x_m,y_m,von_mises_Pa,wss_mag_dyn_cm2
-2.0310645841e-04,6.9730253938e-05,6.8776800690e+01,nan
-2.0266178056e-04,6.7612547698e-05,7.2261163095e+01,nan
-2.0542591179e-04,6.7910334411e-05,7.1330509306e+01,nan
-2.0584299280e-04,7.0042883766e-05,6.7824877917e+01,nan
7.8502473136e-05,9.4386938183e-05,2.1789009684e+01,nan
-2.1052280090e-04,6.6410791683e-05,7.2941462672e+01,nan
-2.1324935890e-04,6.6741994449e-05,7.1864756827e+01,nan
-1.6068201867e-04,8.2297443067e-05,5.5582447470e+01,nan
-2.1595253064e-04,6.7090994368e-05,7.0727797054e+01,nan
-2.2076846864e-04,6.3489321596e-05,7.5995576883e+01,nan
-2.2345538934e-04,6.3861545510e-05,7.4710546359e+01,nan
1.5798444158e-04,1.2462200218e-04,8.5638295919e+00,nan
-2.2368636931e-04,6.6047100122e-05,7.0776149374e+01,nan
1.1177474548e-04,1.0333199103e-04,1.3760560994e+01,nan
-2.2857521407e-04,6.2468789439e-05,7.6006897287e+01,nan
-2.3121022873e-04,6.2887525933e-05,7.4529090287e+01,nan
2.2800325697e-04,1.1499251053e-04,1.1575517988e+01,nan
2.3144964997e-04,1.1225104402e-04,1.1640346172e+01,nan
2.2454506468e-04,1.1771574226e-04,1.1528079487e+01,nan
-2.3381637925e-04,6.3330044256e-05,7.2976259812e+01,nan
3.5036884302e-05,9.3379379741e-05,3.0829840748e+01,nan
9.3057434101e-05,1.0814225758e-04,1.4882448466e+01,nan
1.1989983124e-04,1.1605004262e-04,7.5799300402e+00,nan
-2.2350990718e-04,4.1541937918e-05,1.2352352039e+02,nan
1.1981050457e-04,6.2717808923e-05,3.5657130909e+01,nan
5.4213401693e-05,5.1995992368e-05,7.0327089012e+01,nan
1.3204838860e-05,4.8774877364e-05,1.0015001154e+02,nan
-4.2311196338e-06,8.1359064833e-05,5.6628759326e+01,nan
-6.8739170042e-05,4.5276531486e-05,1.1915369880e+02,nan
1.0118948201e-04,9.9468275689e-05,1.7090906484e+01,nan
-8.9148435771e-05,4.5314968141e-05,1.1875330205e+02,nan
1.3215946957e-04,1.0773175947e-04,8.8604530729e+00,nan
3.0616284671e-04,7.3421860676e-05,1.6405832997e+01,nan
3.0279574451e-04,7.6543271323e-05,1.6052817668e+01,nan
-1.8217919322e-04,8.2066941043e-05,5.4169940974e+01,nan
-2.3883170657e-04,5.9797638798e-05,7.8220855085e+01,nan
-2.4140691899e-04,6.0276923578e-05,7.6449888604e+01,nan
1.7649146158e-04,1.2806615791e-04,9.6331316260e+00,nan
2.3195061900e-04,1.1605399704e-04,1.1942169972e+01,nan
2.3540131506e-04,1.1329244282e-04,1.1998687844e+01,nan
3.2053022895e-04,4.2286956341e-05,1.8917883063e+01,nan
3.1651100309e-04,4.1793520307e-05,1.8416657740e+01,nan
-2.4650098307e-04,5.9044307057e-05,7.7123990175e+01,nan
1.4957502097e-04,1.1088839116e-04,7.8961165116e+00,nan
-2.4900689150e-04,5.9590098578e-05,7.5090827567e+01,nan
2.3589745707e-04,1.1709678390e-04,1.2283099181e+01,nan
2.3935153534e-04,1.1431613793e-04,1.2332689427e+01,nan
3.0671375166e-04,7.7261972433e-05,1.6290401386e+01,nan
3.0334606910e-04,8.0381159898e-05,1.5950981067e+01,nan
3.1985272223e-04,3.8556344486e-05,1.8903036878e+01,nan
3.1580950670e-04,3.8082405611e-05,1.8388552187e+01,nan
-2.5147764814e-04,6.0168133147e-05,7.2968344120e+01,nan
-2.5665551495e-04,5.6758492768e-05,7.7735908511e+01,nan
1.7423333079e-04,8.4997940118e-05,1.1808644062e+01,nan
2.3984379100e-04,1.1812200878e-04,1.2593765604e+01,nan
2.4330031203e-04,1.1532309572e-04,1.2638162483e+01,nan
2.4279498220e-04,1.1151826815e-04,1.2401308441e+01,nan
2.4674625158e-04,1.1250709475e-04,1.2702358606e+01,nan
-2.5929171649e-04,5.5072010017e-05,8.0120721804e+01,nan
2.3637551168e-04,1.2090342168e-04,1.2569712096e+01,nan
2.4942656535e-04,8.0384856842e-05,1.1852062079e+01,nan
1.7150191057e-04,1.1542878204e-04,8.3918504723e+00,nan
2.5725027077e-04,6.0703388921e-05,1.2534999602e+01,nan
2.6056794405e-04,5.7838456059e-05,1.2829601933e+01,nan
2.5645905346e-04,5.7023528223e-05,1.2528275846e+01,nan
2.5976772662e-04,5.4166353788e-05,1.2828083807e+01,nan
2.5564269522e-04,5.3356434657e-05,1.2595178556e+01,nan
2.5894168006e-04,5.0507283960e-05,1.2806236986e+01,nan
2.5480122403e-04,4.9699626115e-05,1.2483788586e+01,nan
2.5395634685e-04,4.6094503631e-05,1.5351879588e+01,nan
2.5317013125e-04,4.2629590338e-05,2.0341508673e+01,nan
2.5648534463e-04,3.9880246789e-05,2.2666509979e+01,nan
2.5245059292e-04,3.9335999381e-05,2.7644628248e+01,nan
2.6055929758e-04,4.0486890887e-05,1.8792201443e+01,nan
2.5980779213e-04,3.7134416173e-05,2.5482781030e+01,nan
2.6386871514e-04,3.7680217207e-05,2.0895799717e+01,nan
2.4912196752e-04,4.2023637646e-05,2.4452916041e+01,nan
2.4844934980e-04,3.8853810042e-05,3.3248061163e+01,nan
2.4510761743e-04,4.1475909757e-05,2.9313912301e+01,nan
2.4446752930e-04,3.8417010299e-05,3.7356302172e+01,nan
2.4111790366e-04,4.0979135384e-05,3.4103849084e+01,nan
2.4048837544e-04,3.7990291936e-05,3.8109411172e+01,nan
2.3714062595e-04,4.0513400349e-05,3.7000644985e+01,nan
2.3650062056e-04,3.7547164285e-05,3.7425802585e+01,nan
2.3250554077e-04,3.7083345768e-05,3.7022230290e+01,nan
2.2850795499e-04,3.6602434953e-05,3.7009672153e+01,nan
2.2519141234e-04,3.9060080194e-05,3.6273706944e+01,nan
2.2120997291e-04,3.8546228079e-05,3.6467728975e+01,nan
2.2052986799e-04,3.5610032603e-05,3.7699818329e+01,nan
2.1723657505e-04,3.8024536386e-05,3.6841642937e+01,nan
2.1655405182e-04,3.5103643384e-05,3.8276546673e+01,nan
2.1327030942e-04,3.7497444972e-05,3.7383986406e+01,nan
2.1258808567e-04,3.4594837233e-05,3.9049785500e+01,nan
2.0931342149e-04,3.6966505187e-05,3.8035021417e+01,nan
2.0863144706e-04,3.4084438567e-05,3.9991145931e+01,nan
2.0468401079e-04,3.3574578763e-05,4.1041080659e+01,nan
2.0142692490e-04,3.5902112940e-05,3.9853001683e+01,nan
1.9749585188e-04,3.5371799579e-05,4.0951966941e+01,nan
1.9357194099e-04,3.4844581643e-05,4.2180486156e+01,nan
1.8965476387e-04,3.4321864576e-05,4.3535303832e+01,nan
1.8897007569e-04,3.1565162381e-05,4.6511558487e+01,nan
1.8574234310e-04,3.3804690561e-05,4.5000698629e+01,nan
1.8505611726e-04,3.1076350506e-05,4.8214937656e+01,nan
1.8183583172e-04,3.3293633151e-05,4.6585503831e+01,nan
1.8114596868e-04,3.0594736100e-05,5.0036154829e+01,nan
1.7723824653e-04,3.0121103390e-05,5.1973859311e+01,nan
1.7333201512e-04,2.9655825854e-05,5.4038478146e+01,nan
1.7012951401e-04,3.1807349958e-05,5.2130470883e+01,nan
1.6622917055e-04,3.1330337761e-05,5.4246799334e+01,nan
1.6232822841e-04,3.0863843915e-05,5.6491821620e+01,nan
1.5842614145e-04,3.0408548588e-05,5.8867331669e+01,nan
1.5770513303e-04,2.7898009843e-05,6.3649279446e+01,nan
1.5452231967e-04,2.9965185590e-05,6.1381050359e+01,nan
1.5379476897e-04,2.7487449834e-05,6.6440043892e+01,nan
1.5061631630e-04,2.9534392483e-05,6.4036941169e+01,nan
1.4988220321e-04,2.7089973185e-05,6.9388928558e+01,nan
1.4596764602e-04,2.6705895382e-05,7.2548668074e+01,nan
1.4205119422e-04,2.6337427334e-05,7.5960656676e+01,nan
1.3888482193e-04,2.8325804731e-05,7.3081841966e+01,nan
1.3497298459e-04,2.7954421598e-05,7.6614783502e+01,nan
1.3108667503e-04,2.7600907042e-05,8.0144087946e+01,nan
1.2722854910e-04,2.7265189956e-05,8.3913465593e+01,nan
1.2339772055e-04,2.6947826049e-05,8.7903476507e+01,nan
1.1959371743e-04,2.6649061573e-05,9.2107261062e+01,nan
1.1134248441e-04,2.4027343105e-05,1.1134214123e+02,nan
1.0761591400e-04,2.3820848257e-05,1.1652252082e+02,nan
1.0391322594e-04,2.3631430991e-05,1.2174441006e+02,nan
1.0023387306e-04,2.3458656320e-05,1.2694242735e+02,nan
9.6577195032e-05,2.3301889483e-05,1.3206129769e+02,nan
9.2943154335e-05,2.3160212926e-05,1.3702362215e+02,nan
8.9330957550e-05,2.3032789886e-05,1.4177105375e+02,nan
8.5740071331e-05,2.2918680310e-05,1.4623680113e+02,nan
8.2170393728e-05,2.2816953283e-05,1.5038747221e+02,nan
7.8621275178e-05,2.2726646117e-05,1.5416892204e+02,nan
7.5092164694e-05,2.2646928580e-05,1.5763429307e+02,nan
7.1583268608e-05,2.2577061156e-05,1.6064540883e+02,nan
6.8085041565e-05,2.2513533864e-05,1.6087639838e+02,nan
6.4572544884e-05,2.2448757120e-05,1.6013658847e+02,nan
6.1046736653e-05,2.2383063105e-05,1.5991719786e+02,nan
5.7507807232e-05,2.2316764567e-05,1.5979201691e+02,nan
5.3956034118e-05,2.2250204071e-05,1.5985421368e+02,nan
5.0392162646e-05,2.2183508246e-05,1.6005713438e+02,nan
4.6816312078e-05,2.2117049627e-05,1.6039046433e+02,nan
4.3228899326e-05,2.2051069567e-05,1.6083432279e+02,nan
3.9630313190e-05,2.1985875398e-05,1.6137156347e+02,nan
3.7196756515e-05,2.3594623766e-05,1.5690137093e+02,nan
3.3611653397e-05,2.3524349598e-05,1.5763172668e+02,nan
3.0014958757e-05,2.3455897284e-05,1.5840887609e+02,nan
2.6408492455e-05,2.3388965521e-05,1.5921877267e+02,nan
2.2792903948e-05,2.3324306630e-05,1.6004564719e+02,nan
1.9166672690e-05,2.3261959158e-05,1.6087744096e+02,nan
1.5532879994e-05,2.3202023591e-05,1.6170247471e+02,nan
1.1890263592e-05,2.3144736896e-05,1.6251086203e+02,nan
8.2397809175e-06,2.3090168535e-05,1.6329421220e+02,nan
6.8128789487e-06,2.1470942740e-05,1.6786837002e+02,nan
4.5820340973e-06,2.3038417603e-05,1.6404554331e+02,nan
3.1273213409e-06,2.1424895271e-05,1.6855615111e+02,nan
9.1674633414e-07,2.2989516920e-05,1.6475950303e+02,nan
-5.6443071926e-07,2.1381449952e-05,1.6920840667e+02,nan
-2.7532672747e-06,2.2943552106e-05,1.6543142220e+02,nan
-6.4295080445e-06,2.2900390021e-05,1.6605900089e+02,nan
-1.0111065395e-05,2.2860302777e-05,1.6663959286e+02,nan
-1.3798192281e-05,2.2823042884e-05,1.6717292981e+02,nan
-1.7488101639e-05,2.2788505844e-05,1.6765887793e+02,nan
-2.1182402010e-05,2.2756890998e-05,1.6809768107e+02,nan
-2.4880202518e-05,2.2727919287e-05,1.6849113792e+02,nan
-2.8581708341e-05,2.2701706918e-05,1.6884056873e+02,nan
-3.2285299482e-05,2.2677606579e-05,1.6914949155e+02,nan
-3.5990342924e-05,2.2656044374e-05,1.6941912676e+02,nan
-3.9698508317e-05,2.2637127546e-05,1.6965180580e+02,nan
-4.3407816634e-05,2.2620221689e-05,1.6985170160e+02,nan
-5.6369857600e-05,2.1023105165e-05,1.7418674525e+02,nan
-6.0106933910e-05,2.1014832432e-05,1.7427574234e+02,nan
-6.3841941908e-05,2.1008347164e-05,1.7434881809e+02,nan
-6.7575936378e-05,2.1003413089e-05,1.7440917902e+02,nan
-7.1309315465e-05,2.0999837496e-05,1.7445979294e+02,nan
-7.5042091150e-05,2.0997553442e-05,1.7450321574e+02,nan
-7.8774128385e-05,2.0996453372e-05,1.7454197374e+02,nan
-9.5356798255e-05,2.2559998452e-05,1.7079874253e+02,nan
-9.9060410018e-05,2.2565241339e-05,1.7083591620e+02,nan
-1.0276216926e-04,2.2571457643e-05,1.7087971806e+02,nan
-1.0646185679e-04,2.2578627487e-05,1.7093153831e+02,nan
-1.1015930023e-04,2.2586722637e-05,1.7099267213e+02,nan
-1.1385439287e-04,2.2595724601e-05,1.7106427942e+02,nan
-1.1754698215e-04,2.2605614634e-05,1.7114741379e+02,nan
-1.2123684147e-04,2.2616396810e-05,1.7124295928e+02,nan
-1.2492378796e-04,2.2628066525e-05,1.7135172296e+02,nan
-1.2715054004e-04,2.1070246114e-05,1.7548278543e+02,nan
-1.2860769993e-04,2.2640629198e-05,1.7147438287e+02,nan
-1.3085566291e-04,2.1081777890e-05,1.7563747583e+02,nan
-1.3228843056e-04,2.2654093968e-05,1.7161151502e+02,nan
-1.3455768307e-04,2.1094146161e-05,1.7580843558e+02,nan
-1.3596569948e-04,2.2668480389e-05,1.7176355048e+02,nan
-1.3825641458e-04,2.1107333887e-05,1.7599625224e+02,nan
-1.3963925801e-04,2.2683813798e-05,1.7193081452e+02,nan
-1.4195164812e-04,2.1121394254e-05,1.7620117504e+02,nan
-1.4330896389e-04,2.2700132712e-05,1.7211349202e+02,nan
-1.4564319767e-04,2.1136339212e-05,1.7642353245e+02,nan
-1.4933084312e-04,2.1152241804e-05,1.7666331567e+02,nan
1.2797321438e-04,2.9555327383e-05,7.6939135123e+01,nan
-4.5332149494e-05,2.4178677077e-05,1.6608827406e+02,nan
9.4414774029e-05,2.7038089322e-05,1.1488822262e+02,nan
1.1279446414e-04,2.8249702180e-05,9.2123947674e+01,nan
-6.3806535334e-05,2.4124556824e-05,1.6664997696e+02,nan
-8.5946276371e-05,2.4114820943e-05,1.6684632758e+02,nan
2.3583574644e-04,3.4592819734e-05,3.7750437918e+01,nan
2.0794832227e-04,3.1240693510e-05,4.2216057196e+01,nan
1.8045605594e-04,2.7946022434e-05,5.3874805196e+01,nan
1.2576806119e-04,2.2870983485e-05,1.0163913669e+02,nan
3.4797181847e-05,2.0266227103e-05,1.6702135430e+02,nan
-2.0745739261e-05,1.9629753875e-05,1.7601035223e+02,nan
-3.9478480794e-05,1.9528170532e-05,1.7741806289e+02,nan
7.7832079137e-05,2.0963835397e-05,1.6419594071e+02,nan
6.3657911426e-05,2.0735892559e-05,1.6552514549e+02,nan
4.9313521959e-05,2.0499809956e-05,1.6527251955e+02,nan
1.6444944624e-05,2.0001279081e-05,1.7038391626e+02,nan
-1.5912918691e-04,1.9625417795e-05,1.8170339025e+02,nan
-8.8271957630e-05,1.9452534016e-05,1.7854127059e+02,nan
-1.0326043562e-04,1.9466278349e-05,1.7878527915e+02,nan
-1.1822021405e-04,1.9492461392e-05,1.7919601948e+02,nan
-1.7754982524e-04,1.9720659781e-05,1.8360498260e+02,nan
-1.8122032306e-04,1.9744229805e-05,1.8403377636e+02,nan
-1.8488137556e-04,1.9770006925e-05,1.8447359595e+02,nan
-1.8853786725e-04,1.9800227884e-05,1.8491670001e+02,nan
-1.9219525282e-04,1.9826120718e-05,1.8538782878e+02,nan
-1.9583634855e-04,1.9858765514e-05,1.8584879752e+02,nan
-1.9946550006e-04,1.9893099003e-05,1.8631196203e+02,nan
-2.0309289440e-04,1.9927258175e-05,1.8678080554e+02,nan
1.9426015567e-04,3.7673171537e-05,3.9695845950e+01,nan
1.7083560944e-04,3.4466459106e-05,4.8493658527e+01,nan
1.4354778029e-04,3.1146423878e-05,6.4608089034e+01,nan
-7.4879973208e-05,2.4113165873e-05,1.6678102934e+02,nan
-9.5391828235e-06,1.9716685121e-05,1.7470504315e+02,nan
1.4130653649e-04,2.4020243825e-05,8.3266031806e+01,nan
1.6872257118e-04,2.6646245841e-05,6.0823634239e+01,nan
1.9613097821e-04,2.9794538624e-05,4.6483510039e+01,nan
2.2382916530e-04,3.3186623685e-05,3.8551311119e+01,nan
2.4782438860e-04,3.5853577588e-05,3.9136705683e+01,nan
-2.0670803226e-04,1.9965799417e-05,1.8723468662e+02,nan
-1.4823660205e-04,2.4308511598e-05,1.6819416514e+02,nan
2.6313886028e-04,3.4393106703e-05,2.8945063035e+01,nan
2.6718429111e-04,3.4873576892e-05,2.3274331350e+01,nan
-2.1031138474e-04,2.0007940425e-05,1.8767005686e+02,nan
-2.1390259087e-04,2.0053862445e-05,1.8807911352e+02,nan
-2.1748079295e-04,2.0103943833e-05,1.8845175467e+02,nan
-2.2104491344e-04,2.0158648363e-05,1.8877589602e+02,nan
-2.2458480272e-04,2.0214955570e-05,1.8904880077e+02,nan
-1.6996392273e-04,2.4461738241e-05,1.6947101629e+02,nan
-2.2812531265e-04,2.0284529405e-05,1.8921878517e+02,nan
-2.3161293820e-04,2.0361184412e-05,1.8928427287e+02,nan
-2.3512251427e-04,2.0437224203e-05,1.8926135054e+02,nan
-2.3859703729e-04,2.0527120512e-05,1.8907040818e+02,nan
-2.3759558817e-04,1.7147376256e-05,2.0178154513e+02,nan
-1.5911788636e-04,2.4383056694e-05,1.6876934979e+02,nan
-2.1592124845e-04,1.6840945238e-05,1.9897778424e+02,nan
2.6647936517e-04,3.1656084000e-05,3.2990934800e+01,nan
2.7050658013e-04,3.2067275552e-05,2.6063582221e+01,nan
-2.2683346574e-04,1.6973634171e-05,2.0067835049e+02,nan
2.2188178043e-04,4.1507983465e-05,3.5542791611e+01,nan
-2.4203485520e-04,2.0628706139e-05,1.8869516277e+02,nan
3.1914406098e-04,3.4850392263e-05,1.8856901646e+01,nan
3.1507794138e-04,3.4394156455e-05,1.8341501957e+01,nan
3.2319061293e-04,3.5291002427e-05,1.9409970964e+01,nan
2.4724768682e-04,1.1631452693e-04,1.2912186031e+01,nan
2.5069508744e-04,1.1348117540e-04,1.2973660200e+01,nan
2.5018255485e-04,1.0967428788e-04,1.2785895165e+01,nan
2.5413285138e-04,1.1063098276e-04,1.3055026839e+01,nan
-2.4546241388e-04,2.0737281358e-05,1.8812676358e+02,nan
-2.4854040801e-04,1.9108448930e-05,1.9447679028e+02,nan
-2.5195637168e-04,1.9227843765e-05,1.9364482813e+02,nan
-2.5533785787e-04,1.9362624945e-05,1.9249165648e+02,nan
2.2696816290e-04,1.0739320083e-04,1.0973707099e+01,nan
-2.0480303085e-04,2.3207566029e-05,1.7687915121e+02,nan
1.7101680995e-04,8.7413520560e-05,1.1359557745e+01,nan
-2.6195983174e-04,5.3399129190e-05,8.2479742439e+01,nan
-2.5129445560e-04,1.5774176758e-05,2.0843515961e+02,nan
3.0724962927e-04,8.1117798739e-05,1.6153123966e+01,nan
3.0388186246e-04,8.4233624098e-05,1.5828791207e+01,nan
2.9997493230e-04,8.3479281179e-05,1.5636297505e+01,nan
3.0050993394e-04,8.7328670973e-05,1.5529330677e+01,nan
2.9659986638e-04,8.6556929215e-05,1.5345131767e+01,nan
2.9322052346e-04,8.9614741375e-05,1.5076507683e+01,nan
2.9375247859e-04,9.3458866089e-05,1.5000490687e+01,nan
2.8983672635e-04,9.2653442118e-05,1.4829658232e+01,nan
2.9036630227e-04,9.6495111945e-05,1.4769378816e+01,nan
3.1061356430e-04,7.7980319048e-05,1.6503796947e+01,nan
2.8644805441e-04,9.5673469743e-05,1.4603982537e+01,nan
2.8697480478e-04,9.9512820127e-05,1.4559623745e+01,nan
-2.6407776856e-04,5.6411035797e-05,7.5045709994e+01,nan
2.7383673431e-04,2.9259921075e-05,2.9345078516e+01,nan
2.7458369287e-04,3.2552074994e-05,2.1333265661e+01,nan
2.7789897937e-04,2.9678480499e-05,2.3759833728e+01,nan
-2.6705942608e-04,5.2432359592e-05,8.2023391635e+01,nan
-2.6941005320e-04,5.3147008164e-05,7.9239885208e+01,nan
-2.5868154773e-04,1.9514938527e-05,1.9097049150e+02,nan
-2.6171090432e-04,1.6105072925e-05,2.0589928608e+02,nan
-2.6510731389e-04,1.6248333728e-05,2.0420566228e+02,nan
-2.7175863476e-04,1.6601170339e-05,1.9919928556e+02,nan
1.7484934515e-04,8.8550565774e-05,1.0653480125e+01,nan
2.6586854653e-04,2.8640250803e-05,4.1549979477e+01,nan
2.5361003377e-04,1.0682484316e-04,1.2888387734e+01,nan
-1.8071203737e-04,8.6090956223e-05,4.9449393232e+01,nan
2.5464087214e-04,1.1444167106e-04,1.3213249968e+01,nan
2.7870640531e-04,3.3099990845e-05,1.7296981283e+01,nan
2.8201017689e-04,3.0164544319e-05,1.9285525510e+01,nan
2.4607140445e-04,8.3208272392e-05,1.1619184681e+01,nan
-2.7500300302e-04,1.6817524803e-05,1.9577362995e+02,nan
-2.7441989995e-04,5.2329794709e-05,7.8202445961e+01,nan
3.2247364203e-04,3.1590418667e-05,1.9339601828e+01,nan
3.2652352029e-04,3.1995533838e-05,1.9935079561e+01,nan
3.1113535140e-04,8.1855580337e-05,1.6328176598e+01,nan
3.1449416510e-04,7.8700677015e-05,1.6690306059e+01,nan
2.7717518329e-04,2.6449568771e-05,3.2954717420e+01,nan
-1.7800303884e-04,8.5813252355e-05,5.0052068183e+01,nan
-1.7865104142e-04,8.7972548958e-05,4.7500713912e+01,nan
2.5807922718e-04,1.1157483785e-04,1.3293982730e+01,nan
2.5858312557e-04,1.1538989524e-04,1.3419888124e+01,nan
1.7161719706e-04,9.0971769993e-05,1.0297240929e+01,nan
2.0183155000e-04,9.3095465116e-05,8.9839528163e+00,nan
2.3379845123e-04,4.3033744589e-05,3.4315725968e+01,nan
2.8287798362e-04,3.3707985007e-05,1.5043458892e+01,nan
2.8616780664e-04,3.0717518540e-05,1.5981836393e+01,nan
-2.7818535049e-04,1.7065625096e-05,1.9168421728e+02,nan
1.7545910096e-04,9.2150901313e-05,9.7740473356e+00,nan
3.0103301511e-04,9.1190625182e-05,1.5402511216e+01,nan
-2.7666992744e-04,5.3166544186e-05,7.5182484410e+01,nan
-2.7991754923e-04,4.9238421938e-05,8.1208280291e+01,nan
-1.7391804439e-04,8.9584769808e-05,4.6155081269e+01,nan
-2.7797603051e-04,1.8995748385e-05,1.8121759524e+02,nan
-2.8154321378e-04,1.5419428442e-05,1.9806187750e+02,nan
-2.8466503136e-04,1.5700554115e-05,1.9327661456e+02,nan
-2.8775156691e-04,1.6014571308e-05,1.8904216537e+02,nan
2.5009122598e-04,8.4134019541e-05,1.1956783350e+01,nan
2.8704681448e-04,3.4319683313e-05,1.5466024542e+01,nan
2.7958307478e-04,3.6684833018e-05,1.4577602899e+01,nan
2.1321906173e-04,9.2774571888e-05,9.4522209574e+00,nan
-1.8549732576e-04,8.4506749388e-05,5.0787008546e+01,nan
-1.8818360780e-04,8.4811017528e-05,5.0083034352e+01,nan
3.1174711238e-04,3.7594160301e-05,1.7904436847e+01,nan
2.9034788420e-04,3.1298454529e-05,1.5796387498e+01,nan
2.8946189025e-04,2.7712090189e-05,1.7393295891e+01,nan
2.9364955529e-04,2.8254519009e-05,1.6126048112e+01,nan
-1.9085430526e-04,8.5128911886e-05,4.9339890571e+01,nan
3.1500238052e-04,8.2596642863e-05,1.6473783229e+01,nan
2.6202122980e-04,1.1250711894e-04,1.3501425325e+01,nan
2.6252149482e-04,1.1632726402e-04,1.3592889513e+01,nan
2.5907532330e-04,1.1920833466e-04,1.3529925988e+01,nan
2.4672582668e-04,8.6962965747e-05,1.1738588647e+01,nan
2.9088461633e-04,1.0034651629e-04,1.4690653799e+01,nan
2.8749065593e-04,1.0336089567e-04,1.4496935616e+01,nan
-2.9082600959e-04,1.6361122377e-05,1.8371505838e+02,nan
-2.8157691837e-04,5.2546997551e-05,7.3563978927e+01,nan
-2.8492316797e-04,4.8659325164e-05,7.8853396896e+01,nan
-2.8708181453e-04,4.9637017193e-05,7.5570673039e+01,nan
3.2579681551e-04,2.8300455773e-05,1.9832788184e+01,nan
3.2984960470e-04,2.8667575063e-05,2.0473192046e+01,nan
2.9276769818e-04,2.4693585807e-05,1.9409008674e+01,nan
2.8590863087e-04,9.1843961038e-05,1.4631630694e+01,nan
2.8251832915e-04,9.4847150567e-05,1.4410720016e+01,nan
2.4271245579e-04,8.6016080000e-05,1.1398354743e+01,nan
1.6780567094e-04,8.9810603477e-05,1.0940427208e+01,nan
1.6838913498e-04,9.3372955008e-05,9.9603470123e+00,nan
1.6460010611e-04,9.2188066266e-05,1.0546671505e+01,nan
-1.7035065770e-04,7.0982663122e-05,7.0442843636e+01,nan
-1.6744608197e-04,7.0799938733e-05,7.0907375327e+01,nan
-1.6588030062e-04,6.6816398024e-05,7.7170496883e+01,nan
-1.7026501780e-04,6.3202311564e-05,8.2862415037e+01,nan
-1.7325050304e-04,6.3362941840e-05,8.2405436693e+01,nan
-1.7475537405e-04,5.9617063368e-05,8.8853627195e+01,nan
-1.7776966865e-04,5.9774275798e-05,8.8379613850e+01,nan
-1.7172647089e-04,5.9467833726e-05,8.9297397883e+01,nan
-1.7459546391e-04,9.1754492086e-05,4.3763230981e+01,nan
-1.8076878086e-04,5.9939918682e-05,8.7873103591e+01,nan
2.4335508021e-04,8.9776541858e-05,1.1533413960e+01,nan
2.3934903243e-04,8.8808295088e-05,1.1189812277e+01,nan
1.6516549996e-04,9.5753044014e-05,9.6406209717e+00,nan
1.6140037622e-04,9.4544794312e-05,1.0175106437e+01,nan
-2.9388367614e-04,1.6745341243e-05,1.7758068840e+02,nan
-2.9758647034e-04,1.5021597874e-05,1.8519117971e+02,nan
-3.0381135747e-04,1.5878876769e-05,1.6947666739e+02,nan
3.1884965101e-04,8.3343821460e-05,1.6587551059e+01,nan
3.2219392638e-04,8.0157644877e-05,1.6971602826e+01,nan
-2.9197279483e-04,4.9317453959e-05,7.2776980372e+01,nan
-2.9479285573e-04,4.8017741945e-05,7.2732033103e+01,nan
-1.9614754279e-04,8.5807927700e-05,4.7730886061e+01,nan
2.5073121298e-04,8.7894271054e-05,1.2082458766e+01,nan
2.6307452723e-04,5.1293842456e-05,1.3158191673e+01,nan
3.2170242268e-04,7.6230939179e-05,1.7252042545e+01,nan
3.2553324810e-04,7.6947600949e-05,1.7388517978e+01,nan
3.2504581372e-04,7.3011663903e-05,1.7691021226e+01,nan
3.2886752051e-04,7.3712520363e-05,1.7841098718e+01,nan
3.2838504609e-04,6.9766625054e-05,1.8167118171e+01,nan
3.3219687703e-04,7.0451086889e-05,1.8332568844e+01,nan
3.3171965459e-04,6.6493862114e-05,1.8683777466e+01,nan
3.3552101731e-04,6.7161849686e-05,1.8866589798e+01,nan
3.3505024602e-04,6.3192664006e-05,1.9244795220e+01,nan
3.3884003639e-04,6.3843296539e-05,1.9447230611e+01,nan
3.3837625879e-04,5.9860703053e-05,1.9854376557e+01,nan
3.4215377230e-04,6.0493551042e-05,2.0079049963e+01,nan
3.4169751872e-04,5.6496038800e-05,2.0517027691e+01,nan
3.4546143885e-04,5.7110799641e-05,2.0766991399e+01,nan
3.4501410074e-04,5.3097018978e-05,2.1237443509e+01,nan
3.4876295686e-04,5.3693067197e-05,2.1516583701e+01,nan
3.4832496701e-04,4.9660582773e-05,2.2020490233e+01,nan
3.5205777693e-04,5.0237827316e-05,2.2333907090e+01,nan
3.5162931461e-04,4.6183755020e-05,2.2870927390e+01,nan
3.4787151216e-04,4.5657851434e-05,2.2460632472e+01,nan
3.5118366842e-04,4.2163338879e-05,2.3328731758e+01,nan
3.5492869311e-04,4.2665012179e-05,2.3793512825e+01,nan
3.5449074143e-04,3.8623774860e-05,2.4259597745e+01,nan
3.5071454626e-04,3.8179012528e-05,2.3687627523e+01,nan
3.5402640162e-04,3.4623569140e-05,2.4597420338e+01,nan
3.5779214583e-04,3.5037772477e-05,2.5250710852e+01,nan
3.5733109276e-04,3.1018889662e-05,2.5537594511e+01,nan
3.5352758997e-04,3.0666093861e-05,2.4783070682e+01,nan
3.6108598876e-04,3.1402033604e-05,2.6296322038e+01,nan
-1.6290972021e-04,6.6660676509e-05,7.7580582884e+01,nan
-1.5992664027e-04,6.6512412918e-05,7.7966594944e+01,nan
