x_m y_m sigma_xx_Pa sigma_xy_Pa sigma_yy_Pa von_mises_Pa sigma_max_principal_Pa sigma_min_principal_Pa sigma_tension_Pa sigma_comp_mag_Pa is_surface wss_mag_dyn_cm2 wss_x_dyn_cm2 wss_y_dyn_cm2 pressure_Pa normal_x normal_y
-3.3534099144e-04 4.9437522096e-05 5.2123155618e+01 4.2243877603e+01 1.6889401757e+01 7.9072756441e+01 8.0158955905e+01 -1.1146398529e+01 8.0158955905e+01 1.1146398406e+01 1.0000000000e+00 1.5400125202e+01 1.4038514996e+01 6.3311889044e+00 2.3418866276e+01 -4.1111282028e-01 9.1158447167e-01
-3.4082270472e-04 4.6590647568e-05 5.0992036754e+01 4.5367130111e+01 2.0819509353e+01 8.2820372158e+01 8.3722137213e+01 -1.1910591107e+01 8.3722137213e+01 1.1910591544e+01 1.0000000000e+00 1.3729836015e+01 1.1959362381e+01 6.7440379932e+00 2.3669244920e+01 -4.9119581513e-01 8.7104917840e-01
-3.4627101638e-04 4.3394106414e-05 5.3226235744e+01 4.9904767000e+01 2.6939619077e+01 8.9342591980e+01 9.1664896941e+01 -1.1499042119e+01 9.1664896941e+01 1.1499042150e+01 1.0000000000e+00 1.2908089089e+01 1.1056268484e+01 6.6616582878e+00 2.3740212841e+01 -5.1608400296e-01 8.5653797458e-01
-3.5171711509e-04 3.9894660624e-05 5.6410025809e+01 5.4779428543e+01 3.3152712421e+01 9.6963111719e+01 1.0076304777e+02 -1.1200309537e+01 1.0076304777e+02 1.1200299821e+01 1.0000000000e+00 1.1368556982e+01 9.4474079960e+00 6.3238097703e+00 2.3842347586e+01 -5.5625439361e-01 8.3101206344e-01
-3.5718338126e-04 3.6108310083e-05 6.0874392056e+01 6.0678009311e+01 4.0470041313e+01 1.0652735631e+02 1.1217581453e+02 -1.0831381158e+01 1.1217581453e+02 1.0831467903e+01 1.0000000000e+00 1.0627699065e+01 8.7112889570e+00 6.0878101246e+00 2.3878907624e+01 -5.7282485020e-01 8.1967779706e-01
-3.6826277233e-04 2.7652444340e-05 7.4649137083e+01 7.7115816534e+01 6.0228830793e+01 1.3410666634e+02 1.4486550385e+02 -9.9875359719e+00 1.4486550385e+02 9.9915875178e+00 1.0000000000e+00 7.7502313575e+00 6.0322210671e+00 4.8660451182e+00 2.3960205127e+01 -6.2785804626e-01 7.7832787034e-01
-3.7970002522e-04 1.7853112061e-05 1.0183267620e+02 1.0780054648e+02 9.5791879871e+01 1.8661964061e+02 2.0655717778e+02 -8.9326217083e+00 2.0655717778e+02 8.9678450767e+00 1.0000000000e+00 4.8165030204e+00 3.5733464050e+00 3.2295350773e+00 2.3944352358e+01 -6.7051449228e-01 7.4189643188e-01
-3.9204190557e-04 6.3942129925e-06 1.9974195483e+02 2.1045599711e+02 1.9464551733e+02 3.6070693278e+02 4.0544798082e+02 -1.1060508664e+01 4.0544798082e+02 8.1984041529e+00 1.0000000000e+00 1.8583956400e+00 1.3861340839e+00 1.2378475900e+00 2.3785615487e+01 -6.6608399386e-01 7.4587674124e-01
9.2762371786e-05 1.5722750896e-04 -8.3397827149e-01 -3.3634414530e+00 -1.8240724679e+01 1.6152355211e+01 -2.1178484621e-01 -1.8862918104e+01 -7.2086893204e-02 1.8862918112e+01 1.0000000000e+00 2.7678628184e+01 2.7556896295e+01 2.5930531637e+00 1.8934278531e+01 -9.3684309299e-02 9.9560195369e-01
3.0499379509e-04 1.1877209465e-04 -3.8785849749e+00 -7.8374329836e+00 -5.4736802959e+00 1.3643503412e+01 3.2009477323e+00 -1.2553213003e+01 3.2009477322e+00 1.2553213003e+01 1.0000000000e+00 2.0406900208e+01 1.7179064195e+01 -1.1014596202e+01 1.4465481361e+01 5.3974861883e-01 8.4182624601e-01
3.2578148989e-04 1.0373343733e-04 -4.8481976847e+00 -8.3727033105e+00 -3.0323575279e+00 1.4584891766e+01 4.4803135811e+00 -1.2360868794e+01 4.4803135811e+00 1.2360868794e+01 1.0000000000e+00 1.6917851588e+01 1.3071838826e+01 -1.0739680259e+01 1.4040949278e+01 6.3481348108e-01 7.7266541545e-01
3.4545575793e-04 8.5055713573e-05 -5.6885931763e+00 -9.0779680002e+00 4.4095048815e-01 1.6590976650e+01 6.9549834908e+00 -1.2202626179e+01 6.9549834908e+00 1.2202626179e+01 1.0000000000e+00 1.2733970359e+01 8.7359573832e+00 -9.2648286391e+00 1.3727888300e+01 7.2756794445e-01 6.8603563042e-01
3.6052461380e-04 6.7939010880e-05 -6.2767093022e+00 -9.7538976834e+00 4.5876917103e+00 1.9332573083e+01 1.0317157478e+01 -1.2006175070e+01 1.0317157478e+01 1.2006175070e+01 1.0000000000e+00 8.7096633716e+00 5.2075093969e+00 -6.9814097379e+00 1.3587851641e+01 8.0157055905e-01 5.9790019140e-01
-3.3375345736e-05 1.2706067645e-04 -3.2843854818e+01 -5.9374490693e-01 -3.2499125545e+01 7.8354085085e-01 -3.2219112660e+01 -3.3123867703e+01 5.9963854298e-08 3.3123867703e+01 1.0000000000e+00 1.6397148673e+01 1.6329734172e+01 1.4853506245e+00 2.0249159332e+01 -9.0585909427e-02 9.9588864489e-01
2.8536938931e-05 1.3423103333e-04 -6.1474592353e+01 -1.4979804708e+01 -3.9687865841e+01 3.1979909368e+01 -3.2117619815e+01 -6.9044838379e+01 1.6204090109e-05 6.9044849226e+01 1.0000000000e+00 7.8213152913e+00 7.5181460217e+00 2.1564909649e+00 2.0497167005e+01 -2.7571973314e-01 9.6123807080e-01
4.6785504321e-05 1.4275288739e-04 2.8921940560e+01 -9.9946161560e+00 3.9163269308e+01 1.4362355992e+01 4.2334715032e+01 2.5750494836e+01 4.8979485725e+01 4.8838232922e+00 0.0000000000e+00 nan nan nan nan nan nan
7.7837803749e-05 1.5448613486e-04 6.4278267063e-01 -2.7603441803e+00 -1.8784290711e+01 1.7465834520e+01 1.0131502416e+00 -1.9154658282e+01 8.1239921058e-01 1.9154652787e+01 1.0000000000e+00 2.8188159674e+01 2.7826419715e+01 4.5014121814e+00 1.9388821515e+01 -1.5969159510e-01 9.8716695369e-01
3.7097466959e-04 5.2640713940e-05 -6.5070018953e+00 -1.0528124598e+01 9.1775059076e+00 2.2728479232e+01 1.4457545609e+01 -1.1787041596e+01 1.4457545609e+01 1.1787041621e+01 1.0000000000e+00 5.9693687928e+00 3.1840311584e+00 -5.0492880060e+00 1.3578669286e+01 8.4586631874e-01 5.3339494825e-01
3.8020522554e-04 3.6083191360e-05 -6.2822680572e+00 -1.1776118236e+01 1.5883341237e+01 2.7992833267e+01 2.0962206412e+01 -1.1361133232e+01 2.0962206412e+01 1.1361111113e+01 1.0000000000e+00 2.8237624891e+00 1.2718514921e+00 -2.5211164941e+00 1.3673537860e+01 8.9282172415e-01 4.5041022290e-01
2.8945451163e-04 1.2850511829e-04 -3.0999736553e+00 -7.4793802900e+00 -6.8432700515e+00 1.3353202907e+01 2.7378534395e+00 -1.2681097146e+01 2.7378534393e+00 1.2681097146e+01 1.0000000000e+00 2.2123484429e+01 1.9342598198e+01 -1.0738363853e+01 1.4742962993e+01 4.8538302759e-01 8.7430161645e-01
3.1530180861e-04 1.1239280880e-04 -4.3636565705e+00 -8.0584705649e+00 -4.3771724944e+00 1.3956224008e+01 3.6872151557e+00 -1.2428044221e+01 3.6872151557e+00 1.2428044221e+01 1.0000000000e+00 1.8497648490e+01 1.4878540931e+01 -1.0990542271e+01 1.4212955359e+01 5.9415888875e-01 8.0434769529e-01
3.3563782968e-04 9.4716068850e-05 -5.2760487852e+00 -8.7109882669e+00 -1.4823985962e+00 1.5438190618e+01 5.5340198181e+00 -1.2292467200e+01 5.5340198181e+00 1.2292467200e+01 1.0000000000e+00 1.5209465828e+01 1.1220737876e+01 -1.0267565061e+01 1.3890705072e+01 6.7507729578e-01 7.3774700590e-01
-1.8576503664e-05 1.2830302915e-04 -3.9245627375e+01 -2.9145504590e+00 -3.3404767624e+01 7.0065208223e+00 -3.2279980817e+01 -4.0370414183e+01 -2.9754819545e-08 4.0370414183e+01 1.0000000000e+00 1.5436036492e+01 1.5369101320e+01 1.4359481920e+00 2.0161161655e+01 -9.3025705964e-02 9.9566370730e-01
2.4069888546e-05 1.3332155698e-04 -5.9571124561e+01 -1.2268091116e+01 -3.7649277061e+01 2.8398335969e+01 -3.2214413894e+01 -6.5005987727e+01 5.9850306850e-06 6.5005989080e+01 1.0000000000e+00 9.0879621710e+00 8.8426332701e+00 2.0973538741e+00 2.0349855846e+01 -2.3078373728e-01 9.7300507019e-01
3.2963868895e-05 1.3520514438e-04 -6.1393532156e+01 -1.8114961803e+01 -4.3052549294e+01 3.4975899779e+01 -3.2029695573e+01 -7.2416385877e+01 -2.4543197216e-03 7.2415740512e+01 1.0000000000e+00 6.2172056564e+00 5.8305734302e+00 2.1582538424e+00 2.0718619064e+01 -3.4714210237e-01 9.3781254031e-01
6.9908379063e-05 1.5321888705e-04 1.9096549440e+00 -2.1369123170e+00 -1.9110208399e+01 1.8543310787e+01 2.1057087466e+00 -1.9306262202e+01 1.8075346329e+00 1.9306211595e+01 1.0000000000e+00 2.8283573003e+01 2.7706428496e+01 5.6845687486e+00 1.9657554648e+01 -2.0098481716e-01 9.7959435649e-01
8.5443280215e-05 1.5649434048e-04 2.2188137119e-01 -2.9796743506e+00 -1.8443186482e+01 1.6957631253e+01 6.7984041341e-01 -1.8901145525e+01 5.7468056167e-01 1.8901145532e+01 1.0000000000e+00 2.7986281056e+01 2.7769670920e+01 3.4752416222e+00 1.9148677936e+01 -1.2417661408e-01 9.9226013148e-01
1.0021389645e-04 1.5835750961e-04 -1.6740137744e+00 -3.5425707437e+00 -1.8017069242e+01 1.5422015206e+01 -9.4163687738e-01 -1.8749446139e+01 9.9393472749e-03 1.8749446139e+01 1.0000000000e+00 2.7320234613e+01 2.7258118881e+01 1.8412426142e+00 1.8735124532e+01 -6.7394831718e-02 9.9772638366e-01
2.9713701367e-04 1.2411457339e-04 -3.4859303743e+00 -7.6426152355e+00 -6.2039237625e+00 1.3443999409e+01 2.9169696092e+00 -1.2606823746e+01 2.9169696097e+00 1.2606823746e+01 1.0000000000e+00 2.1285881158e+01 1.8277186391e+01 -1.0910233468e+01 1.4600906061e+01 5.1255728558e-01 8.5865303179e-01
3.5190372137e-04 7.8207574478e-05 -5.9527963458e+00 -9.3385123146e+00 1.9871699975e+00 1.7571901086e+01 8.1623286479e+00 -1.2127954996e+01 8.1623286479e+00 1.2127954996e+01 1.0000000000e+00 1.1421384021e+01 7.5153047803e+00 -8.6004771385e+00 1.3666392340e+01 7.5301531958e-01 6.5800298516e-01
3.7610979920e-04 4.4615967527e-05 -6.5699066257e+00 -1.0949696792e+01 1.2269392737e+01 2.5008756074e+01 1.7288555107e+01 -1.1589068996e+01 1.7288555107e+01 1.1589068894e+01 1.0000000000e+00 4.0196652376e+00 1.9432865713e+00 -3.5187136747e+00 1.3621393462e+01 8.7537480528e-01 4.8344487822e-01
3.9074593665e-04 1.2579271935e-05 -1.3842469803e+00 -1.9003099997e+01 3.4213746015e+01 4.4852360507e+01 4.2310271930e+01 -9.4807728952e+00 4.2310271930e+01 9.3323021991e+00 1.0000000000e+00 3.8943476919e-02 1.4443614908e-02 -3.6165956132e-02 1.3963822014e+01 9.2867815083e-01 3.7088662981e-01
-2.2338393141e-04 3.9598942425e-05 9.6370113275e+01 4.0176743434e+01 -2.8112614910e+01 1.2830999456e+02 1.0820855908e+02 -3.9951060717e+01 1.0820855908e+02 3.9951060717e+01 0.0000000000e+00 nan nan nan nan nan nan
1.1110506435e-04 6.6270128629e-05 1.6211850053e+01 -2.8774962143e+00 -2.2614054963e+01 3.3993391399e+01 1.6424991220e+01 -2.2827196130e+01 1.6424990590e+01 2.2827196130e+01 0.0000000000e+00 nan nan nan nan nan nan
2.7020932959e-04 6.6330215966e-05 -3.4097188236e+00 -6.1355085035e+00 -1.1951891234e+01 1.2945948657e+01 -2.0645808685e-01 -1.5155151971e+01 -3.8290041338e-02 1.5155151971e+01 0.0000000000e+00 nan nan nan nan nan nan
1.5558931689e-04 1.1857292223e-04 -7.3613155009e+00 -2.5730613139e+00 -1.6582482134e+01 9.1469561351e+00 -6.6909012304e+00 -1.7252896404e+01 -4.0712412696e-08 1.7252896404e+01 0.0000000000e+00 nan nan nan nan nan nan
4.4341748347e-05 9.2527420088e-05 9.9386718600e+00 1.4997516100e+00 -2.1333443273e+01 2.7211273475e+01 1.0013050359e+01 -2.1407821772e+01 1.0013036496e+01 2.1407821772e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.2402132194e-04 6.6000214264e-05 2.9709167024e+01 3.1056215628e+01 -2.3028583574e+01 7.0560646609e+01 4.4078500039e+01 -3.7397916588e+01 4.4078500039e+01 3.7397916588e+01 0.0000000000e+00 nan nan nan nan nan nan
2.2483668718e-04 1.1679296624e-04 -4.9620644897e+00 -4.6260241873e+00 -1.2596779663e+01 1.0386420159e+01 -2.7828196015e+00 -1.4776024551e+01 -2.7006916279e-05 1.4776024551e+01 0.0000000000e+00 nan nan nan nan nan nan
2.4467490122e-04 3.8461037921e-05 2.0606422329e+01 -1.4033373305e+01 -1.1914919797e+01 3.7201588815e+01 2.5824098583e+01 -1.7132596051e+01 2.5824238500e+01 1.7132596051e+01 0.0000000000e+00 nan nan nan nan nan nan
2.2548671832e-04 3.9084437826e-05 1.9786068357e+01 -1.1276711817e+01 -1.4008531867e+01 3.5185031796e+01 2.3202855824e+01 -1.7425319333e+01 2.3202852711e+01 1.7425319333e+01 0.0000000000e+00 nan nan nan nan nan nan
2.8991301192e-04 9.2254120351e-05 -3.6390470985e+00 -7.9902542320e+00 -7.7739021375e+00 1.4294108098e+01 2.5462325403e+00 -1.3959181776e+01 2.5462347689e+00 1.3959181776e+01 0.0000000000e+00 nan nan nan nan nan nan
2.0205833014e-04 9.2167503102e-05 -6.4393986673e+00 -2.9319556823e+00 -1.6201647798e+01 9.8639170407e+00 -5.6255880740e+00 -1.7015458391e+01 4.0593511028e-05 1.7015458391e+01 0.0000000000e+00 nan nan nan nan nan nan
3.3553345057e-04 6.6963177287e-05 -3.8671008732e+00 -1.0598156965e+01 -1.3272342064e+00 1.8484452997e+01 8.0748363740e+00 -1.3269171454e+01 8.0748363740e+00 1.3269171454e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.5724378923e-04 6.6337575522e-05 4.6829448285e+01 1.9143218670e+01 -3.4662227351e+01 7.7972738940e+01 5.1101192283e+01 -3.8933971350e+01 5.1101192283e+01 3.8933971350e+01 0.0000000000e+00 nan nan nan nan nan nan
-8.9197626127e-05 6.4581698947e-05 5.4950094754e+01 4.5067483439e+00 -4.0682715398e+01 8.3186523163e+01 5.5161451220e+01 -4.0894071863e+01 5.5161451220e+01 4.0894071863e+01 0.0000000000e+00 nan nan nan nan nan nan
-6.7070686508e-05 6.4502074569e-05 5.5869869194e+01 2.8293773106e-01 -4.1163122474e+01 8.4033760026e+01 5.5870287331e+01 -4.1163540612e+01 5.5870287330e+01 4.1163540612e+01 0.0000000000e+00 nan nan nan nan nan nan
-4.4921530191e-05 6.4719399959e-05 5.5993695329e+01 -3.1961490027e+00 -4.0546730976e+01 8.3789081094e+01 5.6099130701e+01 -4.0652166348e+01 5.6099130701e+01 4.0652166348e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.2902698745e-05 6.5353343098e-05 5.4715796952e+01 -5.5378880449e+00 -3.8150713537e+01 8.0994509039e+01 5.5044743304e+01 -3.8479659889e+01 5.5044743304e+01 3.8479659889e+01 0.0000000000e+00 nan nan nan nan nan nan
7.3323448982e-07 6.4840773401e-05 5.3225820667e+01 -6.9195051910e+00 -3.2074363656e+01 7.4837791337e+01 5.3783347479e+01 -3.2631890469e+01 5.3783347479e+01 3.2631890469e+01 0.0000000000e+00 nan nan nan nan nan nan
2.1740523338e-05 6.6839295511e-05 4.4976731689e+01 -7.5114466271e+00 -2.1140684707e+01 5.8721400804e+01 4.5820840053e+01 -2.1984793070e+01 4.5820840053e+01 2.1984793070e+01 0.0000000000e+00 nan nan nan nan nan nan
1.8009931147e-04 9.2681228570e-05 -5.4692417108e+00 -3.1573702579e+00 -1.6289732889e+01 1.0851793172e+01 -4.6142015910e+00 -1.7144773009e+01 -2.6322056256e-04 1.7144773009e+01 0.0000000000e+00 nan nan nan nan nan nan
4.4657664676e-05 1.1885770522e-04 -7.7753631782e+00 6.3244119417e+00 -1.5688573976e+01 1.2887611984e+01 -4.2913023290e+00 -1.9172634825e+01 -4.4739243288e-01 1.9172625282e+01 0.0000000000e+00 nan nan nan nan nan nan
1.5773690159e-04 1.4305863164e-04 -5.0086213939e+00 -2.6513538955e+00 -1.6763179964e+01 1.1170299425e+01 -4.4367252988e+00 -1.7335076059e+01 7.0675993845e-07 1.7335076059e+01 0.0000000000e+00 nan nan nan nan nan nan
2.7077303762e-04 9.1812793872e-05 -3.8525741012e+00 -6.8548442696e+00 -9.9157450502e+00 1.2980979197e+01 6.1041225778e-01 -1.4378731409e+01 6.1664547377e-01 1.4378731409e+01 0.0000000000e+00 nan nan nan nan nan nan
2.9190333814e-04 3.8219368727e-05 -1.6057791792e+00 -7.4780652599e+00 -1.1806070437e+01 1.5672891581e+01 2.3428233653e+00 -1.5754672981e+01 2.3428474517e+00 1.5754672981e+01 0.0000000000e+00 nan nan nan nan nan nan
9.0276081968e-05 6.4641971132e-05 2.3057880780e+01 -4.0009624058e+00 -2.2235220222e+01 3.9834450906e+01 2.3409761233e+01 -2.2587100675e+01 2.3409761259e+01 2.2587100675e+01 0.0000000000e+00 nan nan nan nan nan nan
2.0248286197e-04 3.8778241223e-05 2.2173027882e+01 -1.0181906221e+01 -1.5070272455e+01 3.6760323990e+01 2.4774960665e+01 -1.7672205238e+01 2.4774960654e+01 1.7672205238e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.5546376280e-04 3.9200542962e-05 1.0400010925e+02 2.1191103045e+01 -4.1515734424e+01 1.3125510293e+02 1.0702235646e+02 -4.4537981495e+01 1.0702235645e+02 4.4537981500e+01 0.0000000000e+00 nan nan nan nan nan nan
6.8384099126e-05 3.9277306878e-05 7.7786220982e+01 -1.7941275422e+01 -1.9216810529e+01 8.9572828128e+01 8.0999601658e+01 -2.2430191205e+01 8.0999601658e+01 2.2430191205e+01 0.0000000000e+00 nan nan nan nan nan nan
8.8529554100e-05 3.8971402771e-05 6.3420608089e+01 -1.4633322713e+01 -2.0118616141e+01 7.6660511643e+01 6.5910963007e+01 -2.2608971060e+01 6.5910963007e+01 2.2608971060e+01 0.0000000000e+00 nan nan nan nan nan nan
1.5524006351e-04 9.1977145085e-05 -3.1534534306e+00 -3.3906842142e+00 -1.6401715064e+01 1.2891415162e+01 -2.3347222332e+00 -1.7220446262e+01 2.6715261072e-02 1.7220446262e+01 0.0000000000e+00 nan nan nan nan nan nan
2.2364973738e-04 6.6671209278e-05 -2.2477946601e+00 -4.8276432366e+00 -1.5487913239e+01 1.4194130024e+01 -6.7286915952e-01 -1.7062838740e+01 -1.0837051234e-01 1.7062838740e+01 0.0000000000e+00 nan nan nan nan nan nan
1.8051272224e-04 1.3533964629e-05 7.8284894958e+01 -2.2070316806e+01 -1.5599961782e+01 8.9848212989e+01 8.3216356543e+01 -2.0531423368e+01 8.3216356543e+01 2.0531423368e+01 0.0000000000e+00 nan nan nan nan nan nan
1.5684027094e-04 1.2260373330e-05 1.1608719503e+02 -2.7082372915e+01 -1.6510024576e+01 1.2404947265e+02 1.2140858166e+02 -2.1831411201e+01 1.2140858166e+02 2.1831411201e+01 0.0000000000e+00 nan nan nan nan nan nan
1.3399644431e-04 1.3326539373e-05 1.4340420741e+02 -3.1836290740e+01 -1.6725170268e+01 1.4924192436e+02 1.4950438377e+02 -2.2825346636e+01 1.4950438377e+02 2.2825346636e+01 0.0000000000e+00 nan nan nan nan nan nan
1.1086588526e-04 1.2826338727e-05 1.8311074619e+02 -3.8700247443e+01 -1.5689935415e+01 1.8475661780e+02 1.9037968841e+02 -2.2958877632e+01 1.9037968841e+02 2.2958877632e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.1667876613e-05 1.1962713311e-05 1.7933040360e+02 -6.2508886958e+00 -4.6170820056e+01 1.9558912154e+02 1.7950322374e+02 -4.6343640198e+01 1.7950322374e+02 4.6343640198e+01 0.0000000000e+00 nan nan nan nan nan nan
-4.4778381265e-05 1.1888304476e-05 1.7808507646e+02 -2.0875761857e+00 -4.9360789714e+01 1.9700662260e+02 1.7810396996e+02 -4.9379683221e+01 1.7810396996e+02 4.9379683221e+01 0.0000000000e+00 nan nan nan nan nan nan
1.7866977892e-04 1.4471582805e-04 -5.5807318766e+00 -2.6714314840e+00 -1.6657987960e+01 1.0655320094e+01 -4.9675079934e+00 -1.7271211843e+01 3.1917296793e-04 1.7271211843e+01 0.0000000000e+00 nan nan nan nan nan nan
8.9563980560e-05 1.1662770743e-04 -1.1276860107e+01 2.9612682920e+00 -2.1977866937e+01 1.0592570029e+01 -1.0511740364e+01 -2.2742986680e+01 9.9926369453e-06 2.2742986680e+01 0.0000000000e+00 nan nan nan nan nan nan
1.1082727896e-04 9.1128061906e-05 -1.2998190557e+00 1.0205955663e+00 -2.2915431472e+01 1.8802909502e+01 -1.2517604013e+00 -2.2963490126e+01 -8.9429974164e-02 2.2963490126e+01 0.0000000000e+00 nan nan nan nan nan nan
2.7051101554e-04 1.1769849145e-04 -3.3258277937e+00 -7.2428059583e+00 -8.6121260095e+00 1.3353552496e+01 1.7407002264e+00 -1.3678654030e+01 1.7407443694e+00 1.3678654030e+01 0.0000000000e+00 nan nan nan nan nan nan
-8.5650572147e-07 1.3602860429e-05 1.7622117410e+02 -1.0459254845e+01 -4.1482260957e+01 1.8940426283e+02 1.7672205870e+02 -4.1983145562e+01 1.7672205870e+02 4.1983145561e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.7925962164e-04 1.1948163832e-05 1.8664010844e+02 2.5437101952e+01 -4.5928891905e+01 2.0617171791e+02 1.8938890510e+02 -4.8677688564e+01 1.8938890510e+02 4.8677688564e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.0204825465e-04 1.2025202318e-05 1.9247335405e+02 3.1905615178e+01 -4.2370590725e+01 2.1075275598e+02 1.9672954206e+02 -4.6626778738e+01 1.9672954206e+02 4.6626778738e+01 0.0000000000e+00 nan nan nan nan nan nan
2.0112001398e-04 1.4616363956e-04 -2.7627599334e+00 -4.3788275540e+00 -1.3037800229e+01 1.1684614144e+01 -1.1541649597e+00 -1.4646395202e+01 -2.1576191372e-02 1.4646395202e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.8017222096e-04 6.5674152250e-05 4.4102962940e+01 2.4080303105e+01 -3.1525391960e+01 7.7646194315e+01 5.1117836680e+01 -3.8540265699e+01 5.1117836680e+01 3.8540265699e+01 0.0000000000e+00 nan nan nan nan nan nan
3.1268497523e-04 9.3271719919e-05 -4.0491838984e+00 -8.8236464965e+00 -4.8108175536e+00 1.5295663371e+01 4.4009546387e+00 -1.3260956091e+01 4.4009546386e+00 1.3260956091e+01 0.0000000000e+00 nan nan nan nan nan nan
2.6795448814e-04 3.8119397382e-05 4.1503342037e+00 -9.2813797926e+00 -1.3041021564e+01 2.1917881287e+01 8.2089509813e+00 -1.7099638341e+01 8.2156250076e+00 1.7099638341e+01 0.0000000000e+00 nan nan nan nan nan nan
1.1140261343e-04 1.4492502939e-04 -5.4855810830e+00 -4.3419296387e+00 -1.7783910145e+01 1.3038078080e+01 -4.1072077251e+00 -1.9162283503e+01 3.2183463184e-06 1.9162283503e+01 0.0000000000e+00 nan nan nan nan nan nan
8.8455430657e-05 1.4553359834e-04 -6.4963785035e+00 -3.9187745475e+00 -1.8828880762e+01 1.2653270413e+01 -5.3572605537e+00 -1.9967998712e+01 3.5171423194e-03 1.9967998615e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.9871113566e-07 1.1707754948e-04 -2.3372482559e+01 -6.5297483290e+00 -3.6169068940e+01 1.5804980038e+01 -2.0645766270e+01 -3.8895785229e+01 -2.7804193553e-05 3.8895785229e+01 0.0000000000e+00 nan nan nan nan nan nan
2.8998578702e-04 1.2097047811e-05 2.1145118961e+01 -2.0623990415e+01 -6.0944804332e+00 4.2809130693e+01 3.2241182393e+01 -1.7190543866e+01 3.2241182442e+01 1.7190543866e+01 0.0000000000e+00 nan nan nan nan nan nan
2.7015563857e-04 1.1552444134e-05 2.3541577824e+01 -1.9207223991e+01 -1.1334875979e+01 4.4928070287e+01 3.2042584397e+01 -1.9835882552e+01 3.2042584401e+01 1.9835882552e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.1323537483e-05 9.2164471049e-05 1.3620711204e+01 -5.4008610398e+00 -3.6853655195e+01 4.4701178654e+01 1.4191765534e+01 -3.7424709525e+01 1.4191859345e+01 3.7424709525e+01 0.0000000000e+00 nan nan nan nan nan nan
-4.4161712708e-05 9.1162797097e-05 1.5021540701e+01 -3.4771187401e+00 -3.7212271883e+01 4.5634274588e+01 1.5251595126e+01 -3.7442326309e+01 1.5251807767e+01 3.7442326309e+01 0.0000000000e+00 nan nan nan nan nan nan
-6.7149274114e-05 9.0873529849e-05 1.5876003823e+01 1.2700521632e-02 -3.6614512057e+01 4.5457129656e+01 1.5875431927e+01 -3.6613940160e+01 1.5875359344e+01 3.6613940160e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.2463391923e-04 1.2146877775e-05 1.9996424198e+02 3.9526500980e+01 -3.7053264297e+01 2.1637584707e+02 2.0638014240e+02 -4.3469164710e+01 2.0638014240e+02 4.3469164710e+01 0.0000000000e+00 nan nan nan nan nan nan
3.1421408265e-04 1.2985126603e-05 3.9728143532e+00 -1.2783579111e+01 -9.3634335694e+00 2.4977255668e+01 1.1725315675e+01 -1.7115934891e+01 1.1725315675e+01 1.7115934891e+01 0.0000000000e+00 nan nan nan nan nan nan
2.2473224516e-04 9.1409017523e-05 -5.6235944527e+00 -3.3630855938e+00 -1.4618628821e+01 9.7231782141e+00 -4.5074320776e+00 -1.5734791196e+01 3.0265763067e-06 1.5734791196e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.1298553524e-04 9.1715597577e-05 1.4970588867e+01 8.2287513956e+00 -3.3941581595e+01 4.4690906788e+01 1.6316810700e+01 -3.5287803428e+01 1.6316814800e+01 3.5287803428e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.9014043309e-04 3.9985449027e-05 6.7467178235e+01 3.9396431622e+01 -3.4747756879e-01 9.0025849620e+01 8.5536298845e+01 -1.8416598179e+01 8.5536298845e+01 1.8416598179e+01 0.0000000000e+00 nan nan nan nan nan nan
-3.3599954149e-04 3.8517224756e-05 4.5839300942e+01 3.2544259700e+01 6.0896586536e-01 6.8608711801e+01 6.2835391631e+01 -1.6387124824e+01 6.2835391631e+01 1.6387124791e+01 0.0000000000e+00 nan nan nan nan nan nan
2.2404216284e-04 1.4618328412e-04 -1.0055275339e+00 -6.2085465595e+00 -1.0738333405e+01 1.3662204606e+01 2.0159470375e+00 -1.3759807977e+01 2.0115342631e+00 1.3759807977e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.1114549444e-04 1.1423774850e-04 -7.8807709045e+00 7.8083337984e+00 -3.0680468661e+01 2.3928317793e+01 -5.4655990636e+00 -3.3095640502e+01 1.9350258036e-03 3.3095640502e+01 0.0000000000e+00 nan nan nan nan nan nan
3.5816737171e-04 1.1755808519e-05 4.6382090159e-01 -1.3952369016e+01 3.1753966925e+00 2.4276177532e+01 1.5835466430e+01 -1.2196248836e+01 1.5835466430e+01 1.2196251213e+01 0.0000000000e+00 nan nan nan nan nan nan
