x_m,y_m,sigma_comp_mag_Pa
1.1681835109e-04,1.3512291608e-04,1.7167927665e+01
1.2011230810e-04,1.3670814090e-04,1.7174192740e+01
1.2014027493e-04,1.4015263188e-04,1.7185696260e+01
1.2343171292e-04,1.3829097664e-04,1.7196543427e+01
1.2345213859e-04,1.4173856448e-04,1.7188497918e+01
1.2677659329e-04,1.3987502319e-04,1.7211925144e+01
1.2678860780e-04,1.4332816433e-04,1.7216336468e+01
1.3014734197e-04,1.4146440047e-04,1.7226447909e+01
7.0556797917e-05,1.2911598974e-04,2.0377252172e+01
6.0571718767e-05,1.2550827000e-04,1.6824897636e+01
1.2004664387e-04,1.3323803354e-04,1.7179187699e+01
8.4982575096e-05,1.3537035071e-04,2.1501179753e+01
-1.2869451832e-04,1.0266939830e-04,3.3974429747e+01
1.0708271879e-04,1.3033148099e-04,1.7567627563e+01
1.3011099517e-04,1.3797543112e-04,1.7212360007e+01
1.3351936371e-04,1.3956259756e-04,1.7223480939e+01
1.3354470160e-04,1.4306330706e-04,1.7243784377e+01
1.3695678677e-04,1.4115940947e-04,1.7232269240e+01
1.3697008839e-04,1.4467588509e-04,1.7260422688e+01
1.4042563279e-04,1.4276906048e-04,1.7236470041e+01
1.4038502030e-04,1.3921055082e-04,1.7207722879e+01
1.4389866574e-04,1.4081409318e-04,1.7200148104e+01
1.4392901485e-04,1.4439435985e-04,1.7231805888e+01
1.4745232042e-04,1.4242717521e-04,1.7180873362e+01
-1.4590257453e-04,9.9674429148e-05,3.4419738648e+01
9.7461427801e-05,1.3907850539e-04,1.9216546136e+01
1.4747190103e-04,1.4603593082e-04,1.7213422944e+01
1.5104860164e-04,1.4405328790e-04,1.7147560700e+01
-2.1070305582e-04,8.3680975250e-05,3.6291383394e+01
-2.1289613349e-04,8.1844070561e-05,3.6427783628e+01
-2.9667216048e-04,4.9288263598e-05,2.3253654661e+01
-2.9951860208e-04,4.8111449239e-05,1.9354644334e+01
-3.0040499248e-04,4.5717445128e-05,1.6826797643e+01
-3.0240594845e-04,4.7014289003e-05,1.6681933182e+01
3.2929312875e-04,7.7751152721e-05,1.3199331964e+01
1.1031988241e-04,1.4219264205e-04,1.7663422009e+01
3.1927927724e-04,8.7361550649e-05,1.3249539225e+01
3.1592964498e-04,9.0519218711e-05,1.3259582604e+01
1.4383789645e-04,1.3722017159e-04,1.7174260863e+01
2.8400255300e-04,1.0647907069e-04,1.3715366153e+01
2.8450092992e-04,1.1033145327e-04,1.3566317662e+01
-3.5484794147e-04,1.7169961001e-05,1.4968328872e+01
1.5106011010e-04,1.4769359131e-04,1.7169289881e+01
1.5469660103e-04,1.4568564784e-04,1.7104978029e+01
-1.1457257990e-04,9.5855216246e-05,3.4623434529e+01
2.3987351756e-04,9.2780573364e-05,1.4943120497e+01
2.3587405314e-04,9.1799780685e-05,1.5037316927e+01
1.8238770836e-04,9.1098889127e-05,1.7005272646e+01
1.8303097081e-04,9.4801972451e-05,1.6979174486e+01
1.7971280134e-04,9.7271670870e-05,1.6995020054e+01
2.5402008483e-04,8.5222224845e-05,1.4911042770e+01
2.5463866671e-04,8.8986588790e-05,1.4804163440e+01
2.7794034834e-04,9.0342881068e-05,1.4356435245e+01
2.7454404368e-04,9.3314840027e-05,1.4343648654e+01
2.8133206092e-04,8.7353409086e-05,1.4369295059e+01
2.7509468117e-04,9.7121373454e-05,1.4225238450e+01
2.7114268318e-04,9.6269498369e-05,1.4331147981e+01
-2.1253988553e-04,7.9585098395e-05,3.6593363189e+01
-2.1511333628e-04,8.0013185601e-05,3.6561871954e+01
-2.1544938875e-04,8.2288278991e-05,3.6405600299e+01
-2.1766667359e-04,8.0461767840e-05,3.6534069226e+01
-2.1735547774e-04,7.8188571692e-05,3.6692602567e+01
-2.1990861193e-04,7.8641332176e-05,3.6659752809e+01
-2.2019885573e-04,8.0931210333e-05,3.6510430432e+01
-2.2243982891e-04,7.9115780291e-05,3.6631952513e+01
-2.2470539689e-04,7.7306770631e-05,3.6750588114e+01
-2.1134690121e-04,5.6279649688e-05,3.8918554104e+01
-2.1385240243e-04,5.4502517940e-05,3.9003808515e+01
-2.1348593025e-04,5.2480851169e-05,3.9261717472e+01
-2.1638517426e-04,5.2733281621e-05,3.9063275056e+01
-2.1671982069e-04,5.4770202601e-05,3.8821657022e+01
-2.1927875190e-04,5.3010669394e-05,3.8859094603e+01
-1.4049751890e-04,9.3132561876e-05,3.5006832729e+01
1.6156650624e-04,9.8266241681e-05,1.7041134971e+01
1.5779806181e-04,9.7000209576e-05,1.7052244901e+01
1.6536812171e-04,9.9548195389e-05,1.7028718426e+01
1.5464501807e-04,1.4201034633e-04,1.7091990320e+01
1.5834552877e-04,1.4360867704e-04,1.7027284095e+01
1.5840198524e-04,1.4732243052e-04,1.7018036640e+01
1.6210748574e-04,1.4520808122e-04,1.7125342878e+01
1.6199747897e-04,1.4146419141e-04,1.6986509010e+01
1.6581133364e-04,1.4302675918e-04,1.6884692742e+01
1.6593779816e-04,1.4679655983e-04,1.6307937815e+01
1.6967585293e-04,1.4457242633e-04,1.5709334586e+01
1.2633084903e-04,9.3024319295e-05,1.8882002320e+01
1.2936973025e-04,9.0927685102e-05,1.8434162105e+01
7.8464853242e-05,8.1233940162e-05,2.2517659497e+01
8.8278440198e-05,8.3969273305e-05,2.2616027117e+01
-2.2494861722e-04,7.9612836040e-05,3.6609936611e+01
-2.2721190866e-04,7.7809630434e-05,3.6727333069e+01
-3.1300773907e-04,1.7572876964e-05,1.7091484326e+01
-3.1732753826e-04,1.5672116685e-05,1.7073589951e+01
-3.0340201233e-04,4.4579139491e-05,1.7386376608e+01
-3.0539299136e-04,4.5949796478e-05,1.7366364620e+01
7.3202240456e-05,7.2641722678e-05,2.2537064128e+01
6.3688734654e-05,7.0628308827e-05,2.2500157977e+01
5.4393042607e-05,6.8859780407e-05,2.2489021014e+01
4.5279682197e-05,6.7324664867e-05,2.2499875980e+01
3.6317055933e-05,6.6010045745e-05,2.2515341233e+01
2.7473778403e-05,6.4902372427e-05,2.4122084263e+01
1.8518421417e-05,6.3973183495e-05,2.8849019117e+01
1.0087364807e-07,6.2575252555e-05,3.5495861113e+01
-9.2884042345e-06,6.2075188315e-05,3.7644170098e+01
-1.8760525406e-05,6.1685966140e-05,3.9194543924e+01
-2.8293802532e-05,6.1392321527e-05,4.0268835366e+01
-4.7475298932e-05,6.1038638558e-05,4.1390439939e+01
-3.1525311020e-04,1.2670156595e-05,1.7056585416e+01
2.6683616986e-04,1.2122173883e-04,1.3663084102e+01
3.6476309591e-04,3.1849609227e-05,1.2322573573e+01
3.6803527684e-04,2.8130261889e-05,1.1932625914e+01
3.4586345480e-04,6.1204249424e-05,1.3012095991e+01
2.9181025924e-04,1.0818568815e-04,1.3424771670e+01
2.9520467923e-04,1.0515980659e-04,1.3429993139e+01
1.2344181576e-04,1.4515745441e-04,1.7213314181e+01
3.6390287390e-04,2.3675234963e-05,1.2061591707e+01
3.3647641715e-04,2.1940860512e-05,1.4911693697e+01
3.4050406384e-04,2.2196945377e-05,1.4593842684e+01
2.9530792117e-04,1.8351696770e-05,1.7019629668e+01
2.9123752625e-04,1.8116231883e-05,1.7025519079e+01
1.6980218807e-04,1.4835486209e-04,1.5338894835e+01
1.7354283251e-04,1.4608053240e-04,1.5267137832e+01
-1.9441502932e-04,8.9919502017e-05,3.5730899923e+01
-2.1603914764e-04,5.0718938894e-05,3.9313130243e+01
2.7058259784e-04,9.2471395851e-05,1.4444686981e+01
-2.9909666594e-04,1.9930206156e-05,1.7106651758e+01
2.6718226216e-04,9.5408106176e-05,1.4430780414e+01
1.8366012522e-04,9.8534606551e-05,1.7010583114e+01
-2.2699683657e-04,7.5504612629e-05,3.6864399788e+01
-2.2950038155e-04,7.6013265810e-05,3.6841351244e+01
-2.2969494437e-04,7.8336543931e-05,3.6713292872e+01
-2.3197953710e-04,7.6546878226e-05,3.6830574866e+01
2.5802490532e-04,8.6109141072e-05,1.4824707185e+01
-1.2295652728e-04,9.6227337540e-05,3.4582636591e+01
3.3593956841e-04,7.1218935783e-05,1.3144410872e+01
-2.7463157894e-04,2.0659020221e-05,2.4060112006e+01
2.8791333972e-04,3.8046811288e-05,1.5903873677e+01
2.9204343615e-04,3.8642407919e-05,1.5753996447e+01
2.1648753869e-04,1.1575765627e-04,1.4839565347e+01
2.9365265830e-04,6.7646443623e-05,1.4676358533e+01
-1.8752430989e-04,4.5305914627e-05,4.1767019945e+01
-1.7226991727e-04,4.6596745988e-05,4.2209352919e+01
1.2253096064e-04,1.1730208683e-04,1.7080808435e+01
9.5793118967e-05,1.0898510393e-04,2.2593836695e+01
9.2897676302e-05,1.1072491667e-04,2.2498535305e+01
9.6194406915e-05,1.1217303401e-04,2.2620545076e+01
1.6123939814e-04,1.2651094712e-04,1.7022535619e+01
1.9555765642e-04,8.1031401089e-05,1.6972793745e+01
1.4771299811e-04,7.7843406356e-05,1.7133213798e+01
-1.9759379487e-04,2.3123330334e-05,4.5076865989e+01
1.5725819755e-04,9.3448528165e-05,1.7059304622e+01
1.5406341352e-04,9.5753455643e-05,1.7061559531e+01
-2.3536919468e-04,4.2513755384e-05,3.8212901240e+01
-2.3827739518e-04,4.2802085145e-05,3.7796521517e+01
-2.3551761753e-04,4.4531017746e-05,3.8085067662e+01
-2.3838300324e-04,4.4839763008e-05,3.7704495950e+01
-2.3562640277e-04,4.6577708557e-05,3.7971860811e+01
-2.3846969745e-04,4.6904252868e-05,3.7625109950e+01
-2.3571893341e-04,4.8647904513e-05,3.7869263746e+01
-2.4126233751e-04,4.7256895576e-05,3.7272049772e+01
-2.4400913506e-04,4.5528017980e-05,3.6909418754e+01
-2.3278062559e-04,4.6266706513e-05,3.8306418182e+01
-2.4401718985e-04,4.7635220702e-05,3.6912891493e+01
-2.4676811665e-04,4.5910791758e-05,3.6497533589e+01
-2.4673509295e-04,4.8040600934e-05,3.6549098933e+01
-2.4948912907e-04,4.6321719497e-05,3.6078839514e+01
1.9117129248e-04,1.2636761683e-04,1.5297560596e+01
1.2548049025e-04,7.2138297887e-05,2.2187845067e+01
2.2578769429e-04,7.8553155492e-05,1.5736230924e+01
-1.0606388834e-04,8.5647751938e-05,3.6240175538e+01
-1.5378434667e-04,4.7888829605e-05,4.2618603183e+01
-1.5155199903e-04,4.9609788771e-05,4.2329508033e+01
-1.5478698141e-04,4.9689829210e-05,4.2210240461e+01
-1.5256109101e-04,5.1421006830e-05,4.1920800203e+01
-1.5574501221e-04,5.1516751566e-05,4.1803296040e+01
-1.4934482164e-04,5.1338978543e-05,4.2034762080e+01
1.0702659023e-04,6.7792922589e-05,2.2834447915e+01
-9.4403769898e-05,8.5363308458e-05,3.6490894721e+01
8.9483145568e-05,6.4063731639e-05,2.2703757525e+01
-1.4095536534e-04,2.4277132931e-05,4.8122670191e+01
-1.2268025072e-04,2.4199226159e-05,4.8706558877e+01
-8.2693364814e-05,8.5169189924e-05,3.6786989741e+01
2.0197801164e-04,3.8775552865e-05,1.7531133238e+01
6.2766061824e-05,7.7315150597e-05,2.2434673457e+01
9.4988182079e-05,8.5948544534e-05,2.2696599932e+01
-7.0950364883e-05,8.5069497576e-05,3.7116085086e+01
-1.0800199051e-04,2.4154577364e-05,4.9023256219e+01
7.1145971805e-05,1.0180041409e-04,2.2006620000e+01
6.8670154903e-05,1.0342188767e-04,2.1886199645e+01
7.1595070864e-05,1.0456598362e-04,2.1911125259e+01
6.9102619913e-05,1.0616044332e-04,2.1770568416e+01
7.2005708591e-05,1.0735665641e-04,2.1802843893e+01
6.6234184043e-05,1.0501424402e-04,2.1757925569e+01
6.6651019030e-05,1.0772407862e-04,2.1620857385e+01
6.3840226464e-05,1.0657796314e-04,2.1623675093e+01
1.6291124422e-04,3.3455100217e-05,1.9703034788e+01
-9.3284811376e-05,2.4125775446e-05,4.9173346083e+01
-2.4880358235e-04,6.1916996936e-05,3.6825854551e+01
-2.5124304761e-04,6.2519753283e-05,3.6738008700e+01
-2.4873608931e-04,6.4240142522e-05,3.6913416350e+01
-2.5114835104e-04,6.4865412355e-05,3.6859737583e+01
-2.4867819129e-04,6.6585125511e-05,3.6994614356e+01
-2.5106531808e-04,6.7232607962e-05,3.6972566585e+01
-2.4863194741e-04,6.8951144376e-05,3.7070344813e+01
-2.4623668706e-04,6.8315285535e-05,3.7078808793e+01
-2.4622626237e-04,7.0680183090e-05,3.7121068651e+01
-2.5352682793e-04,6.5525147809e-05,3.6826877328e+01
-2.5341982588e-04,6.7914768128e-05,3.6971769644e+01
-2.5587120228e-04,6.6220769825e-05,3.6821145571e+01
-2.4382337194e-04,7.0055358800e-05,3.7113825523e+01
-2.4384789235e-04,7.2419223272e-05,3.7123107753e+01
-2.5574145559e-04,6.8633016913e-05,3.6999768431e+01
-2.5818125796e-04,6.6953649222e-05,3.6850806398e+01
-2.5332847014e-04,7.0324840816e-05,3.7107880876e+01
-5.9197602123e-05,8.5072259322e-05,3.7450619779e+01
1.3558729509e-04,3.0305462371e-05,2.3009088837e+01
-4.7451260552e-05,8.5192933233e-05,3.7739836382e+01
-5.6354372544e-05,2.4143079795e-05,4.8416542184e+01
3.8013817036e-05,9.3680558041e-05,2.2047830080e+01
3.6045401176e-05,9.5316018137e-05,2.3587405970e+01
3.8730573021e-05,9.6006081807e-05,2.2056358487e+01
3.6763292115e-05,9.7624751101e-05,2.4636679344e+01
3.9428416753e-05,9.8338848472e-05,2.2671979054e+01
3.4082600974e-05,9.6954149347e-05,2.5888493228e+01
1.2021073326e-04,2.8851670017e-05,2.2887523387e+01
2.4169877582e-04,4.4126057827e-05,1.7085627582e+01
1.0528849544e-04,2.7696926804e-05,2.2828859568e+01
-3.7950429655e-05,2.4209547283e-05,4.7097873502e+01
-3.5732196524e-05,8.5452640542e-05,3.7899398852e+01
-1.9546862088e-05,2.4339827076e-05,4.4854465241e+01
-4.8909084020e-06,2.4495987750e-05,4.2269950619e+01
-5.1476933353e-06,1.0732928904e-04,3.7215019490e+01
4.5454490478e-05,2.5426103866e-05,2.8624315927e+01
-2.4061790334e-05,8.5881077819e-05,3.7798033750e+01
-1.2010841293e-04,6.5146463234e-05,3.9878644368e+01
-1.3141707437e-04,1.0283298852e-04,3.3992738619e+01
-6.8223977452e-05,6.6328350952e-05,4.0620838757e+01
-9.0190021764e-05,6.6458726388e-05,4.0245256487e+01
-1.2463752329e-05,8.6517816133e-05,3.7243881244e+01
-9.6547000532e-07,8.7414036952e-05,3.5977152763e+01
-2.6664359555e-05,1.0576181913e-04,3.5925418315e+01
1.0401191696e-05,8.8634409957e-05,3.3678808441e+01
-4.5742135429e-05,1.0508829559e-04,3.4759198538e+01
2.1600480537e-05,9.0259898467e-05,3.0001509720e+01
-5.6712511058e-05,1.0492361004e-04,3.4260163475e+01
5.3882790275e-05,9.5880027124e-05,2.2041871372e+01
-1.8955476344e-04,6.0503528088e-05,3.9138714342e+01
1.8763424311e-04,1.2886695753e-04,1.5371452879e+01
1.9153711244e-04,1.3017844858e-04,1.5140622200e+01
1.8797205686e-04,1.3267714288e-04,1.5194326626e+01
1.9187215432e-04,1.3398827978e-04,1.4985559246e+01
1.8827774342e-04,1.3648576893e-04,1.5017876034e+01
1.9217842835e-04,1.3779491684e-04,1.4829451291e+01
1.9577855060e-04,1.3526749749e-04,1.4816178691e+01
1.9608829548e-04,1.3907059756e-04,1.4671726898e+01
1.9969293683e-04,1.3651557171e-04,1.4670812782e+01
1.9246236289e-04,1.4158892440e-04,1.4669689749e+01
2.0000873769e-04,1.4031423190e-04,1.4531035668e+01
2.0361636814e-04,1.3773383207e-04,1.4538416417e+01
2.0394039160e-04,1.4152773370e-04,1.4397827380e+01
2.0754931644e-04,1.3892400873e-04,1.4411535218e+01
2.0720126649e-04,1.3512755753e-04,1.4542597858e+01
2.1113571679e-04,1.3629540067e-04,1.4421536198e+01
2.1149178895e-04,1.4008815277e-04,1.4285381850e+01
2.1507819350e-04,1.3743892767e-04,1.4300395832e+01
2.1544335662e-04,1.4122818319e-04,1.4157077601e+01
2.1902822141e-04,1.3855985062e-04,1.4176675018e+01
2.1470133907e-04,1.3364338131e-04,1.4428762907e+01
2.0030687943e-04,1.4410464607e-04,1.4379317476e+01
-1.7308924035e-04,7.9213717221e-05,3.6734408467e+01
-2.2827826236e-04,6.0307342049e-05,3.7778398683e+01
-1.7906127768e-04,6.3720591378e-05,3.8904713661e+01
-3.2636747855e-04,2.4613210125e-05,1.7100510338e+01
2.4017913250e-04,1.2211812603e-04,1.4244029956e+01
2.3669200477e-04,1.2490524914e-04,1.4235792447e+01
2.4064260327e-04,1.2592141742e-04,1.4124263683e+01
2.3714323373e-04,1.2870683858e-04,1.4112919258e+01
2.4109561959e-04,1.2972414291e-04,1.3993124034e+01
2.3758428886e-04,1.3250685227e-04,1.3977745644e+01
2.3319122369e-04,1.2767468748e-04,1.4226998930e+01
1.3353497135e-04,1.4653738357e-04,1.7266935410e+01
-3.2090766980e-04,3.3968610018e-05,1.7131709625e+01
-1.5488778689e-04,8.1927930714e-05,3.6437366038e+01
-1.3387727260e-04,8.4736584841e-05,3.6118354182e+01
1.5012482236e-04,1.2204560850e-04,1.7079526010e+01
-3.1670685891e-04,3.5499949209e-05,1.7191489396e+01
-3.1903681948e-04,3.7015734707e-05,1.7180180228e+01
-1.0268075818e-04,6.6633827163e-05,3.9946987273e+01
-8.4224229468e-05,1.0507114222e-04,3.3590880388e+01
-2.9109296875e-04,5.1842380027e-05,2.8442629164e+01
-2.8835721581e-04,5.3200754712e-05,3.0323421226e+01
-1.3674055519e-04,8.4877654523e-05,3.6083392431e+01
2.9880965045e-04,7.5932024390e-05,1.4293286511e+01
-2.7118757427e-04,5.6355210900e-05,3.4415921966e+01
-2.6856062558e-04,5.7957209902e-05,3.5074738767e+01
-2.7080444297e-04,5.8777653684e-05,3.5116873425e+01
-2.6822235911e-04,6.0378689586e-05,3.5644548873e+01
-2.7043950536e-04,6.1223746191e-05,3.5754201678e+01
-2.6790212128e-04,6.2823281582e-05,3.6164243890e+01
-2.7300575241e-04,5.9644043992e-05,3.5236541812e+01
-1.9344289958e-04,7.4943637385e-05,3.7128463094e+01
-1.5588403140e-04,9.8393491091e-05,3.4645439150e+01
3.2835008513e-04,2.1362645481e-05,1.5394151372e+01
3.2425827636e-04,2.1035986498e-05,1.5580380708e+01
-2.6491484267e-04,1.4491530494e-05,3.0227447215e+01
-1.7308867364e-04,8.7442696500e-05,3.5789519037e+01
2.0016660615e-04,1.0730140776e-04,1.5563900990e+01
-1.8007910246e-04,1.8160223078e-05,4.7348476705e+01
2.3474505364e-04,1.0970572038e-04,1.4641324971e+01
-1.5521237803e-04,3.9227926606e-05,4.4402124199e+01
-1.5182103158e-04,3.9175069567e-05,4.4541399387e+01
-1.5412450395e-04,3.7511790576e-05,4.4810080330e+01
-1.5070402541e-04,3.7463865845e-05,4.4950567129e+01
-1.5753689157e-04,3.7562539525e-05,4.4664256278e+01
-1.5301104117e-04,3.5810913422e-05,4.5216825341e+01
-1.4956171189e-04,3.5767588446e-05,4.5358206578e+01
-1.5187157355e-04,3.4124923452e-05,4.5621803004e+01
-1.4839347517e-04,3.4085934032e-05,4.5763767153e+01
-1.5070569369e-04,3.2453478395e-05,4.6024476616e+01
-1.5420544981e-04,3.2490496745e-05,4.5875979577e+01
-1.4719924688e-04,3.2418532590e-05,4.6166719864e+01
-1.4490858145e-04,3.4049117027e-05,4.5899941520e+01
-1.4368644709e-04,3.2385528829e-05,4.6302867112e+01
-1.4141726852e-04,3.4014347879e-05,4.6030432766e+01
-1.4016690362e-04,3.2356848836e-05,4.6432501821e+01
-1.3791976748e-04,3.3981943236e-05,4.6155195967e+01
-1.3664235103e-04,3.2327942613e-05,4.6556572351e+01
-1.3441680009e-04,3.3950585900e-05,4.6274474717e+01
-1.3311259929e-04,3.2300281339e-05,4.6674733759e+01
-1.3090850213e-04,3.3921500077e-05,4.6387933586e+01
-1.2957823141e-04,3.2272686778e-05,4.6787096929e+01
-1.2739561765e-04,3.3894015564e-05,4.6495529423e+01
-1.2603850279e-04,3.2249518705e-05,4.6892637574e+01
-1.2387683548e-04,3.3868415612e-05,4.6597060053e+01
-1.2249441136e-04,3.2226822538e-05,4.6991914286e+01
-1.1894610896e-04,3.2205450331e-05,4.7084455565e+01
-1.1682660544e-04,3.3821928258e-05,4.6780858966e+01
-1.1539399522e-04,3.2185581847e-05,4.7169863693e+01
-1.1329518718e-04,3.3801044344e-05,4.6862407529e+01
-1.1183810450e-04,3.2167175628e-05,4.7247724090e+01
-1.0976080666e-04,3.3781961330e-05,4.6936399835e+01
-1.0827887340e-04,3.2150291877e-05,4.7317514509e+01
-1.0622206527e-04,3.3764784483e-05,4.7002303428e+01
-1.0471629680e-04,3.2134960241e-05,4.7378666692e+01
-1.0115079535e-04,3.2121011106e-05,4.7430568259e+01
-9.9136094295e-05,3.3733932489e-05,4.7107777654e+01
-9.7582551825e-05,3.2108648597e-05,4.7472456995e+01
-9.5588785197e-05,3.3721873218e-05,4.7145574964e+01
-9.4011776347e-05,3.2097986642e-05,4.7503503268e+01
-9.0438723839e-05,3.2088892983e-05,4.7522858571e+01
-8.8487120846e-05,3.3701978332e-05,4.7187654665e+01
-8.6863620984e-05,3.2081489705e-05,4.7529536080e+01
-8.4933149501e-05,3.3694705677e-05,4.7189903735e+01
-8.3286697885e-05,3.2075796615e-05,4.7522472066e+01
-7.9708194405e-05,3.2071871467e-05,4.7500545190e+01
-7.7820207154e-05,3.3685920625e-05,4.7151295916e+01
-7.6128451728e-05,3.2068243250e-05,4.7462778387e+01
-7.4261753423e-05,3.3684312392e-05,4.7108022921e+01
-7.2547445248e-05,3.2069551005e-05,4.7406964770e+01
-6.8965674827e-05,3.2071886245e-05,4.7332492416e+01
-6.7142108001e-05,3.3688534165e-05,4.6966386153e+01
-6.5383381373e-05,3.2074595434e-05,4.7237939414e+01
-6.3581503602e-05,3.3693817835e-05,4.6865150741e+01
-6.0020755741e-05,3.3702063792e-05,4.6741335500e+01
-5.8218123333e-05,3.2089311444e-05,4.6980718025e+01
-5.6460172209e-05,3.3712457218e-05,4.6593384509e+01
-5.4635790849e-05,3.2100483496e-05,4.6814781624e+01
-5.1054085563e-05,3.2114704548e-05,4.6621451724e+01
-4.9340851855e-05,3.3742370532e-05,4.6217309851e+01
-5.1188144030e-05,3.5362214736e-05,4.6021581671e+01
-4.7651569903e-05,3.5381170940e-05,4.5810985702e+01
-4.5782818731e-05,3.3762035882e-05,4.5985351463e+01
-4.4116399310e-05,3.5403555039e-05,4.5569732114e+01
-4.0583093316e-05,3.5429903961e-05,4.5295692598e+01
-3.8672105371e-05,3.3814026164e-05,4.5423068641e+01
-3.7052012647e-05,3.5459817555e-05,4.4986831119e+01
-3.5120032289e-05,3.3844236882e-05,4.5088998019e+01
-3.3523602465e-05,3.5493626269e-05,4.4640957571e+01
-2.9998305055e-05,3.5531358935e-05,4.4255928949e+01
-2.8024753334e-05,3.3915968705e-05,4.4304143041e+01
-2.6476691508e-05,3.5573862558e-05,4.3829490309e+01
-2.4482574536e-05,3.3958414694e-05,4.3849128387e+01
-2.2959229523e-05,3.5620864687e-05,4.3359611528e+01
-2.0944674155e-05,3.4005104680e-05,4.3349820591e+01
-1.9446476007e-05,3.5672613668e-05,4.2844268951e+01
-1.7411617819e-05,3.4056345739e-05,4.2804341621e+01
-1.5939010838e-05,3.5729336171e-05,4.2281567801e+01
-1.2437456663e-05,3.5791223023e-05,4.1669801015e+01
-1.0362406387e-05,3.4173271548e-05,4.1568502482e+01
-8.9424916935e-06,3.5858449619e-05,4.1007507324e+01
-6.8475160029e-06,3.4239275872e-05,4.0875578611e+01
-3.3399931233e-06,3.4310485906e-05,4.0131472454e+01
-1.9750238771e-06,3.6009562983e-05,3.9527081994e+01
1.5945449013e-07,3.4387021577e-05,3.9335910125e+01
1.4960009520e-06,3.6093717501e-05,3.8707879513e+01
3.6500831149e-06,3.4468961842e-05,3.8489058135e+01
4.9575015074e-06,3.6183727573e-05,3.7836196557e+01
7.1311163106e-06,3.4556371835e-05,3.7591824465e+01
8.4087140706e-06,3.6279638564e-05,3.6912967245e+01
1.0601763668e-05,3.4649264442e-05,3.6645733180e+01
1.1848741463e-05,3.6381490604e-05,3.5939943305e+01
1.4061616090e-05,3.4746195939e-05,3.5653474245e+01
1.5276736925e-05,3.6489043605e-05,3.4919801654e+01
1.7508612673e-05,3.4851164754e-05,3.4617812233e+01
1.8691649900e-05,3.6602874821e-05,3.3856102119e+01
2.0942929819e-05,3.4960530332e-05,3.3543644257e+01
2.2092674257e-05,3.6722397675e-05,3.2753675928e+01
2.4363938292e-05,3.5073494033e-05,3.2436587260e+01
2.5478914526e-05,3.6847287391e-05,3.1618517460e+01
2.7769314247e-05,3.5194074922e-05,3.1302571758e+01
2.8849179065e-05,3.6978036943e-05,3.0457723263e+01
3.1159329124e-05,3.5318540771e-05,3.0149890105e+01
3.2202653341e-05,3.7113951507e-05,2.9279766943e+01
3.4532801147e-05,3.5447440661e-05,2.8987298968e+01
3.5538324369e-05,3.7254847213e-05,2.8094172259e+01
3.7888761543e-05,3.5580644272e-05,2.7823906312e+01
3.8855204390e-05,3.7400476992e-05,2.6912831719e+01
4.1226274677e-05,3.5717917092e-05,2.6672263597e+01
4.2152380215e-05,3.7550558923e-05,2.5739220387e+01
4.4544432537e-05,3.5858981836e-05,2.5532830613e+01
4.5428849038e-05,3.7704841404e-05,2.4619745810e+01
4.7842960589e-05,3.6002105962e-05,2.4457950922e+01
4.8683598206e-05,3.7862705715e-05,2.3463245061e+01
5.1118569412e-05,3.6151215138e-05,2.3181786171e+01
5.1919798405e-05,3.8025831050e-05,2.2638535936e+01
5.4380242697e-05,3.6304074814e-05,2.2485155993e+01
5.5174877426e-05,3.8205525741e-05,2.2683965937e+01
5.8450310487e-05,3.8402125456e-05,2.2644308507e+01
6.0964306520e-05,3.6658214351e-05,2.2643802660e+01
6.1746665227e-05,3.8616885627e-05,2.2656164995e+01
6.4287894665e-05,3.6861319632e-05,2.2660555557e+01
6.5065030151e-05,3.8849797801e-05,2.2657511383e+01
6.7634594917e-05,3.7080499344e-05,2.2664441096e+01
6.8406329791e-05,3.9101094490e-05,2.2665281234e+01
7.1003077231e-05,3.7320836970e-05,2.2674835323e+01
7.1771074567e-05,3.9371869276e-05,2.2674259758e+01
7.4396002212e-05,3.7578902361e-05,2.2685979215e+01
7.5160286358e-05,3.9661919222e-05,2.2685406542e+01
7.7814478245e-05,3.7854256821e-05,2.2697284746e+01
7.8574808411e-05,3.9971288199e-05,2.2698157981e+01
8.1256970365e-05,3.8151931018e-05,2.2711605613e+01
8.2015046221e-05,4.0300905694e-05,2.2712215447e+01
8.4726128795e-05,3.8468167107e-05,2.2726874617e+01
8.5481944724e-05,4.0650370239e-05,2.2727480132e+01
8.8222976963e-05,3.8802288512e-05,2.2741634583e+01
8.8976265683e-05,4.1019543492e-05,2.2743802579e+01
9.1745779659e-05,3.9159266083e-05,2.2758721930e+01
9.2498320541e-05,4.1409210912e-05,2.2760966651e+01
9.5297180507e-05,3.9535022145e-05,2.2776173879e+01
9.6048993718e-05,4.1818800690e-05,2.2778716931e+01
9.8877287781e-05,3.9930392414e-05,2.2793117947e+01
9.9628839345e-05,4.2248325609e-05,2.2797161539e+01
1.0248661569e-04,4.0345488319e-05,2.2811880310e+01
1.0323847635e-04,4.2697712908e-05,2.2815727225e+01
1.0612567070e-04,4.0780178342e-05,2.2829227909e+01
1.0687850153e-04,4.3166873962e-05,2.2834579485e+01
1.0979503323e-04,4.1234352557e-05,2.2848130934e+01
1.1054947578e-04,4.3655671373e-05,2.2853061366e+01
1.1349521565e-04,4.1707801697e-05,2.2865264859e+01
