x_m y_m sigma_xx_Pa sigma_xy_Pa sigma_yy_Pa von_mises_Pa sigma_max_principal_Pa sigma_min_principal_Pa sigma_tension_Pa sigma_comp_mag_Pa is_surface wss_mag_dyn_cm2 wss_x_dyn_cm2 wss_y_dyn_cm2 pressure_Pa normal_x normal_y
3.1459179860e-04 3.3720700406e-05 -5.2215372215e-01 -9.4104826451e+00 -9.2536528292e+00 1.7963410631e+01 5.4832766880e+00 -1.5259083239e+01 5.4832766928e+00 1.5259083239e+01 0.0000000000e+00 nan nan nan nan nan nan
3.2277743303e-04 3.4689490443e-05 -5.6046986534e-01 -1.0301165449e+01 -7.3703781271e+00 1.8787359822e+01 6.8814632544e+00 -1.4812311247e+01 6.8814632539e+00 1.4812311247e+01 0.0000000000e+00 nan nan nan nan nan nan
2.4721484939e-04 1.1390361787e-04 -5.1894344104e+00 -4.8186826789e+00 -1.1864735252e+01 1.0149761012e+01 -2.6671175787e+00 -1.4387052084e+01 -3.0079583280e-05 1.4387052084e+01 0.0000000000e+00 nan nan nan nan nan nan
2.5010514779e-04 1.0736229760e-04 -5.1849123029e+00 -4.8049106006e+00 -1.2044661076e+01 1.0221977735e+01 -2.7131250924e+00 -1.4516448287e+01 3.7838895156e-05 1.4516448287e+01 0.0000000000e+00 nan nan nan nan nan nan
2.5403931639e-04 1.0844433405e-04 -5.0175141137e+00 -5.1764682780e+00 -1.1441462451e+01 1.0549218312e+01 -2.1388942503e+00 -1.4320082314e+01 -2.0086546821e-04 1.4320082314e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.4576851843e-04 2.0696645989e-05 1.6639901640e+02 4.9323164012e+01 -2.6020686223e+01 1.8725738077e+02 1.7830226428e+02 -3.7923934108e+01 1.7830226428e+02 3.7923934108e+01 0.0000000000e+00 nan nan nan nan nan nan
2.2696898153e-04 1.0437508933e-04 -7.0129746513e+00 -3.7505829401e+00 -1.5598905800e+01 9.8748241597e+00 -5.6047078389e+00 -1.7007172613e+01 3.5612164206e-07 1.7007172613e+01 0.0000000000e+00 nan nan nan nan nan nan
1.7377799461e-04 8.6413000771e-05 -3.5754784939e-01 -4.8071348442e+00 -1.6021903668e+01 1.5917126111e+01 1.0000312844e+00 -1.7379482804e+01 9.9139496978e-01 1.7379482804e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.6520375099e-04 5.3832330856e-05 3.6386554432e+01 3.9082776440e+01 -1.2880235382e+01 8.0008776046e+01 5.7946247914e+01 -3.4439928862e+01 5.7946247914e+01 3.4439928862e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.5153398644e-04 1.5740726731e-05 1.9150943281e+02 5.1294139862e+01 -2.5143477028e+01 2.0759242853e+02 2.0303652238e+02 -3.6670566607e+01 2.0303652238e+02 3.6670566607e+01 0.0000000000e+00 nan nan nan nan nan nan
3.0354713649e-04 8.3146434120e-05 -3.8888633272e+00 -8.2394214355e+00 -6.8986919060e+00 1.4505201220e+01 2.9808042124e+00 -1.3768359446e+01 2.9808049264e+00 1.3768359446e+01 0.0000000000e+00 nan nan nan nan nan nan
2.9964452431e-04 8.2327045987e-05 -3.8279935842e+00 -8.0024935439e+00 -7.5352818765e+00 1.4225663635e+01 2.5315529987e+00 -1.3894828459e+01 2.5315634363e+00 1.3894828459e+01 0.0000000000e+00 nan nan nan nan nan nan
3.0018363782e-04 8.6184229204e-05 -3.9780339041e+00 -8.0162937502e+00 -7.2170168755e+00 1.4163300038e+01 2.5796596998e+00 -1.3774710479e+01 2.5796483569e+00 1.3774710479e+01 0.0000000000e+00 nan nan nan nan nan nan
2.9628009927e-04 8.5344596960e-05 -3.9356287091e+00 -7.7775661390e+00 -7.8284455603e+00 1.3884668666e+01 2.1342800575e+00 -1.3898354327e+01 2.1342979136e+00 1.3898354327e+01 0.0000000000e+00 nan nan nan nan nan nan
2.9681699316e-04 8.9200971684e-05 -4.0588407319e+00 -7.8047625368e+00 -7.5149340628e+00 1.3843923719e+01 2.2059056882e+00 -1.3779680483e+01 2.2059490669e+00 1.3779680483e+01 0.0000000000e+00 nan nan nan nan nan nan
2.8954240431e-04 9.1317340380e-05 -4.1263408854e+00 -7.3605193027e+00 -8.3622521114e+00 1.3264401882e+01 1.4139094988e+00 -1.3902502496e+01 1.4145358264e+00 1.3902502496e+01 0.0000000000e+00 nan nan nan nan nan nan
2.9007256060e-04 9.5172827183e-05 -4.1949102136e+00 -7.4142351358e+00 -8.0563912362e+00 1.3268647869e+01 1.5350066938e+00 -1.3786308144e+01 1.5350658370e+00 1.3786308144e+01 0.0000000000e+00 nan nan nan nan nan nan
3.1026645742e-04 7.7005507382e-05 -3.6854797841e+00 -8.7231762235e+00 -6.1929357262e+00 1.5261909633e+01 3.8722598796e+00 -1.3750675390e+01 3.8722593563e+00 1.3750675390e+01 0.0000000000e+00 nan nan nan nan nan nan
2.8616826700e-04 9.4273302681e-05 -4.2093625965e+00 -7.1672579920e+00 -8.6059893021e+00 1.2983276156e+01 1.0882220344e+00 -1.3903573933e+01 1.0869528899e+00 1.3903573933e+01 0.0000000000e+00 nan nan nan nan nan nan
2.8669382528e-04 9.8128623042e-05 -4.2497684573e+00 -7.2342392759e+00 -8.3030242192e+00 1.3011104753e+01 1.2355684935e+00 -1.3788361170e+01 1.2360807108e+00 1.3788361170e+01 0.0000000000e+00 nan nan nan nan nan nan
2.7001736824e-04 2.9035871229e-05 1.8889470565e+01 -1.7221189181e+01 -8.8193583168e+00 3.8282029801e+01 2.7137196335e+01 -1.7067084087e+01 2.7137196288e+01 1.7067084087e+01 0.0000000000e+00 nan nan nan nan nan nan
2.7393807320e-04 2.9334319188e-05 1.5183773095e+01 -1.5793356625e+01 -9.3915845218e+00 3.4662803977e+01 2.2908673494e+01 -1.7116484920e+01 2.2908673095e+01 1.7116484920e+01 0.0000000000e+00 nan nan nan nan nan nan
2.7788795431e-04 2.9663551166e-05 1.1943855190e+01 -1.4405710531e+01 -1.0045237906e+01 3.1390459403e+01 1.9072598828e+01 -1.7173981544e+01 1.9072599633e+01 1.7173981544e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.7026439712e-04 5.2881631444e-05 3.6029094709e+01 3.9391895687e+01 -1.1281190031e+01 7.9575641886e+01 5.8316970603e+01 -3.3569065924e+01 5.8316970603e+01 3.3569065924e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.6539380576e-04 1.6188888131e-05 1.8965448804e+02 5.7413886735e+01 -1.6017349967e+01 2.0398938503e+02 2.0459189540e+02 -3.0954757323e+01 2.0459189540e+02 3.0954757323e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.6875981305e-04 1.6343908694e-05 1.8812791363e+02 5.8775875271e+01 -1.3291548507e+01 2.0196032252e+02 2.0402002914e+02 -2.9183664014e+01 2.0402002914e+02 2.9183664014e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.7207647389e-04 1.6522024608e-05 1.8603116068e+02 6.0012271755e+01 -1.0375479612e+01 1.9933095733e+02 2.0291162241e+02 -2.7255941339e+01 2.0291162241e+02 2.7255941339e+01 0.0000000000e+00 nan nan nan nan nan nan
9.1613589477e-05 1.0026481168e-04 -4.8610784169e+00 1.8652813459e+00 -2.2388030229e+01 1.5521095831e+01 -4.6634454668e+00 -2.2585663179e+01 -9.5729035892e-05 2.2585663179e+01 0.0000000000e+00 nan nan nan nan nan nan
2.5350086955e-04 1.0462245318e-04 -5.0738479921e+00 -4.9905099181e+00 -1.1831307243e+01 1.0435665656e+01 -2.4275432421e+00 -1.4477611993e+01 7.5194133335e-05 1.4477611993e+01 0.0000000000e+00 nan nan nan nan nan nan
2.5455091618e-04 1.1227793579e-04 -4.9194509108e+00 -5.3700926139e+00 -1.1065082008e+01 1.0714278352e+01 -1.8063749686e+00 -1.4178157950e+01 5.2775130667e-04 1.4178157950e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.8432688993e-04 8.6286518035e-05 1.1765850896e+01 1.9400073025e+01 -2.7847009988e+01 4.8017737700e+01 1.9682474241e+01 -3.5763633333e+01 1.9682475054e+01 3.5763633333e+01 0.0000000000e+00 nan nan nan nan nan nan
2.8186755103e-04 3.0019876125e-05 9.3286479608e+00 -1.3329358231e+01 -1.0454625166e+01 2.8752143303e+01 1.6037069073e+01 -1.7163046278e+01 1.6037069050e+01 1.7163046278e+01 0.0000000000e+00 nan nan nan nan nan nan
2.4571032831e-04 8.1026467168e-05 -5.3567460460e+00 -4.6500261503e+00 -1.5043703399e+01 1.1630354739e+01 -3.4854362832e+00 -1.6915013161e+01 9.3650777786e-04 1.6915013161e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.7259291372e-04 5.3626087406e-05 3.2480406359e+01 3.8764141137e+01 -1.0638186794e+01 7.6815784701e+01 5.5270723756e+01 -3.3428504192e+01 5.5270723759e+01 3.3428504192e+01 0.0000000000e+00 nan nan nan nan nan nan
3.2204643150e-04 3.1013839581e-05 -2.9812498620e-01 -1.0214191425e+01 -7.9390274308e+00 1.8884877088e+01 6.7846126618e+00 -1.5021765079e+01 6.7846126620e+00 1.5021765079e+01 0.0000000000e+00 nan nan nan nan nan nan
3.2613027784e-04 3.1456099325e-05 -3.3343857693e-01 -1.0684609373e+01 -6.9520276863e+00 1.9369308099e+01 7.5401421135e+00 -1.4825608377e+01 7.5401421135e+00 1.4825608377e+01 0.0000000000e+00 nan nan nan nan nan nan
3.1078965716e-04 8.0885861444e-05 -3.8958267879e+00 -8.6791597167e+00 -5.8880276393e+00 1.5129291518e+01 3.8429733173e+00 -1.3626827744e+01 3.8429733824e+00 1.3626827744e+01 0.0000000000e+00 nan nan nan nan nan nan
3.1414503947e-04 7.7784583558e-05 -3.8097562163e+00 -8.9255265934e+00 -5.4901428729e+00 1.5525477694e+01 4.3136891812e+00 -1.3613588271e+01 4.3136892349e+00 1.3613588271e+01 0.0000000000e+00 nan nan nan nan nan nan
2.7726043557e-04 2.6545115585e-05 1.6411670396e+01 -1.6814079940e+01 -8.6150461219e+00 3.6306558343e+01 2.4859913370e+01 -1.7063289095e+01 2.4859913320e+01 1.7063289095e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.7892088128e-04 8.5720794651e-05 1.3783883970e+01 1.8889869000e+01 -2.8615571964e+01 4.9178287918e+01 2.0977253771e+01 -3.5808941765e+01 2.0977253663e+01 3.5808941765e+01 0.0000000000e+00 nan nan nan nan nan nan
2.5796270860e-04 1.0951058013e-04 -4.8513955207e+00 -5.5347715871e+00 -1.0876944786e+01 1.0912781453e+01 -1.5636728440e+00 -1.4164667463e+01 8.9016437629e-04 1.4164667463e+01 0.0000000000e+00 nan nan nan nan nan nan
2.5846090415e-04 1.1335268273e-04 -4.7293453461e+00 -5.7206695912e+00 -1.0520784641e+01 1.1104015179e+01 -1.2141588409e+00 -1.4035971146e+01 -2.6494973581e-03 1.4035971146e+01 0.0000000000e+00 nan nan nan nan nan nan
1.7438499934e-04 8.9712326669e-05 -1.5076581112e+00 -4.6372007215e+00 -1.6059154457e+01 1.4944165910e+01 -1.5538807300e-01 -1.7411424495e+01 2.6364507523e-02 1.7411424495e+01 0.0000000000e+00 nan nan nan nan nan nan
2.0286841701e-04 9.0717122345e-05 -4.0791398062e+00 -4.6424837416e+00 -1.5719560172e+01 1.2895919229e+01 -2.4538875510e+00 -1.7344812427e+01 -3.4698884430e-03 1.7344812427e+01 0.0000000000e+00 nan nan nan nan nan nan
2.3454051335e-04 4.3143355333e-05 1.7196867048e+01 -1.2016167300e+01 -1.2852084325e+01 3.3319814917e+01 2.1409595473e+01 -1.7064812750e+01 2.1409595749e+01 1.7064812750e+01 0.0000000000e+00 nan nan nan nan nan nan
2.8255471624e-04 3.3291467073e-05 6.1231143523e+00 -1.1671322538e+01 -1.1304498788e+01 2.5229984714e+01 1.1975846248e+01 -1.7157230684e+01 1.1975855065e+01 1.7157230684e+01 0.0000000000e+00 nan nan nan nan nan nan
2.8587593710e-04 3.0401768344e-05 6.9655349973e+00 -1.2343201240e+01 -1.0829239780e+01 2.6356374677e+01 1.3285007623e+01 -1.7148712406e+01 1.3285002214e+01 1.7148712406e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.7853891300e-04 1.6962608066e-05 1.7980175669e+02 6.1962608982e+01 -3.9559849597e+00 1.9193747719e+02 1.9873803999e+02 -2.2892268255e+01 1.9873803999e+02 2.2892268255e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.3238909925e-04 2.2037865608e-05 1.5981282247e+02 4.4269116209e+01 -3.1070409719e+01 1.8222238168e+02 1.6957734749e+02 -4.0834934743e+01 1.6957734749e+02 4.0834934743e+01 0.0000000000e+00 nan nan nan nan nan nan
1.7804445029e-04 9.0666934338e-05 -2.0979959945e+00 -4.6299722490e+00 -1.6033548727e+01 1.4490363631e+01 -6.9975701750e-01 -1.7431787704e+01 -6.5136453737e-02 1.7431787704e+01 0.0000000000e+00 nan nan nan nan nan nan
3.0070592632e-04 9.0056854681e-05 -4.1045493912e+00 -8.0169509430e+00 -6.9265489015e+00 1.4097544000e+01 2.6236716771e+00 -1.3654769970e+01 2.6236642407e+00 1.3654769970e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.7756184773e-04 5.2838606136e-05 3.1799824802e+01 3.8739630841e+01 -9.1134434940e+00 7.5866242361e+01 5.5144586104e+01 -3.2458204796e+01 5.5144586104e+01 3.2458204796e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.8302609780e-04 4.9758408095e-05 3.8450521709e+01 3.9611861469e+01 -7.1154089669e+00 7.9133963283e+01 6.1355571374e+01 -3.0020458632e+01 6.1355571375e+01 3.0020458632e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.7486094881e-04 8.9493947900e-05 1.0026153838e+01 1.7557703855e+01 -2.8652511080e+01 4.5239447575e+01 1.6805828615e+01 -3.5432185856e+01 1.6805825966e+01 3.5432185856e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.8188414055e-04 1.5315377667e-05 1.8907895460e+02 6.4219337694e+01 -8.3364844340e-01 1.9853914504e+02 2.0874928191e+02 -2.0503975759e+01 2.0874928191e+02 2.0503975759e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.8810295468e-04 1.5891217095e-05 1.7800719127e+02 6.5149887766e+01 4.6516053789e+00 1.8780645954e+02 1.9975950830e+02 -1.7100711650e+01 1.9975950830e+02 1.7100711650e+01 0.0000000000e+00 nan nan nan nan nan nan
2.4971631880e-04 8.1992415862e-05 -6.1070576101e+00 -4.4129303555e+00 -1.5336573187e+01 1.1061103475e+01 -4.3356843297e+00 -1.7107946468e+01 -5.1022741506e-04 1.7107946468e+01 0.0000000000e+00 nan nan nan nan nan nan
2.8658737374e-04 3.3737145624e-05 4.1502410878e+00 -1.0856792215e+01 -1.1569865600e+01 2.3217082599e+01 9.6945766322e+00 -1.7114201144e+01 9.6946049014e+00 1.7114201144e+01 0.0000000000e+00 nan nan nan nan nan nan
2.7923866421e-04 3.6161017861e-05 5.3102470616e+00 -1.1039465728e+01 -1.1738325867e+01 2.4159814898e+01 1.0734636232e+01 -1.7162715038e+01 1.0734644348e+01 1.7162715038e+01 0.0000000000e+00 nan nan nan nan nan nan
2.1367158167e-04 9.0219766856e-05 -4.7491698274e+00 -4.5854535665e+00 -1.5562034379e+01 1.2279697906e+01 -3.0659152117e+00 -1.7245288995e+01 1.7776997264e-03 1.7245288995e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.8909423160e-04 8.4714239375e-05 1.2530021910e+01 2.0338293982e+01 -2.7381260852e+01 4.9349109920e+01 2.1066102425e+01 -3.5917341368e+01 2.1066102588e+01 3.5917341368e+01 0.0000000000e+00 nan nan nan nan nan nan
2.8991204400e-04 3.0808774972e-05 4.8729593569e+00 -1.1465603054e+01 -1.1129552199e+01 2.4218260883e+01 1.0854123019e+01 -1.7110715861e+01 1.0854115821e+01 1.7110715861e+01 0.0000000000e+00 nan nan nan nan nan nan
3.1465121430e-04 8.1686439071e-05 -4.0267296712e+00 -8.8491819063e+00 -5.2135671451e+00 1.5359505399e+01 4.2476661684e+00 -1.3487962985e+01 4.2476661183e+00 1.3487962985e+01 0.0000000000e+00 nan nan nan nan nan nan
2.6236298631e-04 1.1441091582e-04 -4.5439657552e+00 -6.0446557446e+00 -1.0011116342e+01 1.1489282269e+01 -6.4420083807e-01 -1.3910881259e+01 1.1204202217e-02 1.3910881259e+01 0.0000000000e+00 nan nan nan nan nan nan
2.5893455297e-04 1.1720379233e-04 -4.5527801950e+00 -5.9092719955e+00 -1.0183720787e+01 1.1336319459e+01 -8.2322339972e-01 -1.3913277582e+01 7.5162882034e-03 1.3913277582e+01 0.0000000000e+00 nan nan nan nan nan nan
2.4638715263e-04 8.4719682499e-05 -6.2287622531e+00 -4.3320137857e+00 -1.5416748285e+01 1.0938222165e+01 -4.5075697575e+00 -1.7137940781e+01 -4.5397824503e-05 1.7137940781e+01 0.0000000000e+00 nan nan nan nan nan nan
2.9058534348e-04 9.9041005568e-05 -4.2353357105e+00 -7.4569223012e+00 -7.7762657370e+00 1.3273536783e+01 1.6576793113e+00 -1.3669280759e+01 1.6575261092e+00 1.3669280759e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.5586588922e-04 2.1096613534e-05 1.6375143249e+02 5.3073947775e+01 -2.0512552603e+01 1.8415541109e+02 1.7794161611e+02 -3.4702736222e+01 1.7794161611e+02 3.4702736222e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.9116584764e-04 1.6232683979e-05 1.7132656400e+02 6.4600003663e+01 4.8513678257e+00 1.8249486918e+02 1.9345242776e+02 -1.7274495934e+01 1.9345242776e+02 1.7274495934e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.8248790898e-04 5.2170265341e-05 3.1033221110e+01 3.8463466645e+01 -7.6569325565e+00 7.4555957349e+01 5.4733046322e+01 -3.1356757768e+01 5.4733046322e+01 3.1356757768e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.8580616444e-04 4.8262327936e-05 4.2114162564e+01 3.9699108482e+01 -6.0330643770e+00 8.0400608462e+01 6.4459862032e+01 -2.8378763845e+01 6.4459862032e+01 2.8378763845e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.9442428371e-04 8.5360272795e-05 1.0166207750e+01 2.0682903916e+01 -2.6581768548e+01 4.7915169147e+01 1.9456055407e+01 -3.5871616204e+01 1.9456055441e+01 3.5871616204e+01 0.0000000000e+00 nan nan nan nan nan nan
2.9253761076e-04 2.4557310747e-05 8.7480854487e+00 -1.3805147185e+01 -9.7533237537e+00 2.8785019653e+01 1.6116419693e+01 -1.7121657998e+01 1.6116419200e+01 1.7121657998e+01 0.0000000000e+00 nan nan nan nan nan nan
2.9658031725e-04 2.4884463312e-05 6.4242820232e+00 -1.2809502636e+01 -1.0121752796e+01 2.6413276829e+01 1.3400977101e+01 -1.7098447874e+01 1.3400976889e+01 1.7098447874e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.6881242535e-04 2.0016517216e-05 1.6602160265e+02 5.7555691037e+01 -1.1995579315e+01 1.8358379128e+02 1.8300516298e+02 -2.8979139645e+01 1.8300516298e+02 2.8979139645e+01 0.0000000000e+00 nan nan nan nan nan nan
2.8562355491e-04 9.0431214904e-05 -4.1407485542e+00 -7.0906268254e+00 -8.9326957920e+00 1.2961707805e+01 9.4672331710e-01 -1.4020167663e+01 9.4414675474e-01 1.4020167663e+01 0.0000000000e+00 nan nan nan nan nan nan
2.8225039656e-04 9.3366431941e-05 -4.2421724995e+00 -6.8942690991e+00 -9.1602843212e+00 1.2676343158e+01 6.1746172453e-01 -1.4019918545e+01 6.2623137173e-01 1.4019918545e+01 0.0000000000e+00 nan nan nan nan nan nan
1.7133567652e-04 9.2073100658e-05 -1.9667149474e+00 -4.4726275001e+00 -1.6114218283e+01 1.4495957650e+01 -6.7122156238e-01 -1.7409711664e+01 -6.3310291033e-02 1.7409711664e+01 0.0000000000e+00 nan nan nan nan nan nan
1.6770148730e-04 9.1118037370e-05 -1.3827446566e+00 -4.4415855672e+00 -1.6130079111e+01 1.4909414174e+01 -1.4845759827e-01 -1.7364366171e+01 2.2639725853e-02 1.7364366171e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.7115184189e-04 7.0895698426e-05 3.6755818643e+01 2.0683187983e+01 -3.2099089856e+01 6.9561541755e+01 4.2489739251e+01 -3.7833010464e+01 4.2489739251e+01 3.7833010464e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.6663904064e-04 6.6731985970e-05 4.4479852998e+01 2.0470087445e+01 -3.3591497117e+01 7.6341938731e+01 4.9520216818e+01 -3.8631860937e+01 4.9520216818e+01 3.8631860937e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.7098951307e-04 6.3122035189e-05 5.0193264642e+01 2.1997279867e+01 -3.3744934676e+01 8.2070017235e+01 5.5607311526e+01 -3.9158981560e+01 5.5607311526e+01 3.9158981560e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.7620831503e-04 6.1487133751e-05 5.2361207955e+01 2.3432958553e+01 -3.3305839202e+01 8.4563841235e+01 5.8350640877e+01 -3.9295272124e+01 5.8350640877e+01 3.9295272124e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.7466593503e-04 5.7614419635e-05 6.0197635494e+01 2.3721845536e+01 -3.4438791807e+01 9.1677686643e+01 6.5809558905e+01 -4.0050715218e+01 6.5809558905e+01 4.0050715218e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.7160297210e-04 5.7474427957e-05 6.0944879545e+01 2.3018937967e+01 -3.4946692451e+01 9.2117329563e+01 6.6183058567e+01 -4.0184871474e+01 6.6183058567e+01 4.0184871474e+01 0.0000000000e+00 nan nan nan nan nan nan
2.4305598982e-04 8.7428359217e-05 -6.2995484562e+00 -4.2614074090e+00 -1.5429425770e+01 1.0817330403e+01 -4.6190984931e+00 -1.7109875733e+01 1.1724601531e-04 1.7109875733e+01 0.0000000000e+00 nan nan nan nan nan nan
2.3907940291e-04 8.6422160240e-05 -5.7396191147e+00 -4.4178350906e+00 -1.5230229093e+01 1.1230734524e+01 -4.0008565029e+00 -1.6968991705e+01 -3.0317308395e-04 1.6968991705e+01 0.0000000000e+00 nan nan nan nan nan nan
1.6829842415e-04 9.4423096011e-05 -2.3854117121e+00 -4.3240693971e+00 -1.6159593275e+01 1.4085159683e+01 -1.1404317589e+00 -1.7404573228e+01 1.4777965341e-02 1.7404573228e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.9421400065e-04 1.6611965502e-05 1.6394897203e+02 6.3747848791e+01 5.1934310559e+00 1.7633314329e+02 1.8637718929e+02 -1.7234786204e+01 1.8637718929e+02 1.7234786204e+01 0.0000000000e+00 nan nan nan nan nan nan
-3.0026062244e-04 1.7502108025e-05 1.4762515985e+02 6.0945026323e+01 5.2955390306e+00 1.6228482091e+02 1.7015553448e+02 -1.7234835599e+01 1.7015553448e+02 1.7234835599e+01 0.0000000000e+00 nan nan nan nan nan nan
-3.0406809684e-04 1.5756153299e-05 1.5367451255e+02 6.2861907545e+01 5.9061551350e+00 1.6802208260e+02 1.7679792846e+02 -1.7217260778e+01 1.7679792846e+02 1.7217260778e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.9078681512e-04 4.7778052170e-05 4.2156554563e+01 3.8560373379e+01 -4.5923320952e+00 7.8082153440e+01 6.3862863541e+01 -2.6298641074e+01 6.3862863541e+01 2.6298641074e+01 0.0000000000e+00 nan nan nan nan nan nan
3.1849177106e-04 8.2491669105e-05 -4.1848471892e+00 -8.9816605669e+00 -4.5365300293e+00 1.5557480055e+01 4.6214266884e+00 -1.3342803907e+01 4.6214267031e+00 1.3342803907e+01 0.0000000000e+00 nan nan nan nan nan nan
3.2183638515e-04 7.9355156595e-05 -4.1427851911e+00 -9.2187374692e+00 -4.0676166710e+00 1.5965029181e+01 5.1122129642e+00 -1.3322614826e+01 5.1122129608e+00 1.3322614826e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.9571846855e-04 4.7468267738e-05 4.2487521109e+01 3.7048222291e+01 -3.3753529159e+00 7.5430245807e+01 6.3105756818e+01 -2.3993588626e+01 6.3105756818e+01 2.3993588626e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.9706538317e-04 8.5704711335e-05 8.9142214413e+00 2.0804089371e+01 -2.6186622235e+01 4.7140047228e+01 1.8580118560e+01 -3.5852519354e+01 1.8580118539e+01 3.5852519354e+01 0.0000000000e+00 nan nan nan nan nan nan
2.5040470672e-04 8.5718180483e-05 -5.5446196499e+00 -4.1938862036e+00 -1.4471893858e+01 1.0607035780e+01 -3.8842817911e+00 -1.6132231717e+01 8.5358074802e-05 1.6132231717e+01 0.0000000000e+00 nan nan nan nan nan nan
3.2134976974e-04 7.5423640548e-05 -3.8895675161e+00 -9.3488780337e+00 -4.3144817611e+00 1.6194310920e+01 5.2477651304e+00 -1.3451814408e+01 5.2477651348e+00 1.3451814408e+01 0.0000000000e+00 nan nan nan nan nan nan
3.2517750407e-04 7.6194673872e-05 -4.0939873626e+00 -9.4695849950e+00 -3.5611612789e+00 1.6405611332e+01 5.6442097979e+00 -1.3299358439e+01 5.6442097979e+00 1.3299358439e+01 0.0000000000e+00 nan nan nan nan nan nan
3.2469486622e-04 7.2255590886e-05 -3.8097083572e+00 -9.6210174535e+00 -3.8104342875e+00 1.6661223519e+01 5.8092905614e+00 -1.3429433206e+01 5.8092905587e+00 1.3429433206e+01 0.0000000000e+00 nan nan nan nan nan nan
3.2803762332e-04 6.9061728542e-05 -3.7224655852e+00 -9.9094824656e+00 -3.2643140143e+00 1.7165145606e+01 6.4169116366e+00 -1.3403691236e+01 6.4169116376e+00 1.3403691236e+01 0.0000000000e+00 nan nan nan nan nan nan
3.3184970017e-04 6.9797214205e-05 -3.9774157250e+00 -1.0016229808e+01 -2.4174906200e+00 1.7397837408e+01 6.8471929384e+00 -1.3242099283e+01 6.8471929382e+00 1.3242099283e+01 0.0000000000e+00 nan nan nan nan nan nan
3.3137771176e-04 6.5840143415e-05 -3.6277929079e+00 -1.0215534557e+01 -2.6710101275e+00 1.7709708626e+01 7.0753035248e+00 -1.3374106560e+01 7.0753035245e+00 1.3374106560e+01 0.0000000000e+00 nan nan nan nan nan nan
3.3518089531e-04 6.6557546530e-05 -3.9101663048e+00 -1.0314067519e+01 -1.7691643179e+00 1.7956777611e+01 7.5276850762e+00 -1.3207015699e+01 7.5276850762e+00 1.3207015699e+01 0.0000000000e+00 nan nan nan nan nan nan
3.3471587003e-04 6.2590166310e-05 -3.5257184573e+00 -1.0540513568e+01 -2.0241394061e+00 1.8299065050e+01 7.7900412009e+00 -1.3339899064e+01 7.7900412010e+00 1.3339899064e+01 0.0000000000e+00 nan nan nan nan nan nan
3.3850899654e-04 6.3288603317e-05 -3.8371791414e+00 -1.0629679020e+01 -1.0607014212e+00 1.8563391867e+01 8.2686390103e+00 -1.3166519573e+01 8.2686390103e+00 1.3166519573e+01 0.0000000000e+00 nan nan nan nan nan nan
3.3805166451e-04 5.9309469597e-05 -3.4159419641e+00 -1.0885831566e+01 -1.3164516658e+00 1.8937939834e+01 8.5676278459e+00 -1.3300021476e+01 8.5676278459e+00 1.3300021476e+01 0.0000000000e+00 nan nan nan nan nan nan
3.4515512762e-04 5.6655251040e-05 -3.6736005700e+00 -1.1318532669e+01 5.7170866008e-01 1.9940879450e+01 9.9619261634e+00 -1.3063818073e+01 9.9619261634e+00 1.3063818073e+01 0.0000000000e+00 nan nan nan nan nan nan
3.4471618395e-04 5.2648246859e-05 -3.1708378508e+00 -1.1643002418e+01 3.1808937844e-01 2.0385944348e+01 1.0343456221e+01 -1.3196204693e+01 1.0343456221e+01 1.3196204693e+01 0.0000000000e+00 nan nan nan nan nan nan
