x_m,y_m,sigma_comp_mag_Pa
1.2170556383e-04,1.4089459135e-04,1.9221226110e+01
1.2775112372e-04,1.3639488450e-04,1.9069152815e+01
1.3121198566e-04,1.3746728597e-04,1.8961979619e+01
1.3164412648e-04,1.4079923213e-04,1.8967538308e+01
1.3467192911e-04,1.3854019488e-04,1.8849686943e+01
1.3509973271e-04,1.4187596296e-04,1.8864599588e+01
1.2730356502e-04,1.3306872487e-04,1.9055796361e+01
9.2006421131e-05,1.4071893574e-04,1.9661202383e+01
1.1391485173e-04,1.3206757756e-04,1.9454996316e+01
1.4116066406e-04,1.3735459095e-04,1.8549443897e+01
1.4158596753e-04,1.4069586406e-04,1.8613610725e+01
1.4461986489e-04,1.3843619388e-04,1.8407917507e+01
1.4503850966e-04,1.4178255796e-04,1.8492443062e+01
1.4765413222e-04,1.3617807194e-04,1.8139850372e+01
1.0530348471e-04,1.4203282332e-04,1.9490595167e+01
1.5497458837e-04,1.4173754731e-04,1.7921618894e+01
3.1896944102e-04,8.6432622256e-05,1.3211054267e+01
2.8381233832e-04,1.0493070211e-04,1.3673867847e+01
2.8429469767e-04,1.0880919344e-04,1.3553636501e+01
-3.5440387834e-04,1.7077890413e-05,1.5600076612e+01
1.5841438704e-04,1.4286321284e-04,1.7765013728e+01
1.6146457491e-04,1.4063513117e-04,1.7226347807e+01
2.3972542100e-04,9.0117629709e-05,1.6987885643e+01
1.8481032595e-04,8.9235000081e-05,1.7432897026e+01
2.5443101425e-04,8.6719352037e-05,1.4973519114e+01
2.7774314832e-04,8.8633568554e-05,1.4263361558e+01
2.7437459592e-04,9.1524701273e-05,1.4263279365e+01
2.8110874151e-04,8.5722425259e-05,1.4264758723e+01
2.7494410514e-04,9.5344195958e-05,1.4138550447e+01
2.7100250732e-04,9.4395657124e-05,1.4265005838e+01
-2.1650643896e-04,8.2142195918e-05,3.6153539023e+01
-2.2125571435e-04,8.0775676762e-05,3.6240860832e+01
-2.2321033358e-04,7.6673700322e-05,3.6480172018e+01
-2.1464992254e-04,5.4409103419e-05,3.8792968618e+01
-2.2006984327e-04,5.2913749959e-05,3.8635744980e+01
1.6167231755e-04,9.5783936572e-05,1.7328260517e+01
1.6106823597e-04,1.3727487806e-04,1.7073642123e+01
1.6490339064e-04,1.4178948408e-04,1.7113350069e+01
1.6756770545e-04,1.3620586634e-04,1.7355020854e+01
1.7102779593e-04,1.3738594555e-04,1.7375536146e+01
1.7140404433e-04,1.4077668258e-04,1.7342003749e+01
1.7448866709e-04,1.3858811000e-04,1.7404992655e+01
1.3047254101e-04,9.3544043037e-05,1.9719428002e+01
9.1175095283e-05,8.6024935425e-05,2.2506471579e+01
-2.2826451848e-04,7.7640111044e-05,3.6411399155e+01
-3.1326867465e-04,1.7426621589e-05,1.7268473039e+01
-3.1750873629e-04,1.5568823595e-05,1.7028265010e+01
-3.0442412347e-04,4.3768485893e-05,1.7246658300e+01
6.4463729011e-05,7.2316336268e-05,2.1963711158e+01
-1.0197872658e-05,6.2645549170e-05,3.3324933946e+01
-1.9585114544e-05,6.2116888266e-05,3.6177070316e+01
-2.9065196024e-05,6.1700259446e-05,3.8292094060e+01
3.6792395674e-04,2.7990272433e-05,1.1981094725e+01
3.4558117600e-04,6.0690647191e-05,1.2931761541e+01
2.9495063401e-04,1.0384060329e-04,1.3419021496e+01
3.3615804167e-04,2.1551053217e-05,1.4854588452e+01
3.4022031345e-04,2.1853709154e-05,1.4566903469e+01
1.7484571324e-04,1.4198989369e-04,1.7382343945e+01
2.7041667811e-04,9.0587562884e-05,1.4398753436e+01
-2.9952291962e-04,1.9736228436e-05,1.7249480370e+01
1.8596202122e-04,9.6027005675e-05,1.7439395590e+01
-2.3303658004e-04,7.6364829168e-05,3.6473244007e+01
3.3563275125e-04,7.0548538440e-05,1.3073580042e+01
2.9140352832e-04,3.7681615411e-05,1.6962300378e+01
2.9328159267e-04,6.6321676473e-05,1.4564047826e+01
-1.8815357441e-04,4.5243048428e-05,4.1777676346e+01
1.2837338670e-04,1.1756471314e-04,1.8895824395e+01
1.0087077569e-04,1.1220559133e-04,2.0871407892e+01
1.6591306483e-04,1.2265495267e-04,1.7433296628e+01
1.5807397825e-04,9.4815595469e-05,1.7183831875e+01
-2.3911581200e-04,4.4728122806e-05,3.7538871714e+01
-2.3649732849e-04,4.8531198965e-05,3.7644244580e+01
-2.4196014430e-04,4.5051188787e-05,3.7144750700e+01
-2.4754285979e-04,4.7891814540e-05,3.6341798385e+01
1.9311399955e-04,1.2162737944e-04,1.7441720305e+01
1.2845582448e-04,7.2665663129e-05,2.1325261013e+01
2.2602418966e-04,7.6386033680e-05,1.7222960595e+01
-1.5440369883e-04,4.7816178100e-05,4.2809929097e+01
-9.5566909049e-05,8.5265638964e-05,3.6919419052e+01
2.0309469488e-04,3.8732207624e-05,1.8118089783e+01
7.4435805315e-05,1.0923028922e-04,2.2181420006e+01
6.8404324988e-05,1.0997306121e-04,2.1925751155e+01
6.9024123432e-05,1.1311105194e-04,2.1983833432e+01
-2.5224885042e-04,6.2296875958e-05,3.6300873198e+01
-2.5211701794e-04,6.6993749878e-05,3.6486721802e+01
-2.4727836142e-04,6.8098354259e-05,3.6595401984e+01
-2.5448818070e-04,6.7659451488e-05,3.6475523241e+01
-2.5926346319e-04,6.6670546903e-05,3.6342118189e+01
-6.0405290990e-05,8.5105655304e-05,3.8092028471e+01
1.3668643681e-04,3.0337560844e-05,2.2592003585e+01
3.7527375745e-05,9.9545506911e-05,2.0637812790e+01
3.2476264617e-05,1.0041446017e-04,2.0526745620e+01
2.4235501542e-04,4.4142088109e-05,1.7181089527e+01
-3.8118841515e-05,2.4282489514e-05,4.5353636655e+01
-3.6978231533e-05,8.5739953241e-05,3.7908823697e+01
-1.9739548623e-05,2.4463215779e-05,4.2124955548e+01
-7.1232108170e-06,1.0849609286e-04,3.6856598580e+01
4.5055029718e-05,2.5564484219e-05,2.5514196671e+01
-2.5343039348e-05,8.6384752283e-05,3.6881393378e+01
-6.9049358430e-05,6.6318965995e-05,4.0873838801e+01
-9.1029748347e-05,6.6379651094e-05,4.0665748563e+01
-4.7480637362e-05,1.0525694937e-04,3.6032121685e+01
5.4261042199e-05,9.9700903669e-05,2.1256986883e+01
1.8991198642e-04,1.2394024768e-04,1.7473716338e+01
1.9031202462e-04,1.2746555624e-04,1.7488734760e+01
1.9390949899e-04,1.2872805964e-04,1.7475155802e+01
1.9426616116e-04,1.3227819475e-04,1.7496937180e+01
1.9786077617e-04,1.3359541936e-04,1.7474984334e+01
2.0115355855e-04,1.3133225202e-04,1.7411512335e+01
1.9459553951e-04,1.3581848046e-04,1.7517840574e+01
2.0480667922e-04,1.3267541768e-04,1.7354460828e+01
2.0510851360e-04,1.3632245779e-04,1.7378684102e+01
2.1188260476e-04,1.3171964394e-04,1.7188234448e+01
2.1219263312e-04,1.3543775203e-04,1.7198290729e+01
2.1563650700e-04,1.3309129465e-04,1.7067989361e+01
2.1593591566e-04,1.3685049325e-04,1.7031443751e+01
2.1529685962e-04,1.2934640682e-04,1.7117390981e+01
2.0175691652e-04,1.3855451092e-04,1.7462714787e+01
-1.7991468473e-04,6.3629547694e-05,3.8816156869e+01
-3.2654464697e-04,2.4348794131e-05,1.7415181687e+01
2.4034952790e-04,1.1925792592e-04,1.4479559319e+01
2.3689864599e-04,1.2189042344e-04,1.4609975552e+01
2.4080054615e-04,1.2309683084e-04,1.4293545558e+01
2.3733170861e-04,1.2572905923e-04,1.4338880767e+01
2.4121832454e-04,1.2694584897e-04,1.4111398608e+01
2.3343316747e-04,1.2448959546e-04,1.4733164722e+01
-3.1724382071e-04,3.4798614920e-05,1.7794902281e+01
-1.0353034953e-04,6.6536849199e-05,4.0342531399e+01
-8.5743513646e-05,1.0502488635e-04,3.3943132252e+01
-2.6960164643e-04,5.7633186198e-05,3.4687848090e+01
-2.6899524999e-04,6.2481596978e-05,3.5636376599e+01
-2.7409304693e-04,5.9269329111e-05,3.4772038594e+01
3.2795865639e-04,2.0885830225e-05,1.5418403739e+01
3.2382479326e-04,2.0523838213e-05,1.5506351628e+01
2.0133033269e-04,1.0376971902e-04,1.7328783469e+01
-1.5231298173e-04,3.9117918317e-05,4.4793757844e+01
-1.5345648951e-04,3.5760299052e-05,4.5480468189e+01
-1.4880789785e-04,3.4037874294e-05,4.6051831560e+01
-1.4531754459e-04,3.4000699079e-05,4.6199024321e+01
-1.3129515840e-04,3.3872739383e-05,4.6712486377e+01
-1.1365300646e-04,3.3756052658e-05,4.7156541663e+01
-9.5917968088e-05,3.3688527442e-05,4.7300511702e+01
-8.1685866199e-05,3.3673707846e-05,4.7108030401e+01
-7.8124102661e-05,3.3676182443e-05,4.7005138669e+01
-6.3871224315e-05,3.3714420338e-05,4.6321785462e+01
-6.0308274406e-05,3.3732077342e-05,4.6073293703e+01
-5.1495757769e-05,3.5421381573e-05,4.5019295439e+01
-4.6069096393e-05,3.3837353577e-05,4.4708902668e+01
-4.2514839219e-05,3.3875669642e-05,4.4264998620e+01
-3.7368519637e-05,3.5574738675e-05,4.3263000652e+01
-3.3845283650e-05,3.5624267791e-05,4.2709837311e+01
-2.8332888595e-05,3.4063530292e-05,4.2031247905e+01
-2.4799033624e-05,3.4121884414e-05,4.1352467514e+01
-1.9803337665e-05,3.5870734463e-05,4.0004443644e+01
-1.6308666332e-05,3.5944778019e-05,3.9203581032e+01
-1.0727531711e-05,3.4400846556e-05,3.8154319328e+01
-7.2288040089e-06,3.4482012346e-05,3.7240938174e+01
-2.4130822989e-06,3.6289974697e-05,3.5539429410e+01
3.2110689806e-06,3.4751120659e-05,3.4277423942e+01
6.6700917999e-06,3.4848680169e-05,3.3232137297e+01
1.0117599883e-05,3.4949716538e-05,3.2168781542e+01
2.0385010919e-05,3.5270365094e-05,2.8949991418e+01
2.3781070402e-05,3.5380499130e-05,2.7897892191e+01
3.7214804683e-05,3.5841144166e-05,2.4136592285e+01
5.1416548958e-05,3.8297575552e-05,2.2125408026e+01
6.5066317685e-05,3.9174880226e-05,2.2271666137e+01
6.8536196871e-05,3.9436088674e-05,2.2314702519e+01
7.2029500148e-05,3.9715126669e-05,2.2358109235e+01
7.8233017039e-05,3.8151416703e-05,2.2442041374e+01
8.1796802285e-05,3.8452785556e-05,2.2486309149e+01
8.5385048664e-05,3.8770930756e-05,2.2528977582e+01
9.2634041239e-05,3.9460515195e-05,2.2608895626e+01
9.6294564458e-05,3.9832872817e-05,2.2646972384e+01
9.9979299075e-05,4.0223097151e-05,2.2682693864e+01
1.0084731196e-04,4.2590315386e-05,2.2680114362e+01
1.0368816916e-04,4.0631310855e-05,2.2718720930e+01
1.0455927623e-04,4.3030677426e-05,2.2716509708e+01
1.0829546233e-04,4.3488702192e-05,2.2753539343e+01
1.1205566370e-04,4.3964160275e-05,2.2792137122e+01
1.1876263138e-04,4.2440720219e-05,2.2863675470e+01
1.2259029038e-04,4.2935960831e-05,2.2877974300e+01
1.2644118177e-04,4.3448077978e-05,2.2936192420e+01
1.3030023486e-04,4.3975138578e-05,2.2531217051e+01
1.3415990572e-04,4.4516503949e-05,2.2133391393e+01
1.3888662683e-04,4.7750541256e-05,2.1522307503e+01
1.4274002774e-04,4.8349869879e-05,2.1134594503e+01
1.5044745104e-04,4.9587506537e-05,2.0395970982e+01
1.5346541568e-04,4.7427234528e-05,2.0258846979e+01
1.5732705092e-04,4.8047578313e-05,1.9921535773e+01
1.6118883826e-04,4.8679569310e-05,1.9597986001e+01
1.6505173217e-04,4.9320649223e-05,1.9287061582e+01
1.6586231543e-04,5.2206472237e-05,1.9068136416e+01
1.6971604210e-04,5.2888061548e-05,1.8766287030e+01
1.7356939469e-04,5.3578101072e-05,1.8470673234e+01
1.8050187319e-04,5.1989585971e-05,1.8160197414e+01
3.2450701210e-05,3.9262357398e-05,2.4190844112e+01
1.5897880857e-04,5.3745561817e-05,1.9482367046e+01
1.3206075349e-04,4.9258394030e-05,2.2121158428e+01
9.4364592303e-05,4.4114851282e-05,2.2601553906e+01
4.2282374682e-05,3.9701459246e-05,2.2087584654e+01
1.9201959125e-05,3.8733201986e-05,2.8243882822e+01
-8.6895865452e-05,3.5300978364e-05,4.6891225120e+01
1.8436345332e-04,5.2673496939e-05,1.7906003140e+01
1.8822409238e-04,5.3360819554e-05,1.7668501442e+01
1.8357143418e-04,4.9696955330e-05,1.8141938657e+01
1.7195427292e-04,4.7739069761e-05,1.8924101864e+01
1.4486726611e-04,4.3526110182e-05,2.1185529296e+01
7.3819290325e-05,3.5776892212e-05,2.2391021847e+01
6.3335957351e-05,3.5126466224e-05,2.2261556119e+01
2.9487416485e-05,3.3817279014e-05,2.6754816479e+01
4.2960479594e-05,3.4243322773e-05,2.2813679229e+01
1.1028365437e-04,3.9081431211e-05,2.2787846453e+01
1.2553153473e-04,4.0901593964e-05,2.2976486957e+01
-1.0455284305e-04,3.5346843988e-05,4.6930651462e+01
2.5859494096e-05,3.8993455802e-05,2.6093814654e+01
-1.7255354421e-04,3.9488261882e-05,4.3772831770e+01
-2.6430198467e-04,3.9827989859e-05,3.2343677829e+01
-2.6123746463e-04,4.3663267494e-05,3.3656769511e+01
6.8283146599e-05,9.6038448654e-05,2.1895353020e+01
1.5745258030e-04,9.1550589151e-05,1.7052031241e+01
1.5446934055e-04,9.3853550143e-05,1.7103772768e+01
1.5382299075e-04,9.0603913591e-05,1.7388231979e+01
2.2410854136e-04,6.6093524091e-05,1.7311556859e+01
2.2347002170e-04,6.2767598320e-05,1.7322913108e+01
2.1960883336e-04,6.2034369984e-05,1.7327155233e+01
2.1897137085e-04,5.8806739721e-05,1.7302628685e+01
2.1511812869e-04,5.8123126904e-05,1.7271424394e+01
2.1447149425e-04,5.4989420421e-05,1.7197981645e+01
2.1127026339e-04,5.7446587224e-05,1.7225646621e+01
2.1061290863e-04,5.4341766049e-05,1.7112591403e+01
2.0742488405e-04,5.6773491828e-05,1.7165743607e+01
2.0675124351e-04,5.3689282112e-05,1.7034222232e+01
2.2606394887e-04,5.6958229171e-05,1.7303798137e+01
-2.7840071893e-04,3.6003342953e-05,2.5560305523e+01
2.6943629784e-04,2.6039597193e-05,1.7313517359e+01
2.6550514290e-04,2.5774572641e-05,1.7715167711e+01
2.6821021057e-04,2.0114173276e-05,1.8407329184e+01
2.6423118344e-04,1.9880018075e-05,1.8752471373e+01
2.6023084142e-04,1.9623629947e-05,1.9039446816e+01
2.5621207391e-04,1.9344556176e-05,1.9298014640e+01
2.5289450029e-04,2.1941357840e-05,1.9000026340e+01
2.4484165384e-04,2.1255503132e-05,1.9187025470e+01
2.4082447424e-04,2.0896154781e-05,1.9223465200e+01
2.3681779457e-04,2.0531681157e-05,1.9254140540e+01
2.3282147551e-04,2.0164826297e-05,1.9294151421e+01
2.3211331025e-04,1.7388169635e-05,1.9615578754e+01
2.2883535580e-04,1.9797779740e-05,1.9358258927e+01
2.2813167180e-04,1.7053360645e-05,1.9684288351e+01
2.2485751036e-04,1.9432463071e-05,1.9419784164e+01
2.2415796065e-04,1.6721877173e-05,1.9751279966e+01
2.2019151592e-04,1.6394575901e-05,1.9821523218e+01
2.1623117877e-04,1.6072905289e-05,1.9907920697e+01
2.1227588873e-04,1.5757421158e-05,2.0011838688e+01
2.0832483289e-04,1.5448615321e-05,2.0109790307e+01
2.0112541544e-04,1.7342875166e-05,2.0042065809e+01
1.9718375312e-04,1.7018904308e-05,2.0195051287e+01
1.9324357663e-04,1.6703287742e-05,2.0340131208e+01
1.8930454647e-04,1.6396345091e-05,2.0505434776e+01
1.8536533092e-04,1.6098660481e-05,2.0688498739e+01
1.8142549788e-04,1.5810588361e-05,2.0868910519e+01
1.6096785833e-04,1.2425340866e-05,2.2098317267e+01
1.5701851598e-04,1.2245335979e-05,2.2274275500e+01
1.5307178002e-04,1.2079133820e-05,2.2436855744e+01
1.4912919180e-04,1.1927035070e-05,2.2579419629e+01
1.4519234362e-04,1.1789011987e-05,2.2704391019e+01
1.4126256446e-04,1.1664953523e-05,2.2797828283e+01
1.3734233300e-04,1.1554288393e-05,2.2846115954e+01
1.2953223594e-04,1.1371394005e-05,2.2903935391e+01
1.2564302122e-04,1.1297257613e-05,2.2916829849e+01
1.2176455133e-04,1.1233740226e-05,2.2921190813e+01
1.1789703823e-04,1.1180101207e-05,2.2918344512e+01
1.1404071095e-04,1.1135719228e-05,2.2913093567e+01
1.1019573025e-04,1.1099970869e-05,2.2909517371e+01
1.0337115690e-04,1.2714261254e-05,2.2963652301e+01
9.9575627244e-05,1.2683950981e-05,2.2963572091e+01
9.4935642297e-05,1.1032734673e-05,2.2924868987e+01
9.1148183023e-05,1.1028984400e-05,2.2961519442e+01
8.7365192959e-05,1.1023428491e-05,2.3115725704e+01
8.3583753937e-05,1.1015253562e-05,2.3351998142e+01
7.7028203218e-05,1.2604554250e-05,2.3658212272e+01
7.3279532366e-05,1.2589007360e-05,2.4045544516e+01
6.8453373316e-05,1.0963153891e-05,2.4948578436e+01
6.4666081691e-05,1.0946287196e-05,2.5514082467e+01
6.0875932712e-05,1.0928230039e-05,2.6138661316e+01
5.4493091942e-05,1.2486490395e-05,2.6967078835e+01
5.0724519369e-05,1.2462331191e-05,2.7719831104e+01
4.6951611459e-05,1.2437275405e-05,2.8519113710e+01
4.1873236703e-05,1.0824512381e-05,3.0017318088e+01
3.8061155691e-05,1.0801959924e-05,3.0913316244e+01
3.4245029326e-05,1.0779084666e-05,3.1837818158e+01
2.8018896729e-05,1.2304462932e-05,3.3039721304e+01
2.4218571644e-05,1.2277306357e-05,3.4010866962e+01
2.0413751295e-05,1.2250275702e-05,3.4990972671e+01
1.5104213469e-05,1.0663866301e-05,3.6692865446e+01
1.1264452922e-05,1.0641464323e-05,3.7670384699e+01
7.4210948730e-06,1.0619511770e-05,3.8637027109e+01
1.3257267622e-06,1.2121428742e-05,3.9825666027e+01
-2.5034626642e-06,1.2097707905e-05,4.0742285257e+01
-6.3360640878e-06,1.2074891218e-05,4.1631365882e+01
-1.0171847861e-05,1.2053047385e-05,4.2489212679e+01
-1.5705329420e-05,1.0501849397e-05,4.3946653287e+01
-1.9569053806e-05,1.0485527573e-05,4.4715555771e+01
-2.5542334949e-05,1.1976401204e-05,4.5552500985e+01
-2.9390604817e-05,1.1960016508e-05,4.6216936229e+01
-3.3240742176e-05,1.1944871613e-05,4.6838780327e+01
-3.7092429021e-05,1.1930845483e-05,4.7417789023e+01
-4.2787973293e-05,1.0406358577e-05,4.8458135186e+01
-4.6662073935e-05,1.0396488798e-05,4.8933689423e+01
-5.0536912027e-05,1.0387533283e-05,4.9368136124e+01
-5.6366997927e-05,1.1877057248e-05,4.9685464988e+01
-6.0223781156e-05,1.1869359305e-05,5.0020182302e+01
-6.4080795153e-05,1.1862595136e-05,5.0318369990e+01
-6.7937911455e-05,1.1856721286e-05,5.0581580177e+01
-7.3792580441e-05,1.0351026552e-05,5.1181991410e+01
-7.7668347918e-05,1.0347492405e-05,5.1366158021e+01
-8.3364334261e-05,1.1841302362e-05,5.1317006314e+01
-8.7219819140e-05,1.1839265633e-05,5.1429633239e+01
-9.1074593296e-05,1.1837885980e-05,5.1516917871e+01
-9.4928542456e-05,1.1837127726e-05,5.1580345470e+01
-9.8781624719e-05,1.1836957485e-05,5.1621332127e+01
-1.0478296658e-04,1.0338896471e-05,5.1916646447e+01
-1.0865318429e-04,1.0339628961e-05,5.1906948477e+01
-1.1418324340e-04,1.1841615657e-05,5.1586287055e+01
-1.1803055923e-04,1.1844001343e-05,5.1533341040e+01
-1.2187643508e-04,1.1846845229e-05,5.1464606428e+01
-1.2572079185e-04,1.1850061327e-05,5.1380866169e+01
-1.3184972239e-04,1.0352421517e-05,5.1494982423e+01
-1.3571102596e-04,1.0355860166e-05,5.1374409988e+01
-1.4108154590e-04,1.1867561289e-05,5.0907344982e+01
-1.4491710310e-04,1.1872980879e-05,5.0756338038e+01
-1.4875061864e-04,1.1878834284e-05,5.0592690901e+01
-1.5258198373e-04,1.1885129198e-05,5.0416417429e+01
-1.5641105677e-04,1.1891898316e-05,5.0227405421e+01
-1.6269166884e-04,1.0390019366e-05,5.0160987868e+01
-1.6653824593e-04,1.0395836378e-05,4.9933965987e+01
2.6756453585e-04,1.7185162074e-05,1.8988162871e+01
2.7154477475e-04,1.7382016646e-05,1.8579892145e+01
2.5549615160e-04,1.6456966404e-05,1.9807970338e+01
2.4340449673e-04,1.5573942678e-05,1.9860549103e+01
1.8790149716e-04,1.1727054190e-05,2.1085850056e+01
-1.7170267440e-04,1.1922884232e-05,4.9337581635e+01
1.7209405939e-04,1.0907196398e-05,2.1753103077e+01
1.1782646752e-04,8.4351565184e-05,2.1832645768e+01
9.9399447961e-05,7.9868296571e-05,2.2638084155e+01
8.1563192599e-05,7.5836975860e-05,2.2302542357e+01
1.0636033506e-06,1.0352797218e-04,3.3442929876e+01
-2.0693013057e-05,1.0071919192e-04,3.7116313272e+01
-4.2812600247e-05,9.9330433611e-05,3.7013392159e+01
-3.7443454127e-06,4.8418576381e-05,3.3343595318e+01
-6.5115214190e-05,9.8840594492e-05,3.5820608889e+01
1.1448390260e-04,6.1757115675e-05,2.2796576524e+01
1.1786073498e-04,3.9957223054e-05,2.2851939544e+01
5.2142714596e-05,9.1467471293e-05,2.1360039394e+01
1.5260491993e-04,4.4670513926e-05,2.0474587251e+01
-2.9185680633e-04,3.5123097149e-05,1.7342300923e+01
1.4100609749e-04,6.6943428804e-05,2.0341137049e+01
2.6892469689e-04,6.1573201578e-05,1.7134954228e+01
1.7117683866e-04,7.3523586527e-05,1.7116891622e+01
-1.2545621195e-04,4.3856276456e-05,4.4673177684e+01
-1.8956193205e-04,1.0445852051e-05,4.8230635944e+01
-1.9338838458e-04,1.0456654726e-05,4.7878526396e+01
1.8000074136e-04,1.1297125048e-05,2.1408509169e+01
-2.0668322350e-04,3.5159642522e-05,4.2276119540e+01
-2.0338378731e-04,3.5055201441e-05,4.2585923754e+01
2.8709082774e-04,5.4428144894e-05,1.5103485479e+01
2.9930709478e-04,5.6547303451e-05,1.4748700115e+01
-2.7335862603e-04,4.8922098775e-05,3.1947923301e+01
1.5017721265e-04,8.9657911581e-05,1.7884794290e+01
-1.6194176748e-04,6.2684701378e-05,3.9499216926e+01
-3.3131328013e-04,2.2356921866e-05,1.7314224237e+01
-1.3095181081e-04,1.0471652778e-04,3.3804276597e+01
-1.7644622573e-04,3.4426515963e-05,4.4610505795e+01
-1.7985874126e-04,3.4489028460e-05,4.4394390444e+01
-1.2213390693e-04,3.5447769858e-05,4.6616492779e+01
3.4092285480e-04,5.2031207691e-05,1.3388186671e+01
-1.3429816752e-04,9.4627413763e-05,3.4777228755e+01
2.7853467986e-04,7.0631638726e-05,1.4851258629e+01
1.8285101406e-04,9.8424408980e-05,1.7449993964e+01
1.8903953311e-04,2.8792926200e-05,1.9331753755e+01
2.4955051569e-04,1.0355095515e-04,1.4673753947e+01
1.8896822390e-04,5.6390014459e-05,1.7429337337e+01
-1.1878557054e-04,8.5912126909e-05,3.6212742856e+01
3.3423692400e-04,5.8646762068e-05,1.3473804901e+01
1.6160781911e-04,2.5796837515e-05,2.0998650919e+01
-2.0682376312e-04,5.7716903368e-05,3.8762386785e+01
1.4378717117e-04,1.0956098276e-04,1.7707878599e+01
9.9864282444e-05,2.1520474657e-05,2.2716393004e+01
-2.2897792775e-04,5.8025836708e-05,3.7617410839e+01
8.5083948320e-05,2.1085617534e-05,2.2629431394e+01
7.0596213112e-05,2.0835803345e-05,2.2645743661e+01
5.6269190118e-05,2.0673516708e-05,2.4700777168e+01
4.1825385241e-05,2.0484865691e-05,2.7654697059e+01
3.1046464892e-04,3.3217459675e-05,1.5286341526e+01
-2.8337691976e-05,1.9653863758e-05,4.4641177711e+01
-4.7079299795e-05,1.9539499122e-05,4.7364917312e+01
1.3411615962e-04,9.4523988617e-05,1.9265831736e+01
-9.5898191003e-05,1.9447583743e-05,5.0160497027e+01
-1.4076394849e-04,1.9534096219e-05,4.9433472059e+01
-1.6670878406e-04,1.9640620264e-05,4.8194192096e+01
-2.1626114988e-04,1.0537529227e-05,4.5171375774e+01
-2.2005469072e-04,1.0555912221e-05,4.4590954178e+01
-2.3890623254e-04,1.0677888963e-05,4.0846661150e+01
3.3757148010e-04,2.8956106984e-05,1.4372194163e+01
9.8614310039e-05,1.1764360040e-04,2.0437504710e+01
-2.4264046068e-04,1.0710301346e-05,3.9881572261e+01
-2.9433507156e-04,4.4016224851e-05,2.0817917081e+01
-2.6385572686e-04,4.4173597606e-05,3.3108101424e+01
-2.0801684678e-04,2.9971488814e-05,4.3040932391e+01
-2.1140058738e-04,3.0058668032e-05,4.2671320407e+01
-2.5514132039e-04,5.3705925715e-05,3.5614561655e+01
-3.3493388790e-04,1.6304775132e-05,1.7060736061e+01
-3.2528320802e-04,2.0480676953e-05,1.7255537669e+01
-3.3163172673e-04,1.5583301483e-05,1.7008777768e+01
2.4160246023e-04,1.3080274513e-04,1.3937064891e+01
3.5218790014e-04,5.3956390003e-05,1.2792475221e+01
2.1972084467e-04,1.3827486552e-04,1.7054637674e+01
2.3808819269e-04,1.3343576232e-04,1.3954293320e+01
-1.9810023328e-04,9.0172671088e-05,3.5549322091e+01
-2.4731025049e-04,7.2833157696e-05,3.6636694157e+01
-2.7372917589e-04,6.1731689831e-05,3.5387580670e+01
2.0536802192e-04,1.3997106285e-04,1.7404639430e+01
-2.9148862477e-04,5.3738941812e-05,3.0914796386e+01
-2.9972956263e-04,4.9799929628e-05,2.5151725329e+01
3.6328783248e-04,1.9557500832e-05,1.2056160928e+01
3.5942005828e-04,1.9326587321e-05,1.2575250562e+01
3.6709968024e-04,1.9812771206e-05,1.1579170932e+01
3.2715228315e-04,1.7270711275e-05,1.5530008746e+01
3.2299954748e-04,1.6927671470e-05,1.6381788565e+01
3.1966883684e-04,2.0143130429e-05,1.6346318129e+01
3.1887068456e-04,1.6607832601e-05,1.7137491053e+01
2.9456558121e-04,1.5282994963e-05,1.7016010069e+01
2.9059450986e-04,1.5143034950e-05,1.7056553854e+01
2.9856435549e-04,1.5443786762e-05,1.7025154120e+01
-3.4123024775e-04,3.0748557994e-05,1.6580904300e+01
-3.3576240215e-04,3.2878266404e-05,1.7235530909e+01
3.7154465450e-04,2.8473839501e-05,1.1716882188e+01
3.1943698189e-04,9.0388039714e-05,1.3074336207e+01
-2.6010130081e-04,7.7101419845e-06,3.4152786060e+01
2.9542512825e-04,1.0774192775e-04,1.3285647180e+01
2.9880719648e-04,1.0475807583e-04,1.3281156816e+01
2.9203521144e-04,1.1070669690e-04,1.3288475420e+01
-1.8043341002e-04,2.9455925367e-05,4.5380208045e+01
-1.5341638542e-04,3.0787907904e-05,4.6560616917e+01
-1.5694321906e-04,3.0823358281e-05,4.6392700608e+01
-1.3572879304e-04,3.0640961291e-05,4.7277163914e+01
1.8141111149e-04,1.4106941601e-04,1.7471118866e+01
-8.1922888663e-05,3.0451644382e-05,4.7745561436e+01
9.5723339287e-05,1.1978999715e-04,2.0412291734e+01
9.2279809820e-05,1.1860704683e-04,2.0823160526e+01
6.3078046306e-05,1.1374261648e-04,2.1644534792e+01
-2.0968834586e-04,1.2054481074e-05,4.5841326368e+01
1.1294891160e-04,9.1776916316e-05,2.1863632949e+01
2.7014707940e-04,1.1648144234e-04,1.3675501354e+01
2.6968405648e-04,1.1261630039e-04,1.3792727693e+01
2.6715238582e-04,1.2318567376e-04,1.3548541358e+01
1.5457515508e-04,1.6221342461e-05,2.2154651006e+01
1.8850843324e-04,9.0202790268e-05,1.7427578826e+01
2.0972082762e-04,2.0643430908e-05,1.9484565666e+01
2.4509826642e-04,1.2813742395e-04,1.3929242123e+01
2.4547391182e-04,1.3199833843e-04,1.3785006880e+01
