x_m y_m von_mises_Pa wss_mag_dyn_cm2
1.0060883725e-04 1.3090998330e-04 1.0351104356e+01 nan
6.4193040414e-06 1.0454590491e-04 2.7665045443e+01 nan
-3.7259539379e-05 9.9577617647e-05 3.5211553447e+01 nan
-5.9530347072e-05 9.8897684830e-05 3.5092413992e+01 nan
2.4783497426e-05 1.0952803482e-04 1.9467843571e+01 nan
1.1436538869e-04 1.3539171603e-04 1.1990566082e+01 nan
1.1781809670e-04 1.3648362212e-04 1.2246347438e+01 nan
1.1825202447e-04 1.3980899206e-04 1.2457368027e+01 nan
1.2127326669e-04 1.3756809369e-04 1.2430074050e+01 nan
1.2170556383e-04 1.4089459135e-04 1.2571748058e+01 nan
1.2775112372e-04 1.3639488450e-04 1.2534120886e+01 nan
1.3121198566e-04 1.3746728597e-04 1.2590435699e+01 nan
1.3164412648e-04 1.4079923213e-04 1.2608723808e+01 nan
1.3467192911e-04 1.3854019488e-04 1.2592660078e+01 nan
1.3509973271e-04 1.4187596296e-04 1.2560134420e+01 nan
1.2730356502e-04 1.3306872487e-04 1.2418857063e+01 nan
9.2006421131e-05 1.4071893574e-04 1.1259200220e+01 nan
1.1391485173e-04 1.3206757756e-04 1.1690421153e+01 nan
1.4116066406e-04 1.3735459095e-04 1.2506440834e+01 nan
1.4158596753e-04 1.4069586406e-04 1.2458175523e+01 nan
1.4461986489e-04 1.3843619388e-04 1.2411756273e+01 nan
1.4503850966e-04 1.4178255796e-04 1.2334978670e+01 nan
1.4765413222e-04 1.3617807194e-04 1.2314956941e+01 nan
1.0530348471e-04 1.4203282332e-04 1.2196598550e+01 nan
1.5497458837e-04 1.4173754731e-04 1.1940436569e+01 nan
3.1896944102e-04 8.6432622256e-05 1.5338440678e+01 nan
2.8381233832e-04 1.0493070211e-04 1.2828767991e+01 nan
2.8429469767e-04 1.0880919344e-04 1.2883291283e+01 nan
-3.5440387834e-04 1.7077890413e-05 8.9632657720e+01 nan
1.5841438704e-04 1.4286321284e-04 1.1739570390e+01 nan
1.6146457491e-04 1.4063513117e-04 1.1562521503e+01 nan
2.3972542100e-04 9.0117629709e-05 1.0675977364e+01 nan
1.8481032595e-04 8.9235000081e-05 1.4449381557e+01 nan
2.5443101425e-04 8.6719352037e-05 1.0654179272e+01 nan
2.7774314832e-04 8.8633568554e-05 1.2320481744e+01 nan
2.7437459592e-04 9.1524701273e-05 1.2027745303e+01 nan
2.8110874151e-04 8.5722425259e-05 1.2628262237e+01 nan
2.7494410514e-04 9.5344195958e-05 1.2080908291e+01 nan
2.7100250732e-04 9.4395657124e-05 1.1749403736e+01 nan
-2.1650643896e-04 8.2142195918e-05 4.7929072556e+01 nan
-2.2125571435e-04 8.0775676762e-05 4.8573383361e+01 nan
-2.2321033358e-04 7.6673700322e-05 5.3717092425e+01 nan
-2.1464992254e-04 5.4409103419e-05 9.3992662998e+01 nan
-2.2006984327e-04 5.2913749959e-05 9.6240821502e+01 nan
1.6167231755e-04 9.5783936572e-05 1.4052744809e+01 nan
1.6106823597e-04 1.3727487806e-04 1.1478341569e+01 nan
1.6490339064e-04 1.4178948408e-04 1.1335742758e+01 nan
1.6756770545e-04 1.3620586634e-04 1.1017669318e+01 nan
1.7102779593e-04 1.3738594555e-04 1.0903143591e+01 nan
1.7140404433e-04 1.4077668258e-04 1.0907798783e+01 nan
1.7448866709e-04 1.3858811000e-04 1.0785565163e+01 nan
1.3047254101e-04 9.3544043037e-05 1.5461368140e+01 nan
9.1175095283e-05 8.6024935425e-05 2.2871743943e+01 nan
-2.2826451848e-04 7.7640111044e-05 5.0999637239e+01 nan
-3.1326867465e-04 1.7426621589e-05 1.4335307997e+02 nan
-3.1750873629e-04 1.5568823595e-05 1.4750682005e+02 nan
-3.0442412347e-04 4.3768485893e-05 7.5185124721e+01 nan
6.4463729011e-05 7.2316336268e-05 3.7313292994e+01 nan
-1.0197872658e-05 6.2645549170e-05 7.9403575529e+01 nan
-1.9585114544e-05 6.2116888266e-05 8.3581375299e+01 nan
-2.9065196024e-05 6.1700259446e-05 8.6515241237e+01 nan
3.6792395674e-04 2.7990272433e-05 2.7910948963e+01 nan
3.4558117600e-04 6.0690647191e-05 1.9462238942e+01 nan
2.9495063401e-04 1.0384060329e-04 1.3470667857e+01 nan
3.3615804167e-04 2.1551053217e-05 2.1108618601e+01 nan
3.4022031345e-04 2.1853709154e-05 2.1786509595e+01 nan
1.7484571324e-04 1.4198989369e-04 1.0788931068e+01 nan
2.7041667811e-04 9.0587562884e-05 1.1704665383e+01 nan
-2.9952291962e-04 1.9736228436e-05 1.5027053387e+02 nan
1.8596202122e-04 9.6027005675e-05 1.2859210795e+01 nan
-2.3303658004e-04 7.6364829168e-05 5.1439716349e+01 nan
3.3563275125e-04 7.0548538440e-05 1.7591810797e+01 nan
2.9140352832e-04 3.7681615411e-05 1.9000716757e+01 nan
2.9328159267e-04 6.6321676473e-05 1.4163418925e+01 nan
-1.8815357441e-04 4.5243048428e-05 1.1648678550e+02 nan
1.2837338670e-04 1.1756471314e-04 1.2180106711e+01 nan
1.0087077569e-04 1.1220559133e-04 1.0825389969e+01 nan
1.6591306483e-04 1.2265495267e-04 1.1107716096e+01 nan
1.5807397825e-04 9.4815595469e-05 1.4401185288e+01 nan
-2.3911581200e-04 4.4728122806e-05 1.1122200566e+02 nan
-2.3649732849e-04 4.8531198965e-05 1.0260097206e+02 nan
-2.4196014430e-04 4.5051188787e-05 1.0960768781e+02 nan
-2.4754285979e-04 4.7891814540e-05 1.0081810833e+02 nan
1.9311399955e-04 1.2162737944e-04 1.0016465998e+01 nan
1.2845582448e-04 7.2665663129e-05 2.5149525021e+01 nan
2.2602418966e-04 7.6386033680e-05 1.4630640391e+01 nan
-1.5440369883e-04 4.7816178100e-05 1.1199828641e+02 nan
-9.5566909049e-05 8.5265638964e-05 5.1985695932e+01 nan
2.0309469488e-04 3.8732207624e-05 3.5255736051e+01 nan
7.4435805315e-05 1.0923028922e-04 1.2985370520e+01 nan
6.8404324988e-05 1.0997306121e-04 1.3117027443e+01 nan
6.9024123432e-05 1.1311105194e-04 1.1842314001e+01 nan
-2.5224885042e-04 6.2296875958e-05 6.8429592910e+01 nan
-2.5211701794e-04 6.6993749878e-05 5.9935149458e+01 nan
-2.4727836142e-04 6.8098354259e-05 5.9851452300e+01 nan
-2.5448818070e-04 6.7659451488e-05 5.7826239839e+01 nan
-2.5926346319e-04 6.6670546903e-05 5.7560167452e+01 nan
-6.0405290990e-05 8.5105655304e-05 5.3351020514e+01 nan
1.3668643681e-04 3.0337560844e-05 6.7002032981e+01 nan
3.7527375745e-05 9.9545506911e-05 2.1648255958e+01 nan
3.2476264617e-05 1.0041446017e-04 2.1920207755e+01 nan
2.4235501542e-04 4.4142088109e-05 3.1372504584e+01 nan
-3.8118841515e-05 2.4282489514e-05 1.6483635237e+02 nan
-3.6978231533e-05 8.5739953241e-05 5.2991923927e+01 nan
-1.9739548623e-05 2.4463215779e-05 1.6216711096e+02 nan
-7.1232108170e-06 1.0849609286e-04 2.5423967007e+01 nan
4.5055029718e-05 2.5564484219e-05 1.5171896094e+02 nan
-2.5343039348e-05 8.6384752283e-05 5.1564607574e+01 nan
-6.9049358430e-05 6.6318965995e-05 8.1147783338e+01 nan
-9.1029748347e-05 6.6379651094e-05 8.0199090329e+01 nan
-4.7480637362e-05 1.0525694937e-04 2.7383894780e+01 nan
5.4261042199e-05 9.9700903669e-05 1.9386747162e+01 nan
1.8991198642e-04 1.2394024768e-04 1.0106538491e+01 nan
1.9031202462e-04 1.2746555624e-04 1.0035953732e+01 nan
1.9390949899e-04 1.2872805964e-04 9.8543667060e+00 nan
1.9426616116e-04 1.3227819475e-04 9.8436529450e+00 nan
1.9786077617e-04 1.3359541936e-04 9.6555211622e+00 nan
2.0115355855e-04 1.3133225202e-04 9.4916490166e+00 nan
1.9459553951e-04 1.3581848046e-04 9.8493625015e+00 nan
2.0480667922e-04 1.3267541768e-04 9.3045330161e+00 nan
2.0510851360e-04 1.3632245779e-04 9.2797940965e+00 nan
2.1188260476e-04 1.3171964394e-04 9.1296079183e+00 nan
2.1219263312e-04 1.3543775203e-04 9.0779206351e+00 nan
2.1563650700e-04 1.3309129465e-04 9.1034832731e+00 nan
2.1593591566e-04 1.3685049325e-04 9.0552248849e+00 nan
2.1529685962e-04 1.2934640682e-04 9.1356703580e+00 nan
2.0175691652e-04 1.3855451092e-04 9.4452475569e+00 nan
-1.7991468473e-04 6.3629547694e-05 8.0586295423e+01 nan
-3.2654464697e-04 2.4348794131e-05 1.0084163918e+02 nan
2.4034952790e-04 1.1925792592e-04 9.7952681455e+00 nan
2.3689864599e-04 1.2189042344e-04 9.6452461811e+00 nan
2.4080054615e-04 1.2309683084e-04 1.0001983593e+01 nan
2.3733170861e-04 1.2572905923e-04 9.8427725624e+00 nan
2.4121832454e-04 1.2694584897e-04 1.0308354968e+01 nan
2.3343316747e-04 1.2448959546e-04 9.5201946406e+00 nan
-3.1724382071e-04 3.4798614920e-05 8.1959753688e+01 nan
-1.0353034953e-04 6.6536849199e-05 7.9388067183e+01 nan
-8.5743513646e-05 1.0502488635e-04 2.8242919962e+01 nan
-2.6960164643e-04 5.7633186198e-05 7.0024828141e+01 nan
-2.6899524999e-04 6.2481596978e-05 6.0849731570e+01 nan
-2.7409304693e-04 5.9269329111e-05 6.4593797852e+01 nan
3.2795865639e-04 2.0885830225e-05 2.0068241827e+01 nan
3.2382479326e-04 2.0523838213e-05 1.9488992393e+01 nan
2.0133033269e-04 1.0376971902e-04 1.0905343519e+01 nan
-1.5231298173e-04 3.9117918317e-05 1.3130651647e+02 nan
-1.5345648951e-04 3.5760299052e-05 1.3927069173e+02 nan
-1.4880789785e-04 3.4037874294e-05 1.4341928204e+02 nan
-1.4531754459e-04 3.4000699079e-05 1.4348071288e+02 nan
-1.3129515840e-04 3.3872739383e-05 1.4374668386e+02 nan
-1.1365300646e-04 3.3756052658e-05 1.4412096041e+02 nan
-9.5917968088e-05 3.3688527442e-05 1.4445201025e+02 nan
-8.1685866199e-05 3.3673707846e-05 1.4455270220e+02 nan
-7.8124102661e-05 3.3676182443e-05 1.4453576123e+02 nan
-6.3871224315e-05 3.3714420338e-05 1.4421079164e+02 nan
-6.0308274406e-05 3.3732077342e-05 1.4404783284e+02 nan
-5.1495757769e-05 3.5421381573e-05 1.3980753955e+02 nan
-4.6069096393e-05 3.3837353577e-05 1.4296800298e+02 nan
-4.2514839219e-05 3.3875669642e-05 1.4256773153e+02 nan
-3.7368519637e-05 3.5574738675e-05 1.3820196200e+02 nan
-3.3845283650e-05 3.5624267791e-05 1.3765077590e+02 nan
-2.8332888595e-05 3.4063530292e-05 1.4039496421e+02 nan
-2.4799033624e-05 3.4121884414e-05 1.3969403602e+02 nan
-1.9803337665e-05 3.5870734463e-05 1.3478024209e+02 nan
-1.6308666332e-05 3.5944778019e-05 1.3389384719e+02 nan
-1.0727531711e-05 3.4400846556e-05 1.3626158242e+02 nan
-7.2288040089e-06 3.4482012346e-05 1.3525949671e+02 nan
-2.4130822989e-06 3.6289974697e-05 1.2974627228e+02 nan
3.2110689806e-06 3.4751120659e-05 1.3200504371e+02 nan
6.6700917999e-06 3.4848680169e-05 1.3087088011e+02 nan
1.0117599883e-05 3.4949716538e-05 1.2973319216e+02 nan
2.0385010919e-05 3.5270365094e-05 1.2646034158e+02 nan
2.3781070402e-05 3.5380499130e-05 1.2548017230e+02 nan
3.7214804683e-05 3.5841144166e-05 1.2262266153e+02 nan
5.1416548958e-05 3.8297575552e-05 1.0351423176e+02 nan
6.5066317685e-05 3.9174880226e-05 8.9540697244e+01 nan
6.8536196871e-05 3.9436088674e-05 8.6226951185e+01 nan
7.2029500148e-05 3.9715126669e-05 8.3004665590e+01 nan
7.8233017039e-05 3.8151416703e-05 8.3117085208e+01 nan
8.1796802285e-05 3.8452785556e-05 7.9907402769e+01 nan
8.5385048664e-05 3.8770930756e-05 7.6832684400e+01 nan
9.2634041239e-05 3.9460515195e-05 7.1023921772e+01 nan
9.6294564458e-05 3.9832872817e-05 6.8315321877e+01 nan
9.9979299075e-05 4.0223097151e-05 6.5728609707e+01 nan
1.0084731196e-04 4.2590315386e-05 6.1150905935e+01 nan
1.0368816916e-04 4.0631310855e-05 6.3263077268e+01 nan
1.0455927623e-04 4.3030677426e-05 5.8934054569e+01 nan
1.0829546233e-04 4.3488702192e-05 5.6826339075e+01 nan
1.1205566370e-04 4.3964160275e-05 5.4819279382e+01 nan
1.1876263138e-04 4.2440720219e-05 5.4589552775e+01 nan
1.2259029038e-04 4.2935960831e-05 5.2665710657e+01 nan
1.2644118177e-04 4.3448077978e-05 5.0781377406e+01 nan
1.3030023486e-04 4.3975138578e-05 4.8781356050e+01 nan
1.3415990572e-04 4.4516503949e-05 4.6863231692e+01 nan
1.3888662683e-04 4.7750541256e-05 4.1959393282e+01 nan
1.4274002774e-04 4.8349869879e-05 4.0303487046e+01 nan
1.5044745104e-04 4.9587506537e-05 3.7201069816e+01 nan
1.5346541568e-04 4.7427234528e-05 3.8404405187e+01 nan
1.5732705092e-04 4.8047578313e-05 3.6925820617e+01 nan
1.6118883826e-04 4.8679569310e-05 3.5517272233e+01 nan
1.6505173217e-04 4.9320649223e-05 3.4182270732e+01 nan
1.6586231543e-04 5.2206472237e-05 3.1881060194e+01 nan
1.6971604210e-04 5.2888061548e-05 3.0751909617e+01 nan
1.7356939469e-04 5.3578101072e-05 2.9745397864e+01 nan
1.8050187319e-04 5.1989585971e-05 2.9803124753e+01 nan
3.2450701210e-05 3.9262357398e-05 1.1379556261e+02 nan
1.5897880857e-04 5.3745561817e-05 3.2106236952e+01 nan
1.3206075349e-04 4.9258394030e-05 4.2423156488e+01 nan
9.4364592303e-05 4.4114851282e-05 6.1372706551e+01 nan
4.2282374682e-05 3.9701459246e-05 1.0628146778e+02 nan
1.9201959125e-05 3.8733201986e-05 1.1778140224e+02 nan
-8.6895865452e-05 3.5300978364e-05 1.4083418277e+02 nan
1.8436345332e-04 5.2673496939e-05 2.8999459841e+01 nan
1.8822409238e-04 5.3360819554e-05 2.8317052689e+01 nan
1.8357143418e-04 4.9696955330e-05 3.0781356889e+01 nan
1.7195427292e-04 4.7739069761e-05 3.4051627038e+01 nan
1.4486726611e-04 4.3526110182e-05 4.4619667963e+01 nan
7.3819290325e-05 3.5776892212e-05 9.3711867024e+01 nan
6.3335957351e-05 3.5126466224e-05 1.0495966183e+02 nan
2.9487416485e-05 3.3817279014e-05 1.2876729008e+02 nan
4.2960479594e-05 3.4243322773e-05 1.2703891497e+02 nan
1.1028365437e-04 3.9081431211e-05 6.3044872753e+01 nan
1.2553153473e-04 4.0901593964e-05 5.4363558301e+01 nan
-1.0455284305e-04 3.5346843988e-05 1.4053399052e+02 nan
2.5859494096e-05 3.8993455802e-05 1.1556317951e+02 nan
-1.7255354421e-04 3.9488261882e-05 1.3032502928e+02 nan
-2.6430198467e-04 3.9827989859e-05 1.1418181210e+02 nan
-2.6123746463e-04 4.3663267494e-05 1.0564899692e+02 nan
6.8283146599e-05 9.6038448654e-05 1.9811637151e+01 nan
1.5745258030e-04 9.1550589151e-05 1.5197583939e+01 nan
1.5446934055e-04 9.3853550143e-05 1.4772343428e+01 nan
1.5382299075e-04 9.0603913591e-05 1.5518814255e+01 nan
2.2410854136e-04 6.6093524091e-05 1.8938768509e+01 nan
2.2347002170e-04 6.2767598320e-05 2.0821463761e+01 nan
2.1960883336e-04 6.2034369984e-05 2.1903929290e+01 nan
2.1897137085e-04 5.8806739721e-05 2.4072121496e+01 nan
2.1511812869e-04 5.8123126904e-05 2.5114153679e+01 nan
2.1447149425e-04 5.4989420421e-05 2.7269572087e+01 nan
2.1127026339e-04 5.7446587224e-05 2.6013056101e+01 nan
2.1061290863e-04 5.4341766049e-05 2.7834655757e+01 nan
2.0742488405e-04 5.6773491828e-05 2.6671343201e+01 nan
2.0675124351e-04 5.3689282112e-05 2.7935850674e+01 nan
2.2606394887e-04 5.6958229171e-05 2.4072507136e+01 nan
-2.7840071893e-04 3.6003342953e-05 1.1387546816e+02 nan
2.6943629784e-04 2.6039597193e-05 4.0190462152e+01 nan
2.6550514290e-04 2.5774572641e-05 3.9728042166e+01 nan
2.6821021057e-04 2.0114173276e-05 4.1386830473e+01 nan
2.6423118344e-04 1.9880018075e-05 4.1149524259e+01 nan
2.6023084142e-04 1.9623629947e-05 4.0962200241e+01 nan
2.5621207391e-04 1.9344556176e-05 4.0757987587e+01 nan
2.5289450029e-04 2.1941357840e-05 3.9721701102e+01 nan
2.4484165384e-04 2.1255503132e-05 4.0381714147e+01 nan
2.4082447424e-04 2.0896154781e-05 4.1323425518e+01 nan
2.3681779457e-04 2.0531681157e-05 4.2531981670e+01 nan
2.3282147551e-04 2.0164826297e-05 4.3963925749e+01 nan
2.3211331025e-04 1.7388169635e-05 4.7234713937e+01 nan
2.2883535580e-04 1.9797779740e-05 4.5597982736e+01 nan
2.2813167180e-04 1.7053360645e-05 4.9253972335e+01 nan
2.2485751036e-04 1.9432463071e-05 4.7408112209e+01 nan
2.2415796065e-04 1.6721877173e-05 5.1475151177e+01 nan
2.2019151592e-04 1.6394575901e-05 5.3880941558e+01 nan
2.1623117877e-04 1.6072905289e-05 5.6481246430e+01 nan
2.1227588873e-04 1.5757421158e-05 5.9277195067e+01 nan
2.0832483289e-04 1.5448615321e-05 6.2236635498e+01 nan
2.0112541544e-04 1.7342875166e-05 6.1981662261e+01 nan
1.9718375312e-04 1.7018904308e-05 6.5004100417e+01 nan
1.9324357663e-04 1.6703287742e-05 6.8193231790e+01 nan
1.8930454647e-04 1.6396345091e-05 7.1586929213e+01 nan
1.8536533092e-04 1.6098660481e-05 7.5176907274e+01 nan
1.8142549788e-04 1.5810588361e-05 7.8973110986e+01 nan
1.6096785833e-04 1.2425340866e-05 1.1610206074e+02 nan
1.5701851598e-04 1.2245335979e-05 1.2265976639e+02 nan
1.5307178002e-04 1.2079133820e-05 1.2953784043e+02 nan
1.4912919180e-04 1.1927035070e-05 1.3665812292e+02 nan
1.4519234362e-04 1.1789011987e-05 1.4392793032e+02 nan
1.4126256446e-04 1.1664953523e-05 1.5128541023e+02 nan
1.3734233300e-04 1.1554288393e-05 1.5855348266e+02 nan
1.2953223594e-04 1.1371394005e-05 1.7238758276e+02 nan
1.2564302122e-04 1.1297257613e-05 1.7884540131e+02 nan
1.2176455133e-04 1.1233740226e-05 1.8494559721e+02 nan
1.1789703823e-04 1.1180101207e-05 1.9068060438e+02 nan
1.1404071095e-04 1.1135719228e-05 1.9605544658e+02 nan
1.1019573025e-04 1.1099970869e-05 2.0101116485e+02 nan
1.0337115690e-04 1.2714261254e-05 1.9414934726e+02 nan
9.9575627244e-05 1.2683950981e-05 1.9835665317e+02 nan
9.4935642297e-05 1.1032734673e-05 2.1653846165e+02 nan
9.1148183023e-05 1.1028984400e-05 2.1503274816e+02 nan
8.7365192959e-05 1.1023428491e-05 2.1141144589e+02 nan
8.3583753937e-05 1.1015253562e-05 2.0853957827e+02 nan
7.7028203218e-05 1.2604554250e-05 2.0012500244e+02 nan
7.3279532366e-05 1.2589007360e-05 1.9804760495e+02 nan
6.8453373316e-05 1.0963153891e-05 2.0042851326e+02 nan
6.4666081691e-05 1.0946287196e-05 1.9904242794e+02 nan
6.0875932712e-05 1.0928230039e-05 1.9787049270e+02 nan
5.4493091942e-05 1.2486490395e-05 1.9159260709e+02 nan
5.0724519369e-05 1.2462331191e-05 1.9091300769e+02 nan
4.6951611459e-05 1.2437275405e-05 1.9039634076e+02 nan
4.1873236703e-05 1.0824512381e-05 1.9463720024e+02 nan
3.8061155691e-05 1.0801959924e-05 1.9441611443e+02 nan
3.4245029326e-05 1.0779084666e-05 1.9430677114e+02 nan
2.8018896729e-05 1.2304462932e-05 1.8976160216e+02 nan
2.4218571644e-05 1.2277306357e-05 1.8993326537e+02 nan
2.0413751295e-05 1.2250275702e-05 1.9017577110e+02 nan
1.5104213469e-05 1.0663866301e-05 1.9502375479e+02 nan
1.1264452922e-05 1.0641464323e-05 1.9534185923e+02 nan
7.4210948730e-06 1.0619511770e-05 1.9569422277e+02 nan
1.3257267622e-06 1.2121428742e-05 1.9206516625e+02 nan
-2.5034626642e-06 1.2097707905e-05 1.9250982136e+02 nan
-6.3360640878e-06 1.2074891218e-05 1.9295741775e+02 nan
-1.0171847861e-05 1.2053047385e-05 1.9340147161e+02 nan
-1.5705329420e-05 1.0501849397e-05 1.9807020493e+02 nan
-1.9569053806e-05 1.0485527573e-05 1.9845006252e+02 nan
-2.5542334949e-05 1.1976401204e-05 1.9504479777e+02 nan
-2.9390604817e-05 1.1960016508e-05 1.9540608892e+02 nan
-3.3240742176e-05 1.1944871613e-05 1.9574360235e+02 nan
-3.7092429021e-05 1.1930845483e-05 1.9605704685e+02 nan
-4.2787973293e-05 1.0406358577e-05 2.0033976938e+02 nan
-4.6662073935e-05 1.0396488798e-05 2.0058250402e+02 nan
-5.0536912027e-05 1.0387533283e-05 2.0080594418e+02 nan
-5.6366997927e-05 1.1877057248e-05 1.9728041770e+02 nan
-6.0223781156e-05 1.1869359305e-05 1.9746557920e+02 nan
-6.4080795153e-05 1.1862595136e-05 1.9763532038e+02 nan
-6.7937911455e-05 1.1856721286e-05 1.9779189880e+02 nan
-7.3792580441e-05 1.0351026552e-05 2.0183835704e+02 nan
-7.7668347918e-05 1.0347492405e-05 2.0197853661e+02 nan
-8.3364334261e-05 1.1841302362e-05 1.9833386092e+02 nan
-8.7219819140e-05 1.1839265633e-05 1.9846021370e+02 nan
-9.1074593296e-05 1.1837885980e-05 1.9858758605e+02 nan
-9.4928542456e-05 1.1837127726e-05 1.9871822496e+02 nan
-9.8781624719e-05 1.1836957485e-05 1.9885431166e+02 nan
-1.0478296658e-04 1.0338896471e-05 2.0299877102e+02 nan
-1.0865318429e-04 1.0339628961e-05 2.0317570941e+02 nan
-1.1418324340e-04 1.1841615657e-05 1.9949362417e+02 nan
-1.1803055923e-04 1.1844001343e-05 1.9968656287e+02 nan
-1.2187643508e-04 1.1846845229e-05 1.9989617046e+02 nan
-1.2572079185e-04 1.1850061327e-05 2.0012421813e+02 nan
-1.3184972239e-04 1.0352421517e-05 2.0458349993e+02 nan
-1.3571102596e-04 1.0355860166e-05 2.0489056741e+02 nan
-1.4108154590e-04 1.1867561289e-05 2.0124673124e+02 nan
-1.4491710310e-04 1.1872980879e-05 2.0158678917e+02 nan
-1.4875061864e-04 1.1878834284e-05 2.0195299462e+02 nan
-1.5258198373e-04 1.1885129198e-05 2.0234644609e+02 nan
-1.5641105677e-04 1.1891898316e-05 2.0276811616e+02 nan
-1.6269166884e-04 1.0390019366e-05 2.0779659750e+02 nan
-1.6653824593e-04 1.0395836378e-05 2.0833561249e+02 nan
2.6756453585e-04 1.7185162074e-05 4.2119024354e+01 nan
2.7154477475e-04 1.7382016646e-05 4.2270792742e+01 nan
2.5549615160e-04 1.6456966404e-05 4.1799848034e+01 nan
2.4340449673e-04 1.5573942678e-05 4.5213116221e+01 nan
1.8790149716e-04 1.1727054190e-05 9.0584770401e+01 nan
-1.7170267440e-04 1.1922884232e-05 2.0475921522e+02 nan
1.7209405939e-04 1.0907196398e-05 1.1273663672e+02 nan
1.1782646752e-04 8.4351565184e-05 2.0156622414e+01 nan
9.9399447961e-05 7.9868296571e-05 2.5541037608e+01 nan
8.1563192599e-05 7.5836975860e-05 3.1052616276e+01 nan
1.0636033506e-06 1.0352797218e-04 2.9641279989e+01 nan
-2.0693013057e-05 1.0071919192e-04 3.4324902154e+01 nan
-4.2812600247e-05 9.9330433611e-05 3.5240999141e+01 nan
-3.7443454127e-06 4.8418576381e-05 1.0307006996e+02 nan
-6.5115214190e-05 9.8840594492e-05 3.5039949784e+01 nan
1.1448390260e-04 6.1757115675e-05 3.5905463789e+01 nan
1.1786073498e-04 3.9957223054e-05 5.8471587452e+01 nan
5.2142714596e-05 9.1467471293e-05 2.4666025858e+01 nan
1.5260491993e-04 4.4670513926e-05 4.1228923744e+01 nan
-2.9185680633e-04 3.5123097149e-05 1.0049551096e+02 nan
1.4100609749e-04 6.6943428804e-05 2.6522449539e+01 nan
2.6892469689e-04 6.1573201578e-05 1.3629002128e+01 nan
1.7117683866e-04 7.3523586527e-05 2.0070874423e+01 nan
-1.2545621195e-04 4.3856276456e-05 1.2118321967e+02 nan
-1.8956193205e-04 1.0445852051e-05 2.1229507061e+02 nan
-1.9338838458e-04 1.0456654726e-05 2.1308407915e+02 nan
1.8000074136e-04 1.1297125048e-05 1.0099087074e+02 nan
-2.0668322350e-04 3.5159642522e-05 1.4105667714e+02 nan
-2.0338378731e-04 3.5055201441e-05 1.4140219011e+02 nan
2.8709082774e-04 5.4428144894e-05 1.4149530354e+01 nan
2.9930709478e-04 5.6547303451e-05 1.5137832703e+01 nan
-2.7335862603e-04 4.8922098775e-05 8.6550048888e+01 nan
1.5017721265e-04 8.9657911581e-05 1.5850061561e+01 nan
-1.6194176748e-04 6.2684701378e-05 8.3330961878e+01 nan
-3.3131328013e-04 2.2356921866e-05 1.0218066607e+02 nan
-1.3095181081e-04 1.0471652778e-04 3.1338614452e+01 nan
-1.7644622573e-04 3.4426515963e-05 1.4286848698e+02 nan
-1.7985874126e-04 3.4489028460e-05 1.4276705116e+02 nan
-1.2213390693e-04 3.5447769858e-05 1.4008259711e+02 nan
3.4092285480e-04 5.2031207691e-05 2.0006057944e+01 nan
-1.3429816752e-04 9.4627413763e-05 4.0926519892e+01 nan
2.7853467986e-04 7.0631638726e-05 1.2760908639e+01 nan
1.8285101406e-04 9.8424408980e-05 1.2590968797e+01 nan
1.8903953311e-04 2.8792926200e-05 4.8077988997e+01 nan
2.4955051569e-04 1.0355095515e-04 1.0152148954e+01 nan
1.8896822390e-04 5.6390014459e-05 2.6764918550e+01 nan
-1.1878557054e-04 8.5912126909e-05 5.0873151010e+01 nan
3.3423692400e-04 5.8646762068e-05 1.8616203186e+01 nan
1.6160781911e-04 2.5796837515e-05 6.4104117000e+01 nan
-2.0682376312e-04 5.7716903368e-05 8.8519130013e+01 nan
1.4378717117e-04 1.0956098276e-04 1.2762995907e+01 nan
9.9864282444e-05 2.1520474657e-05 1.3362126739e+02 nan
-2.2897792775e-04 5.8025836708e-05 8.3883307742e+01 nan
8.5083948320e-05 2.1085617534e-05 1.5371119410e+02 nan
7.0596213112e-05 2.0835803345e-05 1.6984353126e+02 nan
5.6269190118e-05 2.0673516708e-05 1.6799078484e+02 nan
4.1825385241e-05 2.0484865691e-05 1.6614609716e+02 nan
3.1046464892e-04 3.3217459675e-05 1.7563236128e+01 nan
-2.8337691976e-05 1.9653863758e-05 1.7543308367e+02 nan
-4.7079299795e-05 1.9539499122e-05 1.7733679319e+02 nan
1.3411615962e-04 9.4523988617e-05 1.5162441575e+01 nan
-9.5898191003e-05 1.9447583743e-05 1.7917269981e+02 nan
-1.4076394849e-04 1.9534096219e-05 1.8046302481e+02 nan
-1.6670878406e-04 1.9640620264e-05 1.8218997637e+02 nan
-2.1626114988e-04 1.0537529227e-05 2.1862825567e+02 nan
-2.2005469072e-04 1.0555912221e-05 2.1967366196e+02 nan
-2.3890623254e-04 1.0677888963e-05 2.2517430028e+02 nan
3.3757148010e-04 2.8956106984e-05 2.1183623640e+01 nan
9.8614310039e-05 1.1764360040e-04 9.7618419576e+00 nan
-2.4264046068e-04 1.0710301346e-05 2.2625130965e+02 nan
-2.9433507156e-04 4.4016224851e-05 8.1462176270e+01 nan
-2.6385572686e-04 4.4173597606e-05 1.0300174413e+02 nan
-2.0801684678e-04 2.9971488814e-05 1.5578933431e+02 nan
-2.1140058738e-04 3.0058668032e-05 1.5559283419e+02 nan
