x_m y_m sigma_comp_mag_Pa
9.4133534099e-05 8.4971102966e-05 2.2822041036e+01
-7.0413571559e-05 8.5095422478e-05 3.6840890923e+01
-1.0788195417e-04 2.4167347565e-05 4.8844364219e+01
7.1081251522e-05 1.0006267318e-04 2.2541940227e+01
6.8744329934e-05 1.0161026907e-04 2.2511343563e+01
7.1520299806e-05 1.0267921412e-04 2.2496032272e+01
6.9181672107e-05 1.0419418389e-04 2.2459162414e+01
7.1923278849e-05 1.0530482682e-04 2.2444127479e+01
6.6456463377e-05 1.0313443357e-04 2.2478482960e+01
6.6894713400e-05 1.0568470912e-04 2.2428856861e+01
6.4219116201e-05 1.0463582329e-04 2.2442593589e+01
1.6248369794e-04 3.3407548125e-05 1.9941944729e+01
-9.3171378467e-05 2.4137225339e-05 4.9021869117e+01
-2.4837431370e-04 6.2011052638e-05 3.6963038073e+01
-2.5080688569e-04 6.2620547577e-05 3.6880260301e+01
-2.4829666057e-04 6.4337407295e-05 3.7061709290e+01
-2.5070211478e-04 6.4969501437e-05 3.7013230750e+01
-2.4822908920e-04 6.6685590987e-05 3.7152126630e+01
-2.5060951518e-04 6.7339993298e-05 3.7134986161e+01
-2.4817368656e-04 6.9054800367e-05 3.7235298356e+01
-2.4578476295e-04 6.8412379529e-05 3.7240483013e+01
-2.4576557466e-04 7.0780343880e-05 3.7290146372e+01
-2.5307352887e-04 6.5636518190e-05 3.6987280070e+01
-2.5295707474e-04 6.8029525684e-05 3.7141282720e+01
-2.5541058980e-04 6.6339871239e-05 3.6991083407e+01
-2.4336866823e-04 7.0149326379e-05 3.7279677399e+01
-2.4338480962e-04 7.2516135080e-05 3.7297221372e+01
-2.5527152014e-04 6.8755578329e-05 3.7179777320e+01
-2.5771309907e-04 6.7080918655e-05 3.7033373782e+01
-2.5285682190e-04 7.0442998079e-05 3.7284136988e+01
-5.8649710583e-05 8.5084079923e-05 3.7131057258e+01
1.3513458252e-04 3.0233316574e-05 2.2938575966e+01
-4.6891802517e-05 8.5181680818e-05 3.7401170628e+01
-5.6255266198e-05 2.4142937640e-05 4.8498195247e+01
3.8873174203e-05 9.2634952537e-05 2.6409988777e+01
3.6892139022e-05 9.4296457473e-05 2.8112509508e+01
3.9602992994e-05 9.4898892084e-05 2.7010680632e+01
3.7618652616e-05 9.6553122873e-05 2.8683974539e+01
4.0311906239e-05 9.7173234685e-05 2.7668039913e+01
3.4914601009e-05 9.5970296483e-05 2.9647128336e+01
1.1988060979e-04 2.8778347131e-05 2.2921702611e+01
2.4140390797e-04 4.4206049755e-05 1.7072240625e+01
1.0510339909e-04 2.7630908058e-05 2.2896777730e+01
-3.7853798770e-05 2.4197093103e-05 4.7419952777e+01
-3.5160358184e-05 8.5405751814e-05 3.7592253703e+01
-1.9445776927e-05 2.4309999967e-05 4.5510239535e+01
-4.7790938203e-06 2.4449633268e-05 4.3239198907e+01
4.5654077138e-05 2.5350833643e-05 3.0086204583e+01
9.8047099379e-06 2.4640730155e-05 4.0230674470e+01
-2.3475831164e-05 8.5781278899e-05 3.7611567554e+01
-1.1972680607e-04 6.5184595023e-05 3.9744572772e+01
-1.3086926555e-04 1.0285872178e-04 3.3979285082e+01
-6.7830507274e-05 6.6350866150e-05 4.0392985306e+01
-8.9797459667e-05 6.6495101717e-05 4.0031767081e+01
-1.1859997786e-05 8.6341816527e-05 3.7321439751e+01
-3.3678834500e-07 8.7131154798e-05 3.6529782222e+01
-2.5861836607e-05 1.0566305576e-04 3.5275198426e+01
1.1067229037e-05 8.8205106283e-05 3.4992206382e+01
2.2323455128e-05 8.9633452218e-05 3.2445016018e+01
5.4455797460e-05 9.4541671248e-05 2.2606069001e+01
-1.8918921480e-04 6.0537286396e-05 3.9171930159e+01
1.8658050921e-04 1.2948052731e-04 1.5041218604e+01
1.9049148068e-04 1.3075160513e-04 1.4941439860e+01
1.8689199103e-04 1.3328398461e-04 1.4945365027e+01
1.9080799754e-04 1.3454871473e-04 1.4840290066e+01
1.8718037700e-04 1.3707982492e-04 1.4838809498e+01
1.9110504810e-04 1.3833790096e-04 1.4725671329e+01
1.9473571895e-04 1.3578397373e-04 1.4732348812e+01
1.9504257476e-04 1.3956715355e-04 1.4608779571e+01
1.9867456159e-04 1.3699177469e-04 1.4620564787e+01
1.9139052353e-04 1.4211051433e-04 1.4593809109e+01
1.9899203178e-04 1.4076969927e-04 1.4487691542e+01
2.0262373811e-04 1.3817405167e-04 1.4504417190e+01
2.0295235409e-04 1.4194756017e-04 1.4362227246e+01
2.0658233463e-04 1.3933268462e-04 1.4383663540e+01
2.0623419461e-04 1.3555542470e-04 1.4518113487e+01
2.1019168911e-04 1.3669515643e-04 1.4401622492e+01
2.1054938930e-04 1.4046957578e-04 1.4258222255e+01
2.1415644743e-04 1.3781414470e-04 1.4280227513e+01
2.1452385160e-04 1.4158632156e-04 1.4128098427e+01
2.1812744472e-04 1.3891388070e-04 1.4153876313e+01
2.1378176984e-04 1.3403598627e-04 1.4416889452e+01
1.9930018878e-04 1.4453841619e-04 1.4336377639e+01
-1.7264762263e-04 7.9250604607e-05 3.6768231350e+01
-2.2788475797e-04 6.0364972207e-05 3.7883952975e+01
-3.2632611782e-04 2.4742282330e-05 1.7030384905e+01
2.3941970551e-04 1.2246149752e-04 1.4258235523e+01
2.3590689271e-04 1.2524969686e-04 1.4244250811e+01
2.3987017816e-04 1.2625290653e-04 1.4126248583e+01
2.3634689872e-04 1.2903872873e-04 1.4109342315e+01
2.4031226992e-04 1.3004390434e-04 1.3983387034e+01
2.3677894128e-04 1.3282644905e-04 1.3962811375e+01
2.3238100094e-04 1.2802028829e-04 1.4229454837e+01
1.3030167719e-04 1.4787750308e-04 1.7038609915e+01
-3.2083023331e-04 3.4233672907e-05 1.7007606045e+01
-1.5443156322e-04 8.1963605095e-05 3.6444429690e+01
-1.3339815121e-04 8.4773132660e-05 3.6086227153e+01
1.4864457229e-04 1.2244141679e-04 1.7010656656e+01
-3.1654957333e-04 3.5792972548e-05 1.7031454880e+01
-3.1891991349e-04 3.7323180149e-05 1.7030965586e+01
-1.0228829604e-04 6.6672630061e-05 3.9764620584e+01
-2.9063006966e-04 5.2108878772e-05 2.8169234404e+01
-2.8789103916e-04 5.3447956093e-05 3.0190827066e+01
-1.3626278512e-04 8.4913872466e-05 3.6058589905e+01
2.9845814539e-04 7.6207272337e-05 1.4353685382e+01
-2.7074144114e-04 5.6510468917e-05 3.4501781605e+01
-2.6811188810e-04 5.8104755067e-05 3.5192276365e+01
-2.7034645805e-04 5.8936012334e-05 3.5250433854e+01
-2.6776214576e-04 6.0529503504e-05 3.5800220729e+01
-2.6997008271e-04 6.1385278406e-05 3.5928954661e+01
-2.6743092685e-04 6.2977420479e-05 3.6352548028e+01
-2.7253822846e-04 5.9813812064e-05 3.5390104364e+01
-1.9301469688e-04 7.4985447428e-05 3.7188593360e+01
-1.5537580274e-04 9.8424032067e-05 3.4655294357e+01
3.2832640405e-04 2.1490005163e-05 1.5451620882e+01
3.2424303112e-04 2.1175945881e-05 1.5647784019e+01
-2.6477913458e-04 1.4520213252e-05 2.9745553086e+01
-1.7261997051e-04 8.7479607625e-05 3.5824418457e+01
1.9935167138e-04 1.0782654407e-04 1.5333025079e+01
-1.7997115053e-04 1.8167498446e-05 4.7224221845e+01
2.3402945122e-04 1.1009780820e-04 1.4691371691e+01
-1.5267167339e-04 4.0923927531e-05 4.4019132333e+01
-1.5498053908e-04 3.9249046741e-05 4.4290649889e+01
-1.5159080171e-04 3.9196461074e-05 4.4422155161e+01
-1.5390374702e-04 3.7531917509e-05 4.4691570955e+01
-1.5048487175e-04 3.7484262716e-05 4.4824514802e+01
-1.5731451429e-04 3.7582411590e-05 4.4553390684e+01
-1.5280131912e-04 3.5830045625e-05 4.5091562278e+01
-1.4935358290e-04 3.5786986429e-05 4.5225654624e+01
-1.5167282193e-04 3.4143061381e-05 4.5490087463e+01
-1.4819630190e-04 3.4104331060e-05 4.5625042385e+01
-1.5051783114e-04 3.2470624367e-05 4.5886627161e+01
-1.5401602643e-04 3.2507396460e-05 4.5745037833e+01
-1.4701294375e-04 3.2435928574e-05 4.6022165865e+01
-1.4471298525e-04 3.4067774162e-05 4.5754434165e+01
-1.4350170681e-04 3.2403172540e-05 4.6151874573e+01
-1.3998371855e-04 3.2374733603e-05 4.6275405961e+01
-1.3772733655e-04 3.4001098317e-05 4.5997057806e+01
-1.3646074427e-04 3.2346052399e-05 4.6393772861e+01
-1.3422596945e-04 3.3969965082e-05 4.6110624701e+01
-1.3293258732e-04 3.2318594707e-05 4.6506706617e+01
-1.3071928169e-04 3.3941078255e-05 4.6218874032e+01
-1.2939983968e-04 3.2291174772e-05 4.6614398790e+01
-1.2720802289e-04 3.3913759997e-05 4.6321843182e+01
-1.2586173125e-04 3.2268148545e-05 4.6715911438e+01
-1.2231928480e-04 3.2245551311e-05 4.6811890520e+01
-1.2016913616e-04 3.3864215868e-05 4.6511464764e+01
-1.1877264678e-04 3.2224228042e-05 4.6901961464e+01
-1.1664398398e-04 3.3841898838e-05 4.6597670440e+01
-1.1522221480e-04 3.2204350521e-05 4.6985829227e+01
-1.1166802200e-04 3.2185868703e-05 4.7063187700e+01
-1.0958157701e-04 3.3801770611e-05 4.6751524880e+01
-1.0811050212e-04 3.2168833797e-05 4.7133630795e+01
-1.0604454647e-04 3.3784391914e-05 4.6818314097e+01
-1.0454964674e-04 3.2153265912e-05 4.7196713117e+01
-1.0098587333e-04 3.2138985243e-05 4.7251953077e+01
-9.8962021149e-05 3.3752840670e-05 4.6929648444e+01
-9.7419358305e-05 3.2126185456e-05 4.7298725835e+01
-9.5416426741e-05 3.3740262767e-05 4.6972694579e+01
-9.3850304946e-05 3.2114969406e-05 4.7336347628e+01
-9.0278961729e-05 3.2105193069e-05 4.7364123218e+01
-8.8318157558e-05 3.3718930678e-05 4.7030660150e+01
-8.6705546146e-05 3.2096966432e-05 4.7381225953e+01
-8.4765846264e-05 3.3710714126e-05 4.7043868502e+01
-8.3130278492e-05 3.2090296656e-05 4.7386761300e+01
-7.9553387252e-05 3.2085228459e-05 4.7379778340e+01
-7.7656094277e-05 3.3699523006e-05 4.7034076331e+01
-7.5975210306e-05 3.2080276657e-05 4.7359491378e+01
-7.4099146403e-05 3.3696424164e-05 4.7009025482e+01
-7.2395680378e-05 3.2080069031e-05 4.7323860276e+01
-6.8815306081e-05 3.2080681198e-05 4.7272472341e+01
-6.6982248045e-05 3.3697017587e-05 4.6912412074e+01
-6.5234315353e-05 3.2081445776e-05 4.7204106882e+01
-6.3422853661e-05 3.3700133900e-05 4.6838372402e+01
-6.1652848632e-05 3.2087176926e-05 4.7116462027e+01
-5.8071254784e-05 3.2091557226e-05 4.7009283158e+01
-5.6303504458e-05 3.3713661166e-05 4.6631343183e+01
-5.4489779399e-05 3.2100043235e-05 4.6879931655e+01
-5.2744137847e-05 3.3724112419e-05 4.6495218101e+01
-5.0908735389e-05 3.2111306708e-05 4.6727009497e+01
-5.1021928674e-05 3.5358901800e-05 4.6108165321e+01
-4.7485707547e-05 3.5374265698e-05 4.5940947601e+01
-4.5627664896e-05 3.3753433870e-05 4.6149079944e+01
-4.3950629474e-05 3.5392730523e-05 4.5747321343e+01
-4.2071365936e-05 3.3774665854e-05 4.5935005908e+01
-4.0417120649e-05 3.5414824543e-05 4.5525303440e+01
-3.6885511082e-05 3.5440141791e-05 4.5272985614e+01
-3.4963925844e-05 3.3823029668e-05 4.5416578635e+01
-3.3356208461e-05 3.5469010071e-05 4.4988264044e+01
-3.1413499064e-05 3.3850765999e-05 4.5108070044e+01
-2.9829617787e-05 3.5501459657e-05 4.4669039199e+01
-2.6306265717e-05 3.5538342971e-05 4.4313038566e+01
-2.4322163064e-05 3.3921734676e-05 4.4380669229e+01
-2.2786581656e-05 3.5579399217e-05 4.3918155512e+01
-2.0781901672e-05 3.3962664439e-05 4.3958015833e+01
-1.9271079688e-05 3.5624894282e-05 4.3482204674e+01
-1.5760296399e-05 3.5675079451e-05 4.3003032924e+01
-1.3714870697e-05 3.4057605850e-05 4.2984206759e+01
-1.2254811358e-05 3.5730178208e-05 4.2478563216e+01
-1.0189220604e-05 3.4112054310e-05 4.2429120416e+01
-8.7552604741e-06 3.5790407529e-05 4.1906828329e+01
-5.2622690994e-06 3.5855986029e-05 4.1286014601e+01
-3.1567077631e-06 3.4235902325e-05 4.1173893473e+01
-1.7764951624e-06 3.5927114135e-05 4.0614513343e+01
1.7013136343e-06 3.6003993818e-05 3.9891006697e+01
3.8463025082e-06 3.4380882672e-05 3.9716316602e+01
5.1703951982e-06 3.6086790270e-05 3.9114527430e+01
7.3349247586e-06 3.4461695991e-05 3.8909600257e+01
8.6300077153e-06 3.6175645112e-05 3.8284535055e+01
1.2079267072e-05 3.6270706368e-05 3.7401052155e+01
1.4282884761e-05 3.4639128061e-05 3.7140491502e+01
1.5517326535e-05 3.6371853768e-05 3.6464776586e+01
1.7739762112e-05 3.4738517837e-05 3.6179719622e+01
1.8943129949e-05 3.6479790127e-05 3.5477052488e+01
2.1184678275e-05 3.4842888996e-05 3.5171023216e+01
2.2355840335e-05 3.6594066976e-05 3.4440266945e+01
2.4616953656e-05 3.4951577217e-05 3.4117627224e+01
2.8034242643e-05 3.5068712634e-05 3.3023121510e+01
2.9137906389e-05 3.6841725957e-05 3.2234088262e+01
3.1436702785e-05 3.5190710292e-05 3.1893316504e+01
3.2505106284e-05 3.6975187387e-05 3.1074916880e+01
3.4823058039e-05 3.5318238758e-05 3.0734668582e+01
3.5854991536e-05 3.7114833969e-05 2.9887284843e+01
3.8192218671e-05 3.5451278339e-05 2.9554833945e+01
3.9186435970e-05 3.7260536657e-05 2.8679788786e+01
4.1543108177e-05 3.5589686239e-05 2.8362896978e+01
4.2498358358e-05 3.7412107676e-05 2.7461599897e+01
4.4874665516e-05 3.5733247460e-05 2.7169510143e+01
4.5789559604e-05 3.7569351687e-05 2.6244294337e+01
4.8186452474e-05 3.5880255141e-05 2.5983538971e+01
4.9058958558e-05 3.7731792103e-05 2.5048376827e+01
5.1475594351e-05 3.6034657417e-05 2.4835118549e+01
5.2305219312e-05 3.7899817568e-05 2.3842680145e+01
5.4742661470e-05 3.6192586042e-05 2.3648291191e+01
5.5527258128e-05 3.8072520536e-05 2.2909043858e+01
5.7987388723e-05 3.6353180418e-05 2.2842441123e+01
5.8757605483e-05 3.8260109601e-05 2.2845238417e+01
6.1244514121e-05 3.6531931862e-05 2.2860379490e+01
6.2007761753e-05 3.8465938215e-05 2.2844164353e+01
6.4522250974e-05 3.6727130013e-05 2.2847812500e+01
6.5278508058e-05 3.8690089806e-05 2.2841349333e+01
6.7821783985e-05 3.6938563515e-05 2.2850264088e+01
6.8570887771e-05 3.8932922709e-05 2.2840633105e+01
7.1141942415e-05 3.7171361975e-05 2.2848807445e+01
7.1885556619e-05 3.9195641505e-05 2.2843277686e+01
7.4485552214e-05 3.7422248965e-05 2.2851050305e+01
7.5223694003e-05 3.9478159418e-05 2.2846947820e+01
7.7853904124e-05 3.7690901850e-05 2.2852670660e+01
7.8586317783e-05 3.9780622540e-05 2.2851886175e+01
8.1245645735e-05 3.7982393551e-05 2.2857458828e+01
8.1974019599e-05 4.0104039375e-05 2.2857453791e+01
8.4663630762e-05 3.8293103405e-05 2.2863083887e+01
8.5387949454e-05 4.0448095862e-05 2.2863587062e+01
8.8109098854e-05 3.8622442021e-05 2.2868002183e+01
8.8829094852e-05 4.0812731554e-05 2.2870253402e+01
9.1580520899e-05 3.8975393266e-05 2.2875042304e+01
9.2298003439e-05 4.1198790399e-05 2.2877282523e+01
9.5080790557e-05 3.9347992471e-05 2.2882277073e+01
9.5795819013e-05 4.1605770039e-05 2.2884428670e+01
9.8610264071e-05 3.9741120790e-05 2.2888781582e+01
9.9323369242e-05 4.2033737524e-05 2.2891948353e+01
1.0216971374e-04 4.0154938585e-05 2.2896930990e+01
1.0288155612e-04 4.2482663168e-05 2.2899342116e+01
1.0575991922e-04 4.0589353733e-05 2.2903542315e+01
1.0647127097e-04 4.2952489920e-05 2.2906910906e+01
1.0938173472e-04 4.1044286078e-05 2.2911720537e+01
1.1009337006e-04 4.3443093897e-05 2.2914133317e+01
1.1303595097e-04 4.1519537538e-05 2.2918166235e+01
1.1374877291e-04 4.3954319114e-05 2.2921305143e+01
1.1672343508e-04 4.2014942707e-05 2.2925921624e+01
1.1743836041e-04 4.4485934407e-05 2.2927984525e+01
1.2044499175e-04 4.2530212113e-05 2.2931806051e+01
1.2116304810e-04 4.5037690124e-05 2.2935079834e+01
1.2420150630e-04 4.3065080009e-05 2.2937751956e+01
1.2492366183e-04 4.5609240500e-05 2.2938923877e+01
1.2799378855e-04 4.3619120135e-05 2.2952335076e+01
1.2872116418e-04 4.6200221341e-05 2.2942302110e+01
1.3182259131e-04 4.4191951856e-05 2.2927891738e+01
1.3255674986e-04 4.6809910274e-05 2.3022317686e+01
1.3569061792e-04 4.4781502645e-05 2.2941390536e+01
1.3642687751e-04 4.7438631930e-05 2.2636134096e+01
1.3956834219e-04 4.5390732096e-05 2.2154726183e+01
1.4029198918e-04 4.8082861149e-05 2.1805944008e+01
1.4343856147e-04 4.6013187340e-05 2.1436418309e+01
1.4415006510e-04 4.8740463819e-05 2.1083473229e+01
1.4730257078e-04 4.6648338951e-05 2.0754650067e+01
1.4800158970e-04 4.9410016997e-05 2.0407695248e+01
1.5116095413e-04 4.7294897485e-05 2.0135156529e+01
1.5184719183e-04 5.0089948609e-05 1.9792856426e+01
1.5501450009e-04 4.7951392722e-05 1.9574304900e+01
1.5568788526e-04 5.0778604275e-05 1.9243106067e+01
1.5886428892e-04 4.8616293916e-05 1.9075708933e+01
1.5952489137e-04 5.1474278765e-05 1.8759909493e+01
1.6271255084e-04 4.9286068646e-05 1.8638963725e+01
1.6335978507e-04 5.2174910703e-05 1.8345401054e+01
1.6655785682e-04 4.9964871999e-05 1.8262215805e+01
1.6719362805e-04 5.2879655001e-05 1.7993358275e+01
1.7040424009e-04 5.0646158786e-05 1.7945847537e+01
1.7102787956e-04 5.3585571029e-05 1.7700178509e+01
1.7425353369e-04 5.1326948428e-05 1.7687175872e+01
1.7486461996e-04 5.4288205656e-05 1.7466937523e+01
1.7810383834e-04 5.2010384577e-05 1.7476307920e+01
1.7161638250e-04 5.6561885126e-05 1.7463643737e+01
-1.7785779743e-05 3.7302223244e-05 4.3005157463e+01
-4.5809569016e-05 3.7021638686e-05 4.5545438409e+01
-3.1772931847e-05 3.7128148757e-05 4.4558789545e+01
-4.2320215723e-07 3.7635454383e-05 4.0052255610e+01
3.3542611153e-05 3.8783212898e-05 3.0238073298e+01
1.1815326995e-04 4.7003960566e-05 2.2929987417e+01
1.4485148180e-04 5.1517850023e-05 2.0712398615e+01
1.5634832164e-04 5.3652415076e-05 1.8901584231e+01
1.2944968961e-04 4.8829423354e-05 2.2924297731e+01
1.0359347837e-04 4.4854630738e-05 2.2901061997e+01
9.3015090041e-05 4.3466989655e-05 2.2879174175e+01
8.2702141493e-05 4.2270410469e-05 2.2858904835e+01
7.2628720168e-05 4.1264039334e-05 2.2841977561e+01
6.2769485099e-05 4.0442140703e-05 2.2829422744e+01
5.3099317233e-05 3.9794325984e-05 2.2957647534e+01
4.3421022604e-05 3.9260816210e-05 2.6534544876e+01
2.0117680833e-05 3.8240762400e-05 3.4764801545e+01
9.8971868876e-06 3.7908307591e-05 3.7654055556e+01
-6.5171943758e-05 3.5324655175e-05 4.6549019302e+01
-7.5781136058e-05 3.5325384223e-05 4.6684305235e+01
-8.6379449659e-05 3.5343812986e-05 4.6692538717e+01
-9.6964827186e-05 3.5378659941e-05 4.6601789771e+01
1.7870333807e-04 5.4989571550e-05 1.7298498811e+01
1.8195878794e-04 5.2689958198e-05 1.7321312921e+01
-1.1453931787e-04 3.5471218036e-05 4.6286704651e+01
-1.2853028401e-04 3.5575097241e-05 4.5923240063e+01
1.8254665362e-04 5.5685698789e-05 1.7144052886e+01
1.8581931436e-04 5.3364881005e-05 1.7188540448e+01
1.8132887593e-04 4.9721989829e-05 1.7485371871e+01
1.6974281341e-04 4.7744454067e-05 1.8197266599e+01
1.4269688895e-04 4.3329998076e-05 2.1771823604e+01
9.4344852862e-05 3.7132003230e-05 2.2880887721e+01
8.3918467158e-05 3.6180422957e-05 2.2864051224e+01
7.3726080522e-05 3.5408304690e-05 2.2857234998e+01
6.3743295523e-05 3.4804015280e-05 2.2882463972e+01
5.3900045349e-05 3.4338382804e-05 2.4652638667e+01
3.0313989087e-05 3.3425882179e-05 3.2702647092e+01
1.9960133111e-05 3.3109259259e-05 3.5897925233e+01
-2.5908628334e-05 3.2275634873e-05 4.4844555238e+01
-3.6622168782e-05 3.2187719322e-05 4.5845464184e+01
-1.1674645387e-05 3.2446637818e-05 4.2953265593e+01
2.4699718067e-06 3.2689685459e-05 4.0319013098e+01
4.3903813364e-05 3.3920139724e-05 2.8075268557e+01
1.0864909503e-04 3.8687026169e-05 2.2908996497e+01
1.2345865868e-04 4.0563392490e-05 2.2936830006e+01
1.5816940615e-04 4.5800763018e-05 1.9387818394e+01
-1.0400037766e-04 3.5410732567e-05 4.6497291534e+01
1.6399147094e-04 5.5108026446e-05 1.8046729728e+01
1.3715510977e-04 5.0143710825e-05 2.2239845939e+01
1.7925615272e-04 5.8004762836e-05 1.7147281139e+01
1.1080527389e-04 4.5886785091e-05 2.2915781196e+01
2.6862717302e-05 3.8497628007e-05 3.2584611799e+01
-7.3475279939e-06 3.7484360159e-05 4.1382716321e+01
-2.4771202647e-05 3.7205597373e-05 4.3861764499e+01
-5.8096557594e-05 3.5336213450e-05 4.6370882850e+01
-3.8786889388e-05 3.7067452247e-05 4.5114234756e+01
1.3088306358e-04 1.3655918509e-04 1.7010052005e+01
-1.7178789650e-04 3.9562385769e-05 4.3553361958e+01
-1.7422630689e-04 3.7883641906e-05 4.3773350227e+01
-2.6074439579e-04 3.7507056380e-05 3.2438292479e+01
-2.6346749666e-04 3.7965777990e-05 3.1534020491e+01
-2.6053342644e-04 3.9628780168e-05 3.2798157476e+01
-2.6320979106e-04 4.0114347478e-05 3.2001006629e+01
-2.6031093568e-04 4.1777674163e-05 3.3182019538e+01
-2.6294245594e-04 4.2289550360e-05 3.2490777801e+01
-2.6008146021e-04 4.3950644735e-05 3.3581172114e+01
6.6684089096e-05 9.1365602849e-05 2.2655337262e+01
-1.3040048538e-04 7.8760893712e-05 3.7053050448e+01
1.9680378319e-04 7.1567713184e-05 1.6987571015e+01
-1.5295911833e-04 9.2008765984e-05 3.5220089257e+01
-2.4336636787e-04 3.3496484080e-05 3.7121585006e+01
1.5232346759e-04 9.2258046173e-05 1.6997714636e+01
1.4909299301e-04 9.4494403637e-05 1.6999205704e+01
1.4859804244e-04 9.1005463239e-05 1.7000700770e+01
1.4539650330e-04 9.3213792899e-05 1.7009387316e+01
1.4586670815e-04 9.6698763494e-05 1.7003524396e+01
-2.5236945373e-04 3.2338769979e-05 3.4781223248e+01
2.2312815597e-04 6.7874956483e-05 1.6298436242e+01
2.1902577427e-04 6.6873964336e-05 1.6511772405e+01
2.2234599330e-04 6.4186583581e-05 1.6509814632e+01
2.1822722144e-04 6.3190495051e-05 1.6802561507e+01
2.2153830253e-04 6.0508956728e-05 1.6812647635e+01
2.1740656714e-04 5.9523311771e-05 1.6995087639e+01
2.2071422087e-04 5.6857658212e-05 1.7025004261e+01
2.1663225456e-04 5.5959433797e-05 1.6984984616e+01
2.1331988618e-04 5.8582775057e-05 1.6987397660e+01
2.1259622071e-04 5.5124026891e-05 1.7007809391e+01
2.0927852547e-04 5.7697195662e-05 1.7003966534e+01
2.0860216091e-04 5.4351159622e-05 1.6996456959e+01
2.0527995041e-04 5.6869603080e-05 1.7003217790e+01
2.0464442914e-04 5.3635350224e-05 1.7019357177e+01
2.2484548455e-04 5.7812413479e-05 1.6812530041e+01
-2.7727788599e-04 3.6411509721e-05 2.4124350681e+01
-2.7978361904e-04 3.7095517952e-05 2.2662666405e+01
-2.7681402816e-04 3.8648328544e-05 2.5350589578e+01
-2.7927411713e-04 3.9351708258e-05 2.4093064963e+01
-2.6127812778e-04 3.1313523054e-05 3.1573536634e+01
-1.6314186013e-04 9.0769397626e-05 3.5426184932e+01
-2.7005008112e-04 3.0458245573e-05 2.7159197745e+01
2.1814661212e-04 1.0593352534e-04 1.5035846680e+01
2.6904956782e-04 2.5909503165e-05 1.7296353173e+01
2.6506270485e-04 2.5666739310e-05 1.7688919618e+01
2.6846029897e-04 2.2974066827e-05 1.7877434031e+01
2.6445902492e-04 2.2740709510e-05 1.8152291765e+01
2.6785734470e-04 2.0051963894e-05 1.8375716867e+01
2.6383990177e-04 1.9830450255e-05 1.8694603766e+01
2.6044097753e-04 2.2485608712e-05 1.8430559620e+01
2.5980504730e-04 1.9585556074e-05 1.8940865466e+01
2.5640722455e-04 2.2207401424e-05 1.8647917525e+01
2.5575555732e-04 1.9317027669e-05 1.9153953952e+01
2.5236024023e-04 2.1906085496e-05 1.8837870946e+01
2.5169319243e-04 1.9024401101e-05 1.9273344466e+01
2.4830290786e-04 2.1582057356e-05 1.8934916284e+01
2.4763540869e-04 1.8714404899e-05 1.9250098839e+01
2.4425145380e-04 2.1242323051e-05 1.8927413715e+01
2.4359172246e-04 1.8393977818e-05 1.9229494064e+01
2.4021230025e-04 2.0892623731e-05 1.8913819050e+01
2.3956278221e-04 1.8067245882e-05 1.9199576849e+01
2.3618743559e-04 2.0536854836e-05 1.8893635135e+01
2.3554866483e-04 1.7737358586e-05 1.9189548009e+01
2.3217651034e-04 2.0177750529e-05 1.8882068191e+01
2.3154803851e-04 1.7406641701e-05 1.9172761990e+01
2.2817912908e-04 1.9817485672e-05 1.8893652781e+01
2.2755927669e-04 1.7076666909e-05 1.9189391358e+01
2.2419309157e-04 1.9457969541e-05 1.8902979418e+01
2.2358094148e-04 1.6749215830e-05 1.9205139457e+01
2.2021784278e-04 1.9100527893e-05 1.8926182853e+01
2.1961212072e-04 1.6425148809e-05 1.9225520469e+01
2.1625209475e-04 1.8746487081e-05 1.8973344722e+01
2.1565136268e-04 1.6105925543e-05 1.9264875894e+01
2.1229449318e-04 1.8397053039e-05 1.9028252029e+01
2.1169732962e-04 1.5792123545e-05 1.9325388941e+01
2.0834402057e-04 1.8052943695e-05 1.9087471028e+01
2.0774892771e-04 1.5484261972e-05 1.9385100531e+01
2.0439961003e-04 1.7714658256e-05 1.9171942494e+01
2.0380505686e-04 1.5182888428e-05 1.9466822783e+01
2.0045979859e-04 1.7382823330e-05 1.9280953174e+01
1.9986434264e-04 1.4888482278e-05 1.9573492610e+01
1.9652294505e-04 1.7058163952e-05 1.9416898351e+01
1.9592529072e-04 1.4601539287e-05 1.9701536633e+01
1.9258814802e-04 1.6741150115e-05 1.9555888443e+01
1.9198753285e-04 1.4322447666e-05 1.9840108665e+01
1.8865477277e-04 1.6432205839e-05 1.9727066502e+01
1.8804975108e-04 1.4052008119e-05 2.0011900313e+01
1.8472119440e-04 1.6132040521e-05 1.9929197954e+01
1.8411098720e-04 1.3790294131e-05 2.0198505780e+01
1.8078673048e-04 1.5841152835e-05 2.0143546309e+01
1.8017114921e-04 1.3538101923e-05 2.0411100198e+01
1.7685104052e-04 1.5560114832e-05 2.0391613022e+01
1.7622917821e-04 1.3295902719e-05 2.0644542933e+01
1.7291328521e-04 1.5289475065e-05 2.0660000225e+01
1.7228520817e-04 1.3064541573e-05 2.0902263770e+01
1.6897322750e-04 1.5030219953e-05 2.0953998198e+01
1.6833909489e-04 1.2844790242e-05 2.1175158114e+01
1.6503093888e-04 1.4783365067e-05 2.1270884553e+01
1.6439143297e-04 1.2637252468e-05 2.1464526604e+01
