x_m y_m sigma_xx_Pa sigma_xy_Pa sigma_yy_Pa von_mises_Pa sigma_max_principal_Pa sigma_min_principal_Pa sigma_tension_Pa sigma_comp_mag_Pa is_surface wss_mag_dyn_cm2 wss_x_dyn_cm2 wss_y_dyn_cm2 pressure_Pa normal_x normal_y
4.2957863283e-05 7.2148142534e-05 2.5289272449e+01 -1.7866157176e+00 -2.1627771477e+01 4.0750507306e+01 2.5358066849e+01 -2.1696565877e+01 2.5358066853e+01 2.1696565877e+01 0.0000000000e+00 nan nan nan nan nan nan
5.3929731840e-05 7.6501432388e-05 1.7867894261e+01 -4.7190975833e-01 -2.1887573250e+01 3.4440317445e+01 1.7874287054e+01 -2.1893966042e+01 1.7874287548e+01 2.1893966042e+01 0.0000000000e+00 nan nan nan nan nan nan
5.7331299135e-05 7.7164710137e-05 1.6430373070e+01 -2.8636704764e-01 -2.1967497566e+01 3.3258520733e+01 1.6433253650e+01 -2.1970378146e+01 1.6433253250e+01 2.1970378146e+01 0.0000000000e+00 nan nan nan nan nan nan
6.0762140216e-05 7.7845780603e-05 1.5020664607e+01 -1.1365342568e-01 -2.2047093613e+01 3.2103516534e+01 1.5021759410e+01 -2.2048188416e+01 1.5021758100e+01 2.2048188416e+01 0.0000000000e+00 nan nan nan nan nan nan
6.6749966116e-05 7.6551290735e-05 1.4793815004e+01 -3.1881157643e-01 -2.2176545699e+01 3.2023218987e+01 1.4797248755e+01 -2.2179979449e+01 1.4797248832e+01 2.2179979449e+01 0.0000000000e+00 nan nan nan nan nan nan
7.0263216383e-05 7.7249143489e-05 1.3415471445e+01 -1.5419494942e-01 -2.2259763363e+01 3.0897739649e+01 1.3416672345e+01 -2.2260964263e+01 1.3416678125e+01 2.2260964263e+01 0.0000000000e+00 nan nan nan nan nan nan
7.1227925545e-05 7.9994373567e-05 1.0998537261e+01 3.2826907374e-01 -2.2290021930e+01 2.8835330688e+01 1.1002343600e+01 -2.2293828269e+01 1.1002339622e+01 2.2293828269e+01 0.0000000000e+00 nan nan nan nan nan nan
7.4769435572e-05 8.0741241218e-05 9.7083781401e+00 4.4718402225e-01 -2.2380800904e+01 2.7801668804e+01 9.7150895861e+00 -2.2387512350e+01 9.7151968782e+00 2.2387512350e+01 0.0000000000e+00 nan nan nan nan nan nan
7.8344326845e-05 8.1507886934e-05 8.4027143826e+00 5.3505823416e-01 -2.2500069442e+01 2.6779308559e+01 8.4123634758e+00 -2.2509718535e+01 8.4121262648e+00 2.2509718535e+01 0.0000000000e+00 nan nan nan nan nan nan
8.4574508135e-05 8.0207266309e-05 7.8570903905e+00 2.2436703855e-01 -2.2860909200e+01 2.6605539788e+01 7.8588061538e+00 -2.2862624963e+01 7.8586555005e+00 2.2862624963e+01 0.0000000000e+00 nan nan nan nan nan nan
8.8205102675e-05 8.0978818090e-05 6.5261927260e+00 1.3997571354e-01 -2.2922595229e+01 2.5504752152e+01 6.5269742692e+00 -2.2923376772e+01 6.5264208244e+00 2.2923376772e+01 0.0000000000e+00 nan nan nan nan nan nan
9.1847079668e-05 8.1759786912e-05 5.7262206384e+00 4.0468328723e-02 -2.2583982346e+01 2.4517708587e+01 5.7264247988e+00 -2.2584186507e+01 5.7266756155e+00 2.2584186507e+01 0.0000000000e+00 nan nan nan nan nan nan
9.2815957504e-05 8.4686112325e-05 3.8297389381e+00 2.4815816684e-01 -2.2390832579e+01 2.2711981698e+01 3.8322219269e+00 -2.2393315568e+01 3.8279688186e+00 2.2393315568e+01 0.0000000000e+00 nan nan nan nan nan nan
-5.3879059660e-05 6.6720723535e-05 5.3144719802e+01 -1.2363860287e+00 -3.9378934772e+01 8.0156220557e+01 5.3161108031e+01 -3.9395323001e+01 5.3161108030e+01 3.9395323001e+01 0.0000000000e+00 nan nan nan nan nan nan
-4.4487127078e-05 6.7017570457e-05 5.2699088816e+01 -2.0060458048e+00 -3.8074375756e+01 7.8688739749e+01 5.2743321607e+01 -3.8118608546e+01 5.2743321607e+01 3.8118608546e+01 0.0000000000e+00 nan nan nan nan nan nan
-3.5145098081e-05 6.7423742804e-05 5.1740959341e+01 -2.5550714394e+00 -3.6152787678e+01 7.6246673044e+01 5.1815123039e+01 -3.6226951375e+01 5.1815123039e+01 3.6226951375e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.5878434292e-05 6.7952173327e-05 5.0115225493e+01 -2.9393419626e+00 -3.3468250754e+01 7.2564099350e+01 5.0218389663e+01 -3.3571414923e+01 5.0218389663e+01 3.3571414924e+01 0.0000000000e+00 nan nan nan nan nan nan
9.6465283205e-05 8.5499933311e-05 3.0903094221e+00 1.1595898757e-01 -2.2135477348e+01 2.1847378574e+01 3.0910059381e+00 -2.2136173864e+01 3.0838215733e+00 2.2136173864e+01 0.0000000000e+00 nan nan nan nan nan nan
1.0012455306e-04 8.6322488532e-05 2.3882061176e+00 -1.7706227234e-02 -2.1903715431e+01 2.1037764271e+01 2.3884042084e+00 -2.1903913522e+01 2.4070526221e+00 2.1903913522e+01 0.0000000000e+00 nan nan nan nan nan nan
1.0652180343e-04 8.4963145437e-05 2.7020568315e+00 -4.1612223948e-01 -2.1672558554e+01 2.1121710468e+01 2.7093743629e+00 -2.1679876086e+01 2.7085232860e+00 2.1679876086e+01 0.0000000000e+00 nan nan nan nan nan nan
1.1021498512e-04 8.5781149826e-05 2.0493692371e+00 -5.3199869640e-01 -2.1482882220e+01 2.0400777098e+01 2.0616376579e+00 -2.1495150640e+01 2.0864038717e+00 2.1495150640e+01 0.0000000000e+00 nan nan nan nan nan nan
1.1391802820e-04 8.6602847069e-05 1.4363937940e+00 -6.4538551651e-01 -2.1305423555e+01 1.9727098002e+01 1.4549304613e+00 -2.1323960222e+01 1.4720585553e+00 2.1323960222e+01 0.0000000000e+00 nan nan nan nan nan nan
1.1485872460e-04 8.9672188687e-05 -8.2167509442e-03 -5.4659669533e-01 -2.1137183037e+01 1.8323013765e+01 6.0970358705e-03 -2.1151496824e+01 5.9205092408e-02 2.1151496824e+01 0.0000000000e+00 nan nan nan nan nan nan
1.1856308004e-04 9.0524639371e-05 -4.8049065126e-01 -6.9572157430e-01 -2.0960144643e+01 1.7777157629e+01 -4.5667090456e-01 -2.0983964389e+01 -1.0293832786e-01 2.0983964389e+01 0.0000000000e+00 nan nan nan nan nan nan
1.2227448440e-04 9.1379160926e-05 -9.1968371463e-01 -8.4865756543e-01 -2.0796885512e+01 1.7276838637e+01 -8.8349717545e-01 -2.0833072051e+01 -4.6030563220e-02 2.0833072051e+01 0.0000000000e+00 nan nan nan nan nan nan
1.2880221229e-04 8.9948545353e-05 -4.9675172662e-01 -1.1946934638e+00 -2.0620983756e+01 1.7549888649e+01 -4.2643480527e-01 -2.0691300677e+01 -9.4145953365e-02 2.0691300677e+01 0.0000000000e+00 nan nan nan nan nan nan
2.9037365165e-04 3.3921381931e-05 7.7491344093e+00 -1.4669953883e+01 -9.0801776095e+00 2.9292139296e+01 1.6246302907e+01 -1.7577346108e+01 1.6246302907e+01 1.7577346108e+01 0.0000000000e+00 nan nan nan nan nan nan
3.5933320846e-04 2.6844406998e-05 1.9059476859e+00 -1.5633238748e+01 3.9677010436e+00 2.7123588045e+01 1.8596635224e+01 -1.2722986494e+01 1.8596635224e+01 1.2722986775e+01 0.0000000000e+00 nan nan nan nan nan nan
3.6312817451e-04 2.7275866536e-05 1.3642879939e+00 -1.5967601473e+01 6.3241942495e+00 2.7973654646e+01 1.9994838162e+01 -1.2306355918e+01 1.9994838162e+01 1.2306352861e+01 0.0000000000e+00 nan nan nan nan nan nan
2.6513211740e-04 1.0957930185e-04 -8.9926699379e+00 -5.5215899624e+00 -1.3967558708e+01 1.0488056367e+01 -5.4248321563e+00 -1.7535396490e+01 -2.4784062640e-05 1.7535396490e+01 0.0000000000e+00 nan nan nan nan nan nan
2.5875079178e-04 1.1470668332e-04 -9.3807041869e+00 -5.2564806507e+00 -1.4165272972e+01 1.0001680642e+01 -5.9985155682e+00 -1.7547461591e+01 1.5399648826e-06 1.7547461591e+01 0.0000000000e+00 nan nan nan nan nan nan
2.8872487519e-04 9.8554747086e-05 -9.1260525653e+00 -5.9824507456e+00 -1.2872003415e+01 1.0856068629e+01 -4.7312738453e+00 -1.7266782135e+01 3.2440430864e-06 1.7266782135e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.1456094913e-04 5.9403582639e-05 6.2905868165e+01 8.9494317640e+00 -4.0976395982e+01 9.1289251265e+01 6.3670609884e+01 -4.1741137700e+01 6.3670609884e+01 4.1741137700e+01 0.0000000000e+00 nan nan nan nan nan nan
2.7989692763e-04 8.5511285838e-05 -5.5116066119e+00 -7.4090302935e+00 -1.3062402727e+01 1.4402291272e+01 -9.7183792651e-01 -1.7602171412e+01 -1.9868320198e-02 1.7602171412e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.8435516340e-04 5.7999347679e-05 5.7711069034e+01 2.5004460288e+01 -3.3199564950e+01 8.9854217000e+01 6.4133108415e+01 -3.9621604331e+01 6.4133108415e+01 3.9621604331e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.9035769142e-04 5.8352071165e-05 5.5819937140e+01 2.6297408348e+01 -3.2035022326e+01 8.8673890299e+01 6.3088351841e+01 -3.9303437027e+01 6.3088351841e+01 3.9303437027e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.9333334430e-04 5.8542804673e-05 5.4797028186e+01 2.6917763363e+01 -3.1430228473e+01 8.8031623802e+01 6.2508481556e+01 -3.9141681843e+01 6.2508481556e+01 3.9141681843e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.8901081276e-04 5.4459922081e-05 6.4320435769e+01 2.6746376843e+01 -3.3186488719e+01 9.6313596619e+01 7.1173654460e+01 -4.0039707410e+01 7.1173654460e+01 4.0039707410e+01 0.0000000000e+00 nan nan nan nan nan nan
4.8135688446e-05 7.7781445260e-05 1.8121295507e+01 -2.6127625612e-01 -2.1747806468e+01 3.4532296564e+01 1.8123975236e+01 -2.1750486197e+01 1.8123975090e+01 2.1750486197e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.0348824019e-04 5.3422062636e-05 6.3625610846e+01 3.0361895119e+01 -3.0501175548e+01 9.7004281290e+01 7.2567665564e+01 -3.9443230266e+01 7.2567665564e+01 3.9443230266e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.0646609347e-04 5.3629373343e-05 6.2428666300e+01 3.0988271446e+01 -2.9792958013e+01 9.6222816780e+01 7.1872123314e+01 -3.9236415027e+01 7.1872123314e+01 3.9236415027e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.1235742958e-04 5.4081536435e-05 5.9825898051e+01 3.2157714709e+01 -2.8330237403e+01 9.4500476573e+01 7.0307705912e+01 -3.8812045264e+01 7.0307705912e+01 3.8812045264e+01 0.0000000000e+00 nan nan nan nan nan nan
1.3253596889e-04 9.0791862875e-05 -5.7560105449e-01 -1.4898570609e+00 -2.0404328956e+01 1.7363798316e+01 -4.6497137309e-01 -2.0514958637e+01 -5.4879316605e-02 2.0514958637e+01 0.0000000000e+00 nan nan nan nan nan nan
3.2735467880e-04 2.3997248372e-05 3.1739696552e+00 -1.4261440217e+01 -7.0293718182e+00 2.6234023388e+01 1.3218519383e+01 -1.7073921546e+01 1.3218519383e+01 1.7073921546e+01 0.0000000000e+00 nan nan nan nan nan nan
3.3137107683e-04 2.4331811497e-05 2.4269364986e+00 -1.3978797711e+01 -6.9807340731e+00 2.5545698073e+01 1.2471916872e+01 -1.7025714446e+01 1.2471916872e+01 1.7025714446e+01 0.0000000000e+00 nan nan nan nan nan nan
3.3540720959e-04 2.4672296232e-05 1.8930036458e+00 -1.3779639457e+01 -6.7916532512e+00 2.5023491127e+01 1.1997994535e+01 -1.6896644141e+01 1.1997994536e+01 1.6896644142e+01 0.0000000000e+00 nan nan nan nan nan nan
2.9581601288e-04 2.1688058524e-05 1.1598781011e+01 -1.7219123821e+01 -7.1338223909e+00 3.3950917217e+01 2.1834050505e+01 -1.7369091885e+01 2.1834050505e+01 1.7369091885e+01 0.0000000000e+00 nan nan nan nan nan nan
2.9970886939e-04 2.1936557655e-05 1.0400273208e+01 -1.6826468883e+01 -7.1676465063e+00 3.2876217070e+01 2.0597406126e+01 -1.7364779425e+01 2.0597406126e+01 1.7364779425e+01 0.0000000000e+00 nan nan nan nan nan nan
1.2784998903e-04 8.6826722831e-05 7.4494007438e-01 -1.2366775205e+00 -2.0800476224e+01 1.8781827795e+01 8.1592525846e-01 -2.0871461408e+01 7.5205106027e-01 2.0871461408e+01 0.0000000000e+00 nan nan nan nan nan nan
-3.1044013915e-04 1.6697856754e-05 1.3330635936e+02 5.7801121717e+01 3.3832475400e+00 1.5061179162e+02 1.5530056188e+02 -1.8610954984e+01 1.5530056188e+02 1.8610954984e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.0311635498e-04 8.6304902369e-05 6.3991564929e+00 2.0647831089e+01 -2.5569718870e+01 4.5223738975e+01 1.6524656682e+01 -3.5695219060e+01 1.6524656721e+01 3.5695219059e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.0739553980e-04 8.2595996898e-05 9.8773528317e+00 2.2198047979e+01 -2.5199188290e+01 4.8996711768e+01 2.0627347001e+01 -3.5949182458e+01 2.0627347000e+01 3.5949182458e+01 0.0000000000e+00 nan nan nan nan nan nan
3.1238463479e-04 8.2882834887e-05 -8.4864935236e+00 -7.1217211302e+00 -1.1002523039e+01 1.2523832080e+01 -2.5138704582e+00 -1.6975146104e+01 1.2267764080e-02 1.6975146104e+01 0.0000000000e+00 nan nan nan nan nan nan
1.8447581916e-04 8.7112696025e-05 2.6903710920e+00 -5.1360764463e+00 -1.7403587411e+01 1.9542089690e+01 3.9260225832e+00 -1.8639238903e+01 3.9260219462e+00 1.8639238903e+01 0.0000000000e+00 nan nan nan nan nan nan
1.8521625712e-04 9.0279290459e-05 2.1367901747e+00 -5.3094187855e+00 -1.7093051912e+01 1.9022213868e+01 3.5043494287e+00 -1.8460611166e+01 3.5043504361e+00 1.8460611166e+01 0.0000000000e+00 nan nan nan nan nan nan
2.9194045884e-04 2.1449273886e-05 1.2819363049e+01 -1.7622162488e+01 -7.0765565516e+00 3.5050079795e+01 2.3107576253e+01 -1.7364769756e+01 2.3107576253e+01 1.7364769756e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.1217645410e-04 8.1147961385e-05 1.0185764881e+01 2.3054939248e+01 -2.4539290969e+01 4.9985797483e+01 2.1682550589e+01 -3.6036076677e+01 2.1682550588e+01 3.6036076677e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.6709532520e-04 9.4823414023e-05 4.9805167899e+00 1.5035256689e+01 -2.9216815325e+01 3.9434025965e+01 1.0649096239e+01 -3.4885394773e+01 1.0649257158e+01 3.4885394773e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.6440229090e-04 9.4574403425e-05 5.6888922052e+00 1.4740468292e+01 -2.9535225693e+01 3.9776536426e+01 1.1041827269e+01 -3.4888160757e+01 1.1041964490e+01 3.4888160757e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.5980217966e-04 9.6256482866e-05 4.5098865653e+00 1.3905231822e+01 -2.9796823487e+01 3.8243435591e+01 9.4363893722e+00 -3.4723326294e+01 9.4360536869e+00 3.4723326294e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.5438614615e-04 9.5809678409e-05 5.6951203238e+00 1.3237599591e+01 -3.0398708089e+01 3.8762882842e+01 1.0027966961e+01 -3.4731554726e+01 1.0028083550e+01 3.4731554726e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.4893391295e-04 9.5399474501e-05 6.7548225957e+00 1.2502604539e+01 -3.0990487802e+01 3.9208001926e+01 1.0518917863e+01 -3.4754583069e+01 1.0519102606e+01 3.4754583069e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.4619502683e-04 9.5207469437e-05 7.2394578999e+00 1.2112296145e+01 -3.1281629509e+01 3.9405866909e+01 1.0729902063e+01 -3.4772073672e+01 1.0730105097e+01 3.4772073672e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.4069325259e-04 9.4848494415e-05 8.1223072267e+00 1.1290786273e+01 -3.1852811176e+01 3.9758685670e+01 1.1089435900e+01 -3.4819939849e+01 1.1089655180e+01 3.4819939849e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.3263628795e-04 1.0052037274e-04 2.3998815325e+00 9.6870202693e+00 -3.1677018691e+01 3.3944707038e+01 4.9594171667e+00 -3.4236554325e+01 4.9481118785e+00 3.4236554325e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.2717188061e-04 1.0021700158e-04 2.9386762057e+00 8.8566916542e+00 -3.2166859755e+01 3.4050410411e+01 5.0449218420e+00 -3.4273105391e+01 5.0331929510e+00 3.4273105391e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.2443124871e-04 1.0007703078e-04 3.1706809089e+00 8.4267555691e+00 -3.2406632549e+01 3.4090350828e+01 5.0640974075e+00 -3.4300049047e+01 5.0519735760e+00 3.4300049047e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.1893479064e-04 9.9819924559e-05 3.5641448336e+00 7.5414571073e+00 -3.2875233641e+01 3.4151333503e+01 5.0617371872e+00 -3.4372825995e+01 5.0495398670e+00 3.4372825995e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.1617965750e-04 9.9702784226e-05 3.7271809297e+00 7.0877669058e+00 -3.3103824850e+01 3.4174966404e+01 5.0426040947e+00 -3.4419248013e+01 5.0308104939e+00 3.4419248013e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.1065666052e-04 9.9491060902e-05 3.9904445345e+00 6.1624979429e+00 -3.3549217750e+01 3.4215304994e+01 4.9748289677e+00 -3.4533602154e+01 4.9640040711e+00 3.4533602148e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.0511871065e-04 9.9309568925e-05 4.1760543143e+00 5.2193344460e+00 -3.3978415793e+01 3.4254901964e+01 4.8758961286e+00 -3.4678257608e+01 4.8664146725e+00 3.4678257608e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.0234480755e-04 9.9230261570e-05 4.2421654046e+00 4.7433895210e+00 -3.4186791417e+01 3.4277485676e+01 4.8178025611e+00 -3.4762428589e+01 4.8100982262e+00 3.4762428591e+01 0.0000000000e+00 nan nan nan nan nan nan
-9.6788542091e-05 9.9094981173e-05 4.3260224764e+00 3.7878721038e+00 -3.4590755585e+01 3.4333709610e+01 4.6902099395e+00 -3.4954943041e+01 4.6909015214e+00 3.4954943039e+01 0.0000000000e+00 nan nan nan nan nan nan
-9.2496693333e-05 1.0103495261e-04 1.8997273661e+00 3.0999257230e+00 -3.4546629902e+01 3.2014993435e+01 2.1604138098e+00 -3.4807316346e+01 2.1292516041e+00 3.4807316346e+01 0.0000000000e+00 nan nan nan nan nan nan
-8.8436998625e-05 9.8952322362e-05 4.3469795423e+00 2.3626537907e+00 -3.5163315699e+01 3.4459251411e+01 4.4868900001e+00 -3.5303226156e+01 4.5047762002e+00 3.5303226156e+01 0.0000000000e+00 nan nan nan nan nan nan
-8.4194867900e-05 1.0092737693e-04 1.7822638069e+00 1.7032490797e+00 -3.5103150263e+01 3.2078132021e+01 1.8598749297e+00 -3.5180761386e+01 1.7540617554e+00 3.5180761386e+01 0.0000000000e+00 nan nan nan nan nan nan
-7.8654845755e-05 1.0090137184e-04 1.6513917440e+00 7.9755733842e-01 -3.5453437788e+01 3.2162136741e+01 1.6677952834e+00 -3.5469841327e+01 1.5121362222e+00 3.5469841327e+01 0.0000000000e+00 nan nan nan nan nan nan
-7.5883944330e-05 1.0090165504e-04 1.5755630808e+00 3.5716363600e-01 -3.5621775899e+01 3.2218625636e+01 1.5783257745e+00 -3.5624538593e+01 1.3989412040e+00 3.5624538593e+01 0.0000000000e+00 nan nan nan nan nan nan
-7.0341604263e-05 1.0093426245e-04 1.4046339164e+00 -4.8905900320e-01 -3.5941940500e+01 3.2353207718e+01 1.4104798937e+00 -3.5947786477e+01 1.1933898669e+00 3.5947786477e+01 0.0000000000e+00 nan nan nan nan nan nan
-6.2030480838e-05 1.0106503491e-04 1.1245004521e+00 -1.6381701817e+00 -3.6369687982e+01 3.2593857252e+01 1.1954784937e+00 -3.6440666023e+01 9.5577918643e-01 3.6440666023e+01 0.0000000000e+00 nan nan nan nan nan nan
-4.4299544659e-05 1.0378043793e-04 -2.4377526629e+00 -3.3908119835e+00 -3.6780167592e+01 3.0314415127e+01 -2.1069243935e+00 -3.7110995861e+01 -1.3816457401e-01 3.7110995861e+01 0.0000000000e+00 nan nan nan nan nan nan
-3.8835099737e-05 1.0413258041e-04 -2.6452681422e+00 -3.6332346839e+00 -3.6819906053e+01 3.0255987602e+01 -2.2642845107e+00 -3.7200889684e+01 -1.1389211717e-01 3.7200889684e+01 0.0000000000e+00 nan nan nan nan nan nan
-3.6108171590e-05 1.0433784074e-04 -2.7358013055e+00 -3.6841088018e+00 -3.6795615044e+01 3.0176954135e+01 -2.3430355816e+00 -3.7188380768e+01 -1.0103876004e-01 3.7188380768e+01 0.0000000000e+00 nan nan nan nan nan nan
-3.0666557943e-05 1.0481264461e-04 -2.8774105245e+00 -3.6202485258e+00 -3.6641778352e+01 2.9902786097e+01 -2.4952128354e+00 -3.7023976041e+01 -7.4289682308e-02 3.7023976041e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.5243438774e-05 1.0538218995e-04 -2.9468717862e+00 -3.2868356348e+00 -3.6314898441e+01 2.9449110812e+01 -2.6284330590e+00 -3.6633337168e+01 -4.8457047594e-02 3.6633337168e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.2539639660e-05 1.0570644339e-04 -2.9488022192e+00 -2.9951706559e+00 -3.6066955493e+01 2.9141942582e+01 -2.6827704615e+00 -3.6332987251e+01 -3.7227274769e-02 3.6332987251e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.8059492878e-05 1.0424075975e-04 9.8866895747e-02 -1.8353486484e+00 -3.5004137087e+01 3.0560836685e+01 1.9167219157e-01 -3.5096942382e+01 9.5749867415e-02 3.5096942382e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.2650026385e-05 1.0507955753e-04 1.1889756904e-01 -4.5572373987e-01 -3.3662116234e+01 2.9258100639e+01 1.2056294753e-01 -3.3663781612e+01 6.0147311369e-02 3.3663781612e+01 0.0000000000e+00 nan nan nan nan nan nan
-3.8020640588e-06 1.0891306811e-04 -2.5383757340e+00 2.4326081469e+00 -3.0845412658e+01 2.4852442732e+01 -2.3433296946e+00 -3.1040458697e+01 -4.3833773429e-02 3.1040458671e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.1624767222e-06 1.0953739404e-04 -2.6071270084e+00 3.7766373803e+00 -2.9186529760e+01 2.3907072039e+01 -2.0940739069e+00 -2.9699582862e+01 -1.5259882702e-01 2.9699582973e+01 0.0000000000e+00 nan nan nan nan nan nan
3.3377424045e-06 1.0856896295e-04 -1.3362321976e+00 6.7810088649e+00 -2.4565445637e+01 2.3272454712e+01 4.8551907528e-01 -2.6387196910e+01 2.6215037213e-01 2.6387196779e+01 0.0000000000e+00 nan nan nan nan nan nan
8.5596338600e-06 1.1011700147e-04 4.7510371299e+00 7.6605392921e+00 -1.4352616404e+01 2.1216662506e+01 7.4486561720e+00 -1.7050235446e+01 7.4927413788e+00 1.7050236390e+01 0.0000000000e+00 nan nan nan nan nan nan
1.4466159162e-05 1.1437893211e-04 4.9424770916e-01 7.2453361345e+00 -1.4039961869e+01 1.7784923739e+01 3.4952734286e+00 -1.7040987588e+01 3.4775125226e+00 1.7040948718e+01 0.0000000000e+00 nan nan nan nan nan nan
1.7123318689e-05 1.1536170661e-04 -1.6978021191e-01 6.8948578597e+00 -1.3872760148e+01 1.6848806551e+01 2.7063928180e+00 -1.6748933178e+01 2.7108572055e+00 1.6748903757e+01 0.0000000000e+00 nan nan nan nan nan nan
2.2015212660e-05 1.1477852037e-04 -8.8953157621e-01 6.2264577748e+00 -1.5191818023e+01 1.6440421273e+01 1.4512068480e+00 -1.7532556447e+01 1.4517228185e+00 1.7532442806e+01 0.0000000000e+00 nan nan nan nan nan nan
2.2555914846e-05 1.1748884789e-04 -2.1294155787e+00 6.4085491221e+00 -1.4104981204e+01 1.5214705949e+01 6.6701618403e-01 -1.6901412967e+01 7.0123357004e-01 1.6901853194e+01 0.0000000000e+00 nan nan nan nan nan nan
2.5344188708e-05 1.1863580714e-04 -3.3093667641e+00 6.2230793495e+00 -1.4397934715e+01 1.4461885870e+01 -5.0407703988e-01 -1.7203224439e+01 7.3675442278e-02 1.7203282120e+01 0.0000000000e+00 nan nan nan nan nan nan
3.0584794526e-05 1.1816903772e-04 -4.5452219905e+00 5.8105236960e+00 -1.6019402504e+01 1.4162649713e+01 -2.1055026228e+00 -1.8459121871e+01 9.9117849262e-03 1.8459144817e+01 0.0000000000e+00 nan nan nan nan nan nan
3.4069217387e-05 1.2239399145e-04 -7.7034926740e+00 5.7101929161e+00 -1.5946604668e+01 1.2219193257e+01 -4.7702941546e+00 -1.8879803187e+01 8.6208698469e-04 1.8879837431e+01 0.0000000000e+00 nan nan nan nan nan nan
3.9681411014e-05 1.2196850156e-04 -9.0251372046e+00 5.3068558810e+00 -1.7606373045e+01 1.1832203324e+01 -6.4844293498e+00 -2.0147080898e+01 -2.9221278500e-04 2.0147084104e+01 0.0000000000e+00 nan nan nan nan nan nan
4.2838169262e-05 1.2330323001e-04 -1.0550944642e+01 5.0541331910e+00 -1.8262402913e+01 1.1019245284e+01 -8.0447095462e+00 -2.0768638008e+01 9.0711737338e-05 2.0768637132e+01 0.0000000000e+00 nan nan nan nan nan nan
4.3386942959e-05 1.2652604256e-04 -1.2595334994e+01 4.8085109463e+00 -1.8325524639e+01 9.7036712595e+00 -9.8580126034e+00 -2.1062847031e+01 -3.1663077647e-05 2.1062850064e+01 0.0000000000e+00 nan nan nan nan nan nan
4.9884133688e-05 1.2935367074e-04 -1.5795782151e+01 3.2186752365e+00 -2.1214289833e+01 7.2637215078e+00 -1.4311324425e+01 -2.2698747560e+01 -7.9938858266e-06 2.2698747883e+01 0.0000000000e+00 nan nan nan nan nan nan
5.2622196629e-05 1.2739237541e-04 -1.5036276457e+01 3.2562701393e+00 -2.1399261614e+01 7.8706878410e+00 -1.3673625292e+01 -2.2761912779e+01 -1.7717313110e-06 2.2761912675e+01 0.0000000000e+00 nan nan nan nan nan nan
5.5946034424e-05 1.2872260782e-04 -1.3966057746e+01 2.2797508690e+00 -2.0770517899e+01 7.0667624826e+00 -1.3288290601e+01 -2.1448285044e+01 7.3997046386e-07 2.1448285062e+01 0.0000000000e+00 nan nan nan nan nan nan
-5.4048281393e-05 1.0536504330e-04 -4.8886462270e+00 -2.5713612687e+00 -3.6262961352e+01 2.7532487494e+01 -4.6799147234e+00 -3.6471692855e+01 4.7480226734e-02 3.6471692855e+01 0.0000000000e+00 nan nan nan nan nan nan
4.7681891413e-06 1.1332765759e-04 -5.4231963551e+00 6.6159172275e+00 -2.5225970727e+01 2.0549212914e+01 -3.4604899338e+00 -2.7188677149e+01 -9.2426361115e-02 2.7188671519e+01 0.0000000000e+00 nan nan nan nan nan nan
5.6490273148e-05 1.3205045122e-04 -1.3090096108e+01 1.1838577089e+00 -2.0237253205e+01 6.4775531560e+00 -1.2923857598e+01 -2.0403491715e+01 1.6147459522e-06 2.0403491662e+01 0.0000000000e+00 nan nan nan nan nan nan
-6.4953165950e-05 1.0507066761e-04 -4.2303041942e+00 -1.1593132188e+00 -3.5658830096e+01 2.7290815684e+01 -4.1882073631e+00 -3.5700926927e+01 5.9391550970e-02 3.5700926927e+01 0.0000000000e+00 nan nan nan nan nan nan
