x_m,y_m,von_mises_Pa,wss_mag_dyn_cm2
9.0260626881e-05,8.1081752025e-05,2.8236816392e+01,nan
9.2943979217e-05,7.9283545566e-05,2.8977031236e+01,nan
-1.4134316911e-04,6.0243297739e-05,8.9719498585e+01,nan
6.8969694647e-05,7.7793418599e-05,3.5282277924e+01,nan
-1.3512291065e-04,6.5610875336e-05,8.0946619260e+01,nan
9.3520671744e-05,8.2045599507e-05,2.7022670142e+01,nan
9.6251495514e-05,8.0236696053e-05,2.7734220627e+01,nan
5.7013685722e-05,7.5090721468e-05,4.0932034349e+01,nan
-1.3194379495e-04,5.9986667649e-05,9.0364218653e+01,nan
2.5127707093e-04,5.3107409186e-05,1.3119849912e+01,nan
9.6817989386e-05,8.3048309674e-05,2.5833794406e+01,nan
9.9598272890e-05,8.1225704461e-05,2.6526105485e+01,nan
1.0015641186e-04,8.4087325518e-05,2.4683528403e+01,nan
1.0298681008e-04,8.2250489219e-05,2.5341511331e+01,nan
1.0353914410e-04,8.5161576142e-05,2.3589667252e+01,nan
1.0642053364e-04,8.3309222924e-05,2.4188397346e+01,nan
1.0696700723e-04,8.6274500730e-05,2.2544108115e+01,nan
1.0989913331e-04,8.4407338370e-05,2.3099351669e+01,nan
1.1044185562e-04,8.7427433974e-05,2.1532514141e+01,nan
1.1342710647e-04,8.5540395464e-05,2.2073337114e+01,nan
1.1396818101e-04,8.8616013813e-05,2.0580430399e+01,nan
1.1700650884e-04,8.6708332310e-05,2.1057531232e+01,nan
1.1754917868e-04,8.9839741190e-05,1.9796648030e+01,nan
1.2064127299e-04,8.7908382223e-05,1.9882113115e+01,nan
2.9115575752e-04,3.5286336155e-05,1.6646670802e+01,nan
3.6047578775e-04,2.7464198606e-05,2.7303875958e+01,nan
3.6420836174e-04,2.7809792988e-05,2.8204880965e+01,nan
-1.7274300356e-04,5.5819929736e-05,9.6657760798e+01,nan
-1.6965701394e-04,5.5689336470e-05,9.7044463703e+01,nan
2.6210626932e-04,1.2061695082e-04,1.4477570585e+01,nan
2.6558121428e-04,1.1771869867e-04,1.4551941374e+01,nan
2.5862146610e-04,1.2349794839e-04,1.4422500258e+01,nan
2.9068733723e-04,1.0462388979e-04,1.5372756260e+01,nan
2.8726157360e-04,1.0763920357e-04,1.5189015383e+01,nan
-1.2247452933e-04,5.9768980560e-05,9.0915756694e+01,nan
-1.1292856781e-04,5.9586847265e-05,9.1397372665e+01,nan
-8.8722877834e-05,6.1063744046e-05,8.9303337811e+01,nan
-7.9151234435e-05,6.0987792624e-05,8.9609918224e+01,nan
-6.9536355393e-05,6.0951660184e-05,8.9836177341e+01,nan
-5.9912085377e-05,6.0954954037e-05,8.9956468127e+01,nan
2.8133870251e-04,9.1491457217e-05,1.5353353839e+01,nan
2.7791376130e-04,9.4485347153e-05,1.5139890650e+01,nan
-1.7190664536e-04,9.3705199622e-05,4.2568306413e+01,nan
-1.6922597189e-04,9.3431240677e-05,4.3096986107e+01,nan
-1.6852236590e-04,9.1267136777e-05,4.5426573422e+01,nan
-1.6653329702e-04,9.3168638270e-05,4.3594167256e+01,nan
-1.8092510123e-04,6.1955788480e-05,8.4956254952e+01,nan
-1.8323743894e-04,6.0160781273e-05,8.7959589042e+01,nan
-1.8557782330e-04,5.8372571506e-05,9.1047968349e+01,nan
-1.8493817505e-04,5.6419492274e-05,9.4786483069e+01,nan
-1.8794659601e-04,5.6591154239e-05,9.4224719820e+01,nan
-1.8855508648e-04,5.8555758470e-05,9.0453638933e+01,nan
-1.9093735482e-04,5.6772655230e-05,9.3619950744e+01,nan
-1.9151438577e-04,5.8749236342e-05,8.9815713741e+01,nan
-1.9390968424e-04,5.6964602388e-05,9.2969397644e+01,nan
-1.8732154456e-04,5.4646763361e-05,9.8062678155e+01,nan
-1.9445494399e-04,5.8953699293e-05,8.9131423571e+01,nan
-1.9686282385e-04,5.7167666786e-05,9.2270194806e+01,nan
-1.4429136003e-04,6.5922946251e-05,8.0207862087e+01,nan
-2.9495445638e-04,4.6029766373e-05,7.2331257398e+01,nan
4.8196852283e-05,7.3378694304e-05,4.5378883017e+01,nan
-1.9633436760e-04,5.5186580215e-05,9.6215947167e+01,nan
-1.9930024844e-04,5.5388148793e-05,9.5502046450e+01,nan
-1.9979541198e-04,5.7382856036e-05,9.1518964497e+01,nan
-2.0224538878e-04,5.5601757970e-05,9.4733829196e+01,nan
-2.0176785041e-04,5.3615195411e-05,9.8830188464e+01,nan
-2.0472553838e-04,5.3827444295e-05,9.8044170590e+01,nan
-2.0516936301e-04,5.5828140968e-05,9.3908281315e+01,nan
-2.0766114229e-04,5.4052753590e-05,9.7197381585e+01,nan
-2.1057373791e-04,5.4292001470e-05,9.6286524661e+01,nan
1.2117154653e-04,9.1095545895e-05,1.8003957639e+01,nan
1.2426935510e-04,8.9130424552e-05,1.7697628713e+01,nan
-3.0272599922e-04,1.8284559654e-05,1.5544778800e+02,nan
-3.0672080237e-04,1.6481405023e-05,1.6096528742e+02,nan
-2.9802654736e-04,1.3012003912e-05,2.0217063200e+02,nan
3.2906195153e-04,2.5176281052e-05,2.1178453634e+01,nan
3.2499869483e-04,2.4846577501e-05,2.0508606710e+01,nan
3.3310416485e-04,2.5484401667e-05,2.1886776173e+01,nan
3.3378735250e-04,2.9207389786e-05,2.2047620804e+01,nan
3.3712176368e-04,2.5773972878e-05,2.2614967520e+01,nan
2.9613637964e-04,2.1918906531e-05,1.7016547784e+01,nan
3.0030741578e-04,2.2395932197e-05,1.7849244335e+01,nan
-1.7457499583e-04,9.3990915838e-05,4.2007157034e+01,nan
-1.9598782189e-04,8.8100755710e-05,4.5411098170e+01,nan
-1.9810933431e-04,8.6237526801e-05,4.7219593453e+01,nan
-1.9763057779e-04,8.4012708606e-05,5.0023066400e+01,nan
-2.0025406096e-04,8.4380171655e-05,4.9081611104e+01,nan
-2.8656561490e-04,2.0223735309e-05,1.6500001869e+02,nan
8.5796158718e-05,7.4838844117e-05,3.3810425386e+01,nan
1.0238887026e-04,7.9370952159e-05,2.7251497862e+01,nan
1.2004984427e-04,8.4757596957e-05,2.1738698956e+01,nan
-3.0768814628e-04,1.4151729425e-05,1.7686788057e+02,nan
-3.1088196954e-04,1.4623482812e-05,1.6709475825e+02,nan
-3.0980755400e-04,1.7038997061e-05,1.5185787679e+02,nan
-3.1405840158e-04,1.5155441789e-05,1.5703213399e+02,nan
-2.0071238773e-04,8.6618626123e-05,4.6268490410e+01,nan
-2.0285961371e-04,8.4764182422e-05,4.8092476391e+01,nan
-2.0242278737e-04,8.2528555351e-05,5.0999164744e+01,nan
-2.0503030826e-04,8.2915530861e-05,4.9971205209e+01,nan
3.1496588306e-04,8.6865945859e-05,1.7019697026e+01,nan
1.7751616618e-04,9.0261839336e-05,9.5725073179e+00,nan
1.7815604972e-04,9.3978839244e-05,8.9005302525e+00,nan
2.9194355425e-04,2.1432301696e-05,1.9088825642e+01,nan
-2.0544711373e-04,8.5165658414e-05,4.7054009274e+01,nan
-2.0761955524e-04,8.3320432849e-05,4.8891537431e+01,nan
-2.0722589232e-04,8.1072826171e-05,5.1906540698e+01,nan
-2.0981592259e-04,8.1481132541e-05,5.0785136208e+01,nan
-1.6725007378e-04,9.5337939557e-05,4.1339438866e+01,nan
-1.6456482470e-04,9.5076609534e-05,4.1812402626e+01,nan
-1.6382896863e-04,9.2916999280e-05,4.4060835006e+01,nan
-1.6186831930e-04,9.4826082811e-05,4.2255624038e+01,nan
-1.6111327181e-04,9.2675895200e-05,4.4498051827e+01,nan
-1.5838658882e-04,9.2444803746e-05,4.4907000996e+01,nan
-1.5644292830e-04,9.4355880077e-05,4.3056729940e+01,nan
-1.5722875363e-04,9.6502877052e-05,4.0891888924e+01,nan
-1.5451949091e-04,9.6273849913e-05,4.1256282165e+01,nan
-1.5371472466e-04,9.4135490516e-05,4.3416598081e+01,nan
-1.5180037289e-04,9.6054443620e-05,4.1594359732e+01,nan
-1.5097658180e-04,9.3924473364e-05,4.3750654284e+01,nan
-1.4907172526e-04,9.5844342217e-05,4.1907066060e+01,nan
-1.4990573575e-04,9.7980389651e-05,3.9821296141e+01,nan
-1.4718647164e-04,9.7771335546e-05,4.0112483765e+01,nan
-1.4633391280e-04,9.5643221158e-05,4.2195368932e+01,nan
-1.4445843628e-04,9.7571205899e-05,4.0379599098e+01,nan
-1.4358723191e-04,9.5450810274e-05,4.2460202594e+01,nan
-1.4172193393e-04,9.7379723961e-05,4.0623547370e+01,nan
-1.4083199341e-04,9.5266814311e-05,4.2702535298e+01,nan
-1.3897733418e-04,9.7196640195e-05,4.0845223775e+01,nan
-1.3806856464e-04,9.5090956259e-05,4.2923332649e+01,nan
-1.3622485245e-04,9.7021688313e-05,4.1045558074e+01,nan
-1.3714145440e-04,9.9134141681e-05,3.9035619780e+01,nan
-1.3439991155e-04,9.8960187285e-05,3.9215151074e+01,nan
-1.3165113413e-04,9.8794180577e-05,3.9374308715e+01,nan
-1.3069762057e-04,9.6695299856e-05,4.1385787772e+01,nan
-1.2985566601e-04,1.0074167272e-04,3.7570034256e+01,nan
-1.2711155175e-04,1.0058453474e-04,3.7688608028e+01,nan
-1.2613329679e-04,9.8485054770e-05,3.9635096997e+01,nan
-1.2436115636e-04,1.0043492786e-04,3.7788559700e+01,nan
-1.2336486763e-04,9.8341545016e-05,3.9738473523e+01,nan
-1.2160477506e-04,1.0029268579e-04,3.7870718821e+01,nan
-1.2059048624e-04,9.8205200270e-05,3.9824962080e+01,nan
-1.1884275992e-04,1.0015755333e-04,3.7936009494e+01,nan
-1.1781047747e-04,9.8075808476e-05,3.9895472485e+01,nan
-1.1607550278e-04,1.0002946872e-04,3.7985184644e+01,nan
-1.1502516993e-04,9.7953220897e-05,3.9950861701e+01,nan
-1.1330333746e-04,9.9908312368e-05,3.8019061151e+01,nan
-1.1223487262e-04,9.7837380471e-05,3.9991902635e+01,nan
-1.1052642179e-04,9.9793897674e-05,3.8038522435e+01,nan
-1.1159866824e-04,1.0187243864e-04,3.6130620331e+01,nan
-1.0883504661e-04,1.0175960383e-04,3.6127702622e+01,nan
-1.0774512218e-04,9.9686149446e-05,3.8044358653e+01,nan
-1.0606731655e-04,1.0165350958e-04,3.6110949843e+01,nan
-1.0495973828e-04,9.9584960173e-05,3.8037396721e+01,nan
-1.0329577663e-04,1.0155406577e-04,3.6081168844e+01,nan
-1.0217055768e-04,9.9490277181e-05,3.8018416910e+01,nan
-1.0052070184e-04,1.0146118674e-04,3.6039172881e+01,nan
-9.9377882738e-05,9.9401997830e-05,3.7988256745e+01,nan
-9.7742442249e-05,1.0137480392e-04,3.5985772663e+01,nan
-9.6582016704e-05,9.9320102117e-05,3.7947676561e+01,nan
-9.3783274087e-05,9.9244520862e-05,3.7897490516e+01,nan
-9.0981940801e-05,9.9175199869e-05,3.7838499534e+01,nan
-8.9391587759e-05,1.0115435763e-04,3.5764965592e+01,nan
-8.6603506660e-05,1.0109370780e-04,3.5673772401e+01,nan
-8.5372652529e-05,9.9055540958e-05,3.7696880474e+01,nan
-8.5044443576e-05,1.0308597502e-04,3.3610251566e+01,nan
-8.2270409681e-05,1.0303440527e-04,3.3485855137e+01,nan
-8.1022501491e-05,1.0099174626e-04,3.5469546854e+01,nan
-7.9495214892e-05,1.0298942911e-04,3.3354474372e+01,nan
-7.8230145158e-05,1.0095048921e-04,3.5358016447e+01,nan
-7.6719192754e-05,1.0295106979e-04,3.3216914017e+01,nan
-7.5436882672e-05,1.0091685445e-04,3.5240042054e+01,nan
-7.3942488075e-05,1.0291945201e-04,3.3073854212e+01,nan
-7.2643119049e-05,1.0088832511e-04,3.5119050675e+01,nan
-7.1165521380e-05,1.0289458770e-04,3.2926128544e+01,nan
-6.9849030131e-05,1.0086753968e-04,3.4992993174e+01,nan
-6.8388529252e-05,1.0287678895e-04,3.2774233712e+01,nan
-6.7054963215e-05,1.0085315643e-04,3.4864059193e+01,nan
-6.5611799323e-05,1.0286584100e-04,3.2619213405e+01,nan
-6.4261183979e-05,1.0084562416e-04,3.4732532873e+01,nan
-6.2835630546e-05,1.0286197595e-04,3.2461645654e+01,nan
-6.1467975617e-05,1.0084517343e-04,3.4598854827e+01,nan
-6.0060315090e-05,1.0286537365e-04,3.2302142509e+01,nan
-5.8675622712e-05,1.0085197518e-04,3.4463550218e+01,nan
-5.7286099666e-05,1.0287620573e-04,3.2141309578e+01,nan
-5.4513276777e-05,1.0289466432e-04,3.1979700265e+01,nan
-5.3094593232e-05,1.0088811655e-04,3.4189751972e+01,nan
-5.1742128116e-05,1.0292095662e-04,3.1817825754e+01,nan
-5.0306478658e-05,1.0091788335e-04,3.4051973971e+01,nan
-4.8972910916e-05,1.0295532516e-04,3.1656110118e+01,nan
-4.6205942168e-05,1.0299799756e-04,3.1494953976e+01,nan
-4.4736438240e-05,1.0100203356e-04,3.3775868113e+01,nan
-4.3441491864e-05,1.0304924490e-04,3.1334643285e+01,nan
-4.1955071803e-05,1.0105697363e-04,3.3637731796e+01,nan
-4.0679816998e-05,1.0310938537e-04,3.1175343414e+01,nan
-3.7921202324e-05,1.0317873458e-04,3.1017139229e+01,nan
-3.5165894429e-05,1.0325763553e-04,3.0859989780e+01,nan
-3.3628864258e-05,1.0127717143e-04,3.3221582791e+01,nan
-3.0860333157e-05,1.0137026252e-04,3.3081102505e+01,nan
-2.8095689070e-05,1.0147389669e-04,3.2938727787e+01,nan
-2.6922659715e-05,1.0355559586e-04,3.0392141861e+01,nan
-2.5335199166e-05,1.0158852647e-04,3.2793581784e+01,nan
-2.4183363958e-05,1.0367675600e-04,3.0235678815e+01,nan
-2.2579131485e-05,1.0171464985e-04,3.2644570282e+01,nan
-2.1448722726e-05,1.0380965857e-04,3.0077572350e+01,nan
-1.9827748494e-05,1.0185279657e-04,3.2490364288e+01,nan
-1.8719008945e-05,1.0395482939e-04,2.9916674686e+01,nan
-1.7081315585e-05,1.0200353476e-04,3.2329398536e+01,nan
-1.5994459312e-05,1.0411283625e-04,2.9751580616e+01,nan
-1.4340091425e-05,1.0216746911e-04,3.2159825522e+01,nan
-1.3275357208e-05,1.0428429211e-04,2.9580587177e+01,nan
-1.1604341492e-05,1.0234524843e-04,3.1979524541e+01,nan
-1.0561964193e-05,1.0446984847e-04,2.9401685641e+01,nan
-8.8743277017e-06,1.0253755933e-04,3.1786037566e+01,nan
-7.8545008583e-06,1.0467019279e-04,2.9212512569e+01,nan
-6.1503061742e-06,1.0274513736e-04,3.1576599372e+01,nan
-5.1532545728e-06,1.0488607027e-04,2.9010298415e+01,nan
-3.4325436143e-06,1.0296876214e-04,3.1348053669e+01,nan
-2.4584960045e-06,1.0511826745e-04,2.8791837694e+01,nan
-7.2130917108e-07,1.0320926425e-04,3.1096949832e+01,nan
2.2954981911e-07,1.0536761713e-04,2.8553491246e+01,nan
2.9105907967e-06,1.0563501621e-04,2.8291179841e+01,nan
4.6804999052e-06,1.0374445713e-04,3.0511738599e+01,nan
5.5843457631e-06,1.0592138819e-04,2.8000553988e+01,nan
7.3705047015e-06,1.0404104729e-04,3.0169718856e+01,nan
8.2505662726e-06,1.0622769613e-04,2.7677184820e+01,nan
1.0052853943e-05,1.0435830284e-04,2.9789828332e+01,nan
1.0908890513e-05,1.0655502752e-04,2.7316845130e+01,nan
1.2727227026e-05,1.0469728726e-04,2.9369139600e+01,nan
1.3558953296e-05,1.0690444721e-04,2.6916241298e+01,nan
1.5393290758e-05,1.0505908657e-04,2.8906075499e+01,nan
1.6200515763e-05,1.0727684592e-04,2.6473928207e+01,nan
1.8050727683e-05,1.0544477613e-04,2.8400954057e+01,nan
1.8833154288e-05,1.0767345405e-04,2.5990575260e+01,nan
2.0699194598e-05,1.0585549348e-04,2.7856487177e+01,nan
2.3338572217e-05,1.0629162625e-04,2.7278675988e+01,nan
2.4070126453e-05,1.0854340203e-04,2.4920352136e+01,nan
2.5967961671e-05,1.0675640849e-04,2.6672970919e+01,nan
2.6673685532e-05,1.0901925224e-04,2.4350103764e+01,nan
2.8587621047e-05,1.0724920644e-04,2.6049699394e+01,nan
2.9266898596e-05,1.0952368342e-04,2.3770053525e+01,nan
3.1197436889e-05,1.0777097088e-04,2.5417378926e+01,nan
3.1849751772e-05,1.1005735129e-04,2.3188809938e+01,nan
3.3796559265e-05,1.0832516114e-04,2.4780262520e+01,nan
3.4421710584e-05,1.1062254763e-04,2.2609549050e+01,nan
3.6385392678e-05,1.0891148993e-04,2.4143758070e+01,nan
3.6982723896e-05,1.1122029540e-04,2.2032174031e+01,nan
3.8963654535e-05,1.0953197753e-04,2.3508844806e+01,nan
3.9532711040e-05,1.1185205667e-04,2.1452928719e+01,nan
4.1531116150e-05,1.1018855805e-04,2.2875677932e+01,nan
4.2070034130e-05,1.1252034003e-04,2.0866262698e+01,nan
4.4087713678e-05,1.1088258702e-04,2.2245956339e+01,nan
4.4596873410e-05,1.1322606132e-04,2.0269768347e+01,nan
4.6632100726e-05,1.1161861095e-04,2.1621136058e+01,nan
4.7110171519e-05,1.1397299478e-04,1.9662217463e+01,nan
-2.0332647941e-05,1.0592098379e-04,2.7500883125e+01,nan
-1.2225335546e-05,1.0641789878e-04,2.6990410975e+01,nan
-3.1213639787e-05,1.0543140997e-04,2.8181357384e+01,nan
1.1645432059e-06,1.0754330073e-04,2.6003029927e+01,nan
4.9612444285e-05,1.1476373851e-04,1.9047959718e+01,nan
5.1684503222e-05,1.1322187192e-04,2.0428427716e+01,nan
-3.9418665685e-05,1.0517677854e-04,2.8714368935e+01,nan
5.2100737227e-05,1.1559988202e-04,1.8438652460e+01,nan
5.4190726682e-05,1.1409550112e-04,1.9888046866e+01,nan
-5.0403854208e-05,1.0496799386e-04,2.9456116724e+01,nan
9.1135165618e-06,1.0843192148e-04,2.5180551008e+01,nan
5.4572483410e-05,1.1648599093e-04,1.7849371676e+01,nan
5.6681697494e-05,1.1502182803e-04,1.9423920633e+01,nan
1.6988966342e-05,1.0951217628e-04,2.4035177376e+01,nan
-6.1424556991e-05,1.0489163244e-04,3.0209939393e+01,nan
5.7031583679e-05,1.1742565940e-04,1.7298425416e+01,nan
5.9156671465e-05,1.1600483745e-04,1.9098917358e+01,nan
5.9471083265e-05,1.1842289643e-04,1.6829718118e+01,nan
6.1613241777e-05,1.1704819988e-04,1.8881109125e+01,nan
2.4780351434e-05,1.1081246122e-04,2.2552014509e+01,nan
-6.9702897105e-05,1.0491333387e-04,3.0758800802e+01,nan
6.1890342236e-05,1.1948254823e-04,1.6526773429e+01,nan
6.4047688090e-05,1.1815892974e-04,1.8859390344e+01,nan
4.8690170077e-05,1.1004318061e-04,2.2906400103e+01,nan
-9.3356573889e-05,1.0327999123e-04,3.3933723256e+01,nan
-7.7982995404e-05,1.0499836848e-04,3.1271056082e+01,nan
6.4286537632e-05,1.2061064588e-04,1.6379147467e+01,nan
6.6458301413e-05,1.1933991957e-04,1.9616313333e+01,nan
6.6192460444e-05,1.1686515545e-04,2.1733201954e+01,nan
6.8616662333e-05,1.1809735409e-04,2.0612089861e+01,nan
6.8835371258e-05,1.2059942063e-04,2.0334960819e+01,nan
7.1038385644e-05,1.1938918081e-04,1.8565741206e+01,nan
7.1189022588e-05,1.2194100345e-04,1.8816236588e+01,nan
7.3467340044e-05,1.2075135163e-04,1.6590124076e+01,nan
4.0068441620e-05,1.1418892812e-04,1.9428655122e+01,nan
7.3538670804e-05,1.2335287739e-04,1.5907178336e+01,nan
7.5903967629e-05,1.2219225326e-04,1.5454977827e+01,nan
7.0841068274e-05,1.1682794631e-04,1.8697343530e+01,nan
5.8803730939e-05,1.1359432146e-04,2.1109769526e+01,nan
7.5898666151e-05,1.2484641602e-04,1.3521893131e+01,nan
7.8353224680e-05,1.2371949104e-04,1.4387369573e+01,nan
7.8355326734e-05,1.2100032366e-04,1.5094998442e+01,nan
8.0895437696e-05,1.2255476553e-04,1.4059073113e+01,nan
8.0823072237e-05,1.2534200795e-04,1.3153047478e+01,nan
8.3465950610e-05,1.2420286780e-04,1.3120253024e+01,nan
8.3323702843e-05,1.2706916836e-04,1.2076047328e+01,nan
8.6077646396e-05,1.2595138886e-04,1.2191588766e+01,nan
8.5868310385e-05,1.2890944170e-04,1.1151671596e+01,nan
8.8743167761e-05,1.2780588904e-04,1.1282729013e+01,nan
8.8911482084e-05,1.2477083307e-04,1.2169426032e+01,nan
9.1692597459e-05,1.2662967320e-04,1.1305999527e+01,nan
9.1476225105e-05,1.2976966386e-04,1.0421061800e+01,nan
9.4546028643e-05,1.2858817223e-04,1.0435909968e+01,nan
9.4290041876e-05,1.3184304184e-04,9.5178186663e+00,nan
9.7483828532e-05,1.3064536294e-04,9.7958672154e+00,nan
4.7546711223e-05,1.1634115405e-04,1.7731985813e+01,nan
-1.0164787495e-04,1.0353289110e-04,3.4166161704e+01,nan
9.7198582742e-05,1.3402620239e-04,8.4717643471e+00,nan
1.0048394531e-04,1.3278050164e-04,5.9482429570e+00,nan
9.1816318934e-05,1.2352465636e-04,1.2203877798e+01,nan
1.9933264787e-05,1.0363164277e-04,3.0222995869e+01,nan
9.1903975768e-06,1.0217743413e-04,3.2255947639e+01,nan
-1.6774163496e-06,1.0106643803e-04,3.3635288437e+01,nan
-1.2651427400e-05,1.0023572096e-04,3.4551439662e+01,nan
-2.3714112741e-05,9.9634093368e-05,3.5207530516e+01,nan
-3.4848278241e-05,9.9221601132e-05,3.5740244045e+01,nan
-4.6036521747e-05,9.8967778357e-05,3.6224678327e+01,nan
-5.7261205808e-05,9.8849951076e-05,3.6689650372e+01,nan
2.7896640494e-05,1.0499066378e-04,2.8303240202e+01,nan
1.0072675724e-04,1.2936111388e-04,9.3544255145e+00,nan
1.0376320924e-04,1.3141483915e-04,4.9183758528e+00,nan
1.0343609159e-04,1.3489822300e-04,3.6045255699e+00,nan
1.0678791168e-04,1.3347219951e-04,3.8968320643e+00,nan
1.0642748339e-04,1.3704100907e-04,3.3022494041e+00,nan
1.0987130229e-04,1.3556785936e-04,3.5772800506e+00,nan
-1.0991068243e-04,1.0384563915e-04,3.4286167820e+01,nan
5.4908880715e-05,1.1888681734e-04,1.5807724745e+01,nan
8.0888501327e-05,1.1976940733e-04,1.4902392118e+01,nan
-1.1986178243e-04,1.0225217846e-04,3.6048568044e+01,nan
1.0949147795e-04,1.3921636037e-04,3.9510648722e+00,nan
1.1302908297e-04,1.3769558306e-04,3.9803402574e+00,nan
-1.0383695017e-04,9.7529103343e-05,4.0037369883e+01,nan
-9.2588394059e-05,9.7206608358e-05,3.9947000797e+01,nan
1.1332525479e-04,1.3400609205e-04,3.8760331404e+00,nan
1.1657071029e-04,1.3608329053e-04,4.1088939963e+00,nan
1.1625768616e-04,1.3981655104e-04,5.4817296411e+00,nan
1.1988754387e-04,1.3815633122e-04,5.2638279102e+00,nan
1.1956382875e-04,1.4190694369e-04,7.2870279567e+00,nan
1.2327944559e-04,1.4019947149e-04,6.8396864535e+00,nan
1.2296033892e-04,1.4396110308e-04,8.8754600740e+00,nan
1.2675541465e-04,1.4220333156e-04,8.3558894224e+00,nan
7.1288648189e-05,1.2447334222e-04,1.9324247390e+01,nan
6.2106406900e-05,1.2192107525e-04,1.3940112166e+01,nan
1.1678498471e-04,1.3236195118e-04,4.2417571462e+00,nan
8.3077261680e-05,1.2994548778e-04,1.0724436370e+01,nan
-1.2807809745e-04,1.0269715445e-04,3.5812824875e+01,nan
1.0397656410e-04,1.2797499280e-04,7.2307528094e+00,nan
1.2697806657e-04,1.3840268703e-04,6.5197716360e+00,nan
1.3052435580e-04,1.4035732624e-04,7.8468305119e+00,nan
1.3032462128e-04,1.4416644504e-04,9.5371306612e+00,nan
1.3415246754e-04,1.4227013094e-04,9.0598744044e+00,nan
1.3397488895e-04,1.4608518311e-04,1.0508672286e+01,nan
1.3782951344e-04,1.4412332154e-04,1.0102350347e+01,nan
1.3793717268e-04,1.4029297646e-04,8.5693612221e+00,nan
1.4163392141e-04,1.4208982318e-04,9.7029223797e+00,nan
1.4153743936e-04,1.4590772269e-04,1.1261345969e+01,nan
1.4536271905e-04,1.4381940412e-04,1.0831688109e+01,nan
-1.4532033637e-04,9.9705508907e-05,3.8366515129e+01,nan
9.3929210341e-05,1.3515606050e-04,8.7718587407e+00,nan
1.4528291914e-04,1.4762435317e-04,1.2383828542e+01,nan
1.4912375853e-04,1.4548816835e-04,1.1898715902e+01,nan
-2.1018964405e-04,8.3743945491e-05,4.7758861431e+01,nan
-2.1238672993e-04,8.1908505908e-05,4.9608198400e+01,nan
-2.9616974299e-04,4.9635661591e-05,6.8362329902e+01,nan
-2.9901940418e-04,4.8493320961e-05,6.7443848793e+01,nan
-2.9992923599e-04,4.6094394862e-05,6.9595064229e+01,nan
-3.0192221290e-04,4.7423777882e-05,6.7038256033e+01,nan
3.2887893225e-04,7.7990557383e-05,1.8267127786e+01,nan
1.0596244560e-04,1.4064072432e-04,4.0143102514e+00,nan
3.1880016971e-04,8.7624345025e-05,1.7066762764e+01,nan
3.1542794128e-04,9.0788435765e-05,1.6728033263e+01,nan
1.4168518917e-04,1.3825464968e-04,8.2858848398e+00,nan
2.8334925314e-04,1.0679190562e-04,1.5130596438e+01,nan
2.8382502829e-04,1.1063910425e-04,1.5025284991e+01,nan
-3.5499167278e-04,1.7242785876e-05,8.5989938804e+01,nan
1.4906764681e-04,1.4927750540e-04,1.3388237145e+01,nan
1.5292128757e-04,1.4709529843e-04,1.2855360109e+01,nan
-1.1396084017e-04,9.5889994459e-05,4.1987554726e+01,nan
2.3920213174e-04,9.3210392481e-05,1.2551027049e+01,nan
2.3520068483e-04,9.2241934144e-05,1.2199381210e+01,nan
1.8150650683e-04,9.1526679149e-05,9.0951097470e+00,nan
1.8216288388e-04,9.5282097413e-05,8.6763924838e+00,nan
1.7879131109e-04,9.7737314684e-05,8.4941188010e+00,nan
2.5345561516e-04,8.5624305512e-05,1.3432653426e+01,nan
2.5404173763e-04,8.9382928159e-05,1.3561851811e+01,nan
2.7738485991e-04,9.0683805439e-05,1.5137849139e+01,nan
2.7395918688e-04,9.3660007420e-05,1.4929921102e+01,nan
2.8080551619e-04,8.7689465852e-05,1.5364734852e+01,nan
2.7448330767e-04,9.7461075511e-05,1.4945835878e+01,nan
2.7052807107e-04,9.6618302271e-05,1.4740814414e+01,nan
-2.1203754511e-04,7.9647819084e-05,5.2737264864e+01,nan
-2.1460797042e-04,8.0079056291e-05,5.1515919772e+01,nan
-2.1493714174e-04,8.2355967901e-05,4.8373934907e+01,nan
-2.1715812389e-04,8.0531044497e-05,5.0234455578e+01,nan
-2.1685418896e-04,7.8255853841e-05,5.3484903194e+01,nan
-2.1968696750e-04,8.1004158003e-05,4.8891877364e+01,nan
-2.2193131171e-04,7.9190455024e-05,5.0765623952e+01,nan
-2.2167478897e-04,7.6899774415e-05,5.4144611609e+01,nan
-2.2420030559e-04,7.7383159127e-05,5.2706551460e+01,nan
-2.1346216089e-04,5.4546081247e-05,9.5308476569e+01,nan
-2.1310793116e-04,5.2522243321e-05,9.9647384612e+01,nan
-2.1600300620e-04,5.2776913683e-05,9.8636914503e+01,nan
-2.1632538336e-04,5.4816116129e-05,9.4259780889e+01,nan
-2.1889210979e-04,5.3056828689e-05,9.7528193502e+01,nan
-1.3993145514e-04,9.3167998065e-05,4.4848717188e+01,nan
1.6030597396e-04,9.8440991229e-05,9.3028788207e+00,nan
1.5647935058e-04,9.7092641027e-05,9.7988415375e+00,nan
1.6417427308e-04,9.9805012807e-05,8.8502330650e+00,nan
1.5292413863e-04,1.4330209710e-04,1.1488910651e+01,nan
1.5673027241e-04,1.4486356623e-04,1.2401033947e+01,nan
1.5675271325e-04,1.4864911785e-04,1.3682685701e+01,nan
1.6056878527e-04,1.4637914079e-04,1.3198132716e+01,nan
