x_m y_m sigma_xx_Pa sigma_xy_Pa sigma_yy_Pa von_mises_Pa sigma_max_principal_Pa sigma_min_principal_Pa sigma_tension_Pa sigma_comp_mag_Pa is_surface wss_mag_dyn_cm2 wss_x_dyn_cm2 wss_y_dyn_cm2 pressure_Pa normal_x normal_y
1.4566706171e-04 7.1392218477e-05 8.2750606174e+00 -4.7417735316e+00 -1.7344536007e+01 2.3652888961e+01 9.1212641140e+00 -1.8190739504e+01 9.1205124227e+00 1.8190739504e+01 0.0000000000e+00 nan nan nan nan nan nan
1.4936657264e-04 7.2315840746e-05 7.7592288302e+00 -5.3940783073e+00 -1.6393330079e+01 2.2903439872e+01 8.9062565507e+00 -1.7540357800e+01 8.9079901403e+00 1.7540357800e+01 0.0000000000e+00 nan nan nan nan nan nan
1.5305048775e-04 7.3234891323e-05 7.1161941265e+00 -5.9255789302e+00 -1.5632300419e+01 2.2211351270e+01 8.5656764881e+00 -1.7081782781e+01 8.5640725110e+00 1.7081782781e+01 0.0000000000e+00 nan nan nan nan nan nan
1.5356642693e-04 7.6435846652e-05 3.9963577971e+00 -5.0264826054e+00 -1.5768440464e+01 1.9214519479e+01 5.2074666602e+00 -1.6979549327e+01 5.2283084667e+00 1.6979549327e+01 0.0000000000e+00 nan nan nan nan nan nan
1.5728176781e-04 7.7437910936e-05 1.7497112525e+00 -4.2474508696e+00 -1.6049464399e+01 1.7084566781e+01 2.7139026563e+00 -1.7013655803e+01 2.6865783988e+00 1.7013655803e+01 0.0000000000e+00 nan nan nan nan nan nan
1.3003460475e-04 6.4799217945e-05 1.4488807255e+01 -3.4803901104e+00 -2.2029447954e+01 3.2193455110e+01 1.4816579624e+01 -2.2357220324e+01 1.4816578771e+01 2.2357220324e+01 0.0000000000e+00 nan nan nan nan nan nan
1.0429087603e-04 5.9341734907e-05 2.6405338151e+01 -5.6262394836e+00 -2.2232446326e+01 4.3236919619e+01 2.7049293093e+01 -2.2876401268e+01 2.7049293092e+01 2.2876401268e+01 0.0000000000e+00 nan nan nan nan nan nan
2.3305616237e-05 4.9078213630e-05 7.9873238458e+01 -1.2813977692e+01 -2.9770054927e+01 9.7512092675e+01 8.1350224721e+01 -3.1247041190e+01 8.1350224721e+01 3.1247041190e+01 0.0000000000e+00 nan nan nan nan nan nan
6.4046969429e-05 5.2743696762e-05 5.2089572624e+01 -1.1682594965e+01 -2.0958895988e+01 6.6421177449e+01 5.3913622997e+01 -2.2782946362e+01 5.3913622997e+01 2.2782946362e+01 0.0000000000e+00 nan nan nan nan nan nan
1.6425280799e-04 7.6139214118e-05 7.1385439127e-01 -4.0287860920e+00 -1.6091804402e+01 1.6146827792e+01 1.6334003671e+00 -1.7011350378e+01 1.4433488281e+00 1.7011350378e+01 0.0000000000e+00 nan nan nan nan nan nan
1.6806825479e-04 7.7181569580e-05 -1.0227135975e+00 -3.4333080169e+00 -1.6271899057e+01 1.4487873725e+01 -2.8272853191e-01 -1.7011884122e+01 1.3770004885e-01 1.7011884122e+01 0.0000000000e+00 nan nan nan nan nan nan
-5.8255814802e-05 4.5307696441e-05 9.2914103768e+01 -2.3267050624e-01 -4.4437448091e+01 1.1894993032e+02 9.2914102128e+01 -4.4437446450e+01 9.2914102128e+01 4.4437446450e+01 0.0000000000e+00 nan nan nan nan nan nan
1.6867565241e-04 8.0656306700e-05 -2.9004490714e+00 -2.6683802979e+00 -1.6500051354e+01 1.2655690164e+01 -2.3934840900e+00 -1.7007016336e+01 1.7350609422e-02 1.7007016336e+01 0.0000000000e+00 nan nan nan nan nan nan
1.7192380136e-04 7.8257524456e-05 -2.4533648583e+00 -2.9270655005e+00 -1.6416847748e+01 1.3116354782e+01 -1.8623753388e+00 -1.7007837268e+01 -8.3036375481e-02 1.7007837268e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.0439143311e-04 4.3747988481e-05 9.5161221761e+01 9.5826652914e+00 -4.4036176238e+01 1.2168471906e+02 9.5817228067e+01 -4.4692182545e+01 9.5817228067e+01 4.4692182545e+01 0.0000000000e+00 nan nan nan nan nan nan
1.7255381403e-04 8.1790029558e-05 -3.9390649234e+00 -2.2894833671e+00 -1.6600601365e+01 1.1663262652e+01 -3.5360453127e+00 -1.7003620976e+01 4.9670130495e-03 1.7003620976e+01 0.0000000000e+00 nan nan nan nan nan nan
1.7517625132e-04 7.5839356241e-05 -1.9236413399e+00 -3.2166472496e+00 -1.6320401495e+01 1.3660346726e+01 -1.2352165576e+00 -1.7008826277e+01 -2.6543292612e-01 1.7008826277e+01 0.0000000000e+00 nan nan nan nan nan nan
1.7908613438e-04 7.6916818025e-05 -3.2309643806e+00 -2.7328660363e+00 -1.6459733484e+01 1.2398999454e+01 -2.6867832596e+00 -1.7003914605e+01 4.3500961568e-02 1.7003914605e+01 0.0000000000e+00 nan nan nan nan nan nan
1.8631750219e-04 7.5529894358e-05 -3.9481940541e+00 -2.5428090462e+00 -1.6502660800e+01 1.1733239266e+01 -3.4512385787e+00 -1.6999616276e+01 5.1135661419e-02 1.6999616276e+01 0.0000000000e+00 nan nan nan nan nan nan
1.8562950075e-04 7.1969391202e-05 -2.2232161580e+00 -3.3028111810e+00 -1.6264339651e+01 1.3442463626e+01 -1.4827679115e+00 -1.7004787897e+01 -2.8490819338e-01 1.7004787897e+01 0.0000000000e+00 nan nan nan nan nan nan
1.8960202787e-04 7.3019187457e-05 -3.5790799531e+00 -2.7781033027e+00 -1.6422785348e+01 1.2122174149e+01 -3.0021921422e+00 -1.6999673158e+01 6.0900509371e-02 1.6999673158e+01 0.0000000000e+00 nan nan nan nan nan nan
1.9031584850e-04 7.6634300606e-05 -4.8260069194e+00 -2.1856232533e+00 -1.6600118471e+01 1.0878119222e+01 -4.4325776345e+00 -1.6993547756e+01 -1.7508281693e-02 1.6993547756e+01 0.0000000000e+00 nan nan nan nan nan nan
1.9361217275e-04 7.4097970528e-05 -4.5878855506e+00 -2.3659330030e+00 -1.6538497305e+01 1.1132365867e+01 -4.1359169976e+00 -1.6990465858e+01 -9.1095828342e-03 1.6990465858e+01 0.0000000000e+00 nan nan nan nan nan nan
1.9434945109e-04 7.7759408829e-05 -5.5014080700e+00 -1.8961857734e+00 -1.6693827754e+01 1.0237232669e+01 -5.1871488753e+00 -1.7008086949e+01 4.9345210477e-03 1.7008086949e+01 0.0000000000e+00 nan nan nan nan nan nan
1.8890653071e-04 6.9472692833e-05 -1.5369277497e+00 -3.6581231777e+00 -1.6137625909e+01 1.4148157198e+01 -6.6883446226e-01 -1.7005719196e+01 -6.8461191703e-02 1.7005719196e+01 0.0000000000e+00 nan nan nan nan nan nan
1.9841619484e-04 7.8899951952e-05 -5.8167237410e+00 -1.8043392661e+00 -1.6646482053e+01 9.8835498985e+00 -5.5253327027e+00 -1.6937873092e+01 -3.4433675576e-04 1.6937873092e+01 0.0000000000e+00 nan nan nan nan nan nan
2.0173763452e-04 7.6319367596e-05 -5.6541015383e+00 -1.9499381897e+00 -1.6579878957e+01 1.0044200040e+01 -5.3179686505e+00 -1.6916011844e+01 3.2224821824e-03 1.6916011844e+01 0.0000000000e+00 nan nan nan nan nan nan
2.0582042157e-04 7.7429928335e-05 -5.4711349152e+00 -2.3598425142e+00 -1.6055877347e+01 1.0032196763e+01 -4.9714146294e+00 -1.6555597633e+01 -1.3996483884e-03 1.6555597633e+01 0.0000000000e+00 nan nan nan nan nan nan
2.0655537909e-04 8.1152142591e-05 -5.5040926088e+00 -2.6037939699e+00 -1.5668448575e+01 9.8868270751e+00 -4.8781083185e+00 -1.6294432865e+01 2.5464595588e-04 1.6294432865e+01 0.0000000000e+00 nan nan nan nan nan nan
2.1322695393e-04 7.5875278060e-05 -5.1207864085e+00 -2.9174234031e+00 -1.5516872403e+01 1.0321916598e+01 -4.3594680792e+00 -1.6278190732e+01 -2.8239026736e-04 1.6278190732e+01 0.0000000000e+00 nan nan nan nan nan nan
2.1246960725e-04 7.2166232598e-05 -5.0641609679e+00 -2.7127905117e+00 -1.5877312090e+01 1.0471937793e+01 -4.4247604248e+00 -1.6516712633e+01 3.1825836717e-03 1.6516712633e+01 0.0000000000e+00 nan nan nan nan nan nan
2.1655733064e-04 7.3211744572e-05 -4.9339439624e+00 -3.0728674976e+00 -1.5443317610e+01 1.0541264302e+01 -4.1026290037e+00 -1.6274632569e+01 -1.4723295371e-03 1.6274632569e+01 0.0000000000e+00 nan nan nan nan nan nan
2.1729854389e-04 7.6925844949e-05 -4.9317386356e+00 -3.3134283182e+00 -1.5065121845e+01 1.0482357982e+01 -3.9464380381e+00 -1.6050422443e+01 2.5178413014e-04 1.6050422443e+01 0.0000000000e+00 nan nan nan nan nan nan
2.2063655406e-04 7.4239497218e-05 -4.7509012434e+00 -3.4630873713e+00 -1.4999532977e+01 1.0709126500e+01 -3.6923000431e+00 -1.6058134178e+01 4.1202121792e-04 1.6058134178e+01 0.0000000000e+00 nan nan nan nan nan nan
2.2805084655e-04 7.2525111488e-05 -4.4003103858e+00 -3.9865361531e+00 -1.4517606921e+01 1.1153148662e+01 -3.0196852711e+00 -1.5898232036e+01 2.5442086456e-04 1.5898232036e+01 0.0000000000e+00 nan nan nan nan nan nan
2.0321384248e-04 8.3764661638e-05 -5.7023615949e+00 -2.4464681722e+00 -1.5745530297e+01 9.6702604949e+00 -5.1408184463e+00 -1.6307073446e+01 -2.1748745165e-05 1.6307073446e+01 0.0000000000e+00 nan nan nan nan nan nan
2.2877236442e-04 7.6240558993e-05 -4.3862006113e+00 -4.2157113966e+00 -1.4157173274e+01 1.1174375511e+01 -2.8201582333e+00 -1.5723215652e+01 -1.6408319148e-05 1.5723215652e+01 0.0000000000e+00 nan nan nan nan nan nan
2.3212275280e-04 7.3494486083e-05 -4.2219846432e+00 -4.3593768932e+00 -1.4101295934e+01 1.1408758868e+01 -2.5747902852e+00 -1.5748490292e+01 -1.2349402316e-04 1.5748490292e+01 0.0000000000e+00 nan nan nan nan nan nan
2.3546977174e-04 7.0733773713e-05 -4.0570643060e+00 -4.5068443068e+00 -1.4046473533e+01 1.1650052354e+01 -2.3256080573e+00 -1.5777929782e+01 -1.0091305821e-04 1.5777929782e+01 0.0000000000e+00 nan nan nan nan nan nan
2.3954208389e-04 7.1663274790e-05 -3.8876778868e+00 -4.8743329433e+00 -1.3632686913e+01 1.1935286911e+01 -1.8693412887e+00 -1.5651023511e+01 -5.8325666450e-05 1.5651023511e+01 0.0000000000e+00 nan nan nan nan nan nan
2.3472574467e-04 6.7032902639e-05 -4.0551794245e+00 -4.2883729650e+00 -1.4408334403e+01 1.1640529655e+01 -2.5110939838e+00 -1.5952419844e+01 -1.3573946459e-04 1.5952419844e+01 0.0000000000e+00 nan nan nan nan nan nan
2.4024596498e-04 7.5379184108e-05 -3.8698181304e+00 -5.0892629916e+00 -1.3278535925e+01 1.2002031793e+01 -1.6448007410e+00 -1.5503553315e+01 -2.0518479992e-04 1.5503553315e+01 0.0000000000e+00 nan nan nan nan nan nan
2.4360746373e-04 7.2574645233e-05 -3.7209417875e+00 -5.2369659837e+00 -1.3217807996e+01 1.2242282280e+01 -1.4012899219e+00 -1.5537459862e+01 5.5131367855e-04 1.5537459862e+01 0.0000000000e+00 nan nan nan nan nan nan
2.4429744769e-04 7.6294792007e-05 -3.6998240009e+00 -5.4449489646e+00 -1.2866825072e+01 1.2325775583e+01 -1.1670346857e+00 -1.5399614387e+01 1.2153686503e-04 1.5399614387e+01 0.0000000000e+00 nan nan nan nan nan nan
2.4766569236e-04 7.3468646045e-05 -3.5593475891e+00 -5.5940630280e+00 -1.2799876396e+01 1.2564898309e+01 -9.2526457158e-01 -1.5433959414e+01 -2.8930958936e-03 1.5433959414e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.1796408119e-04 4.3871701346e-05 9.4529608404e+01 1.2734392875e+01 -4.3221546270e+01 1.2131671838e+02 9.5696271080e+01 -4.4388208946e+01 9.5696271080e+01 4.4388208946e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.9928421649e-04 4.3995288188e-05 8.8749845372e+01 3.3796871610e+01 -3.2549305715e+01 1.2025417301e+02 9.7529048987e+01 -4.1328509331e+01 9.7529048987e+01 4.1328509331e+01 0.0000000000e+00 nan nan nan nan nan nan
2.4834214683e-04 7.7193084369e-05 -3.5370628453e+00 -5.7932833680e+00 -1.2452212602e+01 1.2659220372e+01 -6.8583343369e-01 -1.5303442013e+01 4.1669195035e-03 1.5303442013e+01 0.0000000000e+00 nan nan nan nan nan nan
2.5171672749e-04 7.4345478308e-05 -3.4052108192e+00 -5.9445915447e+00 -1.2376978037e+01 1.2897356957e+01 -4.4480191704e-01 -1.5337386939e+01 7.7333787353e-03 1.5337386939e+01 0.0000000000e+00 nan nan nan nan nan nan
2.4496397557e-04 8.0025297152e-05 -3.6647344790e+00 -5.6489150727e+00 -1.2524252771e+01 1.2432221011e+01 -9.1674747791e-01 -1.5272239772e+01 -2.9423705035e-03 1.5272239772e+01 0.0000000000e+00 nan nan nan nan nan nan
2.5439258736e-04 6.7770432089e-05 -3.2700469419e+00 -5.9116159873e+00 -1.2657653873e+01 1.3072467500e+01 -4.1645777767e-01 -1.5511243038e+01 5.0813717178e-03 1.5511243038e+01 0.0000000000e+00 nan nan nan nan nan nan
2.5845627166e-04 6.8603541890e-05 -3.1305545807e+00 -6.2684345641e+00 -1.2214790591e+01 1.3406203450e+01 6.7402584772e-02 -1.5412747757e+01 3.5651907474e-02 1.5412747757e+01 0.0000000000e+00 nan nan nan nan nan nan
2.5775174489e-04 6.4897982966e-05 -3.1219720880e+00 -6.0801809834e+00 -1.2581341656e+01 1.3340404254e+01 -1.4957088495e-01 -1.5553742860e+01 -3.9094225744e-02 1.5553742860e+01 0.0000000000e+00 nan nan nan nan nan nan
2.6251168361e-04 6.9420086959e-05 -3.0011457360e+00 -6.6189479352e+00 -1.1761077785e+01 1.3745506575e+01 5.5486016064e-01 -1.5317083682e+01 5.6480786427e-01 1.5317083682e+01 0.0000000000e+00 nan nan nan nan nan nan
2.6588265875e-04 6.6502904213e-05 -2.8654728149e+00 -6.7960768786e+00 -1.1658980527e+01 1.4018098440e+01 8.3112623706e-01 -1.5355579579e+01 8.2981830337e-01 1.5355579579e+01 0.0000000000e+00 nan nan nan nan nan nan
2.6993441854e-04 6.7281194093e-05 -2.7548120873e+00 -7.1438724953e+00 -1.1177280143e+01 1.4361809698e+01 1.3257485800e+00 -1.5257840810e+01 1.3264028289e+00 1.5257840810e+01 0.0000000000e+00 nan nan nan nan nan nan
2.6110824720e-04 6.2009671062e-05 -2.9720404176e+00 -6.2553281567e+00 -1.2500742059e+01 1.3617398308e+01 1.2561734047e-01 -1.5598399818e+01 8.8542706924e-02 1.5598399818e+01 0.0000000000e+00 nan nan nan nan nan nan
2.7059560144e-04 7.1006221447e-05 -2.7803221252e+00 -7.2960774767e+00 -1.0816180409e+01 1.4425193180e+01 1.5301378987e+00 -1.5126640432e+01 1.5302594325e+00 1.5126640432e+01 0.0000000000e+00 nan nan nan nan nan nan
2.7397625792e-04 6.8044420036e-05 -2.6582239090e+00 -7.4831534774e+00 -1.0680553998e+01 1.4704242954e+01 1.8201096741e+00 -1.5158887581e+01 1.8199720349e+00 1.5158887581e+01 0.0000000000e+00 nan nan nan nan nan nan
2.7462297881e-04 7.1777460237e-05 -2.6923144967e+00 -7.6202637500e+00 -1.0322946208e+01 1.4759135009e+01 2.0135602180e+00 -1.5028820923e+01 2.0135842701e+00 1.5028820923e+01 0.0000000000e+00 nan nan nan nan nan nan
2.7800746880e-04 6.8793492165e-05 -2.5772765916e+00 -7.8127038102e+00 -1.0167939574e+01 1.5042681055e+01 2.3122878737e+00 -1.5057504039e+01 2.3123034562e+00 1.5057504039e+01 0.0000000000e+00 nan nan nan nan nan nan
2.8072871506e-04 6.2067383399e-05 -2.3993253704e+00 -7.8819807691e+00 -1.0379672055e+01 1.5299948812e+01 2.4439308522e+00 -1.5222928278e+01 2.4439333341e+00 1.5222928278e+01 0.0000000000e+00 nan nan nan nan nan nan
2.8476770882e-04 6.2770407769e-05 -2.3300203439e+00 -8.2232034126e+00 -9.8246544408e+00 1.5650458790e+01 2.9584592033e+00 -1.5113133988e+01 2.9584614886e+00 1.5113133988e+01 0.0000000000e+00 nan nan nan nan nan nan
2.8541296732e-04 6.6504769938e-05 -2.3990355258e+00 -8.3384590380e+00 -9.4503308036e+00 1.5678953313e+01 3.1275647512e+00 -1.4976931080e+01 3.1275662946e+00 1.4976931080e+01 0.0000000000e+00 nan nan nan nan nan nan
2.8879420391e-04 6.3460548941e-05 -2.2780515797e+00 -8.5542894314e+00 -9.2494137926e+00 1.5997588981e+01 3.4724796183e+00 -1.4999944991e+01 3.4724789105e+00 1.4999944991e+01 0.0000000000e+00 nan nan nan nan nan nan
2.8814351333e-04 5.9730247914e-05 -2.1981635076e+00 -8.4407843781e+00 -9.6349084982e+00 1.5973793394e+01 3.3059379134e+00 -1.5139009919e+01 3.3059380583e+00 1.5139009919e+01 0.0000000000e+00 nan nan nan nan nan nan
2.9280681510e-04 6.4139091616e-05 -2.2451707301e+00 -8.8741151729e+00 -8.6528426697e+00 1.6339738866e+01 3.9847459327e+00 -1.4882759333e+01 3.9847460425e+00 1.4882759333e+01 0.0000000000e+00 nan nan nan nan nan nan
2.9680478477e-04 6.4807473466e-05 -2.2333602837e+00 -9.1813602612e+00 -8.0335963937e+00 1.6675293196e+01 4.4940066767e+00 -1.4760963354e+01 4.4940066731e+00 1.4760963354e+01 0.0000000000e+00 nan nan nan nan nan nan
3.0417038864e-04 6.2331888581e-05 -2.1325053422e+00 -9.7239087634e+00 -7.0865649097e+00 1.7378210938e+01 5.4237796374e+00 -1.4642849889e+01 5.4237796357e+00 1.4642849889e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.8410135183e-04 4.5214259017e-05 8.7650353956e+01 2.9532580022e+01 -3.5198558023e+01 1.1804583809e+02 9.4379694363e+01 -4.1927898431e+01 9.4379694363e+01 4.1927898431e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.7515275544e-04 3.9633957748e-05 1.0276198457e+02 2.7538915356e+01 -3.8215064640e+01 1.3107440271e+02 1.0794930166e+02 -4.3402381723e+01 1.0794930166e+02 4.3402381723e+01 0.0000000000e+00 nan nan nan nan nan nan
3.0813525410e-04 6.2961193510e-05 -2.1766027374e+00 -1.0009390899e+01 -6.3819052639e+00 1.7713112451e+01 5.9474162414e+00 -1.4505924243e+01 5.9474162413e+00 1.4505924243e+01 0.0000000000e+00 nan nan nan nan nan nan
3.0136612962e-04 6.9255590634e-05 -2.3771182788e+00 -9.5044007073e+00 -7.0402582045e+00 1.6948454105e+01 5.0765062985e+00 -1.4493882782e+01 5.0765062967e+00 1.4493882782e+01 0.0000000000e+00 nan nan nan nan nan nan
3.0755090897e-04 5.9173723231e-05 -2.0102813940e+00 -9.9856511951e+00 -6.7625832753e+00 1.7776476467e+01 5.8768211389e+00 -1.4649685808e+01 5.8768211401e+00 1.4649685808e+01 0.0000000000e+00 nan nan nan nan nan nan
3.1151546920e-04 5.9778489790e-05 -2.0605737926e+00 -1.0281801012e+01 -6.0182244493e+00 1.8133195693e+01 6.4298062939e+00 -1.4508604536e+01 6.4298062937e+00 1.4508604536e+01 0.0000000000e+00 nan nan nan nan nan nan
3.1826747505e-04 5.3336418208e-05 -1.7951248508e+00 -1.0871474141e+01 -5.2109105043e+00 1.9058260815e+01 7.5002743345e+00 -1.4506309690e+01 7.5002743345e+00 1.4506309690e+01 0.0000000000e+00 nan nan nan nan nan nan
3.1767524614e-04 4.9550409784e-05 -1.5817914966e+00 -1.0852044335e+01 -5.6531540881e+00 1.9121491411e+01 7.4223254211e+00 -1.4657271006e+01 7.4223254212e+00 1.4657271006e+01 0.0000000000e+00 nan nan nan nan nan nan
3.2163915800e-04 5.0074377168e-05 -1.6453765844e+00 -1.1191007450e+01 -4.7610883448e+00 1.9567433492e+01 8.0940305294e+00 -1.4500495459e+01 8.0940305294e+00 1.4500495459e+01 0.0000000000e+00 nan nan nan nan nan nan
3.0192657441e-04 7.3060645554e-05 -2.5092138861e+00 -9.5124712524e+00 -6.7141557135e+00 1.6872033427e+01 5.1293882411e+00 -1.4352757841e+01 5.1293882416e+00 1.4352757841e+01 0.0000000000e+00 nan nan nan nan nan nan
3.2104400557e-04 4.6288927176e-05 -1.4188086169e+00 -1.1171282317e+01 -5.2292447178e+00 1.9625739998e+01 8.0068996036e+00 -1.4654952938e+01 8.0068996036e+00 1.4654952938e+01 0.0000000000e+00 nan nan nan nan nan nan
3.1705668290e-04 4.5787820348e-05 -1.3897854299e+00 -1.0798211009e+01 -6.1237931043e+00 1.9144481919e+01 7.2962825224e+00 -1.4809861057e+01 7.2962825223e+00 1.4809861057e+01 0.0000000000e+00 nan nan nan nan nan nan
5.3798784048e-05 5.7654237982e-05 4.8576821514e+01 -1.0318389473e+01 -2.1278863215e+01 6.3083103225e+01 5.0070025778e+01 -2.2772067478e+01 5.0070025778e+01 2.2772067478e+01 0.0000000000e+00 nan nan nan nan nan nan
1.6896300285e-05 5.4176257814e-05 7.0778462268e+01 -1.0746023079e+01 -3.1601574332e+01 9.0595665133e+01 7.1893875620e+01 -3.2716987684e+01 7.1893875620e+01 3.2716987684e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.0850868077e-04 4.8922900650e-05 8.4005417423e+01 1.0370803813e+01 -4.2631200183e+01 1.1113070134e+02 8.4848448953e+01 -4.3474231714e+01 8.4848448953e+01 4.3474231714e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.3123105997e-04 3.4543790187e-05 1.1232823406e+02 4.4399796725e+01 -2.6367913591e+01 1.4261920448e+02 1.2532139633e+02 -3.9361075865e+01 1.2532139633e+02 3.9361075865e+01 0.0000000000e+00 nan nan nan nan nan nan
2.0726059864e-04 8.4886365098e-05 -5.4903537996e+00 -2.8634290336e+00 -1.5274467880e+01 9.8145143905e+00 -4.7159983147e+00 -1.6048823365e+01 -2.9148018250e-05 1.6048823365e+01 0.0000000000e+00 nan nan nan nan nan nan
2.0390560428e-04 8.7505806123e-05 -5.6831528560e+00 -2.7143530272e+00 -1.5347673418e+01 9.5961902121e+00 -4.9750501347e+00 -1.6055776139e+01 2.2235712674e-05 1.6055776139e+01 0.0000000000e+00 nan nan nan nan nan nan
2.0456690747e-04 9.1257882217e-05 -5.6177608114e+00 -2.9997867123e+00 -1.4954778445e+01 9.6076992596e+00 -4.7392618745e+00 -1.5833277382e+01 -6.8834515374e-06 1.5833277382e+01 0.0000000000e+00 nan nan nan nan nan nan
2.0858152632e-04 9.2387171555e-05 -5.3557806882e+00 -3.4148152064e+00 -1.4511903965e+01 9.8893585367e+00 -4.2242185134e+00 -1.5643466140e+01 1.5111731483e-06 1.5643466140e+01 0.0000000000e+00 nan nan nan nan nan nan
2.0519758229e-04 9.5019884150e-05 -5.5144050261e+00 -3.2906539672e+00 -1.4573278819e+01 9.6938972147e+00 -4.4470677562e+00 -1.5640616089e+01 1.5607748139e-06 1.5640616089e+01 0.0000000000e+00 nan nan nan nan nan nan
2.0919790200e-04 9.6151685200e-05 -5.2307848466e+00 -3.6997231965e+00 -1.4146095901e+01 1.0031105320e+01 -3.8969790174e+00 -1.5479901730e+01 -7.8386815082e-07 1.5479901730e+01 0.0000000000e+00 nan nan nan nan nan nan
2.0978539456e-04 9.9924176680e-05 -5.0653890934e+00 -3.9869845730e+00 -1.3793540804e+01 1.0236188856e+01 -3.5195985572e+00 -1.5339331340e+01 1.6137915517e-06 1.5339331340e+01 0.0000000000e+00 nan nan nan nan nan nan
2.0691114801e-04 1.0635360736e-04 -4.9387443354e+00 -4.1866182206e+00 -1.3509580057e+01 1.0375075377e+01 -3.2341096345e+00 -1.5214214758e+01 -4.4808200723e-06 1.5214214758e+01 0.0000000000e+00 nan nan nan nan nan nan
2.0742496063e-04 1.1014311665e-04 -4.6546507823e+00 -4.4809221351e+00 -1.3189753949e+01 1.0716567261e+01 -2.7349893727e+00 -1.5109415359e+01 7.8027757095e-06 1.5109415359e+01 0.0000000000e+00 nan nan nan nan nan nan
2.0346756364e-04 1.0898549221e-04 -5.0103646860e+00 -4.1049202407e+00 -1.3562104625e+01 1.0264754251e+01 -3.3598760257e+00 -1.5212593285e+01 1.4590407844e-06 1.5212593285e+01 0.0000000000e+00 nan nan nan nan nan nan
2.0396184788e-04 1.1277955686e-04 -4.6889803074e+00 -4.4113054436e+00 -1.3242497924e+01 1.0640707242e+01 -2.8223239251e+00 -1.5109154306e+01 -2.6879857910e-05 1.5109154306e+01 0.0000000000e+00 nan nan nan nan nan nan
2.0001309247e-04 1.1159838645e-04 -5.0717285767e+00 -4.0288643913e+00 -1.3613846708e+01 1.0167913086e+01 -3.4723402851e+00 -1.5213234999e+01 1.6250297111e-05 1.5213234999e+01 0.0000000000e+00 nan nan nan nan nan nan
2.1138289698e-04 1.1127717847e-04 -4.3145254725e+00 -4.8320198353e+00 -1.2834850771e+01 1.1156652182e+01 -2.1333919812e+00 -1.5015984262e+01 -6.0230992785e-05 1.5015984262e+01 0.0000000000e+00 nan nan nan nan nan nan
2.0048648858e-04 1.1539684580e-04 -4.7092212924e+00 -4.3479180223e+00 -1.3294486656e+01 1.0581498259e+01 -2.8926231059e+00 -1.5111084842e+01 -1.0412591582e-04 1.5111084842e+01 0.0000000000e+00 nan nan nan nan nan nan
1.9654667668e-04 1.1419152964e-04 -5.1214327324e+00 -3.9586622248e+00 -1.3664994218e+01 1.0085798096e+01 -3.5701752294e+00 -1.5216251720e+01 4.1563878114e-05 1.5216251720e+01 0.0000000000e+00 nan nan nan nan nan nan
1.9349417874e-04 1.2057056539e-04 -4.6995673213e+00 -4.2401393721e+00 -1.3397474942e+01 1.0519205453e+01 -2.9752550317e+00 -1.5121787232e+01 -2.8086024297e-04 1.5121787232e+01 0.0000000000e+00 nan nan nan nan nan nan
1.8957181355e-04 1.1931534625e-04 -5.1786991017e+00 -3.8364161171e+00 -1.3767085144e+01 9.9720682975e+00 -3.7155158070e+00 -1.5230268439e+01 7.2571104868e-05 1.5230268439e+01 0.0000000000e+00 nan nan nan nan nan nan
2.1880733946e-04 1.0969077514e-04 -3.9907794789e+00 -5.2291411178e+00 -1.2433174548e+01 1.1639109503e+01 -1.4921340090e+00 -1.4931820018e+01 2.9253655353e-04 1.4931820018e+01 0.0000000000e+00 nan nan nan nan nan nan
2.2277262732e-04 1.1076049627e-04 -3.7095268465e+00 -5.5332194585e+00 -1.2098069461e+01 1.2025381786e+01 -9.6094074262e-01 -1.4846655565e+01 -7.8255747818e-04 1.4846655565e+01 0.0000000000e+00 nan nan nan nan nan nan
1.8997470555e-04 1.2312511386e-04 -4.6647661657e+00 -4.1957524089e+00 -1.3449406461e+01 1.0519927776e+01 -2.9834031798e+00 -1.5130769447e+01 -1.9077559911e-04 1.5130769447e+01 0.0000000000e+00 nan nan nan nan nan nan
2.2326219524e-04 1.1454799651e-04 -3.4123391300e+00 -5.7463892645e+00 -1.1844498040e+01 1.2344095793e+01 -5.0155155624e-01 -1.4755285614e+01 4.0109635532e-03 1.4755285614e+01 0.0000000000e+00 nan nan nan nan nan nan
2.2673796995e-04 1.1181056500e-04 -3.4489569046e+00 -5.8169364110e+00 -1.1770511784e+01 1.2386804974e+01 -4.5820915831e-01 -1.4761259530e+01 1.0013024595e-03 1.4761259530e+01 0.0000000000e+00 nan nan nan nan nan nan
1.8643814676e-04 1.2565640306e-04 -4.6059600214e+00 -4.1575180531e+00 -1.3502507954e+01 1.0544956884e+01 -2.9661002918e+00 -1.5142367683e+01 2.7727762652e-04 1.5142367683e+01 0.0000000000e+00 nan nan nan nan nan nan
