x_m y_m sigma_comp_mag_Pa
-7.8890308825e-05 6.4585052944e-05 4.0569446350e+01
-7.5729458933e-05 6.4567228954e-05 4.0616638473e+01
-7.2566927439e-05 6.4553446332e-05 4.0658640341e+01
-6.9403012075e-05 6.4544623262e-05 4.0694480481e+01
-6.6238067773e-05 6.4540342529e-05 4.0723370887e+01
-6.1486846181e-05 6.2743234433e-05 4.1090226518e+01
-5.6740339992e-05 6.4556987464e-05 4.0757749918e+01
-5.3574651164e-05 6.4573129356e-05 4.0747747289e+01
-5.0409629269e-05 6.4594891254e-05 4.0724721556e+01
-4.7245647418e-05 6.4622651182e-05 4.0687078895e+01
-4.4083139429e-05 6.4656664052e-05 4.0633121988e+01
-4.0922428276e-05 6.4697007793e-05 4.0561003465e+01
-3.7763971007e-05 6.4744680744e-05 4.0468616516e+01
-3.2838698534e-05 6.3023629965e-05 4.0532419971e+01
-2.9666915590e-05 6.3089877658e-05 4.0363963599e+01
-2.6498911932e-05 6.3163264805e-05 4.0165852687e+01
-2.3335075132e-05 6.3243533558e-05 3.9935205735e+01
-1.8885577598e-05 6.5197305738e-05 3.9354274055e+01
-1.5755941012e-05 6.5305048046e-05 3.9048400237e+01
-1.2632519589e-05 6.5423114439e-05 3.8699207137e+01
-7.6029235978e-06 6.3799757289e-05 3.8174582874e+01
-4.4778084372e-06 6.3942395667e-05 3.7674761495e+01
-1.3621516785e-06 6.4100236942e-05 3.7115616083e+01
1.7439838005e-06 6.4270241255e-05 3.6492505920e+01
4.8399197153e-06 6.4452374700e-05 3.5800218846e+01
7.9236801563e-06 6.4651831698e-05 3.5033430196e+01
8.9963018955e-06 6.6602318840e-05 3.4680158194e+01
1.2042700680e-05 6.6829525458e-05 3.3820429477e+01
1.5075452174e-05 6.7073481389e-05 3.2871463976e+01
1.8093228412e-05 6.7335775467e-05 3.1826518188e+01
2.4079268224e-05 6.7917160461e-05 2.9417767862e+01
2.7044717615e-05 6.8238659648e-05 2.8038553773e+01
2.9989839605e-05 6.8581663091e-05 2.6522229070e+01
3.2913117159e-05 6.8946930281e-05 2.4898826978e+01
3.7875021009e-05 6.7610545127e-05 2.2725546540e+01
4.0790211860e-05 6.8020730929e-05 2.2859583112e+01
4.3714869226e-05 6.8457988251e-05 2.2843367606e+01
4.4513811765e-05 7.0648278776e-05 2.2841088579e+01
4.6652784901e-05 6.8918611074e-05 2.2836963752e+01
4.7430394531e-05 7.1136709102e-05 2.2832365274e+01
5.0371569277e-05 7.1650443133e-05 2.2827673988e+01
5.3321729390e-05 7.2191757501e-05 2.2823837377e+01
5.8541055062e-05 7.1020812309e-05 2.2823939511e+01
6.1552220669e-05 7.1617103758e-05 2.2821434672e+01
6.2262452053e-05 7.3985182528e-05 2.2814697627e+01
6.4582165449e-05 7.2241277833e-05 2.2819053045e+01
6.5277600777e-05 7.4642435444e-05 2.2813523319e+01
6.8312725371e-05 7.5330357294e-05 2.2812005901e+01
7.1366332073e-05 7.6048251826e-05 2.2813165724e+01
7.6915426816e-05 7.5042391730e-05 2.2823167447e+01
8.0059061374e-05 7.5822808738e-05 2.2828063439e+01
8.3844796843e-05 7.9263486328e-05 2.2826233874e+01
8.6437088527e-05 7.7483943798e-05 2.2838218197e+01
8.9673901403e-05 7.8364787043e-05 2.2847517567e+01
-6.1492203007e-05 6.6355203602e-05 4.0412156496e+01
-3.3223390496e-05 6.6646726416e-05 4.0042961938e+01
-5.2318732966e-06 6.7606367717e-05 3.7554320925e+01
3.9691022315e-06 6.8140284869e-05 3.5847166148e+01
3.0870321777e-05 7.0672634998e-05 2.6056512275e+01
3.9512296515e-05 7.1913899249e-05 2.2871392149e+01
9.0260626881e-05 8.1081752025e-05 2.2841308556e+01
9.2943979217e-05 7.9283545566e-05 2.2855528561e+01
-1.4134316911e-04 6.0243297739e-05 4.0308094011e+01
6.8969694647e-05 7.7793418599e-05 2.2803866212e+01
9.3520671744e-05 8.2045599507e-05 2.2851736192e+01
9.6251495514e-05 8.0236696053e-05 2.2866439050e+01
5.7013685722e-05 7.5090721468e-05 2.2812751344e+01
-1.3194379495e-04 5.9986667649e-05 4.0551585693e+01
2.5127707093e-04 5.3107409186e-05 1.6193344072e+01
9.6817989386e-05 8.3048309674e-05 2.2862944013e+01
9.9598272890e-05 8.1225704461e-05 2.2877797096e+01
1.0298681008e-04 8.2250489219e-05 2.2888625291e+01
1.0353914410e-04 8.5161576142e-05 2.2887132858e+01
1.0642053364e-04 8.3309222924e-05 2.2903212076e+01
1.0696700723e-04 8.6274500730e-05 2.2900134108e+01
1.1044185562e-04 8.7427433974e-05 2.2909733662e+01
1.1342710647e-04 8.5540395464e-05 2.2940072916e+01
1.1396818101e-04 8.8616013813e-05 2.2900966109e+01
1.1700650884e-04 8.6708332310e-05 2.2921690309e+01
1.1754917868e-04 8.9839741190e-05 2.3122546421e+01
2.9115575752e-04 3.5286336155e-05 1.6024860353e+01
3.6047578775e-04 2.7464198606e-05 1.2507494767e+01
3.6420836174e-04 2.7809792988e-05 1.2170813762e+01
2.6210626932e-04 1.2061695082e-04 1.3791005458e+01
2.6558121428e-04 1.1771869867e-04 1.3807619045e+01
2.5862146610e-04 1.2349794839e-04 1.3773206676e+01
2.9068733723e-04 1.0462388979e-04 1.3581939745e+01
2.8726157360e-04 1.0763920357e-04 1.3572252821e+01
-8.8722877834e-05 6.1063744046e-05 4.1145286238e+01
-7.9151234435e-05 6.0987792624e-05 4.1298579777e+01
-6.9536355393e-05 6.0951660184e-05 4.1400473052e+01
2.8133870251e-04 9.1491457217e-05 1.4301827252e+01
2.7791376130e-04 9.4485347153e-05 1.4287926914e+01
-1.6922597189e-04 9.3431240677e-05 3.5234349288e+01
-1.6653329702e-04 9.3168638270e-05 3.5228561724e+01
-1.8323743894e-04 6.0160781273e-05 3.9385300093e+01
-1.8493817505e-04 5.6419492274e-05 3.9940458726e+01
-1.8794659601e-04 5.6591154239e-05 3.9816708391e+01
-1.9093735482e-04 5.6772655230e-05 3.9690132093e+01
-1.9390968424e-04 5.6964602388e-05 3.9560755041e+01
-1.9686282385e-04 5.7167666786e-05 3.9428645897e+01
-2.9701896987e-04 4.7230416209e-05 1.7795857057e+01
-2.0176785041e-04 5.3615195411e-05 3.9739703795e+01
-2.0472553838e-04 5.3827444295e-05 3.9577023204e+01
-2.0516936301e-04 5.5828140968e-05 3.9293453311e+01
-2.0766114229e-04 5.4052753590e-05 3.9410532102e+01
-2.0807103880e-04 5.6068253033e-05 3.9139666002e+01
1.2117154653e-04 9.1095545895e-05 2.1975295774e+01
1.2426935510e-04 8.9130424552e-05 2.0864888680e+01
-3.0672080237e-04 1.6481405023e-05 1.7021168024e+01
-2.9802654736e-04 1.3012003912e-05 1.7020705468e+01
3.2906195153e-04 2.5176281052e-05 1.5216412589e+01
3.2499869483e-04 2.4846577501e-05 1.5414719105e+01
3.3378735250e-04 2.9207389786e-05 1.4773550122e+01
2.9613637964e-04 2.1918906531e-05 1.6696403600e+01
3.0030741578e-04 2.2395932197e-05 1.6341311214e+01
-1.7457499583e-04 9.3990915838e-05 3.5249296358e+01
-1.9810933431e-04 8.6237526801e-05 3.6098070514e+01
-2.8656561490e-04 2.0223735309e-05 1.7105641626e+01
8.5796158718e-05 7.4838844117e-05 2.2845777258e+01
1.0238887026e-04 7.9370952159e-05 2.2891682777e+01
1.2004984427e-04 8.4757596957e-05 2.3069580289e+01
-3.0768814628e-04 1.4151729425e-05 1.7011946640e+01
-3.0980755400e-04 1.7038997061e-05 1.7019588735e+01
-3.1405840158e-04 1.5155441789e-05 1.7009473835e+01
-2.0071238773e-04 8.6618626123e-05 3.6087032130e+01
-2.0242278737e-04 8.2528555351e-05 3.6423164850e+01
-2.0503030826e-04 8.2915530861e-05 3.6399921904e+01
3.1496588306e-04 8.6865945859e-05 1.3430897785e+01
1.7751616618e-04 9.0261839336e-05 1.6991324360e+01
1.7815604972e-04 9.3978839244e-05 1.7026591126e+01
2.9194355425e-04 2.1432301696e-05 1.6790988884e+01
-2.0544711373e-04 8.5165658414e-05 3.6228670111e+01
-2.0761955524e-04 8.3320432849e-05 3.6378828546e+01
-1.6382896863e-04 9.2916999280e-05 3.5223877134e+01
-1.5916089340e-04 9.4585979509e-05 3.5023199998e+01
-1.5644292830e-04 9.4355880077e-05 3.5015814526e+01
-1.5722875363e-04 9.6502877052e-05 3.4833184573e+01
-1.5371472466e-04 9.4135490516e-05 3.5009625112e+01
-1.4990573575e-04 9.7980389651e-05 3.4618316410e+01
-1.4445843628e-04 9.7571205899e-05 3.4590635399e+01
-1.4172193393e-04 9.7379723961e-05 3.4578877316e+01
-1.3897733418e-04 9.7196640195e-05 3.4568614927e+01
-1.3622485245e-04 9.7021688313e-05 3.4559944370e+01
-1.3069762057e-04 9.6695299856e-05 3.4547798378e+01
-1.2711155175e-04 1.0058453474e-04 3.4126861284e+01
-1.2436115636e-04 1.0043492786e-04 3.4114266637e+01
-1.2160477506e-04 1.0029268579e-04 3.4103756048e+01
-1.2059048624e-04 9.8205200270e-05 3.4315054952e+01
-1.1781047747e-04 9.8075808476e-05 3.4313824358e+01
-1.1330333746e-04 9.9908312368e-05 3.4086253557e+01
-1.1052642179e-04 9.9793897674e-05 3.4085619098e+01
-1.0606731655e-04 1.0165350958e-04 3.3859958129e+01
-1.0329577663e-04 1.0155406577e-04 3.3860568094e+01
-1.0052070184e-04 1.0146118674e-04 3.3864466965e+01
-9.7742442249e-05 1.0137480392e-04 3.3871854063e+01
-9.2177649520e-05 1.0122142737e-04 3.3897892565e+01
-8.9391587759e-05 1.0115435763e-04 3.3916956260e+01
-8.6603506660e-05 1.0109370780e-04 3.3940320517e+01
-8.3813719576e-05 1.0103949474e-04 3.3968186800e+01
-7.8230145158e-05 1.0095048921e-04 3.4038214369e+01
-7.5436882672e-05 1.0091685445e-04 3.4080600877e+01
-7.2643119049e-05 1.0088832511e-04 3.4128458500e+01
-6.7054963215e-05 1.0085315643e-04 3.4240299711e+01
-6.4261183979e-05 1.0084562416e-04 3.4304712013e+01
-6.1467975617e-05 1.0084517343e-04 3.4374883010e+01
-5.8675622712e-05 1.0085197518e-04 3.4450874730e+01
-5.3094593232e-05 1.0088811655e-04 3.4620350178e+01
-5.0306478658e-05 1.0091788335e-04 3.4713738563e+01
-4.7520332476e-05 1.0095576488e-04 3.4812738504e+01
-4.4736438240e-05 1.0100203356e-04 3.4917149534e+01
-3.9176505274e-05 1.0112091240e-04 3.5141016517e+01
-3.6401013239e-05 1.0119418637e-04 3.5259648135e+01
-3.3628864258e-05 1.0127717143e-04 3.5382023171e+01
-3.0860333157e-05 1.0137026252e-04 3.5507447321e+01
-2.9666360290e-05 1.0344565492e-04 3.5276916256e+01
-2.6922659715e-05 1.0355559586e-04 3.5416849347e+01
-2.5335199166e-05 1.0158852647e-04 3.5763982287e+01
-2.2579131485e-05 1.0171464985e-04 3.5892970379e+01
-1.9827748494e-05 1.0185279657e-04 3.6020723502e+01
-1.8719008945e-05 1.0395482939e-04 3.5850613936e+01
-1.5994459312e-05 1.0411283625e-04 3.5995755560e+01
-1.3275357208e-05 1.0428429211e-04 3.6138586652e+01
-7.8545008583e-06 1.0467019279e-04 3.6409328635e+01
-5.1532545728e-06 1.0488607027e-04 3.6532472100e+01
-2.4584960045e-06 1.0511826745e-04 3.6643701236e+01
1.9831324685e-06 1.0346751967e-04 3.6762981852e+01
4.6804999052e-06 1.0374445713e-04 3.6780036931e+01
1.0052853943e-05 1.0435830284e-04 3.6725244136e+01
1.2727227026e-05 1.0469728726e-04 3.6646131636e+01
1.5393290758e-05 1.0505908657e-04 3.6528553824e+01
1.6200515763e-05 1.0727684592e-04 3.6780525114e+01
1.8833154288e-05 1.0767345405e-04 3.6665718438e+01
2.4070126453e-05 1.0854340203e-04 3.6323944345e+01
2.6673685532e-05 1.0901925224e-04 3.6103824925e+01
3.1197436889e-05 1.0777097088e-04 3.5003764608e+01
3.3796559265e-05 1.0832516114e-04 3.4629592351e+01
3.6385392678e-05 1.0891148993e-04 3.4222639571e+01
3.6982723896e-05 1.1122029540e-04 3.4972002478e+01
3.9532711040e-05 1.1185205667e-04 3.4619623273e+01
4.4087713678e-05 1.1088258702e-04 3.2761914858e+01
4.6632100726e-05 1.1161861095e-04 3.2175422725e+01
1.1645432059e-06 1.0754330073e-04 3.6776140483e+01
-3.9418665685e-05 1.0517677854e-04 3.4499203702e+01
5.2100737227e-05 1.1559988202e-04 3.2078331356e+01
-5.0403854208e-05 1.0496799386e-04 3.4068928278e+01
9.1135165618e-06 1.0843192148e-04 3.7056304150e+01
5.4572483410e-05 1.1648599093e-04 3.1356182783e+01
5.6681697494e-05 1.1502182803e-04 2.9170383966e+01
-6.1424556991e-05 1.0489163244e-04 3.3758248415e+01
-6.9702897105e-05 1.0491333387e-04 3.3598021873e+01
6.1890342236e-05 1.1948254823e-04 2.8637178209e+01
6.4047688090e-05 1.1815892974e-04 2.6140606534e+01
3.2476919019e-05 1.1236046822e-04 3.6240947379e+01
-9.3356573889e-05 1.0327999123e-04 3.3646724421e+01
-7.7982995404e-05 1.0499836848e-04 3.3493146940e+01
6.8616662333e-05 1.1809735409e-04 2.1986253360e+01
7.1038385644e-05 1.1938918081e-04 2.1315090484e+01
7.1189022588e-05 1.2194100345e-04 2.1657906316e+01
7.5903967629e-05 1.2219225326e-04 2.1968068524e+01
4.0972621351e-05 1.0787112733e-04 3.2449297220e+01
7.8353224680e-05 1.2371949104e-04 2.1717849635e+01
8.0895437696e-05 1.2255476553e-04 2.2063909828e+01
8.3323702843e-05 1.2706916836e-04 2.1888086042e+01
8.6077646396e-05 1.2595138886e-04 2.2126009667e+01
8.5868310385e-05 1.2890944170e-04 2.1974326322e+01
8.8743167761e-05 1.2780588904e-04 2.2236857507e+01
9.1692597459e-05 1.2662967320e-04 2.2447263280e+01
9.1476225105e-05 1.2976966386e-04 2.2445560141e+01
9.7483828532e-05 1.3064536294e-04 2.3219156732e+01
4.7546711223e-05 1.1634115405e-04 3.4561519672e+01
9.7198582742e-05 1.3402620239e-04 2.2718448334e+01
1.0048394531e-04 1.3278050164e-04 2.0350614083e+01
9.1816318934e-05 1.2352465636e-04 2.2494719489e+01
1.9933264787e-05 1.0363164277e-04 3.5862473949e+01
-1.6774163496e-06 1.0106643803e-04 3.6719615361e+01
-1.2651427400e-05 1.0023572096e-04 3.6491297873e+01
1.0072675724e-04 1.2936111388e-04 2.2443358295e+01
1.0376320924e-04 1.3141483915e-04 1.8155237133e+01
1.0343609159e-04 1.3489822300e-04 1.7125690053e+01
1.0678791168e-04 1.3347219951e-04 1.7091827466e+01
1.0642748339e-04 1.3704100907e-04 1.6959944304e+01
1.0987130229e-04 1.3556785936e-04 1.7002412320e+01
-1.0991068243e-04 1.0384563915e-04 3.3660986637e+01
5.4908880715e-05 1.1888681734e-04 3.2902881849e+01
1.1302908297e-04 1.3769558306e-04 1.7040979689e+01
-1.0383695017e-04 9.7529103343e-05 3.4348456954e+01
-9.2588394059e-05 9.7206608358e-05 3.4434713166e+01
1.1332525479e-04 1.3400609205e-04 1.7022650908e+01
1.1657071029e-04 1.3608329053e-04 1.7018669713e+01
1.1625768616e-04 1.3981655104e-04 1.7068419211e+01
1.1988754387e-04 1.3815633122e-04 1.7027130300e+01
1.1956382875e-04 1.4190694369e-04 1.7056644589e+01
1.2327944559e-04 1.4019947149e-04 1.7030691228e+01
1.2296033892e-04 1.4396110308e-04 1.6998938586e+01
1.2675541465e-04 1.4220333156e-04 1.6985307394e+01
6.2106406900e-05 1.2192107525e-04 3.0294764962e+01
1.1678498471e-04 1.3236195118e-04 1.7016093048e+01
8.3077261680e-05 1.2994548778e-04 2.1514650735e+01
1.0397656410e-04 1.2797499280e-04 2.0239006892e+01
1.2697806657e-04 1.3840268703e-04 1.6989468184e+01
1.3052435580e-04 1.4035732624e-04 1.7069584559e+01
1.3032462128e-04 1.4416644504e-04 1.6905543798e+01
1.3415246754e-04 1.4227013094e-04 1.6659210883e+01
1.3397488895e-04 1.4608518311e-04 1.6102714398e+01
1.3782951344e-04 1.4412332154e-04 1.6037489788e+01
1.3793717268e-04 1.4029297646e-04 1.6231804359e+01
1.4163392141e-04 1.4208982318e-04 1.5922039812e+01
1.4153743936e-04 1.4590772269e-04 1.5696315256e+01
1.4536271905e-04 1.4381940412e-04 1.5634752741e+01
-1.4532033637e-04 9.9705508907e-05 3.4416490122e+01
9.3929210341e-05 1.3515606050e-04 2.3224495626e+01
1.4528291914e-04 1.4762435317e-04 1.5447115445e+01
1.4912375853e-04 1.4548816835e-04 1.5419889548e+01
-2.1238672993e-04 8.1908505908e-05 3.6503157646e+01
-2.9616974299e-04 4.9635661591e-05 2.2485312958e+01
-2.9992923599e-04 4.6094394862e-05 1.6832556771e+01
3.2887893225e-04 7.7990557383e-05 1.3205758554e+01
1.0596244560e-04 1.4064072432e-04 1.7090857618e+01
3.1880016971e-04 8.7624345025e-05 1.3250709505e+01
3.1542794128e-04 9.0788435765e-05 1.3258518728e+01
1.4168518917e-04 1.3825464968e-04 1.6105822254e+01
2.8334925314e-04 1.0679190562e-04 1.3721811536e+01
2.8382502829e-04 1.1063910425e-04 1.3561077266e+01
-3.5499167278e-04 1.7242785876e-05 1.4909505502e+01
1.4906764681e-04 1.4927750540e-04 1.5234811286e+01
1.5292128757e-04 1.4709529843e-04 1.5235122200e+01
-1.1396084017e-04 9.5889994459e-05 3.4561761968e+01
2.3920213174e-04 9.3210392481e-05 1.5026671274e+01
2.3520068483e-04 9.2241934144e-05 1.5113301553e+01
1.8150650683e-04 9.1526679149e-05 1.7035088113e+01
1.7879131109e-04 9.7737314684e-05 1.6904359051e+01
2.5345561516e-04 8.5624305512e-05 1.5007583775e+01
2.5404173763e-04 8.9382928159e-05 1.4896495708e+01
2.7738485991e-04 9.0683805439e-05 1.4419458771e+01
2.7395918688e-04 9.3660007420e-05 1.4403888755e+01
2.8080551619e-04 8.7689465852e-05 1.4434895397e+01
2.7448330767e-04 9.7461075511e-05 1.4273742171e+01
2.7052807107e-04 9.6618302271e-05 1.4388372835e+01
-2.1203754511e-04 7.9647819084e-05 3.6674081708e+01
-2.1493714174e-04 8.2355967901e-05 3.6481607742e+01
-2.1685418896e-04 7.8255853841e-05 3.6782498886e+01
-2.1940379520e-04 7.8712174140e-05 3.6752112638e+01
-2.2193131171e-04 7.9190455024e-05 3.6726801923e+01
-2.1094867768e-04 5.6323186952e-05 3.8983464430e+01
-2.1310793116e-04 5.2522243321e-05 3.9316709552e+01
-2.1600300620e-04 5.2776913683e-05 3.9124218267e+01
-2.1889210979e-04 5.3056828689e-05 3.8925885680e+01
-1.3993145514e-04 9.3167998065e-05 3.4998596109e+01
1.6030597396e-04 9.8440991229e-05 1.6999181904e+01
1.5647935058e-04 9.7092641027e-05 1.6999927022e+01
1.6417427308e-04 9.9805012807e-05 1.6997932365e+01
1.5292413863e-04 1.4330209710e-04 1.5389796833e+01
1.5673027241e-04 1.4486356623e-04 1.5226974155e+01
1.5675271325e-04 1.4864911785e-04 1.5064425118e+01
1.6056878527e-04 1.4637914079e-04 1.5073271721e+01
1.6049722070e-04 1.4258455619e-04 1.5214659158e+01
1.6434419631e-04 1.4406609172e-04 1.5075157691e+01
1.6443723704e-04 1.4784818613e-04 1.4922919956e+01
1.6821719853e-04 1.4550332058e-04 1.4937025275e+01
1.2475517607e-04 9.2358087591e-05 1.9937393051e+01
1.2785594518e-04 9.0355647340e-05 1.9159473273e+01
7.8159499244e-05 8.0166749034e-05 2.2806760848e+01
-2.2670256413e-04 7.7890300955e-05 3.6838420649e+01
-3.1724001794e-04 1.5737086708e-05 1.7008902843e+01
-3.0295638586e-04 4.4970792451e-05 1.7172731486e+01
7.3106624557e-05 7.1809029474e-05 2.2827389191e+01
5.4772359319e-05 6.8170415010e-05 2.2832507995e+01
1.9111517822e-05 6.3610668524e-05 3.1568466396e+01
-3.7467871931e-05 6.1146343534e-05 4.1002648349e+01
-4.7076853425e-05 6.1029146346e-05 4.1290609085e+01
-3.1517629872e-04 1.2722033283e-05 1.7008936916e+01
2.6604984080e-04 1.2153658315e-04 1.3650089266e+01
3.6459101020e-04 3.1937154110e-05 1.2281948454e+01
3.6787844054e-04 2.8204215131e-05 1.1876146189e+01
3.4554597585e-04 6.1391517463e-05 1.3018264500e+01
2.9116315934e-04 1.0848533154e-04 1.3415065779e+01
2.9458266611e-04 1.0545711091e-04 1.3423468374e+01
1.1914419582e-04 1.4561814042e-04 1.7064631197e+01
3.6377944590e-04 2.3738921561e-05 1.1979798279e+01
3.3642264794e-04 2.2053565504e-05 1.4932016594e+01
3.4043973534e-04 2.2297327848e-05 1.4584548510e+01
2.9527171618e-04 1.8397044476e-05 1.7103115055e+01
1.6833368300e-04 1.4927389222e-04 1.4772786818e+01
1.7211389619e-04 1.4690113197e-04 1.4797689643e+01
-1.9388894414e-04 8.9969754127e-05 3.5774915074e+01
2.6999521574e-04 9.2825988374e-05 1.4513179438e+01
-2.9888953230e-04 2.0033325186e-05 1.7032274409e+01
2.6656429941e-04 9.5766480280e-05 1.4496387948e+01
-2.2649525519e-04 7.5582722287e-05 3.6982678407e+01
-2.2899418252e-04 7.6095828860e-05 3.6967264964e+01
-2.2918115118e-04 7.8421790277e-05 3.6830705442e+01
2.5746138635e-04 8.6500253544e-05 1.4919428941e+01
3.3556591405e-04 7.1439360643e-05 1.3152528964e+01
-2.7439442658e-04 2.0730528165e-05 2.3408927983e+01
2.8781828604e-04 3.8339597877e-05 1.5990039145e+01
2.9193734854e-04 3.8925795604e-05 1.5845270092e+01
2.1552164975e-04 1.1621395332e-04 1.4853413800e+01
2.9329556479e-04 6.7957725170e-05 1.4766504259e+01
-1.8720937402e-04 4.5332735514e-05 4.1740857100e+01
1.2021708641e-04 1.1628825854e-04 1.7361382739e+01
9.1391265354e-05 1.0845079536e-04 2.2674639711e+01
1.5991824169e-04 1.2727366071e-04 1.5707833334e+01
1.9487928344e-04 8.1502810616e-05 1.6967835830e+01
1.4649827081e-04 7.7606668827e-05 1.7183814423e+01
1.5595898600e-04 9.3503764736e-05 1.7004870387e+01
1.5269554987e-04 9.5762179110e-05 1.7005710304e+01
-2.3793374399e-04 4.2855777757e-05 3.7803506204e+01
-2.3802517554e-04 4.4896654341e-05 3.7728373647e+01
-2.4084901364e-04 4.5233284054e-05 3.7334295083e+01
-2.4363815662e-04 4.5594902241e-05 3.6928548918e+01
-2.3242083913e-04 4.6318310192e-05 3.8345956509e+01
-2.4639004856e-04 4.5983422076e-05 3.6512916050e+01
1.8999001761e-04 1.2694971990e-04 1.5035325286e+01
1.2428394423e-04 7.1653739274e-05 2.3067410784e+01
2.2523576744e-04 7.9030296772e-05 1.5730964873e+01
-1.5122325081e-04 4.9640538098e-05 4.2223645135e+01
1.0616735033e-04 6.7205889169e-05 2.2910425922e+01
-9.3825449936e-05 8.5404487001e-05 3.6300999856e+01
8.9049993543e-05 6.3453429906e-05 2.2873704053e+01
-1.4080517510e-04 2.4291125986e-05 4.7929253307e+01
-8.2103257228e-05 8.5206492283e-05 3.6536671809e+01
2.0151411838e-04 3.8750853639e-05 1.7607755078e+01
9.4065267523e-05 8.4845869300e-05 2.2845267907e+01
-1.0786669120e-04 2.4169013049e-05 4.8815880208e+01
7.1118662338e-05 9.9866012602e-05 2.2610087831e+01
6.8797660750e-05 1.0140770977e-04 2.2579053351e+01
6.9239626186e-05 1.0397514551e-04 2.2532858022e+01
7.1967558428e-05 1.0507402986e-04 2.2523452850e+01
6.4305543278e-05 1.0442358579e-04 2.2486017795e+01
-9.3156693917e-05 2.4138804175e-05 4.8995146039e+01
-2.4824873047e-04 6.4347318864e-05 3.7070776863e+01
-2.5065355784e-04 6.4980089533e-05 3.7022793413e+01
-2.4818011692e-04 6.6695784998e-05 3.7162062229e+01
-2.5055992659e-04 6.7350871204e-05 3.7145414486e+01
-2.4333410759e-04 7.2525874129e-05 3.7308374971e+01
-2.5522062679e-04 6.8767951538e-05 3.7191884409e+01
-2.5766251379e-04 6.7093797166e-05 3.7045600823e+01
1.3508048156e-04 3.0218949445e-05 2.2953636984e+01
-4.6822408529e-05 8.5181165526e-05 3.7355496690e+01
3.6992726161e-05 9.4196421936e-05 2.8455998874e+01
3.7721046913e-05 9.6448602001e-05 2.9010146941e+01
4.0416431660e-05 9.7059159389e-05 2.8037365742e+01
1.1984532733e-04 2.8764558268e-05 2.2927468731e+01
2.4135731602e-04 4.4215222584e-05 1.7066075004e+01
1.0508802462e-04 2.7619052112e-05 2.2907780128e+01
-3.7840655414e-05 2.4196392646e-05 4.7438221229e+01
-1.9432164304e-05 2.4307472518e-05 4.5563371697e+01
-4.7643340286e-06 2.4445257949e-05 4.3327030890e+01
-2.3402299906e-05 8.5772376152e-05 3.7572776297e+01
-8.9749150355e-05 6.6499245354e-05 4.0001950211e+01
-1.1784006446e-05 8.6325575015e-05 3.7302069250e+01
-4.4905707199e-05 1.0505479702e-04 3.4268893610e+01
2.2412113823e-05 8.9572649819e-05 3.2627328913e+01
5.4546940899e-05 9.4396685007e-05 2.2663865510e+01
-1.8914721141e-04 6.0540789916e-05 3.9170319959e+01
1.8641339332e-04 1.2947997194e-04 1.5040438491e+01
1.9032529496e-04 1.3075134189e-04 1.4942284328e+01
1.8672054986e-04 1.3328184925e-04 1.4944617467e+01
1.9063780873e-04 1.3454679844e-04 1.4840416932e+01
1.8700510299e-04 1.3707592596e-04 1.4837499780e+01
1.9093129689e-04 1.3833421728e-04 1.4724669065e+01
1.9456686693e-04 1.3578241993e-04 1.4732554551e+01
1.9487034384e-04 1.3956388312e-04 1.4607531931e+01
1.9850705921e-04 1.3699073239e-04 1.4620382360e+01
1.9121366165e-04 1.4210501906e-04 1.4591428225e+01
1.9882126134e-04 1.4076702558e-04 1.4485907518e+01
2.0245754806e-04 1.3817366179e-04 1.4503596886e+01
2.0278294912e-04 1.4194564335e-04 1.4359777059e+01
2.0641738699e-04 1.3933307196e-04 1.4382093704e+01
2.0607265510e-04 1.3555727154e-04 1.4518206784e+01
2.1003127639e-04 1.3669778709e-04 1.4400904256e+01
2.1038559526e-04 1.4047084493e-04 1.4255875266e+01
2.1399709194e-04 1.3781764011e-04 1.4278676668e+01
2.1436111389e-04 1.4158855568e-04 1.4124996297e+01
2.1796906730e-04 1.3891830545e-04 1.4151516289e+01
2.1362594360e-04 1.3404078572e-04 1.4416989008e+01
1.9912643703e-04 1.4453415291e-04 1.4333025876e+01
-1.7259646921e-04 7.9254138718e-05 3.6766842565e+01
-1.7864030328e-04 6.3757607110e-05 3.8920978356e+01
-3.2632009156e-04 2.4756030834e-05 1.7022872724e+01
2.3928808582e-04 1.2247705291e-04 1.4259913797e+01
2.3577081031e-04 1.2526365848e-04 1.4245336093e+01
2.3973466003e-04 1.2626757621e-04 1.4126414030e+01
2.3620697169e-04 1.2905175182e-04 1.4108904839e+01
2.4017292788e-04 1.3005769637e-04 1.3982092826e+01
2.3663524767e-04 1.3283854787e-04 1.3960918895e+01
2.3224044288e-04 1.2803254808e-04 1.4229911636e+01
1.3006472747e-04 1.4796151820e-04 1.6563364013e+01
-3.2082202500e-04 3.4259880304e-05 1.6998231192e+01
1.4847956710e-04 1.2241648916e-04 1.6900361735e+01
-3.1653390808e-04 3.5822050981e-05 1.7018504756e+01
-3.1890822189e-04 3.7352778317e-05 1.7019742527e+01
-8.3500617731e-05 1.0508906642e-04 3.3450428552e+01
-2.9058160289e-04 5.2136324491e-05 2.8128077078e+01
2.9839207651e-04 7.6233206418e-05 1.4359877933e+01
-2.6771287068e-04 6.0544899608e-05 3.5808844505e+01
-2.7248841134e-04 5.9831145116e-05 3.5397932781e+01
3.2831591878e-04 2.1503299199e-05 1.5458082456e+01
