x_m,y_m,sigma_comp_mag_Pa
1.6565904816e-04,3.1279091472e-05,1.9864769353e+01
1.5784439422e-04,3.0346852353e-05,2.0757531269e+01
1.5393223745e-04,2.9898625689e-05,2.1271051301e+01
1.4609424949e-04,2.9042433468e-05,2.2427067645e+01
1.1849324133e-04,2.4438752954e-05,2.2922012670e+01
1.1105875913e-04,2.3977095118e-05,2.2913337090e+01
1.0738008738e-04,2.3774219528e-05,2.2909825409e+01
1.0009708918e-04,2.3419260238e-05,2.2906040545e+01
9.2908487355e-05,2.3127016941e-05,2.2905146580e+01
8.5809288491e-05,2.2889883998e-05,2.2904501643e+01
7.9539641074e-05,2.4488775217e-05,2.2911660045e+01
7.2632969092e-05,2.4299520204e-05,2.3093113075e+01
6.5717929086e-05,2.4128984585e-05,2.4856439261e+01
5.8735566311e-05,2.3960724072e-05,2.6807370863e+01
5.1690017424e-05,2.3797284014e-05,2.8896719126e+01
4.4587824049e-05,2.3640315478e-05,3.1061564295e+01
4.1016987191e-05,2.3564880186e-05,3.2151857719e+01
3.3839217487e-05,2.3421149686e-05,3.4309148786e+01
2.6616855768e-05,2.3288112875e-05,3.6389893455e+01
1.9356702160e-05,2.3166843107e-05,3.8348800873e+01
1.0695025437e-06,2.2918067456e-05,4.2531553486e+01
-6.2873098031e-06,2.2840070067e-05,4.3886009347e+01
-1.3663979647e-05,2.2773845006e-05,4.5057985531e+01
-3.9574740672e-05,2.2621436573e-05,4.7861879413e+01
-6.5548393142e-05,2.2564057016e-05,4.9096257785e+01
-7.2969223082e-05,2.2560420277e-05,4.9243426102e+01
-9.8908890055e-05,2.2581304816e-05,4.9268560690e+01
-1.0630563788e-04,2.2595504747e-05,4.9168495638e+01
-1.3211672154e-04,2.2671238611e-05,4.8548182131e+01
-1.3946348247e-04,2.2700579016e-05,4.8303120751e+01
-4.5195458519e-05,2.4168043487e-05,4.7944917863e+01
-8.5790560514e-05,2.4129568179e-05,4.9019295375e+01
-1.6504405212e-04,2.2833412739e-05,4.7200065646e+01
-1.7229567631e-04,2.2883437847e-05,4.6801699647e+01
1.2536267791e-04,2.2829056329e-05,2.2928786350e+01
1.4076928585e-04,2.3973736349e-05,2.2926600061e+01
-2.3741996192e-04,1.7166377395e-05,3.9776838212e+01
-1.5891786631e-04,2.4399858296e-05,4.7183469671e+01
2.7035522224e-04,3.2211282089e-05,1.6899451012e+01
3.2307175496e-04,3.5547905454e-05,1.4999783427e+01
2.4628805262e-04,1.1685135270e-04,1.4287724708e+01
2.5324660357e-04,1.1115727257e-04,1.4315259114e+01
-2.5145336789e-04,1.7517639464e-05,3.5512123347e+01
-2.0459114185e-04,2.3222993592e-05,4.4271247551e+01
3.0334999848e-04,8.4627782618e-05,1.3921635403e+01
2.9944339645e-04,8.3886244061e-05,1.4068816970e+01
2.9654213771e-04,9.0816799017e-05,1.3912106688e+01
2.9262755558e-04,9.0040957639e-05,1.4054172619e+01
2.8971349567e-04,9.6924280016e-05,1.3896317893e+01
3.1013896038e-04,7.8352083793e-05,1.3923135718e+01
2.8579173133e-04,9.6115881078e-05,1.4034422120e+01
-2.6346849101e-04,5.6588890641e-05,3.5281567825e+01
2.7783671192e-04,2.9897193688e-05,1.6630362463e+01
-2.6489240162e-04,1.6295451209e-05,2.9515854470e+01
-2.7151815654e-04,1.6663743729e-05,2.5492945491e+01
2.6562176299e-04,2.8604441018e-05,1.7305395328e+01
2.4542372558e-04,8.3826268676e-05,1.5182753581e+01
-2.7152772313e-04,5.1748616117e-05,3.2781446334e+01
3.2238705323e-04,3.1839723117e-05,1.5180598991e+01
2.5720465009e-04,1.1208275047e-04,1.4202370313e+01
1.7024875896e-04,9.1407904343e-05,1.7001526099e+01
2.3327626819e-04,4.2990606304e-05,1.7023673538e+01
2.8618837499e-04,3.1099232942e-05,1.6358449063e+01
-2.7791471621e-04,1.7147541162e-05,2.0854223306e+01
-2.7654818699e-04,5.1009009926e-05,3.1322022026e+01
-2.8403941166e-04,1.7777782184e-05,1.6807512644e+01
2.4944299822e-04,8.4733194869e-05,1.5094745231e+01
2.7954051006e-04,3.7113723283e-05,1.6281963890e+01
-1.8484432220e-04,8.4564016172e-05,3.6177144037e+01
3.1162820567e-04,3.7904457269e-05,1.5293063756e+01
2.9034509761e-04,3.1665304624e-05,1.6227647377e+01
2.5815768246e-04,1.1968989897e-04,1.3925118995e+01
-2.9057301327e-04,1.6462777312e-05,1.7011585986e+01
-2.8368434777e-04,5.1371035625e-05,2.9565427766e+01
3.2977036112e-04,2.8874762159e-05,1.5001620235e+01
2.9282108145e-04,2.5002779662e-05,1.6505395981e+01
2.9699006300e-04,2.5508716410e-05,1.6296927530e+01
2.8528142177e-04,9.2292374054e-05,1.4177062644e+01
1.6635057691e-04,9.0143636318e-05,1.7002165502e+01
-1.6453281021e-04,6.4899465140e-05,3.8998808510e+01
-1.7271711391e-04,6.3410137698e-05,3.9096571523e+01
-1.7044829392e-04,5.7591817289e-05,4.0152435988e+01
-1.7122273174e-04,9.1530851928e-05,3.5422357844e+01
2.3861372819e-04,8.9452399902e-05,1.5133947034e+01
-2.9668544453e-04,1.7280202011e-05,1.7020261270e+01
-3.0362206983e-04,1.5977964193e-05,1.7019178713e+01
3.1834158284e-04,8.3692045907e-05,1.3423197575e+01
-2.9133778666e-04,4.9691948711e-05,2.5068840619e+01
2.6285798609e-04,5.1824456197e-05,1.6000900605e+01
3.2507587820e-04,7.7272017245e-05,1.3397437502e+01
3.3178736506e-04,7.0748307717e-05,1.3354269527e+01
3.3847517529e-04,6.4110027615e-05,1.3286654452e+01
3.4513773698e-04,5.7344053435e-05,1.3181700920e+01
3.5177165036e-04,5.0435277658e-05,1.3016320960e+01
3.5095444951e-04,4.2338445198e-05,1.3273745892e+01
3.5051407735e-04,3.8341854790e-05,1.3383346850e+01
3.5759609968e-04,3.5171936492e-05,1.2880004130e+01
3.5716283789e-04,3.1138956000e-05,1.2895451522e+01
-1.5852794338e-04,6.4613300487e-05,3.9154128478e+01
-1.5247539619e-04,6.4354593392e-05,3.9307218737e+01
-1.4637918445e-04,6.4120805549e-05,3.9458598345e+01
-1.4024193310e-04,6.3910682394e-05,3.9608576937e+01
-1.3097222041e-04,6.3632121460e-05,3.9832203328e+01
-1.2475239372e-04,6.3469900861e-05,3.9980301969e+01
-1.1850455652e-04,6.3325555026e-05,4.0127203437e+01
-1.1223196788e-04,6.3197344078e-05,4.0272402515e+01
-1.0593747906e-04,6.3084537972e-05,4.0414765950e+01
-9.9623823671e-05,6.2987660801e-05,4.0552419130e+01
-9.1510509231e-05,6.4697987438e-05,4.0341779471e+01
-8.5205700035e-05,6.4633470142e-05,4.0462150058e+01
-7.8890308825e-05,6.4585052944e-05,4.0569446350e+01
-7.2566927439e-05,6.4553446332e-05,4.0658640341e+01
-6.6238067773e-05,6.4540342529e-05,4.0723370887e+01
-5.9906395358e-05,6.4546216518e-05,4.0756175873e+01
-5.3574651164e-05,6.4573129356e-05,4.0747747289e+01
-4.7245647418e-05,6.4622651182e-05,4.0687078895e+01
-3.9192357120e-05,6.2917431161e-05,4.0789964272e+01
-3.2838698534e-05,6.3023629965e-05,4.0532419971e+01
-2.6498911932e-05,6.3163264805e-05,4.0165852687e+01
-2.0176533189e-05,6.3335513051e-05,3.9668486200e+01
-1.3875995876e-05,6.3544991566e-05,3.9014572832e+01
-7.6029235978e-06,6.3799757289e-05,3.8174582874e+01
-1.3621516785e-06,6.4100236942e-05,3.7115616083e+01
4.7430394531e-05,7.1136709102e-05,2.2832365274e+01
5.2566953747e-05,6.9916608802e-05,2.2829245835e+01
5.8541055062e-05,7.1020812309e-05,2.2823939511e+01
8.0683411452e-05,7.8408346249e-05,2.2819976543e+01
8.6437088527e-05,7.7483943798e-05,2.2838218197e+01
3.9512296515e-05,7.1913899249e-05,2.2871392149e+01
1.0015641186e-04,8.4087325518e-05,2.2874720488e+01
1.0642053364e-04,8.3309222924e-05,2.2903212076e+01
1.1342710647e-04,8.5540395464e-05,2.2940072916e+01
1.1754917868e-04,8.9839741190e-05,2.3122546421e+01
2.9115575752e-04,3.5286336155e-05,1.6024860353e+01
2.6558121428e-04,1.1771869867e-04,1.3807619045e+01
2.5862146610e-04,1.2349794839e-04,1.3773206676e+01
2.9068733723e-04,1.0462388979e-04,1.3581939745e+01
-1.8493817505e-04,5.6419492274e-05,3.9940458726e+01
-1.9093735482e-04,5.6772655230e-05,3.9690132093e+01
-1.9979541198e-04,5.7382856036e-05,3.9293909829e+01
3.2906195153e-04,2.5176281052e-05,1.5216412589e+01
3.2499869483e-04,2.4846577501e-05,1.5414719105e+01
-1.9763057779e-04,8.4012708606e-05,3.6279784929e+01
1.2004984427e-04,8.4757596957e-05,2.3069580289e+01
-3.0980755400e-04,1.7038997061e-05,1.7019588735e+01
1.7751616618e-04,9.0261839336e-05,1.6991324360e+01
-2.0544711373e-04,8.5165658414e-05,3.6228670111e+01
-1.4445843628e-04,9.7571205899e-05,3.4590635399e+01
-1.3897733418e-04,9.7196640195e-05,3.4568614927e+01
-1.3165113413e-04,9.8794180577e-05,3.4342181332e+01
-1.2613329679e-04,9.8485054770e-05,3.4324458771e+01
-1.1781047747e-04,9.8075808476e-05,3.4313824358e+01
-1.1223487262e-04,9.7837380471e-05,3.4319054111e+01
-2.6922659715e-05,1.0355559586e-04,3.5416849347e+01
-1.8719008945e-05,1.0395482939e-04,3.5850613936e+01
-1.3275357208e-05,1.0428429211e-04,3.6138586652e+01
-7.8545008583e-06,1.0467019279e-04,3.6409328635e+01
2.2954981911e-07,1.0536761713e-04,3.6739729531e+01
7.3705047015e-06,1.0404104729e-04,3.6768712738e+01
1.2727227026e-05,1.0469728726e-04,3.6646131636e+01
3.9532711040e-05,1.1185205667e-04,3.4619623273e+01
4.6632100726e-05,1.1161861095e-04,3.2175422725e+01
-3.9418665685e-05,1.0517677854e-04,3.4499203702e+01
5.9471083265e-05,1.1842289643e-04,2.9641097151e+01
3.2476919019e-05,1.1236046822e-04,3.6240947379e+01
-7.7982995404e-05,1.0499836848e-04,3.3493146940e+01
6.6192460444e-05,1.1686515545e-04,2.3304527661e+01
7.8353224680e-05,1.2371949104e-04,2.1717849635e+01
8.6077646396e-05,1.2595138886e-04,2.2126009667e+01
9.4290041876e-05,1.3184304184e-04,2.2379022729e+01
1.0048394531e-04,1.3278050164e-04,2.0350614083e+01
9.1816318934e-05,1.2352465636e-04,2.2494719489e+01
1.9933264787e-05,1.0363164277e-04,3.5862473949e+01
-4.6036521747e-05,9.8967778357e-05,3.5187663418e+01
1.0642748339e-04,1.3704100907e-04,1.6959944304e+01
1.1302908297e-04,1.3769558306e-04,1.7040979689e+01
-9.2588394059e-05,9.7206608358e-05,3.4434713166e+01
1.1988754387e-04,1.3815633122e-04,1.7027130300e+01
1.2697806657e-04,1.3840268703e-04,1.6989468184e+01
1.3397488895e-04,1.4608518311e-04,1.6102714398e+01
1.3782951344e-04,1.4412332154e-04,1.6037489788e+01
1.4536271905e-04,1.4381940412e-04,1.5634752741e+01
3.2887893225e-04,7.7990557383e-05,1.3205758554e+01
3.1542794128e-04,9.0788435765e-05,1.3258518728e+01
2.8382502829e-04,1.1063910425e-04,1.3561077266e+01
1.7879131109e-04,9.7737314684e-05,1.6904359051e+01
2.7738485991e-04,9.0683805439e-05,1.4419458771e+01
2.7052807107e-04,9.6618302271e-05,1.4388372835e+01
-2.2420030559e-04,7.7383159127e-05,3.6856655461e+01
1.6030597396e-04,9.8440991229e-05,1.6999181904e+01
1.5292413863e-04,1.4330209710e-04,1.5389796833e+01
1.5673027241e-04,1.4486356623e-04,1.5226974155e+01
1.6434419631e-04,1.4406609172e-04,1.5075157691e+01
1.2475517607e-04,9.2358087591e-05,1.9937393051e+01
-3.1724001794e-04,1.5737086708e-05,1.7008902843e+01
7.3106624557e-05,7.1809029474e-05,2.2827389191e+01
1.9111517822e-05,6.3610668524e-05,3.1568466396e+01
3.6459101020e-04,3.1937154110e-05,1.2281948454e+01
-1.6529460133e-04,9.7250963318e-05,3.4876916965e+01
1.1914419582e-04,1.4561814042e-04,1.7064631197e+01
3.6377944590e-04,2.3738921561e-05,1.1979798279e+01
3.3642264794e-04,2.2053565504e-05,1.4932016594e+01
2.9116649330e-04,1.8108967244e-05,1.7033562663e+01
2.6999521574e-04,9.2825988374e-05,1.4513179438e+01
-2.3146851379e-04,7.6634193014e-05,3.6966173955e+01
3.3556591405e-04,7.1439360643e-05,1.3152528964e+01
1.4649827081e-04,7.7606668827e-05,1.7183814423e+01
-1.9743121943e-04,2.3134744916e-05,4.4971159609e+01
-2.3793374399e-04,4.2855777757e-05,3.7803506204e+01
1.2428394423e-04,7.1653739274e-05,2.3067410784e+01
2.2523576744e-04,7.9030296772e-05,1.5730964873e+01
-1.0549656503e-04,8.5689856786e-05,3.6105430526e+01
-1.5222011245e-04,5.1452696555e-05,4.1824023656e+01
9.4065267523e-05,8.4845869300e-05,2.2845267907e+01
7.1967558428e-05,1.0507402986e-04,2.2523452850e+01
6.6970694949e-05,1.0546043867e-04,2.2495061800e+01
-9.3156693917e-05,2.4138804175e-05,4.8995146039e+01
-2.5065355784e-04,6.4980089533e-05,3.7022793413e+01
-2.4571524038e-04,7.0790439149e-05,3.7300960587e+01
-5.8582196839e-05,8.5085692370e-05,3.7089577372e+01
-4.6822408529e-05,8.5181165526e-05,3.7355496690e+01
4.0416431660e-05,9.7059159389e-05,2.8037365742e+01
-1.9432164304e-05,2.4307472518e-05,4.5563371697e+01
1.9032529496e-04,1.3075134189e-04,1.4942284328e+01
1.9093129689e-04,1.3833421728e-04,1.4724669065e+01
1.9850705921e-04,1.3699073239e-04,1.4620382360e+01
2.0641738699e-04,1.3933307196e-04,1.4382093704e+01
2.1003127639e-04,1.3669778709e-04,1.4400904256e+01
2.1796906730e-04,1.3891830545e-04,1.4151516289e+01
1.9912643703e-04,1.4453415291e-04,1.4333025876e+01
-1.7864030328e-04,6.3757607110e-05,3.8920978356e+01
2.3973466003e-04,1.2626757621e-04,1.4126414030e+01
2.3663524767e-04,1.3283854787e-04,1.3960918895e+01
-1.3334138472e-04,8.4776614697e-05,3.6078003020e+01
-3.1653390808e-04,3.5822050981e-05,1.7018504756e+01
2.9839207651e-04,7.6233206418e-05,1.4359877933e+01
-2.7069375943e-04,5.6526411307e-05,3.4502830379e+01
-1.5728797259e-04,3.7584719381e-05,4.4535349716e+01
-1.5277615617e-04,3.5832289190e-05,4.5071765038e+01
-2.6283778588e-05,3.5535500310e-05,4.4346659370e+01
1.8974591856e-05,3.6466634200e-05,3.5640210728e+01
2.5788784491e-05,3.6699834796e-05,3.3539276039e+01
3.2542602365e-05,3.6959296648e-05,3.1269593263e+01
3.9227533619e-05,3.7243839354e-05,2.8880005456e+01
4.5834522582e-05,3.7552409543e-05,2.6439896494e+01
5.2353899113e-05,3.7883384270e-05,2.4025177520e+01
5.8802871940e-05,3.8242750165e-05,2.2830094341e+01
6.4559413046e-05,3.6709958407e-05,2.2866480795e+01
7.1168447617e-05,3.7151599660e-05,2.2863669075e+01
7.7869109582e-05,3.7668610039e-05,2.2868302274e+01
1.0643285205e-04,4.2920248028e-05,2.2915917170e+01
1.1369754273e-04,4.3921812857e-05,2.2927763637e+01
1.1738085098e-04,4.4453506361e-05,2.2933707312e+01
1.2413709730e-04,4.3035897624e-05,2.2942948581e+01
1.3174666334e-04,4.4163836164e-05,2.2931522156e+01
1.5176988813e-04,5.0066394958e-05,1.9865840644e+01
1.5944891340e-04,5.1454239176e-05,1.8812080992e+01
1.6648591398e-04,4.9948835885e-05,1.8302825962e+01
1.7033235081e-04,5.0631656949e-05,1.7980216077e+01
1.7803156604e-04,5.1998755070e-05,1.7501568112e+01
1.7153663287e-04,5.6546701437e-05,1.7490856068e+01
-4.5786306403e-05,3.7021527087e-05,4.5545111584e+01
-3.1749322313e-05,3.7126083852e-05,4.4580491476e+01
-3.9572821167e-07,3.7626552142e-05,4.0154897923e+01
1.4476897246e-04,5.1489397586e-05,2.0807129541e+01
9.2998939068e-05,4.3433363100e-05,2.2893944845e+01
1.3706919870e-04,5.0111876852e-05,2.2389733891e+01
1.7917536270e-04,5.7992819794e-05,1.7167446650e+01
-7.3214197212e-06,3.7477236308e-05,4.1463862658e+01
-3.8763523263e-05,3.7066447280e-05,4.5123898134e+01
-2.6343267619e-04,3.7975150025e-05,3.1507319269e+01
6.6726679992e-05,9.1217102974e-05,2.2712768538e+01
1.9671829767e-04,7.1581922041e-05,1.6988536901e+01
1.5219068345e-04,9.2221987567e-05,1.7008526795e+01
1.4572422638e-04,9.6649493192e-05,1.7020563028e+01
2.1816261337e-04,6.3215725966e-05,1.6812005713e+01
2.1656603030e-04,5.5968993116e-05,1.6987420198e+01
2.1325135218e-04,5.8595410599e-05,1.6986494538e+01
2.0520452904e-04,5.6866788950e-05,1.6990451072e+01
2.2479061811e-04,5.7839879584e-05,1.6818262412e+01
-2.7724085074e-04,3.6425452643e-05,2.4062566248e+01
-2.7001942781e-04,3.0467440867e-05,2.7110933751e+01
2.1802542978e-04,1.0594891017e-04,1.5045286519e+01
2.6443658976e-04,2.2740550723e-05,1.8160256781e+01
2.5233726649e-04,2.1906000680e-05,1.8847017217e+01
2.4357187907e-04,1.8393960796e-05,1.9239398883e+01
2.3152848495e-04,1.7406436855e-05,1.9185623412e+01
2.2356162324e-04,1.6748825282e-05,1.9220444744e+01
2.1959290772e-04,1.6424648610e-05,1.9242266859e+01
2.1167826308e-04,1.5791375100e-05,1.9345555084e+01
2.0437739157e-04,1.7713391272e-05,1.9195717927e+01
1.9650059572e-04,1.7056532818e-05,1.9445846841e+01
1.9256564625e-04,1.6739336308e-05,1.9587885037e+01
1.8469818360e-04,1.6129885793e-05,1.9968277941e+01
9.8666629708e-05,1.1092330793e-05,2.2949721581e+01
7.2433797461e-05,1.0948296886e-05,2.6926269567e+01
6.4885505524e-05,1.0894511435e-05,2.8761823994e+01
5.3515074946e-05,1.0811682472e-05,3.1794829583e+01
4.5904252689e-05,1.0756995627e-05,3.3907946628e+01
2.6782514456e-05,1.0630294930e-05,3.9087782341e+01
1.9101527177e-05,1.0585532004e-05,4.0994957566e+01
7.5525155916e-06,1.0526196565e-05,4.3576594591e+01
-1.6186700437e-07,1.0492093240e-05,4.5085825846e+01
-7.8857959620e-06,1.0462333384e-05,4.6416811629e+01
-1.9485390870e-05,1.0425397558e-05,4.8082303424e+01
-2.7225063565e-05,1.0405342468e-05,4.8982565097e+01
-3.8840992829e-05,1.0382409325e-05,5.0045948008e+01
-4.6587331594e-05,1.0370691030e-05,5.0583227738e+01
-5.8207962304e-05,1.0357994184e-05,5.1166572180e+01
-6.5954525578e-05,1.0352351720e-05,5.1426806886e+01
-7.3699863257e-05,1.0348665519e-05,5.1598706866e+01
-8.5314208312e-05,1.0346322515e-05,5.1715017365e+01
-9.3053893985e-05,1.0346627884e-05,5.1712019791e+01
-1.0465736436e-04,1.0349547246e-05,5.1605949855e+01
-1.1238830536e-04,1.0352989353e-05,5.1476122826e+01
-1.2011495116e-04,1.0357562549e-05,5.1304017124e+01
-1.3169579459e-04,1.0366488743e-05,5.0972132642e+01
-1.3940951354e-04,1.0373887580e-05,5.0703070021e+01
-1.5096832008e-04,1.0387248712e-05,5.0225479979e+01
-1.5866549898e-04,1.0397387832e-05,4.9853570138e+01
-1.6635455042e-04,1.0409274418e-05,4.9433001147e+01
2.7123828244e-04,1.7332609919e-05,1.8584523155e+01
1.5977635177e-04,1.0423076705e-05,2.1929051960e+01
1.3229290719e-04,9.7132589623e-06,2.2901878260e+01
1.7163564121e-04,1.0925021035e-05,2.1162842197e+01
1.4400928186e-04,9.9420792780e-06,2.2769366148e+01
8.6496097785e-05,9.4306041666e-06,2.4493289119e+01
5.3775261565e-05,1.1171498368e-04,2.8829184693e+01
-2.7858963062e-04,2.9847989302e-05,2.0994178420e+01
-3.2927106900e-05,8.8967120736e-06,4.9807959838e+01
1.3684592154e-05,9.0342448933e-06,4.2539723751e+01
-7.9633554294e-05,8.8549763607e-06,5.1949519400e+01
-8.6947694097e-05,9.7082455367e-05,3.4500870778e+01
1.5037113938e-04,4.4522395744e-05,2.0553337766e+01
-2.9060218465e-04,3.5750484301e-05,1.7088307458e+01
7.8916832598e-05,9.3929726797e-06,2.5875930717e+01
-9.8218922122e-05,9.7355417122e-05,3.4384321345e+01
9.4059210359e-05,9.4609401433e-06,2.3494575461e+01
-1.4566311825e-04,8.8781854478e-06,5.0725787780e+01
2.6913201238e-04,6.3633363960e-05,1.5424270531e+01
1.2454568050e-04,9.6100091995e-06,2.2930707460e+01
-1.2465387543e-04,4.3954615533e-05,4.4156279860e+01
-1.7273802147e-04,8.9084782582e-06,4.9295713592e+01
-1.7787084857e-04,1.0430759323e-05,4.8694338094e+01
-1.8553541136e-04,1.0447063070e-05,4.8114841363e+01
-1.9202193972e-04,8.9486522940e-06,4.7791728868e+01
-1.9700656091e-04,1.0479939274e-05,4.7078054593e+01
-2.0463478356e-04,1.0505844687e-05,4.6246386839e+01
1.5187920987e-04,1.0155066884e-05,2.2411788806e+01
-2.3822148949e-04,5.7681135720e-05,3.7469255984e+01
2.9946662928e-04,5.7999445901e-05,1.4936523382e+01
1.4478486841e-04,8.9731354912e-05,1.7036188123e+01
-3.3126201969e-04,2.2664998053e-05,1.7010837110e+01
-1.3174275890e-04,1.0499247910e-04,3.3827386035e+01
-1.1111878387e-04,4.3812384066e-05,4.4490306256e+01
-1.7083718209e-04,3.7818302409e-05,4.3928058729e+01
-1.8422465086e-04,3.1249886189e-05,4.4494352148e+01
-1.7731436708e-04,3.1140088728e-05,4.4920127472e+01
3.1023172471e-04,5.2277671962e-05,1.4820337178e+01
2.7850014784e-04,7.2598079206e-05,1.4951274638e+01
-2.1065300393e-04,7.0787687429e-05,3.7456879716e+01
1.8631767372e-04,5.6366320104e-05,1.7128829837e+01
-2.0559940916e-04,5.7850980994e-05,3.9017485044e+01
1.3300977083e-04,2.3364157979e-05,2.2937667288e+01
-2.1224435889e-04,1.0535994431e-05,4.5271791796e+01
-2.1888904619e-04,9.0283170862e-06,4.4470287130e+01
-2.2361601573e-04,1.0590395363e-05,4.3464260240e+01
-2.3115662547e-04,1.0641184181e-05,4.1961170430e+01
-2.3865943439e-04,1.0700575352e-05,4.0149794511e+01
3.3777697232e-04,2.9526560640e-05,1.4512770957e+01
9.1611095821e-05,1.1141514146e-04,2.2648174158e+01
1.1698813466e-04,1.1807933422e-04,1.7612811490e+01
-2.4547010105e-04,9.1779080350e-06,3.8309693328e+01
-2.1073553253e-04,3.0116824147e-05,4.2537369798e+01
-3.3160200389e-04,1.5660329331e-05,1.6988156462e+01
3.5545232136e-04,5.1041400120e-05,1.2769951320e+01
2.3705797025e-04,1.3662333244e-04,1.3800771091e+01
1.7225588941e-04,1.5065995654e-04,1.4621604000e+01
2.0310176097e-04,1.4570879628e-04,1.4197787662e+01
-2.9810821418e-04,5.0909806725e-05,2.3457862911e+01
1.6451447975e-04,1.5160927993e-04,1.4737708550e+01
3.2343704457e-04,1.7553229450e-05,1.5929767405e+01
3.1932655890e-04,1.7225870248e-05,1.6116747574e+01
2.9861955544e-04,1.5384956067e-05,1.7085147083e+01
-3.4208211648e-04,3.1230563512e-05,1.5164360727e+01
3.7147887585e-04,2.8664039796e-05,1.1629312631e+01
2.9846564529e-04,1.0629161832e-04,1.3257308811e+01
2.9163365682e-04,1.1235355185e-04,1.3241231954e+01
-2.0378825956e-04,4.9895126967e-05,4.0166284035e+01
-1.5284136024e-04,3.0847085238e-05,4.6117182210e+01
-5.2637529328e-05,3.0496363086e-05,4.7111522329e+01
8.5941132017e-05,1.1142098243e-04,2.2546466275e+01
2.6952038738e-04,1.1862482468e-04,1.3667039782e+01
1.5381881055e-04,1.6234219270e-05,2.2255331876e+01
1.8552947906e-04,9.2802091182e-05,1.6811385651e+01
-2.6548957212e-04,4.2852023436e-05,3.1771246214e+01
2.0397867560e-04,5.0555022081e-05,1.7124078305e+01
2.4413857147e-04,1.3105141861e-04,1.3849382925e+01
3.2414908619e-04,6.9412840107e-05,1.3730708112e+01
2.3681437657e-04,2.3374547644e-05,1.8632619395e+01
2.5223972627e-04,1.0357642520e-04,1.4550156140e+01
2.3119414221e-04,9.1255892626e-05,1.5203991813e+01
-1.6394719558e-04,7.0675966391e-05,3.8054308773e+01
-3.3834846787e-04,1.7129565604e-05,1.7005539877e+01
2.2479460842e-04,2.2216272213e-05,1.8643205172e+01
1.7197397324e-04,1.4312222785e-04,1.4944621378e+01
3.3044041681e-05,9.7567230190e-05,3.1273011328e+01
-3.0405456538e-04,4.2453108119e-05,1.7077884605e+01
-1.2451141440e-04,3.0633624671e-05,4.7078325091e+01
-5.9872183617e-05,3.0479419493e-05,4.7373519729e+01
3.4373639994e-04,1.8775145395e-05,1.4364929210e+01
-2.7170872786e-04,6.4801566228e-05,3.6828721944e+01
1.7995924594e-04,1.0530718808e-04,1.6130879245e+01
-1.9233212065e-04,8.3325224534e-05,3.6322459780e+01
-2.3833775935e-04,6.4398989668e-05,3.7374654435e+01
-1.5207917808e-04,8.9902687422e-05,3.5440970388e+01
3.2549419284e-04,5.0640760441e-05,1.4347854049e+01
-2.2495519828e-04,5.7849160520e-05,3.8185887032e+01
3.4442793611e-04,2.2527702644e-05,1.4183065916e+01
3.6494217771e-04,3.6114334086e-05,1.2321445864e+01
2.5206591638e-04,1.3300732295e-04,1.3566164850e+01
3.1250861158e-04,9.7854148569e-05,1.3085618134e+01
-2.2339458523e-04,4.3538649504e-05,3.9501061498e+01
-2.8450337390e-04,5.7351123123e-05,3.3597731830e+01
3.1196803327e-04,6.3640775730e-05,1.4377366338e+01
-2.1164274736e-04,4.4649475339e-05,4.0385463639e+01
2.0411845409e-04,1.1660583456e-04,1.5027493322e+01
-1.9181223511e-04,9.1844521070e-05,3.5616295676e+01
-2.5860481379e-04,2.3238676872e-05,3.2401151755e+01
-1.3279865354e-04,5.1022769289e-05,4.2416630086e+01
-1.0477811830e-04,7.0421674173e-05,3.8935159605e+01
-1.1265694845e-04,1.0396361743e-04,3.3674040691e+01
-8.6257792528e-05,1.0514447174e-04,3.3436415454e+01
-8.7088453260e-05,1.1132308289e-04,3.2831022788e+01
-1.5800738091e-04,9.8664146373e-05,3.4669308195e+01
1.0537365528e-04,1.4419778998e-04,1.7213365135e+01
8.5545057810e-05,1.3188870398e-04,2.1757438435e+01
8.4437452318e-05,1.3793605396e-04,2.1261198376e+01
1.1051515565e-04,1.1808820463e-04,1.9855815287e+01
6.0062363103e-05,1.2572430423e-04,3.6579321336e+01
5.9525269841e-05,1.0492121617e-04,2.2255209109e+01
-9.2504829895e-05,1.1146410785e-04,3.2867879467e+01
-9.7914398378e-05,1.1163323712e-04,3.2917984926e+01
-1.1090608382e-04,7.0552264354e-05,3.8803835846e+01
-1.2005651759e-04,7.0782505415e-05,3.8610767056e+01
-1.2612499447e-04,7.0959999437e-05,3.8485516569e+01
2.1108596242e-04,8.6038519931e-05,1.5855347587e+01
-1.5215665946e-04,7.0058118431e-05,3.8299353337e+01
1.9818048019e-04,1.3320633747e-04,1.4738496439e+01
-7.8955795707e-05,1.1116403615e-04,3.2805614403e+01
-7.3531923130e-05,1.1109327237e-04,3.2812507427e+01
-7.1830862991e-06,1.1733592714e-04,3.5519590452e+01
5.1735050490e-07,1.1809175176e-04,3.6677679831e+01
5.6086945767e-06,1.1868278124e-04,3.7537742217e+01
1.2397024776e-05,1.1740550075e-04,3.8220156915e+01
1.9951050358e-05,1.1863089975e-04,3.8945885421e+01
-4.0005735890e-05,1.1761077851e-04,3.2550521040e+01
-2.6885632648e-05,1.1812637140e-04,3.3174989642e+01
3.2836624561e-05,1.2355727966e-04,4.2334158290e+01
