x_m y_m von_mises_Pa wss_mag_dyn_cm2
-3.5536568207e-04 3.2478200180e-05 9.6696693704e+01 9.7574139070e+00
-7.4789182446e-05 1.2096792010e-04 1.6929663832e+01 1.8854600310e+01
-3.4056956868e-04 4.2375407843e-05 7.3866710664e+01 1.3457432265e+01
-5.5129622491e-05 1.2308215708e-04 1.1811793100e+01 1.8419122279e+01
3.0879733696e-05 1.3025794087e-04 1.9077574697e+01 1.2071677270e+01
-3.2098870502e-04 5.0843961633e-05 5.4009838402e+01 1.2207222083e+01
1.3120001148e-04 1.6039738144e-04 1.6166969996e+01 2.6093316071e+01
3.7524245233e-04 4.1415362515e-05 2.6541919517e+01 nan
3.6556839225e-04 5.7535388145e-05 2.2092594052e+01 nan
3.2988532476e-05 1.3076433626e-04 2.0437898794e+01 1.2071677270e+01
1.2416177802e-04 1.5981646826e-04 1.7272431628e+01 2.5716693361e+01
