x_m,y_m,sigma_xx_Pa,sigma_xy_Pa,sigma_yy_Pa,von_mises_Pa,sigma_max_principal_Pa,sigma_min_principal_Pa,sigma_tension_Pa,sigma_comp_mag_Pa,is_surface,wss_mag_dyn_cm2,wss_x_dyn_cm2,wss_y_dyn_cm2,pressure_Pa,normal_x,normal_y
-2.9466911868e-04,6.3935934188e-05,-1.9189775394e+01,2.5136100472e+01,-8.2647185465e+00,4.4445690884e+01,1.1933484626e+01,-3.9387978566e+01,1.1933484626e+01,3.9387978566e+01,1.0000000000e+00,1.1661438142e+01,1.0571257467e+01,4.9231753077e+00,2.3276509620e+01,-4.2217565685e-01,9.0651404554e-01
-2.9712816802e-04,6.2801822280e-05,-1.8792708197e+01,2.5654180336e+01,-7.4918282675e+00,4.5403847635e+01,1.3071655422e+01,-3.9356191886e+01,1.3071655422e+01,3.9356191886e+01,1.0000000000e+00,1.1180175936e+01,1.0157552663e+01,4.6712372942e+00,2.3279145776e+01,-4.1781429211e-01,9.0853245254e-01
-3.0206723681e-04,6.0569508324e-05,-1.7236974020e+01,2.7077937908e+01,-5.8562814752e+00,4.7707797488e+01,1.5997481974e+01,-3.9090737470e+01,1.5997481974e+01,3.9090737470e+01,1.0000000000e+00,1.0671130085e+01,9.7361554505e+00,4.3680996241e+00,2.3271380091e+01,-4.0933805412e-01,9.1238279108e-01
-3.0455419921e-04,5.9483366431e-05,-1.5941100694e+01,2.7982861100e+01,-5.0683504588e+00,4.9139008958e+01,1.7865694473e+01,-3.8875145626e+01,1.7865694473e+01,3.8875145626e+01,1.0000000000e+00,1.0119134991e+01,9.2967958527e+00,3.9958077838e+00,2.3246089270e+01,-3.9487641851e-01,9.1873424564e-01
-3.1215061605e-04,5.6476374761e-05,-7.6984831392e+00,3.2259726718e+01,-3.5275365057e+00,5.5283491923e+01,2.6304929121e+01,-3.7530948766e+01,2.6304929121e+01,3.7530948766e+01,1.0000000000e+00,8.9753466347e+00,8.4762838341e+00,2.9511793533e+00,2.3107038935e+01,-3.2880951271e-01,9.4439626447e-01
-3.2043632416e-04,5.4648741034e-05,3.6412203782e+01,2.7191903328e+01,-5.7312378834e+00,6.0593187901e+01,5.0323976295e+01,-1.9643010396e+01,5.0323976295e+01,1.9643010397e+01,1.0000000000e+00,1.1360295993e+01,1.1267268778e+01,1.4508546960e+00,2.2745309210e+01,-1.2771275474e-01,9.9181119790e-01
-3.2477095237e-04,5.4022476694e-05,4.3484889705e+01,2.6601527770e+01,-2.6322245145e+00,6.0872350387e+01,5.5571000477e+01,-1.4718335287e+01,5.5571000477e+01,1.4718335283e+01,1.0000000000e+00,1.4513709379e+01,1.4261521252e+01,2.6938395464e+00,2.2820129292e+01,-1.8560655145e-01,9.8262414384e-01
-3.3028060129e-04,5.2252295458e-05,4.8823197739e+01,3.6594404331e+01,1.0500017380e+01,7.1515928551e+01,7.0951348160e+01,-1.1628133041e+01,7.0951348160e+01,1.1628133065e+01,1.0000000000e+00,1.6141216914e+01,1.4820294369e+01,6.3951355184e+00,2.3397004138e+01,-3.9619909406e-01,9.1816462460e-01
-3.3576279534e-04,4.9730088091e-05,4.8590977413e+01,4.1809687433e+01,1.6512161957e+01,7.7505514452e+01,7.7299399318e+01,-1.2196259948e+01,7.7299399318e+01,1.2196259822e+01,1.0000000000e+00,1.5217031886e+01,1.3619540233e+01,6.7872073259e+00,2.3556567025e+01,-4.4602701608e-01,8.9501949751e-01
-3.4118689418e-04,4.6802638905e-05,4.9479848706e+01,4.5483704074e+01,2.1770196482e+01,8.2330090613e+01,8.3158322572e+01,-1.1908277383e+01,8.3158322572e+01,1.1908277827e+01,1.0000000000e+00,1.3517534366e+01,1.1674560382e+01,6.8138370417e+00,2.3734327085e+01,-5.0407395734e-01,8.6366049205e-01
-3.4659004074e-04,4.3555729159e-05,5.1654372977e+01,4.9696635896e+01,2.7348009933e+01,8.8587715608e+01,9.0647332909e+01,-1.1644949998e+01,9.0647332909e+01,1.1644950031e+01,1.0000000000e+00,1.2736888264e+01,1.0826670699e+01,6.7090628430e+00,2.3797727961e+01,-5.2674269443e-01,8.5002478427e-01
-3.5742636746e-04,3.6207963194e-05,5.9464043349e+01,6.0326675742e+01,4.0733148941e+01,1.0569526716e+02,1.1112178709e+02,-1.0924594799e+01,1.1112178709e+02,1.0924681693e+01,1.0000000000e+00,1.0508897416e+01,8.5660557517e+00,6.0876607785e+00,2.3922199932e+01,-5.7928634543e-01,8.1512411938e-01
-3.6843682012e-04,2.7712578593e-05,7.3109329766e+01,7.6578157381e+01,6.0390043474e+01,1.3304990019e+02,1.4356608231e+02,-1.0066709068e+01,1.4356608231e+02,1.0070755334e+01,1.0000000000e+00,7.6574182721e+00,5.9301840249e+00,4.8444785091e+00,2.3997064889e+01,-6.3265167671e-01,7.7443647639e-01
-3.7980367838e-04,1.7882473824e-05,9.9811921254e+01,1.0690964007e+02,9.5844065370e+01,1.8503657267e+02,2.0465890835e+02,-9.0029217270e+00,2.0465890835e+02,9.0379565619e+00,1.0000000000e+00,4.7381070930e+00,3.4972487792e+00,3.1967029579e+00,2.3977284192e+01,-6.7467933821e-01,7.3811096089e-01
8.7077153640e-05,1.5442422686e-04,2.7332491336e+00,-2.2877419190e+00,-1.8646623500e+01,1.8901336550e+01,2.9560045616e+00,-1.8869378928e+01,2.9755735053e+00,1.8869315043e+01,1.0000000000e+00,2.7530141607e+01,2.7019692203e+01,5.2768295561e+00,1.9454947404e+01,-1.9167462454e-01,9.8145852602e-01
1.8353901734e-04,1.6322109833e-04,4.8278800401e+00,-5.2935579249e+00,-1.2087112624e+01,1.7277270483e+01,6.3454204726e+00,-1.3604653056e+01,6.3453224806e+00,1.3604653056e+01,1.0000000000e+00,3.1214327472e+01,3.1089713127e+01,-2.7863914291e+00,1.7282625356e+01,8.9266425221e-02,9.9600778377e-01
2.1903012986e-04,1.5696033659e-04,1.5215186348e+00,-6.1786373147e+00,-1.0723181305e+01,1.5064215877e+01,4.0964977565e+00,-1.3298160427e+01,4.0964956392e+00,1.3298160427e+01,1.0000000000e+00,2.8153999603e+01,2.7383512788e+01,-6.5414769804e+00,1.6322840031e+01,2.3234627664e-01,9.7263313111e-01
3.0486063211e-04,1.1917073509e-04,-3.5574313152e+00,-8.0281635352e+00,-5.3191650384e+00,1.3987150230e+01,3.6371867736e+00,-1.2513783127e+01,3.6371867736e+00,1.2513783127e+01,1.0000000000e+00,2.0149039698e+01,1.6875142439e+01,-1.1009694293e+01,1.4452404143e+01,5.4641285430e-01,8.3751596561e-01
3.4538528966e-04,8.5283498884e-05,-5.4625034213e+00,-9.2964950321e+00,7.0997309606e-01,1.6961708205e+01,7.4165816354e+00,-1.2169111961e+01,7.4165816354e+00,1.2169111961e+01,1.0000000000e+00,1.2594035318e+01,8.5890442985e+00,-9.2107569526e+00,1.3725958033e+01,7.3135867256e-01,6.8199302935e-01
3.6046891637e-04,6.8093143014e-05,-6.1178340976e+00,-9.9493623446e+00,4.8968291341e+00,1.9691807062e+01,1.0758567627e+01,-1.1979572590e+01,1.0758567627e+01,1.1979572590e+01,1.0000000000e+00,8.5949090035e+00,5.1045633557e+00,-6.9149037394e+00,1.3588675242e+01,8.0453483994e-01,5.9390545655e-01
5.0604075994e-05,1.3657338428e-04,-5.7894747792e+01,-2.0803487056e+01,-4.6022326468e+01,3.7257087150e+01,-3.0448147835e+01,-7.3468926425e+01,-1.1366408771e-03,7.3469949145e+01,1.0000000000e+00,5.2480035827e+00,4.8524191960e+00,1.9988920808e+00,2.0731208373e+01,-3.8088618830e-01,9.2462192899e-01
1.6477086209e-04,1.6406968533e-04,6.7618284491e+00,-4.4398387873e+00,-1.2489890896e+01,1.8336801112e+01,7.7227258344e+00,-1.3450788282e+01,7.7378283665e+00,1.3450788282e+01,1.0000000000e+00,2.9591977260e+01,2.9514119615e+01,2.1451949802e+00,1.8292734873e+01,-7.2492451632e-02,9.9736896105e-01
2.0141254637e-04,1.6014186836e-04,2.8588695553e+00,-5.8092217558e+00,-1.1431902439e+01,1.5946540910e+01,4.9202232453e+00,-1.3493256129e+01,4.9202161230e+00,1.3493256129e+01,1.0000000000e+00,2.9373371918e+01,2.8919505810e+01,-5.1436525482e+00,1.6709405851e+01,1.7511277093e-01,9.8454838249e-01
3.7092218192e-04,5.2739800235e-05,-6.4057259354e+00,-1.0686039390e+01,9.4998769053e+00,2.3062432152e+01,1.4862176896e+01,-1.1768025926e+01,1.4862176896e+01,1.1768025950e+01,1.0000000000e+00,5.8774817342e+00,3.1126620967e+00,-4.9855918612e+00,1.3581230035e+01,8.4825305917e-01,5.2959111360e-01
3.8015165713e-04,3.6135262943e-05,-6.2207006044e+00,-1.1892631654e+01,1.6189971689e+01,2.8285603797e+01,2.1315336509e+01,-1.1346065424e+01,2.1315336509e+01,1.1346043167e+01,1.0000000000e+00,2.7676356351e+00,1.2381923311e+00,-2.4752144876e+00,1.3677244052e+01,8.9434261370e-01,4.4738271014e-01
2.3208117657e-04,1.5265230587e-04,4.6300859227e-01,-6.4697832907e+00,-1.0162709726e+01,1.4498511753e+01,3.5208690969e+00,-1.3220570230e+01,3.5208678977e+00,1.3220570230e+01,1.0000000000e+00,2.6997394670e+01,2.5870885395e+01,-7.7172927800e+00,1.5970060399e+01,2.8585324155e-01,9.5827340790e-01
2.6184198855e-04,1.4241110857e-04,-1.3131211033e+00,-7.0548542012e+00,-8.6179837935e+00,1.3758804531e+01,2.9780970515e+00,-1.2909201948e+01,2.9780970685e+00,1.2909201948e+01,1.0000000000e+00,2.4601033521e+01,2.2659310074e+01,-9.5794841859e+00,1.5316638148e+01,3.8939356665e-01,9.2107146859e-01
2.8930123520e-04,1.2897016525e-04,-2.7757336474e+00,-7.6431570624e+00,-6.7228323961e+00,1.3671598292e+01,3.1440179324e+00,-1.2642583976e+01,3.1440179324e+00,1.2642583976e+01,1.0000000000e+00,2.1802570511e+01,1.8962786577e+01,-1.0759405471e+01,1.4724000183e+01,4.9349252035e-01,8.6975004016e-01
3.3555326598e-04,9.4987923906e-05,-5.0160954797e+00,-8.9311771530e+00,-1.2441911978e+00,1.5807096872e+01,5.9960882956e+00,-1.2256374973e+01,5.9960882956e+00,1.2256374973e+01,1.0000000000e+00,1.5045644773e+01,1.1038821052e+01,-1.0223299683e+01,1.3886117003e+01,6.7948564768e-01,7.3368879956e-01
-2.7133769262e-05,1.2725799877e-04,-3.1285003006e+01,-4.3316783115e-01,-3.2153660854e+01,7.2377280922e-01,-3.1301461503e+01,-3.2137202356e+01,8.5996636970e-08,3.2137202356e+01,1.0000000000e+00,1.7073976987e+01,1.7020249327e+01,1.3534411675e+00,2.0207714769e+01,-7.9269239298e-02,9.9685324281e-01
2.6166951790e-05,1.3191698135e-04,-5.3159469174e+01,-8.2298819667e+00,-3.4635131314e+01,2.1389014273e+01,-3.1548347096e+01,-5.6246253393e+01,-6.9672334757e-09,5.6246253392e+01,1.0000000000e+00,1.1760207821e+01,1.1639587837e+01,1.6800246973e+00,1.9996164173e+01,-1.4285671843e-01,9.8974337987e-01
9.4427852313e-05,1.5632044520e-04,1.5118755091e+00,-2.6243351468e+00,-1.8303207589e+01,1.7739812731e+01,1.8464196158e+00,-1.8637751696e+01,1.8677913521e+00,1.8637751163e+01,1.0000000000e+00,2.7369644839e+01,2.6957215654e+01,4.7334958340e+00,1.9332191609e+01,-1.7294692211e-01,9.8493114588e-01
1.9231779805e-04,1.6216570323e-04,3.8995945943e+00,-5.5477194613e+00,-1.1764293947e+01,1.6620840989e+01,5.6636973430e+00,-1.3528396696e+01,5.6637376176e+00,1.3528396696e+01,1.0000000000e+00,3.0403202400e+01,3.0157571830e+01,-3.8568870215e+00,1.7031555275e+01,1.2685792012e-01,9.9192089811e-01
2.1050999189e-04,1.5892438097e-04,2.2087834602e+00,-5.9938986157e+00,-1.1069403872e+01,1.5490185525e+01,4.5129525773e+00,-1.3373572989e+01,4.5129614179e+00,1.3373572989e+01,1.0000000000e+00,2.8750236329e+01,2.8143273983e+01,-5.8764120457e+00,1.6509894868e+01,2.0439526056e-01,9.7888843974e-01
2.4071126507e-04,1.5045259288e-04,-3.8031155254e-02,-6.6273667434e+00,-9.7499314974e+00,1.4229580459e+01,3.3214707819e+00,-1.3109433435e+01,3.3214708568e+00,1.3109433435e+01,1.0000000000e+00,2.6418729014e+01,2.5100327921e+01,-8.2415278323e+00,1.5799246883e+01,3.1195777162e-01,9.5009596817e-01
2.9699320110e-04,1.2454572955e-04,-3.1624754259e+00,-7.8197980794e+00,-6.0676472562e+00,1.3774902565e+01,3.3378823628e+00,-1.2568005045e+01,3.3378823628e+00,1.2568005045e+01,1.0000000000e+00,2.0996174637e+01,1.7935649425e+01,-1.0915668971e+01,1.4584842775e+01,5.1988846350e-01,8.5423415146e-01
3.5184079313e-04,7.8404758746e-05,-5.7533656603e+00,-9.5508231467e+00,2.2751216927e+00,1.7940493905e+01,8.6188270018e+00,-1.2097070969e+01,8.6188270018e+00,1.2097070969e+01,1.0000000000e+00,1.1290236751e+01,7.3833963271e+00,-8.5413643268e+00,1.3664201153e+01,7.5652659155e-01,6.5396293188e-01
3.9071014092e-04,1.2590747151e-05,-1.2415747976e+00,-1.9188441675e+01,3.4514632372e+01,4.5178430857e+01,4.2720308004e+01,-9.4472504297e+00,4.2720308004e+01,9.2978574030e+00,1.0000000000e+00,3.5194156644e-02,1.3053147148e-02,-3.2684002378e-02,1.3966275458e+01,9.2867695931e-01,3.7088961330e-01
-2.2308243097e-04,3.9632965090e-05,9.6697642783e+01,4.0648515263e+01,-2.7876915529e+01,1.2882154665e+02,1.0878551826e+02,-3.9964791010e+01,1.0878551826e+02,3.9964791010e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.0151606315e-04,4.0410038887e-05,9.8103911631e+01,3.4491747687e+01,-3.3270876882e+01,1.2850197305e+02,1.0660716611e+02,-4.1774131359e+01,1.0660716611e+02,4.1774131359e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.1357009805e-04,6.6628122450e-05,1.6137592322e+01,-3.0961213615e+00,-2.2629434457e+01,3.4001536026e+01,1.6384874910e+01,-2.2876717045e+01,1.6384873793e+01,2.2876717045e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.5627489512e-04,4.0959682388e-05,9.9895617306e+01,2.1933573192e+01,-4.0651146802e+01,1.2750627481e+02,1.0323801733e+02,-4.3993546841e+01,1.0323801733e+02,4.3993546841e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.7017495309e-04,6.6975724495e-05,-3.0799528965e+00,-6.7666445466e+00,-1.1399662513e+01,1.3755916712e+01,7.0217451226e-01,-1.5181789921e+01,7.0683322705e-01,1.5181789921e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.7944279044e-04,1.2235419888e-04,-6.3425276371e+00,-2.5631503403e+00,-1.5534565027e+01,9.1117822812e+00,-5.6778563792e+00,-1.6199236285e+01,7.3299587331e-06,1.6199236285e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.5718855985e-04,1.2130464398e-04,-8.2816876148e+00,-1.7864470155e+00,-1.6677454020e+01,7.9038203534e+00,-7.9162980090e+00,-1.7042843626e+01,-2.0439009448e-07,1.7042843626e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
6.7161128094e-05,9.5337010285e-05,4.6839741134e+00,2.0976334393e+00,-2.1982417301e+01,2.3384982929e+01,4.8521045949e+00,-2.2150547783e+01,4.8524703724e+00,2.2150547783e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.0253702264e-04,6.7625530339e-05,3.4888994230e+01,2.8078028056e+01,-2.7014837310e+01,7.2379046493e+01,4.5725140436e+01,-3.7850983517e+01,4.5725140436e+01,3.7850983517e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.4503313589e-04,4.1479282635e-05,1.1317739266e+01,-1.0636285104e+01,-1.3091034034e+01,2.8061515558e+01,1.5314676177e+01,-1.7087970945e+01,1.5303182129e+01,1.7087970945e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.2508280556e-04,3.9050446533e-05,2.1349194516e+01,-1.1792232160e+01,-1.3790380187e+01,3.6649726007e+01,2.4939136340e+01,-1.7380322011e+01,2.4939059570e+01,1.7380322011e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.8976326721e-04,9.2772819624e-05,-3.1743677248e+00,-8.3940541826e+00,-7.5046926167e+00,1.5013706659e+01,3.3286374104e+00,-1.4007697752e+01,3.3286373903e+00,1.4007697752e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.0172055120e-04,9.3382929807e-05,-6.3000019873e+00,-2.4259436161e+00,-1.5514487489e+01,9.0136818729e+00,-5.7031930826e+00,-1.6111296394e+01,5.4526327265e-06,1.6111296394e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.3548282972e-04,6.7228021044e-05,-3.6737954412e+00,-1.0899012543e+01,-9.7791997667e-01,1.9018118960e+01,8.6542583921e+00,-1.3305973810e+01,8.6542583921e+00,1.3305973810e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.5681184076e-04,6.6382867165e-05,4.7223845698e+01,1.9654815212e+01,-3.4419431849e+01,7.8471928911e+01,5.1707996205e+01,-3.8903582356e+01,5.1707996205e+01,3.8903582356e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.2482143727e-05,6.6308611927e-05,4.6681543640e+01,-7.7241368381e+00,-2.5883194538e+01,6.4250367261e+01,4.7494141385e+01,-2.6695792283e+01,4.7494141385e+01,2.6695792283e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-3.1415694278e-04,1.5089777905e-05,1.4013601808e+02,6.1726377426e+01,7.1665948222e+00,1.5713320287e+02,1.6437220342e+02,-1.7069590523e+01,1.6437220342e+02,1.7069590523e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.7909277457e-04,9.3567392997e-05,-6.8285017710e+00,-1.7383690294e+00,-1.6707906283e+01,9.0727907831e+00,-6.5300258261e+00,-1.7006382228e+01,2.1224806173e-04,1.7006382228e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.5699744504e-04,9.4320533800e-05,8.6937636885e+00,1.5288472503e+01,-2.9655637566e+01,4.2473869013e+01,1.4041362769e+01,-3.5003236647e+01,1.4041374756e+01,3.5003236647e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
6.7931512458e-05,1.2162313291e-04,-9.9617931971e+00,4.9230208738e+00,-1.8398776741e+01,1.1278767366e+01,-7.6684855941e+00,-2.0692084344e+01,4.1863498471e-03,2.0692089330e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.5840198524e-04,1.4732243052e-04,-4.2019709308e+00,-2.5981380325e+00,-1.6489528133e+01,1.1556740274e+01,-3.6734624239e+00,-1.7018036640e+01,-6.0005747673e-03,1.7018036640e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
4.5279682197e-05,6.7324664867e-05,3.6179173208e+01,-6.2196704410e+00,-2.1839670608e+01,5.1389301891e+01,3.6839378580e+01,-2.2499875980e+01,3.6839378580e+01,2.2499875980e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.6718226216e-04,9.5408106176e-05,-3.3119572737e+00,-7.2477989726e+00,-9.7070195880e+00,1.3720080177e+01,1.4118035526e+00,-1.4430780414e+01,1.4117863947e+00,1.4430780414e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.9204343615e-04,3.8642407919e-05,-1.7434679361e+00,-7.9457446538e+00,-1.1249977335e+01,1.6034068581e+01,2.7605511760e+00,-1.5753996447e+01,2.7605501053e+00,1.5753996447e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.5725819755e-04,9.3448528165e-05,-5.2856662202e+00,-2.0613695411e+00,-1.6695797486e+01,1.0511076365e+01,-4.9221590847e+00,-1.7059304622e+01,2.9088770817e-03,1.7059304622e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.4623668706e-04,6.8315285535e-05,1.3007011588e+01,3.0928287822e+01,-1.7986253770e+01,5.9910230494e+01,3.2099566612e+01,-3.7078808793e+01,3.2099566612e+01,3.7078808793e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-9.0190021764e-05,6.6458726388e-05,5.2020157605e+01,5.2518930201e+00,-3.9946917615e+01,8.0162561536e+01,5.2318496477e+01,-4.0245256487e+01,5.2318496477e+01,4.0245256487e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.3353497135e-04,1.4653738357e-04,-3.7916319204e+00,-2.2043726553e+00,-1.6904224480e+01,1.1984072026e+01,-3.4289209895e+00,-1.7266935410e+01,6.8121524545e-04,1.7266935410e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
8.8976265683e-05,4.1019543492e-05,6.0418715113e+01,-1.4358650250e+01,-2.0263354720e+01,7.4168983822e+01,6.2899162972e+01,-2.2743802579e+01,6.2899162972e+01,2.2743802579e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.2347873951e-04,6.7421688879e-05,-4.8719669179e+00,-2.8847060361e+00,-1.5611279392e+01,1.0556007195e+01,-4.1471095593e+00,-1.6336136751e+01,-1.4103072056e-02,1.6336136751e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.8032886897e-04,1.3542346665e-05,7.9723852117e+01,-2.2832290794e+01,-1.5086803061e+01,9.1139242265e+01,8.4937790584e+01,-2.0300741527e+01,8.4937790584e+01,2.0300741527e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.5733890454e-04,1.4336592555e-05,1.0119013970e+02,-2.4976819065e+01,-1.6544765606e+01,1.1076406583e+02,1.0627235027e+02,-2.1626976179e+01,1.0627235027e+02,2.1626976179e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.3379741914e-04,1.3343388699e-05,1.4510682353e+02,-3.3389153582e+01,-1.6322203721e+01,1.5129573458e+02,1.5174294299e+02,-2.2958323184e+01,1.5174294299e+02,2.2958323184e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.3309915974e-04,9.4728075770e-05,1.1248004897e+01,1.1962497866e+01,-3.1684894236e+01,4.2562397261e+01,1.4354966846e+01,-3.4791856185e+01,1.4354978990e+01,3.4791856185e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.9058304601e-04,1.5070610062e-05,2.0724659802e+01,-1.9554484648e+01,-6.9718293965e+00,4.1501716636e+01,3.0837442474e+01,-1.7084612069e+01,3.0837442444e+01,1.7084612069e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.7072870988e-04,1.4433582358e-05,2.3887603304e+01,-1.9268142709e+01,-1.0529704977e+01,4.4740775550e+01,3.2510047971e+01,-1.9152149644e+01,3.2510047969e+01,1.9152149644e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.7741759522e-04,1.4754182947e-04,-1.8431250760e+00,-4.3384903684e+00,-1.3442218353e+01,1.2542284264e+01,-4.0138051844e-01,-1.4883962911e+01,-9.6129414279e-02,1.4883962911e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.7076729118e-04,1.2214189751e-04,-2.5936041974e+00,-7.5438338018e+00,-8.3155832275e+00,1.3973734683e+01,2.6131457685e+00,-1.3522333193e+01,2.6131459783e+00,1.3522333193e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-8.0619043581e-07,1.3565087138e-05,1.7589639273e+02,-1.0296463004e+01,-4.3035281493e+01,1.9043654373e+02,1.7637914541e+02,-4.3518034169e+01,1.7637914541e+02,4.3518034169e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.3739186562e-05,1.3450891605e-05,1.7450252757e+02,-5.8845448441e+00,-4.7263995244e+01,1.9232515963e+02,1.7465824885e+02,-4.7419716523e+01,1.7465824885e+02,4.7419716523e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.0057936110e-04,1.4788659573e-04,-3.5865451557e-01,-5.8123341521e+00,-1.1773288934e+01,1.4108288434e+01,2.0794524002e+00,-1.4211395850e+01,2.0759365178e+00,1.4211395850e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.1257415929e-04,9.3655335293e-05,-3.7055951269e+00,-9.1159998574e+00,-4.5770422374e+00,1.5805809801e+01,4.9841698610e+00,-1.3266807225e+01,4.9841698610e+00,1.3266807225e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.8041402603e-04,9.4557650009e-05,3.4565755997e+00,1.7550370144e+01,-2.7285965495e+01,4.0406232745e+01,1.1413854404e+01,-3.5243244300e+01,1.1413874906e+01,3.5243244300e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.1349297002e-04,1.4715382916e-04,-3.3920527148e+00,-3.0786774195e+00,-1.7094804264e+01,1.3008088806e+01,-2.7332049156e+00,-1.7753652063e+01,1.6486091409e-04,1.7753652060e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.1301052602e-04,1.1974438697e-04,-9.3198125332e+00,-2.4535364044e-01,-1.7393832920e+01,6.9908400035e+00,-9.3206593690e+00,-1.7392986085e+01,-6.4683942964e-08,1.7392986085e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.1713147304e-05,1.2222872924e-04,-3.1872855950e+01,-8.0045141342e+00,-3.5641927058e+01,1.4155819415e+01,-2.5584525354e+01,-4.1930257654e+01,-3.1397812510e-06,4.1930257654e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.1066129819e-04,9.3697963746e-05,1.3666787076e+01,8.4103273232e+00,-3.3473987773e+01,4.3344392198e+01,1.5121296156e+01,-3.4928496851e+01,1.5121309584e+01,3.4928496851e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-8.3542679057e-07,9.3415964830e-05,1.1861246355e+01,-6.0746445914e+00,-3.5608363369e+01,4.2434042701e+01,1.2625747469e+01,-3.6372864483e+01,1.2624565179e+01,3.6372864483e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.2305764388e-05,9.3838888801e-05,1.1202158400e+01,-5.5063757941e+00,-3.6607434257e+01,4.2487838206e+01,1.1827726897e+01,-3.7233002754e+01,1.1826636459e+01,3.7233002754e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-4.5031866120e-05,9.3046599440e-05,1.3051019507e+01,-2.7913416642e+00,-3.6494264236e+01,4.3178193943e+01,1.3207319532e+01,-3.6650564261e+01,1.3207525242e+01,3.6650564261e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.1432234586e-04,1.3108771053e-05,-7.3873369177e-01,-1.0302016980e+01,-9.9387705768e+00,1.9538386339e+01,5.9417404782e+00,-1.6619244747e+01,5.9417404783e+00,1.6619244747e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.2448988238e-04,9.2510311141e-05,-4.9953375255e+00,-4.2351584619e+00,-1.3508204025e+01,1.0397904642e+01,-3.2485377314e+00,-1.5255003819e+01,3.0918184384e-06,1.5255003819e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.6877086897e-04,4.1094459854e-05,7.3449769583e+01,4.6112572285e+01,-1.0132572665e+01,1.0778376251e+02,9.3887582759e+01,-3.0570385841e+01,9.3887582759e+01,3.0570385841e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-3.3632800557e-04,3.8742372172e-05,4.3802539756e+01,3.1863614536e+01,1.3059410451e+00,6.6307976576e+01,6.0837168526e+01,-1.5728687725e+01,6.0837168526e+01,1.5728687688e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
