x_m,y_m,von_mises_Pa,wss_mag_dyn_cm2
-2.3700825709e-04,8.4498213963e-05,3.8402744787e+01,1.6278012671e+01
-3.7817285891e-04,1.4260886612e-05,1.5895089395e+02,4.7381070930e+00
-1.1374486139e-04,1.1613471700e-04,2.4103547141e+01,1.9070365278e+01
-3.5526029442e-04,3.2436683539e-05,9.7097018828e+01,9.7893853964e+00
1.4027938764e-04,1.5968389044e-04,1.5332879736e+01,2.5461197421e+01
-3.4041393976e-04,4.2289501685e-05,7.4094739037e+01,1.3517534366e+01
3.0101097283e-05,1.3074967213e-04,2.1217617488e+01,1.1077536986e+01
1.5026991114e-04,1.6122545495e-04,1.5401623392e+01,2.6239954397e+01
-3.2109198861e-04,5.0478842801e-05,5.6607187817e+01,1.1360295993e+01
-7.7702548214e-05,1.2103978173e-04,1.6680474177e+01,1.8755377369e+01
3.6565741148e-04,5.7478377554e-05,2.1891977057e+01,nan
3.2182745329e-05,1.3129369686e-04,2.2759488784e+01,1.1077536986e+01
1.2692892110e-04,1.5912109987e-04,1.5229152386e+01,2.5657778709e+01
