x_m y_m von_mises_Pa wss_mag_dyn_cm2
-4.3025012592e-05 5.2699349679e-05 1.0209955626e+02 nan
-1.2967822876e-04 4.9027078147e-05 1.1042731932e+02 nan
-2.2010055039e-04 3.5620571445e-05 1.3831556368e+02 nan
-2.3242364240e-04 3.4408511171e-05 1.4034431881e+02 nan
2.1148894496e-04 8.0517065123e-05 2.1010808470e+01 nan
2.0843797347e-04 8.2951464730e-05 2.0513816865e+01 nan
2.1213924988e-04 8.3701465108e-05 2.0386409664e+01 nan
2.0909069267e-04 8.6140911782e-05 1.9913090799e+01 nan
2.1276867480e-04 8.6903553557e-05 1.9741427598e+01 nan
2.0972290639e-04 8.9347588675e-05 1.9306043302e+01 nan
2.1337873301e-04 9.0123794372e-05 1.9094288403e+01 nan
2.1033547377e-04 9.2571570823e-05 1.8683629226e+01 nan
2.1397155866e-04 9.3362644234e-05 1.8454171119e+01 nan
2.1093071149e-04 9.5813160450e-05 1.8072797099e+01 nan
2.1454870266e-04 9.6620259451e-05 1.7816942715e+01 nan
2.1150950456e-04 9.9072726670e-05 1.7468416364e+01 nan
2.1511129536e-04 9.9896606646e-05 1.7191969259e+01 nan
2.1207347591e-04 1.0235014245e-04 1.6871929391e+01 nan
2.0847995285e-04 1.0151887109e-04 1.7128894620e+01 nan
2.0904558632e-04 1.0479732287e-04 1.6558913682e+01 nan
2.0545962412e-04 1.0395923198e-04 1.6802627156e+01 nan
2.1566051077e-04 1.0319161251e-04 1.6572456420e+01 nan
2.0602739206e-04 1.0723877225e-04 1.6254931992e+01 nan
2.0244810710e-04 1.0639438854e-04 1.6497618006e+01 nan
2.0301854697e-04 1.0967504566e-04 1.5965071994e+01 nan
1.9944309880e-04 1.0882498622e-04 1.6211429735e+01 nan
2.0001806535e-04 1.1210670370e-04 1.5700052545e+01 nan
1.9644563642e-04 1.1125197626e-04 1.5931189371e+01 nan
2.1870730263e-04 1.0073090611e-04 1.6871479476e+01 nan
2.1924330256e-04 1.0404498853e-04 1.6227750257e+01 nan
2.2229962294e-04 1.0157738597e-04 1.6505173697e+01 nan
2.2282374971e-04 1.0491213559e-04 1.5830662867e+01 nan
2.2589016361e-04 1.0243759925e-04 1.6089305416e+01 nan
1.9702473920e-04 1.1453451794e-04 1.5448049934e+01 nan
1.9345680248e-04 1.1367497733e-04 1.5657101083e+01 nan
2.0357497439e-04 1.1297095378e-04 1.5442770269e+01 nan
2.2640371426e-04 1.0579487143e-04 1.5365825805e+01 nan
2.2948057542e-04 1.0331343870e-04 1.5610582447e+01 nan
1.9403845115e-04 1.1695903756e-04 1.5198639411e+01 nan
1.9047339954e-04 1.1609601070e-04 1.5397846342e+01 nan
1.8987315505e-04 1.1282410466e-04 1.5831708841e+01 nan
1.8689489804e-04 1.1524090517e-04 1.5558925297e+01 nan
1.8749686364e-04 1.1851540232e-04 1.5143693145e+01 nan
1.8392296612e-04 1.1765542072e-04 1.5290646563e+01 nan
1.8330442034e-04 1.1439200441e-04 1.5682717500e+01 nan
1.8033705187e-04 1.1680296175e-04 1.5399008319e+01 nan
1.7970246926e-04 1.1354845355e-04 1.5770775431e+01 nan
1.7673965920e-04 1.1595720976e-04 1.5471385625e+01 nan
1.7608986421e-04 1.1270916524e-04 1.5826005961e+01 nan
1.7313289129e-04 1.1511372449e-04 1.5511366718e+01 nan
1.7246571342e-04 1.1187287338e-04 1.5851629081e+01 nan
1.6951685597e-04 1.1427245169e-04 1.5522956631e+01 nan
1.7018240070e-04 1.1751868960e-04 1.5199971958e+01 nan
1.6657272931e-04 1.1667280466e-04 1.5198305710e+01 nan
1.6589229663e-04 1.1343255622e-04 1.5508975028e+01 nan
1.6295490549e-04 1.1582767181e-04 1.5173910350e+01 nan
1.6226029196e-04 1.1259257060e-04 1.5467372932e+01 nan
1.5933111975e-04 1.1498243608e-04 1.5116274534e+01 nan
1.5862334171e-04 1.1175211664e-04 1.5405244759e+01 nan
1.5570285374e-04 1.1413636314e-04 1.5041618742e+01 nan
1.5498215824e-04 1.1090972882e-04 1.5326864548e+01 nan
1.5207049236e-04 1.1328841463e-04 1.4951882506e+01 nan
1.5278838594e-04 1.1652075836e-04 1.4690824012e+01 nan
1.4916462182e-04 1.1566663466e-04 1.4591879085e+01 nan
1.4843447904e-04 1.1243782912e-04 1.4849519661e+01 nan
1.4553770248e-04 1.1480932144e-04 1.4479765741e+01 nan
1.4479480022e-04 1.1158444411e-04 1.4737180605e+01 nan
1.4190778508e-04 1.1394805392e-04 1.4356732660e+01 nan
1.4115226547e-04 1.1072604065e-04 1.4619751451e+01 nan
1.3827521649e-04 1.1308174825e-04 1.4226598894e+01 nan
1.3750627030e-04 1.0986385719e-04 1.4497922081e+01 nan
1.3464007391e-04 1.1220984519e-04 1.4094704220e+01 nan
1.3385975040e-04 1.0899172294e-04 1.4384534456e+01 nan
1.3100328677e-04 1.1133356662e-04 1.3965144300e+01 nan
1.3177706423e-04 1.1455621522e-04 1.3712463685e+01 nan
1.2815223560e-04 1.1366914426e-04 1.3570288811e+01 nan
1.2736785454e-04 1.1044964198e-04 1.3839908311e+01 nan
1.2452871927e-04 1.1277543298e-04 1.3424170401e+01 nan
1.2373339096e-04 1.0955846175e-04 1.3718328059e+01 nan
1.2090652415e-04 1.1187407708e-04 1.3282325956e+01 nan
1.1728571162e-04 1.1096421834e-04 1.3151548808e+01 nan
1.1646777631e-04 1.0774956646e-04 1.3522150678e+01 nan
1.1366639568e-04 1.1004460516e-04 1.3039947602e+01 nan
1.1283578040e-04 1.0683222048e-04 1.3471951620e+01 nan
1.1004843793e-04 1.0911519311e-04 1.2967394758e+01 nan
1.0920618921e-04 1.0590653538e-04 1.3471526977e+01 nan
1.0643379473e-04 1.0817644475e-04 1.2938949719e+01 nan
1.0557917821e-04 1.0497179094e-04 1.3509134596e+01 nan
1.0282239369e-04 1.0722763362e-04 1.2955815623e+01 nan
1.0366342932e-04 1.1044203408e-04 1.2423132785e+01 nan
1.0006778386e-04 1.0947870418e-04 1.2413771347e+01 nan
9.9213770704e-05 1.0626775376e-04 1.3033900524e+01 nan
9.6475629932e-05 1.0850337664e-04 1.2465440405e+01 nan
9.5609472243e-05 1.0529900183e-04 1.3358384120e+01 nan
9.2887106495e-05 1.0751662381e-04 1.2718612383e+01 nan
9.2015173837e-05 1.0432828395e-04 1.3824589893e+01 nan
8.9308621964e-05 1.0652560120e-04 1.3164551738e+01 nan
8.8432184520e-05 1.0335663337e-04 1.4366947024e+01 nan
8.5741862562e-05 1.0553265047e-04 1.3695403609e+01 nan
8.4861037301e-05 1.0238546946e-04 1.5000177345e+01 nan
8.2187309047e-05 1.0453891982e-04 1.4325324017e+01 nan
8.1302417468e-05 1.0141555535e-04 1.5719776830e+01 nan
7.8645515865e-05 1.0354554937e-04 1.5055100572e+01 nan
7.7756357254e-05 1.0044802057e-04 1.6534434260e+01 nan
7.5991968806e-05 1.0566605534e-04 1.4415270902e+01 nan
7.2480400117e-05 1.0464846283e-04 1.5272060826e+01 nan
7.1599557833e-05 1.0156425893e-04 1.6883821701e+01 nan
6.8981468256e-05 1.0363259426e-04 1.6305433858e+01 nan
6.8099196485e-05 1.0058069318e-04 1.7823470052e+01 nan
6.5502741071e-05 1.0262399416e-04 1.7180069206e+01 nan
6.4626152944e-05 9.9609407895e-05 1.8652269318e+01 nan
6.2054382510e-05 1.0162869548e-04 1.7980447546e+01 nan
6.1185296743e-05 9.8653573956e-05 1.9464336414e+01 nan
5.8640336108e-05 1.0064949828e-04 1.8780506417e+01 nan
5.7778879899e-05 9.7714910072e-05 2.0289781276e+01 nan
5.4407981612e-05 9.6794887121e-05 2.1134040782e+01 nan
5.1921565606e-05 9.8746600203e-05 2.0424572658e+01 nan
5.1073217163e-05 9.5894757812e-05 2.1998023771e+01 nan
4.8618102608e-05 9.7825965094e-05 2.1274026635e+01 nan
4.7774859789e-05 9.5015753024e-05 2.2880584397e+01 nan
4.5352517845e-05 9.6927486867e-05 2.2140062585e+01 nan
4.4512963759e-05 9.4158902522e-05 2.3780779845e+01 nan
4.2124611676e-05 9.6052337680e-05 2.3021075389e+01 nan
3.8933845759e-05 9.5201774773e-05 2.3915920251e+01 nan
3.8097071339e-05 9.2515701408e-05 2.5628898059e+01 nan
3.5779463093e-05 9.4376698413e-05 2.4823686927e+01 nan
3.6598087033e-05 9.7060983512e-05 2.3169185821e+01 nan
3.3481140481e-05 9.6220757608e-05 2.4054027439e+01 nan
3.0400025420e-05 9.5408353266e-05 2.4949226287e+01 nan
2.9575452828e-05 9.2806036514e-05 2.6676667280e+01 nan
2.7353153674e-05 9.4624382879e-05 2.5855304996e+01 nan
2.6522954256e-05 9.2061588054e-05 2.7622668723e+01 nan
2.3501284397e-05 9.1344832734e-05 2.8583647569e+01 nan
1.8399373316e-05 9.2446425037e-05 2.8652818385e+01 nan
1.7543117968e-05 8.9995220821e-05 3.0558330064e+01 nan
1.5470379650e-05 9.1778744446e-05 2.9618645163e+01 nan
1.4602888601e-05 8.9362228323e-05 3.1573376082e+01 nan
1.1686012113e-05 8.8756978982e-05 3.2606805623e+01 nan
8.7906869886e-06 8.8179083864e-05 3.3655593577e+01 nan
5.9151660597e-06 8.7628067929e-05 3.4729028973e+01 nan
3.9784853591e-06 8.9393805972e-05 3.3662899106e+01 nan
3.0577356631e-06 8.7103739388e-05 3.5807129476e+01 nan
1.1521873453e-06 8.8866810916e-05 3.4743262244e+01 nan
2.1613123921e-07 8.6605236445e-05 3.6968196087e+01 nan
-2.6056486071e-06 8.6133462583e-05 3.7445299908e+01 nan
-5.4074112878e-06 8.5690025288e-05 3.9340934782e+01 nan
-8.2281135639e-06 8.5272913291e-05 4.2144325204e+01 nan
-1.1068720668e-05 8.4881892945e-05 4.4585322841e+01 nan
-1.2900427536e-05 8.6649864739e-05 4.4146053445e+01 nan
-1.5752834754e-05 8.6289645210e-05 4.6073456124e+01 nan
-1.6801655693e-05 8.4176662454e-05 4.8676504845e+01 nan
-1.8619551690e-05 8.5955194938e-05 4.7761634001e+01 nan
-1.9690294197e-05 8.3860593482e-05 5.0359775610e+01 nan
-2.1498997650e-05 8.5645458607e-05 4.9233441562e+01 nan
-2.2591671707e-05 8.3568060768e-05 5.1831021500e+01 nan
-2.4389773560e-05 8.5359432550e-05 5.0510165169e+01 nan
-2.5504336396e-05 8.3297837792e-05 5.3110053063e+01 nan
-2.8427005532e-05 8.3048842140e-05 5.4215050746e+01 nan
-3.1358608149e-05 8.2820554385e-05 5.5162094770e+01 nan
-3.4298042505e-05 8.2611682271e-05 5.5966829875e+01 nan
-3.7244339480e-05 8.2421166137e-05 5.6643498698e+01 nan
-4.0196689890e-05 8.2248601110e-05 5.7204441524e+01 nan
-4.3154240276e-05 8.2092722165e-05 5.7662069749e+01 nan
-4.4849307826e-05 8.3932490342e-05 5.5392374879e+01 nan
-4.7793579887e-05 8.3799124661e-05 5.5671355711e+01 nan
-5.0741108280e-05 8.3680804635e-05 5.5877869213e+01 nan
-5.3691311394e-05 8.3576699277e-05 5.6020618260e+01 nan
-5.6643650876e-05 8.3486045681e-05 5.6107528395e+01 nan
-5.9597631575e-05 8.3408254591e-05 5.6145699304e+01 nan
-6.2552778664e-05 8.3342616254e-05 5.6141792479e+01 nan
-6.5508648326e-05 8.3288491175e-05 5.6101834642e+01 nan
-6.8464824498e-05 8.3245423854e-05 5.6031047969e+01 nan
-7.1420906069e-05 8.3212819577e-05 5.5934355637e+01 nan
-7.4376111812e-05 8.3190027507e-05 5.5816291570e+01 nan
-7.7330802591e-05 8.3176917630e-05 5.5680149712e+01 nan
-8.0284865151e-05 8.3173092784e-05 5.5529193330e+01 nan
-8.1801787088e-05 8.1261747756e-05 5.8161983172e+01 nan
-8.3236891993e-05 8.3177991723e-05 5.5366589411e+01 nan
-8.4773616025e-05 8.1269492365e-05 5.7993847709e+01 nan
-8.6187758005e-05 8.3190927833e-05 5.5195196276e+01 nan
-8.7743460514e-05 8.1285808944e-05 5.7814828610e+01 nan
-8.9135874392e-05 8.3212279275e-05 5.5016154267e+01 nan
-9.2080676653e-05 8.3241788681e-05 5.4831143244e+01 nan
-9.5023183571e-05 8.3278626652e-05 5.4642280574e+01 nan
-9.7962654026e-05 8.3322889799e-05 5.4450214424e+01 nan
-1.0089869052e-04 8.3374349157e-05 5.4255800298e+01 nan
-1.0383096847e-04 8.3432844091e-05 5.4059585585e+01 nan
-1.0675917410e-04 8.3498255756e-05 5.3861872249e+01 nan
-3.1958669763e-05 8.6669844580e-05 5.0786238557e+01 nan
-9.0773044684e-06 8.9211711967e-05 3.9463257522e+01 nan
-1.0968300220e-04 8.3570432948e-05 5.3662837681e+01 nan
2.0701560763e-06 9.1151355592e-05 3.2692928790e+01 nan
-4.3603471947e-05 8.5927327677e-05 5.2789121824e+01 nan
-1.1260212106e-04 8.3649448866e-05 5.3462209783e+01 nan
-5.5312241390e-05 8.5449755521e-05 5.3484368042e+01 nan
-1.1551623122e-04 8.3735130854e-05 5.3259913611e+01 nan
2.5154077470e-05 9.6426027379e-05 2.5073992566e+01 nan
-6.7049727537e-05 8.5186222972e-05 5.3404855167e+01 nan
4.9446347933e-05 1.0068162904e-04 1.9745006217e+01 nan
-1.1842501379e-04 8.3827468104e-05 5.3055541545e+01 nan
-1.2132814890e-04 8.3926455730e-05 5.2848572464e+01 nan
-7.8786942159e-05 8.5097340570e-05 5.2917469908e+01 nan
6.2911673365e-05 1.0465346790e-04 1.6547421413e+01 nan
-1.2422531287e-04 8.4032117299e-05 5.2638363947e+01 nan
-9.0508931167e-05 8.5154477033e-05 5.2250975482e+01 nan
-1.2711619388e-04 8.4144412242e-05 5.2424271271e+01 nan
9.0166455548e-05 1.0972819948e-04 1.2107118411e+01 nan
-1.3000087467e-04 8.4263385181e-05 5.2205465687e+01 nan
-1.3182147809e-04 8.2377354206e-05 5.4622556787e+01 nan
-1.3074840001e-04 8.0380900174e-05 5.7334283532e+01 nan
-1.3366418503e-04 8.0500567168e-05 5.7079984470e+01 nan
-1.3471414558e-04 8.2503644724e-05 5.4378991808e+01 nan
-1.3657237819e-04 8.0626941375e-05 5.6818836700e+01 nan
-1.3759922859e-04 8.2636816231e-05 5.4128160179e+01 nan
-1.3845288084e-04 7.8759292792e-05 5.9301595563e+01 nan
-1.4136836540e-04 7.8892514366e-05 5.9015375229e+01 nan
-1.4427525705e-04 7.9032518702e-05 5.8719881774e+01 nan
-1.4717319877e-04 7.9179546239e-05 5.8413888430e+01 nan
-1.1901379197e-04 7.9968862202e-05 5.8297819219e+01 nan
-1.0421867577e-04 7.9596951077e-05 5.9426348321e+01 nan
-1.0218358150e-04 8.5337038995e-05 5.1528185115e+01 nan
-1.5006171894e-04 7.9333882922e-05 5.8096077034e+01 nan
-1.5294046143e-04 7.9495602509e-05 5.7765379089e+01 nan
-1.5202362619e-04 7.7473937438e-05 6.0555653916e+01 nan
-1.5491666965e-04 7.7635142989e-05 6.0206613257e+01 nan
-1.5580904888e-04 7.9665217958e-05 5.7420118671e+01 nan
-1.5779890459e-04 7.7804223993e-05 5.9842355802e+01 nan
-6.8363545737e-05 7.9437590277e-05 6.1422815682e+01 nan
-1.1379868667e-04 8.5634132511e-05 5.0790007076e+01 nan
1.1808131422e-04 1.1418855025e-04 1.2870837437e+01 nan
-1.5866711209e-04 7.9842804775e-05 5.7059181923e+01 nan
-1.6067013767e-04 7.7981373807e-05 5.9461596473e+01 nan
-1.4035573479e-04 7.6901039419e-05 6.1828266018e+01 nan
-8.9324263568e-05 7.9392677162e-05 6.0459095531e+01 nan
-1.6151421254e-04 8.0028702668e-05 5.6681095015e+01 nan
-1.6353002354e-04 7.8166764449e-05 5.9063067005e+01 nan
1.9641940138e-05 8.8199549347e-05 3.1544375375e+01 nan
-1.4974049690e-05 8.2403007142e-05 4.9490040551e+01 nan
-5.0394291079e-05 7.9871291873e-05 6.0981139190e+01 nan
-1.6434993748e-04 8.0223188534e-05 5.6284457783e+01 nan
-1.2533237880e-04 8.6040526329e-05 5.0026341969e+01 nan
-1.6717390074e-04 8.0426598784e-05 5.5867788644e+01 nan
-1.6843008966e-04 7.6505992702e-05 6.1060291812e+01 nan
-1.7127804076e-04 7.6708580231e-05 6.0599964132e+01 nan
-1.7050635475e-04 7.4658493397e-05 6.3531829411e+01 nan
-1.7411292223e-04 7.6920596550e-05 6.0116280866e+01 nan
-1.7260740479e-04 7.2818316328e-05 6.6061585068e+01 nan
-1.7693426338e-04 7.7142429381e-05 5.9607655323e+01 nan
-1.7974164338e-04 7.7374502020e-05 5.9072462139e+01 nan
-1.4905744518e-04 8.3241476793e-05 5.3029798161e+01 nan
1.4626464280e-04 1.1804227547e-04 1.4249902618e+01 nan
4.6917075194e-05 9.2249414633e-05 2.4573214514e+01 nan
6.0305632015e-05 9.5726741998e-05 2.1013170738e+01 nan
-1.8253459903e-04 7.7617276389e-05 5.8509044750e+01 nan
-1.8401042009e-04 7.3682453164e-05 6.3896030074e+01 nan
-1.8682378026e-04 7.3924697078e-05 6.3282298234e+01 nan
-1.8618289978e-04 7.1846590886e-05 6.6400117990e+01 nan
-1.8900661034e-04 7.2088392003e-05 6.5761614305e+01 nan
-1.8962127074e-04 7.4178437201e-05 6.2636067160e+01 nan
-1.9121555501e-04 7.0258686433e-05 6.8305460968e+01 nan
-1.9403260917e-04 7.0511802948e-05 6.7606825491e+01 nan
-1.9683201099e-04 7.0777360044e-05 6.6870747222e+01 nan
-1.9961319998e-04 7.1055977733e-05 6.6095343230e+01 nan
-2.0237573118e-04 7.1348303229e-05 6.5278747969e+01 nan
-2.0416759649e-04 6.7414567589e-05 7.1217412678e+01 nan
-2.0694621244e-04 6.7707358787e-05 7.0337037940e+01 nan
-2.0970416199e-04 6.8015164053e-05 6.9409583420e+01 nan
8.3964439513e-05 9.9277242524e-05 1.6410288820e+01 nan
-2.0927310046e-04 6.5896258123e-05 7.2970040638e+01 nan
-2.1244083902e-04 6.8338753926e-05 6.8433219272e+01 nan
-2.1515564181e-04 6.8678939953e-05 6.7406195760e+01 nan
-2.1750238075e-04 6.6870478674e-05 6.9926919871e+01 nan
-2.1715120473e-04 6.4725537341e-05 7.3623546451e+01 nan
-2.1987770233e-04 6.5068274263e-05 7.2515462755e+01 nan
-2.2019972912e-04 6.7229797788e-05 6.8805486358e+01 nan
-2.2258006277e-04 6.5429357310e-05 7.1350095033e+01 nan
1.6723857471e-04 1.1992355980e-04 1.4892063245e+01 nan
-1.8042728510e-04 7.9473653638e-05 5.6211324333e+01 nan
-2.2525770499e-04 6.5809742452e-05 7.0125890467e+01 nan
1.1928702959e-04 1.0545442107e-04 1.4023173158e+01 nan
-2.2742839791e-04 6.1847823783e-05 7.6638187885e+01 nan
-2.3011409119e-04 6.2233131431e-05 7.5312691517e+01 nan
-2.3032660930e-04 6.4421767890e-05 7.1351115649e+01 nan
-2.3277251544e-04 6.2639933563e-05 7.3920734420e+01 nan
2.2998486820e-04 1.0669533852e-04 1.4849808062e+01 nan
2.3307240998e-04 1.0420685907e-04 1.5089578514e+01 nan
2.2690789583e-04 1.0917413751e-04 1.4617335254e+01 nan
-2.3295519303e-04 6.4847325504e-05 6.9950111296e+01 nan
-2.3524840192e-04 6.0865099877e-05 7.6548889081e+01 nan
-2.3788073552e-04 6.1298560413e-05 7.5026662451e+01 nan
3.4280601507e-05 9.8901461868e-05 2.2457643454e+01 nan
7.3340607112e-05 1.0777582280e-04 1.3796103929e+01 nan
1.0089401520e-04 1.1270271670e-04 1.1928669113e+01 nan
-1.8319575848e-04 7.9727543928e-05 5.5644793447e+01 nan
1.2891743677e-04 1.1690001856e-04 1.3353540762e+01 nan
-8.0349656832e-05 7.9360003376e-05 6.0979093453e+01 nan
-2.2456356996e-04 4.1423272366e-05 1.2198921305e+02 nan
-5.9372626150e-05 7.9601258350e-05 6.1428373706e+01 nan
-4.1443674102e-05 8.0265213613e-05 5.9870770294e+01 nan
1.2392186956e-04 6.3821613627e-05 3.1500266611e+01 nan
7.5625510322e-05 5.6255418699e-05 4.9098755161e+01 nan
1.5061469150e-04 6.8649285065e-05 2.5313997510e+01 nan
5.4491409225e-05 5.3601253647e-05 6.0086794183e+01 nan
9.7600307982e-05 5.9478129506e-05 3.9923551803e+01 nan
3.4210664525e-05 5.1520307361e-05 7.2449384188e+01 nan
1.1519842435e-05 4.9791454165e-05 8.8406327420e+01 nan
-6.3846171978e-06 8.3508372777e-05 4.2245080942e+01 nan
1.0786845705e-05 8.6401164813e-05 3.4750587824e+01 nan
1.0833911032e-04 1.0271163677e-04 1.4067828661e+01 nan
2.8730594667e-05 9.0238938782e-05 2.8512760203e+01 nan
1.4037906015e-04 1.0751991521e-04 1.4921891648e+01 nan
3.0339102965e-04 6.9742979450e-05 1.5987044630e+01 nan
3.0006771535e-04 7.2591451235e-05 1.5554759759e+01 nan
-1.8384785486e-04 8.1855625901e-05 5.2862296043e+01 nan
-2.4048346671e-04 6.1756555229e-05 7.3432480963e+01 nan
-2.4038881434e-04 5.9535219153e-05 7.7644742485e+01 nan
1.8451563818e-04 1.2093172502e-04 1.4891598969e+01 nan
2.3356741736e-04 1.0761461596e-04 1.4344072002e+01 nan
2.3666587064e-04 1.0511868899e-04 1.4581637665e+01 nan
3.1818451278e-04 4.0462868270e-05 2.2588801816e+01 nan
3.1425221939e-04 3.9958022474e-05 2.3157519026e+01 nan
-2.4292778218e-04 5.7779554709e-05 8.0312386240e+01 nan
-2.4553146875e-04 5.8248238257e-05 7.8573652792e+01 nan
-2.4810258346e-04 5.8744456641e-05 7.6757658436e+01 nan
1.9885168257e-04 1.0555776813e-04 1.6715615814e+01 nan
1.5789819363e-04 1.0853162304e-04 1.5713939087e+01 nan
-2.4810195067e-04 5.6506491262e-05 8.1206720055e+01 nan
-2.5064049239e-04 5.9269560703e-05 7.4865749401e+01 nan
2.3715094921e-04 1.0855311057e-04 1.3829165201e+01 nan
2.4026063500e-04 1.0604963714e-04 1.4060017435e+01 nan
3.0387310032e-04 7.3439234636e-05 1.5013038150e+01 nan
3.0054912968e-04 7.6280176796e-05 1.4593851558e+01 nan
3.1764493538e-04 3.6911038162e-05 2.3657487114e+01 nan
3.1370564784e-04 3.6447896050e-05 2.4282170153e+01 nan
-1.8177020498e-04 8.3724894531e-05 5.0732555075e+01 nan
-2.5570789999e-04 5.8107098593e-05 7.5283464215e+01 nan
-2.5830206884e-04 5.6399899383e-05 7.7682752306e+01 nan
1.7994903415e-04 8.3190142267e-05 2.0168563703e+01 nan
2.4073701825e-04 1.0951288093e-04 1.3222303393e+01 nan
2.4385843909e-04 1.0700167373e-04 1.3449595612e+01 nan
2.4338110561e-04 1.0353426275e-04 1.4293687204e+01 nan
2.4699080227e-04 1.0447787778e-04 1.3680750653e+01 nan
-2.6076246802e-04 5.7007006916e-05 7.5474037497e+01 nan
-2.6338151281e-04 5.5323485521e-05 7.7780472952e+01 nan
2.3762657627e-04 1.1201212734e-04 1.2998818068e+01 nan
2.4972971057e-04 7.5593853896e-05 2.0342194272e+01 nan
1.7905127938e-04 1.1030422726e-04 1.6144201745e+01 nan
2.5755745277e-04 5.8022836930e-05 2.5093347135e+01 nan
2.6074057169e-04 5.5392449133e-05 2.5659241203e+01 nan
2.5698691062e-04 5.4827130009e-05 2.6371364893e+01 nan
2.6017204116e-04 5.2199114467e-05 2.6999617079e+01 nan
2.5640699352e-04 5.1663215778e-05 2.7670046152e+01 nan
2.5959507118e-04 4.9038544541e-05 2.8365236109e+01 nan
2.5581546078e-04 4.8530648209e-05 2.8948099213e+01 nan
2.5900750996e-04 4.5910329487e-05 2.9709699661e+01 nan
2.5520856196e-04 4.5428034609e-05 3.0108627615e+01 nan
2.5840540880e-04 4.2812966934e-05 3.0928947606e+01 nan
2.5458074901e-04 4.2352231624e-05 3.1045427416e+01 nan
2.5778246654e-04 3.9743160382e-05 3.1886258339e+01 nan
2.5392853525e-04 3.9301090389e-05 3.1884480007e+01 nan
2.6161123798e-04 4.0176942977e-05 3.1769268210e+01 nan
2.6099339724e-04 3.7112742489e-05 3.2745632914e+01 nan
2.6482556327e-04 3.7518307577e-05 3.2624439500e+01 nan
2.5073186174e-04 4.1883496498e-05 3.1049852239e+01 nan
2.5005059594e-04 3.8849582813e-05 3.1912793116e+01 nan
2.4685992717e-04 4.1405770212e-05 3.1081349621e+01 nan
2.4614972805e-04 3.8387783528e-05 3.1943297590e+01 nan
2.4296595592e-04 4.0918286167e-05 3.1118870733e+01 nan
2.4222733297e-04 3.7914528391e-05 3.1987774763e+01 nan
2.3905115089e-04 4.0420293111e-05 3.1170751722e+01 nan
2.3828442732e-04 3.7429566249e-05 3.2025762709e+01 nan
2.3511662420e-04 3.9911321434e-05 3.1220067731e+01 nan
2.3432217915e-04 3.6932184643e-05 3.2122829525e+01 nan
2.3116339630e-04 3.9390881898e-05 3.1313524912e+01 nan
2.3034644307e-04 3.6424986429e-05 3.2516732614e+01 nan
2.2719642389e-04 3.8861508441e-05 3.1706979330e+01 nan
2.2636482111e-04 3.5913481383e-05 3.3152464494e+01 nan
2.2322452414e-04 3.8328138088e-05 3.2303981192e+01 nan
2.2238289214e-04 3.5400791354e-05 3.3976198390e+01 nan
2.1925139593e-04 3.7794154919e-05 3.3086551973e+01 nan
2.1840185005e-04 3.4888198237e-05 3.4881183956e+01 nan
2.1527728867e-04 3.7261603498e-05 3.3985611529e+01 nan
2.1442387393e-04 3.4379148591e-05 3.5952546565e+01 nan
2.1130556335e-04 3.6731658526e-05 3.4962755338e+01 nan
2.1044951439e-04 3.3874072793e-05 3.7159050841e+01 nan
2.0733725540e-04 3.6206260497e-05 3.6080626603e+01 nan
2.0647977891e-04 3.3374677733e-05 3.8439610711e+01 nan
2.0337326361e-04 3.5686881715e-05 3.7320047464e+01 nan
2.0251471247e-04 3.2881399364e-05 3.9785061350e+01 nan
1.9941356673e-04 3.5174256653e-05 3.8630216399e+01 nan
1.9855471947e-04 3.2395748089e-05 4.1234825486e+01 nan
1.9545871932e-04 3.4669317583e-05 4.0020229027e+01 nan
1.9460049853e-04 3.1918309800e-05 4.2794882165e+01 nan
1.9150936692e-04 3.4172932402e-05 4.1487789820e+01 nan
1.9065180806e-04 3.1449561295e-05 4.4437040222e+01 nan
1.8756453509e-04 3.3685608315e-05 4.3018973455e+01 nan
1.8670801929e-04 3.0990023088e-05 4.6162472091e+01 nan
1.8276923726e-04 3.0539966114e-05 4.7957372692e+01 nan
1.7969231681e-04 3.2738775647e-05 4.6298697655e+01 nan
1.7883481460e-04 3.0099670035e-05 4.9818153287e+01 nan
1.7576185073e-04 3.2280217639e-05 4.8051936454e+01 nan
1.7490445171e-04 2.9668999791e-05 5.1752359244e+01 nan
1.7183700652e-04 3.1831606152e-05 4.9882401960e+01 nan
1.7097776687e-04 2.9249144721e-05 5.3759443870e+01 nan
1.6791539264e-04 3.1393574000e-05 5.1789179619e+01 nan
1.6705448320e-04 2.8839541101e-05 5.5843079851e+01 nan
1.6399730163e-04 3.0966179850e-05 5.3764175832e+01 nan
1.6313442504e-04 2.8440400972e-05 5.8015497812e+01 nan
1.5921737330e-04 2.8052069972e-05 6.0284824472e+01 nan
1.5617106488e-04 3.0143820765e-05 5.7931230678e+01 nan
1.5530286231e-04 2.7674810146e-05 6.2661852451e+01 nan
1.5226247304e-04 2.9749102953e-05 6.0132638248e+01 nan
1.4835611677e-04 2.9365726626e-05 6.2439583943e+01 nan
1.4445431921e-04 2.8993668542e-05 6.4861191315e+01 nan
1.4357583452e-04 2.6611953359e-05 7.0573458016e+01 nan
1.4055531491e-04 2.8633673590e-05 6.7443890036e+01 nan
1.3967426361e-04 2.6282846370e-05 7.3716094249e+01 nan
1.3666075002e-04 2.8286487551e-05 7.0319641680e+01 nan
