x_m,y_m,sigma_comp_mag_Pa
2.2792903948e-05,2.3324306630e-05,3.5266025893e+01
1.5532879994e-05,2.3202023591e-05,3.7285172889e+01
-2.7532672747e-06,2.2943552106e-05,4.1747331389e+01
-2.8581708341e-05,2.2701706918e-05,4.6166675604e+01
-1.4330896389e-04,2.2700132712e-05,4.8415943057e+01
1.5525701138e-04,3.2497106441e-05,2.0505318697e+01
2.3701363690e-06,2.4613185847e-05,4.0282359940e+01
-8.5946276371e-05,2.4114820943e-05,4.9200389749e+01
-1.6886836693e-04,2.2845320797e-05,4.7195847980e+01
-1.3003949213e-04,2.4223060099e-05,4.8553393698e+01
2.0794832227e-04,3.1240693510e-05,1.7943839630e+01
1.9426015567e-04,3.7673171537e-05,1.7769330634e+01
1.4354778029e-04,3.1146423878e-05,2.1958646010e+01
2.7650725494e-05,2.5059193554e-05,3.3447329282e+01
1.4130653649e-04,2.4020243825e-05,2.2631957903e+01
-1.4823660205e-04,2.4308511598e-05,4.7888921930e+01
-1.8750100491e-04,1.8208004157e-05,4.6832466375e+01
-2.3759558817e-04,1.7147376256e-05,4.0041600066e+01
2.7050658013e-04,3.2067275552e-05,1.7068105150e+01
-2.2683346574e-04,1.6973634171e-05,4.2303028054e+01
2.5069508744e-04,1.1348117540e-04,1.4259433545e+01
-2.5165285948e-04,1.7486299260e-05,3.5921143001e+01
-2.5850519330e-04,1.7731329424e-05,3.3235672572e+01
2.2696816290e-04,1.0739320083e-04,1.4834779053e+01
3.0724962927e-04,8.1117798739e-05,1.3870721855e+01
3.0050993394e-04,8.7328670973e-05,1.3871855596e+01
2.9659986638e-04,8.6556929215e-05,1.4005152330e+01
2.9375247859e-04,9.3458866089e-05,1.3866706273e+01
2.8983672635e-04,9.2653442118e-05,1.3995395682e+01
2.7458369287e-04,3.2552074994e-05,1.7035428644e+01
-2.6187459071e-04,1.7879442906e-05,3.1705248335e+01
-2.6847892646e-04,1.8240524915e-05,2.8225924719e+01
-1.8071203737e-04,8.6090956223e-05,3.5941240598e+01
2.8201017689e-04,3.0164544319e-05,1.7104948904e+01
-2.7500300302e-04,1.6817524803e-05,2.4105006615e+01
3.2247364203e-04,3.1590418667e-05,1.5071710942e+01
3.2652352029e-04,3.1995533838e-05,1.4903122534e+01
3.1449416510e-04,7.8700677015e-05,1.3716966281e+01
2.5858312557e-04,1.1538989524e-04,1.4047122532e+01
2.0183155000e-04,9.3095465116e-05,1.6296947977e+01
1.7545910096e-04,9.2150901313e-05,1.7041712475e+01
-2.7666992744e-04,5.3166544186e-05,3.2581534020e+01
-2.8129945455e-04,1.7349792019e-05,1.9133084693e+01
2.1321906173e-04,9.2774571888e-05,1.5714009545e+01
-1.8608687516e-04,8.6683914271e-05,3.5909774609e+01
2.9034788420e-04,3.1298454529e-05,1.6069615138e+01
2.6252149482e-04,1.1632726402e-04,1.3931158668e+01
2.9088461633e-04,1.0034651629e-04,1.3723574914e+01
-2.8733365414e-04,1.8038445182e-05,1.7137809254e+01
-2.8157691837e-04,5.2546997551e-05,3.1367136963e+01
2.9694933112e-04,2.5185774104e-05,1.6506928645e+01
2.8251832915e-04,9.4847150567e-05,1.4108314891e+01
2.4271245579e-04,8.6016080000e-05,1.5070584258e+01
1.6838913498e-04,9.3372955008e-05,1.7064197524e+01
-1.6820825375e-04,7.2818305116e-05,3.7658841403e+01
-1.6805969240e-04,6.5005729229e-05,3.8927748566e+01
-1.7475537405e-04,5.9617063368e-05,3.9700520204e+01
-1.8076878086e-04,5.9939918682e-05,3.9475704415e+01
1.6140037622e-04,9.4544794312e-05,1.7084354017e+01
-2.9388367614e-04,1.6745341243e-05,1.7104580210e+01
3.2219392638e-04,8.0157644877e-05,1.3391442471e+01
-1.9403597183e-04,8.7675158444e-05,3.5875065476e+01
2.5073121298e-04,8.7894271054e-05,1.4875823896e+01
2.6307452723e-04,5.1293842456e-05,1.5959340281e+01
3.2504581372e-04,7.3011663903e-05,1.3528736981e+01
3.3171965459e-04,6.6493862114e-05,1.3483339487e+01
3.3837625879e-04,5.9860703053e-05,1.3414912337e+01
3.4546143885e-04,5.7110799641e-05,1.3159415473e+01
3.4501410074e-04,5.3097018978e-05,1.3308743168e+01
3.5205777693e-04,5.0237827316e-05,1.3004433544e+01
3.5162931461e-04,4.6183755020e-05,1.3135842390e+01
3.4787151216e-04,4.5657851434e-05,1.3370736835e+01
3.5071454626e-04,3.8179012528e-05,1.3372817816e+01
3.5733109276e-04,3.1018889662e-05,1.2933880701e+01
3.5352758997e-04,3.0666093861e-05,1.3258476093e+01
-1.6207728099e-04,6.4704634589e-05,3.9106264647e+01
-1.5693157580e-04,6.6371252243e-05,3.8911819503e+01
-1.0462153357e-04,6.4819874060e-05,4.0342342871e+01
-9.8345219794e-05,6.4724072980e-05,4.0501116281e+01
-9.2053159259e-05,6.4645169458e-05,4.0650123809e+01
-8.5747938493e-05,6.4583957245e-05,4.0784680839e+01
-7.9432229394e-05,6.4540370075e-05,4.0899113160e+01
-7.3108692468e-05,6.4515432007e-05,4.0986150577e+01
-6.6779950615e-05,6.4511186293e-05,4.1036728349e+01
-6.0448807216e-05,6.4528498727e-05,4.1040130347e+01
-5.4118209401e-05,6.4569859554e-05,4.0983199210e+01
-4.7791234277e-05,6.4637305241e-05,4.0850386173e+01
-4.1471278858e-05,6.4733558832e-05,4.0623249551e+01
-3.5162026137e-05,6.4862465081e-05,4.0280095938e+01
-2.8867477603e-05,6.5026824734e-05,3.9795897293e+01
-2.2592245626e-05,6.5230789844e-05,3.9141822774e+01
-1.6341499788e-05,6.5479266514e-05,3.8285056833e+01
-1.0120972253e-05,6.5776322291e-05,3.7188635975e+01
-3.9374188635e-06,6.6127233251e-05,3.5811414735e+01
2.2014193706e-06,6.6537906832e-05,3.4107974979e+01
1.0290450845e-05,6.5279790513e-05,3.1334764058e+01
1.6329675077e-05,6.5826269488e-05,2.8679342360e+01
2.2288690079e-05,6.6444820594e-05,2.5556087627e+01
2.8157549817e-05,6.7143320082e-05,2.2256605638e+01
4.6768188330e-05,7.2066623441e-05,2.2323628904e+01
5.2826502778e-05,7.3202687564e-05,2.2318949087e+01
6.1330463400e-05,7.2658943296e-05,2.2359257782e+01
7.7974895253e-05,7.8859541720e-05,2.2459878571e+01
8.4566213671e-05,8.0562812475e-05,2.2535165068e+01
9.0614548598e-05,7.9578656926e-05,2.2623252479e+01
-1.3567003023e-04,6.5557914903e-05,3.9498643580e+01
2.5150873438e-04,5.2528064305e-05,1.6397724867e+01
1.0518027339e-04,8.6388690802e-05,2.2799090264e+01
1.1168854026e-04,8.5480337087e-05,2.2843266374e+01
1.1900515347e-04,8.7670477656e-05,2.2034048937e+01
2.6301151134e-04,1.2015077779e-04,1.3797076158e+01
2.8799704107e-04,1.0721670892e-04,1.3573118746e+01
-1.2297235388e-04,5.9716635810e-05,4.0996121672e+01
-1.6722864547e-04,9.3119856031e-05,3.5196152190e+01
-1.8608085826e-04,5.8327147371e-05,3.9581243911e+01
-1.9496761329e-04,5.8905245783e-05,3.9197489680e+01
-2.9557380444e-04,4.5615189204e-05,1.8821926144e+01
-3.0294799221e-04,1.8167986844e-05,1.7110655092e+01
-3.0690014191e-04,1.6380593684e-05,1.7097209126e+01
3.2503577287e-04,2.4630304173e-05,1.5316628384e+01
3.3316619807e-04,2.5304320607e-05,1.4916135547e+01
-1.7526746591e-04,9.3939628398e-05,3.5212764199e+01
-1.9876943424e-04,8.6170219650e-05,3.6022438814e+01
1.0380026256e-04,8.0447496320e-05,2.2787962990e+01
3.1550023847e-04,8.6507081294e-05,1.3415813587e+01
1.7933134888e-04,9.3345204208e-05,1.7024123197e+01
-1.6181133373e-04,9.2628052781e-05,3.5192849414e+01
-1.5442633135e-04,9.4089376005e-05,3.4992876178e+01
-1.3063295843e-04,1.0070195080e-04,3.4163576805e+01
-1.2514828028e-04,1.0039462856e-04,3.4147435742e+01
-1.1687866791e-04,9.9988333290e-05,3.4145318270e+01
-1.1134112534e-04,9.9752387775e-05,3.4160947876e+01
-1.0413943377e-04,1.0151572212e-04,3.3957275676e+01
-9.8600036010e-05,1.0133705471e-04,3.3995835879e+01
-9.3049854495e-05,1.0118491491e-04,3.4054319172e+01
-8.4709056714e-05,1.0100647635e-04,3.4183882851e+01
-7.9141672578e-05,1.0092123201e-04,3.4300964994e+01
-7.3571417068e-05,1.0086429452e-04,3.4444482254e+01
-6.8000566127e-05,1.0083613945e-04,3.4615723570e+01
-5.9648061612e-05,1.0084966559e-04,3.4925787173e+01
-5.4085428071e-05,1.0089907137e-04,3.5166907670e+01
-4.8529887926e-05,1.0098339127e-04,3.5432944769e+01
-4.0214583341e-05,1.0118140953e-04,3.5868394856e+01
-3.4686137438e-05,1.0136601487e-04,3.6171625695e+01
-2.9172218711e-05,1.0159738654e-04,3.6471518697e+01
9.6350944155e-06,1.0724805076e-04,3.6750306725e+01
1.4897921966e-05,1.0811573977e-04,3.6229070980e+01
2.2048850712e-05,1.0736357846e-04,3.4396022135e+01
4.0610733149e-05,1.1462259589e-04,2.9114977360e+01
4.7640393923e-05,1.1511930691e-04,2.2522187723e+01
5.5332973044e-05,1.2120897492e-04,1.9088623108e+01
6.0186428873e-05,1.2120611773e-04,1.9793251846e+01
6.5314248862e-05,1.2124982996e-04,2.0420726176e+01
7.3736841064e-05,1.2919420933e-04,2.1315628374e+01
7.9659622521e-05,1.2949541172e-04,2.1840666456e+01
8.5803384681e-05,1.2968437318e-04,2.2618381926e+01
9.2059802766e-05,1.2968965848e-04,2.0801443730e+01
9.8530279722e-05,1.3633859074e-04,1.9247842505e+01
1.0495545934e-04,1.3603348080e-04,1.8603860002e+01
-2.8073765266e-06,1.0148895035e-04,3.7009867789e+01
1.1140657502e-04,1.3565077590e-04,1.7670079707e+01
1.1786909478e-04,1.3522819043e-04,1.7088134906e+01
1.2462509131e-04,1.4161507407e-04,1.7203644034e+01
1.3125226703e-04,1.4118800753e-04,1.7214385012e+01
8.5843615753e-05,1.3655269986e-04,1.9979767615e+01
1.3464741996e-04,1.4269211929e-04,1.7236976781e+01
1.4141530089e-04,1.4226573911e-04,1.7259219004e+01
1.4829779510e-04,1.4182309968e-04,1.7250255819e+01
-3.0053796268e-04,4.5617286435e-05,1.6816287124e+01
1.1151826539e-04,1.4243314187e-04,1.8234803952e+01
3.1933595141e-04,8.7276187915e-05,1.3247188368e+01
2.8409033450e-04,1.0635723552e-04,1.3712167549e+01
2.3998030142e-04,9.2574203543e-05,1.4942169129e+01
2.7462748437e-04,9.3173729379e-05,1.4325694328e+01
2.8140420318e-04,8.7220799063e-05,1.4349484679e+01
-2.1267939971e-04,7.9568154401e-05,3.6565514825e+01
-2.1780788190e-04,8.0443181294e-05,3.6505163070e+01
-2.1359037869e-04,5.2469625637e-05,3.9241844328e+01
1.5531916745e-04,1.4135021447e-04,1.7195681559e+01
1.6248603265e-04,1.4079782712e-04,1.7102670037e+01
1.6620450431e-04,1.4234450659e-04,1.7065611675e+01
-2.2509082411e-04,7.9591844619e-05,3.6576867547e+01
-3.1304130144e-04,1.7551389668e-05,1.7104428611e+01
7.3303905511e-05,7.2880510444e-05,2.2451051890e+01
3.6146428859e-05,6.6172035792e-05,2.2384713551e+01
3.6478298164e-04,3.1827388741e-05,1.2329039571e+01
3.6391672500e-04,2.3658573252e-05,1.2080971141e+01
2.9530545101e-04,1.8347167791e-05,1.7023315517e+01
2.7066769997e-04,9.2323674313e-05,1.4425136504e+01
2.5810788516e-04,8.5938144649e-05,1.4805417974e+01
2.8789428526e-04,3.7939167527e-05,1.5911623580e+01
2.9369289527e-04,6.7530212717e-05,1.4649814805e+01
-1.8761100691e-04,4.5298161417e-05,4.1772663307e+01
1.5766542994e-04,9.3356123734e-05,1.7096148355e+01
-2.3848152108e-04,4.4824865777e-05,3.7691166828e+01
-2.4411125196e-04,4.5510545242e-05,3.6896869560e+01
2.2585932786e-04,7.8324268094e-05,1.5812641411e+01
-1.5583902170e-04,5.1507144838e-05,4.1828049364e+01
-1.4943783573e-04,5.1329114013e-05,4.2065322739e+01
-1.2271743218e-04,2.4194909206e-05,4.8763980616e+01
7.2204930807e-05,1.0803866165e-04,2.1650849566e+01
6.6733369090e-05,1.0842298662e-04,2.1395092106e+01
-9.3317191179e-05,2.4122226184e-05,4.9214115169e+01
-2.5128516387e-04,6.4835139410e-05,3.6809314780e+01
-2.5601236728e-04,6.6186048140e-05,3.6767090237e+01
-2.4399018810e-04,7.2391088647e-05,3.7063881936e+01
1.3573597089e-04,3.0318100478e-05,2.2985951415e+01
9.6360236362e-06,2.4725817771e-05,3.8492260003e+01
1.8785111734e-04,1.2844040276e-04,1.5763540941e+01
1.9210188421e-04,1.3358384177e-04,1.5181290511e+01
1.8851559997e-04,1.3604782847e-04,1.5268197700e+01
1.9990893159e-04,1.3617239666e-04,1.4731258868e+01
1.9269271801e-04,1.4119161275e-04,1.4767290283e+01
2.0739983990e-04,1.3483099718e-04,1.4568027284e+01
2.1132300235e-04,1.3602213263e-04,1.4435479649e+01
2.0050507663e-04,1.4377915918e-04,1.4404750246e+01
-3.2638335594e-04,2.4577106219e-05,1.7117823239e+01
2.3728649672e-04,1.2851819817e-04,1.4113774304e+01
2.3334174334e-04,1.2747396492e-04,1.4226714695e+01
1.5069252602e-04,1.2174287735e-04,1.7129997966e+01
-2.8849999519e-04,5.3128774556e-05,3.0351130917e+01
-2.7094455254e-04,5.8731516109e-05,3.5071007224e+01
2.0032210439e-04,1.0698374338e-04,1.5805627644e+01
-1.8011180397e-04,1.8157843368e-05,4.7388473827e+01
-1.5528296455e-04,3.9220771066e-05,4.4439121853e+01
-1.3669686744e-04,3.2321811130e-05,4.6609474330e+01
-1.2963155593e-04,3.2266443812e-05,4.6842714173e+01
-1.0476521157e-04,3.2128955191e-05,4.7433733102e+01
-9.7630164252e-05,3.2102995002e-05,4.7523160757e+01
-7.9752660213e-05,3.2067958534e-05,4.7528044763e+01
-7.2590779882e-05,3.2066771513e-05,4.7419005235e+01
-5.4677027251e-05,3.2101943417e-05,4.6768286401e+01
2.8759592420e-05,3.7022521225e-05,2.9854596016e+01
3.5440045561e-05,3.7298756871e-05,2.7505722506e+01
4.2045220352e-05,3.7591825435e-05,2.5186419002e+01
4.8567436583e-05,3.7898838398e-05,2.2883158145e+01
5.5087391035e-05,3.8246236477e-05,2.2551692188e+01
6.1690567107e-05,3.8662092553e-05,2.2546217480e+01
6.7602788050e-05,3.7121304630e-05,2.2576949818e+01
7.4396851004e-05,3.7623073558e-05,2.2608408599e+01
7.7831868245e-05,3.7899847377e-05,2.2625232313e+01
8.4776663904e-05,3.8516005252e-05,2.2665913329e+01
9.1828999703e-05,3.9208426655e-05,2.2708423294e+01
1.1818597994e-04,4.4742527299e-05,2.2872777656e+01
1.2196486481e-04,4.5286967815e-05,2.2897526668e+01
1.2962116986e-04,4.6431455014e-05,2.2990303301e+01
1.3656824504e-04,4.4970565117e-05,2.2055841141e+01
1.4814781770e-04,4.6794772433e-05,2.0295118169e+01
1.5657290380e-04,5.0902193273e-05,1.9025538915e+01
1.6041010030e-04,5.1583732095e-05,1.8610454491e+01
1.6808234281e-04,5.2965729742e-05,1.7925189145e+01
1.7509250065e-04,5.1393594550e-05,1.7634978051e+01
1.0415102422e-04,4.5158887944e-05,2.2786050171e+01
9.5842730243e-06,3.8062789021e-05,3.5696086229e+01
1.8279846853e-04,5.2748898062e-05,1.7257647788e+01
1.8665740081e-04,5.3423068137e-05,1.7110954120e+01
1.4350856836e-04,4.3479639483e-05,2.1143886506e+01
1.8020711065e-04,5.8078009281e-05,1.7059709874e+01
1.1149467224e-04,4.6183493939e-05,2.2834048919e+01
-1.7452788483e-04,3.7858268267e-05,4.3870030982e+01
-2.6388393578e-04,3.7852369511e-05,3.1779380785e+01
6.6673887030e-05,9.3121748112e-05,2.2060731630e+01
-1.3099456526e-04,7.8709288942e-05,3.7130831029e+01
1.5081684949e-04,9.4477515256e-05,1.7104862992e+01
2.1943099864e-04,6.6224908592e-05,1.7060145123e+01
2.1793203691e-04,5.9162843294e-05,1.7067549081e+01
2.1393931944e-04,5.8353671291e-05,1.7083285457e+01
2.0539073741e-04,5.3675598271e-05,1.7076339557e+01
2.2524385013e-04,5.7360676367e-05,1.7039539999e+01
-2.7727922951e-04,3.8470140871e-05,2.5948790660e+01
-2.7041555231e-04,3.0347691914e-05,2.7681271551e+01
2.6863274325e-04,2.2995092833e-05,1.7826167106e+01
2.6464251906e-04,2.2758263671e-05,1.8117331202e+01
2.4378720621e-04,1.8396644247e-05,1.9223187466e+01
2.3976178350e-04,1.8068794452e-05,1.9195938165e+01
2.3175201986e-04,1.7406464189e-05,1.9174363922e+01
2.2378762887e-04,1.6747979275e-05,1.9211582952e+01
2.1981948580e-04,1.6423633811e-05,1.9233713576e+01
2.1253631112e-04,1.8396472657e-05,1.9033428497e+01
2.0464165237e-04,1.7714499670e-05,1.9173052880e+01
2.0070172223e-04,1.7383162736e-05,1.9276945244e+01
1.9282983113e-04,1.6742954135e-05,1.9533302123e+01
1.8889650351e-04,1.6434911276e-05,1.9690069734e+01
1.2927031799e-04,1.1398879162e-05,2.2877025764e+01
1.1768690721e-04,1.1213681413e-05,2.2950459930e+01
1.1003159474e-04,1.1135593752e-05,2.2948845228e+01
9.8652417211e-05,1.1072868570e-05,2.2944113119e+01
9.1132387778e-05,1.1054434304e-05,2.3136575509e+01
7.9859560978e-05,1.1009081109e-05,2.4424039958e+01
7.2326943172e-05,1.0968324634e-05,2.5696640932e+01
6.0992046793e-05,1.0898022653e-05,2.8101107255e+01
5.3409223255e-05,1.0847646531e-05,2.9948062551e+01
4.1995039451e-05,1.0770271418e-05,3.2943763040e+01
3.4359835993e-05,1.0719202359e-05,3.5010221083e+01
2.2871368529e-05,1.0645836541e-05,3.8081466151e+01
1.5190969574e-05,1.0600311670e-05,4.0041253420e+01
3.6428739557e-06,1.0538639213e-05,4.2755090591e+01
-4.0712569414e-06,1.0502479519e-05,4.4375358571e+01
-1.5660561726e-05,1.0455734004e-05,4.6485443379e+01
-2.3396215944e-05,1.0430269321e-05,4.7671819111e+01
-2.7266136125e-05,1.0418544193e-05,4.8199769458e+01
-3.5009424886e-05,1.0398910812e-05,4.9129283907e+01
-4.2755922766e-05,1.0382511368e-05,4.9898989117e+01
-4.6629974700e-05,1.0375536667e-05,5.0227628386e+01
-5.4378997494e-05,1.0363869563e-05,5.0780731030e+01
-6.0179964391e-05,1.1855964994e-05,5.0843082028e+01
-6.6002877388e-05,1.0351476172e-05,5.1375757338e+01
-7.3751103721e-05,1.0346185825e-05,5.1635822103e+01
-7.9453928792e-05,1.1841727668e-05,5.1493216787e+01
-8.5370050834e-05,1.0342058577e-05,5.1852608232e+01
-9.3112852913e-05,1.0341530167e-05,5.1897969287e+01
-9.6983082828e-05,1.0341868081e-05,5.1894603415e+01
-1.0472090483e-04,1.0343633321e-05,5.1841035807e+01
-1.1245477123e-04,1.0346767144e-05,5.1730930068e+01
-1.1632007091e-04,1.0348813693e-05,5.1656533338e+01
-1.2404719494e-04,1.0353417936e-05,5.1472009648e+01
-1.3562773507e-04,1.0363676083e-05,5.1111259348e+01
-1.4334074536e-04,1.0371776180e-05,5.0817159994e+01
-1.5489757744e-04,1.0386390865e-05,5.0294245703e+01
-1.6259261515e-04,1.0397855208e-05,4.9887223640e+01
-1.6776636326e-04,1.1922738440e-05,4.9316951902e+01
2.7138480651e-04,1.7343028155e-05,1.8536926283e+01
2.5524637429e-04,1.6447964441e-05,1.9624553454e+01
1.5997298841e-04,1.0424750454e-05,2.1634212768e+01
-1.7411905974e-04,1.0417369243e-05,4.9176294414e+01
1.4419860430e-04,9.9331187903e-06,2.2397753448e+01
8.6426000921e-05,9.4331364688e-06,2.3836618150e+01
-9.6301707099e-06,8.9694096488e-06,4.5707894846e+01
-1.2325381894e-04,8.0353131788e-05,3.6947215739e+01
-1.1147511830e-04,7.9971759650e-05,3.7198296967e+01
-8.2630491544e-06,1.0095594622e-04,3.7161175764e+01
-7.2734692522e-05,7.9329462587e-05,3.8205697189e+01
2.9082289795e-05,9.1411708122e-06,3.6760719178e+01
4.0406390158e-05,8.6000619742e-05,2.2146500302e+01
-1.3021420998e-04,8.8611597401e-06,5.1565637022e+01
1.6860081975e-04,7.3762741078e-05,1.7097510878e+01
1.2466817497e-04,9.5898885778e-06,2.2747035670e+01
-1.8179110239e-04,1.0432265479e-05,4.8623675127e+01
-1.9327452820e-04,1.0463850209e-05,4.7646928395e+01
-2.0091316632e-04,1.0487082492e-05,4.6874339459e+01
-2.0472608012e-04,1.0500356882e-05,4.6443674233e+01
1.7972591086e-04,1.1321341830e-05,2.0585584668e+01
-2.0494290848e-04,3.1661170023e-05,4.2961312099e+01
2.9976601200e-04,5.7603620650e-05,1.4811528429e+01
2.5060914036e-04,6.6387171587e-05,1.5579495431e+01
-1.1146613567e-04,4.3772925235e-05,4.4761289255e+01
-1.8104730047e-04,3.1171888103e-05,4.4837108040e+01
3.4123010960e-04,5.2523474626e-05,1.3518215740e+01
3.6012110150e-04,2.3380513116e-05,1.2486119856e+01
3.4455529229e-05,1.0825831029e-04,2.9376593586e+01
1.8052752225e-04,1.0072416117e-04,1.7004382613e+01
2.4965365828e-04,1.0587207431e-04,1.4463465609e+01
1.5690315236e-04,1.1362734863e-04,1.7086897132e+01
-1.1780750032e-04,8.6010361669e-05,3.6062737427e+01
3.3456798690e-04,5.9244986654e-05,1.3605512278e+01
1.6089776806e-04,2.5831768420e-05,2.0470942022e+01
-2.2570460168e-04,5.9913217535e-05,3.7885386432e+01
1.3040086082e-04,9.4302708153e-05,1.7691849904e+01
-2.1233770849e-04,1.0530142507e-05,4.5477125396e+01
-2.1992779906e-04,1.0564227411e-05,4.4342729398e+01
-2.2371324257e-04,1.0583450758e-05,4.3700401735e+01
-2.3125741805e-04,1.0632968501e-05,4.2234537232e+01
-2.3876500498e-04,1.0690450972e-05,4.0477822791e+01
1.2929066458e-04,8.7799004283e-05,1.9127959253e+01
9.3934277502e-05,1.1453871683e-04,2.2503448833e+01
1.2359020237e-04,1.2090922462e-04,1.7124251026e+01
-2.4556358563e-04,9.1677321750e-06,3.8718264399e+01
-2.6314041950e-04,4.4358088439e-05,3.3097791860e+01
-3.3495103509e-04,1.6323052630e-05,1.7033485117e+01
2.1955687505e-04,1.4212048409e-04,1.4034976565e+01
2.3815169341e-04,1.3612675382e-04,1.3835993707e+01
-2.3229800515e-04,7.8864586500e-05,3.6668973596e+01
1.7393595850e-04,1.4919792914e-04,1.6016298312e+01
1.6638710149e-04,1.4976218402e-04,1.7032069749e+01
3.2752896014e-04,1.7671252691e-05,1.5642784149e+01
3.1929511351e-04,1.7009761865e-05,1.6004385392e+01
2.9577928590e-04,1.0893165684e-04,1.3270877136e+01
-1.5661765214e-04,3.0858985062e-05,4.6162823712e+01
2.6989493502e-04,1.1434134658e-04,1.3817911722e+01
2.7087101661e-04,1.2201090881e-04,1.3526719400e+01
1.8168396534e-04,1.8227588438e-05,1.9794616163e+01
1.8652940877e-04,9.2062890606e-05,1.7006240600e+01
2.4562339574e-04,1.3436787672e-04,1.3721688608e+01
2.2052689422e-04,5.3220466068e-05,1.7095237887e+01
3.3455253520e-04,3.2761016214e-05,1.4513734415e+01
2.7178007607e-04,9.9933705702e-05,1.4200421966e+01
2.3710077472e-04,2.3381672951e-05,1.8607662267e+01
2.8692193205e-04,5.1939629425e-05,1.5331701389e+01
2.7744183580e-04,8.6408221450e-05,1.4452874857e+01
2.4921052034e-04,2.4486436118e-05,1.8527171059e+01
-1.8794021650e-04,3.1289047278e-05,4.4370196590e+01
2.3260745715e-04,9.4344860542e-05,1.5042892370e+01
2.0669257657e-04,6.0106300117e-05,1.7093328851e+01
-3.3831714331e-04,1.7080531424e-05,1.7060490299e+01
1.6989199563e-04,1.7306602389e-05,2.0526122088e+01
1.6202229332e-04,1.6748960540e-05,2.1115128927e+01
3.0766810056e-04,3.7091547897e-05,1.5318901579e+01
3.3852409423e-04,3.3127655649e-05,1.4285572285e+01
1.7364661206e-04,1.4166625947e-04,1.6978762884e+01
3.4513234223e-05,9.9654896875e-05,2.4966267080e+01
3.1515878763e-04,1.6644367176e-05,1.6172884961e+01
-1.8680778876e-04,1.1972289815e-05,4.7968511997e+01
-1.8713997092e-04,5.2681483793e-05,4.0488755073e+01
-1.4249869184e-04,3.0735928645e-05,4.6751717344e+01
-1.2474742770e-04,3.0608093143e-05,4.7341668189e+01
-1.1760307339e-04,3.0568978914e-05,4.7528659932e+01
-1.1044413318e-04,3.0535473320e-05,4.7683537633e+01
-6.0066478862e-05,3.0475376614e-05,4.7338077790e+01
2.0075927772e-04,1.4757197564e-04,1.4230477836e+01
3.3976461025e-04,1.8465188069e-05,1.4841999370e+01
-3.0863890234e-04,4.4780086788e-05,1.7294496141e+01
-2.5702514050e-04,5.2186044106e-05,3.5391202783e+01
1.8778825460e-04,9.9497498603e-05,1.6980097066e+01
-2.4965614946e-04,4.4175594287e-05,3.5978624939e+01
2.6351816545e-04,7.2660233225e-05,1.5095290900e+01
-1.7985922146e-04,6.5706154434e-05,3.8565809343e+01
3.2574364268e-04,5.0356536172e-05,1.4253762623e+01
2.2351325108e-04,1.4323447279e-04,1.3898921571e+01
-1.3078063267e-04,1.0692965392e-04,3.3705491871e+01
1.8155755394e-04,1.4842743960e-04,1.4929724453e+01
2.7479301730e-04,1.2293155168e-04,1.3380248383e+01
-3.5895915103e-04,2.3061524694e-05,1.2468580143e+01
2.4957495217e-04,1.3537040887e-04,1.3581871753e+01
3.1263771237e-04,9.3563370723e-05,1.3265965069e+01
2.5561897139e-04,1.2207237648e-04,1.3910361702e+01
-1.8056474210e-04,9.4545683341e-05,3.5231783834e+01
2.6797270453e-04,3.8287655213e-05,1.7103843083e+01
-2.1205970404e-04,4.4607552347e-05,4.0360286679e+01
2.0532260511e-04,1.1578592523e-04,1.5235573962e+01
-1.3785008474e-04,8.6906860415e-05,3.5793155672e+01
-2.5576978819e-04,2.4835333102e-05,3.4021186425e+01
-1.2995558869e-04,5.0919040150e-05,4.2718565130e+01
3.0976655640e-04,1.0059330693e-04,1.3107242477e+01
-1.1016599509e-04,1.0790583672e-04,3.3372032433e+01
-5.5349039946e-05,5.2166601838e-05,4.3120537373e+01
-8.5653106475e-05,1.0713435031e-04,3.3372041894e+01
-1.5683908575e-04,1.0055149992e-04,3.4495812965e+01
8.5505166564e-05,1.4337810078e-04,2.0167529112e+01
1.1712912825e-04,1.2148450781e-04,1.6958196411e+01
2.3131566643e-04,8.6820238545e-05,1.5303248440e+01
-1.3614901755e-04,1.0729048737e-04,3.3772711852e+01
6.0236991466e-05,1.2958483653e-04,1.8592768107e+01
6.1027980675e-05,1.0612567269e-04,2.1351996678e+01
-1.1876910728e-04,7.2555658383e-05,3.8463683042e+01
-1.2480305538e-04,7.2734995649e-05,3.8314338527e+01
2.1183640308e-04,8.5274178922e-05,1.6137284371e+01
-7.3111742414e-05,1.1315384422e-04,3.2806986808e+01
-6.6357578915e-05,1.1521093122e-04,3.2658316189e+01
-6.1032514852e-05,1.1522621729e-04,3.2734420002e+01
-5.4362878200e-05,1.1320415217e-04,3.3196531802e+01
-4.7765037356e-05,1.1541774985e-04,3.3146439669e+01
-4.1049141685e-05,1.1350823542e-04,3.3872004129e+01
-3.5751036751e-05,1.1370211384e-04,3.4262988871e+01
-2.7840080868e-05,1.1408065242e-04,3.4992507066e+01
-2.2593319153e-05,1.1439758813e-04,3.5573085358e+01
-1.4769168595e-05,1.1498230676e-04,3.6560078553e+01
-9.5867767093e-06,1.1545448316e-04,3.7253830752e+01
1.6439404383e-05,1.2144284119e-04,4.1182521082e+01
2.3194379671e-05,1.2070119784e-04,4.0911655869e+01
