x_m,y_m,sigma_xx_Pa,sigma_xy_Pa,sigma_yy_Pa,von_mises_Pa,sigma_max_principal_Pa,sigma_min_principal_Pa,sigma_tension_Pa,sigma_comp_mag_Pa,is_surface,wss_mag_dyn_cm2,wss_x_dyn_cm2,wss_y_dyn_cm2,pressure_Pa,normal_x,normal_y
-2.1908272646e-05,8.0240721701e-05,3.0905249359e+01,-5.6229350259e+00,-3.7578984218e+01,6.0103079061e+01,3.1363661446e+01,-3.8037396304e+01,3.1363661552e+01,3.8037396304e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.0616284671e-04,7.3421860676e-05,-2.9756166592e+00,-9.3194955062e+00,-6.3721946688e+00,1.6405832997e+01,4.7980064334e+00,-1.4145817761e+01,4.7980064314e+00,1.4145817761e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.3883170657e-04,5.9797638798e-05,3.5694708128e+01,3.5591022582e+01,-1.9913397872e+01,7.8220855085e+01,5.3051486868e+01,-3.7270176611e+01,5.3051486868e+01,3.7270176611e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.7649146158e-04,1.2806615791e-04,-6.5668677359e+00,-2.6581721648e+00,-1.6335053243e+01,9.6331316260e+00,-5.8892693522e+00,-1.7012651627e+01,-7.0544371888e-06,1.7012651627e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.3195061900e-04,1.1605399704e-04,-3.8540401296e+00,-5.7578932467e+00,-1.1440812966e+01,1.1942169972e+01,-7.5261150012e-01,-1.4542241596e+01,8.1126586758e-03,1.4542241596e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.4396059401e-04,5.8529254192e-05,3.5980228787e+01,3.6579318170e+01,-1.8649380779e+01,7.9066381527e+01,5.4314420662e+01,-3.6983572654e+01,5.4314420662e+01,3.6983572654e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.5158567271e-04,5.7868924324e-05,3.3301170013e+01,3.7191938911e+01,-1.6593982614e+01,7.7561463131e+01,5.3133725313e+01,-3.6426537917e+01,5.3133725313e+01,3.6426537917e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.3935153534e-04,1.1431613793e-04,-3.6579881905e+00,-6.1021845297e+00,-1.0997241977e+01,1.2332689427e+01,-2.0733352338e-01,-1.4447896644e+01,-3.5924881774e-02,1.4447896644e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.0334606910e-04,8.0381159898e-05,-3.1859640108e+00,-9.0676128950e+00,-6.4149761009e+00,1.5950981067e+01,4.4088331569e+00,-1.4009773269e+01,4.4088331578e+00,1.4009773269e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.1985272223e-04,3.8556344486e-05,-1.2440909202e+00,-1.0571241704e+01,-6.6826168080e+00,1.8903036878e+01,6.9503195661e+00,-1.4877027294e+01,6.9503195667e+00,1.4877027294e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.1580950670e-04,3.8082405611e-05,-1.2723611318e+00,-1.0144007058e+01,-7.5479595305e+00,1.8388552187e+01,6.2064752242e+00,-1.5026795887e+01,6.2064752213e+00,1.5026795887e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.7423333079e-04,8.4997940118e-05,-4.0872869062e+00,-2.9033181886e+00,-1.6420129894e+01,1.1808644062e+01,-3.4359845724e+00,-1.7071432228e+01,-5.0855853954e-03,1.7071432228e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.4330031203e-04,1.1532309572e-04,-3.4550929373e+00,-6.3468977266e+00,-1.0655658322e+01,1.2638162483e+01,2.4127088209e-01,-1.4352022141e+01,2.0936859608e-01,1.4352022141e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.3637551168e-04,1.2090342168e-04,-3.3060949642e+00,-6.1951597272e+00,-1.0866358840e+01,1.2569712096e+01,1.7089976035e-01,-1.4343353565e+01,1.3320218112e-01,1.4343353565e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.4942656535e-04,8.0384856842e-05,-4.0800027707e+00,-5.4131620446e+00,-1.2455259809e+01,1.1852062079e+01,-1.4248400581e+00,-1.5110422522e+01,5.3447966589e-04,1.5110422522e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.5725027077e-04,6.0703388921e-05,-3.4945570235e+00,-5.3068312374e+00,-1.3340479392e+01,1.2534999602e+01,-1.1804328136e+00,-1.5654603602e+01,-1.9229933285e-03,1.5654603602e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.5564269522e-04,5.3356434657e-05,-3.3032277306e+00,-4.9159653923e+00,-1.4025098283e+01,1.2595178556e+01,-1.3923332767e+00,-1.5935992737e+01,-3.6683692721e-03,1.5935992737e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.5725569988e-04,4.3292329370e-05,-1.6667882105e-01,-6.6150480496e+00,-1.4516947207e+01,1.6915287929e+01,2.4242330255e+00,-1.7107859053e+01,2.1523706253e+00,1.7107859053e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.5648534463e-04,3.9880246789e-05,5.4762723621e+00,-9.0475028076e+00,-1.3408280423e+01,2.2666509979e+01,9.1205116076e+00,-1.7052519669e+01,9.1795674044e+00,1.7052519669e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.5245059292e-04,3.9335999381e-05,1.0475379574e+01,-1.0924494691e+01,-1.2764725366e+01,2.7644628248e+01,1.4815960665e+01,-1.7105306457e+01,1.4799787282e+01,1.7105306457e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.6386871514e-04,3.7680217207e-05,3.5307482427e+00,-8.5860397329e+00,-1.3398477675e+01,2.0895799717e+01,7.1303308758e+00,-1.6998060308e+01,7.1148981701e+00,1.6998060308e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.4446752930e-04,3.8417010299e-05,2.0881482455e+01,-1.3961523018e+01,-1.1995153334e+01,3.7356302172e+01,2.6010835676e+01,-1.7124506554e+01,2.6012026036e+01,1.7124506554e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.3650062056e-04,3.7547164285e-05,2.1547830998e+01,-1.3034588642e+01,-1.2922308417e+01,3.7425802585e+01,2.5920558488e+01,-1.7295035906e+01,2.5920983399e+01,1.7295035906e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.3250554077e-04,3.7083345768e-05,2.1342336848e+01,-1.2396501655e+01,-1.3486013465e+01,3.7022230290e+01,2.5302956316e+01,-1.7446632933e+01,2.5302835894e+01,1.7446632933e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.2519141234e-04,3.9060080194e-05,2.0961681793e+01,-1.1657102821e+01,-1.3836344502e+01,3.6273706944e+01,2.4505303114e+01,-1.7379965823e+01,2.4505247431e+01,1.7379965823e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.1723657505e-04,3.8024536386e-05,2.1837588734e+01,-1.1274327200e+01,-1.4236252090e+01,3.6841642937e+01,2.5071200789e+01,-1.7469864145e+01,2.5071192128e+01,1.7469864145e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.1327030942e-04,3.7497444972e-05,2.2523377853e+01,-1.1193274554e+01,-1.4385331786e+01,3.7383986406e+01,2.5652677648e+01,-1.7514631581e+01,2.5652679329e+01,1.7514631581e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.9288854679e-04,3.2060395349e-05,3.0748278997e+01,-1.2066245330e+01,-1.5186309566e+01,4.4936922639e+01,3.3725329098e+01,-1.8163359667e+01,3.3725329096e+01,1.8163359667e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.8897007569e-04,3.1565162381e-05,3.2439601280e+01,-1.2228563468e+01,-1.5374659887e+01,4.6511558487e+01,3.5385931510e+01,-1.8320990116e+01,3.5385931510e+01,1.8320990116e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.8114596868e-04,3.0594736100e-05,3.6172425684e+01,-1.2588256098e+01,-1.5829565660e+01,5.0036154829e+01,3.9059817471e+01,-1.8716957448e+01,3.9059817471e+01,1.8716957448e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.7402947095e-04,3.2294249769e-05,3.6302683507e+01,-1.2047856265e+01,-1.6352538850e+01,5.0149223539e+01,3.8928740038e+01,-1.8978595381e+01,3.8928740038e+01,1.8978595381e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.7012951401e-04,3.1807349958e-05,3.8321080657e+01,-1.2236271624e+01,-1.6673921743e+01,5.2130470883e+01,4.0921120854e+01,-1.9273961941e+01,4.0921120854e+01,1.9273961941e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.6232822841e-04,3.0863843915e-05,4.2709595167e+01,-1.2675774404e+01,-1.7392734480e+01,5.6491821620e+01,4.5273998763e+01,-1.9957138075e+01,4.5273998763e+01,1.9957138075e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.3034793761e-04,2.5334637697e-05,7.4987269951e+01,-1.8446367633e+01,-1.9443396421e+01,8.7802062282e+01,7.8464481059e+01,-2.2920607529e+01,7.8464481059e+01,2.2920607529e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.2266915700e-04,2.4756693308e-05,8.4721191582e+01,-2.0656598648e+01,-1.8916569382e+01,9.6624700445e+01,8.8688607912e+01,-2.2883985713e+01,8.8688607912e+01,2.2883985713e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.1886852508e-04,2.4495379325e-05,8.9943128222e+01,-2.1828932429e+01,-1.8641685699e+01,1.0135690241e+02,9.4169156155e+01,-2.2867713632e+01,9.4169156155e+01,2.2867713632e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.1134248441e-04,2.4027343105e-05,1.0097191892e+02,-2.4267942879e+01,-1.8076811309e+01,1.1134214123e+02,1.0573096902e+02,-2.2835861406e+01,1.0573096902e+02,2.2835861406e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.0391322594e-04,2.3631430991e-05,1.1248001586e+02,-2.6749939179e+01,-1.7515587525e+01,1.2174441006e+02,1.1777138209e+02,-2.2806953753e+01,1.1777138209e+02,2.2806953753e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
9.7307103520e-05,2.5243866734e-05,1.1133349973e+02,-2.6507496409e+01,-1.7530681528e+01,1.2067832144e+02,1.1657507047e+02,-2.2772252269e+01,1.1657507047e+02,2.2772252269e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
9.2943154335e-05,2.3160212926e-05,1.2943208270e+02,-3.0247372592e+01,-1.6763800383e+01,1.3702362215e+02,1.3544476630e+02,-2.2776483974e+01,1.3544476630e+02,2.2776483974e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
8.6489563897e-05,2.4772127568e-05,1.2741978132e+02,-2.9865748599e+01,-1.6801343811e+01,1.3519051982e+02,1.3336150176e+02,-2.2743064253e+01,1.3336150176e+02,2.2743064253e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
7.9390134262e-05,2.4529817587e-05,1.3709708818e+02,-3.1759857810e+01,-1.6421355249e+01,1.4388432048e+02,1.4340951763e+02,-2.2733784691e+01,1.4340951763e+02,2.2733784691e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
7.2374176651e-05,2.4336901551e-05,1.4549530919e+02,-3.3267702353e+01,-1.6115252837e+01,1.5135889096e+02,1.5207712462e+02,-2.2697068261e+01,1.5207712462e+02,2.2697068261e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
6.5429877563e-05,2.4184144945e-05,1.4923948109e+02,-3.2710255110e+01,-1.7381671647e+01,1.5501822525e+02,1.5542871880e+02,-2.3570909358e+01,1.5542871880e+02,2.3570909358e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
6.1948880512e-05,2.4110226582e-05,1.4859184000e+02,-3.0736783921e+01,-1.8885071979e+01,1.5449360103e+02,1.5405030615e+02,-2.4343538131e+01,1.5405030615e+02,2.4343538131e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
5.4942024088e-05,2.3961577157e-05,1.4805740537e+02,-2.7488798454e+01,-2.1723564245e+01,1.5454639895e+02,1.5239432560e+02,-2.6060484472e+01,1.5239432560e+02,2.6060484472e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
4.7882037222e-05,2.3812700195e-05,1.4777143650e+02,-2.4540304149e+01,-2.4542654649e+01,1.5516013501e+02,1.5119613664e+02,-2.7967354791e+01,1.5119613664e+02,2.7967354791e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
4.0770501869e-05,2.3666280735e-05,1.4770453579e+02,-2.1888580512e+01,-2.7310806556e+01,1.5623452277e+02,1.5039890840e+02,-3.0005179161e+01,1.5039890840e+02,3.0005179161e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.2792903948e-05,2.3324306630e-05,1.4808058695e+02,-1.6355994771e+01,-3.3807843764e+01,1.6004564719e+02,1.4953876908e+02,-3.5266025893e+01,1.4953876908e+02,3.5266025893e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.5532879994e-05,2.3202023591e-05,1.4830133770e+02,-1.4495215626e+01,-3.6153748868e+01,1.6170247471e+02,1.4943276172e+02,-3.7285172889e+01,1.4943276172e+02,3.7285172889e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.7532672747e-06,2.2943552106e-05,1.4870540621e+02,-1.0432589202e+01,-4.1176316701e+01,1.6543142220e+02,1.4927642089e+02,-4.1747331389e+01,1.4927642089e+02,4.1747331389e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.8581708341e-05,2.2701706918e-05,1.4864020496e+02,-5.4727092496e+00,-4.6013260551e+01,1.6884056873e+02,1.4879362001e+02,-4.6166675604e+01,1.4879362001e+02,4.6166675604e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.4330896389e-04,2.2700132712e-05,1.4865645600e+02,1.8129517877e+01,-4.6748800218e+01,1.7211349202e+02,1.5032359884e+02,-4.8415943057e+01,1.5032359884e+02,4.8415943057e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.5525701138e-04,3.2497106441e-05,4.2816574408e+01,-1.2136073767e+01,-1.8178979435e+01,5.6853036943e+01,4.5142913669e+01,-2.0505318697e+01,4.5142913669e+01,2.0505318697e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.3701363690e-06,2.4613185847e-05,1.4407506521e+02,-1.1523133862e+01,-3.9562633929e+01,1.6028151457e+02,1.4479479122e+02,-4.0282359940e+01,1.4479479122e+02,4.0282359940e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-8.5946276371e-05,2.4114820943e-05,1.4330441932e+02,5.4289832431e+00,-4.9047654537e+01,1.6684632758e+02,1.4345715453e+02,-4.9200389749e+01,1.4345715453e+02,4.9200389749e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.6886836693e-04,2.2845320797e-05,1.5040884956e+02,2.4745480514e+01,-4.4097995397e+01,1.7381350701e+02,1.5350670214e+02,-4.7195847980e+01,1.5350670214e+02,4.7195847980e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.3003949213e-04,2.4223060099e-05,1.4363773255e+02,1.5038794223e+01,-4.7377198776e+01,1.6746101240e+02,1.4481392747e+02,-4.8553393698e+01,1.4481392747e+02,4.8553393698e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.0794832227e-04,3.1240693510e-05,2.7500068242e+01,-1.2251108586e+01,-1.4640843528e+01,4.2216057196e+01,3.0803064343e+01,-1.7943839630e+01,3.0803064301e+01,1.7943839630e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.9426015567e-04,3.7673171537e-05,2.5401351070e+01,-1.0727922147e+01,-1.5103197648e+01,3.9695845950e+01,2.8067484056e+01,-1.7769330634e+01,2.8067484075e+01,1.7769330634e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.4354778029e-04,3.1146423878e-05,5.0291534468e+01,-1.3036791994e+01,-1.9605831297e+01,6.4608089034e+01,5.2644349181e+01,-2.1958646010e+01,5.2644349181e+01,2.1958646010e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.7650725494e-05,2.5059193554e-05,1.4290432719e+02,-1.7740554919e+01,-3.1663772101e+01,1.5426962033e+02,1.4468788437e+02,-3.3447329282e+01,1.4468788437e+02,3.3447329282e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.4130653649e-04,2.4020243825e-05,7.0200596676e+01,-1.7538611909e+01,-1.9317180726e+01,8.3266031806e+01,7.3515373853e+01,-2.2631957903e+01,7.3515373853e+01,2.2631957903e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.4823660205e-04,2.4308511598e-05,1.4435642972e+02,1.9457125134e+01,-4.5920380547e+01,1.6819416514e+02,1.4632497111e+02,-4.7888921930e+01,1.4632497111e+02,4.7888921930e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.8750100491e-04,1.8208004157e-05,1.6791757826e+02,2.9387749484e+01,-4.2812044028e+01,1.8946078200e+02,1.7193800061e+02,-4.6832466375e+01,1.7193800061e+02,4.6832466375e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.3759558817e-04,1.7147376256e-05,1.8322053473e+02,4.6627514091e+01,-3.0306476065e+01,2.0178154513e+02,1.9295565873e+02,-4.0041600066e+01,1.9295565873e+02,4.0041600066e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.7050658013e-04,3.2067275552e-05,8.0817819853e+00,-1.1137927216e+01,-1.2122359863e+01,2.6063582221e+01,1.3027527272e+01,-1.7068105150e+01,1.3022033048e+01,1.7068105150e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.2683346574e-04,1.6973634171e-05,1.8141522477e+02,4.2325196343e+01,-3.4297881520e+01,2.0067835049e+02,1.8942037130e+02,-4.2303028054e+01,1.8942037130e+02,4.2303028054e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.5069508744e-04,1.1348117540e-04,-3.3382344547e+00,-6.6587463818e+00,-1.0199940217e+01,1.2973660200e+01,7.2125887276e-01,-1.4259433545e+01,7.2253811563e-01,1.4259433545e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.5165285948e-04,1.7486299260e-05,1.8371163123e+02,5.2512799985e+01,-2.3369349644e+01,2.0107773390e+02,1.9626342458e+02,-3.5921143001e+01,1.9626342458e+02,3.5921143001e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.5850519330e-04,1.7731329424e-05,1.8242754657e+02,5.5302737521e+01,-1.9058406887e+01,1.9904769868e+02,1.9660481225e+02,-3.3235672572e+01,1.9660481225e+02,3.3235672572e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.2696816290e-04,1.0739320083e-04,-4.6178418946e+00,-5.0085160235e+00,-1.2380370716e+01,1.0973707099e+01,-2.1634335579e+00,-1.4834779053e+01,-1.6726338347e-04,1.4834779053e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.0724962927e-04,8.1117798739e-05,-3.2812192694e+00,-9.2409977072e+00,-5.8082035000e+00,1.6153123966e+01,4.7812990852e+00,-1.3870721855e+01,4.7812990858e+00,1.3870721855e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.0050993394e-04,8.7328670973e-05,-3.3304367453e+00,-8.8271537246e+00,-6.4815479535e+00,1.5529330677e+01,4.0598708971e+00,-1.3871855596e+01,4.0598708996e+00,1.3871855596e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.9659986638e-04,8.6556929215e-05,-3.2633156273e+00,-8.6580292018e+00,-7.0279571196e+00,1.5345131767e+01,3.7138795829e+00,-1.4005152330e+01,3.7138795527e+00,1.4005152330e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.9375247859e-04,9.3458866089e-05,-3.3416606927e+00,-8.4581303344e+00,-7.0706771824e+00,1.5000490687e+01,3.4543683983e+00,-1.3866706273e+01,3.4543683675e+00,1.3866706273e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.8983672635e-04,9.2653442118e-05,-3.3019167316e+00,-8.2929819792e+00,-7.5650602887e+00,1.4829658232e+01,3.1284186620e+00,-1.3995395682e+01,3.1284188174e+00,1.3995395682e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.7458369287e-04,3.2552074994e-05,3.4495986074e+00,-9.2084317495e+00,-1.2886922551e+01,2.1333265661e+01,7.5981047005e+00,-1.7035428644e+01,7.5969705877e+00,1.7035428644e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.6187459071e-04,1.7879442906e-05,1.8124083171e+02,5.6592691889e+01,-1.6669391307e+01,1.9743814911e+02,1.9627668873e+02,-3.1705248335e+01,1.9627668873e+02,3.1705248335e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.6847892646e-04,1.8240524915e-05,1.7752660144e+02,5.8844902235e+01,-1.1400988234e+01,1.9275773696e+02,1.9435153793e+02,-2.8225924719e+01,1.9435153793e+02,2.8225924719e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.8071203737e-04,8.6090956223e-05,1.3284309599e+01,1.9689371326e+01,-2.8067549808e+01,4.9449393232e+01,2.1158000389e+01,-3.5941240598e+01,2.1158000450e+01,3.5941240598e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.8201017689e-04,3.0164544319e-05,1.1974642642e+00,-8.5086057570e+00,-1.3138355384e+01,1.9285525510e+01,5.1640577845e+00,-1.7104948904e+01,5.1639699752e+00,1.7104948904e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.7500300302e-04,1.6817524803e-05,1.8371628971e+02,6.1575007988e+01,-5.8663870332e+00,1.9577362995e+02,2.0195490929e+02,-2.4105006615e+01,2.0195490929e+02,2.4105006615e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.2247364203e-04,3.1590418667e-05,-9.3059558276e-01,-1.0763787609e+01,-6.8813776584e+00,1.9339601828e+01,7.2597377008e+00,-1.5071710942e+01,7.2597377007e+00,1.5071710942e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.2652352029e-04,3.1995533838e-05,-8.8287160649e-01,-1.1234300950e+01,-5.9043263595e+00,1.9935079561e+01,8.1159245679e+00,-1.4903122534e+01,8.1159245679e+00,1.4903122534e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.1449416510e-04,7.8700677015e-05,-3.3814427100e+00,-9.6118625209e+00,-4.7801844592e+00,1.6690306059e+01,5.5553391117e+00,-1.3716966281e+01,5.5553391117e+00,1.3716966281e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.5858312557e-04,1.1538989524e-04,-3.0831997275e+00,-7.0493560139e+00,-9.5150932944e+00,1.3419888124e+01,1.4488295097e+00,-1.4047122532e+01,1.4486887180e+00,1.4047122532e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.0183155000e-04,9.3095465116e-05,-6.4143721151e+00,-2.2063995400e+00,-1.5805748685e+01,8.9839528163e+00,-5.9231728232e+00,-1.6296947977e+01,1.6311724594e-05,1.6296947977e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.7545910096e-04,9.2150901313e-05,-6.2112687592e+00,-2.2171993762e+00,-1.6586058471e+01,9.7740473356e+00,-5.7556147547e+00,-1.7041712475e+01,-8.6280382120e-04,1.7041712475e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.7666992744e-04,5.3166544186e-05,3.0859597085e+01,3.8515451771e+01,-9.2094098992e+00,7.5182484410e+01,5.4231721204e+01,-3.2581534020e+01,5.4231721204e+01,3.2581534020e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.8129945455e-04,1.7349792019e-05,1.7605978598e+02,6.3166459720e+01,1.3020096279e+00,1.8673929545e+02,1.9649488030e+02,-1.9133084693e+01,1.9649488030e+02,1.9133084693e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.1321906173e-04,9.2774571888e-05,-5.7934119282e+00,-3.1434801715e+00,-1.4720122534e+01,9.4522209574e+00,-4.7995249167e+00,-1.5714009545e+01,-4.5876168607e-06,1.5714009545e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.8608687516e-04,8.6683914271e-05,1.1092362518e+01,2.0085721742e+01,-2.7328258628e+01,4.8136855627e+01,1.9673878499e+01,-3.5909774609e+01,1.9673878599e+01,3.5909774609e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.9034788420e-04,3.1298454529e-05,-1.5023411609e+00,-7.3159643522e+00,-1.2396791966e+01,1.5796387498e+01,2.1704820106e+00,-1.6069615138e+01,2.1704731066e+00,1.6069615138e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.6252149482e-04,1.1632726402e-04,-2.9931686334e+00,-7.2142134257e+00,-9.1734318650e+00,1.3592889513e+01,1.7645581700e+00,-1.3931158668e+01,1.7646030806e+00,1.3931158668e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.9088461633e-04,1.0034651629e-04,-3.3491055322e+00,-8.2683408587e+00,-7.1347384449e+00,1.4690653799e+01,3.2397309366e+00,-1.3723574914e+01,3.2397309092e+00,1.3723574914e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.8733365414e-04,1.8038445182e-05,1.6451050829e+02,6.3195858421e+01,4.8473501652e+00,1.7635176411e+02,1.8649566771e+02,-1.7137809254e+01,1.8649566771e+02,1.7137809254e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.8157691837e-04,5.2546997551e-05,3.0063124161e+01,3.8017202927e+01,-7.8530320133e+00,7.3563978927e+01,5.3577229110e+01,-3.1367136963e+01,5.3577229110e+01,3.1367136963e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.9694933112e-04,2.5185774104e-05,-1.5151134007e+00,-7.9954082341e+00,-1.2243036286e+01,1.6675931953e+01,2.7487789587e+00,-1.6506928645e+01,2.7487785011e+00,1.6506928645e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.8251832915e-04,9.4847150567e-05,-3.3034395566e+00,-7.9409001424e+00,-8.2731240646e+00,1.4410720016e+01,2.5317512697e+00,-1.4108314891e+01,2.5317534023e+00,1.4108314891e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.4271245579e-04,8.6016080000e-05,-4.3637718158e+00,-5.1281336762e+00,-1.2615710341e+01,1.1398354743e+01,-1.9088978993e+00,-1.5070584258e+01,-5.3374474065e-05,1.5070584258e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.6838913498e-04,9.3372955008e-05,-6.0138360046e+00,-2.2271838162e+00,-1.6613340989e+01,9.9603470123e+00,-5.5629794669e+00,-1.7064197524e+01,-4.3305071053e-04,1.7064197524e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.6820825375e-04,7.2818305116e-05,3.4776438485e+01,2.0748729782e+01,-3.1716867680e+01,6.7876692705e+01,4.0718412207e+01,-3.7658841403e+01,4.0718412207e+01,3.7658841403e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.6805969240e-04,6.5005729229e-05,4.7793779846e+01,2.2102707422e+01,-3.3295785128e+01,7.9980470070e+01,5.3425743284e+01,-3.8927748566e+01,5.3425743284e+01,3.8927748566e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.7475537405e-04,5.9617063368e-05,5.6682305030e+01,2.4480651179e+01,-3.3484014279e+01,8.8853627195e+01,6.2898810955e+01,-3.9700520204e+01,6.2898810955e+01,3.9700520204e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
