x_m y_m von_mises_Pa wss_mag_dyn_cm2
2.2405520912e-04 1.1391137886e-04 1.1189454394e+01 nan
1.7963264830e-04 1.2192174533e-04 9.1956107817e+00 nan
1.7576070339e-04 1.2054576186e-04 8.9229767840e+00 nan
1.6850751191e-04 1.2150153437e-04 8.6816178938e+00 nan
1.6136002500e-04 1.2237730243e-04 8.4704552389e+00 nan
1.5766160685e-04 1.2095249167e-04 8.2137407085e+00 nan
1.4998271951e-04 1.1449513461e-04 7.7415405595e+00 nan
1.4316051140e-04 1.1530644931e-04 7.6189201744e+00 nan
1.3643816101e-04 1.1606733405e-04 7.5123670502e+00 nan
1.2946171111e-04 1.1329809492e-04 7.8573261262e+00 nan
1.2295132116e-04 1.1400790236e-04 7.9674213805e+00 nan
1.1573673163e-04 1.0795098264e-04 1.0717605343e+01 nan
1.1226664567e-04 1.0661667877e-04 1.2153426213e+01 nan
1.0577271598e-04 1.0718980520e-04 1.4097755362e+01 nan
9.8297729063e-05 1.0134622560e-04 1.6734708463e+01 nan
9.2066231309e-05 1.0193117617e-04 1.7174083864e+01 nan
8.5477107990e-05 9.9507823302e-05 1.8797722602e+01 nan
7.9585511743e-05 1.0010483007e-04 1.9276556962e+01 nan
6.1282421573e-05 9.3894984051e-05 2.4691501676e+01 nan
5.3169364912e-05 9.3815943584e-05 2.6219080089e+01 nan
2.8020437749e-05 8.7610705183e-05 3.6724312623e+01 nan
2.2473471285e-05 8.6587668847e-05 4.1233436277e+01 nan
1.4928237859e-05 8.7434126540e-05 4.4487027544e+01 nan
9.2745528649e-06 8.6675697649e-05 4.7299330156e+01 nan
3.5751593151e-06 8.6019194189e-05 4.9597392351e+01 nan
4.8137808705e-05 9.4656043289e-05 2.6806158919e+01 nan
-1.3684559847e-04 7.8957972097e-05 6.0704710911e+01 nan
-1.4266312350e-04 7.9232996264e-05 6.0198468385e+01 nan
-1.1737583775e-04 8.0151345163e-05 5.9423545081e+01 nan
-1.4844420422e-04 7.9535315983e-05 5.9624928556e+01 nan
-1.5418548101e-04 7.9867196328e-05 5.8973859371e+01 nan
-6.6740048961e-05 7.9316178567e-05 6.1265430908e+01 nan
-1.1202521954e-04 8.5810378480e-05 5.2233034778e+01 nan
-4.8755175343e-05 7.9442376124e-05 6.1456992374e+01 nan
-1.6271572008e-04 8.0426066791e-05 5.7828297192e+01 nan
-1.2356745395e-04 8.6234303046e-05 5.1722906300e+01 nan
1.3677539844e-04 1.1960694910e-04 7.4675875255e+00 nan
-1.8746889917e-04 7.2284999643e-05 6.6977806001e+01 nan
-1.9304538131e-04 7.2809910073e-05 6.5520336284e+01 nan
-2.0081459617e-04 7.1556229241e-05 6.6296255029e+01 nan
7.8502473136e-05 9.4386938183e-05 2.1789009684e+01 nan
-2.1324935890e-04 6.6741994449e-05 7.1864756827e+01 nan
-2.1834578462e-04 6.5287014613e-05 7.3323962938e+01 nan
-2.3135459403e-04 6.5107607748e-05 7.0437400825e+01 nan
3.5036884302e-05 9.3379379741e-05 3.0829840748e+01 nan
9.3057434101e-05 1.0814225758e-04 1.4882448466e+01 nan
-1.8155598865e-04 7.9935451459e-05 5.6961575686e+01 nan
-7.8724955387e-05 7.9367262065e-05 6.0954897649e+01 nan
-3.9778725434e-05 7.9614905606e-05 6.1317630404e+01 nan
5.4213401693e-05 5.1995992368e-05 7.0327089012e+01 nan
-2.1908272646e-05 8.0240721701e-05 6.0103079061e+01 nan
3.0616284671e-04 7.3421860676e-05 1.6405832997e+01 nan
-2.3883170657e-04 5.9797638798e-05 7.8220855085e+01 nan
1.7649146158e-04 1.2806615791e-04 9.6331316260e+00 nan
2.3195061900e-04 1.1605399704e-04 1.1942169972e+01 nan
-2.4396059401e-04 5.8529254192e-05 7.9066381527e+01 nan
-2.5158567271e-04 5.7868924324e-05 7.7561463131e+01 nan
2.3935153534e-04 1.1431613793e-04 1.2332689427e+01 nan
3.0334606910e-04 8.0381159898e-05 1.5950981067e+01 nan
3.1985272223e-04 3.8556344486e-05 1.8903036878e+01 nan
3.1580950670e-04 3.8082405611e-05 1.8388552187e+01 nan
1.7423333079e-04 8.4997940118e-05 1.1808644062e+01 nan
2.4330031203e-04 1.1532309572e-04 1.2638162483e+01 nan
2.3637551168e-04 1.2090342168e-04 1.2569712096e+01 nan
2.4942656535e-04 8.0384856842e-05 1.1852062079e+01 nan
2.5725027077e-04 6.0703388921e-05 1.2534999602e+01 nan
2.5564269522e-04 5.3356434657e-05 1.2595178556e+01 nan
2.5725569988e-04 4.3292329370e-05 1.6915287929e+01 nan
2.5648534463e-04 3.9880246789e-05 2.2666509979e+01 nan
2.5245059292e-04 3.9335999381e-05 2.7644628248e+01 nan
2.6386871514e-04 3.7680217207e-05 2.0895799717e+01 nan
2.4446752930e-04 3.8417010299e-05 3.7356302172e+01 nan
2.3650062056e-04 3.7547164285e-05 3.7425802585e+01 nan
2.3250554077e-04 3.7083345768e-05 3.7022230290e+01 nan
2.2519141234e-04 3.9060080194e-05 3.6273706944e+01 nan
2.1723657505e-04 3.8024536386e-05 3.6841642937e+01 nan
2.1327030942e-04 3.7497444972e-05 3.7383986406e+01 nan
1.9288854679e-04 3.2060395349e-05 4.4936922639e+01 nan
1.8897007569e-04 3.1565162381e-05 4.6511558487e+01 nan
1.8114596868e-04 3.0594736100e-05 5.0036154829e+01 nan
1.7402947095e-04 3.2294249769e-05 5.0149223539e+01 nan
1.7012951401e-04 3.1807349958e-05 5.2130470883e+01 nan
1.6232822841e-04 3.0863843915e-05 5.6491821620e+01 nan
1.3034793761e-04 2.5334637697e-05 8.7802062282e+01 nan
1.2266915700e-04 2.4756693308e-05 9.6624700445e+01 nan
1.1886852508e-04 2.4495379325e-05 1.0135690241e+02 nan
1.1134248441e-04 2.4027343105e-05 1.1134214123e+02 nan
1.0391322594e-04 2.3631430991e-05 1.2174441006e+02 nan
9.7307103520e-05 2.5243866734e-05 1.2067832144e+02 nan
9.2943154335e-05 2.3160212926e-05 1.3702362215e+02 nan
8.6489563897e-05 2.4772127568e-05 1.3519051982e+02 nan
7.9390134262e-05 2.4529817587e-05 1.4388432048e+02 nan
7.2374176651e-05 2.4336901551e-05 1.5135889096e+02 nan
6.5429877563e-05 2.4184144945e-05 1.5501822525e+02 nan
6.1948880512e-05 2.4110226582e-05 1.5449360103e+02 nan
5.4942024088e-05 2.3961577157e-05 1.5454639895e+02 nan
4.7882037222e-05 2.3812700195e-05 1.5516013501e+02 nan
4.0770501869e-05 2.3666280735e-05 1.5623452277e+02 nan
2.2792903948e-05 2.3324306630e-05 1.6004564719e+02 nan
1.5532879994e-05 2.3202023591e-05 1.6170247471e+02 nan
-2.7532672747e-06 2.2943552106e-05 1.6543142220e+02 nan
-2.8581708341e-05 2.2701706918e-05 1.6884056873e+02 nan
-1.4330896389e-04 2.2700132712e-05 1.7211349202e+02 nan
1.5525701138e-04 3.2497106441e-05 5.6853036943e+01 nan
2.3701363690e-06 2.4613185847e-05 1.6028151457e+02 nan
-8.5946276371e-05 2.4114820943e-05 1.6684632758e+02 nan
-1.6886836693e-04 2.2845320797e-05 1.7381350701e+02 nan
-1.3003949213e-04 2.4223060099e-05 1.6746101240e+02 nan
2.0794832227e-04 3.1240693510e-05 4.2216057196e+01 nan
1.9426015567e-04 3.7673171537e-05 3.9695845950e+01 nan
1.4354778029e-04 3.1146423878e-05 6.4608089034e+01 nan
2.7650725494e-05 2.5059193554e-05 1.5426962033e+02 nan
1.4130653649e-04 2.4020243825e-05 8.3266031806e+01 nan
-1.4823660205e-04 2.4308511598e-05 1.6819416514e+02 nan
-1.8750100491e-04 1.8208004157e-05 1.8946078200e+02 nan
-2.3759558817e-04 1.7147376256e-05 2.0178154513e+02 nan
2.7050658013e-04 3.2067275552e-05 2.6063582221e+01 nan
-2.2683346574e-04 1.6973634171e-05 2.0067835049e+02 nan
2.5069508744e-04 1.1348117540e-04 1.2973660200e+01 nan
-2.5165285948e-04 1.7486299260e-05 2.0107773390e+02 nan
-2.5850519330e-04 1.7731329424e-05 1.9904769868e+02 nan
2.2696816290e-04 1.0739320083e-04 1.0973707099e+01 nan
3.0724962927e-04 8.1117798739e-05 1.6153123966e+01 nan
3.0050993394e-04 8.7328670973e-05 1.5529330677e+01 nan
2.9659986638e-04 8.6556929215e-05 1.5345131767e+01 nan
2.9375247859e-04 9.3458866089e-05 1.5000490687e+01 nan
2.8983672635e-04 9.2653442118e-05 1.4829658232e+01 nan
2.7458369287e-04 3.2552074994e-05 2.1333265661e+01 nan
-2.6187459071e-04 1.7879442906e-05 1.9743814911e+02 nan
-2.6847892646e-04 1.8240524915e-05 1.9275773696e+02 nan
-1.8071203737e-04 8.6090956223e-05 4.9449393232e+01 nan
2.8201017689e-04 3.0164544319e-05 1.9285525510e+01 nan
-2.7500300302e-04 1.6817524803e-05 1.9577362995e+02 nan
3.2247364203e-04 3.1590418667e-05 1.9339601828e+01 nan
3.2652352029e-04 3.1995533838e-05 1.9935079561e+01 nan
3.1449416510e-04 7.8700677015e-05 1.6690306059e+01 nan
2.5858312557e-04 1.1538989524e-04 1.3419888124e+01 nan
2.0183155000e-04 9.3095465116e-05 8.9839528163e+00 nan
1.7545910096e-04 9.2150901313e-05 9.7740473356e+00 nan
-2.7666992744e-04 5.3166544186e-05 7.5182484410e+01 nan
-2.8129945455e-04 1.7349792019e-05 1.8673929545e+02 nan
2.1321906173e-04 9.2774571888e-05 9.4522209574e+00 nan
-1.8608687516e-04 8.6683914271e-05 4.8136855627e+01 nan
2.9034788420e-04 3.1298454529e-05 1.5796387498e+01 nan
2.6252149482e-04 1.1632726402e-04 1.3592889513e+01 nan
2.9088461633e-04 1.0034651629e-04 1.4690653799e+01 nan
-2.8733365414e-04 1.8038445182e-05 1.7635176411e+02 nan
-2.8157691837e-04 5.2546997551e-05 7.3563978927e+01 nan
2.9694933112e-04 2.5185774104e-05 1.6675931953e+01 nan
2.8251832915e-04 9.4847150567e-05 1.4410720016e+01 nan
2.4271245579e-04 8.6016080000e-05 1.1398354743e+01 nan
1.6838913498e-04 9.3372955008e-05 9.9603470123e+00 nan
-1.6820825375e-04 7.2818305116e-05 6.7876692705e+01 nan
-1.6805969240e-04 6.5005729229e-05 7.9980470070e+01 nan
-1.7475537405e-04 5.9617063368e-05 8.8853627195e+01 nan
-1.8076878086e-04 5.9939918682e-05 8.7873103591e+01 nan
1.6140037622e-04 9.4544794312e-05 1.0175106437e+01 nan
-2.9388367614e-04 1.6745341243e-05 1.7758068840e+02 nan
3.2219392638e-04 8.0157644877e-05 1.6971602826e+01 nan
-1.9403597183e-04 8.7675158444e-05 4.5881666673e+01 nan
2.5073121298e-04 8.7894271054e-05 1.2082458766e+01 nan
2.6307452723e-04 5.1293842456e-05 1.3158191673e+01 nan
3.2504581372e-04 7.3011663903e-05 1.7691021226e+01 nan
3.3171965459e-04 6.6493862114e-05 1.8683777466e+01 nan
3.3837625879e-04 5.9860703053e-05 1.9854376557e+01 nan
3.4546143885e-04 5.7110799641e-05 2.0766991399e+01 nan
3.4501410074e-04 5.3097018978e-05 2.1237443509e+01 nan
3.5205777693e-04 5.0237827316e-05 2.2333907090e+01 nan
3.5162931461e-04 4.6183755020e-05 2.2870927390e+01 nan
3.4787151216e-04 4.5657851434e-05 2.2460632472e+01 nan
3.5071454626e-04 3.8179012528e-05 2.3687627523e+01 nan
3.5733109276e-04 3.1018889662e-05 2.5537594511e+01 nan
3.5352758997e-04 3.0666093861e-05 2.4783070682e+01 nan
-1.6207728099e-04 6.4704634589e-05 8.0795702274e+01 nan
-1.5693157580e-04 6.6371252243e-05 7.8330247770e+01 nan
-1.0462153357e-04 6.4819874060e-05 8.2392536762e+01 nan
-9.8345219794e-05 6.4724072980e-05 8.2720969371e+01 nan
-9.2053159259e-05 6.4645169458e-05 8.3027592927e+01 nan
-8.5747938493e-05 6.4583957245e-05 8.3308821742e+01 nan
-7.9432229394e-05 6.4540370075e-05 8.3560394888e+01 nan
-7.3108692468e-05 6.4515432007e-05 8.3773772012e+01 nan
-6.6779950615e-05 6.4511186293e-05 8.3935936675e+01 nan
-6.0448807216e-05 6.4528498727e-05 8.4032467288e+01 nan
-5.4118209401e-05 6.4569859554e-05 8.4042479675e+01 nan
-4.7791234277e-05 6.4637305241e-05 8.3941467908e+01 nan
-4.1471278858e-05 6.4733558832e-05 8.3698838366e+01 nan
-3.5162026137e-05 6.4862465081e-05 8.3276656622e+01 nan
-2.8867477603e-05 6.5026824734e-05 8.2632404547e+01 nan
-2.2592245626e-05 6.5230789844e-05 8.1714772186e+01 nan
-1.6341499788e-05 6.5479266514e-05 8.0464124145e+01 nan
-1.0120972253e-05 6.5776322291e-05 7.8814348817e+01 nan
-3.9374188635e-06 6.6127233251e-05 7.6689766033e+01 nan
2.2014193706e-06 6.6537906832e-05 7.4005720671e+01 nan
1.0290450845e-05 6.5279790513e-05 7.2178316523e+01 nan
1.6329675077e-05 6.5826269488e-05 6.7823721991e+01 nan
2.2288690079e-05 6.6444820594e-05 6.2600665817e+01 nan
2.8157549817e-05 6.7143320082e-05 5.7559729735e+01 nan
4.6768188330e-05 7.2066623441e-05 4.4909295738e+01 nan
5.2826502778e-05 7.3202687564e-05 4.1970473395e+01 nan
6.1330463400e-05 7.2658943296e-05 4.0244560265e+01 nan
7.7974895253e-05 7.8859541720e-05 3.1206307241e+01 nan
8.4566213671e-05 8.0562812475e-05 2.8750072173e+01 nan
9.0614548598e-05 7.9578656926e-05 2.8378747862e+01 nan
-1.3567003023e-04 6.5557914903e-05 8.0377822642e+01 nan
2.5150873438e-04 5.2528064305e-05 1.2169122392e+01 nan
1.0518027339e-04 8.6388690802e-05 2.2070846900e+01 nan
1.1168854026e-04 8.5480337087e-05 2.1703370753e+01 nan
1.1900515347e-04 8.7670477656e-05 1.8910256193e+01 nan
2.6301151134e-04 1.2015077779e-04 1.3665829612e+01 nan
2.8799704107e-04 1.0721670892e-04 1.4414514436e+01 nan
-1.2297235388e-04 5.9716635810e-05 9.0538756548e+01 nan
-1.6722864547e-04 9.3119856031e-05 4.2935229258e+01 nan
-1.8608085826e-04 5.8327147371e-05 9.0421834989e+01 nan
-1.9496761329e-04 5.8905245783e-05 8.8523282384e+01 nan
-2.9557380444e-04 4.5615189204e-05 7.4453482240e+01 nan
-3.0294799221e-04 1.8167986844e-05 1.5557278914e+02 nan
-3.0690014191e-04 1.6380593684e-05 1.6093049690e+02 nan
3.2503577287e-04 2.4630304173e-05 1.9695633367e+01 nan
3.3316619807e-04 2.5304320607e-05 2.1015374807e+01 nan
-1.7526746591e-04 9.3939628398e-05 4.1444278391e+01 nan
-1.9876943424e-04 8.6170219650e-05 4.6862530495e+01 nan
1.0380026256e-04 8.0447496320e-05 2.5700590483e+01 nan
3.1550023847e-04 8.6507081294e-05 1.6233951284e+01 nan
1.7933134888e-04 9.3345204208e-05 9.3687668970e+00 nan
-1.6181133373e-04 9.2628052781e-05 4.3781143487e+01 nan
-1.5442633135e-04 9.4089376005e-05 4.2631642586e+01 nan
-1.3063295843e-04 1.0070195080e-04 3.6548875630e+01 nan
-1.2514828028e-04 1.0039462856e-04 3.6719180545e+01 nan
-1.1687866791e-04 9.9988333290e-05 3.6856409133e+01 nan
-1.1134112534e-04 9.9752387775e-05 3.6880040554e+01 nan
-1.0413943377e-04 1.0151572212e-04 3.4851377088e+01 nan
-9.8600036010e-05 1.0133705471e-04 3.4739435392e+01 nan
-9.3049854495e-05 1.0118491491e-04 3.4596179167e+01 nan
-8.4709056714e-05 1.0100647635e-04 3.4338912608e+01 nan
-7.9141672578e-05 1.0092123201e-04 3.4149652786e+01 nan
-7.3571417068e-05 1.0086429452e-04 3.3953543994e+01 nan
-6.8000566127e-05 1.0083613945e-04 3.3757252115e+01 nan
-5.9648061612e-05 1.0084966559e-04 3.3475152821e+01 nan
-5.4085428071e-05 1.0089907137e-04 3.3299840641e+01 nan
-4.8529887926e-05 1.0098339127e-04 3.3136422332e+01 nan
-4.0214583341e-05 1.0118140953e-04 3.2909512699e+01 nan
-3.4686137438e-05 1.0136601487e-04 3.2761739687e+01 nan
-2.9172218711e-05 1.0159738654e-04 3.2603746364e+01 nan
9.6350944155e-06 1.0724805076e-04 2.6596421251e+01 nan
1.4897921966e-05 1.0811573977e-04 2.5558069187e+01 nan
2.2048850712e-05 1.0736357846e-04 2.5918706349e+01 nan
4.0610733149e-05 1.1462259589e-04 1.8601088415e+01 nan
4.7640393923e-05 1.1511930691e-04 1.9090122648e+01 nan
5.5332973044e-05 1.2120897492e-04 1.1919981442e+01 nan
6.0186428873e-05 1.2120611773e-04 1.1195127809e+01 nan
6.5314248862e-05 1.2124982996e-04 1.0925618923e+01 nan
7.3736841064e-05 1.2919420933e-04 7.3784275270e+00 nan
7.9659622521e-05 1.2949541172e-04 7.3120222762e+00 nan
8.5803384681e-05 1.2968437318e-04 6.6115934741e+00 nan
9.2059802766e-05 1.2968965848e-04 5.9323343161e+00 nan
9.8530279722e-05 1.3633859074e-04 8.4278161545e+00 nan
1.0495545934e-04 1.3603348080e-04 9.1646009135e+00 nan
-2.8073765266e-06 1.0148895035e-04 3.3290976047e+01 nan
1.1140657502e-04 1.3565077590e-04 9.2655391435e+00 nan
1.1786909478e-04 1.3522819043e-04 8.9546809879e+00 nan
1.2462509131e-04 1.4161507407e-04 1.1063118322e+01 nan
1.3125226703e-04 1.4118800753e-04 1.0986767562e+01 nan
8.5843615753e-05 1.3655269986e-04 4.8664069905e+00 nan
1.3464741996e-04 1.4269211929e-04 1.1316007181e+01 nan
1.4141530089e-04 1.4226573911e-04 1.1103116307e+01 nan
1.4829779510e-04 1.4182309968e-04 1.0857403446e+01 nan
-3.0053796268e-04 4.5617286435e-05 7.1086703664e+01 nan
1.1151826539e-04 1.4243314187e-04 1.1827730016e+01 nan
3.1933595141e-04 8.7276187915e-05 1.6304922471e+01 nan
2.8409033450e-04 1.0635723552e-04 1.4324142467e+01 nan
2.3998030142e-04 9.2574203543e-05 1.1341618988e+01 nan
2.7462748437e-04 9.3173729379e-05 1.3946212000e+01 nan
2.8140420318e-04 8.7220799063e-05 1.4392814470e+01 nan
-2.1267939971e-04 7.9568154401e-05 5.2474896280e+01 nan
-2.1780788190e-04 8.0443181294e-05 5.0058402728e+01 nan
-2.1359037869e-04 5.2469625637e-05 9.9063299214e+01 nan
1.5531916745e-04 1.4135021447e-04 1.0647503552e+01 nan
1.6248603265e-04 1.4079782712e-04 1.0565137308e+01 nan
1.6620450431e-04 1.4234450659e-04 1.0807770520e+01 nan
-2.2509082411e-04 7.9591844619e-05 4.9226151643e+01 nan
-3.1304130144e-04 1.7551389668e-05 1.4324288443e+02 nan
7.3303905511e-05 7.2880510444e-05 3.7094280007e+01 nan
3.6146428859e-05 6.6172035792e-05 5.5665332631e+01 nan
3.6478298164e-04 3.1827388741e-05 2.7040393782e+01 nan
3.6391672500e-04 2.3658573252e-05 2.7411581505e+01 nan
2.9530545101e-04 1.8347167791e-05 2.9889804365e+01 nan
2.7066769997e-04 9.2323674313e-05 1.3678340359e+01 nan
2.5810788516e-04 8.5938144649e-05 1.2637544681e+01 nan
2.8789428526e-04 3.7939167527e-05 1.5512552092e+01 nan
2.9369289527e-04 6.7530212717e-05 1.5555977382e+01 nan
-1.8761100691e-04 4.5298161417e-05 1.1720248080e+02 nan
1.5766542994e-04 9.3356123734e-05 1.0825577526e+01 nan
-2.3848152108e-04 4.4824865777e-05 1.1190131593e+02 nan
-2.4411125196e-04 4.5510545242e-05 1.0845064370e+02 nan
2.2585932786e-04 7.8324268094e-05 1.0230753671e+01 nan
-1.5583902170e-04 5.1507144838e-05 1.0496365294e+02 nan
-1.4943783573e-04 5.1329114013e-05 1.0546226209e+02 nan
-1.2271743218e-04 2.4194909206e-05 1.6726278995e+02 nan
7.2204930807e-05 1.0803866165e-04 1.6881333145e+01 nan
6.6733369090e-05 1.0842298662e-04 1.7269403025e+01 nan
-9.3317191179e-05 2.4122226184e-05 1.6688320436e+02 nan
-2.5128516387e-04 6.4835139410e-05 6.4127301529e+01 nan
-2.5601236728e-04 6.6186048140e-05 5.9659598023e+01 nan
-2.4399018810e-04 7.2391088647e-05 5.3895082463e+01 nan
1.3573597089e-04 3.0318100478e-05 7.0681765760e+01 nan
9.6360236362e-06 2.4725817771e-05 1.5868619131e+02 nan
1.8785111734e-04 1.2844040276e-04 9.9587155452e+00 nan
1.9210188421e-04 1.3358384177e-04 1.0723578348e+01 nan
1.8851559997e-04 1.3604782847e-04 1.0800508783e+01 nan
1.9990893159e-04 1.3617239666e-04 1.1693131757e+01 nan
1.9269271801e-04 1.4119161275e-04 1.1896567950e+01 nan
2.0739983990e-04 1.3483099718e-04 1.2085518640e+01 nan
2.1132300235e-04 1.3602213263e-04 1.2518647934e+01 nan
2.0050507663e-04 1.4377915918e-04 1.2988960530e+01 nan
-3.2638335594e-04 2.4577106219e-05 9.3621165285e+01 nan
2.3728649672e-04 1.2851819817e-04 1.3125877081e+01 nan
2.3334174334e-04 1.2747396492e-04 1.2876941652e+01 nan
1.5069252602e-04 1.2174287735e-04 8.0359065874e+00 nan
-2.8849999519e-04 5.3128774556e-05 6.8393521763e+01 nan
-2.7094455254e-04 5.8731516109e-05 6.6933067856e+01 nan
2.0032210439e-04 1.0698374338e-04 9.0780793289e+00 nan
-1.8011180397e-04 1.8157843368e-05 1.8846748215e+02 nan
-1.5528296455e-04 3.9220771066e-05 1.3139667546e+02 nan
-1.3669686744e-04 3.2321811130e-05 1.4744413406e+02 nan
-1.2963155593e-04 3.2266443812e-05 1.4743979177e+02 nan
-1.0476521157e-04 3.2128955191e-05 1.4757378348e+02 nan
-9.7630164252e-05 3.2102995002e-05 1.4764501691e+02 nan
-7.9752660213e-05 3.2067958534e-05 1.4779385261e+02 nan
-7.2590779882e-05 3.2066771513e-05 1.4780575003e+02 nan
-5.4677027251e-05 3.2101943417e-05 1.4755075880e+02 nan
2.8759592420e-05 3.7022521225e-05 1.2145813541e+02 nan
3.5440045561e-05 3.7298756871e-05 1.1855257375e+02 nan
4.2045220352e-05 3.7591825435e-05 1.1580129848e+02 nan
4.8567436583e-05 3.7898838398e-05 1.1316401861e+02 nan
5.5087391035e-05 3.8246236477e-05 1.0637847816e+02 nan
6.1690567107e-05 3.8662092553e-05 9.9205058974e+01 nan
6.7602788050e-05 3.7121304630e-05 9.9436944383e+01 nan
7.4396851004e-05 3.7623073558e-05 9.2176238542e+01 nan
7.7831868245e-05 3.7899847377e-05 8.8683571815e+01 nan
8.4776663904e-05 3.8516005252e-05 8.2025301839e+01 nan
9.1828999703e-05 3.9208426655e-05 7.5868450151e+01 nan
1.1818597994e-04 4.4742527299e-05 5.4430107856e+01 nan
1.2196486481e-04 4.5286967815e-05 5.2443225018e+01 nan
1.2962116986e-04 4.6431455014e-05 4.8729189324e+01 nan
1.3656824504e-04 4.4970565117e-05 4.7694078788e+01 nan
1.4814781770e-04 4.6794772433e-05 4.1820900130e+01 nan
1.5657290380e-04 5.0902193273e-05 3.5928313379e+01 nan
1.6041010030e-04 5.1583732095e-05 3.4648024126e+01 nan
1.6808234281e-04 5.2965729742e-05 3.2530835488e+01 nan
1.7509250065e-04 5.1393594550e-05 3.2807331960e+01 nan
1.0415102422e-04 4.5158887944e-05 5.9065977480e+01 nan
9.5842730243e-06 3.8062789021e-05 1.2519715976e+02 nan
1.8279846853e-04 5.2748898062e-05 3.1673657721e+01 nan
1.8665740081e-04 5.3423068137e-05 3.1375342410e+01 nan
1.4350856836e-04 4.3479639483e-05 4.6873645623e+01 nan
1.8020711065e-04 5.8078009281e-05 2.9395335723e+01 nan
1.1149467224e-04 4.6183493939e-05 5.4868056018e+01 nan
-1.7452788483e-04 3.7858268267e-05 1.3487095290e+02 nan
-2.6388393578e-04 3.7852369511e-05 1.2013458479e+02 nan
6.6673887030e-05 9.3121748112e-05 2.4181972288e+01 nan
-1.3099456526e-04 7.8709288942e-05 6.1151923672e+01 nan
1.5081684949e-04 9.4477515256e-05 1.1138169518e+01 nan
2.1943099864e-04 6.6224908592e-05 1.2085337053e+01 nan
2.1793203691e-04 5.9162843294e-05 1.7198023481e+01 nan
2.1393931944e-04 5.8353671291e-05 1.9413269731e+01 nan
2.0539073741e-04 5.3675598271e-05 2.8639125434e+01 nan
2.2524385013e-04 5.7360676367e-05 1.6268573925e+01 nan
-2.7727922951e-04 3.8470140871e-05 1.0742380958e+02 nan
-2.7041555231e-04 3.0347691914e-05 1.3907595884e+02 nan
2.6863274325e-04 2.2995092833e-05 4.2362030461e+01 nan
2.6464251906e-04 2.2758263671e-05 4.2378363731e+01 nan
2.4378720621e-04 1.8396644247e-05 4.4381518800e+01 nan
2.3976178350e-04 1.8068794452e-05 4.5737294431e+01 nan
2.3175201986e-04 1.7406464189e-05 4.9170896093e+01 nan
2.2378762887e-04 1.6747979275e-05 5.3420487402e+01 nan
2.1981948580e-04 1.6423633811e-05 5.5823966571e+01 nan
2.1253631112e-04 1.8396472657e-05 5.5883478287e+01 nan
2.0464165237e-04 1.7714499670e-05 6.1035993776e+01 nan
2.0070172223e-04 1.7383162736e-05 6.3867967417e+01 nan
1.9282983113e-04 1.6742954135e-05 7.0065603288e+01 nan
1.8889650351e-04 1.6434911276e-05 7.3465968351e+01 nan
1.2927031799e-04 1.1398879162e-05 1.7473021567e+02 nan
1.1768690721e-04 1.1213681413e-05 1.9128449610e+02 nan
1.1003159474e-04 1.1135593752e-05 2.0045212740e+02 nan
9.8652417211e-05 1.1072868570e-05 2.1125023736e+02 nan
9.1132387778e-05 1.1054434304e-05 2.1013057092e+02 nan
7.9859560978e-05 1.1009081109e-05 2.0225590406e+02 nan
7.2326943172e-05 1.0968324634e-05 1.9917503069e+02 nan
6.0992046793e-05 1.0898022653e-05 1.9647722712e+02 nan
5.3409223255e-05 1.0847646531e-05 1.9561554237e+02 nan
4.1995039451e-05 1.0770271418e-05 1.9530809700e+02 nan
3.4359835993e-05 1.0719202359e-05 1.9556567352e+02 nan
2.2871368529e-05 1.0645836541e-05 1.9636764164e+02 nan
1.5190969574e-05 1.0600311670e-05 1.9704601997e+02 nan
3.6428739557e-06 1.0538639213e-05 1.9810388074e+02 nan
-4.0712569414e-06 1.0502479519e-05 1.9876568124e+02 nan
-1.5660561726e-05 1.0455734004e-05 1.9962425085e+02 nan
-2.3396215944e-05 1.0430269321e-05 2.0008931584e+02 nan
-2.7266136125e-05 1.0418544193e-05 2.0029123705e+02 nan
-3.5009424886e-05 1.0398910812e-05 2.0063351998e+02 nan
-4.2755922766e-05 1.0382511368e-05 2.0090814266e+02 nan
-4.6629974700e-05 1.0375536667e-05 2.0102448804e+02 nan
-5.4378997494e-05 1.0363869563e-05 2.0122572569e+02 nan
-6.0179964391e-05 1.1855964994e-05 1.9751191935e+02 nan
-6.6002877388e-05 1.0351476172e-05 2.0148239524e+02 nan
-7.3751103721e-05 1.0346185825e-05 2.0164924917e+02 nan
-7.9453928792e-05 1.1841727668e-05 1.9790928119e+02 nan
-8.5370050834e-05 1.0342058577e-05 2.0193514702e+02 nan
-9.3112852913e-05 1.0341530167e-05 2.0217191227e+02 nan
-9.6983082828e-05 1.0341868081e-05 2.0230941831e+02 nan
-1.0472090483e-04 1.0343633321e-05 2.0263074405e+02 nan
-1.1245477123e-04 1.0346767144e-05 2.0302358530e+02 nan
-1.1632007091e-04 1.0348813693e-05 2.0325025896e+02 nan
-1.2404719494e-04 1.0353417936e-05 2.0377151844e+02 nan
-1.3562773507e-04 1.0363676083e-05 2.0473482980e+02 nan
-1.4334074536e-04 1.0371776180e-05 2.0551319675e+02 nan
-1.5489757744e-04 1.0386390865e-05 2.0690368015e+02 nan
-1.6259261515e-04 1.0397855208e-05 2.0799035230e+02 nan
