x_m,y_m,wss_mag_dyn_cm2,von_mises_Pa,wss_norm,mech_norm,Snai1_shear_only,Snai2_shear_only,EndMT_shear_only,NICD_shear_only,YAP_TAZ_shear_only,Snai1_mech_only,Snai2_mech_only,EndMT_mech_only,NICD_mech_only,YAP_TAZ_mech_only,Snai1_combined,Snai2_combined,EndMT_combined,NICD_combined,YAP_TAZ_combined
-0.0001353600393031,2.078339325807294e-05,,190.8866606484956,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0001365234682172,2.23333771809748e-05,,187.1774195398707,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0001390588209116,2.079581478371805e-05,,191.51443427344623,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-8.495446786900732e-06,2.372340417593287e-05,,172.9451534468163,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0001401970414268,2.234793937156574e-05,,187.77826935803543,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.000142753884373,2.080917718966016e-05,,192.15885981059543,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0001464449721527,2.082358667924276e-05,,192.8193423551843,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0001475225933258,2.2377471302583585e-05,,189.02738536060377,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0001501305227533,2.0839236580400146e-05,,193.49476543478804,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
0.0001582660792572,2.5827535137188623e-05,,154.53375185753424,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
4.332242921632925e-05,2.3809438893176077e-05,,173.87998714047174,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
6.325275438021959e-06,2.373632062693153e-05,,172.97894178158882,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-2.7025244159806068e-05,2.3716302800954213e-05,,173.24361979475736,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0001538139814526,2.0855736295017723e-05,,194.1863584971722,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-4.182790719468811e-05,2.371624823429935e-05,,173.77148634887138,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
2.113685260692318e-05,2.375731743210365e-05,,173.22592841574863,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
5.807722064898555e-05,2.386505651499171e-05,,174.36507661365994,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
8.012248232411895e-05,2.3997775325177257e-05,,174.75162931947574,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
0.0001019970590039,2.4225868293649376e-05,,173.8895076108357,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
0.0001200080183224,2.4531280841069224e-05,,171.22076720411573,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0001574886275792,2.0872849851884327e-05,,194.89285496404028,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0001584935989231,2.2437048478952832e-05,,190.98204777039896,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0001611637499097,2.0891226183452807e-05,,195.61377892900396,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-6.035972658348144e-05,2.3724747088668305e-05,,174.7989086081716,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-8.253977585482202e-05,2.374730374259321e-05,,176.5694608671091,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0001648316411991,2.091178290449648e-05,,196.34409729975135,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0001684925962134,2.0934618734759777e-05,,197.0823685203626,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0001694006171452,2.250852326327679e-05,,193.0207545512176,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0001721455807995,2.095854854639919e-05,,197.8300523992397,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-9.729468406313416e-05,2.3771748648586653e-05,,178.07080438551924,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0001120146958343,2.3805589936633723e-05,,179.82226343345985,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0001757783738382,2.09816009804682e-05,,198.58806260959332,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0001266895693428,2.3851326742973104e-05,,181.8128335605364,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
0.0002291981616072,2.619285127703241e-05,,85.27579372713787,,0.8527579372713787,,,,,,0.29287626469853123,0.06919857865392455,0.3944440291073231,0.22124640452247477,0.7441659866342445,0.2957134470175097,0.07217226312070907,0.4006799372041595,0.23153918155014502,0.7441659866342445
0.0002039544967409,2.328071020032182e-05,,124.99327393226764,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
0.0001801815391181,2.1590846783701323e-05,,161.37290888605875,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
0.0001564435829931,2.0575011044413883e-05,,174.58462759069687,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
0.0001314651558005,1.993137867709235e-05,,183.1095032914541,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
3.855504987848915e-05,1.9204247553802365e-05,,184.95769460448065,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-1.7874928685628722e-05,1.9145372694004548e-05,,183.91781895004252,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-3.669352976708313e-05,1.914170910328717e-05,,184.40685983747645,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
0.0001131785314668,1.964158432736515e-05,,186.0093632754088,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
6.855988763370112e-05,1.9294568813862933e-05,,186.36155038800248,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0001304608421414,1.923369767327624e-05,,193.95228934523,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
1.9758414133513943e-05,1.9173955404386096e-05,,184.25106736748697,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-5.5501881956088845e-05,1.91441786844919e-05,,185.36085439769772,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0001005564519072,1.9177974375587745e-05,,189.5889232666656,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.00017490173026,1.941350838435541e-05,,202.71694558050385,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0001793991082525,2.10134362394058e-05,,199.3292207592842,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0001830363715573,2.1048121815608066e-05,,200.07348253737635,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0001858901726427,1.9496555478140367e-05,,205.1817393079699,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0001866757289742,2.1076120953276403e-05,,200.84162454309669,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0001903052913352,2.1114699782408576e-05,,201.5776589114321,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.000193885205228,2.1158031371919636e-05,,202.2835367659267,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0001968110851287,1.959798647123425e-05,,207.63495590230372,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0001974979343491,2.1198445787750297e-05,,202.99539698405573,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
0.0001907933660305,2.8260931746467677e-05,,117.70189132387536,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
0.0001713611305463,2.6603251319971164e-05,,145.04640621207636,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
0.0001480941287199,2.5365790079496335e-05,,160.7557179997902,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-7.145570192973385e-05,2.3734114236060837e-05,,175.61131215551742,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
9.10870323629114e-05,2.4096651678075697e-05,,174.55263322478902,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
6.911587496051901e-05,2.392238249401551e-05,,174.64671671344317,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
3.223569394311569e-05,2.3779695884906072e-05,,173.52274559634503,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-6.582727469179237e-06,1.9150608173938945e-05,,183.84185233928977,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0001453482375854,1.9277420847512064e-05,,196.5978090517146,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
0.0001458535151069,2.0259865652725148e-05,,178.88739499767308,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
0.0001701952895182,2.1101865243291382e-05,,167.86424167347278,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
0.000240517659063,2.7851062267395617e-05,,71.78027541518233,,0.7178027541518233,,,,,,0.288572151900021,0.06918493899115041,0.39119705598976323,0.22124640452245617,0.6733054458100209,0.29144889469541035,0.07215964928813828,0.3975170978981451,0.23153918155014527,0.6733054458100209
-0.0002010832023251,2.124476382642771e-05,,203.66619809350908,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0001449083004521,2.3927451552466347e-05,,184.60519181424488,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
0.0002042518491926,2.9869206835487727e-05,,96.66174236945908,,0.9666174236945908,,,,,,0.2950655206605459,0.06920655396742083,0.3960658279153852,0.22124640452247485,0.7889136153785362,0.2978825707147397,0.07217973852309695,0.4022600791587416,0.23153918155014494,0.7889136153785362
-0.0001850705544757,1.792920917446331e-05,,209.44970165655897,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
0.0002555931355258,2.765135730282338e-05,,63.77382131834787,,0.6377382131834787,,,,,,0.2843791011232651,0.06917430332274413,0.38795773064230177,0.22124640452247493,0.6193144780339096,0.2872943583364169,0.07215006928534787,0.3943626434988887,0.23153918155014508,0.6193144780339095
0.0002593485813976,2.829266946872036e-05,,61.59625755097501,,0.6159625755097501,,,,,,0.28289616037454157,0.06917117977343841,0.38679375497506174,0.22124640452247496,0.6028025580570836,0.2858250328845178,0.07214733276108748,0.39322938348085434,0.23153918155011505,0.6028025580570836
-0.0002046524992238,2.129605892234226e-05,,204.29287872876552,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0002076385498237,1.9728495809303693e-05,,209.89544932393585,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0001997471885537,1.8048175076656732e-05,,213.07079183328707,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0002082069746694,2.1352441736800165e-05,,204.86534907686115,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0002106486259136,1.8168506352502787e-05,,215.6156200651078,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0002142576099167,1.821837460097494e-05,,216.37140535714877,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0002178516495702,1.82734759749987e-05,,217.05712760525577,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0002183353087075,1.990489073462528e-05,,211.648503515193,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0002214292103373,1.8334474389992723e-05,,217.65279566476033,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0002249857221495,1.8403253977497297e-05,,218.13090253148917,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0001666527917202,2.4074293291116532e-05,,188.26160745989256,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0002253771482102,2.0055570775597647e-05,,212.3086085929877,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0002285267542678,1.847843846125903e-05,,218.47346724592927,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0002288396982516,2.014738263346755e-05,,212.39720885613116,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0002320383133451,1.8564043165754388e-05,,218.6363657076606,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0002323210593467,2.024113677826702e-05,,212.3306698557365,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0002355337248322,1.865590074644674e-05,,218.60662835895488,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0002357620864781,2.035121358473775e-05,,212.0200252445228,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0002389992869483,1.876105175570624e-05,,218.3213970638128,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0002352533589715,1.6989865838182363e-05,,225.05112616373853,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0001837706395,2.2644633780395785e-05,,195.71488778568585,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
-0.0001557991811354,2.3997571106474297e-05,,186.3911537361316,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
0.0002594435541914,2.5527026425344468e-05,,65.65742907814213,,0.6565742907814213,,,,,,0.28552706547139217,0.069176951451955,0.38885216253942434,0.2212464045224749,0.6329412065016656,0.28843178076064685,0.07215242277046904,0.39523355044554137,0.23153918155014833,0.6329412065016656
0.0002632232561265,2.6135324478778644e-05,,63.50949736340285,,0.6350949736340286,,,,,,0.2842084603156647,0.06917392679384267,0.38782428476375375,0.22124640452247488,0.6173541381013725,0.2871252843829776,0.07214973693439009,0.39423271334132887,0.2315391815501452,0.6173541381013725
0.0002147023601617,3.137874197563e-05,,83.37342494503248,,0.8337342494503248,,,,,,0.2924086649340609,0.06919696525517313,0.3940950512200229,0.22124640452247482,0.7354813093813867,0.29525014638696945,0.07217075839004569,0.4003399553859265,0.2315391815501451,0.7354813093813867
-0.0002391611591688,2.0475773275654927e-05,,211.44237356223144,,1.0,,,,,,0.29555637713235544,0.06920843691052735,0.39642673842087156,0.2212464045224748,0.7999999999993599,0.2983689123536184,0.07218151136913033,0.40261175341457067,0.23153918155047643,0.7999999999993598
0.0003105852185797,3.192157000772038e-05,,30.853027305576084,,0.30853027305576086,,,,,,0.205761678790185,0.0695326125893707,0.3110161815481658,0.2212464045224749,0.27576312494447214,0.20939466502601164,0.07254200273908956,0.31959938147928396,0.23153918155014616,0.27576312494447214
0.0003065549316589,3.107420720289321e-05,,30.03608725426548,,0.3003608725426548,,,,,,0.20013529580286749,0.0696032161688712,0.3041845612808317,0.22124640452247493,0.26517412583628985,0.2038193530094799,0.07261643575099114,0.3129656390315704,0.23153918155014802,0.26517412583628985
0.0003145714778511,3.2746956159130504e-05,,31.795364758864235,,0.31795364758864236,,,,,,0.21181345805299706,0.06946370850105581,0.31815389281448425,0.2212464045224747,0.2879410405905958,0.2153914725701985,0.07246926441239306,0.3265296412990406,0.23153918155014508,0.2879410405905958
0.0002215036046073,9.361042386515702e-05,,9.356108455785504,,0.09356108455785504,,,,,,0.008767247829803468,0.07182713491968305,0.05808070860765531,0.2212464045220727,0.03383015329690147,0.014207040454691065,0.07536691895343797,0.06468361461994032,0.2315391815501223,0.03383015329690148
0.0002251149798132,9.218952158315338e-05,,9.84375406153524,,0.0984375406153524,,,,,,0.010591729444956977,0.07188107073402547,0.058596132292348405,0.22124640452246863,0.03731353263636286,0.016013945738192356,0.07541233755324829,0.06542406922253527,0.2315391815504571,0.03731353263636286
