x_m,y_m,sigma_xx_Pa,sigma_xy_Pa,sigma_yy_Pa,von_mises_Pa,sigma_max_principal_Pa,sigma_min_principal_Pa,sigma_tension_Pa,sigma_comp_mag_Pa,is_surface,wss_mag_dyn_cm2,wss_x_dyn_cm2,wss_y_dyn_cm2,pressure_Pa,normal_x,normal_y
-1.3047095898e-04,4.5582328495e-05,9.0125502972e+01,1.3418498812e+01,-4.2951435343e+01,1.1756700575e+02,9.1464376231e+01,-4.4290308602e+01,9.1464376231e+01,4.4290308602e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.3173707973e-04,4.7322971678e-05,8.6175641198e+01,1.3600864745e+01,-4.2452271346e+01,1.1385751437e+02,8.7597351496e+01,-4.3873981644e+01,8.7597351496e+01,4.3873981644e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.2840696864e-04,4.7275520005e-05,8.6495900648e+01,1.2839176497e+01,-4.2715442887e+01,1.1408747255e+02,8.7758661869e+01,-4.3978204108e+01,8.7758661869e+01,4.3978204108e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.2711367722e-04,4.5539415579e-05,9.0423816918e+01,1.2651899874e+01,-4.3202752888e+01,1.1777944321e+02,9.1610525254e+01,-4.4389461225e+01,9.1610525254e+01,4.4389461225e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.2507082410e-04,4.7231953559e-05,8.6803157826e+01,1.2085791548e+01,-4.2958346456e+01,1.1430873040e+02,8.7918581952e+01,-4.4073770582e+01,8.7918581952e+01,4.4073770582e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.2375122905e-04,4.5499895556e-05,9.0710976938e+01,1.1894396887e+01,-4.3433253066e+01,1.1798384506e+02,9.1756866642e+01,-4.4479142770e+01,9.1756866642e+01,4.4479142770e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.2172878741e-04,4.7191768746e-05,8.7099025735e+01,1.1341215964e+01,-4.3180699870e+01,1.1452177251e+02,8.8078339119e+01,-4.4160013254e+01,8.8078339119e+01,4.4160013254e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.2038334045e-04,4.5463718013e-05,9.0987530949e+01,1.1146307484e+01,-4.3642550921e+01,1.1817964035e+02,9.1903537184e+01,-4.4558557155e+01,9.1903537184e+01,4.4558557155e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.1838132094e-04,4.7155074758e-05,8.7383616668e+01,1.0605981491e+01,-4.3381980014e+01,1.1472560112e+02,8.8237675019e+01,-4.4236038366e+01,8.8237675019e+01,4.4236038366e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.1701029094e-04,4.5430878318e-05,9.1253773442e+01,1.0408074212e+01,-4.3830113544e+01,1.1836595621e+02,9.2050446630e+01,-4.4626786733e+01,9.2050446630e+01,4.4626786733e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.1502873311e-04,4.7121919557e-05,8.7657077365e+01,9.8805962671e+00,-4.3561589567e+01,1.1491916816e+02,8.8396356570e+01,-4.4300868772e+01,8.8396356569e+01,4.4300868772e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.1363241189e-04,4.5401442528e-05,9.1509699724e+01,9.6801425936e+00,-4.3995299176e+01,1.1854156491e+02,9.2197204687e+01,-4.4682804140e+01,9.2197204687e+01,4.4682804140e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.1167139817e-04,4.7092356367e-05,8.7919398399e+01,9.1655455721e+00,-4.3718868136e+01,1.1510120621e+02,8.8553977524e+01,-4.4353447260e+01,8.8553977524e+01,4.4353447260e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.1025006469e-04,4.5375437488e-05,9.1755253782e+01,8.9629556435e+00,-4.4137392949e+01,1.1870511796e+02,9.2343362225e+01,-4.4725501392e+01,9.2343362225e+01,4.4725501392e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.0829135398e-04,4.7069672165e-05,8.8164530176e+01,8.4573754423e+00,-4.3852958375e+01,1.1526424581e+02,8.8703629244e+01,-4.4392057443e+01,8.8703629244e+01,4.4392057443e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.0686053046e-04,4.5353495079e-05,9.1989112309e+01,8.2562871112e+00,-4.4255504534e+01,1.1885389676e+02,9.2487133176e+01,-4.4753525400e+01,9.2487133175e+01,4.4753525400e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.0493608893e-04,4.7044328678e-05,8.8410216844e+01,7.7669379494e+00,-4.3963305364e+01,1.1542465112e+02,8.8863909134e+01,-4.4416997653e+01,8.8863909134e+01,4.4416997653e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.0347333553e-04,4.5333975312e-05,9.2214144791e+01,7.5625502647e+00,-4.4348813819e+01,1.1898936829e+02,9.2631209300e+01,-4.4765878328e+01,9.2631209300e+01,4.4765878328e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.0156472765e-04,4.7022849663e-05,8.8644412077e+01,7.0857436885e+00,-4.4049026770e+01,1.1556861776e+02,8.9021265226e+01,-4.4425879920e+01,8.9021265226e+01,4.4425879920e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.0008335868e-04,4.5318565394e-05,9.2426500590e+01,6.8808918232e+00,-4.4416124110e+01,1.1910621094e+02,9.2771191189e+01,-4.4760814710e+01,9.2771191190e+01,4.4760814710e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-9.8201393235e-05,4.7011491844e-05,8.8851915529e+01,6.4187361183e+00,-4.4107210055e+01,1.1568071110e+02,8.9160642432e+01,-4.4415936958e+01,8.9160642432e+01,4.4415936958e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-9.9680164671e-05,4.8728884216e-05,8.5114694846e+01,6.6153569250e+00,-4.3745876715e+01,1.1218246089e+02,8.5452983061e+01,-4.4084164929e+01,8.5452983061e+01,4.4084164929e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-9.6344726827e-05,4.8715161910e-05,8.5329901960e+01,5.9639857770e+00,-4.3796534336e+01,1.1230214972e+02,8.5604360183e+01,-4.4070992560e+01,8.5604360183e+01,4.4070992560e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-9.4826482652e-05,4.7000931695e-05,8.9053308959e+01,5.7628692804e+00,-4.4138914857e+01,1.1577821611e+02,8.9301781289e+01,-4.4387387187e+01,8.9301781289e+01,4.4387387187e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-9.2992954218e-05,4.8705926609e-05,8.5530873432e+01,5.3229964484e+00,-4.3819882231e+01,1.1239911565e+02,8.5749155279e+01,-4.4038164077e+01,8.5749155279e+01,4.4038164077e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-9.1448287815e-05,4.6995540689e-05,8.9238012295e+01,5.1199131741e+00,-4.4141751508e+01,1.1584950112e+02,8.9433871052e+01,-4.4337610265e+01,8.9433871052e+01,4.4337610265e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-8.9636485220e-05,4.8701334138e-05,8.5715863146e+01,4.6950820191e+00,-4.3814231581e+01,1.1247007866e+02,8.5885445975e+01,-4.3983814410e+01,8.5885445975e+01,4.3983814410e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-8.8068188939e-05,4.6993866909e-05,8.9408186719e+01,4.4904781136e+00,-4.4114579378e+01,1.1589474951e+02,8.9558668496e+01,-4.4265061155e+01,8.9558668496e+01,4.4265061155e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-8.6277915490e-05,4.8701327043e-05,8.5883939217e+01,4.0810737963e+00,-4.3778088170e+01,1.1251225323e+02,8.6011905215e+01,-4.3906054168e+01,8.6011905215e+01,4.3906054168e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-8.4686438444e-05,4.6996132872e-05,8.9562296852e+01,3.8748089506e+00,-4.4055785709e+01,1.1591051216e+02,8.9674220968e+01,-4.4167709825e+01,8.9674220968e+01,4.4167709825e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-8.2917690110e-05,4.8706060438e-05,8.6033639977e+01,3.4812980063e+00,-4.3709782086e+01,1.1252218882e+02,8.6126644949e+01,-4.3802787058e+01,8.6126644949e+01,4.3802787058e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-8.1303270112e-05,4.7003951954e-05,8.9695686730e+01,3.2730017967e+00,-4.3963396597e+01,1.1589032748e+02,8.9775456834e+01,-4.4043166700e+01,8.9775456834e+01,4.4043166700e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-7.9556168008e-05,4.8715903581e-05,8.6162900727e+01,2.8959753556e+00,-4.3607482925e+01,1.1249577479e+02,8.6227174761e+01,-4.3671756959e+01,8.6227174761e+01,4.3671756959e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-7.7919242510e-05,4.7016333443e-05,8.9809054912e+01,2.6852356879e+00,-4.3835785975e+01,1.1583269494e+02,8.9862672071e+01,-4.3889403134e+01,8.9862672071e+01,4.3889403134e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-7.6193986548e-05,4.8730949832e-05,8.6270033456e+01,2.3252793757e+00,-4.3469282287e+01,1.1242917737e+02,8.6311391403e+01,-4.3510640234e+01,8.6311391403e+01,4.3510640234e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-7.4534817122e-05,4.7033300785e-05,8.9900783131e+01,2.1114927424e+00,-4.3671015394e+01,1.1573385231e+02,8.9933854655e+01,-4.3704086919e+01,8.9933854655e+01,4.3704086919e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-7.2831644727e-05,4.8751368800e-05,8.6353024468e+01,1.7692207172e+00,-4.3293128951e+01,1.1231817336e+02,8.6376875384e+01,-4.3316979867e+01,8.6376875384e+01,4.3316979867e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-7.1150420921e-05,4.7056421886e-05,8.9965809538e+01,1.5515490101e+00,-4.3466770085e+01,1.1558675546e+02,8.9983564107e+01,-4.3484524655e+01,8.9983564107e+01,4.3484524655e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-6.9469484321e-05,4.8777567975e-05,8.6409191269e+01,1.2276192832e+00,-4.3076793356e+01,1.1215783468e+02,8.6420555000e+01,-4.3088157087e+01,8.6420555000e+01,4.3088157087e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-6.7766566258e-05,4.7084755375e-05,9.0004217973e+01,1.0051130025e+00,-4.3221047221e+01,1.1538912700e+02,9.0011528911e+01,-4.3228358160e+01,9.0011528911e+01,4.3228358160e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-6.6108116162e-05,4.8809651920e-05,8.6436289001e+01,7.0016466781e-01,-4.2817987321e+01,1.1194360408e+02,8.6439820790e+01,-4.2821519110e+01,8.6439820790e+01,4.2821519110e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-6.4383763585e-05,4.7118350412e-05,9.0013843705e+01,4.7164010861e-01,-4.2931567033e+01,1.1513654974e+02,9.0015256321e+01,-4.2932979649e+01,9.0015256321e+01,4.2932979649e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-6.2748069688e-05,4.8847806383e-05,8.6431743287e+01,1.8630767802e-01,-4.2514293532e+01,1.1167057783e+02,8.6431763046e+01,-4.2514313290e+01,8.6431763046e+01,4.2514313290e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-6.1002565260e-05,4.7158747092e-05,8.9989222542e+01,-4.9672892532e-02,-4.2595729592e+01,1.1482153425e+02,8.9988990183e+01,-4.2595497234e+01,8.9988990183e+01,4.2595497234e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-5.9389880558e-05,4.8892477117e-05,8.6392277239e+01,-3.1475705206e-01,-4.2163149803e+01,1.1133318525e+02,8.6392808191e+01,-4.2163680755e+01,8.6392808191e+01,4.2163680755e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-5.7624506530e-05,4.7204698564e-05,8.9930628929e+01,-5.5969986603e-01,-4.2211412619e+01,1.1444204942e+02,8.9932756195e+01,-4.2213539886e+01,8.9932756195e+01,4.2213539886e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-5.6034328286e-05,4.8943702659e-05,8.6315309622e+01,-8.0408466877e-01,-4.1762000155e+01,1.1092654546e+02,8.6320125615e+01,-4.1766816149e+01,8.6320125615e+01,4.1766816149e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-5.4250355015e-05,4.7258008578e-05,8.9831834352e+01,-1.0597913585e+00,-4.1775927847e+01,1.1399003378e+02,8.9840129941e+01,-4.1784223436e+01,8.9840129941e+01,4.1784223436e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-5.2682121038e-05,4.9002624892e-05,8.6195863517e+01,-1.2830725786e+00,-4.1308072130e+01,1.1044361597e+02,8.6208547102e+01,-4.1320755716e+01,8.6208547102e+01,4.1320755716e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-5.4469378339e-05,5.0696872725e-05,8.2739984470e+01,-1.0309159936e+00,-4.1313795802e+01,1.0744818288e+02,8.2748331641e+01,-4.1322142973e+01,8.2748331641e+01,4.1322142973e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-4.9332623494e-05,4.9067946694e-05,8.6033878824e+01,-1.7536763551e+00,-4.0798693124e+01,1.0988183108e+02,8.6057897602e+01,-4.0822711901e+01,8.6057897602e+01,4.0822711901e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-4.7813686162e-05,5.0832856787e-05,8.2414755811e+01,-1.9348407865e+00,-4.0311781031e+01,1.0633675369e+02,8.2445040755e+01,-4.0342065975e+01,8.2445040755e+01,4.0342065975e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-4.5987933913e-05,4.9140552844e-05,8.5824739505e+01,-2.2178853417e+00,-4.0231263643e+01,1.0923487989e+02,8.5863525241e+01,-4.0270049380e+01,8.5863525241e+01,4.0270049380e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-4.4494647464e-05,5.0911830278e-05,8.2179880195e+01,-2.3752271381e+00,-3.9722525374e+01,1.0565034294e+02,8.2225931349e+01,-3.9768576528e+01,8.2225931349e+01,3.9768576528e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-4.2648759729e-05,4.9220638190e-05,8.5565245253e+01,-2.6783452679e+00,-3.9603163769e+01,1.0849784505e+02,8.5622300789e+01,-3.9660219305e+01,8.5622300789e+01,3.9660219305e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-4.1181006691e-05,5.0999277271e-05,8.1890465034e+01,-2.8116054148e+00,-3.9070336458e+01,1.0486788457e+02,8.1955565674e+01,-3.9135437098e+01,8.1955565674e+01,3.9135437098e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-3.9315525349e-05,4.9308491973e-05,8.5252016169e+01,-3.1382244116e+00,-3.8911779560e+01,1.0766588347e+02,8.5331045106e+01,-3.8990808497e+01,8.5331045106e+01,3.8990808497e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-3.7872622155e-05,5.1094808391e-05,8.1544210189e+01,-3.2474022215e+00,-3.8352341441e+01,1.0398529852e+02,8.1631874465e+01,-3.8440005718e+01,8.1631874465e+01,3.8440005718e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-3.5988821181e-05,4.9404224572e-05,8.4882129547e+01,-3.6012038702e+00,-3.8154689228e+01,1.0673498085e+02,8.4987190083e+01,-3.8259749765e+01,8.4987190083e+01,3.8259749765e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-3.4571737426e-05,5.1198872545e-05,8.1137311229e+01,-3.6862623118e+00,-3.7566184842e+01,1.0299790587e+02,8.1251431874e+01,-3.7680305487e+01,8.1251431874e+01,3.7680305487e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-3.2669682134e-05,4.9507962991e-05,8.4452808905e+01,-4.0714676210e+00,-3.7329777395e+01,1.0570183503e+02,8.4588498664e+01,-3.7465467154e+01,8.4588498664e+01,3.7465467154e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-3.1279505394e-05,5.1311644494e-05,8.0666661782e+01,-4.1325621092e+00,-3.6709633193e+01,1.0190208714e+02,8.0811711738e+01,-3.6854683148e+01,8.0811711738e+01,3.6854683148e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.9359068045e-05,4.9619831717e-05,8.3961542364e+01,-4.5537934166e+00,-3.6435221419e+01,1.0456402231e+02,8.4133226901e+01,-3.6606905957e+01,8.4133226901e+01,3.6606905957e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.7995420570e-05,5.1432781251e-05,8.0130295895e+01,-4.5916045647e+00,-3.5780347041e+01,1.0069558254e+02,8.0311596115e+01,-3.5961647260e+01,8.0311596115e+01,3.5961647260e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.6057661247e-05,4.9739766854e-05,8.3406520028e+01,-5.0536076671e+00,-3.5469520090e+01,1.0332049821e+02,8.3620617422e+01,-3.5683617484e+01,8.3620617422e+01,3.5683617484e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.4721636219e-05,5.1562669555e-05,7.9525295622e+01,-5.0688900533e+00,-3.4776956416e+01,9.9376624226e+01,7.9749290350e+01,-3.5000951146e+01,7.9749290351e+01,3.5000951146e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.2766585985e-05,4.9867443691e-05,8.2786974501e+01,-5.5769258403e+00,-3.4431820647e+01,1.0197227840e+02,8.3051299310e+01,-3.4696145455e+01,8.3051299310e+01,3.4696145455e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.1459385599e-05,5.1701294223e-05,7.8849963480e+01,-5.5707008830e+00,-3.3698466620e+01,9.7945487575e+01,7.9124602047e+01,-3.3973105188e+01,7.9124602047e+01,3.3973105188e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.9486859107e-05,5.0003855969e-05,8.2099953530e+01,-6.1302101247e+00,-3.3321579755e+01,1.0051948188e+02,8.2424136812e+01,-3.3645763037e+01,8.2424136812e+01,3.3645763037e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.8208334666e-05,5.1848336402e-05,7.8103547977e+01,-6.1042967001e+00,-3.2543952604e+01,9.6404207924e+01,7.8438793083e+01,-3.2879197709e+01,7.8438793083e+01,3.2879197709e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.4970688568e-05,5.2003842416e-05,7.7285506748e+01,-6.6770954968e+00,-3.1313952743e+01,9.4757217896e+01,7.7693882262e+01,-3.1722328258e+01,7.7693882262e+01,3.1722328258e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.2965072085e-05,5.0299484490e-05,8.0530629089e+01,-7.3563671854e+00,-3.0885923168e+01,9.7325960945e+01,8.1013522712e+01,-3.1368816790e+01,8.1013522712e+01,3.1368816790e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.1747762430e-05,5.2167658695e-05,7.6396684270e+01,-7.2973155034e+00,-3.0009402966e+01,9.3011813528e+01,7.6894036231e+01,-3.0506754926e+01,7.6894036231e+01,3.0506754926e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-8.5393771406e-06,5.2339097810e-05,7.5437992196e+01,-7.9744763803e+00,-2.8633110061e+01,9.1178802627e+01,7.6044547308e+01,-2.9239665174e+01,7.6044547308e+01,2.9239665174e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-6.5008190908e-06,5.0624462031e-05,7.8713423382e+01,-8.7966064425e+00,-2.8175909414e+01,9.3812533747e+01,7.9431448597e+01,-2.8893934628e+01,7.9431448597e+01,2.8893934628e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-3.2928239697e-06,5.0796960716e-05,7.7721322520e+01,-9.6167360310e+00,-2.6728185589e+01,9.1974207803e+01,7.8597902099e+01,-2.7604765168e+01,7.8597902099e+01,2.7604765168e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.1741733520e-06,5.2704139288e-05,7.3324636711e+01,-9.5445220361e+00,-2.5683053251e+01,8.7320182565e+01,7.4235122640e+01,-2.6593539180e+01,7.4235122640e+01,2.6593539180e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.0240143331e-07,5.0975489840e-05,7.6729577737e+01,-1.0525118210e+01,-2.5189041954e+01,9.0124371443e+01,7.7803598005e+01,-2.6263062221e+01,7.7803598005e+01,2.6263062221e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.0696616536e-06,5.1159351199e-05,7.5356670220e+01,-1.1519489497e+01,-2.3884529575e+01,8.8227107658e+01,7.6674014678e+01,-2.5201874034e+01,7.6674014678e+01,2.5201874034e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
4.1165209799e-06,5.3094390494e-05,7.1585737798e+01,-1.1496265748e+01,-2.2019668091e+01,8.3472044710e+01,7.2975642337e+01,-2.3409572630e+01,7.2975642337e+01,2.3409572630e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
6.2221248201e-06,5.1347475097e-05,7.5935978047e+01,-1.2556713075e+01,-2.0961997112e+01,8.6686192361e+01,7.7535286962e+01,-2.2561306027e+01,7.7535286962e+01,2.2561306027e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
7.2402829415e-06,5.3299390364e-05,7.3463273681e+01,-1.1695828890e+01,-1.8538069231e+01,8.2212505890e+01,7.4928014631e+01,-2.0002810181e+01,7.4928014631e+01,2.0002810181e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
9.3679319890e-06,5.1544433175e-05,7.7084216931e+01,-1.2578553567e+01,-1.8013834238e+01,8.5192623423e+01,7.8721175412e+01,-1.9650792720e+01,7.8721175412e+01,1.9650792720e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.0378557147e-05,5.3519284001e-05,7.0083288724e+01,-1.1209703411e+01,-1.9340227887e+01,7.9840306067e+01,7.1467352618e+01,-2.0724291781e+01,7.1467352618e+01,2.0724291781e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.2529979900e-05,5.1755758814e-05,7.3543610234e+01,-1.2087130977e+01,-1.8924780392e+01,8.2771984793e+01,7.5097842623e+01,-2.0479012781e+01,7.5097842623e+01,2.0479012781e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.3533485926e-05,5.3754157402e-05,6.7870602189e+01,-1.0873941478e+01,-1.9321066557e+01,7.7824917901e+01,6.9207005116e+01,-2.0657469484e+01,6.9207005116e+01,2.0657469484e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.5708970860e-05,5.1981583000e-05,7.0993685480e+01,-1.1688283539e+01,-1.9083095405e+01,8.0594261114e+01,7.2486413387e+01,-2.0575823311e+01,7.2486413387e+01,2.0575823311e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.6705562884e-05,5.4004379152e-05,6.5245499378e+01,-1.0470334229e+01,-1.9639696475e+01,7.5717749539e+01,6.6518564530e+01,-2.0912761627e+01,6.6518564530e+01,2.0912761627e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.8905530600e-05,5.2223085236e-05,6.8284545975e+01,-1.1261613910e+01,-1.9398204571e+01,7.8401913531e+01,6.9708536584e+01,-2.0822195180e+01,6.9708536584e+01,2.0822195180e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.9896669973e-05,5.4270069502e-05,6.2817293398e+01,-1.0068605368e+01,-1.9827673367e+01,7.3667893650e+01,6.4026988245e+01,-2.1037368213e+01,6.4026988245e+01,2.1037368213e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.2121012419e-05,5.2479515160e-05,6.5778141650e+01,-1.0841415707e+01,-1.9581820387e+01,7.6272867309e+01,6.7134321105e+01,-2.0937999841e+01,6.7134321105e+01,2.0937999841e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.3106978675e-05,5.4551533214e-05,6.0443331250e+01,-9.6625754049e+00,-1.9990820317e+01,7.1641594148e+01,6.1588549133e+01,-2.1136038199e+01,6.1588549133e+01,2.1136038199e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.5356107973e-05,5.2751289479e-05,6.3278725222e+01,-1.0414301237e+01,-1.9775346542e+01,7.4155602078e+01,6.4565446162e+01,-2.1062067482e+01,6.4565446162e+01,2.1062067482e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.6337135759e-05,5.4849012395e-05,5.8093986747e+01,-9.2515304420e+00,-2.0145776259e+01,6.9627935101e+01,5.9173812318e+01,-2.1225601829e+01,5.9173812318e+01,2.1225601829e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.8611517344e-05,5.3038588377e-05,6.0825396267e+01,-9.9856343376e+00,-1.9949760653e+01,7.2061106329e+01,6.2042316944e+01,-2.1166681330e+01,6.2042316944e+01,2.1166681330e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.9588905161e-05,5.5162386315e-05,5.5776998812e+01,-8.8414501575e+00,-2.0296236337e+01,6.7639073055e+01,5.6791818274e+01,-2.1311055799e+01,5.6791818274e+01,2.1311055799e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.1888097948e-05,5.3341557891e-05,5.8400960321e+01,-9.5556049573e+00,-2.0118227759e+01,6.9986191715e+01,5.9547912907e+01,-2.1265180345e+01,5.9547912907e+01,2.1265180345e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.2862140961e-05,5.5491989797e-05,5.3493429426e+01,-8.4328216931e+00,-2.0441151481e+01,6.5675362505e+01,5.4443827194e+01,-2.1391549249e+01,5.4443827194e+01,2.1391549249e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.5186383783e-05,5.3660322114e-05,5.6013454025e+01,-9.1277487156e+00,-2.0280178968e+01,6.7938736519e+01,5.7091085346e+01,-2.1357810289e+01,5.7091085346e+01,2.1357810289e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.6157331734e-05,5.5837979352e-05,5.1237841485e+01,-8.0242773743e+00,-2.0582183080e+01,6.3733212471e+01,5.2124216579e+01,-2.1468558174e+01,5.2124216579e+01,2.1468558174e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.8506995669e-05,5.3994700809e-05,5.3658682696e+01,-8.7022570330e+00,-2.0437386305e+01,6.5916901551e+01,5.4667789050e+01,-2.1446492660e+01,5.4667789050e+01,2.1446492660e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.9476049212e-05,5.6200159317e-05,4.9008693422e+01,-7.6175533208e+00,-2.0720527978e+01,6.1813170468e+01,4.9831933331e+01,-2.1543767887e+01,4.9831933331e+01,2.1543767887e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
4.1850360704e-05,5.4345652751e-05,5.1336642029e+01,-8.2794774379e+00,-2.0589661549e+01,6.3920780645e+01,5.2278170153e+01,-2.1531189672e+01,5.2278170153e+01,2.1531189672e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
4.2817992876e-05,5.6578956043e-05,4.6811043425e+01,-7.2159818762e+00,-2.0856780547e+01,5.9921347146e+01,4.7572737344e+01,-2.1618474466e+01,4.7572737344e+01,2.1618474466e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
4.5217077788e-05,5.4712480494e-05,4.9047056631e+01,-7.8603980076e+00,-2.0738982978e+01,6.1952315435e+01,4.9922222819e+01,-2.1614149167e+01,4.9922222819e+01,2.1614149167e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
