x_m,y_m,sigma_xx_Pa,sigma_xy_Pa,sigma_yy_Pa,von_mises_Pa,sigma_max_principal_Pa,sigma_min_principal_Pa,sigma_tension_Pa,sigma_comp_mag_Pa,is_surface,wss_mag_dyn_cm2,wss_x_dyn_cm2,wss_y_dyn_cm2,pressure_Pa,normal_x,normal_y
2.2357268081e-04,1.1836069011e-04,-2.9715572190e+00,-5.9860569287e+00,-1.1603760997e+01,1.2781808780e+01,9.1921631897e-02,-1.4667239848e+01,6.0322999560e-02,1.4667239848e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.3080758098e-04,6.5193526075e-05,2.7815658397e+01,3.2634482500e+01,-2.1234428488e+01,7.0701862196e+01,4.4110354125e+01,-3.7529124216e+01,4.4110354125e+01,3.7529124216e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
9.3779432239e-05,5.7294980470e-05,3.2343295142e+01,-7.0056370178e+00,-2.1984621362e+01,4.8591592335e+01,3.3233705804e+01,-2.2875032025e+01,3.3233705804e+01,2.2875032025e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
9.9308453642e-05,9.7795907545e-05,-8.9289162818e-01,2.0359438087e+00,-2.2610978535e+01,1.9145963081e+01,-6.9800814295e-01,-2.2805862021e+01,1.9039325996e-02,2.2805862021e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.0239181534e-04,7.6915081361e-05,-2.5716446953e+00,-9.5578825547e+00,-6.3735010539e+00,1.6877356519e+01,5.2715734549e+00,-1.4216719204e+01,5.2715734548e+00,1.4216719204e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.3103260772e-04,1.1665545562e-04,-2.8186753366e+00,-6.2944391726e+00,-1.1212985052e+01,1.3103335306e+01,5.4938397166e-01,-1.4581044361e+01,5.5810378433e-01,1.4581044361e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.9243466639e-04,1.1297904656e-04,-5.4376824868e+00,-3.5921262294e+00,-1.4029242665e+01,9.6967019525e+00,-4.1350690934e+00,-1.5331856058e+01,-1.8734817883e-05,1.5331856058e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.4759572750e-04,1.1111814985e-04,-8.0687611601e+00,-2.5503260735e-01,-1.6991373678e+01,7.7477597073e+00,-8.0568962664e+00,-1.7003238572e+01,-8.3625923920e-07,1.7003238572e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.4602230708e-04,5.6895734699e-05,3.8682417440e+01,3.7888481761e+01,-1.7933022806e+01,8.1912026579e+01,5.7666627913e+01,-3.6917233278e+01,5.7666627913e+01,3.6917233278e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.5104406541e-04,5.7990451996e-05,3.3048120717e+01,3.7369610737e+01,-1.6527378049e+01,7.7663760438e+01,5.3099564335e+01,-3.6578821665e+01,5.3099564336e+01,3.6578821665e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.1570493991e-04,3.8357683723e-05,-1.0495672297e+00,-1.0658858131e+01,-7.0747125047e+00,1.9182370016e+01,7.0128066253e+00,-1.5137086360e+01,7.0128066251e+00,1.5137086360e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.7948077595e-04,8.3988043616e-05,1.6577869314e+01,2.0493932430e+01,-2.8264217826e+01,5.2610408667e+01,2.4531459350e+01,-3.6217807862e+01,2.4531459355e+01,3.6217807862e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.7304654564e-04,8.5379842866e-05,-4.9163002218e+00,-1.7898462008e+00,-1.6731583133e+01,1.0694164677e+01,-4.6496628224e+00,-1.6998220532e+01,2.6859274782e-03,1.6998220532e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.3895866618e-04,1.1867050218e-04,-2.4372719684e+00,-6.7202795017e+00,-1.0599219144e+01,1.3617567094e+01,1.3438604716e+00,-1.4380351583e+01,1.3445655283e+00,1.4380351583e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.4592847118e-04,1.1304021074e-04,-2.6162619516e+00,-6.8985190668e+00,-1.0367847104e+01,1.3704772318e+01,1.4203994592e+00,-1.4404508515e+01,1.4206848016e+00,1.4404508515e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.5852095805e-04,5.7540172848e-05,2.9617400756e+01,3.7498351529e+01,-1.4460135474e+01,7.5327264077e+01,5.1068848888e+01,-3.5911583576e+01,5.1068848895e+01,3.5911583574e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.5621448177e-04,5.7561474579e-05,-3.0339222280e+00,-5.7477812304e+00,-1.3310680561e+01,1.3351700054e+01,-4.6369377408e-01,-1.5880909014e+01,9.1531196536e-03,1.5880909014e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.5877795190e-04,5.1025558398e-05,-2.8552527205e+00,-5.7262166892e+00,-1.3627580156e+01,1.3614000004e+01,-3.8136987135e-01,-1.6101463005e+01,1.3468531875e-02,1.6101463005e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.5714423381e-04,4.3738264725e-05,-2.8459515655e+00,-5.2095978268e+00,-1.4443762006e+01,1.3500218012e+01,-8.5050228235e-01,-1.6439211290e+01,8.4147244819e-02,1.6439211290e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.5298701706e-04,4.2949673262e-05,-3.2914891635e+00,-4.8600598380e+00,-1.4859355924e+01,1.3082197329e+01,-1.5224123944e+00,-1.6628432694e+01,-5.6200117437e-01,1.6628432694e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.5960281798e-04,3.7274106497e-05,2.9801547394e-01,-6.8707238969e+00,-1.4323684003e+01,1.7433165605e+01,3.0522085902e+00,-1.7077877120e+01,2.9842255661e+00,1.7077877120e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.6376624819e-04,3.7981979955e-05,-2.9904936125e+00,-5.5100719266e+00,-1.4387698645e+01,1.3726510330e+01,-7.6409169424e-01,-1.6614100563e+01,-4.2176281873e-01,1.6614100563e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.4408940043e-04,3.8373366978e-05,2.0518687860e+01,-1.3741432266e+01,-1.2077127644e+01,3.6935453735e+01,2.5545474265e+01,-1.7103914048e+01,2.5542600307e+01,1.7103914048e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.3609374110e-04,3.7508653890e-05,2.2998199226e+01,-1.3599804658e+01,-1.2778534441e+01,3.8919544859e+01,2.7580042094e+01,-1.7360377309e+01,2.7585055091e+01,1.7360377309e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.3208679802e-04,3.7049514038e-05,2.2642310632e+01,-1.2922727546e+01,-1.3362002516e+01,3.8380914285e+01,2.6799385252e+01,-1.7519077136e+01,2.6797551102e+01,1.7519077136e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.2407635776e-04,3.6084379483e-05,2.3210428397e+01,-1.2373639996e+01,-1.3857311093e+01,3.8598177682e+01,2.6961226927e+01,-1.7608109623e+01,2.6961273722e+01,1.7608109623e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.1674909572e-04,3.7998040589e-05,2.3143273857e+01,-1.1895930839e+01,-1.4044041880e+01,3.8232204616e+01,2.6622989615e+01,-1.7523757638e+01,2.6622842169e+01,1.7523757638e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.1277622936e-04,3.7473904209e-05,2.3809068455e+01,-1.1829954205e+01,-1.4178061245e+01,3.8757158006e+01,2.7191959213e+01,-1.7560952002e+01,2.7191988487e+01,1.7560952002e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.0486210157e-04,3.6414473485e-05,2.5517754922e+01,-1.1807779646e+01,-1.4446222722e+01,4.0201172885e+01,2.8745924087e+01,-1.7674391887e+01,2.8745920400e+01,1.7674391887e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.8458431088e-04,3.1056775187e-05,3.5486003849e+01,-1.3065665661e+01,-1.5396332630e+01,4.9537407352e+01,3.8645271079e+01,-1.8555599860e+01,3.8645271078e+01,1.8555599860e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.7676427433e-04,3.0095659364e-05,3.9491447957e+01,-1.3442237484e+01,-1.5964679898e+01,5.3373068154e+01,4.2578339296e+01,-1.9051571236e+01,4.2578339296e+01,1.9051571236e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.7285629782e-04,2.9626878758e-05,4.1674014964e+01,-1.3655494171e+01,-1.6300496013e+01,5.5500202089e+01,4.4729816092e+01,-1.9356297141e+01,4.4729816091e+01,1.9356297141e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.6570765823e-04,3.1288429134e-05,4.1862209012e+01,-1.3073346966e+01,-1.7035262101e+01,5.5807588769e+01,4.4633999855e+01,-1.9807052943e+01,4.4633999855e+01,1.9807052943e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.5789508375e-04,3.0357334134e-05,4.6650620852e+01,-1.3566323279e+01,-1.7950406151e+01,6.0680978991e+01,4.9384286906e+01,-2.0684072204e+01,4.9384286906e+01,2.0684072204e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.5398427185e-04,2.9909594674e-05,4.9252365737e+01,-1.3858236487e+01,-1.8461634691e+01,6.3365014428e+01,5.1979173660e+01,-2.1188442614e+01,5.1979173660e+01,2.1188442614e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.4614957213e-04,2.9054156100e-05,5.4957647145e+01,-1.4575394357e+01,-1.9562435809e+01,6.9298951756e+01,5.7707374119e+01,-2.2312162783e+01,5.7707374119e+01,2.2312162783e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.1852002559e-04,2.4447642111e-05,9.3654804902e+01,-2.3418031758e+01,-1.8208890197e+01,1.0502907601e+02,9.8361522662e+01,-2.2915607957e+01,9.8361522662e+01,2.2915607957e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.1107652898e-04,2.3984933189e-05,1.0495663079e+02,-2.5952223489e+01,-1.7635058917e+01,1.1529510116e+02,1.1022644363e+02,-2.2904871756e+01,1.1022644363e+02,2.2904871756e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.0739332787e-04,2.3781478054e-05,1.1072539447e+02,-2.7215947386e+01,-1.7355136556e+01,1.2052582327e+02,1.1627074546e+02,-2.2900487552e+01,1.1627074546e+02,2.2900487552e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.0010130479e-04,2.3425358647e-05,1.2208323324e+02,-2.9629222463e+01,-1.6838372505e+01,1.3080116309e+02,1.2814051709e+02,-2.2895656355e+01,1.2814051709e+02,2.2895656355e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
9.2903799518e-05,2.3132067458e-05,1.3273092969e+02,-3.1777786933e+01,-1.6404556863e+01,1.4039693484e+02,1.3922139454e+02,-2.2895021712e+01,1.3922139454e+02,2.2895021712e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
8.5795870495e-05,2.2894072580e-05,1.4218552955e+02,-3.3548620454e+01,-1.6077033710e+01,1.4887057767e+02,1.4900471601e+02,-2.2896220172e+01,1.4900471601e+02,2.2896220172e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
7.9519113429e-05,2.4493972705e-05,1.3945624906e+02,-3.3031176675e+01,-1.6177648174e+01,1.4642457169e+02,1.4617756632e+02,-2.2898965434e+01,1.4617756632e+02,2.2898965434e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
7.2603805222e-05,2.4303927428e-05,1.4631950556e+02,-3.3977879685e+01,-1.6231543493e+01,1.5257668639e+02,1.5313417199e+02,-2.3046209925e+01,1.5313417199e+02,2.3046209925e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
6.5689746185e-05,2.4135183563e-05,1.4635096628e+02,-3.0600550933e+01,-1.9268935988e+01,1.5290458572e+02,1.5182051887e+02,-2.4738488577e+01,1.5182051887e+02,2.4738488577e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
5.8708891183e-05,2.3968122599e-05,1.4636463725e+02,-2.7412860563e+01,-2.2321214975e+01,1.5360414871e+02,1.5070510774e+02,-2.6661685469e+01,1.5070510774e+02,2.6661685469e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
5.1665086958e-05,2.3805378786e-05,1.4654316746e+02,-2.4564642396e+01,-2.5295745643e+01,1.5477621483e+02,1.4998380020e+02,-2.8736378384e+01,1.4998380020e+02,2.8736378384e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
4.4564743872e-05,2.3648691227e-05,1.4683904845e+02,-2.2021717862e+01,-2.8166895820e+01,1.5628293754e+02,1.4956607237e+02,-3.0893919741e+01,1.4956607237e+02,3.0893919741e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
4.0994841898e-05,2.3573258937e-05,1.4701326051e+02,-2.0852092044e+01,-2.9555322586e+01,1.5711794043e+02,1.4944105417e+02,-3.1983116241e+01,1.4944105417e+02,3.1983116241e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.3818905928e-05,2.3429293987e-05,1.4738158421e+02,-1.8691954890e+01,-3.2219410878e+01,1.5887094403e+02,1.4930526897e+02,-3.4143095635e+01,1.4930526897e+02,3.4143095635e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.6598266585e-05,2.3295754652e-05,1.4773923318e+02,-1.6737749119e+01,-3.4710295566e+01,1.6064204095e+02,1.4926119439e+02,-3.6232256774e+01,1.4926119439e+02,3.6232256774e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.9339665196e-05,2.3173782692e-05,1.4805156428e+02,-1.4951548952e+01,-3.7004483290e+01,1.6234091177e+02,1.4925110960e+02,-3.8204028614e+01,1.4925110960e+02,3.8204028614e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.0554071526e-06,2.2922810552e-05,1.4851356724e+02,-1.0992015336e+01,-4.1797109596e+01,1.6590909988e+02,1.4914589230e+02,-4.2429434652e+01,1.4914589230e+02,4.2429434652e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-6.3006197437e-06,2.2843902641e-05,1.4855887300e+02,-9.5343076875e+00,-4.3329907513e+01,1.6699836531e+02,1.4903103391e+02,-4.3802068421e+01,1.4903103391e+02,4.3802068421e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.3676711229e-05,2.2776808530e-05,1.4853205211e+02,-8.1142757488e+00,-4.4651724372e+01,1.6789070183e+02,1.4887190577e+02,-4.4991578029e+01,1.4887190577e+02,4.4991578029e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-3.9586752044e-05,2.2621961301e-05,1.4806122279e+02,-3.2386426222e+00,-4.7792447005e+01,1.6970642588e+02,1.4811443856e+02,-4.7845662773e+01,1.4811443856e+02,4.7845662773e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-6.5560930788e-05,2.2563195951e-05,1.4746754569e+02,1.7462910301e+00,-4.9094394058e+01,1.7025391830e+02,1.4748272138e+02,-4.9109569746e+01,1.4748272138e+02,4.9109569746e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-7.2982018774e-05,2.2559327298e-05,1.4734970882e+02,3.2148650688e+00,-4.9209608737e+01,1.7031580711e+02,1.4740192712e+02,-4.9261827041e+01,1.4740192712e+02,4.9261827041e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-9.8922692047e-05,2.2579803564e-05,1.4729437465e+02,8.5533553730e+00,-4.8924444459e+01,1.7057432741e+02,1.4766609894e+02,-4.9296168751e+01,1.4766609894e+02,4.9296168751e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.0631972461e-04,2.2593970790e-05,1.4740292366e+02,1.0143182949e+01,-4.8674003169e+01,1.7071323553e+02,1.4792579273e+02,-4.9196872242e+01,1.4792579273e+02,4.9196872242e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.3213171473e-04,2.2669754449e-05,1.4828061638e+02,1.5982443138e+01,-4.7278276056e+01,1.7160543170e+02,1.4957761234e+02,-4.8575272024e+01,1.4957761234e+02,4.8575272024e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.3947870575e-04,2.2699136281e-05,1.4867688063e+02,1.7741838279e+01,-4.6731970322e+01,1.7199534070e+02,1.5027401141e+02,-4.8329101101e+01,1.5027401141e+02,4.8329101101e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-4.5208630217e-05,2.4168185057e-05,1.4376782357e+02,-2.2261140864e+00,-4.7911939870e+01,1.6604375297e+02,1.4379334732e+02,-4.7937463624e+01,1.4379334732e+02,4.7937463624e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-8.5804951061e-05,2.4128087908e-05,1.4308362129e+02,5.8083846347e+00,-4.8868785668e+01,1.6653913377e+02,1.4325883152e+02,-4.9043995904e+01,1.4325883152e+02,4.9043995904e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.6506000991e-04,2.2832129311e-05,1.5054385478e+02,2.4299063072e+01,-4.4236488679e+01,1.7385430766e+02,1.5352851438e+02,-4.7221148278e+01,1.5352851438e+02,4.7221148278e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.7231183953e-04,2.2882189380e-05,1.5118658795e+02,2.6302818291e+01,-4.3328374974e+01,1.7450491023e+02,1.5467956339e+02,-4.6821350410e+01,1.5467956339e+02,4.6821350410e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.2539392323e-04,2.2836464395e-05,9.3814691910e+01,-2.3481030487e+01,-1.8199131457e+01,1.0519131811e+02,9.8540016054e+01,-2.2924455602e+01,9.8540016054e+01,2.2924455602e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.3743408982e-04,1.7164794345e-05,1.8404651894e+02,4.7223872369e+01,-2.9842974084e+01,2.0248425115e+02,1.9400610933e+02,-3.9802564478e+01,1.9400610933e+02,3.9802564478e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.5893482240e-04,2.4398433304e-05,1.4527804089e+02,2.2806620221e+01,-4.4503935463e+01,1.6903498189e+02,1.4797944501e+02,-4.7205339584e+01,1.4797944501e+02,4.7205339584e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.7037590017e-04,3.2192203165e-05,6.1270349847e-01,-7.5890395665e+00,-1.3768306438e+01,1.8159252758e+01,3.9064479986e+00,-1.7062050938e+01,3.9015498683e+00,1.7062050938e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.2309506546e-04,3.5530027460e-05,-8.4509275970e-01,-1.1407016433e+01,-5.7968706921e+00,2.0214608330e+01,8.3499278350e+00,-1.4991891287e+01,8.3499278349e+00,1.4991891287e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.4641081347e-04,1.1683293892e-04,-2.3959411316e+00,-6.9971058574e+00,-1.0167277600e+01,1.3862209888e+01,1.7217412449e+00,-1.4284959976e+01,1.7216142428e+00,1.4284959976e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.5336063189e-04,1.1113644455e-04,-2.5625546126e+00,-7.1978565159e+00,-9.9022842409e+00,1.3993432111e+01,1.8466923697e+00,-1.4311531223e+01,1.8467330116e+00,1.4311531223e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.5146927662e-04,1.7515111611e-05,1.8437307709e+02,5.3053437707e+01,-2.2753771059e+01,2.0153837291e+02,1.9716788687e+02,-3.5548580835e+01,1.9716788687e+02,3.5548580835e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.0460846273e-04,2.3221677740e-05,1.5409215520e+02,3.6217867772e+01,-3.7675975118e+01,1.7752583819e+02,1.6070268051e+02,-4.4286500426e+01,1.6070268051e+02,4.4286500426e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.0342458233e-04,8.4601732999e-05,-2.8084443445e+00,-9.4666475994e+00,-5.8536024782e+00,1.6605927509e+01,5.2564133063e+00,-1.3918460129e+01,5.2564133064e+00,1.3918460129e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.9951758306e-04,8.3860138689e-05,-2.7153706442e+00,-9.3075146743e+00,-6.4331049315e+00,1.6438023823e+01,4.9162596912e+00,-1.4064735267e+01,4.9162596912e+00,1.4064735267e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.9662403135e-04,9.0790626904e-05,-2.7973942218e+00,-9.0653016898e+00,-6.5150387216e+00,1.6026985356e+01,4.5969678381e+00,-1.3909400781e+01,4.5969678381e+00,1.3909400781e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.9270916171e-04,9.0014811221e-05,-2.7296516959e+00,-8.9109714104e+00,-7.0376135833e+00,1.5877565321e+01,4.2832839725e+00,-1.4050549252e+01,4.2832839715e+00,1.4050549252e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.8980291844e-04,9.6898396691e-05,-2.7479520558e+00,-8.7044913783e+00,-7.0974828470e+00,1.5538994852e+01,4.0487254094e+00,-1.3894160312e+01,4.0487254088e+00,1.3894160312e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.1020646294e-04,7.8326568025e-05,-2.7824900617e+00,-9.9132600417e+00,-5.0975378874e+00,1.7285110478e+01,6.0395492129e+00,-1.3919577162e+01,6.0395492129e+00,1.3919577162e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.6351490228e-04,5.6575758398e-05,2.9015185655e+01,3.7830161747e+01,-1.3027310678e+01,7.4950389246e+01,5.1266564899e+01,-3.5278689920e+01,5.1266564900e+01,3.5278689920e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.7784861898e-04,2.9874259034e-05,-1.5069335350e+00,-6.9509115666e+00,-1.3428792417e+01,1.5872454736e+01,1.6961030385e+00,-1.6631828990e+01,1.6958391190e+00,1.6631828990e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.6490945225e-04,1.6291732507e-05,1.9067500032e+02,5.8529811515e+01,-1.4021134735e+01,2.0420474674e+02,2.0622459829e+02,-2.9570732711e+01,2.0622459829e+02,2.9570732711e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.7153717795e-04,1.6658846401e-05,1.8657421729e+02,6.0873550291e+01,-8.0952174007e+00,1.9883578183e+02,2.0403739211e+02,-2.5558392220e+01,2.0403739211e+02,2.5558392220e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.6564991953e-04,2.8605367756e-05,2.3599693191e+01,-1.7771117031e+01,-9.5823734143e+00,4.2108181220e+01,3.1319829651e+01,-1.7302509874e+01,3.1319202040e+01,1.7302509874e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.4550783339e-04,8.3801521504e-05,-3.5340742115e+00,-5.9047611297e+00,-1.2174334701e+01,1.2671017680e+01,-5.3858898813e-01,-1.5169819925e+01,1.0763180230e-02,1.5169819925e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.7157286313e-04,5.1733195907e-05,3.8054112719e+01,3.9961954265e+01,-1.0259034914e+01,8.0868879457e+01,6.0587208226e+01,-3.2792130421e+01,6.0587208226e+01,3.2792130421e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.2240659093e-04,3.1822459436e-05,-7.4788278109e-01,-1.1269237793e+01,-6.3709105922e+00,2.0114349895e+01,8.0536286396e+00,-1.5172422013e+01,8.0536286396e+00,1.5172422013e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.5731843204e-04,1.1206148829e-04,-2.4693525255e+00,-7.3809688523e+00,-9.5557846764e+00,1.4180388374e+01,2.1744824440e+00,-1.4199619646e+01,2.1744705213e+00,1.4199619646e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.7037112644e-04,9.1418794783e-05,-5.8607775799e+00,-1.3156293247e+00,-1.6843370480e+01,9.7835215796e+00,-5.7035552127e+00,-1.7000592847e+01,-7.0338716507e-04,1.7000592847e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.3332847131e-04,4.2992850522e-05,1.7316128102e+01,-1.1758763966e+01,-1.2970054654e+01,3.3228374017e+01,2.1357447408e+01,-1.7011373959e+01,2.1356415655e+01,1.7011373959e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.8620423866e-04,3.1075509990e-05,-1.4852177361e+00,-7.6714021567e+00,-1.2389523852e+01,1.6296712902e+01,2.4715407870e+00,-1.6346282375e+01,2.4715327612e+00,1.6346282375e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.7793605839e-04,1.7141175579e-05,1.8011279346e+02,6.2640417223e+01,-1.4201814272e+00,1.9100604292e+02,1.9962369631e+02,-2.0931084283e+01,1.9962369631e+02,2.0931084283e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.7659384494e-04,5.0991305825e-05,3.7627229859e+01,3.9513089640e+01,-8.7128155769e+00,7.9324899648e+01,6.0255459306e+01,-3.1341045024e+01,6.0255459306e+01,3.1341045024e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.8406210208e-04,1.7769975854e-05,1.7074562591e+02,6.3721568799e+01,4.8424769195e+00,1.8116771077e+02,1.9239127800e+02,-1.6803175163e+01,1.9239127800e+02,1.6803175163e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.4952717247e-04,8.4708251751e-05,-3.3718655424e+00,-6.2299881953e+00,-1.1769055344e+01,1.3011170578e+01,-5.8457607412e-02,-1.5082463279e+01,-2.8056154224e-02,1.5082463279e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.7956295611e-04,3.7088508396e-05,-1.9606835007e+00,-7.1106520953e+00,-1.2743239084e+01,1.5453363035e+01,1.5700420157e+00,-1.6273964601e+01,1.5701277246e+00,1.6273964601e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.8489693372e-04,8.4560206026e-05,1.4345284903e+01,2.0931755710e+01,-2.7506889310e+01,5.1262594074e+01,2.3015670285e+01,-3.6177274692e+01,2.3015670284e+01,3.6177274692e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.1165297303e-04,3.7883808423e-05,-1.1084684469e+00,-1.0237226887e+01,-7.8921427279e+00,1.8676935638e+01,6.2828282309e+00,-1.5283439406e+01,6.2828282311e+00,1.5283439406e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.9036171613e-04,3.1642130729e-05,-1.5041921902e+00,-8.0063537036e+00,-1.1861211094e+01,1.6513218539e+01,2.8512095265e+00,-1.6216612811e+01,2.8512099043e+00,1.6216612811e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.5827942362e-04,1.1966987350e-04,-2.1254540276e+00,-7.4678095515e+00,-9.1994124297e+00,1.4311496562e+01,2.6003131639e+00,-1.3925179621e+01,2.6003128998e+00,1.3925179621e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.9059219049e-04,1.6455042777e-05,1.7303156923e+02,6.5756952994e+01,5.7334108018e+00,1.8428729116e+02,1.9578080717e+02,-1.7015827145e+01,1.9578080717e+02,1.7015827145e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.8373147208e-04,5.1348980647e-05,3.3239364756e+01,3.7657577849e+01,-7.0417389799e+00,7.3949243534e+01,5.5793428549e+01,-2.9595802772e+01,5.5793428549e+01,2.9595802772e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.2978793182e-04,2.8860028128e-05,-5.4722386609e-01,-1.2085552976e+01,-4.8899275019e+00,2.1264532840e+01,9.5585080756e+00,-1.4995659444e+01,9.5585080756e+00,1.4995659444e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
