x_m y_m von_mises_Pa wss_mag_dyn_cm2
2.0983381077e-04 1.5924545410e-04 1.5585751370e+01 2.8171028074e+01
2.4007318753e-04 1.5070893611e-04 1.4489708020e+01 2.6154896903e+01
2.6848184497e-04 1.4003149896e-04 1.3980802775e+01 2.3831057350e+01
3.9064301559e-04 1.2611445105e-05 4.5787426418e+01 4.0388093812e-02
-2.0129264552e-04 4.0429714960e-05 1.2888183750e+02 nan
-1.7930435821e-04 4.1491528915e-05 1.2669418907e+02 nan
1.3448161904e-04 6.8632252073e-05 2.7786636241e+01 nan
-1.5606766274e-04 4.0978638780e-05 1.2773497041e+02 nan
2.6993441854e-04 6.7281194093e-05 1.4361809698e+01 nan
1.7864359438e-04 1.2300481233e-04 9.3128153758e+00 nan
1.5615264601e-04 1.2185850808e-04 6.9664966648e+00 nan
6.7193103124e-05 9.4117768869e-05 2.5282919275e+01 nan
-2.0219002234e-04 6.7662893088e-05 7.2660967665e+01 nan
-2.2317773878e-04 4.1580361811e-05 1.2402070010e+02 nan
2.4479972538e-04 4.1507386355e-05 2.4315437088e+01 nan
2.8990822255e-04 9.6864360792e-05 1.5440126996e+01 nan
2.0119156960e-04 9.3865862997e-05 9.4029921217e+00 nan
3.3525687741e-04 6.7393380201e-05 1.9497156233e+01 nan
2.3915638102e-05 6.8018130586e-05 6.4454549658e+01 nan
-3.1408061763e-04 1.5141660956e-05 1.5703339763e+02 nan
1.7842252000e-04 9.3970398562e-05 8.8910811873e+00 nan
-1.5657318206e-04 9.4349625453e-05 4.2902208511e+01 nan
1.5721954941e-04 1.4862453433e-04 1.3205573539e+01 nan
4.5682551940e-05 6.6859795624e-05 5.3320777531e+01 nan
2.6676713146e-04 9.5707659130e-05 1.4321371843e+01 nan
2.9198959573e-04 3.8870952734e-05 1.6500823370e+01 nan
1.5626299811e-04 9.3562818636e-05 1.0422812999e+01 nan
-2.4584598216e-04 6.8400319133e-05 5.9907076259e+01 nan
8.8839960906e-05 4.0848769041e-05 7.6293944792e+01 nan
1.1309800899e-04 4.1555371188e-05 6.2570864453e+01 nan
2.2320922898e-04 6.7837226313e-05 1.0990863151e+01 nan
1.8019675341e-04 1.3540116140e-05 9.2229733217e+01 nan
1.5717666484e-04 1.4332899612e-05 1.1239069381e+02 nan
1.3364963154e-04 1.3356343481e-05 1.5317110301e+02 nan
2.9053958397e-04 1.5057817470e-05 4.2052804764e+01 nan
2.7065547374e-04 1.4430227562e-05 4.5321264260e+01 nan
2.7025131907e-04 1.2239906483e-04 1.4399129026e+01 nan
-7.6405965280e-07 1.3543280921e-05 1.9099530458e+02 nan
-2.3704014221e-05 1.3439270647e-05 1.9254101225e+02 nan
1.8039204361e-04 1.4959333011e-04 1.4627450628e+01 nan
3.1223057946e-04 9.3870466606e-05 1.6244751762e+01 nan
-1.7999881186e-04 9.4591959667e-05 4.0676642708e+01 nan
2.2777757486e-05 1.2160276245e-04 1.3048487144e+01 nan
-1.1129942799e-04 9.5773151713e-05 4.1820664075e+01 nan
8.9304022338e-05 1.2266056461e-04 1.2270088784e+01 nan
4.5907393659e-05 1.2309771978e-04 1.4471504419e+01 nan
2.1941398128e-05 9.5817176344e-05 3.7496614485e+01 nan
7.2909526390e-07 9.5262788932e-05 4.0405809633e+01 nan
2.0379737091e-04 1.4946384485e-04 1.4893204855e+01 nan
3.1437192507e-04 1.3232741300e-05 1.8738716170e+01 nan
2.2459693960e-04 9.6695344511e-05 1.1311437883e+01 nan
-2.6846601286e-04 4.1191894999e-05 1.0752575063e+02 nan
-3.3656507768e-04 3.8911268792e-05 6.5683723303e+01 nan
-3.1039360233e-04 5.0981882635e-05 6.1152260639e+01 nan
3.5813932375e-04 1.1813457952e-05 2.4814431671e+01 nan
1.1110908656e-04 1.2200395969e-04 6.6065607969e+00 nan
1.3426638691e-04 1.4965498852e-04 1.1956152790e+01 nan
-1.8006498279e-04 6.7763945053e-05 7.5190300212e+01 nan
1.8105993598e-04 6.7549175199e-05 1.8310663240e+01 nan
-4.4435532432e-05 4.2013961046e-05 1.2548709141e+02 nan
-6.6885526590e-05 4.0264908738e-05 1.2939107963e+02 nan
-8.9238768070e-05 4.1973291331e-05 1.2557632640e+02 nan
-2.1833507983e-05 4.0591115696e-05 1.2705040920e+02 nan
-6.5924072861e-05 9.4851319883e-05 4.1429346483e+01 nan
2.2305539655e-05 4.1849574223e-05 1.1382924068e+02 nan
1.7945572025e-04 4.1054384393e-05 4.0676268280e+01 nan
1.5684178587e-04 4.0320607029e-05 4.7049148552e+01 nan
-2.4715846925e-04 1.4039198574e-05 2.1605774211e+02 nan
3.5379418449e-04 7.1056127111e-05 1.9568823447e+01 nan
-2.4132000416e-04 8.1429436675e-05 4.0857202774e+01 nan
-1.1185336380e-04 4.0435404011e-05 1.2868721858e+02 nan
1.1272451295e-04 1.4865132333e-04 1.2225302913e+01 nan
-2.2327301257e-04 8.8801773000e-05 3.7903020905e+01 1.6917201420e+01
-2.6809210659e-04 1.2897404498e-05 2.2066470088e+02 nan
2.4740217607e-04 9.5041508024e-05 1.3019857146e+01 nan
3.1766534652e-04 1.0627871818e-04 1.5228453053e+01 nan
2.8936247099e-04 1.2282117595e-04 1.4357561049e+01 nan
-1.1249837791e-04 1.1428086874e-04 2.5992969772e+01 nan
-1.4171169926e-04 1.1030796193e-04 2.9551954366e+01 1.8943772879e+01
-2.5273763276e-04 7.7780423326e-05 4.1792052808e+01 1.5338442363e+01
-2.5515054401e-04 7.6180947979e-05 4.3248429274e+01 nan
-1.6303021835e-04 1.0583361600e-04 3.2104378219e+01 1.8660582323e+01
-2.9046936335e-04 6.0940063285e-05 5.2173247043e+01 nan
-1.7048073771e-04 1.0422925633e-04 3.2802116826e+01 1.8514024499e+01
3.2100811822e-04 1.0332131594e-04 1.5470155317e+01 nan
3.4422625894e-04 8.0960548651e-05 1.7991807355e+01 nan
-1.2494798209e-04 1.1284474447e-04 2.7575195797e+01 nan
-3.0903179348e-04 5.3379267283e-05 6.0845141686e+01 9.2051691816e+00
-3.0621350011e-04 5.4220792159e-05 5.9082021248e+01 9.2051691816e+00
-3.0348127478e-04 5.5187608295e-05 5.7877642931e+01 9.8272862109e+00
-2.9975218302e-04 5.8881124428e-05 5.1975411725e+01 1.0408011572e+01
-2.8296673092e-04 6.4888413960e-05 4.8706715078e+01 1.2799333227e+01
-2.6183867063e-04 7.3912686867e-05 4.3986958852e+01 nan
-2.9580712694e-04 5.8811259778e-05 5.3733385792e+01 1.0948861799e+01
-2.4619809994e-04 8.0557373399e-05 4.0234638327e+01 1.5820895573e+01
3.0754195026e-04 1.1552306061e-04 1.4585711693e+01 nan
-3.1318500866e-04 4.1516226400e-05 6.9414001024e+01 nan
-3.3078601903e-04 4.6592681628e-05 5.7631237345e+01 nan
-3.2489766987e-04 4.8716307175e-05 5.4482227847e+01 nan
5.1212344738e-05 1.3246937679e-04 2.4994498787e+01 9.3618386255e+00
3.8114219764e-04 1.2721653543e-05 3.5183783546e+01 nan
4.4849979395e-05 9.6394986504e-05 3.0915372720e+01 nan
2.0227181288e-04 4.1667815266e-05 3.7421040978e+01 nan
-1.4875997762e-04 1.0837836391e-04 3.0842623275e+01 nan
-1.8657726833e-04 9.9984734846e-05 3.4579412098e+01 1.8166061701e+01
-3.5700784078e-04 1.3550098946e-05 8.6345316888e+01 nan
3.3566814497e-04 4.0528592391e-05 2.1870461115e+01 nan
-1.1782072522e-04 1.1481032646e-04 2.5941718416e+01 1.9125111872e+01
-1.0555799143e-04 1.1624626712e-04 2.4180272616e+01 nan
-1.0819878129e-04 1.1646436885e-04 2.4248380647e+01 1.9143721816e+01
-3.6506149142e-04 2.5363193051e-05 1.1700490574e+02 7.6115756531e+00
-3.5068662655e-04 3.5402246042e-05 8.8082535532e+01 nan
-3.4473559157e-04 3.8841861692e-05 7.8548472808e+01 nan
-3.7682825420e-04 1.2889286666e-05 1.4088175584e+02 nan
-3.6781621886e-04 2.0828858335e-05 1.1998490628e+02 nan
1.0804234140e-04 1.5752229880e-04 1.8575485969e+01 2.5851062413e+01
3.8184657644e-04 3.1238686251e-05 3.0830967665e+01 2.2263508903e+00
-2.8797678782e-04 6.2297109725e-05 5.0869398377e+01 1.1933768086e+01
-2.6902594589e-04 6.8799124407e-05 4.9001393706e+01 nan
-2.7095050381e-04 6.9859248041e-05 4.6271683797e+01 1.3901257164e+01
-2.7341396300e-04 6.8489187704e-05 4.7351705071e+01 nan
-2.9156162817e-04 4.1410844285e-05 8.2120804176e+01 nan
3.4149796981e-04 8.8535131671e-05 1.6951397175e+01 1.3836791023e+01
3.4841544330e-04 8.1930549505e-05 1.7823386750e+01 1.1943603172e+01
3.3496642871e-04 1.4642293965e-05 2.1561416800e+01 nan
3.3158658036e-04 9.8110721546e-05 1.5885309366e+01 1.5608202010e+01
3.3465198240e-04 9.1368401639e-05 1.6651506480e+01 nan
-9.0718617891e-05 1.1759919119e-04 2.1825609656e+01 nan
3.1262643945e-04 6.7412730781e-05 1.7908236512e+01 nan
2.8942428806e-04 6.7206548267e-05 1.6011191897e+01 nan
2.0135317897e-04 1.2299713873e-04 1.1527626565e+01 nan
2.2390474768e-04 1.5166833076e-04 1.4861837464e+01 nan
-2.3452551221e-04 8.4317147752e-05 3.9402703659e+01 nan
2.5398345416e-04 1.4435135333e-04 1.4199812104e+01 2.5047316237e+01
-2.0293042225e-04 1.3591580549e-05 2.0710623643e+02 nan
9.0473273260e-05 6.8756976011e-05 3.7797695667e+01 nan
-2.0003094653e-04 9.5171431609e-05 3.6905215725e+01 nan
-1.9114204145e-04 9.7905561366e-05 3.5822074773e+01 nan
-1.3464085437e-04 1.1151607888e-04 2.8698209015e+01 1.9024312837e+01
-1.3200151064e-04 1.1120673493e-04 2.8892476372e+01 nan
-1.3724103966e-04 1.1161091270e-04 2.8641194619e+01 1.8986317789e+01
-1.1183276094e-04 1.3364272442e-05 1.9486225164e+02 nan
8.9153844989e-05 1.4328974032e-05 1.9343943889e+02 nan
-2.2342117796e-04 6.8324914021e-05 6.7179630297e+01 nan
4.4247613053e-05 4.1161008883e-05 1.0614610187e+02 nan
-6.5872502447e-05 1.3357238533e-05 1.9356041001e+02 nan
-4.4846448438e-05 1.4900322327e-05 1.8932949050e+02 nan
4.4698633042e-05 1.3904210481e-05 1.8612407821e+02 nan
-1.5594472619e-04 1.0706212333e-04 3.1564523754e+01 nan
-1.5393923041e-04 1.0893954806e-04 3.0219375241e+01 1.8787440741e+01
2.4703186212e-04 1.2060141631e-04 1.3903350278e+01 nan
-2.2528577018e-04 1.3748729882e-05 2.1232177609e+02 nan
-4.6020591770e-05 9.4982011205e-05 4.0943868968e+01 nan
9.1944042043e-06 1.2765265223e-04 1.0701565921e+01 1.4979901703e+01
2.4567002619e-05 1.2870964431e-04 1.4599070023e+01 nan
-2.3405651372e-05 9.5657282328e-05 4.0131669611e+01 nan
-1.3321336859e-04 6.7408664594e-05 7.8010913525e+01 nan
-5.0025773210e-07 1.2242161360e-04 9.3452693667e+00 nan
-1.1905316787e-06 1.2674711085e-04 7.0043392452e+00 1.5681363136e+01
-3.6620936284e-06 1.2646684578e-04 6.2332585928e+00 1.5994231303e+01
-8.6357853604e-06 1.2595562797e-04 4.8166255711e+00 1.6286886313e+01
-2.1319514325e-05 1.2496047825e-04 4.4363790844e+00 nan
-2.2336682357e-05 1.2271042727e-04 7.1131313725e+00 nan
-3.4000461366e-05 1.2423971165e-04 7.0292169174e+00 nan
-4.5603091002e-05 1.2165557329e-04 1.1667597534e+01 nan
-4.7190434450e-05 1.2359027482e-04 1.0420831497e+01 1.8264684364e+01
-6.3891275514e-05 1.2151193146e-04 1.5234581532e+01 1.8691210262e+01
-1.9562302809e-04 9.6736607466e-05 3.6179199431e+01 nan
1.1177555175e-04 9.3888739447e-05 1.8772167386e+01 nan
2.2541732875e-04 4.1990239207e-05 3.7343499402e+01 nan
6.5994391593e-05 4.0725438649e-05 9.2285201726e+01 nan
-2.4653048155e-04 4.1782018916e-05 1.1774550205e+02 nan
-8.4039795808e-05 1.1959446654e-04 1.9694722746e+01 1.9010944372e+01
-8.1332238217e-05 1.1956637587e-04 1.9334713018e+01 nan
-1.2783311184e-04 1.1313119004e-04 2.7459336065e+01 1.9084898019e+01
1.5568015300e-04 6.7867878920e-05 2.5333893186e+01 nan
7.7843264768e-07 6.7999285846e-05 7.4373396418e+01 nan
-2.2671416020e-05 6.8775283258e-05 7.6655051462e+01 nan
-4.4444959492e-05 6.8297316484e-05 7.8034158695e+01 nan
6.6270958397e-05 1.2264411280e-04 1.8480635823e+01 nan
2.6879552357e-04 4.2292089431e-05 1.4394275069e+01 nan
-1.7472183972e-04 1.0249093947e-04 3.3856323908e+01 nan
-2.1842580182e-04 8.9650497608e-05 3.8405609366e+01 nan
-2.1395447503e-04 9.1103996987e-05 3.8004326626e+01 nan
-2.1188714983e-04 9.3201137020e-05 3.6261997495e+01 1.7353991242e+01
-2.0931905380e-04 9.2679842967e-05 3.7458223107e+01 nan
-2.0713754640e-04 9.4455773200e-05 3.6104031551e+01 1.7487505982e+01
-1.5733950513e-04 6.8369756370e-05 7.5729144585e+01 nan
3.5806815039e-04 3.9218667730e-05 2.5433902037e+01 nan
2.2061309098e-05 1.3700100124e-05 1.8853522145e+02 nan
6.7078265007e-05 1.4129885008e-05 1.8636183608e+02 nan
-8.8869094330e-05 1.3351767764e-05 1.9399163773e+02 nan
-1.3474607920e-04 1.3391327780e-05 1.9645231731e+02 nan
-8.8696231747e-05 9.5114367584e-05 4.1823901955e+01 nan
1.1140422709e-04 1.4620421539e-05 1.7310962516e+02 nan
3.1237852511e-04 4.1556789730e-05 1.8636384982e+01 nan
-1.3543436583e-04 9.4916904378e-05 4.2935006002e+01 nan
-1.1288157755e-04 6.8721952382e-05 7.6370921286e+01 nan
2.2418584428e-04 1.2212723415e-04 1.2986646285e+01 nan
2.4696545550e-04 6.9755384632e-05 1.2491248844e+01 nan
-1.5758791868e-04 1.3433735382e-05 1.9895732513e+02 nan
-2.9110516356e-04 1.4406849135e-05 1.9788026916e+02 nan
1.1349821737e-04 6.9059054010e-05 3.2600588054e+01 nan
-3.3668911488e-04 1.3380209482e-05 1.2942209133e+02 nan
2.4635986925e-04 1.3074986190e-05 4.9353893625e+01 nan
2.0020338143e-04 6.8973409203e-05 1.1824476038e+01 nan
2.2300647412e-04 1.4097359496e-05 5.9502387309e+01 nan
2.0323726148e-04 1.2725032384e-05 7.6305127789e+01 nan
8.9766329270e-05 9.4361264702e-05 2.1362058547e+01 nan
-1.2645165587e-06 4.1024484893e-05 1.2286716719e+02 nan
-9.5985180694e-05 1.1778530448e-04 2.2290748819e+01 1.9107836330e+01
-8.8128698055e-05 6.8303205089e-05 7.7437515506e+01 nan
-6.6303148052e-05 6.8170402543e-05 7.8033793699e+01 nan
1.3457344458e-04 1.2331093349e-04 5.8878375827e+00 nan
-2.2810616229e-04 8.7301824389e-05 3.8051431402e+01 1.6758232199e+01
-1.3579546758e-04 4.0679322019e-05 1.2820628183e+02 nan
5.1062087429e-06 1.2709468543e-04 9.2098038349e+00 nan
1.3425788607e-04 3.9629304285e-05 5.6860976123e+01 nan
4.6293515638e-05 1.3313385176e-04 2.6672435391e+01 1.0135999462e+01
6.6124785069e-05 6.8269071569e-05 4.4791545615e+01 nan
6.5932201466e-05 1.3862246246e-04 3.5900388512e+01 4.6905210521e+00
6.9896821504e-05 1.4060952325e-04 1.6707021696e+01 9.3500062058e+00
3.2199970550e-04 1.0704750511e-04 1.5085753479e+01 1.7243771454e+01
1.0064355329e-04 1.5600260945e-04 1.9361276294e+01 2.6068685731e+01
1.6908975450e-04 1.6427635047e-04 1.7890992385e+01 3.0685269620e+01
-1.8030330015e-04 1.3496383429e-05 2.0250130815e+02 nan
2.6461320602e-04 1.3928784017e-04 1.4083488370e+01 nan
2.2269456597e-04 1.5579783553e-04 1.5040401818e+01 2.7436653056e+01
2.2688802738e-04 1.5456417971e-04 1.4888344702e+01 2.7180823439e+01
1.3564308088e-04 9.6333050785e-05 1.1787480069e+01 nan
-2.9822496216e-04 5.7467344208e-05 5.5312941703e+01 nan
2.7271568334e-04 1.3725540766e-04 1.3984480868e+01 2.3505028158e+01
2.8119790886e-04 1.3341112618e-04 1.3964051698e+01 2.2830107367e+01
2.9273458268e-04 1.2713563593e-04 1.4056400842e+01 2.1346806728e+01
1.3252166965e-04 1.6408058182e-04 2.0497287120e+01 3.1793578625e+01
3.5460838636e-04 7.5225906549e-05 1.8846653257e+01 1.0623364693e+01
3.5745923057e-04 7.1725684737e-05 1.9440578652e+01 9.9518394693e+00
3.6314862813e-04 6.4638304397e-05 2.0770671475e+01 7.9090762833e+00
3.6832010486e-04 5.6820189466e-05 2.2472875316e+01 6.5474987435e+00
3.7331587525e-04 4.8903937941e-05 2.4502859487e+01 5.2165722609e+00
3.8869880822e-04 1.7344554000e-05 4.0052119391e+01 5.1837349159e-01
-2.0263968615e-04 9.5725168903e-05 3.5804296580e+01 1.7614318234e+01
7.3829337501e-05 1.4446100958e-04 1.1430213344e+01 1.8284324770e+01
3.7804897928e-04 4.0504162617e-05 2.7107393872e+01 3.3427627723e+00
1.1544800730e-04 1.6070576815e-04 1.9785075013e+01 2.5918228150e+01
-6.6575620800e-05 1.2139118242e-04 1.5796583315e+01 nan
-3.6692310009e-05 1.2406737258e-04 7.7452215748e+00 1.7825913867e+01
3.1817018185e-04 1.1005968330e-04 1.4865595076e+01 1.8259420731e+01
9.2855218908e-05 1.5451239577e-04 2.0527316993e+01 2.6302241880e+01
-2.5939083541e-04 7.4994431491e-05 4.3375431145e+01 1.4813622912e+01
3.5676314990e-04 6.7759481171e-05 2.0168196805e+01 nan
-3.8748266014e-04 8.3015052351e-06 2.2334403900e+02 2.4566359187e+00
6.1719039589e-05 1.3719151239e-04 3.6142682229e+01 6.1438768900e+00
-1.9807361239e-04 9.6997232889e-05 3.5461679349e+01 1.7851377653e+01
-1.2067879234e-04 1.1452856083e-04 2.6268331859e+01 1.9125111872e+01
-3.3602288284e-04 4.4503740926e-05 6.7032557541e+01 nan
2.1407233303e-04 1.5834117254e-04 1.5401075698e+01 2.7927330428e+01
-1.5129983759e-04 1.0870688784e-04 3.0504497671e+01 1.8844376729e+01
-1.7710358690e-04 1.0268850744e-04 3.3415644393e+01 1.8349934897e+01
-2.3240434566e-04 8.5850691208e-05 3.8241016188e+01 1.6593312111e+01
2.9307920106e-04 1.2360148721e-04 1.4264329564e+01 nan
2.6791832612e-05 1.2908673007e-04 1.5601926399e+01 1.3107764548e+01
-1.9368217847e-04 9.8255069176e-05 3.5053951721e+01 1.7961223457e+01
-7.1829759612e-05 1.2113826707e-04 1.6868848377e+01 1.8844912176e+01
2.4521913592e-04 1.4603535090e-04 1.4360629318e+01 nan
-4.9645572422e-05 1.2336914489e-04 1.1115727887e+01 1.8264684364e+01
2.7823099648e-04 1.3169376241e-04 1.4096216303e+01 nan
4.2855729833e-05 1.3103575945e-04 2.2010199541e+01 1.0836498017e+01
2.9129948708e-05 1.2950215885e-04 1.6559352790e+01 1.3107764548e+01
8.9141454703e-05 1.5064449050e-04 1.8175656930e+01 nan
-1.0140348237e-04 1.1743276895e-04 2.3058577399e+01 1.9126123023e+01
-2.3658990728e-04 8.4583146465e-05 3.8188873469e+01 1.6245776345e+01
-3.7824009351e-04 1.4282604503e-05 1.5797544526e+02 4.6970091865e+00
-3.5542996898e-04 3.2514506348e-05 9.6571683170e+01 9.7320446094e+00
-3.4065894311e-04 4.2444882207e-05 7.3958345705e+01 1.3410287277e+01
