x_m y_m sigma_xx_Pa sigma_xy_Pa sigma_yy_Pa von_mises_Pa sigma_max_principal_Pa sigma_min_principal_Pa sigma_tension_Pa sigma_comp_mag_Pa is_surface wss_mag_dyn_cm2 wss_x_dyn_cm2 wss_y_dyn_cm2 pressure_Pa normal_x normal_y
-1.8171702845e-04 7.9920269270e-05 2.1184069092e+01 2.1251812059e+01 -2.8763590371e+01 5.6795265163e+01 2.9001000991e+01 -3.6580522270e+01 2.9001000991e+01 3.6580522270e+01 0.0000000000e+00 nan nan nan nan nan nan
1.2084019148e-04 1.1624020237e-04 -7.8673424637e+00 -1.5341594364e+00 -1.6792484752e+01 8.1675044760e+00 -7.6144027000e+00 -1.7045424516e+01 -4.0656295445e-07 1.7045424516e+01 0.0000000000e+00 nan nan nan nan nan nan
-7.8900953602e-05 7.9354643839e-05 3.2082529356e+01 2.3307031428e+00 -3.8068306703e+01 6.0885374246e+01 3.2159298537e+01 -3.8145075884e+01 3.2159298540e+01 3.8145075884e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.2361125706e-04 4.1530243778e-05 9.0448345354e+01 3.9999742101e+01 -2.7411600908e+01 1.2335791606e+02 1.0273909827e+02 -3.9702353821e+01 1.0273909827e+02 3.9702353821e+01 0.0000000000e+00 nan nan nan nan nan nan
-5.7924322473e-05 7.9346541386e-05 3.2237752780e+01 -1.3688019474e+00 -3.8625540055e+01 6.1414461117e+01 3.2263762020e+01 -3.8651549296e+01 3.2263761994e+01 3.8651549296e+01 0.0000000000e+00 nan nan nan nan nan nan
-3.9961126693e-05 7.9638579798e-05 3.1858349845e+01 -3.9233834141e+00 -3.8497659284e+01 6.1307365346e+01 3.2076169166e+01 -3.8715478605e+01 3.2076169226e+01 3.8715478605e+01 0.0000000000e+00 nan nan nan nan nan nan
1.2020657679e-04 6.2828220764e-05 1.7509964631e+01 -3.4991599794e+00 -2.2578239335e+01 3.5245072408e+01 1.7814614691e+01 -2.2882889395e+01 1.7814615009e+01 2.2882889395e+01 0.0000000000e+00 nan nan nan nan nan nan
1.4662542807e-04 6.8546909187e-05 9.2544008154e+00 -4.2843006811e+00 -1.8022018688e+01 2.4758749515e+01 9.9106617604e+00 -1.8678279634e+01 9.9106494734e+00 1.8678279634e+01 0.0000000000e+00 nan nan nan nan nan nan
5.4149356426e-05 5.2124146975e-05 5.5753491462e+01 -1.1946747315e+01 -2.0521928117e+01 6.9223429457e+01 5.7581947304e+01 -2.2350383959e+01 5.7581947304e+01 2.2350383959e+01 0.0000000000e+00 nan nan nan nan nan nan
9.4624920684e-05 5.7990814770e-05 2.9465007500e+01 -5.9083286952e+00 -2.2003079111e+01 4.5734356464e+01 3.0135707210e+01 -2.2673778821e+01 3.0135707209e+01 2.2673778821e+01 0.0000000000e+00 nan nan nan nan nan nan
1.3069970498e-05 4.8857686674e-05 8.1714668014e+01 -1.1686834331e+01 -3.0335747064e+01 9.9126017508e+01 8.2919893367e+01 -3.1540972417e+01 8.2919893367e+01 3.1540972417e+01 0.0000000000e+00 nan nan nan nan nan nan
-4.4376372142e-06 8.1489202129e-05 2.8828986644e+01 -5.5128404198e+00 -3.4884453775e+01 5.5997418740e+01 2.9302391218e+01 -3.5357858348e+01 2.9302390892e+01 3.5357858348e+01 0.0000000000e+00 nan nan nan nan nan nan
1.2874558245e-05 8.3392161704e-05 2.5016454400e+01 -3.4142406725e+00 -2.9542353487e+01 4.7617214896e+01 2.5228862295e+01 -2.9754761382e+01 2.5228862227e+01 2.9754761382e+01 0.0000000000e+00 nan nan nan nan nan nan
-6.8817538240e-05 4.5273620361e-05 9.2928742335e+01 1.3495602149e+00 -4.4714860891e+01 1.1922509037e+02 9.2941578744e+01 -4.4727697300e+01 9.2941578744e+01 4.4727697300e+01 0.0000000000e+00 nan nan nan nan nan nan
1.0189619655e-04 9.9890926925e-05 -3.8058401929e+00 2.0258407917e+00 -2.2494253085e+01 1.6562879457e+01 -3.5874637257e+00 -2.2712629552e+01 -5.6408249981e-03 2.2712629552e+01 0.0000000000e+00 nan nan nan nan nan nan
2.9684222802e-05 8.6270585634e-05 1.9474437020e+01 9.3701192080e-04 -2.2016699604e+01 3.5932214114e+01 1.9474342200e+01 -2.2016604784e+01 1.9474343878e+01 2.2016604784e+01 0.0000000000e+00 nan nan nan nan nan nan
-8.9230711644e-05 4.5305986030e-05 9.2168553531e+01 5.4936992296e+00 -4.4602657085e+01 1.1882808918e+02 9.2388377498e+01 -4.4822481052e+01 9.2388377498e+01 4.4822481052e+01 0.0000000000e+00 nan nan nan nan nan nan
1.3295966806e-04 1.0776484790e-04 -6.8036220496e+00 -1.8992536881e+00 -1.6807198152e+01 9.2698260933e+00 -6.4534735103e+00 -1.7157346691e+01 -1.9095699887e-05 1.7157346691e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.7960390666e-04 8.1784632683e-05 1.9124794968e+01 2.0503620585e+01 -2.8798959015e+01 5.4620808289e+01 2.6698256345e+01 -3.6372420392e+01 2.6698256337e+01 3.6372420392e+01 0.0000000000e+00 nan nan nan nan nan nan
3.0283327436e-04 7.6401113544e-05 -3.1663776371e+00 -8.9517520075e+00 -6.8069135624e+00 1.5820464016e+01 4.1473035589e+00 -1.4120594758e+01 4.1473035211e+00 1.4120594758e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.8234287304e-04 8.2051666144e-05 1.8077541690e+01 2.0795098016e+01 -2.8394345564e+01 5.4006983506e+01 2.6022544528e+01 -3.6339348402e+01 2.6022544537e+01 3.6339348402e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.3897621051e-04 5.9773172061e-05 3.5719622200e+01 3.5506687659e+01 -1.9943333964e+01 7.8135100527e+01 5.2999465441e+01 -3.7223177204e+01 5.2999465441e+01 3.7223177204e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.4155348668e-04 6.0250809983e-05 3.3273586456e+01 3.5425763316e+01 -1.9249482158e+01 7.6374577110e+01 5.1106934802e+01 -3.7082830504e+01 5.1106934802e+01 3.7082830504e+01 0.0000000000e+00 nan nan nan nan nan nan
1.7685405501e-04 1.2739425495e-04 -6.7997486503e+00 -2.6666836549e+00 -1.6342935462e+01 9.4698072096e+00 -6.1039463143e+00 -1.7038737798e+01 -1.9472094933e-06 1.7038737798e+01 0.0000000000e+00 nan nan nan nan nan nan
2.3210161791e-04 1.1572757849e-04 -4.2091826542e+00 -5.5004313949e+00 -1.1621977164e+01 1.1487290322e+01 -1.2833897495e+00 -1.4547770069e+01 -2.1468249112e-03 1.4547770069e+01 0.0000000000e+00 nan nan nan nan nan nan
2.3554381315e-04 1.1297957547e-04 -4.2156402103e+00 -5.5896738376e+00 -1.1518202912e+01 1.1563295432e+01 -1.1908498308e+00 -1.4542993291e+01 -2.4473448634e-03 1.4542993291e+01 0.0000000000e+00 nan nan nan nan nan nan
3.2052396503e-04 4.2190121007e-05 -1.4576435598e+00 -1.0529653955e+01 -6.3042330714e+00 1.8711548590e+01 6.9221792997e+00 -1.4684055931e+01 6.9221793009e+00 1.4684055931e+01 0.0000000000e+00 nan nan nan nan nan nan
3.1650149732e-04 4.1690598590e-05 -1.4535336855e+00 -1.0120419438e+01 -7.1823562678e+00 1.8214756233e+01 6.1983494376e+00 -1.4834239391e+01 6.1983494335e+00 1.4834239391e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.4409838050e-04 6.0756504773e-05 3.0726981420e+01 3.5272125687e+01 -1.8573922527e+01 7.4527776716e+01 4.9105161396e+01 -3.6952102502e+01 4.9105161396e+01 3.6952102502e+01 0.0000000000e+00 nan nan nan nan nan nan
1.9362495453e-04 1.1155926298e-04 -7.0787291885e+00 -2.5293545829e+00 -1.6315138233e+01 9.1209076630e+00 -6.4309752161e+00 -1.6962892205e+01 -3.2049721719e-08 1.6962892205e+01 0.0000000000e+00 nan nan nan nan nan nan
1.5025679458e-04 1.1064839924e-04 -7.8239364904e+00 -2.0194263301e+00 -1.6735658261e+01 8.4755940948e+00 -7.3864108436e+00 -1.7173183908e+01 1.4353552239e-06 1.7173183908e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.4922920957e-04 5.7284105377e-05 3.6176282510e+01 3.7395398397e+01 -1.7325748942e+01 7.9630766947e+01 5.5400111517e+01 -3.6549577949e+01 5.5400111517e+01 3.6549577949e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.4915631477e-04 5.9559259901e-05 3.0661346342e+01 3.6092420951e+01 -1.7290037208e+01 7.5043167112e+01 5.0011847300e+01 -3.6640538165e+01 5.0011847300e+01 3.6640538165e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.5173355200e-04 5.7837000116e-05 3.3362576137e+01 3.7134334702e+01 -1.6615449235e+01 7.7518692921e+01 5.3129001677e+01 -3.6381874770e+01 5.3129001676e+01 3.6381874769e+01 0.0000000000e+00 nan nan nan nan nan nan
2.3604233142e-04 1.1678937726e-04 -3.9533538272e+00 -5.7940178883e+00 -1.1242852886e+01 1.1855345488e+01 -7.5341644764e-01 -1.4442790265e+01 8.5550996259e-03 1.4442790265e+01 0.0000000000e+00 nan nan nan nan nan nan
2.3948859355e-04 1.1402088878e-04 -3.9799071219e+00 -5.8799178521e+00 -1.1137894031e+01 1.1921901826e+01 -6.7578734781e-01 -1.4442013805e+01 9.5354515799e-03 1.4442013805e+01 0.0000000000e+00 nan nan nan nan nan nan
3.0675106835e-04 7.7126968986e-05 -3.2442289366e+00 -9.1615250900e+00 -6.1781074352e+00 1.6068571982e+01 4.5660261731e+00 -1.3988362545e+01 4.5660261773e+00 1.3988362545e+01 0.0000000000e+00 nan nan nan nan nan nan
3.0338775167e-04 8.0240049194e-05 -3.3058176447e+00 -8.9379571017e+00 -6.5136954232e+00 1.5726660829e+01 4.1700353293e+00 -1.3989548397e+01 4.1700353344e+00 1.3989548397e+01 0.0000000000e+00 nan nan nan nan nan nan
3.1984077430e-04 3.8461550635e-05 -1.2567654104e+00 -1.0436147754e+01 -6.8346194622e+00 1.8707203500e+01 6.7549165401e+00 -1.4846301413e+01 6.7549165402e+00 1.4846301413e+01 0.0000000000e+00 nan nan nan nan nan nan
3.1579389669e-04 3.7981684888e-05 -1.2795350020e+00 -1.0007245725e+01 -7.7008276695e+00 1.8200423683e+01 6.0178381771e+00 -1.4998200849e+01 6.0178381819e+00 1.4998200849e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.5162951923e-04 6.0135053972e-05 2.7821666606e+01 3.5769417218e+01 -1.6631257114e+01 7.2933818017e+01 4.7703564210e+01 -3.6513154721e+01 4.7703564211e+01 3.6513154721e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.5680453233e-04 5.6722836920e-05 3.3175658229e+01 3.7799741860e+01 -1.5184344940e+01 7.7712754227e+01 5.3863136212e+01 -3.5871822938e+01 5.3863136217e+01 3.5871822939e+01 0.0000000000e+00 nan nan nan nan nan nan
1.7462026255e-04 8.4834884266e-05 -3.4487709321e+00 -3.3735441484e+00 -1.6285361740e+01 1.2561973807e+01 -2.6144073772e+00 -1.7119725295e+01 3.6117546704e-02 1.7119725295e+01 0.0000000000e+00 nan nan nan nan nan nan
2.3998185505e-04 1.1783266124e-04 -3.7158603518e+00 -6.0643515024e+00 -1.0880317026e+01 1.2198892050e+01 -2.5505508011e-01 -1.4341122298e+01 -3.4774000593e-02 1.4341122298e+01 0.0000000000e+00 nan nan nan nan nan nan
2.4343131476e-04 1.1504462593e-04 -3.7622542767e+00 -6.1482900301e+00 -1.0771089659e+01 1.2256961575e+01 -1.9011190296e-01 -1.4343232032e+01 -3.5125508276e-02 1.4343232033e+01 0.0000000000e+00 nan nan nan nan nan nan
2.4292421746e-04 1.1123435273e-04 -3.9908168203e+00 -5.9715215836e+00 -1.1031662917e+01 1.2005838561e+01 -5.7966574389e-01 -1.4442813994e+01 9.1327288847e-03 1.4442813994e+01 0.0000000000e+00 nan nan nan nan nan nan
2.4687011921e-04 1.1223882803e-04 -3.7918625076e+00 -6.2387022713e+00 -1.0659155965e+01 1.2333642036e+01 -1.0467768670e-01 -1.4346340786e+01 -3.0338464817e-02 1.4346340786e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.5922917059e-04 5.7355420576e-05 3.0048468541e+01 3.7358948931e+01 -1.4508222311e+01 7.5331092236e+01 5.1262549531e+01 -3.5722303195e+01 5.1262549503e+01 3.5722303189e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.6185568522e-04 5.5681443739e-05 3.2831703154e+01 3.8308781950e+01 -1.3696389487e+01 7.7620727684e+01 5.4382004851e+01 -3.5246691200e+01 5.4382004855e+01 3.5246691201e+01 0.0000000000e+00 nan nan nan nan nan nan
2.4948566985e-04 8.0120277918e-05 -4.2543278886e+00 -5.1748346263e+00 -1.2662945558e+01 1.1546268448e+01 -1.7923955265e+00 -1.5124877920e+01 -1.9762922461e-04 1.5124877920e+01 0.0000000000e+00 nan nan nan nan nan nan
1.7191769071e-04 1.1492949442e-04 -7.7018866186e+00 -2.3285844194e+00 -1.6488668428e+01 8.6141958228e+00 -7.1218692462e+00 -1.7068685800e+01 2.0776870651e-08 1.7068685800e+01 0.0000000000e+00 nan nan nan nan nan nan
2.5724941314e-04 6.0474407742e-05 -3.5916615139e+00 -5.0726328845e+00 -1.3557863777e+01 1.2314442364e+01 -1.4650160316e+00 -1.5684509260e+01 4.4126544277e-03 1.5684509260e+01 0.0000000000e+00 nan nan nan nan nan nan
2.6055954788e-04 5.7619583259e-05 -3.4217597030e+00 -5.2566783108e+00 -1.3497759720e+01 1.2609164831e+01 -1.1798550024e+00 -1.5739664421e+01 4.0026509013e-03 1.5739664421e+01 0.0000000000e+00 nan nan nan nan nan nan
2.5644538445e-04 5.6797149948e-05 -3.4849327213e+00 -4.9089682777e+00 -1.3916359126e+01 1.2401697672e+01 -1.5405224343e+00 -1.5860769413e+01 -1.8723584813e-02 1.5860769413e+01 0.0000000000e+00 nan nan nan nan nan nan
2.5974641211e-04 5.3949876405e-05 -3.2355038338e+00 -5.0566567992e+00 -1.3778793450e+01 1.2649514790e+01 -1.2039478729e+00 -1.5810349411e+01 -4.3728442213e-03 1.5810349411e+01 0.0000000000e+00 nan nan nan nan nan nan
2.5561606899e-04 5.3131733644e-05 -3.8553184906e+00 -4.5924413159e+00 -1.4604765716e+01 1.2243356058e+01 -2.1613371874e+00 -1.6298747019e+01 5.5327794625e-02 1.6298747019e+01 0.0000000000e+00 nan nan nan nan nan nan
2.5890663379e-04 5.0292157507e-05 -3.6842662846e+00 -4.8527939078e+00 -1.4621366686e+01 1.2662171801e+01 -1.8423081877e+00 -1.6463324783e+01 -6.9405689232e-02 1.6463324783e+01 0.0000000000e+00 nan nan nan nan nan nan
2.5477091638e-04 4.9498688505e-05 -2.8538010790e+00 -5.2939854942e+00 -1.5199074576e+01 1.4093065992e+01 -8.8980238328e-01 -1.7163073272e+01 2.6180333060e-02 1.7163073272e+01 0.0000000000e+00 nan nan nan nan nan nan
2.5806523659e-04 4.6685310469e-05 -1.8624914985e+00 -5.8778903504e+00 -1.4824228611e+01 1.5162834430e+01 4.1090648523e-01 -1.7097626595e+01 6.3707242638e-01 1.7097626595e+01 0.0000000000e+00 nan nan nan nan nan nan
2.5396875398e-04 4.5973246924e-05 7.4713287477e-01 -6.8950358071e+00 -1.4302671835e+01 1.7684284989e+01 3.4322572187e+00 -1.6987796179e+01 3.2830972419e+00 1.6987796179e+01 0.0000000000e+00 nan nan nan nan nan nan
2.5727134457e-04 4.3196537670e-05 2.0480315071e+00 -7.6377086311e+00 -1.3962427727e+01 1.9172114542e+01 5.1118273819e+00 -1.7026223602e+01 5.1297508316e+00 1.7026223602e+01 0.0000000000e+00 nan nan nan nan nan nan
2.5321527814e-04 4.2575197427e-05 5.2221155609e+00 -8.8522523311e+00 -1.3585779104e+01 2.2379919224e+01 8.7392206169e+00 -1.7102884160e+01 8.7520177262e+00 1.7102884160e+01 0.0000000000e+00 nan nan nan nan nan nan
2.5653081512e-04 3.9846130680e-05 7.2812049417e+00 -9.9297223486e+00 -1.3056534285e+01 2.4630038964e+01 1.1332494954e+01 -1.7107824298e+01 1.1319375666e+01 1.7107824298e+01 0.0000000000e+00 nan nan nan nan nan nan
2.5251818820e-04 3.9329955724e-05 1.1972771059e+01 -1.1631270588e+01 -1.2450245456e+01 2.9224798205e+01 1.6634207912e+01 -1.7111682309e+01 1.6635812767e+01 1.7111682309e+01 0.0000000000e+00 nan nan nan nan nan nan
2.5985293402e-04 3.7117704621e-05 9.6872695730e+00 -1.1223142447e+01 -1.2407446367e+01 2.7292415928e+01 1.4397195286e+01 -1.7117372080e+01 1.4388607954e+01 1.7117372080e+01 0.0000000000e+00 nan nan nan nan nan nan
2.6388935277e-04 3.7631108492e-05 5.3445471746e+00 -9.4930450985e+00 -1.3057710795e+01 2.2909236641e+01 9.3700721314e+00 -1.7083235751e+01 9.3789666990e+00 1.7083235751e+01 0.0000000000e+00 nan nan nan nan nan nan
2.4919208223e-04 4.2002223298e-05 9.1610468543e+00 -1.0258105102e+01 -1.3101063478e+01 2.6230727195e+01 1.3174309095e+01 -1.7114325719e+01 1.3161203756e+01 1.7114325719e+01 0.0000000000e+00 nan nan nan nan nan nan
2.4853333415e-04 3.8865401846e-05 1.7227027489e+01 -1.3265195536e+01 -1.1952550017e+01 3.4161032980e+01 2.2360120323e+01 -1.7085642851e+01 2.2361486218e+01 1.7085642851e+01 0.0000000000e+00 nan nan nan nan nan nan
2.4519726898e-04 4.1477861649e-05 1.3749968039e+01 -1.1722354372e+01 -1.2650818636e+01 3.0588975783e+01 1.8210128104e+01 -1.7110978701e+01 1.8215318018e+01 1.7110978701e+01 0.0000000000e+00 nan nan nan nan nan nan
2.4456275655e-04 3.8435780531e-05 2.0867480494e+01 -1.4027077882e+01 -1.1959575308e+01 3.7396083785e+01 2.6044591633e+01 -1.7136686447e+01 2.6043683507e+01 1.7136686447e+01 0.0000000000e+00 nan nan nan nan nan nan
2.4122194507e-04 4.0994321011e-05 1.8259965690e+01 -1.2880501503e+01 -1.2367767009e+01 3.4662961462e+01 2.2958769472e+01 -1.7066570790e+01 2.2957124874e+01 1.7066570790e+01 0.0000000000e+00 nan nan nan nan nan nan
2.4059109051e-04 3.8008360838e-05 2.1484436184e+01 -1.3636162789e+01 -1.2298156521e+01 3.7598510193e+01 2.6300649813e+01 -1.7114370150e+01 2.6301044670e+01 1.7114370150e+01 0.0000000000e+00 nan nan nan nan nan nan
2.3661014572e-04 3.7562165838e-05 2.0998636743e+01 -1.2878957202e+01 -1.2987635558e+01 3.6928640185e+01 2.5326260944e+01 -1.7315259760e+01 2.5326150240e+01 1.7315259760e+01 0.0000000000e+00 nan nan nan nan nan nan
2.3262113764e-04 3.7095812448e-05 2.0849647330e+01 -1.2249422189e+01 -1.3541090723e+01 3.6565737211e+01 2.4765516525e+01 -1.7456959918e+01 2.4765534536e+01 1.7456959918e+01 0.0000000000e+00 nan nan nan nan nan nan
2.2930610725e-04 3.9576443635e-05 2.0316576395e+01 -1.1887128110e+01 -1.3555707694e+01 3.5836620628e+01 2.4070716917e+01 -1.7309848216e+01 2.4070666468e+01 1.7309848216e+01 0.0000000000e+00 nan nan nan nan nan nan
2.2532487850e-04 3.9071516644e-05 2.0455374685e+01 -1.1489710984e+01 -1.3906035979e+01 3.5798232720e+01 2.3942788651e+01 -1.7393449944e+01 2.3942812230e+01 1.7393449944e+01 0.0000000000e+00 nan nan nan nan nan nan
2.2464041339e-04 3.6118008897e-05 2.1434878764e+01 -1.1615114722e+01 -1.4119903570e+01 3.6780562555e+01 2.4892755289e+01 -1.7577780095e+01 2.4892751530e+01 1.7577780095e+01 0.0000000000e+00 nan nan nan nan nan nan
2.2134852493e-04 3.8555214277e-05 2.0809624404e+01 -1.1248232400e+01 -1.4121288972e+01 3.5981603094e+01 2.4118155948e+01 -1.7429820517e+01 2.4118148591e+01 1.7429820517e+01 0.0000000000e+00 nan nan nan nan nan nan
2.2065995479e-04 3.5615804106e-05 2.2060362493e+01 -1.1478199996e+01 -1.4311192951e+01 3.7247847839e+01 2.5379639748e+01 -1.7630470206e+01 2.5379641464e+01 1.7630470206e+01 0.0000000000e+00 nan nan nan nan nan nan
2.1737958664e-04 3.8031249965e-05 2.1333618851e+01 -1.1081039259e+01 -1.4333336083e+01 3.6365477892e+01 2.4495759834e+01 -1.7495477066e+01 2.4495761166e+01 1.7495477066e+01 0.0000000000e+00 nan nan nan nan nan nan
2.1668776481e-04 3.5107521806e-05 2.2796103923e+01 -1.1404125958e+01 -1.4456725353e+01 3.7828550977e+01 2.6010013374e+01 -1.7670634805e+01 2.6010012860e+01 1.7670634805e+01 0.0000000000e+00 nan nan nan nan nan nan
2.1341714143e-04 3.7502077886e-05 2.2028426366e+01 -1.0989981866e+01 -1.4493425147e+01 3.6915112675e+01 2.5080450850e+01 -1.7545449630e+01 2.5080450960e+01 1.7545449630e+01 0.0000000000e+00 nan nan nan nan nan nan
2.1272484197e-04 3.4597018555e-05 2.3722537019e+01 -1.1392783862e+01 -1.4595489429e+01 3.8608339387e+01 2.6854058933e+01 -1.7727011343e+01 2.6854059017e+01 1.7727011343e+01 0.0000000000e+00 nan nan nan nan nan nan
2.0877068196e-04 3.4085139891e-05 2.4818053520e+01 -1.1425486632e+01 -1.4731453342e+01 3.9557203301e+01 2.7881662063e+01 -1.7795061885e+01 2.7881662075e+01 1.7795061885e+01 0.0000000000e+00 nan nan nan nan nan nan
2.0482519337e-04 3.3574037913e-05 2.6015074474e+01 -1.1489495012e+01 -1.4867916059e+01 4.0615473555e+01 2.9022933798e+01 -1.7875775383e+01 2.9022933782e+01 1.7875775383e+01 0.0000000000e+00 nan nan nan nan nan nan
2.0158149395e-04 3.5901964255e-05 2.4918928917e+01 -1.0963904363e+01 -1.4961959291e+01 3.9414623544e+01 2.7734528326e+01 -1.7777558701e+01 2.7734528302e+01 1.7777558701e+01 0.0000000000e+00 nan nan nan nan nan nan
1.9765188780e-04 3.5370626996e-05 2.6150979132e+01 -1.1014996353e+01 -1.5133149598e+01 4.0525388001e+01 2.8906258439e+01 -1.7888428905e+01 2.8906258440e+01 1.7888428905e+01 0.0000000000e+00 nan nan nan nan nan nan
1.9372898307e-04 3.4842695840e-05 2.7497827046e+01 -1.1106476083e+01 -1.5307243981e+01 4.1764909088e+01 3.0208273037e+01 -1.8017689973e+01 3.0208273039e+01 1.8017689973e+01 0.0000000000e+00 nan nan nan nan nan nan
1.9303286247e-04 3.2057687852e-05 3.0312873094e+01 -1.1837755086e+01 -1.5338341748e+01 4.4536232248e+01 3.3200271350e+01 -1.8225740004e+01 3.3200271350e+01 1.8225740004e+01 0.0000000000e+00 nan nan nan nan nan nan
1.8981242298e-04 3.4319579563e-05 2.8958816239e+01 -1.1224742035e+01 -1.5495017350e+01 4.3129280806e+01 3.1632601328e+01 -1.8168802439e+01 3.1632601326e+01 1.8168802439e+01 0.0000000000e+00 nan nan nan nan nan nan
1.8911473490e-04 3.1562266017e-05 3.2008557660e+01 -1.1998695626e+01 -1.5528041864e+01 4.6116817666e+01 3.4865814992e+01 -1.8385299196e+01 3.4865814992e+01 1.8385299196e+01 0.0000000000e+00 nan nan nan nan nan nan
1.8590030855e-04 3.3802315190e-05 3.0519012301e+01 -1.1352722971e+01 -1.5707466433e+01 4.4602293846e+01 3.3156919292e+01 -1.8345373424e+01 3.3156919293e+01 1.8345373424e+01 0.0000000000e+00 nan nan nan nan nan nan
1.8520088520e-04 3.1073521190e-05 3.3822439168e+01 -1.2172451888e+01 -1.5743060050e+01 4.7823888801e+01 3.6650824632e+01 -1.8571445514e+01 3.6650824632e+01 1.8571445514e+01 0.0000000000e+00 nan nan nan nan nan nan
1.8129068340e-04 3.0592212650e-05 3.5744706676e+01 -1.2358197924e+01 -1.5978329625e+01 4.9645730562e+01 3.8546164429e+01 -1.8779787379e+01 3.8546164429e+01 1.8779787379e+01 0.0000000000e+00 nan nan nan nan nan nan
1.7809002810e-04 3.2788156569e-05 3.3974550726e+01 -1.1648565403e+01 -1.6201856186e+01 4.7910112846e+01 3.6547263819e+01 -1.8774569278e+01 3.6547263819e+01 1.8774569278e+01 0.0000000000e+00 nan nan nan nan nan nan
1.7418730452e-04 3.2293279083e-05 3.5871779514e+01 -1.1819910031e+01 -1.6488008988e+01 4.9752940234e+01 3.8416758700e+01 -1.9032988174e+01 3.8416758700e+01 1.9032988174e+01 0.0000000000e+00 nan nan nan nan nan nan
1.7347643190e-04 2.9654528124e-05 3.9899494905e+01 -1.2771570038e+01 -1.6521546830e+01 5.3636928457e+01 4.2656269121e+01 -1.9278321045e+01 4.2656269121e+01 1.9278321045e+01 0.0000000000e+00 nan nan nan nan nan nan
1.7028723242e-04 3.1807307228e-05 3.7885129899e+01 -1.2010192814e+01 -1.6797970194e+01 5.1725097706e+01 4.0407078937e+01 -1.9319919232e+01 4.0407078937e+01 1.9319919232e+01 0.0000000000e+00 nan nan nan nan nan nan
1.6638687591e-04 3.1331385558e-05 4.0014033039e+01 -1.2219316551e+01 -1.7131802541e+01 5.3826087756e+01 4.2517621504e+01 -1.9635391006e+01 4.2517621504e+01 1.9635391006e+01 0.0000000000e+00 nan nan nan nan nan nan
1.6248609856e-04 3.0866094124e-05 4.2251152706e+01 -1.2451173816e+01 -1.7484678289e+01 5.6048699458e+01 4.4742968929e+01 -1.9976494511e+01 4.4742968929e+01 1.9976494511e+01 0.0000000000e+00 nan nan nan nan nan nan
1.6175795430e-04 2.8322436890e-05 4.6983249259e+01 -1.3529159682e+01 -1.7501392489e+01 6.0563398421e+01 4.9707222766e+01 -2.0225365997e+01 4.9707222766e+01 2.0225365997e+01 0.0000000000e+00 nan nan nan nan nan nan
1.5858442666e-04 3.0412056601e-05 4.4595020492e+01 -1.2705184035e+01 -1.7860384845e+01 5.8394047196e+01 4.7081136691e+01 -2.0346501044e+01 4.7081136691e+01 2.0346501044e+01 0.0000000000e+00 nan nan nan nan nan nan
1.5785017392e-04 2.7900541174e-05 4.9602358636e+01 -1.3832443960e+01 -1.7868878635e+01 6.3153829306e+01 5.2328620351e+01 -2.0595140350e+01 5.2328620351e+01 2.0595140350e+01 0.0000000000e+00 nan nan nan nan nan nan
1.5468133901e-04 2.9969944945e-05 4.7052990660e+01 -1.2982014494e+01 -1.8260050586e+01 6.0869065480e+01 4.9539241378e+01 -2.0746301303e+01 4.9539241378e+01 2.0746301303e+01 0.0000000000e+00 nan nan nan nan nan nan
1.5394059349e-04 2.7490931456e-05 5.2361163811e+01 -1.4167592291e+01 -1.8261894167e+01 6.5901537315e+01 5.5097905131e+01 -2.0998635486e+01 5.5097905131e+01 2.0998635486e+01 0.0000000000e+00 nan nan nan nan nan nan
1.5002917743e-04 2.7094279997e-05 5.5273582343e+01 -1.4537203340e+01 -1.8653328770e+01 6.8797107795e+01 5.8030155491e+01 -2.1409901918e+01 5.8030155491e+01 2.1409901918e+01 0.0000000000e+00 nan nan nan nan nan nan
1.4611618804e-04 2.6710832760e-05 5.8369548616e+01 -1.4960418126e+01 -1.9064452720e+01 7.1893300289e+01 6.1160164223e+01 -2.1855068327e+01 6.1160164223e+01 2.1855068327e+01 0.0000000000e+00 nan nan nan nan nan nan
1.4296109357e-04 2.8721585799e-05 5.5245854494e+01 -1.4041084933e+01 -1.9540766415e+01 6.9183719418e+01 5.7795783069e+01 -2.2090694990e+01 5.7795783069e+01 2.2090694990e+01 0.0000000000e+00 nan nan nan nan nan nan
1.4220180284e-04 2.6342721750e-05 6.1712646742e+01 -1.5465982328e+01 -1.9457263694e+01 7.5227922523e+01 6.4560552843e+01 -2.2305169795e+01 6.4560552843e+01 2.2305169795e+01 0.0000000000e+00 nan nan nan nan nan nan
