x_m y_m sigma_xx_Pa sigma_xy_Pa sigma_yy_Pa von_mises_Pa sigma_max_principal_Pa sigma_min_principal_Pa sigma_tension_Pa sigma_comp_mag_Pa is_surface wss_mag_dyn_cm2 wss_x_dyn_cm2 wss_y_dyn_cm2 pressure_Pa normal_x normal_y
-6.8597246043e-05 4.8680960789e-05 8.5664420534e+01 1.4149011809e+00 -4.4004380598e+01 1.1232248321e+02 8.5679435884e+01 -4.4019395947e+01 8.5679435884e+01 4.4019395947e+01 0.0000000000e+00 nan nan nan nan nan nan
-6.6938669075e-05 4.6976862120e-05 8.9254476677e+01 1.1359873703e+00 -4.4324655668e+01 1.1569894228e+02 8.9263725977e+01 -4.4333904968e+01 8.9263725977e+01 4.4333904968e+01 0.0000000000e+00 nan nan nan nan nan nan
-6.5236137144e-05 4.8684910648e-05 8.5746486406e+01 7.5969498219e-01 -4.3972407695e+01 1.1234685797e+02 8.5750528050e+01 -4.3976449338e+01 8.5750528050e+01 4.3976449338e+01 0.0000000000e+00 nan nan nan nan nan nan
-6.3555304195e-05 4.6982341415e-05 8.9331550282e+01 4.7959820232e-01 -4.4274715194e+01 1.1570871368e+02 8.9332874533e+01 -4.4276039445e+01 8.9332874533e+01 4.4276039445e+01 0.0000000000e+00 nan nan nan nan nan nan
-6.1874685683e-05 4.8692720742e-05 8.5815324445e+01 1.1603810421e-01 -4.3916180398e+01 1.1235027711e+02 8.5815034757e+01 -4.3915890711e+01 8.5815034757e+01 4.3915890711e+01 0.0000000000e+00 nan nan nan nan nan nan
-6.0171758829e-05 4.6992496672e-05 8.9393372607e+01 -1.6530840879e-01 -4.4199189373e+01 1.1569424154e+02 8.9393193116e+01 -4.4199009881e+01 8.9393193116e+01 4.4199009881e+01 0.0000000000e+00 nan nan nan nan nan nan
-5.8513223496e-05 4.8704784475e-05 8.5869214785e+01 -5.1554535058e-01 -4.3834315210e+01 1.1232944314e+02 8.5870884021e+01 -4.3835984445e+01 8.5870884021e+01 4.3835984445e+01 0.0000000000e+00 nan nan nan nan nan nan
-5.6789406344e-05 4.7006059970e-05 8.9441547810e+01 -7.9804606543e-01 -4.4096968057e+01 1.1565536432e+02 8.9445945599e+01 -4.4101365845e+01 8.9445945599e+01 4.4101365845e+01 0.0000000000e+00 nan nan nan nan nan nan
-5.5152321631e-05 4.8721107503e-05 8.5907083739e+01 -1.1344885272e+00 -4.3725394653e+01 1.1228157969e+02 8.5916644800e+01 -4.3734955715e+01 8.5916644800e+01 4.3734955715e+01 0.0000000000e+00 nan nan nan nan nan nan
-5.3408761227e-05 4.7024816014e-05 8.9471152210e+01 -1.4181915794e+00 -4.3966245747e+01 1.1558565843e+02 8.9485864240e+01 -4.3980957776e+01 8.9485864240e+01 4.3980957776e+01 0.0000000000e+00 nan nan nan nan nan nan
-5.1792435790e-05 4.8742812229e-05 8.5925402004e+01 -1.7402888526e+00 -4.3587682420e+01 1.1220150367e+02 8.5948428142e+01 -4.3610708558e+01 8.5948428142e+01 4.3610708558e+01 0.0000000000e+00 nan nan nan nan nan nan
-5.3539122225e-05 5.0448493167e-05 8.2413216487e+01 -1.4589713152e+00 -4.3354511163e+01 1.0894673164e+02 8.2429777499e+01 -4.3371072175e+01 8.2429777499e+01 4.3371072175e+01 0.0000000000e+00 nan nan nan nan nan nan
-5.0200211447e-05 5.0472879675e-05 8.2420652881e+01 -2.0496868567e+00 -4.3210357207e+01 1.0885694873e+02 8.2453736492e+01 -4.3243440818e+01 8.2453736492e+01 4.3243440818e+01 0.0000000000e+00 nan nan nan nan nan nan
-4.8432721893e-05 4.8768601417e-05 8.5925482426e+01 -2.3326572177e+00 -4.3419680549e+01 1.1208844468e+02 8.5967194649e+01 -4.3461392772e+01 8.5967194649e+01 4.3461392772e+01 0.0000000000e+00 nan nan nan nan nan nan
-4.6862970591e-05 5.0501978460e-05 8.2407970928e+01 -2.6259215657e+00 -4.3035603141e+01 1.0873190811e+02 8.2462580311e+01 -4.3090212524e+01 8.2462580311e+01 4.3090212524e+01 0.0000000000e+00 nan nan nan nan nan nan
-4.5075003430e-05 4.8799407359e-05 8.5903822226e+01 -2.9109195062e+00 -4.3219475681e+01 1.1193708927e+02 8.5969081897e+01 -4.3284735352e+01 8.5969081897e+01 4.3284735352e+01 0.0000000000e+00 nan nan nan nan nan nan
-4.3529389086e-05 5.0536088605e-05 8.2372959825e+01 -3.1869181986e+00 -4.2828444482e+01 1.0856745291e+02 8.2453705833e+01 -4.2909190490e+01 8.2453705833e+01 4.2909190490e+01 0.0000000000e+00 nan nan nan nan nan nan
-4.1719713908e-05 4.8835491988e-05 8.5858146348e+01 -3.4747068889e+00 -4.2985095407e+01 1.1174315679e+02 8.5951467121e+01 -4.3078416180e+01 8.5951467121e+01 4.3078416180e+01 0.0000000000e+00 nan nan nan nan nan nan
-4.0197915109e-05 5.0576322960e-05 8.2311610731e+01 -3.7325869656e+00 -4.2586598791e+01 1.0835752020e+02 8.2422749424e+01 -4.2697737484e+01 8.2422749424e+01 4.2697737484e+01 0.0000000000e+00 nan nan nan nan nan nan
-3.8366985631e-05 4.8877242332e-05 8.5785734168e+01 -4.0237775975e+00 -4.2714378802e+01 1.1150185069e+02 8.5911301197e+01 -4.2839945831e+01 8.5911301197e+01 4.2839945831e+01 0.0000000000e+00 nan nan nan nan nan nan
-3.6868104260e-05 5.0622392844e-05 8.2222512637e+01 -4.2626949881e+00 -4.2307880900e+01 1.0809839916e+02 8.2367955724e+01 -4.2453323987e+01 8.2367955724e+01 4.2453323987e+01 0.0000000000e+00 nan nan nan nan nan nan
-3.5017108554e-05 4.8924910259e-05 8.5683936867e+01 -4.5579606043e+00 -4.2405041838e+01 1.1120836347e+02 8.5845626098e+01 -4.2566731070e+01 8.5845626098e+01 4.2566731070e+01 0.0000000000e+00 nan nan nan nan nan nan
-3.3541873433e-05 5.0674918192e-05 8.2102199972e+01 -4.7767425603e+00 -4.1989977678e+01 1.0778448749e+02 8.2285514012e+01 -4.2173291718e+01 8.2285514012e+01 4.2173291718e+01 0.0000000000e+00 nan nan nan nan nan nan
-3.1670808444e-05 4.8978816000e-05 8.5549762095e+01 -5.0771423505e+00 -4.2054685494e+01 1.1085753305e+02 8.5751164849e+01 -4.2256088248e+01 8.5751164849e+01 4.2256088248e+01 0.0000000000e+00 nan nan nan nan nan nan
-3.0220039753e-05 5.0734281304e-05 8.1947492597e+01 -5.2745354431e+00 -4.1630428742e+01 1.0741036203e+02 8.2171933356e+01 -4.1854869502e+01 8.2171933356e+01 4.1854869502e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.8328728033e-05 4.9039327073e-05 8.5379912974e+01 -5.5813783753e+00 -4.1660752469e+01 1.1044385986e+02 8.5624372473e+01 -4.1905211968e+01 8.5624372473e+01 4.1905211968e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.6901750581e-05 5.0800382300e-05 8.1755940592e+01 -5.7562983636e+00 -4.1226474434e+01 1.0697107669e+02 8.2024513000e+01 -4.1495046841e+01 8.2024513000e+01 4.1495046841e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.4991230656e-05 4.9106677042e-05 8.5171150867e+01 -6.0709484926e+00 -4.1220526139e+01 1.0996184508e+02 8.5461813221e+01 -4.1511188493e+01 8.5461813221e+01 4.1511188493e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.3588807840e-05 5.0873941871e-05 8.1523222328e+01 -6.2220325062e+00 -4.0775354857e+01 1.0646009435e+02 8.1838697863e+01 -4.1090830394e+01 8.1838697863e+01 4.1090830393e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.1659133102e-05 4.9180911666e-05 8.4920422143e+01 -6.5462988777e+00 -4.0731232108e+01 1.0940619082e+02 8.5260288736e+01 -4.1071098701e+01 8.5260288736e+01 4.1071098701e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.0282096521e-05 5.0955335003e-05 8.1245506719e+01 -6.6721023038e+00 -4.0274160490e+01 1.0587129078e+02 8.1610491348e+01 -4.0639145119e+01 8.1610491348e+01 4.0639145119e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.8333111392e-05 4.9263431340e-05 8.4621671425e+01 -7.0081017054e+00 -4.0189754742e+01 1.0876884006e+02 8.5013677430e+01 -4.0581760747e+01 8.5013677430e+01 4.0581760747e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.6980924622e-05 5.1044682779e-05 8.0919177863e+01 -7.1073640549e+00 -3.9719590121e+01 1.0519856361e+02 8.1336212890e+01 -4.0136625148e+01 8.1336212890e+01 4.0136625148e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.5013708744e-05 4.9353597775e-05 8.4272828062e+01 -7.4574074981e+00 -3.9593116052e+01 1.0804545477e+02 8.4719928401e+01 -4.0040216391e+01 8.4719928401e+01 4.0040216391e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.3687171255e-05 5.1142579738e-05 8.0539518244e+01 -7.5286036834e+00 -3.9108518407e+01 1.0443510239e+02 8.1011134397e+01 -3.9580134560e+01 8.1011134397e+01 3.9580134560e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.1701829409e-05 4.9452037076e-05 8.3869053605e+01 -7.8955210755e+00 -3.8938114709e+01 1.0722929205e+02 8.4374330078e+01 -3.9443391182e+01 8.4374330078e+01 3.9443391182e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.0401839948e-05 5.1249485747e-05 8.0101872317e+01 -7.9370717300e+00 -3.8437636917e+01 1.0357420083e+02 8.0630710429e+01 -3.8966475029e+01 8.0630710429e+01 3.8966475029e+01 0.0000000000e+00 nan nan nan nan nan nan
-8.3983347354e-06 4.9559124741e-05 8.3405847925e+01 -8.3241406209e+00 -3.8221491634e+01 1.0631407897e+02 8.3972640255e+01 -3.8788283964e+01 8.3972640255e+01 3.8788283964e+01 0.0000000000e+00 nan nan nan nan nan nan
-7.1244554089e-06 5.1365397594e-05 7.9602200938e+01 -8.3346465235e+00 -3.7703243303e+01 1.0260963060e+02 8.0191176665e+01 -3.8292219031e+01 8.0191176665e+01 3.8292219031e+01 0.0000000000e+00 nan nan nan nan nan nan
-5.1038788136e-06 4.9675183041e-05 8.2878656331e+01 -8.7454313997e+00 -3.7439882452e+01 1.0529368736e+02 8.3510725682e+01 -3.8071951803e+01 8.3510725682e+01 3.8071951803e+01 0.0000000000e+00 nan nan nan nan nan nan
-3.8569878176e-06 5.1491014893e-05 7.9035033145e+01 -8.7232903922e+00 -3.6901952424e+01 1.0153440704e+02 7.9687457597e+01 -3.7554376876e+01 7.9687457597e+01 3.7554376876e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.8195133760e-06 4.9800562476e-05 8.2282784235e+01 -9.1619892427e+00 -3.6589980404e+01 1.0416224043e+02 8.2984499467e+01 -3.7291695636e+01 8.2984499467e+01 3.7291695636e+01 0.0000000000e+00 nan nan nan nan nan nan
-6.0059080895e-07 5.1626756505e-05 7.8395295547e+01 -9.1055726355e+00 -3.6030259680e+01 1.0034214529e+02 7.9115082525e+01 -3.6750046659e+01 7.9115082525e+01 3.6750046659e+01 0.0000000000e+00 nan nan nan nan nan nan
1.4537264860e-06 4.9935631633e-05 8.1613437799e+01 -9.5769477256e+00 -3.5668492022e+01 1.0291419155e+02 8.2390009082e+01 -3.6445063304e+01 8.2390009082e+01 3.6445063304e+01 0.0000000000e+00 nan nan nan nan nan nan
2.6449642502e-06 5.1772620770e-05 7.7678495869e+01 -9.4848645256e+00 -3.5084290194e+01 9.9027126417e+01 7.8470440932e+01 -3.5876235256e+01 7.8470440932e+01 3.5876235256e+01 0.0000000000e+00 nan nan nan nan nan nan
4.7150173655e-06 5.0080604828e-05 8.0866101153e+01 -9.9940658261e+00 -3.4672145131e+01 1.0154475657e+02 8.1723870552e+01 -3.5529914530e+01 8.1723870552e+01 3.5529914530e+01 0.0000000000e+00 nan nan nan nan nan nan
5.8775886245e-06 5.1929226981e-05 7.6879089726e+01 -9.8647846244e+00 -3.4060744738e+01 9.7583639049e+01 7.7749112767e+01 -3.4930767780e+01 7.7749112767e+01 3.4930767780e+01 0.0000000000e+00 nan nan nan nan nan nan
7.9631483256e-06 5.0235490990e-05 8.0036807776e+01 -1.0417741513e+01 -3.3597947522e+01 1.0005046666e+02 8.0983593984e+01 -3.4544733730e+01 8.0983593984e+01 3.4544733730e+01 0.0000000000e+00 nan nan nan nan nan nan
9.0959539193e-06 5.2096880656e-05 7.5992162382e+01 -1.0249730991e+01 -3.2956343734e+01 9.6007182107e+01 7.6947681758e+01 -3.3911863110e+01 7.6947681758e+01 3.3911863110e+01 0.0000000000e+00 nan nan nan nan nan nan
1.1196846963e-05 5.0401470696e-05 7.9119310759e+01 -1.0852834732e+01 -3.2442982638e+01 9.8426655091e+01 8.0164819873e+01 -3.3488491752e+01 8.0164819873e+01 3.3488491752e+01 0.0000000000e+00 nan nan nan nan nan nan
1.2300004009e-05 5.2275673267e-05 7.5013123186e+01 -1.0645059567e+01 -3.1767549573e+01 9.4294175596e+01 7.6063554470e+01 -3.2817980857e+01 7.6063554470e+01 3.2817980857e+01 0.0000000000e+00 nan nan nan nan nan nan
1.4415141635e-05 5.0577866295e-05 7.8111470446e+01 -1.1305258126e+01 -3.1204791856e+01 9.6673574346e+01 7.9267853467e+01 -3.2361174877e+01 7.9267853467e+01 3.2361174877e+01 0.0000000000e+00 nan nan nan nan nan nan
1.5487520579e-05 5.2465990809e-05 7.3937351347e+01 -1.1056530258e+01 -3.0491844263e+01 9.2442751110e+01 7.5094600780e+01 -3.1649093696e+01 7.5094600780e+01 3.1649093696e+01 0.0000000000e+00 nan nan nan nan nan nan
1.7616639975e-05 5.0764758383e-05 7.7010082105e+01 -1.1781532641e+01 -2.9881420793e+01 9.4792112933e+01 7.8292582575e+01 -3.1163921263e+01 7.8292582575e+01 3.1163921263e+01 0.0000000000e+00 nan nan nan nan nan nan
1.8656984131e-05 5.2668029960e-05 7.2761116262e+01 -1.1490783702e+01 -2.9126878351e+01 9.0453191880e+01 7.4040293636e+01 -3.0406055725e+01 7.4040293636e+01 3.0406055725e+01 0.0000000000e+00 nan nan nan nan nan nan
2.0799845692e-05 5.0963181894e-05 7.5810252776e+01 -1.2288380061e+01 -2.8471505087e+01 9.2783431240e+01 7.7237912847e+01 -2.9899165158e+01 7.7237912847e+01 2.9899165158e+01 0.0000000000e+00 nan nan nan nan nan nan
2.1808043534e-05 5.2881773127e-05 7.1481178637e+01 -1.1955901804e+01 -2.7670638145e+01 8.8328335753e+01 7.2901658670e+01 -2.9091118178e+01 7.2901658670e+01 2.9091118178e+01 0.0000000000e+00 nan nan nan nan nan nan
2.3963620129e-05 5.1172353180e-05 7.4514131107e+01 -1.2834940928e+01 -2.6973069682e+01 9.0656710897e+01 7.6111207153e+01 -2.8570145727e+01 7.6111207153e+01 2.8570145727e+01 0.0000000000e+00 nan nan nan nan nan nan
2.4938353673e-05 5.3107430570e-05 7.0091369987e+01 -1.2457019393e+01 -2.6124317297e+01 8.6071413546e+01 7.1676880125e+01 -2.7709827435e+01 7.1676880125e+01 2.7709827435e+01 0.0000000000e+00 nan nan nan nan nan nan
2.7106360122e-05 5.1392496895e-05 7.3109638698e+01 -1.3426657546e+01 -2.5394155994e+01 8.8417612878e+01 7.4905673948e+01 -2.7190191245e+01 7.4905673948e+01 2.7190191245e+01 0.0000000000e+00 nan nan nan nan nan nan
2.8046207507e-05 5.3345078369e-05 6.8623298866e+01 -1.3017717968e+01 -2.4467125071e+01 8.3710438804e+01 7.0408331275e+01 -2.6252157480e+01 7.0408331275e+01 2.6252157480e+01 0.0000000000e+00 nan nan nan nan nan nan
3.0226516980e-05 5.1623544107e-05 7.1635976286e+01 -1.4074788666e+01 -2.3703796283e+01 8.6087303632e+01 7.3668617927e+01 -2.5736437924e+01 7.3668617927e+01 2.5736437924e+01 0.0000000000e+00 nan nan nan nan nan nan
3.1130955741e-05 5.3594445425e-05 6.6871214574e+01 -1.3588237277e+01 -2.2821348322e+01 8.1159522949e+01 6.8882405548e+01 -2.4832539296e+01 6.8882405548e+01 2.4832539296e+01 0.0000000000e+00 nan nan nan nan nan nan
3.3322670348e-05 5.1865314290e-05 7.0045429743e+01 -1.4888134241e+01 -2.1987782946e+01 8.3768104612e+01 7.2392361145e+01 -2.4334714349e+01 7.2392361145e+01 2.4334714349e+01 0.0000000000e+00 nan nan nan nan nan nan
3.4189012705e-05 5.3855819000e-05 6.5408441264e+01 -1.4247198303e+01 -2.0630359294e+01 7.8488915094e+01 6.7704637243e+01 -2.2926555273e+01 6.7704637243e+01 2.2926555273e+01 0.0000000000e+00 nan nan nan nan nan nan
3.6392954348e-05 5.2117245989e-05 6.8209157314e+01 -1.5312459408e+01 -2.0226040802e+01 8.1049075279e+01 7.0785263686e+01 -2.2802147174e+01 7.0785263686e+01 2.2802147174e+01 0.0000000000e+00 nan nan nan nan nan nan
3.7237092882e-05 5.4131512994e-05 6.3618193562e+01 -1.3881772475e+01 -2.0167844094e+01 7.6443216146e+01 6.5859686154e+01 -2.2409336685e+01 6.5859686154e+01 2.2409336685e+01 0.0000000000e+00 nan nan nan nan nan nan
3.9464867662e-05 5.2386508311e-05 6.5861016374e+01 -1.4585417300e+01 -2.0112285861e+01 7.8625348528e+01 6.8268731394e+01 -2.2520000881e+01 6.8268731394e+01 2.2520000881e+01 0.0000000000e+00 nan nan nan nan nan nan
4.0301637956e-05 5.4427534254e-05 6.0722852288e+01 -1.3155422742e+01 -2.0475443390e+01 7.3920516262e+01 6.2801734411e+01 -2.2554325514e+01 6.2801734411e+01 2.2554325514e+01 0.0000000000e+00 nan nan nan nan nan nan
4.2553524024e-05 5.2676296773e-05 6.3146625962e+01 -1.3944209875e+01 -2.0303257730e+01 7.6200500225e+01 6.5416063433e+01 -2.2572695202e+01 6.5416063433e+01 2.2572695202e+01 0.0000000000e+00 nan nan nan nan nan nan
4.3382119272e-05 5.4744436818e-05 5.8159988319e+01 -1.2522550350e+01 -2.0602931948e+01 7.1577507619e+01 6.0103821477e+01 -2.2546765106e+01 6.0103821477e+01 2.2546765106e+01 0.0000000000e+00 nan nan nan nan nan nan
4.5659269015e-05 5.2986288394e-05 6.0486895900e+01 -1.3269329882e+01 -2.0448327720e+01 7.3765307765e+01 6.2607704385e+01 -2.2569136205e+01 6.2607704385e+01 2.2569136205e+01 0.0000000000e+00 nan nan nan nan nan nan
4.6479317681e-05 5.5082407523e-05 5.5653364226e+01 -1.1913432856e+01 -2.0739254268e+01 6.9302865057e+01 5.7469082775e+01 -2.2554972817e+01 5.7469082775e+01 2.2554972817e+01 0.0000000000e+00 nan nan nan nan nan nan
4.8782948404e-05 5.3316720716e-05 5.7898884193e+01 -1.2632565919e+01 -2.0583864132e+01 7.1404808226e+01 5.9883095281e+01 -2.2568075220e+01 5.9883095281e+01 2.2568075220e+01 0.0000000000e+00 nan nan nan nan nan nan
4.9595025459e-05 5.5441496781e-05 5.3215257517e+01 -1.1320162323e+01 -2.0865836148e+01 6.7087007922e+01 5.4907412767e+01 -2.2557991398e+01 5.4907412767e+01 2.2557991398e+01 0.0000000000e+00 nan nan nan nan nan nan
5.1925335587e-05 5.3668692929e-05 5.5364534215e+01 -1.2010703887e+01 -2.0718821081e+01 6.9097894422e+01 5.7216544512e+01 -2.2570831377e+01 5.7216544512e+01 2.2570831377e+01 0.0000000000e+00 nan nan nan nan nan nan
5.2729484299e-05 5.5822311497e-05 5.0839780723e+01 -1.0746847667e+01 -2.0986948528e+01 6.4930917482e+01 5.2414298784e+01 -2.2561466590e+01 5.2414298784e+01 2.2561466590e+01 0.0000000000e+00 nan nan nan nan nan nan
5.5087523744e-05 5.4041794873e-05 5.2895436663e+01 -1.1409607458e+01 -2.0848188682e+01 6.6853382236e+01 5.4621442221e+01 -2.2574194239e+01 5.4621442221e+01 2.2574194239e+01 0.0000000000e+00 nan nan nan nan nan nan
5.5883571377e-05 5.6225075739e-05 4.8521968099e+01 -1.0190796202e+01 -2.1104166132e+01 6.2830253326e+01 4.9983964655e+01 -2.2566162687e+01 4.9983964655e+01 2.2566162687e+01 0.0000000000e+00 nan nan nan nan nan nan
5.8270469697e-05 5.4436217266e-05 5.0487204889e+01 -1.0827227300e+01 -2.0974049464e+01 6.4668132425e+01 5.2092741376e+01 -2.2579585951e+01 5.2092741376e+01 2.2579585951e+01 0.0000000000e+00 nan nan nan nan nan nan
5.9059067197e-05 5.6649860327e-05 4.6258788885e+01 -9.6516633023e+00 -2.1217681818e+01 6.0782471448e+01 4.7613329786e+01 -2.2572222719e+01 4.7613329786e+01 2.2572222719e+01 0.0000000000e+00 nan nan nan nan nan nan
6.1475000097e-05 5.4852982862e-05 4.8137663573e+01 -1.0262757868e+01 -2.1096472351e+01 6.2539956576e+01 4.9628056375e+01 -2.2586865154e+01 4.9628056375e+01 2.2586865154e+01 0.0000000000e+00 nan nan nan nan nan nan
6.2256344748e-05 5.7097213339e-05 4.4048336117e+01 -9.1291993917e+00 -2.1327806036e+01 5.8786043619e+01 4.5300403149e+01 -2.2579873068e+01 4.5300403149e+01 2.2579873068e+01 0.0000000000e+00 nan nan nan nan nan nan
6.4702278595e-05 5.5291666555e-05 4.5846261338e+01 -9.7163154566e+00 -2.1215389282e+01 6.0468333861e+01 4.7226844860e+01 -2.2595972804e+01 4.7226844860e+01 2.2595972804e+01 0.0000000000e+00 nan nan nan nan nan nan
6.5476359140e-05 5.7567323076e-05 4.1888498963e+01 -8.6225764390e+00 -2.1434887959e+01 5.6839063982e+01 4.3042854392e+01 -2.2589243389e+01 4.3042854392e+01 2.2589243389e+01 0.0000000000e+00 nan nan nan nan nan nan
6.7953315789e-05 5.5752422065e-05 4.3610166091e+01 -9.1871145487e+00 -2.1330884964e+01 5.8450531214e+01 4.4886070495e+01 -2.2606789367e+01 4.4886070495e+01 2.2606789367e+01 0.0000000000e+00 nan nan nan nan nan nan
6.8720869265e-05 5.8060249835e-05 3.9776655677e+01 -8.1313668034e+00 -2.1539146181e+01 5.4939270282e+01 4.0837957235e+01 -2.2600447738e+01 4.0837957235e+01 2.2600447738e+01 0.0000000000e+00 nan nan nan nan nan nan
7.1228969189e-05 5.6236187250e-05 4.1426444885e+01 -8.6742914025e+00 -2.1443363744e+01 5.6483969655e+01 4.2602575656e+01 -2.2619494515e+01 4.2602575656e+01 2.2619494515e+01 0.0000000000e+00 nan nan nan nan nan nan
7.1990363750e-05 5.8576459773e-05 3.7711636630e+01 -7.6555873774e+00 -2.1640600694e+01 5.3085638877e+01 3.8684525863e+01 -2.2613489928e+01 3.8684525863e+01 2.2613489928e+01 0.0000000000e+00 nan nan nan nan nan nan
7.4530444002e-05 5.6742514689e-05 3.9294754040e+01 -8.1780974481e+00 -2.1552628701e+01 5.4568251388e+01 4.0376057298e+01 -2.2633931959e+01 4.0376057298e+01 2.2633931959e+01 0.0000000000e+00 nan nan nan nan nan nan
7.5285846146e-05 5.9116084441e-05 3.5691890414e+01 -7.1947315857e+00 -2.1739419042e+01 5.1276725639e+01 3.6580867037e+01 -2.2628395665e+01 3.6580867037e+01 2.2628395665e+01 0.0000000000e+00 nan nan nan nan nan nan
7.7858772173e-05 5.7271507758e-05 3.7212796921e+01 -7.6980027301e+00 -2.1658702913e+01 5.2701159440e+01 3.8204075594e+01 -2.2649981585e+01 3.8204075594e+01 2.2649981585e+01 0.0000000000e+00 nan nan nan nan nan nan
7.8609007512e-05 5.9679151793e-05 3.3715673546e+01 -6.7486598234e+00 -2.1835646009e+01 4.9510972217e+01 3.4525186906e+01 -2.2645159369e+01 3.4525186906e+01 2.2645159369e+01 0.0000000000e+00 nan nan nan nan nan nan
8.1214808259e-05 5.7823999085e-05 3.5178529992e+01 -7.2334941170e+00 -2.1761836109e+01 5.0880886818e+01 3.6084440642e+01 -2.2667746759e+01 3.6084440642e+01 2.2667746759e+01 0.0000000000e+00 nan nan nan nan nan nan
8.1960417264e-05 6.0266026770e-05 3.1781862349e+01 -6.3173855958e+00 -2.1929261481e+01 4.7787335528e+01 3.2516331465e+01 -2.2663730597e+01 3.2516331465e+01 2.2663730597e+01 0.0000000000e+00 nan nan nan nan nan nan
8.4599757765e-05 5.8399504938e-05 3.3191809643e+01 -6.7849167775e+00 -2.1861794318e+01 4.9107183285e+01 3.4017053151e+01 -2.2687037826e+01 3.4017053151e+01 2.2687037826e+01 0.0000000000e+00 nan nan nan nan nan nan
8.5341242532e-05 6.0876740014e-05 2.9889736553e+01 -5.9008103663e+00 -2.2020174856e+01 4.6105003459e+01 3.0553517006e+01 -2.2683955309e+01 3.0553517005e+01 2.2683955309e+01 0.0000000000e+00 nan nan nan nan nan nan
8.8014639658e-05 5.8998063066e-05 3.1250767558e+01 -6.3520180863e+00 -2.1958460782e+01 4.7378171293e+01 3.1999953338e+01 -2.2707646562e+01 3.1999953338e+01 2.2707646562e+01 0.0000000000e+00 nan nan nan nan nan nan
8.8752611599e-05 6.1511356038e-05 2.8037756462e+01 -5.4988099066e+00 -2.2108369233e+01 4.4462506675e+01 2.8635133813e+01 -2.2705746584e+01 2.8635133815e+01 2.2705746584e+01 0.0000000000e+00 nan nan nan nan nan nan
9.1460252789e-05 5.9620385891e-05 2.9353708889e+01 -5.9344759415e+00 -2.2051942629e+01 4.5692272734e+01 3.0031329093e+01 -2.2729562833e+01 3.0031329092e+01 2.2729562833e+01 0.0000000000e+00 nan nan nan nan nan nan
9.2195348527e-05 6.2170091959e-05 2.6224358331e+01 -5.1113221885e+00 -2.2193674258e+01 4.2858240046e+01 2.6759558464e+01 -2.2728874391e+01 2.6759558462e+01 2.2728874391e+01 0.0000000000e+00 nan nan nan nan nan nan
9.4937734268e-05 6.0265954680e-05 2.7500366945e+01 -5.5325792333e+00 -2.2141946720e+01 4.4049009141e+01 2.8110917398e+01 -2.2752497172e+01 2.8110917400e+01 2.2752497172e+01 0.0000000000e+00 nan nan nan nan nan nan
9.5670905891e-05 6.2852851629e-05 2.4448636534e+01 -4.7383907466e+00 -2.2275920317e+01 4.1291177637e+01 2.4925830632e+01 -2.2753114416e+01 2.4925830626e+01 2.2753114416e+01 0.0000000000e+00 nan nan nan nan nan nan
9.8448127159e-05 6.0934727919e-05 2.5688960962e+01 -5.1461146431e+00 -2.2228253497e+01 4.2446467752e+01 2.6236833315e+01 -2.2776125850e+01 2.6236833308e+01 2.2776125850e+01 0.0000000000e+00 nan nan nan nan nan nan
9.9179954487e-05 6.3559700530e-05 2.2710973849e+01 -4.3802275690e+00 -2.2354830495e+01 3.9761326769e+01 2.3134284390e+01 -2.2778141037e+01 2.3134284430e+01 2.2778141037e+01 0.0000000000e+00 nan nan nan nan nan nan
1.0199209454e-04 6.1627305818e-05 2.3918077060e+01 -4.7748440788e+00 -2.2310823623e+01 4.0883176529e+01 2.4407539693e+01 -2.2800286256e+01 2.4407539700e+01 2.2800286256e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.2383656478e-05 5.2948420193e-05 7.6848053551e+01 -7.5740649664e+00 -3.8632139057e+01 1.0086513870e+02 7.7342472230e+01 -3.9126557735e+01 7.7342472230e+01 3.9126557735e+01 0.0000000000e+00 nan nan nan nan nan nan
-3.2089381476e-05 5.2439680441e-05 7.8558399929e+01 -4.9783946836e+00 -4.1579512281e+01 1.0439871390e+02 7.8764069396e+01 -4.1785181748e+01 7.8764069396e+01 4.1785181748e+01 0.0000000000e+00 nan nan nan nan nan nan
7.0172196803e-06 5.3797835674e-05 7.2942446317e+01 -9.6937809859e+00 -3.3459007128e+01 9.3663017868e+01 7.3818088174e+01 -3.4334648984e+01 7.3818088174e+01 3.4334648984e+01 0.0000000000e+00 nan nan nan nan nan nan
