x_m,y_m,von_mises_Pa,wss_mag_dyn_cm2
1.2300004009e-05,5.2275673267e-05,9.4294175596e+01,nan
1.4415141635e-05,5.0577866295e-05,9.6673574346e+01,nan
1.5487520579e-05,5.2465990809e-05,9.2442751110e+01,nan
1.7616639975e-05,5.0764758383e-05,9.4792112933e+01,nan
1.8656984131e-05,5.2668029960e-05,9.0453191880e+01,nan
2.0799845692e-05,5.0963181894e-05,9.2783431240e+01,nan
2.1808043534e-05,5.2881773127e-05,8.8328335753e+01,nan
2.3963620129e-05,5.1172353180e-05,9.0656710897e+01,nan
2.4938353673e-05,5.3107430570e-05,8.6071413546e+01,nan
2.7106360122e-05,5.1392496895e-05,8.8417612878e+01,nan
2.8046207507e-05,5.3345078369e-05,8.3710438804e+01,nan
3.0226516980e-05,5.1623544107e-05,8.6087303632e+01,nan
3.1130955741e-05,5.3594445425e-05,8.1159522949e+01,nan
3.3322670348e-05,5.1865314290e-05,8.3768104612e+01,nan
3.4189012705e-05,5.3855819000e-05,7.8488915094e+01,nan
3.6392954348e-05,5.2117245989e-05,8.1049075279e+01,nan
3.7237092882e-05,5.4131512994e-05,7.6443216146e+01,nan
3.9464867662e-05,5.2386508311e-05,7.8625348528e+01,nan
4.0301637956e-05,5.4427534254e-05,7.3920516262e+01,nan
4.2553524024e-05,5.2676296773e-05,7.6200500225e+01,nan
4.3382119272e-05,5.4744436818e-05,7.1577507619e+01,nan
4.5659269015e-05,5.2986288394e-05,7.3765307765e+01,nan
4.6479317681e-05,5.5082407523e-05,6.9302865057e+01,nan
4.8782948404e-05,5.3316720716e-05,7.1404808226e+01,nan
4.9595025459e-05,5.5441496781e-05,6.7087007922e+01,nan
5.1925335587e-05,5.3668692929e-05,6.9097894422e+01,nan
5.2729484299e-05,5.5822311497e-05,6.4930917482e+01,nan
5.5087523744e-05,5.4041794873e-05,6.6853382236e+01,nan
5.5883571377e-05,5.6225075739e-05,6.2830253326e+01,nan
5.8270469697e-05,5.4436217266e-05,6.4668132425e+01,nan
5.9059067197e-05,5.6649860327e-05,6.0782471448e+01,nan
6.1475000097e-05,5.4852982862e-05,6.2539956576e+01,nan
6.2256344748e-05,5.7097213339e-05,5.8786043619e+01,nan
6.4702278595e-05,5.5291666555e-05,6.0468333861e+01,nan
6.5476359140e-05,5.7567323076e-05,5.6839063982e+01,nan
6.7953315789e-05,5.5752422065e-05,5.8450531214e+01,nan
6.8720869265e-05,5.8060249835e-05,5.4939270282e+01,nan
7.1228969189e-05,5.6236187250e-05,5.6483969655e+01,nan
7.1990363750e-05,5.8576459773e-05,5.3085638877e+01,nan
7.4530444002e-05,5.6742514689e-05,5.4568251388e+01,nan
7.5285846146e-05,5.9116084441e-05,5.1276725639e+01,nan
7.7858772173e-05,5.7271507758e-05,5.2701159440e+01,nan
7.8609007512e-05,5.9679151793e-05,4.9510972217e+01,nan
8.1214808259e-05,5.7823999085e-05,5.0880886818e+01,nan
8.1960417264e-05,6.0266026770e-05,4.7787335528e+01,nan
8.4599757765e-05,5.8399504938e-05,4.9107183285e+01,nan
8.5341242532e-05,6.0876740014e-05,4.6105003459e+01,nan
8.8014639658e-05,5.8998063066e-05,4.7378171293e+01,nan
8.8752611599e-05,6.1511356038e-05,4.4462506675e+01,nan
9.1460252789e-05,5.9620385891e-05,4.5692272734e+01,nan
9.2195348527e-05,6.2170091959e-05,4.2858240046e+01,nan
9.4937734268e-05,6.0265954680e-05,4.4049009141e+01,nan
9.5670905891e-05,6.2852851629e-05,4.1291177637e+01,nan
9.8448127159e-05,6.0934727919e-05,4.2446467752e+01,nan
9.9179954487e-05,6.3559700530e-05,3.9761326769e+01,nan
1.0199209454e-04,6.1627305818e-05,4.0883176529e+01,nan
-1.2383656478e-05,5.2948420193e-05,1.0086513870e+02,nan
-3.2089381476e-05,5.2439680441e-05,1.0439871390e+02,nan
7.0172196803e-06,5.3797835674e-05,9.3663017868e+01,nan
1.0272344392e-04,6.4290733357e-05,3.8268261677e+01,nan
1.0557074637e-04,6.2343131280e-05,3.9359536885e+01,nan
-7.3572605998e-05,5.0399227015e-05,1.0891986786e+02,nan
2.5890792581e-05,5.5067370162e-05,8.1516996478e+01,nan
-5.1947548612e-05,5.2188282570e-05,1.0565137425e+02,nan
1.0630230393e-04,6.5045799558e-05,3.6811371287e+01,nan
1.0918489534e-04,6.3082296340e-05,3.7874289086e+01,nan
4.4207635531e-05,5.6845123057e-05,6.7281884217e+01,nan
1.0991756762e-04,6.5824999136e-05,3.5390440369e+01,nan
1.1283543749e-04,6.3844712934e-05,3.6428064800e+01,nan
-9.3552469529e-05,5.0481744718e-05,1.0833772461e+02,nan
1.1357009805e-04,6.6628122450e-05,3.4001536026e+01,nan
1.1652318498e-04,6.4630298558e-05,3.5022150772e+01,nan
6.3031954807e-05,5.9375682238e-05,5.5281062078e+01,nan
-1.1874824624e-04,4.9011162522e-05,1.1069242966e+02,nan
1.1726066330e-04,6.7455115964e-05,3.2661084843e+01,nan
1.2024886450e-04,6.5438926037e-05,3.3621495235e+01,nan
1.2099024735e-04,6.8305598612e-05,3.1341704969e+01,nan
1.2401512750e-04,6.6270730792e-05,3.2357898199e+01,nan
1.2475722703e-04,6.9180090642e-05,2.9730342060e+01,nan
1.2779570874e-04,6.7121641801e-05,3.0363551334e+01,nan
8.2699717306e-05,6.2745748516e-05,4.4863640807e+01,nan
1.2851769356e-04,7.0070252138e-05,2.7898778738e+01,nan
1.3156318912e-04,6.7986758586e-05,2.8587416521e+01,nan
-1.5052029437e-04,4.7815045109e-05,1.1265763178e+02,nan
1.3226526420e-04,7.0973753924e-05,2.6182702795e+01,nan
1.3531910169e-04,6.8864205706e-05,2.6957083479e+01,nan
9.9904899523e-05,6.6226748056e-05,3.7199807301e+01,nan
1.3600001085e-04,7.1888480971e-05,2.4644377996e+01,nan
1.3906358820e-04,6.9751874143e-05,2.5491044563e+01,nan
1.3973304413e-04,7.2817240393e-05,2.3298977480e+01,nan
1.4279821181e-04,7.0647971004e-05,2.4235113809e+01,nan
1.4343501800e-04,7.3741371889e-05,2.2162175947e+01,nan
1.4651837352e-04,7.1547183961e-05,2.3174574436e+01,nan
1.1799110893e-04,7.0328312035e-05,3.0365291459e+01,nan
1.4713292449e-04,7.4669865426e-05,2.1240757037e+01,nan
1.5022812105e-04,7.2448586925e-05,2.2340943567e+01,nan
1.5080628788e-04,7.5600811275e-05,2.0696818431e+01,nan
1.5392413671e-04,7.3348403372e-05,2.1852258365e+01,nan
1.5447871128e-04,7.6531000307e-05,1.9567776895e+01,nan
1.5761704623e-04,7.4249047141e-05,2.0661746703e+01,nan
1.3668345342e-04,7.4970996188e-05,2.2430032878e+01,nan
1.5818151092e-04,7.7488384134e-05,1.7867988505e+01,nan
1.6133904147e-04,7.5176871486e-05,1.8848735998e+01,nan
1.5705549482e-04,7.1085163029e-05,2.3051212608e+01,nan
1.3084108774e-04,6.5048466874e-05,3.1075995413e+01,nan
1.0483119373e-04,5.9683658699e-05,4.2029169943e+01,nan
2.2962476903e-05,4.9261027781e-05,9.5257460165e+01,nan
-2.6421156666e-05,4.7354145407e-05,1.1350280298e+02,nan
8.3850072028e-05,5.5960109156e-05,5.2292504694e+01,nan
6.3920771475e-05,5.3050714077e-05,6.4369226230e+01,nan
4.4833701191e-05,5.0923477563e-05,7.8664867205e+01,nan
3.5253504932e-06,4.8250980187e-05,1.0554425118e+02,nan
1.6191582137e-04,7.8473857228e-05,1.6437400410e+01,nan
1.6509170981e-04,7.6133110858e-05,1.7299210207e+01,nan
1.6568235911e-04,7.9487494896e-05,1.5059251650e+01,nan
1.6887587793e-04,7.7117615465e-05,1.5820059636e+01,nan
-5.8454024893e-05,4.5303447047e-05,1.1906709388e+02,nan
-7.8879902132e-05,4.5288073742e-05,1.1894790113e+02,nan
1.5503535311e-04,7.9786517325e-05,1.6994266133e+01,nan
1.6948169831e-04,8.0529045954e-05,1.3803728632e+01,nan
1.7269218589e-04,7.8130511594e-05,1.4462099734e+01,nan
-1.0459560072e-04,4.3725178017e-05,1.2173064440e+02,nan
1.7331420539e-04,8.1597630979e-05,1.2680866697e+01,nan
1.7654123278e-04,7.9171120406e-05,1.3236943031e+01,nan
1.7590947646e-04,7.5717308168e-05,1.5197475474e+01,nan
1.7977352496e-04,7.6729047361e-05,1.3857385790e+01,nan
1.7913377656e-04,7.3291173145e-05,1.6025533074e+01,nan
1.8301125659e-04,7.4272939832e-05,1.4556908145e+01,nan
1.8367006276e-04,7.7768334300e-05,1.2671779222e+01,nan
1.8692093014e-04,7.5283335408e-05,1.3244571128e+01,nan
1.8625470235e-04,7.1804477001e-05,1.5352543100e+01,nan
1.9017580862e-04,7.2784815306e-05,1.3897381038e+01,nan
1.9086327344e-04,7.6320999655e-05,1.2104974634e+01,nan
1.9412933370e-04,7.3793984287e-05,1.2622115824e+01,nan
1.9483859870e-04,7.7383949567e-05,1.1140291327e+01,nan
1.9811572350e-04,7.4830359508e-05,1.1531842948e+01,nan
1.8950422403e-04,6.9325438211e-05,1.6262937506e+01,nan
-1.3719335039e-04,4.2373569053e-05,1.2431835712e+02,nan
1.9884688034e-04,7.8469481523e-05,1.0375593087e+01,nan
2.0213538056e-04,7.5891289317e-05,1.0658218058e+01,nan
2.0288788492e-04,7.9574280768e-05,9.7326064001e+00,nan
2.0618890263e-04,7.6973739876e-05,9.9321436150e+00,nan
-1.5627489512e-04,4.0959682388e-05,1.2750627481e+02,nan
2.0695949160e-04,8.0693362535e-05,9.5260234879e+00,nan
2.1026974470e-04,7.8071016796e-05,9.6991825129e+00,nan
2.0948688023e-04,7.4357326601e-05,1.0129981919e+01,nan
2.1357611586e-04,7.5432273863e-05,9.9018432174e+00,nan
2.1278200134e-04,7.1725101914e-05,1.0347836027e+01,nan
2.1687911326e-04,7.2777558072e-05,1.0116849870e+01,nan
2.1765550049e-04,7.6490028734e-05,1.0058608161e+01,nan
2.2096641135e-04,7.3812754391e-05,1.0287907338e+01,nan
2.2017985076e-04,7.0107347194e-05,1.0340105366e+01,nan
2.2427504886e-04,7.1120102338e-05,1.0528137732e+01,nan
2.2504483067e-04,7.4830761553e-05,1.0416646220e+01,nan
2.2836112144e-04,7.2115826297e-05,1.0652539963e+01,nan
2.0364395100e-04,8.3298447750e-05,9.3781720738e+00,nan
2.2911472304e-04,7.5831317280e-05,1.0624014757e+01,nan
2.3243872158e-04,7.3094275679e-05,1.0864290584e+01,nan
2.3167463988e-04,6.9386109005e-05,1.0890968686e+01,nan
2.3575978658e-04,7.0342605705e-05,1.1109967726e+01,nan
2.3650837593e-04,7.4055363793e-05,1.1106819784e+01,nan
2.3983694003e-04,7.1281740360e-05,1.1355889611e+01,nan
2.3498441225e-04,6.6641759236e-05,1.1134740961e+01,nan
2.4057036942e-04,7.4998909864e-05,1.1386205998e+01,nan
2.4390636822e-04,7.2203140090e-05,1.1636820794e+01,nan
2.4462480294e-04,7.5925019965e-05,1.1689726973e+01,nan
2.4796791523e-04,7.3107411931e-05,1.1940871583e+01,nan
1.7009237284e-04,8.4007129616e-05,1.2177244976e+01,nan
-1.6906281225e-04,4.6501988453e-05,1.1516180654e+02,nan
-1.9109058388e-04,3.8271971959e-05,1.3410109298e+02,nan
-9.6995476188e-06,4.7769638573e-05,1.1005862685e+02,nan
-3.9893397405e-05,4.7145544430e-05,1.1494391289e+02,nan
-1.1817379416e-04,4.3848478355e-05,1.2128478548e+02,nan
-1.9952525074e-04,4.3973627088e-05,1.1988219204e+02,nan
2.4867172384e-04,7.6833971618e-05,1.2011268349e+01,nan
2.5202160481e-04,7.3994634338e-05,1.2262071522e+01,nan
2.4531875777e-04,7.9658060023e-05,1.1771339827e+01,nan
2.5130824824e-04,7.0274720391e-05,1.2201846652e+01,nan
2.5536874212e-04,7.1139979110e-05,1.2523533454e+01,nan
2.5464609322e-04,6.7426788492e-05,1.2472304585e+01,nan
2.5871331183e-04,6.8269823664e-05,1.2795368091e+01,nan
2.5798168180e-04,6.4563461453e-05,1.2751753452e+01,nan
2.6205549567e-04,6.5383933227e-05,1.3077339711e+01,nan
2.6277175510e-04,6.9096280995e-05,1.3129467159e+01,nan
2.6612009659e-04,6.6187809655e-05,1.3413718413e+01,nan
2.6682094661e-04,6.9906751443e-05,1.3469304713e+01,nan
2.7017495309e-04,6.6975724495e-05,1.3755916712e+01,nan
2.6131514954e-04,6.1684534973e-05,1.3039880681e+01,nan
2.7086045152e-04,7.0701977381e-05,1.3810742278e+01,nan
2.7421951683e-04,6.7748464658e-05,1.4100044166e+01,nan
2.7488968864e-04,7.1482786960e-05,1.4150070938e+01,nan
2.7825312927e-04,6.8506914412e-05,1.4442756606e+01,nan
2.7757611212e-04,6.4777659924e-05,1.4401804172e+01,nan
2.8161416299e-04,6.5513189943e-05,1.4748905061e+01,nan
2.8093044284e-04,6.1789064488e-05,1.4715621343e+01,nan
2.8497289117e-04,6.2501151362e-05,1.5068165841e+01,nan
2.8564077545e-04,6.6235735284e-05,1.5092921247e+01,nan
2.8900257089e-04,6.3200245302e-05,1.5418971534e+01,nan
2.8832931341e-04,5.9470255133e-05,1.5400170788e+01,nan
2.9236247024e-04,6.0145355506e-05,1.5759322129e+01,nan
2.9301814527e-04,6.3887622299e-05,1.5766121924e+01,nan
2.9638099631e-04,6.0808838602e-05,1.6116939534e+01,nan
2.9168344802e-04,5.6419893205e-05,1.5744579448e+01,nan
2.9701890845e-04,6.4564710134e-05,1.6107773947e+01,nan
3.0038381531e-04,6.1462116699e-05,1.6471344411e+01,nan
3.0100376860e-04,6.5232928550e-05,1.6441890715e+01,nan
3.0436981732e-04,6.2106713659e-05,1.6820496474e+01,nan
-1.8434111823e-04,4.5193712763e-05,1.1769628828e+02,nan
-1.7535982991e-04,3.9616675565e-05,1.3076335522e+02,nan
3.0497158247e-04,6.5894088000e-05,1.6766138123e+01,nan
3.0833779757e-04,6.2744411973e-05,1.7161887444e+01,nan
3.0160291516e-04,6.9021298164e-05,1.6394211101e+01,nan
3.0773351056e-04,5.8958102979e-05,1.7221274026e+01,nan
3.1170167546e-04,5.9571279690e-05,1.7583080948e+01,nan
3.1109489467e-04,5.5785967701e-05,1.7645680689e+01,nan
3.1506327121e-04,5.6373624193e-05,1.8031627455e+01,nan
3.1445403644e-04,5.2589296461e-05,1.8095426992e+01,nan
3.1842270697e-04,5.3150093907e-05,1.8509675429e+01,nan
3.1781089196e-04,4.9366861816e-05,1.8572367325e+01,nan
3.2177981162e-04,4.9899414515e-05,1.9019401593e+01,nan
2.7152356511e-04,7.4441436763e-05,1.3871162243e+01,nan
3.0555320220e-04,6.9699620631e-05,1.6689911138e+01,nan
3.0218276443e-04,7.2826628014e-05,1.6327076366e+01,nan
3.1901021923e-04,5.6956757159e-05,1.8410683241e+01,nan
3.2116527306e-04,4.6117295281e-05,1.9078269208e+01,nan
3.2513433368e-04,4.6620054419e-05,1.9562747877e+01,nan
3.1717250860e-04,4.5607342660e-05,1.8599290516e+01,nan
7.2745094308e-05,6.0952401024e-05,4.9893394532e+01,nan
5.3529101710e-05,5.8009195974e-05,6.1061460321e+01,nan
3.5040784339e-05,5.5874417279e-05,7.4168991243e+01,nan
1.6537206481e-05,5.4376257208e-05,8.8247606090e+01,nan
-2.6331402757e-06,5.3325114862e-05,9.7816374517e+01,nan
-1.0874323282e-04,4.8896788354e-05,1.1110949562e+02,nan
-2.2209297434e-05,5.2656912409e-05,1.0299747713e+02,nan
-8.3577258531e-05,5.0426987769e-05,1.0866950534e+02,nan
-1.4067578964e-04,4.7616110728e-05,1.1318866549e+02,nan
-4.2005984489e-05,5.2286591144e-05,1.0523567233e+02,nan
-1.2866433245e-04,4.9156230122e-05,1.1023648899e+02,nan
-2.0676980187e-04,3.7009914210e-05,1.3713813102e+02,nan
-2.1913982200e-04,3.5716697910e-05,1.4007938167e+02,nan
-2.3144327117e-04,3.4517079968e-05,1.4226250873e+02,nan
2.0769991052e-04,8.4424824566e-05,9.4567820132e+00,nan
2.0437194177e-04,8.7035598667e-05,9.2632284012e+00,nan
2.0840991797e-04,8.8168073529e-05,9.3627802143e+00,nan
2.0506854079e-04,9.0784727048e-05,9.1809324111e+00,nan
2.0908951954e-04,9.1922397960e-05,9.3624853703e+00,nan
2.0573346433e-04,9.4544903274e-05,9.1869129655e+00,nan
2.0973863417e-04,9.5686983490e-05,9.4304340990e+00,nan
2.0636694822e-04,9.8315042919e-05,9.2705031773e+00,nan
2.1035745032e-04,9.9460836224e-05,9.5669131426e+00,nan
2.0696976398e-04,1.0209403020e-04,9.4237465578e+00,nan
2.1094645947e-04,1.0324289810e-04,9.7664770669e+00,nan
2.0754143682e-04,1.0588089243e-04,9.6436063658e+00,nan
2.1150616691e-04,1.0703206028e-04,1.0022791851e+01,nan
2.0808294827e-04,1.0967438195e-04,9.9228140173e+00,nan
2.0412629147e-04,1.0849916836e-04,9.5370100666e+00,nan
2.0464842262e-04,1.1229657721e-04,9.8395348889e+00,nan
2.0069995737e-04,1.1109661908e-04,9.4483521302e+00,nan
2.1203747903e-04,1.1082712198e-04,1.0329118140e+01,nan
2.0120147195e-04,1.1489750353e-04,9.7742675234e+00,nan
1.9726121569e-04,1.1367199040e-04,9.3799732959e+00,nan
1.9774086245e-04,1.1747577825e-04,9.7285009713e+00,nan
1.9380758923e-04,1.1622377102e-04,9.3349616182e+00,nan
1.9426502870e-04,1.2002978355e-04,9.7042465924e+00,nan
1.9033958134e-04,1.1875069182e-04,9.3162833486e+00,nan
2.1546823622e-04,1.0816155256e-04,1.0420006536e+01,nan
2.1599065972e-04,1.1195764200e-04,1.0742138290e+01,nan
2.1942829134e-04,1.0926979700e-04,1.0822747165e+01,nan
2.1994301879e-04,1.1306654677e-04,1.1150531372e+01,nan
2.2338693562e-04,1.1035713403e-04,1.1220748980e+01,nan
1.9077281011e-04,1.2255772158e-04,9.7042827346e+00,nan
1.8685688410e-04,1.2124946696e-04,9.3279406945e+00,nan
1.9818894488e-04,1.2128322517e-04,1.0136416293e+01,nan
2.2389508668e-04,1.1415444999e-04,1.1545212655e+01,nan
2.2734449774e-04,1.1142435296e-04,1.1605776877e+01,nan
1.8726292627e-04,1.2505715378e-04,9.7314808598e+00,nan
1.8335415197e-04,1.2371884892e-04,9.3798536742e+00,nan
1.8293686524e-04,1.1991594938e-04,9.0369011565e+00,nan
1.7944279044e-04,1.2235419888e-04,9.1117822812e+00,nan
1.7983101702e-04,1.2615571476e-04,9.4792456745e+00,nan
1.7592549820e-04,1.2475760203e-04,9.2986286672e+00,nan
1.7552891081e-04,1.2096498564e-04,8.9142693688e+00,nan
1.7203379719e-04,1.2334078129e-04,8.9006449933e+00,nan
1.7164278081e-04,1.1956280826e-04,8.5457432925e+00,nan
1.6817976232e-04,1.2191488874e-04,8.5674210153e+00,nan
1.6779300742e-04,1.1815089376e-04,8.2134900809e+00,nan
1.6436380258e-04,1.2047850775e-04,8.2172399516e+00,nan
1.6397648555e-04,1.1673193782e-04,7.9286105824e+00,nan
1.6058398483e-04,1.1903549518e-04,7.9004342473e+00,nan
1.6093143185e-04,1.2277123088e-04,8.2483132964e+00,nan
1.5718855985e-04,1.2130464398e-04,7.9038203534e+00,nan
1.5683908951e-04,1.1758920317e-04,7.6358109305e+00,nan
1.5348092949e-04,1.1983536921e-04,7.6020976058e+00,nan
1.5312785809e-04,1.1614233936e-04,7.4446515281e+00,nan
1.4980694363e-04,1.1836626943e-04,7.3662749917e+00,nan
1.4944917926e-04,1.1469862953e-04,7.3491978959e+00,nan
1.4616512315e-04,1.1690062301e-04,7.2208141482e+00,nan
1.4580259263e-04,1.1326135525e-04,7.3686597329e+00,nan
1.4255454977e-04,1.1544190018e-04,7.1891780185e+00,nan
1.4288579850e-04,1.1906927434e-04,7.1238298588e+00,nan
1.3931249924e-04,1.1758980887e-04,7.0340612749e+00,nan
1.3897485032e-04,1.1399411613e-04,7.2886440142e+00,nan
1.3576938274e-04,1.1612080489e-04,7.0788146841e+00,nan
1.3542570974e-04,1.1256197980e-04,7.5262368906e+00,nan
1.3225635725e-04,1.1466626621e-04,7.2682413954e+00,nan
1.3190842763e-04,1.1114798332e-04,7.8995721628e+00,nan
1.2877417701e-04,1.1322996925e-04,7.6194704013e+00,nan
1.2842292946e-04,1.0975768414e-04,8.3604737353e+00,nan
1.2532392009e-04,1.1181609975e-04,8.0565659875e+00,nan
1.2497282062e-04,1.0838813708e-04,9.0771858802e+00,nan
1.2190753164e-04,1.1042876812e-04,8.5582001630e+00,nan
1.2223288490e-04,1.1384549881e-04,7.8633040041e+00,nan
1.1885203415e-04,1.1243557185e-04,8.2510300053e+00,nan
1.1850871170e-04,1.0906021322e-04,9.6792523371e+00,nan
1.1546578171e-04,1.1102989982e-04,9.5330321454e+00,nan
1.1507846957e-04,1.0768569078e-04,1.1080034666e+01,nan
1.1204444460e-04,1.0961830581e-04,1.1180710284e+01,nan
1.1161320239e-04,1.0630663819e-04,1.2854469450e+01,nan
1.0858692251e-04,1.0820156366e-04,1.3122439422e+01,nan
1.0810933023e-04,1.0492214456e-04,1.5019469018e+01,nan
1.0509854045e-04,1.0678409698e-04,1.4635503991e+01,nan
1.0461218971e-04,1.0355731313e-04,1.5639169262e+01,nan
1.0165068949e-04,1.0540005314e-04,1.5348781924e+01,nan
1.0116372918e-04,1.0222875776e-04,1.6421942117e+01,nan
9.8250242272e-05,1.0405184684e-04,1.6107650941e+01,nan
9.7761300081e-05,1.0093573768e-04,1.7197786627e+01,nan
9.4896537892e-05,1.0274056478e-04,1.6891661328e+01,nan
9.5359998367e-05,1.0584189241e-04,1.5810135470e+01,nan
9.2056630024e-05,1.0451258543e-04,1.6594049256e+01,nan
9.1588885381e-05,1.0146691573e-04,1.7687475929e+01,nan
8.8799953731e-05,1.0322266309e-04,1.7391942412e+01,nan
8.8326242607e-05,1.0023153035e-04,1.8496191847e+01,nan
8.5588688149e-05,1.0197287423e-04,1.8201794594e+01,nan
8.5107140940e-05,9.9035093944e-05,1.9318329750e+01,nan
8.2421152974e-05,1.0076380632e-04,1.9023350377e+01,nan
8.1930023006e-05,9.7877737295e-05,2.0156861184e+01,nan
7.9295454134e-05,9.9595864192e-05,1.9857912085e+01,nan
7.8792760433e-05,9.6760064589e-05,2.1015456860e+01,nan
7.6209111429e-05,9.8469279053e-05,2.0707992473e+01,nan
7.5693382961e-05,9.5682048613e-05,2.1898209482e+01,nan
7.3159743696e-05,9.7384070592e-05,2.1576905303e+01,nan
7.2629472836e-05,9.4643871130e-05,2.2807894715e+01,nan
7.0144652233e-05,9.6340186659e-05,2.2468357825e+01,nan
7.0661560789e-05,9.9058665672e-05,2.1278586074e+01,nan
6.7696465899e-05,9.8010603352e-05,2.2160907898e+01,nan
6.7161128094e-05,9.5337010285e-05,2.3384982929e+01,nan
6.4761439244e-05,9.7004801505e-05,2.3065505527e+01,nan
6.4206641923e-05,9.4374148864e-05,2.4329167239e+01,nan
6.1853678700e-05,9.6040522061e-05,2.3995055444e+01,nan
6.1278580261e-05,9.3450906976e-05,2.5302454210e+01,nan
5.8970487260e-05,9.5116878652e-05,2.4951813396e+01,nan
5.8374464000e-05,9.2566529493e-05,2.6305547678e+01,nan
5.6109372162e-05,9.4232894439e-05,2.5937510394e+01,nan
5.5492037632e-05,9.1720036559e-05,2.7339204508e+01,nan
5.3268124437e-05,9.3387474086e-05,2.6953324966e+01,nan
5.2629175288e-05,9.0910494434e-05,2.8403256811e+01,nan
5.0444446352e-05,9.2579519858e-05,2.7999983100e+01,nan
4.9783909703e-05,9.0136850488e-05,2.9497063217e+01,nan
4.7636387404e-05,9.1807961162e-05,2.9077009956e+01,nan
4.6954440732e-05,8.9398093414e-05,3.0620210901e+01,nan
4.4842445379e-05,9.1071464349e-05,3.0184637810e+01,nan
4.4139200724e-05,8.8693091961e-05,3.1770491967e+01,nan
4.2061032880e-05,9.0368849039e-05,3.1324165199e+01,nan
4.1336714984e-05,8.8020797669e-05,3.2951453425e+01,nan
3.9290726718e-05,8.9699116222e-05,3.2478911984e+01,nan
3.8545639698e-05,8.7380159027e-05,3.4151207193e+01,nan
3.6530210260e-05,8.9061052795e-05,3.3730030023e+01,nan
3.7280247384e-05,9.1365169947e-05,3.2184877510e+01,nan
3.4550747652e-05,9.0730041097e-05,3.3312128792e+01,nan
3.3779225393e-05,8.8453661294e-05,3.4827792551e+01,nan
3.1822848908e-05,9.0127710016e-05,3.5068322840e+01,nan
3.1033350184e-05,8.7876198595e-05,3.6502379305e+01,nan
2.9079006069e-05,8.9563107638e-05,3.7063182937e+01,nan
2.8273671377e-05,8.7334427266e-05,3.8779027432e+01,nan
2.6319711852e-05,8.9034532571e-05,3.8948259445e+01,nan
2.5497035358e-05,8.6827467112e-05,4.0846597940e+01,nan
2.3545644081e-05,8.8540037000e-05,4.0772526548e+01,nan
2.2704641410e-05,8.6353357371e-05,4.2815353770e+01,nan
2.0757424433e-05,8.8077786092e-05,4.2477139753e+01,nan
1.9897278479e-05,8.5910304743e-05,4.4636863169e+01,nan
1.7955720582e-05,8.7646031218e-05,4.4062179689e+01,nan
1.7075763121e-05,8.5496556587e-05,4.6317013355e+01,nan
1.5141216253e-05,8.7243103271e-05,4.5521522476e+01,nan
1.4240846863e-05,8.5110654705e-05,4.7854146818e+01,nan
1.2314586159e-05,8.6867454863e-05,4.6856432434e+01,nan
1.1393333780e-05,8.4751028056e-05,4.9252939978e+01,nan
9.4765070482e-06,8.6517596770e-05,4.8069870021e+01,nan
8.5340065236e-06,8.4416173932e-05,5.0519064527e+01,nan
6.6276449299e-06,8.6192114984e-05,4.9166640074e+01,nan
5.6635485942e-06,8.4104946675e-05,5.1659228590e+01,nan
3.7686377936e-06,8.5889718034e-05,5.0152421006e+01,nan
2.7827094767e-06,8.3815948274e-05,5.2680932637e+01,nan
9.0011875407e-07,8.5609140172e-05,5.1033561587e+01,nan
-1.0780561044e-07,8.3547890069e-05,5.3591958855e+01,nan
-1.9773001583e-06,8.5349182151e-05,5.1816749794e+01,nan
-3.0074020002e-06,8.3299892091e-05,5.4399766862e+01,nan
-4.8630419169e-06,8.5108765967e-05,5.2508781699e+01,nan
-5.9154045497e-06,8.3070694931e-05,5.5112262439e+01,nan
-7.7565364232e-06,8.4886809576e-05,5.3116572822e+01,nan
-8.8311921209e-06,8.2859177597e-05,5.5737147419e+01,nan
-1.0657237826e-05,8.4682291209e-05,5.3646976148e+01,nan
-1.1754259454e-05,8.2664700178e-05,5.6281389181e+01,nan
-1.3564637778e-05,8.4494315446e-05,5.4106610331e+01,nan
-1.4684007367e-05,8.2486109847e-05,5.6752384579e+01,nan
-1.6478232532e-05,8.4321956828e-05,5.4501985450e+01,nan
-1.7619898258e-05,8.2322446234e-05,5.7157063823e+01,nan
-1.9397542955e-05,8.4164350401e-05,5.4839321770e+01,nan
-2.0561501065e-05,8.2173269724e-05,5.7501389512e+01,nan
-2.2322123474e-05,8.4020761027e-05,5.5124415157e+01,nan
-2.3508288924e-05,8.2037532229e-05,5.7791799262e+01,nan
-2.5251515968e-05,8.3890404962e-05,5.5362834759e+01,nan
-2.6459791635e-05,8.1914391996e-05,5.8034140987e+01,nan
-2.8185324797e-05,8.3772552745e-05,5.5559763023e+01,nan
-2.9415637647e-05,8.1803614012e-05,5.8233092525e+01,nan
-3.1123146233e-05,8.3666616926e-05,5.5719862410e+01,nan
-3.2375363298e-05,8.1704226210e-05,5.8393975631e+01,nan
-3.4064584001e-05,8.3571937018e-05,5.5847565707e+01,nan
-3.5338557184e-05,8.1615508107e-05,5.8521432328e+01,nan
-3.7009259782e-05,8.3487909424e-05,5.5946896810e+01,nan
-3.8304880789e-05,8.1537405479e-05,5.8618839519e+01,nan
-3.9956816937e-05,8.3414077020e-05,5.6021360112e+01,nan
