x_m y_m sigma_comp_mag_Pa
1.0844081965e-04 2.5873445427e-05 2.2794483203e+01
1.0770422648e-04 2.3824923273e-05 2.2794882903e+01
1.0472726011e-04 2.5648456148e-05 2.2772374451e+01
1.0103770301e-04 2.5441209925e-05 2.2751131976e+01
1.0029797262e-04 2.3461779155e-05 2.2758077787e+01
9.7370883626e-05 2.5251254917e-05 2.2731269921e+01
9.3728771325e-05 2.5077823459e-05 2.2713453876e+01
9.0108857409e-05 2.4920329025e-05 2.2697979099e+01
8.9355305055e-05 2.3034757792e-05 2.2718780974e+01
8.6510338669e-05 2.4777993304e-05 2.2685444273e+01
8.5750511695e-05 2.2920462259e-05 2.2711637036e+01
8.2935179621e-05 2.4649824333e-05 2.2676340606e+01
8.2166691630e-05 2.2818682110e-05 2.2705821754e+01
7.9380901611e-05 2.4535050332e-05 2.2670260834e+01
7.8603237786e-05 2.2728453659e-05 2.2701918033e+01
7.5846698170e-05 2.4432771922e-05 2.2664326357e+01
7.5059614418e-05 2.2648915380e-05 2.2698780375e+01
7.2334434072e-05 2.4341963554e-05 2.2676246923e+01
7.1535824818e-05 2.2579194919e-05 2.2638249342e+01
6.8031042371e-05 2.2518425705e-05 2.3218684390e+01
6.5367729151e-05 2.4191779796e-05 2.3133859680e+01
6.4516653581e-05 2.2457413667e-05 2.4004657470e+01
6.1885414954e-05 2.4121808421e-05 2.4068237138e+01
6.0989491985e-05 2.2395032280e-05 2.4700383698e+01
5.7449874051e-05 2.2331693078e-05 2.5516939908e+01
5.3897996143e-05 2.2267746844e-05 2.6367168464e+01
5.1354798478e-05 2.3907633839e-05 2.6508817672e+01
5.0334528700e-05 2.2203323940e-05 2.7272541584e+01
4.7818841122e-05 2.3835679964e-05 2.7443570668e+01
4.6759519660e-05 2.2138801416e-05 2.8217384206e+01
4.3173319011e-05 2.2074425854e-05 2.9197138122e+01
3.9576251959e-05 2.2010511051e-05 3.0203666159e+01
3.7138282649e-05 2.3622250168e-05 3.0441498093e+01
3.5968692249e-05 2.1947263840e-05 3.1229699020e+01
3.2350989608e-05 2.1884980727e-05 3.2267716674e+01
2.8723415646e-05 2.1823918338e-05 3.3310392736e+01
2.5086558368e-05 2.1764272732e-05 3.4350552353e+01
2.1441016345e-05 2.1705695374e-05 3.5381470188e+01
1.9119664496e-05 2.3290697459e-05 3.5649534577e+01
1.7786596922e-05 2.1650046053e-05 3.6396523729e+01
1.4124376403e-05 2.1596029961e-05 3.7390092176e+01
1.0454520084e-05 2.1544127214e-05 3.8356906245e+01
8.1996442872e-06 2.3116444926e-05 3.8594996903e+01
6.7774989143e-06 2.1494579599e-05 3.9292400767e+01
3.0938215304e-06 2.1447407438e-05 4.0192667196e+01
-5.9618710880e-07 2.1402727891e-05 4.1054550203e+01
-2.7876013588e-06 2.2965927215e-05 4.1235871572e+01
-6.4622243800e-06 2.2921278378e-05 4.2033730119e+01
-7.9925234320e-06 2.1320925670e-05 4.2653506272e+01
-1.1698215589e-05 2.1284101457e-05 4.3387410143e+01
-1.3828191360e-05 2.2840830778e-05 4.3496060778e+01
-1.7517003489e-05 2.2804723662e-05 4.4158969672e+01
-1.9122346523e-05 2.1217770040e-05 4.4720354668e+01
-2.2839899349e-05 2.1188529428e-05 4.5319231027e+01
-2.4907419216e-05 2.2741046122e-05 4.5348973750e+01
-2.8608325808e-05 2.2713341330e-05 4.5877289533e+01
-3.0284239141e-05 2.1137182816e-05 4.6384472743e+01
-3.4010140310e-05 2.1114237786e-05 4.6852909487e+01
-3.6016208577e-05 2.2664855081e-05 4.6805506897e+01
-3.9724204348e-05 2.2644622048e-05 4.7208238689e+01
-4.1467894224e-05 2.1076999718e-05 4.7667330714e+01
-4.5199095886e-05 2.1061159100e-05 4.8016655399e+01
-4.7134616378e-05 2.2607873565e-05 4.7898565346e+01
-5.0825895639e-05 2.2596159417e-05 4.8188163631e+01
-5.2659384422e-05 2.1036205790e-05 4.8607375233e+01
-5.6393419221e-05 2.1025495884e-05 4.8853000565e+01
-5.8276184090e-05 2.2574911119e-05 4.8673931260e+01
-6.1993238793e-05 2.2566090419e-05 4.8870440451e+01
-6.5707330367e-05 2.2559311849e-05 4.9038580386e+01
-6.7600847138e-05 2.1003510766e-05 4.9410782077e+01
-6.9420536617e-05 2.2554206386e-05 4.9180271296e+01
-7.3133264433e-05 2.2550585484e-05 4.9297249450e+01
-7.6845375277e-05 2.2548382842e-05 4.9391133131e+01
-7.8800841555e-05 2.0994841775e-05 4.9735632609e+01
-8.0556589153e-05 2.2547545852e-05 4.9463462126e+01
-8.4266803581e-05 2.2547990836e-05 4.9515708799e+01
-8.7975851848e-05 2.2549642488e-05 4.9549258967e+01
-8.9992877382e-05 2.0996991849e-05 4.9870405182e+01
-9.1683493746e-05 2.2552458598e-05 4.9565405928e+01
-9.5389553427e-05 2.2556381377e-05 4.9565361183e+01
-9.9093918018e-05 2.2561364929e-05 4.9550243371e+01
-1.0117249750e-04 2.1008404958e-05 4.9851237589e+01
-1.0279643323e-04 2.2567363308e-05 4.9521084469e+01
-1.0649687648e-04 2.2574353252e-05 4.9478820896e+01
-1.1019507245e-04 2.2582303256e-05 4.9424306883e+01
-1.1233550094e-04 2.1028042103e-05 4.9707161314e+01
-1.1389091189e-04 2.2591191680e-05 4.9358301948e+01
-1.1758424011e-04 2.2600996773e-05 4.9281484568e+01
-1.2127482875e-04 2.2611719737e-05 4.9194439296e+01
-1.2347776373e-04 2.1055240175e-05 4.9459950671e+01
-1.2718649959e-04 2.1065959988e-05 4.9357361005e+01
-1.2864711172e-04 2.2635900091e-05 4.8991605125e+01
-1.3232853571e-04 2.2649366977e-05 4.8876569158e+01
-1.3459497604e-04 2.1089861533e-05 4.9124250562e+01
-1.3829435380e-04 2.1103071178e-05 4.8994214011e+01
-1.3968070967e-04 2.2679135565e-05 4.8620526535e+01
-1.4335106863e-04 2.2695496758e-05 4.8479771855e+01
-1.4568238827e-04 2.1132152623e-05 4.8707753343e+01
-1.4937063950e-04 2.1148105649e-05 4.8551278480e+01
-1.5067006047e-04 2.2728334063e-05 4.8173844148e+01
1.5542948402e-04 3.2503118741e-05 2.0490782414e+01
1.2814308245e-04 2.9568539936e-05 2.2908792799e+01
3.8269557705e-05 2.5317458552e-05 2.9639608276e+01
2.3293435985e-06 2.4639639654e-05 3.9725585069e+01
-3.0635944992e-05 2.4273620801e-05 4.5864546902e+01
1.8270016060e-04 3.6039499465e-05 1.8319295805e+01
-1.5433685458e-04 2.2750589229e-05 4.8006446210e+01
-1.5673429018e-04 2.1182952445e-05 4.8211176891e+01
-4.5360727111e-05 2.4184679496e-05 4.7459805980e+01
1.6819523723e-05 2.4881817503e-05 3.5913676436e+01
5.2331844636e-05 2.5634465679e-05 2.5742276597e+01
1.1292434152e-04 2.8263854172e-05 2.2820300316e+01
-1.6040639532e-04 2.1201133468e-05 4.8027288062e+01
-1.6163334040e-04 2.2791793138e-05 4.7646848051e+01
-6.3836585553e-05 2.4125273195e-05 4.8659698883e+01
-1.6527882020e-04 2.2814153899e-05 4.7452428004e+01
-1.6891472577e-04 2.2841131359e-05 4.7247265202e+01
-1.7140466087e-04 2.1264610287e-05 4.7412444167e+01
-1.7505654483e-04 2.1288462842e-05 4.7184816221e+01
-1.0071809023e-04 2.4129840388e-05 4.9218477467e+01
-1.1542270272e-04 2.4165680099e-05 4.9001563267e+01
-1.7612451820e-04 2.2892530420e-05 4.6807611978e+01
-1.3008245090e-04 2.4217879406e-05 4.8619104088e+01
2.3593987087e-04 3.4603710023e-05 1.7615537933e+01
2.0807668794e-04 3.1239823087e-05 1.7993965345e+01
1.8058778948e-04 2.7943274224e-05 1.9023569657e+01
1.5319908934e-04 2.5067275592e-05 2.1240291371e+01
1.2588970480e-04 2.2872942728e-05 2.2890759078e+01
-2.0767867000e-05 1.9642274826e-05 4.5275864683e+01
-3.9498701454e-05 1.9534679670e-05 4.7748689844e+01
1.0696675412e-04 2.1838131092e-05 2.2801320588e+01
9.2223988393e-05 2.1300569276e-05 2.2754184763e+01
1.6408296126e-05 2.0024818006e-05 3.7134953718e+01
-1.5916716041e-04 1.9621821719e-05 4.8402453474e+01
-5.8265837233e-05 1.9474310475e-05 4.9252602743e+01
-7.3286837774e-05 1.9452724565e-05 4.9898591827e+01
-1.0328891844e-04 1.9462962811e-05 5.0144278904e+01
-1.1825148240e-04 1.9488693439e-05 4.9903463426e+01
-1.7759039408e-04 1.9717335806e-05 4.7320808573e+01
-1.8126140190e-04 1.9740946792e-05 4.7065842145e+01
-1.8230975821e-04 2.1341978493e-05 4.6692254904e+01
-1.8492296774e-04 1.9766755993e-05 4.6795825101e+01
-1.8594844564e-04 2.1375301859e-05 4.6421957383e+01
-1.8857998485e-04 1.9796997642e-05 4.6508652958e+01
-1.9322141401e-04 2.1437177728e-05 4.5831428860e+01
-1.9587953186e-04 1.9855536200e-05 4.5879395437e+01
-1.9680581188e-04 2.1477246659e-05 4.5510264994e+01
-1.9950924381e-04 1.9889843169e-05 4.5533779978e+01
-2.0042342704e-04 2.1513444401e-05 4.5165225023e+01
1.9443014777e-04 3.7672444791e-05 1.7823244925e+01
1.7100712782e-04 3.4466850597e-05 1.9076239194e+01
1.4372478866e-04 3.1156719748e-05 2.1858493637e+01
2.7592751675e-05 2.5090972019e-05 3.2793864597e+01
-9.5641861251e-06 1.9733108355e-05 4.3266842115e+01
-1.4805328039e-04 1.9576033201e-05 4.8923706911e+01
1.4144386520e-04 2.4023112493e-05 2.2492280908e+01
1.6885384239e-04 2.6645430472e-05 1.9823120910e+01
1.9626243060e-04 2.9791541840e-05 1.8306757365e+01
2.2394698029e-04 3.3191508039e-05 1.7784913770e+01
2.4790955388e-04 3.5871867337e-05 1.7136772361e+01
-2.0401539582e-04 2.1554693515e-05 4.4797854639e+01
-2.0675296462e-04 1.9962421369e-05 4.4768480625e+01
-1.4828296997e-04 2.4303522116e-05 4.7950273955e+01
2.1015628933e-04 3.9889254614e-05 1.7433597506e+01
2.6318276042e-04 3.4390152812e-05 1.7088443687e+01
2.6720647475e-04 3.4843729151e-05 1.7105618217e+01
-2.0759322076e-04 2.1599922728e-05 4.4405074782e+01
-2.1035696422e-04 2.0004457909e-05 4.4344064020e+01
-2.0222479422e-04 1.8313155884e-05 4.5529157084e+01
-2.1115823216e-04 2.1649109733e-05 4.3984221454e+01
-2.1314605645e-04 1.8417152395e-05 4.4245793725e+01
-2.1676558836e-04 1.8459477453e-05 4.3750813783e+01
-2.2037255077e-04 1.8505740779e-05 4.3216343530e+01
-2.2109273060e-04 2.0154617544e-05 4.2867189792e+01
-2.2396575351e-04 1.8556431644e-05 4.2638140393e+01
-2.2754116584e-04 1.8613256079e-05 4.2011892971e+01
-2.3110447465e-04 1.8674557402e-05 4.1331359648e+01
-2.3464255022e-04 1.8744168444e-05 4.0592787452e+01
-2.3816849622e-04 1.8817511757e-05 3.9787364031e+01
-2.4166993943e-04 1.8901392436e-05 3.8909893990e+01
-2.3763913888e-04 1.7142742289e-05 4.0104604401e+01
-1.8690853999e-04 2.2997144792e-05 4.6048231516e+01
-2.1595984675e-04 1.6838040288e-05 4.4107115310e+01
2.6652106901e-04 3.1662669147e-05 1.7055154869e+01
2.7052975130e-04 3.2053194316e-05 1.7114240824e+01
-2.2687416597e-04 1.6970126059e-05 4.2352881407e+01
2.2202833511e-04 4.1520874428e-05 1.7272190223e+01
-2.4514412009e-04 1.8995749016e-05 3.7953548494e+01
3.1912635557e-04 3.4757922048e-05 1.5019066642e+01
3.1505614007e-04 3.4295997999e-05 1.5173153970e+01
3.2317665981e-04 3.5204474533e-05 1.4859913645e+01
2.4737226904e-04 1.1605189684e-04 1.4243502001e+01
2.5081324435e-04 1.1322772819e-04 1.4248336334e+01
2.5029925098e-04 1.0941565245e-04 1.4350606543e+01
2.5424448781e-04 1.1038625618e-04 1.4253873233e+01
-2.4859313230e-04 1.9100828088e-05 3.6909477389e+01
-2.5201091357e-04 1.9219202756e-05 3.5770503020e+01
-2.5539441546e-04 1.9352799091e-05 3.4528378632e+01
2.2711076675e-04 1.0704098479e-04 1.4881909483e+01
1.7142975711e-04 8.7245623239e-05 1.7123361152e+01
-2.6451221788e-04 5.4024419887e-05 3.4659163731e+01
-2.5133851092e-04 1.5767784413e-05 3.6292821861e+01
3.0729070881e-04 8.0983821697e-05 1.3853365144e+01
3.0392716035e-04 8.4093827767e-05 1.3855912930e+01
3.0002115771e-04 8.3332133325e-05 1.3989050725e+01
3.0055959479e-04 8.7183127747e-05 1.3856720155e+01
2.9665079048e-04 8.6403798729e-05 1.3987091936e+01
2.9718769545e-04 9.0252336210e-05 1.3855992492e+01
2.9327627996e-04 8.9455666630e-05 1.3983887755e+01
2.9381120405e-04 9.3301987161e-05 1.3853925068e+01
2.8989742538e-04 9.2488444783e-05 1.3979639854e+01
2.9042967763e-04 9.6332612109e-05 1.3850703415e+01
3.1065059213e-04 7.7852247549e-05 1.3848866596e+01
2.8651378061e-04 9.5502553125e-05 1.3974549845e+01
2.8704287027e-04 9.9344707625e-05 1.3846488725e+01
-2.6423128192e-04 5.6367886176e-05 3.5110830669e+01
-2.6687986215e-04 5.4724481717e-05 3.4498471738e+01
2.6986796544e-04 2.8930615286e-05 1.7026105479e+01
2.7385979300e-04 2.9257829449e-05 1.7084665969e+01
2.7458389654e-04 3.2507065573e-05 1.7039581120e+01
2.7790182912e-04 2.9651630648e-05 1.7070343469e+01
-2.6720733756e-04 5.2388370689e-05 3.3937363140e+01
-2.5874032961e-04 1.9503747248e-05 3.3174725225e+01
-2.6176103138e-04 1.6095369008e-05 3.2024901465e+01
-2.6515997870e-04 1.6237144070e-05 3.0329741431e+01
-2.6851372761e-04 1.6399726658e-05 2.8483685452e+01
-2.6854006727e-04 1.8225831046e-05 2.8390206445e+01
-2.7181715353e-04 1.6586361001e-05 2.6483057662e+01
1.7522660037e-04 8.8343666229e-05 1.7104765203e+01
-2.1170697360e-04 4.2696265771e-05 4.0656522228e+01
-2.3539456337e-04 4.0496249703e-05 3.8345764656e+01
8.8753663676e-05 9.8221503326e-05 2.2418608039e+01
2.6591620318e-04 2.8655427508e-05 1.7204102096e+01
2.5371955527e-04 1.0657535475e-04 1.4356134127e+01
2.5475315737e-04 1.1420216852e-04 1.4146680892e+01
-1.8357529086e-04 8.6365629895e-05 3.5904673253e+01
2.7867930165e-04 3.3015816788e-05 1.7112264432e+01
2.8198776204e-04 3.0102976807e-05 1.7029089341e+01
2.4613912813e-04 8.2932791985e-05 1.5108878191e+01
-2.2172521767e-04 2.1820239150e-05 4.2530168667e+01
-2.7176861846e-04 1.8443226989e-05 2.6443340093e+01
-2.7506478837e-04 1.6800596313e-05 2.4310652822e+01
-2.6920322615e-04 5.5469106101e-05 3.4391666880e+01
-2.7187260061e-04 5.3861898346e-05 3.3614524352e+01
-2.7227329743e-04 5.1490762237e-05 3.2819598718e+01
-2.7457334145e-04 5.2275505814e-05 3.2658423690e+01
3.2245431328e-04 3.1506309997e-05 1.5044073881e+01
3.2650801370e-04 3.1917455348e-05 1.4874285231e+01
3.1117578841e-04 8.1728492405e-05 1.3709453693e+01
3.1453085596e-04 7.8579312290e-05 1.3701622703e+01
2.7719688567e-04 2.6455337969e-05 1.7042860472e+01
-1.7882171338e-04 8.7957578530e-05 3.5732879888e+01
-1.7612010662e-04 8.7681016290e-05 3.5745511935e+01
2.5818563762e-04 1.1134324463e-04 1.4153177123e+01
2.5868952767e-04 1.1516345113e-04 1.4039808224e+01
1.7202262716e-04 9.0760405818e-05 1.7109993720e+01
2.0192113655e-04 9.2688884930e-05 1.7079795970e+01
2.3392341419e-04 4.3051151302e-05 1.7050104942e+01
2.8281442689e-04 3.3575885083e-05 1.6764454755e+01
2.8611597292e-04 3.0608084269e-05 1.7168973809e+01
-2.7493938404e-04 1.8691318807e-05 2.4324322773e+01
-2.7825057543e-04 1.7046420125e-05 2.2006041526e+01
-2.7730559154e-04 5.0712893659e-05 3.1483959816e+01
-2.3214342773e-04 2.2062504477e-05 4.0702140765e+01
1.7582525354e-04 9.1899302105e-05 1.7089072188e+01
3.0108554419e-04 9.1046913411e-05 1.3720306053e+01
-2.7954566818e-04 5.1570619018e-05 3.1378783655e+01
-2.8006916225e-04 4.9177010944e-05 3.0042520541e+01
-1.7678524946e-04 8.9845648909e-05 3.5547579925e+01
-1.7409108963e-04 8.9570154028e-05 3.5554158865e+01
-2.7804702770e-04 1.8974383034e-05 2.2068212324e+01
-2.8160635913e-04 1.5400077533e-05 1.9381367612e+01
-2.8473172143e-04 1.5678876011e-05 1.7091314663e+01
-2.8781588111e-04 1.5991839107e-05 1.7136937701e+01
2.5016075975e-04 8.3869481537e-05 1.4993705074e+01
2.8699214876e-04 3.4181250308e-05 1.6344318160e+01
2.7951848910e-04 3.6533142296e-05 1.6520906108e+01
2.1331117124e-04 9.2389205278e-05 1.5994291423e+01
-1.8566368479e-04 8.4491184418e-05 3.6090179407e+01
-1.8625552552e-04 8.6668288829e-05 3.5889036414e+01
-1.8835019177e-04 8.4795176255e-05 3.6068108583e+01
3.1172746430e-04 3.7487717693e-05 1.5147844832e+01
2.9028853415e-04 3.1167853459e-05 1.6474827984e+01
2.8942231295e-04 2.7629070882e-05 1.7108935917e+01
2.9358325694e-04 2.8137188131e-05 1.6498783182e+01
-1.8892081517e-04 8.6984285800e-05 3.5875131557e+01
3.1504215927e-04 8.2476201012e-05 1.3557484283e+01
3.1839095858e-04 7.9310618744e-05 1.3546270316e+01
2.6212237871e-04 1.1228787172e-04 1.4047071858e+01
2.6262212092e-04 1.1611300640e-04 1.3926597151e+01
2.5918037464e-04 1.1898726765e-04 1.3918223392e+01
2.4680400468e-04 8.6687627530e-05 1.4979582657e+01
2.9094998751e-04 1.0018671126e-04 1.3716351017e+01
2.8756033694e-04 1.0319577150e-04 1.3712497064e+01
-2.9088826907e-04 1.6337496131e-05 1.7118130390e+01
-2.8500643376e-04 1.3750428941e-05 1.7119342198e+01
-2.8447232980e-04 5.1001211014e-05 2.9890882982e+01
-2.8507778005e-04 4.8587808564e-05 2.8075088462e+01
3.2577634838e-04 2.8224874471e-05 1.5072864899e+01
3.2983302236e-04 2.8598189706e-05 1.4887014018e+01
-1.9157083498e-04 8.7314169418e-05 3.5863085468e+01
2.9273462024e-04 2.4636935101e-05 1.7119683684e+01
2.9688204922e-04 2.5087768490e-05 1.6701774593e+01
-2.4247019653e-04 2.2367151488e-05 3.8356728312e+01
2.8597127847e-04 9.1670480923e-05 1.4097949744e+01
2.8258639697e-04 9.4667413830e-05 1.4090979588e+01
2.4278896392e-04 8.5729270169e-05 1.5097746022e+01
1.6824664920e-04 8.9639516772e-05 1.7127789599e+01
1.6882502409e-04 9.3158614373e-05 1.7116311277e+01
1.6507115759e-04 9.2015577861e-05 1.7132971459e+01
-1.6835922913e-04 7.2803602593e-05 3.7652038284e+01
-1.6974571537e-04 6.8957985105e-05 3.8235685685e+01
-1.6681466491e-04 6.8784820378e-05 3.8315500181e+01
-1.6897887260e-04 6.6965840788e-05 3.8577412942e+01
-1.6602093096e-04 6.6802168572e-05 3.8663710805e+01
-1.7039926023e-04 6.3188715915e-05 3.9191492479e+01
-1.7338528054e-04 6.3349398280e-05 3.9091811483e+01
-1.7488325799e-04 5.9604170164e-05 3.9702092769e+01
-1.7789819994e-04 5.9761399894e-05 3.9587409720e+01
-1.7185373542e-04 5.9454892809e-05 3.9815380338e+01
-1.7412112438e-04 5.7675329728e-05 4.0069651995e+01
-1.7106205967e-04 5.7535513493e-05 4.0188987833e+01
-1.7477060826e-04 9.1740032906e-05 3.5366951048e+01
-1.8089799028e-04 5.9927026441e-05 3.9471285231e+01
2.4344207959e-04 8.9489936874e-05 1.4969844501e+01
2.3943447106e-04 8.8509646867e-05 1.5091915413e+01
1.6563415307e-04 9.5537338357e-05 1.7123661442e+01
1.6190353660e-04 9.4372854249e-05 1.7138893459e+01
-2.9038734017e-04 1.8412182164e-05 1.7132902837e+01
-2.9394404158e-04 1.6720829505e-05 1.7122639367e+01
-2.9698205184e-04 1.7146283089e-05 1.7124132483e+01
-3.0075619572e-04 1.5404607421e-05 1.7110823078e+01
-3.0385840508e-04 1.5855998795e-05 1.7112838361e+01
-2.9003966288e-04 4.8159764254e-05 2.5734530082e+01
3.1888877480e-04 8.3229785434e-05 1.3397246861e+01
3.2222988301e-04 8.0049014539e-05 1.3382593065e+01
-2.8934840023e-04 5.0587699577e-05 2.8210110708e+01
-2.9213388041e-04 4.9226520495e-05 2.5905513398e+01
-2.9495335923e-04 4.7918532464e-05 2.3159765799e+01
-1.9420525508e-04 8.7658463431e-05 3.5853057332e+01
-1.9631504462e-04 8.5790929829e-05 3.6012718384e+01
2.5081024715e-04 8.7630475745e-05 1.4873189796e+01
2.6304527610e-04 5.1087740774e-05 1.5856040698e+01
3.2173547428e-04 7.6121729977e-05 1.3532171788e+01
3.2556620673e-04 7.6844497675e-05 1.3364639184e+01
3.2507578548e-04 7.2908255740e-05 1.3514819416e+01
3.2889767347e-04 7.3615070945e-05 1.3342941938e+01
3.2841215661e-04 6.9669150518e-05 1.3493700273e+01
3.3222443864e-04 7.0359421709e-05 1.3316900556e+01
3.3174414300e-04 6.6402457233e-05 1.3468162272e+01
3.3554622270e-04 6.7076098893e-05 1.3285732860e+01
3.3507237230e-04 6.3107466177e-05 1.3437176637e+01
3.3886314002e-04 6.3763586247e-05 1.3248299506e+01
3.3839630135e-04 5.9781844770e-05 1.3399371042e+01
3.4217504591e-04 6.0419997168e-05 1.3203058007e+01
3.4171577331e-04 5.6423641576e-05 1.3352734751e+01
3.4548116876e-04 5.7043499492e-05 1.3147888732e+01
3.4503087809e-04 5.3031184686e-05 1.3294371952e+01
3.4878143978e-04 5.3632091251e-05 1.3079858802e+01
3.4834058682e-04 4.9601381309e-05 1.3220328675e+01
3.5207531268e-04 5.0183207488e-05 1.2995046748e+01
3.5164409762e-04 4.6131210404e-05 1.3125046086e+01
3.4788404031e-04 4.5600732079e-05 1.3356387487e+01
3.5119549504e-04 4.2113188975e-05 1.3247468504e+01
3.5494295046e-04 4.2619087193e-05 1.3000776619e+01
3.5450219726e-04 3.8580533321e-05 1.3100301768e+01
3.5072324272e-04 3.8131573797e-05 1.3362710301e+01
3.5403492066e-04 3.4583330647e-05 1.3186050214e+01
3.5780352284e-04 3.5001274585e-05 1.2899950954e+01
3.5733973932e-04 3.0985628403e-05 1.2937781274e+01
3.5353309486e-04 3.0629168712e-05 1.3259460181e+01
3.6109750280e-04 3.1371989606e-05 1.2626532541e+01
-1.6304996508e-04 6.6646338192e-05 3.8750027018e+01
-1.6221383750e-04 6.4690499480e-05 3.9114105447e+01
-1.6006652187e-04 6.6497943919e-05 3.8836412235e+01
-1.5920347862e-04 6.4550634828e-05 3.9206203703e+01
-1.5707111402e-04 6.6356634020e-05 3.8922915306e+01
-1.5406426316e-04 6.6222087818e-05 3.9009583154e+01
-1.5527429326e-04 6.2495673094e-05 3.9681559793e+01
-1.5221390312e-04 6.2376692119e-05 3.9778267683e+01
-1.4914290810e-04 6.2263557487e-05 3.9874643171e+01
-1.4606098701e-04 6.2158704361e-05 3.9970203013e+01
-1.4398374680e-04 6.3947359393e-05 3.9665315553e+01
-1.4090937152e-04 6.3844138161e-05 3.9757069708e+01
-1.3782698714e-04 6.3745668998e-05 3.9848873248e+01
-1.3473606802e-04 6.3651748868e-05 3.9940763554e+01
-1.3163654512e-04 6.3563321702e-05 4.0032450932e+01
-1.2852931829e-04 6.3479467305e-05 4.0124000260e+01
-1.2541483580e-04 6.3399808341e-05 4.0215375749e+01
-1.2229329275e-04 6.3325061458e-05 4.0306259540e+01
-1.1916521250e-04 6.3254534081e-05 4.0396593761e+01
-1.1794846635e-04 6.1407628064e-05 4.0816714447e+01
-1.1603100536e-04 6.3187910974e-05 4.0486236408e+01
-1.1478940828e-04 6.1347414563e-05 4.0906434908e+01
-1.1289088315e-04 6.3125950383e-05 4.0574747217e+01
-1.1162539081e-04 6.1287364562e-05 4.0995368728e+01
-1.0974535907e-04 6.3067568408e-05 4.0662051831e+01
-1.2656224869e-04 6.5272621262e-05 3.9801258096e+01
-1.0659466919e-04 6.3013542555e-05 4.0747630707e+01
-1.0343921003e-04 6.2963732840e-05 4.0831107503e+01
-1.5434925107e-04 6.0591089767e-05 4.0072241572e+01
-1.0027930297e-04 6.2918077715e-05 4.0912032794e+01
-9.7115284086e-05 6.2876599257e-05 4.0989879184e+01
-9.5334976051e-05 6.4667481657e-05 4.0655288258e+01
-9.2186846174e-05 6.4630711157e-05 4.0729685602e+01
-9.0776243022e-05 6.2806222643e-05 4.1133894684e+01
-8.7601669365e-05 6.2780032305e-05 4.1198117007e+01
-8.4424616684e-05 6.2754592019e-05 4.1257141425e+01
-8.1244930545e-05 6.2736199173e-05 4.1308776276e+01
-7.8063203684e-05 6.2721338329e-05 4.1352734941e+01
-7.4879764401e-05 6.2709396130e-05 4.1387965821e+01
-7.3240709163e-05 6.4507117060e-05 4.1059326795e+01
-7.0076588382e-05 6.4504037611e-05 4.1085303983e+01
-6.6911551729e-05 6.4506301063e-05 4.1099641415e+01
-6.5321966806e-05 6.2709287407e-05 4.1424907360e+01
-9.6702068395e-05 6.6509460481e-05 4.0244220158e+01
-6.2134834581e-05 6.2721623658e-05 4.1409257947e+01
-5.8947717071e-05 6.2738757968e-05 4.1377014480e+01
-5.5761002742e-05 6.2761880890e-05 4.1326017756e+01
-5.2575089963e-05 6.2791112363e-05 4.1254133194e+01
-4.9390423406e-05 6.2827448600e-05 4.1158877306e+01
-4.7922908668e-05 6.4648572346e-05 4.0841551431e+01
-4.4762199290e-05 6.4696732444e-05 4.0721066570e+01
-4.3026485620e-05 6.2920689963e-05 4.0888260642e+01
-3.9848390867e-05 6.2981009072e-05 4.0706824687e+01
-3.6673373989e-05 6.3048750593e-05 4.0490825397e+01
-3.3501872719e-05 6.3123656591e-05 4.0236853134e+01
-3.0334966139e-05 6.3210521813e-05 3.9940892224e+01
-2.7172846566e-05 6.3306212128e-05 3.9599490214e+01
-2.4016036463e-05 6.3410529724e-05 3.9208522449e+01
-2.2732291682e-05 6.5282383135e-05 3.8876930642e+01
-2.0865888739e-05 6.3528365818e-05 3.8763421053e+01
-1.9605863418e-05 6.5407769854e-05 3.8425210460e+01
-1.7722598576e-05 6.3656616692e-05 3.8259931967e+01
-1.6486693849e-05 6.5545089173e-05 3.7913254074e+01
-1.4586808003e-05 6.3795130086e-05 3.7693207151e+01
-1.3375500601e-05 6.5694768918e-05 3.7335965173e+01
-1.1460178952e-05 6.3948885003e-05 3.7058181525e+01
-1.0273282822e-05 6.5858136169e-05 3.6688115504e+01
-8.3429487891e-06 6.4114783380e-05 3.6349832051e+01
-7.1809264961e-06 6.6035302916e-05 3.5964173018e+01
-5.2359203360e-06 6.4292694174e-05 3.5562674636e+01
-4.0993320988e-06 6.6226735515e-05 3.5158284806e+01
-1.0297269517e-06 6.6433799278e-05 3.4264560736e+01
2.0267990495e-06 6.6656617825e-05 3.3276784869e+01
5.0691118024e-06 6.6895659287e-05 3.2188499885e+01
8.0957041968e-06 6.7152285303e-05 3.0993336966e+01
1.1105227638e-05 6.7426576441e-05 2.9685209107e+01
1.3117624321e-05 6.5690514257e-05 2.8873470480e+01
1.6115708246e-05 6.5983523887e-05 2.7381935066e+01
1.7066950621e-05 6.8030646953e-05 2.6704384993e+01
1.9092561516e-05 6.6293547598e-05 2.5759772450e+01
2.0015645373e-05 6.8361648310e-05 2.5041246332e+01
2.2046570553e-05 6.6620159400e-05 2.4009741365e+01
2.2939504111e-05 6.8712227707e-05 2.2983420411e+01
2.4977634474e-05 6.6968266383e-05 2.2260839520e+01
2.5855188442e-05 6.9084098986e-05 2.2107093243e+01
