x_m,y_m,sigma_comp_mag_Pa
-1.8911040992e-04,5.6474625811e-05,3.9709127008e+01
-1.8975508758e-04,5.8434740073e-05,3.9356160809e+01
-1.9211008018e-04,5.6654436241e-05,3.9556499353e+01
-1.9272321285e-04,5.8626310865e-05,3.9212375466e+01
-1.9509175135e-04,5.6844248056e-05,3.9401699365e+01
-1.8844849939e-04,5.4534771938e-05,4.0070543489e+01
-1.9567303817e-04,5.8828405109e-05,3.9067019448e+01
-1.9805469385e-04,5.7044696488e-05,3.9244773674e+01
-1.4557893838e-04,6.5782873463e-05,3.9347733358e+01
-2.9648177966e-04,4.5062466950e-05,2.0554174575e+01
-2.9857176705e-04,4.6180181718e-05,2.0607779764e+01
4.7438268868e-05,7.6036869579e-05,2.1583255307e+01
-1.9748950250e-04,5.5068821912e-05,3.9578717945e+01
-2.0046569883e-04,5.5267515609e-05,3.9409214930e+01
-2.0342166939e-04,5.5477710150e-05,3.9237042557e+01
-2.0290666664e-04,5.3496885334e-05,3.9558416995e+01
-2.0587570003e-04,5.3705422975e-05,3.9371746306e+01
-2.0635702048e-04,5.5700098250e-05,3.9062332564e+01
-2.0882322184e-04,5.3926413885e-05,3.9181789780e+01
-2.0927065271e-04,5.5935593310e-05,3.8885288276e+01
-2.1174834059e-04,5.4160691628e-05,3.8988761744e+01
1.2681965084e-04,9.2562826980e-05,2.0217241172e+01
1.2972192680e-04,9.0346881883e-05,2.0087239301e+01
-3.0325830303e-04,1.8021050540e-05,1.7242437221e+01
-3.0714798789e-04,1.6257596232e-05,1.7237776433e+01
-2.9844376163e-04,1.2817998900e-05,1.7191074158e+01
3.2873582821e-04,2.4524658033e-05,1.5076874269e+01
3.2462420031e-04,2.4142268895e-05,1.5351882922e+01
3.3282350706e-04,2.4889502981e-05,1.4852411550e+01
3.3354004001e-04,2.8579862058e-05,1.4609863661e+01
3.3688516098e-04,2.5237182147e-05,1.4597487691e+01
2.9588032015e-04,2.1600995604e-05,1.7102731212e+01
2.9992548214e-04,2.1887456156e-05,1.7089171592e+01
-1.7623332005e-04,9.3850156343e-05,3.5084573244e+01
-1.9758355277e-04,8.7930518180e-05,3.5691348326e+01
-1.9969010300e-04,8.6064203784e-05,3.5836165141e+01
-1.9919080682e-04,8.3842099925e-05,3.6005760415e+01
-2.0181980147e-04,8.4203964286e-05,3.5982172753e+01
-2.8731153895e-04,1.9951705101e-05,1.7120098000e+01
8.8610919509e-05,7.7389827901e-05,2.2443989432e+01
1.0672951571e-04,8.1617517900e-05,2.2810493479e+01
1.2522050393e-04,8.6218043987e-05,2.0866754466e+01
-3.0803298360e-04,1.3967475912e-05,1.7152974105e+01
-3.1120324586e-04,1.4444836130e-05,1.7104981070e+01
-3.1021473441e-04,1.6813036812e-05,1.7267687923e+01
-3.1435518532e-04,1.4982449755e-05,1.7047345387e+01
-2.0229810575e-04,8.6439440574e-05,3.5822761421e+01
-2.0443125081e-04,8.4581751992e-05,3.5961579373e+01
-2.0397342721e-04,8.2349647144e-05,3.6128242615e+01
-2.0658780178e-04,8.2730024269e-05,3.6100306197e+01
3.1514332195e-04,8.5605082667e-05,1.3360227841e+01
1.8112349403e-04,8.8281210185e-05,1.7427664623e+01
1.8171334425e-04,9.1634970892e-05,1.7440134604e+01
2.9186130164e-04,2.1340824820e-05,1.7102018970e+01
-2.0702502642e-04,8.4976353344e-05,3.5944226928e+01
-2.0918430610e-04,8.3127646994e-05,3.6075692986e+01
-2.0876917238e-04,8.0884393276e-05,3.6237744436e+01
-2.1136745389e-04,8.1285003277e-05,3.6205750187e+01
-1.6893320661e-04,9.5203372673e-05,3.4909826808e+01
-1.6625134862e-04,9.4942927546e-05,3.4903133200e+01
-1.6549645591e-04,9.2780945235e-05,3.5078570942e+01
-1.6355859947e-04,9.4692975956e-05,3.4898842229e+01
-1.6278394630e-04,9.2540206466e-05,3.5083046783e+01
-1.6085529284e-04,9.4453160945e-05,3.4897007323e+01
-1.6006080077e-04,9.2309202644e-05,3.5090043108e+01
-1.5814180619e-04,9.4223086684e-05,3.4897720964e+01
-1.5894685060e-04,9.6373418787e-05,3.4719620206e+01
-1.5624302469e-04,9.6144372322e-05,3.4714058529e+01
-1.5541843665e-04,9.4002483996e-05,3.4901073705e+01
-1.5352971010e-04,9.5924722771e-05,3.4711156150e+01
-1.5080722859e-04,9.5714179839e-05,3.4711035596e+01
-1.5166069328e-04,9.7854508384e-05,3.4531019008e+01
-1.4894859831e-04,9.7645016269e-05,3.4524626980e+01
-1.4807593985e-04,9.5512445764e-05,3.4713835972e+01
-1.4622810453e-04,9.7444291553e-05,3.4521175060e+01
-1.4533613511e-04,9.5319278515e-05,3.4719704216e+01
-1.4349951179e-04,9.7252085659e-05,3.4520820780e+01
-1.4258811883e-04,9.5134412283e-05,3.4728801070e+01
-1.4076318448e-04,9.7068178716e-05,3.4523737177e+01
-1.3983225114e-04,9.4957601045e-05,3.4741300605e+01
-1.3801933237e-04,9.6892335598e-05,3.4530113391e+01
-1.3895710647e-04,9.9010286546e-05,3.4329288336e+01
-1.3622529020e-04,9.8835524243e-05,3.4329378617e+01
-1.3526829937e-04,9.6724372669e-05,3.4540146089e+01
-1.3348661194e-04,9.8668690044e-05,3.4333167439e+01
-1.3251040506e-04,9.6564094328e-05,3.4554041308e+01
-1.3074142504e-04,9.8509567711e-05,3.4340881381e+01
-1.3172327552e-04,1.0062171618e-04,3.4137761985e+01
-1.2799006388e-04,9.8357993060e-05,3.4352753866e+01
-1.2625242906e-04,1.0031369274e-04,3.4144538168e+01
-1.2523281092e-04,9.8213816506e-05,3.4369025787e+01
-1.2350845143e-04,1.0017095535e-04,3.4154493844e+01
-1.2075921122e-04,1.0003547918e-04,3.4169199082e+01
-1.1970179814e-04,9.7947194667e-05,3.4415757114e+01
-1.1800509365e-04,9.9907248019e-05,3.4188924675e+01
-1.1692867334e-04,9.7824480919e-05,3.4446731362e+01
-1.1524642465e-04,9.9786190627e-05,3.4213955526e+01
-1.1415087660e-04,9.7708792358e-05,3.4483108686e+01
-1.1248335325e-04,9.9672171748e-05,3.4244590558e+01
-1.1358166559e-04,1.0175787474e-04,3.3992047090e+01
-1.1083328117e-04,1.0164570665e-04,3.4016433483e+01
-1.0971623666e-04,9.9565171406e-05,3.4281115600e+01
-1.0808116211e-04,1.0154065107e-04,3.4046904826e+01
-1.0694536425e-04,9.9465141027e-05,3.4323818749e+01
-1.0532559791e-04,1.0144267754e-04,3.4083795100e+01
-1.0417101340e-04,9.9372091233e-05,3.4372975490e+01
-1.0256685365e-04,1.0135176436e-04,3.4127437263e+01
-1.0139347427e-04,9.9285987036e-05,3.4428858059e+01
-9.9805268210e-05,1.0126791149e-04,3.4178156073e+01
-9.8613038344e-05,9.9206881296e-05,3.4491710818e+01
-9.7041190021e-05,1.0119117009e-04,3.4236258161e+01
-9.5830006307e-05,9.9134782868e-05,3.4561762985e+01
-9.4274808040e-05,1.0112158730e-04,3.4302037686e+01
-9.3044649481e-05,9.9069721510e-05,3.4639213266e+01
-9.1506379047e-05,1.0105920430e-04,3.4375766734e+01
-9.0257240063e-05,9.9011864533e-05,3.4724203477e+01
-8.8736222887e-05,1.0100413494e-04,3.4457674814e+01
-8.7468056412e-05,9.8961282005e-05,3.4816844279e+01
-8.5964637395e-05,1.0095649481e-04,3.4547950888e+01
-8.7231822667e-05,1.0300843339e-04,3.4197044106e+01
-8.4477815263e-05,1.0296394473e-04,3.4284136550e+01
-8.3191881133e-05,1.0091641826e-04,3.4646730841e+01
-8.0418228783e-05,1.0088404708e-04,3.4754089300e+01
-7.7643921373e-05,1.0086064072e-04,3.4869840559e+01
-7.6211739659e-05,1.0287747150e-04,3.4602066408e+01
-7.3455913846e-05,1.0286493311e-04,3.4727270965e+01
-7.2094518795e-05,1.0083633841e-04,3.5126836968e+01
-6.9319931293e-05,1.0083704704e-04,3.5267335407e+01
-6.6545766254e-05,1.0084655370e-04,3.5415231018e+01
-6.5190725331e-05,1.0287987243e-04,3.5159043730e+01
-6.2437317132e-05,1.0290322508e-04,3.5320416264e+01
-6.0999749479e-05,1.0089358451e-04,3.5730214360e+01
-5.8228410296e-05,1.0093189663e-04,3.5895274158e+01
-5.6934446480e-05,1.0297979540e-04,3.5664945583e+01
-5.5458525260e-05,1.0098064577e-04,3.6063599599e+01
-5.4185501977e-05,1.0303388071e-04,3.5845788177e+01
-5.2690351567e-05,1.0104032432e-04,3.6233497123e+01
-5.1438531977e-05,1.0309915926e-04,3.6030305907e+01
-4.9924142128e-05,1.0111145578e-04,3.6402917419e+01
-4.7160161595e-05,1.0119462118e-04,3.6569455779e+01
-4.5951624174e-05,1.0326543835e-04,3.6402081303e+01
-4.4398670182e-05,1.0129044075e-04,3.6730261103e+01
-4.3212165201e-05,1.0336769233e-04,3.6584139127e+01
-4.1639930765e-05,1.0139960733e-04,3.6882058605e+01
-4.0475713821e-05,1.0348360422e-04,3.6759380659e+01
-3.8884215211e-05,1.0152285437e-04,3.7021039015e+01
-3.7742504856e-05,1.0361392901e-04,3.6923939089e+01
-3.6131799935e-05,1.0166098802e-04,3.7142915978e+01
-3.5012836554e-05,1.0375949573e-04,3.7073369065e+01
-3.3382979486e-05,1.0181486784e-04,3.7242837178e+01
-3.2286979674e-05,1.0392120443e-04,3.7202638430e+01
-3.0638058976e-05,1.0198543069e-04,3.7315483524e+01
-2.9565225349e-05,1.0409998354e-04,3.7306173626e+01
-2.7897359140e-05,1.0217366353e-04,3.7355070943e+01
-2.6847891608e-05,1.0429685324e-04,3.7377952323e+01
-2.5161223033e-05,1.0238063185e-04,3.7355561162e+01
-2.4135298413e-05,1.0451292795e-04,3.7411720218e+01
-2.2430009607e-05,1.0260746370e-04,3.7310766559e+01
-2.1427810979e-05,1.0474935252e-04,3.7401266699e+01
-1.9704101573e-05,1.0285535345e-04,3.7214685737e+01
-1.6983890936e-05,1.0312555907e-04,3.7061574124e+01
-1.4269786280e-05,1.0341941097e-04,3.6846243042e+01
-1.3339718411e-05,1.0559315811e-04,3.7050449713e+01
-1.1562191591e-05,1.0373831472e-04,3.6563717623e+01
-1.0656422178e-05,1.0592373509e-04,3.6812812046e+01
-8.8614967430e-06,1.0408377802e-04,3.6209119487e+01
-7.9801121993e-06,1.0628141034e-04,3.6508792055e+01
-6.1680869001e-06,1.0445743083e-04,3.5776771486e+01
-5.3111215277e-06,1.0666783479e-04,3.6133774552e+01
-3.4823392641e-06,1.0486106386e-04,3.5259776384e+01
-2.6497093499e-06,1.0708484455e-04,3.5681033052e+01
3.8068363016e-09,1.0753451892e-04,3.5141037668e+01
1.8646274909e-06,1.0576642809e-04,3.3934425062e+01
2.6490967593e-06,1.0801918911e-04,3.4501509769e+01
4.5249360367e-06,1.0627282573e-04,3.3103038904e+01
5.2857929352e-06,1.0854148458e-04,3.3747329244e+01
7.1756900918e-06,1.0681856399e-04,3.2144030561e+01
7.9132850374e-06,1.0910442511e-04,3.2866062580e+01
1.0530772879e-05,1.0971128521e-04,3.1837219912e+01
1.2445078521e-05,1.0804017185e-04,2.9813399500e+01
1.3137324910e-05,1.1036544546e-04,3.0657627922e+01
1.5061305628e-05,1.0872255442e-04,2.8389257629e+01
1.5731449130e-05,1.1107084604e-04,2.9351716456e+01
1.7662968215e-05,1.0945724668e-04,2.6878127836e+01
1.8311119564e-05,1.1183158566e-04,2.7708334796e+01
2.0248300331e-05,1.1024700253e-04,2.5898910124e+01
2.0874013674e-05,1.1265094623e-04,2.6474732609e+01
2.2811164261e-05,1.1109696359e-04,2.2480351719e+01
2.3414840350e-05,1.1353419190e-04,2.3738106268e+01
2.5372175318e-05,1.1199908154e-04,1.8282920829e+01
2.5938176780e-05,1.1448193596e-04,1.9225922094e+01
2.7952503711e-05,1.1294624333e-04,1.9142434970e+01
2.8472552862e-05,1.1547895978e-04,1.7362729446e+01
3.0553225299e-05,1.1394487059e-04,1.9149937169e+01
3.1032293698e-05,1.1652972818e-04,1.8663384098e+01
3.3180146213e-05,1.1499673765e-04,1.8825507865e+01
3.3619831099e-05,1.1763888759e-04,1.8284673173e+01
3.5838726249e-05,1.1610502600e-04,1.8922138858e+01
3.6242050218e-05,1.1880960305e-04,1.8332333618e+01
3.8535548073e-05,1.1727188357e-04,1.8926607023e+01
3.8905479265e-05,1.2004515510e-04,1.8478266162e+01
4.1278205453e-05,1.1849772611e-04,1.9051973781e+01
4.1621777725e-05,1.2134600390e-04,1.8643400472e+01
4.4072742741e-05,1.1978492856e-04,1.9310421273e+01
4.4396599182e-05,1.2271280422e-04,1.9023026060e+01
4.6926958076e-05,1.2112955388e-04,1.9677204490e+01
-2.3129441519e-05,1.0666256061e-04,3.7492193889e+01
-1.5097223779e-05,1.0746821178e-04,3.7421288476e+01
-3.3912310713e-05,1.0587498129e-04,3.7016385540e+01
-1.8437719256e-06,1.0932490133e-04,3.6170155435e+01
4.7241151887e-05,1.2414322897e-04,1.9536592361e+01
4.9846423005e-05,1.2252856812e-04,2.0137699670e+01
-4.2043228483e-05,1.0546141170e-04,3.6443232524e+01
5.0158730472e-05,1.2562956200e-04,2.0127306383e+01
5.2834296615e-05,1.2397615916e-04,2.0631347475e+01
6.0157862641e-06,1.1082445546e-04,3.4492564299e+01
5.3150231141e-05,1.2716498985e-04,2.0783307697e+01
5.5891632270e-05,1.2546519805e-04,2.1158858112e+01
1.3793625091e-05,1.1270237705e-04,3.1632544451e+01
5.6222532027e-05,1.2874009349e-04,2.1237007013e+01
5.9018868741e-05,1.2698743690e-04,2.1509932711e+01
5.9366015558e-05,1.3034182659e-04,2.2301799699e+01
6.2212198312e-05,1.2853173520e-04,2.2430400655e+01
2.1457712778e-05,1.1506506881e-04,2.7373343130e+01
-7.2058924964e-05,1.0490001769e-04,3.4461998434e+01
6.2560933449e-05,1.3193563572e-04,2.2389830201e+01
6.5448537265e-05,1.3006972288e-04,2.2457158955e+01
2.8946964605e-05,1.1802339261e-04,1.6145121282e+01
4.6567479676e-05,1.1817598520e-04,1.9839676609e+01
-9.5485868194e-05,1.0318692987e-04,3.3989146174e+01
-8.0270138454e-05,1.0495058285e-04,3.4119059229e+01
6.5772133842e-05,1.3346701910e-04,2.0660902998e+01
6.8697692154e-05,1.3155025257e-04,2.0824236359e+01
6.8319971359e-05,1.2816352147e-04,2.2471746766e+01
7.1601666451e-05,1.2960177313e-04,2.0964050459e+01
7.1963484486e-05,1.3298003384e-04,2.0295742137e+01
7.4897872455e-05,1.3099093458e-04,2.0391559083e+01
7.5250606992e-05,1.3436246276e-04,2.0051312710e+01
7.8210361755e-05,1.3233912873e-04,2.0095821680e+01
3.6577766224e-05,1.2154291663e-04,1.7512268518e+01
7.8560713768e-05,1.3570297897e-04,1.9950035824e+01
8.1541497122e-05,1.3364970162e-04,1.9961523450e+01
7.4490116459e-05,1.2762123779e-04,2.1078827726e+01
5.8645729710e-05,1.2371736936e-04,2.1443000171e+01
3.8119060379e-05,1.1453407061e-04,1.9314417889e+01
8.1893027943e-05,1.3700521283e-04,1.9864302910e+01
8.4890569935e-05,1.3492525347e-04,1.9860381777e+01
8.4502468227e-05,1.3157391078e-04,1.9982902050e+01
8.7868718132e-05,1.3282429018e-04,1.9861556493e+01
8.8256394177e-05,1.3616888655e-04,1.9788788434e+01
9.1248704681e-05,1.3404564118e-04,1.9782840953e+01
9.1638325466e-05,1.3738442486e-04,1.9726889127e+01
9.4642133332e-05,1.3524138034e-04,1.9720083527e+01
9.5035300826e-05,1.3857540982e-04,1.9668821819e+01
9.8048297427e-05,1.3641473993e-04,1.9664737523e+01
9.7631457133e-05,1.3308250098e-04,1.9707399997e+01
1.0104794877e-04,1.3423937249e-04,1.9649944026e+01
1.0146625311e-04,1.3756877454e-04,1.9611065663e+01
1.0447440273e-04,1.3537879914e-04,1.9595923785e+01
1.0489493643e-04,1.3870634569e-04,1.9559969744e+01
1.0790992432e-04,1.3650351657e-04,1.9544541585e+01
4.4647108146e-05,1.2569547935e-04,1.8731920923e+01
-1.0372234875e-04,1.0343101210e-04,3.3854354421e+01
1.0833295649e-04,1.3983009777e-04,1.9494066784e+01
1.1135307469e-04,1.3761579869e-04,1.9473880381e+01
1.0060883725e-04,1.3090998330e-04,1.9688840826e+01
1.6990352036e-05,1.0709451860e-04,2.6120492736e+01
6.4193040414e-06,1.0454590491e-04,3.1510440382e+01
-4.3295590202e-06,1.0265245725e-04,3.4896227409e+01
-1.5211475385e-05,1.0126153815e-04,3.6675435560e+01
-2.6196961516e-05,1.0026398622e-04,3.7322402677e+01
-3.7259539379e-05,9.9577617647e-05,3.7225484321e+01
-4.8376903334e-05,9.9138274399e-05,3.6742110734e+01
-5.9530347072e-05,9.8897684830e-05,3.6127338806e+01
-7.0702696202e-05,9.8820994905e-05,3.5530369292e+01
2.4783497426e-05,1.0952803482e-04,1.9010656812e+01
1.1091603002e-04,1.3429002420e-04,1.9509962472e+01
1.1436538869e-04,1.3539171603e-04,1.9428514262e+01
1.1480080572e-04,1.3871683164e-04,1.9390448472e+01
1.1781809670e-04,1.3648362212e-04,1.9343194860e+01
1.1825202447e-04,1.3980899206e-04,1.9307185754e+01
1.2127326669e-04,1.3756809369e-04,1.9254718744e+01
-1.1193388321e-04,1.0373962231e-04,3.3782595095e+01
5.3413239063e-05,1.3043852091e-04,2.0865906828e+01
8.7447235378e-05,1.2947839785e-04,2.0008969368e+01
-1.2180138684e-04,1.0213730530e-04,3.3952140106e+01
-7.9086489887e-05,9.8854956389e-05,3.5140957859e+01
1.2170556383e-04,1.4089459135e-04,1.9221226110e+01
1.2472994920e-04,1.3864739551e-04,1.9162848056e+01
-1.0579225583e-04,9.7403202144e-05,3.4627142419e+01
-9.4599847766e-05,9.7091960259e-05,3.4908650112e+01
1.2429018024e-04,1.3532091520e-04,1.9171152284e+01
1.2775112372e-04,1.3639488450e-04,1.9069152815e+01
1.2818726884e-04,1.3972374509e-04,1.9067113465e+01
1.3121198566e-04,1.3746728597e-04,1.8961979619e+01
1.3164412648e-04,1.4079923213e-04,1.8967538308e+01
1.3467192911e-04,1.3854019488e-04,1.8849686943e+01
1.3509973271e-04,1.4187596296e-04,1.8864599588e+01
1.3813019504e-04,1.3961572048e-04,1.8732906664e+01
7.5556103359e-05,1.3773053813e-04,1.9951382813e+01
6.2820929717e-05,1.3534581984e-04,2.0476692058e+01
1.2730356502e-04,1.3306872487e-04,1.9055796361e+01
9.2006421131e-05,1.4071893574e-04,1.9661202383e+01
-1.2997792517e-04,1.0258351456e-04,3.3955449704e+01
1.1391485173e-04,1.3206757756e-04,1.9454996316e+01
1.3769881128e-04,1.3627910613e-04,1.8685631266e+01
1.4116066406e-04,1.3735459095e-04,1.8549443897e+01
1.4158596753e-04,1.4069586406e-04,1.8613610725e+01
1.4461986489e-04,1.3843619388e-04,1.8407917507e+01
1.4503850966e-04,1.4178255796e-04,1.8492443062e+01
1.4807591116e-04,1.3952591555e-04,1.8268979715e+01
1.4765413222e-04,1.3617807194e-04,1.8139850372e+01
1.5111361570e-04,1.3727410640e-04,1.7955498484e+01
1.5152810667e-04,1.4062599997e-04,1.8109087779e+01
1.5456972663e-04,1.3837959369e-04,1.7754427742e+01
-1.4710908602e-04,9.9583635324e-05,3.4349183804e+01
1.0530348471e-04,1.4203282332e-04,1.9490595167e+01
1.5497458837e-04,1.4173754731e-04,1.7921618894e+01
1.5801940697e-04,1.3950054945e-04,1.7538772934e+01
-2.1176204485e-04,8.3543172099e-05,3.6054718842e+01
-2.1394693696e-04,8.1703940041e-05,3.6177558342e+01
-2.9775718197e-04,4.8602565378e-05,2.4416712266e+01
-3.0059811836e-04,4.7360215615e-05,2.1039221347e+01
-3.0145839096e-04,4.4957815428e-05,1.7913173310e+01
-3.0347596162e-04,4.6189819562e-05,1.8181550529e+01
3.2898021217e-04,7.6976951269e-05,1.3139983243e+01
1.1867720948e-04,1.4313499929e-04,1.9245118510e+01
3.1896944102e-04,8.6432622256e-05,1.3211054267e+01
3.1562338258e-04,8.9538746563e-05,1.3228622153e+01
1.5069792666e-04,1.3392715602e-04,1.7803826466e+01
2.8381233832e-04,1.0493070211e-04,1.3673867847e+01
2.8429469767e-04,1.0880919344e-04,1.3553636501e+01
-3.5440387834e-04,1.7077890413e-05,1.5600076612e+01
1.5841438704e-04,1.4286321284e-04,1.7765013728e+01
1.6146457491e-04,1.4063513117e-04,1.7226347807e+01
2.3972542100e-04,9.0117629709e-05,1.6987885643e+01
2.3576493730e-04,8.9091384343e-05,1.7017998568e+01
1.8481032595e-04,8.9235000081e-05,1.7432897026e+01
1.8539306792e-04,9.2617133465e-05,1.7437796661e+01
1.8228937986e-04,9.5017039472e-05,1.7446931314e+01
2.5374744170e-04,8.2971091682e-05,1.5913628943e+01
2.5443101425e-04,8.6719352037e-05,1.4973519114e+01
2.7774314832e-04,8.8633568554e-05,1.4263361558e+01
2.7437459592e-04,9.1524701273e-05,1.4263279365e+01
2.8110874151e-04,8.5722425259e-05,1.4264758723e+01
2.7494410514e-04,9.5344195958e-05,1.4138550447e+01
2.7100250732e-04,9.4395657124e-05,1.4265005838e+01
-2.1357578448e-04,7.9448465330e-05,3.6333158388e+01
-2.1615592603e-04,7.9870807330e-05,3.6297733696e+01
-2.1650643896e-04,8.2142195918e-05,3.6153539023e+01
-2.1871625368e-04,8.0313096532e-05,3.6266784131e+01
-2.1838981003e-04,7.8044012836e-05,3.6413897531e+01
-2.2095068910e-04,7.8490133498e-05,3.6376175741e+01
-2.2125571435e-04,8.0775676762e-05,3.6240860832e+01
-2.2348997503e-04,7.8957350361e-05,3.6344017120e+01
-2.2321033358e-04,7.6673700322e-05,3.6480172018e+01
-2.2574877774e-04,7.7145488084e-05,3.6442161388e+01
-2.1216085948e-04,5.6185245528e-05,3.8706214577e+01
-2.1464992254e-04,5.4409103419e-05,3.8792968618e+01
-2.1425723583e-04,5.2392181435e-05,3.9070030108e+01
-2.1716605934e-04,5.2640773812e-05,3.8855680773e+01
-2.2006984327e-04,5.2913749959e-05,3.8635744980e+01
-1.4166447261e-04,9.3031293114e-05,3.4961748948e+01
1.6527302885e-04,9.6762392552e-05,1.7393671215e+01
1.6167231755e-04,9.5783936572e-05,1.7328260517e+01
1.6887960045e-04,9.7752832035e-05,1.7427390062e+01
1.6106823597e-04,1.3727487806e-04,1.7073642123e+01
1.6451491769e-04,1.3841856690e-04,1.7082692385e+01
1.6490339064e-04,1.4178948408e-04,1.7113350069e+01
1.6796032165e-04,1.3958675419e-04,1.7255328312e+01
1.6756770545e-04,1.3620586634e-04,1.7355020854e+01
1.7102779593e-04,1.3738594555e-04,1.7375536146e+01
1.7140404433e-04,1.4077668258e-04,1.7342003749e+01
1.7448866709e-04,1.3858811000e-04,1.7404992655e+01
1.3047254101e-04,9.3544043037e-05,1.9719428002e+01
1.3338848261e-04,9.1315146176e-05,1.9575647279e+01
8.0607430648e-05,8.3388586252e-05,2.2270752027e+01
9.1175095283e-05,8.6024935425e-05,2.2506471579e+01
-2.2600715150e-04,7.9446559704e-05,3.6318112883e+01
-2.2826451848e-04,7.7640111044e-05,3.6411399155e+01
-3.1326867465e-04,1.7426621589e-05,1.7268473039e+01
-3.1750873629e-04,1.5568823595e-05,1.7028265010e+01
-3.0442412347e-04,4.3768485893e-05,1.7246658300e+01
-3.0643087212e-04,4.5064140661e-05,1.7223863580e+01
7.4634389095e-05,7.4365749173e-05,2.2161066034e+01
6.4463729011e-05,7.2316336268e-05,2.1963711158e+01
5.4553624063e-05,7.0459336092e-05,2.1799569137e+01
4.4888518321e-05,6.8797545461e-05,2.1687403527e+01
3.5446005860e-05,6.7331206429e-05,2.1634161009e+01
2.6199264653e-05,6.6058113960e-05,2.1636026153e+01
1.7120715540e-05,6.4973754228e-05,2.1745554494e+01
8.1615670970e-06,6.4068150854e-05,2.5126323816e+01
-9.3602766544e-07,6.3294779796e-05,2.9638748970e+01
-1.0197872658e-05,6.2645549170e-05,3.3324933946e+01
-1.9585114544e-05,6.2116888266e-05,3.6177070316e+01
-3.8611352019e-05,6.1384589250e-05,3.9791441791e+01
-4.8201719052e-05,6.1158091358e-05,4.0795697506e+01
-3.1540127758e-04,1.2588877049e-05,1.7132030413e+01
2.6671452634e-04,1.1931716868e-04,1.3674240156e+01
3.6462362200e-04,3.1666306722e-05,1.2330262789e+01
3.6792395674e-04,2.7990272433e-05,1.1981094725e+01
3.4558117600e-04,6.0690647191e-05,1.2931761541e+01
-1.6699861157e-04,9.7119978176e-05,3.4751335925e+01
2.9156484932e-04,1.0680940727e-04,1.3422825196e+01
2.9495063401e-04,1.0384060329e-04,1.3419021496e+01
1.3206919708e-04,1.4413406577e-04,1.8948011640e+01
3.6378974284e-04,2.3532675732e-05,1.2195714713e+01
3.3615804167e-04,2.1551053217e-05,1.4854588452e+01
3.4022031345e-04,2.1853709154e-05,1.4566903469e+01
2.9520933468e-04,1.8402100781e-05,1.7075156861e+01
2.9121415592e-04,1.8206145205e-05,1.7025438110e+01
1.7484571324e-04,1.4198989369e-04,1.7382343945e+01
1.7794937292e-04,1.3981606310e-04,1.7438144019e+01
-1.9549957236e-04,8.9802820478e-05,3.5548815193e+01
-2.1679322754e-04,5.0631359324e-05,3.9126153489e+01
-2.0537813313e-04,5.1732793064e-05,3.9690270073e+01
2.7041667811e-04,9.0587562884e-05,1.4398753436e+01
-2.9952291962e-04,1.9736228436e-05,1.7249480370e+01
2.6704815696e-04,9.3435284193e-05,1.4403671517e+01
1.8596202122e-04,9.6027005675e-05,1.7439395590e+01
-2.2803335278e-04,7.5340493512e-05,3.6533321268e+01
-2.3054695998e-04,7.5840516649e-05,3.6498282167e+01
-2.3075714370e-04,7.8158132168e-05,3.6389005417e+01
-2.3303658004e-04,7.6364829168e-05,3.6473244007e+01
2.5778099064e-04,8.3947200655e-05,1.5014613016e+01
-1.2419857602e-04,9.6127817665e-05,3.4621052537e+01
3.3563275125e-04,7.0548538440e-05,1.3073580042e+01
2.8732327967e-04,3.7150652272e-05,1.7081978773e+01
2.9140352832e-04,3.7681615411e-05,1.6962300378e+01
2.1694895002e-04,1.1201025562e-04,1.7107761247e+01
2.9328159267e-04,6.6321676473e-05,1.4564047826e+01
-1.8815357441e-04,4.5243048428e-05,4.1777676346e+01
-1.7289542077e-04,4.6530485245e-05,4.2298945808e+01
1.2837338670e-04,1.1756471314e-04,1.8895824395e+01
1.0087077569e-04,1.1220559133e-04,2.0871407892e+01
9.8008222980e-05,1.1435046316e-04,2.0869927863e+01
1.0149608102e-04,1.1549035314e-04,2.0450063402e+01
1.6591306483e-04,1.2265495267e-04,1.7433296628e+01
1.9731645673e-04,7.9505737994e-05,1.7394782893e+01
1.5097298466e-04,7.7814354541e-05,1.8698316850e+01
-1.9791142051e-04,2.3098719747e-05,4.5250247242e+01
1.6106801796e-04,9.2499364900e-05,1.7272491823e+01
1.5807397825e-04,9.4815595469e-05,1.7183831875e+01
-2.3882614339e-04,4.0692741199e-05,3.7806833490e+01
-2.3605841796e-04,4.2416458243e-05,3.8083834039e+01
-2.3897976424e-04,4.2697194456e-05,3.7665713369e+01
-2.3623705063e-04,4.4427282764e-05,3.7923195665e+01
-2.3911581200e-04,4.4728122806e-05,3.7538871714e+01
-2.3637559067e-04,4.6467509331e-05,3.7777886811e+01
-2.3923247027e-04,4.6785811125e-05,3.7425467631e+01
-2.3649732849e-04,4.8531198965e-05,3.7644244580e+01
-2.4196014430e-04,4.5051188787e-05,3.7144750700e+01
-2.4203937719e-04,4.7129333536e-05,3.7068271159e+01
-2.4477086667e-04,4.5397787247e-05,3.6741771023e+01
-2.3351689882e-04,4.6163850291e-05,3.8119655107e+01
-2.4480921857e-04,4.7497568191e-05,3.6706558335e+01
-2.4754285979e-04,4.7891814540e-05,3.6341798385e+01
