x_m,y_m,sigma_xx_Pa,sigma_xy_Pa,sigma_yy_Pa,von_mises_Pa,sigma_max_principal_Pa,sigma_min_principal_Pa,sigma_tension_Pa,sigma_comp_mag_Pa,is_surface,wss_mag_dyn_cm2,wss_x_dyn_cm2,wss_y_dyn_cm2,pressure_Pa,normal_x,normal_y
-2.9597025129e-04,6.3208913967e-05,-1.6123992522e+01,2.6023365046e+01,-7.2491563340e+00,4.5636683780e+01,1.4661777238e+01,-3.8034926093e+01,1.4661777238e+01,3.8034926093e+01,1.0000000000e+00,1.1837211388e+01,1.0654536463e+01,5.1575601016e+00,2.3248773205e+01,-4.3570735814e-01,9.0008838347e-01
-2.9843893951e-04,6.2026261259e-05,-1.5644021588e+01,2.6549213376e+01,-6.4227165028e+00,4.6595751823e+01,1.5868700813e+01,-3.7935438904e+01,1.5868700813e+01,3.7935438904e+01,1.0000000000e+00,1.1837211388e+01,1.0654536463e+01,5.1575601016e+00,2.3248773205e+01,-4.3570735814e-01,9.0008838347e-01
-3.0588970458e-04,5.8527659814e-05,-1.2694518248e+01,2.8797805744e+01,-3.8098755011e+00,5.0289298649e+01,2.0782343238e+01,-3.7286736987e+01,2.0782343238e+01,3.7286736987e+01,1.0000000000e+00,1.0937636695e+01,9.8898902737e+00,4.6713988097e+00,2.3255763453e+01,-4.2709398201e-01,9.0420723871e-01
-3.0840100243e-04,5.7397464254e-05,-1.0823614776e+01,2.9905849095e+01,-2.9502871190e+00,5.1983248829e+01,2.3125591757e+01,-3.6899493652e+01,2.3125591757e+01,3.6899493652e+01,1.0000000000e+00,1.0469529076e+01,9.5212962041e+00,4.3538440100e+00,2.3241752155e+01,-4.1585862921e-01,9.0942927186e-01
-3.1880996605e-04,5.3475482930e-05,2.1401888527e+01,3.5879953604e+01,-1.4151824998e+00,6.5247725633e+01,4.7664144972e+01,-2.7677438945e+01,4.7664144972e+01,2.7677438945e+01,1.0000000000e+00,1.0118524207e+01,9.6858417577e+00,2.9272857004e+00,2.3026699649e+01,-2.8929966866e-01,9.5723858140e-01
-3.2538787455e-04,5.1834097980e-05,4.1907765736e+01,3.5314645710e+01,2.0814520406e-02,7.1340866511e+01,6.2152958612e+01,-2.0224378356e+01,6.2152958612e+01,2.0224378353e+01,1.0000000000e+00,1.2406395692e+01,1.1871289346e+01,3.6043228672e+00,2.3022726323e+01,-2.9052135339e-01,9.5686850885e-01
-3.2950254014e-04,5.0781026958e-05,4.1030722903e+01,3.0585998518e+01,-2.8179470175e+00,6.5263488996e+01,5.6786280883e+01,-1.8573504997e+01,5.6786280883e+01,1.8573505020e+01,1.0000000000e+00,1.3368813301e+01,1.2702425271e+01,4.1681604235e+00,2.3096995784e+01,-3.1178237961e-01,9.5015353905e-01
-3.3476339771e-04,4.8960418183e-05,4.8398738346e+01,3.7223439763e+01,8.0612717294e+00,7.3356124158e+01,7.0582183067e+01,-1.4122172992e+01,7.0582183067e+01,1.4122172871e+01,1.0000000000e+00,1.4054305709e+01,1.3121012935e+01,5.0361223692e+00,2.3222092223e+01,-3.5833305988e-01,9.3359381864e-01
-3.4033300810e-04,4.6286918711e-05,5.4695130863e+01,4.5893260671e+01,2.1199269679e+01,8.4492224268e+01,8.6728808697e+01,-1.0834408155e+01,8.6728808697e+01,1.0834408584e+01,1.0000000000e+00,1.3811910087e+01,1.2279188587e+01,6.3237953713e+00,2.3515528365e+01,-4.5785089329e-01,8.8902899813e-01
-3.4584310927e-04,4.3172238531e-05,5.5010991306e+01,4.9811574844e+01,2.5882752810e+01,8.9879701042e+01,9.2338941649e+01,-1.1445197533e+01,9.2338941649e+01,1.1445197561e+01,1.0000000000e+00,1.3130005787e+01,1.1410054492e+01,6.4967459897e+00,2.3623657965e+01,-4.9480145669e-01,8.6900605202e-01
-3.5134212727e-04,3.9725126803e-05,5.8356121020e+01,5.5099006145e+01,3.2675295439e+01,9.7951031484e+01,1.0206776262e+02,-1.1036346165e+01,1.0206776262e+02,1.1036336534e+01,1.0000000000e+00,1.1544154340e+01,9.6849676499e+00,6.2824279586e+00,2.3757371092e+01,-5.4420859020e-01,8.3894994508e-01
-3.5685663389e-04,3.5976105460e-05,6.2754077723e+01,6.1107404368e+01,4.0086206833e+01,1.0760065906e+02,1.1354341175e+02,-1.0703127195e+01,1.1354341175e+02,1.0703213630e+01,1.0000000000e+00,1.0782884809e+01,8.9149392616e+00,6.0658439449e+00,2.3800207932e+01,-5.6254370258e-01,8.2676755058e-01
-3.6802752962e-04,2.7573306459e-05,7.6744609906e+01,7.7837411361e+01,6.0022744231e+01,1.3554885797e+02,1.4664284670e+02,-9.8754925679e+00,1.4664284670e+02,9.8795435480e+00,1.0000000000e+00,7.8668288753e+00,6.1666553905e+00,4.8846041649e+00,2.3893184074e+01,-6.2091145521e-01,7.8388070826e-01
-3.7955885621e-04,1.7813573175e-05,1.0459404546e+02,1.0902557900e+02,9.5769995210e+01,1.8882067387e+02,2.0919768722e+02,-8.8336465481e+00,2.0919768722e+02,8.8690154479e+00,1.0000000000e+00,4.9173808777e+00,3.6754650006e+00,3.2667402293e+00,2.3883355493e+01,-6.6432523950e-01,7.4744362741e-01
-3.3241181665e-06,1.3070145902e-04,-4.8917639583e+01,-6.4633574267e+00,-3.4873179487e+01,1.6434723870e+01,-3.2406817284e+01,-5.1384001785e+01,-1.9346796177e-08,5.1384001785e+01,1.0000000000e+00,1.2057009198e+01,1.1895279574e+01,1.9681957903e+00,2.0258426909e+01,-1.6324079695e-01,9.8658625685e-01
1.7412382496e-05,1.3439608467e-04,-6.1124536436e+01,-1.5745000803e+01,-4.1393861743e+01,3.2006139604e+01,-3.2780445774e+01,-6.9737952405e+01,-3.5870466711e-04,6.9738173002e+01,1.0000000000e+00,6.6685043399e+00,6.2783527213e+00,2.2474957704e+00,2.0779856554e+01,-3.3703146251e-01,9.4149338462e-01
9.8054558067e-05,1.5875358540e-04,-3.1261311005e+00,-3.2323086746e+00,-1.7825603225e+01,1.3902067720e+01,-2.4495046224e+00,-1.8502229703e+01,-1.0266123075e-05,1.8502229703e+01,1.0000000000e+00,2.7615930271e+01,2.7594154250e+01,1.0964743281e+00,1.8591429303e+01,-3.9704413987e-02,9.9921146886e-01
3.4502644581e-04,8.4743181601e-05,-5.8530383668e+00,-8.9048829476e+00,1.7349081998e-01,1.6278317802e+01,6.5585173914e+00,-1.2238064938e+01,6.5585173914e+00,1.2238064938e+01,1.0000000000e+00,1.3006838280e+01,9.0448578022e+00,-9.3471059364e+00,1.3742175959e+01,7.1863013401e-01,6.9539250103e-01
3.6016646966e-04,6.7764155215e-05,-6.3297898795e+00,-9.6520653772e+00,4.3192304438e+00,1.9087691720e+01,1.0015004235e+01,-1.2025563671e+01,1.0015004235e+01,1.2025563671e+01,1.0000000000e+00,8.9363477853e+00,5.4334772938e+00,-7.0947611826e+00,1.3595859587e+01,7.9392178472e-01,6.0801990078e-01
-3.4690867038e-05,1.2733921106e-04,-3.6502699343e+01,-1.5992501017e+00,-3.3139231642e+01,3.8113391608e+00,-3.2620487802e+01,-3.7021443183e+01,1.6802693627e-08,3.7021443183e+01,1.0000000000e+00,1.5659125883e+01,1.5570344867e+01,1.6651078444e+00,2.0287624867e+01,-1.0633466114e-01,9.9433039773e-01
-1.5241455520e-05,1.2928419060e-04,-4.4333912873e+01,-5.2597168217e+00,-3.5666319263e+01,1.1739280377e+01,-3.3222439383e+01,-4.6777792754e+01,-3.6644959073e-08,4.6777792754e+01,1.0000000000e+00,1.3674143878e+01,1.3548754793e+01,1.8475536141e+00,2.0231945144e+01,-1.3511292777e-01,9.9083020581e-01
6.1372489088e-06,1.3222202295e-04,-5.5738213241e+01,-9.3076304015e+00,-3.6453898083e+01,2.3089928384e+01,-3.2765079294e+01,-5.9427032030e+01,3.9212946471e-07,5.9427032083e+01,1.0000000000e+00,1.0522684960e+01,1.0305391348e+01,2.1273946352e+00,2.0350512168e+01,-2.0217222537e-01,9.7934998407e-01
8.3038349411e-05,1.5707155137e-04,-1.6667892373e+00,-2.7445572449e+00,-1.8267372566e+01,1.5132706802e+01,-1.2302085562e+00,-1.8703953247e+01,-5.3895114514e-03,1.8703953246e+01,1.0000000000e+00,2.8001902726e+01,2.7882897832e+01,2.5788688896e+00,1.8985328507e+01,-9.2096201991e-02,9.9575011402e-01
3.7069742104e-04,5.2557884850e-05,-6.4560519003e+00,-1.0523743276e+01,8.9561327832e+00,2.2581784022e+01,1.4287639525e+01,-1.1787558642e+01,1.4287639525e+01,1.1787558667e+01,1.0000000000e+00,6.1708761936e+00,3.3579858602e+00,-5.1772235763e+00,1.3582156940e+01,8.3897706159e-01,5.4416678521e-01
3.8002766807e-04,3.6067886528e-05,-6.1351042239e+00,-1.1905376900e+01,1.5797345496e+01,2.8018270443e+01,2.1007476619e+01,-1.1345235347e+01,2.1007476619e+01,1.1345213020e+01,1.0000000000e+00,2.9701126787e+00,1.3709234693e+00,-2.6347937615e+00,1.3671752096e+01,8.8710229089e-01,4.6157288210e-01
2.3156784253e-04,1.4966158758e-04,-6.2932272450e-01,-6.2286177539e+00,-1.0443882896e+01,1.3729850411e+01,2.3903300205e+00,-1.3463535641e+01,2.4513845034e+00,1.3463535641e+01,1.0000000000e+00,2.5792183740e+01,2.5299761470e+01,-5.0158560243e+00,1.6367396355e+01,1.9447194060e-01,9.8090808148e-01
-2.0061143600e-05,1.2877242391e-04,-4.2943825988e+01,-4.4484305605e+00,-3.4712373829e+01,1.0378633522e+01,-3.2835993051e+01,-4.4820206766e+01,-3.1742906726e-08,4.4820206766e+01,1.0000000000e+00,1.4053509004e+01,1.3942307344e+01,1.7644209396e+00,2.0230755557e+01,-1.2555020522e-01,9.9208726732e-01
-1.0443513827e-05,1.2984869792e-04,-4.5424813322e+01,-5.3269295727e+00,-3.4971861315e+01,1.2854454290e+01,-3.2776814674e+01,-4.7619859963e+01,-4.8118728447e-08,4.7619859963e+01,1.0000000000e+00,1.3239557090e+01,1.3106718049e+01,1.8707789606e+00,2.0230849270e+01,-1.4130223148e-01,9.8996650417e-01
1.0523979798e-05,1.3279507423e-04,-5.7731374900e+01,-1.1379291253e+01,-3.7856313264e+01,2.6000320000e+01,-3.2782552331e+01,-6.2805135833e+01,1.3840844854e-05,6.2805136810e+01,1.0000000000e+00,9.5459306777e+00,9.2846827342e+00,2.2179853535e+00,2.0437501546e+01,-2.3234878069e-01,9.7263253293e-01
5.6835405194e-05,1.5290971486e-04,8.5624783381e-01,-1.4485990116e+00,-1.9282028878e+01,1.7592170551e+01,9.4395388101e-01,-1.9369734925e+01,6.3950824094e-01,1.9369724991e+01,1.0000000000e+00,2.8219401884e+01,2.7566346345e+01,6.0358256997e+00,1.9810375297e+01,-2.1388921439e-01,9.7685792415e-01
1.0551827942e-04,1.5943362673e-04,-3.9170172084e+00,-3.4162704628e+00,-1.7624478593e+01,1.3261118360e+01,-3.1144376459e+00,-1.8427058155e+01,9.6506894249e-07,1.8427058155e+01,1.0000000000e+00,2.7356817642e+01,2.7353025508e+01,4.5548551890e-01,1.8409420531e+01,-1.6649799142e-02,9.9986138249e-01
3.9069775838e-04,1.2591043450e-05,-1.1640134191e+00,-1.9291322046e+01,3.4475859896e+01,4.5242038792e+01,4.2776426514e+01,-9.4645800368e+00,4.2776426514e+01,9.3147309054e+00,1.0000000000e+00,6.7994742396e-02,2.5847331333e-02,-6.2890384452e-02,1.3963865141e+01,9.2493010835e-01,3.8013720506e-01
-2.2369616448e-04,3.9563551913e-05,9.6143648781e+01,3.9660120921e+01,-2.8326916864e+01,1.2781808259e+02,1.0770417035e+02,-3.9887438430e+01,1.0770417035e+02,3.9887438430e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.1252298642e-04,6.6623472741e-05,1.4620304570e+01,-2.3093350430e+00,-2.2636492579e+01,3.2513559562e+01,1.4763618361e+01,-2.2779806370e+01,1.4763616509e+01,2.2779806370e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.3342796227e-04,6.5396269942e-05,1.1963633844e+01,-3.0318394166e+00,-2.0904055604e+01,2.8944781906e+01,1.2241066745e+01,-2.1181488504e+01,1.2241066678e+01,2.1181488504e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.6967758601e-04,6.5236494830e-05,-4.0196370226e+00,-5.3873629361e+00,-1.3752601289e+01,1.2573829570e+01,-1.6266152690e+00,-1.6145623043e+01,7.4411523541e-04,1.6145623043e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.7869373033e-04,1.1691154492e-04,-6.1530779963e+00,-3.6795860109e+00,-1.6286332212e+01,1.0846745296e+01,-4.9573337874e+00,-1.7482076421e+01,1.0677353268e-07,1.7482076421e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.5840735277e-04,1.1708221252e-04,-5.2754328353e+00,-3.8251578472e+00,-1.6150212458e+01,1.1515015918e+01,-4.0646251065e+00,-1.7361020186e+01,-5.1998994286e-07,1.7361020186e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
4.3616972129e-05,9.1642306818e-05,8.6709312222e+00,1.3325365971e+00,-2.1047880570e+01,2.5845536307e+01,8.7334526704e+00,-2.1110402018e+01,8.7335933794e+00,2.1110402018e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.1787049555e-05,9.0901753336e-05,1.4071841295e+01,1.3901385335e+00,-2.1000702769e+01,3.0470710218e+01,1.4127842009e+01,-2.1056703484e+01,1.4127836511e+01,2.1056703484e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.2450727042e-04,6.5929497370e-05,2.9871407248e+01,3.0749640879e+01,-2.3116030811e+01,7.0297676899e+01,4.3964070900e+01,-3.7208694463e+01,4.3964070900e+01,3.7208694463e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.4501798321e-04,3.8538619065e-05,1.8609655545e+01,-1.3584106564e+01,-1.1926516242e+01,3.5394461366e+01,2.3776571449e+01,-1.7093432146e+01,2.3776571521e+01,1.7093432146e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.2598600139e-04,3.9100396661e-05,1.7664974200e+01,-1.0501082455e+01,-1.4490577412e+01,3.3259751518e+01,2.0789724886e+01,-1.7615328098e+01,2.0789724873e+01,1.7615328098e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.8954240431e-04,9.1317340380e-05,-4.1263408854e+00,-7.3605193027e+00,-8.3622521114e+00,1.3264401882e+01,1.4139094988e+00,-1.3902502496e+01,1.4145358264e+00,1.3902502496e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.0286841701e-04,9.0717122345e-05,-4.0791398062e+00,-4.6424837416e+00,-1.5719560172e+01,1.2895919229e+01,-2.4538875510e+00,-1.7344812427e+01,-3.4698884430e-03,1.7344812427e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.7804445029e-04,9.0666934338e-05,-2.0979959945e+00,-4.6299722490e+00,-1.6033548727e+01,1.4490363631e+01,-6.9975701750e-01,-1.7431787704e+01,-6.5136453737e-02,1.7431787704e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.3518089531e-04,6.6557546530e-05,-3.9101663048e+00,-1.0314067519e+01,-1.7691643179e+00,1.7956777611e+01,7.5276850762e+00,-1.3207015699e+01,7.5276850762e+00,1.3207015699e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.5768124619e-04,6.6285195521e-05,4.6558829602e+01,1.8602425671e+01,-3.4889460640e+01,7.7544887889e+01,5.0605246378e+01,-3.8935877417e+01,5.0605246378e+01,3.8935877417e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-8.9593281143e-05,6.4550310110e-05,5.4964709837e+01,4.0712614174e+00,-4.0879665905e+01,8.3301778212e+01,5.5136826040e+01,-4.1051782109e+01,5.5136826040e+01,4.1051782109e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-6.7456261924e-05,6.4516571279e-05,5.6016576453e+01,8.7377020494e-02,-4.1152148878e+01,8.4150119759e+01,5.6016308082e+01,-4.1151880507e+01,5.6016308083e+01,4.1151880507e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-4.5311719689e-05,6.4823487490e-05,5.6095538387e+01,-2.9979974172e+00,-4.0029819642e+01,8.3408453312e+01,5.6188752345e+01,-4.0123033600e+01,5.6188752345e+01,4.0123033600e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.3339863908e-05,6.5605595880e-05,5.4288812398e+01,-4.9054101478e+00,-3.6553754043e+01,7.9129283804e+01,5.4552842483e+01,-3.6817784127e+01,5.4552842483e+01,3.6817784127e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.4984097198e-07,6.5285561665e-05,5.1285100998e+01,-6.5696297793e+00,-2.8337473668e+01,6.9886913862e+01,5.1823042196e+01,-2.8875414866e+01,5.1823042196e+01,2.8875414866e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
4.6567479676e-05,1.1817598520e-04,-8.1961220346e+00,4.6181979882e+00,-1.7990244479e+01,1.1685247742e+01,-6.3467023271e+00,-1.9839664186e+01,2.4586437876e-04,1.9839676609e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.3338848261e-04,9.1315146176e-05,-1.3198383237e+00,-1.7062313239e+00,-1.9417981230e+01,1.5946537126e+01,-1.1621722748e+00,-1.9575647279e+01,1.8895111421e-02,1.9575647279e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.7041667811e-04,9.0587562884e-05,-4.4253138056e+00,-5.9451352643e+00,-1.0856809647e+01,1.1704665383e+01,-8.8337001677e-01,-1.4398753436e+01,-1.3012328351e-03,1.4398753436e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.9140352832e-04,3.7681615411e-05,3.4112804743e-01,-8.9563097268e+00,-1.2325590936e+01,1.9000716757e+01,4.9778374904e+00,-1.6962300378e+01,4.9778053253e+00,1.6962300378e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
9.1365205547e-05,6.5160039742e-05,2.0917014111e+01,-3.2432752163e+00,-2.2259700177e+01,3.7813146570e+01,2.1160087318e+01,-2.2502773384e+01,2.1160087215e+01,2.2502773384e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.0309469488e-04,3.8732207624e-05,2.0383379386e+01,-9.2208157433e+00,-1.5909741554e+01,3.5255736051e+01,2.2591727615e+01,-1.8118089783e+01,2.2591727615e+01,1.8118089783e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.5570984560e-04,3.9171325667e-05,1.0393935387e+02,2.0671450509e+01,-4.1763433912e+01,1.3116204533e+02,1.0681440206e+02,-4.4638482254e+01,1.0681440204e+02,4.4638482253e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
6.8536196871e-05,3.9436088674e-05,7.4470876352e+01,-1.6401434706e+01,-1.9533974434e+01,8.6226951185e+01,7.7251604437e+01,-2.2314702519e+01,7.7251604437e+01,2.2314702519e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
8.8998192847e-05,3.9105143624e-05,6.0595450079e+01,-1.3329553738e+01,-2.0431357882e+01,7.3873648359e+01,6.2733016865e+01,-2.2568924668e+01,6.2733016865e+01,2.2568924668e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.1028365437e-04,3.9081431211e-05,4.8412112959e+01,-1.0663862886e+01,-2.1189857355e+01,6.3044872753e+01,5.0010102057e+01,-2.2787846453e+01,5.0010102057e+01,2.2787846453e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.5745258030e-04,9.1550589151e-05,-4.2190813936e-01,-3.9123804047e+00,-1.6133495986e+01,1.5197583939e+01,4.9662711565e-01,-1.7052031241e+01,3.9824409460e-01,1.7052031241e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.2410854136e-04,6.6093524091e-05,1.9175148074e+00,-7.1233079809e+00,-1.4672022332e+01,1.8938768509e+01,4.5570493348e+00,-1.7311556859e+01,4.5579539622e+00,1.7311556859e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.8071231555e-04,1.3511470207e-05,7.6748382151e+01,-2.1224672647e+01,-1.6542576109e+01,8.8766542703e+01,8.1352290346e+01,-2.1146484304e+01,8.1352290346e+01,2.1146484304e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.5701851598e-04,1.2245335979e-05,1.1435217557e+02,-2.6151134348e+01,-1.7265428278e+01,1.2265976639e+02,1.1936102279e+02,-2.2274275500e+01,1.1936102279e+02,2.2274275500e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.3419129353e-04,1.3309866639e-05,1.4163499149e+02,-3.0543258579e+01,-1.7231750311e+01,1.4740791936e+02,1.4730762251e+02,-2.2904381336e+01,1.4730762251e+02,2.2904381336e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.1100145813e-04,1.2800278022e-05,1.8320677251e+02,-3.7382191498e+01,-1.6198070426e+01,1.8443108498e+02,1.8998568760e+02,-2.2976985522e+01,1.8998568760e+02,2.2976985522e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.1696114959e-05,1.1993865096e-05,1.7975180257e+02,-6.3227069252e+00,-4.4668503984e+01,1.9466139306e+02,1.7992945698e+02,-4.4846158395e+01,1.7992945698e+02,4.4846158395e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-4.4799532920e-05,1.1906135290e-05,1.7856042331e+02,-2.1291921288e+00,-4.8428435910e+01,1.9661224996e+02,1.7858012914e+02,-4.8448141740e+01,1.7858012914e+02,4.8448141740e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.7828472150e-04,1.4322892317e-04,-6.1995548787e+00,-3.5094093637e+00,-1.6302796202e+01,1.0655266827e+01,-5.0993543696e+00,-1.7402996711e+01,-1.1182517392e-10,1.7402996711e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.1294891160e-04,9.1776916316e-05,-2.1511855347e+00,6.8791590365e-02,-2.1863449059e+01,1.7071639485e+01,-2.1510016447e+00,-2.1863632949e+01,2.3178241702e-02,2.1863632949e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.7014707940e-04,1.1648144234e-04,-4.2133994645e+00,-6.5963383940e+00,-9.0776538723e+00,1.2176273331e+01,3.8444801666e-01,-1.3675501354e+01,3.8141028451e-01,1.3675501354e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-9.0898899117e-07,1.3650338325e-05,1.7661874406e+02,-1.0670354628e+01,-3.9528215075e+01,1.8809802948e+02,1.7714371245e+02,-4.0053183465e+01,1.7714371245e+02,4.0053183465e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.7933075462e-04,1.1943171471e-05,1.8633375443e+02,2.5034577117e+01,-4.6139128953e+01,2.0594252330e+02,1.8899828401e+02,-4.8803658530e+01,1.8899828401e+02,4.8803658530e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.0212718863e-04,1.2020337944e-05,1.9196218179e+02,3.1451775997e+01,-4.2593708350e+01,2.1030709976e+02,1.9610509738e+02,-4.6736623938e+01,1.9610509738e+02,4.6736623938e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.8061613925e-04,6.5623896441e-05,4.3899795744e+01,2.3594920088e+01,-3.1711957994e+01,7.7185661299e+01,5.0657081203e+01,-3.8469243454e+01,5.0657081203e+01,3.8469243454e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.1227241979e-04,9.2623197246e-05,-4.3850205515e+00,-8.4580352973e+00,-5.1697977634e+00,1.4663835982e+01,3.6887604939e+00,-1.3243578809e+01,3.6887604475e+00,1.3243578809e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.6795219685e-04,3.8039919490e-05,8.7042471268e+00,-1.2042801018e+01,-1.1622578143e+01,2.7296570368e+01,1.4300516741e+01,-1.7218847758e+01,1.4300521636e+01,1.7218847758e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
6.6345331993e-05,1.4361389486e-04,-9.3326574871e+00,-2.4224622315e+00,-1.9468340241e+01,9.7303788173e+00,-8.7826620344e+00,-2.0018335693e+01,3.3441728279e-03,2.0018328002e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.0833384910e-06,1.1845098915e-04,-2.3461121342e+01,-6.2531724271e+00,-3.6918612395e+01,1.5853306962e+01,-2.1036955827e+01,-3.9342777910e+01,-2.8310072808e-05,3.9342777910e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-8.9238296274e-05,9.2996917273e-05,1.2715063828e+01,3.2277970274e+00,-3.5538142445e+01,4.2159413055e+01,1.2929209167e+01,-3.5752287785e+01,1.2929469232e+01,3.5752287785e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.8999222264e-04,1.2125476917e-05,2.0410711919e+01,-2.0671800005e+01,-5.7900745633e+00,4.2390174301e+01,3.1784297222e+01,-1.7163659866e+01,3.1784297221e+01,1.7163659866e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.7023737697e-04,1.1560530597e-05,2.2579134181e+01,-1.8899070304e+01,-1.1449057330e+01,4.4039109289e+01,3.0991030029e+01,-1.9860953178e+01,3.0991030029e+01,1.9860953178e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.2039652548e-05,9.2546243969e-05,1.3621225965e+01,-4.4198263352e+00,-3.6322590139e+01,4.3924207146e+01,1.4008970732e+01,-3.6710334907e+01,1.4008831972e+01,3.6710334907e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-4.4842949081e-05,9.1291433445e-05,1.4734832194e+01,-3.5565827630e+00,-3.7431709737e+01,4.5595021349e+01,1.4975859078e+01,-3.7672736621e+01,1.4976169482e+01,3.7672736621e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-6.6405035876e-05,9.2857222409e-05,1.2567338175e+01,-6.9723316266e-01,-3.6704096890e+01,4.2686501502e+01,1.2576683776e+01,-3.6713442491e+01,1.2576371592e+01,3.6713442491e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
6.6885264211e-05,1.1821264658e-04,-1.1395442760e+01,3.4437186046e+00,-2.0847556262e+01,1.0134645421e+01,-1.0270259249e+01,-2.1972739773e+01,1.2051119428e-05,2.1972739771e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.2472173300e-04,1.2140821413e-05,1.9925798896e+02,3.9019895623e+01,-3.7330903383e+01,2.1574734901e+02,2.0552533281e+02,-4.3598247236e+01,2.0552533281e+02,4.3598247236e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-6.6605251343e-05,1.1738007938e-04,-1.7137491221e+01,1.3904971648e+00,-3.2729145374e+01,1.3707866163e+01,-1.7019078078e+01,-3.2847558517e+01,1.5185998143e-05,3.2847558517e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.1404391720e-04,1.2958093980e-05,7.7484798396e+00,-1.5067702604e+01,-7.9203388485e+00,2.9415704899e+01,1.6897235638e+01,-1.7069094647e+01,1.6897235638e+01,1.7069094647e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.2523972153e-04,9.3314128617e-05,-5.9281762365e+00,-4.2503328772e+00,-1.5479271200e+01,1.1074101246e+01,-4.3100883831e+00,-1.7097359054e+01,1.0455517715e-04,1.7097359054e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.1076379699e-04,9.1560212161e-05,1.4376358244e+01,7.1446043365e+00,-3.4408478301e+01,4.4022148716e+01,1.5400139383e+01,-3.5432259440e+01,1.5400146333e+01,3.5432259440e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
