x_m y_m sigma_xx_Pa sigma_xy_Pa sigma_yy_Pa von_mises_Pa sigma_max_principal_Pa sigma_min_principal_Pa sigma_tension_Pa sigma_comp_mag_Pa is_surface wss_mag_dyn_cm2 wss_x_dyn_cm2 wss_y_dyn_cm2 pressure_Pa normal_x normal_y
-2.2804633638e-04 2.0291781621e-05 1.6815916508e+02 4.3739311474e+01 -3.2446544810e+01 1.8952522300e+02 1.7727874868e+02 -4.1566128528e+01 1.7727874868e+02 4.1566128519e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.3098506473e-04 1.8685891615e-05 1.7546603723e+02 4.4594511175e+01 -3.2029588857e+01 1.9558923698e+02 1.8464172280e+02 -4.1205274433e+01 1.8464172280e+02 4.1205274433e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.3153225232e-04 2.0369147199e-05 1.6831634463e+02 4.5072503638e+01 -3.1182312701e+01 1.8958568221e+02 1.7802436062e+02 -4.0890328672e+01 1.7802436062e+02 4.0890328673e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.3452036345e-04 1.8756678773e-05 1.7579045959e+02 4.5989595961e+01 -3.0677186281e+01 1.9574218659e+02 1.8556844078e+02 -4.0455167467e+01 1.8556844078e+02 4.0455167467e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.3503995353e-04 2.0446040207e-05 1.6839829628e+02 4.6424847440e+01 -2.9815860690e+01 1.8955390999e+02 1.7873021875e+02 -4.0147783162e+01 1.7873021875e+02 4.0147783162e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.3804323298e-04 1.8831429688e-05 1.7601083873e+02 4.7395666838e+01 -2.9221799414e+01 1.9577402576e+02 1.8642470613e+02 -3.9635666814e+01 1.8642470613e+02 3.9635666814e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.3851237880e-04 2.0536949499e-05 1.6831512788e+02 4.7769363202e+01 -2.8355456456e+01 1.8934987893e+02 1.7930103928e+02 -3.9341367857e+01 1.7930103928e+02 3.9341367857e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.4154122414e-04 1.8916986868e-05 1.7607097503e+02 4.8801243369e+01 -2.7657860986e+01 1.9563166324e+02 1.8715455046e+02 -3.8741436413e+01 1.8715455046e+02 3.8741436413e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.3752622789e-04 1.7154705773e-05 1.8357324548e+02 4.6885970107e+01 -3.0112691726e+01 2.0208713363e+02 1.9340533788e+02 -3.9944784124e+01 1.9340533788e+02 3.9944784124e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.8678070347e-04 2.3006827949e-05 1.5216355117e+02 3.0174905118e+01 -4.1356801464e+01 1.7555174191e+02 1.5675822030e+02 -4.5951470597e+01 1.5675822030e+02 4.5951470597e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.5904025300e-04 2.4389927389e-05 1.4504609726e+02 2.2496344712e+01 -4.4682072042e+01 1.6886487961e+02 1.4767619631e+02 -4.7312171088e+01 1.4767619631e+02 4.7312171088e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.1585983281e-04 1.6845321950e-05 1.7947737931e+02 3.8520834598e+01 -3.7362390191e+01 1.9928593822e+02 1.8611528464e+02 -4.4000295522e+01 1.8611528464e+02 4.4000295522e+01 0.0000000000e+00 nan nan nan nan nan nan
2.6641030038e-04 3.1656176797e-05 1.2813665200e+01 -1.3036141907e+01 -1.1290998198e+01 3.0785478152e+01 1.8535337599e+01 -1.7012670597e+01 1.8537250991e+01 1.7012670597e+01 0.0000000000e+00 nan nan nan nan nan nan
2.7046737818e-04 3.2107615781e-05 5.2396819756e+00 -9.7646186329e+00 -1.2754612005e+01 2.3027373105e+01 9.5373950464e+00 -1.7052325075e+01 9.5330034954e+00 1.7052325075e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.2676871271e-04 1.6979055534e-05 1.8177239516e+02 4.2584858460e+01 -3.4135685503e+01 2.0100011934e+02 1.8986582784e+02 -4.2229118181e+01 1.8986582784e+02 4.2229118181e+01 0.0000000000e+00 nan nan nan nan nan nan
2.2166494453e-04 4.1488782747e-05 2.1075729446e+01 -1.1607078310e+01 -1.3755641266e+01 3.6249446867e+01 2.4588671997e+01 -1.7268583817e+01 2.4589171302e+01 1.7268583817e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.4194786830e-04 2.0639726929e-05 1.6805441031e+02 4.9095581123e+01 -2.6797886920e+01 1.8895700125e+02 1.7972263723e+02 -3.8466113843e+01 1.7972263723e+02 3.8466113843e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.4501154340e-04 1.9013325861e-05 1.7594466448e+02 5.0195162046e+01 -2.5979168551e+01 1.9528561070e+02 1.8773094787e+02 -3.7765451943e+01 1.8773094787e+02 3.7765451943e+01 0.0000000000e+00 nan nan nan nan nan nan
3.1914185448e-04 3.4973945998e-05 -1.0546096097e+00 -1.0656785618e+01 -7.0118281006e+00 1.9162771880e+01 7.0304126484e+00 -1.5096850359e+01 7.0304126484e+00 1.5096850359e+01 0.0000000000e+00 nan nan nan nan nan nan
3.1508088332e-04 3.4525499617e-05 -1.1141925012e+00 -1.0217538771e+01 -7.8619215687e+00 1.8634598869e+01 6.2706336385e+00 -1.5246747708e+01 6.2706336378e+00 1.5246747708e+01 0.0000000000e+00 nan nan nan nan nan nan
3.2318354297e-04 3.5406541630e-05 -1.0124295741e+00 -1.1103684106e+01 -6.0888284864e+00 1.9725188294e+01 7.8377137409e+00 -1.4938971801e+01 7.8377137409e+00 1.4938971801e+01 0.0000000000e+00 nan nan nan nan nan nan
2.4698961634e-04 1.1661384017e-04 -2.8841795303e+00 -6.7735029578e+00 -1.0235907831e+01 1.3347851060e+01 1.1463417217e+00 -1.4266429083e+01 1.1466355266e+00 1.4266429083e+01 0.0000000000e+00 nan nan nan nan nan nan
2.5044778286e-04 1.1377287042e-04 -2.9621987567e+00 -6.8635960083e+00 -1.0112774214e+01 1.3403806339e+01 1.2012047130e+00 -1.4276177683e+01 1.2018605437e+00 1.4276177683e+01 0.0000000000e+00 nan nan nan nan nan nan
2.4993933004e-04 1.0997316633e-04 -3.1526368057e+00 -6.7519386117e+00 -1.0328239777e+01 1.3242698744e+01 9.0523739308e-01 -1.4386113976e+01 9.0288267419e-01 1.4386113976e+01 0.0000000000e+00 nan nan nan nan nan nan
2.5389651296e-04 1.1091534892e-04 -3.0229844042e+00 -6.9610408748e+00 -9.9846355961e+00 1.3479709641e+01 1.2787039894e+00 -1.4286323990e+01 1.2791726477e+00 1.4286323990e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.4537285531e-04 2.0749701843e-05 1.6761670072e+02 5.0402529381e+01 -2.5126801169e+01 1.8836600935e+02 1.7999811598e+02 -3.7508216428e+01 1.7999811598e+02 3.7508216428e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.4845624588e-04 1.9120736227e-05 1.7560301915e+02 5.1566146178e+01 -2.4177192777e+01 1.9470255401e+02 1.8812448515e+02 -3.6698658784e+01 1.8812448515e+02 3.6698658784e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.4810141930e-04 1.7395493969e-05 1.8421943828e+02 5.1299174194e+01 -2.5064095310e+01 2.0184696638e+02 1.9611407186e+02 -3.6958728891e+01 1.9611407186e+02 3.6958728891e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.5157411455e-04 1.7498412550e-05 1.8400139428e+02 5.2747789397e+01 -2.3112071587e+01 2.0128722811e+02 1.9665789668e+02 -3.5768573988e+01 1.9665789668e+02 3.5768573988e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.5186922413e-04 1.9241834657e-05 1.7500322952e+02 5.2897207307e+01 -2.2247075120e+01 1.9383703915e+02 1.8828994393e+02 -3.5533789531e+01 1.8828994393e+02 3.5533789531e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.5501477379e-04 1.7614963793e-05 1.8349629122e+02 5.4158415045e+01 -2.1013061509e+01 2.0041188105e+02 1.9694946833e+02 -3.4466238618e+01 1.9694946833e+02 3.4466238618e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.5524739287e-04 1.9378591930e-05 1.7410536049e+02 5.4170128270e+01 -2.0183569076e+01 1.9264465346e+02 1.8818433824e+02 -3.4262546825e+01 1.8818433824e+02 3.4262546825e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.5841979533e-04 1.7747272087e-05 1.8265654241e+02 5.5511040177e+01 -1.8760767596e+01 1.9916951362e+02 1.9693845971e+02 -3.3042684894e+01 1.9693845971e+02 3.3042684894e+01 0.0000000000e+00 nan nan nan nan nan nan
2.2668029891e-04 1.0779064277e-04 -4.1546096063e+00 -5.3545815211e+00 -1.2135682076e+01 1.1565831528e+01 -1.4676098949e+00 -1.4822681787e+01 5.5454046079e-04 1.4822681787e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.0471955880e-04 2.3213677616e-05 1.5370351485e+02 3.5881955644e+01 -3.7854256878e+01 1.7715050025e+02 1.6020251799e+02 -4.4353260017e+01 1.6020251799e+02 4.4353260017e+01 0.0000000000e+00 nan nan nan nan nan nan
1.7046099952e-04 8.7647269524e-05 -5.1082411677e+00 -2.0611597557e+00 -1.6664512616e+01 1.0629174942e+01 -4.7496198773e+00 -1.7023133905e+01 7.8768381799e-04 1.7023133906e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.6172700502e-04 5.3462482639e-05 3.8844442254e+01 3.9783087339e+01 -1.3488598257e+01 8.2466848397e+01 6.0290179118e+01 -3.4934335122e+01 6.0290179118e+01 3.4934335122e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.6412528095e-04 5.4134749655e-05 3.5510407884e+01 3.9256281508e+01 -1.2803636973e+01 7.9827358701e+01 5.7441732489e+01 -3.4734961578e+01 5.7441732489e+01 3.4734961578e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.5122407942e-04 1.5784499771e-05 1.9291853547e+02 5.2411750054e+01 -2.4040209566e+01 2.0866660447e+02 2.0491288322e+02 -3.6034557312e+01 2.0491288322e+02 3.6034557312e+01 0.0000000000e+00 nan nan nan nan nan nan
3.0713455471e-04 8.1291853496e-05 -3.0967495536e+00 -9.4206934352e+00 -5.6776377114e+00 1.6467834878e+01 5.1205152673e+00 -1.3894902532e+01 5.1205152672e+00 1.3894902532e+01 0.0000000000e+00 nan nan nan nan nan nan
3.0375857789e-04 8.4414086909e-05 -3.1157555365e+00 -9.2066851504e+00 -6.0325887473e+00 1.6143771926e+01 4.7464389255e+00 -1.3894783209e+01 4.7464389258e+00 1.3894783209e+01 0.0000000000e+00 nan nan nan nan nan nan
2.9985066411e-04 8.3667979938e-05 -3.0278344245e+00 -9.0433272280e+00 -6.6070811161e+00 1.5965830131e+01 4.4004185535e+00 -1.4035334094e+01 4.4004185511e+00 1.4035334094e+01 0.0000000000e+00 nan nan nan nan nan nan
3.0037823925e-04 8.7515315402e-05 -3.1255622594e+00 -9.0041978619e+00 -6.3643339720e+00 1.5844569307e+01 4.4029182391e+00 -1.3892814470e+01 4.4029182395e+00 1.3892814470e+01 0.0000000000e+00 nan nan nan nan nan nan
2.9646674372e-04 8.6751992513e-05 -3.0508775910e+00 -8.8431765580e+00 -6.9095242323e+00 1.5675812635e+01 4.0702337331e+00 -1.4030635556e+01 4.0702337349e+00 1.4030635556e+01 0.0000000000e+00 nan nan nan nan nan nan
2.9699327748e-04 9.0596184464e-05 -3.1260264076e+00 -8.8126247075e+00 -6.6748710216e+00 1.5568998548e+01 4.0883167881e+00 -1.3889214217e+01 4.0883167856e+00 1.3889214217e+01 0.0000000000e+00 nan nan nan nan nan nan
2.9307836720e-04 8.9815976037e-05 -3.0643254786e+00 -8.6538968237e+00 -7.1928575099e+00 1.5408326067e+01 3.7674097081e+00 -1.4024592697e+01 3.7674097180e+00 1.4024592697e+01 0.0000000000e+00 nan nan nan nan nan nan
2.9360349315e-04 9.3657260313e-05 -3.1169088223e+00 -8.6314372035e+00 -6.9659941371e+00 1.5316058533e+01 3.8012790374e+00 -1.3884181997e+01 3.8012790390e+00 1.3884181997e+01 0.0000000000e+00 nan nan nan nan nan nan
2.8968538957e-04 9.2860672945e-05 -3.0679623447e+00 -8.4750230087e+00 -7.4586262619e+00 1.5162565239e+01 3.4908168193e+00 -1.4017405426e+01 3.4908167936e+00 1.4017405426e+01 0.0000000000e+00 nan nan nan nan nan nan
2.9020850590e-04 9.6699109198e-05 -3.0978662707e+00 -8.4601572590e+00 -7.2393570940e+00 1.5084932921e+01 3.5406784003e+00 -1.3877901765e+01 3.5406784108e+00 1.3877901765e+01 0.0000000000e+00 nan nan nan nan nan nan
3.1050646956e-04 7.8147723450e-05 -3.0685894371e+00 -9.6469310573e+00 -5.2972400571e+00 1.6818258027e+01 5.5271110518e+00 -1.3892940546e+01 5.5271110519e+00 1.3892940546e+01 0.0000000000e+00 nan nan nan nan nan nan
2.8628742495e-04 9.5886540992e-05 -3.0614547664e+00 -8.3061314339e+00 -7.7082949184e+00 1.4937889167e+01 3.2395194892e+00 -1.4009269174e+01 3.2395194709e+00 1.4009269174e+01 0.0000000000e+00 nan nan nan nan nan nan
2.8680813781e-04 9.9722263805e-05 -3.0684566036e+00 -8.2983553413e+00 -7.4964529890e+00 1.4874980060e+01 3.3056189458e+00 -1.3870528538e+01 3.3056189277e+00 1.3870528538e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.6383315448e-04 5.6481466761e-05 2.9214227723e+01 3.7811256183e+01 -1.3034676420e+01 7.5008897843e+01 5.1396183011e+01 -3.5216631708e+01 5.1396183011e+01 3.5216631708e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.6648472177e-04 5.4843547254e-05 3.2064182718e+01 3.8654449329e+01 -1.2167259119e+01 7.7124985145e+01 5.4476592735e+01 -3.4579669135e+01 5.4476592735e+01 3.4579669135e+01 0.0000000000e+00 nan nan nan nan nan nan
2.6976482399e-04 2.8906945829e-05 1.7152047981e+01 -1.5405585818e+01 -1.0057186711e+01 3.5624449994e+01 2.4115216429e+01 -1.7020355158e+01 2.4115444451e+01 1.7020355158e+01 0.0000000000e+00 nan nan nan nan nan nan
2.7379611660e-04 2.9276129249e-05 8.6893009532e+00 -1.1642201980e+01 -1.1698911111e+01 2.6834259665e+01 1.3987961962e+01 -1.6997572120e+01 1.3989078837e+01 1.6997572120e+01 0.0000000000e+00 nan nan nan nan nan nan
2.7458283584e-04 3.2651850928e-05 -1.8798390337e-01 -7.4321559771e+00 -1.3851336063e+01 1.7509127005e+01 3.0892392064e+00 -1.7128559173e+01 3.0869804636e+00 1.7128559173e+01 0.0000000000e+00 nan nan nan nan nan nan
2.7789206388e-04 2.9742868620e-05 2.3036493455e+00 -8.7414032233e+00 -1.3154738566e+01 2.0236977942e+01 6.2582800520e+00 -1.7109369273e+01 6.2583932982e+00 1.7109369273e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.6682361158e-04 5.2504234363e-05 3.8558613229e+01 4.0046137817e+01 -1.1881278122e+01 8.1961690462e+01 6.0659271605e+01 -3.3981936498e+01 6.0659271605e+01 3.3981936498e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.6916902037e-04 5.3224682709e-05 3.5062990225e+01 3.9405791335e+01 -1.1248821530e+01 7.9154343329e+01 5.7606865777e+01 -3.3792697081e+01 5.7606865777e+01 3.3792697081e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.5858741417e-04 1.9533180907e-05 1.7286851305e+02 5.5364442401e+01 -1.7982448549e+01 1.9107924519e+02 1.8776268590e+02 -3.2876621394e+01 1.8776268590e+02 3.2876621394e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.6178528676e-04 1.7897760858e-05 1.8143373774e+02 5.6783590881e+01 -1.6349838636e+01 1.9750740367e+02 1.9657290223e+02 -3.1489003123e+01 1.9657290223e+02 3.1489003123e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.6163054281e-04 1.6120905884e-05 1.9169450792e+02 5.6908732225e+01 -1.7165229426e+01 2.0598466450e+02 2.0618994074e+02 -3.1660662251e+01 2.0618994074e+02 3.1660662251e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.6502276622e-04 1.6266631304e-05 1.9049422535e+02 5.8279447976e+01 -1.4519244078e+01 2.0422865569e+02 2.0589895997e+02 -2.9923978699e+01 2.0589895997e+02 2.9923978699e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.6510705028e-04 1.8069185091e-05 1.7977935606e+02 5.7952929074e+01 -1.3776456268e+01 1.9537330636e+02 1.9580028092e+02 -2.9797381124e+01 1.9580028092e+02 2.9797381124e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.6836907555e-04 1.6433734453e-05 1.8880650125e+02 5.9547743663e+01 -1.1685767162e+01 2.0194688621e+02 2.0515445616e+02 -2.8033722071e+01 2.0515445616e+02 2.8033722071e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.6838059713e-04 1.8264622510e-05 1.7764525149e+02 5.8996396439e+01 -1.1034463532e+01 1.9271459392e+02 1.9456921666e+02 -2.7958428694e+01 1.9456921666e+02 2.7958428694e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.7166437495e-04 1.6625468003e-05 1.8657882582e+02 6.0692754326e+01 -8.6673031246e+00 1.9909380783e+02 2.0390262489e+02 -2.5991102195e+01 2.0390262489e+02 2.5991102195e+01 0.0000000000e+00 nan nan nan nan nan nan
1.7434495934e-04 8.8837534754e-05 -5.7756047823e+00 -1.8411327474e+00 -1.6708906290e+01 9.9941902436e+00 -5.4721071098e+00 -1.7012403964e+01 1.0536512582e-03 1.7012403964e+01 0.0000000000e+00 nan nan nan nan nan nan
-6.3490210761e-05 5.0407341361e-05 8.2252232159e+01 4.6361129600e-01 -4.3598721849e+01 1.0899236982e+02 8.2253529210e+01 -4.3600018900e+01 8.2253529210e+01 4.3600018900e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.1144781141e-04 4.2722227177e-05 8.9934289195e+01 3.7001345079e+01 -3.0192146031e+01 1.2218516615e+02 1.0041471015e+02 -4.0672566983e+01 1.0041471015e+02 4.0672566983e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.3512712343e-04 4.0533656091e-05 9.0552727070e+01 4.3481585780e+01 -2.3694980548e+01 1.2433908065e+02 1.0521607495e+02 -3.8358328424e+01 1.0521607495e+02 3.8358328424e+01 0.0000000000e+00 nan nan nan nan nan nan
8.7544975609e-05 9.6914950197e-05 4.1486145291e-01 1.9884770395e+00 -2.2357439697e+01 2.0027703650e+01 5.9171097161e-01 -2.2534289215e+01 5.9913258868e-01 2.2534289215e+01 0.0000000000e+00 nan nan nan nan nan nan
2.6578917171e-04 2.8620589829e-05 2.3242160802e+01 -1.7692431347e+01 -9.5192199093e+00 4.1759750677e+01 3.0971473741e+01 -1.7248532848e+01 3.0971702504e+01 1.7248532848e+01 0.0000000000e+00 nan nan nan nan nan nan
2.5337866453e-04 1.0711586416e-04 -3.1845563965e+00 -6.8533798298e+00 -1.0207573182e+01 1.3337281621e+01 1.0042183451e+00 -1.4396347924e+01 1.0033092392e+00 1.4396347924e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.8044933650e-04 8.6114208686e-05 1.3430947189e+01 1.9826360594e+01 -2.8016730400e+01 4.9673287695e+01 2.1385994417e+01 -3.5971777627e+01 2.1385994416e+01 3.5971777627e+01 0.0000000000e+00 nan nan nan nan nan nan
2.5440117440e-04 1.1471903928e-04 -2.8436334078e+00 -7.0506554780e+00 -9.7807407687e+00 1.3609346834e+01 1.5451729698e+00 -1.4169547146e+01 1.5450072558e+00 1.4169547146e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.8314377881e-04 8.6404712495e-05 1.2344873535e+01 2.0031798705e+01 -2.7650580509e+01 4.9023386646e+01 2.0650811990e+01 -3.5956518963e+01 2.0650812036e+01 3.5956518963e+01 0.0000000000e+00 nan nan nan nan nan nan
2.7875752355e-04 3.3275077940e-05 -2.4625659255e+00 -6.4458813478e+00 -1.3608917116e+01 1.4759475781e+01 4.8564579459e-01 -1.6557128836e+01 4.8640434832e-01 1.6557128836e+01 0.0000000000e+00 nan nan nan nan nan nan
2.8204626364e-04 3.0300892787e-05 -1.5735691216e+00 -7.0635052033e+00 -1.3257733310e+01 1.5882913863e+01 1.7543533788e+00 -1.6585655810e+01 1.7542153950e+00 1.6585655810e+01 0.0000000000e+00 nan nan nan nan nan nan
2.4590230168e-04 8.3539388171e-05 -3.9266335563e+00 -5.5806714527e+00 -1.2318200022e+01 1.2091653057e+01 -1.1412976416e+00 -1.5103535937e+01 -1.3293483359e-04 1.5103535937e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.2158999933e-04 2.1831828303e-05 1.6101143203e+02 4.1564155908e+01 -3.3951682853e+01 1.8354655736e+02 1.6950052889e+02 -4.2440779696e+01 1.6950052889e+02 4.2440779698e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.7160097583e-04 1.8487481151e-05 1.7498013296e+02 5.9891309752e+01 -8.1262802889e+00 1.8948329631e+02 1.9282515847e+02 -2.5971305798e+01 1.9282515847e+02 2.5971305798e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.7490326817e-04 1.6845347549e-05 1.8376339188e+02 6.1703149632e+01 -5.4290457558e+00 1.9561160639e+02 2.0210358667e+02 -2.3769240542e+01 2.0210358667e+02 2.3769240542e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.6879962285e-04 5.5597468707e-05 2.8482210469e+01 3.7974941281e+01 -1.1585625529e+01 7.4355113104e+01 5.1377237033e+01 -3.4480652096e+01 5.1377237033e+01 3.4480652096e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.7147169319e-04 5.3997112158e-05 3.1414849777e+01 3.8689109787e+01 -1.0678189633e+01 7.6273386060e+01 5.4404790044e+01 -3.3668129900e+01 5.4404790044e+01 3.3668129900e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.7188403402e-04 5.1622924919e-05 3.8226268598e+01 4.0035846331e+01 -1.0270639242e+01 8.1060831222e+01 6.0778307404e+01 -3.2822678049e+01 6.0778307404e+01 3.2822678049e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.7417508461e-04 5.2418462708e-05 3.4519834796e+01 3.9269536628e+01 -9.7203690391e+00 7.8053264961e+01 5.7463806417e+01 -3.2664340660e+01 5.7463806417e+01 3.2664340660e+01 0.0000000000e+00 nan nan nan nan nan nan
3.2247636250e-04 3.1702878719e-05 -9.0052458550e-01 -1.0968291390e+01 -6.6613714766e+00 1.9638915050e+01 7.5575848598e+00 -1.5119480922e+01 7.5575848597e+00 1.5119480922e+01 0.0000000000e+00 nan nan nan nan nan nan
3.2652118209e-04 3.2099803322e-05 -8.4659601874e-01 -1.1438510969e+01 -5.6745840716e+00 2.0245232878e+01 8.4280006068e+00 -1.4949180697e+01 8.4280006068e+00 1.4949180697e+01 0.0000000000e+00 nan nan nan nan nan nan
3.1102078348e-04 8.2021865893e-05 -3.2258756843e+00 -9.5582145905e+00 -5.0586148423e+00 1.6629469105e+01 5.4587832011e+00 -1.3743273728e+01 5.4587832011e+00 1.3743273728e+01 0.0000000000e+00 nan nan nan nan nan nan
3.1438716219e-04 7.8860449416e-05 -3.2129742373e+00 -9.7854042160e+00 -4.6422212865e+00 1.6992022363e+01 5.8827509236e+00 -1.3737946447e+01 5.8827509236e+00 1.3737946447e+01 0.0000000000e+00 nan nan nan nan nan nan
2.7713561102e-04 2.6449054457e-05 1.2378242031e+01 -1.3777180650e+01 -1.0518689679e+01 3.1056812924e+01 1.8860435478e+01 -1.7000883126e+01 1.8860245187e+01 1.7000883126e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.7774056638e-04 8.5836123390e-05 1.4472686053e+01 1.9592771105e+01 -2.8382537123e+01 5.0287274142e+01 2.2078445728e+01 -3.5988296798e+01 2.2078445661e+01 3.5988296798e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.7838505751e-04 8.7995469848e-05 1.1619011648e+01 1.9122816156e+01 -2.8066141495e+01 4.7728317939e+01 1.9332392285e+01 -3.5779522134e+01 1.9332392444e+01 3.5779522134e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.7568350007e-04 8.7718420810e-05 1.2625516950e+01 1.8897942368e+01 -2.8415396232e+01 4.8315931280e+01 2.0000276290e+01 -3.5790155571e+01 2.0000276536e+01 3.5790155571e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.7167235375e-04 1.4800882561e-05 1.9839569705e+02 6.1269737290e+01 -9.3605036523e+00 2.0887873975e+02 2.1511379333e+02 -2.6078599923e+01 2.1511379333e+02 2.6078599923e+01 0.0000000000e+00 nan nan nan nan nan nan
2.5784972149e-04 1.1184560192e-04 -2.9168773475e+00 -7.1521811869e+00 -9.6392844235e+00 1.3687199803e+01 1.6242276053e+00 -1.4180389376e+01 1.6241616969e+00 1.4180389376e+01 0.0000000000e+00 nan nan nan nan nan nan
2.5835082011e-04 1.1565393663e-04 -2.7496768577e+00 -7.2195140217e+00 -9.4469975193e+00 1.3783697048e+01 1.8596840124e+00 -1.4056358389e+01 1.8597171699e+00 1.4056358389e+01 0.0000000000e+00 nan nan nan nan nan nan
1.7107558892e-04 9.1257325902e-05 -6.0349205243e+00 -1.7156430312e+00 -1.6744515469e+01 9.7424930780e+00 -5.7648869958e+00 -1.7014548998e+01 -7.8260524232e-04 1.7014548998e+01 0.0000000000e+00 nan nan nan nan nan nan
2.0159926769e-04 9.3582917068e-05 -6.1528697226e+00 -2.5743547932e+00 -1.5285984173e+01 9.0763110258e+00 -5.4792163338e+00 -1.5959637562e+01 -3.4774339041e-06 1.5959637562e+01 0.0000000000e+00 nan nan nan nan nan nan
2.3360953943e-04 4.3012309775e-05 1.7773592858e+01 -1.1911108932e+01 -1.2942933283e+01 3.3673367858e+01 2.1856657785e+01 -1.7025998209e+01 2.1852715506e+01 1.7025998209e+01 0.0000000000e+00 nan nan nan nan nan nan
2.8292709157e-04 3.3902257718e-05 -1.8408731913e+00 -6.9323630723e+00 -1.2853911347e+01 1.5332209321e+01 1.5046629100e+00 -1.6199447448e+01 1.5045299593e+00 1.6199447448e+01 0.0000000000e+00 nan nan nan nan nan nan
2.8622901200e-04 3.0897465234e-05 -1.7817033096e+00 -7.0840119489e+00 -1.2860325389e+01 1.5572999885e+01 1.6700613267e+00 -1.6312090025e+01 1.6701045555e+00 1.6312090025e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.7476297162e-04 1.8741544628e-05 1.7173020494e+02 6.0621048898e+01 -5.0151111068e+00 1.8560989814e+02 1.9051947157e+02 -2.3804377740e+01 1.9051947157e+02 2.3804377740e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.7807980645e-04 1.7097262955e-05 1.8028545804e+02 6.2556830803e+01 -2.0638993617e+00 1.9150625248e+02 1.9967696576e+02 -2.1455407078e+01 1.9967696576e+02 2.1455407078e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.7463080085e-04 5.0044750213e-05 4.1539443382e+01 4.0501874819e+01 -9.2199752464e+00 8.2775743968e+01 6.3950332130e+01 -3.1630863995e+01 6.3950332130e+01 3.1630863995e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.7690986379e-04 5.0864643674e-05 3.7799717275e+01 3.9671462253e+01 -8.7013783983e+00 7.9632180622e+01 6.0524830356e+01 -3.1426491480e+01 6.0524830356e+01 3.1426491480e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.3199989558e-04 2.2077357927e-05 1.6106924998e+02 4.5421455898e+01 -3.0365505671e+01 1.8350246790e+02 1.7129707139e+02 -4.0593327093e+01 1.7129707139e+02 4.0593327092e+01 0.0000000000e+00 nan nan nan nan nan nan
