x_m,y_m,von_mises_Pa,wss_mag_dyn_cm2
1.6482494165e-04,7.6148958645e-05,1.6901274302e+01,nan
1.6541466859e-04,7.9523473333e-05,1.4627559584e+01,nan
1.6862118248e-04,7.7152127465e-05,1.5347402521e+01,nan
-5.8397231677e-05,4.5304048379e-05,1.1902798131e+02,nan
-7.8821075736e-05,4.5293245864e-05,1.1889735027e+02,nan
1.5473217929e-04,7.9783410710e-05,1.6724031729e+01,nan
1.6922914998e-04,8.0586315944e-05,1.3355660896e+01,nan
1.7245242819e-04,7.8185732063e-05,1.3958283933e+01,nan
-1.0453615194e-04,4.3732208234e-05,1.2170572657e+02,nan
1.7307941819e-04,8.1677299945e-05,1.2245365530e+01,nan
1.7631905972e-04,7.9248503503e-05,1.2736626038e+01,nan
1.7568160950e-04,7.5769125703e-05,1.4641870365e+01,nan
1.7956294304e-04,7.6802761008e-05,1.3292357230e+01,nan
1.7891697584e-04,7.3338380644e-05,1.5423824575e+01,nan
1.8281129878e-04,7.4341696335e-05,1.3928432446e+01,nan
1.8347921530e-04,7.7865140643e-05,1.2133046376e+01,nan
1.8674037840e-04,7.5375287450e-05,1.2630958888e+01,nan
1.8606447221e-04,7.1867090100e-05,1.4664582331e+01,nan
1.9000451755e-04,7.2870631086e-05,1.3208138076e+01,nan
1.9070435413e-04,7.6437015294e-05,1.1540173648e+01,nan
1.9397936880e-04,7.3904360525e-05,1.1969703269e+01,nan
1.9470306724e-04,7.7524014665e-05,1.0666317943e+01,nan
1.9798900955e-04,7.4965708882e-05,1.0971761035e+01,nan
1.8932292788e-04,6.9380851005e-05,1.5523610962e+01,nan
-1.3713205230e-04,4.2380247330e-05,1.2434862461e+02,nan
1.9873587271e-04,7.8632643857e-05,9.9538332761e+00,nan
2.0203318117e-04,7.6050947995e-05,1.0137587524e+01,nan
2.0280192242e-04,7.9758677353e-05,9.6214532203e+00,nan
2.0611135881e-04,7.7155787604e-05,9.7839682764e+00,nan
-1.5621359976e-04,4.0965627053e-05,1.2756689773e+02,nan
2.0687217006e-04,8.0877029482e-05,9.6280514431e+00,nan
2.1018960620e-04,7.8250355361e-05,9.8464921298e+00,nan
2.0941776467e-04,7.4535453646e-05,9.9555026371e+00,nan
2.1350369036e-04,7.5606871264e-05,1.0063370645e+01,nan
2.1272120951e-04,7.1898251031e-05,1.0138722092e+01,nan
2.1681433876e-04,7.2946948727e-05,1.0279508346e+01,nan
2.1757977144e-04,7.6660919629e-05,1.0146198155e+01,nan
2.2089798876e-04,7.3978451200e-05,1.0368914286e+01,nan
2.2012223218e-04,7.0271253151e-05,1.0495153997e+01,nan
2.2421355198e-04,7.1280658279e-05,1.0598467680e+01,nan
2.2497334069e-04,7.4992569280e-05,1.0552045972e+01,nan
2.2829661001e-04,7.2272714983e-05,1.0787430466e+01,nan
2.0355092528e-04,8.3486485615e-05,9.4098311785e+00,nan
2.2904077288e-04,7.5988932843e-05,1.0774995811e+01,nan
2.3237183786e-04,7.3247113357e-05,1.1014734367e+01,nan
2.3161697135e-04,6.9538332840e-05,1.1030121632e+01,nan
2.3569990581e-04,7.0490830987e-05,1.1262696511e+01,nan
2.3643960151e-04,7.4203827709e-05,1.1278960629e+01,nan
2.3977519094e-04,7.1425653528e-05,1.1527264113e+01,nan
2.3493366671e-04,6.6789544354e-05,1.1280886872e+01,nan
2.4050009844e-04,7.5142775513e-05,1.1571225330e+01,nan
2.4384306265e-04,7.2342556334e-05,1.1819474388e+01,nan
2.4455338408e-04,7.6064149930e-05,1.1884215552e+01,nan
2.4790335529e-04,7.3242228673e-05,1.2131559919e+01,nan
1.6984388760e-04,8.4087608556e-05,1.1806021435e+01,nan
-1.6899135952e-04,4.6508621689e-05,1.1524857322e+02,nan
-1.9102905080e-04,3.8277199683e-05,1.3420475365e+02,nan
-9.6316921937e-06,4.7741081449e-05,1.1034191045e+02,nan
-3.9833696784e-05,4.7138481849e-05,1.1496534986e+02,nan
-1.1811241222e-04,4.3855715403e-05,1.2128361582e+02,nan
-1.9945326345e-04,4.3980283825e-05,1.1999001517e+02,nan
2.4859947327e-04,7.6968297652e-05,1.2211488446e+01,nan
2.5195607604e-04,7.4124806181e-05,1.2457912850e+01,nan
2.4523964999e-04,7.9796591893e-05,1.1975933171e+01,nan
2.5125041094e-04,7.0405261525e-05,1.2388432291e+01,nan
2.5530978991e-04,7.1266025394e-05,1.2714948378e+01,nan
2.5459482956e-04,6.7553072076e-05,1.2654621456e+01,nan
2.5866078236e-04,6.8391754769e-05,1.2982336329e+01,nan
2.5793683654e-04,6.4685490806e-05,1.2930000093e+01,nan
2.6200922792e-04,6.5501743091e-05,1.3259807765e+01,nan
2.6271818540e-04,6.9213875255e-05,1.3318568785e+01,nan
2.6607261724e-04,6.6301422155e-05,1.3598294214e+01,nan
2.6676654027e-04,7.0020049841e-05,1.3658808349e+01,nan
2.7012645545e-04,6.7085182320e-05,1.3940953583e+01,nan
2.6127656144e-04,6.1802295475e-05,1.3214288243e+01,nan
2.7080538976e-04,7.0811040522e-05,1.3999132759e+01,nan
2.7417017469e-04,6.7853825752e-05,1.4284224792e+01,nan
2.7483412982e-04,7.1587690310e-05,1.4336130981e+01,nan
2.7820309594e-04,6.8608248180e-05,1.4624953199e+01,nan
2.7753231725e-04,6.4879270365e-05,1.4581827431e+01,nan
2.8156948585e-04,6.5610894702e-05,1.4927295016e+01,nan
2.8089201363e-04,6.1886864923e-05,1.4891499353e+01,nan
2.8493339104e-04,6.2595157987e-05,1.5242772269e+01,nan
2.8559534697e-04,6.6329602392e-05,1.5268886167e+01,nan
2.8896213107e-04,6.3290517441e-05,1.5591587086e+01,nan
2.8829480000e-04,5.9560485657e-05,1.5570968369e+01,nan
2.9232683311e-04,6.0231944757e-05,1.5928585203e+01,nan
2.9297687841e-04,6.3974222547e-05,1.5936193249e+01,nan
2.9634435058e-04,6.0891837390e-05,1.6284179291e+01,nan
2.9165371826e-04,5.6506261816e-05,1.5911481701e+01,nan
2.9697690747e-04,6.4647703881e-05,1.6274858192e+01,nan
3.0034625595e-04,6.1541578651e-05,1.6636146098e+01,nan
3.0096110638e-04,6.5312385227e-05,1.6605633081e+01,nan
3.0433141841e-04,6.2182697280e-05,1.6982500581e+01,nan
-1.8426967275e-04,4.5200103066e-05,1.1779626407e+02,nan
-1.7529832512e-04,3.9622062536e-05,1.3085031482e+02,nan
3.0492831186e-04,6.5970082479e-05,1.6926243291e+01,nan
3.0829861243e-04,6.2816983039e-05,1.7320768084e+01,nan
3.0155539638e-04,6.9100588023e-05,1.6555603830e+01,nan
3.0769919666e-04,5.9030486988e-05,1.7381600056e+01,nan
3.1166640288e-04,5.9640291295e-05,1.7740801501e+01,nan
3.1106447758e-04,5.5854617227e-05,1.7804394132e+01,nan
3.1503172791e-04,5.6438932045e-05,1.8188251124e+01,nan
3.1442731764e-04,5.2654067763e-05,1.8252599538e+01,nan
3.1839469915e-04,5.3211545002e-05,1.8665256854e+01,nan
3.1778766240e-04,4.9427601479e-05,1.8728071853e+01,nan
3.2175513399e-04,4.9956847102e-05,1.9173970516e+01,nan
2.7146232008e-04,7.4549860845e-05,1.4061164384e+01,nan
3.0550529134e-04,6.9775479196e-05,1.6846946208e+01,nan
3.0213064002e-04,7.2905602535e-05,1.6484988808e+01,nan
3.1897757949e-04,5.7018792227e-05,1.8564761866e+01,nan
3.2114531228e-04,4.6173839217e-05,1.9232561736e+01,nan
3.2511276828e-04,4.6673298016e-05,1.9716277370e+01,nan
3.1715418280e-04,4.5667242090e-05,1.8753516687e+01,nan
7.2709694341e-05,6.0823933021e-05,5.0408239680e+01,nan
5.3596169679e-05,5.7900288021e-05,6.1688275342e+01,nan
3.5186787555e-05,5.5793289785e-05,7.4442958926e+01,nan
1.6644991015e-05,5.4312130661e-05,8.9013062271e+01,nan
-2.5494936695e-06,5.3284061911e-05,9.8225935726e+01,nan
-1.0867459011e-04,4.8904919670e-05,1.1110477871e+02,nan
-2.2136592643e-05,5.2636084450e-05,1.0314590394e+02,nan
-8.3508819941e-05,5.0433683932e-05,1.0863163041e+02,nan
-1.4060574818e-04,4.7623632005e-05,1.1323732138e+02,nan
-4.1936733690e-05,5.2280080582e-05,1.0524521212e+02,nan
-1.2859309769e-04,4.9164324561e-05,1.1026841968e+02,nan
-2.0670771029e-04,3.7015527359e-05,1.3725199284e+02,nan
-2.1907735087e-04,3.5723114574e-05,1.4019449706e+02,nan
-2.3137973403e-04,3.4525045921e-05,1.4236902485e+02,nan
2.0760249721e-04,8.4610654911e-05,9.5061551723e+00,nan
2.0426802189e-04,8.7226775907e-05,9.3040446416e+00,nan
2.0830225868e-04,8.8356050599e-05,9.4607124384e+00,nan
2.0495401982e-04,9.0978559879e-05,9.2626647467e+00,nan
2.0897181346e-04,9.2112108820e-05,9.4904900487e+00,nan
2.0560871344e-04,9.4740871371e-05,9.3052407508e+00,nan
2.0961127649e-04,9.5877961964e-05,9.5898623955e+00,nan
2.0623242530e-04,9.8512684014e-05,9.4199194585e+00,nan
2.1022095143e-04,9.9652576765e-05,9.7565580535e+00,nan
2.0682599152e-04,1.0229283653e-04,9.6067625051e+00,nan
2.1080143496e-04,1.0343483388e-04,9.9844205538e+00,nan
2.0738903882e-04,1.0608026550e-04,9.8586089735e+00,nan
2.1135335606e-04,1.0722355195e-04,1.0266681892e+01,nan
2.0792269026e-04,1.0987362211e-04,1.0168049896e+01,nan
2.0396668489e-04,1.0870675167e-04,9.7468275460e+00,nan
2.0448083495e-04,1.1250445565e-04,1.0084994309e+01,nan
2.0053337693e-04,1.1131335541e-04,9.6502345601e+00,nan
2.1187776968e-04,1.1101745926e-04,1.0595197067e+01,nan
2.0102671976e-04,1.1511510733e-04,1.0018566668e+01,nan
1.9708797575e-04,1.1389903002e-04,9.5702804909e+00,nan
1.9755916220e-04,1.1770443602e-04,9.9700001653e+00,nan
1.9362809574e-04,1.1646252049e-04,9.5085655006e+00,nan
1.9407665150e-04,1.2027111926e-04,9.9406859420e+00,nan
1.9015434428e-04,1.1900285905e-04,9.4675027806e+00,nan
2.1531603660e-04,1.0834472185e-04,1.0680554621e+01,nan
2.1583252745e-04,1.1213882511e-04,1.1017016363e+01,nan
2.1927758164e-04,1.0944445602e-04,1.1089871045e+01,nan
2.1978730433e-04,1.1323857360e-04,1.1424769356e+01,nan
2.2323843751e-04,1.1052330000e-04,1.1486509059e+01,nan
1.9057808513e-04,1.2281371724e-04,9.9321980671e+00,nan
1.8666653423e-04,1.2151712034e-04,9.4499745698e+00,nan
1.9799990065e-04,1.2151230112e-04,1.0425830379e+01,nan
2.2374244242e-04,1.1431751070e-04,1.1811874088e+01,nan
2.2719877478e-04,1.1158220287e-04,1.1864287228e+01,nan
1.8706224790e-04,1.2533022119e-04,9.9461566128e+00,nan
1.8315946904e-04,1.2400450638e-04,9.4590664876e+00,nan
1.8275423704e-04,1.2019238777e-04,9.0083284581e+00,nan
1.7925808343e-04,1.2264889946e-04,9.0223484753e+00,nan
1.7963296624e-04,1.2646233934e-04,9.4975823573e+00,nan
1.7574168375e-04,1.2507303839e-04,9.0806936030e+00,nan
1.7535677372e-04,1.2126363702e-04,8.6688250466e+00,nan
1.7184932088e-04,1.2365518882e-04,8.7525144020e+00,nan
1.7145223347e-04,1.1985033969e-04,8.4331207185e+00,nan
1.6795771303e-04,1.2221163962e-04,8.4367520028e+00,nan
1.6756189554e-04,1.1841570984e-04,8.0259830343e+00,nan
1.6409930466e-04,1.2075134094e-04,8.0334915355e+00,nan
1.6370625167e-04,1.1696999248e-04,7.7316128482e+00,nan
1.6027921267e-04,1.1927903410e-04,7.6684520377e+00,nan
1.6062855116e-04,1.2305366749e-04,8.0359095821e+00,nan
1.5684465783e-04,1.2155441304e-04,7.6357526154e+00,nan
1.5649645998e-04,1.1779873960e-04,7.3825217606e+00,nan
1.5309913970e-04,1.2004704574e-04,7.2973958267e+00,nan
1.5275039760e-04,1.1631408612e-04,7.1949677026e+00,nan
1.4939092717e-04,1.1853551297e-04,7.0556326569e+00,nan
1.4904055417e-04,1.1483004804e-04,7.1311714567e+00,nan
1.4571907076e-04,1.1702458788e-04,6.9395100656e+00,nan
1.4536710752e-04,1.1335128789e-04,7.2045143992e+00,nan
1.4208320470e-04,1.1551942412e-04,6.9682265518e+00,nan
1.4239951718e-04,1.1918387131e-04,6.7696753732e+00,nan
1.3880317851e-04,1.1765246345e-04,6.7452869847e+00,nan
1.3848347951e-04,1.1402561932e-04,7.1459927256e+00,nan
1.3524261961e-04,1.1613230479e-04,6.8824292103e+00,nan
1.3491996811e-04,1.1254908319e-04,7.4628591749e+00,nan
1.3171812718e-04,1.1462887989e-04,7.1719869585e+00,nan
1.3139415367e-04,1.1109297983e-04,7.8990218701e+00,nan
1.2823063409e-04,1.1314683267e-04,7.6100895789e+00,nan
1.2790582055e-04,1.0966306377e-04,8.4117991287e+00,nan
1.2478116189e-04,1.1169053703e-04,8.0941249943e+00,nan
1.2445827359e-04,1.0825656527e-04,9.1789449040e+00,nan
1.2137127287e-04,1.1026377663e-04,8.6306439326e+00,nan
1.2166464837e-04,1.1368492535e-04,7.9321355837e+00,nan
1.1829427751e-04,1.1223361801e-04,8.3537835936e+00,nan
1.1798163807e-04,1.0885819342e-04,9.9311749224e+00,nan
1.1491728146e-04,1.1078696159e-04,9.9119834729e+00,nan
1.1455683713e-04,1.0744640588e-04,1.1594052667e+01,nan
1.1150019793e-04,1.0933475885e-04,1.1876025138e+01,nan
1.1109254757e-04,1.0603109898e-04,1.3652326420e+01,nan
1.0803874036e-04,1.0787846176e-04,1.4318126533e+01,nan
1.0759208656e-04,1.0461493719e-04,1.5338736910e+01,nan
1.0457819940e-04,1.0643817953e-04,1.4978246465e+01,nan
1.0413175202e-04,1.0323518001e-04,1.6035204444e+01,nan
1.0117044337e-04,1.0503843382e-04,1.5761077184e+01,nan
1.0072096814e-04,1.0189313538e-04,1.6798963075e+01,nan
9.7812201510e-05,1.0367820145e-04,1.6524627740e+01,nan
9.7358263965e-05,1.0058962646e-04,1.7587406986e+01,nan
9.4502366913e-05,1.0235811243e-04,1.7310370536e+01,nan
9.4930421594e-05,1.0542785340e-04,1.6257839845e+01,nan
9.1675248881e-05,1.0409183404e-04,1.7047467400e+01,nan
9.1239512452e-05,1.0107880017e-04,1.8111254658e+01,nan
8.8467162876e-05,1.0279861309e-04,1.7850254583e+01,nan
8.8021858496e-05,9.9840712770e-05,1.8924917703e+01,nan
8.5304100610e-05,1.0154866602e-04,1.8665219885e+01,nan
8.4847266068e-05,9.8644292790e-05,1.9751998327e+01,nan
8.2183684482e-05,1.0034226442e-04,1.9492390090e+01,nan
8.1713590623e-05,9.7489395175e-05,2.0595200613e+01,nan
7.9103429995e-05,9.9179464161e-05,2.0333221483e+01,nan
7.8618214782e-05,9.6376317744e-05,2.1458307512e+01,nan
7.6060393328e-05,9.8060129709e-05,2.1190235149e+01,nan
7.5558784484e-05,9.5304728164e-05,2.2346010598e+01,nan
7.3051853533e-05,9.6983916491e-05,2.2066844364e+01,nan
7.2532607379e-05,9.4274505777e-05,2.3261804389e+01,nan
7.0074897467e-05,9.5950423330e-05,2.2966971496e+01,nan
7.0583287213e-05,9.8636084351e-05,2.1819498157e+01,nan
6.7656325276e-05,9.7600990296e-05,2.2713876331e+01,nan
6.7126711050e-05,9.4958716244e-05,2.3893540715e+01,nan
6.4756239284e-05,9.6609007313e-05,2.3631726598e+01,nan
6.4204747637e-05,9.4008114069e-05,2.4849358065e+01,nan
6.1880295631e-05,9.5659095100e-05,2.4576028138e+01,nan
6.1306448699e-05,9.3097671720e-05,2.5836397145e+01,nan
5.9025927490e-05,9.4750113413e-05,2.5549703267e+01,nan
5.8429443132e-05,9.2226422979e-05,2.6855501664e+01,nan
5.6190817204e-05,9.3880882116e-05,2.6554212502e+01,nan
5.5571620924e-05,9.1393214342e-05,2.7907100600e+01,nan
5.3372962518e-05,9.3050146431e-05,2.7590208310e+01,nan
5.2731023656e-05,9.0596967320e-05,2.8991065646e+01,nan
5.0570283356e-05,9.2256677690e-05,2.8658766237e+01,nan
4.9905858190e-05,8.9836514034e-05,3.0107841177e+01,nan
4.7781030680e-05,9.1499302891e-05,2.9760987477e+01,nan
4.7094502144e-05,8.9110756999e-05,3.1254763274e+01,nan
4.5003903279e-05,9.0776633928e-05,3.0900268920e+01,nan
4.4295559109e-05,8.8418495336e-05,3.2434423914e+01,nan
4.2237531077e-05,9.0087444235e-05,3.2052607187e+01,nan
4.1507698966e-05,8.7758626406e-05,3.3640217900e+01,nan
3.9480596186e-05,8.9430643649e-05,3.3283655351e+01,nan
3.8729754830e-05,8.7130089931e-05,3.4896538013e+01,nan
3.6732519144e-05,8.8805107804e-05,3.4445849979e+01,nan
3.7490321394e-05,9.1090188648e-05,3.2982160871e+01,nan
3.4767221471e-05,9.0469359145e-05,3.4596728520e+01,nan
3.3991031490e-05,8.8209582735e-05,3.5911344575e+01,nan
3.2030330988e-05,8.9886924830e-05,3.6514193330e+01,nan
3.1238969435e-05,8.7649924021e-05,3.8123844088e+01,nan
2.9278137114e-05,8.9341458542e-05,3.8348447523e+01,nan
2.8469911524e-05,8.7126010392e-05,4.0154323539e+01,nan
2.6511403806e-05,8.8830835062e-05,4.0139566628e+01,nan
2.5685351659e-05,8.6635721828e-05,4.2097183443e+01,nan
2.3730686178e-05,8.8353164990e-05,4.1831102341e+01,nan
2.2885914753e-05,8.6177279568e-05,4.3922139256e+01,nan
2.0936548024e-05,8.7906662092e-05,4.3416270557e+01,nan
2.0072304715e-05,8.5748934533e-05,4.5613836042e+01,nan
1.8129587207e-05,8.7489627388e-05,4.4887321881e+01,nan
1.7245258701e-05,8.5348972662e-05,4.7172734014e+01,nan
1.5310420534e-05,8.7100443155e-05,4.6241552652e+01,nan
1.4405454917e-05,8.4975975773e-05,4.8599002129e+01,nan
1.2479661126e-05,8.6737613745e-05,4.7480105687e+01,nan
1.1553629741e-05,8.4628414064e-05,4.9896912219e+01,nan
9.6379295807e-06,8.6399700563e-05,4.8605978585e+01,nan
8.6905037970e-06,8.4304825767e-05,5.1071898889e+01,nan
6.7858408564e-06,8.6085338075e-05,4.9623659563e+01,nan
5.8167045959e-06,8.4004104948e-05,5.2130123737e+01,nan
3.9239865626e-06,8.5793280668e-05,5.0538443961e+01,nan
2.9329303254e-06,8.3724892038e-05,5.3078554823e+01,nan
1.0529573996e-06,8.5522305827e-05,5.1356253197e+01,nan
3.9839587206e-08,8.3465935224e-05,5.3924420229e+01,nan
-1.8266734535e-06,8.5271255115e-05,5.2083346728e+01,nan
-2.8620146633e-06,8.3226389853e-05,5.4674641371e+01,nan
-4.7143644737e-06,8.5039089231e-05,5.2726092770e+01,nan
-5.7719960578e-06,8.3005030603e-05,5.5336613884e+01,nan
-7.6095782184e-06,8.4824763059e-05,5.3290982137e+01,nan
-8.6895186018e-06,8.2800769375e-05,5.5917543718e+01,nan
-1.0511798659e-05,8.4627290254e-05,5.3784441029e+01,nan
-1.1614107926e-05,8.2612998119e-05,5.6423910026e+01,nan
-1.3420544372e-05,8.4445809514e-05,5.4212656800e+01,nan
-1.4545193935e-05,8.2440594959e-05,5.6862638880e+01,nan
-1.6335336085e-05,8.4279428301e-05,5.4581705543e+01,nan
-1.7482264897e-05,8.2282629568e-05,5.7240195472e+01,nan
-1.9255716570e-05,8.4127313437e-05,5.4897373227e+01,nan
-2.0424911716e-05,8.2138691502e-05,5.7562084305e+01,nan
-2.2181259516e-05,8.3988760426e-05,5.5165024928e+01,nan
-2.3372628490e-05,8.2007760888e-05,5.7834302764e+01,nan
-2.5111523991e-05,8.3863014962e-05,5.5389808878e+01,nan
-2.6324963180e-05,8.1889023218e-05,5.8062271659e+01,nan
-2.8046129381e-05,8.3749375885e-05,5.5576500484e+01,nan
-2.9281558789e-05,8.1782269739e-05,5.8250258881e+01,nan
-3.0984684738e-05,8.3647282744e-05,5.5729373719e+01,nan
-3.2241966076e-05,8.1686553520e-05,5.8403200661e+01,nan
-3.3926805051e-05,8.3556100779e-05,5.5852494476e+01,nan
-3.5205785679e-05,8.1601178112e-05,5.8525375183e+01,nan
-3.6872121585e-05,8.3475250834e-05,5.5949543958e+01,nan
-3.8172687932e-05,8.1526112225e-05,5.8619820607e+01,nan
-3.9820285564e-05,8.3404298932e-05,5.6023708820e+01,nan
-4.1142270290e-05,8.1460471686e-05,5.8690448643e+01,nan
-4.2770945527e-05,8.3342716328e-05,5.6078019648e+01,nan
-4.4114171614e-05,8.1403661079e-05,5.8740483193e+01,nan
-4.5723761183e-05,8.3290029032e-05,5.6115164377e+01,nan
-4.7088080445e-05,8.1355811899e-05,5.8771858054e+01,nan
-4.8678405914e-05,8.3245916000e-05,5.6137360498e+01,nan
-5.0063630441e-05,8.1316090862e-05,5.8787594125e+01,nan
-5.1634550769e-05,8.3209940288e-05,5.6146752954e+01,nan
-5.3040488501e-05,8.1283990190e-05,5.8790016187e+01,nan
-5.4591874791e-05,8.3181720167e-05,5.6145183732e+01,nan
-5.6018347756e-05,8.1259790591e-05,5.8780122686e+01,nan
-5.7550064644e-05,8.3161033863e-05,5.6134072599e+01,nan
-5.8996872012e-05,8.1242698184e-05,5.8760206143e+01,nan
-6.0508806183e-05,8.3147524324e-05,5.6114834391e+01,nan
-6.1975748032e-05,8.1232281100e-05,5.8731857488e+01,nan
-6.3467790852e-05,8.3140889626e-05,5.6088633959e+01,nan
-6.4954661963e-05,8.1228957389e-05,5.8695308774e+01,nan
-6.6426710950e-05,8.3140996364e-05,5.6056246396e+01,nan
-6.7933302937e-05,8.1231960119e-05,5.8652280993e+01,nan
-6.9385261416e-05,8.3147556047e-05,5.6018510751e+01,nan
-7.0911362869e-05,8.1241171791e-05,5.8603440814e+01,nan
-7.2342743397e-05,8.3160203660e-05,5.5976238928e+01,nan
-7.3888467385e-05,8.1256433382e-05,5.8549376097e+01,nan
-7.5299568713e-05,8.3179093124e-05,5.5929411468e+01,nan
-7.6864419478e-05,8.1277605550e-05,5.8490522511e+01,nan
-7.8255673474e-05,8.3204087984e-05,5.5878294705e+01,nan
-7.9838969689e-05,8.1304590394e-05,5.8427148469e+01,nan
-8.1209694447e-05,8.3234861010e-05,5.5823324819e+01,nan
-8.2811667047e-05,8.1336940190e-05,5.8359892052e+01,nan
-8.4162547800e-05,8.3270965839e-05,5.5764978013e+01,nan
-8.5782319514e-05,8.1375263273e-05,5.8287864211e+01,nan
-8.7112641313e-05,8.3312987411e-05,5.5702293009e+01,nan
-8.8750484519e-05,8.1418923511e-05,5.8211785618e+01,nan
-9.0059423919e-05,8.3360871243e-05,5.5635085765e+01,nan
-9.1715761540e-05,8.1467720201e-05,5.8131692423e+01,nan
-9.3003942565e-05,8.3413986358e-05,5.5563856286e+01,nan
-9.4678079865e-05,8.1522338424e-05,5.8046373841e+01,nan
-9.5945448603e-05,8.3472604819e-05,5.5487857729e+01,nan
-9.7637052244e-05,8.1582174334e-05,5.7956283379e+01,nan
-9.8883544547e-05,8.3536664028e-05,5.5406726289e+01,nan
-1.0059236428e-04,8.1647233508e-05,5.7860990706e+01,nan
-1.0181790107e-04,8.3606159513e-05,5.5319974324e+01,nan
-1.0354368822e-04,8.1717589467e-05,5.7759926313e+01,nan
-1.0474819631e-04,8.3681118632e-05,5.5227028235e+01,nan
-1.0649074868e-04,8.1792967713e-05,5.7652936646e+01,nan
-1.8104878430e-05,8.6130947143e-05,5.2259203116e+01,nan
-2.9745789437e-05,8.5622490164e-05,5.3078215419e+01,nan
-6.5478469153e-06,8.6864047808e-05,5.0698878701e+01,nan
-1.0767411614e-04,8.3761526981e-05,5.5127325599e+01,nan
-1.0943307283e-04,8.1874358192e-05,5.7538171263e+01,nan
4.8970788301e-06,8.7877190485e-05,4.8046551357e+01,nan
-4.1446113749e-05,8.5295412436e-05,5.3437517444e+01,nan
-1.1059531245e-04,8.3847585774e-05,5.5019999862e+01,nan
-1.1237046361e-04,8.1960955749e-05,5.7416073630e+01,nan
1.6197903613e-05,8.9240009817e-05,4.3956950804e+01,nan
-5.3183847888e-05,8.5116809623e-05,5.3533032703e+01,nan
-1.1351147530e-04,8.3939242139e-05,5.4904468346e+01,nan
-1.1530255240e-04,8.2053066355e-05,5.7285614364e+01,nan
2.7320632508e-05,9.1039651217e-05,3.8286498805e+01,nan
-6.4938650501e-05,8.5062483835e-05,5.3485570652e+01,nan
4.8448207678e-05,9.3900618682e-05,2.8434499658e+01,nan
-1.1642227008e-04,8.4036597417e-05,5.4779928086e+01,nan
-1.1822900366e-04,8.2150769775e-05,5.7146024240e+01,nan
-1.1932736067e-04,8.4139751756e-05,5.4645548893e+01,nan
-1.2114946759e-04,8.2254215809e-05,5.6996408202e+01,nan
-7.6689297652e-05,8.5115452779e-05,5.3358148890e+01,nan
5.9596147999e-05,9.7288387713e-05,2.4359248410e+01,nan
-1.2222640615e-04,8.4248827150e-05,5.4500454983e+01,nan
-1.2406369430e-04,8.2363048512e-05,5.6836491601e+01,nan
-8.8424245898e-05,8.5265194215e-05,5.3171226412e+01,nan
-1.2511907892e-04,8.4363875333e-05,5.4343830357e+01,nan
-1.2697116928e-04,8.2478240940e-05,5.6664296613e+01,nan
8.2619888727e-05,1.0322309271e-04,1.8418934464e+01,nan
-1.2800544443e-04,8.4485027833e-05,5.4174743737e+01,nan
-1.2987169519e-04,8.2599622698e-05,5.6479269677e+01,nan
-1.2884422843e-04,8.0601347177e-05,5.9031334255e+01,nan
-1.3175931831e-04,8.0722712459e-05,5.8831371916e+01,nan
-1.3276470279e-04,8.2727383841e-05,5.6280390214e+01,nan
-1.3466669934e-04,8.0850357113e-05,5.8617368406e+01,nan
-1.3564998618e-04,8.2861640498e-05,5.6066699269e+01,nan
-1.3756601713e-04,8.0984463540e-05,5.8388273666e+01,nan
-1.3659031313e-04,7.8981697228e-05,6.1004013008e+01,nan
-1.3950375387e-04,7.9115679926e-05,6.0760126849e+01,nan
-1.4045691204e-04,8.1125277627e-05,5.8142938248e+01,nan
-1.4240845315e-04,7.9256187901e-05,6.0499856372e+01,nan
-1.4333925012e-04,8.1272910809e-05,5.7880360786e+01,nan
-1.4530403298e-04,7.9403525280e-05,6.0221932479e+01,nan
-1.1711154276e-04,8.0176615343e-05,5.9709028351e+01,nan
-1.0231811172e-04,7.9768334823e-05,6.0352417850e+01,nan
-1.0011234471e-04,8.5505098977e-05,5.2917109957e+01,nan
-1.4621214230e-04,8.1427754978e-05,5.7599193383e+01,nan
-1.4819000013e-04,7.9558038503e-05,5.9925021569e+01,nan
-1.4907509228e-04,8.1590133841e-05,5.7298158142e+01,nan
-1.5106598158e-04,7.9719858706e-05,5.9608053019e+01,nan
-1.5019023179e-04,7.7696044110e-05,6.2305186952e+01,nan
-1.5307947659e-04,7.7857316488e-05,6.1972794124e+01,nan
-1.5393157459e-04,7.9889553969e-05,5.9269386049e+01,nan
-1.5595767805e-04,7.8026467337e-05,6.1618147174e+01,nan
-6.6463420295e-05,7.9329488354e-05,6.1328345721e+01,nan
-1.1174104701e-04,8.5835132209e-05,5.2564533241e+01,nan
1.0844157834e-04,1.1118074366e-04,1.2270287768e+01,nan
-1.5678639389e-04,8.0067252116e-05,5.8907936718e+01,nan
-1.5882462384e-04,7.8203741637e-05,6.1239969380e+01,nan
-1.5511573516e-04,7.6002317466e-05,6.4394266052e+01,nan
-1.3853563992e-04,7.7121789068e-05,6.3441173857e+01,nan
-8.7425383681e-05,7.9490613779e-05,6.0843251941e+01,nan
-1.5962998027e-04,8.0253343268e-05,5.8522284895e+01,nan
-1.6167995039e-04,7.8389361023e-05,6.0837012350e+01,nan
2.2024567404e-05,8.4016246343e-05,4.6132386978e+01,nan
4.8288777648e-06,8.1938519101e-05,5.4696357637e+01,nan
