x_m y_m von_mises_Pa wss_mag_dyn_cm2
3.1177417169e-04 1.1562081264e-04 1.4222232904e+01 1.9227379428e+01
-1.0178973705e-04 1.1743124821e-04 2.2488090626e+01 1.9067153670e+01
-2.3688264328e-04 8.4523990196e-05 3.8341443241e+01 1.6269062573e+01
-3.7819414677e-04 1.4266831292e-05 1.5861578649e+02 4.7243526142e+00
-1.1358743225e-04 1.1613805838e-04 2.4321637887e+01 1.9097962868e+01
-3.5531496675e-04 3.2458378696e-05 9.6890367725e+01 9.7748128990e+00
1.3909024457e-04 1.6049542597e-04 1.5517484076e+01 2.6045938121e+01
-3.4049510370e-04 4.2334855641e-05 7.3966183534e+01 1.3489800696e+01
3.0523637755e-05 1.3047471372e-04 2.0052270716e+01 1.1648399550e+01
1.4959640678e-04 1.6222560573e-04 1.6175157844e+01 2.7738926592e+01
-3.2103534328e-04 5.0668902852e-05 5.5159413030e+01 1.1818508865e+01
-7.7512898853e-05 1.2103621860e-04 1.7024677705e+01 1.8812502713e+01
1.3234212920e-04 1.5978142830e-04 1.6106039944e+01 2.5619225047e+01
3.7528029227e-04 4.1396734656e-05 2.6439769093e+01 nan
3.6561651352e-04 5.7507960914e-05 2.1993422655e+01 nan
3.2620193968e-05 1.3099730265e-04 2.1506444130e+01 1.1648399550e+01
1.2546894249e-04 1.5944980458e-04 1.6301516400e+01 2.5715206509e+01
