x_m y_m sigma_xx_Pa sigma_xy_Pa sigma_yy_Pa von_mises_Pa sigma_max_principal_Pa sigma_min_principal_Pa sigma_tension_Pa sigma_comp_mag_Pa is_surface wss_mag_dyn_cm2 wss_x_dyn_cm2 wss_y_dyn_cm2 pressure_Pa normal_x normal_y
-2.9697862865e-04 6.2894378387e-05 -1.9197338765e+01 2.5540763958e+01 -7.6195998740e+00 4.5261788920e+01 1.2723436698e+01 -3.9540375337e+01 1.2723436698e+01 3.9540375337e+01 1.0000000000e+00 1.1118056439e+01 1.0113319558e+01 4.6186520218e+00 2.3277338447e+01 -4.1541901203e-01 9.0963016905e-01
-3.0191505922e-04 6.0676475572e-05 -1.7677248901e+01 2.6965913533e+01 -6.0027104149e+00 4.7564107784e+01 1.5621170775e+01 -3.9301130091e+01 1.5621170775e+01 3.9301130091e+01 1.0000000000e+00 1.0597482459e+01 9.6838826750e+00 4.3045383959e+00 2.3266774524e+01 -4.0618499843e-01 9.1379086615e-01
-3.0440077261e-04 5.9599130164e-05 -1.6398694806e+01 2.7875179891e+01 -5.2307366677e+00 4.8995725519e+01 1.7472979580e+01 -3.9102411054e+01 1.7472979580e+01 3.9102411054e+01 1.0000000000e+00 1.0046488438e+01 9.2485379103e+00 3.9238344087e+00 2.3240365236e+01 -3.9056775238e-01 9.2057418539e-01
-3.1199437897e-04 5.6629588289e-05 -8.2346394225e+00 3.2161090276e+01 -3.7686310077e+00 5.5060056027e+01 2.5787302954e+01 -3.7790573384e+01 2.5787302954e+01 3.7790573384e+01 1.0000000000e+00 8.8866433789e+00 8.4227285980e+00 2.8337384333e+00 2.3083904994e+01 -3.1887612819e-01 9.4779639948e-01
-3.2025812404e-04 5.4926818000e-05 3.6987981431e+01 2.5358284229e+01 -5.3533743959e+00 5.8485352102e+01 4.9583837297e+01 -1.7949230262e+01 4.9583837297e+01 1.7949230263e+01 1.0000000000e+00 1.1818508865e+01 1.1748599049e+01 1.2835778862e+00 2.2706213481e+01 -1.0860743101e-01 9.9408471768e-01
-3.2489406583e-04 5.4248427644e-05 4.2839578791e+01 2.6821751389e+01 -1.8387503732e+00 6.0395985552e+01 5.5370052726e+01 -1.4369224308e+01 5.5370052726e+01 1.4369224304e+01 1.0000000000e+00 1.4987691659e+01 1.4682759035e+01 3.0079043173e+00 2.2840870803e+01 -2.0069163323e-01 9.7965446375e-01
-3.3041942823e-04 5.2351038572e-05 4.8946301307e+01 3.7791957844e+01 1.1753669116e+01 7.2840816255e+01 7.2404650084e+01 -1.1704679662e+01 7.2404650084e+01 1.1704679686e+01 1.0000000000e+00 1.6028610550e+01 1.4664026147e+01 6.4716839628e+00 2.3426787418e+01 -4.0375826356e-01 9.1486570851e-01
-3.3587805902e-04 4.9791676304e-05 4.7697852119e+01 4.1575347062e+01 1.6508360650e+01 7.6893034849e+01 7.6497320753e+01 -1.2291107984e+01 7.6497320753e+01 1.2291107858e+01 1.0000000000e+00 1.5179856274e+01 1.3564826435e+01 6.8134807761e+00 2.3572746035e+01 -4.4885015068e-01 8.9360704016e-01
-3.4128482721e-04 4.6846298486e-05 4.8931430922e+01 4.5437000398e+01 2.1941645707e+01 8.2063147501e+01 8.2815718615e+01 -1.1942641985e+01 8.2815718615e+01 1.1942642430e+01 1.0000000000e+00 1.3489800696e+01 1.1632874693e+01 6.8301500133e+00 2.3746837177e+01 -5.0631956446e-01 8.6234592748e-01
-3.4667402517e-04 4.3588529935e-05 5.1158875662e+01 4.9579613064e+01 2.7409262113e+01 8.8280137831e+01 9.0252630229e+01 -1.1684492454e+01 9.0252630229e+01 1.1684492488e+01 1.0000000000e+00 1.2713013116e+01 1.0793387000e+01 6.7174027395e+00 2.3807113816e+01 -5.2838793432e-01 8.4900305704e-01
-3.5748826590e-04 3.6228226384e-05 5.9056646523e+01 6.0191455426e+01 4.0757663377e+01 1.0540689637e+02 1.1076385494e+02 -1.0949545044e+01 1.1076385494e+02 1.0949631961e+01 1.0000000000e+00 1.0489161979e+01 8.5418707906e+00 6.0876072818e+00 2.3930711293e+01 -5.8037117685e-01 8.1435207195e-01
-3.6848036672e-04 2.7725103198e-05 7.2703022240e+01 7.6414372451e+01 6.0397005945e+01 1.3273804713e+02 1.4318636133e+02 -1.0086333149e+01 1.4318636133e+02 1.0090377629e+01 1.0000000000e+00 7.6439798532e+00 5.9145722714e+00 4.8423406369e+00 2.4003968592e+01 -6.3348422286e-01 7.7375560702e-01
-3.7982942275e-04 1.7888688126e-05 9.9300376390e+01 1.0666765478e+02 9.5829398056e+01 1.8461021951e+02 2.0414964715e+02 -9.0198727042e+00 2.0414964715e+02 9.0548565381e+00 1.0000000000e+00 4.7243526142e+00 3.4836577924e+00 3.1911809739e+00 2.3983680217e+01 -6.7547476544e-01 7.3738310345e-01
4.2502258319e-05 1.3407801309e-04 -5.9739133749e+01 -1.3930645331e+01 -3.7648025188e+01 3.0711173635e+01 -3.0962475103e+01 -6.6424683833e+01 2.3701762751e-07 6.6424683846e+01 1.0000000000e+00 9.3490283672e+00 9.1339930454e+00 1.9936154238e+00 2.0132472957e+01 -2.1324306072e-01 9.7699917966e-01
8.5680790284e-05 1.5345861859e-04 3.2415094462e+00 -2.0300262184e+00 -1.8834772773e+01 1.9393630328e+01 3.4002860271e+00 -1.8993549354e+01 3.3510901869e+00 1.8993497778e+01 1.0000000000e+00 2.7383714499e+01 2.6567625794e+01 6.6354411646e+00 1.9724043385e+01 -2.4231340729e-01 9.7019802754e-01
1.8344461921e-04 1.6348743197e-04 4.6467501777e+00 -5.2745280606e+00 -1.2082369979e+01 1.7124409403e+01 6.1689724779e+00 -1.3604592279e+01 6.1689956965e+00 1.3604592279e+01 1.0000000000e+00 3.0647019293e+01 3.0480620864e+01 -3.1892857036e+00 1.7206970096e+01 1.0406511880e-01 9.9457048571e-01
2.1890831964e-04 1.5709476897e-04 1.5262893544e+00 -6.1779564442e+00 -1.0720223869e+01 1.5064599514e+01 4.1005833269e+00 -1.3294517842e+01 4.1005825051e+00 1.3294517842e+01 1.0000000000e+00 2.7966770936e+01 2.7178341679e+01 -6.5937864829e+00 1.6311317270e+01 2.3577217756e-01 9.7180835574e-01
3.0477029376e-04 1.1924187563e-04 -3.4734040220e+00 -8.0777693583e+00 -5.2812687307e+00 1.4076938556e+01 3.7499878883e+00 -1.2504660641e+01 3.7499878883e+00 1.2504660641e+01 1.0000000000e+00 2.0128672169e+01 1.6853474088e+01 -1.1005628307e+01 1.4453618114e+01 5.4676375147e-01 8.3728692817e-01
3.4532684827e-04 8.5331489517e-05 -5.4004082151e+00 -9.3551536149e+00 7.7701791157e-01 1.7059508267e+01 7.5376165387e+00 -1.2161006842e+01 7.5376165387e+00 1.2161006842e+01 1.0000000000e+00 1.2587521364e+01 8.5822454040e+00 -9.2081897193e+00 1.3726076431e+01 7.3153319492e-01 6.8180582627e-01
3.6042190703e-04 6.8128736115e-05 -6.0694251031e+00 -1.0005457944e+01 4.9762112177e+00 1.9789830166e+01 1.0879056831e+01 -1.1972270716e+01 1.0879056831e+01 1.1972270716e+01 1.0000000000e+00 8.5909488808e+00 5.1006857892e+00 -6.9128436372e+00 1.3589243308e+01 8.0466590282e-01 5.9372787103e-01
7.1729145113e-05 1.4787867763e-04 -4.9513465381e-01 -1.8860124424e+00 -2.0455044926e+01 1.7741811111e+01 -2.3185036867e-01 -2.0718329211e+01 -7.5817805822e-01 2.0644201875e+01 0.0000000000e+00 nan nan nan nan nan nan
1.6467810869e-04 1.6459095962e-04 6.6049567432e+00 -4.5918918306e+00 -1.2769731513e+01 1.8560374119e+01 7.6334496091e+00 -1.3798224379e+01 7.6348298467e+00 1.3798224379e+01 1.0000000000e+00 3.2705912175e+01 3.2702952147e+01 4.4001370875e-01 1.7990011717e+01 -1.3453644295e-02 9.9990949563e-01
2.0129702660e-04 1.6031988805e-04 2.8101667821e+00 -5.7965949434e+00 -1.1431862938e+01 1.5900457773e+01 4.8692854976e+00 -1.3490981653e+01 4.8692713684e+00 1.3490981653e+01 1.0000000000e+00 2.9086353420e+01 2.8605904611e+01 -5.2648054725e+00 1.6685170513e+01 1.8100603388e-01 9.8348198545e-01
3.7088327584e-04 5.2765175829e-05 -6.3679379298e+00 -1.0737532242e+01 9.5868466546e+00 2.3159452248e+01 1.4980570352e+01 -1.1761661627e+01 1.4980570352e+01 1.1761661651e+01 1.0000000000e+00 5.8762487019e+00 3.1111764307e+00 -4.9850656991e+00 1.3582126530e+01 8.4834151036e-01 5.2944941382e-01
3.8012076004e-04 3.6150943316e-05 -6.1884815293e+00 -1.1941064612e+01 1.6282881465e+01 2.8382761079e+01 2.1433994717e+01 -1.1339594781e+01 2.1433994717e+01 1.1339572464e+01 1.0000000000e+00 2.7666190856e+00 1.2377450038e+00 -2.4743016126e+00 1.3677848313e+01 8.9434126496e-01 4.4738540633e-01
2.3195647559e-04 1.5276797786e-04 5.0814784701e-01 -6.4786045931e+00 -1.0157278533e+01 1.4532244776e+01 3.5656300905e+00 -1.3214760777e+01 3.5656304658e+00 1.3214760777e+01 1.0000000000e+00 2.6868018278e+01 2.5729575083e+01 -7.7381762868e+00 1.5963637653e+01 2.8800696079e-01 9.5762831544e-01
2.6172524780e-04 1.4250228500e-04 -1.2359030512e+00 -7.0832710605e+00 -8.6012385036e+00 1.3826627868e+01 3.0642365444e+00 -1.2901378099e+01 3.0642365502e+00 1.2901378099e+01 1.0000000000e+00 2.4540418089e+01 2.2593640785e+01 -9.5791187497e+00 1.5316458805e+01 3.9034048707e-01 9.2067057309e-01
2.8919983279e-04 1.2904808121e-04 -2.6903806970e+00 -7.6861091757e+00 -6.6936243985e+00 1.3755813372e+01 3.2499200056e+00 -1.2633925101e+01 3.2499200057e+00 1.2633925101e+01 1.0000000000e+00 2.1768351286e+01 1.8927108674e+01 -1.0752937968e+01 1.4724176456e+01 4.9397117067e-01 8.6947828181e-01
3.3548697317e-04 9.5042733216e-05 -4.9464029372e+00 -8.9890539487e+00 -1.1850843276e+00 1.5903304382e+01 6.1160334333e+00 -1.2247520698e+01 6.1160334333e+00 1.2247520698e+01 1.0000000000e+00 1.5038302704e+01 1.1030618301e+01 -1.0221350602e+01 1.3886444026e+01 6.7968778144e-01 7.3350154722e-01
-2.6862993233e-05 1.2721750930e-04 -3.0541339441e+01 -2.7350841001e-01 -3.2048219519e+01 1.0686635004e+00 -3.0677786320e+01 -3.1911772640e+01 1.0442098963e-07 3.1911772640e+01 1.0000000000e+00 1.6997715304e+01 1.6948493324e+01 1.2926328191e+00 2.0164899625e+01 -7.6047444965e-02 9.9710420023e-01
2.6587714832e-05 1.3167207573e-04 -5.1514813449e+01 -7.6985086526e+00 -3.4247826277e+01 1.9966103939e+01 -3.1353884379e+01 -5.4408755347e+01 -9.1894205517e-10 5.4408755347e+01 1.0000000000e+00 1.2265572857e+01 1.2163018314e+01 1.5828022616e+00 1.9940638294e+01 -1.2904429985e-01 9.9163882975e-01
1.9221342315e-04 1.6238023816e-04 3.7793114697e+00 -5.5316135411e+00 -1.1762142857e+01 1.6518742996e+01 5.5456850217e+00 -1.3528516409e+01 5.5456734653e+00 1.3528516409e+01 1.0000000000e+00 2.9981824524e+01 2.9700844959e+01 -4.0950714913e+00 1.6987311749e+01 1.3658513304e-01 9.9062833668e-01
2.1039153243e-04 1.5907644661e-04 2.1836430292e+00 -5.9876864110e+00 -1.1067789427e+01 1.5465990448e+01 4.4872205493e+00 -1.3371366947e+01 4.4872183957e+00 1.3371366947e+01 1.0000000000e+00 2.8518305579e+01 2.7889485994e+01 -5.9556967745e+00 1.6494037723e+01 2.0883768000e-01 9.7795031746e-01
2.4058806856e-04 1.5055904902e-04 1.6901170672e-02 -6.6420837892e+00 -9.7410541492e+00 1.4273766473e+01 3.3788864260e+00 -1.3103039404e+01 3.3788864577e+00 1.3103039404e+01 1.0000000000e+00 2.6308415218e+01 2.4980605981e+01 -8.2523957820e+00 1.5798375081e+01 3.1367893936e-01 9.4952910593e-01
2.9689700888e-04 1.2462030605e-04 -3.0772345922e+00 -7.8655823594e+00 -6.0340271674e+00 1.3861054278e+01 3.4470525390e+00 -1.2558314299e+01 3.4470525390e+00 1.2558314299e+01 1.0000000000e+00 2.0974514712e+01 1.7911986400e+01 -1.0912882783e+01 1.4587154007e+01 5.2029250415e-01 8.5398812060e-01
3.5178730288e-04 7.8447755370e-05 -5.6967687652e+00 -9.6088829920e+00 2.3475785568e+00 1.8038545751e+01 8.7399641409e+00 -1.2089154349e+01 8.7399641409e+00 1.2089154349e+01 1.0000000000e+00 1.1289059968e+01 7.3805346524e+00 -8.5422820845e+00 1.3665524657e+01 7.5668674881e-01 6.5377761064e-01
3.9069515623e-04 1.2595390036e-05 -1.1791155254e+00 -1.9269927460e+01 3.4632587760e+01 4.5313825127e+01 4.2888685252e+01 -9.4352130174e+00 4.2888685252e+01 9.2854234290e+00 1.0000000000e+00 3.4951808099e-02 1.2984072775e-02 -3.2450620080e-02 1.3966653860e+01 9.2843895194e-01 3.7148500982e-01
-2.0144936346e-04 4.0416066129e-05 9.8179718849e+01 3.4605538116e+01 -3.3218996090e+01 1.2861204520e+02 1.0673456030e+02 -4.1773837539e+01 1.0673456030e+02 4.1773837539e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.7945787569e-04 4.1478927565e-05 9.7437117102e+01 2.8305712528e+01 -3.7165064409e+01 1.2645696691e+02 1.0314599023e+02 -4.2873937540e+01 1.0314599023e+02 4.2873937540e+01 0.0000000000e+00 nan nan nan nan nan nan
1.1332404584e-04 6.6524968511e-05 1.6454831018e+01 -3.1932986149e+00 -2.2629687936e+01 3.4299949564e+01 1.6715656655e+01 -2.2890513573e+01 1.6715655781e+01 2.2890513573e+01 0.0000000000e+00 nan nan nan nan nan nan
1.3505186558e-04 6.8807458086e-05 1.0599842918e+01 -3.4533975975e+00 -2.0024642743e+01 2.7186200938e+01 1.0983560517e+01 -2.0408360342e+01 1.0983569770e+01 2.0408360342e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.5621359976e-04 4.0965627053e-05 9.9955404096e+01 2.2050682865e+01 -4.0591416847e+01 1.2756689773e+02 1.0333277636e+02 -4.3968789129e+01 1.0333277636e+02 4.3968789130e+01 0.0000000000e+00 nan nan nan nan nan nan
2.7012645545e-04 6.7085182320e-05 -2.9875275958e+00 -6.8874420984e+00 -1.1321255851e+01 1.3940953583e+01 8.9442158050e-01 -1.5203205027e+01 8.9208909721e-01 1.5203205027e+01 0.0000000000e+00 nan nan nan nan nan nan
1.7925808343e-04 1.2264889946e-04 -6.2489963279e+00 -2.8368787126e+00 -1.4991021863e+01 9.0223484753e+00 -5.4109537744e+00 -1.5829064416e+01 -1.5767011030e-05 1.5829064416e+01 0.0000000000e+00 nan nan nan nan nan nan
1.5684465783e-04 1.2155441304e-04 -8.4778657055e+00 -1.5580984994e+00 -1.6724181119e+01 7.6357526154e+00 -8.1925195841e+00 -1.7009527240e+01 6.1392125538e-07 1.7009527240e+01 0.0000000000e+00 nan nan nan nan nan nan
6.7126711050e-05 9.4958716244e-05 5.1575558865e+00 2.1295833833e+00 -2.2093566732e+01 2.3893540715e+01 5.3269367410e+00 -2.2262947587e+01 5.3272083622e+00 2.2262947587e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.0243304395e-04 6.7637060186e-05 3.4911209915e+01 2.8153971507e+01 -2.6984148383e+01 7.2462066044e+01 4.5799524103e+01 -3.7872462571e+01 4.5799524103e+01 3.7872462571e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.2334932121e-04 4.1560338925e-05 9.0696476143e+01 4.0376556562e+01 -2.7226028546e+01 1.2377031632e+02 1.0319404924e+02 -3.9723601646e+01 1.0319404924e+02 3.9723601646e+01 0.0000000000e+00 nan nan nan nan nan nan
2.4496993655e-04 4.1485434951e-05 1.0202216671e+01 -1.0151982068e+01 -1.3266283451e+01 2.6902326027e+01 1.4000031784e+01 -1.7064098563e+01 1.4047610785e+01 1.7064098563e+01 0.0000000000e+00 nan nan nan nan nan nan
2.2499355045e-04 3.9043003493e-05 2.1641982656e+01 -1.1903431325e+01 -1.3757874327e+01 3.6944249428e+01 2.5271826517e+01 -1.7387718188e+01 2.5272118810e+01 1.7387718188e+01 0.0000000000e+00 nan nan nan nan nan nan
2.9020850590e-04 9.6699109198e-05 -3.0978662707e+00 -8.4601572590e+00 -7.2393570940e+00 1.5084932921e+01 3.5406784003e+00 -1.3877901765e+01 3.5406784108e+00 1.3877901765e+01 0.0000000000e+00 nan nan nan nan nan nan
2.0159926769e-04 9.3582917068e-05 -6.1528697226e+00 -2.5743547932e+00 -1.5285984173e+01 9.0763110258e+00 -5.4792163338e+00 -1.5959637562e+01 -3.4774339041e-06 1.5959637562e+01 0.0000000000e+00 nan nan nan nan nan nan
3.3543837125e-04 6.7279443505e-05 -3.6160759608e+00 -1.0973029417e+01 -8.9872812983e-01 1.9147637601e+01 8.7974916780e+00 -1.3312295769e+01 8.7974916780e+00 1.3312295769e+01 0.0000000000e+00 nan nan nan nan nan nan
2.3556815859e-05 6.8258888970e-05 4.3766647697e+01 -7.1370395558e+00 -2.6244598464e+01 6.1878222088e+01 4.4486432796e+01 -2.6964383563e+01 4.4486432796e+01 2.6964383563e+01 0.0000000000e+00 nan nan nan nan nan nan
-3.1413427987e-04 1.5105286907e-05 1.4002227028e+02 6.1780268102e+01 7.2339753823e+00 1.5708173525e+02 1.6431930496e+02 -1.7063059302e+01 1.6431930496e+02 1.7063059302e+01 0.0000000000e+00 nan nan nan nan nan nan
1.7890533242e-04 9.3734702812e-05 -6.8783910078e+00 -1.4695390953e+00 -1.6776279749e+01 8.9440849486e+00 -6.6634655257e+00 -1.6991205231e+01 8.3413429747e-05 1.6991205231e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.5687044790e-04 9.4329994637e-05 8.8038385267e+00 1.5354642217e+01 -2.9631234848e+01 4.2603379514e+01 1.4183374470e+01 -3.5010770791e+01 1.4183386683e+01 3.5010770791e+01 0.0000000000e+00 nan nan nan nan nan nan
6.7944616787e-05 1.2072852621e-04 -8.9120949940e+00 5.4782932959e+00 -1.8287124157e+01 1.2518241985e+01 -6.3721991955e+00 -2.0827019956e+01 -1.0882389965e-02 2.0827027190e+01 0.0000000000e+00 nan nan nan nan nan nan
1.5805421248e-04 1.4791405090e-04 -2.9849210988e+00 -2.6806404651e+00 -1.5735758791e+01 1.1975499879e+01 -2.4462818660e+00 -1.6274398023e+01 2.5430846811e-02 1.6274398023e+01 0.0000000000e+00 nan nan nan nan nan nan
4.5387273488e-05 6.7178938138e-05 3.6754610796e+01 -6.4090132408e+00 -2.1894944712e+01 5.1992420743e+01 3.7447671154e+01 -2.2588005070e+01 3.7447671154e+01 2.2588005070e+01 0.0000000000e+00 nan nan nan nan nan nan
2.6708942352e-04 9.5517143714e-05 -3.1776191560e+00 -7.3449399928e+00 -9.6597081650e+00 1.3904462690e+01 1.6090816163e+00 -1.4446408937e+01 1.6089682419e+00 1.4446408937e+01 0.0000000000e+00 nan nan nan nan nan nan
2.9204435826e-04 3.8720635685e-05 -1.7278447016e+00 -8.0558232017e+00 -1.1155381552e+01 1.6163555800e+01 2.8904201653e+00 -1.5773646419e+01 2.8904162461e+00 1.5773646419e+01 0.0000000000e+00 nan nan nan nan nan nan
1.5694263662e-04 9.3516090405e-05 -5.3448053714e+00 -1.8138309351e+00 -1.6751538110e+01 1.0370520505e+01 -5.0607489358e+00 -1.7035594546e+01 2.7459552373e-03 1.7035594546e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.4611906797e-04 6.8341016512e-05 1.2911143817e+01 3.0948514809e+01 -1.7988515484e+01 5.9905275704e+01 3.2047641220e+01 -3.7125012887e+01 3.2047641220e+01 3.7125012887e+01 0.0000000000e+00 nan nan nan nan nan nan
-9.0092078529e-05 6.6468577414e-05 5.2083764239e+01 5.3727659888e+00 -3.9879729088e+01 8.0183498760e+01 5.2395982169e+01 -4.0191947019e+01 5.2395982169e+01 4.0191947019e+01 0.0000000000e+00 nan nan nan nan nan nan
8.8921992455e-05 4.0972311983e-05 6.1038807610e+01 -1.4624120134e+01 -2.0225609448e+01 7.4798813656e+01 6.3591714281e+01 -2.2778516118e+01 6.3591714281e+01 2.2778516118e+01 0.0000000000e+00 nan nan nan nan nan nan
2.2342737717e-04 6.7580283738e-05 -4.7332938178e+00 -3.1056896412e+00 -1.5430244373e+01 1.0709218922e+01 -3.8987986681e+00 -1.6264739523e+01 8.1145264747e-05 1.6264739523e+01 0.0000000000e+00 nan nan nan nan nan nan
1.8028904544e-04 1.3542956626e-05 8.0030178118e+01 -2.2995198158e+01 -1.5013326863e+01 9.1443497154e+01 8.5303353325e+01 -2.0286502070e+01 8.5303353325e+01 2.0286502070e+01 0.0000000000e+00 nan nan nan nan nan nan
1.5729190175e-04 1.4336834468e-05 1.0158469614e+02 -2.5186269035e+01 -1.6504271839e+01 1.1118824102e+02 1.0673477304e+02 -2.1654348734e+01 1.0673477304e+02 2.1654348734e+01 0.0000000000e+00 nan nan nan nan nan nan
1.3375386703e-04 1.3347768435e-05 1.4560970035e+02 -3.3745228846e+01 -1.6215614247e+01 1.5184855519e+02 1.5236684727e+02 -2.2972761165e+01 1.5236684727e+02 2.2972761165e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.3296667385e-04 9.4737532429e-05 1.1404825311e+01 1.2050775606e+01 -3.1648836818e+01 4.2728289748e+01 1.4547183835e+01 -3.4791195341e+01 1.4547192059e+01 3.4791195341e+01 0.0000000000e+00 nan nan nan nan nan nan
2.9057427140e-04 1.5065681608e-05 2.0899087722e+01 -1.9589629396e+01 -6.9945719315e+00 4.1650096137e+01 3.0998952112e+01 -1.7094436321e+01 3.0998952267e+01 1.7094436321e+01 0.0000000000e+00 nan nan nan nan nan nan
2.7070881483e-04 1.4431950791e-05 2.4053983591e+01 -1.9332005679e+01 -1.0512219950e+01 4.4909208609e+01 3.2699225501e+01 -1.9157461859e+01 3.2699225228e+01 1.9157461859e+01 0.0000000000e+00 nan nan nan nan nan nan
2.7065778627e-04 1.2223506609e-04 -2.4765615907e+00 -7.5965552654e+00 -8.2928594481e+00 1.4088137122e+01 2.7490792401e+00 -1.3518500279e+01 2.7490792637e+00 1.3518500279e+01 0.0000000000e+00 nan nan nan nan nan nan
-7.9438021067e-07 1.3557884437e-05 1.7582564473e+02 -1.0259884175e+01 -4.3332730006e+01 1.9062610303e+02 1.7630448926e+02 -4.3811574539e+01 1.7630448926e+02 4.3811574539e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.3729722582e-05 1.3446857896e-05 1.7441946356e+02 -5.8588473542e+00 -4.7443937193e+01 1.9240658893e+02 1.7457375910e+02 -4.7598232729e+01 1.7457375910e+02 4.7598232729e+01 0.0000000000e+00 nan nan nan nan nan nan
2.0040676523e-04 1.4808152513e-04 -9.5130243267e-02 -5.8841207059e+00 -1.1744661383e+01 1.4339616147e+01 2.3590854291e+00 -1.4198877056e+01 2.3603934149e+00 1.4198877056e+01 0.0000000000e+00 nan nan nan nan nan nan
1.8108359519e-04 1.4927062797e-04 -4.7644126066e-01 -5.1369323938e+00 -1.2709150503e+01 1.3833548862e+01 1.3940072777e+00 -1.4579599041e+01 1.4198605712e+00 1.4579599041e+01 0.0000000000e+00 nan nan nan nan nan nan
3.1250385536e-04 9.3725126603e-05 -3.6207330941e+00 -9.1835592986e+00 -4.5260468871e+00 1.5924101329e+01 5.1203941980e+00 -1.3267174179e+01 5.1203941980e+00 1.3267174179e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.8028964657e-04 9.4568503930e-05 3.5162308299e+00 1.7592118410e+01 -2.7273694079e+01 4.0487696167e+01 1.1496850656e+01 -3.5254313906e+01 1.1496861501e+01 3.5254313906e+01 0.0000000000e+00 nan nan nan nan nan nan
1.1233167904e-04 1.4704419843e-04 -3.2119735773e+00 -2.4394090834e+00 -1.6722480707e+01 1.2437812824e+01 -2.7862525600e+00 -1.7148201724e+01 -5.4471396549e-03 1.7148201706e+01 0.0000000000e+00 nan nan nan nan nan nan
2.2034033235e-05 1.2202320729e-04 -3.1625480567e+01 -7.8003182435e+00 -3.5314884897e+01 1.3800533713e+01 -2.5502440878e+01 -4.1437924586e+01 -2.6438023057e-06 4.1437924586e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.1162762814e-04 9.5754094583e-05 1.1542523649e+01 8.6425874955e+00 -3.3013467170e+01 4.1386680082e+01 1.3159139126e+01 -3.4630082646e+01 1.3159111780e+01 3.4630082647e+01 0.0000000000e+00 nan nan nan nan nan nan
3.0244053351e-07 9.5440565686e-05 8.9246055912e+00 -6.2941687290e+00 -3.5666882666e+01 4.0125530509e+01 9.7953473035e+00 -3.6537624378e+01 9.7998526670e+00 3.6537624378e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.2138084741e-05 9.3805700732e-05 1.1304309879e+01 -5.4844498622e+00 -3.6528179322e+01 4.2498661929e+01 1.1924679183e+01 -3.7148548626e+01 1.1923525791e+01 3.7148548626e+01 0.0000000000e+00 nan nan nan nan nan nan
3.1434773323e-04 1.3146030556e-05 -1.3715873845e+00 -1.0028552199e+01 -9.9485795618e+00 1.8889261681e+01 5.2456368434e+00 -1.6565803790e+01 5.2456368433e+00 1.6565803790e+01 0.0000000000e+00 nan nan nan nan nan nan
2.2437494822e-04 9.2677827481e-05 -4.8308585186e+00 -4.3895638075e+00 -1.3385154043e+01 1.0613423073e+01 -2.9803436121e+00 -1.5235668949e+01 -2.2119005003e-06 1.5235668949e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.6867906565e-04 4.1123392533e-05 7.3402747639e+01 4.6105323650e+01 -1.0072172240e+01 1.0771202498e+02 9.3852854317e+01 -3.0522278917e+01 9.3852854317e+01 3.0522278917e+01 0.0000000000e+00 nan nan nan nan nan nan
-3.3640353474e-04 3.8792993934e-05 4.3604113381e+01 3.1959666627e+01 1.6245203115e+00 6.6196214169e+01 6.0832718916e+01 -1.5604085224e+01 6.0832718916e+01 1.5604085185e+01 0.0000000000e+00 nan nan nan nan nan nan
2.2361263738e-04 1.4735304038e-04 -9.3534377311e-02 -6.4393193434e+00 -1.0654199747e+01 1.4422672383e+01 2.9530667203e+00 -1.3700800845e+01 2.9530495251e+00 1.3700800845e+01 0.0000000000e+00 nan nan nan nan nan nan
3.5816549751e-04 1.1797118523e-05 5.8533008287e-01 -1.4076379129e+01 3.9469878507e+00 2.4551169599e+01 1.6440783344e+01 -1.1908465410e+01 1.6440783344e+01 1.1908468292e+01 0.0000000000e+00 nan nan nan nan nan nan
1.1252704488e-04 1.2288365227e-04 -1.0112002647e+01 -2.5490457030e-01 -1.6926892653e+01 5.9105781602e+00 -1.0106973759e+01 -1.6931921542e+01 -8.0552647954e-09 1.6931921542e+01 0.0000000000e+00 nan nan nan nan nan nan
1.3599823840e-04 1.4865421465e-04 -3.6446904971e+00 -2.0172608906e+00 -1.6964442865e+01 1.2057832646e+01 -3.3429737573e+00 -1.7266159605e+01 -3.1365183207e-03 1.7266159605e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.8030278596e-04 6.7742751773e-05 4.0788749936e+01 2.4317063395e+01 -3.0787743019e+01 7.4939850344e+01 4.8267046228e+01 -3.8266039310e+01 4.8267046228e+01 3.8266039310e+01 0.0000000000e+00 nan nan nan nan nan nan
1.3296585573e-04 9.5302969748e-05 -2.7291800920e+00 -2.3511164740e+00 -1.6526052255e+01 1.2630379246e+01 -2.3354633159e+00 -1.6919769031e+01 9.0663986688e-05 1.6919769031e+01 0.0000000000e+00 nan nan nan nan nan nan
