x_m y_m sigma_xx_Pa sigma_xy_Pa sigma_yy_Pa von_mises_Pa sigma_max_principal_Pa sigma_min_principal_Pa sigma_tension_Pa sigma_comp_mag_Pa is_surface wss_mag_dyn_cm2 wss_x_dyn_cm2 wss_y_dyn_cm2 pressure_Pa normal_x normal_y
3.3681273541e-04 3.5723949163e-06 -3.4109689302e+00 -1.1751894236e+01 -6.1226674876e+00 2.0491479327e+01 7.0639428966e+00 -1.6597579314e+01 7.0639428966e+00 1.6597579314e+01 0.0000000000e+00 nan nan nan nan nan nan
3.1653909874e-04 3.1002600890e-06 1.4247869143e+01 -1.8914922735e+01 -6.1537919267e+00 3.7216694920e+01 2.5534107439e+01 -1.7440030222e+01 2.5534107439e+01 1.7440030222e+01 0.0000000000e+00 nan nan nan nan nan nan
-5.9629027749e-05 1.2451004842e-04 -1.9276098222e+01 3.3723949561e+00 -3.1229925392e+01 1.1874284212e+01 -1.8397390621e+01 -3.2108632993e+01 2.9398258520e-07 3.2108632993e+01 1.0000000000e+00 1.8526168078e+01 1.8436859525e+01 1.8168969402e+00 2.0562485255e+01 -9.8071923591e-02 9.9517932947e-01
2.6940152791e-05 1.3147705325e-04 -5.0058110772e+01 -7.3517824932e+00 -3.3960643059e+01 1.8814027994e+01 -3.1147092789e+01 -5.2871661043e+01 2.7767779149e-09 5.2871661043e+01 1.0000000000e+00 1.2636914359e+01 1.2546149185e+01 1.5118681036e+00 1.9903711116e+01 -1.1963902426e-01 9.9281745748e-01
-7.3023152862e-05 1.2315847731e-04 -1.5948633159e+01 4.6786145510e+00 -3.0967716107e+01 1.5315377821e+01 -1.4615837125e+01 -3.2300512141e+01 -4.7203249690e-06 3.2300512141e+01 1.0000000000e+00 1.8786578128e+01 1.8673962730e+01 2.0539312900e+00 2.0707660942e+01 -1.0932971806e-01 9.9400553960e-01
-1.0661779332e-04 1.1871235556e-04 -9.7545251326e+00 7.9114002833e+00 -3.0193339320e+01 2.2379546161e+01 -7.0530952260e+00 -3.2894769226e+01 -5.1407930061e-04 3.2894769226e+01 1.0000000000e+00 1.9115883725e+01 1.8902382949e+01 2.8490225411e+00 2.1156452780e+01 -1.4903954126e-01 9.8883123694e-01
1.0654929799e-04 1.5812663630e-04 1.6166934101e+00 -2.7626590515e+00 -1.7896219734e+01 1.7563183096e+01 2.0003453266e+00 -1.8279871650e+01 1.9834146208e+00 1.8279871580e+01 1.0000000000e+00 2.6215929982e+01 2.5857158044e+01 4.3223098794e+00 1.9162565689e+01 -1.6487341408e-01 9.8631473543e-01
-1.5230111036e-04 1.1084815434e-04 -6.3000695588e+00 1.2347393446e+01 -2.8432969571e+01 2.8716646451e+01 -7.8695600597e-01 -3.3946083124e+01 -1.6066289638e-01 3.3946083124e+01 1.0000000000e+00 1.8836466528e+01 1.8432122254e+01 3.8819248410e+00 2.1704983499e+01 -2.0608561777e-01 9.7853396372e-01
1.3746265405e-04 1.6445950673e-04 5.3945374688e+00 -1.1773104108e+00 -1.7570486148e+01 2.0016077614e+01 5.4683134590e+00 -1.7644262138e+01 5.4831359938e+00 1.7644262138e+01 1.0000000000e+00 2.6818520126e+01 2.6477945290e+01 4.2604500904e+00 1.8941165401e+01 -1.5886223663e-01 9.8730075953e-01
1.7434725835e-04 1.6454066374e-04 5.5141961365e+00 -4.9633795539e+00 -1.2396452427e+01 1.7730791062e+01 6.7957488474e+00 -1.3678005138e+01 6.7957531156e+00 1.3678005138e+01 1.0000000000e+00 3.0922668772e+01 3.0825800225e+01 -2.4457073615e+00 1.7395234222e+01 7.9091082972e-02 9.9686739369e-01
-2.0449369457e-04 9.7425537641e-05 -7.2583019799e+00 1.7369966240e+01 -2.4815786602e+01 3.3706291025e+01 3.4232919027e+00 -3.5497380488e+01 3.4232919026e+00 3.5497380487e+01 1.0000000000e+00 1.7622376591e+01 1.6866642659e+01 5.1053425107e+00 2.2378176340e+01 -2.8970794514e-01 9.5711509576e-01
2.1023625032e-04 1.5917089259e-04 2.2062792442e+00 -5.9893488240e+00 -1.1064701814e+01 1.5480614083e+01 4.5085254231e+00 -1.3366947993e+01 4.5085237349e+00 1.3366947993e+01 1.0000000000e+00 2.8359169339e+01 2.7717612168e+01 -5.9980381214e+00 1.6485620560e+01 2.1150260255e-01 9.7737743432e-01
2.9678507818e-04 1.2467972301e-04 -2.9921847831e+00 -7.9115558353e+00 -6.0013789517e+00 1.3947721493e+01 3.5559388914e+00 -1.2549502626e+01 3.5559388914e+00 1.2549502626e+01 1.0000000000e+00 2.0958331535e+01 1.7895365969e+01 -1.0909057593e+01 1.4588828703e+01 5.2051173896e-01 8.5385451314e-01
3.5172386210e-04 7.8486080564e-05 -5.6406478850e+00 -9.6654362450e+00 2.4161859405e+00 1.8133102283e+01 8.8569205123e+00 -1.2081382457e+01 8.8569205123e+00 1.2081382457e+01 1.0000000000e+00 1.1288235359e+01 7.3790062170e+00 -8.5425127897e+00 1.3666242009e+01 7.5676246271e-01 6.5368996858e-01
-3.2287462037e-04 5.2251038609e-05 3.4888986778e+01 2.4569307727e+01 -6.1350024915e+00 5.6048080903e+01 4.6736366740e+01 -1.7982382454e+01 4.6736366740e+01 1.7982382454e+01 1.0000000000e+00 1.5476349245e+01 1.5112949057e+01 3.3340900958e+00 2.2866448950e+01 -2.1543130379e-01 9.7651899794e-01
3.7598076732e-04 4.4729249450e-05 -6.4216879355e+00 -1.1183937940e+01 1.2759510707e+01 2.5509707360e+01 1.7896947797e+01 -1.1559125026e+01 1.7896947797e+01 1.1559124904e+01 1.0000000000e+00 3.9426614322e+00 1.8923515389e+00 -3.4588415434e+00 1.3626246622e+01 8.7728596606e-01 4.7996805494e-01
-3.4365108088e-04 4.2634142126e-05 4.8036030335e+01 4.4624804845e+01 2.0460840517e+01 8.0868484108e+01 8.0937876495e+01 -1.2441005643e+01 8.0937876495e+01 1.2441004209e+01 1.0000000000e+00 1.2680467326e+01 1.0753633384e+01 6.7196443844e+00 2.3816482179e+01 -5.2992087842e-01 8.4804708750e-01
-3.8945368390e-04 4.2757217952e-06 1.3670641586e+02 1.0976101646e+02 8.5517300605e+01 1.9512079643e+02 2.2376490258e+02 -1.5411861084e+00 2.2376490258e+02 7.0265056341e-01 1.0000000000e+00 1.7871907671e+00 1.3260528562e+00 1.1981797280e+00 2.3826992454e+01 -6.7042631935e-01 7.4197611169e-01
-3.7617458293e-04 8.0225252833e-06 8.1442221142e+01 6.4414687078e+01 3.3457153761e+01 1.1901650928e+02 1.2616390112e+02 -1.1264526217e+01 1.2616390112e+02 1.1263908100e+01 0.0000000000e+00 nan nan nan nan nan nan
-3.7023507891e-04 1.1641102852e-05 7.6124776571e+01 5.7908492628e+01 2.5085460572e+01 1.0956260935e+02 1.1386112057e+02 -1.2650883429e+01 1.1386112057e+02 1.2654309952e+01 0.0000000000e+00 nan nan nan nan nan nan
-3.6433163080e-04 1.4982921683e-05 7.0712574270e+01 5.1582678804e+01 1.8347919456e+01 1.0015225066e+02 1.0235317574e+02 -1.3292682017e+01 1.0235317574e+02 1.3291899887e+01 0.0000000000e+00 nan nan nan nan nan nan
-3.5847687610e-04 1.8076573136e-05 6.5734484658e+01 4.6011784903e+01 1.2752701149e+01 9.1923079604e+01 9.2315407657e+01 -1.3828221850e+01 9.2315407657e+01 1.3828301756e+01 0.0000000000e+00 nan nan nan nan nan nan
-3.5599973999e-04 2.1994687329e-05 6.3461331237e+01 4.5930190266e+01 1.3992903585e+01 9.0316173293e+01 9.0871184374e+01 -1.3416949552e+01 9.0871184374e+01 1.3416844459e+01 0.0000000000e+00 nan nan nan nan nan nan
-3.5023508028e-04 2.4778019968e-05 5.8792680456e+01 4.0909996293e+01 8.6710415714e+00 8.3053740251e+01 8.1682960305e+01 -1.4219238277e+01 8.1682960305e+01 1.4219259333e+01 0.0000000000e+00 nan nan nan nan nan nan
-3.3881156358e-04 2.9758590627e-05 5.2430873717e+01 3.3474745375e+01 -7.0205940916e-01 7.4006143273e+01 6.8591873894e+01 -1.6863059587e+01 6.8591873894e+01 1.6863059782e+01 0.0000000000e+00 nan nan nan nan nan nan
-3.3777055227e-04 2.4922052004e-05 5.5851744371e+01 3.4008134680e+01 -1.1538290666e+00 7.6865597949e+01 7.1727331320e+01 -1.7029416015e+01 7.1727331320e+01 1.7029415715e+01 0.0000000000e+00 nan nan nan nan nan nan
-3.3035553045e-04 3.0516860318e-05 5.3360733781e+01 3.3224485976e+01 -1.3009253235e+00 7.4525445745e+01 6.9057190392e+01 -1.6997381933e+01 6.9057190392e+01 1.6997381961e+01 0.0000000000e+00 nan nan nan nan nan nan
-3.2271268648e-04 3.0984112425e-05 5.5453925443e+01 3.3960394723e+01 -1.1624540866e+00 7.6594506977e+01 7.1367594900e+01 -1.7076123544e+01 7.1367594900e+01 1.7076123546e+01 0.0000000000e+00 nan nan nan nan nan nan
-3.1729996018e-04 2.8428337001e-05 6.9017519127e+01 3.9902174217e+01 1.3570886920e+00 9.0623815918e+01 8.7508988425e+01 -1.7134380606e+01 8.7508988425e+01 1.7134380606e+01 0.0000000000e+00 nan nan nan nan nan nan
-3.1058720691e-04 2.8987436559e-05 7.7969207573e+01 4.3118186389e+01 2.4216061207e+00 9.9298842312e+01 9.7525620185e+01 -1.7134806492e+01 9.7525620185e+01 1.7134806492e+01 0.0000000000e+00 nan nan nan nan nan nan
-3.0422478005e-04 2.9585659675e-05 8.3583935804e+01 4.4587455975e+01 2.6173647763e+00 1.0431915929e+02 1.0332934499e+02 -1.7128044406e+01 1.0332934499e+02 1.7128044406e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.9811991766e-04 3.0232999178e-05 8.7485567203e+01 4.5352513356e+01 2.5380535190e+00 1.0762856615e+02 1.0715119200e+02 -1.7127571276e+01 1.0715119200e+02 1.7127571276e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.8969705370e-04 3.0166167139e-05 9.6639081514e+01 4.7575832301e+01 2.7666648709e+00 1.1575914387e+02 1.1653644606e+02 -1.7130699680e+01 1.1653644606e+02 1.7130699680e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.8399947601e-04 3.1008115324e-05 9.9480361199e+01 4.7944406745e+01 2.6639045882e+00 1.1800863840e+02 1.1920445204e+02 -1.7060186253e+01 1.1920445204e+02 1.7060186253e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.5244472294e-04 3.6311616718e-05 9.8918623571e+01 4.8344512700e+01 -1.7532128339e+01 1.3107548962e+02 1.1636971684e+02 -3.4983221603e+01 1.1636971684e+02 3.4983221603e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.4369547141e-04 3.7390754829e-05 9.8420814990e+01 4.6443292130e+01 -2.1094848314e+01 1.3108254275e+02 1.1434352468e+02 -3.7017558003e+01 1.1434352468e+02 3.7017558003e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.3771493636e-04 3.6869052516e-05 1.0224657104e+02 4.5314378913e+01 -2.3530028803e+01 1.3425249656e+02 1.1686898615e+02 -3.8152443910e+01 1.1686898615e+02 3.8152443910e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.3160022829e-04 3.6426414020e-05 1.0545806760e+02 4.3899826794e+01 -2.5846490125e+01 1.3678831651e+02 1.1878056010e+02 -3.9168982623e+01 1.1878056010e+02 3.9168982623e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.1945009132e-04 3.7584059602e-05 1.0413117909e+02 4.0300423253e+01 -2.9381787472e+01 1.3505784611e+02 1.1535037962e+02 -4.0600987996e+01 1.1535037962e+02 4.0600987996e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.8667530755e-04 4.3488015635e-05 9.1625168556e+01 3.0230975171e+01 -3.5298355647e+01 1.2175096231e+02 9.8456357318e+01 -4.2129544408e+01 9.8456357318e+01 4.2129544408e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.7130173557e-04 4.4803298189e-05 8.9778328457e+01 2.5951723869e+01 -3.7491782874e+01 1.1903037920e+02 9.4865494263e+01 -4.2578948680e+01 9.4865494263e+01 4.2578948680e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.6477275991e-04 4.4634322393e-05 9.0674949906e+01 2.4234967854e+01 -3.8471290117e+01 1.1945958681e+02 9.5071854499e+01 -4.2868194710e+01 9.5071854499e+01 4.2868194710e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.5819935733e-04 4.4483293222e-05 9.1448536228e+01 2.2522540702e+01 -3.9371704986e+01 1.1981990240e+02 9.5216468525e+01 -4.3139637282e+01 9.5216468525e+01 4.3139637282e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.5158601559e-04 4.4348105600e-05 9.2119443742e+01 2.0819880423e+01 -4.0197332755e+01 1.2012824001e+02 9.5317127200e+01 -4.3395016213e+01 9.5317127200e+01 4.3395016213e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.4493676890e-04 4.4227069211e-05 9.2705148000e+01 1.9131036134e+01 -4.0952088463e+01 1.2039853097e+02 9.5388654034e+01 -4.3635594497e+01 9.5388654034e+01 4.3635594497e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.3825544682e-04 4.4118737010e-05 9.3220755008e+01 1.7459078477e+01 -4.1639353492e+01 1.2064222172e+02 9.5443519947e+01 -4.3862118430e+01 9.5443519947e+01 4.3862118430e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.3155109970e-04 4.4023152590e-05 9.3676120067e+01 1.5807650708e+01 -4.2261086493e+01 1.2086568964e+02 9.5489355237e+01 -4.4074321662e+01 9.5489355237e+01 4.4074321662e+01 0.0000000000e+00 nan nan nan nan nan nan
-5.3414176324e-05 5.0447516769e-05 8.2354195298e+01 -1.3571569946e+00 -4.3356290610e+01 1.0889319812e+02 8.2368469594e+01 -4.3370564906e+01 8.2368469594e+01 4.3370564906e+01 0.0000000000e+00 nan nan nan nan nan nan
-4.6738161041e-05 5.0495733555e-05 8.2348869113e+01 -2.5506956511e+00 -4.3076632494e+01 1.0871087226e+02 8.2400369670e+01 -4.3128133051e+01 8.2400369670e+01 4.3128133051e+01 0.0000000000e+00 nan nan nan nan nan nan
-4.0072652442e-05 5.0563778552e-05 8.2259462424e+01 -3.6861733951e+00 -4.2675803983e+01 1.0838476453e+02 8.2367802195e+01 -4.2784143754e+01 8.2367802195e+01 4.2784143754e+01 0.0000000000e+00 nan nan nan nan nan nan
-3.3415388014e-05 5.0654957269e-05 8.2065719564e+01 -4.7604683467e+00 -4.2137739414e+01 1.0787839312e+02 8.2247609384e+01 -4.2319629235e+01 8.2247609384e+01 4.2319629235e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.6773060732e-05 5.0771833493e-05 8.1745596149e+01 -5.7700244094e+00 -4.1444645575e+01 1.0715247008e+02 8.2014982733e+01 -4.1714032159e+01 8.2014982734e+01 4.1714032159e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.0149970093e-05 5.0917007393e-05 8.1273500546e+01 -6.7135473775e+00 -4.0576081809e+01 1.0616312377e+02 8.1642017454e+01 -4.0944598717e+01 8.1642017454e+01 4.0944598717e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.3550082876e-05 5.1093315423e-05 8.0619605068e+01 -7.5924898397e+00 -3.9508898810e+01 1.0486176516e+02 8.1097321473e+01 -3.9986615214e+01 8.1097321473e+01 3.9986615214e+01 0.0000000000e+00 nan nan nan nan nan nan
-6.9805437670e-06 5.1304150042e-05 7.9749227294e+01 -8.4116586845e+00 -3.8217795838e+01 1.0319565870e+02 8.0345757059e+01 -3.8814325603e+01 8.0345757059e+01 3.8814325603e+01 0.0000000000e+00 nan nan nan nan nan nan
-4.4761890505e-07 5.1552687938e-05 7.8624392958e+01 -9.1811605814e+00 -3.6675111762e+01 1.0111020512e+02 7.9350644739e+01 -3.7401363543e+01 7.9350644739e+01 3.7401363543e+01 0.0000000000e+00 nan nan nan nan nan nan
6.0422656451e-06 5.1841835816e-05 7.7204333854e+01 -9.9178270016e+00 -3.4851427960e+01 9.8551314058e+01 7.8075080647e+01 -3.5722174753e+01 7.8075080647e+01 3.5722174753e+01 0.0000000000e+00 nan nan nan nan nan nan
1.4591474700e-05 5.0479291986e-05 7.8540422759e+01 -1.1257228723e+01 -3.2185539069e+01 9.7852969210e+01 7.9672879959e+01 -3.3317996269e+01 7.9672879959e+01 3.3317996269e+01 0.0000000000e+00 nan nan nan nan nan nan
2.0994584105e-05 5.0853561256e-05 7.6335090142e+01 -1.2135276548e+01 -2.9609050627e+01 9.4126018738e+01 7.7706702014e+01 -3.0980662498e+01 7.7706702014e+01 3.0980662498e+01 0.0000000000e+00 nan nan nan nan nan nan
5.9146246537e-05 5.6453817753e-05 4.7352989265e+01 -1.0074480424e+01 -2.1236130770e+01 6.1911829008e+01 4.8803240391e+01 -2.2686381896e+01 4.8803240391e+01 2.2686381896e+01 0.0000000000e+00 nan nan nan nan nan nan
6.5503640917e-05 5.7358956265e-05 4.2913610248e+01 -9.0140545231e+00 -2.1454631946e+01 5.7891802559e+01 4.4153336942e+01 -2.2694358640e+01 4.4153336942e+01 2.2694358640e+01 0.0000000000e+00 nan nan nan nan nan nan
7.1953442687e-05 5.8358257206e-05 3.8672384671e+01 -8.0166583460e+00 -2.1659606840e+01 5.4064930379e+01 3.9720791024e+01 -2.2708013193e+01 3.9720791024e+01 2.2708013193e+01 0.0000000000e+00 nan nan nan nan nan nan
7.7771804967e-05 5.7065752763e-05 3.8147356371e+01 -8.0533310190e+00 -2.1665401263e+01 5.3647009664e+01 3.9214093024e+01 -2.2732137917e+01 3.9214093025e+01 2.2732137917e+01 0.0000000000e+00 nan nan nan nan nan nan
9.8864099710e-05 6.3337869053e-05 2.3436656631e+01 -4.6223243163e+00 -2.2356512965e+01 4.0461028041e+01 2.3900257264e+01 -2.2820113598e+01 2.3900257286e+01 2.2820113598e+01 0.0000000000e+00 nan nan nan nan nan nan
-7.3445012591e-05 5.0408817563e-05 8.1987274074e+01 2.5190205956e+00 -4.3589763916e+01 1.0883959351e+02 8.2037323688e+01 -4.3639813530e+01 8.2037323688e+01 4.3639813530e+01 0.0000000000e+00 nan nan nan nan nan nan
1.0591989518e-04 6.4834285354e-05 2.0009291663e+01 -3.9189289173e+00 -2.2497784466e+01 3.7435755487e+01 2.0369297106e+01 -2.2857789909e+01 2.0369297076e+01 2.2857789909e+01 0.0000000000e+00 nan nan nan nan nan nan
1.1242256334e-04 6.3661487042e-05 1.9469705762e+01 -3.9551599723e+00 -2.2520503076e+01 3.7007041634e+01 1.9840626792e+01 -2.2891424107e+01 1.9840626816e+01 2.2891424107e+01 0.0000000000e+00 nan nan nan nan nan nan
-9.3420687890e-05 5.0496120884e-05 8.1218471042e+01 6.7410815560e+00 -4.3101853496e+01 1.0829485769e+02 8.1582374012e+01 -4.3465756466e+01 8.1582374012e+01 4.3465756466e+01 0.0000000000e+00 nan nan nan nan nan nan
1.3175706375e-04 7.0843832992e-05 9.5490828715e+00 -2.8867250490e+00 -2.0673046012e+01 2.6644774590e+01 9.8213862119e+00 -2.0945349352e+01 9.8213360904e+00 2.0945349352e+01 0.0000000000e+00 nan nan nan nan nan nan
1.3857552534e-04 6.9655474468e-05 9.7234289677e+00 -3.7995088264e+00 -1.9126744545e+01 2.5834863839e+01 1.0214107804e+01 -1.9617423380e+01 1.0214043725e+01 1.9617423380e+01 0.0000000000e+00 nan nan nan nan nan nan
1.4602058302e-04 7.1478577718e-05 8.1124733139e+00 -4.7068839076e+00 -1.7265443576e+01 2.3436609909e+01 8.9546479086e+00 -1.8107618171e+01 8.9541250728e+00 1.8107618171e+01 0.0000000000e+00 nan nan nan nan nan nan
1.1748898531e-04 7.0129829366e-05 1.2570204158e+01 -2.3708027074e+00 -2.2763780520e+01 3.0877040829e+01 1.2730079653e+01 -2.2923656015e+01 1.2730074923e+01 2.2923656015e+01 0.0000000000e+00 nan nan nan nan nan nan
1.5765668443e-04 7.7481048962e-05 1.9820419801e+00 -4.3973571136e+00 -1.6022498230e+01 1.7357637486e+01 3.0012085502e+00 -1.7041664800e+01 3.0220509445e+00 1.7041664800e+01 0.0000000000e+00 nan nan nan nan nan nan
4.5039911396e-05 5.0791583918e-05 6.7133499367e+01 -1.5251227234e+01 -2.0153305590e+01 8.0075901651e+01 6.9721940262e+01 -2.2741746485e+01 6.9721940262e+01 2.2741746485e+01 0.0000000000e+00 nan nan nan nan nan nan
1.6460645979e-04 7.6157328332e-05 1.0943911584e+00 -4.2369629532e+00 -1.6045843262e+01 1.6564759060e+01 2.0879420509e+00 -1.7039394154e+01 1.9992646104e+00 1.7039394154e+01 0.0000000000e+00 nan nan nan nan nan nan
1.7225431705e-04 7.8227099019e-05 -2.0529854816e+00 -3.2004615048e+00 -1.6343248037e+01 1.3564817544e+01 -1.3664656988e+00 -1.7029767819e+01 -2.1372521884e-01 1.7029767819e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.0448297602e-04 4.3738188128e-05 9.5115523940e+01 9.4211215825e+00 -4.4130577124e+01 1.2168867636e+02 9.5749463465e+01 -4.4764516648e+01 9.5749463464e+01 4.4764516648e+01 0.0000000000e+00 nan nan nan nan nan nan
1.7938719955e-04 7.6859976133e-05 -2.8109124942e+00 -3.0215696231e+00 -1.6376356007e+01 1.2864816223e+01 -2.1661291414e+00 -1.7021139360e+01 -2.7355167520e-02 1.7021139360e+01 0.0000000000e+00 nan nan nan nan nan nan
1.8331812351e-04 7.7940739292e-05 -3.9565478754e+00 -2.6005656244e+00 -1.6489787592e+01 1.1754549318e+01 -3.4366755207e+00 -1.7009659947e+01 3.6476042768e-02 1.7009659947e+01 0.0000000000e+00 nan nan nan nan nan nan
1.8590520003e-04 7.1916391018e-05 -1.5742556134e+00 -3.6405786418e+00 -1.6163105378e+01 1.4125239949e+01 -7.1346940865e-01 -1.7023891583e+01 -9.7778838267e-02 1.7023891583e+01 0.0000000000e+00 nan nan nan nan nan nan
1.9056790719e-04 7.6527926543e-05 -4.5738094217e+00 -2.4302966344e+00 -1.6524988278e+01 1.1176205167e+01 -4.0968137884e+00 -1.7001983912e+01 -9.3798733133e-03 1.7001983912e+01 0.0000000000e+00 nan nan nan nan nan nan
1.9863399602e-04 7.8755660785e-05 -5.9372062456e+00 -1.8144648730e+00 -1.6678976482e+01 9.8207838473e+00 -5.6380591659e+00 -1.6978123562e+01 2.5834701991e-03 1.6978123562e+01 0.0000000000e+00 nan nan nan nan nan nan
2.0602537639e-04 7.7284005348e-05 -5.7044396492e+00 -2.1505090119e+00 -1.6164851322e+01 9.7932138981e+00 -5.2805308054e+00 -1.6588760166e+01 -5.3264293447e-04 1.6588760166e+01 0.0000000000e+00 nan nan nan nan nan nan
2.1009984268e-04 7.8377165582e-05 -5.4860778365e+00 -2.6026088504e+00 -1.5677561197e+01 9.9054943366e+00 -4.8628796950e+00 -1.6300759338e+01 -2.3266563479e-04 1.6300759338e+01 0.0000000000e+00 nan nan nan nan nan nan
2.1264657041e-04 7.2021264837e-05 -5.2670545883e+00 -2.4716961220e+00 -1.5987595352e+01 1.0222465384e+01 -4.7253818287e+00 -1.6529268111e+01 5.3150944427e-03 1.6529268111e+01 0.0000000000e+00 nan nan nan nan nan nan
2.1749394087e-04 7.6783087361e-05 -5.1109459487e+00 -3.1328553661e+00 -1.5156563662e+01 1.0250724884e+01 -4.2154960342e+00 -1.6052013577e+01 3.4905195859e-04 1.6052013577e+01 0.0000000000e+00 nan nan nan nan nan nan
2.2005141412e-04 7.0390490825e-05 -4.8805670320e+00 -3.0679920155e+00 -1.5462792885e+01 1.0588746337e+01 -4.0582644105e+00 -1.6285095507e+01 2.8802698135e-03 1.6285095507e+01 0.0000000000e+00 nan nan nan nan nan nan
2.2414109374e-04 7.1397646665e-05 -4.7286853806e+00 -3.4326538917e+00 -1.5031273907e+01 1.0719719951e+01 -3.6909464444e+00 -1.6069012843e+01 -1.4386621749e-03 1.6069012843e+01 0.0000000000e+00 nan nan nan nan nan nan
2.0344787161e-04 8.3619872102e-05 -5.8856022922e+00 -2.3047089188e+00 -1.5845938802e+01 9.4988850938e+00 -5.3815866810e+00 -1.6349954413e+01 2.0693320853e-04 1.6349954413e+01 0.0000000000e+00 nan nan nan nan nan nan
2.3154974657e-04 6.9649862632e-05 -4.3788084924e+00 -3.9683980674e+00 -1.4546769912e+01 1.1167762052e+01 -3.0150787754e+00 -1.5910499630e+01 -2.2066464760e-04 1.5910499630e+01 0.0000000000e+00 nan nan nan nan nan nan
2.3970505442e-04 7.1531369391e-05 -4.0510154683e+00 -4.7062024802e+00 -1.3713073877e+01 1.1679432889e+01 -2.1389209502e+00 -1.5625168396e+01 -6.9265988136e-05 1.5625168396e+01 0.0000000000e+00 nan nan nan nan nan nan
2.4377182604e-04 7.2445261481e-05 -3.8875504453e+00 -5.0702151395e+00 -1.3296639374e+01 1.1977941491e+01 -1.6766271653e+00 -1.5507562654e+01 -1.8278958242e-04 1.5507562654e+01 0.0000000000e+00 nan nan nan nan nan nan
2.4447491337e-04 7.6166410775e-05 -3.8761838441e+00 -5.2798619847e+00 -1.2942545116e+01 1.2051359861e+01 -1.4515086205e+00 -1.5367220340e+01 3.7823317997e-04 1.5367220340e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.9097425740e-04 3.8281742074e-05 1.0536838582e+02 3.1916534461e+01 -3.5957733101e+01 1.3429477506e+02 1.1224045089e+02 -4.2829798175e+01 1.1224045089e+02 4.2829798175e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.1805763871e-04 4.3861819486e-05 9.4458909543e+01 1.2566653934e+01 -4.3318819112e+01 1.2128688146e+02 9.5595058875e+01 -4.4454968443e+01 9.5595058875e+01 4.4454968443e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.9938916233e-04 4.3986165367e-05 8.8624173190e+01 3.3636793201e+01 -3.2625105705e+01 1.2008168917e+02 9.7328729307e+01 -4.1329661823e+01 9.7328729307e+01 4.1329661823e+01 0.0000000000e+00 nan nan nan nan nan nan
2.5118450915e-04 7.0502278730e-05 -3.5771996571e+00 -5.5851609243e+00 -1.2809617421e+01 1.2548427311e+01 -9.4857065326e-01 -1.5438246425e+01 -2.8839702424e-03 1.5438246425e+01 0.0000000000e+00 nan nan nan nan nan nan
2.5788295052e-04 6.4777147343e-05 -3.2689674316e+00 -5.9162105637e+00 -1.2665354386e+01 1.3083319823e+01 -4.1350268706e-01 -1.5520819131e+01 3.9703189900e-03 1.5520819131e+01 0.0000000000e+00 nan nan nan nan nan nan
2.6265666228e-04 6.9302421320e-05 -3.1573815649e+00 -6.4593065454e+00 -1.1842166984e+01 1.3479284831e+01 2.8249445073e-01 -1.5282043000e+01 2.6266547314e-01 1.5282043000e+01 0.0000000000e+00 nan nan nan nan nan nan
2.7074268376e-04 7.0893879859e-05 -2.9372661109e+00 -7.1412889734e+00 -1.0897793172e+01 1.4159002991e+01 1.2571745470e+00 -1.5092233830e+01 1.2577067908e+00 1.5092233830e+01 0.0000000000e+00 nan nan nan nan nan nan
2.7814519962e-04 6.8685957591e-05 -2.7272680423e+00 -7.6598994934e+00 -1.0253901032e+01 1.4780486154e+01 2.0429331223e+00 -1.5024102197e+01 2.0429574641e+00 1.5024102197e+01 0.0000000000e+00 nan nan nan nan nan nan
2.7748026390e-04 6.4957204867e-05 -2.6742173656e+00 -7.5232579218e+00 -1.0623969500e+01 1.4735900990e+01 1.8586829709e+00 -1.5156869836e+01 1.8585465644e+00 1.5156869836e+01 0.0000000000e+00 nan nan nan nan nan nan
2.8488556390e-04 6.2667913402e-05 -2.4666443087e+00 -8.0696982554e+00 -9.9182186086e+00 1.5393191539e+01 2.6948318199e+00 -1.5079694737e+01 2.6948202652e+00 1.5079694737e+01 0.0000000000e+00 nan nan nan nan nan nan
