x_m,y_m,von_mises_Pa,wss_mag_dyn_cm2
-2.8820661381e-04,6.6930476033e-05,4.2911241457e+01,1.2864186865e+01
-2.9066737519e-04,6.5761061110e-05,4.3610135482e+01,1.2469332306e+01
-2.9312795499e-04,6.4589327016e-05,4.4373946517e+01,1.2050783236e+01
-2.9558985630e-04,6.3417581694e-05,4.5219416791e+01,1.2050783236e+01
-2.9805483900e-04,6.2248654823e-05,4.6170611377e+01,1.1610711363e+01
-3.0052514232e-04,6.1086242582e-05,4.7244212673e+01,1.1140416403e+01
-3.0300410646e-04,5.9934834827e-05,4.8438039307e+01,1.0654315777e+01
-3.0549490142e-04,5.8800443107e-05,4.9835386456e+01,1.0654315777e+01
-3.0800271133e-04,5.7691194726e-05,5.1506627612e+01,1.0155735112e+01
-3.1053387453e-04,5.6618597053e-05,5.3432613618e+01,9.6528757557e+00
-3.1309765132e-04,5.5600011208e-05,5.6130294973e+01,9.6528757557e+00
-3.1839011531e-04,5.3903271386e-05,6.4282020593e+01,1.0150116849e+01
-3.2148040048e-04,5.3208146819e-05,6.9116616166e+01,1.0150116849e+01
-3.2496250682e-04,5.2492939455e-05,6.8710146480e+01,1.1579342902e+01
-3.2953994579e-04,5.1383388728e-05,6.5845697611e+01,1.4653778133e+01
-3.3508916093e-04,4.9261286680e-05,7.6907792675e+01,1.5159939062e+01
-3.4061296450e-04,4.6474558661e-05,8.3801230110e+01,1.3805600680e+01
-3.4609114061e-04,4.3307645680e-05,8.9810629665e+01,1.2968992551e+01
-3.5156108228e-04,3.9827329726e-05,9.7460130996e+01,1.1417092630e+01
-3.5704814207e-04,3.6055131115e-05,1.0702641224e+02,1.0667662776e+01
-3.6257726635e-04,3.1990334370e-05,1.1903288287e+02,9.2203810206e+00
-3.6816594794e-04,2.7620315047e-05,1.3471468336e+02,7.7843863885e+00
-3.7384171666e-04,2.2916360298e-05,1.5643617527e+02,6.3312341666e+00
-3.7964221805e-04,1.7837211446e-05,1.8752834373e+02,4.8506528582e+00
-3.8562966208e-04,1.2338760371e-05,2.3376624671e+02,3.3376436315e+00
-3.9202494021e-04,6.3907204705e-06,3.6264137457e+02,1.8791946689e+00
-3.9600000000e-04,3.0463089129e-20,1.7908726767e+02,5.4300186142e-01
-1.1608924361e-04,1.1749484251e-04,2.1754626530e+01,1.8822988136e+01
9.5247399445e-05,1.5803715309e-04,1.4912965999e+01,2.7615053743e+01
-1.7946465627e-04,1.0453640752e-04,3.0897872376e+01,1.8330388111e+01
1.5514492284e-04,1.5903522493e-04,1.0048787839e+01,2.4854165486e+01
1.8517544709e-04,1.5796954409e-04,1.2260291578e+01,2.3789363573e+01
2.5659334480e-04,2.5254772730e-06,6.2673325131e+01,nan
2.4891459717e-04,1.4617358908e-04,1.3736905418e+01,2.6614179383e+01
-2.5667770410e-04,7.8716891020e-05,3.9303763586e+01,1.5324172896e+01
2.8046057503e-04,3.0651242658e-06,4.5545070736e+01,nan
-2.7411248477e-04,7.0944020992e-05,4.3619176168e+01,1.3919532485e+01
3.2565485667e-04,1.0354509144e-04,1.4436175527e+01,1.7012901452e+01
-2.8876319206e-04,6.4281970518e-05,4.7310705310e+01,1.2469332306e+01
3.2443777504e-04,3.3703604919e-06,3.3978278322e+01,nan
3.4534328871e-04,8.4932263995e-05,1.6449168155e+01,1.2800534283e+01
3.4493707305e-04,3.6224916733e-06,2.1128993939e+01,nan
7.1757820358e-06,1.3152932199e-04,1.9826193667e+01,1.1328209347e+01
1.0990789377e-04,1.5915073918e-04,1.3600006058e+01,2.7126313017e+01
-1.4760963456e-04,1.1181915554e-04,2.6935501339e+01,1.8763346008e+01
1.3992537921e-04,1.5956508374e-04,1.1055497095e+01,2.5634847055e+01
-3.5822910681e-04,3.1350912523e-06,1.4240596989e+02,nan
3.7090466676e-04,5.2602651394e-05,2.2638080035e+01,6.0215661519e+00
-3.5364091991e-04,3.5612359546e-05,9.8186841118e+01,1.0667662776e+01
2.6863718073e-04,2.7596537114e-06,4.8294852346e+01,nan
2.4460694344e-04,2.3241397688e-06,7.9351462153e+01,nan
-3.7016497446e-04,3.6323111793e-06,1.1060362335e+02,nan
3.7258942732e-04,4.1480000224e-06,2.4638444266e+01,nan
2.3202749707e-04,1.5104282335e-04,1.4371049615e+01,2.8799917821e+01
3.1516945808e-04,1.1216954122e-04,1.3809171431e+01,1.8608598204e+01
-3.6956891493e-04,2.3871002203e-05,1.3701081671e+02,7.0637966036e+00
3.8440484369e-04,4.3127883371e-06,3.1902230070e+01,nan
-3.5048557602e-04,2.7015632061e-06,1.7265862793e+02,nan
3.5284141545e-04,3.9071491785e-06,2.1772815955e+01,nan
2.3662537119e-04,2.2040351420e-06,9.1944063281e+01,nan
-5.1238585299e-05,1.2574047730e-04,4.2617003543e+00,1.7248732476e+01
1.1620724168e-05,1.3198400012e-04,2.2651584858e+01,1.0512509801e+01
-1.0802253355e-04,1.1869525831e-04,2.0173112729e+01,1.8768521507e+01
1.0270182348e-04,1.5893296984e-04,1.4235545208e+01,2.7455030417e+01
-1.5346163873e-04,1.1078915447e-04,2.7614118433e+01,1.8687465276e+01
1.4763604432e-04,1.5976016578e-04,1.0277397339e+01,2.5262412578e+01
1.7762702999e-04,1.5818784551e-04,1.1091586665e+01,2.3843353334e+01
1.9286906059e-04,1.5777324717e-04,1.3528831686e+01,2.4021126709e+01
-2.0553556559e-04,9.7303972729e-05,3.3507582273e+01,1.7668457594e+01
2.6905685528e-04,1.3881159062e-04,1.3279504917e+01,2.4699066585e+01
3.5179803143e-04,7.8105754013e-05,1.7436322226e+01,1.1486734503e+01
3.7605358642e-04,4.4593342001e-05,2.4945448491e+01,4.0613244776e+00
-3.8174893481e-04,1.3231922883e-05,1.9289652495e+02,4.0985047843e+00
-3.8940524479e-04,4.2677945880e-06,1.9901188986e+02,1.8791946689e+00
3.9215688558e-04,4.1659804176e-06,4.7621294932e+01,nan
-3.8577216331e-04,4.2379604147e-06,1.4744207933e+02,nan
-3.7604630010e-04,7.9890923694e-06,1.2159741909e+02,nan
-3.7004365898e-04,1.1582636366e-05,1.1180001414e+02,nan
-3.6407853242e-04,1.4898805122e-05,1.0213478787e+02,nan
-3.5816191417e-04,1.7963761224e-05,9.3879326943e+01,nan
-3.4646241561e-04,2.3438766341e-05,8.1404284675e+01,nan
-3.3836266226e-04,2.9450026341e-05,7.6643018274e+01,nan
-3.3750439929e-04,2.4659741792e-05,8.2996074527e+01,nan
-3.2028877292e-04,2.9223287057e-05,8.9739018528e+01,nan
-3.1362058665e-04,2.9694910739e-05,9.5890540073e+01,nan
-3.0732096712e-04,3.0196743558e-05,1.0068537870e+02,nan
-3.0128230540e-04,3.0766213566e-05,1.0436906059e+02,nan
-2.9544581838e-04,3.1410263967e-05,1.0746718804e+02,nan
-2.8725248982e-04,3.1401325613e-05,1.1435686475e+02,nan
-2.7632475451e-04,3.1169593549e-05,1.3051564604e+02,nan
-2.5593292838e-04,3.6531822037e-05,1.2828388795e+02,nan
-2.4429181772e-04,3.7293351401e-05,1.3036632740e+02,nan
-2.3828654371e-04,3.6787204534e-05,1.3341904061e+02,nan
-2.2936081487e-04,3.8063672881e-05,1.3143404495e+02,nan
-2.2314003514e-04,3.7692350651e-05,1.3330705909e+02,nan
-2.1681658288e-04,3.7372824572e-05,1.3478371783e+02,nan
-1.7186963533e-04,4.4746299421e-05,1.1834302986e+02,nan
-1.6533118656e-04,4.4576410352e-05,1.1885367169e+02,nan
-1.5874859458e-04,4.4424178116e-05,1.1930469758e+02,nan
-1.5212622288e-04,4.4287649274e-05,1.1971161805e+02,nan
-1.4212664363e-04,4.4109031738e-05,1.2026553301e+02,nan
-1.3542320961e-04,4.4006211255e-05,1.2060893868e+02,nan
-5.0601125080e-05,5.0519318605e-05,1.0878789484e+02,nan
-4.3932878971e-05,5.0610294275e-05,1.0824786324e+02,nan
-3.7277765715e-05,5.0728605574e-05,1.0745049011e+02,nan
-3.0640387023e-05,5.0876737013e-05,1.0634946985e+02,nan
-2.5401801870e-05,4.9272937504e-05,1.0852968462e+02,nan
-1.8764469183e-05,4.9470397571e-05,1.0678585664e+02,nan
-1.2161406891e-05,4.9702064881e-05,1.0462747225e+02,nan
-5.6002875844e-06,4.9969276018e-05,1.0202904194e+02,nan
9.1076026185e-07,5.0272892387e-05,9.8984987642e+01,nan
7.3630009481e-06,5.0612503450e-05,9.5522758671e+01,nan
1.3746693400e-05,5.0988096830e-05,9.1715235908e+01,nan
2.0052262961e-05,5.1396429666e-05,8.7704933291e+01,nan
5.9088486480e-05,5.7371406022e-05,5.6580431317e+01,nan
6.2405789754e-05,5.7834783437e-05,5.4737663035e+01,nan
7.1676424327e-05,5.6936273374e-05,5.2695124552e+01,nan
7.5100638330e-05,5.7448116681e-05,5.0937678488e+01,nan
8.2031006999e-05,5.8531274509e-05,4.7559649477e+01,nan
9.7067950908e-05,6.3578218619e-05,3.8703093793e+01,nan
1.0069049896e-04,6.4263336689e-05,3.7311680638e+01,nan
1.0802233339e-04,6.5693767088e-05,3.4637310452e+01,nan
4.3727268024e-05,5.7526182704e-05,6.2547362681e+01,nan
1.1461654158e-04,6.4385558016e-05,3.4381501849e+01,nan
8.3700152596e-05,6.3586475494e-05,4.1872584704e+01,nan
1.3430103505e-04,7.1276325907e-05,2.4969149174e+01,nan
1.4102918892e-04,6.9944648183e-05,2.4554973241e+01,nan
1.4854103629e-04,7.1641950136e-05,2.2383674725e+01,nan
1.2008479149e-04,7.0889726029e-05,2.8420982684e+01,nan
1.6041738913e-04,7.7419274067e-05,1.8832069304e+01,nan
1.5905210909e-04,7.1094665088e-05,2.1618011281e+01,nan
4.4333318683e-05,5.1427013625e-05,7.3478368405e+01,nan
1.6717185048e-04,7.5978646500e-05,1.9273291226e+01,nan
1.7460463690e-04,7.7742613827e-05,1.7787535673e+01,nan
1.7833946408e-04,7.8645097214e-05,1.6980614114e+01,nan
1.8523440995e-04,7.7141866182e-05,1.6888129047e+01,nan
1.9155812330e-04,7.2270164341e-05,1.8488314628e+01,nan
1.9983519597e-04,7.7424589066e-05,1.5041956578e+01,nan
2.0368659374e-04,7.8361388826e-05,1.4250895115e+01,nan
2.1079820052e-04,7.6754448757e-05,1.3995609336e+01,nan
2.1729250783e-04,7.1595733560e-05,1.5095694257e+01,nan
2.2448987372e-04,6.9869469901e-05,1.4724917371e+01,nan
2.2845541075e-04,7.0758564124e-05,1.3796391206e+01,nan
2.3645921555e-04,7.2588791069e-05,1.2140358040e+01,nan
2.3501087686e-04,6.5424180765e-05,1.4844486832e+01,nan
2.4380384934e-04,7.0796344251e-05,1.1595649263e+01,nan
2.4788027030e-04,7.1731758763e-05,1.1089586357e+01,nan
1.7211652886e-04,8.3413310947e-05,1.5605389433e+01,nan
-1.9147962222e-04,3.8235761073e-05,1.3345813644e+02,nan
2.5527733540e-04,6.9869941446e-05,1.1494088315e+01,nan
2.5780545890e-04,6.3365509270e-05,1.1932663009e+01,nan
2.6190626520e-04,6.4228337303e-05,1.2074781514e+01,nan
2.7007053544e-04,6.5906149316e-05,1.2615492622e+01,nan
2.7484298708e-04,7.0450558270e-05,1.2894976863e+01,nan
2.8152029266e-04,6.4578217855e-05,1.3591748267e+01,nan
2.8890286034e-04,6.2351694042e-05,1.4301585128e+01,nan
2.8819495412e-04,5.8629560441e-05,1.4344099247e+01,nan
2.9293141110e-04,6.3077731541e-05,1.4649067482e+01,nan
3.0093691573e-04,6.4499234255e-05,1.5353877206e+01,nan
-1.8479443196e-04,4.5148986352e-05,1.1706481747e+02,nan
3.0763965325e-04,5.8304929707e-05,1.6205121819e+01,nan
3.1496948734e-04,5.5794474150e-05,1.7060627791e+01,nan
3.1434004533e-04,5.2016597803e-05,1.7147542422e+01,nan
3.2167166579e-04,4.9399261959e-05,1.8103984784e+01,nan
3.0215693347e-04,7.2091805329e-05,1.5239170301e+01,nan
3.1892612707e-04,5.6411186636e-05,1.7456537483e+01,nan
3.2103857522e-04,4.5625737429e-05,1.8193500072e+01,nan
-8.3995796865e-05,5.0389919367e-05,1.0899830340e+02,nan
2.0495636871e-04,8.5401206618e-05,1.2086117718e+01,nan
2.0947221732e-04,9.0040654066e-05,1.0878305958e+01,nan
2.0619863219e-04,9.2597024843e-05,1.0670499621e+01,nan
2.1070571467e-04,9.7360841159e-05,9.9521960847e+00,nan
2.1188447343e-04,1.0477803838e-04,9.5160782909e+00,nan
2.0464530868e-04,1.0613009854e-04,9.5368537613e+00,nan
2.0518061644e-04,1.0983541549e-04,9.4143457116e+00,nan
1.9800266200e-04,1.1109909623e-04,9.4307881407e+00,nan
