x_m y_m sigma_comp_mag_Pa
1.5509938482e-04 2.9962711582e-05 2.0881867830e+01
1.4728758799e-04 2.9124089212e-05 2.1613314143e+01
1.2700029466e-04 2.5044357367e-05 2.2943027694e+01
1.1551688063e-04 2.4260580624e-05 2.2862931794e+01
1.0796973594e-04 2.3827268957e-05 2.2800301474e+01
1.0422783304e-04 2.3636592488e-05 2.2768399407e+01
9.6806115351e-05 2.3304094436e-05 2.2707518004e+01
8.9466282303e-05 2.3032304778e-05 2.2659232101e+01
8.3003948429e-05 2.4656153191e-05 2.2595938602e+01
7.5837027208e-05 2.4437725973e-05 2.2570956477e+01
7.1463342468e-05 2.2577241417e-05 2.2608832236e+01
6.4394489952e-05 2.2466895618e-05 2.3301586183e+01
5.8240001678e-05 2.4077040590e-05 2.3991654082e+01
5.1199603038e-05 2.3951580542e-05 2.5370954680e+01
4.4115304527e-05 2.3821991190e-05 2.7027784295e+01
3.6988128420e-05 2.3690626719e-05 2.8865882586e+01
3.3409032664e-05 2.3624972503e-05 2.9834746392e+01
2.6220276878e-05 2.3495137227e-05 3.1837170530e+01
1.8994673197e-05 2.3369094604e-05 3.3877611447e+01
1.1734865336e-05 2.3248833593e-05 3.5900483644e+01
7.8457522142e-07 2.3083195121e-05 3.8794497332e+01
-6.5484195497e-06 2.2984423894e-05 4.0571770724e+01
-2.4976329445e-05 2.2783999852e-05 4.4307051479e+01
-3.2376578040e-05 2.2722561338e-05 4.5492038667e+01
-5.0888351312e-05 2.2612774395e-05 4.7700860348e+01
-7.6915764122e-05 2.2547591899e-05 4.9278758567e+01
-1.0288111183e-04 2.2557963269e-05 4.9601469649e+01
-1.2137055072e-04 2.2599915449e-05 4.9331703836e+01
-1.2874714829e-04 2.2623715912e-05 4.9138395784e+01
-1.2362054558e-05 2.4508115804e-05 4.1561152458e+01
-1.4712766056e-04 2.2700675601e-05 4.8478430268e+01
1.2859584333e-04 2.9585685997e-05 2.2934900265e+01
-1.5445102281e-04 2.2738607690e-05 4.8148288025e+01
-4.5430503870e-05 2.4207698222e-05 4.6873314228e+01
-6.3909116535e-05 2.4132159493e-05 4.8391800518e+01
-1.7265867697e-04 2.2853500771e-05 4.7150859373e+01
-1.1552318554e-04 2.4153192504e-05 4.9128739884e+01
1.4179037926e-04 2.4019374518e-05 2.2384750404e+01
1.9662630408e-04 2.9767567109e-05 1.8619266589e+01
-2.3775689408e-04 1.7130475946e-05 4.0255904028e+01
-1.5929218424e-04 2.4365327095e-05 4.7581506136e+01
-2.1606336041e-04 1.6830312461e-05 4.4209934347e+01
2.5086874021e-04 1.1223946664e-04 1.4241720783e+01
-2.4835397662e-04 1.7360848367e-05 3.7391316639e+01
-2.5528685500e-04 1.7569796979e-05 3.5013732475e+01
-2.0499614846e-04 2.3192233565e-05 4.4507244234e+01
2.9993419031e-04 8.2824326008e-05 1.3932315332e+01
2.9373919846e-04 9.2749592375e-05 1.3813210904e+01
2.8983168750e-04 9.1903445883e-05 1.3932191742e+01
2.8698459755e-04 9.8741514528e-05 1.3812693432e+01
2.6995448051e-04 2.8983542960e-05 1.7054918725e+01
2.7390556358e-04 2.9287532702e-05 1.7095306858e+01
-2.6208162934e-04 1.7838321707e-05 3.2178876716e+01
-2.6866429535e-04 1.6365283292e-05 2.8927581909e+01
-6.3960142055e-05 5.0407697179e-05 4.3565053109e+01
9.0419143314e-05 9.9487259579e-05 2.2477071346e+01
2.5479228934e-04 1.1327213942e-04 1.4128967164e+01
2.8191907165e-04 3.0020429679e-05 1.7108737290e+01
-2.7523244970e-04 1.6755229041e-05 2.4850250490e+01
3.2636065901e-04 3.1671077085e-05 1.4816370002e+01
3.1443022764e-04 7.8173934388e-05 1.3652735841e+01
-1.7862733499e-04 8.5752936612e-05 3.5873996090e+01
1.7330855153e-04 9.0143128069e-05 1.7299450607e+01
2.8597667752e-04 3.0440733995e-05 1.7093466795e+01
-2.7543292191e-04 4.9757215795e-05 3.1717683922e+01
3.0100155954e-04 9.0549401621e-05 1.3684130655e+01
-2.8273097873e-04 4.9877496218e-05 3.0017314844e+01
-2.8155524619e-04 1.7270174397e-05 2.0070499349e+01
-2.8799065902e-04 1.5930412218e-05 1.7155214456e+01
2.5008088141e-04 8.2909588004e-05 1.5178710827e+01
-1.8611480685e-04 8.4444503687e-05 3.6014934520e+01
3.1154016877e-04 3.7148964919e-05 1.5128173911e+01
-1.9147414931e-04 8.5064401626e-05 3.5968017087e+01
3.1828830966e-04 7.8930496255e-05 1.3505814084e+01
2.6213314741e-04 1.1144997886e-04 1.4022282377e+01
2.9262695834e-04 2.4558776163e-05 1.7092414218e+01
2.4270996615e-04 8.4684481850e-05 1.5460291311e+01
1.6652791912e-04 9.1492902183e-05 1.7308838778e+01
-1.6557961764e-04 6.4796424582e-05 3.9023046290e+01
-1.7374792791e-04 6.3309762827e-05 3.9075678237e+01
-1.7139309736e-04 5.7498921545e-05 4.0198972519e+01
-1.7255850746e-04 9.1421857922e-05 3.5310219163e+01
-2.9410902519e-04 1.6654227926e-05 1.7178248666e+01
-3.0015995402e-04 1.7547173390e-05 1.7195704933e+01
3.1878526437e-04 8.2853009500e-05 1.3368898529e+01
2.6282598430e-04 5.0507070704e-05 1.6982618485e+01
3.2546016152e-04 7.6510230511e-05 1.3330416511e+01
3.2497018925e-04 7.2572235967e-05 1.3468732421e+01
3.3211850352e-04 7.0067978038e-05 1.3277733416e+01
3.3163862766e-04 6.6110855941e-05 1.3417635545e+01
3.3876050661e-04 6.3515376713e-05 1.3205902319e+01
3.3829441350e-04 5.9535097459e-05 1.3346667854e+01
3.4538551425e-04 5.6838812916e-05 1.3105245432e+01
3.4493663538e-04 5.2829601506e-05 1.3243557563e+01
3.5199066181e-04 5.0021828397e-05 1.2956975186e+01
3.5156185452e-04 4.5974525732e-05 1.3082889044e+01
3.5064358877e-04 3.7987873580e-05 1.3323679178e+01
3.5727946272e-04 3.0887980147e-05 1.2938445508e+01
3.5346387684e-04 3.0517999095e-05 1.3253182065e+01
-1.5956814773e-04 6.4509008690e-05 3.9225660251e+01
-1.5350964960e-04 6.4248500444e-05 3.9428520727e+01
-1.4740800429e-04 6.4012565138e-05 3.9631782532e+01
-1.4126572526e-04 6.3800163184e-05 3.9835240487e+01
-1.3508977060e-04 6.3607127995e-05 4.0038940304e+01
-1.2888037245e-04 6.3434444894e-05 4.0241727497e+01
-1.1449339137e-04 6.4933260557e-05 4.0311296289e+01
-1.0197215691e-04 6.4712190495e-05 4.0678461125e+01
-9.5684523307e-05 6.4628949242e-05 4.0842940269e+01
-8.9382454354e-05 6.4564500251e-05 4.0986778523e+01
-8.3068631638e-05 6.4520039558e-05 4.1102041306e+01
-7.6745855738e-05 6.4496449199e-05 4.1179051041e+01
-7.0416959864e-05 6.4494953220e-05 4.1205954627e+01
-6.4084902665e-05 6.4517734853e-05 4.1168313815e+01
-5.7752847418e-05 6.4567678661e-05 4.1048823686e+01
-5.1424313318e-05 6.4646681890e-05 4.0827236611e+01
-4.5103026598e-05 6.4758137500e-05 4.0479676093e+01
-3.8793205282e-05 6.4905409212e-05 3.9978581484e+01
-3.2499657734e-05 6.5092250786e-05 3.9292540090e+01
-2.6227816862e-05 6.5323241744e-05 3.8386174031e+01
-1.8091592933e-05 6.3855804822e-05 3.6929952896e+01
-1.1852571996e-05 6.4191000488e-05 3.5341791418e+01
-5.6595599579e-06 6.4580762052e-05 3.3402120163e+01
4.7670407270e-07 6.5032481837e-05 3.1071688180e+01
3.1257402996e-05 7.0516984640e-05 2.1807162459e+01
3.7315068111e-05 7.1474120759e-05 2.1789407057e+01
4.5735798086e-05 7.0717658266e-05 2.1845188640e+01
5.2029764705e-05 7.1847634531e-05 2.1887836485e+01
6.9020559635e-05 7.7697749231e-05 2.2077320260e+01
7.8307039470e-05 7.7317066164e-05 2.2276027656e+01
8.1726932427e-05 7.8106960895e-05 2.2342120943e+01
2.0250021643e-05 7.1016563637e-05 2.1890303566e+01
9.6528690699e-05 8.4412702654e-05 2.2615728715e+01
5.6809753788e-05 7.7418864465e-05 2.1846009258e+01
2.5144181185e-04 5.1877637071e-05 1.7109528737e+01
1.0292228366e-04 8.3325264130e-05 2.2721643072e+01
1.1023625617e-04 8.5241148569e-05 2.2962520540e+01
1.2203086982e-04 9.1413939623e-05 2.0681256765e+01
2.6309907299e-04 1.1913618396e-04 1.3792496584e+01
2.8799966647e-04 1.0647148487e-04 1.3561913912e+01
2.8197807042e-04 9.0192497067e-05 1.4154942809e+01
-1.8588144207e-04 5.6328018560e-05 3.9897153283e+01
-1.9189387474e-04 5.6678648155e-05 3.9605243846e+01
-1.9783401421e-04 5.7069652950e-05 3.9304337387e+01
1.2860441573e-04 9.0276179090e-05 1.9737005277e+01
-3.0706963714e-04 1.6295462009e-05 1.7184429924e+01
3.2485029624e-04 2.4331337757e-05 1.5254031084e+01
3.3301781825e-04 2.5054698092e-05 1.4844134187e+01
3.3373928615e-04 2.8755419804e-05 1.4622851986e+01
-1.9889861048e-04 8.3878014973e-05 3.6086085531e+01
-2.0413633935e-04 8.4619739946e-05 3.6044051536e+01
1.8074057097e-04 9.2213024432e-05 1.7270198999e+01
-1.5975014827e-04 9.2340023498e-05 3.5139089465e+01
-1.4589969618e-04 9.7473642491e-05 3.4558048021e+01
-1.4043218259e-04 9.7097690524e-05 3.4554637526e+01
-1.3314638962e-04 9.8697401362e-05 3.4355984250e+01
-1.2764631419e-04 9.8386641523e-05 3.4366619340e+01
-1.2212245863e-04 9.8105317420e-05 3.4392766583e+01
-1.1657724403e-04 9.7852289706e-05 3.4436277323e+01
-9.5453395357e-05 9.9154691338e-05 3.4486699256e+01
-8.9875449780e-05 9.9028118958e-05 3.4624563758e+01
-3.1816582331e-05 1.0376644138e-04 3.6971073232e+01
-2.6371407213e-05 1.0410055382e-04 3.7243665927e+01
-1.8239557369e-05 1.0473306347e-04 3.7449067211e+01
-1.2846211864e-05 1.0525469737e-04 3.7385054394e+01
-5.6833048561e-06 1.0401740622e-04 3.6639548219e+01
-3.1023287642e-07 1.0476221261e-04 3.5912298117e+01
1.8878943496e-05 1.1074575983e-04 3.1327976394e+01
2.5991798427e-05 1.1064973551e-04 2.6258200193e+01
3.1084503247e-05 1.1242564437e-04 1.9980411075e+01
3.9172256712e-05 1.1810960269e-04 1.8821655273e+01
4.4035408604e-05 1.1781169085e-04 1.9024220267e+01
-5.2466856423e-05 1.0504918246e-04 3.5317625899e+01
5.2478737599e-05 1.2478127032e-04 1.9410373178e+01
-6.3405091845e-05 1.0490410611e-04 3.4664523653e+01
5.8034508212e-05 1.2474397890e-04 2.0543035467e+01
-7.1623741022e-05 1.0489159735e-04 3.4281742560e+01
6.4347770216e-05 1.3127253243e-04 2.2280140472e+01
7.0443663312e-05 1.3115823049e-04 2.2333840896e+01
7.6618961017e-05 1.3083148807e-04 2.0796963886e+01
3.8342072873e-05 1.1288128977e-04 1.9438753317e+01
8.2859880548e-05 1.3033639819e-04 2.0390853343e+01
8.9473565227e-05 1.3307515628e-04 1.9969139778e+01
9.5837899134e-05 1.3232339593e-04 1.9819391903e+01
1.0288024854e-04 1.3818821881e-04 1.9666540244e+01
1.0934802472e-04 1.3728043330e-04 1.9461799994e+01
6.9180130017e-06 1.0386236223e-04 3.3709436651e+01
-7.0302460617e-05 9.8813872401e-05 3.5334417209e+01
1.1615652339e-04 1.3967094127e-04 1.9207586925e+01
1.2265552353e-04 1.3868827519e-04 1.8871532640e+01
1.2915811245e-04 1.3769157885e-04 1.8426794444e+01
1.3258398387e-04 1.3886935623e-04 1.8229270479e+01
8.9992254570e-05 1.3980407013e-04 1.9924827433e+01
1.4252749482e-04 1.3908136916e-04 1.7321367127e+01
1.4904694364e-04 1.3814618186e-04 1.7180707816e+01
1.5249170932e-04 1.3938124481e-04 1.7279813391e+01
-2.1146622323e-04 8.3584300708e-05 3.6142257411e+01
-3.0114282712e-04 4.5171735375e-05 1.7211587888e+01
2.3602813693e-04 9.0126184833e-05 1.5558124595e+01
2.5410601526e-04 8.3868597530e-05 1.5013941212e+01
2.7466015747e-04 9.2253078600e-05 1.4255138503e+01
2.8140159571e-04 8.6377307058e-05 1.4269184163e+01
-2.1810017533e-04 7.8086681408e-05 3.6513575753e+01
-2.2319536339e-04 7.9003943458e-05 3.6446545687e+01
1.6765976402e-04 9.8305112716e-05 1.7316543347e+01
1.5906991536e-04 1.3850326190e-04 1.7335465561e+01
1.6570686215e-04 1.3763622709e-04 1.7380410234e+01
1.7272319614e-04 1.4028393195e-04 1.7419486310e+01
9.0238359827e-05 8.5482810978e-05 2.2489798795e+01
-3.1319472213e-04 1.7463216540e-05 1.7201730219e+01
6.4108036624e-05 7.1850136137e-05 2.2065453509e+01
3.6475082422e-04 3.1726297681e-05 1.2340544840e+01
-1.6668129317e-04 9.7149958780e-05 3.4801664417e+01
2.9526514066e-04 1.0437489474e-04 1.3425537874e+01
3.6388842868e-04 2.3580567757e-05 1.2160864596e+01
3.4038111311e-04 2.1978975494e-05 1.4563425085e+01
1.7299082098e-04 1.4375587445e-04 1.7436276846e+01
-2.1658353774e-04 5.0656170028e-05 3.9201033105e+01
2.7070589651e-04 9.1353742712e-05 1.4361171308e+01
1.8505282495e-04 9.6788603872e-05 1.7233986127e+01
-2.3045831810e-04 7.8210290121e-05 3.6501374290e+01
2.8756163859e-04 3.7360970508e-05 1.7109292091e+01
2.1694473383e-04 1.1348800129e-04 1.6207213108e+01
1.2678990137e-04 1.1761115736e-04 1.8054945019e+01
-1.9782579773e-04 2.3105261047e-05 4.5222924854e+01
1.5981342158e-04 9.2812648171e-05 1.7304737963e+01
-2.3603577450e-04 4.4455744920e-05 3.7997647173e+01
1.9225026688e-04 1.2327100420e-04 1.7159130663e+01
1.2759840303e-04 7.2573377682e-05 2.1367622467e+01
2.2587456795e-04 7.6994344182e-05 1.7044465163e+01
-1.5304975922e-04 5.1364414522e-05 4.2065471999e+01
-9.5254494734e-05 8.5289154819e-05 3.6814362468e+01
9.0743981510e-05 6.4884016528e-05 2.2553076300e+01
-1.4115622146e-04 2.4254324884e-05 4.8390581015e+01
-8.3556728959e-05 8.5108288444e-05 3.7208182579e+01
6.3243224961e-05 7.8832738103e-05 2.1939874150e+01
-1.0817118242e-04 2.4134183868e-05 4.9238684040e+01
6.4851431318e-05 1.1040512839e-04 2.1383659743e+01
-2.4946116916e-04 6.4085580056e-05 3.6623339929e+01
-5.6481430100e-05 2.4159405261e-05 4.7887593603e+01
3.7647053079e-05 9.8450807624e-05 2.0793334447e+01
2.4213316857e-04 4.4110383134e-05 1.7163935408e+01
-3.8076562526e-05 2.4254740138e-05 4.6001482163e+01
-1.9687897113e-05 2.4421166198e-05 4.3053976064e+01
-1.2072151643e-04 6.5070640582e-05 4.0117341891e+01
2.0249306037e-05 9.1860521516e-05 2.1215143537e+01
-5.7932312176e-05 1.0495717707e-04 3.4971695168e+01
1.9299541904e-04 1.3061158023e-04 1.7176114953e+01
1.9673854130e-04 1.3198104308e-04 1.7117252442e+01
1.9360225176e-04 1.3795466918e-04 1.7210964200e+01
2.0462509659e-04 1.3851813678e-04 1.7204287580e+01
2.1175496735e-04 1.3369903728e-04 1.5536881356e+01
2.1208325931e-04 1.3750978461e-04 1.4906990861e+01
2.1596438610e-04 1.3886186855e-04 1.4603879325e+01
-1.7968039490e-04 6.3656536689e-05 3.8857942098e+01
-3.2647755122e-04 2.4422532473e-05 1.7287419890e+01
2.3709511927e-04 1.2321692219e-04 1.4275878458e+01
2.3792591501e-04 1.3089295038e-04 1.4008416238e+01
1.3976897890e-04 1.4460257151e-04 1.8027007610e+01
-1.3467243476e-04 8.4658849848e-05 3.6167625827e+01
-3.1932880931e-04 3.6480327599e-05 1.7594903098e+01
-2.6930237750e-04 5.7724521774e-05 3.4836203485e+01
-1.5447118045e-04 3.7472867114e-05 4.5013427708e+01
-1.2715285703e-05 3.5946953458e-05 3.9472196489e+01
-5.7557543320e-06 3.6111866060e-05 3.7750674303e+01
1.8271064904e-05 3.6843652353e-05 3.0482983065e+01
2.5016533895e-05 3.7089615474e-05 2.8248831118e+01
3.1698269217e-05 3.7347579794e-05 2.6080627598e+01
3.8311289151e-05 3.7613899842e-05 2.4136499624e+01
4.4870719662e-05 3.7892815293e-05 2.2068555189e+01
5.0650716996e-05 3.6311866178e-05 2.2291638493e+01
5.7366062683e-05 3.6652734543e-05 2.2290467540e+01
6.4168241487e-05 3.7061356709e-05 2.2343366899e+01
7.1063460959e-05 3.7536457606e-05 2.2409657050e+01
1.0785836070e-04 4.3423414833e-05 2.2772852951e+01
1.1536266917e-04 4.4400900045e-05 2.2840591583e+01
1.2211997716e-04 4.2898399163e-05 2.2887722613e+01
1.2982210365e-04 4.3949971215e-05 2.2745254082e+01
1.3368363498e-04 4.4499268405e-05 2.2193468120e+01
1.5377522129e-04 5.0256178535e-05 1.9721553892e+01
1.6146617312e-04 5.1583520079e-05 1.8976706038e+01
1.6531078793e-04 5.2261468979e-05 1.8643361534e+01
1.7224765848e-04 5.0698581054e-05 1.8277826010e+01
1.7995767125e-04 5.2051121830e-05 1.7763389936e+01
1.7372241233e-04 5.6622983119e-05 1.7786396066e+01
-1.8257000240e-05 3.7499507185e-05 4.0404484501e+01
-4.6233922606e-05 3.7078277162e-05 4.4682081213e+01
-3.2209147245e-05 3.7248285996e-05 4.2925648248e+01
-9.8140880262e-07 3.7936608363e-05 3.6099865284e+01
1.4689229542e-04 5.1762319994e-05 2.0305503862e+01
8.3243752385e-05 4.2815221899e-05 2.2520192749e+01
9.5117947772e-05 3.7491189664e-05 2.2663815143e+01
8.4298779268e-05 3.6523752283e-05 2.2554316304e+01
1.3921000645e-04 5.0466892930e-05 2.1226144048e+01
-2.5221556132e-05 3.7362903489e-05 4.1766667108e+01
-3.9214747003e-05 3.7153913835e-05 4.3892526238e+01
-2.6156148551e-04 3.7305465733e-05 3.2799248256e+01
1.9856178892e-04 7.0661036603e-05 1.7245144096e+01
-1.5427219758e-04 9.1906463245e-05 3.5155449116e+01
1.5257885731e-04 9.0802665741e-05 1.7234582715e+01
2.2313008657e-04 6.2971899177e-05 1.7186505859e+01
2.1855279804e-04 5.8894668852e-05 1.7218045084e+01
2.1077303794e-04 5.7484965108e-05 1.7197180396e+01
2.2572365167e-04 5.7049318752e-05 1.7208964718e+01
-2.8072030303e-04 3.6724710243e-05 2.4062374929e+01
-2.6197804383e-04 3.1146699833e-05 3.2154691007e+01
2.6876462872e-04 2.3036580031e-05 1.7866207693e+01
2.6080657528e-04 2.2528636594e-05 1.8468892068e+01
2.5679932869e-04 2.2242036781e-05 1.8705372366e+01
2.3597533408e-04 1.7732555871e-05 1.9398073947e+01
2.3198227961e-04 1.7398289394e-05 1.9408815541e+01
2.2402492703e-04 1.6735272588e-05 1.9497239752e+01
2.1609905525e-04 1.6088428887e-05 1.9609505538e+01
2.1214508268e-04 1.5773606924e-05 1.9693192576e+01
2.0491985707e-04 1.7694368700e-05 1.9560348587e+01
1.9703953293e-04 1.7038514412e-05 1.9821955764e+01
1.9310226237e-04 1.6722564846e-05 1.9958435437e+01
1.8523014721e-04 1.6116692504e-05 2.0300195774e+01
1.3334621388e-04 1.1465066992e-05 2.2780228578e+01
1.1397741402e-04 1.1146273890e-05 2.2888272931e+01
1.0249993451e-04 1.1062827500e-05 2.2921524248e+01
9.4911151097e-05 1.1042161058e-05 2.2979904378e+01
7.6035604230e-05 1.0993851720e-05 2.4267558800e+01
5.7116690234e-05 1.0899751168e-05 2.7448142402e+01
3.8098300292e-05 1.0784645113e-05 3.1863859538e+01
1.8970865731e-05 1.0665684878e-05 3.6821670583e+01
7.4459789840e-06 1.0598588468e-05 3.9749493201e+01
-2.5479812557e-07 1.0557265580e-05 4.1592861348e+01
-1.1828170247e-05 1.0501745972e-05 4.4114726116e+01
-1.9556012509e-05 1.0469436157e-05 4.5602294090e+01
-3.1161778279e-05 1.0428532893e-05 4.7515036350e+01
-3.8905902760e-05 1.0406225223e-05 4.8574663203e+01
-5.0528638823e-05 1.0379587335e-05 4.9852650653e+01
-5.8279599185e-05 1.0366063338e-05 5.0510820694e+01
-6.9906787402e-05 1.0351418595e-05 5.1237619565e+01
-7.7657351947e-05 1.0344998009e-05 5.1567760497e+01
-8.9279738929e-05 1.0339702162e-05 5.1863957543e+01
-9.7024656061e-05 1.0338704529e-05 5.1946346594e+01
-1.0863547033e-04 1.0340507807e-05 5.1923738877e+01
-1.1637079583e-04 1.0343692026e-05 5.1824007532e+01
-1.2023669978e-04 1.0345837888e-05 5.1751452292e+01
-1.2796465028e-04 1.0351081563e-05 5.1564489667e+01
-1.3568695424e-04 1.0357856792e-05 5.1325140952e+01
-1.3954582819e-04 1.0361719142e-05 5.1186747528e+01
-1.4725861440e-04 1.0370456392e-05 5.0873385091e+01
-1.5881428600e-04 1.0385782730e-05 5.0311224841e+01
-1.6650778496e-04 1.0398007543e-05 4.9871597885e+01
2.6749810598e-04 1.7172627404e-05 1.8966343324e+01
2.5540478458e-04 1.6454273268e-05 1.9729206622e+01
2.4329833167e-04 1.5578680335e-05 1.9714737862e+01
1.6014688700e-04 1.0415166460e-05 2.1931103910e+01
1.7200786617e-04 1.0917248138e-05 2.1381498513e+01
7.1162771826e-05 9.3805763249e-06 2.5231849344e+01
-1.0305700333e-04 8.8471425319e-06 5.2223895410e+01
-1.5353367013e-04 8.8758247546e-06 5.0850466812e+01
5.1967245780e-05 1.1884252297e-04 1.9816988624e+01
1.1679050015e-04 8.4120625163e-05 2.2229348500e+01
1.2251284911e-05 1.0490307117e-04 3.1923565967e+01
1.0245659847e-04 3.8228699148e-05 2.2731550391e+01
-6.4709781432e-05 9.8822574081e-05 3.5599673869e+01
1.3586630764e-05 9.0989500641e-06 3.8522279879e+01
-6.4127254322e-05 8.8658391259e-06 5.1172658117e+01
4.4396098095e-05 9.2570204492e-06 3.0657755986e+01
5.1880597867e-05 9.0572849554e-05 2.1381964574e+01
6.3531641764e-05 9.3491148173e-06 2.6526737617e+01
1.5214997860e-04 4.4694214658e-05 2.0210525853e+01
1.0932440522e-04 9.4592168841e-06 2.2806424158e+01
-1.7287104122e-04 8.8993766167e-06 4.9724073945e+01
-1.7803030393e-04 1.0419977743e-05 4.9102342457e+01
-1.8569879389e-04 1.0436519481e-05 4.8504573817e+01
-1.9216342073e-04 8.9399814530e-06 4.8180282945e+01
-1.9717581411e-04 1.0469470972e-05 4.7450063881e+01
-2.0480810330e-04 1.0495129059e-05 4.6617494812e+01
-2.1138331602e-04 8.9913812245e-06 4.6015566745e+01
1.5224599178e-04 1.0143244274e-05 2.2254613816e+01
-2.0390452443e-04 3.6857110589e-05 4.2231623368e+01
2.9962278275e-04 5.6985917021e-05 1.4724494867e+01
2.5040770397e-04 6.5283065084e-05 1.7100039694e+01
-1.3329307914e-04 1.0491186884e-04 3.3848169827e+01
-1.7145849500e-04 3.7760223461e-05 4.4161448149e+01
-1.8474882405e-04 3.1205851374e-05 4.4713832860e+01
3.6008170116e-04 2.3290734839e-05 1.2570447547e+01
-2.1181755198e-04 7.0646898296e-05 3.7193522297e+01
2.4981215796e-04 1.0459899481e-04 1.4475195949e+01
1.5941064022e-04 1.1217272015e-04 1.7342440249e+01
3.3448197723e-04 5.8893042690e-05 1.3524853344e+01
1.3397348460e-04 2.3407732831e-05 2.2970103879e+01
-2.1622204601e-04 1.0539783187e-05 4.5116088534e+01
-2.2380178323e-04 1.0577151200e-05 4.3900179222e+01
-2.3134948998e-04 1.0625649058e-05 4.2463407066e+01
-2.3809026181e-04 9.1076049890e-06 4.1117550653e+01
3.3775810286e-04 2.9116228948e-05 1.4393436910e+01
1.0059394489e-04 1.1813116736e-04 2.0438357549e+01
-2.4259447203e-04 1.0714452383e-05 3.9772747509e+01
-2.9403773484e-04 4.4176504407e-05 2.0376561236e+01
-2.6362187176e-04 4.4231766427e-05 3.3145200056e+01
-2.1127946251e-04 3.0069299334e-05 4.2673586841e+01
-3.3162301711e-04 1.5583846169e-05 1.7114112104e+01
2.4182652279e-04 1.3202127830e-04 1.3880857834e+01
3.2734916752e-04 1.7422117900e-05 1.5611364201e+01
3.1906645505e-04 1.6723851665e-05 1.6413365780e+01
2.9459011314e-04 1.5250037781e-05 1.7033809518e+01
3.7165100824e-04 2.8507035961e-05 1.1719599788e+01
3.1974929557e-04 9.0741575592e-05 1.3080618014e+01
-2.5688461308e-04 9.2710726229e-06 3.5134936862e+01
2.9913138799e-04 1.0525835993e-04 1.3280420349e+01
-2.0466288650e-04 4.9806735298e-05 4.0071391191e+01
-1.8032881862e-04 2.9465580180e-05 4.5349382806e+01
-1.5331819164e-04 3.0798960887e-05 4.6506389241e+01
-1.3563923188e-04 3.0651813444e-05 4.7219993077e+01
-8.1858121705e-05 3.0450289321e-05 4.7864463437e+01
-7.1041343460e-05 3.0459671649e-05 4.7544060119e+01
9.4239185720e-05 1.1893668970e-04 2.1090389140e+01
9.0823576826e-05 1.1763945451e-04 2.1992665129e+01
2.7043806204e-04 1.1725553171e-04 1.3677138991e+01
2.6996282645e-04 1.1340213780e-04 1.3800755792e+01
2.6746205489e-04 1.2398309833e-04 1.3535435053e+01
1.5444005157e-04 1.6233408198e-05 2.1899311616e+01
1.8766346827e-04 9.0826646944e-05 1.7233758580e+01
2.0947114580e-04 5.1281116138e-05 1.7044737783e+01
2.0558028843e-04 5.0652743572e-05 1.7038772371e+01
2.3738138813e-04 2.3385577165e-05 1.8786394940e+01
2.8669782378e-04 5.1243058020e-05 1.5347685770e+01
2.4944898963e-04 2.4507406096e-05 1.8638446529e+01
-2.1067825439e-04 6.4225434987e-05 3.7890021639e+01
-1.4761512648e-04 3.7378755699e-05 4.5312028117e+01
2.2865297365e-04 9.1736837340e-05 1.6413924072e+01
-1.6507172412e-04 7.0567897203e-05 3.8035741736e+01
2.0368245198e-04 5.9245667233e-05 1.7186512388e+01
-3.3827932272e-04 1.7061808565e-05 1.7124588729e+01
2.2539819449e-04 2.2210266807e-05 1.8879178818e+01
1.6093858321e-04 9.9565059261e-05 1.7326260133e+01
3.0743844148e-04 3.6624202449e-05 1.5294445523e+01
1.6117211955e-04 1.2600439781e-04 1.7354540649e+01
3.1492652625e-04 1.6380351585e-05 1.7106514403e+01
-1.0345079301e-04 3.0485932979e-05 4.7961008313e+01
-9.6261504065e-05 3.0466716485e-05 4.7996177646e+01
-8.9063357991e-05 3.0454660870e-05 4.7967479934e+01
-2.9399846112e-04 3.6123719808e-05 1.7385046448e+01
3.3964090213e-04 1.8295098437e-05 1.4833675288e+01
1.7998928804e-04 1.4655496871e-04 1.7487115851e+01
2.2341793803e-04 1.3762361068e-04 1.4185707086e+01
-2.5010197066e-04 4.4089699688e-05 3.5935490478e+01
2.6341436364e-04 7.1644484874e-05 1.5175523479e+01
3.2562795974e-04 4.9959606453e-05 1.4141265074e+01
1.4714392981e-04 9.8675252717e-05 1.7267387262e+01
1.3449015905e-04 8.5890891884e-05 1.9267641332e+01
3.4440150983e-04 2.2248699921e-05 1.4232816489e+01
1.9079914510e-04 5.1080483142e-05 1.7383303255e+01
-2.5501526175e-04 5.1518049977e-05 3.5554730597e+01
-2.8785618981e-04 5.7813342772e-05 3.3850988722e+01
2.7433764976e-04 1.1822173908e-04 1.3549634014e+01
-3.5873931684e-04 2.2966039534e-05 1.2508652479e+01
-2.4219211454e-04 7.1658430962e-05 3.6784866578e+01
2.2308558502e-04 1.3378647267e-04 1.4390870345e+01
-2.6141902502e-04 6.5076269226e-05 3.6321148717e+01
3.6512687804e-04 3.5879637731e-05 1.2348781551e+01
2.4923407782e-04 1.3037025648e-04 1.3765096910e+01
3.1258329105e-04 9.3026893849e-05 1.3254671439e+01
3.1306525714e-04 9.6960710200e-05 1.3106735316e+01
