x_m y_m sigma_xx_Pa sigma_xy_Pa sigma_yy_Pa von_mises_Pa sigma_max_principal_Pa sigma_min_principal_Pa sigma_tension_Pa sigma_comp_mag_Pa is_surface wss_mag_dyn_cm2 wss_x_dyn_cm2 wss_y_dyn_cm2 pressure_Pa normal_x normal_y
1.5468133901e-04 2.9969944945e-05 4.7052990660e+01 -1.2982014494e+01 -1.8260050586e+01 6.0869065480e+01 4.9539241378e+01 -2.0746301303e+01 4.9539241378e+01 2.0746301303e+01 0.0000000000e+00 nan nan nan nan nan nan
1.2279811463e-04 2.4762063221e-05 8.3801525642e+01 -2.0220720210e+01 -1.9041336956e+01 9.5706660303e+01 8.7636360432e+01 -2.2876171746e+01 8.7636360432e+01 2.2876171746e+01 0.0000000000e+00 nan nan nan nan nan nan
1.1898843610e-04 2.4500551736e-05 8.8981270187e+01 -2.1374561761e+01 -1.8768959350e+01 1.0039373119e+02 9.3068503148e+01 -2.2856192310e+01 9.3068503148e+01 2.2856192310e+01 0.0000000000e+00 nan nan nan nan nan nan
1.1144201725e-04 2.4031851462e-05 9.9944443009e+01 -2.3782479929e+01 -1.8205636322e+01 1.1030507370e+02 1.0455406734e+02 -2.2815260651e+01 1.0455406734e+02 2.2815260651e+01 0.0000000000e+00 nan nan nan nan nan nan
1.0398970567e-04 2.3635034143e-05 1.1143538701e+02 -2.6247686157e+01 -1.7640305996e+01 1.2067766357e+02 1.1657082205e+02 -2.2775741039e+01 1.1657082205e+02 2.2775741039e+01 0.0000000000e+00 nan nan nan nan nan nan
9.7370883626e-05 2.5251254917e-05 1.1027444462e+02 -2.6001078213e+01 -1.7646291177e+01 1.1959004841e+02 1.1535942336e+02 -2.2731269921e+01 1.1535942336e+02 2.2731269921e+01 0.0000000000e+00 nan nan nan nan nan nan
9.2981121275e-05 2.3162484721e-05 1.2851936945e+02 -2.9767040107e+01 -1.6869104075e+01 1.3606040181e+02 1.3437964230e+02 -2.2729376922e+01 1.3437964230e+02 2.2729376922e+01 0.0000000000e+00 nan nan nan nan nan nan
8.6510338669e-05 2.4777993304e-05 1.2651330303e+02 -2.9387989306e+01 -1.6895042936e+01 1.3422454003e+02 1.3230370437e+02 -2.2685444273e+01 1.3230370437e+02 2.2685444273e+01 0.0000000000e+00 nan nan nan nan nan nan
7.9380901611e-05 2.4535050332e-05 1.3640309021e+02 -3.1333828421e+01 -1.6496711688e+01 1.4310801346e+02 1.4257663935e+02 -2.2670260834e+01 1.4257663935e+02 2.2670260834e+01 0.0000000000e+00 nan nan nan nan nan nan
7.2334434072e-05 2.4341963554e-05 1.4494363814e+02 -3.2862885816e+01 -1.6232017536e+01 1.5074394500e+02 1.5138786753e+02 -2.2676246923e+01 1.5138786753e+02 2.2676246923e+01 0.0000000000e+00 nan nan nan nan nan nan
6.5367729151e-05 2.4191779796e-05 1.5058062233e+02 -3.3333453998e+01 -1.6739443893e+01 1.5597888094e+02 1.5697503811e+02 -2.3133859680e+01 1.5697503811e+02 2.3133859680e+01 0.0000000000e+00 nan nan nan nan nan nan
6.1885414954e-05 2.4121808421e-05 1.4944284090e+02 -3.1291674883e+01 -1.8429810914e+01 1.5514802177e+02 1.5508126712e+02 -2.4068237138e+01 1.5508126712e+02 2.4068237138e+01 0.0000000000e+00 nan nan nan nan nan nan
5.4877592856e-05 2.3979627094e-05 1.4873795279e+02 -2.7974789977e+01 -2.1142646128e+01 1.5488955109e+02 1.5322317735e+02 -2.5627870686e+01 1.5322317735e+02 2.5627870686e+01 0.0000000000e+00 nan nan nan nan nan nan
4.7818841122e-05 2.3835679964e-05 1.4826158166e+02 -2.4954145806e+01 -2.3901742432e+01 1.5523243872e+02 1.5180340989e+02 -2.7443570668e+01 1.5180340989e+02 2.7443570668e+01 0.0000000000e+00 nan nan nan nan nan nan
4.0710158416e-05 2.3692714619e-05 1.4804024845e+02 -2.2232130281e+01 -2.6632910482e+01 1.5609262953e+02 1.5082379066e+02 -2.9416452694e+01 1.5082379066e+02 2.9416452694e+01 0.0000000000e+00 nan nan nan nan nan nan
2.2743493025e-05 2.3353410077e-05 1.4818590995e+02 -1.6539444275e+01 -3.3125480670e+01 1.5961046119e+02 1.4968135737e+02 -3.4620928094e+01 1.4968135737e+02 3.4620928094e+01 0.0000000000e+00 nan nan nan nan nan nan
1.5488240457e-05 2.3230150177e-05 1.4836684094e+02 -1.4626640218e+01 -3.5502626418e+01 1.6123702327e+02 1.4952234605e+02 -3.6658131530e+01 1.4952234605e+02 3.6658131530e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.7876013588e-06 2.2965927215e-05 1.4875467475e+02 -1.0477477211e+01 -4.0658541629e+01 1.6503662199e+02 1.4933200470e+02 -4.1235871572e+01 1.4933200470e+02 4.1235871572e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.8608325808e-05 2.2713341330e-05 1.4874231259e+02 -5.4887163964e+00 -4.5722824879e+01 1.6867928983e+02 1.4889677724e+02 -4.5877289533e+01 1.4889677724e+02 4.5877289533e+01 0.0000000000e+00 nan nan nan nan nan nan
-7.3133264433e-05 2.2550585484e-05 1.4777524535e+02 2.8247806522e+00 -4.9257088626e+01 1.7070456718e+02 1.4781540617e+02 -4.9297249450e+01 1.4781540617e+02 4.9297249450e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.1758424011e-04 2.2600996773e-05 1.4769072377e+02 1.2013081356e+01 -4.8549301956e+01 1.7121702500e+02 1.4842290638e+02 -4.9281484568e+01 1.4842290638e+02 4.9281484568e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.4335106863e-04 2.2695496758e-05 1.4862169784e+02 1.7993811896e+01 -4.6837739987e+01 1.7211692119e+02 1.5026372971e+02 -4.8479771855e+01 1.5026372971e+02 4.8479771855e+01 0.0000000000e+00 nan nan nan nan nan nan
2.3293435985e-06 2.4639639654e-05 1.4410910121e+02 -1.1586165124e+01 -3.8995910321e+01 1.5983742528e+02 1.4483877596e+02 -3.9725585069e+01 1.4483877596e+02 3.9725585069e+01 0.0000000000e+00 nan nan nan nan nan nan
-8.5980139521e-05 2.4111744980e-05 1.4340743640e+02 5.3415718537e+00 -4.9073129130e+01 1.6694897882e+02 1.4355519150e+02 -4.9220884229e+01 1.4355519150e+02 4.9220884229e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.6891472577e-04 2.2841131359e-05 1.5030965021e+02 2.4596072273e+01 -4.4185972027e+01 1.7374046510e+02 1.5337094338e+02 -4.7247265202e+01 1.5337094338e+02 4.7247265202e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.3008245090e-04 2.4217879406e-05 1.4363723487e+02 1.4908361745e+01 -4.7463619396e+01 1.6749955267e+02 1.4479271956e+02 -4.8619104088e+01 1.4479271956e+02 4.8619104088e+01 0.0000000000e+00 nan nan nan nan nan nan
2.0807668794e-04 3.1239823087e-05 2.7057843012e+01 -1.2041619313e+01 -1.4775194147e+01 4.1803548151e+01 3.0276614210e+01 -1.7993965345e+01 3.0276614216e+01 1.7993965345e+01 0.0000000000e+00 nan nan nan nan nan nan
1.9443014777e-04 3.7672444791e-05 2.4935916946e+01 -1.0491448060e+01 -1.5248810397e+01 3.9260046127e+01 2.7510351474e+01 -1.7823244925e+01 2.7510351456e+01 1.7823244925e+01 0.0000000000e+00 nan nan nan nan nan nan
1.4372478866e-04 3.1156719748e-05 4.9705328434e+01 -1.2802221278e+01 -1.9567804015e+01 6.3959883309e+01 5.1996018055e+01 -2.1858493637e+01 5.1996018055e+01 2.1858493637e+01 0.0000000000e+00 nan nan nan nan nan nan
2.7592751675e-05 2.5090972019e-05 1.4304234382e+02 -1.7978884800e+01 -3.0956733436e+01 1.5386962565e+02 1.4487947498e+02 -3.2793864597e+01 1.4487947498e+02 3.2793864597e+01 0.0000000000e+00 nan nan nan nan nan nan
1.4144386520e-04 2.4023112493e-05 6.9537673894e+01 -1.7213669177e+01 -1.9271221176e+01 8.2489798323e+01 7.2758733626e+01 -2.2492280908e+01 7.2758733626e+01 2.2492280908e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.4828296997e-04 2.4303522116e-05 1.4430862035e+02 1.9315330602e+01 -4.6010460406e+01 1.6818101439e+02 1.4624843390e+02 -4.7950273955e+01 1.4624843390e+02 4.7950273955e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.3763913888e-04 1.7142742289e-05 1.8299370311e+02 4.6462861136e+01 -3.0431024058e+01 2.0158636817e+02 1.9266728346e+02 -4.0104604402e+01 1.9266728346e+02 4.0104604401e+01 0.0000000000e+00 nan nan nan nan nan nan
2.7052975130e-04 3.2053194316e-05 9.6202230855e+00 -1.1961992751e+01 -1.1751594082e+01 2.7796913213e+01 1.4982869828e+01 -1.7114240824e+01 1.4981581660e+01 1.7114240824e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.2687416597e-04 1.6970126059e-05 1.8118836384e+02 4.2160208765e+01 -3.4403739739e+01 2.0047655581e+02 1.8913750551e+02 -4.2352881407e+01 1.8913750551e+02 4.2352881407e+01 0.0000000000e+00 nan nan nan nan nan nan
2.5081324435e-04 1.1322772819e-04 -3.6132515088e+00 -6.4844615439e+00 -1.0295051146e+01 1.2633899031e+01 3.4003367922e-01 -1.4248336334e+01 3.3193154349e-01 1.4248336334e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.5170214679e-04 1.7478808491e-05 1.8351966783e+02 5.2361947806e+01 -2.3531768178e+01 2.0093685365e+02 1.9600489637e+02 -3.6016996720e+01 1.9600489637e+02 3.6016996720e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.5855852406e-04 1.7721539686e-05 1.8227078888e+02 5.5168077700e+01 -1.9244880268e+01 1.9895813185e+02 1.9638148529e+02 -3.3355576679e+01 1.9638148529e+02 3.3355576679e+01 0.0000000000e+00 nan nan nan nan nan nan
2.2711076675e-04 1.0704098479e-04 -4.9344209843e+00 -4.7090489849e+00 -1.2653829697e+01 1.0544351440e+01 -2.7063411983e+00 -1.4881909483e+01 4.3939658581e-05 1.4881909483e+01 0.0000000000e+00 nan nan nan nan nan nan
3.0729070881e-04 8.0983821697e-05 -3.3966604480e+00 -9.1182639382e+00 -5.9039442459e+00 1.5940172350e+01 4.5527604501e+00 -1.3853365144e+01 4.5527604472e+00 1.3853365144e+01 0.0000000000e+00 nan nan nan nan nan nan
3.0055959479e-04 8.7183127747e-05 -3.4620366870e+00 -8.7040770716e+00 -6.5696627036e+00 1.5312836819e+01 3.8250207642e+00 -1.3856720155e+01 3.8250207621e+00 1.3856720155e+01 0.0000000000e+00 nan nan nan nan nan nan
2.9665079048e-04 8.6403798729e-05 -3.4005161973e+00 -8.5273895970e+00 -7.1196482547e+00 1.5115624216e+01 3.4669274843e+00 -1.3987091936e+01 3.4669275687e+00 1.3987091936e+01 0.0000000000e+00 nan nan nan nan nan nan
2.9381120405e-04 9.3301987161e-05 -3.4893018658e+00 -8.3354061727e+00 -7.1515509533e+00 1.4780453243e+01 3.2130722493e+00 -1.3853925068e+01 3.2130723479e+00 1.3853925068e+01 0.0000000000e+00 nan nan nan nan nan nan
2.8989742538e-04 9.2488444783e-05 -3.4565757347e+00 -8.1619375932e+00 -7.6500881945e+00 1.4594793384e+01 2.8729759245e+00 -1.3979639854e+01 2.8729753012e+00 1.3979639854e+01 0.0000000000e+00 nan nan nan nan nan nan
2.8704287027e-04 9.9344707625e-05 -3.4758196128e+00 -8.0084582171e+00 -7.6630636123e+00 1.4336266135e+01 2.7076054999e+00 -1.3846488725e+01 2.7076049070e+00 1.3846488725e+01 0.0000000000e+00 nan nan nan nan nan nan
2.7790182912e-04 2.9651630648e-05 7.1657430901e+00 -1.1264221690e+01 -1.1827888273e+01 2.5529166026e+01 1.2408198286e+01 -1.7070343469e+01 1.2408633020e+01 1.7070343469e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.6193028839e-04 1.7868224857e-05 1.8110489416e+02 5.6468691910e+01 -1.6868856024e+01 1.9737938540e+02 1.9607506037e+02 -3.1839022227e+01 1.9607506037e+02 3.1839022227e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.6851372761e-04 1.6399726658e-05 1.8858639562e+02 5.9269641993e+01 -1.2305311613e+01 2.0199908734e+02 2.0476476945e+02 -2.8483685452e+01 2.0476476945e+02 2.8483685452e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.8088046357e-04 8.6075784792e-05 1.3172076021e+01 1.9594249752e+01 -2.8103283633e+01 4.9287822356e+01 2.0990733699e+01 -3.5921941311e+01 2.0990733834e+01 3.5921941311e+01 0.0000000000e+00 nan nan nan nan nan nan
2.8198776204e-04 3.0102976807e-05 3.3513034826e+00 -9.6733581981e+00 -1.2430950211e+01 2.1632043221e+01 7.9494426128e+00 -1.7029089341e+01 7.9494534326e+00 1.7029089341e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.7506478837e-04 1.6800596313e-05 1.8365900191e+02 6.1489990871e+01 -6.1354051917e+00 1.9584723039e+02 2.0183424954e+02 -2.4310652822e+01 2.0183424954e+02 2.4310652822e+01 0.0000000000e+00 nan nan nan nan nan nan
3.2245431328e-04 3.1506309997e-05 -9.2233275645e-01 -1.0635965669e+01 -7.0362791380e+00 1.9164740234e+01 7.0854619861e+00 -1.5044073881e+01 7.0854619870e+00 1.5044073881e+01 0.0000000000e+00 nan nan nan nan nan nan
3.2650801370e-04 3.1917455348e-05 -8.8108796124e-01 -1.1105688603e+01 -6.0634582145e+00 1.9748864340e+01 7.9297390550e+00 -1.4874285231e+01 7.9297390548e+00 1.4874285231e+01 0.0000000000e+00 nan nan nan nan nan nan
3.1453085596e-04 7.8579312290e-05 -3.4847864235e+00 -9.4959126227e+00 -4.8778693406e+00 1.6489634333e+01 5.3389669392e+00 -1.3701622703e+01 5.3389669390e+00 1.3701622703e+01 0.0000000000e+00 nan nan nan nan nan nan
2.5818563762e-04 1.1134324463e-04 -3.5051353637e+00 -6.8073521551e+00 -9.8016707776e+00 1.2989989704e+01 8.4637098160e-01 -1.4153177123e+01 8.4394706326e-01 1.4153177123e+01 0.0000000000e+00 nan nan nan nan nan nan
2.0192113655e-04 9.2688884930e-05 -7.0063697967e+00 -2.3241599234e+00 -1.6542137226e+01 9.1894691001e+00 -6.4687110529e+00 -1.7079795970e+01 -2.6922730351e-05 1.7079795970e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.7730559154e-04 5.0712893659e-05 3.8060660884e+01 3.9819414035e+01 -8.6937245666e+00 7.9964330907e+01 6.0850896134e+01 -3.1483959816e+01 6.0850896134e+01 3.1483959816e+01 0.0000000000e+00 nan nan nan nan nan nan
1.7582525354e-04 9.1899302105e-05 -5.7377391056e+00 -2.6915491738e+00 -1.6449291664e+01 1.0384609003e+01 -5.0979585812e+00 -1.7089072188e+01 -8.4180621731e-05 1.7089072188e+01 0.0000000000e+00 nan nan nan nan nan nan
3.0108554419e-04 9.1046913411e-05 -3.5525442458e+00 -8.6637929898e+00 -6.3393451161e+00 1.5197639701e+01 3.8284166914e+00 -1.3720306053e+01 3.8284167006e+00 1.3720306053e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.8136827415e-04 1.7328226362e-05 1.7598553765e+02 6.3064875022e+01 9.6473775015e-01 1.8682075006e+02 1.9633614804e+02 -1.9385872637e+01 1.9633614804e+02 1.9385872637e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.8781588111e-04 1.5991839107e-05 1.7894913094e+02 6.5605102711e+01 4.8110598290e+00 1.8882304019e+02 2.0089712846e+02 -1.7136937701e+01 2.0089712846e+02 1.7136937701e+01 0.0000000000e+00 nan nan nan nan nan nan
2.1331117124e-04 9.2389205278e-05 -5.9892340831e+00 -2.8734205382e+00 -1.5171903364e+01 9.3768427734e+00 -5.1668460244e+00 -1.5994291423e+01 5.5225306710e-06 1.5994291423e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.8625552552e-04 8.6668288829e-05 1.0996159464e+01 2.0000722636e+01 -2.7358805854e+01 4.7991167058e+01 1.9526390025e+01 -3.5889036414e+01 1.9526390198e+01 3.5889036414e+01 0.0000000000e+00 nan nan nan nan nan nan
2.9028853415e-04 3.1167853459e-05 -1.8298237377e+00 -7.2808667488e+00 -1.2855923951e+01 1.5817008543e+01 1.7890802956e+00 -1.6474827984e+01 1.7890894594e+00 1.6474827984e+01 0.0000000000e+00 nan nan nan nan nan nan
2.6212237871e-04 1.1228787172e-04 -3.3888027668e+00 -7.0110264367e+00 -9.4356812005e+00 1.3223913249e+01 1.2225878902e+00 -1.4047071858e+01 1.2231601795e+00 1.4047071858e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.8173660803e-04 5.2479594912e-05 3.0171499872e+01 3.8102095455e+01 -7.8220198931e+00 7.3725591884e+01 5.3740230309e+01 -3.1390750331e+01 5.3740230310e+01 3.1390750331e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.9367621674e-04 8.5444471310e-05 1.0359912878e+01 2.1031494502e+01 -2.6496202889e+01 4.8430022515e+01 1.9892941531e+01 -3.6029231542e+01 1.9892941528e+01 3.6029231542e+01 0.0000000000e+00 nan nan nan nan nan nan
2.9688204922e-04 2.5087768490e-05 -5.0490426195e-01 -8.5320901416e+00 -1.2202885790e+01 1.7923053161e+01 3.9939845415e+00 -1.6701774593e+01 3.9939848232e+00 1.6701774593e+01 0.0000000000e+00 nan nan nan nan nan nan
2.8258639697e-04 9.4667413830e-05 -3.4746031290e+00 -7.8004387410e+00 -8.3604636881e+00 1.4156824056e+01 2.2559127713e+00 -1.4090979588e+01 2.2559052551e+00 1.4090979588e+01 0.0000000000e+00 nan nan nan nan nan nan
2.4278896392e-04 8.5729270169e-05 -4.5626678605e+00 -4.8769953791e+00 -1.2841523269e+01 1.1077591539e+01 -2.3064451080e+00 -1.5097746022e+01 1.8640208094e-05 1.5097746022e+01 0.0000000000e+00 nan nan nan nan nan nan
1.6882502409e-04 9.3158614373e-05 -5.5467674593e+00 -2.6804108303e+00 -1.6493625854e+01 1.0558780252e+01 -4.9240820342e+00 -1.7116311277e+01 1.1490851315e-03 1.7116311277e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.6835922913e-04 7.2803602593e-05 3.4645140663e+01 2.0603339865e+01 -3.1781877474e+01 6.7694901977e+01 4.0515301474e+01 -3.7652038284e+01 4.0515301474e+01 3.7652038284e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.6819712406e-04 6.4991806721e-05 4.7671064093e+01 2.1943729040e+01 -3.3370312136e+01 7.9812333238e+01 5.3230048058e+01 -3.8929296101e+01 5.3230048058e+01 3.8929296101e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.7412112438e-04 5.7675329728e-05 6.0517800055e+01 2.4460089302e+01 -3.4123039592e+01 9.2261206184e+01 6.6464412457e+01 -4.0069651995e+01 6.6464412457e+01 4.0069651995e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.7477060826e-04 9.1740032906e-05 7.8216790328e+00 1.7572701805e+01 -2.8218628367e+01 4.3593079841e+01 1.4970001714e+01 -3.5366951048e+01 1.4970010730e+01 3.5366951048e+01 0.0000000000e+00 nan nan nan nan nan nan
1.6190353660e-04 9.4372854249e-05 -5.3304143069e+00 -2.6575779610e+00 -1.6538981370e+01 1.0745982035e+01 -4.7305022176e+00 -1.7138893459e+01 2.6185714575e-03 1.7138893459e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.9394404158e-04 1.6720829505e-05 1.6488462535e+02 6.4490464618e+01 5.7268575120e+00 1.7741115968e+02 1.8773412223e+02 -1.7122639367e+01 1.8773412223e+02 1.7122639367e+01 0.0000000000e+00 nan nan nan nan nan nan
-3.0000197872e-04 1.7618275073e-05 1.4820962730e+02 6.1827499703e+01 5.9925063439e+00 1.6320871235e+02 1.7132966083e+02 -1.7127527190e+01 1.7132966083e+02 1.7127527190e+01 0.0000000000e+00 nan nan nan nan nan nan
3.2222988301e-04 8.0049014539e-05 -3.8426427264e+00 -9.6946264869e+00 -3.5333631678e+00 1.6791522642e+01 6.0065871704e+00 -1.3382593065e+01 6.0065871704e+00 1.3382593065e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.8934840023e-04 5.0587699577e-05 3.3173317752e+01 3.7205549442e+01 -5.6792736084e+00 7.2671885715e+01 5.5704154852e+01 -2.8210110708e+01 5.5704154852e+01 2.8210110708e+01 0.0000000000e+00 nan nan nan nan nan nan
2.5081024715e-04 8.7630475745e-05 -4.2348151496e+00 -5.5720666955e+00 -1.1955941401e+01 1.1739513917e+01 -1.3175667548e+00 -1.4873189796e+01 8.1929936396e-04 1.4873189796e+01 0.0000000000e+00 nan nan nan nan nan nan
2.6304527610e-04 5.1087740774e-05 -3.0639125590e+00 -5.1881160097e+00 -1.3752918118e+01 1.2899665519e+01 -9.6078997873e-01 -1.5856040698e+01 6.3548220783e-02 1.5856040698e+01 0.0000000000e+00 nan nan nan nan nan nan
3.2507578548e-04 7.2908255740e-05 -3.6005353914e+00 -1.0104430806e+01 -3.2195862080e+00 1.7501955321e+01 6.6946978161e+00 -1.3514819416e+01 6.6946978161e+00 1.3514819416e+01 0.0000000000e+00 nan nan nan nan nan nan
3.3222443864e-04 7.0359421709e-05 -3.8234190217e+00 -1.0436012186e+01 -1.8486303925e+00 1.8153409478e+01 7.6448511420e+00 -1.3316900556e+01 7.6448511420e+00 1.3316900556e+01 0.0000000000e+00 nan nan nan nan nan nan
3.3174414300e-04 6.6402457233e-05 -3.5215765455e+00 -1.0655416700e+01 -2.0573024810e+00 1.8496090377e+01 7.8892832451e+00 -1.3468162272e+01 7.8892832451e+00 1.3468162272e+01 0.0000000000e+00 nan nan nan nan nan nan
3.3886314002e-04 6.3763586247e-05 -3.7803466975e+00 -1.1003218590e+01 -4.6598824495e-01 1.9269293925e+01 9.0019645637e+00 -1.3248299506e+01 9.0019645637e+00 1.3248299506e+01 0.0000000000e+00 nan nan nan nan nan nan
3.3839630135e-04 5.9781844770e-05 -3.4115266617e+00 -1.1275264192e+01 -6.7590686412e-01 1.9668570164e+01 9.3119375158e+00 -1.3399371042e+01 9.3119375158e+00 1.3399371042e+01 0.0000000000e+00 nan nan nan nan nan nan
3.4548116876e-04 5.7043499492e-05 -3.7122514818e+00 -1.1635486034e+01 1.1933874684e+00 2.0591411071e+01 1.0629024718e+01 -1.3147888732e+01 1.0629024718e+01 1.3147888732e+01 0.0000000000e+00 nan nan nan nan nan nan
3.4503087809e-04 5.3031184686e-05 -3.2654206045e+00 -1.1971379479e+01 9.8870956078e-01 2.1054838075e+01 1.1017660909e+01 -1.3294371952e+01 1.1017660909e+01 1.3294371952e+01 0.0000000000e+00 nan nan nan nan nan nan
3.5207531268e-04 5.0183207488e-05 -3.6099115679e+00 -1.2336456958e+01 3.2112494191e+00 2.2162829667e+01 1.2596384600e+01 -1.2995046749e+01 1.2596384600e+01 1.2995046748e+01 0.0000000000e+00 nan nan nan nan nan nan
3.5164409762e-04 4.6131210404e-05 -3.0658111789e+00 -1.2747928832e+01 3.0207776436e+00 2.2694246486e+01 1.3080012550e+01 -1.3125046086e+01 1.3080012550e+01 1.3125046086e+01 0.0000000000e+00 nan nan nan nan nan nan
3.5072324272e-04 3.8131573797e-05 -1.9342424773e+00 -1.3404491352e+01 2.3506559938e+00 2.3505517861e+01 1.3779123823e+01 -1.3362710306e+01 1.3779123823e+01 1.3362710301e+01 0.0000000000e+00 nan nan nan nan nan nan
3.5733973932e-04 3.0985628403e-05 -1.3746136688e+00 -1.4325531240e+01 4.7989313739e+00 2.5374440898e+01 1.6362099135e+01 -1.2937781430e+01 1.6362099135e+01 1.2937781274e+01 0.0000000000e+00 nan nan nan nan nan nan
3.5353309486e-04 3.0629168712e-05 -1.1049402868e+00 -1.4064831835e+01 3.0068116393e+00 2.4613127603e+01 1.5161331524e+01 -1.3259460171e+01 1.5161331524e+01 1.3259460181e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.6221383750e-04 6.4690499480e-05 4.9136631589e+01 2.0699955447e+01 -3.4260019766e+01 8.0631141688e+01 5.3990717270e+01 -3.9114105447e+01 5.3990717270e+01 3.9114105447e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.5618132129e-04 6.4417539385e-05 5.0449301806e+01 1.9414022318e+01 -3.5099729559e+01 8.1359526249e+01 5.4647730504e+01 -3.9298158258e+01 5.4647730504e+01 3.9298158258e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.0475638588e-04 6.4803776592e-05 5.3989163470e+01 8.0058598123e+00 -3.9735584567e+01 8.2342780544e+01 5.4667415965e+01 -4.0413837062e+01 5.4667415965e+01 4.0413837062e+01 0.0000000000e+00 nan nan nan nan nan nan
-9.8479495642e-05 6.4708607379e-05 5.4437643096e+01 6.6710594657e+00 -4.0109717419e+01 8.2690565133e+01 5.4905382877e+01 -4.0577457201e+01 5.4905382877e+01 4.0577457201e+01 0.0000000000e+00 nan nan nan nan nan nan
-9.2186846174e-05 6.4630711157e-05 5.4829490376e+01 5.3554343531e+00 -4.0430144069e+01 8.3016084540e+01 5.5129031910e+01 -4.0729685602e+01 5.5129031910e+01 4.0729685602e+01 0.0000000000e+00 nan nan nan nan nan nan
-8.5881037736e-05 6.4570963423e-05 5.5166929141e+01 4.0650042061e+00 -4.0693751686e+01 8.3314866115e+01 5.5338449107e+01 -4.0865271652e+01 5.5338449107e+01 4.0865271652e+01 0.0000000000e+00 nan nan nan nan nan nan
-7.9564761278e-05 6.4529389914e-05 5.5452642723e+01 2.8063679811e+00 -4.0896687653e+01 8.3581548604e+01 5.5533807121e+01 -4.0977852051e+01 5.5533807121e+01 4.0977852051e+01 0.0000000000e+00 nan nan nan nan nan nan
-7.3240709163e-05 6.4507117060e-05 5.5686216892e+01 1.5866624128e+00 -4.1033772125e+01 8.3806229530e+01 5.5711771562e+01 -4.1059326796e+01 5.5711771562e+01 4.1059326795e+01 0.0000000000e+00 nan nan nan nan nan nan
-6.6911551729e-05 6.4506301063e-05 5.5864107305e+01 4.1367866172e-01 -4.1098302861e+01 8.3974228858e+01 5.5865445858e+01 -4.1099641414e+01 5.5865445858e+01 4.1099641415e+01 0.0000000000e+00 nan nan nan nan nan nan
-6.0580152274e-05 6.4527931128e-05 5.5983041496e+01 -7.0405592496e-01 -4.1082182615e+01 8.4069126192e+01 5.5987762078e+01 -4.1086903197e+01 5.5987762078e+01 4.1086903197e+01 0.0000000000e+00 nan nan nan nan nan nan
-5.4249542716e-05 6.4574629714e-05 5.6034908697e+01 -1.7574268923e+00 -4.0975104103e+01 8.4067661712e+01 5.6066389417e+01 -4.1006584823e+01 5.6066389417e+01 4.1006584823e+01 0.0000000000e+00 nan nan nan nan nan nan
-4.7922908668e-05 6.4648572346e-05 5.6009929002e+01 -2.7367632920e+00 -4.0764524800e+01 8.3942549468e+01 5.6086955633e+01 -4.0841551431e+01 5.6086955633e+01 4.0841551431e+01 0.0000000000e+00 nan nan nan nan nan nan
-4.1603788786e-05 6.4752623912e-05 5.5894198543e+01 -3.6321014086e+00 -4.0435075811e+01 8.3660001040e+01 5.6030685487e+01 -4.0571562755e+01 5.6030685487e+01 4.0571562755e+01 0.0000000000e+00 nan nan nan nan nan nan
-3.5296049253e-05 6.4890768512e-05 5.5668451366e+01 -4.4335294288e+00 -3.9968064883e+01 8.3178485042e+01 5.5873313972e+01 -4.0172927488e+01 5.5873313972e+01 4.0172927488e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.9003917631e-05 6.5065935332e-05 5.5311159293e+01 -5.1316779363e+00 -3.9341210996e+01 8.2451513765e+01 5.5588377812e+01 -3.9618429517e+01 5.5588377814e+01 3.9618429517e+01 0.0000000000e+00 nan nan nan nan nan nan
