x_m y_m sigma_xx_Pa sigma_xy_Pa sigma_yy_Pa von_mises_Pa sigma_max_principal_Pa sigma_min_principal_Pa sigma_tension_Pa sigma_comp_mag_Pa is_surface wss_mag_dyn_cm2 wss_x_dyn_cm2 wss_y_dyn_cm2 pressure_Pa normal_x normal_y
2.4598863617e-04 8.3401779841e-05 -4.0630276792e+00 -5.4463832062e+00 -1.2402701039e+01 1.1879073794e+01 -1.3744779067e+00 -1.5091250812e+01 6.6833799601e-04 1.5091250812e+01 0.0000000000e+00 nan nan nan nan nan nan
3.2247914379e-04 3.1654496393e-05 -9.2028462654e-01 -1.0874091320e+01 -6.7599651403e+00 1.9498706342e+01 7.4174584717e+00 -1.5097708239e+01 7.4174584716e+00 1.5097708239e+01 0.0000000000e+00 nan nan nan nan nan nan
3.1108105629e-04 8.1950315883e-05 -3.3083875850e+00 -9.4799327755e+00 -5.1171214528e+00 1.6492517360e+01 5.3092048188e+00 -1.3734713857e+01 5.3092048188e+00 1.3734713857e+01 0.0000000000e+00 nan nan nan nan nan nan
2.5796461967e-04 1.1173406472e-04 -3.0683719456e+00 -7.0714894377e+00 -9.6707583292e+00 1.3516544922e+01 1.4342157117e+00 -1.4173345986e+01 1.4340909864e+00 1.4173345986e+01 0.0000000000e+00 nan nan nan nan nan nan
2.5846750200e-04 1.1554527304e-04 -2.8974377380e+00 -7.1468035557e+00 -9.4739281048e+00 1.3625490773e+01 1.6809978442e+00 -1.4052363687e+01 1.6809963561e+00 1.4052363687e+01 0.0000000000e+00 nan nan nan nan nan nan
1.7131252141e-04 9.1133659460e-05 -5.9283229292e+00 -1.9886952214e+00 -1.6671939121e+01 9.9247474731e+00 -5.5700753998e+00 -1.7030186651e+01 6.0213681346e-05 1.7030186651e+01 0.0000000000e+00 nan nan nan nan nan nan
2.8621050746e-04 3.0817211464e-05 -2.0945910694e+00 -6.9747106664e+00 -1.3092279169e+01 1.5381847745e+01 1.2872788171e+00 -1.6474149056e+01 1.2872669616e+00 1.6474149056e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.7812883084e-04 1.7082319895e-05 1.8028507369e+02 6.2507324165e+01 -2.2700282944e+00 1.9160492091e+02 1.9963067536e+02 -2.1615629966e+01 1.9963067536e+02 2.1615629966e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.7702233091e-04 5.0820099386e-05 3.7884580654e+01 3.9719185372e+01 -8.6918735825e+00 7.9736549044e+01 6.0632271590e+01 -3.1439564519e+01 6.0632271590e+01 3.1439564519e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.8427234327e-04 1.7696196266e-05 1.7086986996e+02 6.3640850042e+01 4.6984055881e+00 1.8126630383e+02 1.9243828708e+02 -1.6870011536e+01 1.9243828708e+02 1.6870011536e+01 0.0000000000e+00 nan nan nan nan nan nan
2.5000796958e-04 8.4319958007e-05 -3.9006875655e+00 -5.7838467749e+00 -1.1985936556e+01 1.2220903926e+01 -8.8756988957e-01 -1.4999054232e+01 -2.8822213830e-03 1.4999054232e+01 0.0000000000e+00 nan nan nan nan nan nan
2.7961091686e-04 3.6801294724e-05 -2.0486316369e+00 -6.5612060896e+00 -1.3073255627e+01 1.4840880131e+01 1.0074425063e+00 -1.6129329771e+01 1.0072276346e+00 1.6129329771e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.8535513459e-04 8.4519458634e-05 1.4123112623e+01 2.0709012641e+01 -2.7596852954e+01 5.0909100311e+01 2.2655512603e+01 -3.6129252934e+01 2.2655512583e+01 3.6129252934e+01 0.0000000000e+00 nan nan nan nan nan nan
3.1175040843e-04 3.7675032863e-05 -1.2987408815e+00 -9.8377988892e+00 -8.2391248863e+00 1.8066061638e+01 5.6615126662e+00 -1.5199378434e+01 5.6615126742e+00 1.5199378434e+01 0.0000000000e+00 nan nan nan nan nan nan
2.9038048979e-04 3.1394568652e-05 -1.4806851848e+00 -7.5814588411e+00 -1.2140439141e+01 1.6048838681e+01 2.4552391701e+00 -1.6076363496e+01 2.4552438170e+00 1.6076363496e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.9077198280e-04 1.6381912257e-05 1.7266842071e+02 6.5459596752e+01 5.5134872078e+00 1.8387244736e+02 1.9524976094e+02 -1.7067853021e+01 1.9524976094e+02 1.7067853021e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.8417718069e-04 5.1135322687e-05 3.3453212057e+01 3.8041525923e+01 -6.9165555671e+00 7.4572793869e+01 5.6322950860e+01 -2.9786294369e+01 5.6322950860e+01 2.9786294369e+01 0.0000000000e+00 nan nan nan nan nan nan
3.2985410969e-04 2.8720376788e-05 -7.1596684430e-01 -1.1690862071e+01 -5.3295072115e+00 2.0636086888e+01 8.8915132921e+00 -1.4936987348e+01 8.8915132921e+00 1.4936987348e+01 0.0000000000e+00 nan nan nan nan nan nan
2.9279555389e-04 2.4761011257e-05 -6.2495757504e-01 -8.2378735517e+00 -1.2358214898e+01 1.7525640910e+01 3.6268472605e+00 -1.6610019734e+01 3.6268472335e+00 1.6610019734e+01 0.0000000000e+00 nan nan nan nan nan nan
2.9698611744e-04 2.5274197344e-05 -1.3528848346e+00 -7.9988123589e+00 -1.2039554549e+01 1.6658595954e+01 2.9216251664e+00 -1.6314064550e+01 2.9216252684e+00 1.6314064550e+01 0.0000000000e+00 nan nan nan nan nan nan
2.8583373656e-04 9.1968911134e-05 -3.1533345805e+00 -8.2120273057e+00 -7.9890599458e+00 1.4826294920e+01 2.9887680997e+00 -1.4131162626e+01 2.9887679540e+00 1.4131162626e+01 0.0000000000e+00 nan nan nan nan nan nan
1.6747173884e-04 8.9941396564e-05 -5.2768471548e+00 -2.1773057897e+00 -1.6638510662e+01 1.0541155631e+01 -4.8717398691e+00 -1.7043617954e+01 3.2575225246e-03 1.7043617954e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.7313483277e-04 6.3373774251e-05 4.9954404346e+01 2.3625851228e+01 -3.2828819956e+01 8.2546706011e+01 5.6221155131e+01 -3.9095570741e+01 5.6221155131e+01 3.9095570741e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.7083254193e-04 5.7558197187e-05 6.1481103272e+01 2.4069313137e+01 -3.4478262847e+01 9.2971674706e+01 6.7178641631e+01 -4.0175801206e+01 6.7178641631e+01 4.0175801206e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.7175891303e-04 9.1491632305e-05 8.9956564014e+00 1.7519656895e+01 -2.8481423778e+01 4.4429716557e+01 1.5908625126e+01 -3.5394392502e+01 1.5908624357e+01 3.5394392502e+01 0.0000000000e+00 nan nan nan nan nan nan
2.4325627656e-04 8.9975833723e-05 -4.1302422493e+00 -5.5181945282e+00 -1.2147452150e+01 1.1812066313e+01 -1.3191475338e+00 -1.4958546865e+01 7.7586792569e-04 1.4958546865e+01 0.0000000000e+00 nan nan nan nan nan nan
2.3925036540e-04 8.9015914388e-05 -4.3163280507e+00 -5.1826961090e+00 -1.2550706554e+01 1.1462895779e+01 -1.8154113389e+00 -1.5051623266e+01 -1.7208726353e-04 1.5051623266e+01 0.0000000000e+00 nan nan nan nan nan nan
1.6481252132e-04 9.5911879858e-05 -6.5345785441e+00 -1.7518457290e+00 -1.6742387330e+01 9.3501416332e+00 -6.2401761480e+00 -1.7036789726e+01 -2.7881165982e-04 1.7036789726e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.9687275490e-04 1.7194074750e-05 1.5691745985e+02 6.3554060654e+01 6.1210645027e+00 1.7079646924e+02 1.8012864967e+02 -1.7090125314e+01 1.8012864967e+02 1.7090125314e+01 0.0000000000e+00 nan nan nan nan nan nan
-3.0377119559e-04 1.5899242646e-05 1.5478011663e+02 6.4164697040e+01 6.8699862751e+00 1.6958430481e+02 1.7873459549e+02 -1.7084492576e+01 1.7873459549e+02 1.7084492576e+01 0.0000000000e+00 nan nan nan nan nan nan
3.1879601265e-04 8.3429814257e-05 -3.6451304959e+00 -9.6636538139e+00 -3.8504444220e+00 1.6736897708e+01 5.9152649380e+00 -1.3410839856e+01 5.9152649380e+00 1.3410839856e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.9183495048e-04 4.9395499269e-05 3.7328506211e+01 3.6164950849e+01 -4.8400591501e+00 7.2483262550e+01 5.8092454676e+01 -2.5604007614e+01 5.8092454676e+01 2.5604007614e+01 0.0000000000e+00 nan nan nan nan nan nan
2.6307419652e-04 5.1445406162e-05 -3.0270631081e+00 -5.6282970702e+00 -1.3468412042e+01 1.3295188241e+01 -5.7175706493e-01 -1.5923718085e+01 6.1351301610e-03 1.5923718085e+01 0.0000000000e+00 nan nan nan nan nan nan
3.2548626400e-04 7.7026081374e-05 -3.6750613341e+00 -1.0118806101e+01 -2.8357241908e+00 1.7538923587e+01 6.8707094919e+00 -1.3381495017e+01 6.8707094919e+00 1.3381495017e+01 0.0000000000e+00 nan nan nan nan nan nan
3.3215593659e-04 7.0521500478e-05 -3.6801324994e+00 -1.0624950596e+01 -1.6491823710e+00 1.8483812781e+01 8.0069768498e+00 -1.3336291720e+01 8.0069768498e+00 1.3336291720e+01 0.0000000000e+00 nan nan nan nan nan nan
3.3880440309e-04 6.3905092023e-05 -3.6615235726e+00 -1.1187971260e+01 -2.4560325283e-01 1.9598896450e+01 9.3618647285e+00 -1.3268991554e+01 9.3618647285e+00 1.3268991554e+01 0.0000000000e+00 nan nan nan nan nan nan
3.4543027214e-04 5.7163488880e-05 -3.6171921704e+00 -1.1812667149e+01 1.4358563514e+00 2.0918174854e+01 1.0986445973e+01 -1.3167781792e+01 1.0986445973e+01 1.3167781792e+01 0.0000000000e+00 nan nan nan nan nan nan
3.5203017559e-04 5.0281084677e-05 -3.5361467540e+00 -1.2501713382e+01 3.4753547488e+00 2.2482877602e+01 1.2950099433e+01 -1.3010891438e+01 1.2950099433e+01 1.3010891437e+01 0.0000000000e+00 nan nan nan nan nan nan
3.5116280355e-04 4.2202702962e-05 -2.4456380576e+00 -1.3283637196e+01 3.0319484792e+00 2.3485601013e+01 1.3852573278e+01 -1.3266262856e+01 1.3852573278e+01 1.3266262858e+01 0.0000000000e+00 nan nan nan nan nan nan
3.5069722407e-04 3.8216090153e-05 -1.8891148568e+00 -1.3581574603e+01 2.6648148638e+00 2.3846015599e+01 1.4155353529e+01 -1.3379653522e+01 1.4155353529e+01 1.3379653516e+01 0.0000000000e+00 nan nan nan nan nan nan
3.5777356536e-04 3.5066809817e-05 -2.0177650783e+00 -1.4172393356e+01 5.5437449747e+00 2.5398071393e+01 1.6426573304e+01 -1.2900593407e+01 1.6426573304e+01 1.2900593338e+01 0.0000000000e+00 nan nan nan nan nan nan
3.5731576504e-04 3.1045219447e-05 -1.3357154011e+00 -1.4475216262e+01 5.1326429629e+00 2.5682651024e+01 1.6726349263e+01 -1.2929421701e+01 1.6726349263e+01 1.2929421546e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.5895043483e-04 6.4576256611e-05 5.0050576916e+01 2.0367027336e+01 -3.4539641854e+01 8.1306518644e+01 5.4697807957e+01 -3.9186872895e+01 5.4697807957e+01 3.9186872895e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.5289616289e-04 6.4317074809e-05 5.1296474292e+01 1.9071828020e+01 -3.5347044907e+01 8.1983037031e+01 5.5307643191e+01 -3.9358213806e+01 5.5307643191e+01 3.9358213806e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.4679850903e-04 6.4082608060e-05 5.2407569025e+01 1.7746331061e+01 -3.6104302971e+01 8.2584903647e+01 5.5832049379e+01 -3.9528783325e+01 5.5832049379e+01 3.9528783325e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.3757822673e-04 6.3773541589e-05 5.3848405986e+01 1.5716621476e+01 -3.7146576126e+01 8.3371636222e+01 5.6485551546e+01 -3.9783721686e+01 5.6485551546e+01 3.9783721686e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.3138887078e-04 6.3591818763e-05 5.4678301213e+01 1.4345401109e+01 -3.7779769768e+01 8.3836061178e+01 5.6852038212e+01 -3.9953506767e+01 5.6852038212e+01 3.9953506767e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.2516823271e-04 6.3428807562e-05 5.5414617486e+01 1.2965794143e+01 -3.8363924424e+01 8.4260920353e+01 5.7173411579e+01 -4.0122718517e+01 5.7173411580e+01 4.0122718517e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.1891968395e-04 6.3283839208e-05 5.6066096825e+01 1.1582888024e+01 -3.8899060007e+01 8.4652496022e+01 5.7457659775e+01 -4.0290622957e+01 5.7457659775e+01 4.0290622957e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.1264645092e-04 6.3155281407e-05 5.6642452886e+01 1.0201559853e+01 -3.9385197135e+01 8.5017527082e+01 5.7713520022e+01 -4.0456264271e+01 5.7713520022e+01 4.0456264271e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.0635136441e-04 6.3042524911e-05 5.7150954203e+01 8.8264423251e+00 -3.9821801850e+01 8.5359823561e+01 5.7947093288e+01 -4.0617940935e+01 5.7947093288e+01 4.0617940935e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.0003715391e-04 6.2946230005e-05 5.7596012037e+01 7.4621751278e+00 -4.0207650167e+01 8.5679788091e+01 5.8161429654e+01 -4.0773067783e+01 5.8161429654e+01 4.0773067783e+01 0.0000000000e+00 nan nan nan nan nan nan
-9.1937219190e-05 6.4657574760e-05 5.4978227398e+01 5.6766204466e+00 -4.0244403988e+01 8.3048235916e+01 5.5314833067e+01 -4.0581009657e+01 5.5314833067e+01 4.0581009657e+01 0.0000000000e+00 nan nan nan nan nan nan
-8.5632349910e-05 6.4595440399e-05 5.5291231863e+01 4.3718430031e+00 -4.0514618915e+01 8.3314141590e+01 5.5489748548e+01 -4.0713135600e+01 5.5489748548e+01 4.0713135600e+01 0.0000000000e+00 nan nan nan nan nan nan
-7.9316982899e-05 6.4550532383e-05 5.5551397014e+01 3.0938825117e+00 -4.0728302299e+01 8.3551773790e+01 5.5650186447e+01 -4.0827091732e+01 5.5650186447e+01 4.0827091732e+01 0.0000000000e+00 nan nan nan nan nan nan
-7.2993758875e-05 6.4523795822e-05 5.5759196114e+01 1.8491589435e+00 -4.0881330612e+01 8.3753564466e+01 5.5794075741e+01 -4.0916210239e+01 5.5794075741e+01 4.0916210239e+01 0.0000000000e+00 nan nan nan nan nan nan
-6.6665269740e-05 6.4517185988e-05 5.5912274629e+01 6.4473962545e-01 -4.0968312982e+01 8.3907698997e+01 5.5916113427e+01 -4.0972151781e+01 5.5916113427e+01 4.0972151781e+01 0.0000000000e+00 nan nan nan nan nan nan
-5.8711882594e-05 6.2739811116e-05 5.9150998427e+01 -7.6827168016e-01 -4.1291384053e+01 8.6995138574e+01 5.9156473861e+01 -4.1296859487e+01 5.9156473861e+01 4.1296859487e+01 0.0000000000e+00 nan nan nan nan nan nan
-5.2339253175e-05 6.2782688049e-05 5.9175668334e+01 -1.8663480860e+00 -4.1184185972e+01 8.6973645994e+01 5.9209999108e+01 -4.1218516746e+01 5.9209999108e+01 4.1218516746e+01 0.0000000000e+00 nan nan nan nan nan nan
-4.5970914871e-05 6.2851081978e-05 5.9125329859e+01 -2.8967506686e+00 -4.0979380874e+01 8.6837718689e+01 5.9208754753e+01 -4.1062805768e+01 5.9208754753e+01 4.1062805768e+01 0.0000000000e+00 nan nan nan nan nan nan
-3.9610230951e-05 6.2947248631e-05 5.8988030220e+01 -3.8501276751e+00 -4.0663517255e+01 8.6557531848e+01 5.9136270795e+01 -4.0811757830e+01 5.9136270795e+01 4.0811757830e+01 0.0000000000e+00 nan nan nan nan nan nan
-3.3260799028e-05 6.3073562635e-05 5.8748635230e+01 -4.7168807335e+00 -4.0220438411e+01 8.6097791983e+01 5.8972681787e+01 -4.0444484969e+01 5.8972681787e+01 4.0444484969e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.6927140006e-05 6.3237053836e-05 5.8380189761e+01 -5.4875164681e+00 -3.9630254789e+01 8.5409657839e+01 5.8686256431e+01 -3.9936321459e+01 5.8686256431e+01 3.9936321459e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.0613332633e-05 6.3437252584e-05 5.7864880669e+01 -6.1534293217e+00 -3.8870266469e+01 8.4450032085e+01 5.8254555858e+01 -3.9259941657e+01 5.8254555858e+01 3.9259941657e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.4324541496e-05 6.3679085062e-05 5.7170740607e+01 -6.7072320623e+00 -3.7913130286e+01 8.3160248292e+01 5.7641396897e+01 -3.8383786577e+01 5.7641396897e+01 3.8383786577e+01 0.0000000000e+00 nan nan nan nan nan nan
3.2142697034e-05 6.9498308556e-05 3.8515024468e+01 -6.2691216948e+00 -2.1892544669e+01 5.3429921689e+01 3.9159019570e+01 -2.2536539770e+01 3.9159019570e+01 2.2536539770e+01 0.0000000000e+00 nan nan nan nan nan nan
4.0942099048e-05 7.0833654161e-05 3.3249993665e+01 -5.1408009897e+00 -2.2007394101e+01 4.8677062130e+01 3.3725014706e+01 -2.2482415142e+01 3.3725014706e+01 2.2482415142e+01 0.0000000000e+00 nan nan nan nan nan nan
4.6099062063e-05 6.9575425047e-05 3.2922543284e+01 -5.3016634873e+00 -2.1972332435e+01 4.8420872620e+01 3.3430909266e+01 -2.2480698417e+01 3.3430909266e+01 2.2480698417e+01 0.0000000000e+00 nan nan nan nan nan nan
5.2132152793e-05 7.0633517230e-05 2.9462142877e+01 -4.5678725993e+00 -2.2068957650e+01 4.5325288112e+01 2.9865159906e+01 -2.2471974678e+01 2.9865159906e+01 2.2471974678e+01 0.0000000000e+00 nan nan nan nan nan nan
7.1427154999e-05 7.6995959974e-05 1.6983795977e+01 -1.9173184405e+00 -2.2395619638e+01 3.4268660107e+01 1.7079108307e+01 -2.2490931968e+01 1.7079108330e+01 2.2490931968e+01 0.0000000000e+00 nan nan nan nan nan nan
8.0390429331e-05 7.6755880827e-05 1.4959884429e+01 -1.7479111783e+00 -2.2486866172e+01 3.2574767790e+01 1.5043560081e+01 -2.2570541824e+01 1.5043558375e+01 2.2570541824e+01 0.0000000000e+00 nan nan nan nan nan nan
9.7787746456e-05 8.4065882824e-05 5.5609246055e+00 -6.4941191013e-02 -2.2734113695e+01 2.4508902301e+01 5.5636267961e+00 -2.2736815886e+01 5.5655539298e+00 2.2736815886e+01 0.0000000000e+00 nan nan nan nan nan nan
1.0410705518e-04 8.3168979318e-05 5.0511228239e+00 -1.7829563771e-01 -2.2804354945e+01 2.4129642961e+01 5.0546397986e+00 -2.2807871920e+01 5.0542105963e+00 2.2807871920e+01 0.0000000000e+00 nan nan nan nan nan nan
1.1914278868e-04 9.0668416922e-05 -1.5770299753e+00 2.4150122688e-01 -2.1699625405e+01 1.7427402467e+01 -1.5766121844e+00 -2.1700043196e+01 3.9522708195e-02 2.1700043196e+01 0.0000000000e+00 nan nan nan nan nan nan
2.9122703545e-04 3.5008841638e-05 -1.6803099534e+00 -7.7542831438e+00 -1.1745674173e+01 1.6009589677e+01 2.5301488464e+00 -1.5956132973e+01 2.5301544514e+00 1.5956132973e+01 0.0000000000e+00 nan nan nan nan nan nan
2.6634778957e-04 1.1739589141e-04 -2.7667603149e+00 -7.4396579507e+00 -8.7966492227e+00 1.3903191242e+01 2.2453064372e+00 -1.3808715975e+01 2.2453094907e+00 1.3808715975e+01 0.0000000000e+00 nan nan nan nan nan nan
2.5944216452e-04 1.2317703869e-04 -2.5060547151e+00 -7.2368430286e+00 -9.1396583824e+00 1.3787825684e+01 2.1375483212e+00 -1.3783261419e+01 2.1375409503e+00 1.3783261419e+01 0.0000000000e+00 nan nan nan nan nan nan
2.9131159322e-04 1.0432012163e-04 -3.2269466474e+00 -8.3121894760e+00 -6.9078726493e+00 1.4744845830e+01 3.4455310606e+00 -1.3580350357e+01 3.4455310594e+00 1.3580350357e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.8532076422e-04 5.6385531615e-05 6.1417583885e+01 2.7640605565e+01 -3.2394222309e+01 9.4297453619e+01 6.8954341019e+01 -3.9930979443e+01 6.8954341019e+01 3.9930979443e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.9132481851e-04 5.6737307041e-05 5.9432359993e+01 2.8933848920e+01 -3.1219427371e+01 9.3135885047e+01 6.7878494614e+01 -3.9665561992e+01 6.7878494614e+01 3.9665561992e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.9725578551e-04 5.7130318818e-05 5.7202291523e+01 3.0145820502e+01 -2.9983358569e+01 9.1797414188e+01 6.6608728269e+01 -3.9389795315e+01 6.6608728269e+01 3.9389795315e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.0556023886e-04 5.5788329268e-05 5.7957653221e+01 3.2265942647e+01 -2.8532730996e+01 9.3451029210e+01 6.8666437983e+01 -3.9241515758e+01 6.8666437983e+01 3.9241515758e+01 0.0000000000e+00 nan nan nan nan nan nan
1.2578254044e-04 8.9780505748e-05 -1.1681922422e+00 -9.3331970781e-01 -1.9634366071e+01 1.6068334557e+01 -1.1242218749e+00 -1.9678336438e+01 6.6121634958e-03 1.9678336438e+01 0.0000000000e+00 nan nan nan nan nan nan
3.2912032278e-04 2.5028898325e-05 -6.7830882805e-01 -1.1526975538e+01 -5.9745452110e+00 2.0482096098e+01 8.4989166761e+00 -1.5151770715e+01 8.4989166761e+00 1.5151770715e+01 0.0000000000e+00 nan nan nan nan nan nan
3.2504780639e-04 2.4685967778e-05 -7.7689575745e-01 -1.1025614301e+01 -6.9950092108e+00 1.9838829093e+01 7.5680008334e+00 -1.5339905802e+01 7.5680008334e+00 1.5339905802e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.9814048791e-04 8.3960887055e-05 1.0892537652e+01 2.2037735729e+01 -2.5913783862e+01 4.9726376818e+01 2.1198913936e+01 -3.6220160147e+01 2.1198913936e+01 3.6220160147e+01 0.0000000000e+00 nan nan nan nan nan nan
8.6291529566e-05 7.5723353559e-05 1.4445889632e+01 -1.8410187801e+00 -2.2541934807e+01 3.2194563074e+01 1.4539517070e+01 -2.2635562245e+01 1.4539515748e+01 2.2635562245e+01 0.0000000000e+00 nan nan nan nan nan nan
-3.0994023431e-04 1.6957447518e-05 1.3490344959e+02 5.9842780459e+01 6.4723438096e+00 1.5203449933e+02 1.5846505582e+02 -1.7089262413e+01 1.5846505582e+02 1.7089262413e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.0553909723e-04 8.2858068402e-05 9.6964438050e+00 2.2911372806e+01 -2.4930613910e+01 4.9736673513e+01 2.1098396790e+01 -3.6332566895e+01 2.1098396790e+01 3.6332566895e+01 0.0000000000e+00 nan nan nan nan nan nan
1.7846058745e-04 8.9897925116e-05 -6.1799495700e+00 -1.9458459990e+00 -1.6661832632e+01 9.6859116680e+00 -5.8287273911e+00 -1.7013054809e+01 -9.8022422777e-04 1.7013054809e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.5778909181e-04 9.6468488433e-05 6.2453966305e+00 1.5019737200e+01 -2.9331142293e+01 4.0321961556e+01 1.1737022527e+01 -3.4822768189e+01 1.1736996940e+01 3.4822768189e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.5236437718e-04 9.6020452243e-05 7.5876239651e+00 1.4455009073e+01 -2.9875565083e+01 4.0978990460e+01 1.2515260615e+01 -3.4803201732e+01 1.2515227831e+01 3.4803201732e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.4503502763e-04 9.7538630617e-05 6.9868741306e+00 1.3331042328e+01 -3.0319468308e+01 3.9708916826e+01 1.1259656730e+01 -3.4592250908e+01 1.1259667963e+01 3.4592250908e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.3955919401e-04 9.7163898054e-05 8.0087840237e+00 1.2652869807e+01 -3.0818301748e+01 4.0134401959e+01 1.1766848913e+01 -3.4576366637e+01 1.1766796368e+01 3.4576366637e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.3128833810e-04 9.6661980541e-05 9.3098370713e+00 1.1531754944e+01 -3.1538944301e+01 4.0623187968e+01 1.2339254894e+01 -3.4568362123e+01 1.2339210408e+01 3.4568362123e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.1842601196e-04 9.8043219275e-05 8.6321487301e+00 9.5145467731e+00 -3.2254441927e+01 3.9053887557e+01 1.0736625895e+01 -3.4358919092e+01 1.0736765023e+01 3.4358919092e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.1285860597e-04 9.7804456079e-05 9.0822214579e+00 8.6538215664e+00 -3.2657763737e+01 3.9130308087e+01 1.0804122768e+01 -3.4379665046e+01 1.0804288042e+01 3.4379665046e+01 0.0000000000e+00 nan nan nan nan nan nan
-8.5752249914e-05 1.0306420108e-04 3.2810200977e+00 4.3763928502e+00 -3.3320341738e+01 3.2589394828e+01 3.7958350566e+00 -3.3835156697e+01 3.8070404286e+00 3.3835156697e+01 0.0000000000e+00 nan nan nan nan nan nan
-8.0216409459e-05 1.0297028940e-04 3.0992166637e+00 3.4822544290e+00 -3.3593488812e+01 3.2342196248e+01 3.4256396355e+00 -3.3919911784e+01 3.4615636321e+00 3.3919911784e+01 0.0000000000e+00 nan nan nan nan nan nan
-7.1907802367e-05 1.0288135002e-04 2.6726614468e+00 2.1286860083e+00 -3.3973622839e+01 3.1948296377e+01 2.7948768173e+00 -3.4095838210e+01 2.8372688532e+00 3.4095838210e+01 0.0000000000e+00 nan nan nan nan nan nan
-6.6368772167e-05 1.0285817773e-04 2.2923610811e+00 1.2255812146e+00 -3.4208219009e+01 3.1680002863e+01 2.3325292169e+00 -3.4248387145e+01 2.3457860420e+00 3.4248387145e+01 0.0000000000e+00 nan nan nan nan nan nan
-5.2537788981e-05 1.0293509768e-04 1.0456720295e+00 -9.9208470355e-01 -3.4735186606e+01 3.1033482272e+01 1.0724320556e+00 -3.4761946632e+01 8.6862633146e-01 3.4761946632e+01 0.0000000000e+00 nan nan nan nan nan nan
-4.7017746244e-05 1.0302497837e-04 4.4395296332e-01 -1.8449416299e+00 -3.4924614262e+01 3.0795178228e+01 5.3927379011e-01 -3.5019935089e+01 3.7165048763e-01 3.5019935089e+01 0.0000000000e+00 nan nan nan nan nan nan
-3.8757763198e-05 1.0323086113e-04 -5.4765232997e-01 -3.0611014534e+00 -3.5188469053e+01 3.0463707442e+01 -2.7983099911e-01 -3.5456290384e+01 -1.2897615503e-01 3.5456290384e+01 0.0000000000e+00 nan nan nan nan nan nan
-3.3267528172e-05 1.0342016694e-04 -1.2567080004e+00 -3.8143615834e+00 -3.5351303657e+01 3.0255834747e+01 -8.3579149308e-01 -3.5772220164e+01 -1.9951643565e-01 3.5772220164e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.7792908492e-05 1.0365556340e-04 -1.9941791719e+00 -4.5068092090e+00 -3.5502965967e+01 3.0049853281e+01 -1.3992816886e+00 -3.6097863450e+01 -2.2543066485e-01 3.6097863450e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.9614784765e-05 1.0410501399e-04 -3.1335898096e+00 -5.3975148812e+00 -3.5703823277e+01 2.9714042054e+01 -2.2632963650e+00 -3.6574116722e+01 -7.5627843879e-02 3.6574116722e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.4188243598e-05 1.0447677611e-04 -3.9023646636e+00 -5.8659573603e+00 -3.5811348542e+01 2.9440661403e+01 -2.8592828165e+00 -3.6854430389e+01 1.1881062140e-02 3.6854430389e+01 0.0000000000e+00 nan nan nan nan nan nan
-7.0539766568e-06 1.0300531380e-04 -1.9430178649e+00 -6.3004039699e+00 -3.5976989498e+01 3.1427436820e+01 -8.1536457330e-01 -3.7104642789e+01 -2.0528218053e-01 3.7104642790e+01 0.0000000000e+00 nan nan nan nan nan nan
