x_m,y_m,von_mises_Pa,wss_mag_dyn_cm2
2.5871331183e-04,6.8269823664e-05,1.2795368091e+01,nan
2.5798168180e-04,6.4563461453e-05,1.2751753452e+01,nan
2.6277175510e-04,6.9096280995e-05,1.3129467159e+01,nan
2.7086045152e-04,7.0701977381e-05,1.3810742278e+01,nan
2.7825312927e-04,6.8506914412e-05,1.4442756606e+01,nan
2.7757611212e-04,6.4777659924e-05,1.4401804172e+01,nan
2.8497289117e-04,6.2501151362e-05,1.5068165841e+01,nan
2.8900257089e-04,6.3200245302e-05,1.5418971534e+01,nan
2.9168344802e-04,5.6419893205e-05,1.5744579448e+01,nan
2.9701890845e-04,6.4564710134e-05,1.6107773947e+01,nan
3.0436981732e-04,6.2106713659e-05,1.6820496474e+01,nan
3.1109489467e-04,5.5785967701e-05,1.7645680689e+01,nan
3.1781089196e-04,4.9366861816e-05,1.8572367325e+01,nan
3.0555320220e-04,6.9699620631e-05,1.6689911138e+01,nan
3.1901021923e-04,5.6956757159e-05,1.8410683241e+01,nan
-2.1913982200e-04,3.5716697910e-05,1.4007938167e+02,nan
2.0506854079e-04,9.0784727048e-05,9.1809324111e+00,nan
2.0636694822e-04,9.8315042919e-05,9.2705031773e+00,nan
2.1094645947e-04,1.0324289810e-04,9.7664770669e+00,nan
2.0464842262e-04,1.1229657721e-04,9.8395348889e+00,nan
2.1203747903e-04,1.1082712198e-04,1.0329118140e+01,nan
1.9774086245e-04,1.1747577825e-04,9.7285009713e+00,nan
1.9033958134e-04,1.1875069182e-04,9.3162833486e+00,nan
2.1942829134e-04,1.0926979700e-04,1.0822747165e+01,nan
2.2338693562e-04,1.1035713403e-04,1.1220748980e+01,nan
1.9077281011e-04,1.2255772158e-04,9.7042827346e+00,nan
1.8335415197e-04,1.2371884892e-04,9.3798536742e+00,nan
1.7944279044e-04,1.2235419888e-04,9.1117822812e+00,nan
1.7203379719e-04,1.2334078129e-04,8.9006449933e+00,nan
1.6397648555e-04,1.1673193782e-04,7.9286105824e+00,nan
1.5683908951e-04,1.1758920317e-04,7.6358109305e+00,nan
1.5312785809e-04,1.1614233936e-04,7.4446515281e+00,nan
1.4616512315e-04,1.1690062301e-04,7.2208141482e+00,nan
1.3931249924e-04,1.1758980887e-04,7.0340612749e+00,nan
1.3190842763e-04,1.1114798332e-04,7.8995721628e+00,nan
1.2532392009e-04,1.1181609975e-04,8.0565659875e+00,nan
1.1850871170e-04,1.0906021322e-04,9.6792523371e+00,nan
1.1204444460e-04,1.0961830581e-04,1.1180710284e+01,nan
1.0461218971e-04,1.0355731313e-04,1.5639169262e+01,nan
9.8250242272e-05,1.0405184684e-04,1.6107650941e+01,nan
9.2056630024e-05,1.0451258543e-04,1.6594049256e+01,nan
7.8792760433e-05,9.6760064589e-05,2.1015456860e+01,nan
7.3159743696e-05,9.7384070592e-05,2.1576905303e+01,nan
6.4761439244e-05,9.7004801505e-05,2.3065505527e+01,nan
5.2629175288e-05,9.0910494434e-05,2.8403256811e+01,nan
4.6954440732e-05,8.9398093414e-05,3.0620210901e+01,nan
3.9290726718e-05,8.9699116222e-05,3.2478911984e+01,nan
3.1822848908e-05,9.0127710016e-05,3.5068322840e+01,nan
5.6635485942e-06,8.4104946675e-05,5.1659228590e+01,nan
-1.0780561044e-07,8.3547890069e-05,5.3591958855e+01,nan
-5.9154045497e-06,8.3070694931e-05,5.5112262439e+01,nan
-1.3564637778e-05,8.4494315446e-05,5.4106610331e+01,nan
-1.9397542955e-05,8.4164350401e-05,5.4839321770e+01,nan
-2.5251515968e-05,8.3890404962e-05,5.5362834759e+01,nan
-3.4064584001e-05,8.3571937018e-05,5.5847565707e+01,nan
-3.9956816937e-05,8.3414077020e-05,5.6021360112e+01,nan
-4.5859154330e-05,8.3294851401e-05,5.6108605176e+01,nan
-5.1768873907e-05,8.3210749480e-05,5.6131226143e+01,nan
-6.0641595043e-05,8.3143777687e-05,5.6080464330e+01,nan
-6.6558502382e-05,8.3135014379e-05,5.6007534064e+01,nan
-7.2473549234e-05,8.3152508675e-05,5.5912852306e+01,nan
-7.8385504416e-05,8.3195114886e-05,5.5800577866e+01,nan
-8.7241032533e-05,8.3302750378e-05,5.5604790986e+01,nan
-9.3131396715e-05,8.3403250008e-05,5.5454780225e+01,nan
-9.9010085060e-05,8.3525639899e-05,5.5287610418e+01,nan
-1.0487385371e-04,8.3669972427e-05,5.5099523595e+01,nan
-1.1363588113e-04,8.3928137539e-05,5.4767586772e+01,nan
2.7125749484e-05,9.1255344122e-05,3.7171272237e+01,nan
-1.1945099179e-04,8.4128775500e-05,5.4504558346e+01,nan
5.9539359755e-05,9.7684432603e-05,2.3702573868e+01,nan
-1.2524199182e-04,8.4353073942e-05,5.4200409867e+01,nan
-1.3288446209e-04,8.2716737061e-05,5.6141514093e+01,nan
-1.3864800846e-04,7.7111228718e-05,6.3316597635e+01,nan
-1.6671874219e-04,7.6716430778e-05,6.2648003601e+01,nan
-1.7238926208e-04,7.7132513475e-05,6.1671268108e+01,nan
-1.7800432705e-04,7.7589022517e-05,6.0568530400e+01,nan
-1.9238026765e-04,7.0720467443e-05,6.8891792316e+01,nan
-1.9793594489e-04,7.1272449619e-05,6.7284712339e+01,nan
-2.0571467020e-04,7.0056768344e-05,6.7932449632e+01,nan
1.5749763875e-04,1.2502577251e-04,8.3132609458e+00,nan
-2.2598999843e-04,6.4271921538e-05,7.3443136394e+01,nan
1.1114690941e-04,1.0302945897e-04,1.4628946479e+01,nan
-2.3108459957e-04,6.2906185819e-05,7.4609776217e+01,nan
2.2438131636e-04,1.1795473445e-04,1.1885901470e+01,nan
1.1915224865e-04,1.1584242621e-04,7.4250587962e+00,nan
1.1950058886e-04,6.2620090513e-05,3.6050333730e+01,nan
9.4196367963e-05,5.7719288128e-05,4.6953360387e+01,nan
1.3322738029e-05,8.2993791104e-05,5.0279069425e+01,nan
3.0274487642e-04,7.6648259538e-05,1.6239595104e+01,nan
2.3179919341e-04,1.1627091877e-04,1.2267235154e+01,nan
3.1650586742e-04,4.1871479608e-05,1.8592464527e+01,nan
-2.5145869416e-04,5.7896254447e-05,7.7596203021e+01,nan
3.1580995691e-04,3.8158887757e-05,1.8556097352e+01,nan
2.3970287775e-04,1.1831533531e-04,1.2871890351e+01,nan
2.4316544807e-04,1.1551047097e-04,1.2909837843e+01,nan
-2.5894700048e-04,5.7426741879e-05,7.5348447221e+01,nan
1.7121569918e-04,1.1579016063e-04,8.2392873224e+00,nan
2.5644465671e-04,5.7188757867e-05,1.2716956265e+01,nan
2.5894548569e-04,5.0664578632e-05,1.3068060472e+01,nan
2.5724556404e-04,4.3390548186e-05,1.4856794127e+01,nan
2.5313433300e-04,4.2688468000e-05,1.8488435106e+01,nan
2.5977016655e-04,3.7156519878e-05,2.3850270271e+01,nan
2.6385294345e-04,3.7734510185e-05,1.8878396518e+01,nan
2.4438787617e-04,3.8402907333e-05,3.7225265640e+01,nan
2.3641044943e-04,3.7535227184e-05,3.7824821462e+01,nan
2.3241091222e-04,3.7073191823e-05,3.7379249058e+01,nan
2.2441240423e-04,3.6103288978e-05,3.7599167900e+01,nan
2.1712106350e-04,3.8018248252e-05,3.7215306768e+01,nan
2.1315204221e-04,3.7492600648e-05,3.7752061119e+01,nan
2.0524328957e-04,3.6431598711e-05,3.9218746653e+01,nan
1.8493994578e-04,3.1076531555e-05,4.8536416598e+01,nan
1.7712195949e-04,3.0120515277e-05,5.2301942205e+01,nan
1.7321567175e-04,2.9654643071e-05,5.4375331490e+01,nan
1.6540350030e-04,2.8752756124e-05,5.8923254026e+01,nan
1.5829787811e-04,3.0403233233e-05,5.9270529572e+01,nan
1.5048586746e-04,2.9527201086e-05,6.4517883569e+01,nan
1.4657510119e-04,2.9109106484e-05,6.7395607369e+01,nan
1.1877566593e-04,2.4489731453e-05,1.0216329540e+02,nan
1.1126745692e-04,2.4022440028e-05,1.1220805768e+02,nan
1.0755052453e-04,2.3816389216e-05,1.1740058520e+02,nan
1.0018897642e-04,2.3455097734e-05,1.2779600123e+02,nan
9.2920037719e-05,2.3157387142e-05,1.3777536946e+02,nan
8.5739626947e-05,2.2916231962e-05,1.4681052620e+02,nan
7.8644055895e-05,2.2724132398e-05,1.5449677971e+02,nan
7.2415063149e-05,2.4331835937e-05,1.5184160519e+02,nan
6.5484529183e-05,2.4175818715e-05,1.5425295021e+02,nan
5.8508658297e-05,2.4022215673e-05,1.5411647043e+02,nan
5.1473832498e-05,2.3869037649e-05,1.5467159869e+02,nan
4.6864822931e-05,2.2098685629e-05,1.6041591005e+02,nan
4.0821722592e-05,2.3644361278e-05,1.5638352120e+02,nan
3.3659315617e-05,2.3501211585e-05,1.5789629209e+02,nan
2.6452230175e-05,2.3365671547e-05,1.5955258865e+02,nan
1.9206450285e-05,2.3239421134e-05,1.6124026045e+02,nan
1.1926300014e-05,2.3123683752e-05,1.6287011596e+02,nan
9.4795615508e-07,2.2971628354e-05,1.6507057843e+02,nan
-6.4008503712e-06,2.2884961344e-05,1.6632092042e+02,nan
-1.3771513276e-05,2.2810165605e-05,1.6737982236e+02,nan
-3.2261190820e-05,2.2670749870e-05,1.6922326446e+02,nan
-3.9674608020e-05,2.2632345986e-05,1.6968146505e+02,nan
-4.7084843828e-05,2.2599839674e-05,1.7002037915e+02,nan
-6.5654240236e-05,2.2559466693e-05,1.7045748878e+02,nan
-7.3078066421e-05,2.2553088925e-05,1.7054009027e+02,nan
-9.9029761862e-05,2.2568732383e-05,1.7075994451e+02,nan
-1.0643001880e-04,2.2582364530e-05,1.7086495377e+02,nan
-1.3225264894e-04,2.2658010073e-05,1.7159530223e+02,nan
-1.3960244175e-04,2.2687655934e-05,1.7193198341e+02,nan
-1.5788353138e-04,2.2782881320e-05,1.7303378590e+02,nan
-8.5915100185e-05,2.4117859582e-05,1.6676197842e+02,nan
-1.6519291277e-04,2.2821839473e-05,1.7360029708e+02,nan
-1.7244731160e-04,2.2872172455e-05,1.7419845441e+02,nan
1.2567218201e-04,2.2868062707e-05,1.0241066478e+02,nan
-2.3755798198e-04,1.7151295036e-05,2.0195263486e+02,nan
3.2319103088e-04,3.5356809034e-05,1.9578762198e+01,nan
2.5006007996e-04,1.0985070951e-04,1.3045904919e+01,nan
-2.5161032062e-04,1.7492726582e-05,2.0119923182e+02,nan
-2.0475755180e-04,2.3210911891e-05,1.7702962115e+02,nan
3.0382299541e-04,8.4336814454e-05,1.6001413401e+01,nan
2.9706597123e-04,9.0514092920e-05,1.5427024964e+01,nan
2.9028972347e-04,9.6612620776e-05,1.4943511006e+01,nan
3.1056297038e-04,7.8075743850e-05,1.6675554011e+01,nan
-2.6394594838e-04,5.6448115075e-05,7.5035021299e+01,nan
2.6979551270e-04,2.8911457492e-05,3.6292102823e+01,nan
2.7789572461e-04,2.9710292973e-05,2.1963193554e+01,nan
-2.6506181995e-04,1.6258009308e-05,2.0422867767e+02,nan
-2.7170802780e-04,1.6614006335e-05,1.9915489588e+02,nan
-2.1152018798e-04,4.2714909356e-05,1.2207588811e+02,nan
2.6582639110e-04,2.8629053856e-05,4.1674240493e+01,nan
2.4598863617e-04,8.3401779841e-05,1.1879073794e+01,nan
3.2247914379e-04,3.1654496393e-05,1.9498706342e+01,nan
3.1108105629e-04,8.1950315883e-05,1.6492517360e+01,nan
2.5796461967e-04,1.1173406472e-04,1.3516544922e+01,nan
2.5846750200e-04,1.1554527304e-04,1.3625490773e+01,nan
1.7131252141e-04,9.1133659460e-05,9.9247474731e+00,nan
2.8621050746e-04,3.0817211464e-05,1.5381847745e+01,nan
-2.7812883084e-04,1.7082319895e-05,1.9160492091e+02,nan
-2.7702233091e-04,5.0820099386e-05,7.9736549044e+01,nan
-2.8427234327e-04,1.7696196266e-05,1.8126630383e+02,nan
2.5000796958e-04,8.4319958007e-05,1.2220903926e+01,nan
2.7961091686e-04,3.6801294724e-05,1.4840880131e+01,nan
-1.8535513459e-04,8.4519458634e-05,5.0909100311e+01,nan
3.1175040843e-04,3.7675032863e-05,1.8066061638e+01,nan
2.9038048979e-04,3.1394568652e-05,1.6048838681e+01,nan
-2.9077198280e-04,1.6381912257e-05,1.8387244736e+02,nan
-2.8417718069e-04,5.1135322687e-05,7.4572793869e+01,nan
3.2985410969e-04,2.8720376788e-05,2.0636086888e+01,nan
2.9279555389e-04,2.4761011257e-05,1.7525640910e+01,nan
2.9698611744e-04,2.5274197344e-05,1.6658595954e+01,nan
2.8583373656e-04,9.1968911134e-05,1.4826294920e+01,nan
1.6747173884e-04,8.9941396564e-05,1.0541155631e+01,nan
-1.7313483277e-04,6.3373774251e-05,8.2546706011e+01,nan
-1.7083254193e-04,5.7558197187e-05,9.2971674706e+01,nan
-1.7175891303e-04,9.1491632305e-05,4.4429716557e+01,nan
2.4325627656e-04,8.9975833723e-05,1.1812066313e+01,nan
2.3925036540e-04,8.9015914388e-05,1.1462895779e+01,nan
1.6481252132e-04,9.5911879858e-05,9.3501416332e+00,nan
-2.9687275490e-04,1.7194074750e-05,1.7079646924e+02,nan
-3.0377119559e-04,1.5899242646e-05,1.6958430481e+02,nan
3.1879601265e-04,8.3429814257e-05,1.6736897708e+01,nan
-2.9183495048e-04,4.9395499269e-05,7.2483262550e+01,nan
2.6307419652e-04,5.1445406162e-05,1.3295188241e+01,nan
3.2548626400e-04,7.7026081374e-05,1.7538923587e+01,nan
3.3215593659e-04,7.0521500478e-05,1.8483812781e+01,nan
3.3880440309e-04,6.3905092023e-05,1.9598896450e+01,nan
3.4543027214e-04,5.7163488880e-05,2.0918174854e+01,nan
3.5203017559e-04,5.0281084677e-05,2.2482877602e+01,nan
3.5116280355e-04,4.2202702962e-05,2.3485601013e+01,nan
3.5069722407e-04,3.8216090153e-05,2.3846015599e+01,nan
3.5777356536e-04,3.5066809817e-05,2.5398071393e+01,nan
3.5731576504e-04,3.1045219447e-05,2.5682651024e+01,nan
-1.5895043483e-04,6.4576256611e-05,8.1306518644e+01,nan
-1.5289616289e-04,6.4317074809e-05,8.1983037031e+01,nan
-1.4679850903e-04,6.4082608060e-05,8.2584903647e+01,nan
-1.3757822673e-04,6.3773541589e-05,8.3371636222e+01,nan
-1.3138887078e-04,6.3591818763e-05,8.3836061178e+01,nan
-1.2516823271e-04,6.3428807562e-05,8.4260920353e+01,nan
-1.1891968395e-04,6.3283839208e-05,8.4652496022e+01,nan
-1.1264645092e-04,6.3155281407e-05,8.5017527082e+01,nan
-1.0635136441e-04,6.3042524911e-05,8.5359823561e+01,nan
-1.0003715391e-04,6.2946230005e-05,8.5679788091e+01,nan
-9.1937219190e-05,6.4657574760e-05,8.3048235916e+01,nan
-8.5632349910e-05,6.4595440399e-05,8.3314141590e+01,nan
-7.9316982899e-05,6.4550532383e-05,8.3551773790e+01,nan
-7.2993758875e-05,6.4523795822e-05,8.3753564466e+01,nan
-6.6665269740e-05,6.4517185988e-05,8.3907698997e+01,nan
-5.8711882594e-05,6.2739811116e-05,8.6995138574e+01,nan
-5.2339253175e-05,6.2782688049e-05,8.6973645994e+01,nan
-4.5970914871e-05,6.2851081978e-05,8.6837718689e+01,nan
-3.9610230951e-05,6.2947248631e-05,8.6557531848e+01,nan
-3.3260799028e-05,6.3073562635e-05,8.6097791983e+01,nan
-2.6927140006e-05,6.3237053836e-05,8.5409657839e+01,nan
-2.0613332633e-05,6.3437252584e-05,8.4450032085e+01,nan
-1.4324541496e-05,6.3679085062e-05,8.3160248292e+01,nan
3.2142697034e-05,6.9498308556e-05,5.3429921689e+01,nan
4.0942099048e-05,7.0833654161e-05,4.8677062130e+01,nan
4.6099062063e-05,6.9575425047e-05,4.8420872620e+01,nan
5.2132152793e-05,7.0633517230e-05,4.5325288112e+01,nan
7.1427154999e-05,7.6995959974e-05,3.4268660107e+01,nan
8.0390429331e-05,7.6755880827e-05,3.2574767790e+01,nan
9.7787746456e-05,8.4065882824e-05,2.4508902301e+01,nan
1.0410705518e-04,8.3168979318e-05,2.4129642961e+01,nan
1.1914278868e-04,9.0668416922e-05,1.7427402467e+01,nan
2.9122703545e-04,3.5008841638e-05,1.6009589677e+01,nan
2.6634778957e-04,1.1739589141e-04,1.3903191242e+01,nan
2.5944216452e-04,1.2317703869e-04,1.3787825684e+01,nan
2.9131159322e-04,1.0432012163e-04,1.4744845830e+01,nan
-1.8532076422e-04,5.6385531615e-05,9.4297453619e+01,nan
-1.9132481851e-04,5.6737307041e-05,9.3135885047e+01,nan
-1.9725578551e-04,5.7130318818e-05,9.1797414188e+01,nan
-2.0556023886e-04,5.5788329268e-05,9.3451029210e+01,nan
1.2578254044e-04,8.9780505748e-05,1.6068334557e+01,nan
3.2912032278e-04,2.5028898325e-05,2.0482096098e+01,nan
3.2504780639e-04,2.4685967778e-05,1.9838829093e+01,nan
-1.9814048791e-04,8.3960887055e-05,4.9726376818e+01,nan
8.6291529566e-05,7.5723353559e-05,3.2194563074e+01,nan
-3.0994023431e-04,1.6957447518e-05,1.5203449933e+02,nan
-2.0553909723e-04,8.2858068402e-05,4.9736673513e+01,nan
1.7846058745e-04,8.9897925116e-05,9.6859116680e+00,nan
-1.5778909181e-04,9.6468488433e-05,4.0321961556e+01,nan
-1.5236437718e-04,9.6020452243e-05,4.0978990460e+01,nan
-1.4503502763e-04,9.7538630617e-05,3.9708916826e+01,nan
-1.3955919401e-04,9.7163898054e-05,4.0134401959e+01,nan
-1.3128833810e-04,9.6661980541e-05,4.0623187968e+01,nan
-1.1842601196e-04,9.8043219275e-05,3.9053887557e+01,nan
-1.1285860597e-04,9.7804456079e-05,3.9130308087e+01,nan
-8.5752249914e-05,1.0306420108e-04,3.2589394828e+01,nan
-8.0216409459e-05,1.0297028940e-04,3.2342196248e+01,nan
-7.1907802367e-05,1.0288135002e-04,3.1948296377e+01,nan
-6.6368772167e-05,1.0285817773e-04,3.1680002863e+01,nan
-5.2537788981e-05,1.0293509768e-04,3.1033482272e+01,nan
-4.7017746244e-05,1.0302497837e-04,3.0795178228e+01,nan
-3.8757763198e-05,1.0323086113e-04,3.0463707442e+01,nan
-3.3267528172e-05,1.0342016694e-04,3.0255834747e+01,nan
-2.7792908492e-05,1.0365556340e-04,3.0049853281e+01,nan
-1.9614784765e-05,1.0410501399e-04,2.9714042054e+01,nan
-1.4188243598e-05,1.0447677611e-04,2.9440661403e+01,nan
-7.0539766568e-06,1.0300531380e-04,3.1427436820e+01,nan
1.0541910383e-06,1.0382950281e-04,3.0517777753e+01,nan
6.4231260632e-06,1.0448647968e-04,2.9692625174e+01,nan
2.5605288678e-05,1.0990184439e-04,2.3581974905e+01,nan
3.2741416252e-05,1.0944833221e-04,2.3530861014e+01,nan
5.2940380457e-05,1.1649329470e-04,1.8430845825e+01,nan
6.5409967025e-05,1.2296300694e-04,1.0545324408e+01,nan
7.3351295344e-05,1.2476132316e-04,9.6831612167e+00,nan
3.9914847249e-05,1.0930704360e-04,2.2815535202e+01,nan
7.9004464252e-05,1.2501793416e-04,9.5874018500e+00,nan
8.5045462092e-05,1.3192279248e-04,6.6286863883e+00,nan
9.4393782169e-05,1.3052432433e-04,5.9777956292e+00,nan
4.6317315542e-05,1.1823573929e-04,1.5980519522e+01,nan
1.0071575589e-04,1.3733666399e-04,8.2524330340e+00,nan
1.8972510149e-05,1.0432780581e-04,2.9177792404e+01,nan
1.0714373240e-04,1.3718667522e-04,8.6425301481e+00,nan
1.1359240269e-04,1.3697367120e-04,8.4817874158e+00,nan
-1.0447389040e-04,9.7496067767e-05,3.9158647391e+01,nan
-9.3244551044e-05,9.7174769125e-05,3.9073039559e+01,nan
1.2011230810e-04,1.3670814090e-04,8.8752693012e+00,nan
1.2678860780e-04,1.4332816433e-04,1.1221110623e+01,nan
1.0708271879e-04,1.3033148099e-04,6.4503392214e+00,nan
1.3354470160e-04,1.4306330706e-04,1.1082809162e+01,nan
1.4042563279e-04,1.4276906048e-04,1.0886169539e+01,nan
1.4392901485e-04,1.4439435985e-04,1.1138815389e+01,nan
1.5104860164e-04,1.4405328790e-04,1.0961492608e+01,nan
-2.1070305582e-04,8.3680975250e-05,4.7588756827e+01,nan
3.2929312875e-04,7.7751152721e-05,1.7632098504e+01,nan
3.1592964498e-04,9.0519218711e-05,1.6112487361e+01,nan
1.4383789645e-04,1.3722017159e-04,9.7343558443e+00,nan
2.8450092992e-04,1.1033145327e-04,1.4407311735e+01,nan
1.7971280134e-04,9.7271670870e-05,8.6606250953e+00,nan
2.7794034834e-04,9.0342881068e-05,1.4376631893e+01,nan
2.7114268318e-04,9.6269498369e-05,1.3974043903e+01,nan
-2.1735547774e-04,7.8188571692e-05,5.3320266500e+01,nan
-2.2470539689e-04,7.7306770631e-05,5.2607228530e+01,nan
-2.1134690121e-04,5.6279649688e-05,9.1638438895e+01,nan
1.5779806181e-04,9.7000209576e-05,9.5511188027e+00,nan
1.5834552877e-04,1.4360867704e-04,1.0978461428e+01,nan
1.6581133364e-04,1.4302675918e-04,1.1188078860e+01,nan
-3.1732753826e-04,1.5672116685e-05,1.4732407185e+02,nan
-3.0340201233e-04,4.4579139491e-05,7.0827179377e+01,nan
1.8518421417e-05,6.3973183495e-05,7.0525907173e+01,nan
1.0087364807e-07,6.2575252555e-05,8.1369175281e+01,nan
3.6476309591e-04,3.1849609227e-05,2.7176911349e+01,nan
-1.6585039781e-04,9.7215275628e-05,3.9136499562e+01,nan
3.6390287390e-04,2.3675234963e-05,2.7537663074e+01,nan
3.3647641715e-04,2.1940860512e-05,2.1699904624e+01,nan
2.9123752625e-04,1.8116231883e-05,3.5026829012e+01,nan
1.8366012522e-04,9.8534606551e-05,8.5610869630e+00,nan
-2.3197953710e-04,7.6546878226e-05,5.1511112768e+01,nan
3.3593956841e-04,7.1218935783e-05,1.8602305030e+01,nan
2.1648753869e-04,1.1575765627e-04,1.1097509671e+01,nan
9.2897676302e-05,1.1072491667e-04,1.4431620887e+01,nan
-1.9759379487e-04,2.3123330334e-05,1.7642366757e+02,nan
-2.3827739518e-04,4.2802085145e-05,1.1733608189e+02,nan
2.2578769429e-04,7.8553155492e-05,1.0390450057e+01,nan
-1.5155199903e-04,4.9609788771e-05,1.0896876295e+02,nan
7.1595070864e-05,1.0456598362e-04,1.8983574248e+01,nan
6.6234184043e-05,1.0501424402e-04,1.9539634544e+01,nan
-9.3284811376e-05,2.4125775446e-05,1.6680212527e+02,nan
-2.5124304761e-04,6.2519753283e-05,6.8509954292e+01,nan
-2.4382337194e-04,7.0055358800e-05,5.7838658369e+01,nan
3.9428416753e-05,9.8338848472e-05,2.8397332945e+01,nan
3.4082600974e-05,9.6954149347e-05,3.1037119307e+01,nan
1.2021073326e-04,2.8851670017e-05,8.4845901066e+01,nan
-1.9546862088e-05,2.4339827076e-05,1.6411135353e+02,nan
-1.3141707437e-04,1.0283298852e-04,3.4913975587e+01,nan
1.9153711244e-04,1.3017844858e-04,1.0668531612e+01,nan
1.9217842835e-04,1.3779491684e-04,1.1869597708e+01,nan
1.9969293683e-04,1.3651557171e-04,1.2238994893e+01,nan
2.0361636814e-04,1.3773383207e-04,1.2683595509e+01,nan
2.1113571679e-04,1.3629540067e-04,1.2922011537e+01,nan
2.1902822141e-04,1.3855985062e-04,1.3512323962e+01,nan
2.0030687943e-04,1.4410464607e-04,1.3478410643e+01,nan
-1.7906127768e-04,6.3720591378e-05,8.1540599636e+01,nan
2.3669200477e-04,1.2490524914e-04,1.3114757203e+01,nan
2.3714323373e-04,1.2870683858e-04,1.3360188557e+01,nan
-3.1670685891e-04,3.5499949209e-05,7.5056352195e+01,nan
2.9880965045e-04,7.5932024390e-05,1.5987871285e+01,nan
-2.7118757427e-04,5.6355210900e-05,7.1583915481e+01,nan
-1.5753689157e-04,3.7562539525e-05,1.3539911138e+02,nan
-1.5301104117e-04,3.5810913422e-05,1.3947395158e+02,nan
-2.6476691508e-05,3.5573862558e-05,1.3817593643e+02,nan
-1.9446476007e-05,3.5672613668e-05,1.3716114860e+02,nan
-1.2437456663e-05,3.5791223023e-05,1.3587595592e+02,nan
1.8691649900e-05,3.6602874821e-05,1.2631471655e+02,nan
2.5478914526e-05,3.6847287391e-05,1.2344432460e+02,nan
3.2202653341e-05,3.7113951507e-05,1.2044947805e+02,nan
3.8855204390e-05,3.7400476992e-05,1.1746736086e+02,nan
4.5428849038e-05,3.7704841404e-05,1.1462498920e+02,nan
5.1919798405e-05,3.8025831050e-05,1.1122958117e+02,nan
6.0964306520e-05,3.6658214351e-05,1.0791131367e+02,nan
6.7634594917e-05,3.7080499344e-05,1.0043333833e+02,nan
9.9628839345e-05,4.2248325609e-05,6.6242849334e+01,nan
1.0687850153e-04,4.3166873962e-05,6.1473134185e+01,nan
1.1054947578e-04,4.3655671373e-05,5.9221858287e+01,nan
1.1798673562e-04,4.4691515283e-05,5.4965290086e+01,nan
1.2478659284e-04,4.3241771294e-05,5.4511663750e+01,nan
1.3247945781e-04,4.4356423503e-05,5.0527018524e+01,nan
1.4482243523e-04,4.8883735962e-05,4.0986444469e+01,nan
1.5251095354e-04,5.0208043660e-05,3.7673652214e+01,nan
1.5948982528e-04,4.8707237722e-05,3.7433126932e+01,nan
1.6718334309e-04,5.0037621282e-05,3.4969086999e+01,nan
1.7103065631e-04,5.0711440200e-05,3.3964721040e+01,nan
1.7232306037e-04,5.6632994991e-05,3.0405191226e+01,nan
-4.5986223832e-05,3.7030667074e-05,1.3621360506e+02,nan
-3.1952045107e-05,3.7156516574e-05,1.3515515417e+02,nan
-6.3768302178e-07,3.7726374059e-05,1.2915420009e+02,nan
9.3251774069e-05,4.3704920685e-05,6.6688878266e+01,nan
7.3611408263e-05,3.5539464260e-05,1.0064669785e+02,nan
1.3787416325e-04,5.0323268892e-05,4.1771111422e+01,nan
1.7996638389e-04,5.8066886356e-05,2.9851931868e+01,nan
-7.5494215588e-06,3.7559767943e-05,1.3102041640e+02,nan
-3.8964066862e-05,3.7085421600e-05,1.3577739163e+02,nan
1.3345624152e-04,1.3603728505e-04,9.2569426103e+00,nan
1.9739768255e-04,7.1253804148e-05,1.3217422872e+01,nan
1.4720169309e-04,9.6784593656e-05,1.0480788860e+01,nan
2.2265671963e-04,6.3736545581e-05,1.1320175841e+01,nan
2.1857244278e-04,6.2784401079e-05,1.2970009666e+01,nan
2.1709419407e-04,5.5827163369e-05,1.9787403477e+01,nan
2.0981215113e-04,5.7609874187e-05,2.0719211885e+01,nan
2.0585477089e-04,5.6847811136e-05,2.3406514515e+01,nan
2.2515627531e-04,5.7464134106e-05,1.4809065483e+01,nan
-2.7762201595e-04,3.6278978856e-05,1.1263122250e+02,nan
-2.7033090342e-04,3.0372302419e-05,1.3901208964e+02,nan
2.1888967538e-04,1.0547764825e-04,1.0526564652e+01,nan
2.6460512599e-04,2.2752328656e-05,4.2624037324e+01,nan
2.5656565506e-04,2.2215382378e-05,4.2155471036e+01,nan
2.5252371751e-04,2.1912617291e-05,4.1942924821e+01,nan
2.4374190449e-04,1.8395818736e-05,4.4634976994e+01,nan
2.3170316749e-04,1.7406948286e-05,4.9444033838e+01,nan
2.2373744638e-04,1.6749100281e-05,5.3705312441e+01,nan
2.1976890211e-04,1.6424997749e-05,5.6114199306e+01,nan
2.1185412957e-04,1.5792244585e-05,6.1507800175e+01,nan
2.0458228549e-04,1.7716349993e-05,6.1342843619e+01,nan
1.9670555110e-04,1.7061028366e-05,6.7196786458e+01,nan
1.9277085084e-04,1.6744740079e-05,7.0389715791e+01,nan
1.8490465589e-04,1.6137213257e-05,7.7417022617e+01,nan
1.7310006879e-04,1.5296658654e-05,8.9737648903e+01,nan
1.1765757093e-04,1.1219597503e-05,1.9146652136e+02,nan
9.8648418927e-05,1.1078207880e-05,2.1078153925e+02,nan
7.2346984012e-05,1.0964854995e-05,1.9882973340e+02,nan
