x_m y_m von_mises_Pa wss_mag_dyn_cm2
2.6954817020e-04 8.9088016295e-05 1.1215662393e+01 nan
-2.9965237405e-04 1.9677654278e-05 1.4956768287e+02 nan
2.6619584709e-04 9.1850351113e-05 1.1041053053e+01 nan
1.8750035846e-04 9.5083826300e-05 1.5521192895e+01 nan
-2.2837310532e-04 7.5285241425e-05 5.4384483481e+01 nan
-2.3089074290e-04 7.5782543190e-05 5.2971850164e+01 nan
-2.3110567632e-04 7.8097888827e-05 4.9606369773e+01 nan
-2.3338450608e-04 7.6303897682e-05 5.1498061830e+01 nan
2.5718628196e-04 8.2555456408e-05 1.3256613150e+01 nan
-1.2458208065e-04 9.6096673248e-05 3.8710913620e+01 nan
3.3494023436e-04 7.0083088253e-05 1.7123520813e+01 nan
-2.7523169322e-04 2.0494565634e-05 1.7592005309e+02 nan
2.8705264813e-04 3.7004293864e-05 2.4629884212e+01 nan
2.9103504695e-04 3.7470994496e-05 2.3326093735e+01 nan
2.1763617845e-04 1.0984524872e-04 1.1521011130e+01 nan
2.9241218031e-04 6.5388972694e-05 1.3895312526e+01 nan
-1.8834777869e-04 4.5223066832e-05 1.1630345413e+02 nan
-1.7308502322e-04 4.6509432041e-05 1.1407523157e+02 nan
1.3023705855e-04 1.1756028733e-04 1.2980557374e+01 nan
1.0251317582e-04 1.1289361982e-04 1.1168603260e+01 nan
9.9683868959e-05 1.1511420226e-04 1.0670558945e+01 nan
1.0320570405e-04 1.1615884514e-04 1.0852533319e+01 nan
1.6810620227e-04 1.2148192804e-04 1.3543101052e+01 nan
1.9851997116e-04 7.8951791243e-05 1.8909345207e+01 nan
1.5211968138e-04 7.7671856088e-05 2.0154583819e+01 nan
-1.9800739114e-04 2.3092289564e-05 1.7535025510e+02 nan
1.6263414153e-04 9.2071439237e-05 1.6837208884e+01 nan
1.5966241199e-04 9.4395164037e-05 1.6460910410e+01 nan
-2.3904302034e-04 4.0667045872e-05 1.2159633319e+02 nan
-2.3628126292e-04 4.2390418104e-05 1.1765227439e+02 nan
-2.3920753182e-04 4.2669334440e-05 1.1619374912e+02 nan
-2.3647053862e-04 4.4399094003e-05 1.1242063763e+02 nan
-2.3935439630e-04 4.4698001182e-05 1.1092596825e+02 nan
-2.3661960802e-04 4.6437089837e-05 1.0731367565e+02 nan
-2.3948175173e-04 4.6753333448e-05 1.0579212639e+02 nan
-2.3675171467e-04 4.8498464349e-05 1.0234028335e+02 nan
-2.4220410339e-04 4.5018882569e-05 1.0931795234e+02 nan
-2.4229419826e-04 4.7094543482e-05 1.0416209453e+02 nan
-2.4502050250e-04 4.5363018734e-05 1.0759408227e+02 nan
-2.3375592100e-04 4.6135241384e-05 1.0873980264e+02 nan
-2.4506988257e-04 4.7460180887e-05 1.0242391781e+02 nan
-2.4780109474e-04 4.5732196422e-05 1.0575310304e+02 nan
-2.4780969326e-04 4.7851516343e-05 1.0057683619e+02 nan
-2.5054486930e-04 4.6128072090e-05 1.0379485271e+02 nan
1.9476910294e-04 1.1957910079e-04 1.2044574077e+01 nan
1.2947471582e-04 7.2791909544e-05 2.4861076929e+01 nan
2.2659234236e-04 7.5622101652e-05 1.7807866957e+01 nan
-1.0755617433e-04 8.5514330749e-05 5.1210753276e+01 nan
-1.5458708977e-04 4.7794195212e-05 1.1196265610e+02 nan
-1.5238263645e-04 4.9510559923e-05 1.0846441974e+02 nan
-1.5562519531e-04 4.9591150786e-05 1.0817698001e+02 nan
-1.5342728208e-04 5.1317782536e-05 1.0474454529e+02 nan
-1.5661875457e-04 5.1414087914e-05 1.0442091780e+02 nan
-1.5020363559e-04 5.1235229902e-05 1.0503936373e+02 nan
1.1070038246e-04 6.9008134308e-05 3.0124514565e+01 nan
-9.5911979620e-05 8.5252035933e-05 5.1827335158e+01 nan
9.2189782764e-05 6.5543647180e-05 3.6244098825e+01 nan
-1.4129878285e-04 2.4239807556e-05 1.6813873140e+02 nan
-1.2298903466e-04 2.4165106337e-05 1.6783158874e+02 nan
-8.4217394484e-05 8.5098771853e-05 5.2426450527e+01 nan
2.0359701783e-04 3.8638594582e-05 3.4606655753e+01 nan
6.4292883640e-05 8.0196533685e-05 2.9733969327e+01 nan
9.9653626810e-05 8.8503597360e-05 1.9784805070e+01 nan
-7.2490067158e-05 8.5067019135e-05 5.2966346863e+01 nan
-1.0828269840e-04 2.4127693077e-05 1.6769132466e+02 nan
7.5124204566e-05 1.0741994172e-04 1.3585989481e+01 nan
7.2431628055e-05 1.0946172573e-04 1.2983273788e+01 nan
7.5892443028e-05 1.1061101195e-04 1.2245040348e+01 nan
7.3176698788e-05 1.1266490780e-04 1.1699116184e+01 nan
7.6639474048e-05 1.1385138818e-04 1.0773136641e+01 nan
6.9741980175e-05 1.1148582566e-04 1.2408716150e+01 nan
7.0461485392e-05 1.1470043201e-04 1.1180174361e+01 nan
6.7054313676e-05 1.1348990824e-04 1.1865193326e+01 nan
1.6440221465e-04 3.3371822404e-05 5.0131690724e+01 nan
-9.3538781901e-05 2.4112188450e-05 1.6753529296e+02 nan
-2.5012632220e-04 6.1646146272e-05 7.0449580259e+01 nan
-2.5258950242e-04 6.2229512771e-05 6.8437556723e+01 nan
-2.5009101817e-04 6.3958084677e-05 6.6175739014e+01 nan
-2.5252659253e-04 6.4563601769e-05 6.4167939642e+01 nan
-2.5006343162e-04 6.6291914551e-05 6.2019297141e+01 nan
-2.5247337788e-04 6.6919288509e-05 6.0016533616e+01 nan
-2.5004552087e-04 6.8646862519e-05 5.7979638968e+01 nan
-2.4762869545e-04 6.8029868771e-05 5.9905857322e+01 nan
-2.4764511609e-04 7.0384110635e-05 5.5977644035e+01 nan
-2.5492920067e-04 6.5201951536e-05 6.2086253428e+01 nan
-2.5485146441e-04 6.7579688141e-05 5.7943738079e+01 nan
-2.5729853277e-04 6.5874499293e-05 5.9934703148e+01 nan
-2.4522185128e-04 6.9776961807e-05 5.7829988121e+01 nan
-2.4527169490e-04 7.2130544127e-05 5.4012060944e+01 nan
-2.5719744410e-04 6.8274478246e-05 5.5806467915e+01 nan
-2.5963436105e-04 6.6582598020e-05 5.7719216968e+01 nan
-2.5478725329e-04 6.9977953225e-05 5.3922213323e+01 nan
-6.0753809679e-05 8.5175805566e-05 5.3332341563e+01 nan
1.3707629710e-04 3.0344944074e-05 6.5798373789e+01 nan
-4.9027895567e-05 8.5454955890e-05 5.3301683248e+01 nan
-5.6567015773e-05 2.4200957457e-05 1.6605833776e+02 nan
3.6943935737e-05 9.8244814509e-05 2.1960837552e+01 nan
3.4672428713e-05 1.0002729805e-04 2.1270958298e+01 nan
3.7656875463e-05 1.0091938641e-04 2.0379609276e+01 nan
3.5366798802e-05 1.0269084158e-04 1.9743250344e+01 nan
3.8342626007e-05 1.0363062559e-04 1.8879797311e+01 nan
3.2427798823e-05 1.0178729932e-04 2.0624582116e+01 nan
1.2156413731e-04 2.8923924551e-05 7.8555047914e+01 nan
2.4277584614e-04 4.4163663672e-05 3.1420051246e+01 nan
1.0634388056e-04 2.7787165826e-05 9.3948798568e+01 nan
-3.8172150376e-05 2.4325868406e-05 1.6412210753e+02 nan
-3.7339950172e-05 8.5943779878e-05 5.2512071039e+01 nan
-1.9809498190e-05 2.4523086871e-05 1.6110538256e+02 nan
-5.2111427233e-06 2.4727604953e-05 1.5811374755e+02 nan
-7.6840052325e-06 1.0914390201e-04 2.4891734386e+01 nan
4.4922866088e-05 2.5592720141e-05 1.5301753849e+02 nan
9.2801439182e-06 2.4964573119e-05 1.5510758910e+02 nan
-2.5724332934e-05 8.6694082349e-05 5.0433449184e+01 nan
-1.2118833743e-04 6.5015990056e-05 8.1097507142e+01 nan
-1.3309050956e-04 1.0271775666e-04 3.2545892183e+01 nan
-6.9283185240e-05 6.6357772811e-05 8.1119896464e+01 nan
-9.1269027730e-05 6.6376635185e-05 8.0270262557e+01 nan
-1.4227212291e-05 8.7770822764e-05 4.6361431920e+01 nan
-2.9122102269e-06 8.9252329396e-05 3.9448307079e+01 nan
-2.9048373543e-05 1.0653167175e-04 2.7260010006e+01 nan
8.1815734882e-06 9.1216518493e-05 3.2164107087e+01 nan
-4.7997546449e-05 1.0539463672e-04 2.7321017735e+01 nan
1.9418512249e-05 9.3650285952e-05 2.7792749572e+01 nan
-5.8890765338e-05 1.0507615291e-04 2.7213727194e+01 nan
5.4965937417e-05 1.0106268825e-04 1.8242286520e+01 nan
-1.9064291969e-04 6.0385169459e-05 8.5120629049e+01 nan
1.9170116749e-04 1.2191411455e-04 1.2012628041e+01 nan
1.9522335204e-04 1.2299174624e-04 1.1746319082e+01 nan
1.9215336472e-04 1.2531435893e-04 1.1726247718e+01 nan
1.9565962712e-04 1.2641114105e-04 1.1470907322e+01 nan
1.9258830858e-04 1.2872053240e-04 1.1449890555e+01 nan
1.9607707101e-04 1.2983624957e-04 1.1193267679e+01 nan
1.9916906463e-04 1.2753180752e-04 1.1192036394e+01 nan
1.9956910093e-04 1.3097838526e-04 1.0857913856e+01 nan
2.0268424744e-04 1.2867939698e-04 1.0838223925e+01 nan
1.9647870379e-04 1.3326071946e-04 1.0845946203e+01 nan
2.0306744991e-04 1.3215137823e-04 1.0443372062e+01 nan
2.0620772327e-04 1.2985748635e-04 1.0424280989e+01 nan
2.0657256127e-04 1.3335754505e-04 1.0047441554e+01 nan
2.0974021683e-04 1.3106810973e-04 1.0023662010e+01 nan
2.0936944299e-04 1.2754834693e-04 1.0381645575e+01 nan
2.1292973728e-04 1.2876084513e-04 9.9760025950e+00 nan
2.1328235604e-04 1.3231292819e-04 9.5486683120e+00 nan
2.1650185551e-04 1.3000615785e-04 9.5060269805e+00 nan
2.1683757975e-04 1.3359656500e-04 8.9818197108e+00 nan
2.2008916587e-04 1.3128813525e-04 8.9525467006e+00 nan
2.1613885522e-04 1.2643234103e-04 9.9190540140e+00 nan
2.0342884071e-04 1.3563262752e-04 1.0034943268e+01 nan
-1.7441463253e-04 7.9073235147e-05 5.7483682538e+01 nan
-2.2947496978e-04 6.0134946321e-05 7.9488107899e+01 nan
-1.8018070763e-04 6.3597929612e-05 8.0367419186e+01 nan
-3.2674379728e-04 2.4247556260e-05 1.0284376873e+02 nan
2.3991833838e-04 1.1677389313e-04 9.1702885523e+00 nan
2.3658719854e-04 1.1927935376e-04 9.0476560803e+00 nan
2.4034601257e-04 1.2052401408e-04 8.7088470733e+00 nan
2.3699556957e-04 1.2301504934e-04 8.5818343784e+00 nan
2.4074854178e-04 1.2430045004e-04 8.3368322974e+00 nan
2.3737611807e-04 1.2677591472e-04 8.2097091002e+00 nan
2.3326442420e-04 1.2174971983e-04 8.9604802406e+00 nan
1.4469796241e-04 1.4354975889e-04 1.2257234852e+01 nan
-3.2160403224e-04 3.3045640735e-05 8.5310482945e+01 nan
-1.5625211646e-04 8.1785455877e-05 5.4953913512e+01 nan
-1.3530471771e-04 8.4590361438e-05 5.1974835555e+01 nan
1.5748915688e-04 1.1859490074e-04 1.3971007057e+01 nan
-3.1759419784e-04 3.4530474880e-05 8.5932327201e+01 nan
-3.1988259847e-04 3.5915673908e-05 8.1996339960e+01 nan
-1.0377512620e-04 6.6520198321e-05 7.9428256495e+01 nan
-8.6210752699e-05 1.0503158144e-04 2.7660605924e+01 nan
-2.9259218405e-04 5.1093059935e-05 7.1448438060e+01 nan
-2.8985841350e-04 5.2502792201e-05 7.0185539298e+01 nan
-1.3816580833e-04 8.4731886461e-05 5.1749859157e+01 nan
2.9769963471e-04 7.3724879115e-05 1.3574934649e+01 nan
-2.7258634152e-04 5.5916452236e-05 7.2172935158e+01 nan
-2.6996447990e-04 5.7537994003e-05 7.0154269417e+01 nan
-2.7224144413e-04 5.8325474542e-05 6.7511520927e+01 nan
-2.6966284111e-04 5.9945990165e-05 6.5553114120e+01 nan
-2.7191252243e-04 6.0758097623e-05 6.2939752803e+01 nan
-2.6937694471e-04 6.2377076238e-05 6.1057894033e+01 nan
-2.7447683087e-04 5.9156821241e-05 6.4810290305e+01 nan
-1.9473354586e-04 7.4797443853e-05 6.1403407833e+01 nan
-1.5742705811e-04 9.8265349842e-05 3.6839856628e+01 nan
3.2748962417e-04 2.0652866666e-05 2.1502394047e+01 nan
3.2336548131e-04 2.0317799304e-05 2.2973361993e+01 nan
-2.6529936068e-04 1.4417733165e-05 2.1259322802e+02 nan
-1.7450338779e-04 8.7300732135e-05 4.7387353583e+01 nan
2.0255891043e-04 1.0222456234e-04 1.3525100741e+01 nan
-1.8037478653e-04 1.8137854079e-05 1.8792394180e+02 nan
2.3474568291e-04 1.0458332110e-04 1.1006949467e+01 nan
-1.5358254663e-04 4.0824023959e-05 1.2733232079e+02 nan
-1.5585506181e-04 3.9155016277e-05 1.3116938642e+02 nan
-1.5245579719e-04 3.9101730571e-05 1.3133222763e+02 nan
-1.5473269345e-04 3.7443008346e-05 1.3522501276e+02 nan
-1.5130434397e-04 3.7394705161e-05 1.3536007555e+02 nan
-1.5815294816e-04 3.7494212968e-05 1.3508582818e+02 nan
-1.5358509779e-04 3.5746236241e-05 1.3930517519e+02 nan
-1.5012796681e-04 3.5702587321e-05 1.3941207091e+02 nan
-1.5241191923e-04 3.4064317386e-05 1.4340585737e+02 nan
-1.4892611028e-04 3.4025061951e-05 1.4348422339e+02 nan
-1.5121280894e-04 3.2396899083e-05 1.4752289455e+02 nan
-1.5472012770e-04 3.2434228278e-05 1.4747456386e+02 nan
-1.4769876382e-04 3.2361747986e-05 1.4757263478e+02 nan
-1.4543347246e-04 3.3988103237e-05 1.4356283439e+02 nan
-1.4417832368e-04 3.2328670663e-05 1.4762435029e+02 nan
-1.4193437676e-04 3.3953344673e-05 1.4364219734e+02 nan
-1.4065113814e-04 3.2300069635e-05 1.4767226749e+02 nan
-1.3842905951e-04 3.3921130852e-05 1.4372157923e+02 nan
-1.3711886276e-04 3.2271434217e-05 1.4772745610e+02 nan
-1.3491822143e-04 3.3890177879e-05 1.4380398283e+02 nan
-1.3358133725e-04 3.2244260923e-05 1.4778605474e+02 nan
-1.3140202544e-04 3.3861738098e-05 1.4388614409e+02 nan
-1.3003913074e-04 3.2217404727e-05 1.4785037193e+02 nan
-1.2788121226e-04 3.3835175582e-05 1.4396919133e+02 nan
-1.2649158437e-04 3.2195246325e-05 1.4790919617e+02 nan
-1.2435448350e-04 3.3810807532e-05 1.4405181530e+02 nan
-1.2293963918e-04 3.2173874135e-05 1.4797142558e+02 nan
-1.2082312328e-04 3.3788237500e-05 1.4413417112e+02 nan
-1.1938347810e-04 3.2154172688e-05 1.4803399970e+02 nan
-1.1728835850e-04 3.3767859704e-05 1.4421442633e+02 nan
-1.1582352375e-04 3.2136357291e-05 1.4809535772e+02 nan
-1.1374903001e-04 3.3749359830e-05 1.4429225750e+02 nan
-1.1225983246e-04 3.2120424209e-05 1.4815430529e+02 nan
-1.1020680242e-04 3.3733122473e-05 1.4436549406e+02 nan
-1.0869286930e-04 3.2106472218e-05 1.4820925756e+02 nan
-1.0666030476e-04 3.3719295824e-05 1.4443238609e+02 nan
-1.0512266026e-04 3.2094571202e-05 1.4825848513e+02 nan
-1.0311116712e-04 3.3706740715e-05 1.4449400287e+02 nan
-1.0154965884e-04 3.2084592871e-05 1.4830060029e+02 nan
-9.9559200522e-05 3.3696832638e-05 1.4454535377e+02 nan
-9.7974091164e-05 3.2076782883e-05 1.4833314934e+02 nan
-9.6004622781e-05 3.3689897987e-05 1.4458374924e+02 nan
-9.4396213854e-05 3.2071297399e-05 1.4835373777e+02 nan
-9.2447871237e-05 3.3684914310e-05 1.4460945942e+02 nan
-9.0816329042e-05 3.2068046861e-05 1.4836035171e+02 nan
-8.8889212083e-05 3.3682342595e-05 1.4461911905e+02 nan
-8.7234719982e-05 3.2067195202e-05 1.4835026420e+02 nan
-8.5328883698e-05 3.3682373337e-05 1.4460985404e+02 nan
-8.3651676742e-05 3.2068803230e-05 1.4832079221e+02 nan
-8.1767215857e-05 3.3685117631e-05 1.4457878696e+02 nan
-8.0067505065e-05 3.2072967895e-05 1.4826913149e+02 nan
-7.8204584482e-05 3.3690676416e-05 1.4452294515e+02 nan
-7.6482591356e-05 3.2078255080e-05 1.4819569238e+02 nan
-7.4641272883e-05 3.3698931717e-05 1.4443972841e+02 nan
-7.2897064954e-05 3.2089335806e-05 1.4808683148e+02 nan
-7.1077600017e-05 3.3710742409e-05 1.4432417799e+02 nan
-6.9311440075e-05 3.2102331278e-05 1.4794862037e+02 nan
-6.7513985790e-05 3.3725687047e-05 1.4417416309e+02 nan
-6.5726031866e-05 3.2116608584e-05 1.4777934759e+02 nan
-6.3950764365e-05 3.3743690756e-05 1.4398674070e+02 nan
-6.2141201568e-05 3.2137012853e-05 1.4756489136e+02 nan
-6.0388342600e-05 3.3765646917e-05 1.4375673280e+02 nan
-5.8557266101e-05 3.2157240460e-05 1.4731669223e+02 nan
-5.6827113992e-05 3.3790742904e-05 1.4348284900e+02 nan
-5.4974718114e-05 3.2182761574e-05 1.4701926484e+02 nan
-5.3267523922e-05 3.3819853512e-05 1.4316009592e+02 nan
-5.1393964218e-05 3.2212241692e-05 1.4667284514e+02 nan
-4.9710054183e-05 3.3852994044e-05 1.4278556220e+02 nan
-5.1585473724e-05 3.5469018777e-05 1.3932114665e+02 nan
-4.8051533839e-05 3.5506091922e-05 1.3891666757e+02 nan
-4.6155143776e-05 3.3890233958e-05 1.4235645146e+02 nan
-4.4520467084e-05 3.5547563955e-05 1.3845414827e+02 nan
-4.2603492856e-05 3.3933799698e-05 1.4186539959e+02 nan
-4.0992860140e-05 3.5593907411e-05 1.3793018484e+02 nan
-3.9055259679e-05 3.3979912131e-05 1.4131903283e+02 nan
-3.7469180739e-05 3.5644631241e-05 1.3734393632e+02 nan
-3.5511065546e-05 3.4030048119e-05 1.4071260313e+02 nan
-3.3949990864e-05 3.5699952700e-05 1.3669356914e+02 nan
-3.1971285632e-05 3.4083107961e-05 1.4004794510e+02 nan
-3.0435837721e-05 3.5759758161e-05 1.3597869399e+02 nan
-2.8437009274e-05 3.4143170579e-05 1.3931580780e+02 nan
-2.6927403944e-05 3.5824728567e-05 1.3519799244e+02 nan
-2.4908356990e-05 3.4206752003e-05 1.3852509886e+02 nan
-2.3425234428e-05 3.5894386292e-05 1.3435372292e+02 nan
-2.1386010176e-05 3.4274596074e-05 1.3767622331e+02 nan
-1.9929956424e-05 3.5968745318e-05 1.3344821855e+02 nan
-1.7870581139e-05 3.4346768404e-05 1.3677225251e+02 nan
-1.6442198435e-05 3.6047764823e-05 1.3248525656e+02 nan
-1.4362675510e-05 3.4423206485e-05 1.3581805672e+02 nan
-1.2962604632e-05 3.6131334930e-05 1.3147021741e+02 nan
-1.0862896098e-05 3.4503768098e-05 1.3481998895e+02 nan
-9.4918425400e-06 3.6219298779e-05 1.3041021477e+02 nan
-7.3718498367e-06 3.4588283170e-05 1.3378624480e+02 nan
-6.0305305036e-06 3.6311463259e-05 1.2931409814e+02 nan
-3.8901249741e-06 3.4676523677e-05 1.3272656216e+02 nan
-2.5792733386e-06 3.6407582193e-05 1.2819262973e+02 nan
-4.1829918852e-07 3.4768238467e-05 1.3165259284e+02 nan
8.6128694175e-07 3.6507381206e-05 1.2705833596e+02 nan
3.0430636965e-06 3.4863123453e-05 1.3057744899e+02 nan
4.2905533259e-06 3.6610526569e-05 1.2592558267e+02 nan
6.4934204431e-06 3.4960857102e-05 1.2951597852e+02 nan
7.7080129840e-06 3.6716647200e-05 1.2481022435e+02 nan
9.9322697204e-06 3.5061070348e-05 1.2848409510e+02 nan
1.1113079440e-05 3.6825375048e-05 1.2372959799e+02 nan
1.3359591689e-05 3.5161926888e-05 1.2750288681e+02 nan
1.4505284661e-05 3.6936075512e-05 1.2270209677e+02 nan
1.6773606175e-05 3.5267151580e-05 1.2657930085e+02 nan
1.7883988275e-05 3.7048975260e-05 1.2174711312e+02 nan
2.0175050691e-05 3.5372729804e-05 1.2574289650e+02 nan
2.1248887040e-05 3.7163153166e-05 1.2087840751e+02 nan
2.3563829765e-05 3.5477576713e-05 1.2500718432e+02 nan
2.4599633623e-05 3.7277999446e-05 1.2014335643e+02 nan
2.6938020344e-05 3.5585560102e-05 1.2440402366e+02 nan
2.7935600700e-05 3.7393786976e-05 1.1946181589e+02 nan
3.0298597570e-05 3.5692704010e-05 1.2387443803e+02 nan
3.1256580976e-05 3.7509608170e-05 1.1921236864e+02 nan
3.3644953769e-05 3.5799446703e-05 1.2370572620e+02 nan
3.4562354580e-05 3.7625276784e-05 1.1809079624e+02 nan
3.6976309708e-05 3.5905398611e-05 1.2299434588e+02 nan
3.7882929372e-05 3.7752453327e-05 1.1461344468e+02 nan
4.0320439655e-05 3.6021163001e-05 1.1953866321e+02 nan
4.1223842093e-05 3.7893886444e-05 1.1097629907e+02 nan
4.3684815019e-05 3.6150978422e-05 1.1572414314e+02 nan
4.4585245747e-05 3.8049747705e-05 1.0744198023e+02 nan
4.7070405101e-05 3.6293287359e-05 1.1209436847e+02 nan
4.7967670290e-05 3.8220052661e-05 1.0391439476e+02 nan
5.0475697478e-05 3.6452735396e-05 1.0841357435e+02 nan
5.1371247374e-05 3.8405750472e-05 1.0043496511e+02 nan
5.3902685698e-05 3.6625781848e-05 1.0480027275e+02 nan
5.4796514616e-05 3.8606587950e-05 9.6990251555e+01 nan
5.7351937279e-05 3.6811957136e-05 1.0121500238e+02 nan
5.8243816108e-05 3.8822623319e-05 9.3609719100e+01 nan
6.0821672741e-05 3.7016182939e-05 9.7661662549e+01 nan
6.1713110420e-05 3.9054846602e-05 9.0289795642e+01 nan
6.4313806182e-05 3.7234866313e-05 9.4186959949e+01 nan
6.5204810259e-05 3.9302987375e-05 8.7032046266e+01 nan
6.7828795668e-05 3.7467499737e-05 9.0773564209e+01 nan
6.8719139229e-05 3.9567076171e-05 8.3857786790e+01 nan
7.1364670101e-05 3.7719121181e-05 8.7417234596e+01 nan
7.2255927690e-05 3.9848094353e-05 8.0763876442e+01 nan
7.4923300701e-05 3.7985995024e-05 8.4161498381e+01 nan
7.5815483701e-05 4.0145718684e-05 7.7749868367e+01 nan
7.8505053727e-05 3.8267553856e-05 8.0988385398e+01 nan
7.9397925571e-05 4.0459927725e-05 7.4834048389e+01 nan
8.2107799637e-05 3.8568932202e-05 7.7893293254e+01 nan
8.3002975045e-05 4.0791669766e-05 7.2012662177e+01 nan
8.5733384986e-05 3.8886221163e-05 7.4913915868e+01 nan
8.6630853392e-05 4.1140538936e-05 6.9284348282e+01 nan
8.9382110809e-05 3.9218763124e-05 7.2033132564e+01 nan
9.0281592432e-05 4.1506427889e-05 6.6664305449e+01 nan
9.3051725432e-05 3.9571754075e-05 6.9245746332e+01 nan
9.3954826144e-05 4.1890213067e-05 6.4148810826e+01 nan
9.6744065830e-05 3.9941071103e-05 6.6583371315e+01 nan
9.7650701660e-05 4.2291360562e-05 6.1735513911e+01 nan
1.0045860721e-04 4.0327695461e-05 6.4030879285e+01 nan
1.0136904518e-04 4.2709929673e-05 5.9434986981e+01 nan
1.0419522526e-04 4.0731841385e-05 6.1591853173e+01 nan
1.0510974332e-04 4.3145871715e-05 5.7246128416e+01 nan
1.0795376353e-04 4.1153465650e-05 5.9274246608e+01 nan
1.0887258758e-04 4.3599039995e-05 5.5179066099e+01 nan
1.1173412922e-04 4.1592479358e-05 5.7079265705e+01 nan
1.1265713024e-04 4.4069073438e-05 5.3236357348e+01 nan
1.1553593603e-04 4.2048530364e-05 5.5025224348e+01 nan
1.1646281388e-04 4.4555549024e-05 5.1394442026e+01 nan
1.1935858915e-04 4.2521109264e-05 5.3090006784e+01 nan
1.2028876362e-04 4.5058107841e-05 4.9608266263e+01 nan
1.2319997955e-04 4.3009577941e-05 5.1205008685e+01 nan
1.2412727767e-04 4.5575251502e-05 4.7777793448e+01 nan
1.2704889572e-04 4.3511634014e-05 4.9370121867e+01 nan
1.2796987523e-04 4.6105494667e-05 4.6078351264e+01 nan
1.3090136138e-04 4.4026783300e-05 4.7594098659e+01 nan
1.3181631201e-04 4.6648777598e-05 4.4420069047e+01 nan
1.3475726354e-04 4.4554957627e-05 4.5882733909e+01 nan
1.3566623134e-04 4.7204995420e-05 4.2817966738e+01 nan
1.3861713785e-04 4.5094120809e-05 4.4230369244e+01 nan
1.3951947295e-04 4.7773728699e-05 4.1270813231e+01 nan
1.4247840817e-04 4.5649584698e-05 4.2629252979e+01 nan
1.4337542675e-04 4.8355720096e-05 3.9777175231e+01 nan
1.4634293082e-04 4.6216461982e-05 4.1087702907e+01 nan
1.4723416342e-04 4.8950161506e-05 3.8336612208e+01 nan
1.5021007751e-04 4.6795640114e-05 3.9599462038e+01 nan
1.5109551320e-04 4.9556983856e-05 3.6948731965e+01 nan
1.5407964966e-04 4.7387135229e-05 3.8161155279e+01 nan
1.5495921031e-04 5.0176042375e-05 3.5615463508e+01 nan
1.5795148626e-04 4.7990781543e-05 3.6776393722e+01 nan
1.5882517583e-04 5.0807131019e-05 3.4334809601e+01 nan
1.6182553760e-04 4.8606353289e-05 3.5441041672e+01 nan
1.6269333189e-04 5.1449989398e-05 3.3108783926e+01 nan
1.6570257123e-04 4.9231603338e-05 3.4156789082e+01 nan
1.6656372401e-04 5.2103976431e-05 3.1937476800e+01 nan
1.6958010635e-04 4.9871953280e-05 3.2916698222e+01 nan
1.7043578449e-04 5.2769625100e-05 3.0824801224e+01 nan
1.7346013506e-04 5.0522044770e-05 3.1743089619e+01 nan
1.7430898759e-04 5.3445319999e-05 2.9803071302e+01 nan
1.7734254090e-04 5.1180037008e-05 3.0679763407e+01 nan
1.7818309414e-04 5.4127858031e-05 2.8847484024e+01 nan
1.8122380140e-04 5.1850099646e-05 2.9710377267e+01 nan
1.7513729385e-04 5.6404258764e-05 2.7987707715e+01 nan
-1.8502390577e-05 3.7680346811e-05 1.2921583026e+02 nan
-4.6418401418e-05 3.7171162521e-05 1.3506912810e+02 nan
-3.2415644763e-05 3.7384964741e-05 1.3268304003e+02 nan
-1.2996222940e-06 3.8158452715e-05 1.2363827829e+02 nan
3.2175604569e-05 3.9352325131e-05 1.1344216365e+02 nan
1.2122185400e-04 4.7642089721e-05 4.6297872815e+01 nan
1.4812449441e-04 5.1729284903e-05 3.5838074045e+01 nan
1.5969781583e-04 5.3665697552e-05 3.2153675199e+01 nan
1.3273146033e-04 4.9315820400e-05 4.1485861036e+01 nan
1.0603225750e-04 4.5608020596e-05 5.3392625022e+01 nan
9.4865403510e-05 4.4259220840e-05 5.9583663350e+01 nan
8.3904675217e-05 4.3065348564e-05 6.6723783166e+01 nan
7.3152357875e-05 4.2027565660e-05 7.4737760705e+01 nan
6.2608236926e-05 4.1142779428e-05 8.3547700964e+01 nan
5.2269031118e-05 4.0406074607e-05 9.3040470631e+01 nan
4.2128105273e-05 3.9811478070e-05 1.0306633520e+02 nan
1.8958793020e-05 3.8852988927e-05 1.1688257091e+02 nan
8.8892942230e-06 3.8493847766e-05 1.2007696337e+02 nan
-6.5740739779e-05 3.5361338889e-05 1.4042380196e+02 nan
-7.6365292288e-05 3.5320708084e-05 1.4080403838e+02 nan
-8.6985324128e-05 3.5308333232e-05 1.4090995190e+02 nan
-9.7596423670e-05 3.5321402039e-05 1.4082446790e+02 nan
1.8205555361e-04 5.4820378339e-05 2.7949241785e+01 nan
1.8510502457e-04 5.2526606617e-05 2.8807593987e+01 nan
-1.1521802447e-04 3.5393345334e-05 1.4043817279e+02 nan
-1.2924763943e-04 3.5490777618e-05 1.4003790131e+02 nan
1.8592624271e-04 5.5519875605e-05 2.7135133782e+01 nan
1.8898512499e-04 5.3209454471e-05 2.7986901584e+01 nan
1.8425449922e-04 4.9563925236e-05 3.0594653832e+01 nan
1.7258635057e-04 4.7635190401e-05 3.3996635128e+01 nan
1.4542932606e-04 4.3523017278e-05 4.4027033901e+01 nan
