x_m y_m von_mises_Pa wss_mag_dyn_cm2
1.2093913369e-04 1.1009998154e-04 8.8182646129e+00 nan
1.2120492285e-04 1.1352064918e-04 8.0807505215e+00 nan
1.1784288595e-04 1.1203572547e-04 8.6118647961e+00 nan
1.1755487093e-04 1.0866330207e-04 1.0290244424e+01 nan
1.1447091556e-04 1.1055472135e-04 1.0416486095e+01 nan
1.1413206554e-04 1.0722032020e-04 1.2190062112e+01 nan
1.1105476202e-04 1.0906851009e-04 1.2645285007e+01 nan
1.1066381662e-04 1.0577450968e-04 1.4620810502e+01 nan
1.0759499481e-04 1.0758196049e-04 1.4746531992e+01 nan
1.0718290502e-04 1.0433915650e-04 1.5645859383e+01 nan
1.0416789061e-04 1.0612792617e-04 1.5361974904e+01 nan
1.0375389098e-04 1.0294647584e-04 1.6418626512e+01 nan
1.0079531365e-04 1.0471600492e-04 1.6133411318e+01 nan
1.0037608887e-04 1.0159435384e-04 1.7171022030e+01 nan
9.7474143674e-05 1.0334688373e-04 1.6912957537e+01 nan
9.7047943214e-05 1.0028331009e-04 1.7956854316e+01 nan
9.4202470193e-05 1.0202094081e-04 1.7701937256e+01 nan
9.4602710452e-05 1.0506229534e-04 1.6666576412e+01 nan
9.1389313277e-05 1.0372256381e-04 1.7460090431e+01 nan
9.0978179342e-05 1.0073858824e-04 1.8506301212e+01 nan
8.8222842413e-05 1.0242862412e-04 1.8267145082e+01 nan
8.7798835212e-05 9.9500054351e-05 1.9325009398e+01 nan
8.5100544294e-05 1.0118065013e-04 1.9087861758e+01 nan
8.4661721349e-05 9.8305522451e-05 2.0158401421e+01 nan
8.2019469567e-05 9.9978581089e-05 1.9922423098e+01 nan
8.1564217355e-05 9.7154562543e-05 2.1008574866e+01 nan
7.8976689685e-05 9.8822123653e-05 2.0771946396e+01 nan
7.8503339839e-05 9.6047165410e-05 2.1878673036e+01 nan
7.5968949264e-05 9.7710788728e-05 2.1638358929e+01 nan
7.5476473425e-05 9.4982698150e-05 2.2773244084e+01 nan
7.2993330595e-05 9.6643889151e-05 2.2524676198e+01 nan
7.2480762962e-05 9.3960750033e-05 2.3696106176e+01 nan
7.0046826484e-05 9.5620703399e-05 2.3434887203e+01 nan
7.0550757630e-05 9.8278769198e-05 2.2310874100e+01 nan
6.7653883309e-05 9.7256066658e-05 2.3218965936e+01 nan
6.7126610530e-05 9.4640016075e-05 2.4372275772e+01 nan
6.4781125801e-05 9.6276958441e-05 2.4151921724e+01 nan
6.4230188230e-05 9.3700902158e-05 2.5339835719e+01 nan
6.1929876126e-05 9.5340164827e-05 2.5112701696e+01 nan
6.1355104601e-05 9.2802214926e-05 2.6339516683e+01 nan
5.9097735447e-05 9.4444355366e-05 2.6103253517e+01 nan
5.8499122311e-05 9.1942820271e-05 2.7372391753e+01 nan
5.6282574046e-05 9.3588194850e-05 2.7125083714e+01 nan
5.5660276169e-05 9.1121428168e-05 2.8439761239e+01 nan
5.3482572514e-05 9.2770300769e-05 2.8180638872e+01 nan
5.2836758168e-05 9.0336856884e-05 2.9543248573e+01 nan
5.0695826346e-05 9.1989354921e-05 2.9270698972e+01 nan
5.0026933574e-05 8.9587869361e-05 3.0680925384e+01 nan
4.7920771953e-05 9.1244139579e-05 3.0403258914e+01 nan
4.7229340176e-05 8.8873315586e-05 3.1852934837e+01 nan
4.5156304525e-05 9.0533236890e-05 3.1553394397e+01 nan
4.4442726123e-05 8.8191957655e-05 3.3061263926e+01 nan
4.2401232201e-05 8.9855359043e-05 3.2744734879e+01 nan
4.1665937387e-05 8.7542686419e-05 3.4296847027e+01 nan
3.9654348496e-05 8.9209487816e-05 3.4011178111e+01 nan
3.8897934829e-05 8.6924390187e-05 3.5559965251e+01 nan
3.6915835896e-05 8.8594111171e-05 3.5269337742e+01 nan
3.7678419137e-05 9.0863886599e-05 3.3955842301e+01 nan
3.4949749107e-05 9.0260275583e-05 3.5802243686e+01 nan
3.4172319416e-05 8.8012970061e-05 3.7205267827e+01 nan
3.2205608988e-05 8.9694668065e-05 3.7595597336e+01 nan
3.1412003418e-05 8.7468961985e-05 3.9292435788e+01 nan
2.9447179863e-05 8.9164846320e-05 3.9344698842e+01 nan
2.8636260742e-05 8.6959607452e-05 4.1207565427e+01 nan
2.6674844102e-05 8.8668844273e-05 4.1035406550e+01 nan
2.5845701258e-05 8.6482957318e-05 4.3045584974e+01 nan
2.3889103905e-05 8.8204826119e-05 4.2628986797e+01 nan
2.3040912702e-05 8.6037280853e-05 4.4758866798e+01 nan
2.1090474622e-05 8.7771057852e-05 4.4121748718e+01 nan
2.0222541093e-05 8.5620874425e-05 4.6350690097e+01 nan
1.8279505500e-05 8.7365893054e-05 4.5505568875e+01 nan
1.7391266484e-05 8.5232067943e-05 4.7816019740e+01 nan
1.5456766805e-05 8.6987765453e-05 4.6779619906e+01 nan
1.4547713549e-05 8.4869485764e-05 4.9157275768e+01 nan
1.2622828363e-05 8.6635228457e-05 4.7944791066e+01 nan
1.1692568817e-05 8.4531638860e-05 5.0378027801e+01 nan
9.7782707963e-06 8.6306889442e-05 4.9004131383e+01 nan
8.8265070392e-06 8.4217103936e-05 5.1483513741e+01 nan
6.9236722484e-06 8.6001425555e-05 4.9961851384e+01 nan
5.9501142371e-06 8.3924811102e-05 5.2479432809e+01 nan
4.0595904997e-06 8.5717630722e-05 5.0822956042e+01 nan
3.0640503374e-06 8.3653434764e-05 5.3372317240e+01 nan
1.1865849835e-06 8.5454319208e-05 5.1593042805e+01 nan
1.6893906196e-07 8.3401755139e-05 5.4168958641e+01 nan
-1.6947999825e-06 8.5210367020e-05 5.2278043774e+01 nan
-2.7346978248e-06 8.3168957955e-05 5.4875854562e+01 nan
-4.5840493619e-06 8.4984767378e-05 5.2883995304e+01 nan
-5.6462531214e-06 8.2953846971e-05 5.5499998744e+01 nan
-7.4806501491e-06 8.4776506107e-05 5.3417052611e+01 nan
-8.5651672577e-06 8.2755361996e-05 5.6048203728e+01 nan
-1.0384108634e-05 8.4584626463e-05 5.3883300087e+01 nan
-1.1490988953e-05 8.2572921894e-05 5.6526559223e+01 nan
-1.3293963484e-05 8.4408295578e-05 5.4288577109e+01 nan
-1.4423169971e-05 8.2405430801e-05 5.6941613899e+01 nan
-1.6209753666e-05 8.4246648259e-05 5.4638608980e+01 nan
-1.7361217941e-05 8.2251983519e-05 5.7299459974e+01 nan
-1.9131038211e-05 8.4098877623e-05 5.4938831545e+01 nan
-2.0304740026e-05 8.2112193894e-05 5.7605235501e+01 nan
-2.2057405028e-05 8.3964304423e-05 5.5194264445e+01 nan
-2.3253245969e-05 8.1985065430e-05 5.7864586585e+01 nan
-2.4988425848e-05 8.3842198516e-05 5.5409720487e+01 nan
-2.6206297212e-05 8.1869806083e-05 5.8082594979e+01 nan
-2.7923731075e-05 8.3731881868e-05 5.5589652949e+01 nan
-2.9163547358e-05 8.1766228656e-05 5.8263205167e+01 nan
-3.0862939068e-05 8.3632816009e-05 5.5738030424e+01 nan
-3.2124557866e-05 8.1673406768e-05 5.8411050411e+01 nan
-3.3805673015e-05 8.3544387049e-05 5.5858632109e+01 nan
-3.5088938231e-05 8.1590663545e-05 5.8530124529e+01 nan
-3.6751571128e-05 8.3466035595e-05 5.5954872909e+01 nan
-3.8056365098e-05 8.1517986299e-05 5.8623202522e+01 nan
-3.9700290270e-05 8.3397346332e-05 5.6029693885e+01 nan
-4.1026442966e-05 8.1454508447e-05 5.8693953643e+01 nan
-4.2651483939e-05 8.3337808092e-05 5.6085901023e+01 nan
-4.3998816214e-05 8.1399651195e-05 5.8745379527e+01 nan
-4.5604815920e-05 8.3286963409e-05 5.6125977735e+01 nan
-4.6973176650e-05 8.1353561717e-05 5.8779213389e+01 nan
-4.8559962700e-05 8.3244506750e-05 5.6151957646e+01 nan
-4.9949162449e-05 8.1315421461e-05 5.8798293055e+01 nan
-5.1516598100e-05 8.3210015697e-05 5.6165819477e+01 nan
-5.2926443753e-05 8.1284736490e-05 5.8804778403e+01 nan
-5.4474403333e-05 8.3183122120e-05 5.6169257350e+01 nan
-5.5904714915e-05 8.1261800499e-05 5.8799523077e+01 nan
-5.7433066517e-05 8.3163616949e-05 5.6163559592e+01 nan
-5.8883642592e-05 8.1245831760e-05 5.8784687060e+01 nan
-6.0392274875e-05 8.3151155000e-05 5.6150024494e+01 nan
-6.1862915304e-05 8.1236409784e-05 5.8761744292e+01 nan
-6.3351720814e-05 8.3145445424e-05 5.6129714086e+01 nan
-6.4842219097e-05 8.1233963251e-05 5.8730826905e+01 nan
-6.6311097054e-05 8.3146365138e-05 5.6103314343e+01 nan
-6.7821244901e-05 8.1237735165e-05 5.8693563467e+01 nan
-6.9270099036e-05 8.3153635280e-05 5.6071585549e+01 nan
-7.0799685018e-05 8.1247617303e-05 5.8650541936e+01 nan
-7.2228028294e-05 8.3166899733e-05 5.6035270262e+01 nan
-7.3777165348e-05 8.1263459284e-05 5.8602281316e+01 nan
-7.5185296199e-05 8.3186320917e-05 5.5994293615e+01 nan
-7.6753488994e-05 8.1285129860e-05 5.8549157934e+01 nan
-7.8141838747e-05 8.3211770166e-05 5.5948872372e+01 nan
-7.9728406412e-05 8.1312538665e-05 5.8491389209e+01 nan
-8.1096292587e-05 8.3242927342e-05 5.5899397341e+01 nan
-8.2701466963e-05 8.1345244978e-05 5.8429567446e+01 nan
-8.4049574223e-05 8.3279353006e-05 5.5846309559e+01 nan
-8.5672477240e-05 8.1383863681e-05 5.8362769817e+01 nan
-8.7000089722e-05 8.3321638220e-05 5.5788619167e+01 nan
-8.8640995144e-05 8.1427764744e-05 5.8291682974e+01 nan
-8.9947287462e-05 8.3369734375e-05 5.5726117496e+01 nan
-9.1606619869e-05 8.1476753158e-05 5.8216316150e+01 nan
-9.2892214883e-05 8.3423016090e-05 5.5659284402e+01 nan
-9.4569279151e-05 8.1531519313e-05 5.8135440970e+01 nan
-9.5834122187e-05 8.3481760466e-05 5.5587358275e+01 nan
-9.7528585989e-05 8.1591464326e-05 5.8049490996e+01 nan
-9.8772611273e-05 8.3545909655e-05 5.5509963133e+01 nan
-1.0048422532e-04 8.1656598399e-05 5.7958022386e+01 nan
-1.0170735213e-04 8.3615463621e-05 5.5426602688e+01 nan
-1.0343586863e-04 8.1726999370e-05 5.7860455545e+01 nan
-1.0463802214e-04 8.3690453863e-05 5.5336697536e+01 nan
-1.0638324021e-04 8.1802396789e-05 5.7756628255e+01 nan
-1.7975545450e-05 8.6100524040e-05 5.2298397932e+01 nan
-2.9619567466e-05 8.5606652766e-05 5.3087568716e+01 nan
-6.4141975698e-06 8.6812893370e-05 5.0819047365e+01 nan
-1.0756430652e-04 8.3770869852e-05 5.5239681598e+01 nan
-1.0932586525e-04 8.1883784345e-05 5.7644688519e+01 nan
5.0372849876e-06 8.7797304335e-05 4.8318952229e+01 nan
-4.1322423188e-05 8.5289553771e-05 5.3448576524e+01 nan
-1.1048585622e-04 8.3856916417e-05 5.5134687460e+01 nan
-1.1226354708e-04 8.1970360448e-05 5.7525073445e+01 nan
1.6348379730e-05 8.9121118259e-05 4.4468505549e+01 nan
-5.3062432904e-05 8.5117551263e-05 5.3562154927e+01 nan
-1.1340236067e-04 8.3948544087e-05 5.5021132314e+01 nan
-1.1519591599e-04 8.2062434376e-05 5.7396753339e+01 nan
2.7487057343e-05 9.0868446419e-05 3.9120258317e+01 nan
-6.4819394356e-05 8.5067395089e-05 5.3538887022e+01 nan
4.8593985739e-05 9.3626445691e-05 2.9132769185e+01 nan
-1.1631348447e-04 8.4045857385e-05 5.4898215107e+01 nan
-1.1812263566e-04 8.2160089005e-05 5.7258959249e+01 nan
-1.1921889071e-04 8.4148959445e-05 5.4765108830e+01 nan
-1.2104335544e-04 8.2263477053e-05 5.7110797960e+01 nan
-7.6572121989e-05 8.5122819663e-05 5.3435542766e+01 nan
5.9671016385e-05 9.6958551017e-05 2.4951990178e+01 nan
-1.2211823771e-04 8.4257975069e-05 5.4620941889e+01 nan
-1.2395782518e-04 8.2372245344e-05 5.6951996422e+01 nan
-8.8309061705e-05 8.5273841885e-05 5.3269125673e+01 nan
-1.2501119714e-04 8.4372958642e-05 5.4464903298e+01 nan
-1.2686552860e-04 8.2487369496e-05 5.6780582948e+01 nan
8.2439390791e-05 1.0282755965e-04 1.8866967245e+01 nan
-1.2789783377e-04 8.4494044177e-05 5.4296067711e+01 nan
-1.2976626792e-04 8.2608681575e-05 5.6596007665e+01 nan
-1.2874081211e-04 8.0610488405e-05 5.9143101066e+01 nan
-1.3165606012e-04 8.0731782148e-05 5.8943775802e+01 nan
-1.3265947308e-04 8.2736373963e-05 5.6397255216e+01 nan
-1.3456358406e-04 8.0859357085e-05 5.8730088192e+01 nan
-1.3554493743e-04 8.2870564987e-05 5.6183372176e+01 nan
-1.3746302872e-04 8.0993397789e-05 5.8500992636e+01 nan
-1.3648930011e-04 7.8990678130e-05 6.1112827018e+01 nan
-1.3940281548e-04 7.9124595794e-05 6.0869118507e+01 nan
-1.4035403356e-04 8.1134152219e-05 5.8255344532e+01 nan
-1.4230757302e-04 7.9265045632e-05 6.0608714859e+01 nan
-1.4323646394e-04 8.1281733794e-05 5.7992147239e+01 nan
-1.4520319376e-04 7.9412333737e-05 6.0330351095e+01 nan
-1.1700735705e-04 8.0186013414e-05 5.9814968801e+01 nan
-1.0221272451e-04 7.9777778413e-05 6.0443637459e+01 nan
-9.9999027283e-05 8.5514255139e-05 5.3030240752e+01 nan
-1.4610942973e-04 8.1436536322e-05 5.7710058398e+01 nan
-1.4808918349e-04 7.9566808448e-05 6.0032697925e+01 nan
-1.4897243378e-04 8.1598885349e-05 5.7407805466e+01 nan
-1.5096516841e-04 7.9728602728e-05 5.9714688868e+01 nan
-1.5009130672e-04 7.7704778505e-05 6.2409869567e+01 nan
-1.5298050591e-04 7.7866029558e-05 6.2076602539e+01 nan
-1.5383074466e-04 7.9898286439e-05 5.9374687797e+01 nan
-1.5585864159e-04 7.8035174236e-05 6.1720785609e+01 nan
-6.6354516990e-05 7.9334895784e-05 6.1358708903e+01 nan
-1.1162942704e-04 8.5844329672e-05 5.2687059211e+01 nan
1.0797104929e-04 1.1086860901e-04 1.3413998457e+01 nan
-1.5668552628e-04 8.0075989140e-05 5.9011614916e+01 nan
-1.5872550057e-04 7.8212459255e-05 6.1341145410e+01 nan
-1.5501860465e-04 7.6010977754e-05 6.4495438007e+01 nan
-1.3843671673e-04 7.7130723905e-05 6.3546323953e+01 nan
-8.7318613863e-05 7.9499383031e-05 6.0912176343e+01 nan
-1.5952905315e-04 8.0262102650e-05 5.8624054512e+01 nan
-1.6158071848e-04 7.8398107953e-05 6.0936436946e+01 nan
2.2176002824e-05 8.3884517691e-05 4.6996669593e+01 nan
4.9579378528e-06 8.1863779976e-05 5.5053113242e+01 nan
-1.2617629033e-05 8.0576440470e-05 5.9204174858e+01 nan
-3.0423880434e-05 7.9815011397e-05 6.0962453816e+01 nan
-4.8362685216e-05 7.9433618807e-05 6.1456563957e+01 nan
-1.6236089293e-04 8.0456953963e-05 5.8210670887e+01 nan
-1.6442381248e-04 7.8592629749e-05 6.0505039852e+01 nan
-1.2317743811e-04 8.6267304731e-05 5.2194895831e+01 nan
-1.6518063963e-04 8.0660927910e-05 5.7770055141e+01 nan
-1.6725439643e-04 7.8796355573e-05 6.0045566209e+01 nan
-1.6651035864e-04 7.6735272690e-05 6.2858665215e+01 nan
-1.6935191437e-04 7.6938612618e-05 6.2380766535e+01 nan
-1.6862101460e-04 7.4884811801e-05 6.5273541438e+01 nan
-1.7147364501e-04 7.5087663495e-05 6.4777627981e+01 nan
-1.7218003186e-04 7.7151671496e-05 6.1872317193e+01 nan
-1.7431236151e-04 7.5300316675e-05 6.4250134426e+01 nan
-1.7075631245e-04 7.3041241313e-05 6.7751722338e+01 nan
-1.7499421939e-04 7.7374882839e-05 6.1331761700e+01 nan
-1.7713666098e-04 7.5523230900e-05 6.3689412609e+01 nan
-1.7779403559e-04 7.7608714958e-05 6.0757508456e+01 nan
-1.7994605474e-04 7.5756911102e-05 6.3093765897e+01 nan
-1.4700272161e-04 8.3476873658e-05 5.5154443277e+01 nan
1.3508355270e-04 1.1974285053e-04 6.3663560597e+00 nan
4.6520670924e-05 8.6516110704e-05 3.3499732895e+01 nan
5.7877391381e-05 8.9455930772e-05 2.8806733113e+01 nan
-1.8057899752e-04 7.7853674143e-05 6.0147936281e+01 nan
-1.8274005926e-04 7.6001862530e-05 6.2461517515e+01 nan
-1.8212311487e-04 7.3911525912e-05 6.5494699287e+01 nan
-1.8492630841e-04 7.4156373948e-05 6.4839878852e+01 nan
-1.8432574905e-04 7.2072542605e-05 6.7962599756e+01 nan
-1.8713824345e-04 7.2317173211e-05 6.7285349833e+01 nan
-1.8771313982e-04 7.4413236540e-05 6.4145237543e+01 nan
-1.8993373446e-04 7.2574021518e-05 6.6566688441e+01 nan
-1.8937636378e-04 7.0484256463e-05 6.9800352213e+01 nan
-1.9218062860e-04 7.0741005731e-05 6.9057679544e+01 nan
-1.9271161460e-04 7.2843698961e-05 6.5804742577e+01 nan
-1.9496666605e-04 7.1010811973e-05 6.8269944670e+01 nan
-1.9547131894e-04 7.3126851442e-05 6.4997631302e+01 nan
-1.9773389034e-04 7.1294343896e-05 6.7435189492e+01 nan
-1.9724865588e-04 6.9184045763e-05 7.0807101541e+01 nan
-2.0002350538e-04 6.9467880184e-05 6.9944498170e+01 nan
-2.0048183248e-04 7.1592298325e-05 6.6551460459e+01 nan
-2.0277829917e-04 6.9766450339e-05 6.9030872757e+01 nan
-2.0234066037e-04 6.7647500684e-05 7.2528030565e+01 nan
-2.0510240927e-04 6.7946641092e-05 7.1584110326e+01 nan
-2.0551250309e-04 7.0080509164e-05 6.8064264162e+01 nan
-2.0784275160e-04 6.8261625470e-05 7.0585013638e+01 nan
7.7999366849e-05 9.3295271713e-05 2.3064722710e+01 nan
-2.0745473467e-04 6.6132900616e-05 7.4213541452e+01 nan
-2.1020131178e-04 6.6448796178e-05 7.3181288514e+01 nan
-2.1056105425e-04 6.8593279801e-05 6.9528828726e+01 nan
-2.1292502402e-04 6.6781767934e-05 7.2089611938e+01 nan
-1.6032116260e-04 8.2328291239e-05 5.5973750859e+01 nan
-2.1325669064e-04 6.8942472239e-05 6.8413737269e+01 nan
-2.1562520124e-04 6.7132716491e-05 7.0936731544e+01 nan
-2.1531788493e-04 6.4976393837e-05 7.4726814608e+01 nan
-2.1802267066e-04 6.5329129695e-05 7.3534865274e+01 nan
-2.1830122728e-04 6.7502569790e-05 6.9721037115e+01 nan
-2.2070237839e-04 6.5701297991e-05 7.2277596780e+01 nan
-2.2044964781e-04 6.3531857213e-05 7.6208788754e+01 nan
-2.2313302609e-04 6.3906454327e-05 7.4907719827e+01 nan
1.5688911209e-04 1.2551827826e-04 7.8458317649e+00 nan
-1.7844260138e-04 7.9711814925e-05 5.7896993315e+01 nan
-2.2335640139e-04 6.6093920350e-05 7.0953602289e+01 nan
-2.2578973784e-04 6.4302096484e-05 7.3537032184e+01 nan
1.1023949495e-04 1.0251946352e-04 1.6045930492e+01 nan
-2.2559379668e-04 6.2118166548e-05 7.7610645226e+01 nan
-2.2825312540e-04 6.2517031685e-05 7.6189580498e+01 nan
-2.2841914304e-04 6.4719903239e-05 7.2095403571e+01 nan
-2.3088405843e-04 6.2938745657e-05 7.4693891248e+01 nan
2.2754603938e-04 1.1548279267e-04 1.2375271957e+01 nan
2.3101292178e-04 1.1272614249e-04 1.2416200936e+01 nan
2.2406741652e-04 1.1822255535e-04 1.2354460135e+01 nan
-2.3102059809e-04 6.5160974592e-05 7.0581705641e+01 nan
-2.3348595307e-04 6.3384496333e-05 7.3122075981e+01 nan
-2.3337958048e-04 6.1164872173e-05 7.7353489791e+01 nan
-2.3598178229e-04 6.1615613903e-05 7.5717593192e+01 nan
3.5710230008e-05 9.2519215113e-05 3.4434381717e+01 nan
6.8150246080e-05 9.9887515132e-05 2.2130455373e+01 nan
9.1763381498e-05 1.0673954437e-04 1.6435628666e+01 nan
-1.8120377289e-04 7.9968142721e-05 5.7274592706e+01 nan
1.1807891223e-04 1.1544259079e-04 7.6172064993e+00 nan
-7.8343685115e-05 7.9395465837e-05 6.1134193168e+01 nan
-2.2328374356e-04 4.1568160447e-05 1.2385756455e+02 nan
-5.7356497032e-05 7.9353418951e-05 6.1454834848e+01 nan
-3.9381994661e-05 7.9583898598e-05 6.1315760612e+01 nan
1.1906626228e-04 6.2464542715e-05 3.6600206858e+01 nan
7.3728658396e-05 5.4220659524e-05 5.9118169202e+01 nan
1.4541110569e-04 6.8399787725e-05 2.5544040470e+01 nan
5.4418917285e-05 5.1739332596e-05 7.2502015251e+01 nan
9.3963786822e-05 5.7528510433e-05 4.7749671204e+01 nan
3.5775268517e-05 5.0019656008e-05 8.7617284483e+01 nan
-2.1498608234e-05 8.0140385045e-05 6.0300525286e+01 nan
1.3480934823e-05 4.8620240253e-05 1.0202749317e+02 nan
-3.7938592138e-06 8.1143051893e-05 5.7516536015e+01 nan
1.3620872131e-05 8.2766614988e-05 5.1611677239e+01 nan
-6.8559884289e-05 4.5286874637e-05 1.1899833308e+02 nan
9.9924244119e-05 9.8510536126e-05 1.8224409026e+01 nan
3.0602859448e-05 8.5256654295e-05 4.1128217811e+01 nan
-8.8961525207e-05 4.5335012423e-05 1.1862241893e+02 nan
1.3064481352e-04 1.0752595395e-04 8.9460055606e+00 nan
-1.7908326103e-04 8.1832257914e-05 5.5108374410e+01 nan
3.0600346348e-04 7.3658426406e-05 1.6880010376e+01 nan
3.0262359075e-04 7.6789120335e-05 1.6528955153e+01 nan
-1.8182133295e-04 8.2100042511e-05 5.4474184330e+01 nan
-2.3605818123e-04 6.3855536152e-05 7.1472476030e+01 nan
-2.3855314671e-04 6.2092543175e-05 7.3998998319e+01 nan
-2.3850867330e-04 5.9854648510e-05 7.8363800768e+01 nan
-2.4107901120e-04 6.0337891210e-05 7.6569766309e+01 nan
1.7585985841e-04 1.2909525514e-04 9.6883397032e+00 nan
2.3150482968e-04 1.1651828188e-04 1.2696673409e+01 nan
2.3497483400e-04 1.1374335265e-04 1.2733300920e+01 nan
3.2048494010e-04 4.2460587034e-05 1.9386283444e+01 nan
3.1647141443e-04 4.1977610683e-05 1.8879709071e+01 nan
-2.4106715018e-04 5.8101967092e-05 8.1056052855e+01 nan
-2.4363626020e-04 5.8591985516e-05 7.9180223159e+01 nan
-2.4361668496e-04 6.0849663945e-05 7.4686726130e+01 nan
-2.4617133512e-04 5.9111598848e-05 7.7211772790e+01 nan
1.9297010358e-04 1.1281260812e-04 9.2946537988e+00 nan
1.4832657147e-04 1.1119842618e-04 7.4744124797e+00 nan
-2.4622530893e-04 5.6855306292e-05 8.1824755619e+01 nan
-2.4875753052e-04 5.7383363864e-05 7.9765025939e+01 nan
-2.4867171682e-04 5.9662313397e-05 7.5151277930e+01 nan
-2.5125361778e-04 5.7943702786e-05 7.7611906567e+01 nan
2.3546377031e-04 1.1753653961e-04 1.2986305010e+01 nan
2.3893591375e-04 1.1474415104e-04 1.3020680430e+01 nan
3.0654152155e-04 7.7497383737e-05 1.6749931198e+01 nan
3.0316126959e-04 8.0625307963e-05 1.6411385522e+01 nan
3.1982242349e-04 3.8726452746e-05 1.9358735052e+01 nan
3.1578551161e-04 3.8262974030e-05 1.8833849411e+01 nan
-1.7971687002e-04 8.3969762243e-05 5.2392051809e+01 nan
-2.5113672991e-04 6.0245646887e-05 7.3000718936e+01 nan
-2.5371287843e-04 5.8537900738e-05 7.5368756332e+01 nan
-2.5386711744e-04 5.6236246768e-05 8.0085791656e+01 nan
-2.5632034107e-04 5.6842085177e-05 7.7744264009e+01 nan
-1.8243262539e-04 8.4249033660e-05 5.1747125245e+01 nan
1.7352069536e-04 8.5308204208e-05 1.0754789756e+01 nan
2.3942249191e-04 1.1853882608e-04 1.3243314162e+01 nan
2.4289582982e-04 1.1572961238e-04 1.3277278640e+01 nan
2.4239760111e-04 1.1193521620e-04 1.3075144852e+01 nan
2.4635885204e-04 1.1290382104e-04 1.3331488765e+01 nan
-2.5651264456e-04 5.4540705262e-05 8.2558148433e+01 nan
-2.5895946632e-04 5.5159135427e-05 8.0110260309e+01 nan
-2.5873567855e-04 5.7483798307e-05 7.5320526404e+01 nan
-2.6136616583e-04 5.5815443135e-05 7.7581035503e+01 nan
2.3593776628e-04 1.2133118838e-04 1.3230214473e+01 nan
2.4918638626e-04 8.0803497401e-05 1.2488265437e+01 nan
1.7084316853e-04 1.1622972762e-04 7.8335500252e+00 nan
2.5714199596e-04 6.1083312207e-05 1.3040514813e+01 nan
2.6047869626e-04 5.8204438139e-05 1.3325297356e+01 nan
2.5637684391e-04 5.7401744809e-05 1.3013050912e+01 nan
2.5970459347e-04 5.4530301011e-05 1.3303006677e+01 nan
2.5558738936e-04 5.3732472160e-05 1.2997041830e+01 nan
2.5890600140e-04 5.0868754371e-05 1.3270119548e+01 nan
2.5477359152e-04 5.0075360115e-05 1.3054670486e+01 nan
2.5808315446e-04 4.7219277776e-05 1.3353511028e+01 nan
2.5393584155e-04 4.6430553415e-05 1.2853664996e+01 nan
2.5723656781e-04 4.3577732667e-05 1.2963620999e+01 nan
2.5307801430e-04 4.2805556928e-05 1.5133031144e+01 nan
2.5638765419e-04 4.0000406161e-05 1.7651919070e+01 nan
2.5230119822e-04 3.9377231908e-05 2.3594003270e+01 nan
2.6052919332e-04 4.0714934287e-05 1.3747351946e+01 nan
2.5970665122e-04 3.7206093258e-05 2.0868930124e+01 nan
2.6382459902e-04 3.7846305175e-05 1.5504275624e+01 nan
2.4897148909e-04 4.2106897211e-05 2.0006609825e+01 nan
2.4826292918e-04 3.8844080589e-05 3.0633914801e+01 nan
2.4491216135e-04 4.1493130665e-05 2.5900675747e+01 nan
2.4425870505e-04 3.8385226231e-05 3.6955595136e+01 nan
2.4089205150e-04 4.0958294287e-05 3.2412252609e+01 nan
2.4026741267e-04 3.7957641890e-05 3.9110434056e+01 nan
2.3689618313e-04 4.0479498004e-05 3.7206976129e+01 nan
2.3626866259e-04 3.7519656346e-05 3.8394827841e+01 nan
2.3290711698e-04 4.0015717796e-05 3.8048620362e+01 nan
2.3226390279e-04 3.7059765762e-05 3.7886702353e+01 nan
2.2891215911e-04 3.9535582337e-05 3.7290700940e+01 nan
2.2825768802e-04 3.6582557903e-05 3.7891909247e+01 nan
2.2491631212e-04 3.9037402777e-05 3.7180194294e+01 nan
2.2425674044e-04 3.6093715473e-05 3.8110555387e+01 nan
2.2092700025e-04 3.8527337795e-05 3.7384245245e+01 nan
2.2026554854e-04 3.5596697213e-05 3.8559977237e+01 nan
2.1694681141e-04 3.8009060071e-05 3.7739814376e+01 nan
2.1628420874e-04 3.5093103231e-05 3.9129468359e+01 nan
2.1297478051e-04 3.7485013089e-05 3.8268812644e+01 nan
2.1231365203e-04 3.4586737817e-05 3.9892833564e+01 nan
2.0901313343e-04 3.6956709389e-05 3.8907120672e+01 nan
2.0835330815e-04 3.4078395235e-05 4.0823763944e+01 nan
2.0506162817e-04 3.6426473297e-05 3.9719570168e+01 nan
2.0440298216e-04 3.3570176217e-05 4.1862938971e+01 nan
2.0111989118e-04 3.5896201072e-05 4.0694100507e+01 nan
2.0046159223e-04 3.3062919180e-05 4.2999779376e+01 nan
1.9718666113e-04 3.5367069441e-05 4.1777675611e+01 nan
1.9652835204e-04 3.2558581933e-05 4.4287479997e+01 nan
1.9326126094e-04 3.4840499991e-05 4.2993026271e+01 nan
1.9260286064e-04 3.2058230311e-05 4.5731840092e+01 nan
1.8934313635e-04 3.4317894624e-05 4.4337943506e+01 nan
1.8868381022e-04 3.1562833687e-05 4.7303213269e+01 nan
1.8543017165e-04 3.3800306138e-05 4.5797534022e+01 nan
