x_m,y_m,sigma_xx_Pa,sigma_xy_Pa,sigma_yy_Pa,von_mises_Pa,sigma_max_principal_Pa,sigma_min_principal_Pa,sigma_tension_Pa,sigma_comp_mag_Pa,is_surface,wss_mag_dyn_cm2,wss_x_dyn_cm2,wss_y_dyn_cm2,pressure_Pa,normal_x,normal_y
2.9458266611e-04,1.0545711091e-04,-2.7923739871e+00,-8.7256369680e+00,-6.2628258025e+00,1.5408096183e+01,4.3682685841e+00,-1.3423468374e+01,4.3682685842e+00,1.3423468374e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.3642264794e-04,2.2053565504e-05,-3.3089515227e-01,-1.2824126432e+01,-3.6727685984e+00,2.2395736882e+01,1.0928352842e+01,-1.4932016593e+01,1.0928352842e+01,1.4932016594e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.4043973534e-04,2.2297327848e-05,-2.2584085164e-01,-1.3325057352e+01,-2.2235227966e+00,2.3139967892e+01,1.2135184867e+01,-1.4584548516e+01,1.2135184867e+01,1.4584548510e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.6833368300e-04,1.4927389222e-04,2.1938951098e-01,-5.0256495198e+00,-1.3088825912e+01,1.4441958482e+01,1.9033504170e+00,-1.4772786818e+01,1.9187759140e+00,1.4772786818e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.7211389619e-04,1.4690113197e-04,-4.1375211268e-01,-5.0726654652e+00,-1.3009297475e+01,1.4005648358e+01,1.3746400556e+00,-1.4797689643e+01,1.4023144480e+00,1.4797689643e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.6999521574e-04,9.2825988374e-05,-2.6970147589e+00,-7.8046455014e+00,-9.3589075550e+00,1.4696829176e+01,2.4572571241e+00,-1.4513179438e+01,2.4572560296e+00,1.4513179438e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.9888953230e-04,2.0033325186e-05,1.3389032573e+02,5.8692670682e+01,5.7933006160e+00,1.5047033355e+02,1.5671590075e+02,-1.7032274409e+01,1.5671590075e+02,1.7032274409e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.6656429941e-04,9.5766480280e-05,-2.7118032404e+00,-7.6553213945e+00,-9.5241287310e+00,1.4511852526e+01,2.2604559765e+00,-1.4496387948e+01,2.2604452631e+00,1.4496387948e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.3146851379e-04,7.6634193014e-05,6.4123446704e+00,2.6473729072e+01,-2.0813760595e+01,5.1555299410e+01,2.2564758030e+01,-3.6966173955e+01,2.2564758030e+01,3.6966173955e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.5746138635e-04,8.6500253544e-05,-3.0251743544e+00,-6.8898393096e+00,-1.0929261337e+01,1.3756313142e+01,9.6499324960e-01,-1.4919428941e+01,9.6288111853e-01,1.4919428941e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.2235583517e-04,9.6261423390e-05,1.1168489914e+01,1.0705011558e+01,-3.2038579355e+01,4.1758516097e+01,1.3674245789e+01,-3.4544335230e+01,1.3674257560e+01,3.4544335230e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.3556591405e-04,7.1439360643e-05,-3.6311221133e+00,-1.0999761429e+01,-4.4921884836e-01,1.9247169485e+01,9.0721880028e+00,-1.3152528964e+01,9.0721880028e+00,1.3152528964e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.7439442658e-04,2.0730528165e-05,1.6005172767e+02,5.9443459612e+01,-4.1530363853e+00,1.7555767969e+02,1.7930761927e+02,-2.3408927983e+01,1.7930761927e+02,2.3408927983e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.8781828604e-04,3.8339597877e-05,-1.6458931462e+00,-8.0163019177e+00,-1.1511970297e+01,1.6300516212e+01,2.8321757014e+00,-1.5990039145e+01,2.8321690189e+00,1.5990039145e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.9193734854e-04,3.8925795604e-05,-1.5465263177e+00,-8.4207393302e+00,-1.0887795593e+01,1.6676374206e+01,3.4109481815e+00,-1.5845270092e+01,3.4109494605e+00,1.5845270092e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.1552164975e-04,1.1621395332e-04,-3.4518722079e+00,-5.4824515777e+00,-1.2217538333e+01,1.2156759776e+01,-8.1599674123e-01,-1.4853413800e+01,9.6475526257e-03,1.4853413800e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.9329556479e-04,6.7957725170e-05,-2.2262918619e+00,-9.0611407977e+00,-8.2206617329e+00,1.6529008422e+01,4.3195506644e+00,-1.4766504259e+01,4.3195506295e+00,1.4766504259e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
9.4191282763e-05,1.0690217854e-04,-3.6938425287e+00,3.4186546485e+00,-2.2103473048e+01,1.7023819497e+01,-3.0699510189e+00,-2.2727364558e+01,2.1018662391e-03,2.2727364558e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
9.4437167990e-05,1.0990726528e-04,-4.9662348875e+00,3.7383864131e+00,-2.1910941836e+01,1.6058844328e+01,-4.1670102657e+00,-2.2710166458e+01,-5.8121018752e-04,2.2710166457e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.9487928344e-04,8.1502810616e-05,-5.8544708562e+00,-1.6990795539e+00,-1.6709330105e+01,9.8483289131e+00,-5.5959651318e+00,-1.6967835830e+01,-9.9334613714e-04,1.6967835830e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.4649827081e-04,7.7606668827e-05,4.6976030809e+00,-4.8573139724e+00,-1.6108470740e+01,1.9881138377e+01,5.7729467644e+00,-1.7183814423e+01,5.7630572687e+00,1.7183814423e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.5269554987e-04,9.5762179110e-05,-5.1761205061e+00,-1.1914700641e+00,-1.6882946103e+01,1.0351042198e+01,-5.0533563052e+00,-1.7005710304e+01,6.5167441397e-05,1.7005710304e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.3516586728e-04,4.4583598695e-05,7.7962173972e+01,4.2419752498e+01,-2.2610283660e+01,1.1394453161e+02,9.3461851154e+01,-3.8109960842e+01,9.3461851154e+01,3.8109960842e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.3533971223e-04,4.8706555954e-05,6.5765990066e+01,4.0824839096e+01,-2.1854485089e+01,1.0371607454e+02,8.1836256042e+01,-3.7924751064e+01,8.1836256042e+01,3.7924751064e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.4084901364e-04,4.5233284054e-05,7.3716665864e+01,4.3111981503e+01,-2.0600774590e+01,1.1066460714e+02,9.0450186357e+01,-3.7334295083e+01,9.0450186357e+01,3.7334295083e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.8999001761e-04,1.2694971990e-04,-3.8298158814e+00,-4.6264244234e+00,-1.3125568247e+01,1.1358153918e+01,-1.9200588420e+00,-1.5035325286e+01,-3.2142739159e-03,1.5035325286e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.2523576744e-04,7.9030296772e-05,-4.4113572324e+00,-4.1734294387e+00,-1.4193858521e+01,1.1134240926e+01,-2.8742508809e+00,-1.5730964873e+01,3.4610898405e-05,1.5730964873e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.5445670225e-04,4.9720250244e-05,8.0102761712e+01,2.1546846595e+01,-3.8316321121e+01,1.0913163911e+02,8.3900401514e+01,-4.2113960923e+01,8.3900401514e+01,4.2113960923e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
8.9049993543e-05,6.3453429906e-05,2.6751082339e+01,-5.3136872202e+00,-2.2302880376e+01,4.3470673478e+01,2.7321906016e+01,-2.2873704053e+01,2.7321906019e+01,2.2873704053e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.2253805251e-04,2.4213889573e-05,1.4354396416e+02,1.3872105217e+01,-4.7493759591e+01,1.6717819445e+02,1.4454547785e+02,-4.8495273284e+01,1.4454547785e+02,4.8495273284e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
6.2958731144e-05,7.6379442652e-05,2.1004617925e+01,-2.5080693412e+00,-2.2661420994e+01,3.8067291392e+01,2.1149759398e+01,-2.2806562467e+01,2.1149759397e+01,2.2806562467e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
7.1118662338e-05,9.9866012602e-05,3.4519677208e+00,3.6221083668e+00,-2.2102539864e+01,2.3009951615e+01,3.9595156872e+00,-2.2610087831e+01,3.9615608757e+00,2.2610087831e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
6.8797660750e-05,1.0140770977e-04,3.3150530379e+00,4.1785738799e+00,-2.1901367791e+01,2.3011846852e+01,3.9927385977e+00,-2.2579053351e+01,3.9958036241e+00,2.2579053351e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
7.1967558428e-05,1.0507402986e-04,8.9811953505e-01,4.7448020212e+00,-2.1557371726e+01,2.1120327477e+01,1.8642006588e+00,-2.2523452850e+01,1.9072246773e+00,2.2523452850e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
6.6970694949e-05,1.0546043867e-04,2.0116813657e+00,5.4719667739e+00,-2.1271783935e+01,2.2282851852e+01,3.2349592307e+00,-2.2495061800e+01,3.2274840626e+00,2.2495061800e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.4824873047e-04,6.4347318864e-05,1.9720417942e+01,3.3523504962e+01,-1.7287832310e+01,6.6315149956e+01,3.9503362494e+01,-3.7070776863e+01,3.9503362494e+01,3.7070776863e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.4812372324e-04,6.9065275032e-05,9.8340934470e+00,3.0469504779e+01,-1.7533107265e+01,5.7844220403e+01,2.9546869312e+01,-3.7245883130e+01,2.9546869312e+01,3.7245883130e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.5290684539e-04,6.8041130476e-05,8.6726924411e+00,3.0809449892e+01,-1.6446326112e+01,5.7617698639e+01,2.9378776984e+01,-3.7152410655e+01,2.9378776984e+01,3.7152410655e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.4333410759e-04,7.2525874129e-05,6.2981637516e+00,2.8515644139e+01,-1.8667271595e+01,5.3908039383e+01,2.4939267128e+01,-3.7308374971e+01,2.4939267128e+01,3.7308374971e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.5766251379e-04,6.7093797166e-05,7.2966548394e+00,3.1047717252e+01,-1.5316076323e+01,5.7219840093e+01,2.9026179337e+01,-3.7045600823e+01,2.9026179333e+01,3.7045600823e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.3508048156e-04,3.0218949445e-05,5.9039372028e+01,-1.5167232525e+01,-2.0146732414e+01,7.3438879401e+01,6.1846276598e+01,-2.2953636984e+01,6.1846276598e+01,2.2953636984e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
4.0416431660e-05,9.7059159389e-05,9.6530914169e+00,6.4021943812e-02,-2.8042868556e+01,3.2636127803e+01,9.6475886027e+00,-2.8037365742e+01,9.6492432975e+00,2.8037365742e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.5015031165e-05,9.5874595018e-05,1.0220765180e+01,-1.8671390279e+00,-2.9853827525e+01,3.4850490346e+01,1.0304408810e+01,-2.9937471156e+01,1.0304212889e+01,2.9937471156e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.4135731602e-04,4.4215222584e-05,2.1689909056e+00,-6.6565721484e+00,-1.4726502227e+01,1.8684185181e+01,4.5085636828e+00,-1.7066075004e+01,4.0529147069e+00,1.7066075004e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
4.5679727785e-05,2.5341642332e-05,1.4127481210e+02,-2.2312502714e+01,-2.7354883448e+01,1.5106181392e+02,1.4417554325e+02,-3.0255614605e+01,1.4417554325e+02,3.0255614605e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
9.8215055303e-06,2.4634357817e-05,1.4373992577e+02,-1.2797979806e+01,-3.9466160725e+01,1.6020118912e+02,1.4462908218e+02,-4.0355317139e+01,1.4462908218e+02,4.0355317139e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.3402299906e-05,8.5772376152e-05,2.2993085501e+01,-5.3815487013e+00,-3.7094918397e+01,5.2865411999e+01,2.3470943401e+01,-3.7572776297e+01,2.3470941366e+01,3.7572776297e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.5776565126e-07,8.7104495941e-05,2.0592137230e+01,-6.7354924301e+00,-3.5755083727e+01,5.0172841570e+01,2.1385830337e+01,-3.6548776835e+01,2.1385837423e+01,3.6548776835e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-4.4905707199e-05,1.0505479702e-04,-7.3319252666e-01,-1.2379297552e+00,-3.4223938620e+01,2.9081701235e+01,-6.8823753660e-01,-3.4268893610e+01,-1.7506304411e-01,3.4268893610e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.8641339332e-04,1.2947997194e-04,-3.6905114129e+00,-4.6012695175e+00,-1.3175391613e+01,1.1444503156e+01,-1.8254645349e+00,-1.5040438491e+01,-4.6465999865e-03,1.5040438491e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.8672054986e-04,1.3328184925e-04,-2.9551919299e+00,-4.9114768698e+00,-1.2932841948e+01,1.2125395797e+01,-9.4341641152e-01,-1.4944617466e+01,1.5023470590e-02,1.4944617467e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.9063780873e-04,1.3454679844e-04,-2.4468034627e+00,-5.2022408924e+00,-1.2656975901e+01,1.2624099509e+01,-2.6336243180e-01,-1.4840416932e+01,-6.1347411373e-02,1.4840416932e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.8700510299e-04,1.3707592596e-04,-2.1583144495e+00,-5.1801024787e+00,-1.2721384968e+01,1.2813105779e+01,-4.2199637658e-02,-1.4837499780e+01,-2.6191982976e-02,1.4837499780e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.9093129689e-04,1.3833421728e-04,-1.6746474639e+00,-5.4295286829e+00,-1.2465949254e+01,1.3257758964e+01,5.8407234723e-01,-1.4724669065e+01,5.5923767430e-01,1.4724669065e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.9487034384e-04,1.3956388312e-04,-1.2458927300e+00,-5.6471054714e+00,-1.2221176590e+01,1.3638163331e+01,1.1404626103e+00,-1.4607531931e+01,1.1532299051e+00,1.4607531931e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.9850705921e-04,1.3699073239e-04,-1.5807059855e+00,-5.6841651899e+00,-1.2142850426e+01,1.3438296592e+01,8.9682594888e-01,-1.4620382360e+01,9.1357102017e-01,1.4620382360e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.9121366165e-04,1.4210501906e-04,-8.6115847185e-01,-5.6082632588e+00,-1.2301058012e+01,1.3874281195e+01,1.4292117408e+00,-1.4591428225e+01,1.4305394702e+00,1.4591428225e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.0245754806e-04,1.3817366179e-04,-1.2203886646e+00,-5.8825350495e+00,-1.1898801571e+01,1.3759414678e+01,1.3844066505e+00,-1.4503596886e+01,1.3805737864e+00,1.4503596886e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.0278294912e-04,1.4194564335e-04,-5.4392935731e-01,-6.0015252670e+00,-1.1753170763e+01,1.4222262355e+01,2.0626769391e+00,-1.4359777059e+01,2.0638777776e+00,1.4359777059e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.0641738699e-04,1.3933307196e-04,-9.0611384181e-01,-6.0566338719e+00,-1.1660367224e+01,1.4027625174e+01,1.8156126375e+00,-1.4382093704e+01,1.8162352382e+00,1.4382093704e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.1399709194e-04,1.3781764011e-04,-9.6360474839e-01,-6.2709948666e+00,-1.1325590152e+01,1.4088638478e+01,1.9894817680e+00,-1.4278676668e+01,1.9898329488e+00,1.4278676668e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.1796906730e-04,1.3891830545e-04,-7.4169396890e-01,-6.4125116031e+00,-1.1085490977e+01,1.4268502598e+01,2.3243313430e+00,-1.4151516289e+01,2.3241868943e+00,1.4151516289e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.1362594360e-04,1.3404078572e-04,-1.5031972875e+00,-6.1634619432e+00,-1.1475595735e+01,1.3730992986e+01,1.4381959859e+00,-1.4416989008e+01,1.4361879358e+00,1.4416989008e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.9912643703e-04,1.4453415291e-04,-1.3311106999e-01,-5.9425421239e+00,-1.1846624170e+01,1.4450773996e+01,2.3532906364e+00,-1.4333025876e+01,2.3541808328e+00,1.4333025876e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-3.2632009156e-04,2.4756030834e-05,6.5436199348e+01,3.8417849327e+01,8.8352377830e-01,8.6919045454e+01,8.3342595854e+01,-1.7022872727e+01,8.3342595854e+01,1.7022872724e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.3928808582e-04,1.2247705291e-04,-2.0718320085e+00,-6.8534693167e+00,-1.0406471603e+01,1.3892367285e+01,1.7816101858e+00,-1.4259913797e+01,1.7814220308e+00,1.4259913797e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.3577081031e-04,1.2526365848e-04,-1.9175466200e+00,-6.7722025732e+00,-1.0525381627e+01,1.3897753924e+01,1.8024078459e+00,-1.4245336093e+01,1.8021996573e+00,1.4245336093e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.3620697169e-04,1.2905175182e-04,-1.5849372656e+00,-6.8474349368e+00,-1.0365445400e+01,1.4088005047e+01,2.1585221736e+00,-1.4108904839e+01,2.1585782614e+00,1.4108904839e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.4017292788e-04,1.3005769637e-04,-1.4594085153e+00,-6.9827357378e+00,-1.0088860882e+01,1.4216600502e+01,2.4338234282e+00,-1.3982092826e+01,2.4338084754e+00,1.3982092826e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.3663524767e-04,1.3283854787e-04,-1.2388511704e+00,-6.8967151625e+00,-1.0222566471e+01,1.4255142006e+01,2.4995012539e+00,-1.3960918895e+01,2.4994861159e+00,1.3960918895e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.3224044288e-04,1.2803254808e-04,-1.7394178033e+00,-6.6952785806e+00,-1.0641358526e+01,1.3924863121e+01,1.8491353067e+00,-1.4229911636e+01,1.8489254116e+00,1.4229911636e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.3006472747e-04,1.4796151820e-04,-4.0001780564e+00,-1.9167848787e+00,-1.6273446283e+01,1.1131114310e+01,-3.7102603264e+00,-1.6563364013e+01,4.6931335048e-02,1.6563364013e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-3.2082202500e-04,3.4259880304e-05,5.2650582816e+01,3.2660689369e+01,-1.6662905093e+00,7.3595492395e+01,6.7982523499e+01,-1.6998231192e+01,6.7982523499e+01,1.6998231192e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.5437812114e-04,8.1966995570e-05,2.4536511763e+01,1.7370480075e+01,-3.1493224577e+01,5.7091783243e+01,2.9483600017e+01,-3.6440312831e+01,2.9483600016e+01,3.6440312831e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.4847956710e-04,1.2241648916e-04,-9.6390513433e+00,2.2033405027e-03,-1.6905423586e+01,6.2840955715e+00,-9.6441131949e+00,-1.6900361735e+01,-2.2800211930e-06,1.6900361735e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-3.1653390808e-04,3.5822050981e-05,5.2622562998e+01,3.2610939512e+01,-1.7278360955e+00,7.3553041322e+01,6.7913231658e+01,-1.7018504756e+01,6.7913231658e+01,1.7018504756e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.9839207651e-04,7.6233206418e-05,-2.4526919897e+00,-9.3907152828e+00,-6.9552510452e+00,1.6724520505e+01,4.9519348979e+00,-1.4359877933e+01,4.9519348980e+00,1.4359877933e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.6806382528e-04,5.8119875975e-05,2.1811148051e+01,3.6414778621e+01,-1.1946555217e+01,6.9505867177e+01,4.5061527538e+01,-3.5196934707e+01,4.5061527538e+01,3.5196934707e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.7029753199e-04,5.8952210929e-05,1.7995579276e+01,3.5580872397e+01,-1.1494580735e+01,6.6696031271e+01,4.1757470801e+01,-3.5256472346e+01,4.1757470754e+01,3.5256472353e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.6738048284e-04,6.2993096425e-05,9.5636716909e+00,3.2989003663e+01,-1.2682108113e+01,6.0284594356e+01,3.3246108662e+01,-3.6364544980e+01,3.3246108713e+01,3.6364544971e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.2831591878e-04,2.1503299199e-05,-5.8822899266e-01,-1.1772726763e+01,-6.1401817218e+00,2.0947209595e+01,8.7296717413e+00,-1.5458082456e+01,8.7296717413e+00,1.5458082456e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.2423337990e-04,2.1190420145e-05,-7.2436768911e-01,-1.1269014542e+01,-7.1533843824e+00,2.0294472431e+01,7.7781430851e+00,-1.5655895157e+01,7.7781430851e+00,1.5655895157e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.7256572069e-04,8.7482977214e-05,1.3891243439e+01,1.8858409327e+01,-2.8670837737e+01,4.9247731246e+01,2.1043393743e+01,-3.5822988040e+01,2.1043393636e+01,3.5822988040e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.3390963886e-04,1.1011546385e-04,-3.0636041418e+00,-6.2451632414e+00,-1.1346749161e+01,1.2978840540e+01,2.8816042802e-01,-1.4698513731e+01,2.6465996179e-01,1.4698513731e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.5495284853e-04,3.9251484538e-05,1.0456946450e+02,2.2216495299e+01,-4.0957492358e+01,1.3177193166e+02,1.0788454633e+02,-4.4272574094e+01,1.0788454635e+02,4.4272574091e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.5277615617e-04,3.5832289190e-05,1.1331721260e+02,2.1682099374e+01,-4.2104611813e+01,1.3973850841e+02,1.1628436585e+02,-4.5071765039e+01,1.1628436586e+02,4.5071765038e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.4932853523e-04,3.5789265424e-05,1.1342835014e+02,2.0778786615e+01,-4.2484136168e+01,1.3973679917e+02,1.1614918561e+02,-4.5204971636e+01,1.1614918560e+02,4.5204971636e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.4468931376e-04,3.4069988133e-05,1.1785158921e+02,1.9569415264e+01,-4.3391864574e+01,1.4369434954e+02,1.2019183374e+02,-4.5732109059e+01,1.2019183374e+02,4.5732109059e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.2718494434e-04,3.3916138273e-05,1.1809509527e+02,1.5203974801e+01,-4.4890250917e+01,1.4358383463e+02,1.1950058774e+02,-4.6295743411e+01,1.1950058774e+02,4.6295743412e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.1309168339e-04,3.3823422732e-05,1.1828672058e+02,1.1860661293e+01,-4.5797427517e+01,1.4357731518e+02,1.1913904810e+02,-4.6649755040e+01,1.1913904810e+02,4.6649755040e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-9.5394525529e-05,3.3742639932e-05,1.1857451360e+02,7.8561028075e+00,-4.6572124681e+01,1.4366618172e+02,1.1894690315e+02,-4.6944514227e+01,1.1894690315e+02,4.6944514227e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-8.1190361193e-05,3.3706326404e-05,1.1884816208e+02,4.7868229451e+00,-4.6882359525e+01,1.4376536285e+02,1.1898587222e+02,-4.7020069666e+01,1.1898587222e+02,4.7020069666e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-6.3402051051e-05,3.3701454216e-05,1.1920080675e+02,1.1184685279e+00,-4.6815200905e+01,1.4378646461e+02,1.1920795697e+02,-4.6822351127e+01,1.1920795697e+02,4.6822351127e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-5.1000021176e-05,3.5359325731e-05,1.1548959444e+02,-1.3579283460e+00,-4.6091593221e+01,1.3995254799e+02,1.1550064187e+02,-4.6102640643e+01,1.1550064187e+02,4.6102640643e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-4.3928719674e-05,3.5392413966e-05,1.1554226634e+02,-2.7057020529e+00,-4.5705483457e+01,1.3972265112e+02,1.1558730168e+02,-4.5750518799e+01,1.1558730168e+02,4.5750518799e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-4.0395168118e-05,3.5414082220e-05,1.1554740915e+02,-3.3672948430e+00,-4.5463521271e+01,1.3956087305e+02,1.1561745156e+02,-4.5533563685e+01,1.1561745156e+02,4.5533563685e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-3.6863483633e-05,3.5438934880e-05,1.1553674772e+02,-4.0208477605e+00,-4.5186621381e+01,1.3936404184e+02,1.1563693024e+02,-4.5286803905e+01,1.1563693024e+02,4.5286803905e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-3.1392662877e-05,3.3848873939e-05,1.1944007928e+02,-5.0041324115e+00,-4.4980717603e+01,1.4265554065e+02,1.1959189564e+02,-4.5132533958e+01,1.1959189564e+02,4.5132533958e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.6283778588e-05,3.5535500310e-05,1.1538400757e+02,-5.9360319357e+00,-4.4126400720e+01,1.3852156492e+02,1.1560426622e+02,-4.4346659370e+01,1.1560426622e+02,4.4346659370e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.2763847853e-05,3.5575929416e-05,1.1528371546e+02,-6.5608022642e+00,-4.3689489208e+01,1.3814242332e+02,1.1555367842e+02,-4.3959452167e+01,1.1555367842e+02,4.3959452167e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.9248044487e-05,3.5620756961e-05,1.1515429612e+02,-7.1799292287e+00,-4.3207197176e+01,1.3770716116e+02,1.1547881604e+02,-4.3531717093e+01,1.1547881604e+02,4.3531717093e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.3692713202e-05,3.4052655620e-05,1.1893446482e+02,-8.1777175143e+00,-4.2635812624e+01,1.4063842358e+02,1.1934695781e+02,-4.3048305614e+01,1.1934695781e+02,4.3048305614e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-8.7309402895e-06,3.5784041232e-05,1.1456094559e+02,-9.0145435176e+00,-4.1465349437e+01,1.3602120379e+02,1.1507967670e+02,-4.1984080549e+01,1.1507967670e+02,4.1984080549e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-5.2373756430e-06,3.5848810564e-05,1.1428453230e+02,-9.6235085346e+00,-4.0778847743e+01,1.3531868981e+02,1.1487912427e+02,-4.1373439712e+01,1.1487912427e+02,4.1373439712e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.7320422691e-07,3.4297691604e-05,1.1792538811e+02,-1.0690383905e+01,-3.9854304468e+01,1.3788936275e+02,1.1864600252e+02,-4.0574918882e+01,1.1864600252e+02,4.0574918882e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
