x_m,y_m,sigma_xx_Pa,sigma_xy_Pa,sigma_yy_Pa,von_mises_Pa,sigma_max_principal_Pa,sigma_min_principal_Pa,sigma_tension_Pa,sigma_comp_mag_Pa,is_surface,wss_mag_dyn_cm2,wss_x_dyn_cm2,wss_y_dyn_cm2,pressure_Pa,normal_x,normal_y
-3.1252742462e-04,5.6116042603e-05,-6.8326392148e+00,3.2401931317e+01,-2.9675605947e+00,5.5605702134e+01,2.7203867191e+01,-3.7004067001e+01,2.7203867191e+01,3.7004067001e+01,1.0000000000e+00,9.2901862065e+00,8.6795895600e+00,3.3124439347e+00,2.3161557094e+01,-3.5655301854e-01,9.3427509063e-01
-3.2083942093e-04,5.4015979651e-05,3.4025750707e+01,3.1699460584e+01,-5.6652907828e+00,6.5176225228e+01,5.1809741142e+01,-2.3449281218e+01,5.1809741142e+01,2.3449281219e+01,1.0000000000e+00,1.0292030124e+01,1.0098738872e+01,1.9852851855e+00,2.2856450271e+01,-1.9289539203e-01,9.8121932703e-01
-3.2457817548e-04,5.3484291134e-05,4.2315999153e+01,2.6032027809e+01,-4.0428017909e+00,6.0596891806e+01,5.4122230477e+01,-1.5849033116e+01,5.4122230477e+01,1.5849033112e+01,1.0000000000e+00,1.2786740509e+01,1.2596518815e+01,2.1973726559e+00,2.2803942665e+01,-1.7184775544e-01,9.8512351964e-01
-3.3001090292e-04,5.1997038138e-05,4.7335765005e+01,3.3418909816e+01,7.6669436841e+00,6.7422930730e+01,6.6428001551e+01,-1.1425292862e+01,6.6428001551e+01,1.1425292886e+01,1.0000000000e+00,1.5932484492e+01,1.4854789956e+01,5.7601456096e+00,2.3268155693e+01,-3.6153467543e-01,9.3235866407e-01
-3.3552768950e-04,4.9563141494e-05,4.9988718972e+01,4.2112510922e+01,1.6409735944e+01,7.8369398278e+01,7.8445820650e+01,-1.2047365734e+01,7.8445820650e+01,1.2047365610e+01,1.0000000000e+00,1.5401946172e+01,1.3902685658e+01,6.6283691330e+00,2.3488821333e+01,-4.3035919351e-01,9.0265772282e-01
-3.4097986616e-04,4.6680939833e-05,5.0305797627e+01,4.5354751230e+01,2.1247674629e+01,8.2490670723e+01,8.3402747076e+01,-1.1849274819e+01,8.3402747076e+01,1.1849275259e+01,1.0000000000e+00,1.3659790824e+01,1.1861901946e+01,6.7738591344e+00,2.3695235610e+01,-4.9589772067e-01,8.6838093636e-01
-3.4640779059e-04,4.3463122748e-05,5.2517501516e+01,4.9803456096e+01,2.7100620742e+01,8.8989944637e+01,9.1187429620e+01,-1.1569307362e+01,9.1187429620e+01,1.1569307394e+01,1.0000000000e+00,1.2855723951e+01,1.0978702889e+01,6.6886262547e+00,2.3765251721e+01,-5.2028390468e-01,8.5399335977e-01
-3.5183678579e-04,3.9948593475e-05,5.5790629733e+01,5.4666901479e+01,3.3303559420e+01,9.6635294180e+01,1.0033950768e+02,-1.1245318532e+01,1.0033950768e+02,1.1245308791e+01,1.0000000000e+00,1.1332419383e+01,9.3980502848e+00,6.3324860780e+00,2.3861314756e+01,-5.5879383420e-01,8.2930660848e-01
-3.5728745771e-04,3.6150731418e-05,6.0268728412e+01,6.0530593358e+01,4.0586964815e+01,1.0617323554e+02,1.1172699273e+02,-1.0871299504e+01,1.1172699273e+02,1.0871386321e+01,1.0000000000e+00,1.0593999108e+01,8.6664010701e+00,6.0931362696e+00,2.3897792339e+01,-5.7514978124e-01,8.1804812153e-01
-3.6833720767e-04,2.7677735268e-05,7.3982496016e+01,7.6884536559e+01,6.0298915301e+01,1.3364995125e+02,1.4430354099e+02,-1.0022129672e+01,1.4430354099e+02,1.0026179738e+01,1.0000000000e+00,7.7216055235e+00,5.9988015777e+00,4.8618485674e+00,2.3976739242e+01,-6.2964218420e-01,7.7688526815e-01
-3.7974424643e-04,1.7865406468e-05,1.0096387722e+02,1.0741474388e+02,9.5806305140e+01,1.8593237754e+02,2.0573319941e+02,-8.9630170407e+00,2.0573319941e+02,8.9981719434e+00,1.0000000000e+00,4.7935152246e+00,3.5491149086e+00,3.2220446264e+00,2.3959463313e+01,-6.7216739186e-01,7.4039921483e-01
4.0374565833e-05,1.3600499511e-04,-6.1274590683e+01,-2.0085924222e+01,-4.4754775387e+01,3.7443763298e+01,-3.1396516216e+01,-7.4632849855e+01,-1.7522587065e-03,7.4633566940e+01,1.0000000000e+00,4.9939392113e+00,4.6051685496e+00,1.9318000612e+00,2.0858518346e+01,-3.8682890988e-01,9.2215150300e-01
6.1083206005e-05,1.4891249376e-04,2.1672859587e+00,-1.2815161938e+00,-2.0134812167e+01,1.9379332080e+01,2.2048994893e+00,-2.0172425697e+01,1.7195341225e+00,2.0375348601e+01,1.0000000000e+00,2.7431341703e+01,2.5796898085e+01,9.3273016895e+00,2.0401099318e+01,-3.4002353186e-01,9.4041692764e-01
9.0582687404e-05,1.5633701122e-04,7.1264900476e-01,-3.1273768612e+00,-1.8405630826e+01,1.7407500302e+01,1.2037340748e+00,-1.8896715896e+01,1.1311205582e+00,1.8896715888e+01,1.0000000000e+00,2.7749673849e+01,2.7510896391e+01,3.6324893015e+00,1.9150501332e+01,-1.3090205389e-01,9.9139530576e-01
3.0499947852e-04,1.1894890513e-04,-3.7588777999e+00,-7.9087638352e+00,-5.4138728818e+00,1.3771702948e+01,3.3647210632e+00,-1.2537471745e+01,3.3647210632e+00,1.2537471745e+01,1.0000000000e+00,2.0316102502e+01,1.7072991732e+01,-1.1011674449e+01,1.4463150658e+01,5.4201707480e-01,8.4036747357e-01
3.6053658202e-04,6.7999187427e-05,-6.2257314202e+00,-9.8198137355e+00,4.7014455401e+00,1.9458806256e+01,1.0472404090e+01,-1.1996689970e+01,1.0472404090e+01,1.1996689970e+01,1.0000000000e+00,8.6783606223e+00,5.1762550822e+00,-6.9656533373e+00,1.3588020268e+01,8.0264621861e-01,5.9645540298e-01
8.7261619163e-06,1.3067054432e-04,-4.6883211579e+01,-6.0328335919e+00,-3.3867333968e+01,1.5306215088e+01,-3.1538225372e+01,-4.9212320175e+01,1.0687630223e-08,4.9212320175e+01,1.0000000000e+00,1.3128388596e+01,1.3028728866e+01,1.6145622509e+00,2.0057910723e+01,-1.2298251526e-01,9.9240883760e-01
7.5747075324e-05,1.5297178010e-04,1.8818479369e+00,-2.5151743757e+00,-1.9098594126e+01,1.8644573884e+01,2.1560766568e+00,-1.9372822846e+01,1.9180446775e+00,1.9372764873e+01,1.0000000000e+00,2.8169868857e+01,2.7538343815e+01,5.9313684209e+00,1.9669064305e+01,-2.1055718971e-01,9.7758154129e-01
2.0152677508e-04,1.5938370263e-04,3.0842607521e+00,-5.8682946973e+00,-1.1436066558e+01,1.6162863924e+01,5.1557309346e+00,-1.3507536741e+01,5.1562245864e+00,1.3507536741e+01,1.0000000000e+00,3.0781175175e+01,3.0503963756e+01,-4.1217642207e+00,1.6922944986e+01,1.3390535603e-01,9.9099412492e-01
3.7098070260e-04,5.2676890615e-05,-6.4812971447e+00,-1.0575200571e+01,9.2912094590e+00,2.2839501465e+01,1.4591348476e+01,-1.1781436162e+01,1.4591348476e+01,1.1781436186e+01,1.0000000000e+00,5.9469733675e+00,3.1631012516e+00,-5.0359986801e+00,1.3579402218e+01,8.4681708978e-01,5.3188421339e-01
3.8020274714e-04,3.6099894098e-05,-6.2756137856e+00,-1.1800383838e+01,1.5981388912e+01,2.8077868066e+01,2.1063652249e+01,-1.1357877123e+01,2.1063652249e+01,1.1357854978e+01,1.0000000000e+00,2.8054792891e+00,1.2595866674e+00,-2.5068217864e+00,1.3674296259e+01,8.9354492695e-01,4.4897378935e-01
2.3225483723e-04,1.5220318263e-04,3.9084437184e-01,-6.4571609802e+00,-1.0178389955e+01,1.4450211134e+01,3.4490604961e+00,-1.3236606080e+01,3.4490539297e+00,1.3236606080e+01,1.0000000000e+00,2.7556834005e+01,2.6519216324e+01,-7.4906786060e+00,1.6027108051e+01,2.7182653147e-01,9.6234626657e-01
2.8945790983e-04,1.2871640259e-04,-2.9790909590e+00,-7.5413574711e+00,-6.7959086695e+00,1.3472838228e+01,2.8910469633e+00,-1.2666046592e+01,2.8910469636e+00,1.2666046592e+01,1.0000000000e+00,2.2001279477e+01,1.9200127387e+01,-1.0742970118e+01,1.4738295845e+01,4.8828842563e-01,8.7268230955e-01
-8.2504162030e-06,1.2895644989e-04,-4.1861740181e+01,-4.1964069292e+00,-3.3913267410e+01,9.8713405251e+00,-3.2188282686e+01,-4.3586724905e+01,-4.9844990436e-08,4.3586724905e+01,1.0000000000e+00,1.4731220623e+01,1.4667419624e+01,1.3695483308e+00,2.0072883316e+01,-9.2969100512e-02,9.9566899437e-01
2.4940267874e-05,1.3269743015e-04,-5.7293941781e+01,-1.0345899375e+01,-3.6146666021e+01,2.5540816070e+01,-3.1974306867e+01,-6.1466300934e+01,3.6292718663e-07,6.1466300993e+01,1.0000000000e+00,1.0433005576e+01,1.0255918426e+01,1.9140905407e+00,2.0172458220e+01,-1.8346492070e-01,9.8302625747e-01
3.3969806144e-05,1.3428480821e-04,-6.0985390403e+01,-1.5196193063e+01,-3.9568238421e+01,3.2065027963e+01,-3.1764061886e+01,-6.8789566938e+01,-1.1666620009e-04,6.8789539118e+01,1.0000000000e+00,8.4196879326e+00,8.1511140126e+00,2.1096173198e+00,2.0367949066e+01,-2.5055766160e-01,9.6810167762e-01
1.1314079844e-04,1.5908395370e-04,-2.5864372056e+00,-3.5026486859e+00,-1.7677551684e+01,1.4405430302e+01,-1.8150153821e+00,-1.8448973508e+01,-7.3211519371e-04,1.8448973508e+01,1.0000000000e+00,2.6542716758e+01,2.6501894936e+01,1.4715222382e+00,1.8576456441e+01,-5.5439774747e-02,9.9846203302e-01
2.4088712587e-04,1.5004994062e-04,-1.3928018169e-01,-6.5999616775e+00,-9.7723794416e+00,1.4150806838e+01,3.2141423257e+00,-1.3125801949e+01,3.2141438091e+00,1.3125801949e+01,1.0000000000e+00,2.6893750283e+01,2.5653879971e+01,-8.0716941648e+00,1.5845993239e+01,3.0013271038e-01,9.5389745579e-01
2.9714154248e-04,1.2430817603e-04,-3.3647489075e+00,-7.7090059148e+00,-6.1510184154e+00,1.3567607160e+01,3.0753779848e+00,-1.2591145308e+01,3.0753779849e+00,1.2591145308e+01,1.0000000000e+00,2.1182561901e+01,1.8156086302e+01,-1.0911345421e+01,1.4598069909e+01,5.1510980929e-01,8.5712419425e-01
3.5191752435e-04,7.8287103651e-05,-5.8848107941e+00,-9.4130937286e+00,2.0944509990e+00,1.7704120987e+01,8.3262991202e+00,-1.2116658915e+01,8.3262991202e+00,1.2116658915e+01,1.0000000000e+00,1.1394629808e+01,7.4821865400e+00,-8.5938625212e+00,1.3666100413e+01,7.5420287156e-01,6.5664147641e-01
3.9073870096e-04,1.2581774081e-05,-1.3576636569e+00,-1.9037050091e+01,3.4283314035e+01,4.4920132550e+01,4.2397475809e+01,-9.4718254306e+00,4.2397475809e+01,9.3231841978e+00,1.0000000000e+00,3.7599874918e-02,1.3920789435e-02,-3.4927957503e-02,1.3964336839e+01,9.2893813023e-01,3.7023499323e-01
-2.2326256578e-04,3.9612928601e-05,9.6489203106e+01,4.0367652089e+01,-2.8018253742e+01,1.2850757988e+02,1.0842936052e+02,-3.9958411155e+01,1.0842936052e+02,3.9958411155e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.0168862480e-04,4.0394226156e-05,9.7875618735e+01,3.4186135157e+01,-3.3416222619e+01,1.2819304028e+02,1.0624198437e+02,-4.1782588255e+01,1.0624198437e+02,4.1782588255e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.1061053751e-04,6.6106308614e-05,1.6801052864e+01,-3.0885313931e+00,-2.2585136626e+01,3.4528487049e+01,1.7042989412e+01,-2.2827073174e+01,1.7042989309e+01,2.2827073174e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.5643423675e-04,4.0942840066e-05,9.9731296022e+01,2.1619579773e+01,-4.0821812357e+01,1.2735056344e+02,1.0298062393e+02,-4.4071140233e+01,1.0298062393e+02,4.4071140232e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.7023793251e-04,6.6620297677e-05,-3.3002120940e+00,-6.4061187751e+00,-1.1686797479e+01,1.3259312020e+01,1.6176257753e-01,-1.5148772151e+01,1.2421923338e-01,1.5148772151e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.5792954236e-04,1.1686842510e-04,-7.9268525681e+00,-2.1793993382e+00,-1.6635993541e+01,8.4363490347e+00,-7.4106946685e+00,-1.7152151441e+01,-1.1141634073e-07,1.7152151441e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
4.4491360034e-05,9.1925715097e-05,1.1032789532e+01,1.5160770334e+00,-2.1632353295e+01,2.8413893601e+01,1.1104987238e+01,-2.1704551001e+01,1.1104986655e+01,2.1704551001e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.2383485617e-04,6.6026792806e-05,2.9686294919e+01,3.1169127524e+01,-2.2987513364e+01,7.0674085243e+01,4.4153092917e+01,-3.7454311362e+01,4.4153092917e+01,3.7454311362e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.2471029107e-04,1.1735314619e-04,-4.4786132682e+00,-5.0933977217e+00,-1.2131143746e+01,1.1032943039e+01,-1.9350058736e+00,-1.4674751141e+01,6.2611082245e-04,1.4674751141e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.4853333415e-04,3.8865401846e-05,1.7227027489e+01,-1.3265195536e+01,-1.1952550017e+01,3.4161032980e+01,2.2360120323e+01,-1.7085642851e+01,2.2361486218e+01,1.7085642851e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.2532487850e-04,3.9071516644e-05,2.0455374685e+01,-1.1489710984e+01,-1.3906035979e+01,3.5798232720e+01,2.3942788651e+01,-1.7393449944e+01,2.3942812230e+01,1.7393449944e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.8989742538e-04,9.2488444783e-05,-3.4565757347e+00,-8.1619375932e+00,-7.6500881945e+00,1.4594793384e+01,2.8729759245e+00,-1.3979639854e+01,2.8729753012e+00,1.3979639854e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.0192113655e-04,9.2688884930e-05,-7.0063697967e+00,-2.3241599234e+00,-1.6542137226e+01,9.1894691001e+00,-6.4687110529e+00,-1.7079795970e+01,-2.6922730351e-05,1.7079795970e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.3554622270e-04,6.7076098893e-05,-3.8048367945e+00,-1.0711803911e+01,-1.1876443142e+00,1.8687948862e+01,8.2932517517e+00,-1.3285732860e+01,8.2932517517e+00,1.3285732860e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.5707111402e-04,6.6356634020e-05,4.6975782124e+01,1.9350333283e+01,-3.4565085105e+01,7.8164445785e+01,5.1333612324e+01,-3.8922915306e+01,5.1333612324e+01,3.8922915306e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-4.4762199290e-05,6.4696732444e-05,5.5964272804e+01,-3.1955613336e+00,-4.0615737033e+01,8.3823178126e+01,5.6069602341e+01,-4.0721066570e+01,5.6069602341e+01,4.0721066570e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.2732291682e-05,6.5282383135e-05,5.4793912750e+01,-5.7184575730e+00,-3.8527977619e+01,8.1423532154e+01,5.5142865773e+01,-3.8876930642e+01,5.5142865773e+01,3.8876930642e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.0297269517e-06,6.6433799278e-05,5.1172716708e+01,-6.8425079753e+00,-3.3716617446e+01,7.4465385505e+01,5.1720659998e+01,-3.4264560736e+01,5.1720659998e+01,3.4264560736e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.2046570553e-05,6.6620159400e-05,4.4979576072e+01,-7.6682466003e+00,-2.3158926867e+01,6.0483328459e+01,4.5830390570e+01,-2.4009741365e+01,4.5830390570e+01,2.4009741365e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.3580754055e-04,6.5542030366e-05,5.0704523957e+01,1.4776218686e+01,-3.7116352197e+01,8.0244193316e+01,5.3123092492e+01,-3.9534920732e+01,5.3123092492e+01,3.9534920732e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.7965497703e-04,9.3054221287e-05,-6.2135156387e+00,-2.5797973786e+00,-1.6451772343e+01,9.9312349446e+00,-5.5988428217e+00,-1.7066445159e+01,-4.0074004314e-04,1.7066445159e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
4.5137408896e-05,1.1753272656e-04,-5.4492280199e+00,9.5602746401e+00,-1.4604892965e+01,1.8270556294e+01,5.2145010226e-01,-2.0575571087e+01,1.1966927357e+00,2.0575565305e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.5642312956e-04,1.4407249778e-04,-4.8787821083e+00,-2.4342003163e+00,-1.6833423488e+01,1.1182361662e+01,-4.3999632825e+00,-1.7312242314e+01,9.4895207288e-05,1.7312242314e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-3.1529755543e-04,1.2643638007e-05,1.5785353230e+02,6.6321718232e+01,8.0648523376e+00,1.7326900667e+02,1.8299609997e+02,-1.7077715324e+01,1.8299609997e+02,1.7077715324e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.7074222097e-04,9.2115027743e-05,-3.6233350935e+00,-7.0925411124e+00,-9.7364622076e+00,1.3375772482e+01,1.0426071926e+00,-1.4402404494e+01,1.0420984603e+00,1.4402404494e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.9199101259e-04,3.8402211182e-05,-1.7650472133e+00,-7.6263182496e+00,-1.1595958426e+01,1.5712988949e+01,2.3913955798e+00,-1.5752401219e+01,2.3914202491e+00,1.5752401219e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.5819866425e-04,9.3227441274e-05,-4.6320505548e+00,-2.7950111248e+00,-1.6523251659e+01,1.1382423984e+01,-4.0060055554e+00,-1.7149296658e+01,-4.1063170832e-03,1.7149296658e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.0227806234e-04,3.8780350768e-05,2.2802683684e+01,-1.0477367935e+01,-1.4874071938e+01,3.7336203000e+01,2.5520372726e+01,-1.7591760979e+01,2.5520372761e+01,1.7591760979e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-6.8480325589e-05,6.6315382676e-05,5.2730567030e+01,6.5173903002e-01,-4.0758369452e+01,8.0970897897e+01,5.2734668486e+01,-4.0762470909e+01,5.2734668486e+01,4.0762470909e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-9.0448510488e-05,6.6431816690e-05,5.1854712723e+01,4.9284349045e+00,-4.0134625015e+01,8.0120119374e+01,5.2117416342e+01,-4.0397328634e+01,5.2117416342e+01,4.0397328634e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.0071883828e-04,1.4324740757e-04,-2.5055788708e+00,-4.9713729404e+00,-1.2430039966e+01,1.2164713668e+01,-4.4450870763e-01,-1.4491110129e+01,-8.4008790274e-02,1.4491110129e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.3616115487e-04,1.4566560292e-04,-3.8816797759e+00,-2.6836537314e+00,-1.6680731219e+01,1.2020981290e+01,-3.3408887142e+00,-1.7221522281e+01,-2.9985391813e-08,1.7221522281e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
6.8372714618e-05,3.9208532040e-05,7.9174524861e+01,-1.8544240028e+01,-1.9114617455e+01,9.0981766943e+01,8.2558301339e+01,-2.2498393933e+01,8.2558301339e+01,2.2498393933e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
8.8389119308e-05,3.8907443337e-05,6.4639260230e+01,-1.5152390427e+01,-2.0005694068e+01,7.7863419978e+01,6.7271249565e+01,-2.2637683404e+01,6.7271249565e+01,2.2637683404e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
6.6836245098e-05,9.3656924099e-05,5.1485918324e+00,1.6186173165e+00,-2.1795016934e+01,2.3507975219e+01,5.2491232702e+00,-2.1895548372e+01,5.2504229006e+00,2.1895548372e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.2356407350e-04,6.6943653427e-05,-3.8498340900e+00,-3.8757127481e+00,-1.5839098114e+01,1.2365640976e+01,-2.7051599561e+00,-1.6983772248e+01,4.7379572119e-02,1.6983772248e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.8043952291e-04,1.3538543180e-05,7.8859543469e+01,-2.2375731513e+01,-1.5358238594e+01,9.0334882471e+01,8.3905521149e+01,-2.0404216274e+01,8.3905521149e+01,2.0404216274e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.5677077251e-04,1.2263538432e-05,1.1678032482e+02,-2.7453588724e+01,-1.6323439330e+01,1.2469945138e+02,1.2222370457e+02,-2.1766819074e+01,1.2222370457e+02,2.1766819074e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.3391873368e-04,1.3332638223e-05,1.4396565521e+02,-3.2401218280e+01,-1.6598036279e+01,1.4995495404e+02,1.5026034254e+02,-2.2892723617e+01,1.5026034254e+02,2.2892723617e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.1081771591e-04,1.2836952651e-05,1.8323615591e+02,-3.9162004758e+01,-1.5527732010e+01,1.8501796345e+02,1.9067438295e+02,-2.2965959053e+01,1.9067438295e+02,2.2965959053e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.1656168044e-05,1.1953228640e-05,1.7917329887e+02,-6.2204462330e+00,-4.6634908652e+01,1.9585166893e+02,1.7934420889e+02,-4.6805818669e+01,1.7934420889e+02,4.6805818669e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-4.4767979247e-05,1.1883731638e-05,1.7791406337e+02,-2.0562771297e+00,-4.9612795767e+01,1.9707576320e+02,1.7793237874e+02,-4.9631111133e+01,1.7793237874e+02,4.9631111133e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.7800369530e-04,1.4602118871e-04,-4.8226761632e+00,-2.9796924660e+00,-1.6297701041e+01,1.1201391046e+01,-4.0930624666e+00,-1.7027314738e+01,-1.4727953912e-03,1.7027314738e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.7047388989e-04,1.1798273559e-04,-3.0806617423e+00,-7.3827832197e+00,-8.5358063604e+00,1.3631534548e+01,2.0619360893e+00,-1.3678404192e+01,2.0619291611e+00,1.3678404192e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-8.3659883404e-07,1.3586822918e-05,1.7608776496e+02,-1.0392107852e+01,-4.2141123377e+01,1.8984620043e+02,1.7658107571e+02,-4.2634434131e+01,1.7658107571e+02,4.2634434131e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.7923038935e-04,1.1950294405e-05,1.8679886065e+02,2.5601289535e+01,-4.5830027729e+01,2.0628331315e+02,1.8958214284e+02,-4.8613309917e+01,1.8958214284e+02,4.8613309917e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.0201647850e-04,1.2027283092e-05,1.9270672173e+02,3.2086994736e+01,-4.2267917998e+01,2.1094451527e+02,1.9700827454e+02,-4.6569470807e+01,1.9700827454e+02,4.6569470807e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.7999872618e-04,6.5692315676e-05,4.4218990715e+01,2.4263443169e+01,-3.1445275129e+01,7.7843224377e+01,5.1329664342e+01,-3.8555948755e+01,5.1329664342e+01,3.8555948755e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.1268562931e-04,9.3440379755e-05,-3.9194116528e+00,-8.9394510787e+00,-4.7145348152e+00,1.5497316395e+01,4.6304065587e+00,-1.3264353027e+01,4.6304065587e+00,1.3264353027e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.6796408438e-04,3.8197612032e-05,2.0290992672e+00,-8.1670289642e+00,-1.3495800471e+01,1.9524317050e+01,5.5390191029e+00,-1.7005720306e+01,5.5213098417e+00,1.7005720306e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.1303556455e-04,1.4602550722e-04,-4.6790876305e+00,-4.0754606418e+00,-1.7589181935e+01,1.3222202839e+01,-3.5002924143e+00,-1.8767977151e+01,8.7816562727e-06,1.8767977151e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
9.0043705663e-05,1.4603074194e-04,-6.0064297495e+00,-3.8983579472e+00,-1.8844422473e+01,1.3006346023e+01,-4.9162087338e+00,-1.9934643489e+01,-2.6284456763e-03,1.9934645418e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.0903142310e-06,1.1910416133e-04,-2.6730670131e+01,-6.4853143634e+00,-3.5868670276e+01,1.3701923796e+01,-2.3388860811e+01,-3.9210479596e+01,5.5379364727e-06,3.9210479596e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.3458543836e-05,1.1869038995e-04,-2.3436064950e+01,-3.8116870549e+00,-3.4207865810e+01,1.1419040523e+01,-2.2229179260e+01,-3.5414751499e+01,3.0296554418e-06,3.5414751499e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.8997898518e-04,1.2090081097e-05,2.1382213701e+01,-2.0632152280e+01,-6.1534311677e+00,4.2962685858e+01,3.2418909512e+01,-1.7190126978e+01,3.2418909546e+01,1.7190126978e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.7012829961e-04,1.1550444622e-05,2.3845160522e+01,-1.9310758735e+01,-1.1289712201e+01,4.5211377898e+01,3.2380525361e+01,-1.9825077039e+01,3.2380525359e+01,1.9825077039e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.1036640116e-05,9.2063805341e-05,1.3680117005e+01,-5.5662975041e+00,-3.6848605139e+01,4.4807990999e+01,1.4285661598e+01,-3.7454149732e+01,1.4285865477e+01,3.7454149732e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-4.5462256774e-05,9.3070508754e-05,1.2606261050e+01,-3.0767101331e+00,-3.6761453104e+01,4.3083762740e+01,1.2796825989e+01,-3.6952018043e+01,1.2796578612e+01,3.6952018043e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-6.8307474605e-05,9.2848894693e-05,1.3683525128e+01,5.5029415387e-01,-3.6061835731e+01,4.3090185357e+01,1.3688974814e+01,-3.6067285417e+01,1.3689139691e+01,3.6067285417e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.2459904577e-04,1.2149484058e-05,2.0026651939e+02,3.9726159641e+01,-3.6928236593e+01,2.1663103633e+02,2.0674112854e+02,-4.3402845742e+01,2.0674112854e+02,4.3402845742e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.1426041863e-04,1.3019023044e-05,1.9541431605e+00,-1.1685645794e+01,-1.0044901806e+01,2.2754572422e+01,9.0919791908e+00,-1.7182737836e+01,9.0919791909e+00,1.7182737836e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.2469978713e-04,9.1920134124e-05,-5.3993445214e+00,-3.7397635919e+00,-1.4045152982e+01,9.8976339802e+00,-4.0078471089e+00,-1.5436650395e+01,-7.5676420948e-07,1.5436650395e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.1274362443e-04,9.1736804023e-05,1.5308586998e+01,8.4483693990e+00,-3.3840357741e+01,4.5007552408e+01,1.6719237127e+01,-3.5251007869e+01,1.6719234366e+01,3.5251007869e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
