x_m,y_m,von_mises_Pa,wss_mag_dyn_cm2,is_surface
-0.00025095984126045505,0.00015993440325962722,4.059662625550528,11.51180604523912,1.0
-0.0002539936914454019,0.00015824943212982862,4.069051140957857,11.387312937784657,1.0
-0.0002570163023052597,0.00015654210336935118,4.093435906865733,11.257618024356821,1.0
-0.000260025333935783,0.00015481477316302254,4.120000470605576,11.126881486042244,1.0
-0.0002630251069642543,0.00015306413098121652,4.151609977193493,10.993612681423887,1.0
-0.00026601121714464403,0.00015129023411397977,4.175777690590108,10.854684347813269,1.0
-0.00026898354494014784,0.00014949469436252325,4.207228475339881,10.714582045207436,1.0
-0.00027194435697365006,0.00014767500805090646,4.244696052997741,10.714582045207436,1.0
-0.000274890840128792,0.00014583121855295725,4.259911182399667,10.571507571808493,1.0
-0.00027782304976561525,0.0001439624655855315,4.2913963396036605,10.420698270335926,1.0
-0.0002807389257543198,0.0001420700033937234,4.339757874460676,10.266339282481917,1.0
-0.00028363991806894197,0.00014015476258835233,4.3708721335644025,10.114032704989286,1.0
-0.00028652807176141,0.0001382118189506502,4.41664808858153,9.95645390870553,1.0
-0.000289398328951338,0.00013624240832857051,4.4018102334499964,9.786922893582378,1.0
-0.0002922514332183835,0.00013424612355118854,4.454728223720412,9.61276475870632,1.0
-0.00029508144366664025,0.00013222819198910606,4.5082935758014155,9.61276475870632,1.0
-0.00029790265665357907,0.0001301805083496678,4.567018697703715,9.441763865149834,1.0
-0.0003007007054373706,0.00012810439334404633,4.6077254834610955,9.262313139233541,1.0
-0.0003034780492295484,0.0001260051615593628,4.666939541126501,9.082575942505324,1.0
-0.00030624180299670197,0.00012387540683241489,4.52706852177269,8.895318702034407,1.0
-0.00030898438270794844,0.0001217042769710996,4.683877086356344,8.67523969085763,1.0
-0.0003116768549870808,0.00011952916266070672,4.956294577672707,8.476788597713751,1.0
-0.0003143830224145096,0.00011732403151859056,4.899922498981773,8.291157752541235,1.0
-0.0003170617257856247,0.00011507817842946727,4.963759786881293,8.291157752541235,1.0
-0.00031971134109190757,0.00011280376106483551,5.02712424332719,8.072223578642948,1.0
-0.000322335698896539,0.00011050419546309685,5.152232006750083,7.8508508172535585,1.0
-0.00032494059899698706,0.00010817590443449743,5.136771514716731,7.647320401915901,1.0
-0.0003275281661076661,0.00010580673706601678,4.679826957574484,7.414439749035151,1.0
-0.0003300780306202269,0.00010337323636748109,5.279457292771967,7.0941886019537375,1.0
-0.0003350325841455195,9.858015788347503e-05,5.7272055095084475,6.650821189486718,1.0
-0.0003375271257117348,9.610811540840365e-05,5.911128297893294,6.650821189486718,1.0
-0.0003399744383479634,9.360067394289824e-05,5.977235535821394,6.411460952684676,1.0
-0.00034239344554931866,9.106641541805831e-05,6.075913192873839,6.150783950548963,1.0
-0.00034478856040550136,8.849724471747609e-05,5.7978326567980485,5.892664181454567,1.0
-0.00034714931361192126,8.586555326340568e-05,6.146787622275971,5.5575818956006025,1.0
-0.00034941423421202167,8.321672041833788e-05,7.648948204316481,5.206595327999116,1.0
-0.0003516363657747499,8.067691804709413e-05,7.290216984006407,4.9639145867717325,1.0
-0.0003539630526666428,7.806464065460486e-05,7.790057118462324,4.745411256703708,1.0
-0.00035625305264554976,7.539174063578597e-05,8.164314296108646,4.745411256703708,1.0
-0.00035851720464019334,7.267712173926514e-05,8.334658105245987,4.477371931150666,1.0
-0.00036075685029057363,6.993773399038081e-05,8.585649991851646,4.187978404216964,1.0
-0.00036298240542710457,6.71803746613735e-05,9.025331220226024,3.901417997826605,1.0
-0.00036520631996769126,6.440698676096831e-05,9.640411922298549,3.623409157251557,1.0
-0.00036744259203156656,6.161999663361339e-05,10.467146971138087,3.354326672398199,1.0
-0.00036971212661286626,5.882257543203838e-05,11.800629740736774,3.115655505286672,1.0
-0.000372050339354412,5.603034818519002e-05,15.09561983579749,3.095895612445536,1.0
-0.00037460001343761685,5.330310643818841e-05,16.80762896746096,3.234352879845514,1.0
-0.0003775724611161079,4.983380613952132e-05,20.577721477010165,3.125117965532136,1.0
-0.0003801895032081735,4.596694457153243e-05,20.52459469353561,2.718538237561628,1.0
-0.00038258009872466054,4.196546699962297e-05,20.259256326174636,2.265234198554911,1.0
-0.0003848113180705571,3.785326462033767e-05,20.812049264779166,1.856404282333923,1.0
-0.00038690800729239145,3.363495895553727e-05,21.76786094248022,1.481242814965496,1.0
-0.00038888459176140625,2.930778666303467e-05,23.134681892272297,0.8340151716272515,1.0
-0.0003907491655278663,2.4867595878950137e-05,25.004012384230457,0.5661516655706191,1.0
-0.000392511664527445,2.030329801588276e-05,27.58726292746565,0.33996181343544407,1.0
-0.0003941864355693399,1.5597506125258366e-05,31.06135475498846,0.1586003530172168,1.0
-0.00039580272549195276,1.0729120656959952e-05,36.24167873995716,0.04665977163577349,1.0
3.7761870154919365e-05,0.00024649506139651315,6.579407843917192,22.599518760278347,1.0
-3.855480900347616e-05,0.00024050890816438694,8.370218192322557,21.85402227574016,1.0
-1.3839957772696811e-05,3.4997681160878008e-06,3.2616820297250473,nan,0.0
5.4253903003775104e-05,3.556755366164417e-06,5.363158910337283,nan,0.0
1.8221062896406952e-05,3.531940387180104e-06,4.608843430411573,nan,0.0
0.00011325725647329302,0.00024172441899994075,4.847526006376117,21.57390108205267,1.0
-8.600449029658156e-05,3.4580828204337875e-06,0.2985679966849799,nan,0.0
0.0001504576570915865,0.0002351803880348785,4.114392383610404,20.530608890558764,1.0
-0.00013988977606330694,0.00020471326032217644,0.8548443242729435,12.257965489059234,1.0
0.0001182663667762858,3.5846930023604947e-06,5.848031415527458,nan,0.0
-0.0001459717995869036,3.2057236297062837e-06,5.764324076103501,nan,0.0
0.00021376988286097993,0.00021671285751131777,3.18039521826723,17.856316359816063,1.0
-0.00017393603370734962,3.066529607036185e-06,9.564874826134844,nan,0.0
0.00024425021250724775,0.00020470988593971422,2.906232091083047,16.37793518688246,1.0
0.00020224364933054908,3.5831958391600114e-06,6.15398785619302,nan,0.0
-0.00020180482676116727,2.970629668553518e-06,14.801989169397723,nan,0.0
0.00023025177033917304,3.5844959660142925e-06,6.3157838126212615,nan,0.0
0.000258295475466819,3.6014958445568605e-06,6.541587255698998,nan,0.0
-0.00025756476731133557,2.802411139616432e-06,23.767522032907653,nan,0.0
0.0003232852633240588,0.000156083046971272,2.650105119790775,11.20737936735604,1.0
-0.00028631360542296004,0.00013460507766134536,4.152584230706414,9.95645390870553,1.0
0.00028216428992363914,3.83204714925406e-06,6.806043319859848,nan,0.0
-0.00028154297778557166,2.8345472732671355e-06,24.879237229730126,nan,0.0
0.00030615191631779053,3.747919549353088e-06,7.176698404022684,nan,0.0
0.00037581726424147,9.675029039815426e-05,2.8373246262394134,5.241263264281926,1.0
-3.389197673473265e-05,3.484770773356026e-06,2.157487368500396,nan,0.0
0.0003261962763339992,3.781609672423225e-06,7.615944140040978,nan,0.0
-0.0003252600626262845,2.9214571936868018e-06,27.377269840411138,nan,0.0
0.00038670056565580867,7.541941056925828e-05,2.9905925017981714,3.1562664740496533,1.0
-0.00034504872561295187,3.0725653191370598e-06,26.793335188994668,nan,0.0
0.00034639354061905545,3.5689645914985187e-06,8.266470909600864,nan,0.0
0.0003940512682309935,5.704579888622106e-05,3.1082445028197614,1.260002074086216,1.0
0.00010226545049194209,3.579170581951182e-06,5.779173987676431,nan,0.0
-0.00010201153131472584,3.3992880417881446e-06,1.2277589907685573,nan,0.0
