x_m,y_m,von_mises_Pa,wss_mag_dyn_cm2
3.1873751182e-04,5.7196704897e-05,1.9153389644e+01,nan
5.3913159547e-05,5.7542350268e-05,6.3728946628e+01,nan
-2.0649968879e-04,3.7033777460e-05,1.3766855099e+02,nan
2.0433195334e-04,9.1301774277e-05,9.7783277808e+00,nan
2.0554106520e-04,9.8831739858e-05,1.0045100912e+01,nan
2.0610137884e-04,1.0260838209e-04,1.0284332729e+01,nan
2.1007707368e-04,1.0374417235e-04,1.0704533634e+01,nan
2.0366139170e-04,1.1281161582e-04,1.0857783049e+01,nan
1.9971205654e-04,1.1162929193e-04,1.0379710716e+01,nan
2.1109447824e-04,1.1131356486e-04,1.1372219789e+01,nan
1.9667456756e-04,1.1801947116e-04,1.0764791190e+01,nan
1.9274221181e-04,1.1678834570e-04,1.0237284110e+01,nan
2.1853085826e-04,1.0973127168e-04,1.1851256198e+01,nan
2.2646372018e-04,1.1185262147e-04,1.2592861661e+01,nan
1.8607997723e-04,1.2567238916e-04,1.0786749693e+01,nan
1.7828525716e-04,1.2301991882e-04,9.5211987347e+00,nan
1.7086991456e-04,1.2405390168e-04,8.7940951867e+00,nan
1.6664335205e-04,1.1877094914e-04,7.5991478684e+00,nan
1.5929118100e-04,1.1958071865e-04,6.9247194557e+00,nan
1.5963253360e-04,1.2342621742e-04,7.2854592934e+00,nan
1.5159501960e-04,1.1639818963e-04,6.8095551231e+00,nan
1.4439964893e-04,1.1694786771e-04,6.9342371908e+00,nan
1.3732265813e-04,1.1739062772e-04,7.0552397023e+00,nan
1.3346232335e-04,1.1214088733e-04,8.2194671094e+00,nan
1.2668621850e-04,1.1253510578e-04,8.5198312194e+00,nan
1.2005620213e-04,1.1283387060e-04,9.1558369253e+00,nan
1.1332385546e-04,1.0968596431e-04,1.2833669123e+01,nan
1.0618420784e-04,1.0341326624e-04,1.6819590947e+01,nan
9.9925504305e-05,1.0367648894e-04,1.7370669462e+01,nan
9.3896947681e-05,1.0392492826e-04,1.7994928390e+01,nan
8.7372721653e-05,9.8476220185e-05,2.0656431919e+01,nan
7.8822151121e-05,9.7788062461e-05,2.2259185122e+01,nan
5.8821142165e-05,9.1164327170e-05,2.9112455370e+01,nan
5.3903145451e-05,9.2008737775e-05,3.0182692277e+01,nan
1.2111075540e-05,8.4285622129e-05,5.1501542479e+01,nan
6.3541896514e-06,8.3723707278e-05,5.3303178014e+01,nan
5.6131635989e-07,8.3239358415e-05,5.4755661675e+01,nan
-7.0883068804e-06,8.4654717637e-05,5.3739739385e+01,nan
-1.2908965121e-05,8.4313742249e-05,5.4503755873e+01,nan
-1.8752371642e-05,8.4027287720e-05,5.5083205428e+01,nan
-2.7553232823e-05,8.3687901179e-05,5.5681756551e+01,nan
-3.3440013923e-05,8.3514955594e-05,5.5942798438e+01,nan
-3.9339144076e-05,8.3379873549e-05,5.6121212596e+01,nan
-6.5968093525e-05,8.3159592064e-05,5.6316340733e+01,nan
-8.6669797781e-05,8.3342742436e-05,5.6103871588e+01,nan
-9.2565339016e-05,8.3444951351e-05,5.5997474950e+01,nan
-9.8449041212e-05,8.3568261790e-05,5.5867526690e+01,nan
-5.2700244238e-05,8.5119017041e-05,5.3727631640e+01,nan
-1.1308648509e-04,8.3970709842e-05,5.5410688747e+01,nan
-1.1890582903e-04,8.4170753362e-05,5.5160875631e+01,nan
-1.2470077764e-04,8.4394303524e-05,5.4863230093e+01,nan
-1.5269983634e-04,7.7886647568e-05,6.2424409817e+01,nan
1.0679051814e-04,1.0979460971e-04,1.4889069442e+01,nan
-1.5844539632e-04,7.8232942272e-05,6.1680884239e+01,nan
-1.3815370914e-04,7.7152263341e-05,6.3900432248e+01,nan
-1.6623555053e-04,7.6755896838e-05,6.3182016951e+01,nan
-1.7190502839e-04,7.7172612325e-05,6.2182383792e+01,nan
-1.7751855965e-04,7.7630231411e-05,6.1051332450e+01,nan
-1.9192128119e-04,7.0764067164e-05,6.9323672835e+01,nan
-1.9747237217e-04,7.1318946686e-05,6.7681392784e+01,nan
-2.0525219472e-04,7.0107369279e-05,6.8287621846e+01,nan
-2.2553569003e-04,6.4337020352e-05,7.3716431163e+01,nan
2.3043016609e-04,1.1288487863e-04,1.2922856001e+01,nan
2.2343880401e-04,1.1837366793e-04,1.2870625335e+01,nan
-2.3076122196e-04,6.5200305351e-05,7.0733359408e+01,nan
9.3746869430e-05,5.7238038065e-05,4.8788431151e+01,nan
9.9192114561e-05,9.7624025414e-05,1.9354192785e+01,nan
3.0232529663e-04,7.6940870492e-05,1.6962217454e+01,nan
2.3090397244e-04,1.1667069561e-04,1.3190021658e+01,nan
3.1634672060e-04,4.2095088097e-05,1.9324899275e+01,nan
1.9229313214e-04,1.1298517992e-04,9.7849063188e+00,nan
1.4742952342e-04,1.1107087645e-04,7.7789893346e+00,nan
-2.4597840233e-04,5.6904170667e-05,8.1937277410e+01,nan
-2.5099888905e-04,5.8000161794e-05,7.7681617371e+01,nan
3.1567940132e-04,3.8377637745e-05,1.9269912872e+01,nan
-1.7942812726e-04,8.3991670766e-05,5.2665067301e+01,nan
1.7293285526e-04,8.5373602368e-05,1.0753734380e+01,nan
2.3883102524e-04,1.1868694232e-04,1.3700806312e+01,nan
-2.5847487069e-04,5.7551842339e-05,7.5335334972e+01,nan
2.5616544230e-04,5.7589380445e-05,1.3435434602e+01,nan
2.5873759618e-04,5.1053612919e-05,1.3697763348e+01,nan
2.5711339850e-04,4.3766334601e-05,1.3630599380e+01,nan
2.5295786809e-04,4.2978802970e-05,1.2982633630e+01,nan
2.5957453613e-04,3.7292461993e-05,1.6671905736e+01,nan
2.6374329116e-04,3.8010582919e-05,1.3734159778e+01,nan
2.4404561844e-04,3.8371386830e-05,3.7051662368e+01,nan
2.3604969919e-04,3.7507094060e-05,3.9031032302e+01,nan
2.3204275565e-04,3.7047986567e-05,3.8491614942e+01,nan
2.2403254500e-04,3.6082686638e-05,3.8700475058e+01,nan
2.1670177291e-04,3.7995737071e-05,3.8332555330e+01,nan
2.1272913689e-04,3.7471313021e-05,3.8856330579e+01,nan
2.0481545799e-04,3.6411130342e-05,4.0300039089e+01,nan
1.8454144329e-04,3.1051176834e-05,4.9659360180e+01,nan
1.7672075188e-04,3.0088925062e-05,5.3512658942e+01,nan
1.7281225122e-04,2.9619583086e-05,5.5651269890e+01,nan
1.6565904816e-04,3.1279091472e-05,5.5973518346e+01,nan
1.5784439422e-04,3.0346852353e-05,6.0882040793e+01,nan
1.5393223745e-04,2.9898625689e-05,6.3587557263e+01,nan
1.4609424949e-04,2.9042433468e-05,6.9557668558e+01,nan
1.1849324133e-04,2.4438752954e-05,1.0544296472e+02,nan
1.1105875913e-04,2.3977095118e-05,1.1574812847e+02,nan
1.0738008738e-04,2.3774219528e-05,1.2098813260e+02,nan
1.0009708918e-04,2.3419260238e-05,1.3125337327e+02,nan
9.2908487355e-05,2.3127016941e-05,1.4080215138e+02,nan
8.5809288491e-05,2.2889883998e-05,1.4920363668e+02,nan
7.9539641074e-05,2.4488775217e-05,1.4673978387e+02,nan
7.2632969092e-05,2.4299520204e-05,1.5259341225e+02,nan
6.5717929086e-05,2.4128984585e-05,1.5283525398e+02,nan
5.8735566311e-05,2.3960724072e-05,1.5360527212e+02,nan
5.1690017424e-05,2.3797284014e-05,1.5483321125e+02,nan
4.4587824049e-05,2.3640315478e-05,1.5637851753e+02,nan
4.1016987191e-05,2.3564880186e-05,1.5722682723e+02,nan
3.3839217487e-05,2.3421149686e-05,1.5899554085e+02,nan
2.6616855768e-05,2.3288112875e-05,1.6076985591e+02,nan
1.9356702160e-05,2.3166843107e-05,1.6246232662e+02,nan
1.0695025437e-06,2.2918067456e-05,1.6599101526e+02,nan
-6.2873098031e-06,2.2840070067e-05,1.6706119739e+02,nan
-1.3663979647e-05,2.2773845006e-05,1.6793504922e+02,nan
-3.9574740672e-05,2.2621436573e-05,1.6970200152e+02,nan
-6.5548393142e-05,2.2564057016e-05,1.7023092776e+02,nan
-7.2969223082e-05,2.2560420277e-05,1.7029217492e+02,nan
-9.8908890055e-05,2.2581304816e-05,1.7055934285e+02,nan
-1.0630563788e-04,2.2595504747e-05,1.7070286763e+02,nan
-1.3211672154e-04,2.2671238611e-05,1.7161493147e+02,nan
-1.3946348247e-04,2.2700579016e-05,1.7201104071e+02,nan
-4.5195458519e-05,2.4168043487e-05,1.6603339415e+02,nan
-8.5790560514e-05,2.4129568179e-05,1.6651857691e+02,nan
-1.6504405212e-04,2.2833412739e-05,1.7389155360e+02,nan
-1.7229567631e-04,2.2883437847e-05,1.7454794002e+02,nan
1.2536267791e-04,2.2829056329e-05,1.0560070253e+02,nan
1.4076928585e-04,2.3973736349e-05,8.6574429242e+01,nan
-2.3741996192e-04,1.7166377395e-05,2.0254942243e+02,nan
-1.5891786631e-04,2.4399858296e-05,1.6906816404e+02,nan
2.7035522224e-04,3.2211282089e-05,1.7404796422e+01,nan
3.2307175496e-04,3.5547905454e-05,2.0304593205e+01,nan
2.4628805262e-04,1.1685135270e-04,1.3944124960e+01,nan
2.5324660357e-04,1.1115727257e-04,1.4075840419e+01,nan
-2.5145336789e-04,1.7517639464e-05,2.0158189779e+02,nan
-2.0459114185e-04,2.3222993592e-05,1.7758917771e+02,nan
3.0334999848e-04,8.4627782618e-05,1.6688411176e+01,nan
2.9944339645e-04,8.3886244061e-05,1.6521194965e+01,nan
2.9654213771e-04,9.0816799017e-05,1.6108338417e+01,nan
2.9262755558e-04,9.0040957639e-05,1.5959711006e+01,nan
2.8971349567e-04,9.6924280016e-05,1.5619368809e+01,nan
3.1013896038e-04,7.8352083793e-05,1.7368924222e+01,nan
2.8579173133e-04,9.6115881078e-05,1.5485710602e+01,nan
-2.6346849101e-04,5.6588890641e-05,7.4951268473e+01,nan
2.7783671192e-04,2.9897193688e-05,1.5580584895e+01,nan
-2.6489240162e-04,1.6295451209e-05,2.0420725026e+02,nan
-2.7151815654e-04,1.6663743729e-05,1.9880637735e+02,nan
2.6562176299e-04,2.8604441018e-05,4.2226859624e+01,nan
2.4542372558e-04,8.3826268676e-05,1.2758854650e+01,nan
-2.7152772313e-04,5.1748616117e-05,8.0849797696e+01,nan
3.2238705323e-04,3.1839723117e-05,2.0202792736e+01,nan
2.5720465009e-04,1.1208275047e-04,1.4261548288e+01,nan
1.7024875896e-04,9.1407904343e-05,9.8422882956e+00,nan
2.3327626819e-04,4.2990606304e-05,3.3315129503e+01,nan
2.8618837499e-04,3.1099232942e-05,1.6356427369e+01,nan
-2.7791471621e-04,1.7147541162e-05,1.9094807329e+02,nan
-2.7654818699e-04,5.1009009926e-05,7.9288435271e+01,nan
-2.8403941166e-04,1.7777782184e-05,1.8118858888e+02,nan
2.4944299822e-04,8.4733194869e-05,1.3099017120e+01,nan
2.7954051006e-04,3.7113723283e-05,1.5522359998e+01,nan
-1.8484432220e-04,8.4564016172e-05,5.1312657406e+01,nan
3.1162820567e-04,3.7904457269e-05,1.8762452399e+01,nan
2.9034509761e-04,3.1665304624e-05,1.6584985946e+01,nan
2.5815768246e-04,1.1968989897e-04,1.4389489280e+01,nan
-2.9057301327e-04,1.6462777312e-05,1.8430878557e+02,nan
-2.8368434777e-04,5.1371035625e-05,7.3888656910e+01,nan
3.2977036112e-04,2.8874762159e-05,2.1355479165e+01,nan
2.9282108145e-04,2.5002779662e-05,1.6823740187e+01,nan
2.9699006300e-04,2.5508716410e-05,1.7485799502e+01,nan
2.8528142177e-04,9.2292374054e-05,1.5545207699e+01,nan
1.6635057691e-04,9.0143636318e-05,1.0365476966e+01,nan
-1.6453281021e-04,6.4899465140e-05,8.1048322304e+01,nan
-1.7271711391e-04,6.3410137698e-05,8.3046533262e+01,nan
-1.7044829392e-04,5.7591817289e-05,9.3454506360e+01,nan
-1.7122273174e-04,9.1530851928e-05,4.4905060166e+01,nan
2.3861372819e-04,8.9452399902e-05,1.2373054671e+01,nan
-2.9668544453e-04,1.7280202011e-05,1.7115674377e+02,nan
-3.0362206983e-04,1.5977964193e-05,1.6980220459e+02,nan
3.1834158284e-04,8.3692045907e-05,1.7378621619e+01,nan
-2.9133778666e-04,4.9691948711e-05,7.1397833214e+01,nan
2.6285798609e-04,5.1824456197e-05,1.4006133549e+01,nan
3.2507587820e-04,7.7272017245e-05,1.8190409128e+01,nan
3.3178736506e-04,7.0748307717e-05,1.9145345287e+01,nan
3.3847517529e-04,6.4110027615e-05,2.0270235470e+01,nan
3.4513773698e-04,5.7344053435e-05,2.1598071366e+01,nan
3.5177165036e-04,5.0435277658e-05,2.3168587790e+01,nan
3.5095444951e-04,4.2338445198e-05,2.4200048995e+01,nan
3.5051407735e-04,3.8341854790e-05,2.4566159399e+01,nan
3.5759609968e-04,3.5171936492e-05,2.6101454349e+01,nan
3.5716283789e-04,3.1138956000e-05,2.6380241395e+01,nan
-1.5852794338e-04,6.4613300487e-05,8.1807362461e+01,nan
-1.5247539619e-04,6.4354593392e-05,8.2472948998e+01,nan
-1.4637918445e-04,6.4120805549e-05,8.3058143993e+01,nan
-1.4024193310e-04,6.3910682394e-05,8.3573322284e+01,nan
-1.3097222041e-04,6.3632121460e-05,8.4243638207e+01,nan
-1.2475239372e-04,6.3469900861e-05,8.4633333677e+01,nan
-1.1850455652e-04,6.3325555026e-05,8.4985278070e+01,nan
-1.1223196788e-04,6.3197344078e-05,8.5306793225e+01,nan
-1.0593747906e-04,6.3084537972e-05,8.5602464116e+01,nan
-9.9623823671e-05,6.2987660801e-05,8.5873717041e+01,nan
-9.1510509231e-05,6.4697987438e-05,8.3208341630e+01,nan
-8.5205700035e-05,6.4633470142e-05,8.3425256577e+01,nan
-7.8890308825e-05,6.4585052944e-05,8.3616630094e+01,nan
-7.2566927439e-05,6.4553446332e-05,8.3777499804e+01,nan
-6.6238067773e-05,6.4540342529e-05,8.3899282718e+01,nan
-5.9906395358e-05,6.4546216518e-05,8.3972953324e+01,nan
-5.3574651164e-05,6.4573129356e-05,8.3984161684e+01,nan
-4.7245647418e-05,6.4622651182e-05,8.3916200832e+01,nan
-3.9192357120e-05,6.2917431161e-05,8.6620725472e+01,nan
-3.2838698534e-05,6.3023629965e-05,8.6267865801e+01,nan
-2.6498911932e-05,6.3163264805e-05,8.5736131698e+01,nan
-2.0176533189e-05,6.3335513051e-05,8.4992415539e+01,nan
-1.3875995876e-05,6.3544991566e-05,8.3988762286e+01,nan
-7.6029235978e-06,6.3799757289e-05,8.2665248265e+01,nan
-1.3621516785e-06,6.4100236942e-05,8.0966730780e+01,nan
4.7430394531e-05,7.1136709102e-05,4.8072895131e+01,nan
5.2566953747e-05,6.9916608802e-05,4.7689302544e+01,nan
5.8541055062e-05,7.1020812309e-05,4.4540987246e+01,nan
8.0683411452e-05,7.8408346249e-05,3.2076881657e+01,nan
8.6437088527e-05,7.7483943798e-05,3.1581900482e+01,nan
3.9512296515e-05,7.1913899249e-05,5.0073749457e+01,nan
1.0015641186e-04,8.4087325518e-05,2.4683528403e+01,nan
1.0642053364e-04,8.3309222924e-05,2.4188397346e+01,nan
1.1342710647e-04,8.5540395464e-05,2.2073337114e+01,nan
1.1754917868e-04,8.9839741190e-05,1.9796648030e+01,nan
2.9115575752e-04,3.5286336155e-05,1.6646670802e+01,nan
2.6558121428e-04,1.1771869867e-04,1.4551941374e+01,nan
2.5862146610e-04,1.2349794839e-04,1.4422500258e+01,nan
2.9068733723e-04,1.0462388979e-04,1.5372756260e+01,nan
-1.8493817505e-04,5.6419492274e-05,9.4786483069e+01,nan
-1.9093735482e-04,5.6772655230e-05,9.3619950744e+01,nan
-1.9979541198e-04,5.7382856036e-05,9.1518964497e+01,nan
3.2906195153e-04,2.5176281052e-05,2.1178453634e+01,nan
3.2499869483e-04,2.4846577501e-05,2.0508606710e+01,nan
-1.9763057779e-04,8.4012708606e-05,5.0023066400e+01,nan
1.2004984427e-04,8.4757596957e-05,2.1738698956e+01,nan
-3.0980755400e-04,1.7038997061e-05,1.5185787679e+02,nan
1.7751616618e-04,9.0261839336e-05,9.5725073179e+00,nan
-2.0544711373e-04,8.5165658414e-05,4.7054009274e+01,nan
-1.4445843628e-04,9.7571205899e-05,4.0379599098e+01,nan
-1.3897733418e-04,9.7196640195e-05,4.0845223775e+01,nan
-1.3165113413e-04,9.8794180577e-05,3.9374308715e+01,nan
-1.2613329679e-04,9.8485054770e-05,3.9635096997e+01,nan
-1.1781047747e-04,9.8075808476e-05,3.9895472485e+01,nan
-1.1223487262e-04,9.7837380471e-05,3.9991902635e+01,nan
-2.6922659715e-05,1.0355559586e-04,3.0392141861e+01,nan
-1.8719008945e-05,1.0395482939e-04,2.9916674686e+01,nan
-1.3275357208e-05,1.0428429211e-04,2.9580587177e+01,nan
-7.8545008583e-06,1.0467019279e-04,2.9212512569e+01,nan
2.2954981911e-07,1.0536761713e-04,2.8553491246e+01,nan
7.3705047015e-06,1.0404104729e-04,3.0169718856e+01,nan
1.2727227026e-05,1.0469728726e-04,2.9369139600e+01,nan
3.9532711040e-05,1.1185205667e-04,2.1452928719e+01,nan
4.6632100726e-05,1.1161861095e-04,2.1621136058e+01,nan
-3.9418665685e-05,1.0517677854e-04,2.8714368935e+01,nan
5.9471083265e-05,1.1842289643e-04,1.6829718118e+01,nan
3.2476919019e-05,1.1236046822e-04,2.0970064123e+01,nan
-7.7982995404e-05,1.0499836848e-04,3.1271056082e+01,nan
6.6192460444e-05,1.1686515545e-04,2.1733201954e+01,nan
7.8353224680e-05,1.2371949104e-04,1.4387369573e+01,nan
8.6077646396e-05,1.2595138886e-04,1.2191588766e+01,nan
9.4290041876e-05,1.3184304184e-04,9.5178186663e+00,nan
1.0048394531e-04,1.3278050164e-04,5.9482429570e+00,nan
9.1816318934e-05,1.2352465636e-04,1.2203877798e+01,nan
1.9933264787e-05,1.0363164277e-04,3.0222995869e+01,nan
-4.6036521747e-05,9.8967778357e-05,3.6224678327e+01,nan
1.0642748339e-04,1.3704100907e-04,3.3022494041e+00,nan
1.1302908297e-04,1.3769558306e-04,3.9803402574e+00,nan
-9.2588394059e-05,9.7206608358e-05,3.9947000797e+01,nan
1.1988754387e-04,1.3815633122e-04,5.2638279102e+00,nan
1.2697806657e-04,1.3840268703e-04,6.5197716360e+00,nan
1.3397488895e-04,1.4608518311e-04,1.0508672286e+01,nan
1.3782951344e-04,1.4412332154e-04,1.0102350347e+01,nan
1.4536271905e-04,1.4381940412e-04,1.0831688109e+01,nan
3.2887893225e-04,7.7990557383e-05,1.8267127786e+01,nan
3.1542794128e-04,9.0788435765e-05,1.6728033263e+01,nan
2.8382502829e-04,1.1063910425e-04,1.5025284991e+01,nan
1.7879131109e-04,9.7737314684e-05,8.4941188010e+00,nan
2.7738485991e-04,9.0683805439e-05,1.5137849139e+01,nan
2.7052807107e-04,9.6618302271e-05,1.4740814414e+01,nan
-2.2420030559e-04,7.7383159127e-05,5.2706551460e+01,nan
1.6030597396e-04,9.8440991229e-05,9.3028788207e+00,nan
1.5292413863e-04,1.4330209710e-04,1.1488910651e+01,nan
1.5673027241e-04,1.4486356623e-04,1.2401033947e+01,nan
1.6434419631e-04,1.4406609172e-04,1.2785433838e+01,nan
1.2475517607e-04,9.2358087591e-05,1.6050401205e+01,nan
-3.1724001794e-04,1.5737086708e-05,1.4682863231e+02,nan
7.3106624557e-05,7.1809029474e-05,3.9561589240e+01,nan
1.9111517822e-05,6.3610668524e-05,7.4406502318e+01,nan
3.6459101020e-04,3.1937154110e-05,2.7868058260e+01,nan
-1.6529460133e-04,9.7250963318e-05,3.9631660519e+01,nan
1.1914419582e-04,1.4561814042e-04,9.5044005038e+00,nan
3.6377944590e-04,2.3738921561e-05,2.8202180343e+01,nan
3.3642264794e-04,2.2053565504e-05,2.2395736882e+01,nan
2.9116649330e-04,1.8108967244e-05,3.3205741878e+01,nan
2.6999521574e-04,9.2825988374e-05,1.4696829176e+01,nan
-2.3146851379e-04,7.6634193014e-05,5.1555299410e+01,nan
3.3556591405e-04,7.1439360643e-05,1.9247169485e+01,nan
1.4649827081e-04,7.7606668827e-05,1.9881138377e+01,nan
-1.9743121943e-04,2.3134744916e-05,1.7694780544e+02,nan
-2.3793374399e-04,4.2855777757e-05,1.1770735065e+02,nan
1.2428394423e-04,7.1653739274e-05,2.8944195656e+01,nan
2.2523576744e-04,7.9030296772e-05,1.1134240926e+01,nan
-1.0549656503e-04,8.5689856786e-05,5.3270723004e+01,nan
-1.5222011245e-04,5.1452696555e-05,1.0571085159e+02,nan
9.4065267523e-05,8.4845869300e-05,2.5213081920e+01,nan
7.1967558428e-05,1.0507402986e-04,2.1120327477e+01,nan
6.6970694949e-05,1.0546043867e-04,2.2282851852e+01,nan
-9.3156693917e-05,2.4138804175e-05,1.6658010368e+02,nan
-2.5065355784e-04,6.4980089533e-05,6.4145294715e+01,nan
-2.4571524038e-04,7.0790439149e-05,5.5863624700e+01,nan
-5.8582196839e-05,8.5085692370e-05,5.3761122544e+01,nan
-4.6822408529e-05,8.5181165526e-05,5.3663421488e+01,nan
4.0416431660e-05,9.7059159389e-05,3.2636127803e+01,nan
-1.9432164304e-05,2.4307472518e-05,1.6454194748e+02,nan
1.9032529496e-04,1.3075134189e-04,1.1986343827e+01,nan
1.9093129689e-04,1.3833421728e-04,1.3257758964e+01,nan
1.9850705921e-04,1.3699073239e-04,1.3438296592e+01,nan
2.0641738699e-04,1.3933307196e-04,1.4027625174e+01,nan
2.1003127639e-04,1.3669778709e-04,1.3864565782e+01,nan
2.1796906730e-04,1.3891830545e-04,1.4268502598e+01,nan
1.9912643703e-04,1.4453415291e-04,1.4450773996e+01,nan
-1.7864030328e-04,6.3757607110e-05,8.2034765669e+01,nan
2.3973466003e-04,1.2626757621e-04,1.4065350264e+01,nan
2.3663524767e-04,1.3283854787e-04,1.4255142006e+01,nan
-1.3334138472e-04,8.4776614697e-05,5.4310738084e+01,nan
-3.1653390808e-04,3.5822050981e-05,7.3553041322e+01,nan
2.9839207651e-04,7.6233206418e-05,1.6724520505e+01,nan
-2.7069375943e-04,5.6526411307e-05,7.1375212146e+01,nan
-1.5728797259e-04,3.7584719381e-05,1.3570857765e+02,nan
-1.5277615617e-04,3.5832289190e-05,1.3973850841e+02,nan
-2.6283778588e-05,3.5535500310e-05,1.3852156492e+02,nan
1.8974591856e-05,3.6466634200e-05,1.2812649311e+02,nan
2.5788784491e-05,3.6699834796e-05,1.2533003772e+02,nan
3.2542602365e-05,3.6959296648e-05,1.2226091242e+02,nan
3.9227533619e-05,3.7243839354e-05,1.1900639481e+02,nan
4.5834522582e-05,3.7552409543e-05,1.1569487492e+02,nan
5.2353899113e-05,3.7883384270e-05,1.1261691385e+02,nan
5.8802871940e-05,3.8242750165e-05,1.0720078706e+02,nan
6.4559413046e-05,3.6709958407e-05,1.0757172427e+02,nan
7.1168447617e-05,3.7151599660e-05,1.0018889921e+02,nan
7.7869109582e-05,3.7668610039e-05,9.2955912931e+01,nan
1.0643285205e-04,4.2920248028e-05,6.3666106246e+01,nan
1.1369754273e-04,4.3921812857e-05,5.8999076819e+01,nan
1.1738085098e-04,4.4453506361e-05,5.6793449096e+01,nan
1.2413709730e-04,4.3035897624e-05,5.6224053436e+01,nan
1.3174666334e-04,4.4163836164e-05,5.2036591912e+01,nan
1.5176988813e-04,5.0066394958e-05,3.8846067171e+01,nan
1.5944891340e-04,5.1454239176e-05,3.5989116060e+01,nan
1.6648591398e-04,4.9948835885e-05,3.5993839343e+01,nan
1.7033235081e-04,5.0631656949e-05,3.4990950519e+01,nan
1.7803156604e-04,5.1998755070e-05,3.3661584134e+01,nan
1.7153663287e-04,5.6546701437e-05,3.1453245524e+01,nan
-4.5786306403e-05,3.7021527087e-05,1.3617653427e+02,nan
-3.1749322313e-05,3.7126083852e-05,1.3537385134e+02,nan
-3.9572821167e-07,3.7626552142e-05,1.3040528951e+02,nan
1.4476897246e-04,5.1489397586e-05,3.9492580587e+01,nan
9.2998939068e-05,4.3433363100e-05,6.9230922382e+01,nan
1.3706919870e-04,5.0111876852e-05,4.3428291282e+01,nan
1.7917536270e-04,5.7992819794e-05,3.1065138780e+01,nan
-7.3214197212e-06,3.7477236308e-05,1.3200144994e+02,nan
-3.8763523263e-05,3.7066447280e-05,1.3585172370e+02,nan
-2.6343267619e-04,3.7975150025e-05,1.2002152842e+02,nan
6.6726679992e-05,9.1217102974e-05,2.7144664243e+01,nan
1.9671829767e-04,7.1581922041e-05,1.1355542427e+01,nan
1.5219068345e-04,9.2221987567e-05,1.1213562116e+01,nan
1.4572422638e-04,9.6649493192e-05,1.0755958766e+01,nan
2.1816261337e-04,6.3215725966e-05,1.1097082686e+01,nan
2.1656603030e-04,5.5968993116e-05,1.5583314458e+01,nan
2.1325135218e-04,5.8595410599e-05,1.4194715076e+01,nan
2.0520452904e-04,5.6866788950e-05,2.0808722726e+01,nan
2.2479061811e-04,5.7839879584e-05,1.1455251624e+01,nan
-2.7724085074e-04,3.6425452643e-05,1.1176193226e+02,nan
-2.7001942781e-04,3.0467440867e-05,1.3867826379e+02,nan
2.1802542978e-04,1.0594891017e-04,1.1533817874e+01,nan
2.6443658976e-04,2.2740550723e-05,4.3552583869e+01,nan
2.5233726649e-04,2.1906000680e-05,4.2838791097e+01,nan
2.4357187907e-04,1.8393960796e-05,4.5513559919e+01,nan
2.3152848495e-04,1.7406436855e-05,5.0383456357e+01,nan
2.2356162324e-04,1.6748825282e-05,5.4691540466e+01,nan
2.1959290772e-04,1.6424648610e-05,5.7126128061e+01,nan
2.1167826308e-04,1.5791375100e-05,6.2578173170e+01,nan
2.0437739157e-04,1.7713391272e-05,6.2448453371e+01,nan
1.9650059572e-04,1.7056532818e-05,6.8382543755e+01,nan
1.9256564625e-04,1.6739336308e-05,7.1626174550e+01,nan
1.8469818360e-04,1.6129885793e-05,7.8783076458e+01,nan
9.8666629708e-05,1.1092330793e-05,2.0981564416e+02,nan
7.2433797461e-05,1.0948296886e-05,1.9785332428e+02,nan
6.4885505524e-05,1.0894511435e-05,1.9659662327e+02,nan
5.3515074946e-05,1.0811682472e-05,1.9591542967e+02,nan
4.5904252689e-05,1.0756995627e-05,1.9601144663e+02,nan
2.6782514456e-05,1.0630294930e-05,1.9723922783e+02,nan
1.9101527177e-05,1.0585532004e-05,1.9787803839e+02,nan
7.5525155916e-06,1.0526196565e-05,1.9879723099e+02,nan
-1.6186700437e-07,1.0492093240e-05,1.9933353634e+02,nan
-7.8857959620e-06,1.0462333384e-05,1.9978871683e+02,nan
-1.9485390870e-05,1.0425397558e-05,2.0031449500e+02,nan
-2.7225063565e-05,1.0405342468e-05,2.0057079083e+02,nan
-3.8840992829e-05,1.0382409325e-05,2.0084380152e+02,nan
-4.6587331594e-05,1.0370691030e-05,2.0097713316e+02,nan
-5.8207962304e-05,1.0357994184e-05,2.0114637679e+02,nan
-6.5954525578e-05,1.0352351720e-05,2.0126330233e+02,nan
-7.3699863257e-05,1.0348665519e-05,2.0140193377e+02,nan
-8.5314208312e-05,1.0346322515e-05,2.0168186639e+02,nan
-9.3053893985e-05,1.0346627884e-05,2.0193521494e+02,nan
-1.0465736436e-04,1.0349547246e-05,2.0244368127e+02,nan
-1.1238830536e-04,1.0352989353e-05,2.0288290831e+02,nan
-1.2011495116e-04,1.0357562549e-05,2.0341285140e+02,nan
-1.3169579459e-04,1.0366488743e-05,2.0439570089e+02,nan
-1.3940951354e-04,1.0373887580e-05,2.0518712878e+02,nan
-1.5096832008e-04,1.0387248712e-05,2.0659643471e+02,nan
-1.5866549898e-04,1.0397387832e-05,2.0769514125e+02,nan
-1.6635455042e-04,1.0409274418e-05,2.0892702844e+02,nan
2.7123828244e-04,1.7332609919e-05,4.4877062835e+01,nan
1.5977635177e-04,1.0423076705e-05,1.3848452238e+02,nan
