x_m,y_m,sigma_xx_Pa,sigma_xy_Pa,sigma_yy_Pa,von_mises_Pa,sigma_max_principal_Pa,sigma_min_principal_Pa,sigma_tension_Pa,sigma_comp_mag_Pa,is_surface,wss_mag_dyn_cm2,wss_x_dyn_cm2,wss_y_dyn_cm2,pressure_Pa,normal_x,normal_y
-1.3103553872e-04,9.6678942882e-05,9.6100557739e+00,1.1690206091e+01,-3.1475178749e+01,4.0936724248e+01,1.2702267277e+01,-3.4567390252e+01,1.2702251717e+01,3.4567390252e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.3020274168e-04,1.0072748430e-04,5.5026482077e+00,1.1245058951e+01,-3.0974158756e+01,3.7109464365e+01,8.6894039663e+00,-3.4160914515e+01,8.6891854522e+00,3.4160914515e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.2746090027e-04,1.0057024983e-04,5.8647497111e+00,1.0887598810e+01,-3.1187203702e+01,3.7216877805e+01,8.8259474233e+00,-3.4148401415e+01,8.8257724801e+00,3.4148401415e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.2195890478e-04,1.0027819129e-04,6.5023166867e+00,1.0138629796e+01,-3.1601773087e+01,3.7378603039e+01,9.0308183259e+00,-3.4130274727e+01,9.0307304391e+00,3.4130274727e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.1643472523e-04,1.0001477737e-04,7.0278980726e+00,9.3487686760e+00,-3.1999772466e+01,3.7475508142e+01,9.1505575172e+00,-3.4122431910e+01,9.1504719445e+00,3.4122431910e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.1366522216e-04,9.9893541592e-05,7.2498965613e+00,8.9401374864e+00,-3.2192163470e+01,3.7501770255e+01,9.1805236968e+00,-3.4122790606e+01,9.1804130654e+00,3.4122790605e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.0811256063e-04,9.9671288958e-05,7.6150884024e+00,8.0985451359e+00,-3.2563193736e+01,3.7514412884e+01,9.1849037010e+00,-3.4133009037e+01,9.1846717895e+00,3.4133009028e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.0367344414e-04,1.0154070988e-04,5.7327220132e+00,7.3972633065e+00,-3.2530740026e+01,3.5525778547e+01,7.1118087914e+00,-3.3909826807e+01,7.1132337459e+00,3.3909826798e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-9.9754214912e-05,9.9387282359e-05,7.9736144233e+00,6.7844099325e+00,-3.3084068800e+01,3.7446528246e+01,9.0645359808e+00,-3.4174990356e+01,9.0639485874e+00,3.4174990361e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-9.5348842787e-05,1.0128198963e-04,5.9416799186e+00,6.1023845229e+00,-3.3016866548e+01,3.5353974118e+01,6.8740331596e+00,-3.3949219789e+01,6.8770072982e+00,3.3949219789e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-8.9786009905e-05,1.0114209584e-04,5.9627270678e+00,5.2142150544e+00,-3.3318018136e+01,3.5194636520e+01,6.6419873350e+00,-3.3997278403e+01,6.6447988654e+00,3.3997278403e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-8.7001512680e-05,1.0108190063e-04,5.9392987172e+00,4.7643592068e+00,-3.3461683423e+01,3.5104048033e+01,6.5061392286e+00,-3.4028523935e+01,6.5086729392e+00,3.4028523935e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-8.1427900715e-05,1.0098117143e-04,5.8270846587e+00,3.8560119495e+00,-3.3735242859e+01,3.4905092966e+01,6.1983857199e+00,-3.4106543920e+01,6.1983922026e+00,3.4106543920e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-7.5849971759e-05,1.0090802983e-04,5.6301348625e+00,2.9401596511e+00,-3.3990481623e+01,3.4686625502e+01,5.8461591907e+00,-3.4206505951e+01,5.8401765008e+00,3.4206505951e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-7.3060155367e-05,1.0088060455e-04,5.5027788151e+00,2.4808899886e+00,-3.4111565184e+01,3.4573466212e+01,5.6566068398e+00,-3.4265393208e+01,5.6466569310e+00,3.4265393208e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-6.7480104685e-05,1.0084818654e-04,5.1890816906e+00,1.5631049295e+00,-3.4340378101e+01,3.4338897867e+01,5.2499237217e+00,-3.4401220132e+01,5.2372640799e+00,3.4401220132e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-6.1901478569e-05,1.0084379893e-04,4.8038495473e+00,6.5079771411e-01,-3.4552309677e+01,3.4100681253e+01,4.8138074359e+00,-3.4562267566e+01,4.8057336900e+00,3.4562267566e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-5.9113397909e-05,1.0085276727e-04,4.5856904804e+00,1.9857323177e-01,-3.4652102997e+01,3.3981343207e+01,4.5859313897e+00,-3.4652343907e+01,4.5858915128e+00,3.4652343907e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-5.3541083466e-05,1.0089409835e-04,4.1014788249e+00,-6.9394235165e-01,-3.4839757718e+01,3.3744309554e+01,4.1131467587e+00,-3.4851425651e+01,4.1394113962e+00,3.4851425651e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-5.0757406068e-05,1.0092694160e-04,3.8367996321e+00,-1.1324573242e+00,-3.4927785781e+01,3.3627221356e+01,3.8691922273e+00,-3.4960178377e+01,3.9128975243e+00,3.4960178377e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-4.5196383913e-05,1.0101835809e-04,3.2659597967e+00,-1.9891231337e+00,-3.5092622226e+01,3.3396638750e+01,3.3682271578e+00,-3.5194889587e+01,3.4205772667e+00,3.5194889587e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-3.9645638792e-05,1.0114621823e-04,2.6450329498e+00,-2.8113153332e+00,-3.5242880729e+01,3.3170261959e+01,2.8519357818e+00,-3.5449783561e+01,2.8893742107e+00,3.5449783561e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-3.6874795568e-05,1.0122472373e-04,2.3178737815e+00,-3.2064314335e+00,-3.5312608993e+01,3.3057835675e+01,2.5885827200e+00,-3.5583317931e+01,2.5976933823e+00,3.5583317931e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-3.1343505560e-05,1.0141297059e-04,1.6346282252e+00,-3.9577651009e+00,-3.5441118305e+01,3.2831199210e+01,2.0518566618e+00,-3.5858346742e+01,1.9648404614e+00,3.5858346742e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.3805842332e-05,1.0438705998e-04,-3.5526507095e+00,-5.7627660673e+00,-3.5554904322e+01,2.9455685860e+01,-2.5475293554e+00,-3.6560025676e+01,-2.7943417688e-02,3.6560025676e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-8.3956358521e-06,1.0479951973e-04,-4.3779347125e+00,-6.1795183960e+00,-3.5639320956e+01,2.9109955086e+01,-3.2019874294e+00,-3.6815268239e+01,4.4036496436e-02,3.6815268239e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-5.6997820852e-06,1.0503059269e-04,-4.7901011408e+00,-6.3417706898e+00,-3.5670095833e+01,2.8908357109e+01,-3.5398507283e+00,-3.6920346245e+01,5.4296945530e-02,3.6920346245e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-3.2801067210e-07,1.0554689593e-04,-5.6101304221e+00,-6.5623590588e+00,-3.5698285509e+01,2.8425114010e+01,-4.2429607397e+00,-3.7065455191e+01,6.3782069252e-02,3.7065455191e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
5.0151675852e-06,1.0614194708e-04,-6.4215382593e+00,-6.6329061326e+00,-3.5663434900e+01,2.7804272693e+01,-4.9896822559e+00,-3.7095290903e+01,2.9718871326e-02,3.7095290903e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
9.4937697032e-06,1.0461758868e-04,-3.9812745993e+00,-6.4551519504e+00,-3.5484069515e+01,2.9480428597e+01,-2.7121386706e+00,-3.6753205443e+01,-1.4979128870e-02,3.6753205443e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.4821558408e-05,1.0537341616e-04,-4.6885469462e+00,-6.1580366247e+00,-3.5199613816e+01,2.8489743729e+01,-3.4955191698e+00,-3.6392641592e+01,5.2388517998e-02,3.6392641592e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.7472277232e-05,1.0578969161e-04,-5.0181489696e+00,-5.9445846293e+00,-3.5018253577e+01,2.7940761965e+01,-3.8865948313e+00,-3.6149807715e+01,5.9674723675e-02,3.6149807715e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.3451781288e-05,1.0896820333e-04,-8.9589632661e+00,-5.6999476788e+00,-3.4853838020e+01,2.4491400404e+01,-7.7662840270e+00,-3.6046517259e+01,-1.0980723892e-02,3.6046517259e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.6047819560e-05,1.0948196851e-04,-9.2079957764e+00,-5.4017553749e+00,-3.4672736824e+01,2.3942460534e+01,-8.1171802660e+00,-3.5763552335e+01,-6.2612686198e-03,3.5763552335e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.1209817446e-05,1.1060551032e-04,-9.5558730315e+00,-4.6057517402e+00,-3.4265877617e+01,2.2819416626e+01,-8.7360789924e+00,-3.5085671656e+01,-3.5604977329e-04,3.5085671656e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.5760456365e-05,1.0954880818e-04,-6.3018436334e+00,-2.7581542257e+00,-3.2976155831e+01,2.3569559646e+01,-6.0311081259e+00,-3.3246891334e+01,-6.5522827216e-03,3.3246891335e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
4.0893514065e-05,1.1095060668e-04,-6.2772827468e+00,-1.0138476534e+00,-3.1838168136e+01,2.2177463735e+01,-6.2535607860e+00,-3.1861890102e+01,-7.2827153310e-03,3.1861890101e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
4.6429411800e-05,1.1491294987e-04,-9.4967599797e+00,2.4471392275e-01,-3.1349651752e+01,1.8878895235e+01,-9.5234706199e+00,-3.1322941112e+01,-3.2023511379e-03,3.1322941112e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-3.1723619208e-05,1.0547647342e-04,-3.5151622839e+00,-3.5417782232e+00,-3.4875037947e+01,2.7841548432e+01,-3.1207746336e+00,-3.5269425598e+01,4.7305817014e-02,3.5269425598e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
5.1005120947e-05,1.1433310385e-04,-6.0006135824e+00,4.0490321650e+00,-2.7058923104e+01,1.9488189207e+01,-5.2782570586e+00,-2.7781279628e+01,1.2400623146e-01,2.7781279650e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-3.9912101756e-05,1.0520513272e-04,-2.3250100029e+00,-2.3902744436e+00,-3.4634858456e+01,2.8284622904e+01,-2.1497995821e+00,-3.4810068877e+01,-5.1214331825e-02,3.4810068877e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
5.3491992822e-05,1.1532139611e-04,-6.0895868719e+00,5.6335346208e+00,-2.5061289769e+01,1.9016787360e+01,-4.5960910192e+00,-2.6554785622e+01,3.0123643774e-02,2.6554785516e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-5.0876037352e-05,1.0498063872e-04,-9.1518264328e-01,-7.4275035866e-01,-3.4288779017e+01,2.8929603265e+01,-8.9946659721e-01,-3.4304495063e+01,-1.9462222471e-01,3.4304495063e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
5.8687487768e-05,1.1998726913e-04,-9.3157232159e+00,8.3666060883e+00,-2.0833775944e+01,1.7512565260e+01,-4.9638653129e+00,-2.5185633847e+01,-6.6527383599e-02,2.5185639710e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
6.3236316588e-05,1.1995821467e-04,-6.7113314229e+00,7.2193358261e+00,-1.6101221545e+01,1.4896222960e+01,-2.8059381478e+00,-2.0006614820e+01,4.0655717571e-01,2.0006614270e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
6.8028997347e-05,1.1999980883e-04,-7.7348960505e+00,6.1615205020e+00,-1.8039265924e+01,1.3934633730e+01,-4.8419164523e+00,-2.0932245522e+01,3.3612006567e-02,2.0932242323e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
6.8129462706e-05,1.2269333907e-04,-1.0383604126e+01,5.9596177116e+00,-1.7564248001e+01,1.2107043881e+01,-6.9839210198e+00,-2.0963931107e+01,1.2200328109e-02,2.0963966283e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
7.3141015386e-05,1.2293279441e-04,-9.9652133495e+00,5.3964071309e+00,-1.8335174761e+01,1.1878877214e+01,-7.2919210982e+00,-2.1008467013e+01,5.7926445986e-03,2.1008490929e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.9376766185e-05,1.1491308551e-04,-1.3388462814e+01,-3.6386963769e+00,-3.4223379768e+01,1.9070745327e+01,-1.2795421343e+01,-3.4816421240e+01,-4.9134012263e-04,3.4816421240e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
7.5755062756e-05,1.2452911728e-04,-1.0942994334e+01,5.0944977645e+00,-1.8446622332e+01,1.1019976842e+01,-8.3324217367e+00,-2.1057194929e+01,1.5371994354e-03,2.1057225399e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
5.8064569322e-05,1.1502014689e-04,-2.9673788643e+00,8.6389769674e+00,-1.7657317112e+01,1.9599285049e+01,1.0033045105e+00,-2.1628000487e+01,1.1014274290e+00,2.1628000654e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
7.5678923498e-05,1.2745691616e-04,-1.2919240167e+01,4.6947134222e+00,-1.8008856472e+01,9.3386404947e+00,-1.0072381716e+01,-2.0855714923e+01,1.6001597310e-02,2.0855660510e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
8.1217377853e-05,1.2491652963e-04,-1.1310132401e+01,4.8206609659e+00,-1.9297588288e+01,1.0890429543e+01,-9.0162679160e+00,-2.1591452773e+01,6.0541281011e-04,2.1591438131e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
8.1156192271e-05,1.2799454915e-04,-1.3169596358e+01,4.5348814850e+00,-1.8979051744e+01,9.3908687343e+00,-1.0652503460e+01,-2.1496144643e+01,5.3942860959e-04,2.1496265903e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
8.6959701095e-05,1.2851956578e-04,-1.3655625583e+01,4.3248683445e+00,-1.9900345612e+01,9.2682393969e+00,-1.1426965087e+01,-2.2129006108e+01,-1.3910762466e-04,2.2128951209e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
8.6858053343e-05,1.3180741122e-04,-1.5337055385e+01,4.0022812675e+00,-1.9542513407e+01,7.9064233911e+00,-1.2875008723e+01,-2.2004560070e+01,-4.3059672721e-05,2.2004695201e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
8.9977432442e-05,1.2711592444e-04,-1.2928932899e+01,4.3129322260e+00,-2.0283606688e+01,9.8354080837e+00,-1.0927794289e+01,-2.2284745298e+01,4.1053923797e-06,2.2284755094e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
9.6078172752e-05,1.3434830135e-04,-1.4149991681e+01,1.2341139999e+00,-1.9610986906e+01,5.0493947681e+00,-1.3965219865e+01,-1.9795758722e+01,-8.4129738110e-05,1.9795760960e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
9.9286374334e-05,1.3279947395e-04,-1.3150876470e+01,1.0854728009e+00,-1.8939338506e+01,5.2683465252e+00,-1.3003426204e+01,-1.9086788773e+01,-5.9967532197e-07,1.9086788803e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
9.9137977382e-05,1.3624325621e-04,-1.2158575719e+01,-1.4927450428e-01,-1.8346048684e+01,5.3089867175e+00,-1.2187167291e+01,-1.8317457112e+01,1.3246948475e-04,1.8317456025e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.3150005132e-05,1.0033926520e-04,2.0212527007e+00,-5.9936110218e+00,-3.5901353607e+01,3.4442384308e+01,2.9452693990e+00,-3.6825370305e+01,2.9712749731e+00,3.6825370305e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.7314443953e-05,1.0546876207e-04,-2.7976790861e+00,-4.1797678545e+00,-3.3624401241e+01,2.7651954703e+01,-2.2461766723e+00,-3.4175903655e+01,-8.8309997641e-02,3.4175903655e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.0559465449e-04,1.3300070354e-04,-1.1640815026e+01,-2.7259109476e-01,-1.6902242263e+01,4.5577219303e+00,-1.1640126661e+01,-1.6902930628e+01,-4.2599444172e-06,1.6902930611e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.0873195903e-04,1.3480239169e-04,-1.0993213985e+01,-6.2965442582e-01,-1.7103105151e+01,5.4075920041e+00,-1.0926084869e+01,-1.7170234267e+01,-4.0176888318e-05,1.7170234280e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.0859330749e-04,1.3828880720e-04,-9.4411551962e+00,-1.1911331598e+00,-1.7008375690e+01,6.8734248050e+00,-9.2563917815e+00,-1.7193139104e+01,6.0496120422e-05,1.7193139099e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.1190681735e-04,1.3659769562e-04,-9.8316154317e+00,-1.0528944962e+00,-1.6997242783e+01,6.4701803171e+00,-9.6788687596e+00,-1.7149989455e+01,5.7217353291e-05,1.7149989453e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
5.4150740742e-05,1.2019167129e-04,-1.2788262665e+01,3.1762260659e+00,-2.8822363281e+01,1.4825946916e+01,-1.2245548530e+01,-2.9365077416e+01,-1.4007062287e-02,2.9365076761e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.1848436609e-04,1.3662906159e-04,-9.0664376523e+00,-1.2704768045e+00,-1.6977734668e+01,7.2007146235e+00,-8.8647516337e+00,-1.7179420686e+01,3.8067205932e-05,1.7179420686e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.2178234964e-04,1.3839490571e-04,-7.9831726401e+00,-1.5415962099e+00,-1.6928525301e+01,8.1996559894e+00,-7.7217753781e+00,-1.7189922564e+01,7.6959402826e-05,1.7189922563e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.2164983876e-04,1.4193184710e-04,-6.3337555220e+00,-1.8058243612e+00,-1.6906478222e+01,9.6810477520e+00,-6.0307613465e+00,-1.7209472398e+01,-4.5132056766e-05,1.7209472398e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.2497684347e-04,1.4370605654e-04,-5.4568660266e+00,-1.8980660950e+00,-1.6909427335e+01,1.0454150185e+01,-5.1474402572e+00,-1.7218853104e+01,1.3185989835e-03,1.7218853104e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.1854471630e-04,1.3306825123e-04,-1.0350650197e+01,-8.2584285411e-01,-1.7050012187e+01,5.9779193029e+00,-1.0248977873e+01,-1.7151684511e+01,-9.9511303916e-07,1.7151684510e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.3193147424e-04,1.4368938822e-04,-5.4392511533e+00,-1.9775038025e+00,-1.6840139943e+01,1.0455756294e+01,-5.1030618371e+00,-1.7176329259e+01,-1.2336782922e-04,1.7176329259e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.3552670893e-04,1.4182271200e-04,-5.9915740218e+00,-2.0085800668e+00,-1.6763911588e+01,9.9612701883e+00,-5.6266007804e+00,-1.7128884830e+01,2.6013817672e-04,1.7128884830e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.3541647476e-04,1.4546318298e-04,-4.8359449808e+00,-2.0568600736e+00,-1.6800265027e+01,1.0961586643e+01,-4.4894300051e+00,-1.7146780003e+01,-2.4955170196e-04,1.7146780003e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.3907339754e-04,1.4357088150e-04,-5.3496344317e+00,-2.1293681708e+00,-1.6703634776e+01,1.0505875543e+01,-4.9610645312e+00,-1.7092204676e+01,-1.4612854575e-03,1.7092204676e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.4640428779e-04,1.4331479115e-04,-5.1132743321e+00,-2.2967627849e+00,-1.6540990064e+01,1.0668968062e+01,-4.6674006155e+00,-1.6986863781e+01,2.4630533052e-03,1.6986863781e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.4565255621e-04,9.9690519680e-05,4.9375849679e+00,1.3291338178e+01,-2.9940892497e+01,3.7976216402e+01,9.4239249977e+00,-3.4427232527e+01,9.4240704263e+00,3.4427232527e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
9.5868567917e-05,1.3778614249e-04,-1.2723892562e+01,-3.0451865847e-01,-1.8919496630e+01,5.3042801346e+00,-1.2759267032e+01,-1.8884122160e+01,1.4728690329e-04,1.8884124869e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.4637226369e-04,1.4705360296e-04,-4.2757587148e+00,-2.3236803140e+00,-1.6663389851e+01,1.1462834809e+01,-3.8515035202e+00,-1.7087645046e+01,-9.9984937429e-03,1.7087645046e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.1267296122e-04,8.1874610593e-05,8.0777424567e+00,2.3694602598e+01,-2.3870781366e+01,4.9492116953e+01,2.0677767592e+01,-3.6470806503e+01,2.0677767592e+01,3.6470806503e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.9929076743e-04,4.8285653110e-05,4.4348801719e+01,3.1486853884e+01,-3.2341769384e+00,6.8322347749e+01,6.0003238255e+01,-1.8888613474e+01,6.0003238255e+01,1.8888613474e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.2917619726e-04,7.7856946446e-05,-3.7926493125e+00,-1.0278521659e+01,-1.9826842436e+00,1.7869182040e+01,7.4291102832e+00,-1.3204443839e+01,7.4291102832e+00,1.3204443839e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.0839477844e-04,1.4174117627e-04,-7.2933705977e+00,-1.6728629518e+00,-1.6870261209e+01,8.7894245537e+00,-7.0072392715e+00,-1.7156392536e+01,7.0721446227e-04,1.7156392506e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.1914230424e-04,8.7480587009e-05,-3.6588471219e+00,-9.6303777851e+00,-3.5863217793e+00,1.6678486965e+01,6.0067444882e+00,-1.3251913389e+01,6.0067444882e+00,1.3251913389e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.1578563237e-04,9.0642182134e-05,-3.6031287841e+00,-9.4338676771e+00,-4.0476512731e+00,1.6342710544e+01,5.6100783034e+00,-1.3260858361e+01,5.6100783034e+00,1.3260858361e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.4274283731e-04,1.3789251548e-04,-6.7796319312e+00,-2.0254740587e+00,-1.6647878137e+01,9.2415457818e+00,-6.3781460893e+00,-1.7049363979e+01,1.4755179750e-04,1.7049363979e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.8380720519e-04,1.0663654651e-04,-2.8978682105e+00,-8.1886131252e+00,-7.5235993969e+00,1.4737120518e+01,3.2977466946e+00,-1.3719214302e+01,3.2977467062e+00,1.3719214302e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.8430008520e-04,1.1048592150e-04,-2.8584510623e+00,-8.1489081734e+00,-7.3638277918e+00,1.4642839495e+01,3.3429078973e+00,-1.3565186751e+01,3.3429078953e+00,1.3565186751e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.5014191936e-04,1.4877574228e-04,-2.9760355850e+00,-2.4303749676e+00,-1.6034505986e+01,1.2063195861e+01,-2.5405814077e+00,-1.6469960163e+01,3.7987366899e-02,1.6469960163e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.5395699606e-04,1.4668199114e-04,-3.1820378255e+00,-2.7658143018e+00,-1.5381376603e+01,1.1595724591e+01,-2.5869125005e+00,-1.5976501928e+01,1.8150770427e-02,1.5976501928e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.1431172097e-04,9.5872775976e-05,1.1487140492e+01,9.1809805895e+00,-3.2775684914e+01,4.1498378377e+01,1.3314827716e+01,-3.4603372138e+01,1.3314819771e+01,3.4603372138e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.3965530034e-04,9.3029138252e-05,-3.9382735509e+00,-5.6373784263e+00,-1.2087803588e+01,1.2046698383e+01,-1.0578740150e+00,-1.4968203124e+01,-1.7046292701e-03,1.4968203124e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.3565469753e-04,9.2058124570e-05,-4.1371639808e+00,-5.3122533826e+00,-1.2470322647e+01,1.1692291667e+01,-1.5531955724e+00,-1.5054291055e+01,1.9813170930e-04,1.5054291055e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.8206170627e-04,9.1389780820e-05,-6.7093474039e+00,-1.3871047950e+00,-1.6817131720e+01,9.0799659670e+00,-6.5209187662e+00,-1.7005560356e+01,2.0144501812e-04,1.7005560356e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.8272158018e-04,9.5124331614e-05,-7.1772610988e+00,-1.2169101099e+00,-1.6827301926e+01,8.6206466681e+00,-7.0251488379e+00,-1.6979414187e+01,-2.5125399499e-05,1.6979414187e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.5384244627e-04,8.5443499081e-05,-3.4984199292e+00,-6.3339441135e+00,-1.1444574560e+01,1.2949170569e+01,4.7098692357e-03,-1.4947704359e+01,-1.2706232375e-03,1.4947704359e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.7777094781e-04,9.0518330905e-05,-2.9590970117e+00,-7.9592959351e+00,-8.8412317061e+00,1.4695969731e+01,2.5845577216e+00,-1.4384886439e+01,2.5845603395e+00,1.4384886439e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.8117273856e-04,8.7524644789e-05,-2.9242230730e+00,-8.1282141329e+00,-8.6423218728e+00,1.4922923335e+01,2.8324813317e+00,-1.4399026277e+01,2.8324812621e+00,1.4399026277e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.7490719312e-04,9.7297776220e-05,-2.9567028646e+00,-7.8574661516e+00,-8.7797438587e+00,1.4512946121e+01,2.5108299879e+00,-1.4247276711e+01,2.5108321996e+00,1.4247276711e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.7095270573e-04,9.6452939122e-05,-2.9982668768e+00,-7.6503560070e+00,-9.2046914585e+00,1.4298594991e+01,2.1538184995e+00,-1.4356776835e+01,2.1538082832e+00,1.4356776835e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.1713544518e-04,7.8220294450e-05,1.1427133682e+01,2.5461759290e+01,-2.3285435328e+01,5.3368550618e+01,2.4883196243e+01,-3.6741497888e+01,2.4883196243e+01,3.6741497888e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.2195548061e-04,7.6861414262e-05,1.1247498654e+01,2.6245334994e+01,-2.2512695622e+01,5.4044393519e+01,2.5569946662e+01,-3.6835143631e+01,2.5569946662e+01,3.6835143631e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.1368143532e-04,5.4522478153e-05,5.8487672368e+01,3.4517031226e+01,-2.6827240064e+01,9.5039752349e+01,7.0701442755e+01,-3.9041010450e+01,7.0701442755e+01,3.9041010450e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
