x_m,y_m,von_mises_Pa,wss_mag_dyn_cm2
8.6959701095e-05,1.2851956578e-04,9.2682393969e+00,nan
8.6858053343e-05,1.3180741122e-04,7.9064233911e+00,nan
8.9977432442e-05,1.2711592444e-04,9.8354080837e+00,nan
9.6078172752e-05,1.3434830135e-04,5.0493947681e+00,nan
9.9286374334e-05,1.3279947395e-04,5.2683465252e+00,nan
9.9137977382e-05,1.3624325621e-04,5.3089867175e+00,nan
-1.3150005132e-05,1.0033926520e-04,3.4442384308e+01,nan
2.7314443953e-05,1.0546876207e-04,2.7651954703e+01,nan
1.0559465449e-04,1.3300070354e-04,4.5577219303e+00,nan
1.0873195903e-04,1.3480239169e-04,5.4075920041e+00,nan
1.0859330749e-04,1.3828880720e-04,6.8734248050e+00,nan
1.1190681735e-04,1.3659769562e-04,6.4701803171e+00,nan
5.4150740742e-05,1.2019167129e-04,1.4825946916e+01,nan
1.1848436609e-04,1.3662906159e-04,7.2007146235e+00,nan
1.2178234964e-04,1.3839490571e-04,8.1996559894e+00,nan
1.2164983876e-04,1.4193184710e-04,9.6810477520e+00,nan
1.2497684347e-04,1.4370605654e-04,1.0454150185e+01,nan
1.1854471630e-04,1.3306825123e-04,5.9779193029e+00,nan
1.3193147424e-04,1.4368938822e-04,1.0455756294e+01,nan
1.3552670893e-04,1.4182271200e-04,9.9612701883e+00,nan
1.3541647476e-04,1.4546318298e-04,1.0961586643e+01,nan
1.3907339754e-04,1.4357088150e-04,1.0505875543e+01,nan
1.4640428779e-04,1.4331479115e-04,1.0668968062e+01,nan
-1.4565255621e-04,9.9690519680e-05,3.7976216402e+01,nan
9.5868567917e-05,1.3778614249e-04,5.3042801346e+00,nan
1.4637226369e-04,1.4705360296e-04,1.1462834809e+01,nan
-2.1267296122e-04,8.1874610593e-05,4.9492116953e+01,nan
-2.9929076743e-04,4.8285653110e-05,6.8322347749e+01,nan
3.2917619726e-04,7.7856946446e-05,1.7869182040e+01,nan
1.0839477844e-04,1.4174117627e-04,8.7894245537e+00,nan
3.1914230424e-04,8.7480587009e-05,1.6678486965e+01,nan
3.1578563237e-04,9.0642182134e-05,1.6342710544e+01,nan
1.4274283731e-04,1.3789251548e-04,9.2415457818e+00,nan
2.8380720519e-04,1.0663654651e-04,1.4737120518e+01,nan
2.8430008520e-04,1.1048592150e-04,1.4642839495e+01,nan
1.5014191936e-04,1.4877574228e-04,1.2063195861e+01,nan
1.5395699606e-04,1.4668199114e-04,1.1595724591e+01,nan
-1.1431172097e-04,9.5872775976e-05,4.1498378377e+01,nan
2.3965530034e-04,9.3029138252e-05,1.2046698383e+01,nan
2.3565469753e-04,9.2058124570e-05,1.1692291667e+01,nan
1.8206170627e-04,9.1389780820e-05,9.0799659670e+00,nan
1.8272158018e-04,9.5124331614e-05,8.6206466681e+00,nan
2.5384244627e-04,8.5443499081e-05,1.2949170569e+01,nan
2.7777094781e-04,9.0518330905e-05,1.4695969731e+01,nan
2.8117273856e-04,8.7524644789e-05,1.4922923335e+01,nan
2.7490719312e-04,9.7297776220e-05,1.4512946121e+01,nan
2.7095270573e-04,9.6452939122e-05,1.4298594991e+01,nan
-2.1713544518e-04,7.8220294450e-05,5.3368550618e+01,nan
-2.2195548061e-04,7.6861414262e-05,5.4044393519e+01,nan
-2.1368143532e-04,5.4522478153e-05,9.5039752349e+01,nan
-2.1654679180e-04,5.4791240423e-05,9.3999113483e+01,nan
1.5722211351e-04,9.7139374624e-05,9.4978374793e+00,nan
1.5390799757e-04,1.4290448108e-04,1.0868559545e+01,nan
1.5778177489e-04,1.4830512188e-04,1.2257926910e+01,nan
1.6156395485e-04,1.4608726249e-04,1.1965129346e+01,nan
1.6146538644e-04,1.4229020658e-04,1.1046739887e+01,nan
1.6541430419e-04,1.4760647044e-04,1.2712560338e+01,nan
1.2560255221e-04,9.2803552598e-05,1.4936390512e+01,nan
-2.2698752392e-04,7.7847520532e-05,5.1139629652e+01,nan
-3.1295372101e-04,1.7611410433e-05,1.4272552435e+02,nan
-3.1729012378e-04,1.5702057399e-05,1.4698256857e+02,nan
-3.0319767183e-04,4.4759354608e-05,7.0060918418e+01,nan
7.3105285565e-05,7.2286808215e-05,3.8486074197e+01,nan
5.4517005967e-05,6.8558771031e-05,4.7596101402e+01,nan
4.5489013528e-05,6.7057879481e-05,5.2491522757e+01,nan
1.8770329030e-05,6.3807894026e-05,7.2362416011e+01,nan
9.6002273161e-06,6.3070052695e-05,7.8047843698e+01,nan
2.9809981032e-07,6.2473582078e-05,8.2248048337e+01,nan
-9.1059612512e-06,6.2000660044e-05,8.5253153457e+01,nan
3.6471399075e-04,3.1884022838e-05,2.7417847001e+01,nan
2.9502203513e-04,1.0530385004e-04,1.5028528984e+01,nan
3.4049452830e-04,2.2242619895e-05,2.2706733441e+01,nan
1.7304347923e-04,1.4672233783e-04,1.3095090578e+01,nan
2.7040089779e-04,9.2658063540e-05,1.4246101940e+01,nan
2.6698977421e-04,9.5598945267e-05,1.4060175530e+01,nan
-2.3175395469e-04,7.6587793802e-05,5.1501089326e+01,nan
2.5784816241e-04,8.6322144688e-05,1.3277885675e+01,nan
-1.2269992341e-04,9.6244618989e-05,4.1285834775e+01,nan
3.3583488709e-04,7.1314687158e-05,1.8842161682e+01,nan
-2.7452696157e-04,2.0690641148e-05,1.7581376035e+02,nan
2.8790985964e-04,3.8191999445e-05,1.5913451248e+01,nan
2.9203434150e-04,3.8782189415e-05,1.6281708072e+01,nan
2.1616051482e-04,1.1605619469e-04,1.1606542799e+01,nan
2.9355146655e-04,6.7800437131e-05,1.6079201856e+01,nan
9.2097899196e-05,1.0979122492e-04,1.5428412639e+01,nan
9.5289348421e-05,1.1125484118e-04,1.4649133549e+01,nan
1.9532389221e-04,8.1321386695e-05,9.6327257257e+00,nan
1.5345404039e-04,9.5848234787e-05,1.0062681678e+01,nan
-2.3536233391e-04,4.4554673453e-05,1.1370909625e+02,nan
-2.3822481316e-04,4.4865368196e-05,1.1214945165e+02,nan
-2.3555132094e-04,4.8674453531e-05,1.0349800765e+02,nan
1.9076459622e-04,1.2678997866e-04,1.0720767142e+01,nan
1.2494735946e-04,7.1968856677e-05,2.7944373483e+01,nan
2.2561748043e-04,7.8832765202e-05,1.0688165623e+01,nan
-1.5464593608e-04,4.9703585061e-05,1.0888922407e+02,nan
8.9249663347e-05,6.3815861026e-05,4.2471879989e+01,nan
2.0178040084e-04,3.8769310815e-05,3.8683105174e+01,nan
6.2794539226e-05,7.6906685051e-05,3.6887662031e+01,nan
9.4514240386e-05,8.5498384782e-05,2.4384406724e+01,nan
7.1022023413e-05,1.0095367611e-04,2.1237247755e+01,nan
6.9039781670e-05,1.0519344761e-04,2.0058252013e+01,nan
7.1855402377e-05,1.0635202032e-04,1.9177633132e+01,nan
6.3933942551e-05,1.0561319280e-04,2.0885136430e+01,nan
-2.4859145720e-04,6.1964558821e-05,7.0651862872e+01,nan
-2.4845632472e-04,6.6636104952e-05,6.1991412946e+01,nan
-2.5319085357e-04,6.7972935090e-05,5.7625348580e+01,nan
-2.4361971756e-04,7.2468737712e-05,5.3880265235e+01,nan
-2.5794917747e-04,6.7018063069e-05,5.7243876205e+01,nan
1.3537237784e-04,3.0281428184e-05,7.2103103486e+01,nan
3.6451698281e-05,9.4789016588e-05,3.3079831658e+01,nan
2.4157443919e-04,4.4162797265e-05,2.2093792058e+01,nan
-3.5465041856e-05,8.5428200298e-05,5.3308471168e+01,nan
4.5545649459e-05,2.5390704132e-05,1.5063681783e+02,nan
9.7338465291e-06,2.4671782738e-05,1.5957248918e+02,nan
-1.2182917616e-05,8.6426346974e-05,5.1664495510e+01,nan
-6.7288616702e-07,8.7267232787e-05,4.9718584402e+01,nan
-2.6285057644e-05,1.0571247928e-04,2.7562653579e+01,nan
-4.5388388401e-05,1.0507448623e-04,2.8599745885e+01,nan
5.4106303549e-05,9.5215574433e-05,2.6974115785e+01,nan
1.8721384760e-04,1.2931782737e-04,1.0781940712e+01,nan
1.9144772771e-04,1.3440419584e-04,1.1965580926e+01,nan
1.9175340645e-04,1.3820237886e-04,1.2620974768e+01,nan
1.9567981661e-04,1.3944249988e-04,1.3058112309e+01,nan
1.9929502387e-04,1.3686707249e-04,1.2869802723e+01,nan
1.9204387968e-04,1.4198483316e-04,1.3281339560e+01,nan
1.9961822570e-04,1.4065408840e-04,1.3433201380e+01,nan
2.0323428218e-04,1.3805709264e-04,1.3237736486e+01,nan
2.0356798518e-04,1.4183926311e-04,1.3746897020e+01,nan
2.0718329816e-04,1.3922205912e-04,1.3549200819e+01,nan
2.1077725043e-04,1.3658180612e-04,1.3384550684e+01,nan
2.1869706556e-04,1.3880844794e-04,1.3852112278e+01,nan
2.1435136152e-04,1.3391965669e-04,1.3250384772e+01,nan
-3.2635042619e-04,2.4678456398e-05,9.0141659067e+01,nan
2.3989580565e-04,1.2233490986e-04,1.3452989971e+01,nan
2.3639918520e-04,1.2512619885e-04,1.3460162802e+01,nan
2.3685012386e-04,1.2892060921e-04,1.3671684569e+01,nan
2.4081073153e-04,1.2992741909e-04,1.3816953041e+01,nan
1.3177131758e-04,1.4727963745e-04,1.1532979066e+01,nan
-3.2087110979e-04,3.4105754276e-05,7.4053536625e+01,nan
-1.5466869107e-04,8.1946796163e-05,5.6738529011e+01,nan
1.4936647007e-04,1.2239179938e-04,6.9503356647e+00,nan
-3.1662856077e-04,3.5651118479e-05,7.4143885493e+01,nan
2.9868855357e-04,7.6078652257e-05,1.6286267763e+01,nan
-2.7057612985e-04,5.8857428809e-05,6.6779145473e+01,nan
-2.6766752039e-04,6.2901131291e-05,6.0348571217e+01,nan
3.2835447388e-04,2.1428589177e-05,2.0526404336e+01,nan
3.2426710751e-04,2.1108757003e-05,1.9898907310e+01,nan
2.3446967116e-04,1.0995333219e-04,1.2476529039e+01,nan
-1.5279808783e-04,4.0912634830e-05,1.2772365076e+02,nan
-1.5291133959e-04,3.5820313857e-05,1.3956400896e+02,nan
-1.4946290303e-04,3.5777112436e-05,1.3957692182e+02,nan
-1.4481595817e-04,3.4058241424e-05,1.4356230136e+02,nan
-1.3081944195e-04,3.3931032928e-05,1.4352891061e+02,nan
-1.2730746476e-04,3.3903615474e-05,1.4353101614e+02,nan
-1.1321074407e-04,3.3810656684e-05,1.4358609101e+02,nan
-8.1301407705e-05,3.3696145902e-05,1.4387088991e+02,nan
-6.3509413573e-05,3.3696114056e-05,1.4388841063e+02,nan
-4.9270637509e-05,3.3738794120e-05,1.4360563279e+02,nan
-4.4041474517e-05,3.5396977763e-05,1.3973247596e+02,nan
-4.0508124924e-05,3.5421152491e-05,1.3954210548e+02,nan
-3.6976833917e-05,3.5448725408e-05,1.3931231460e+02,nan
-3.1499806223e-05,3.3862530398e-05,1.4254836586e+02,nan
-2.6399693174e-05,3.5554762146e-05,1.3834352506e+02,nan
-2.2881162591e-05,3.5598782670e-05,1.3791299016e+02,nan
-1.7336697130e-05,3.4030832359e-05,1.4084518667e+02,nan
-1.3807380510e-05,3.4083731781e-05,1.4026812990e+02,nan
-8.8573028988e-06,3.5823211605e-05,1.3554353061e+02,nan
-5.3670033070e-06,3.5892457789e-05,1.3477033426e+02,nan
2.4598559236e-07,3.4345466714e-05,1.3724900409e+02,nan
3.7399503909e-06,3.4424210049e-05,1.3630497717e+02,nan
8.5105582443e-06,3.6227208055e-05,1.3087375185e+02,nan
1.4163626179e-05,3.4692679274e-05,1.3301525780e+02,nan
1.7615368529e-05,3.4795186881e-05,1.3176866809e+02,nan
2.1054744544e-05,3.4902428881e-05,1.3045907007e+02,nan
2.7892060722e-05,3.5132996491e-05,1.2767835401e+02,nan
3.1287857932e-05,3.5256735542e-05,1.2622736569e+02,nan
3.4667239034e-05,3.5385497047e-05,1.2475542825e+02,nan
4.1372583078e-05,3.5657653741e-05,1.2181506820e+02,nan
4.4696499961e-05,3.5800593888e-05,1.2038856519e+02,nan
6.8464477407e-05,3.9025411896e-05,9.4552941286e+01,nan
7.1804718757e-05,3.9292960499e-05,9.1099746458e+01,nan
7.5169053306e-05,3.9580083259e-05,8.7726152531e+01,nan
8.1973323064e-05,4.0214253944e-05,8.1313503155e+01,nan
8.5414821055e-05,4.0561891029e-05,7.8271078669e+01,nan
9.1646102184e-05,3.9080541338e-05,7.7871673618e+01,nan
9.5173469996e-05,3.9455530490e-05,7.4918574917e+01,nan
9.8729964089e-05,3.9850563531e-05,7.2086970684e+01,nan
1.0231623291e-04,4.0265769206e-05,6.9370516200e+01,nan
1.1399524072e-04,4.4077965320e-05,5.7873427011e+01,nan
1.1771013773e-04,4.4608145793e-05,5.5733541538e+01,nan
1.2145920310e-04,4.5157886803e-05,5.3672195090e+01,nan
1.2524317577e-04,4.5726857897e-05,5.1698190260e+01,nan
1.3216169992e-04,4.4293945784e-05,5.1257976707e+01,nan
1.3603837413e-04,4.4879345325e-05,4.8917574097e+01,nan
1.3678616988e-04,4.7544185288e-05,4.5570679984e+01,nan
1.3990781340e-04,4.5483460368e-05,4.6727978328e+01,nan
1.4064507479e-04,4.8182128846e-05,4.3475602061e+01,nan
1.4377231515e-04,4.6100238523e-05,4.4653950061e+01,nan
1.4449805234e-04,4.8833141831e-05,4.1545228327e+01,nan
1.4834562335e-04,4.9495898401e-05,3.9765027113e+01,nan
1.5218834751e-04,5.0168972748e-05,3.8146628528e+01,nan
1.5918553917e-04,4.8679253878e-05,3.7891022175e+01,nan
1.6303283635e-04,4.9343295527e-05,3.6587244838e+01,nan
1.6369775171e-04,5.2234408916e-05,3.4280068478e+01,nan
1.6687784307e-04,5.0016713030e-05,3.5430642094e+01,nan
1.6753191072e-04,5.2933405860e-05,3.3330616035e+01,nan
1.7072441985e-04,5.0693040769e-05,3.4443338975e+01,nan
1.7136690820e-04,5.3634122577e-05,3.2598544705e+01,nan
1.7520464131e-04,5.4332177332e-05,3.2047671689e+01,nan
1.5670473261e-04,5.3727573394e-05,3.4301769174e+01,nan
1.2981655273e-04,4.8953173671e-05,4.6579215314e+01,nan
1.0378016756e-04,4.4992691702e-05,6.0615223099e+01,nan
6.2623652719e-05,4.0538606087e-05,9.4564257051e+01,nan
5.2883180635e-05,3.9873786051e-05,1.0509870022e+02,nan
-7.5875267180e-05,3.5317804632e-05,1.4022507185e+02,nan
-8.6475665457e-05,3.5334465738e-05,1.4012855465e+02,nan
1.8228105801e-04,5.2725207882e-05,3.2662999432e+01,nan
1.8614229219e-04,5.3397479609e-05,3.2468164725e+01,nan
1.8163205356e-04,4.9755636209e-05,3.4138645206e+01,nan
7.3647026040e-05,3.5481813051e-05,1.0203716550e+02,nan
6.3593299948e-05,3.4864962036e-05,1.1352952533e+02,nan
5.3716311534e-05,3.4394813074e-05,1.2238757233e+02,nan
1.0882728349e-04,3.8786646511e-05,6.8879476199e+01,nan
-1.0410033864e-04,3.5399999482e-05,1.3990503138e+02,nan
1.7961790105e-04,5.8046384293e-05,3.0484368946e+01,nan
-5.8188039821e-05,3.5333787543e-05,1.4016800132e+02,nan
1.3208868493e-04,1.3643583227e-04,8.1946273108e+00,nan
-1.7191305051e-04,3.9552202962e-05,1.3107131609e+02,nan
-2.6337814607e-04,4.0067836431e-05,1.1414543766e+02,nan
1.9713454549e-04,7.1440268612e-05,1.1970343540e+01,nan
-1.5321482466e-04,9.1993561534e-05,4.5279676450e+01,nan
1.5292943933e-04,9.2316247181e-05,1.1050553065e+01,nan
1.4972581009e-04,9.4578871565e-05,1.0739338962e+01,nan
1.4921415643e-04,9.1098351737e-05,1.1896379434e+01,nan
2.2336346490e-04,6.7697266597e-05,1.0835769315e+01,nan
2.2255982899e-04,6.4008950329e-05,1.0875554617e+01,nan
2.1843595534e-04,6.3011090003e-05,1.1179416646e+01,nan
2.1763796410e-04,5.9395246758e-05,1.3742969638e+01,nan
2.2093761324e-04,5.6746109151e-05,1.4932470251e+01,nan
2.1358489251e-04,5.8504814287e-05,1.6167455367e+01,nan
2.1287623197e-04,5.5105204275e-05,2.0978998134e+01,nan
2.0956955954e-04,5.7662804056e-05,1.8971591217e+01,nan
2.0889714388e-04,5.4359860231e-05,2.4429613529e+01,nan
2.0494658480e-04,5.3657454339e-05,2.7829674058e+01,nan
2.2502643325e-04,5.7643961381e-05,1.2416070620e+01,nan
-2.7945954503e-04,3.9275245198e-05,1.0245322442e+02,nan
-2.6141379533e-04,3.1279825901e-05,1.4271240741e+02,nan
-1.6339191870e-04,9.0753457689e-05,4.6051912670e+01,nan
-2.7019212182e-04,3.0414882502e-05,1.3884140648e+02,nan
2.1859829963e-04,1.0577574348e-04,1.0994168246e+01,nan
2.6515672764e-04,2.5673067305e-05,4.2374260317e+01,nan
2.6792947951e-04,2.0054985691e-05,4.3711586118e+01,nan
2.6391435669e-04,1.9832802045e-05,4.3503118289e+01,nan
2.5649611227e-04,2.2210118258e-05,4.2533014420e+01,nan
2.5245086768e-04,2.1908326083e-05,4.2323454104e+01,nan
2.4839493822e-04,2.1583928189e-05,4.2370146054e+01,nan
2.4434457993e-04,2.1243923712e-05,4.3005482608e+01,nan
2.4030625479e-04,2.0894045291e-05,4.3967465574e+01,nan
2.3628199020e-04,2.0538180305e-05,4.5194963965e+01,nan
2.3227147257e-04,2.0179056651e-05,4.6642370764e+01,nan
2.3162999283e-04,1.7407270807e-05,4.9847786321e+01,nan
2.2764129264e-04,1.7077390189e-05,5.1888448737e+01,nan
2.1969403910e-04,1.6426217570e-05,5.6544275042e+01,nan
2.1573318138e-04,1.6107241514e-05,5.9153428469e+01,nan
2.1177905334e-04,1.5793732605e-05,6.1955680205e+01,nan
2.0783058889e-04,1.5486206087e-05,6.4920633437e+01,nan
2.0388671534e-04,1.5185203920e-05,6.8082560374e+01,nan
1.9994608525e-04,1.4891197891e-05,7.1438789483e+01,nan
1.9268405498e-04,1.6745751799e-05,7.0881095290e+01,nan
1.8875117623e-04,1.6437350210e-05,7.4305708657e+01,nan
1.8481828839e-04,1.6137710746e-05,7.7943275881e+01,nan
1.8088473235e-04,1.5847305213e-05,8.1809214364e+01,nan
1.7695018735e-04,1.5566672563e-05,8.5939289572e+01,nan
1.7301382955e-04,1.5296320773e-05,9.0348316208e+01,nan
1.5658852718e-04,1.2266919437e-05,1.2664208471e+02,nan
1.5264553286e-04,1.2100874013e-05,1.3375390810e+02,nan
1.4870731244e-04,1.1949841260e-05,1.4107660156e+02,nan
1.4477620322e-04,1.1813897606e-05,1.4847691015e+02,nan
1.4085458739e-04,1.1692934173e-05,1.5575157793e+02,nan
1.3694603090e-04,1.1586078684e-05,1.6260218840e+02,nan
1.2917060731e-04,1.1411145694e-05,1.7548270544e+02,nan
1.2530475610e-04,1.1340590134e-05,1.8137484175e+02,nan
1.2145334553e-04,1.1280072766e-05,1.8682113984e+02,nan
1.1761623512e-04,1.1228773079e-05,1.9183295410e+02,nan
1.1379340824e-04,1.1185992321e-05,1.9641076747e+02,nan
1.0998483427e-04,1.1150935964e-05,2.0044132773e+02,nan
1.0318250121e-04,1.2772326344e-05,1.9442137152e+02,nan
9.8648904345e-05,1.1085107647e-05,2.1024217243e+02,nan
9.4899885529e-05,1.1073311428e-05,2.1066209766e+02,nan
9.1156895518e-05,1.1060860345e-05,2.0764167628e+02,nan
8.4592029229e-05,1.2653270561e-05,1.9782247845e+02,nan
8.0878854995e-05,1.2628836941e-05,1.9605873399e+02,nan
7.7159193482e-05,1.2602352880e-05,1.9453945622e+02,nan
7.2380410782e-05,1.0958652563e-05,1.9836037826e+02,nan
6.8609143070e-05,1.0933713641e-05,1.9746244937e+02,nan
6.2212466182e-05,1.2483423683e-05,1.9123623282e+02,nan
5.8458421407e-05,1.2451888759e-05,1.9090924176e+02,nan
5.4697540961e-05,1.2420092070e-05,1.9073053286e+02,nan
4.9664155398e-05,1.0800958875e-05,1.9565277284e+02,nan
4.5857598614e-05,1.0774394125e-05,1.9567018962e+02,nan
3.9588024883e-05,1.2294024937e-05,1.9110400473e+02,nan
3.5795150949e-05,1.2263598845e-05,1.9138441824e+02,nan
3.1996520177e-05,1.2233891073e-05,1.9171029330e+02,nan
2.6746304514e-05,1.0646949505e-05,1.9674104082e+02,nan
2.2909830470e-05,1.0623492961e-05,1.9706200539e+02,nan
1.6750536947e-05,1.2124390256e-05,1.9323834658e+02,nan
1.2927566106e-05,1.2099773999e-05,1.9363018874e+02,nan
9.1006729138e-06,1.2076372603e-05,1.9401187773e+02,nan
5.2701248287e-06,1.2054213530e-05,1.9437851282e+02,nan
-1.8685119744e-07,1.0503133275e-05,1.9899406414e+02,nan
-4.0467564460e-06,1.0486766207e-05,1.9927010558e+02,nan
-1.0082561173e-05,1.1978334547e-05,1.9563204306e+02,nan
-1.3927003272e-05,1.1962509864e-05,1.9588452382e+02,nan
-1.7773386342e-05,1.1947837371e-05,1.9611230258e+02,nan
-2.1621441788e-05,1.1934431993e-05,1.9631574850e+02,nan
-2.7246242516e-05,1.0410044854e-05,2.0048812777e+02,nan
-3.1117531083e-05,1.0400971759e-05,2.0062174420e+02,nan
-3.7026647847e-05,1.1891616226e-05,1.9691749452e+02,nan
-4.0880119363e-05,1.1883410915e-05,1.9702428992e+02,nan
-4.4734127315e-05,1.1876110922e-05,1.9711797269e+02,nan
-4.8588542842e-05,1.1869663094e-05,1.9720087608e+02,nan
-5.4357254360e-05,1.0361880640e-05,2.0116516098e+02,nan
-6.0152729828e-05,1.1854991368e-05,1.9740818845e+02,nan
-6.4007281022e-05,1.1851514306e-05,1.9747112874e+02,nan
-6.7861608225e-05,1.1848674572e-05,1.9753468186e+02,nan
-7.1715615063e-05,1.1846430953e-05,1.9760096053e+02,nan
-7.5569148600e-05,1.1844755598e-05,1.9767197194e+02,nan
-8.1470156607e-05,1.0344645633e-05,2.0168429027e+02,nan
-8.7126141068e-05,1.1842806450e-05,1.9793234402e+02,nan
-9.0977011204e-05,1.1843091775e-05,1.9804076526e+02,nan
-9.4826986072e-05,1.1843806676e-05,1.9816269928e+02,nan
-9.8676049347e-05,1.1844929686e-05,1.9829964967e+02,nan
-1.0252414155e-04,1.1846440028e-05,1.9845304000e+02,nan
-1.0855439546e-04,1.0348206728e-05,2.0270960901e+02,nan
-1.1406156668e-04,1.1853199584e-05,1.9902479127e+02,nan
-1.1790493505e-04,1.1856155688e-05,1.9925660748e+02,nan
-1.2174692056e-04,1.1859459007e-05,1.9951087959e+02,nan
-1.2558745457e-04,1.1863033766e-05,1.9978884240e+02,nan
-1.3172995715e-04,1.0363518256e-05,2.0437296560e+02,nan
-1.3558800806e-04,1.0367096621e-05,2.0473926660e+02,nan
-1.4093371046e-04,1.1881153914e-05,2.0115386586e+02,nan
-1.4476586214e-04,1.1886569091e-05,2.0156313171e+02,nan
-1.4859606265e-04,1.1892370743e-05,2.0200122682e+02,nan
-1.5242420254e-04,1.1898574232e-05,2.0246892098e+02,nan
-1.5870252225e-04,1.0394680387e-05,2.0756003181e+02,nan
-1.6389497344e-04,1.1919838243e-05,2.0405661336e+02,nan
-1.6771431184e-04,1.1926342324e-05,2.0465408895e+02,nan
2.6730253088e-04,1.7147912765e-05,4.4289914765e+01,nan
2.7131516987e-04,1.7334638302e-05,4.4373875896e+01,nan
2.4301525252e-04,1.5581281848e-05,4.7662918460e+01,nan
-1.7153002440e-04,1.1935531713e-05,2.0527811858e+02,nan
1.9934182250e-04,1.2471822267e-05,7.9909710150e+01,nan
1.7172634963e-04,1.0929873084e-05,1.1607841032e+02,nan
-1.4428266628e-04,7.7404058663e-05,6.3014939955e+01,nan
1.1354729438e-04,8.2989558731e-05,2.3104396314e+01,nan
9.6044000149e-05,7.7981220376e-05,2.8981927158e+01,nan
-1.8662394808e-05,9.9989465959e-05,3.4775762859e+01,nan
1.1621464550e-04,3.9685390347e-05,6.3760116542e+01,nan
4.0916028655e-05,8.5243285070e-05,3.6018490534e+01,nan
1.5075322373e-04,4.4614062038e-05,4.3973243262e+01,nan
2.6937421860e-04,6.3456166103e-05,1.4042987550e+01,nan
1.6781427177e-04,7.3801222025e-05,1.7506015974e+01,nan
-1.8174399775e-04,1.0435154265e-05,2.1158186930e+02,nan
-1.8557470193e-04,1.0444602191e-05,2.1237705910e+02,nan
-2.0848349123e-04,1.0517646989e-05,2.1793846181e+02,nan
-1.7646954903e-04,7.3455657484e-05,6.6692033772e+01,nan
-2.3846467098e-04,5.7640076038e-05,8.2839743525e+01,nan
1.7962365095e-04,1.1323115057e-05,1.0407368824e+02,nan
-1.8186774174e-04,3.9789666543e-05,1.3057193109e+02,nan
-1.5045814557e-04,9.1790890075e-05,4.5599352659e+01,nan
2.0723058070e-04,1.2987737507e-05,7.2139465933e+01,nan
-2.0276755201e-04,3.5110901661e-05,1.4256230053e+02,nan
2.3499650764e-04,1.4983239159e-05,5.1607859067e+01,nan
2.9966880151e-04,5.7851245142e-05,1.6792827177e+01,nan
-2.7220752999e-04,4.9308497468e-05,8.5806385041e+01,nan
1.4553924295e-04,8.9908097515e-05,1.2911194516e+01,nan
2.5046142759e-04,6.6794917818e-05,1.2492895871e+01,nan
-3.2814880469e-04,2.1578123982e-05,1.0482730132e+02,nan
-1.8449180730e-04,5.4468636602e-05,9.8290272446e+01,nan
-1.3209581171e-04,1.0498086922e-04,3.3441435378e+01,nan
-1.7588781171e-04,3.4479174530e-05,1.4361369049e+02,nan
-1.7247112961e-04,3.4420705718e-05,1.4363518917e+02,nan
-1.8089705702e-04,3.1183918205e-05,1.5240570562e+02,nan
-1.8434777459e-04,3.1240576120e-05,1.5244788124e+02,nan
-1.2164752294e-04,3.5508873137e-05,1.3971718177e+02,nan
3.1040521707e-04,5.2144255775e-05,1.7980097301e+01,nan
2.7878846730e-04,7.2428584846e-05,1.4822740157e+01,nan
1.7999960224e-04,1.0135952161e-04,8.2481576863e+00,nan
2.4929297570e-04,1.0626838032e-04,1.3242113045e+01,nan
1.5583019023e-04,1.1416312184e-04,7.2515642295e+00,nan
-1.1741468851e-04,8.6043919125e-05,5.2462753219e+01,nan
3.3445542872e-04,5.9401438557e-05,2.0019411432e+01,nan
9.9425225599e-05,2.1536791454e-05,1.4086300921e+02,nan
8.5002660210e-05,2.1107312524e-05,1.5821950896e+02,nan
7.0873082896e-05,2.0835937617e-05,1.6506392119e+02,nan
3.1099394630e-04,3.4108863797e-05,1.8266619243e+01,nan
2.7573023687e-05,2.0107393779e-05,1.6908562318e+02,nan
9.1216154531e-06,1.9867628043e-05,1.7254974845e+02,nan
1.1722691763e-04,1.0533085979e-04,1.1864204125e+01,nan
-1.4050538757e-04,1.9561074142e-05,1.8029772360e+02,nan
-2.3120148090e-04,1.0637405299e-05,2.2461378439e+02,nan
1.2815242714e-04,8.7505744941e-05,1.6673769340e+01,nan
3.3785922473e-04,2.9455299489e-05,2.2299129535e+01,nan
9.5571815652e-05,1.1440890645e-04,1.3661661702e+01,nan
1.1827250118e-04,1.1889547150e-04,6.7824201440e+00,nan
1.2163377691e-04,1.2050335482e-04,6.3015854741e+00,nan
-3.0191048399e-04,2.0579967938e-05,1.4302303011e+02,nan
-2.9309900070e-04,4.4736074982e-05,7.6211537763e+01,nan
-2.6285219390e-04,4.4437360676e-05,1.0295164728e+02,nan
-2.0748560667e-04,3.0017298416e-05,1.5700603971e+02,nan
-2.1086119199e-04,3.0106218909e-05,1.5684215284e+02,nan
-2.5402606829e-04,5.3958830267e-05,8.4917321492e+01,nan
-3.3495917747e-04,1.6348508762e-05,1.2204807153e+02,nan
-3.2509389004e-04,2.0683095013e-05,1.1477496551e+02,nan
-3.3161186342e-04,1.5639773789e-05,1.2604681631e+02,nan
-1.7289659156e-04,9.5875279159e-05,4.0036021439e+01,nan
2.4125673269e-04,1.3372213457e-04,1.3964105453e+01,nan
3.5236326100e-04,5.4432956967e-05,2.2122421852e+01,nan
3.5564476788e-04,5.0952572627e-05,2.2965963015e+01,nan
