x_m y_m sigma_comp_mag_Pa
2.7962067338e-04 3.6957878849e-05 1.6207529072e+01
-1.8571807159e-04 8.6718511096e-05 3.5956613148e+01
2.9039957895e-04 3.1527865816e-05 1.6182859749e+01
-1.9048874915e-04 8.5165022154e-05 3.6121945366e+01
3.1481872277e-04 8.2811198842e-05 1.3588195818e+01
2.6167748079e-04 1.1284400982e-04 1.4072043333e+01
2.5871346198e-04 1.1954309286e-04 1.3924409862e+01
2.9062689476e-04 1.0061373582e-04 1.3735835309e+01
-2.9068192212e-04 1.6418119639e-05 1.7041277360e+01
-2.8121558832e-04 5.2705089972e-05 3.1336028480e+01
-2.8457376720e-04 4.8827329737e-05 2.7747946137e+01
3.2579629554e-04 2.8436363390e-05 1.5160924048e+01
3.2984195112e-04 2.8792230269e-05 1.4969097662e+01
2.9284291552e-04 2.4872448239e-05 1.6545344133e+01
2.9701664672e-04 2.5386232608e-05 1.6222804593e+01
2.8566761258e-04 9.2131376196e-05 1.4152417420e+01
2.8226280040e-04 9.5142076008e-05 1.4141821281e+01
2.4243002655e-04 8.6461330483e-05 1.5094668071e+01
1.6699685837e-04 9.0114060998e-05 1.7012956692e+01
1.6373712156e-04 9.2481526829e-05 1.7013716510e+01
-1.6787835897e-04 7.2848519534e-05 3.7679045302e+01
-1.6635497077e-04 6.8828603302e-05 3.8326909791e+01
-1.7295456958e-04 6.3390701648e-05 3.9104163346e+01
-1.7144658355e-04 5.9494146826e-05 3.9809569571e+01
-1.7152717884e-04 9.1511014680e-05 3.5416025591e+01
2.4305162330e-04 9.0217992498e-05 1.4986938998e+01
1.6431136550e-04 9.6107064721e-05 1.7009132090e+01
-2.9374420032e-04 1.6804569000e-05 1.7076443271e+01
-2.9746837164e-04 1.5075851356e-05 1.7062743335e+01
-3.0370446626e-04 1.5935320331e-05 1.7070105230e+01
-2.8952580441e-04 4.8440536075e-05 2.5207082807e+01
3.2202080818e-04 8.0354951130e-05 1.3406214281e+01
-2.9443111740e-04 4.8249625596e-05 2.2394234672e+01
-1.9366485284e-04 8.7712950621e-05 3.5925017335e+01
3.2154021689e-04 7.6428536522e-05 1.3568406413e+01
3.2537016170e-04 7.7136362995e-05 1.3390709995e+01
3.2489377274e-04 7.3200179056e-05 1.3553357353e+01
3.2871408224e-04 7.3892343853e-05 1.3371123137e+01
3.3158663643e-04 6.6662980915e-05 1.3509886696e+01
3.3538558051e-04 6.7322621949e-05 1.3316706640e+01
3.3492601518e-04 6.3351474859e-05 1.3479487303e+01
3.3871288665e-04 6.3993978865e-05 1.3279683327e+01
3.3826029066e-04 6.0008818400e-05 1.3441333683e+01
3.4534930324e-04 5.7240309057e-05 1.3177207123e+01
3.4491298194e-04 5.3222714637e-05 1.3331763846e+01
3.4865751768e-04 5.3811593203e-05 1.3106250865e+01
3.4823040725e-04 4.9774669186e-05 1.3252867670e+01
3.5195849568e-04 5.0345203460e-05 1.3016938779e+01
3.5154074526e-04 4.6286082421e-05 1.3150585806e+01
3.4778815576e-04 4.5766996857e-05 1.3392637956e+01
3.5441836327e-04 3.8708172707e-05 1.3112729361e+01
3.5396488574e-04 3.4701326788e-05 1.3189704819e+01
3.5772450185e-04 3.5110018863e-05 1.2895487009e+01
3.5727398087e-04 3.1084047501e-05 1.2918287080e+01
3.5347693749e-04 3.0736734818e-05 1.3248307495e+01
3.6102276873e-04 3.1462558812e-05 1.2602189101e+01
-1.6260267387e-04 6.6689618650e-05 3.8743487991e+01
-1.5485310517e-04 6.2538161516e-05 3.9635186765e+01
-1.4872434032e-04 6.2306927503e-05 3.9806796022e+01
-1.4564364081e-04 6.2202561624e-05 3.9891357472e+01
-1.4048176162e-04 6.3889701458e-05 3.9666592881e+01
-1.3431041834e-04 6.3698321904e-05 3.9827434637e+01
-1.3121183854e-04 6.3610366326e-05 3.9907606214e+01
-1.2697679626e-04 6.1663967007e-05 4.0393444693e+01
-1.2187134195e-04 6.3373219767e-05 4.0147134653e+01
-1.1874416783e-04 6.3302912418e-05 4.0226348416e+01
-1.1247165438e-04 6.3174440053e-05 4.0383201137e+01
-1.0932704625e-04 6.3115911564e-05 4.0460518537e+01
-1.0302274147e-04 6.3011275854e-05 4.0611500307e+01
-9.9863764009e-05 6.2964921576e-05 4.0684606359e+01
-9.3533819899e-05 6.2884009251e-05 4.0824212933e+01
-9.0363502945e-05 6.2849468592e-05 4.0889809471e+01
-8.7189831295e-05 6.2821486360e-05 4.0951375946e+01
-8.0834883873e-05 6.2772988252e-05 4.1062448671e+01
-7.7654006396e-05 6.2755186934e-05 4.1110001542e+01
-7.1287130093e-05 6.2732039165e-05 4.1185050609e+01
-6.8101755680e-05 6.2727764592e-05 4.1210444589e+01
-6.3323214215e-05 6.4529097958e-05 4.0894698141e+01
-5.8542037687e-05 6.2743984721e-05 4.1224445029e+01
-5.5355432612e-05 6.2760100222e-05 4.1203757902e+01
-4.8984378162e-05 6.2809307853e-05 4.1114838319e+01
-4.5800717143e-05 6.2843436397e-05 4.1042831248e+01
-3.9439173463e-05 6.2931711247e-05 4.0833252550e+01
-3.6262205858e-05 6.2987102074e-05 4.0690930803e+01
-3.3088204559e-05 6.3048595494e-05 4.0520335498e+01
-2.6752091484e-05 6.3200960554e-05 4.0081700600e+01
-2.3590534368e-05 6.3288426911e-05 3.9807808542e+01
-1.7284526089e-05 6.3497142785e-05 3.9132633208e+01
-1.4140678755e-05 6.3615109867e-05 3.8723997828e+01
-4.7564687782e-06 6.4043612478e-05 3.7161906076e+01
8.6748253984e-06 6.6766642163e-05 3.3722028546e+01
1.4731786074e-05 6.7269617938e-05 3.1637693394e+01
1.7736292609e-05 6.7548823635e-05 3.0437958226e+01
2.3690600588e-05 6.8165701943e-05 2.7685529590e+01
2.6637178809e-05 6.8505570381e-05 2.6101585726e+01
3.1610556693e-05 6.7135617370e-05 2.3145212805e+01
3.7450486270e-05 6.7924703782e-05 2.2689974600e+01
4.0389146930e-05 6.8352212898e-05 2.2667690841e+01
5.0053450133e-05 7.2065664186e-05 2.2619224557e+01
5.3036697745e-05 7.2625784400e-05 2.2610067896e+01
5.8326411706e-05 7.1457815297e-05 2.2615554207e+01
6.4450096752e-05 7.2711721359e-05 2.2611278815e+01
6.7546194925e-05 7.3379571323e-05 2.2615586077e+01
6.8235839806e-05 7.5854471330e-05 2.2598126679e+01
7.1340304412e-05 7.6588440543e-05 2.2605285869e+01
7.7630667431e-05 7.8158075265e-05 2.2629295162e+01
8.0183813380e-05 7.6362012422e-05 2.2656974531e+01
8.6683325293e-05 7.8040163425e-05 2.2695042806e+01
-1.4793018930e-05 6.7263572165e-05 3.8510466718e+01
-5.5289451781e-06 6.7712081675e-05 3.7099293558e+01
3.6523523120e-06 6.8286268784e-05 3.5098979532e+01
9.0602393345e-05 8.1685794685e-05 2.2713104122e+01
9.3931618391e-05 8.2652181429e-05 2.2741591779e+01
2.5146170987e-04 5.2916011198e-05 1.6153135564e+01
1.0010633706e-04 8.1787224041e-05 2.2801712940e+01
1.0356092729e-04 8.2806072283e-05 2.2829080205e+01
1.0416010614e-04 8.5756537710e-05 2.2833356937e+01
1.0765591935e-04 8.6858572644e-05 2.2858575619e+01
1.1418785178e-04 8.6058654172e-05 2.2863589970e+01
1.1782465936e-04 8.7208742923e-05 2.3011930825e+01
1.1841791117e-04 9.0371501844e-05 2.2417348373e+01
2.9123166507e-04 3.5145494205e-05 1.5971928117e+01
3.6057565427e-04 2.7417751322e-05 1.2543290227e+01
2.6265906078e-04 1.2047090776e-04 1.3794967585e+01
2.6611504809e-04 1.1756960988e-04 1.3809082028e+01
2.5919323919e-04 1.2335539121e-04 1.3779760837e+01
2.9112691538e-04 1.0446932616e-04 1.3582206392e+01
-1.1315370569e-04 5.9564691299e-05 4.1131866205e+01
2.8172479280e-04 9.1328266730e-05 1.4272205091e+01
-1.8115881058e-04 6.1936270361e-05 3.9155581390e+01
-1.8580110371e-04 5.8353609916e-05 3.9604611158e+01
-1.8877948923e-04 5.8536428438e-05 3.9484361456e+01
-1.9468184283e-04 5.8933386581e-05 3.9237453435e+01
-2.0197974427e-04 5.3595416051e-05 3.9727542630e+01
-2.0787650410e-04 5.4031299844e-05 3.9391133754e+01
1.2202848422e-04 9.1586453766e-05 2.0666900932e+01
-3.0679905116e-04 1.6438103351e-05 1.7071088411e+01
3.2911666860e-04 2.5097770518e-05 1.5183578239e+01
3.2504848624e-04 2.4761530384e-05 1.5375380859e+01
3.3316405610e-04 2.5412368299e-05 1.4960073338e+01
3.3386415172e-04 2.9130721242e-05 1.4749791847e+01
3.3718712404e-04 2.5707993930e-05 1.4696668820e+01
2.9613921289e-04 2.1800076828e-05 1.6582938163e+01
-1.9840068046e-04 8.6210113716e-05 3.6077000096e+01
1.2085265419e-04 8.5206792410e-05 2.2307576948e+01
-2.0270826128e-04 8.2499760975e-05 3.6395913466e+01
3.1530605987e-04 8.6720312800e-05 1.3426941884e+01
2.9197182137e-04 2.1360494396e-05 1.7146389282e+01
-2.0750955543e-04 8.1042022380e-05 3.6523513056e+01
-1.6756224006e-04 9.5319495294e-05 3.5051238701e+01
-1.6218216474e-04 9.4808176425e-05 3.5031808171e+01
-1.5754782101e-04 9.6485910926e-05 3.4836486686e+01
-1.5483972991e-04 9.6257007002e-05 3.4825065977e+01
-1.4939452524e-04 9.5827609937e-05 3.4806545178e+01
-1.4391288129e-04 9.5434031155e-05 3.4794245542e+01
-1.4115917455e-04 9.5249962066e-05 3.4790639770e+01
-1.3103553872e-04 9.6678942882e-05 3.4567390252e+01
-1.3020274168e-04 1.0072748430e-04 3.4160914515e+01
-1.2746090027e-04 1.0057024983e-04 3.4148401415e+01
-1.2195890478e-04 1.0027819129e-04 3.4130274727e+01
-1.1643472523e-04 1.0001477737e-04 3.4122431910e+01
-1.1366522216e-04 9.9893541592e-05 3.4122790605e+01
-1.0811256063e-04 9.9671288958e-05 3.4133009028e+01
-1.0367344414e-04 1.0154070988e-04 3.3909826798e+01
-9.9754214912e-05 9.9387282359e-05 3.4174990361e+01
-9.5348842787e-05 1.0128198963e-04 3.3949219789e+01
-8.9786009905e-05 1.0114209584e-04 3.3997278403e+01
-8.7001512680e-05 1.0108190063e-04 3.4028523935e+01
-8.1427900715e-05 1.0098117143e-04 3.4106543920e+01
-7.5849971759e-05 1.0090802983e-04 3.4206505951e+01
-7.3060155367e-05 1.0088060455e-04 3.4265393208e+01
-6.7480104685e-05 1.0084818654e-04 3.4401220132e+01
-6.1901478569e-05 1.0084379893e-04 3.4562267566e+01
-5.9113397909e-05 1.0085276727e-04 3.4652343907e+01
-5.3541083466e-05 1.0089409835e-04 3.4851425651e+01
-5.0757406068e-05 1.0092694160e-04 3.4960178377e+01
-4.5196383913e-05 1.0101835809e-04 3.5194889587e+01
-3.9645638792e-05 1.0114621823e-04 3.5449783561e+01
-3.6874795568e-05 1.0122472373e-04 3.5583317931e+01
-3.1343505560e-05 1.0141297059e-04 3.5858346742e+01
-1.3805842332e-05 1.0438705998e-04 3.6560025676e+01
-8.3956358521e-06 1.0479951973e-04 3.6815268239e+01
-5.6997820852e-06 1.0503059269e-04 3.6920346245e+01
-3.2801067210e-07 1.0554689593e-04 3.7065455191e+01
5.0151675852e-06 1.0614194708e-04 3.7095290903e+01
9.4937697032e-06 1.0461758868e-04 3.6753205443e+01
1.4821558408e-05 1.0537341616e-04 3.6392641592e+01
1.7472277232e-05 1.0578969161e-04 3.6149807715e+01
2.3451781288e-05 1.0896820333e-04 3.6046517259e+01
2.6047819560e-05 1.0948196851e-04 3.5763552335e+01
3.1209817446e-05 1.1060551032e-04 3.5085671656e+01
3.5760456365e-05 1.0954880818e-04 3.3246891335e+01
4.0893514065e-05 1.1095060668e-04 3.1861890101e+01
4.6429411800e-05 1.1491294987e-04 3.1322941112e+01
-3.1723619208e-05 1.0547647342e-04 3.5269425598e+01
5.1005120947e-05 1.1433310385e-04 2.7781279650e+01
-3.9912101756e-05 1.0520513272e-04 3.4810068877e+01
5.3491992822e-05 1.1532139611e-04 2.6554785516e+01
-5.0876037352e-05 1.0498063872e-04 3.4304495063e+01
5.8687487768e-05 1.1998726913e-04 2.5185639710e+01
6.3236316588e-05 1.1995821467e-04 2.0006614270e+01
6.8028997347e-05 1.1999980883e-04 2.0932242323e+01
6.8129462706e-05 1.2269333907e-04 2.0963966283e+01
7.3141015386e-05 1.2293279441e-04 2.1008490929e+01
3.9376766185e-05 1.1491308551e-04 3.4816421240e+01
7.5755062756e-05 1.2452911728e-04 2.1057225399e+01
5.8064569322e-05 1.1502014689e-04 2.1628000654e+01
7.5678923498e-05 1.2745691616e-04 2.0855660510e+01
8.1217377853e-05 1.2491652963e-04 2.1591438131e+01
8.1156192271e-05 1.2799454915e-04 2.1496265903e+01
8.6959701095e-05 1.2851956578e-04 2.2128951209e+01
8.6858053343e-05 1.3180741122e-04 2.2004695201e+01
8.9977432442e-05 1.2711592444e-04 2.2284755094e+01
9.6078172752e-05 1.3434830135e-04 1.9795760960e+01
9.9286374334e-05 1.3279947395e-04 1.9086788803e+01
9.9137977382e-05 1.3624325621e-04 1.8317456025e+01
-1.3150005132e-05 1.0033926520e-04 3.6825370305e+01
2.7314443953e-05 1.0546876207e-04 3.4175903655e+01
1.0559465449e-04 1.3300070354e-04 1.6902930611e+01
1.0873195903e-04 1.3480239169e-04 1.7170234280e+01
1.0859330749e-04 1.3828880720e-04 1.7193139099e+01
1.1190681735e-04 1.3659769562e-04 1.7149989453e+01
5.4150740742e-05 1.2019167129e-04 2.9365076761e+01
1.1848436609e-04 1.3662906159e-04 1.7179420686e+01
1.2178234964e-04 1.3839490571e-04 1.7189922563e+01
1.2164983876e-04 1.4193184710e-04 1.7209472398e+01
1.2497684347e-04 1.4370605654e-04 1.7218853104e+01
1.1854471630e-04 1.3306825123e-04 1.7151684510e+01
1.3193147424e-04 1.4368938822e-04 1.7176329259e+01
1.3552670893e-04 1.4182271200e-04 1.7128884830e+01
1.3541647476e-04 1.4546318298e-04 1.7146780003e+01
1.3907339754e-04 1.4357088150e-04 1.7092204676e+01
1.4640428779e-04 1.4331479115e-04 1.6986863781e+01
-1.4565255621e-04 9.9690519680e-05 3.4427232527e+01
9.5868567917e-05 1.3778614249e-04 1.8884124869e+01
1.4637226369e-04 1.4705360296e-04 1.7087645046e+01
-2.1267296122e-04 8.1874610593e-05 3.6470806503e+01
-2.9929076743e-04 4.8285653110e-05 1.8888613474e+01
3.2917619726e-04 7.7856946446e-05 1.3204443839e+01
1.0839477844e-04 1.4174117627e-04 1.7156392506e+01
3.1914230424e-04 8.7480587009e-05 1.3251913389e+01
3.1578563237e-04 9.0642182134e-05 1.3260858361e+01
1.4274283731e-04 1.3789251548e-04 1.7049363979e+01
2.8380720519e-04 1.0663654651e-04 1.3719214302e+01
2.8430008520e-04 1.1048592150e-04 1.3565186751e+01
1.5014191936e-04 1.4877574228e-04 1.6469960163e+01
1.5395699606e-04 1.4668199114e-04 1.5976501928e+01
-1.1431172097e-04 9.5872775976e-05 3.4603372138e+01
2.3965530034e-04 9.3029138252e-05 1.4968203124e+01
2.3565469753e-04 9.2058124570e-05 1.5054291055e+01
1.8206170627e-04 9.1389780820e-05 1.7005560356e+01
1.8272158018e-04 9.5124331614e-05 1.6979414187e+01
2.5384244627e-04 8.5443499081e-05 1.4947704359e+01
2.7777094781e-04 9.0518330905e-05 1.4384886439e+01
2.8117273856e-04 8.7524644789e-05 1.4399026277e+01
2.7490719312e-04 9.7297776220e-05 1.4247276711e+01
2.7095270573e-04 9.6452939122e-05 1.4356776835e+01
-2.1713544518e-04 7.8220294450e-05 3.6741497888e+01
-2.2195548061e-04 7.6861414262e-05 3.6835143631e+01
-2.1368143532e-04 5.4522478153e-05 3.9041010450e+01
-2.1654679180e-04 5.4791240423e-05 3.8861708285e+01
1.5722211351e-04 9.7139374624e-05 1.7015680456e+01
1.5390799757e-04 1.4290448108e-04 1.6538882735e+01
1.5778177489e-04 1.4830512188e-04 1.5446277991e+01
1.6156395485e-04 1.4608726249e-04 1.5373141225e+01
1.6146538644e-04 1.4229020658e-04 1.5667973254e+01
1.6541430419e-04 1.4760647044e-04 1.5082652962e+01
1.2560255221e-04 9.2803552598e-05 1.9098960843e+01
-2.2698752392e-04 7.7847520532e-05 3.6784458327e+01
-3.1295372101e-04 1.7611410433e-05 1.7070711179e+01
-3.1729012378e-04 1.5702057399e-05 1.7056242490e+01
-3.0319767183e-04 4.4759354608e-05 1.7299629854e+01
7.3105285565e-05 7.2286808215e-05 2.2642623478e+01
5.4517005967e-05 6.8558771031e-05 2.2636017987e+01
4.5489013528e-05 6.7057879481e-05 2.2657729284e+01
1.8770329030e-05 6.3807894026e-05 3.0165218354e+01
9.6002273161e-06 6.3070052695e-05 3.3586162905e+01
2.9809981032e-07 6.2473582078e-05 3.6180780246e+01
-9.1059612512e-06 6.2000660044e-05 3.8097694884e+01
3.6471399075e-04 3.1884022838e-05 1.2308961513e+01
2.9502203513e-04 1.0530385004e-04 1.3428443548e+01
3.4049452830e-04 2.2242619895e-05 1.4593347746e+01
1.7304347923e-04 1.4672233783e-04 1.4879217898e+01
2.7040089779e-04 9.2658063540e-05 1.4475032492e+01
2.6698977421e-04 9.5598945267e-05 1.4459697379e+01
-2.3175395469e-04 7.6587793802e-05 3.6897685592e+01
2.5784816241e-04 8.6322144688e-05 1.4862687719e+01
-1.2269992341e-04 9.6244618989e-05 3.4573407896e+01
3.3583488709e-04 7.1314687158e-05 1.3150589611e+01
-2.7452696157e-04 2.0690641148e-05 2.3777690601e+01
2.8790985964e-04 3.8191999445e-05 1.5931808185e+01
2.9203434150e-04 3.8782189415e-05 1.5791200326e+01
2.1616051482e-04 1.1605619469e-04 1.4825627744e+01
2.9355146655e-04 6.7800437131e-05 1.4717292403e+01
9.2097899196e-05 1.0979122492e-04 2.2523170518e+01
9.5289348421e-05 1.1125484118e-04 2.2600525438e+01
1.9532389221e-04 8.1321386695e-05 1.7013181936e+01
1.5345404039e-04 9.5848234787e-05 1.7020470124e+01
-2.3536233391e-04 4.4554673453e-05 3.8107530423e+01
-2.3822481316e-04 4.4865368196e-05 3.7726937939e+01
-2.3555132094e-04 4.8674453531e-05 3.7905370538e+01
1.9076459622e-04 1.2678997866e-04 1.5085160438e+01
1.2494735946e-04 7.1968856677e-05 2.2611522397e+01
2.2561748043e-04 7.8832765202e-05 1.5686580127e+01
-1.5464593608e-04 4.9703585061e-05 4.2176098421e+01
8.9249663347e-05 6.3815861026e-05 2.2765500135e+01
2.0178040084e-04 3.8769310815e-05 1.7528438232e+01
6.2794539226e-05 7.6906685051e-05 2.2576195108e+01
9.4514240386e-05 8.5498384782e-05 2.2736273822e+01
7.1022023413e-05 1.0095367611e-04 2.2213619018e+01
6.9039781670e-05 1.0519344761e-04 2.2051610766e+01
7.1855402377e-05 1.0635202032e-04 2.2045822829e+01
6.3933942551e-05 1.0561319280e-04 2.1996649796e+01
-2.4859145720e-04 6.1964558821e-05 3.6905815511e+01
-2.4845632472e-04 6.6636104952e-05 3.7084770126e+01
-2.5319085357e-04 6.7972935090e-05 3.7069761066e+01
-2.4361971756e-04 7.2468737712e-05 3.7217907813e+01
-2.5794917747e-04 6.7018063069e-05 3.6955932523e+01
1.3537237784e-04 3.0281428184e-05 2.2923432357e+01
3.6451698281e-05 9.4789016588e-05 2.6194804998e+01
2.4157443919e-04 4.4162797265e-05 1.7003295501e+01
-3.5465041856e-05 8.5428200298e-05 3.7763622925e+01
4.5545649459e-05 2.5390704132e-05 2.9328463506e+01
9.7338465291e-06 2.4671782738e-05 3.9608570480e+01
-1.2182917616e-05 8.6426346974e-05 3.7326748016e+01
-6.7288616702e-07 8.7267232787e-05 3.6321232004e+01
-2.6285057644e-05 1.0571247928e-04 3.5605799685e+01
-4.5388388401e-05 1.0507448623e-04 3.4541037284e+01
5.4106303549e-05 9.5215574433e-05 2.2332688771e+01
1.8721384760e-04 1.2931782737e-04 1.5109065853e+01
1.9144772771e-04 1.3440419584e-04 1.4869436583e+01
1.9175340645e-04 1.3820237886e-04 1.4749858442e+01
1.9567981661e-04 1.3944249988e-04 1.4626316990e+01
1.9929502387e-04 1.3686707249e-04 1.4632732255e+01
1.9204387968e-04 1.4198483316e-04 1.4616578276e+01
1.9961822570e-04 1.4065408840e-04 1.4502820392e+01
2.0323428218e-04 1.3805709264e-04 1.4514913777e+01
2.0356798518e-04 1.4183926311e-04 1.4377261586e+01
2.0718329816e-04 1.3922205912e-04 1.4394589381e+01
2.1077725043e-04 1.3658180612e-04 1.4408420175e+01
2.1869706556e-04 1.3880844794e-04 1.4165003232e+01
2.1435136152e-04 1.3391965669e-04 1.4419607755e+01
-3.2635042619e-04 2.4678456398e-05 1.7077131131e+01
2.3989580565e-04 1.2233490986e-04 1.4250452766e+01
2.3639918520e-04 1.2512619885e-04 1.4239345108e+01
2.3685012386e-04 1.2892060921e-04 1.4111097860e+01
2.4081073153e-04 1.2992741909e-04 1.3988688427e+01
1.3177131758e-04 1.4727963745e-04 1.7209637292e+01
-3.2087110979e-04 3.4105754276e-05 1.7090333511e+01
-1.5466869107e-04 8.1946796163e-05 3.6446790122e+01
1.4936647007e-04 1.2239179938e-04 1.7010652022e+01
-3.1662856077e-04 3.5651118479e-05 1.7138861236e+01
2.9868855357e-04 7.6078652257e-05 1.4324319776e+01
-2.7057612985e-04 5.8857428809e-05 3.5200958912e+01
-2.6766752039e-04 6.2901131291e-05 3.6274052030e+01
3.2835447388e-04 2.1428589177e-05 1.5424868613e+01
3.2426710751e-04 2.1108757003e-05 1.5615782873e+01
2.3446967116e-04 1.0995333219e-04 1.4660685566e+01
-1.5279808783e-04 4.0912634830e-05 4.4082820347e+01
-1.5291133959e-04 3.5820313857e-05 4.5162284882e+01
-1.4946290303e-04 3.5777112436e-05 4.5300184480e+01
-1.4481595817e-04 3.4058241424e-05 4.5835854778e+01
-1.3081944195e-04 3.3931032928e-05 4.6312978642e+01
-1.2730746476e-04 3.3903615474e-05 4.6418532075e+01
-1.1321074407e-04 3.3810656684e-05 4.6781258710e+01
-8.1301407705e-05 3.3696145902e-05 4.7127297195e+01
-6.3509413573e-05 3.3696114056e-05 4.6870808105e+01
-4.9270637509e-05 3.3738794120e-05 4.6298484443e+01
-4.4041474517e-05 3.5396977763e-05 4.5682071281e+01
-4.0508124924e-05 3.5421152491e-05 4.5434910189e+01
-3.6976833917e-05 3.5448725408e-05 4.5155169601e+01
-3.1499806223e-05 3.3862530398e-05 4.4938790364e+01
-2.6399693174e-05 3.5554762146e-05 4.4098793377e+01
-2.2881162591e-05 3.5598782670e-05 4.3667002182e+01
-1.7336697130e-05 3.4030832359e-05 4.3176981611e+01
-1.3807380510e-05 3.4083731781e-05 4.2625933930e+01
-8.8573028988e-06 3.5823211605e-05 4.1485973734e+01
-5.3670033070e-06 3.5892457789e-05 4.0818115848e+01
2.4598559236e-07 3.4345466714e-05 3.9929219458e+01
3.7399503909e-06 3.4424210049e-05 3.9126886185e+01
8.5105582443e-06 3.6227208055e-05 3.7621028713e+01
1.4163626179e-05 3.4692679274e-05 3.6413065931e+01
1.7615368529e-05 3.4795186881e-05 3.5410859007e+01
2.1054744544e-05 3.4902428881e-05 3.4364724003e+01
2.7892060722e-05 3.5132996491e-05 3.2158647204e+01
3.1287857932e-05 3.5256735542e-05 3.1010570754e+01
3.4667239034e-05 3.5385497047e-05 2.9842331263e+01
4.1372583078e-05 3.5657653741e-05 2.7480636784e+01
4.4696499961e-05 3.5800593888e-05 2.6311513505e+01
6.8464477407e-05 3.9025411896e-05 2.2729472939e+01
7.1804718757e-05 3.9292960499e-05 2.2738696364e+01
7.5169053306e-05 3.9580083259e-05 2.2748385504e+01
8.1973323064e-05 4.0214253944e-05 2.2770240090e+01
8.5414821055e-05 4.0561891029e-05 2.2782221904e+01
9.1646102184e-05 3.9080541338e-05 2.2804804186e+01
9.5173469996e-05 3.9455530490e-05 2.2818463134e+01
9.8729964089e-05 3.9850563531e-05 2.2831448014e+01
1.0231623291e-04 4.0265769206e-05 2.2846110925e+01
1.1399524072e-04 4.4077965320e-05 2.2892053632e+01
1.1771013773e-04 4.4608145793e-05 2.2905214160e+01
1.2145920310e-04 4.5157886803e-05 2.2916271922e+01
1.2524317577e-04 4.5726857897e-05 2.2937265622e+01
1.3216169992e-04 4.4293945784e-05 2.3019627060e+01
1.3603837413e-04 4.4879345325e-05 2.2525376536e+01
1.3678616988e-04 4.7544185288e-05 2.2148915434e+01
1.3990781340e-04 4.5483460368e-05 2.1762107019e+01
1.4064507479e-04 4.8182128846e-05 2.1438306970e+01
1.4377231515e-04 4.6100238523e-05 2.1092526801e+01
1.4449805234e-04 4.8833141831e-05 2.0759846421e+01
1.4834562335e-04 4.9495898401e-05 2.0137953858e+01
1.5218834751e-04 5.0168972748e-05 1.9569574663e+01
1.5918553917e-04 4.8679253878e-05 1.8909107228e+01
1.6303283635e-04 4.9343295527e-05 1.8501275930e+01
1.6369775171e-04 5.2234408916e-05 1.8222425458e+01
1.6687784307e-04 5.0016713030e-05 1.8147652460e+01
1.6753191072e-04 5.2933405860e-05 1.7891053351e+01
1.7072441985e-04 5.0693040769e-05 1.7848945920e+01
1.7136690820e-04 5.3634122577e-05 1.7612494653e+01
1.7520464131e-04 5.4332177332e-05 1.7388609304e+01
1.5670473261e-04 5.3727573394e-05 1.8737281512e+01
1.2981655273e-04 4.8953173671e-05 2.3023177589e+01
1.0378016756e-04 4.4992691702e-05 2.2853342673e+01
6.2623652719e-05 4.0538606087e-05 2.2718915721e+01
5.2883180635e-05 3.9873786051e-05 2.2610302075e+01
-7.5875267180e-05 3.5317804632e-05 4.6757543900e+01
-8.6475665457e-05 3.5334465738e-05 4.6784677975e+01
1.8228105801e-04 5.2725207882e-05 1.7250118588e+01
1.8614229219e-04 5.3397479609e-05 1.7118159463e+01
1.8163205356e-04 4.9755636209e-05 1.7411207107e+01
7.3647026040e-05 3.5481813051e-05 2.2750856557e+01
6.3593299948e-05 3.4864962036e-05 2.2750209451e+01
5.3716311534e-05 3.4394813074e-05 2.3912323017e+01
1.0882728349e-04 3.8786646511e-05 2.2869388253e+01
-1.0410033864e-04 3.5399999482e-05 4.6601325809e+01
1.7961790105e-04 5.8046384293e-05 1.7072951362e+01
-5.8188039821e-05 3.5333787543e-05 4.6385052224e+01
1.3208868493e-04 1.3643583227e-04 1.7131952186e+01
-1.7191305051e-04 3.9552202962e-05 4.3596716587e+01
-2.6337814607e-04 4.0067836431e-05 3.2094623704e+01
1.9713454549e-04 7.1440268612e-05 1.6995364187e+01
-1.5321482466e-04 9.1993561534e-05 3.5219608409e+01
1.5292943933e-04 9.2316247181e-05 1.7024737538e+01
1.4972581009e-04 9.4578871565e-05 1.7023835018e+01
1.4921415643e-04 9.1098351737e-05 1.7030092342e+01
2.2336346490e-04 6.7697266597e-05 1.6297641757e+01
2.2255982899e-04 6.4008950329e-05 1.6511577943e+01
2.1843595534e-04 6.3011090003e-05 1.6822960947e+01
2.1763796410e-04 5.9395246758e-05 1.7027917799e+01
2.2093761324e-04 5.6746109151e-05 1.7010965973e+01
2.1358489251e-04 5.8504814287e-05 1.7008164756e+01
2.1287623197e-04 5.5105204275e-05 1.7041313325e+01
2.0956955954e-04 5.7662804056e-05 1.7037697579e+01
2.0889714388e-04 5.4359860231e-05 1.7045044134e+01
2.0494658480e-04 5.3657454339e-05 1.7035603756e+01
2.2502643325e-04 5.7643961381e-05 1.6990225496e+01
-2.7945954503e-04 3.9275245198e-05 2.4381048550e+01
-2.6141379533e-04 3.1279825901e-05 3.1711488423e+01
-1.6339191870e-04 9.0753457689e-05 3.5420451727e+01
-2.7019212182e-04 3.0414882502e-05 2.7373591835e+01
2.1859829963e-04 1.0577574348e-04 1.5006605229e+01
