x_m y_m sigma_xx_Pa sigma_xy_Pa sigma_yy_Pa von_mises_Pa sigma_max_principal_Pa sigma_min_principal_Pa sigma_tension_Pa sigma_comp_mag_Pa is_surface wss_mag_dyn_cm2 wss_x_dyn_cm2 wss_y_dyn_cm2 pressure_Pa normal_x normal_y
-2.9483978710e-04 6.3839758269e-05 -1.8792324854e+01 2.5248138338e+01 -8.1366601764e+00 4.4589569402e+01 1.2279307382e+01 -3.9208292413e+01 1.2279307382e+01 3.9208292413e+01 1.0000000000e+00 1.1782032017e+01 1.0667349007e+01 5.0023937870e+00 2.3275174800e+01 -4.2457818650e-01 9.0539127649e-01
-2.9730005280e-04 6.2698960389e-05 -1.8378159556e+01 2.5768180715e+01 -7.3550630453e+00 4.5548581792e+01 1.3430874658e+01 -3.9164097259e+01 1.3430874658e+01 3.9164097259e+01 1.0000000000e+00 1.1308024349e+01 1.0255898208e+01 4.7631887027e+00 2.3280576472e+01 -4.2122200624e-01 9.0695756321e-01
-2.9976606128e-04 6.1567612551e-05 -1.7773805081e+01 2.6435022900e+01 -6.5276236981e+00 4.6638343829e+01 1.4775945975e+01 -3.9077374754e+01 1.4775945975e+01 3.9077374754e+01 1.0000000000e+00 1.0804683688e+01 9.8346581607e+00 4.4744483981e+00 2.3276102704e+01 -4.1412118366e-01 9.1022175608e-01
-3.0472931103e-04 5.9354865420e-05 -1.5494778634e+01 2.8084627654e+01 -4.8962281935e+00 4.9277939450e+01 1.8255128193e+01 -3.8646135020e+01 1.8255128193e+01 3.8646135020e+01 1.0000000000e+00 1.0275217307e+01 9.4101506156e+00 4.1266398070e+00 2.3257491904e+01 -4.0161095223e-01 9.1581037505e-01
-3.1232692472e-04 5.6307262103e-05 -7.2185813317e+00 3.2346417135e+01 -3.2595803972e+00 5.5486331971e+01 2.6795967836e+01 -3.7274129564e+01 2.6795967836e+01 3.7274129564e+01 1.0000000000e+00 9.1484015573e+00 8.5851981646e+00 3.1603201623e+00 2.3140351325e+01 -3.4545052953e-01 9.3843696200e-01
-3.2062736490e-04 5.4347213238e-05 3.5189416935e+01 2.9270712375e+01 -6.0718358017e+00 6.2760534663e+01 5.0793602149e+01 -2.1676021015e+01 5.0793602149e+01 2.1676021016e+01 1.0000000000e+00 1.0583951303e+01 1.0448475568e+01 1.6880116970e+00 2.2790513880e+01 -1.5948785560e-01 9.8719989056e-01
-3.2466123796e-04 5.3772411197e-05 4.3562515084e+01 2.6332791078e+01 -3.3732661441e+00 6.1061437161e+01 5.5348461652e+01 -1.5159212712e+01 5.5348461652e+01 1.5159212708e+01 1.0000000000e+00 1.3579345326e+01 1.3400745082e+01 2.1951425346e+00 2.2781880511e+01 -1.6165304599e-01 9.8684765426e-01
-3.3014328907e-04 5.2138511890e-05 4.8363689036e+01 3.5177663056e+01 9.1458284213e+00 6.9803668822e+01 6.9055925714e+01 -1.1546408256e+01 6.9055925714e+01 1.1546408281e+01 1.0000000000e+00 1.6156676382e+01 1.4940965275e+01 6.1486379274e+00 2.3334738171e+01 -3.8056329051e-01 9.2475487667e-01
-3.3564626617e-04 4.9657384667e-05 4.9405535831e+01 4.2004934786e+01 1.6489819628e+01 7.8037623114e+01 7.8002720442e+01 -1.2107364983e+01 7.8002720442e+01 1.2107364857e+01 1.0000000000e+00 1.5361443623e+01 1.3797577771e+01 6.7528362806e+00 2.3529698415e+01 -4.3959646284e-01 8.9819538513e-01
-3.4108621817e-04 4.6750419746e-05 4.9965199995e+01 4.5474845171e+01 2.1551103024e+01 8.2506348657e+01 8.3393214116e+01 -1.1876911097e+01 8.3393214116e+01 1.1876911540e+01 1.0000000000e+00 1.3605999655e+01 1.1787811433e+01 6.7949045779e+00 2.3715119922e+01 -4.9940502355e-01 8.6636864120e-01
-3.4650269202e-04 4.3516366093e-05 5.2124701871e+01 4.9783439715e+01 2.7254368259e+01 8.8846681274e+01 9.0985190415e+01 -1.1606120285e+01 9.0985190415e+01 1.1606120318e+01 1.0000000000e+00 1.2818239221e+01 1.0923731866e+01 6.7066637643e+00 2.3780833324e+01 -5.2321256052e-01 8.5220221574e-01
-3.5736112789e-04 3.6183776946e-05 5.9872396097e+01 6.0446927562e+01 4.0685325060e+01 1.0596233528e+02 1.1145624338e+02 -1.0898522220e+01 1.1145624338e+02 1.0898609084e+01 1.0000000000e+00 9.8482096277e+00 7.9388234231e+00 5.8277195821e+00 2.3939252405e+01 -5.9175421751e-01 8.0611844418e-01
-3.6839058532e-04 2.7697770340e-05 7.3529466057e+01 7.6736580358e+01 6.0364944274e+01 1.3335567222e+02 1.4394013842e+02 -1.0045728088e+01 1.4394013842e+02 1.0049776230e+01 1.0000000000e+00 7.7049058410e+00 5.9769122573e+00 4.8623136352e+00 2.3988067078e+01 -6.3106723633e-01 7.7572813745e-01
-3.7977624387e-04 1.7875170813e-05 1.0035120061e+02 1.0715472868e+02 9.5842082479e+01 1.8546998811e+02 2.0517778911e+02 -8.9845060175e+00 2.0517778911e+02 9.0195967387e+00 1.0000000000e+00 4.7734504873e+00 3.5286262376e+00 3.2147513793e+00 2.3969935323e+01 -6.7346490507e-01 7.3921919729e-01
8.8692444486e-05 1.5539252092e-04 2.0347741221e+00 -2.6982968095e+00 -1.8505369285e+01 1.8369965202e+01 2.3706067727e+00 -1.8841201936e+01 2.3932289957e+00 1.8841198169e+01 1.0000000000e+00 2.7621705141e+01 2.7287243335e+01 4.2854341760e+00 1.9263453472e+01 -1.5514734351e-01 9.8789134109e-01
2.1912695252e-04 1.5675002183e-04 1.5420343101e+00 -6.1843077284e+00 -1.0726325363e+01 1.5085420367e+01 4.1174259837e+00 -1.3301717036e+01 4.1174359995e+00 1.3301717036e+01 1.0000000000e+00 2.8202072195e+01 2.7400319206e+01 -6.6767794240e+00 1.6276409434e+01 2.3674783108e-01 9.7157113197e-01
3.0494109672e-04 1.1907632605e-04 -3.6512634539e+00 -7.9726005173e+00 -5.3626675961e+00 1.3886785747e+01 3.5105739640e+00 -1.2524505014e+01 3.5105739640e+00 1.2524505014e+01 1.0000000000e+00 2.0260973253e+01 1.7009197732e+01 -1.1008825082e+01 1.4461385336e+01 5.4335124696e-01 8.3950546301e-01
3.6050943574e-04 6.8050468218e-05 -6.1702125610e+00 -9.8872317759e+00 4.8059114451e+00 1.9581487733e+01 1.0623226656e+01 -1.1987527772e+01 1.0623226656e+01 1.1987527772e+01 1.0000000000e+00 8.6634932678e+00 5.1604814241e+00 -6.9588466769e+00 1.3588261820e+01 8.0323796207e-01 5.9565827140e-01
9.2732988967e-06 1.3038557965e-04 -4.5509066427e+01 -5.7159094849e+00 -3.4193572168e+01 1.3893220135e+01 -3.1830064913e+01 -4.7872573682e+01 1.0873490788e-08 4.7872573682e+01 1.0000000000e+00 1.3675520360e+01 1.3589266056e+01 1.5335270324e+00 2.0012975001e+01 -1.1213664944e-01 9.9369279551e-01
4.9771481461e-05 1.3757473643e-04 -5.3608934414e+01 -2.1649103633e+01 -5.1738396158e+01 3.7142754527e+01 -3.1229285961e+01 -7.4118044611e+01 5.1940874696e-02 7.4140537381e+01 1.0000000000e+00 4.7225788686e+00 3.9098052175e+00 2.6488062087e+00 2.1171010587e+01 -5.6088130711e-01 8.2789622498e-01
2.0149643412e-04 1.5985459229e-04 2.9516634267e+00 -5.8320286389e+00 -1.1433516101e+01 1.6034073906e+01 5.0163505487e+00 -1.3498203223e+01 5.0164149231e+00 1.3498203223e+01 1.0000000000e+00 2.9928898634e+01 2.9547361058e+01 -4.7636569938e+00 1.6791204514e+01 1.5916579664e-01 9.8725186714e-01
3.7095639401e-04 5.2710496465e-05 -6.4442967477e+00 -1.0631333630e+01 9.4014273726e+00 2.2955417503e+01 1.4731881787e+01 -1.1774751162e+01 1.4731881787e+01 1.1774751186e+01 1.0000000000e+00 5.9319142022e+00 3.1504065967e+00 -5.0261858678e+00 1.3580235336e+01 8.4731263745e-01 5.3109443079e-01
3.8018012531e-04 3.6118153814e-05 -6.2507626831e+00 -1.1844525159e+01 1.6088892796e+01 2.8182709470e+01 2.1190359956e+01 -1.1352229842e+01 2.1190359956e+01 1.1352207644e+01 1.0000000000e+00 2.7960416952e+00 1.2535679880e+00 -2.4992831894e+00 1.3674969026e+01 8.9386477809e-01 4.4833665754e-01
2.3218650183e-04 1.5247571464e-04 4.2600965546e-01 -6.4629923081e+00 -1.0169797883e+01 1.4472849689e+01 3.4840095503e+00 -1.3227797778e+01 3.4840108842e+00 1.3227797778e+01 1.0000000000e+00 2.7269834083e+01 2.6190600030e+01 -7.5958094371e+00 1.6003582805e+01 2.7854256149e-01 9.6042388633e-01
2.6194487467e-04 1.4228005681e-04 -1.3954090228e+00 -7.0247021887e+00 -8.6365794503e+00 1.3687063677e+01 2.8862356616e+00 -1.2918224135e+01 2.8862355862e+00 1.2918224135e+01 1.0000000000e+00 2.4769643054e+01 2.2863825112e+01 -9.5278915959e+00 1.5336748347e+01 3.8466002821e-01 9.2305832031e-01
2.8939170078e-04 1.2886394537e-04 -2.8703979324e+00 -7.5957292043e+00 -6.7564530665e+00 1.3578885423e+01 3.0263476546e+00 -1.2653198653e+01 3.0263476545e+00 1.2653198653e+01 1.0000000000e+00 2.1924123324e+01 1.9111702486e+01 -1.0742905176e+01 1.4737036343e+01 4.9000386548e-01 8.7172026007e-01
3.3561105579e-04 9.4918628332e-05 -5.0945588717e+00 -8.8654157607e+00 -1.3129745484e+00 1.5697428300e+01 5.8591477448e+00 -1.2266681165e+01 5.8591477448e+00 1.2266681165e+01 1.0000000000e+00 1.5137829128e+01 1.1136652147e+01 -1.0253236058e+01 1.3890299110e+01 6.7732539267e-01 7.3568356815e-01
2.5621581799e-05 1.3224693757e-04 -5.5046012509e+01 -9.0681877754e+00 -3.5221702677e+01 2.3193701014e+01 -3.1742968070e+01 -5.8524747117e+01 -4.9564907182e-09 5.8524747117e+01 1.0000000000e+00 1.1402578177e+01 1.1266019892e+01 1.7594274280e+00 2.0057438353e+01 -1.5430084325e-01 9.8802391154e-01
9.6107694639e-05 1.5702704258e-04 8.5660881550e-01 -2.8692287991e+00 -1.8190416746e+01 1.7216416800e+01 1.2729989087e+00 -1.8606806839e+01 1.2994197248e+00 1.8606806811e+01 1.0000000000e+00 2.7438533890e+01 2.7173402620e+01 3.8051717616e+00 1.9151108590e+01 -1.3867984991e-01 9.9033726539e-01
2.1059962217e-04 1.5868286466e-04 2.2721862753e+00 -6.0074697305e+00 -1.1071851032e+01 1.5547912218e+01 4.5767589265e+00 -1.3376423683e+01 4.5767350491e+00 1.3376423683e+01 1.0000000000e+00 2.9197349298e+01 2.8654037111e+01 -5.6063681003e+00 1.6571937798e+01 1.9201633830e-01 9.8139172904e-01
2.4081666717e-04 1.5029287112e-04 -8.8770254960e-02 -6.6137103543e+00 -9.7591909947e+00 1.4189206508e+01 3.2681615724e+00 -1.3116122822e+01 3.2681611991e+00 1.3116122822e+01 1.0000000000e+00 2.6649848866e+01 2.5375495888e+01 -8.1423984816e+00 1.5828679460e+01 3.0553263257e-01 9.5218160581e-01
2.9707898535e-04 1.2444547201e-04 -3.2571522882e+00 -7.7683182197e+00 -6.1056319546e+00 1.3678315842e+01 3.2157872122e+00 -1.2578571455e+01 3.2157872122e+00 1.2578571455e+01 1.0000000000e+00 2.1117156525e+01 1.8080970928e+01 -1.0909298326e+01 1.4598945912e+01 5.1660829968e-01 8.5622185484e-01
3.5188684266e-04 7.8352043871e-05 -5.8163735101e+00 -9.4854605243e+00 2.1913020088e+00 1.7829156606e+01 8.4811326150e+00 -1.2106204116e+01 8.4811326150e+00 1.2106204116e+01 1.0000000000e+00 1.1372297198e+01 7.4587035358e+00 -8.5846889939e+00 1.3666459440e+01 7.5487729915e-01 6.5586604061e-01
3.9072502051e-04 1.2586107190e-05 -1.3026661355e+00 -1.9108690419e+01 3.4395824413e+01 4.5044046274e+01 4.2552771380e+01 -9.4596131030e+00 4.2552771380e+01 9.3106152177e+00 1.0000000000e+00 3.7679989440e-02 1.3955904041e-02 -3.5000204951e-02 1.3965105067e+01 9.2888043418e-01 3.7037972271e-01
-2.2316575763e-04 3.9623848241e-05 9.6601275018e+01 4.0519892587e+01 -2.7940680867e+01 1.2867626787e+02 1.0862157497e+02 -3.9960980819e+01 1.0862157497e+02 3.9960980819e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.0159594982e-04 4.0402945325e-05 9.7997262859e+01 3.4351610904e+01 -3.3336396475e+01 1.2835775555e+02 1.0643781791e+02 -4.1776951528e+01 1.0643781791e+02 4.1776951528e+01 0.0000000000e+00 nan nan nan nan nan nan
1.1388993471e-04 6.6752720373e-05 1.5741086233e+01 -2.9696369204e+00 -2.2637481295e+01 3.3634903329e+01 1.5970922960e+01 -2.2867318022e+01 1.5970921314e+01 2.2867318022e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.5634897874e-04 4.0952193208e-05 9.9815066556e+01 2.1789169268e+01 -4.0728617736e+01 1.2742943794e+02 1.0311464472e+02 -4.4028195885e+01 1.0311464471e+02 4.4028195884e+01 0.0000000000e+00 nan nan nan nan nan nan
2.7021562284e-04 6.6826350931e-05 -3.1850381403e+00 -6.6110907656e+00 -1.1513681330e+01 1.3531125218e+01 4.6283905187e-01 -1.5161558522e+01 4.6958694737e-01 1.5161558522e+01 0.0000000000e+00 nan nan nan nan nan nan
1.5766160685e-04 1.2095249167e-04 -8.0536488083e+00 -2.0062562353e+00 -1.6644623652e+01 8.2137407085e+00 -7.6069308210e+00 -1.7091341639e+01 7.0613684764e-08 1.7091341639e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.2368636931e-04 6.6047100122e-05 2.9685007613e+01 3.1261443739e+01 -2.2952692279e+01 7.0776149374e+01 4.4228786560e+01 -3.7496471226e+01 4.4228786560e+01 3.7496471226e+01 0.0000000000e+00 nan nan nan nan nan nan
2.4510761743e-04 4.1475909757e-05 1.2536126122e+01 -1.1167917251e+01 -1.2872316604e+01 2.9313912301e+01 1.6756299917e+01 -1.7092490399e+01 1.6742868965e+01 1.7092490399e+01 0.0000000000e+00 nan nan nan nan nan nan
2.2519141234e-04 3.9060080194e-05 2.0961681793e+01 -1.1657102821e+01 -1.3836344502e+01 3.6273706944e+01 2.4505303114e+01 -1.7379965823e+01 2.4505247431e+01 1.7379965823e+01 0.0000000000e+00 nan nan nan nan nan nan
2.8983672635e-04 9.2653442118e-05 -3.3019167316e+00 -8.2929819792e+00 -7.5650602887e+00 1.4829658232e+01 3.1284186620e+00 -1.3995395682e+01 3.1284188174e+00 1.3995395682e+01 0.0000000000e+00 nan nan nan nan nan nan
2.0183155000e-04 9.3095465116e-05 -6.4143721151e+00 -2.2063995400e+00 -1.5805748685e+01 8.9839528163e+00 -5.9231728232e+00 -1.6296947977e+01 1.6311724594e-05 1.6296947977e+01 0.0000000000e+00 nan nan nan nan nan nan
3.3552101731e-04 6.7161849686e-05 -3.7370625721e+00 -1.0812795797e+01 -1.0724277831e+00 1.8866589798e+01 8.4878855212e+00 -1.3297375876e+01 8.4878855212e+00 1.3297375876e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.5693157580e-04 6.6371252243e-05 4.7109371753e+01 1.9516685684e+01 -3.4485031488e+01 7.8330247770e+01 5.1536159768e+01 -3.8911819503e+01 5.1536159768e+01 3.8911819503e+01 0.0000000000e+00 nan nan nan nan nan nan
-8.6189060505e-07 6.6324865763e-05 5.1505839116e+01 -7.0946202757e+00 -3.4421702002e+01 7.5423093325e+01 5.2087611791e+01 -3.5003474677e+01 5.2087611791e+01 3.5003474677e+01 0.0000000000e+00 nan nan nan nan nan nan
2.2288690079e-05 6.6444820594e-05 4.5913202179e+01 -7.6389050117e+00 -2.4740354912e+01 6.2600665817e+01 4.6728934894e+01 -2.5556087627e+01 4.6728934894e+01 2.5556087627e+01 0.0000000000e+00 nan nan nan nan nan nan
-4.3200981330e-05 6.6520649897e-05 5.2815693483e+01 -3.3957481362e+00 -4.0317517262e+01 8.0869375828e+01 5.2939044014e+01 -4.0440867793e+01 5.2939044014e+01 4.0440867793e+01 0.0000000000e+00 nan nan nan nan nan nan
1.7933134888e-04 9.3345204208e-05 -6.6351026900e+00 -2.1075773186e+00 -1.6595023524e+01 9.3687668970e+00 -6.2060030167e+00 -1.7024123197e+01 1.9591355704e-04 1.7024123197e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.5715242769e-04 9.4309633995e-05 8.5393213873e+00 1.5202651502e+01 -2.9688512436e+01 4.2298876934e+01 1.3846672460e+01 -3.4995863508e+01 1.3846682413e+01 3.4995863508e+01 0.0000000000e+00 nan nan nan nan nan nan
1.5902117288e-04 1.4654139417e-04 -4.6306097963e+00 -2.4531123497e+00 -1.6711676661e+01 1.1296568625e+01 -4.1490662919e+00 -1.7193220165e+01 -6.4634419611e-04 1.7193220165e+01 0.0000000000e+00 nan nan nan nan nan nan
4.5161118175e-05 6.7510282978e-05 3.5495081012e+01 -5.9750096316e+00 -2.1746123600e+01 5.0642834026e+01 3.6113132563e+01 -2.2364175151e+01 3.6113132563e+01 2.2364175151e+01 0.0000000000e+00 nan nan nan nan nan nan
-3.1527323264e-04 1.2657471814e-05 1.5798070170e+02 6.6511099064e+01 8.2021986651e+00 1.7348000745e+02 1.8325017919e+02 -1.7067278816e+01 1.8325017919e+02 1.7067278816e+01 0.0000000000e+00 nan nan nan nan nan nan
2.6694362084e-04 1.2108447041e-04 -2.7601421995e+00 -7.3780674400e+00 -8.6745678217e+00 1.3766859992e+01 2.2309453118e+00 -1.3665655333e+01 2.2309484444e+00 1.3665655333e+01 0.0000000000e+00 nan nan nan nan nan nan
2.7066769997e-04 9.2323674313e-05 -3.4312207083e+00 -7.2653306167e+00 -9.6246653230e+00 1.3678340359e+01 1.3692504726e+00 -1.4425136504e+01 1.3694601172e+00 1.4425136504e+01 0.0000000000e+00 nan nan nan nan nan nan
2.9202903734e-04 3.8538901311e-05 -1.7488945700e+00 -7.8016622497e+00 -1.1382753519e+01 1.5878705095e+01 2.6017506162e+00 -1.5733398706e+01 2.6017607111e+00 1.5733398706e+01 0.0000000000e+00 nan nan nan nan nan nan
1.5766542994e-04 9.3356123734e-05 -5.0727912478e+00 -2.3887137286e+00 -1.6619205264e+01 1.0825577526e+01 -4.5958481571e+00 -1.7096148355e+01 7.6473950056e-04 1.7096148355e+01 0.0000000000e+00 nan nan nan nan nan nan
2.0211150255e-04 3.8778651265e-05 2.3293447324e+01 -1.0706722369e+01 -1.4743106639e+01 3.7802130490e+01 2.6100240557e+01 -1.7549899872e+01 2.6100240119e+01 1.7549899872e+01 0.0000000000e+00 nan nan nan nan nan nan
-6.8343222965e-05 6.6321471306e-05 5.2763471154e+01 7.7929839698e-01 -4.0684922204e+01 8.0939147787e+01 5.2769513238e+01 -4.0690964287e+01 5.2769513238e+01 4.0690964287e+01 0.0000000000e+00 nan nan nan nan nan nan
-9.0309998618e-05 6.6446271409e-05 5.1937146230e+01 5.1012326664e+00 -4.0034385878e+01 8.0137216958e+01 5.2218623959e+01 -4.0315863607e+01 5.2218623959e+01 4.0315863607e+01 0.0000000000e+00 nan nan nan nan nan nan
1.3472701783e-04 1.4612090075e-04 -3.7259858314e+00 -2.4246255260e+00 -1.6799601050e+01 1.2078080456e+01 -3.2895104380e+00 -1.7236076444e+01 4.6700401087e-05 1.7236076444e+01 0.0000000000e+00 nan nan nan nan nan nan
6.8383138580e-05 3.9150368329e-05 8.0317425320e+01 -1.9055552182e+01 -1.9040703391e+01 9.2161962579e+01 8.3848094869e+01 -2.2571372940e+01 8.3848094869e+01 2.2571372940e+01 0.0000000000e+00 nan nan nan nan nan nan
8.9055583393e-05 4.1076406756e-05 5.9637711787e+01 -1.4025473239e+01 -2.0297269548e+01 7.3366591690e+01 6.2028442581e+01 -2.2688000343e+01 6.2028442581e+01 2.2688000343e+01 0.0000000000e+00 nan nan nan nan nan nan
6.6673887030e-05 9.3121748112e-05 5.7678967970e+00 1.5877659948e+00 -2.1966423636e+01 2.4181972288e+01 5.8622047910e+00 -2.2060731630e+01 5.8620508684e+00 2.2060731630e+01 0.0000000000e+00 nan nan nan nan nan nan
2.2351190757e-04 6.7200025758e-05 -4.9228229546e+00 -3.0062845407e+00 -1.5913482520e+01 1.0852365747e+01 -4.1525364517e+00 -1.6683769023e+01 -7.4094717528e-03 1.6683769023e+01 0.0000000000e+00 nan nan nan nan nan nan
1.8037844012e-04 1.3541061383e-05 7.9338026272e+01 -2.2628417086e+01 -1.5195386407e+01 9.0769967891e+01 8.4477385329e+01 -2.0334745464e+01 8.4477385329e+01 2.0334745464e+01 0.0000000000e+00 nan nan nan nan nan nan
1.5671142044e-04 1.2265390225e-05 1.1737835878e+02 -2.7776036385e+01 -1.6201949998e+01 1.2529445259e+02 1.2292699032e+02 -2.1750581535e+01 1.2292699032e+02 2.1750581535e+01 0.0000000000e+00 nan nan nan nan nan nan
1.3385205952e-04 1.3338266003e-05 1.4452894918e+02 -3.2926887970e+01 -1.6463167772e+01 1.5064149079e+02 1.5100579596e+02 -2.2940014555e+01 1.5100579596e+02 2.2940014555e+01 0.0000000000e+00 nan nan nan nan nan nan
-4.4758871659e-05 1.1880574783e-05 1.7777965546e+02 -2.0261159478e+00 -4.9791167099e+01 1.9711289113e+02 1.7779742493e+02 -4.9808936577e+01 1.7779742493e+02 4.9808936577e+01 0.0000000000e+00 nan nan nan nan nan nan
2.7075198750e-04 1.4435748439e-05 2.3680223497e+01 -1.9195137771e+01 -1.0551398928e+01 4.4539320916e+01 3.2279201204e+01 -1.9150376636e+01 3.2279201194e+01 1.9150376636e+01 0.0000000000e+00 nan nan nan nan nan nan
1.7768183138e-04 1.4694976487e-04 -2.5694179502e+00 -3.5010836593e+00 -1.4325949745e+01 1.1844505844e+01 -1.6092552105e+00 -1.5286112485e+01 3.4007385701e-02 1.5286112485e+01 0.0000000000e+00 nan nan nan nan nan nan
-8.2041479506e-07 1.3574395643e-05 1.7598325533e+02 -1.0340920227e+01 -4.2651719922e+01 1.9018794886e+02 1.7647083118e+02 -4.3139295771e+01 1.7647083117e+02 4.3139295771e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.3750258689e-05 1.3456228306e-05 1.7460419176e+02 -5.9126946555e+00 -4.7027835761e+01 1.9221143700e+02 1.7476150289e+02 -4.7185146894e+01 1.7476150289e+02 4.7185146894e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.0199077091e-04 1.2028982954e-05 1.9290461337e+02 3.2233546587e+01 -4.2181863789e+01 2.1110492294e+02 1.9724285888e+02 -4.6520109294e+01 1.9724285888e+02 4.6520109294e+01 0.0000000000e+00 nan nan nan nan nan nan
2.0075927772e-04 1.4757197564e-04 -7.8239888815e-01 -5.6602907828e+00 -1.1848650990e+01 1.3709100557e+01 1.5994279579e+00 -1.4230477836e+01 1.6073905632e+00 1.4230477836e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.7985922146e-04 6.5706154434e-05 4.4327570508e+01 2.4410445538e+01 -3.1378976779e+01 7.8011752330e+01 5.1514403073e+01 -3.8565809343e+01 5.1514403073e+01 3.8565809343e+01 0.0000000000e+00 nan nan nan nan nan nan
3.1263771237e-04 9.3563370723e-05 -3.8041452551e+00 -9.0361276548e+00 -4.6381224666e+00 1.5666107198e+01 4.8236973471e+00 -1.3265965069e+01 4.8236973470e+00 1.3265965069e+01 0.0000000000e+00 nan nan nan nan nan nan
1.1152890910e-04 1.4580138906e-04 -4.3876678324e+00 -3.6699766118e+00 -1.7519786561e+01 1.3028215762e+01 -3.4318833194e+00 -1.8475571074e+01 -1.2621506596e-05 1.8475571073e+01 0.0000000000e+00 nan nan nan nan nan nan
8.8625091592e-05 1.4506189697e-04 -7.0057501638e+00 -3.5853894969e+00 -1.9029514763e+01 1.2124473191e+01 -6.0175646024e+00 -2.0017700324e+01 -8.1278294024e-03 2.0017711977e+01 0.0000000000e+00 nan nan nan nan nan nan
1.1380777386e-04 1.2005118674e-04 -8.9655856039e+00 -6.4648292822e-01 -1.7390415746e+01 7.3703735600e+00 -8.9227135163e+00 -1.7433287834e+01 -1.8194656209e-07 1.7433287834e+01 0.0000000000e+00 nan nan nan nan nan nan
2.3194379671e-05 1.2070119784e-04 -2.7903002741e+01 -7.7351239201e+00 -3.6375967999e+01 1.5193844996e+01 -2.3367314872e+01 -4.0911655869e+01 1.2183484741e-05 4.0911655869e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.1083152949e-04 9.3685557404e-05 1.3416909642e+01 8.2683536361e+00 -3.3539680481e+01 4.3111865572e+01 1.4829261774e+01 -3.4952032613e+01 1.4829276009e+01 3.4952032613e+01 0.0000000000e+00 nan nan nan nan nan nan
2.8997032803e-04 1.2085161095e-05 2.1574664154e+01 -2.0652073559e+01 -6.1916954916e+00 4.3102533827e+01 3.2576743839e+01 -1.7193775176e+01 3.2576743789e+01 1.7193775176e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.0484250168e-06 9.3532040163e-05 1.1844380250e+01 -5.7725955030e+00 -3.5485366523e+01 4.2189623486e+01 1.2537697340e+01 -3.6178683613e+01 1.2536460932e+01 3.6178683613e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.2513801130e-05 9.3883555764e-05 1.1085620893e+01 -5.5189498338e+00 -3.6709572199e+01 4.2480571220e+01 1.1714193576e+01 -3.7338144883e+01 1.1713185876e+01 3.7338144883e+01 0.0000000000e+00 nan nan nan nan nan nan
-4.5229863723e-05 9.3054871219e-05 1.2836733023e+01 -2.9311091977e+00 -3.6619198244e+01 4.3129140694e+01 1.3009388379e+01 -3.6791853600e+01 1.3009442412e+01 3.6791853600e+01 0.0000000000e+00 nan nan nan nan nan nan
-6.8086353742e-05 9.2855544296e-05 1.3984922938e+01 7.5027211008e-01 -3.5933199351e+01 4.3248764241e+01 1.3995547470e+01 -3.5943823883e+01 1.3995584518e+01 3.5943823883e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.2457101991e-04 1.2151607180e-05 2.0051804635e+02 3.9886351792e+01 -3.6824423335e+01 2.1684055923e+02 2.0703976675e+02 -4.3346143738e+01 2.0703976675e+02 4.3346143738e+01 0.0000000000e+00 nan nan nan nan nan nan
3.1429386526e-04 1.3063540760e-05 4.6775151431e-01 -1.0885598579e+01 -9.9769009758e+00 2.0911802038e+01 7.3188598050e+00 -1.6828009266e+01 7.3188598049e+00 1.6828009266e+01 0.0000000000e+00 nan nan nan nan nan nan
2.2460291312e-04 9.2269425601e-05 -5.1862556410e+00 -4.0262914625e+00 -1.3710187443e+01 1.0152625960e+01 -3.5866002111e+00 -1.5309842873e+01 1.4732866504e-07 1.5309842873e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.6887774730e-04 4.1062283882e-05 7.3478688455e+01 4.6108893274e+01 -1.0206993346e+01 1.0783914008e+02 9.3896804109e+01 -3.0625108999e+01 9.3896804109e+01 3.0625108999e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.8980956473e-04 4.0154131195e-05 6.6230608140e+01 3.8591155063e+01 -4.2816549896e-02 8.8099299984e+01 8.3958050356e+01 -1.7770258766e+01 8.3958050356e+01 1.7770258766e+01 0.0000000000e+00 nan nan nan nan nan nan
-3.3624168645e-04 3.8688343192e-05 4.4138283509e+01 3.1978889675e+01 9.8572888178e-01 6.6788582065e+01 6.1122412029e+01 -1.5998399639e+01 6.1122412029e+01 1.5998399602e+01 0.0000000000e+00 nan nan nan nan nan nan
2.2388316495e-04 1.4701763141e-04 -3.6387057648e-01 -6.3919431324e+00 -1.0663505956e+01 1.4216331179e+01 2.6941143665e+00 -1.3721490899e+01 2.6940841666e+00 1.3721490899e+01 0.0000000000e+00 nan nan nan nan nan nan
