x_m y_m sigma_xx_Pa sigma_xy_Pa sigma_yy_Pa von_mises_Pa sigma_max_principal_Pa sigma_min_principal_Pa sigma_tension_Pa sigma_comp_mag_Pa is_surface wss_mag_dyn_cm2 wss_x_dyn_cm2 wss_y_dyn_cm2 pressure_Pa normal_x normal_y
-1.9893732281e-04 8.6152718528e-05 7.7293544164e+00 2.1184099957e+01 -2.5737875528e+01 4.6755195968e+01 1.7989864422e+01 -3.5998385534e+01 1.7989864423e+01 3.5998385534e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.8695938638e-04 2.0076647958e-05 1.5096476308e+02 6.0509418541e+01 4.6592193675e+00 1.6443277542e+02 1.7274729838e+02 -1.7123315931e+01 1.7274729838e+02 1.7123315931e+01 0.0000000000e+00 nan nan nan nan nan nan
-3.1001942452e-04 1.6912980638e-05 1.3510034432e+02 5.9663822576e+01 6.2599644698e+00 1.5208343735e+02 1.5848556789e+02 -1.7125259096e+01 1.5848556789e+02 1.7125259096e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.0323481068e-04 8.2440312457e-05 1.1132851839e+01 2.2771610314e+01 -2.5377615064e+01 5.0547698157e+01 2.2061345525e+01 -3.6306108750e+01 2.2061345525e+01 3.6306108750e+01 0.0000000000e+00 nan nan nan nan nan nan
3.1554267444e-04 8.6387753608e-05 -3.8223453199e+00 -9.2641789275e+00 -4.4583704044e+00 1.6053683296e+01 5.1282405102e+00 -1.3408956234e+01 5.1282405103e+00 1.3408956234e+01 0.0000000000e+00 nan nan nan nan nan nan
1.7965497703e-04 9.3054221287e-05 -6.2135156387e+00 -2.5797973786e+00 -1.6451772343e+01 9.9312349446e+00 -5.5988428217e+00 -1.7066445159e+01 -4.0074004314e-04 1.7066445159e+01 0.0000000000e+00 nan nan nan nan nan nan
2.9195677756e-04 2.1301889278e-05 8.8491654844e+00 -1.3247259351e+01 -1.0261909015e+01 2.8300199813e+01 1.5632756215e+01 -1.7045499745e+01 1.5632756744e+01 1.7045499745e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.0843839437e-04 8.3224538975e-05 8.1003156997e+00 2.2773771831e+01 -2.4568589781e+01 4.8539031089e+01 1.9789885628e+01 -3.6258159704e+01 1.9789885628e+01 3.6258159704e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.5926562648e-04 9.2383169870e-05 1.0164077388e+01 1.5655294277e+01 -2.9779960946e+01 4.3951188623e+01 1.5567288803e+01 -3.5183172362e+01 1.5567291235e+01 3.5183172362e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.5812987382e-04 9.6444578155e-05 5.8976725323e+00 1.4842150215e+01 -2.9396716835e+01 3.9936808630e+01 1.1308005062e+01 -3.4807049364e+01 1.1308032940e+01 3.4807049364e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.5542360191e-04 9.6215711257e-05 6.5713032162e+00 1.4560494355e+01 -2.9674369039e+01 4.0263467869e+01 1.1694591101e+01 -3.4797656924e+01 1.1694544452e+01 3.4797656924e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.4998242273e-04 9.5786134906e-05 7.8164859741e+00 1.3941757210e+01 -3.0223393467e+01 4.0843677316e+01 1.2377654347e+01 -3.4784561840e+01 1.2377619259e+01 3.4784561840e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.4538663867e-04 9.7514894910e-05 6.5626663186e+00 1.3124809089e+01 -3.0399744516e+01 3.9258969461e+01 1.0747637488e+01 -3.4584715685e+01 1.0747782332e+01 3.4584715685e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.4265442142e-04 9.7323116370e-05 7.0752155496e+00 1.2784616181e+01 -3.0655336155e+01 3.9469688893e+01 1.0997775205e+01 -3.4577895810e+01 1.0997840122e+01 3.4577895810e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.3716651650e-04 9.6964262345e-05 8.0067112371e+00 1.2060407865e+01 -3.1156473617e+01 3.9830899234e+01 1.1421499205e+01 -3.4571261585e+01 1.1421473889e+01 3.4571261585e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.3164925574e-04 9.6636846469e-05 8.8174019769e+00 1.1283146206e+01 -3.1642344372e+01 4.0118556813e+01 1.1749988378e+01 -3.4574930773e+01 1.1749948390e+01 3.4574930773e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.2809619309e-04 1.0053155414e-04 4.9947779902e+00 1.0501663290e+01 -3.1343054817e+01 3.6345763849e+01 7.8100981292e+00 -3.4158374956e+01 7.8095159003e+00 3.4158374956e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.1984723897e-04 1.0010330765e-04 5.8373176277e+00 9.3201043940e+00 -3.1982795197e+01 3.6513002737e+01 8.0080531743e+00 -3.4153530743e+01 8.0074379074e+00 3.4153530743e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.0988147179e-04 1.0170838420e-04 4.4111258480e+00 7.7694791275e+00 -3.2383824218e+01 3.4588097857e+01 5.9830984358e+00 -3.3955796797e+01 5.9849140011e+00 3.3955796803e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.0712206472e-04 1.0160231918e-04 4.5330965192e+00 7.3431887979e+00 -3.2568347770e+01 3.4554280224e+01 5.9322972794e+00 -3.3967548594e+01 5.9333952044e+00 3.3967548556e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.0159274085e-04 1.0141050381e-04 4.7034537500e+00 6.4703419475e+00 -3.2924832370e+01 3.4458096884e+01 5.7837022020e+00 -3.4005080822e+01 5.7821949726e+00 3.4005080822e+01 0.0000000000e+00 nan nan nan nan nan nan
-9.6051525104e-05 1.0124549952e-04 4.7795381268e+00 5.5745559364e+00 -3.3264332341e+01 3.4330512265e+01 5.5783333901e+00 -3.4063127605e+01 5.5726037315e+00 3.4063127605e+01 0.0000000000e+00 nan nan nan nan nan nan
-9.3277185750e-05 1.0117304385e-04 4.7836649169e+00 5.1195893192e+00 -3.3427676000e+01 3.4257395341e+01 5.4565108794e+00 -3.4100521963e+01 5.4479870709e+00 3.4100521963e+01 0.0000000000e+00 nan nan nan nan nan nan
-8.7722368789e-05 1.0104825399e-04 4.7271577412e+00 4.1986008746e+00 -3.3741614310e+01 3.4097452293e+01 5.1789449758e+00 -3.4193401545e+01 5.1664717986e+00 3.4193401545e+01 0.0000000000e+00 nan nan nan nan nan nan
-8.4942528680e-05 1.0099603455e-04 4.6677363847e+00 3.7338728877e+00 -3.3892254139e+01 3.4012515255e+01 5.0248759611e+00 -3.4249393715e+01 5.0131411235e+00 3.4249393715e+01 0.0000000000e+00 nan nan nan nan nan nan
-7.9379387867e-05 1.0091228469e-04 4.4897756794e+00 2.7992840450e+00 -3.4181085971e+01 3.3837333945e+01 4.6903387159e+00 -3.4381649007e+01 4.6820070774e+00 3.4381649007e+01 0.0000000000e+00 nan nan nan nan nan nan
-7.3813478536e-05 1.0085738894e-04 4.2368223042e+00 1.8626183194e+00 -3.4453596405e+01 3.3660218581e+01 4.3253492086e+00 -3.4542123309e+01 4.3321285568e+00 3.4542123309e+01 0.0000000000e+00 nan nan nan nan nan nan
-7.1030186644e-05 1.0084112687e-04 4.0839124354e+00 1.3954126662e+00 -3.4583888630e+01 3.3572854770e+01 4.1333086414e+00 -3.4633284836e+01 4.1517969351e+00 3.4633284836e+01 0.0000000000e+00 nan nan nan nan nan nan
-6.5464350028e-05 1.0083034044e-04 3.7306851888e+00 4.6731026439e-01 -3.4833137423e+01 3.3405656193e+01 3.7355384787e+00 -3.4837990713e+01 3.7816959859e+00 3.4837990713e+01 0.0000000000e+00 nan nan nan nan nan nan
-6.2682340394e-05 1.0083663454e-04 3.5314639926e+00 8.2587130081e-03 -3.4952159986e+01 3.3326470371e+01 3.5306986431e+00 -3.4951394637e+01 3.5851751038e+00 3.4951394637e+01 0.0000000000e+00 nan nan nan nan nan nan
-5.7121501146e-05 1.0087392583e-04 3.0918073590e+00 -8.9481650436e-01 -3.5179259537e+01 3.3178743240e+01 3.1120302521e+00 -3.5199482430e+01 3.1588965620e+00 3.5199482430e+01 0.0000000000e+00 nan nan nan nan nan nan
-5.4343206941e-05 1.0090548923e-04 2.8531107253e+00 -1.3366029756e+00 -3.5287402414e+01 3.3110555577e+01 2.8992423313e+00 -3.5333534020e+01 2.9401194506e+00 3.5333534020e+01 0.0000000000e+00 nan nan nan nan nan nan
-4.8792206711e-05 1.0099608112e-04 2.3425554388e+00 -2.1943966337e+00 -3.5492850537e+01 3.2985098556e+01 2.4688079817e+00 -3.5619103080e+01 2.4599823919e+00 3.5619103080e+01 0.0000000000e+00 nan nan nan nan nan nan
-4.3250433031e-05 1.0112580424e-04 1.7943087136e+00 -3.0081793582e+00 -3.5683324318e+01 3.2871160461e+01 2.0336655386e+00 -3.5922681143e+01 1.9407763566e+00 3.5922681143e+01 0.0000000000e+00 nan nan nan nan nan nan
-4.0483663749e-05 1.0120641712e-04 1.5085830625e+00 -3.3944761778e+00 -3.5772513369e+01 3.2816369075e+01 1.8145743660e+00 -3.6078504672e+01 1.6735916213e+00 3.6078504672e+01 0.0000000000e+00 nan nan nan nan nan nan
-3.4959667385e-05 1.0140161958e-04 9.1917878044e-01 -4.1164124694e+00 -3.5937095604e+01 3.2704091485e+01 1.3727576106e+00 -3.6390674434e+01 1.1465799449e+00 3.6390674434e+01 0.0000000000e+00 nan nan nan nan nan nan
-3.2202965188e-05 1.0151732598e-04 6.1759119137e-01 -4.4477776279e+00 -3.6011410255e+01 3.2642645581e+01 1.1493306814e+00 -3.6543149745e+01 9.1660582126e-01 3.6543149745e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.6701476947e-05 1.0178809006e-04 5.6971764486e-03 -5.0393009462e+00 -3.6139962992e+01 3.2495944944e+01 6.9440965308e-01 -3.6828675469e+01 5.0111954281e-01 3.6828675469e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.1217677803e-05 1.0211606417e-04 -6.1181253976e-01 -5.5179695222e+00 -3.6233154766e+01 3.2294106330e+01 2.2252733006e-01 -3.7067494636e+01 1.0863474162e-01 3.7067494636e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.8483109768e-05 1.0230349074e-04 -9.2084311474e-01 -5.7078301327e+00 -3.6261980054e+01 3.2161780249e+01 -2.2799100095e-02 -3.7160024069e+01 -1.2747413750e-02 3.7160024069e+01 0.0000000000e+00 nan nan nan nan nan nan
-9.3504281866e-06 1.0512376125e-04 -4.9787223594e+00 -6.1074257748e+00 -3.6199953141e+01 2.9031047514e+01 -3.8282546529e+00 -3.7350420847e+01 5.9129180099e-02 3.7350420847e+01 0.0000000000e+00 nan nan nan nan nan nan
-3.9821409228e-06 1.0568551120e-04 -5.6355177428e+00 -6.1426581312e+00 -3.6128741543e+01 2.8466747558e+01 -4.4468452775e+00 -3.7317414008e+01 6.2585454324e-02 3.7317414008e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.3086190015e-06 1.0599947182e-04 -5.9563043609e+00 -6.0957363215e+00 -3.6050719442e+01 2.8115546593e+01 -4.7709935072e+00 -3.7236030295e+01 4.8169451160e-02 3.7236030295e+01 0.0000000000e+00 nan nan nan nan nan nan
4.0152905462e-06 1.0669944020e-04 -6.5644739613e+00 -5.8701645187e+00 -3.5804028644e+01 2.7281416716e+01 -5.4333180176e+00 -3.6935184588e+01 1.5185432340e-02 3.6935184588e+01 0.0000000000e+00 nan nan nan nan nan nan
8.5170711004e-06 1.0527429139e-04 -3.8112884536e+00 -5.2025086614e+00 -3.5228856759e+01 2.8655959373e+01 -2.9755467483e+00 -3.6064598464e+01 1.4676364054e-02 3.6064598464e+01 0.0000000000e+00 nan nan nan nan nan nan
1.3824262390e-05 1.0616992937e-04 -4.1932019183e+00 -4.4246563386e+00 -3.4609199599e+01 2.7425103700e+01 -3.5673097546e+00 -3.5235091762e+01 5.2166710399e-02 3.5235091762e+01 0.0000000000e+00 nan nan nan nan nan nan
2.2377574132e-05 1.1005467109e-04 -7.6805185300e+00 -3.0424192454e+00 -3.3888849436e+01 2.3282051459e+01 -7.3427853059e+00 -3.4226582661e+01 -1.4855811038e-02 3.4226582660e+01 0.0000000000e+00 nan nan nan nan nan nan
2.7538071004e-05 1.1133844666e-04 -7.6337559845e+00 -1.2332240904e+00 -3.2646892960e+01 2.1739595659e+01 -7.5889630663e+00 -3.2691685878e+01 -1.3366279940e-02 3.2691685877e+01 0.0000000000e+00 nan nan nan nan nan nan
3.2094636350e-05 1.1044874472e-04 -4.5766514668e+00 1.8279104189e+00 -2.9415419679e+01 2.1708363390e+01 -4.4627061260e+00 -2.9529365019e+01 3.5607666341e-02 2.9529365023e+01 0.0000000000e+00 nan nan nan nan nan nan
3.4657164018e-05 1.1124364744e-04 -4.5316911757e+00 3.3053591685e+00 -2.7679977114e+01 2.0813353323e+01 -4.0892390023e+00 -2.8122429291e+01 1.3397369209e-01 2.8122429285e+01 0.0000000000e+00 nan nan nan nan nan nan
4.0209911992e-05 1.1544014117e-04 -7.7074372312e+00 6.0998647406e+00 -2.4662926115e+01 1.7965680905e+01 -5.8126909653e+00 -2.6557672381e+01 3.9394933541e-02 2.6557672197e+01 0.0000000000e+00 nan nan nan nan nan nan
4.4729077851e-05 1.1502458383e-04 -2.8461988851e+00 7.8054605051e+00 -1.5577208960e+01 1.7429264660e+01 8.5108672112e-01 -1.9274494566e+01 1.1337223497e+00 1.9274495557e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.1816824006e-05 1.0618242962e-04 -6.3240224563e+00 -5.3343914067e+00 -3.5865971920e+01 2.7199265133e+01 -5.3914941417e+00 -3.6798500234e+01 8.1730084813e-03 3.6798500234e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.3753043340e-05 1.0679527012e-04 -7.4433153806e+00 -5.9400455054e+00 -3.6079974517e+01 2.6846410887e+01 -6.2618623964e+00 -3.7261427501e+01 -1.3364678519e-02 3.7261427501e+01 0.0000000000e+00 nan nan nan nan nan nan
-4.0801619504e-05 1.0526856236e-04 -3.7282554868e+00 -3.0395269532e+00 -3.5183170947e+01 2.7743668689e+01 -3.4378986309e+00 -3.5473527803e+01 5.3146013422e-02 3.5473527803e+01 0.0000000000e+00 nan nan nan nan nan nan
5.2546652920e-05 1.2116633591e-04 -9.7373948167e+00 5.7053063418e+00 -1.6063397761e+01 1.1315901062e+01 -6.3671577643e+00 -1.9433634813e+01 -1.9600413515e-01 1.9433602986e+01 0.0000000000e+00 nan nan nan nan nan nan
5.7496342143e-05 1.2112882931e-04 -9.7237447453e+00 4.8767913336e+00 -1.7197653756e+01 1.0685279192e+01 -7.2915504327e+00 -1.9629848068e+01 -2.1527148591e-02 1.9629835812e+01 0.0000000000e+00 nan nan nan nan nan nan
5.7637006338e-05 1.2395704172e-04 -1.1212908386e+01 4.7418592956e+00 -1.6284681450e+01 9.3686689990e+00 -8.3397913493e+00 -1.9157798486e+01 -6.5723385747e-02 1.9157676520e+01 0.0000000000e+00 nan nan nan nan nan nan
-7.0935673370e-05 1.0489711931e-04 -5.1665170493e-01 1.6725462630e+00 -3.3918935129e+01 2.9069964610e+01 -4.3424152412e-01 -3.4001345310e+01 -1.5145286014e-01 3.4001345310e+01 0.0000000000e+00 nan nan nan nan nan nan
6.2867955472e-05 1.2407643235e-04 -1.1768442821e+01 4.3453630528e+00 -1.7688010310e+01 9.1665688208e+00 -9.4359055876e+00 -2.0020547542e+01 -3.0262026298e-03 2.0020637920e+01 0.0000000000e+00 nan nan nan nan nan nan
3.0647236389e-05 1.1440144113e-04 -1.0864541685e+01 -8.8045279369e-01 -3.2883862273e+01 1.9086454056e+01 -1.0854632592e+01 -3.2893771367e+01 3.5418497427e-03 3.2893771349e+01 0.0000000000e+00 nan nan nan nan nan nan
-7.9178612705e-05 1.0497042334e-04 2.5820770736e-02 3.0132787612e+00 -3.3523147863e+01 2.9517092881e+01 2.9303797430e-01 -3.3790365067e+01 1.7343296197e-01 3.3790365067e+01 0.0000000000e+00 nan nan nan nan nan nan
6.5648778830e-05 1.2566369948e-04 -1.2947230096e+01 4.1140023240e+00 -1.8100734790e+01 8.4647934463e+00 -1.0636831668e+01 -2.0411133218e+01 -1.5800475682e-03 2.0411150114e+01 0.0000000000e+00 nan nan nan nan nan nan
7.1328468991e-05 1.2580053427e-04 -1.3688019662e+01 3.8630911264e+00 -1.9278891982e+01 8.3013516020e+00 -1.1690668240e+01 -2.1276243404e+01 -1.8827882223e-04 2.1276222396e+01 0.0000000000e+00 nan nan nan nan nan nan
7.1438114180e-05 1.2904661781e-04 -1.5459276512e+01 3.5986781182e+00 -1.9167748788e+01 7.0378449715e+00 -1.3250210961e+01 -2.1376814339e+01 -4.0097268450e-04 2.1376872888e+01 0.0000000000e+00 nan nan nan nan nan nan
7.4454968511e-05 1.3082298196e-04 -1.6680003404e+01 3.4199722960e+00 -1.9609107778e+01 6.5170051169e+00 -1.4381960933e+01 -2.1907150250e+01 2.6103118557e-06 2.1907122559e+01 0.0000000000e+00 nan nan nan nan nan nan
3.9218596478e-05 1.1058427519e-04 -1.7172414204e+00 7.1161780611e+00 -2.0960185900e+01 2.0708677861e+01 6.1744707731e-01 -2.3294874397e+01 6.5463508954e-01 2.3294874369e+01 0.0000000000e+00 nan nan nan nan nan nan
8.0578028397e-05 1.3095493224e-04 -1.7274081266e+01 2.3297693351e+00 -2.1423156263e+01 5.3286611555e+00 -1.6272114812e+01 -2.2425122717e+01 4.7470150605e-05 2.2425121445e+01 0.0000000000e+00 nan nan nan nan nan nan
8.3596730335e-05 1.2922863811e-04 -1.6438279194e+01 2.2398931190e+00 -2.1645105449e+01 5.8937011970e+00 -1.5638962349e+01 -2.2444422294e+01 -1.1851750709e-05 2.2444422913e+01 0.0000000000e+00 nan nan nan nan nan nan
8.3739238404e-05 1.3265423060e-04 -1.5521640620e+01 5.4676680062e-01 -2.0788594998e+01 4.4990334652e+00 -1.5557599627e+01 -2.0752635991e+01 1.6682763415e-05 2.0752634623e+01 0.0000000000e+00 nan nan nan nan nan nan
8.6910822861e-05 1.3429343122e-04 -1.3571813249e+01 -7.5060845188e-01 -2.0029797908e+01 5.6970338409e+00 -1.3511621557e+01 -2.0089989601e+01 -6.2045625735e-05 2.0089990511e+01 0.0000000000e+00 nan nan nan nan nan nan
9.3233463781e-05 1.3401827843e-04 -1.1518484832e+01 -1.5949152580e+00 -1.9430824243e+01 7.3683055144e+00 -1.1220561365e+01 -1.9728747710e+01 1.5015063011e-05 1.9728747777e+01 0.0000000000e+00 nan nan nan nan nan nan
9.3092652821e-05 1.3061429633e-04 -1.2487080790e+01 -5.0867755028e-01 -1.9957971075e+01 6.4912009274e+00 -1.2474829330e+01 -1.9970222536e+01 -5.8815532883e-06 1.9970222544e+01 0.0000000000e+00 nan nan nan nan nan nan
9.6472823263e-05 1.3552677378e-04 -1.0148445732e+01 -2.3426502195e+00 -1.8979590259e+01 8.6517443550e+00 -9.5689310633e+00 -1.9559104928e+01 -1.4359530721e-05 1.9559104917e+01 0.0000000000e+00 nan nan nan nan nan nan
1.0288919554e-04 1.3506210841e-04 -8.8945450930e+00 -2.6809029316e+00 -1.8447400503e+01 9.4837670279e+00 -8.1955173517e+00 -1.9146428245e+01 1.1216992659e-05 1.9146428244e+01 0.0000000000e+00 nan nan nan nan nan nan
4.5497282140e-05 1.2003984535e-04 -9.5151157630e+00 9.7631648990e+00 -1.6744567591e+01 1.7993235688e+01 -2.7414422090e+00 -2.3518241145e+01 -4.0267812055e-02 2.3518264908e+01 0.0000000000e+00 nan nan nan nan nan nan
1.0300697115e-04 1.3844770462e-04 -7.8891205989e+00 -3.2976699202e+00 -1.8286638103e+01 1.0662610430e+01 -6.9318183487e+00 -1.9243940353e+01 -3.8749620908e-05 1.9243940358e+01 0.0000000000e+00 nan nan nan nan nan nan
9.6160210796e-05 1.2873122509e-04 -1.1867899307e+01 -4.3872783053e-01 -1.9866818374e+01 6.9352015957e+00 -1.1863318333e+01 -1.9871399349e+01 1.0591834795e-06 1.9871399351e+01 0.0000000000e+00 nan nan nan nan nan nan
1.8392114899e-05 1.0492833719e-04 -1.3656522670e+00 -2.9275766942e+00 -3.3240619889e+01 2.8057347415e+01 -1.1042189955e+00 -3.3502053161e+01 -2.2690667590e-01 3.3502053161e+01 0.0000000000e+00 nan nan nan nan nan nan
-3.0963329714e-06 1.0164792269e-04 3.8932620037e-01 -5.8906600265e+00 -3.5965451589e+01 3.3093614049e+01 1.3185442857e+00 -3.6894669674e+01 1.0720306448e+00 3.6894669674e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.4023322346e-05 1.0060128881e-04 1.5248203434e+00 -5.9181514444e+00 -3.6346562567e+01 3.4360521043e+01 2.4271849617e+00 -3.7248927186e+01 2.3662374769e+00 3.7248927186e+01 0.0000000000e+00 nan nan nan nan nan nan
2.6297648202e-05 1.0670112284e-04 -1.6381957415e+00 -2.1877944556e-01 -3.0880093136e+01 2.5310073281e+01 -1.6463668167e+00 -3.0871922061e+01 -1.7515251658e-01 3.0871922061e+01 0.0000000000e+00 nan nan nan nan nan nan
1.0602783449e-04 1.3310321494e-04 -8.7541963012e+00 -2.4756567746e+00 -1.8232917773e+01 9.2574450097e+00 -8.1487686688e+00 -1.8838345406e+01 -2.7805511134e-06 1.8838345406e+01 0.0000000000e+00 nan nan nan nan nan nan
1.0933601225e-04 1.3451662150e-04 -7.8822177995e+00 -2.8537892241e+00 -1.7800169020e+01 9.9080909369e+00 -7.1207544399e+00 -1.8561632379e+01 -1.7999468851e-06 1.8561632379e+01 0.0000000000e+00 nan nan nan nan nan nan
1.0948722945e-04 1.3790029195e-04 -7.0602852095e+00 -3.3621792758e+00 -1.7732184318e+01 1.0923320440e+01 -6.0896527671e+00 -1.8702816760e+01 4.9553575531e-06 1.8702816761e+01 0.0000000000e+00 nan nan nan nan nan nan
5.2711882346e-05 1.2386483375e-04 -1.0505982059e+01 5.5985483897e+00 -1.4048196293e+01 1.0123568795e+01 -6.4322440071e+00 -1.8121934345e+01 -7.9858086240e-01 1.8121865268e+01 0.0000000000e+00 nan nan nan nan nan nan
8.3359069229e-05 1.2581756326e-04 -1.4830792052e+01 3.3585297770e+00 -2.1173517031e+01 8.0057891132e+00 -1.3380010042e+01 -2.2624299041e+01 2.3374702038e-06 2.2624299059e+01 0.0000000000e+00 nan nan nan nan nan nan
1.1613476941e-04 1.4068180246e-04 -5.6350422501e+00 -3.5650794120e+00 -1.7194039091e+01 1.1761334211e+01 -4.6241311978e+00 -1.8204950143e+01 7.2716473994e-07 1.8204950143e+01 0.0000000000e+00 nan nan nan nan nan nan
1.1931879922e-04 1.3868860936e-04 -5.7402009699e+00 -3.2114374774e+00 -1.6828795080e+01 1.1096711047e+01 -4.8778089146e+00 -1.7691187135e+01 -7.9479575667e-08 1.7691187135e+01 0.0000000000e+00 nan nan nan nan nan nan
-9.3647159986e-05 9.7150133239e-05 9.2283078978e+00 5.0886169861e+00 -3.4082587050e+01 3.8528188555e+01 9.8171204565e+00 -3.4671399609e+01 9.8165047478e+00 3.4671399609e+01 0.0000000000e+00 nan nan nan nan nan nan
1.1913560850e-04 1.3530307187e-04 -6.3398208546e+00 -2.8451088545e+00 -1.6580036432e+01 1.0144455910e+01 -5.6030242925e+00 -1.7316832994e+01 5.5182683822e-08 1.7316832994e+01 0.0000000000e+00 nan nan nan nan nan nan
1.2266713285e-04 1.4007213640e-04 -5.0351558733e+00 -3.1330277992e+00 -1.6512532063e+01 1.1323181978e+01 -4.2364018048e+00 -1.7311286131e+01 -1.7397955995e-08 1.7311286131e+01 0.0000000000e+00 nan nan nan nan nan nan
1.2920660955e-04 1.3946917534e-04 -5.2110472808e+00 -2.6920007379e+00 -1.6573997626e+01 1.0890340823e+01 -4.6049812478e+00 -1.7180063659e+01 -1.2977316598e-09 1.7180063659e+01 0.0000000000e+00 nan nan nan nan nan nan
1.2939345804e-04 1.4285190611e-04 -4.2741812273e+00 -2.8197628124e+00 -1.6438863568e+01 1.1610824764e+01 -3.6530095951e+00 -1.7060035201e+01 1.2974549979e-08 1.7060035201e+01 0.0000000000e+00 nan nan nan nan nan nan
1.2226722437e-04 1.3329293220e-04 -6.7631742990e+00 -2.4502884863e+00 -1.6451651952e+01 9.4025518432e+00 -6.1788472879e+00 -1.7035978963e+01 -6.4155834860e-09 1.7035978963e+01 0.0000000000e+00 nan nan nan nan nan nan
1.3239065866e-04 1.3746168718e-04 -5.6572407216e+00 -2.6100467985e+00 -1.6612364587e+01 1.0510898176e+01 -5.0663327630e+00 -1.7203272546e+01 -3.6292718283e-09 1.7203272546e+01 0.0000000000e+00 nan nan nan nan nan nan
1.3579689188e-04 1.3886218195e-04 -5.3335568467e+00 -2.6114497426e+00 -1.6644937557e+01 1.0791456899e+01 -4.7587966562e+00 -1.7219697747e+01 2.6698282145e-08 1.7219697747e+01 0.0000000000e+00 nan nan nan nan nan nan
1.3598880457e-04 1.4227357811e-04 -4.5906612489e+00 -2.6605100689e+00 -1.6659428642e+01 1.1424114279e+01 -4.0293294912e+00 -1.7220760400e+01 -4.4613606964e-08 1.7220760400e+01 0.0000000000e+00 nan nan nan nan nan nan
1.4246143006e-04 1.3824849606e-04 -5.5121916761e+00 -2.5375793867e+00 -1.6700228925e+01 1.0641650353e+01 -4.9622506046e+00 -1.7250169996e+01 2.8675110155e-07 1.7250169996e+01 0.0000000000e+00 nan nan nan nan nan nan
1.4592441712e-04 1.3967820762e-04 -5.2971444629e+00 -2.5166215853e+00 -1.6735487473e+01 1.0825045827e+01 -4.7664728453e+00 -1.7266159090e+01 -2.1492318363e-06 1.7266159090e+01 0.0000000000e+00 nan nan nan nan nan nan
1.4610460719e-04 1.4313685048e-04 -4.6455281718e+00 -2.5204548795e+00 -1.6775418232e+01 1.1378359446e+01 -4.1411743129e+00 -1.7279772091e+01 3.5235488661e-06 1.7279772091e+01 0.0000000000e+00 nan nan nan nan nan nan
1.4957003838e-04 1.4459583413e-04 -4.4977600689e+00 -2.4755860210e+00 -1.6822866887e+01 1.1505908015e+01 -4.0173743885e+00 -1.7303252568e+01 -3.0603047242e-05 1.7303252568e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.1320274327e-04 8.1806016452e-05 8.1175940512e+00 2.3541628632e+01 -2.3916236843e+01 4.9314100783e+01 2.0572187968e+01 -3.6370830757e+01 2.0572187968e+01 3.6370830757e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.9697491278e-04 4.9089481011e-05 3.7827129077e+01 3.4912117562e+01 -3.9125888533e+00 7.0394555479e+01 5.7599585667e+01 -2.3685045443e+01 5.7599585667e+01 2.3685045443e+01 0.0000000000e+00 nan nan nan nan nan nan
-3.0069398879e-04 4.5499372188e-05 5.0960877938e+01 3.1918172658e+01 -1.7810082121e+00 7.1705167512e+01 6.5988932629e+01 -1.6809062902e+01 6.5988932629e+01 1.6809062902e+01 0.0000000000e+00 nan nan nan nan nan nan
3.1937747470e-04 8.7163173269e-05 -4.0051284136e+00 -9.3164097043e+00 -3.8506301151e+00 1.6135140170e+01 5.3877482565e+00 -1.3243506785e+01 5.3877482565e+00 1.3243506785e+01 0.0000000000e+00 nan nan nan nan nan nan
2.8416428179e-04 1.0618678410e-04 -3.4169084074e+00 -7.8641493623e+00 -7.6985286371e+00 1.4115958807e+01 2.5921340948e+00 -1.3707571139e+01 2.5921335758e+00 1.3707571139e+01 0.0000000000e+00 nan nan nan nan nan nan
2.8466472246e-04 1.1004497750e-04 -3.3648378899e+00 -7.8510725082e+00 -7.5245276122e+00 1.4066715806e+01 2.6767394060e+00 -1.3566104908e+01 2.6767395475e+00 1.3566104908e+01 0.0000000000e+00 nan nan nan nan nan nan
