x_m,y_m,sigma_comp_mag_Pa
-3.0963329714e-06,1.0164792269e-04,3.6894669674e+01
-1.4023322346e-05,1.0060128881e-04,3.7248927186e+01
2.6297648202e-05,1.0670112284e-04,3.0871922061e+01
1.0602783449e-04,1.3310321494e-04,1.8838345406e+01
1.0933601225e-04,1.3451662150e-04,1.8561632379e+01
1.0948722945e-04,1.3790029195e-04,1.8702816761e+01
5.2711882346e-05,1.2386483375e-04,1.8121865268e+01
8.3359069229e-05,1.2581756326e-04,2.2624299059e+01
1.1613476941e-04,1.4068180246e-04,1.8204950143e+01
1.1931879922e-04,1.3868860936e-04,1.7691187135e+01
-9.3647159986e-05,9.7150133239e-05,3.4671399609e+01
1.1913560850e-04,1.3530307187e-04,1.7316832994e+01
1.2266713285e-04,1.4007213640e-04,1.7311286131e+01
1.2920660955e-04,1.3946917534e-04,1.7180063659e+01
1.2939345804e-04,1.4285190611e-04,1.7060035201e+01
1.2226722437e-04,1.3329293220e-04,1.7035978963e+01
1.3239065866e-04,1.3746168718e-04,1.7203272546e+01
1.3579689188e-04,1.3886218195e-04,1.7219697747e+01
1.3598880457e-04,1.4227357811e-04,1.7220760400e+01
1.4246143006e-04,1.3824849606e-04,1.7250169996e+01
1.4592441712e-04,1.3967820762e-04,1.7266159090e+01
1.4610460719e-04,1.4313685048e-04,1.7279772091e+01
1.4957003838e-04,1.4459583413e-04,1.7303252568e+01
-2.1320274327e-04,8.1806016452e-05,3.6370830757e+01
-2.9697491278e-04,4.9089481011e-05,2.3685045443e+01
-3.0069398879e-04,4.5499372188e-05,1.6809062902e+01
3.1937747470e-04,8.7163173269e-05,1.3243506785e+01
2.8416428179e-04,1.0618678410e-04,1.3707571139e+01
2.8466472246e-04,1.1004497750e-04,1.3566104908e+01
-3.5475237413e-04,1.7135825790e-05,1.5050365965e+01
1.5642312956e-04,1.4407249778e-04,1.7312242314e+01
-1.1494692995e-04,9.5828475680e-05,3.4661061705e+01
2.4007628190e-04,9.2275787774e-05,1.4964840461e+01
2.3607535955e-04,9.1273565782e-05,1.5091889467e+01
1.8024708487e-04,9.6684826573e-05,1.7051454183e+01
2.5480804443e-04,8.8557458965e-05,1.4774750349e+01
2.7470000968e-04,9.2975123725e-05,1.4304040064e+01
2.8146439348e-04,8.7036211465e-05,1.4325615336e+01
2.7525813021e-04,9.6786916917e-05,1.4191749004e+01
2.7131078056e-04,9.5918361558e-05,1.4293773475e+01
-2.1575763643e-04,8.2248492855e-05,3.6348182237e+01
-2.1765692834e-04,7.8149047677e-05,3.6626848377e+01
-2.2021211996e-04,7.8599888799e-05,3.6592494251e+01
-2.2500887550e-04,7.7262333641e-05,3.6675288628e+01
-2.1695582851e-04,5.4742958936e-05,3.8770385794e+01
-1.4084228889e-04,9.3106583530e-05,3.5005219291e+01
1.6245042982e-04,9.7895675091e-05,1.7131878434e+01
1.5874400443e-04,9.6710507798e-05,1.7145409102e+01
1.5982226748e-04,1.4202952531e-04,1.7275649105e+01
1.6340643375e-04,1.4353698282e-04,1.7264197554e+01
1.6324441436e-04,1.3994055837e-04,1.7226026954e+01
1.6702119707e-04,1.4506675066e-04,1.7237349327e+01
1.7054167737e-04,1.4295676079e-04,1.7156357674e+01
1.2750007364e-04,9.3285953212e-05,1.8817060735e+01
7.8918374221e-05,8.1897103955e-05,2.2374470158e+01
-3.1308189309e-04,1.7527317519e-05,1.7130119870e+01
-3.1738018873e-04,1.5637732530e-05,1.7107326423e+01
-3.0567079386e-04,4.5700994611e-05,1.7440300631e+01
7.3470076244e-05,7.3169820954e-05,2.2369589331e+01
4.5045430971e-05,6.7743920690e-05,2.2217638940e+01
1.8129851287e-05,6.4244437779e-05,2.6543573884e+01
9.0503159616e-06,6.3425974157e-05,3.0847452081e+01
-1.8892199686e-07,6.2751434093e-05,3.4211921854e+01
-3.1529755543e-04,1.2643638007e-05,1.7077715324e+01
2.6703669877e-04,1.2088636866e-04,1.3668275758e+01
2.9196099432e-04,1.0792022339e-04,1.3427142700e+01
2.9534812484e-04,1.0490200586e-04,1.3430239939e+01
3.3645256325e-04,2.1851283391e-05,1.4882403724e+01
3.4048769875e-04,2.2118670288e-05,1.4581675031e+01
2.9124791876e-04,1.8129839750e-05,1.7031244523e+01
2.7074222097e-04,9.2115027743e-05,1.4402404494e+01
1.8410966481e-04,9.7885239114e-05,1.7029237885e+01
-2.3000352845e-04,7.8287207480e-05,3.6631867479e+01
-1.2332387093e-04,9.6201302986e-05,3.4602569003e+01
3.3600904380e-04,7.1066262976e-05,1.3131436713e+01
-2.7476818052e-04,2.0619704701e-05,2.4414439832e+01
2.9199101259e-04,3.8402211182e-05,1.5752401219e+01
2.1683034536e-04,1.1508289458e-04,1.4973673641e+01
2.9371858366e-04,6.7372209215e-05,1.4619449024e+01
9.7235885160e-05,1.1012984095e-04,2.2567811436e+01
1.6230360601e-04,1.2547656057e-04,1.7147255874e+01
1.4860442184e-04,7.7907112419e-05,1.7351716867e+01
1.5819866425e-04,9.3227441274e-05,1.7149296658e+01
1.5506292244e-04,9.5544075531e-05,1.7153689326e+01
-2.3835035321e-04,4.0762223435e-05,3.7894989883e+01
-2.3572712791e-04,4.4500940643e-05,3.8057554142e+01
-2.3859611774e-04,4.4807330568e-05,3.7676859977e+01
-2.4423005380e-04,4.5490074531e-05,3.6883239133e+01
1.9157936187e-04,1.2536850815e-04,1.6391062410e+01
2.2590426279e-04,7.8000314680e-05,1.5950839379e+01
-1.5174599725e-04,4.9588535957e-05,4.2397620464e+01
-1.5498215330e-04,4.9668852136e-05,4.2272138798e+01
1.0772474264e-04,6.8107500634e-05,2.2804940394e+01
8.9928425830e-05,6.4420918017e-05,2.2613795414e+01
2.0227806234e-04,3.8780350768e-05,1.7591760979e+01
6.2852446314e-05,7.7936426861e-05,2.2190139883e+01
9.5840159214e-05,8.6575036759e-05,2.2648639746e+01
7.2097134353e-05,1.0595527485e-04,2.1648329541e+01
6.6501555557e-05,1.0645024781e-04,2.1358132619e+01
6.6945156245e-05,1.0929638336e-04,2.1251860452e+01
-2.5153242781e-04,6.2456230725e-05,3.6636255220e+01
-2.5136793822e-04,6.7164848132e-05,3.6858432500e+01
-2.4653702438e-04,6.8254023546e-05,3.6962059426e+01
-2.4415596340e-04,7.2358054596e-05,3.6996200881e+01
-2.5605330581e-04,6.8555542114e-05,3.6878351289e+01
1.3591916577e-04,3.0330162900e-05,2.2880937020e+01
3.5456596952e-05,9.6199795173e-05,2.1622521203e+01
2.4187087733e-04,4.4098291841e-05,1.7126295367e+01
4.5327021600e-05,2.5474744919e-05,2.7619149210e+01
9.5907844125e-06,2.4754879720e-05,3.7886161980e+01
-1.2866154196e-05,8.6687452421e-05,3.6944647253e+01
-2.7219028404e-05,1.0585391550e-04,3.6426412395e+01
-5.7209629224e-05,1.0493120254e-04,3.4532176030e+01
5.3720593258e-05,9.6924824096e-05,2.1504265805e+01
1.9197466740e-04,1.2915708811e-04,1.6032729536e+01
1.8875025517e-04,1.3536312082e-04,1.6076949537e+01
1.9623786968e-04,1.3430208288e-04,1.5276880164e+01
2.0013848928e-04,1.3562447961e-04,1.4922725853e+01
1.9293883381e-04,1.4054634380e-04,1.5153278959e+01
2.0044502388e-04,1.3943679070e-04,1.4706193998e+01
2.0434433900e-04,1.4072857722e-04,1.4483047966e+01
2.0794374968e-04,1.3817456766e-04,1.4478179204e+01
2.0761005984e-04,1.3436041259e-04,1.4643852756e+01
2.1151946128e-04,1.3558903171e-04,1.4473150893e+01
2.1185513341e-04,1.3940138379e-04,1.4321596982e+01
2.1577530272e-04,1.4059739651e-04,1.4182159023e+01
2.1935693632e-04,1.3795952241e-04,1.4196367355e+01
2.1507346392e-04,1.3297472212e-04,1.4468087675e+01
2.0071883828e-04,1.4324740757e-04,1.4491110129e+01
-3.2640664737e-04,2.4536539829e-05,1.7153676946e+01
2.3698057221e-04,1.2441711750e-04,1.4231229410e+01
2.4091546708e-04,1.2546282463e-04,1.4121645221e+01
2.3742456690e-04,1.2823203208e-04,1.4114298621e+01
2.4136011260e-04,1.2927832899e-04,1.3997870888e+01
-1.5519612733e-04,8.1900537648e-05,3.6429995587e+01
1.5144727469e-04,1.2133399668e-04,1.7190443624e+01
-3.1682871411e-04,3.5311362787e-05,1.7300154195e+01
-8.4672587052e-05,1.0505577457e-04,3.3689594564e+01
-2.6885771325e-04,5.7864308102e-05,3.4988389624e+01
-2.7331530138e-04,5.9536938400e-05,3.5128017754e+01
3.2831178670e-04,2.1249568491e-05,1.5349623540e+01
3.2421253662e-04,2.0912113931e-05,1.5533988325e+01
-1.7340522708e-04,8.7416087193e-05,3.5759707875e+01
2.0045500964e-04,1.0651612491e-04,1.6246868463e+01
2.3502396600e-04,1.0917502291e-04,1.4643166124e+01
-1.5536408650e-04,3.9211844927e-05,4.4484767060e+01
-1.4969696632e-04,3.5752836043e-05,4.5455097091e+01
-1.4154239956e-04,3.4000017743e-05,4.6139699155e+01
-1.2399506430e-04,3.3853612853e-05,4.6719491628e+01
-1.1905552849e-04,3.2191628046e-05,4.7207455635e+01
-1.0633297992e-04,3.3750759734e-05,4.7119460622e+01
-1.0125284914e-04,3.2108460801e-05,4.7539000441e+01
-7.9801668581e-05,3.2064167816e-05,4.7543774218e+01
-6.1888645489e-05,3.2083007958e-05,4.7050747656e+01
-5.2993023202e-05,3.3732447461e-05,4.6273869074e+01
-4.7751049409e-05,3.5392531794e-05,4.5614992776e+01
-4.4215923982e-05,3.5418337932e-05,4.5330776699e+01
-4.0682925544e-05,3.5448359530e-05,4.5010334139e+01
-3.5213802704e-05,3.3867613042e-05,4.4719598804e+01
-3.0100901517e-05,3.5562291007e-05,4.3810715898e+01
-2.6580923407e-05,3.5609404444e-05,4.3324378182e+01
-2.3065502782e-05,3.5661211438e-05,4.2791589678e+01
-1.7514256484e-05,3.4101790557e-05,4.2132776185e+01
-1.2552579229e-05,3.5846849456e-05,4.0898539364e+01
-9.0615601578e-06,3.5919319318e-05,4.0165414547e+01
-5.5783311164e-06,3.5997282129e-05,3.9380269809e+01
3.6719503173e-08,3.4456571582e-05,3.8324243087e+01
4.8171808877e-06,3.6264721644e-05,3.6717911242e+01
8.2616890914e-06,3.6365055997e-05,3.5733520759e+01
1.3913741744e-05,3.4831583126e-05,3.4416102256e+01
1.7353309603e-05,3.4939327269e-05,3.3342307782e+01
2.0779843305e-05,3.5050794151e-05,3.2240806008e+01
2.7589890742e-05,3.5286142548e-05,2.9984192896e+01
3.0971539988e-05,3.5410137112e-05,2.8846325458e+01
3.4336671105e-05,3.5537547849e-05,2.7714347069e+01
4.1014061577e-05,3.5801767834e-05,2.5506292092e+01
4.4324762454e-05,3.5937971538e-05,2.4472681884e+01
4.7616205764e-05,3.6074879713e-05,2.3376994425e+01
7.1775331106e-05,3.9483189367e-05,2.2517782272e+01
7.5202716374e-05,3.9776676600e-05,2.2539408087e+01
7.8655547925e-05,4.0088990402e-05,2.2562876863e+01
8.4855886122e-05,3.8571807261e-05,2.2612408192e+01
8.8389119308e-05,3.8907443337e-05,2.2637683404e+01
9.1947758310e-05,3.9265417921e-05,2.2665122808e+01
9.5534232738e-05,3.9641596236e-05,2.2692653235e+01
1.0279073081e-04,4.0451127150e-05,2.2747714519e+01
1.0646135625e-04,4.0884421135e-05,2.2774338144e+01
1.1016069399e-04,4.1336554020e-05,2.2802320211e+01
1.1094946022e-04,4.3772296412e-05,2.2810193994e+01
1.1468065580e-04,4.4276923196e-05,2.2837514289e+01
1.1844182087e-04,4.4800102975e-05,2.2861571198e+01
1.2223341756e-04,4.5341664572e-05,2.2894242488e+01
1.2910106887e-04,4.3872626514e-05,2.2988325092e+01
1.3296948480e-04,4.4432560407e-05,2.2559245387e+01
1.3683531316e-04,4.5005977917e-05,2.1909390779e+01
1.4069626519e-04,4.5597342263e-05,2.1331328929e+01
1.4147652278e-04,4.8304617802e-05,2.1045960715e+01
1.4532494754e-04,4.8940738917e-05,2.0496168505e+01
1.4917021854e-04,4.9588970546e-05,1.9979513627e+01
1.5301257517e-04,5.0248291174e-05,1.9499285153e+01
1.5996277319e-04,4.8732625229e-05,1.8929376708e+01
1.6381180137e-04,4.9387652233e-05,1.8561774908e+01
1.6765896974e-04,5.0053807721e-05,1.8232140219e+01
1.6836557374e-04,5.2972809123e-05,1.7986289762e+01
1.7150754911e-04,5.0724849758e-05,1.7942118516e+01
1.7220313988e-04,5.3668872401e-05,1.7705458758e+01
1.7604232418e-04,5.4364877139e-05,1.7462819233e+01
1.5758216628e-04,5.3796484062e-05,1.8772756788e+01
1.3071569525e-04,4.9133286341e-05,2.2650138872e+01
1.0436280548e-04,4.5232999772e-05,2.2760533760e+01
9.3514498252e-05,4.3847355183e-05,2.2672005930e+01
6.2440002040e-05,4.0737880812e-05,2.2462895256e+01
5.2521111608e-05,4.0043177172e-05,2.2440708266e+01
-6.5443879453e-05,3.5314535201e-05,4.6567104628e+01
-7.6060446282e-05,3.5304124510e-05,4.6833246226e+01
-9.7262245608e-05,3.5345141559e-05,4.6885860119e+01
1.7988184877e-04,5.5063073890e-05,1.7270339427e+01
-1.1485265318e-04,3.5434512869e-05,4.6593952970e+01
-1.2885597337e-04,3.5538563206e-05,4.6212785294e+01
1.8692135677e-04,5.3430706814e-05,1.7141325176e+01
1.8236521808e-04,4.9779199853e-05,1.7480476376e+01
8.4053836397e-05,3.6415832882e-05,2.2610413705e+01
7.3607906872e-05,3.5618083377e-05,2.2541006577e+01
6.3380283798e-05,3.4982930783e-05,2.2496197795e+01
5.3353069735e-05,3.4497296824e-05,2.2347859496e+01
1.2442897716e-04,4.0799840037e-05,2.2897240792e+01
1.5920384755e-04,4.5911284563e-05,1.9194942176e+01
1.6523348522e-04,5.5217756259e-05,1.8036120028e+01
1.3840993592e-04,5.0403455722e-05,2.1334960868e+01
1.8051102141e-04,5.8087339813e-05,1.7053197200e+01
-5.8364785118e-05,3.5335856967e-05,4.6271943026e+01
1.3558321194e-04,1.3543198330e-04,1.7225331044e+01
-1.7218661183e-04,3.9527091956e-05,4.3680374430e+01
-2.6107148734e-04,3.9492513319e-05,3.3006612115e+01
-2.6066497659e-04,4.3801100338e-05,3.3684173191e+01
-1.5378527857e-04,9.1950067827e-05,3.5192135569e+01
1.5451928202e-04,9.2102688873e-05,1.7154154312e+01
1.5086529081e-04,9.0999945641e-05,1.7149248729e+01
1.4830505813e-04,9.6674535139e-05,1.7159647316e+01
2.2280762528e-04,6.3370349452e-05,1.7037622612e+01
2.2207499764e-04,5.9879045559e-05,1.7074477688e+01
2.1808481799e-04,5.9072212402e-05,1.7102540584e+01
2.1411948855e-04,5.8295141872e-05,1.7119578186e+01
2.1345429005e-04,5.5034288779e-05,1.7123213706e+01
2.0952594831e-04,5.4349518023e-05,1.7112412937e+01
2.2535985748e-04,5.7252885803e-05,1.7083131691e+01
-2.7784654950e-04,3.6197089453e-05,2.4969646244e+01
-2.6172030958e-04,3.1206036832e-05,3.1972942036e+01
-1.6395056352e-04,9.0709163465e-05,3.5379483781e+01
-2.7051367234e-04,3.0319378932e-05,2.7810146507e+01
2.6927631107e-04,2.5954935224e-05,1.7208732055e+01
2.6530944261e-04,2.5703368207e-05,1.7649193070e+01
2.6468619207e-04,2.2766189234e-05,1.8127379533e+01
2.6805017805e-04,2.0072203334e-05,1.8348736220e+01
2.6068236216e-04,2.2506871316e-05,1.8410840571e+01
2.5666143146e-04,2.2224921161e-05,1.8635159591e+01
2.5262590862e-04,2.1920237640e-05,1.8835689704e+01
2.4857869919e-04,2.1593143797e-05,1.8941676486e+01
2.4453602707e-04,2.1250636665e-05,1.8941673970e+01
2.4050436865e-04,2.0898449473e-05,1.8935268176e+01
2.3248000632e-04,2.0179440292e-05,1.8917446261e+01
2.2782654983e-04,1.7074215796e-05,1.9239870963e+01
2.2385011097e-04,1.6745885285e-05,1.9262429763e+01
2.1988251778e-04,1.6421178149e-05,1.9289120206e+01
2.1592242535e-04,1.6101554720e-05,1.9333790110e+01
2.1196859500e-04,1.5787588768e-05,1.9398363277e+01
2.0802003439e-04,1.5479792852e-05,1.9460235311e+01
2.0407574719e-04,1.5178701824e-05,1.9541743948e+01
2.0013446411e-04,1.4884776037e-05,1.9645366245e+01
1.9290305336e-04,1.6739578298e-05,1.9606678101e+01
1.8896933537e-04,1.6431678784e-05,1.9762982297e+01
1.8503561399e-04,1.6132664311e-05,1.9944960782e+01
1.8110130390e-04,1.5842961591e-05,2.0133001239e+01
1.7716614834e-04,1.5563055454e-05,2.0348464620e+01
1.7322937442e-04,1.5293390369e-05,2.0577169702e+01
1.6929079446e-04,1.5034829689e-05,2.0824015286e+01
1.5282737746e-04,1.2096538604e-05,2.1995696312e+01
1.4888817335e-04,1.1944031393e-05,2.2209096607e+01
1.4495500043e-04,1.1806048475e-05,2.2407373726e+01
1.4102951745e-04,1.1682520962e-05,2.2574318354e+01
1.3711462304e-04,1.1572889401e-05,2.2685280663e+01
1.3321114701e-04,1.1476919735e-05,2.2773689073e+01
1.2932009590e-04,1.1393249509e-05,2.2841993712e+01
1.2544186195e-04,1.1320954194e-05,2.2886320834e+01
1.1845815830e-04,1.2957878350e-05,2.2963583570e+01
1.1463062030e-04,1.2892619835e-05,2.2966049555e+01
1.1005914309e-04,1.1128252649e-05,2.2952972051e+01
1.0624608247e-04,1.1100725756e-05,2.2955440761e+01
1.0244661197e-04,1.1080256997e-05,2.2951874904e+01
9.8661048577e-05,1.1066225148e-05,2.2927462885e+01
9.1977054266e-05,1.2677203028e-05,2.2871593410e+01
8.8253623698e-05,1.2663477681e-05,2.3059185646e+01
8.3605450665e-05,1.1025968345e-05,2.3763488250e+01
7.9841935952e-05,1.1009864368e-05,2.4232654143e+01
7.6075259274e-05,1.0991747259e-05,2.4784334244e+01
6.9610292121e-05,1.2562124488e-05,2.5555376088e+01
6.5867178338e-05,1.2536090422e-05,2.6282458269e+01
6.2118441556e-05,1.2508904061e-05,2.7069271411e+01
5.7177949327e-05,1.0881195795e-05,2.8553062802e+01
5.3383955936e-05,1.0856642332e-05,2.9461565120e+01
4.9584986015e-05,1.0831404063e-05,3.0406392932e+01
4.3287670439e-05,1.2363115399e-05,3.1668612161e+01
3.9504107999e-05,1.2333286948e-05,3.2674729010e+01
3.5714903651e-05,1.2303604516e-05,3.3693871164e+01
3.1920187275e-05,1.2274226196e-05,3.4719367201e+01
2.6686147480e-05,1.0681367541e-05,3.6465733740e+01
2.2853378284e-05,1.0657415868e-05,3.7479957791e+01
1.6690428834e-05,1.2162397671e-05,3.8758421459e+01
1.2871272350e-05,1.2136447539e-05,3.9723791060e+01
9.0479790790e-06,1.2111484862e-05,4.0661473653e+01
5.2207754321e-06,1.2087575793e-05,4.1567469127e+01
-2.2418185205e-07,1.0529436814e-05,4.3082028025e+01
-4.0817720617e-06,1.0511320695e-05,4.3897798844e+01
-1.0121590985e-05,1.2003550966e-05,4.4814554304e+01
-1.3964273856e-05,1.1985570078e-05,4.5522168889e+01
-1.7809225242e-05,1.1968750027e-05,4.6186011195e+01
-2.1656168044e-05,1.1953228640e-05,4.6805818669e+01
-2.5504907235e-05,1.1938878022e-05,4.7381779128e+01
-3.1144606516e-05,1.0413012525e-05,4.8411945606e+01
-3.5016649291e-05,1.0402990284e-05,4.8884224214e+01
-4.0913521744e-05,1.1892661668e-05,4.9261520544e+01
-4.4767979247e-05,1.1883731638e-05,4.9631111133e+01
-4.8623034038e-05,1.1875759390e-05,4.9963445560e+01
-5.2478551157e-05,1.1868705024e-05,5.0260155027e+01
-5.6334293304e-05,1.1862516328e-05,5.0522918598e+01
-6.2136818038e-05,1.0355891373e-05,5.1124889996e+01
-6.6011699590e-05,1.0352061210e-05,5.1312057532e+01
-7.1756813090e-05,1.1845588066e-05,5.1268790166e+01
-7.5611776471e-05,1.1843100188e-05,5.1387380268e+01
-7.9466213365e-05,1.1841233628e-05,5.1482033057e+01
-8.3320081358e-05,1.1839951751e-05,5.1554249745e+01
-8.7173298970e-05,1.1839218504e-05,5.1605453105e+01
-9.3124802624e-05,1.0340531974e-05,5.1921863175e+01
-9.6995513177e-05,1.0340734931e-05,5.1926330327e+01
-1.0257750603e-04,1.1841266897e-05,5.1625613602e+01
-1.0642602612e-04,1.1842905302e-05,5.1590075587e+01
-1.1027334442e-04,1.1844958424e-05,5.1540213756e+01
-1.1411944404e-04,1.1847410401e-05,5.1476813462e+01
-1.1796426266e-04,1.1850246281e-05,5.1400567013e+01
-1.2406285907e-04,1.0351785725e-05,5.1534505206e+01
-1.2948995083e-04,1.1860996786e-05,5.1100210453e+01
-1.3332873313e-04,1.1865347431e-05,5.0977549326e+01
-1.3716578304e-04,1.1870058322e-05,5.0844049378e+01
-1.4100099741e-04,1.1875147991e-05,5.0699813175e+01
-1.4483434351e-04,1.1880619979e-05,5.0544847640e+01
-1.5106550060e-04,1.0379528476e-05,5.0545167999e+01
-1.5491631000e-04,1.0384767252e-05,5.0358769717e+01
-1.6014664432e-04,1.1906621115e-05,4.9814089098e+01
-1.6396889692e-04,1.1914311179e-05,4.9601779360e+01
-1.6778922129e-04,1.1920909524e-05,4.9376684757e+01
2.7141504744e-04,1.7348025462e-05,1.8542311769e+01
2.5528902392e-04,1.6449572636e-05,1.9643527129e+01
2.4316299263e-04,1.5581214414e-05,1.9573566106e+01
1.6002203648e-04,1.0423032426e-05,2.1668514114e+01
-1.7160590951e-04,1.1930188685e-05,4.9137410985e+01
1.9949909353e-04,1.2465955836e-05,1.9945783326e+01
1.7187807240e-04,1.0926625750e-05,2.1046627994e+01
5.2018205515e-05,1.1582284822e-04,1.9846293233e+01
3.1400734534e-04,7.4698030377e-05,1.3842191837e+01
-1.4479132591e-04,7.7356129134e-05,3.7209339163e+01
1.1520104233e-04,8.3678011213e-05,2.2993430482e+01
-2.7911903080e-04,2.9655579596e-05,2.2102184486e+01
9.7202482149e-05,7.8841451907e-05,2.2683220101e+01
-8.5469271058e-06,1.0108364003e-04,3.7159315881e+01
1.1683264637e-04,3.9835143196e-05,2.2846564902e+01
4.0211211454e-05,8.6396714800e-05,2.1914789220e+01
-8.8022969513e-05,9.7028816413e-05,3.4791169591e+01
1.5148448271e-04,4.4685010657e-05,2.0059733108e+01
-2.9124287693e-04,3.5417298313e-05,1.7223907878e+01
2.6951047238e-04,6.2909046501e-05,1.5297272775e+01
1.6901778334e-04,7.3739188777e-05,1.7126768993e+01
-1.0714562012e-04,5.9413097376e-05,4.1501633025e+01
-1.8181192568e-04,1.0430800994e-05,4.8679198246e+01
-2.0855715248e-04,1.0513148602e-05,4.6030708383e+01
-1.7695395627e-04,7.3410172753e-05,3.7455468376e+01
1.7977653163e-04,1.1319151933e-05,2.0657466851e+01
-1.8214874728e-04,3.9764779480e-05,4.3122483230e+01
-1.5103016953e-04,9.1747212886e-05,3.5199524099e+01
2.0738937013e-04,1.2981674654e-05,1.9770735429e+01
-2.0632221805e-04,3.5193618403e-05,4.2272473202e+01
-2.0302802937e-04,3.5088329749e-05,4.2572639750e+01
2.3515053036e-04,1.4980834072e-05,1.9555778719e+01
2.8765151459e-04,5.5472834455e-05,1.5156065753e+01
2.9977489713e-04,5.7461273001e-05,1.4780384772e+01
-3.3126776194e-04,2.2488711968e-05,1.7110300855e+01
-3.2819308214e-04,2.1484364645e-05,1.7106136736e+01
-1.8487397415e-04,5.4432356865e-05,4.0277003541e+01
-1.3273913177e-04,1.0494726935e-04,3.3855384102e+01
-1.7705888083e-04,3.6181564392e-05,4.4108180193e+01
-1.7270783250e-04,3.4399703844e-05,4.4701103817e+01
-1.8111458568e-04,3.1165864016e-05,4.4871327857e+01
-1.8456761149e-04,3.1222548627e-05,4.4641202611e+01
-1.7765087361e-04,3.1112640803e-05,4.5090617116e+01
-1.8225457072e-04,6.3883432007e-05,3.8788660433e+01
3.4124507576e-04,5.2452515496e-05,1.3500200030e+01
2.1599279206e-04,3.2217568212e-05,1.7866311445e+01
2.7899307467e-04,7.1923635977e-05,1.4801409961e+01
1.8082288161e-04,1.0034570974e-04,1.7038656649e+01
3.3458672701e-04,5.9160595104e-05,1.3586446522e+01
1.6102933377e-04,2.5832568635e-05,2.0481461360e+01
1.3998233115e-04,1.1029113979e-04,1.7182445275e+01
1.1825153474e-04,2.2406382535e-05,2.2854797185e+01
-2.2584387142e-04,5.9894274339e-05,3.7846288611e+01
8.4975042406e-05,2.1110286156e-05,2.2742330624e+01
7.0712930395e-05,2.0852037294e-05,2.3256972330e+01
3.1096843760e-04,3.3818836931e-05,1.5328220648e+01
2.7438670761e-05,2.0179689867e-05,3.4081155052e+01
9.0174404814e-06,1.9930633663e-05,3.9064197039e+01
1.1956922872e-04,1.0616978054e-04,1.8624323010e+01
-2.3504181875e-04,1.0658403699e-05,4.1468951040e+01
1.2988922700e-04,8.7912278446e-05,1.9132740603e+01
3.3787234747e-04,2.9295395941e-05,1.4445363489e+01
9.8229821564e-05,1.1673293825e-04,2.2501528851e+01
1.2458373102e-04,1.2098739695e-04,1.7195961667e+01
-3.0212198914e-04,2.0469231119e-05,1.7153501035e+01
-2.0771046713e-04,2.9998481161e-05,4.2998656095e+01
-2.1108922376e-04,3.0086579044e-05,4.2635437269e+01
-3.3495127750e-04,1.6314305776e-05,1.7050383849e+01
-3.3161884042e-04,1.5602071104e-05,1.7071330483e+01
-1.7346523339e-04,9.5830903705e-05,3.5035890565e+01
2.4179323840e-04,1.3309223406e-04,1.3861455607e+01
3.5249299481e-04,5.4264675078e-05,1.2858027310e+01
2.3827317449e-04,1.3585651972e-04,1.3844528424e+01
-1.7611370381e-04,9.6125764218e-05,3.5050169871e+01
-2.4654112393e-04,7.2999651661e-05,3.7031571205e+01
1.7436617220e-04,1.4818050976e-04,1.7113230910e+01
2.0462154242e-04,1.4453670005e-04,1.4298059442e+01
-2.9067954448e-04,5.4154049838e-05,3.0959036553e+01
1.6712072677e-04,1.4868024242e-04,1.7289247783e+01
3.6340624229e-04,1.9645741520e-05,1.1886035722e+01
3.5955522994e-04,1.9431681050e-05,1.2392505620e+01
3.6720469961e-04,1.9886071083e-05,1.1433114283e+01
3.2750029089e-04,1.7609599955e-05,1.5622600014e+01
3.2338610740e-04,1.7286064999e-05,1.5841948445e+01
3.2009667463e-04,2.0551077663e-05,1.5733517588e+01
3.1925667176e-04,1.6937937081e-05,1.5935621892e+01
2.9460563331e-04,1.5217519306e-05,1.7042121419e+01
2.9864790997e-04,1.5383049816e-05,1.7039551421e+01
-3.4171718983e-04,3.0996675021e-05,1.5817384699e+01
-3.3607180496e-04,3.3232495227e-05,1.7091912962e+01
-3.0463037554e-04,4.8119513984e-05,1.7340788874e+01
3.6843348576e-04,3.2284512186e-05,1.2070473942e+01
3.7168241253e-04,2.8554473445e-05,1.1703673738e+01
3.1985902399e-04,9.1109349148e-05,1.3084402472e+01
-1.9080107238e-04,7.4257392023e-06,4.8408294229e+01
-2.5245771440e-04,7.6535985373e-06,3.6638898347e+01
-2.5623847316e-04,7.6866495590e-06,3.5163543466e+01
-2.6000315761e-04,7.7237126552e-06,3.3535743813e+01
2.9922479407e-04,1.0575457749e-04,1.3276791353e+01
2.9245520666e-04,1.1179761448e-04,1.3270508323e+01
-2.0435439206e-04,4.9839830206e-05,4.0116457933e+01
-1.5315709610e-04,3.0817213800e-05,4.6375228657e+01
-1.3548962071e-04,3.0670650683e-05,4.7071154258e+01
-7.0933316296e-05,3.0458465183e-05,4.7686129143e+01
-5.2870940696e-05,3.0504143863e-05,4.6863380004e+01
1.6668781748e-04,1.3780513696e-04,1.7172621915e+01
9.1874277860e-05,1.1712783821e-04,2.2525070344e+01
8.8535294811e-05,1.1566509960e-04,2.2370792221e+01
6.1525267256e-05,1.0970539064e-04,2.0937549072e+01
1.1002477027e-04,9.0825668286e-05,2.2836859575e+01
