x_m,y_m,sigma_comp_mag_Pa
-1.6882777592e-04,2.2848692546e-05,4.7154105438e+01
-1.7132362352e-04,2.1271415877e-05,4.7319421264e+01
-1.7244731160e-04,2.2872172455e-05,4.6943666201e+01
-1.7497453962e-04,2.1295165688e-05,4.7095739031e+01
-1.0064758054e-04,2.4138141796e-05,4.9121907277e+01
-1.1534668964e-04,2.4174973615e-05,4.8883277730e+01
-1.7603553521e-04,2.2899869908e-05,4.6722636633e+01
-1.3000118566e-04,2.4227356020e-05,4.8496406032e+01
2.3575034846e-04,3.4583998552e-05,1.7600946851e+01
2.0784524592e-04,3.1240046431e-05,1.7918988157e+01
1.8035006440e-04,2.7946284900e-05,1.8932049790e+01
1.5295766664e-04,2.5061484354e-05,2.1323414821e+01
1.2567218201e-04,2.2868062707e-05,2.2905676105e+01
3.4836568058e-05,2.0247071552e-05,3.3114819378e+01
-1.3311204454e-04,1.9533389606e-05,4.9365813296e+01
1.6476062310e-05,1.9982954001e-05,3.8227976261e+01
1.6556331793e-06,1.9809646827e-05,4.1802945831e+01
-5.8224649023e-05,1.9471707004e-05,4.9393630995e+01
-7.3241944812e-05,1.9454544223e-05,4.9924367311e+01
-1.1819189753e-04,1.9495674917e-05,4.9785242496e+01
-1.7751434969e-04,1.9723334977e-05,4.7231550291e+01
-1.8118444982e-04,1.9746870943e-05,4.6980230856e+01
-1.8484509992e-04,1.9772622314e-05,4.6713702976e+01
-1.8850117703e-04,1.9802827914e-05,4.6429808817e+01
-1.9215814980e-04,1.9828716218e-05,4.6128092997e+01
-1.9579881098e-04,1.9861371461e-05,4.5806167833e+01
-1.9942751221e-04,1.9895731904e-05,4.5462750981e+01
-2.0305443923e-04,1.9929937094e-05,4.5094833942e+01
1.9412411232e-04,3.7671634672e-05,1.7742944435e+01
1.7069777344e-04,3.4463394142e-05,1.9009223004e+01
1.4340325355e-04,3.1135439934e-05,2.2063230684e+01
8.3677512280e-05,2.6510969114e-05,2.2765875881e+01
-9.5169981899e-06,1.9704648519e-05,4.4046129186e+01
-1.4798478084e-04,1.9582856802e-05,4.8806886512e+01
1.4119315051e-04,2.4016440239e-05,2.2766057220e+01
1.6861638353e-04,2.6644925158e-05,1.9774556906e+01
1.9602555489e-04,2.9795250383e-05,1.8211531071e+01
-2.0666907994e-04,1.9968547389e-05,4.4700226289e+01
2.0986644812e-04,3.9878189805e-05,1.7394843783e+01
2.6310120474e-04,3.4401644467e-05,1.7048662515e+01
2.6716522984e-04,3.4908815356e-05,1.7039868796e+01
-2.1027190178e-04,2.0010784040e-05,4.4276211270e+01
-2.1386253764e-04,2.0056832576e-05,4.3819733751e+01
-2.1744012264e-04,2.0107076306e-05,4.3327367300e+01
-2.2100357121e-04,2.0161984697e-05,4.2795364838e+01
-2.2454273436e-04,2.0218542228e-05,4.2221499538e+01
-2.2808242485e-04,2.0288425077e-05,4.1595287192e+01
-2.3156915247e-04,2.0365449893e-05,4.0922239863e+01
-2.3507774450e-04,2.0441934872e-05,4.0183126307e+01
-2.3855116594e-04,2.0532360865e-05,3.9380812254e+01
-2.3755798198e-04,1.7151295036e-05,3.9988972059e+01
-1.8681639400e-04,2.3004284522e-05,4.5974945830e+01
2.6644278325e-04,3.1654755811e-05,1.7046569680e+01
2.7048595866e-04,3.2086487425e-05,1.7015101620e+01
-2.2679827888e-04,1.6976558501e-05,4.2262210707e+01
2.2176265100e-04,4.1497148228e-05,1.7259813664e+01
-2.4198776073e-04,2.0634570691e-05,3.8510378894e+01
3.1914722437e-04,3.4920755734e-05,1.5074050278e+01
3.1508403833e-04,3.4468931511e-05,1.5224072398e+01
3.2319103088e-04,3.5356809034e-05,1.4916900683e+01
2.4711773014e-04,1.1649190780e-04,1.4260172544e+01
2.5057078308e-04,1.1365353593e-04,1.4268593075e+01
2.5006007996e-04,1.0985070951e-04,1.4375764609e+01
2.5401430868e-04,1.1079853624e-04,1.4277491589e+01
-2.4541396848e-04,2.0743879883e-05,3.7558132242e+01
-2.4813630132e-04,1.7390525925e-05,3.7021423250e+01
-2.5528904624e-04,1.9371082083e-05,3.4338740970e+01
2.2682159496e-04,1.0762984710e-04,1.4821644849e+01
-2.0475755180e-04,2.3210911891e-05,4.4372433436e+01
1.7070415047e-04,8.7544474210e-05,1.7041867477e+01
3.0719496244e-04,8.1217165163e-05,1.3884237981e+01
3.0382299541e-04,8.4336814454e-05,1.3884821929e+01
2.9991543654e-04,8.3587389912e-05,1.4023318368e+01
3.0044675666e-04,8.7435577315e-05,1.3883592682e+01
2.9653580864e-04,8.6668877353e-05,1.4019358360e+01
2.9706597123e-04,9.0514092920e-05,1.3880763684e+01
2.9315180510e-04,8.9730442096e-05,1.4014085330e+01
2.9368042533e-04,9.3572920978e-05,1.3876531494e+01
2.8976326721e-04,9.2772819624e-05,1.4007697752e+01
2.9028972347e-04,9.6612620776e-05,1.3871077909e+01
3.1056297038e-04,7.8075743850e-05,1.3881615844e+01
2.8636979432e-04,9.5796460164e-05,1.4000390601e+01
2.8689367134e-04,9.9633717774e-05,1.3864556609e+01
-2.6394594838e-04,5.6448115075e-05,3.5183365482e+01
2.6979551270e-04,2.8911457492e-05,1.7034870792e+01
2.7458427297e-04,3.2601652889e-05,1.7107583739e+01
2.7789572461e-04,2.9710292973e-05,1.7109366853e+01
-2.6693243577e-04,5.2470209114e-05,3.3966646736e+01
-2.5863080648e-04,1.9524592002e-05,3.2962433123e+01
-2.6166761673e-04,1.6113450989e-05,3.1765618082e+01
-2.6506181995e-04,1.6258009308e-05,3.0041192337e+01
-2.6841032336e-04,1.6423778126e-05,2.8163973868e+01
-2.7170802780e-04,1.6614006335e-05,2.6133767498e+01
1.7456589131e-04,8.8712009157e-05,1.7028019285e+01
8.7823545124e-05,9.7275676502e-05,2.2494883005e+01
2.6582639110e-04,2.8629053856e-05,1.7231381600e+01
2.5349383049e-04,1.0699615137e-04,1.4384764921e+01
2.5452095585e-04,1.1460524022e-04,1.4163690646e+01
2.7873198346e-04,3.3193311492e-05,1.6575974010e+01
2.8202681292e-04,3.0231864174e-05,1.6835399045e+01
2.4598863617e-04,8.3401779841e-05,1.5091250812e+01
-2.7494952263e-04,1.6832215990e-05,2.3926659218e+01
-2.7158550640e-04,5.3957428427e-05,3.3649395893e+01
-2.7428821436e-04,5.2376505000e-05,3.2659252478e+01
3.2247914379e-04,3.1654496393e-05,1.5097708239e+01
3.2652617900e-04,3.2054963115e-05,1.4928668352e+01
3.1108105629e-04,8.1950315883e-05,1.3734713857e+01
3.1444370928e-04,7.8791563802e-05,1.3728743720e+01
2.7715469332e-04,2.6448288271e-05,1.7024548310e+01
-1.7785924268e-04,8.5825405218e-05,3.5974336004e+01
2.5796461967e-04,1.1173406472e-04,1.4173345986e+01
2.5846750200e-04,1.1554527304e-04,1.4052363687e+01
1.7131252141e-04,9.1133659460e-05,1.7030186651e+01
2.0172055120e-04,9.3382929807e-05,1.6111296394e+01
2.3369562956e-04,4.3021249672e-05,1.7038884189e+01
2.8291134480e-04,3.3820922805e-05,1.6232625115e+01
2.8621050746e-04,3.0817211464e-05,1.6474149056e+01
-2.7812883084e-04,1.7082319895e-05,2.1615629966e+01
-2.7474060691e-04,5.0003628331e-05,3.1644172621e+01
1.7518639864e-04,9.2343444265e-05,1.7016676787e+01
3.0096653704e-04,9.1296194537e-05,1.3739482061e+01
-2.7653522070e-04,5.3216991256e-05,3.2586236023e+01
-2.8200774541e-04,5.0186461898e-05,2.9790354074e+01
-1.7646477178e-04,8.9872313833e-05,3.5578038028e+01
-2.7791455004e-04,1.9014336272e-05,2.1691517507e+01
-2.8148840830e-04,1.5436254782e-05,1.8883797735e+01
-2.8460703638e-04,1.5719482290e-05,1.6853108600e+01
-2.8769566357e-04,1.6034512539e-05,1.7158102565e+01
2.5000796958e-04,8.4319958007e-05,1.4999054232e+01
2.8707598415e-04,3.4424451854e-05,1.6089089816e+01
2.7961091686e-04,3.6801294724e-05,1.6129329771e+01
2.1310399522e-04,9.3040861203e-05,1.5582751435e+01
-1.8535513459e-04,8.4519458634e-05,3.6129252934e+01
3.1175040843e-04,3.7675032863e-05,1.5199378434e+01
2.9038048979e-04,3.1394568652e-05,1.6076363496e+01
2.8950368620e-04,2.7796001903e-05,1.6545867406e+01
2.9368265447e-04,2.8345247385e-05,1.6150245260e+01
-1.9071163912e-04,8.5142213300e-05,3.6089535573e+01
3.1494843186e-04,8.2686921055e-05,1.3576954267e+01
3.1830429474e-04,7.9512016459e-05,1.3567542061e+01
2.6241000551e-04,1.1647502948e-04,1.3934141092e+01
2.5895954042e-04,1.1935978493e-04,1.3922705806e+01
2.4663486993e-04,8.7155462609e-05,1.4977237348e+01
2.9080536872e-04,1.0046205004e-04,1.3728896825e+01
2.8740712616e-04,1.0347960615e-04,1.3722704666e+01
-2.9077198280e-04,1.6381912257e-05,1.7067853021e+01
-2.8143990051e-04,5.2604925791e-05,3.1353444766e+01
-2.8479076549e-04,4.8720837429e-05,2.7886531750e+01
3.2580425909e-04,2.8358040752e-05,1.5124580849e+01
3.2985410969e-04,2.8720376788e-05,1.4936987348e+01
-1.9336610382e-04,8.5474694100e-05,3.6072060189e+01
2.9279555389e-04,2.4761011257e-05,1.6610019734e+01
-2.6839059622e-04,2.0118579252e-05,2.8065385039e+01
2.8583373656e-04,9.1968911134e-05,1.4131162626e+01
2.8243834554e-04,9.4975897550e-05,1.4122017264e+01
2.4262180713e-04,8.6216509110e-05,1.5069657593e+01
1.6747173884e-04,8.9941396564e-05,1.7043617954e+01
1.6806131347e-04,9.3533978986e-05,1.7033123673e+01
1.6424311157e-04,9.2317102433e-05,1.7045879215e+01
-1.6731963648e-04,7.0811562363e-05,3.7986426348e+01
-1.6871689998e-04,6.6991275004e-05,3.8580946993e+01
-1.6575970158e-04,6.6827736001e-05,3.8661807307e+01
-1.7313483277e-04,6.3373774251e-05,3.9095570741e+01
-1.7464550216e-04,5.9627379775e-05,3.9700449422e+01
-1.7765926523e-04,5.9784598339e-05,3.9591332121e+01
-1.7161710373e-04,5.9478171279e-05,3.9808022153e+01
-1.7083254193e-04,5.7558197187e-05,4.0175801206e+01
-1.8652653564e-04,8.8890369011e-05,3.5740802609e+01
2.4325627656e-04,8.9975833723e-05,1.4958546865e+01
2.3925036540e-04,8.9015914388e-05,1.5051623266e+01
1.6481252132e-04,9.5911879858e-05,1.7036789726e+01
1.6101847565e-04,9.4670414451e-05,1.7048742501e+01
-2.9687275490e-04,1.7194074750e-05,1.7090125314e+01
-2.9989568287e-04,1.7667708834e-05,1.7096357580e+01
-3.0377119559e-04,1.5899242646e-05,1.7084492576e+01
-2.8974700842e-04,4.8315797417e-05,2.5428431982e+01
3.1879601265e-04,8.3429814257e-05,1.3410839856e+01
-2.9183495048e-04,4.9395499269e-05,2.5604007614e+01
-1.9600425783e-04,8.5822011005e-05,3.6056374226e+01
2.5064042794e-04,8.8078874210e-05,1.4889621168e+01
2.6307419652e-04,5.1445406162e-05,1.5923718085e+01
3.2165556200e-04,7.6313551947e-05,1.3555111397e+01
3.2548626400e-04,7.7026081374e-05,1.3381495017e+01
3.2500227348e-04,7.3090235092e-05,1.3539252576e+01
3.2882364280e-04,7.3787037568e-05,1.3361181036e+01
3.2834465511e-04,6.9841009634e-05,1.3519396989e+01
3.3215593659e-04,7.0521500478e-05,1.3336291720e+01
3.3168222642e-04,6.6563913811e-05,1.3494819239e+01
3.3548282972e-04,6.7228021044e-05,1.3305973810e+01
3.3501557845e-04,6.3258237365e-05,1.3464387213e+01
3.3880440309e-04,6.3905092023e-05,1.3268991554e+01
3.3834413615e-04,5.9921658422e-05,1.3426598449e+01
3.4212048254e-04,6.0550846932e-05,1.3223681268e+01
3.4166771301e-04,5.6552247450e-05,1.3379278272e+01
3.4543027214e-04,5.7163488880e-05,1.3167781792e+01
3.4498637351e-04,5.3148370198e-05,1.3319337588e+01
3.4873368645e-04,5.3741066129e-05,1.3098208042e+01
3.4829907472e-04,4.9706993422e-05,1.3242613212e+01
3.5203017559e-04,5.0281084677e-05,1.3010891437e+01
3.5160501489e-04,4.6225180021e-05,1.3143335061e+01
3.4784915170e-04,4.5702454087e-05,1.3381145724e+01
3.5116280355e-04,4.2202702962e-05,1.3266262858e+01
3.5490575272e-04,4.2701455709e-05,1.3013570977e+01
3.5447112550e-04,3.8657923802e-05,1.3111089865e+01
3.5069722407e-04,3.8216090153e-05,1.3379653516e+01
3.5401018672e-04,3.4655197606e-05,1.3191739586e+01
3.5777356536e-04,3.5066809817e-05,1.2900593338e+01
3.5731576504e-04,3.1045219447e-05,1.2929421546e+01
3.5351480555e-04,3.0694984070e-05,1.3256371853e+01
3.6106829322e-04,3.1426157043e-05,1.2615076081e+01
-1.5380556488e-04,6.6248612154e-05,3.8984085578e+01
-1.5289616289e-04,6.4317074809e-05,3.9358213806e+01
-1.4985253303e-04,6.4196889652e-05,3.9443571218e+01
-1.4679850903e-04,6.4082608060e-05,3.9528783325e+01
-1.4373386443e-04,6.3974551008e-05,3.9613788529e+01
-1.4066005577e-04,6.3871673550e-05,3.9698764236e+01
-1.3757822673e-04,6.3773541589e-05,3.9783721686e+01
-1.3138887078e-04,6.3591818763e-05,3.9953506767e+01
-1.2828217930e-04,6.3508235222e-05,4.0038171520e+01
-1.2516823271e-04,6.3428807562e-05,4.0122718517e+01
-1.2204722497e-04,6.3354243179e-05,4.0206873029e+01
-1.1891968395e-04,6.3283839208e-05,4.0290622957e+01
-1.1578602276e-04,6.3217269590e-05,4.0373880433e+01
-1.1455275888e-04,6.1376137071e-05,4.0789487088e+01
-1.1264645092e-04,6.3155281407e-05,4.0456264271e+01
-1.1138941943e-04,6.1316006600e-05,4.0872824570e+01
-1.5411116963e-04,6.0616153633e-05,4.0034173555e+01
-1.0450490139e-04,6.4833200784e-05,4.0282063281e+01
-1.0003715391e-04,6.2946230005e-05,4.0773067783e+01
-9.6873721990e-05,6.2904118614e-05,4.0847234868e+01
-9.3706520257e-05,6.2866005904e-05,4.0918520871e+01
-9.0535863613e-05,6.2831957152e-05,4.0986367402e+01
-8.7361866242e-05,6.2804579441e-05,4.1049639958e+01
-8.2475830139e-05,6.4570578569e-05,4.0772809595e+01
-7.9316982899e-05,6.4550532383e-05,4.0827091732e+01
-7.6156192204e-05,6.4534957498e-05,4.0875204573e+01
-7.2993758875e-05,6.4523795822e-05,4.0916210239e+01
-6.9829997321e-05,6.4517999095e-05,4.0948883441e+01
-6.5085665931e-05,6.2718011485e-05,4.1313513978e+01
-9.6442892253e-05,6.6538147374e-05,4.0099868091e+01
-6.1898812942e-05,6.2726723469e-05,4.1311981017e+01
-5.8711882594e-05,6.2739811116e-05,4.1296859487e+01
-5.5525237500e-05,6.2758435959e-05,4.1266302688e+01
-5.0839457286e-05,6.4597073337e-05,4.0896674565e+01
-4.7676468537e-05,6.4631803106e-05,4.0831119976e+01
-4.4515179321e-05,6.4673528284e-05,4.0743980095e+01
-4.1355948997e-05,6.4722376237e-05,4.0632860193e+01
-3.6433937065e-05,6.3007152095e-05,4.0644016570e+01
-3.3260799028e-05,6.3073562635e-05,4.0444484969e+01
-3.0091816373e-05,6.3151248229e-05,4.0209558017e+01
-2.6927140006e-05,6.3237053836e-05,3.9936321459e+01
-2.3767227721e-05,6.3330764142e-05,3.9621166751e+01
-2.0613332633e-05,6.3437252584e-05,3.9259941657e+01
-1.7465586096e-05,6.3553410173e-05,3.8848933999e+01
-1.1191736066e-05,6.3819256039e-05,3.7859789865e+01
-8.0673156153e-06,6.3970847417e-05,3.7272378604e+01
-4.9519653291e-06,6.4133759505e-05,3.6616423450e+01
-1.8475419926e-06,6.4313070818e-05,3.5886669553e+01
1.2457506668e-06,6.4505717316e-05,3.5077687982e+01
2.3461540403e-06,6.6450284600e-05,3.4688432660e+01
5.4017282924e-06,6.6671152293e-05,3.3774587478e+01
8.4434235343e-06,6.6909086989e-05,3.2765950008e+01
1.1470081868e-05,6.7164295080e-05,3.1655687164e+01
1.4480484092e-05,6.7437337644e-05,3.0436528482e+01
2.0446204595e-05,6.8041515827e-05,2.7644848542e+01
2.2482143727e-05,6.6308611927e-05,2.6695792283e+01
2.5438756704e-05,6.6640816415e-05,2.5044564327e+01
3.1292436777e-05,6.7362529764e-05,2.2468986705e+01
3.4226105366e-05,6.7758552863e-05,2.2534905347e+01
3.7172821775e-05,6.8176815434e-05,2.2511589245e+01
3.7997826718e-05,7.0364101680e-05,2.2499372808e+01
4.0133806041e-05,6.8617004752e-05,2.2500353548e+01
4.0942099048e-05,7.0833654161e-05,2.2482415142e+01
4.3907898210e-05,7.1326987520e-05,2.2470577311e+01
4.6879156716e-05,7.1847605118e-05,2.2464292545e+01
5.2132152793e-05,7.0633517230e-05,2.2471974678e+01
5.5177002479e-05,7.1202226988e-05,2.2469137472e+01
5.8243021806e-05,7.1795925652e-05,2.2471919567e+01
5.8979681210e-05,7.4195403041e-05,2.2451517249e+01
6.1329641166e-05,7.2420118027e-05,2.2475257334e+01
6.2055143343e-05,7.4852422915e-05,2.2455976346e+01
6.5154345190e-05,7.5538291400e-05,2.2464181038e+01
6.7575704466e-05,7.3748156037e-05,2.2493196045e+01
7.3924628690e-05,7.5193782912e-05,2.2524602074e+01
7.4609733006e-05,7.7773009669e-05,2.2508666738e+01
8.0390429331e-05,7.6755880827e-05,2.2570541824e+01
8.3672154190e-05,7.7581206074e-05,2.2598583976e+01
8.6986823770e-05,7.8436701282e-05,2.2628276271e+01
8.7641987418e-05,8.1182010245e-05,2.2624903642e+01
9.0336872666e-05,7.9320965801e-05,2.2663669516e+01
-8.3924589789e-05,6.6398931417e-05,4.0378321151e+01
-6.1935807817e-05,6.6337661726e-05,4.0660391462e+01
-3.3678966129e-05,6.6697546671e-05,4.0022221386e+01
-2.4310390330e-05,6.6965815956e-05,3.9314411927e+01
-1.4990486357e-05,6.7330037148e-05,3.8212216391e+01
-5.7373964016e-06,6.7806716459e-05,3.6596673186e+01
3.0088420320e-05,7.1236749536e-05,2.2304445130e+01
9.0987048878e-05,8.2110296686e-05,2.2659632394e+01
6.8958816678e-05,7.8788887691e-05,2.2455777324e+01
9.4368559588e-05,8.3071540139e-05,2.2697799084e+01
9.7144557320e-05,8.1185018309e-05,2.2735024236e+01
-1.3233680507e-04,5.9947895521e-05,4.0681776417e+01
2.5150868910e-04,5.2697040689e-05,1.6069455762e+01
9.7787746456e-05,8.4065882824e-05,2.2736815886e+01
1.0060594175e-04,8.2161986483e-05,2.2771538713e+01
1.0124706145e-04,8.5090325538e-05,2.2775479017e+01
1.0410705518e-04,8.3168979318e-05,2.2807871920e+01
1.0474815255e-04,8.6143506443e-05,2.2813098856e+01
1.0764984612e-04,8.4203935810e-05,2.2841678042e+01
1.1123252266e-04,8.5272442791e-05,2.2867266994e+01
1.1187336501e-04,8.8347858927e-05,2.2842195099e+01
1.1485835219e-04,8.6369659727e-05,2.3028088807e+01
1.1550236992e-04,8.9497159890e-05,2.3006299155e+01
1.1852093907e-04,8.7495726295e-05,2.2444120595e+01
1.2216515329e-04,8.8632789032e-05,2.0976906221e+01
2.9122703545e-04,3.5008841638e-05,1.5956132973e+01
3.6061405820e-04,2.7385889127e-05,1.2564668652e+01
3.6435592888e-04,2.7734149671e-05,1.2228681172e+01
2.6290003442e-04,1.2029485206e-04,1.3796518295e+01
2.6634778957e-04,1.1739589141e-04,1.3808715975e+01
2.5944216452e-04,1.2317703869e-04,1.3783261419e+01
2.9131159322e-04,1.0432012163e-04,1.3580350357e+01
2.8791156930e-04,1.0733317919e-04,1.3574024959e+01
-1.2286543879e-04,5.9729114975e-05,4.0949186915e+01
-7.9548506923e-05,6.0954671818e-05,4.1546132579e+01
2.8189253788e-04,9.1159455958e-05,1.4247260936e+01
2.7849618476e-04,9.4149180774e-05,1.4236288485e+01
-1.7244868725e-04,9.3666320202e-05,3.5216707379e+01
-1.6707690479e-04,9.3131080669e-05,3.5206408559e+01
-1.8364049227e-04,6.0124922182e-05,3.9368284959e+01
-1.8532076422e-04,5.6385531615e-05,3.9930979443e+01
-1.8833154894e-04,5.6556571067e-05,3.9799577453e+01
-1.9429981454e-04,5.6928336216e-05,3.9528949287e+01
-1.9725578551e-04,5.7130318818e-05,3.9389795315e+01
-2.9543926738e-04,4.5701506059e-05,1.8544657887e+01
4.7646507770e-05,7.4146625094e-05,2.2442924663e+01
-2.0019137985e-04,5.7344251246e-05,3.9248189225e+01
-2.0263289318e-04,5.5563490600e-05,3.9399192470e+01
-2.0846548477e-04,5.6026689063e-05,3.9081187311e+01
1.2275258849e-04,9.1846169531e-05,2.0242649950e+01
1.2578254044e-04,8.9780505748e-05,1.9678336438e+01
-3.0686194463e-04,1.6401250091e-05,1.7086908842e+01
-2.9816874643e-04,1.2943357263e-05,1.7067150604e+01
3.2912032278e-04,2.5028898325e-05,1.5151770715e+01
3.2504780639e-04,2.4685967778e-05,1.5339905802e+01
3.3317210623e-04,2.5350200187e-05,1.4935365170e+01
3.3388056701e-04,2.9065204362e-05,1.4724014890e+01
3.3719969934e-04,2.5652215108e-05,1.4681222992e+01
2.9610294407e-04,2.1710245311e-05,1.6928430316e+01
3.0028932817e-04,2.2172434282e-05,1.6461056814e+01
-1.7511644178e-04,9.3951191755e-05,3.5224037191e+01
-1.9650910691e-04,8.8049221588e-05,3.5885964276e+01
-2.0076564669e-04,8.4326247813e-05,3.6200002971e+01
8.6291529566e-05,7.5723353559e-05,2.2635562245e+01
1.2151502837e-04,8.5454613668e-05,2.1649555820e+01
-3.0994023431e-04,1.6957447518e-05,1.7089262413e+01
-2.0337300767e-04,8.4707955022e-05,3.6182035671e+01
-2.0292947162e-04,8.2473514366e-05,3.6357039940e+01
3.1544308722e-04,8.6596631376e-05,1.3420739844e+01
1.7846058745e-04,8.9897925116e-05,1.7013054809e+01
1.7909277457e-04,9.3567392997e-05,1.7006382228e+01
2.9197022495e-04,2.1327536396e-05,1.7096652095e+01
-2.0596244632e-04,8.5106917825e-05,3.6166474174e+01
-2.0773004268e-04,8.1014169224e-05,3.6481640609e+01
-2.1032262634e-04,8.1419704888e-05,3.6453228044e+01
-1.6779937561e-04,9.5300955806e-05,3.5033609253e+01
-1.6511524132e-04,9.5040191465e-05,3.5023786864e+01
-1.6437354695e-04,9.2879930587e-05,3.5203425997e+01
-1.6165894541e-04,9.2639208852e-05,3.5201905985e+01
-1.5778909181e-04,9.6468488433e-05,3.4822768189e+01
-1.5508159834e-04,9.6239702644e-05,3.4812190932e+01
-1.4963775355e-04,9.5810427771e-05,3.4795867698e+01
-1.4690209143e-04,9.5609311385e-05,3.4790272000e+01
-1.4415768641e-04,9.5416839908e-05,3.4786503295e+01
-1.3955919401e-04,9.7163898054e-05,3.4576366637e+01
-1.3680953854e-04,9.6988789423e-05,3.4571462063e+01
-1.3405247807e-04,9.6821557625e-05,3.4568748477e+01
-1.3046251192e-04,1.0071192635e-04,3.4161259311e+01
-1.2497559222e-04,1.0040483921e-04,3.4142376583e+01
-1.2222321085e-04,1.0026241655e-04,3.4136861606e+01
-1.1946533074e-04,1.0012711016e-04,3.4134209120e+01
-1.1393458007e-04,9.9877584082e-05,3.4138215147e+01
-1.1116219878e-04,9.9763081055e-05,3.4145274023e+01
-1.0838556409e-04,9.9655297114e-05,3.4155975453e+01
-1.0560497405e-04,9.9554138085e-05,3.4170531601e+01
-1.0003308649e-04,9.9371492066e-05,3.4212060111e+01
-9.7242390777e-05,9.9289913869e-05,3.4239465018e+01
-9.4448939753e-05,9.9214779118e-05,3.4271585525e+01
-9.0077722498e-05,1.0112822523e-04,3.4050770413e+01
-8.7295638851e-05,1.0106845279e-04,3.4088836504e+01
-8.5752249914e-05,1.0306420108e-04,3.3835156697e+01
-8.2984841392e-05,1.0301383572e-04,3.3874456839e+01
-8.0216409459e-05,1.0297028940e-04,3.3919911784e+01
-7.8941016169e-05,1.0092913359e-04,3.4237599005e+01
-7.6154246747e-05,1.0089730546e-04,3.4299256599e+01
-7.3367079607e-05,1.0087087945e-04,3.4367567859e+01
-7.1907802367e-05,1.0288135002e-04,3.4095838210e+01
-6.9138095875e-05,1.0286615305e-04,3.4168436184e+01
-6.6368772167e-05,1.0285817773e-04,3.4248387145e+01
-6.5005595544e-05,1.0083660598e-04,3.4612024048e+01
-6.2219403084e-05,1.0083978897e-04,3.4707066887e+01
-5.8065974536e-05,1.0288006356e-04,3.4533594729e+01
-5.5300996714e-05,1.0290337169e-04,3.4643973927e+01
-5.1086833522e-05,1.0093230441e-04,3.5153422171e+01
-4.8308105226e-05,1.0097671166e-04,3.5280425032e+01
-4.7017746244e-05,1.0302497837e-04,3.5019935089e+01
-4.4261483538e-05,1.0308375358e-04,3.5159318821e+01
-4.1508063646e-05,1.0315225090e-04,3.5304991388e+01
-3.7219001090e-05,1.0124942680e-04,3.5835011306e+01
-3.6010820602e-05,1.0332000931e-04,3.5612379661e+01
-3.3267528172e-05,1.0342016694e-04,3.5772220164e+01
-3.0528138071e-05,1.0353184722e-04,3.5934550376e+01
-2.7792908492e-05,1.0365556340e-04,3.6097863450e+01
-2.2335973498e-05,1.0394148992e-04,3.6419937580e+01
-1.9614784765e-05,1.0410501399e-04,3.6574116722e+01
-1.6898777761e-05,1.0428318439e-04,3.6720045069e+01
-1.2492041097e-05,1.0255104672e-04,3.6995470390e+01
-8.7846709346e-06,1.0491357192e-04,3.7073273554e+01
-4.3444065803e-06,1.0325998977e-04,3.7116852648e+01
-1.6415742958e-06,1.0353436697e-04,3.7095109557e+01
1.0541910383e-06,1.0382950281e-04,3.7035435206e+01
1.9440814908e-06,1.0601198520e-04,3.7188875990e+01
4.6079866704e-06,1.0633944281e-04,3.7126997757e+01
9.9113994813e-06,1.0706549123e-04,3.6880268435e+01
1.2550133464e-05,1.0746645204e-04,3.6697159252e+01
1.5179933206e-05,1.0789412547e-04,3.6476592967e+01
1.9698714002e-05,1.0657391012e-04,3.5392122037e+01
2.2326903594e-05,1.0707781140e-04,3.4969542556e+01
2.7553996027e-05,1.0818864753e-04,3.3943546634e+01
3.0759386171e-05,1.1110962001e-04,3.4208063927e+01
3.3320729546e-05,1.1177310482e-04,3.3581121955e+01
3.7884850941e-05,1.1087980553e-04,3.0849044190e+01
4.0437935162e-05,1.1166788248e-04,2.9802342394e+01
4.0932786268e-05,1.1403926224e-04,3.0981764466e+01
4.3443079864e-05,1.1489868989e-04,2.9851583079e+01
4.8002520955e-05,1.1436831325e-04,2.6225006214e+01
-1.3172827799e-05,1.0662112518e-04,3.6814501223e+01
5.0482388000e-05,1.1539532067e-04,2.3735351673e+01
5.0861389574e-05,1.1785870205e-04,2.6249742806e+01
-5.1222667861e-05,1.0498817049e-04,3.4492227282e+01
5.5395989343e-05,1.1765107395e-04,1.9245066479e+01
1.5921893655e-05,1.1014942485e-04,3.6914408051e+01
-6.2209478342e-05,1.0489253004e-04,3.4062944072e+01
5.7867606346e-05,1.1886971173e-04,2.0445510047e+01
5.8080347267e-05,1.2148052854e-04,1.8128152757e+01
2.3672807945e-05,1.1164192186e-04,3.6287915967e+01
6.2866893022e-05,1.2152054804e-04,2.0261351024e+01
4.7558290023e-05,1.1194138331e-04,2.4379793841e+01
-9.4045350624e-05,1.0325573145e-04,3.3751420883e+01
6.5409967025e-05,1.2296300694e-04,2.0329975065e+01
6.7931512458e-05,1.2162313291e-04,2.0692089330e+01
6.7994449786e-05,1.2449229274e-04,2.0461328989e+01
7.3351295344e-05,1.2476132316e-04,2.1022476109e+01
7.3338826318e-05,1.2781799007e-04,2.0891649057e+01
7.6157413081e-05,1.2644958964e-04,2.1297685142e+01
7.6122785699e-05,1.2961113421e-04,2.1345359238e+01
7.9038889972e-05,1.2821145504e-04,2.1687323572e+01
7.9004464252e-05,1.2501793416e-04,2.1613197765e+01
