x_m y_m sigma_comp_mag_Pa
1.7940965621e-05 1.0550196417e-04 3.6362043759e+01
2.3226109938e-05 1.0636027068e-04 3.5897049845e+01
2.6554844976e-05 1.0909633522e-04 3.6075786355e+01
3.1727947002e-05 1.1014852470e-04 3.5543281530e+01
3.6266403863e-05 1.0901719058e-04 3.4115991927e+01
4.1409960168e-05 1.1031445948e-04 3.3133013917e+01
-3.1309423619e-05 1.0543887945e-04 3.4968488108e+01
4.9482211872e-05 1.1493324070e-04 3.2434302159e+01
-3.9511196611e-05 1.0518150146e-04 3.4557117176e+01
5.4061967480e-05 1.1429727817e-04 2.9553935111e+01
-5.0492230793e-05 1.0497014251e-04 3.4113151308e+01
1.6871347127e-05 1.0956794252e-04 3.7096111255e+01
5.9329872152e-05 1.1867807286e-04 2.8947016201e+01
6.3898516593e-05 1.1846206983e-04 2.5471242186e+01
4.8569724444e-05 1.1020520126e-04 3.0102119214e+01
-7.8062077886e-05 1.0499751358e-04 3.3513682711e+01
6.8473167370e-05 1.1843274080e-04 2.1107212269e+01
3.9936476421e-05 1.1430812679e-04 3.5539788883e+01
7.3409593808e-05 1.2377434183e-04 2.1306466073e+01
5.8671479324e-05 1.1383205752e-04 2.6288564744e+01
7.8304634584e-05 1.2416395237e-04 2.1585902985e+01
8.0895608536e-05 1.2298276477e-04 2.1908190939e+01
8.5973107590e-05 1.2945397961e-04 2.1886925436e+01
8.8899664076e-05 1.2830777218e-04 2.2197085792e+01
9.4800356681e-05 1.2905023907e-04 2.2471542829e+01
9.4584394407e-05 1.3236023892e-04 2.2782835070e+01
1.0081748044e-04 1.3319217180e-04 1.8953573968e+01
9.1987294624e-05 1.2393576247e-04 2.2469420556e+01
-1.2745843957e-05 1.0025260717e-04 3.6561611505e+01
2.7785992238e-05 1.0507022963e-04 3.4795170024e+01
1.0408171129e-04 1.3176070856e-04 1.7561782054e+01
1.0712708502e-04 1.3377120656e-04 1.7045543516e+01
1.0681372912e-04 1.3733792291e-04 1.7013336858e+01
5.4767577874e-05 1.1909813645e-04 3.2437494576e+01
8.0893623904e-05 1.2015563856e-04 2.2073798545e+01
1.1339415129e-04 1.3787432818e-04 1.7098689695e+01
1.1365621701e-04 1.3421641892e-04 1.7049455360e+01
1.1661741001e-04 1.3992004125e-04 1.7118709995e+01
1.2020442393e-04 1.3824564676e-04 1.7077352670e+01
1.2327837493e-04 1.4394520882e-04 1.7074198495e+01
1.2702407871e-04 1.4219202673e-04 1.7035092564e+01
1.1708858475e-04 1.3254234713e-04 1.7037808600e+01
1.0426942513e-04 1.2830845056e-04 1.9196587857e+01
1.2723579671e-04 1.3843501406e-04 1.7032196734e+01
1.3055832650e-04 1.4412260008e-04 1.7033687718e+01
1.3435360802e-04 1.4223453430e-04 1.7078225106e+01
1.3418810818e-04 1.4602301729e-04 1.6724102673e+01
1.4183669243e-04 1.4206759950e-04 1.6116761669e+01
1.4557432914e-04 1.4380266842e-04 1.5799664339e+01
-1.4538151165e-04 9.9703219459e-05 3.4421471734e+01
1.4550521722e-04 1.4760533475e-04 1.5539984789e+01
-2.1243823938e-04 8.1902816131e-05 3.6501160066e+01
-2.9906620990e-04 4.8457658752e-05 1.8314059827e+01
3.2894556885e-04 7.7965936095e-05 1.3205903213e+01
3.1887664562e-04 8.7598426069e-05 1.3251277055e+01
3.1550781491e-04 9.0762270792e-05 1.3259298528e+01
1.4187126954e-04 1.3824424663e-04 1.6517852985e+01
2.8345039058e-04 1.0676698435e-04 1.3721548167e+01
2.8393011072e-04 1.1061445720e-04 1.3562061598e+01
-3.5497989981e-04 1.7234466115e-05 1.4908932779e+01
1.4928868811e-04 1.4926857398e-04 1.5286313852e+01
1.5313538996e-04 1.4709252051e-04 1.5280085383e+01
-1.1402595380e-04 9.5887193315e-05 3.4572010771e+01
2.3929966181e-04 9.3188001505e-05 1.5015117058e+01
2.3529828918e-04 9.2219912811e-05 1.5101178517e+01
1.8162161005e-04 9.1525778938e-05 1.7035440828e+01
1.8228093832e-04 9.5278830320e-05 1.6894840899e+01
2.5353985777e-04 8.5599193327e-05 1.4996050531e+01
2.5413034578e-04 8.9358298904e-05 1.4885969234e+01
2.7746970930e-04 9.0658017259e-05 1.4413313692e+01
2.8088640798e-04 8.7663406201e-05 1.4428523245e+01
2.7457628642e-04 9.7435979168e-05 1.4269091548e+01
2.7062100134e-04 9.6593380968e-05 1.4382767593e+01
-2.1690470211e-04 7.8249837213e-05 3.6779223828e+01
-2.2172509130e-04 7.6893260231e-05 3.6879053170e+01
-2.1350173946e-04 5.4541927157e-05 3.9066147595e+01
-2.1636529522e-04 5.4811745220e-05 3.8889603746e+01
1.5661725958e-04 9.7123179237e-05 1.6999851476e+01
1.6431036087e-04 9.9823591853e-05 1.7000123850e+01
1.5313230778e-04 1.4329860780e-04 1.5460710510e+01
1.5696402149e-04 1.4865235421e-04 1.5090343140e+01
1.6069895051e-04 1.4258811528e-04 1.5247664058e+01
1.6463991473e-04 1.4785693175e-04 1.4937282667e+01
1.2799929436e-04 9.0441577194e-05 1.8985602353e+01
-2.2675350847e-04 7.7883034989e-05 3.6833641780e+01
-3.1289694850e-04 1.7648205431e-05 1.7020448069e+01
-3.1724898350e-04 1.5730948032e-05 1.7013055841e+01
-3.0299765228e-04 4.4934483191e-05 1.7192501225e+01
7.3096374891e-05 7.1897879427e-05 2.2797025821e+01
5.4718678313e-05 6.8240811624e-05 2.2801680422e+01
4.5768505015e-05 6.6779921473e-05 2.2818945404e+01
1.9048169115e-05 6.3644573736e-05 3.1342668344e+01
9.8476206045e-06 6.2941978198e-05 3.4430200520e+01
5.2431498061e-07 6.2377072045e-05 3.6753142677e+01
-8.8941421831e-06 6.1931261515e-05 3.8457028382e+01
3.6461843683e-04 3.1926553341e-05 1.2287620910e+01
2.9468018545e-04 1.0543134147e-04 1.3424647942e+01
3.4045311766e-04 2.2287353720e-05 1.4586334819e+01
1.6853314763e-04 1.4928506879e-04 1.4782955657e+01
1.7230886762e-04 1.4691149040e-04 1.4806096283e+01
2.7008399413e-04 9.2800713243e-05 1.4506340933e+01
-2.9890944068e-04 2.0023731360e-05 1.7038447279e+01
2.6665720192e-04 9.5741742152e-05 1.4489821501e+01
-2.3151943473e-04 7.6626294442e-05 3.6959109999e+01
2.5754570228e-04 8.6474994013e-05 1.4908716651e+01
-1.2241956570e-04 9.6258724328e-05 3.4552394804e+01
3.3562629911e-04 7.1416060342e-05 1.3152617652e+01
-2.7441802549e-04 2.0723531266e-05 2.3475241027e+01
2.8784240732e-04 3.8315242954e-05 1.5979173323e+01
2.9196225988e-04 3.8901900734e-05 1.5834602540e+01
2.1565666606e-04 1.1620224633e-04 1.4846558112e+01
2.9335296287e-04 6.7931806748e-05 1.4757737380e+01
9.4564832292e-05 1.1016630829e-04 2.2674509423e+01
1.9497642630e-04 8.1489554931e-05 1.6964193434e+01
1.5283346574e-04 9.5798523206e-05 1.6998314842e+01
-2.3520110010e-04 4.4578496153e-05 3.8112847967e+01
-2.3537760671e-04 4.8700924468e-05 3.7924753222e+01
-2.4088531445e-04 4.5227335971e-05 3.7337544192e+01
1.9015179022e-04 1.2694849684e-04 1.5034305179e+01
2.2531946069e-04 7.9007196191e-05 1.5717212004e+01
-1.5449173171e-04 4.9717221016e-05 4.2128349647e+01
8.9077981592e-05 6.3523389794e-05 2.2855228840e+01
-1.2255385531e-04 2.4212240430e-05 4.8523276739e+01
2.0156439991e-04 3.8754894947e-05 1.7588140357e+01
6.2919102704e-05 7.6475410128e-05 2.2769162431e+01
7.1081251522e-05 1.0006267318e-04 2.2541940227e+01
6.8744329934e-05 1.0161026907e-04 2.2511343563e+01
7.1923278849e-05 1.0530482682e-04 2.2444127479e+01
6.6894713400e-05 1.0568470912e-04 2.2428856861e+01
6.4219116201e-05 1.0463582329e-04 2.2442593589e+01
-2.4829666057e-04 6.4337407295e-05 3.7061709290e+01
-2.4817368656e-04 6.9054800367e-05 3.7235298356e+01
-2.5295707474e-04 6.8029525684e-05 3.7141282720e+01
-2.4338480962e-04 7.2516135080e-05 3.7297221372e+01
-2.5771309907e-04 6.7080918655e-05 3.7033373782e+01
1.3513458252e-04 3.0233316574e-05 2.2938575966e+01
4.0311906239e-05 9.7173234685e-05 2.7668039913e+01
3.4914601009e-05 9.5970296483e-05 2.9647128336e+01
2.4140390797e-04 4.4206049755e-05 1.7072240625e+01
4.5654077138e-05 2.5350833643e-05 3.0086204583e+01
9.8047099379e-06 2.4640730155e-05 4.0230674470e+01
-6.7830507274e-05 6.6350866150e-05 4.0392985306e+01
-3.3678834500e-07 8.7131154798e-05 3.6529782222e+01
-2.5861836607e-05 1.0566305576e-04 3.5275198426e+01
-4.4996132875e-05 1.0505809837e-04 3.4319712055e+01
1.8658050921e-04 1.2948052731e-04 1.5041218604e+01
1.8689199103e-04 1.3328398461e-04 1.4945365027e+01
1.9080799754e-04 1.3454871473e-04 1.4840290066e+01
1.8718037700e-04 1.3707982492e-04 1.4838809498e+01
1.9110504810e-04 1.3833790096e-04 1.4725671329e+01
1.9504257476e-04 1.3956715355e-04 1.4608779571e+01
1.9867456159e-04 1.3699177469e-04 1.4620564787e+01
1.9139052353e-04 1.4211051433e-04 1.4593809109e+01
2.0262373811e-04 1.3817405167e-04 1.4504417190e+01
2.0295235409e-04 1.4194756017e-04 1.4362227246e+01
2.0658233463e-04 1.3933268462e-04 1.4383663540e+01
2.1415644743e-04 1.3781414470e-04 1.4280227513e+01
2.1812744472e-04 1.3891388070e-04 1.4153876313e+01
2.1378176984e-04 1.3403598627e-04 1.4416889452e+01
1.9930018878e-04 1.4453841619e-04 1.4336377639e+01
-3.2632611782e-04 2.4742282330e-05 1.7030384905e+01
2.3941970551e-04 1.2246149752e-04 1.4258235523e+01
2.3590689271e-04 1.2524969686e-04 1.4244250811e+01
2.3634689872e-04 1.2903872873e-04 1.4109342315e+01
2.4031226992e-04 1.3004390434e-04 1.3983387034e+01
2.3677894128e-04 1.3282644905e-04 1.3962811375e+01
2.3238100094e-04 1.2802028829e-04 1.4229454837e+01
1.3030167719e-04 1.4787750308e-04 1.7038609915e+01
-3.2083023331e-04 3.4233672907e-05 1.7007606045e+01
-1.5443156322e-04 8.1963605095e-05 3.6444429690e+01
1.4864457229e-04 1.2244141679e-04 1.7010656656e+01
-3.1654957333e-04 3.5792972548e-05 1.7031454880e+01
2.9845814539e-04 7.6207272337e-05 1.4353685382e+01
-2.7034645805e-04 5.8936012334e-05 3.5250433854e+01
-2.6743092685e-04 6.2977420479e-05 3.6352548028e+01
3.2832640405e-04 2.1490005163e-05 1.5451620882e+01
3.2424303112e-04 2.1175945881e-05 1.5647784019e+01
-1.7261997051e-04 8.7479607625e-05 3.5824418457e+01
2.3402945122e-04 1.1009780820e-04 1.4691371691e+01
-1.5498053908e-04 3.9249046741e-05 4.4290649889e+01
-1.5280131912e-04 3.5830045625e-05 4.5091562278e+01
-1.4935358290e-04 3.5786986429e-05 4.5225654624e+01
-1.4471298525e-04 3.4067774162e-05 4.5754434165e+01
-1.2720802289e-04 3.3913759997e-05 4.6321843182e+01
-1.1311425575e-04 3.3820971419e-05 4.6677839059e+01
-9.5416426741e-05 3.3740262767e-05 4.6972694579e+01
-8.1211727315e-05 3.3704229507e-05 4.7045339210e+01
-6.3422853661e-05 3.3700133900e-05 4.6838372402e+01
-5.1021928674e-05 3.5358901800e-05 4.6108165321e+01
-4.3950629474e-05 3.5392730523e-05 4.5747321343e+01
-4.0417120649e-05 3.5414824543e-05 4.5525303440e+01
-3.6885511082e-05 3.5440141791e-05 4.5272985614e+01
-3.1413499064e-05 3.3850765999e-05 4.5108070044e+01
-2.6306265717e-05 3.5538342971e-05 4.4313038566e+01
-2.2786581656e-05 3.5579399217e-05 4.3918155512e+01
-1.9271079688e-05 3.5624894282e-05 4.3482204674e+01
-1.3714870697e-05 3.4057605850e-05 4.2984206759e+01
-8.7552604741e-06 3.5790407529e-05 4.1906828329e+01
-5.2622690994e-06 3.5855986029e-05 4.1286014601e+01
3.4883915074e-07 3.4305669151e-05 4.0470923292e+01
3.8463025082e-06 3.4380882672e-05 3.9716316602e+01
8.6300077153e-06 3.6175645112e-05 3.8284535055e+01
1.4282884761e-05 3.4639128061e-05 3.7140491502e+01
1.7739762112e-05 3.4738517837e-05 3.6179719622e+01
2.1184678275e-05 3.4842888996e-05 3.5171023216e+01
2.8034242643e-05 3.5068712634e-05 3.3023121510e+01
3.1436702785e-05 3.5190710292e-05 3.1893316504e+01
3.4823058039e-05 3.5318238758e-05 3.0734668582e+01
4.1543108177e-05 3.5589686239e-05 2.8362896978e+01
4.4874665516e-05 3.5733247460e-05 2.7169510143e+01
5.7987388723e-05 3.6353180418e-05 2.2842441123e+01
6.8570887771e-05 3.8932922709e-05 2.2840633105e+01
7.1885556619e-05 3.9195641505e-05 2.2843277686e+01
7.5223694003e-05 3.9478159418e-05 2.2846947820e+01
8.1974019599e-05 4.0104039375e-05 2.2857453791e+01
8.5387949454e-05 4.0448095862e-05 2.2863587062e+01
9.1580520899e-05 3.8975393266e-05 2.2875042304e+01
9.5080790557e-05 3.9347992471e-05 2.2882277073e+01
9.8610264071e-05 3.9741120790e-05 2.2888781582e+01
1.0216971374e-04 4.0154938585e-05 2.2896930990e+01
1.1374877291e-04 4.3954319114e-05 2.2921305143e+01
1.1743836041e-04 4.4485934407e-05 2.2927984525e+01
1.2116304810e-04 4.5037690124e-05 2.2935079834e+01
1.2799378855e-04 4.3619120135e-05 2.2952335076e+01
1.3182259131e-04 4.4191951856e-05 2.2927891738e+01
1.3569061792e-04 4.4781502645e-05 2.2941390536e+01
1.3956834219e-04 4.5390732096e-05 2.2154726183e+01
1.4029198918e-04 4.8082861149e-05 2.1805944008e+01
1.4343856147e-04 4.6013187340e-05 2.1436418309e+01
1.4415006510e-04 4.8740463819e-05 2.1083473229e+01
1.4800158970e-04 4.9410016997e-05 2.0407695248e+01
1.5501450009e-04 4.7951392722e-05 1.9574304900e+01
1.5886428892e-04 4.8616293916e-05 1.9075708933e+01
1.6271255084e-04 4.9286068646e-05 1.8638963725e+01
1.6655785682e-04 4.9964871999e-05 1.8262215805e+01
1.6719362805e-04 5.2879655001e-05 1.7993358275e+01
1.7040424009e-04 5.0646158786e-05 1.7945847537e+01
1.7102787956e-04 5.3585571029e-05 1.7700178509e+01
1.7486461996e-04 5.4288205656e-05 1.7466937523e+01
1.5634832164e-04 5.3652415076e-05 1.8901584231e+01
1.2944968961e-04 4.8829423354e-05 2.2924297731e+01
1.0359347837e-04 4.4854630738e-05 2.2901061997e+01
6.2769485099e-05 4.0442140703e-05 2.2829422744e+01
5.3099317233e-05 3.9794325984e-05 2.2957647534e+01
-7.5781136058e-05 3.5325384223e-05 4.6684305235e+01
-8.6379449659e-05 3.5343812986e-05 4.6692538717e+01
1.8195878794e-04 5.2689958198e-05 1.7321312921e+01
1.8581931436e-04 5.3364881005e-05 1.7188540448e+01
1.8132887593e-04 4.9721989829e-05 1.7485371871e+01
7.3726080522e-05 3.5408304690e-05 2.2857234998e+01
6.3743295523e-05 3.4804015280e-05 2.2882463972e+01
5.3900045349e-05 3.4338382804e-05 2.4652638667e+01
1.0864909503e-04 3.8687026169e-05 2.2908996497e+01
1.2345865868e-04 4.0563392490e-05 2.2936830006e+01
1.5816940615e-04 4.5800763018e-05 1.9387818394e+01
-1.0400037766e-04 3.5410732567e-05 4.6497291534e+01
1.6399147094e-04 5.5108026446e-05 1.8046729728e+01
1.3715510977e-04 5.0143710825e-05 2.2239845939e+01
1.7925615272e-04 5.8004762836e-05 1.7147281139e+01
-5.8096557594e-05 3.5336213450e-05 4.6370882850e+01
1.3088306358e-04 1.3655918509e-04 1.7010052005e+01
-1.7178789650e-04 3.9562385769e-05 4.3553361958e+01
-2.6320979106e-04 4.0114347478e-05 3.2001006629e+01
6.6684089096e-05 9.1365602849e-05 2.2655337262e+01
-1.5295911833e-04 9.2008765984e-05 3.5220089257e+01
1.5232346759e-04 9.2258046173e-05 1.6997714636e+01
1.4909299301e-04 9.4494403637e-05 1.6999205704e+01
1.4859804244e-04 9.1005463239e-05 1.7000700770e+01
1.4586670815e-04 9.6698763494e-05 1.7003524396e+01
2.2312815597e-04 6.7874956483e-05 1.6298436242e+01
2.2234599330e-04 6.4186583581e-05 1.6509814632e+01
2.1822722144e-04 6.3190495051e-05 1.6802561507e+01
2.1740656714e-04 5.9523311771e-05 1.6995087639e+01
2.2071422087e-04 5.6857658212e-05 1.7025004261e+01
2.1331988618e-04 5.8582775057e-05 1.6987397660e+01
2.1259622071e-04 5.5124026891e-05 1.7007809391e+01
2.0927852547e-04 5.7697195662e-05 1.7003966534e+01
2.0860216091e-04 5.4351159622e-05 1.6996456959e+01
2.0464442914e-04 5.3635350224e-05 1.7019357177e+01
2.2484548455e-04 5.7812413479e-05 1.6812530041e+01
-2.7927411713e-04 3.9351708258e-05 2.4093064963e+01
-2.6127812778e-04 3.1313523054e-05 3.1573536634e+01
-1.6314186013e-04 9.0769397626e-05 3.5426184932e+01
-2.7005008112e-04 3.0458245573e-05 2.7159197745e+01
2.1814661212e-04 1.0593352534e-04 1.5035846680e+01
2.6506270485e-04 2.5666739310e-05 1.7688919618e+01
2.6785734470e-04 2.0051963894e-05 1.8375716867e+01
2.6383990177e-04 1.9830450255e-05 1.8694603766e+01
2.5640722455e-04 2.2207401424e-05 1.8647917525e+01
2.5236024023e-04 2.1906085496e-05 1.8837870946e+01
2.4830290786e-04 2.1582057356e-05 1.8934916284e+01
2.4425145380e-04 2.1242323051e-05 1.8927413715e+01
2.4021230025e-04 2.0892623731e-05 1.8913819050e+01
2.3618743559e-04 2.0536854836e-05 1.8893635135e+01
2.3217651034e-04 2.0177750529e-05 1.8882068191e+01
2.3154803851e-04 1.7406641701e-05 1.9172761990e+01
2.2755927669e-04 1.7076666909e-05 1.9189391358e+01
2.1961212072e-04 1.6425148809e-05 1.9225520469e+01
2.1565136268e-04 1.6105925543e-05 1.9264875894e+01
2.1169732962e-04 1.5792123545e-05 1.9325388941e+01
2.0774892771e-04 1.5484261972e-05 1.9385100531e+01
2.0380505686e-04 1.5182888428e-05 1.9466822783e+01
1.9986434264e-04 1.4888482278e-05 1.9573492610e+01
1.9258814802e-04 1.6741150115e-05 1.9555888443e+01
1.8865477277e-04 1.6432205839e-05 1.9727066502e+01
1.8472119440e-04 1.6132040521e-05 1.9929197954e+01
1.8078673048e-04 1.5841152835e-05 2.0143546309e+01
1.7685104052e-04 1.5560114832e-05 2.0391613022e+01
1.7291328521e-04 1.5289475065e-05 2.0660000225e+01
1.5649560481e-04 1.2263731734e-05 2.2057812355e+01
1.5255115858e-04 1.2099105044e-05 2.2349379576e+01
1.4861212244e-04 1.1950049488e-05 2.2625956703e+01
1.4468160970e-04 1.1816739563e-05 2.2857129822e+01
1.4076258158e-04 1.1698703650e-05 2.2942779018e+01
1.3685978918e-04 1.1594257747e-05 2.2958205705e+01
1.3297261197e-04 1.1502448142e-05 2.2973362951e+01
1.2524413763e-04 1.1351653034e-05 2.2995973303e+01
1.2140199015e-04 1.1291087022e-05 2.3005075631e+01
1.1757452879e-04 1.1239231868e-05 2.2990738551e+01
1.1376183170e-04 1.1195552147e-05 2.2976963335e+01
1.0996400410e-04 1.1159496634e-05 2.2968144953e+01
1.0317759413e-04 1.2779124433e-05 2.2960160180e+01
9.8662086710e-05 1.1091102181e-05 2.2937579779e+01
9.4924723072e-05 1.1077888084e-05 2.3100626446e+01
9.1187184939e-05 1.1062620547e-05 2.3487560471e+01
8.4635098218e-05 1.2651404684e-05 2.4050441216e+01
8.0924874898e-05 1.2624425539e-05 2.4684394985e+01
7.7207268703e-05 1.2595670234e-05 2.5405182780e+01
7.2423273979e-05 1.0950369666e-05 2.6814274415e+01
6.8652378165e-05 1.0924047827e-05 2.7697093930e+01
6.2262103518e-05 1.2470110951e-05 2.8917898701e+01
5.8507244738e-05 1.2437479619e-05 2.9910198328e+01
5.4745220630e-05 1.2404796870e-05 3.0931263830e+01
4.9703440822e-05 1.0787077759e-05 3.2692566766e+01
4.5895378596e-05 1.0760176988e-05 3.3750996697e+01
3.9629055925e-05 1.2277158703e-05 3.5145774654e+01
3.5834264204e-05 1.2246789441e-05 3.6195211240e+01
3.2033701650e-05 1.2217295030e-05 3.7229661821e+01
2.6775632800e-05 1.0633212044e-05 3.8940810446e+01
2.2937528593e-05 1.0610206430e-05 3.9916275329e+01
1.6780491704e-05 1.2109909301e-05 4.1110943376e+01
1.2955957798e-05 1.2086054971e-05 4.1996062033e+01
9.1276307424e-06 1.2063475540e-05 4.2840933507e+01
5.2957867578e-06 1.2042182768e-05 4.3643612320e+01
-1.6675464417e-07 1.0493906765e-05 4.4989223116e+01
-4.0274845236e-06 1.0478319819e-05 4.5685531092e+01
-1.0060640448e-05 1.1969937123e-05 4.6412411618e+01
-1.3905664354e-05 1.1955005885e-05 4.6993319466e+01
-1.7752497639e-05 1.1941203159e-05 4.7530736785e+01
-2.1600878565e-05 1.1928637360e-05 4.8025671022e+01
-2.7229338226e-05 1.0406014967e-05 4.8941944754e+01
-3.1100649975e-05 1.0397580855e-05 4.9339900130e+01
-3.7006310192e-05 1.1888793350e-05 4.9608297617e+01
-4.0859613746e-05 1.1881222063e-05 4.9912642990e+01
-4.4713381947e-05 1.1874510618e-05 5.0183908399e+01
-4.8567494549e-05 1.1868606079e-05 5.0423861124e+01
-5.4339020575e-05 1.0361530938e-05 5.0998679989e+01
-6.0130473844e-05 1.1855301712e-05 5.0973234313e+01
-6.3984547231e-05 1.1852197656e-05 5.1105127252e+01
-6.7838369933e-05 1.1849692503e-05 5.1214067595e+01
-7.1691851358e-05 1.1847747044e-05 5.1301545994e+01
-7.5544843814e-05 1.1846335512e-05 5.1368974597e+01
-8.1448636133e-05 1.0346237126e-05 5.1713829020e+01
-8.7100164070e-05 1.1844993131e-05 5.1463849908e+01
-9.0950473110e-05 1.1845426199e-05 5.1463530561e+01
-9.4799890253e-05 1.1846265012e-05 5.1448946269e+01
-9.8648401695e-05 1.1847490068e-05 5.1420987005e+01
-1.0249595012e-04 1.1849082477e-05 5.1380454114e+01
-1.0852935328e-04 1.0350515312e-05 5.1574638556e+01
-1.1403180885e-04 1.1855986014e-05 5.1190085386e+01
-1.1787468082e-04 1.1858961497e-05 5.1105492966e+01
-1.2171618417e-04 1.1862272411e-05 5.1011005694e+01
-1.2555625095e-04 1.1865844351e-05 5.0906913070e+01
-1.3170230563e-04 1.0365887520e-05 5.1000475128e+01
-1.3555997105e-04 1.0369447550e-05 5.0870435738e+01
-1.4090078708e-04 1.1883874817e-05 5.0396691120e+01
-1.4473254558e-04 1.1889253777e-05 5.0245508143e+01
-1.4856236670e-04 1.1895015867e-05 5.0084468419e+01
-1.5239014030e-04 1.1901177478e-05 4.9913201939e+01
-1.5867245771e-04 1.0396842726e-05 4.9878774142e+01
-1.6385988148e-04 1.1922312117e-05 4.9332655554e+01
-1.6767890055e-04 1.1928774878e-05 4.9114728453e+01
2.6723989413e-04 1.7146392841e-05 1.8953763887e+01
2.7125464710e-04 1.7332539389e-05 1.8576606680e+01
2.5508955739e-04 1.6444575058e-05 1.9637196522e+01
2.4294647254e-04 1.5581222083e-05 1.9545255501e+01
-1.7149429441e-04 1.1937926347e-05 4.8882630939e+01
1.9927334142e-04 1.2469838544e-05 1.9867170820e+01
1.7165354581e-04 1.0926361855e-05 2.1110670399e+01
-1.4405279665e-04 7.7421536200e-05 3.7165330913e+01
1.1295919507e-04 8.2600934805e-05 2.2930870130e+01
9.5702311123e-05 7.7557327910e-05 2.2850463170e+01
3.6708051891e-06 1.0161667551e-04 3.6752792529e+01
-1.8265371448e-05 9.9922093058e-05 3.6372003013e+01
1.1598765360e-04 3.9585859944e-05 2.2923386310e+01
1.5044256025e-04 4.4543418751e-05 2.0472330151e+01
2.6918677054e-04 6.3606224448e-05 1.5411408001e+01
1.6733788858e-04 7.3765190851e-05 1.7001656200e+01
-1.8171227378e-04 1.0437134115e-05 4.8436602777e+01
-1.8554271390e-04 1.0446567238e-05 4.8136551741e+01
-2.0844976904e-04 1.0519746913e-05 4.5800087257e+01
-1.7625251361e-04 7.3473139112e-05 3.7514811645e+01
1.7955279307e-04 1.1319716033e-05 2.0656555789e+01
-1.8173999617e-04 3.9799864478e-05 4.3034284846e+01
-1.5020160822e-04 9.1806086110e-05 3.5221588866e+01
2.0716218203e-04 1.2986376701e-05 1.9688368155e+01
-2.0265010840e-04 3.5120574254e-05 4.2514853079e+01
2.3492739632e-04 1.4983163794e-05 1.9513286036e+01
2.9951272971e-04 5.7974620558e-05 1.4927102462e+01
-2.7200201071e-04 4.9381337229e-05 3.1840482855e+01
1.4491659633e-04 8.9779747085e-05 1.7005344421e+01
2.5024791909e-04 6.6958730930e-05 1.5631778912e+01
-3.2812616996e-04 2.1618856567e-05 1.7024585981e+01
-1.8431985929e-04 5.4483179293e-05 4.0286789394e+01
-1.3180795453e-04 1.0499082395e-04 3.3834249897e+01
-1.7577828272e-04 3.4487760530e-05 4.4364430701e+01
-1.7236239430e-04 3.4429331507e-05 4.4547536044e+01
-1.8079742273e-04 3.1191456404e-05 4.4727731158e+01
-1.8424731733e-04 3.1248133636e-05 4.4508505679e+01
-1.2154384355e-04 3.5519719620e-05 4.6115782777e+01
-1.8162182180e-04 6.3941988542e-05 3.8833792545e+01
3.4098717577e-04 5.2739342708e-05 1.3560351045e+01
3.1027161823e-04 5.2254727912e-05 1.4811660953e+01
3.5659305310e-05 1.0672112365e-04 3.3399830562e+01
2.7856428085e-04 7.2571456890e-05 1.4941019514e+01
1.7952454679e-04 1.0151474524e-04 1.6505018684e+01
2.4889335853e-04 1.0641066652e-04 1.4529824453e+01
1.5517881393e-04 1.1419903372e-04 1.7026548153e+01
-1.1715410378e-04 8.6061634618e-05 3.5962923512e+01
3.3428847866e-04 5.9495138026e-05 1.3653856589e+01
1.3692378676e-04 1.1018475185e-04 1.6998420929e+01
9.9403873108e-05 2.1524597167e-05 2.2904538222e+01
8.5054224201e-05 2.1098701563e-05 2.2917801519e+01
7.0965803475e-05 2.0820795604e-05 2.4503257698e+01
3.1093185710e-04 3.4205365136e-05 1.5451549738e+01
2.7638675947e-05 2.0077851789e-05 3.6678755929e+01
9.1739374623e-06 1.9844283003e-05 4.1321538531e+01
1.1636445247e-04 1.0475740622e-04 2.0742693146e+01
-1.4044941910e-04 1.9566054203e-05 4.8929695243e+01
-2.3116482747e-04 1.0640465054e-05 4.1987729648e+01
1.2750741903e-04 8.7210817724e-05 1.9873919861e+01
3.3779648278e-04 2.9513605583e-05 1.4510509541e+01
8.8722870409e-05 1.1022938001e-04 2.2558163288e+01
9.4772099274e-05 1.1322318873e-04 2.2658009849e+01
1.1720741779e-04 1.1825432549e-04 1.7416461675e+01
1.2054727451e-04 1.1995034223e-04 1.7059796139e+01
-3.0181873634e-04 2.0628387695e-05 1.7034805503e+01
-2.9288269139e-04 4.4872888728e-05 1.7841435471e+01
-2.6267046613e-04 4.4487889379e-05 3.2992425609e+01
-2.0738410542e-04 3.0025523744e-05 4.2908298462e+01
-2.5382462657e-04 5.4005902125e-05 3.5992619559e+01
-3.3495765657e-04 1.6363409896e-05 1.6996149957e+01
-3.2506182486e-04 2.0721929221e-05 1.7002653009e+01
-3.3160457625e-04 1.5656767801e-05 1.6992216163e+01
-1.7264260638e-04 9.5891471948e-05 3.5080371046e+01
2.4074804483e-04 1.3383376828e-04 1.3828941810e+01
3.5220478937e-04 5.4509975612e-05 1.2871786857e+01
2.1850448863e-04 1.4268467205e-04 1.3993365157e+01
-1.7529225575e-04 9.6187497981e-05 3.5094769981e+01
-2.7213693270e-04 6.2287682550e-05 3.6138542858e+01
1.7245224448e-04 1.5067270037e-04 1.4629789589e+01
