x_m y_m sigma_comp_mag_Pa
-1.2576455345e-04 6.3354715393e-05 4.0342533490e+01
-1.2264166650e-04 6.3280006539e-05 4.0442506355e+01
-1.1828295141e-04 6.1363977888e-05 4.0967174331e+01
-1.1323514129e-04 6.3081847354e-05 4.0735215740e+01
-1.1008821376e-04 6.3024129303e-05 4.0829184634e+01
-1.0377922325e-04 6.2922275174e-05 4.1008604189e+01
-1.0061788224e-04 6.2877987274e-05 4.1092892351e+01
-9.4283198459e-05 6.2802818795e-05 4.1247032171e+01
-9.1110524990e-05 6.2772068967e-05 4.1315165729e+01
-8.7934564744e-05 6.2748568277e-05 4.1375525538e+01
-8.1575123218e-05 6.2711383132e-05 4.1470768157e+01
-7.8392128678e-05 6.2700550574e-05 4.1502544565e+01
-7.2021418935e-05 6.2694341922e-05 4.1526935751e+01
-6.8834421142e-05 6.2700197044e-05 4.1515958606e+01
-6.5646832025e-05 6.2710209936e-05 4.1487265375e+01
-5.9271591462e-05 6.2754469103e-05 4.1366187844e+01
-5.6084761144e-05 6.2786118982e-05 4.1269421898e+01
-4.9714963097e-05 6.2871216987e-05 4.0989475202e+01
-4.6532998052e-05 6.2925882988e-05 4.0800103967e+01
-4.3353559203e-05 6.2987556673e-05 4.0573459408e+01
-3.7005359244e-05 6.3142567717e-05 3.9992731590e+01
-3.3837402863e-05 6.3232459473e-05 3.9631096946e+01
-2.4367974723e-05 6.3570503939e-05 3.8207870323e+01
-1.0685953037e-05 6.6120127657e-05 3.4891699992e+01
-1.4960006546e-06 6.6771219488e-05 3.1731828066e+01
1.5373691295e-06 6.7020209338e-05 3.0467525348e+01
7.5504419823e-06 6.7568332394e-05 2.7598991845e+01
1.0526727544e-05 6.7868240325e-05 2.5940523462e+01
1.5493947618e-05 6.6433843475e-05 2.2911175585e+01
2.1407797597e-05 6.7113847999e-05 2.1931806168e+01
2.4385963053e-05 6.7487764413e-05 2.1878686446e+01
3.4276558552e-05 7.0983983424e-05 2.1796196092e+01
3.7315068111e-05 7.1474120759e-05 2.1789407057e+01
4.3454979672e-05 7.2524388687e-05 2.1792883025e+01
4.6551498900e-05 7.3086352708e-05 2.1807301216e+01
5.2029764705e-05 7.1847634531e-05 2.1887836485e+01
5.5214800059e-05 7.2448417174e-05 2.1916402791e+01
5.9225211830e-05 7.5574502501e-05 2.1922628324e+01
6.5725324467e-05 7.6965868547e-05 2.2021109192e+01
6.9020559635e-05 7.7697749231e-05 2.2077320260e+01
7.4916959946e-05 7.6550324629e-05 2.2213924456e+01
7.8307039470e-05 7.7317066164e-05 2.2276027656e+01
8.1726932427e-05 7.8106960895e-05 2.2342120943e+01
8.2515095890e-05 8.0866376287e-05 2.2341772610e+01
8.5970957301e-05 8.1718036215e-05 2.2412979166e+01
9.2183882032e-05 8.0612464047e-05 2.2540970860e+01
-3.4305141011e-05 6.6861539441e-05 3.9341648325e+01
-2.4959461384e-05 6.7216030378e-05 3.8044335379e+01
-1.5678993754e-05 6.7684945719e-05 3.6141363135e+01
-6.4892328804e-06 6.8284528252e-05 3.3476671574e+01
2.0250021643e-05 7.1016563637e-05 2.1890303566e+01
2.9122533094e-05 7.2294472156e-05 2.1782340837e+01
9.5731790015e-05 8.1495137330e-05 2.2603270690e+01
6.9789666707e-05 8.0346662756e-05 2.2059204665e+01
9.6528690699e-05 8.4412702654e-05 2.2615728715e+01
9.9311553556e-05 8.2399038989e-05 2.2665514199e+01
5.6809753788e-05 7.7418864465e-05 2.1846009258e+01
2.5144181185e-04 5.1877637071e-05 1.7109528737e+01
1.0011081423e-04 8.5358228697e-05 2.2676953539e+01
1.0372455731e-04 8.6324896645e-05 2.2747018020e+01
1.1023625617e-04 8.5241148569e-05 2.2962520540e+01
1.1392485561e-04 8.6230899070e-05 2.2663389037e+01
1.1471310766e-04 8.9344094518e-05 2.2133976417e+01
1.1760704742e-04 8.7230793500e-05 2.1818870561e+01
1.1837617847e-04 9.0375384775e-05 2.1422644841e+01
1.2203086982e-04 9.1413939623e-05 2.0681256765e+01
2.9087345432e-04 3.4383494245e-05 1.7110404377e+01
3.6058845594e-04 2.7261400961e-05 1.2616959191e+01
2.6309907299e-04 1.1913618396e-04 1.3792496584e+01
2.5965294273e-04 1.2197462244e-04 1.3787319286e+01
2.9138741723e-04 1.0349010577e-04 1.3562121287e+01
2.8197807042e-04 9.0192497067e-05 1.4154942809e+01
2.7860346831e-04 9.3141473030e-05 1.4149547606e+01
-1.8354977496e-04 5.8105256705e-05 3.9676161413e+01
-1.8953390792e-04 5.8459701738e-05 3.9404577480e+01
-1.9249993216e-04 5.8651564569e-05 3.9266208962e+01
-1.8824162822e-04 5.4557719929e-05 4.0108360120e+01
-1.9783401421e-04 5.7069652950e-05 3.9304337387e+01
-2.9617560526e-04 4.5239200195e-05 2.0092451790e+01
4.7354194670e-05 7.5487534170e-05 2.1761136972e+01
-2.0269566281e-04 5.3520496206e-05 3.9618381986e+01
-2.0566213736e-04 5.3729638557e-05 3.9437035753e+01
-2.1152933196e-04 5.4186454369e-05 3.9064521921e+01
1.2860441573e-04 9.0276179090e-05 1.9737005277e+01
3.2485029624e-04 2.4331337757e-05 1.5254031084e+01
3.3301781825e-04 2.5054698092e-05 1.4844134187e+01
3.3373928615e-04 2.8755419804e-05 1.4622851986e+01
3.3706597027e-04 2.5387677549e-05 1.4605824202e+01
2.9596310888e-04 2.1589174270e-05 1.7086187197e+01
3.0004581104e-04 2.1906504689e-05 1.7018064185e+01
-1.7592423196e-04 9.3881653174e-05 3.5142916085e+01
-2.8717297830e-04 2.0000308813e-05 1.7065022217e+01
8.7841472161e-05 7.6952743292e-05 2.2469350760e+01
1.0572478234e-04 8.1273388732e-05 2.2774282312e+01
-3.1013850568e-04 1.6850252010e-05 1.7194217487e+01
-2.0200072723e-04 8.6476984942e-05 3.5901752531e+01
1.8015584023e-04 8.8760827699e-05 1.7278371962e+01
2.9191011778e-04 2.1308572036e-05 1.7084021655e+01
-2.0672865892e-04 8.5015561819e-05 3.6027416492e+01
-2.1107562405e-04 8.1325145415e-05 3.6296213275e+01
-1.6593758457e-04 9.4973378749e-05 3.4955559555e+01
-1.6324434910e-04 9.4723362309e-05 3.4949875793e+01
-1.5782640040e-04 9.4253468993e-05 3.4945069412e+01
-1.5320865774e-04 9.5954604130e-05 3.4754493201e+01
-1.4775296529e-04 9.5542485485e-05 3.4752092997e+01
-1.4501211289e-04 9.5349413476e-05 3.4754867313e+01
-1.3950596937e-04 9.4987921178e-05 3.4769080248e+01
-1.3588674573e-04 9.8864214491e-05 3.4355940835e+01
-1.3137659488e-04 1.0064934525e-04 3.4159895367e+01
-1.2590171098e-04 1.0034118083e-04 3.4158395245e+01
-1.2315562458e-04 1.0019829449e-04 3.4163406391e+01
-1.1764788062e-04 9.9934076764e-05 3.4186209468e+01
-1.1212154509e-04 9.9698123495e-05 3.4227776209e+01
-1.0935205938e-04 9.9590512657e-05 3.4256275092e+01
-1.0380197001e-04 9.9395789511e-05 3.4330064531e+01
-1.0102194054e-04 9.9308618129e-05 3.4375894258e+01
-9.5453395357e-05 9.9154691338e-05 3.4486699256e+01
-9.1116416836e-05 1.0107515250e-04 3.4289434663e+01
-8.7083648427e-05 9.8975298270e-05 3.4704110576e+01
-8.6827505643e-05 1.0301967271e-04 3.4098615303e+01
-7.7238976974e-05 1.0086304290e-04 3.4712153324e+01
-6.8905914612e-05 1.0082653120e-04 3.5063171347e+01
-5.0990001051e-05 1.0304131267e-04 3.5731358019e+01
-4.6722869138e-05 1.0112103767e-04 3.6291935180e+01
-3.7278169228e-05 1.0349369703e-04 3.6637937333e+01
-2.9091800963e-05 1.0392539889e-04 3.7117286793e+01
-2.3655686229e-05 1.0429287388e-04 3.7344892298e+01
-2.0944965064e-05 1.0450335613e-04 3.7415287540e+01
-1.5539846165e-05 1.0498311959e-04 3.7440646104e+01
-1.1085930789e-05 1.0337804947e-04 3.7105542541e+01
-5.6833048561e-06 1.0401740622e-04 3.6639548219e+01
-2.9929027415e-06 1.0437586414e-04 3.6310774583e+01
2.3643782694e-06 1.0517816727e-04 3.5438117261e+01
1.1066014721e-05 1.0889775784e-04 3.4143766382e+01
1.5603764337e-05 1.0777715883e-04 3.1575341462e+01
2.0826170165e-05 1.0910910241e-04 2.9140307945e+01
2.9113212363e-05 1.1393517585e-04 2.6372657017e+01
3.3628567785e-05 1.1339351217e-04 1.8220025606e+01
3.9172256712e-05 1.1810960269e-04 1.8821655273e+01
4.1741463394e-05 1.1930280908e-04 1.8314902784e+01
4.6721735649e-05 1.1907039877e-04 1.9077120992e+01
-3.3424577972e-05 1.0573077631e-04 3.6701441865e+01
-1.3106840703e-06 1.0880438124e-04 3.6984437895e+01
4.6998602467e-05 1.2189854722e-04 1.8661361710e+01
-4.1566043707e-05 1.0536349982e-04 3.6097001979e+01
4.9706935468e-05 1.2330413770e-04 1.8922349294e+01
6.5601941506e-06 1.1013075895e-04 3.5990490492e+01
5.5107311172e-05 1.2323506846e-04 2.0047249007e+01
-6.3405091845e-05 1.0490410611e-04 3.4664523653e+01
5.5328170808e-05 1.2632624957e-04 1.9985812559e+01
6.1034758278e-05 1.2630204146e-04 2.1096022457e+01
6.4107331440e-05 1.2790309178e-04 2.1455301519e+01
6.4347770216e-05 1.3127253243e-04 2.2280140472e+01
7.0142711136e-05 1.2774588870e-04 2.2555089123e+01
7.3647203810e-05 1.3272372634e-04 2.0672151159e+01
7.6618961017e-05 1.3083148807e-04 2.0796963886e+01
7.3024137943e-05 1.2591481745e-04 2.2655969502e+01
3.8342072873e-05 1.1288128977e-04 1.9438753317e+01
8.3147980643e-05 1.3372074121e-04 2.0107171890e+01
8.6159603221e-05 1.3172453674e-04 2.0100135650e+01
8.9750250479e-05 1.3644270636e-04 1.9938406715e+01
9.6147392046e-05 1.3568126230e-04 1.9810911399e+01
9.5837899134e-05 1.3232339593e-04 1.9819391903e+01
9.9198067104e-05 1.3359197241e-04 1.9732941753e+01
9.9506837691e-05 1.3694515828e-04 1.9739945160e+01
1.0595408602e-04 1.3606708654e-04 1.9568013820e+01
1.0934802472e-04 1.3728043330e-04 1.9461799994e+01
6.9180130017e-06 1.0386236223e-04 3.3709436651e+01
-2.5756866292e-05 1.0006345048e-04 3.7365663760e+01
-3.6829598845e-05 9.9455366382e-05 3.7051338006e+01
-5.9119810755e-05 9.8866198009e-05 3.5886787984e+01
2.5376694387e-05 1.0826284148e-04 2.5645868312e+01
1.1274920205e-04 1.3848066172e-04 1.9337508097e+01
1.1923883427e-04 1.3750985128e-04 1.9027484059e+01
5.2633474234e-05 1.2784132268e-04 1.9208680717e+01
8.5828876717e-05 1.2834841644e-04 2.0436561824e+01
1.1956880501e-04 1.4085431380e-04 1.9070143271e+01
1.2231202341e-04 1.3534171536e-04 1.8798883805e+01
1.2573394823e-04 1.3651658411e-04 1.8616945054e+01
1.2607530591e-04 1.3986471697e-04 1.8707953375e+01
1.2949723348e-04 1.4104184294e-04 1.8538718572e+01
1.3601114652e-04 1.4005252536e-04 1.8024793925e+01
7.3840232667e-05 1.3613365847e-04 2.0282170414e+01
6.1427809591e-05 1.3295595831e-04 2.2071390466e+01
1.2537650702e-04 1.3316774647e-04 1.8519456210e+01
1.1206525229e-04 1.3178903295e-04 1.9285841981e+01
1.3566341008e-04 1.3669562384e-04 1.7849668496e+01
1.3909489830e-04 1.3788345078e-04 1.7619375606e+01
1.3943914971e-04 1.4124350044e-04 1.7834859387e+01
1.4286760334e-04 1.4244455930e-04 1.7646898841e+01
1.4560759957e-04 1.3692330249e-04 1.7070934974e+01
1.4904694364e-04 1.3814618186e-04 1.7180707816e+01
1.4939520806e-04 1.4151713826e-04 1.7078130187e+01
1.0317082884e-04 1.4153429740e-04 1.9649884983e+01
1.5282948602e-04 1.4275849559e-04 1.7106193301e+01
-3.0027732682e-04 4.7570784466e-05 2.0652905579e+01
3.2926511662e-04 7.7268378850e-05 1.3164034230e+01
3.1927158940e-04 8.6790554536e-05 1.3227541384e+01
3.1593012626e-04 8.9919392540e-05 1.3242449920e+01
2.8460090719e-04 1.0943758001e-04 1.3560504895e+01
-3.5456839642e-04 1.7095813702e-05 1.5148759654e+01
1.5939267566e-04 1.4190195872e-04 1.7313194079e+01
2.4004629193e-04 9.1169567853e-05 1.5277239018e+01
2.3602813693e-04 9.0126184833e-05 1.5558124595e+01
1.8390035711e-04 8.9785973291e-05 1.7258911683e+01
1.8131222084e-04 9.5698542424e-05 1.7260546432e+01
2.5476511402e-04 8.7632028672e-05 1.4857197611e+01
2.7803274659e-04 8.9324457130e-05 1.4261900824e+01
2.8140159571e-04 8.6377307058e-05 1.4269184163e+01
2.7128327317e-04 9.5163193695e-05 1.4249169175e+01
-2.1621067660e-04 8.2185539766e-05 3.6245698294e+01
-2.2095949623e-04 8.0821571227e-05 3.6338185910e+01
-2.2545577668e-04 7.7192762581e-05 3.6550477269e+01
-2.1694866840e-04 5.2667080178e-05 3.8936344158e+01
-2.1984925969e-04 5.2941247150e-05 3.8721534552e+01
1.6765976402e-04 9.8305112716e-05 1.7316543347e+01
1.6254014490e-04 1.3977728972e-04 1.7360599250e+01
1.6601793968e-04 1.4107774597e-04 1.7383640444e+01
1.6570686215e-04 1.3763622709e-04 1.7380410234e+01
1.6950154241e-04 1.4240322243e-04 1.7408736002e+01
1.3224479234e-04 9.1298430145e-05 1.9026666055e+01
9.0238359827e-05 8.5482810978e-05 2.2489798795e+01
-2.2796865169e-04 7.7689730220e-05 3.6521724024e+01
-3.1319472213e-04 1.7463216540e-05 1.7201730219e+01
-3.1745873922e-04 1.5591837265e-05 1.7176511129e+01
-3.0410899136e-04 4.4004904620e-05 1.7489446897e+01
6.4108036624e-05 7.1850136137e-05 2.2065453509e+01
-9.9368134370e-06 6.2452176917e-05 3.4921379772e+01
-1.9355998025e-05 6.1964086192e-05 3.7353557992e+01
-2.8856819710e-05 6.1585199441e-05 3.9117906373e+01
3.6475082422e-04 3.1726297681e-05 1.2340544840e+01
3.4582231826e-04 6.0875241382e-05 1.2965329864e+01
2.9188113859e-04 1.0737078308e-04 1.3426161054e+01
2.9526514066e-04 1.0437489474e-04 1.3425537874e+01
3.3633204833e-04 2.1691592736e-05 1.4849261827e+01
3.4038111311e-04 2.1978975494e-05 1.4563425085e+01
1.7624416556e-04 1.4164954454e-04 1.7437860629e+01
2.7070589651e-04 9.1353742712e-05 1.4361171308e+01
-2.9940340745e-04 1.9789565545e-05 1.7219242567e+01
2.6733203952e-04 9.4242884266e-05 1.4355062560e+01
1.8505282495e-04 9.6788603872e-05 1.7233986127e+01
-2.3273886041e-04 7.6417900824e-05 3.6594589538e+01
3.3590267721e-04 7.0796694592e-05 1.3102173132e+01
2.8756163859e-04 3.7360970508e-05 1.7109292091e+01
2.9171470262e-04 3.7964863511e-05 1.6330910736e+01
2.1694473383e-04 1.1348800129e-04 1.6207213108e+01
2.9359403463e-04 6.6832795357e-05 1.4558275253e+01
-1.8798186104e-04 4.5261015890e-05 4.1793092245e+01
1.2678990137e-04 1.1761115736e-04 1.8054945019e+01
9.6592900274e-05 1.1357430611e-04 2.1778050675e+01
1.0005943859e-04 1.1481716546e-04 2.1017154730e+01
1.9663185673e-04 7.9924783758e-05 1.7223970279e+01
1.5000949798e-04 7.7899110625e-05 1.8003227118e+01
1.5676696543e-04 9.5131540716e-05 1.7305538847e+01
-2.3891047365e-04 4.4758716085e-05 3.7615626830e+01
-2.4175053012e-04 4.5084166287e-05 3.7223366296e+01
-2.4731509154e-04 4.7932718800e-05 3.6434250778e+01
1.9225026688e-04 1.2327100420e-04 1.7159130663e+01
1.2759840303e-04 7.2573377682e-05 2.1367622467e+01
2.2587456795e-04 7.6994344182e-05 1.7044465163e+01
-1.5423808013e-04 4.7836634112e-05 4.2775964188e+01
1.0886758922e-04 6.8485874899e-05 2.2791302392e+01
-9.5254494734e-05 8.5289154819e-05 3.6814362468e+01
-1.2286394172e-04 2.4176633458e-05 4.8969932804e+01
2.0274432634e-04 3.8766320814e-05 1.7824471060e+01
7.2767910752e-05 1.0493046045e-04 2.1865481732e+01
7.3367250295e-05 1.0797699020e-04 2.1891488412e+01
6.7476012117e-05 1.0860839125e-04 2.1566658390e+01
6.4851431318e-05 1.1040512839e-04 2.1383659743e+01
-2.5196267824e-04 6.2359953343e-05 3.6459211825e+01
-2.5181764737e-04 6.7061855891e-05 3.6660201318e+01
-2.4698261805e-04 6.8160424197e-05 3.6764368533e+01
-2.5418367404e-04 6.7732301441e-05 3.6652615765e+01
-2.5895419336e-04 6.6751318781e-05 3.6519342952e+01
-6.0085732759e-05 8.5077954564e-05 3.7980790799e+01
1.3638607860e-04 3.0343153839e-05 2.2623170512e+01
3.6969936770e-05 9.5947356388e-05 2.0936778509e+01
3.7647053079e-05 9.8450807624e-05 2.0793334447e+01
3.2739079600e-05 9.9331816294e-05 2.0783576061e+01
2.4213316857e-04 4.4110383134e-05 1.7163935408e+01
-3.8076562526e-05 2.4254740138e-05 4.6001482163e+01
-3.6648869565e-05 8.5621449235e-05 3.8103450147e+01
-1.9687897113e-05 2.4421166198e-05 4.3053976064e+01
-6.5982272774e-06 1.0806695731e-04 3.7366636746e+01
4.5155099531e-05 2.5534953608e-05 2.6269458467e+01
-2.5001260227e-05 8.6191382420e-05 3.7454114451e+01
-6.8834851786e-05 6.6308579432e-05 4.0890157250e+01
-9.0809698061e-05 6.6395680816e-05 4.0591292885e+01
-4.7010762038e-05 1.0518328951e-04 3.5696260009e+01
1.9263891384e-04 1.2693916581e-04 1.7165069453e+01
1.8928181560e-04 1.2925683243e-04 1.7221287844e+01
1.9299541904e-04 1.3061158023e-04 1.7176114953e+01
1.8961579090e-04 1.3290129839e-04 1.7240853334e+01
1.9673854130e-04 1.3198104308e-04 1.7117252442e+01
1.9704816680e-04 1.3568722603e-04 1.7133193155e+01
2.0051524078e-04 1.3336147915e-04 1.7066509316e+01
1.9360225176e-04 1.3795466918e-04 1.7210964200e+01
2.0081584537e-04 1.3710012912e-04 1.7019753901e+01
2.0819039211e-04 1.3613342774e-04 1.6728433248e+01
2.0785523439e-04 1.3234529792e-04 1.6957853835e+01
2.1175496735e-04 1.3369903728e-04 1.5536881356e+01
2.1208325931e-04 1.3750978461e-04 1.4906990861e+01
2.1565172254e-04 1.3503510502e-04 1.4880988564e+01
2.1953696610e-04 1.3634528027e-04 1.4447356547e+01
2.1529745733e-04 1.3121599240e-04 1.5136179922e+01
2.0107239901e-04 1.4084479318e-04 1.7023281769e+01
-1.7968039490e-04 6.3656536689e-05 3.8857942098e+01
-3.2647755122e-04 2.4422532473e-05 1.7287419890e+01
2.3709511927e-04 1.2321692219e-04 1.4275878458e+01
2.4100312617e-04 1.2434220135e-04 1.4137171806e+01
2.3752320727e-04 1.2705361682e-04 1.4141668650e+01
2.4142575443e-04 1.2818126440e-04 1.4011141482e+01
2.3792591501e-04 1.3089295038e-04 1.4008416238e+01
2.3361896755e-04 1.2590257579e-04 1.4292653528e+01
1.3976897890e-04 1.4460257151e-04 1.8027007610e+01
-3.1705432763e-04 3.5012320529e-05 1.7576325472e+01
2.9879965112e-04 7.5159378612e-05 1.4177159810e+01
-2.6930237750e-04 5.7724521774e-05 3.4836203485e+01
-2.6868089039e-04 6.2578852301e-05 3.5820636222e+01
3.2816262150e-04 2.1051366063e-05 1.5312508542e+01
3.2404721915e-04 2.0697659246e-05 1.5570348837e+01
2.0078792614e-04 1.0494865562e-04 1.7080101755e+01
2.3511132960e-04 1.0793655496e-04 1.4874196668e+01
-1.5218286168e-04 3.9133589952e-05 4.4746112496e+01
-1.5333903663e-04 3.5774063500e-05 4.5430515682e+01
-1.4869933451e-04 3.4050756812e-05 4.5997196261e+01
-1.4521077125e-04 3.4013576837e-05 4.6142663601e+01
-1.3119563073e-04 3.3885158914e-05 4.6656165277e+01
-1.1356260812e-04 3.3766364690e-05 4.7122386441e+01
-9.5836238783e-05 3.3694044042e-05 4.7325431614e+01
-7.8049438202e-05 3.3673040817e-05 4.7141806672e+01
-6.0237213137e-05 3.3715382727e-05 4.6390029015e+01
-5.1418490599e-05 3.5394775721e-05 4.5448534615e+01
-4.5996731437e-05 3.3806080686e-05 4.5224595057e+01
-4.2441366876e-05 3.3840289964e-05 4.4837651602e+01
-3.7286534752e-05 3.5530765117e-05 4.3922182780e+01
-3.3761165748e-05 3.5575584801e-05 4.3432794420e+01
-2.8251261804e-05 3.4010557334e-05 4.2852996906e+01
-2.4714340288e-05 3.4064402833e-05 4.2239396936e+01
-1.9706270870e-05 3.5802876577e-05 4.0993680063e+01
-1.6207201241e-05 3.5872319672e-05 4.0258356970e+01
-1.0626233300e-05 3.4326495702e-05 3.9290401696e+01
-7.1223088315e-06 3.4404085168e-05 3.8430935521e+01
-2.2895314600e-06 3.6202090640e-05 3.6818767605e+01
3.3351968645e-06 3.4665300173e-05 3.5587540375e+01
6.8005930908e-06 3.4761459368e-05 3.4563525332e+01
1.0254596798e-05 3.4861848464e-05 3.3509720791e+01
2.0541206780e-05 3.5185772105e-05 3.0238990738e+01
2.3943159853e-05 3.5298923385e-05 2.9139530003e+01
3.7394423315e-05 3.5781948268e-05 2.4919843035e+01
5.1493086713e-05 3.8226938073e-05 2.2225107085e+01
6.4998805974e-05 3.9093435144e-05 2.2341478520e+01
6.8432997810e-05 3.9353189273e-05 2.2375455620e+01
7.1891028057e-05 3.9631311391e-05 2.2410697768e+01
7.8880914286e-05 4.0241692108e-05 2.2483855185e+01
8.2413189083e-05 4.0574793505e-05 2.2520725156e+01
8.5970847949e-05 4.0926331341e-05 2.2557681994e+01
9.2333506270e-05 3.9394741727e-05 2.2629543941e+01
9.5966505360e-05 3.9769295578e-05 2.2665230509e+01
9.9625216403e-05 4.0162106804e-05 2.2699227929e+01
1.0330969286e-04 4.0573271360e-05 2.2734015931e+01
1.0414542791e-04 4.2961489638e-05 2.2737538175e+01
1.0785836070e-04 4.3423414833e-05 2.2772852951e+01
1.1159741461e-04 4.3903272634e-05 2.2807670457e+01
1.1915421197e-04 4.4916125649e-05 2.2880991208e+01
1.2211997716e-04 4.2898399163e-05 2.2887722613e+01
1.2596060520e-04 4.3415772008e-05 2.2991419405e+01
1.2982210365e-04 4.3949971215e-05 2.2745254082e+01
1.3368363498e-04 4.4499268405e-05 2.2193468120e+01
1.3837866964e-04 4.7741328983e-05 2.1474583876e+01
1.4607962891e-04 4.8973568373e-05 2.0558314520e+01
1.4992811596e-04 4.9608892857e-05 2.0129487610e+01
1.5297587811e-04 4.7454276402e-05 1.9966918419e+01
1.5683104003e-04 4.8082933194e-05 1.9582376282e+01
1.6068545986e-04 4.8722513840e-05 1.9221488409e+01
1.6531078793e-04 5.2261468979e-05 1.8643361534e+01
1.7299871480e-04 5.3642013805e-05 1.8037772210e+01
1.7684275502e-04 5.4338384478e-05 1.7768263782e+01
1.7995767125e-04 5.2051121830e-05 1.7763389936e+01
3.2659603058e-05 3.9183316367e-05 2.5111579399e+01
1.5840523570e-04 5.3791203435e-05 1.9083961262e+01
1.3152098694e-04 4.9227105578e-05 2.2215613247e+01
9.3996710660e-05 4.4023012557e-05 2.2632011074e+01
8.3243752385e-05 4.2815221899e-05 2.2520192749e+01
4.2445484544e-05 3.9626957456e-05 2.2023449176e+01
1.9383741368e-05 3.8634907956e-05 2.9604377224e+01
-6.5577382558e-05 3.5320382952e-05 4.6383306028e+01
-8.6812117833e-05 3.5303060085e-05 4.6959525565e+01
1.8381275033e-04 5.2733257990e-05 1.7536694374e+01
1.8766845706e-04 5.3416505447e-05 1.7349153179e+01
1.8306209438e-04 4.9754474643e-05 1.7761862134e+01
1.7146564788e-04 4.7793245020e-05 1.8510770458e+01
1.4441983781e-04 4.3533922847e-05 2.1044233924e+01
7.3701556901e-05 3.5720483490e-05 2.2443168410e+01
6.3318204781e-05 3.5074495353e-05 2.2346224197e+01
2.9643738682e-05 3.3747990218e-05 2.7877075440e+01
4.3126362641e-05 3.4201524733e-05 2.4051229175e+01
1.0989711035e-04 3.9039571227e-05 2.2795643139e+01
-1.0446097537e-04 3.5355848428e-05 4.6917514579e+01
1.8137358768e-04 5.8068131105e-05 1.7293374270e+01
-1.7241233383e-04 3.9503411498e-05 4.3750998375e+01
-2.6138836307e-04 3.9416013164e-05 3.3079753490e+01
-2.6408797344e-04 3.9880329128e-05 3.2338413207e+01
-2.6100992636e-04 4.3716362750e-05 3.3698849049e+01
6.7583213030e-05 9.5090097167e-05 2.1759060492e+01
1.9856178892e-04 7.0661036603e-05 1.7245144096e+01
1.5316335832e-04 9.4104119187e-05 1.7272910805e+01
1.5257885731e-04 9.0802665741e-05 1.7234582715e+01
1.5014805327e-04 9.6395824248e-05 1.7274151848e+01
2.2380594298e-04 6.6389130976e-05 1.7152823193e+01
2.1987468811e-04 6.5562835028e-05 1.7184217089e+01
2.2313008657e-04 6.2971899177e-05 1.7186505859e+01
2.1920970595e-04 6.2193125808e-05 1.7208843585e+01
2.1855279804e-04 5.8894668852e-05 1.7218045084e+01
2.1465664562e-04 5.8182331724e-05 1.7214645014e+01
2.1077303794e-04 5.7484965108e-05 1.7197180396e+01
2.1012649893e-04 5.4351971415e-05 1.7142328240e+01
2.0689941240e-04 5.6799420070e-05 1.7166782592e+01
2.0624732852e-04 5.3701830006e-05 1.7079973649e+01
2.2572365167e-04 5.7049318752e-05 1.7208964718e+01
-2.7775425027e-04 3.8299043743e-05 2.6436691737e+01
2.1920604426e-04 1.0337141560e-04 1.6692882822e+01
2.6936879307e-04 2.5999133167e-05 1.7277759483e+01
2.6542079132e-04 2.5741138238e-05 1.7696502801e+01
2.6814111622e-04 2.0094239558e-05 1.8389069557e+01
2.6415023827e-04 1.9864715490e-05 1.8720735006e+01
2.6013936107e-04 1.9612599303e-05 1.8990548646e+01
2.5611133859e-04 1.9337475955e-05 1.9229473023e+01
2.5277620818e-04 2.1932972584e-05 1.8921753807e+01
2.4470716587e-04 2.1255376857e-05 1.9063550249e+01
2.4068389348e-04 2.0899614195e-05 1.9076405411e+01
2.3667238038e-04 2.0538358667e-05 1.9083088237e+01
2.3267241085e-04 2.0174353932e-05 1.9098913133e+01
2.3198227961e-04 1.7398289394e-05 1.9408815541e+01
2.2868373964e-04 1.9809789980e-05 1.9138713122e+01
2.2799923108e-04 1.7065265950e-05 1.9453666145e+01
2.2470434653e-04 1.9446591277e-05 1.9176210134e+01
2.2402492703e-04 1.6735272588e-05 1.9497239752e+01
2.2005861979e-04 1.6409173822e-05 1.9544731582e+01
2.1609905525e-04 1.6088428887e-05 1.9609505538e+01
2.1214508268e-04 1.5773606924e-05 1.9693192576e+01
2.0819580012e-04 1.5465214025e-05 1.9772689792e+01
2.0097850499e-04 1.7362585907e-05 1.9680772788e+01
1.9703953293e-04 1.7038514412e-05 1.9821955764e+01
1.9310226237e-04 1.6722564846e-05 1.9958435437e+01
1.8916627083e-04 1.6415085673e-05 2.0118596221e+01
1.8523014721e-04 1.6116692504e-05 2.0300195774e+01
1.8129339192e-04 1.5827772534e-05 2.0483094217e+01
1.7735582413e-04 1.5548765769e-05 2.0688555261e+01
1.6086891701e-04 1.2435398003e-05 2.1784345162e+01
1.5692144020e-04 1.2254697497e-05 2.1985869073e+01
1.5297644664e-04 1.2087908644e-05 2.2176871378e+01
1.4903552927e-04 1.1935357199e-05 2.2350136631e+01
1.4510035434e-04 1.1797038114e-05 2.2507432703e+01
1.4117234849e-04 1.1672859115e-05 2.2633764978e+01
1.3725412070e-04 1.1562259828e-05 2.2714610506e+01
1.2944936622e-04 1.1380033997e-05 2.2825964664e+01
1.2556382682e-04 1.1306418502e-05 2.2855652956e+01
1.2168984506e-04 1.1243445161e-05 2.2873065256e+01
1.1782764815e-04 1.1190291250e-05 2.2881581630e+01
