x_m,y_m,sigma_comp_mag_Pa
1.9567981661e-04,1.3944249988e-04,1.4626316990e+01
1.9929502387e-04,1.3686707249e-04,1.4632732255e+01
1.9204387968e-04,1.4198483316e-04,1.4616578276e+01
1.9961822570e-04,1.4065408840e-04,1.4502820392e+01
2.0323428218e-04,1.3805709264e-04,1.4514913777e+01
2.0356798518e-04,1.4183926311e-04,1.4377261586e+01
2.0718329816e-04,1.3922205912e-04,1.4394589381e+01
2.0682845389e-04,1.3543654600e-04,1.4523967437e+01
2.1077725043e-04,1.3658180612e-04,1.4408420175e+01
2.1114134311e-04,1.4036398430e-04,1.4270655191e+01
2.1473375287e-04,1.3770524232e-04,1.4288968458e+01
2.1510750236e-04,1.4148460439e-04,1.4142499471e+01
2.1869706556e-04,1.3880844794e-04,1.4165003232e+01
2.1435136152e-04,1.3391965669e-04,1.4419607755e+01
1.9992954422e-04,1.4443187730e-04,1.4355406034e+01
-1.7287624472e-04,7.9233110631e-05,3.6757327829e+01
-2.2808533477e-04,6.0336643346e-05,3.7837286406e+01
-1.7887919585e-04,6.3737841634e-05,3.8920173361e+01
-3.2635042619e-04,2.4678456398e-05,1.7077131131e+01
2.3989580565e-04,1.2233490986e-04,1.4250452766e+01
2.3639918520e-04,1.2512619885e-04,1.4239345108e+01
2.4035780450e-04,1.2613140952e-04,1.4125164780e+01
2.3685012386e-04,1.2892060921e-04,1.4111097860e+01
2.4081073153e-04,1.2992741909e-04,1.3988688427e+01
2.3729237269e-04,1.3271358401e-04,1.3970822991e+01
2.3288935059e-04,1.2790011485e-04,1.4227572868e+01
1.3177131758e-04,1.4727963745e-04,1.7209637292e+01
-3.2087110979e-04,3.4105754276e-05,1.7090333511e+01
-1.3364819493e-04,8.4755975847e-05,3.6107996038e+01
1.4936647007e-04,1.2239179938e-04,1.7010652022e+01
-3.1662856077e-04,3.5651118479e-05,1.7138861236e+01
-3.1897956040e-04,3.7176015993e-05,1.7134825807e+01
-1.0249550368e-04,6.6653460719e-05,3.9863228346e+01
-8.3916426191e-05,1.0508153364e-04,3.3534237010e+01
-2.9086004952e-04,5.1976311574e-05,2.8341094201e+01
-2.8812289300e-04,5.3325069350e-05,3.0287454348e+01
-1.3651197837e-04,8.4896889183e-05,3.6076732286e+01
2.9868855357e-04,7.6078652257e-05,1.4324319776e+01
-2.7096518972e-04,5.6433284997e-05,3.4476746010e+01
-2.6833716196e-04,5.8031472729e-05,3.5150216106e+01
-2.7057612985e-04,5.8857428809e-05,3.5200958912e+01
-2.6799318539e-04,6.0454729745e-05,3.5738581298e+01
-2.7020550938e-04,6.1305265365e-05,3.5858261041e+01
-2.6766752039e-04,6.2901131291e-05,3.6274052030e+01
-2.7277242968e-04,5.9729651221e-05,3.5331249436e+01
-1.9323526784e-04,7.4965394025e-05,3.7164496294e+01
-1.5563973861e-04,9.8410390221e-05,3.4657132084e+01
3.2835447388e-04,2.1428589177e-05,1.5424868613e+01
3.2426710751e-04,2.1108757003e-05,1.5615782873e+01
-2.6484859490e-04,1.4505622872e-05,2.9995693564e+01
-1.7286257112e-04,8.7462381911e-05,3.5813365835e+01
1.9984704740e-04,1.0766081860e-04,1.5368402975e+01
-1.8002758414e-04,1.8163669741e-05,4.7295129058e+01
2.3446967116e-04,1.0995333219e-04,1.4660685566e+01
-1.5510194175e-04,3.9238366419e-05,4.4354064156e+01
-1.5171150354e-04,3.9185635794e-05,4.4489597363e+01
-1.5401944943e-04,3.7521709787e-05,4.4758706574e+01
-1.5059987251e-04,3.7473910717e-05,4.4895574766e+01
-1.5743092754e-04,3.7572339708e-05,4.4616564215e+01
-1.5291133959e-04,3.5820313857e-05,4.5162284882e+01
-1.4946290303e-04,3.5777112436e-05,4.5300184480e+01
-1.5177718743e-04,3.4133807902e-05,4.5564252161e+01
-1.5061657710e-04,3.2461850556e-05,4.5964079813e+01
-1.5411546491e-04,3.2498754207e-05,4.5818868162e+01
-1.4711099837e-04,3.2427020421e-05,4.6103153574e+01
-1.4481595817e-04,3.4058241424e-05,4.5835854778e+01
-1.4359906881e-04,3.2394130230e-05,4.6236279295e+01
-1.4132552868e-04,3.4023588323e-05,4.5963301620e+01
-1.4008039247e-04,3.2365559477e-05,4.6363075522e+01
-1.3782891382e-04,3.3991292872e-05,4.6085214321e+01
-1.3655671860e-04,3.2336753393e-05,4.6484524006e+01
-1.3432684052e-04,3.3960034028e-05,4.6201872079e+01
-1.3302785401e-04,3.2309180403e-05,4.6600318623e+01
-1.3081944195e-04,3.3931032928e-05,4.6312978642e+01
-1.2949438594e-04,3.2281658438e-05,4.6710611616e+01
-1.2730746476e-04,3.3903615474e-05,4.6418532075e+01
-1.2595555764e-04,3.2258545307e-05,4.6814422347e+01
-1.2378959768e-04,3.3878061218e-05,4.6518373137e+01
-1.2241237875e-04,3.2235881267e-05,4.6912354478e+01
-1.1886499847e-04,3.2214514756e-05,4.7003985885e+01
-1.1674122298e-04,3.3831584434e-05,4.6700044684e+01
-1.1531381532e-04,3.2194621469e-05,4.7088971210e+01
-1.1321074407e-04,3.3810656684e-05,4.6781258710e+01
-1.1175886295e-04,3.2176155573e-05,4.7166951192e+01
-1.0820057638e-04,3.2159172696e-05,4.7237462725e+01
-1.0613951616e-04,3.3774187613e-05,4.6922227674e+01
-1.0463894873e-04,3.2143697640e-05,4.7300000071e+01
-1.0259898308e-04,3.3757557329e-05,4.6981206314e+01
-9.9055453130e-05,3.3742929105e-05,4.7031520286e+01
-9.7507106237e-05,3.2116945487e-05,4.7398821869e+01
-9.5509092791e-05,3.3730579091e-05,4.7072428106e+01
-9.3937277402e-05,3.2105975565e-05,4.7433657980e+01
-9.1960309904e-05,3.3719431380e-05,4.7103402371e+01
-8.8409305196e-05,3.3709896545e-05,4.7123512070e+01
-8.6790987463e-05,3.2088657865e-05,4.7470205541e+01
-8.4856251328e-05,3.3702114271e-05,4.7131817566e+01
-8.3214973255e-05,3.2082439600e-05,4.7470032197e+01
-8.1301407705e-05,3.3696145902e-05,4.7127297195e+01
-7.7745073770e-05,3.3692044662e-05,4.7108865832e+01
-7.6058472257e-05,3.2073573547e-05,4.7427823127e+01
-7.4187454637e-05,3.3689647422e-05,4.7075375486e+01
-7.2478279230e-05,3.2074081243e-05,4.7382781350e+01
-7.0628764715e-05,3.3689772416e-05,4.7025397383e+01
-6.7069338988e-05,3.3691962450e-05,4.6957685274e+01
-6.5315706596e-05,3.2077202673e-05,4.7239836387e+01
-6.3509413573e-05,3.3696114056e-05,4.6870808105e+01
-6.1733726703e-05,3.2083976540e-05,4.7138222909e+01
-5.9949271596e-05,3.3703099769e-05,4.6763067468e+01
-5.6389212150e-05,3.3712098175e-05,4.6633003462e+01
-5.4569833947e-05,3.2099305239e-05,4.6868502842e+01
-5.2829546917e-05,3.3723985481e-05,4.6478740246e+01
-5.0988516341e-05,3.2112000920e-05,4.6696180791e+01
-4.9270637509e-05,3.3738794120e-05,4.6298484443e+01
-5.1112869919e-05,3.5359494571e-05,4.6086674745e+01
-4.7576537409e-05,3.5376603011e-05,4.5898637504e+01
-4.5712798723e-05,3.3756627356e-05,4.6090351810e+01
-4.4041474517e-05,3.5396977763e-05,4.5682071281e+01
-4.2156559739e-05,3.3779755256e-05,4.5852001275e+01
-4.0508124924e-05,3.5421152491e-05,4.5434910189e+01
-3.6976833917e-05,3.5448725408e-05,4.5155169601e+01
-3.5049688182e-05,3.3832402620e-05,4.5278344277e+01
-3.3448028103e-05,3.5480027099e-05,4.4840687291e+01
-3.1499806223e-05,3.3862530398e-05,4.4938790364e+01
-2.9922131366e-05,3.5515088808e-05,4.4489323702e+01
-2.6399693174e-05,3.5554762146e-05,4.4098793377e+01
-2.4410202844e-05,3.3938780458e-05,4.4142397347e+01
-2.2881162591e-05,3.5598782670e-05,4.3667002182e+01
-2.0871160179e-05,3.3982591018e-05,4.3681852941e+01
-1.9367075984e-05,3.5647409919e-05,4.3191815548e+01
-1.5857992727e-05,3.5700885551e-05,4.2671174594e+01
-1.3807380510e-05,3.4083731781e-05,4.2625933930e+01
-1.2354515394e-05,3.5759419660e-05,4.2103147315e+01
-1.0283805539e-05,3.4141471088e-05,4.2026964233e+01
-8.8573028988e-06,3.5823211605e-05,4.1485973734e+01
-6.7666075630e-06,3.4204235835e-05,4.1378617170e+01
-5.3670033070e-06,3.5892457789e-05,4.0818115848e+01
-3.2564453273e-06,3.4272182250e-05,4.0679640282e+01
-1.8842964487e-06,3.5967331339e-05,4.0098323846e+01
1.5900493773e-06,3.6048001419e-05,3.9325729797e+01
3.7399503909e-06,3.4424210049e-05,3.9126886185e+01
5.0552535165e-06,3.6134594630e-05,3.8499922216e+01
7.2246775230e-06,3.4508524583e-05,3.8272796686e+01
1.0699376427e-05,3.4598475576e-05,3.7367620700e+01
1.1955067057e-05,3.6325939118e-05,3.6689867035e+01
1.4163626179e-05,3.4692679274e-05,3.6413065931e+01
1.5387926415e-05,3.6430610594e-05,3.5708058413e+01
1.7615368529e-05,3.4795186881e-05,3.5410859007e+01
1.8808074887e-05,3.6541864887e-05,3.4677997781e+01
2.1054744544e-05,3.4902428881e-05,3.4364724003e+01
2.2214681904e-05,3.6659186094e-05,3.3603247374e+01
2.4481090674e-05,3.5013674089e-05,3.3279064860e+01
2.5606818327e-05,3.6782321197e-05,3.2488479268e+01
2.7892060722e-05,3.5132996491e-05,3.2158647204e+01
2.8983251275e-05,3.6911832403e-05,3.1339426097e+01
3.1287857932e-05,3.5256735542e-05,3.1010570754e+01
3.2343106396e-05,3.7047095026e-05,3.0163197102e+01
3.4667239034e-05,3.5385497047e-05,2.9842331263e+01
3.5685297651e-05,3.7187989823e-05,2.8968353614e+01
3.8029157199e-05,3.5519201612e-05,2.8663018262e+01
3.9008744029e-05,3.7334327724e-05,2.7762909305e+01
4.1372583078e-05,3.5657653741e-05,2.7480636784e+01
4.2312410776e-05,3.7485873260e-05,2.6562831467e+01
4.4696499961e-05,3.5800593888e-05,2.6311513505e+01
4.5595130789e-05,3.7642401113e-05,2.5354892524e+01
4.8000512202e-05,3.5946270659e-05,2.5150113200e+01
4.8855812389e-05,3.7803424240e-05,2.4236880018e+01
5.1281731858e-05,3.6098603938e-05,2.4052745686e+01
5.2092693453e-05,3.7969210276e-05,2.2986934701e+01
5.4540447673e-05,3.6253530462e-05,2.2943954688e+01
5.5325817922e-05,3.8144833779e-05,2.2636899434e+01
5.7800943979e-05,3.6417603660e-05,2.2669898079e+01
5.8578942814e-05,3.8337475529e-05,2.2725311989e+01
6.1080433694e-05,3.6601140263e-05,2.2735539249e+01
6.1852373341e-05,3.8548380043e-05,2.2710391483e+01
6.4381289436e-05,3.6801003605e-05,2.2723120449e+01
6.5147223330e-05,3.8777596796e-05,2.2722397779e+01
6.7704746793e-05,3.7017037633e-05,2.2731108616e+01
6.8464477407e-05,3.9025411896e-05,2.2729472939e+01
7.1049547575e-05,3.7254363493e-05,2.2738152529e+01
7.1804718757e-05,3.9292960499e-05,2.2738696364e+01
7.4418435200e-05,3.7509627978e-05,2.2747581891e+01
7.5169053306e-05,3.9580083259e-05,2.2748385504e+01
7.7812610892e-05,3.7782445286e-05,2.2756355406e+01
7.8558419235e-05,3.9886861912e-05,2.2758984034e+01
8.1230631848e-05,3.8077861050e-05,2.2767859699e+01
8.1973323064e-05,4.0214253944e-05,2.2770240090e+01
8.4675256846e-05,3.8392175538e-05,2.2779997676e+01
8.5414821055e-05,4.0561891029e-05,2.2782221904e+01
8.8147623327e-05,3.8724745738e-05,2.2791345728e+01
8.8883796315e-05,4.0929664383e-05,2.2794922694e+01
9.1646102184e-05,3.9080541338e-05,2.2804804186e+01
9.2380685815e-05,4.1318380631e-05,2.2808190828e+01
9.5173469996e-05,3.9455530490e-05,2.2818463134e+01
9.5906511565e-05,4.1727495302e-05,2.2821790581e+01
9.8729964089e-05,3.9850563531e-05,2.2831448014e+01
9.9461971637e-05,4.2157042252e-05,2.2835904891e+01
1.0231623291e-04,4.0265769206e-05,2.2846110925e+01
1.0304783317e-04,4.2606965135e-05,2.2849999198e+01
1.0593292477e-04,4.0701029592e-05,2.2859242959e+01
1.0666484616e-04,4.3077186717e-05,2.2864314550e+01
1.0958076150e-04,4.1156244560e-05,2.2873900281e+01
1.1031372361e-04,4.3567572390e-05,2.2878255861e+01
1.1326039764e-04,4.1631205780e-05,2.2886798963e+01
1.1399524072e-04,4.4077965320e-05,2.2892053632e+01
1.1697256695e-04,4.2125745718e-05,2.2900658239e+01
1.1771013773e-04,4.4608145793e-05,2.2905214160e+01
1.2071794075e-04,4.2639587671e-05,2.2913172130e+01
1.2145920310e-04,4.5157886803e-05,2.2916271922e+01
1.2449727192e-04,4.3172500774e-05,2.2924666430e+01
1.2524317577e-04,4.5726857897e-05,2.2937265622e+01
1.2831125723e-04,4.3724168697e-05,2.2920707939e+01
1.2906279948e-04,4.6314714080e-05,2.2917230814e+01
1.3216169992e-04,4.4293945784e-05,2.3019627060e+01
1.3291942770e-04,4.6921418469e-05,2.2920771558e+01
1.3603837413e-04,4.4879345325e-05,2.2525376536e+01
1.3678616988e-04,4.7544185288e-05,2.2148915434e+01
1.3990781340e-04,4.5483460368e-05,2.1762107019e+01
1.4064507479e-04,4.8182128846e-05,2.1438306970e+01
1.4377231515e-04,4.6100238523e-05,2.1092526801e+01
1.4449805234e-04,4.8833141831e-05,2.0759846421e+01
1.4763170785e-04,4.6729434598e-05,2.0467031161e+01
1.4834562335e-04,4.9495898401e-05,2.0137953858e+01
1.5148651987e-04,4.7369908587e-05,1.9892737356e+01
1.5218834751e-04,5.0168972748e-05,1.9569574663e+01
1.5533746826e-04,4.8020317650e-05,1.9372834276e+01
1.5602714975e-04,5.0850856556e-05,1.9059755000e+01
1.5918553917e-04,4.8679253878e-05,1.8909107228e+01
1.5986313802e-04,5.1539981197e-05,1.8610026690e+01
1.6303283635e-04,4.9343295527e-05,1.8501275930e+01
1.6369775171e-04,5.2234408916e-05,1.8222425458e+01
1.6687784307e-04,5.0016713030e-05,1.8147652460e+01
1.6753191072e-04,5.2933405860e-05,1.7891053351e+01
1.7072441985e-04,5.0693040769e-05,1.7848945920e+01
1.7136690820e-04,5.3634122577e-05,1.7612494653e+01
1.7457424504e-04,5.1369372676e-05,1.7602921960e+01
1.7520464131e-04,5.4332177332e-05,1.7388609304e+01
1.7842530670e-04,5.2048919574e-05,1.7399897211e+01
1.7197524709e-04,5.6611916093e-05,1.7383764300e+01
-1.7888779692e-05,3.7327555189e-05,4.2700092153e+01
-4.5906199878e-05,3.7024982084e-05,4.5497418433e+01
-3.1871029940e-05,3.7140981337e-05,4.4401736977e+01
-5.3941901436e-07,3.7679917678e-05,3.9512961275e+01
3.3366678628e-05,3.8861470366e-05,2.9295186214e+01
1.1844841947e-04,4.7137804600e-05,2.2908977332e+01
1.4521435504e-04,5.1615780317e-05,2.0411261444e+01
1.5670473261e-04,5.3727573394e-05,1.8737281512e+01
1.2981655273e-04,4.8953173671e-05,2.3023177589e+01
1.0378016756e-04,4.4992691702e-05,2.2853342673e+01
9.3115471248e-05,4.3601464588e-05,2.2810908076e+01
8.2716307405e-05,4.2396004224e-05,2.2772414894e+01
7.2560022291e-05,4.1376509708e-05,2.2741427006e+01
6.2623652719e-05,4.0538606087e-05,2.2718915721e+01
5.2883180635e-05,3.9873786051e-05,2.2610302075e+01
4.3218718516e-05,3.9340879435e-05,2.5599474210e+01
1.9971414159e-05,3.8308654291e-05,3.3933202508e+01
9.7680999579e-06,3.7964966828e-05,3.6962083575e+01
-6.5264308170e-05,3.5319789057e-05,4.6591556460e+01
-7.5875267180e-05,3.5317804632e-05,4.6757543900e+01
-8.6475665457e-05,3.5334465738e-05,4.6784677975e+01
-9.7063276403e-05,3.5368287617e-05,4.6703522662e+01
1.7904446326e-04,5.5029643776e-05,1.7226290139e+01
1.8228105801e-04,5.2725207882e-05,1.7250118588e+01
-1.1464152863e-04,3.5460307577e-05,4.6389452428e+01
-1.2863540308e-04,3.5564417561e-05,4.6017849694e+01
1.8288881899e-04,5.5722589485e-05,1.7069011911e+01
1.8614229219e-04,5.3397479609e-05,1.7118159463e+01
1.8163205356e-04,4.9755636209e-05,1.7411207107e+01
1.7004503105e-04,4.7789462864e-05,1.8089922525e+01
1.4301700506e-04,4.3411103230e-05,2.1422539001e+01
9.4419990790e-05,3.7225726098e-05,2.2815624610e+01
8.3915313633e-05,3.6265312789e-05,2.2778568641e+01
7.3647026040e-05,3.5481813051e-05,2.2750856557e+01
6.3593299948e-05,3.4864962036e-05,2.2750209451e+01
5.3716311534e-05,3.4394813074e-05,2.3912323017e+01
3.0177604303e-05,3.3486428534e-05,3.1846743317e+01
1.9840886641e-05,3.3163586896e-05,3.5120409841e+01
-2.5990363488e-05,3.2290524560e-05,4.4619092332e+01
-3.6702084118e-05,3.2195595044e-05,4.5716651852e+01
-1.1762058156e-05,3.2472901673e-05,4.2569360882e+01
2.3720450778e-06,3.2728829063e-05,3.9753700753e+01
4.3740961496e-05,3.3982258480e-05,2.7230219684e+01
1.0882728349e-04,3.8786646511e-05,2.2869388253e+01
1.2373132570e-04,4.0660683157e-05,2.2919466633e+01
1.5847445981e-04,4.5860643402e-05,1.9204708848e+01
-1.0410033864e-04,3.5399999482e-05,4.6601325809e+01
1.6434807575e-04,5.5169445624e-05,1.7938209515e+01
1.3752800789e-04,5.0256357192e-05,2.1801587410e+01
1.7961790105e-04,5.8046384293e-05,1.7072951362e+01
1.1104764526e-04,4.6024015269e-05,2.2881845589e+01
2.6702537036e-05,3.8571609236e-05,3.1681951079e+01
-7.4573366170e-06,3.7520825563e-05,4.0942326734e+01
-2.4871233816e-05,3.7224310373e-05,4.3635631291e+01
-5.8188039821e-05,3.5333787543e-05,4.6385052224e+01
-3.8883908304e-05,3.7075165987e-05,4.5016415516e+01
1.3208868493e-04,1.3643583227e-04,1.7131952186e+01
-1.7191305051e-04,3.9552202962e-05,4.3596716587e+01
-1.7434653027e-04,3.7874004049e-05,4.3816935449e+01
-2.6090159615e-04,3.7466793857e-05,3.2534688610e+01
-2.6362895338e-04,3.7921417527e-05,3.1644527798e+01
-2.6069756599e-04,3.9586445163e-05,3.2879450497e+01
-2.6337814607e-04,4.0067836431e-05,3.2094623704e+01
-2.6048188311e-04,4.1733338000e-05,3.3247690697e+01
-2.6311756873e-04,4.2240982810e-05,3.2566789250e+01
-2.6025907685e-04,4.3904381892e-05,3.3630882508e+01
6.6571437469e-05,9.2040653132e-05,2.2388767576e+01
-1.3063732427e-04,7.8742691712e-05,3.7087884154e+01
-9.8517366558e-05,6.1141370919e-05,4.1095717066e+01
1.9713454549e-04,7.1440268612e-05,1.6995364187e+01
-1.5321482466e-04,9.1993561534e-05,3.5219608409e+01
-2.4349573470e-04,3.3475476245e-05,3.7173860712e+01
1.5292943933e-04,9.2316247181e-05,1.7024737538e+01
1.4972581009e-04,9.4578871565e-05,1.7023835018e+01
1.4921415643e-04,9.1098351737e-05,1.7030092342e+01
1.4603796342e-04,9.3334255373e-05,1.7027809122e+01
1.4652756455e-04,9.6813259052e-05,1.7023217611e+01
-2.5250109919e-04,3.2312377382e-05,3.4867628729e+01
2.2336346490e-04,6.7697266597e-05,1.6297641757e+01
2.1925718855e-04,6.6694969709e-05,1.6517573267e+01
2.2255982899e-04,6.4008950329e-05,1.6511577943e+01
2.1843595534e-04,6.3011090003e-05,1.6822960947e+01
2.2173067552e-04,6.0333288927e-05,1.6900484250e+01
2.1763796410e-04,5.9395246758e-05,1.7027917799e+01
2.2093761324e-04,5.6746109151e-05,1.7010965973e+01
2.1688854820e-04,5.5899605902e-05,1.7020044535e+01
2.1358489251e-04,5.8504814287e-05,1.7008164756e+01
2.1287623197e-04,5.5105204275e-05,1.7041313325e+01
2.0956955954e-04,5.7662804056e-05,1.7037697579e+01
2.0889714388e-04,5.4359860231e-05,1.7045044134e+01
2.0558904233e-04,5.6868185103e-05,1.7040769049e+01
2.0494658480e-04,5.3657454339e-05,1.7035603756e+01
2.2502643325e-04,5.7643961381e-05,1.6990225496e+01
-2.7996294620e-04,3.7021957227e-05,2.2966833572e+01
-2.7699376708e-04,3.8579054141e-05,2.5600273723e+01
-2.7945954503e-04,3.9275245198e-05,2.4381048550e+01
-2.6141379533e-04,3.1279825901e-05,3.1711488423e+01
-2.7019212182e-04,3.0414882502e-05,2.7373591835e+01
2.1859829963e-04,1.0577574348e-04,1.5006605229e+01
2.6913957525e-04,2.5917896844e-05,1.7255305540e+01
2.6515672764e-04,2.5673067305e-05,1.7648893192e+01
2.6854163341e-04,2.2979120774e-05,1.7844067407e+01
2.6454332603e-04,2.2744784617e-05,1.8123326870e+01
2.6792947951e-04,2.0054985691e-05,1.8347994168e+01
2.6391435669e-04,1.9832802045e-05,1.8667794133e+01
2.6052776520e-04,2.2488927957e-05,1.8401534217e+01
2.5988144201e-04,1.9587378344e-05,1.8915600017e+01
2.5649611227e-04,2.2210118258e-05,1.8620281261e+01
2.5583354456e-04,1.9318433256e-05,1.9129975118e+01
2.5245086768e-04,2.1908326083e-05,1.8811481575e+01
2.5177244923e-04,1.9025484811e-05,1.9250154781e+01
2.4839493822e-04,2.1583928189e-05,1.8908905545e+01
2.4771564023e-04,1.8715254393e-05,1.9226089122e+01
2.4434457993e-04,2.1243923712e-05,1.8900517765e+01
2.4367267343e-04,1.8394672591e-05,1.9204105700e+01
2.4030625479e-04,2.0894045291e-05,1.8885498127e+01
2.3964423644e-04,1.8067856553e-05,1.9172323284e+01
2.3628199020e-04,2.0538180305e-05,1.8863438558e+01
2.3563044229e-04,1.7737948980e-05,1.9160187765e+01
2.3227147257e-04,2.0179056651e-05,1.8849649137e+01
2.3162999283e-04,1.7407270807e-05,1.9140995020e+01
2.2827434107e-04,1.9818845247e-05,1.8858804367e+01
2.2764129264e-04,1.7077390189e-05,1.9155023683e+01
2.2428843107e-04,1.9459452649e-05,1.8865359581e+01
2.2366293623e-04,1.6750086345e-05,1.9167795966e+01
2.2031321939e-04,1.9102202612e-05,1.8885377888e+01
2.1969403910e-04,1.6426217570e-05,1.9184814457e+01
2.1634745233e-04,1.8748419348e-05,1.8928910863e+01
2.1573318138e-04,1.6107241514e-05,1.9220306435e+01
2.1238980984e-04,1.8399306201e-05,1.8979616721e+01
2.1177905334e-04,1.5793732605e-05,1.9276410467e+01
2.0843930649e-04,1.8055577262e-05,1.9033926532e+01
2.0783058889e-04,1.5486206087e-05,1.9330998368e+01
2.0449490710e-04,1.7717726037e-05,1.9112706307e+01
2.0388671534e-04,1.5185203920e-05,1.9406798972e+01
2.0055518131e-04,1.7386371306e-05,1.9215083168e+01
1.9994608525e-04,1.4891197891e-05,1.9506661127e+01
1.9661852106e-04,1.7062227740e-05,1.9343364496e+01
1.9600723036e-04,1.4604673817e-05,1.9626846172e+01
1.9268405498e-04,1.6745751799e-05,1.9473417375e+01
1.9206980511e-04,1.4326007116e-05,1.9756366870e+01
1.8875117623e-04,1.6437350210e-05,1.9634342674e+01
1.8813251489e-04,1.4055982445e-05,1.9917949012e+01
1.8481828839e-04,1.6137710746e-05,1.9824768724e+01
1.8419441699e-04,1.3794652671e-05,2.0092931521e+01
1.8088473235e-04,1.5847305213e-05,2.0025715645e+01
1.8025543333e-04,1.3542788972e-05,2.0292511008e+01
1.7695018735e-04,1.5566672563e-05,2.0258666150e+01
1.7631451225e-04,1.3300831246e-05,2.0511407560e+01
1.7301382955e-04,1.5296320773e-05,2.0509963137e+01
1.7237178712e-04,1.3069586874e-05,2.0752973352e+01
1.6907543331e-04,1.5037187059e-05,2.0784704124e+01
1.6842710129e-04,1.2849781505e-05,2.1008008400e+01
1.6513507394e-04,1.4790226543e-05,2.1079898623e+01
1.6448101744e-04,1.2641963007e-05,2.1277708824e+01
1.6119334414e-04,1.4556243485e-05,2.1384749028e+01
1.6053425071e-04,1.2447534608e-05,2.1550959189e+01
1.5725128588e-04,1.4336279454e-05,2.1700364499e+01
1.5658852718e-04,1.2266919437e-05,2.1825926717e+01
1.5331048249e-04,1.4131371972e-05,2.2017097251e+01
1.5264553286e-04,1.2100874013e-05,2.2096005776e+01
1.4937320210e-04,1.3942293427e-05,2.2324872967e+01
1.4870731244e-04,1.1949841260e-05,2.2350259891e+01
1.4544192994e-04,1.3769605455e-05,2.2618734231e+01
1.4477620322e-04,1.1813897606e-05,2.2581310013e+01
1.4151905257e-04,1.3613903153e-05,2.2879232535e+01
1.4085458739e-04,1.1692934173e-05,2.2768847711e+01
1.3760873845e-04,1.3475026032e-05,2.2959900209e+01
1.3694603090e-04,1.1586078684e-05,2.2881499018e+01
1.3371639621e-04,1.3351362700e-05,2.2987669558e+01
1.3305115654e-04,1.1492647067e-05,2.2922521214e+01
1.2984157610e-04,1.3241053937e-05,2.2955470241e+01
1.2917060731e-04,1.1411145694e-05,2.2931737037e+01
1.2598412698e-04,1.3142981797e-05,2.2939390016e+01
1.2530475610e-04,1.1340590134e-05,2.2942960897e+01
1.2214358244e-04,1.3056544292e-05,2.2926548222e+01
1.1831942662e-04,1.2981009378e-05,2.2916678366e+01
1.1451134682e-04,1.2915586363e-05,2.2908724456e+01
1.1379340824e-04,1.1185992321e-05,2.2973294149e+01
1.1071913200e-04,1.2859501514e-05,2.2903743100e+01
1.0998483427e-04,1.1150935964e-05,2.2983700810e+01
1.0694279410e-04,1.2811988999e-05,2.2914205707e+01
1.0619094817e-04,1.1122788077e-05,2.2957723019e+01
1.0318250121e-04,1.2772326344e-05,2.2921727932e+01
1.0241226228e-04,1.1101038666e-05,2.2946413747e+01
9.9438513748e-05,1.2739840632e-05,2.2930580982e+01
9.8648904345e-05,1.1085107647e-05,2.2917580576e+01
9.5711075722e-05,1.2713927812e-05,2.2908640093e+01
9.4899885529e-05,1.1073311428e-05,2.3038515660e+01
9.2000071993e-05,1.2693701304e-05,2.2992517379e+01
9.1156895518e-05,1.1060860345e-05,2.3306670797e+01
8.8299034586e-05,1.2675140951e-05,2.3296128994e+01
8.7410820933e-05,1.1044781097e-05,2.3739902246e+01
8.4592029229e-05,1.2653270561e-05,2.3796235720e+01
8.3660714193e-05,1.1026016632e-05,2.4258871638e+01
8.0878854995e-05,1.2628836941e-05,2.4356795104e+01
7.9905916818e-05,1.1005125094e-05,2.4875896985e+01
7.7159193482e-05,1.2602352880e-05,2.5017271091e+01
7.6145923449e-05,1.0982561342e-05,2.5571824725e+01
7.3432860957e-05,1.2574239466e-05,2.5750121764e+01
7.2380410782e-05,1.0958652563e-05,2.6340908073e+01
6.9699708585e-05,1.2544847380e-05,2.6551920518e+01
6.8609143070e-05,1.0933713641e-05,2.7173006317e+01
6.5959589089e-05,1.2514487930e-05,2.7412492345e+01
6.4831986660e-05,1.0907974909e-05,2.8060062710e+01
6.2212466182e-05,1.2483423683e-05,2.8323981389e+01
6.1048866711e-05,1.0881678285e-05,2.8993801031e+01
5.8458421407e-05,1.2451888759e-05,2.9278184052e+01
5.7259800954e-05,1.0854997943e-05,2.9966289633e+01
5.4697540961e-05,1.2420092070e-05,3.0267212060e+01
5.3464832557e-05,1.0828133092e-05,3.0969725017e+01
5.0929883113e-05,1.2388235846e-05,3.1283291401e+01
4.9664155398e-05,1.0800958875e-05,3.1996484475e+01
4.7155606211e-05,1.2356453144e-05,3.2318798977e+01
4.5857598614e-05,1.0774394125e-05,3.3038966958e+01
4.3374901833e-05,1.2325027822e-05,3.3366234525e+01
4.2045582450e-05,1.0747922612e-05,3.4089942903e+01
3.9588024883e-05,1.2294024937e-05,3.4418343624e+01
3.8228244014e-05,1.0721800903e-05,3.5142339588e+01
3.5795150949e-05,1.2263598845e-05,3.5468158975e+01
3.4405764119e-05,1.0696197064e-05,3.6189377431e+01
3.1996520177e-05,1.2233891073e-05,3.6509060500e+01
3.0578369952e-05,1.0671206569e-05,3.7224683615e+01
