x_m,y_m,sigma_comp_mag_Pa
1.1267958554e-04,1.3679560331e-04,1.7175214009e+01
-1.1041607926e-04,1.0382739745e-04,3.3704343297e+01
1.1260330776e-04,1.4024624918e-04,1.7210040127e+01
1.1591389142e-04,1.3848452025e-04,1.7167430093e+01
-1.0432907772e-04,9.7505244952e-05,3.4419604014e+01
-9.3095626331e-05,9.7183604290e-05,3.4543294631e+01
1.1922788695e-04,1.3668195969e-04,1.7189697076e+01
1.1917904932e-04,1.4016687965e-04,1.7195962532e+01
1.2253420832e-04,1.3835766686e-04,1.7199627576e+01
1.2247525855e-04,1.4184721438e-04,1.7214153799e+01
1.2587248457e-04,1.4003317447e-04,1.7211451926e+01
1.2580342849e-04,1.4353086133e-04,1.7229766102e+01
1.2924454916e-04,1.4171281203e-04,1.7221650777e+01
1.1922858582e-04,1.3316817878e-04,1.7171159126e+01
8.4295247259e-05,1.3419711767e-04,2.2694317391e+01
1.0630714038e-04,1.2993429168e-04,1.7319727312e+01
1.2928049437e-04,1.3817302939e-04,1.7198987694e+01
1.3269946676e-04,1.3984506921e-04,1.7199425565e+01
1.3265292675e-04,1.4340083620e-04,1.7227416881e+01
1.3615769682e-04,1.4152376442e-04,1.7192882183e+01
1.3610129890e-04,1.4510091518e-04,1.7224221819e+01
1.3965978758e-04,1.4321107668e-04,1.7175556200e+01
1.3967615044e-04,1.3958904774e-04,1.7151972873e+01
1.4323121135e-04,1.4125929929e-04,1.7126237438e+01
1.4321146448e-04,1.4490753607e-04,1.7141252335e+01
1.4684045344e-04,1.4293002365e-04,1.7088141557e+01
-1.4576940449e-04,9.9683036891e-05,3.4423527681e+01
9.6596437592e-05,1.3843382228e-04,1.9037537039e+01
1.4682061067e-04,1.4661010055e-04,1.7105512826e+01
1.5050813312e-04,1.4460160259e-04,1.7024060065e+01
-2.9655161230e-04,4.9370445823e-05,2.3093653478e+01
-2.9939893676e-04,4.8202055209e-05,1.9135598991e+01
-3.0029041067e-04,4.5807106475e-05,1.6844115983e+01
3.2923932990e-04,7.7808811432e-05,1.3202484063e+01
3.1921584137e-04,8.7426857161e-05,1.3251131204e+01
3.1586281017e-04,9.0586827179e-05,1.3260574436e+01
1.4321470031e-04,1.3760224835e-04,1.7110980970e+01
2.8391006398e-04,1.0656784607e-04,1.3717609124e+01
2.8440612757e-04,1.1041847503e-04,1.3565869143e+01
-3.5488415106e-04,1.7185312882e-05,1.4946161640e+01
1.5049587327e-04,1.4831359809e-04,1.6996289027e+01
1.5424430628e-04,1.4626403535e-04,1.7138865160e+01
-1.1443338310e-04,9.5864770371e-05,3.4612139456e+01
2.3976654302e-04,9.2925112921e-05,1.4953742265e+01
2.3576649208e-04,9.1950282799e-05,1.5042409898e+01
1.8221537522e-04,9.1267464270e-05,1.6983230089e+01
1.8286975204e-04,9.4989662948e-05,1.7021958208e+01
1.7953585633e-04,9.7457983162e-05,1.7004481545e+01
2.5393412678e-04,8.5349517478e-05,1.4929481978e+01
2.5454687204e-04,8.9112339366e-05,1.4822844386e+01
2.7785941676e-04,9.0442316210e-05,1.4371996564e+01
2.7445794633e-04,9.3416836972e-05,1.4358429068e+01
2.8125622087e-04,8.7450221415e-05,1.4385592641e+01
2.7500486956e-04,9.7221572501e-05,1.4237304203e+01
2.7105135984e-04,9.6374006851e-05,1.4345096986e+01
-2.1533048523e-04,8.2304936138e-05,3.6428975437e+01
-2.1723904231e-04,7.8205065657e-05,3.6719001498e+01
-2.2232155260e-04,7.9134039040e-05,3.6659604594e+01
-2.1125471025e-04,5.6290151599e-05,3.8938364953e+01
-2.1339841954e-04,5.2490776145e-05,3.9279239018e+01
-2.1629660216e-04,5.2743730516e-05,3.9082269519e+01
-1.4036827305e-04,9.3142121742e-05,3.5008986403e+01
1.6127258305e-04,9.8376904121e-05,1.7021399181e+01
1.5748174126e-04,9.7085666841e-05,1.7029491008e+01
1.6509924036e-04,9.9683613556e-05,1.7012872246e+01
1.5420087502e-04,1.4252670093e-04,1.6990307782e+01
1.5798726481e-04,1.4414380077e-04,1.6842457305e+01
1.5805421248e-04,1.4791405090e-04,1.6274398023e+01
1.6182967580e-04,1.4574559673e-04,1.5697148922e+01
1.6171189444e-04,1.4196077407e-04,1.6390134793e+01
1.6556454735e-04,1.4351247379e-04,1.5648668504e+01
1.6567923197e-04,1.4730259578e-04,1.5340180891e+01
1.6942187491e-04,1.4502049220e-04,1.5242445827e+01
1.2592785853e-04,9.2911392913e-05,1.8972852569e+01
1.2898170438e-04,9.0834256196e-05,1.8450844617e+01
-2.2482936258e-04,7.9632079544e-05,3.6638223791e+01
-3.1297916761e-04,1.7592806584e-05,1.7082318421e+01
-3.1730765207e-04,1.5687550976e-05,1.7066606738e+01
-3.0329448523e-04,4.4672939529e-05,1.7363739707e+01
-3.0528352928e-04,4.6053118290e-05,1.7375558233e+01
5.4453193099e-05,6.8695834812e-05,2.2572680822e+01
4.5387273488e-05,6.7178938138e-05,2.2588005070e+01
1.8654438404e-05,6.3881972444e-05,2.9585474953e+01
9.4986073472e-06,6.3129003478e-05,3.3160769818e+01
-3.7783320008e-05,6.1170273334e-05,4.1002490245e+01
-4.7388933228e-05,6.1034875925e-05,4.1384290170e+01
-3.1523572603e-04,1.2682278675e-05,1.7052579217e+01
2.6672409217e-04,1.2131876296e-04,1.3660722023e+01
3.6474044429e-04,3.1867743295e-05,1.2315828231e+01
3.6801415197e-04,2.8145143571e-05,1.1922258476e+01
3.4582314171e-04,6.1246767375e-05,1.3015851521e+01
-1.6572288658e-04,9.7224806825e-05,3.4871587328e+01
2.9172079518e-04,1.0826781206e-04,1.3423382157e+01
2.9511895543e-04,1.0524023165e-04,1.3429369518e+01
1.2237614620e-04,1.4530312641e-04,1.7219237357e+01
3.6388681040e-04,2.3688673884e-05,1.2044746588e+01
3.4050177008e-04,2.2222080460e-05,1.4594257415e+01
2.9530847320e-04,1.8357863209e-05,1.7049399882e+01
2.9123013462e-04,1.8112723079e-05,1.7014104096e+01
1.6954130132e-04,1.4880941725e-04,1.4970962289e+01
1.7329051181e-04,1.4648378061e-04,1.4968970031e+01
-2.0454835041e-04,5.1821432683e-05,3.9844916943e+01
2.7049523397e-04,9.2577759037e-05,1.4461138927e+01
-2.9904773972e-04,1.9954787494e-05,1.7098166739e+01
2.6708942352e-04,9.5517143714e-05,1.4446408937e+01
1.8351147376e-04,9.8740757609e-05,1.6875511713e+01
-2.2957520330e-04,7.8357312567e-05,3.6745693622e+01
2.5793947674e-04,8.6231411091e-05,1.4844365916e+01
-1.2281966288e-04,9.6236715785e-05,3.4577281059e+01
3.3589160326e-04,7.1270875142e-05,1.3148225779e+01
-2.7457677934e-04,2.0675407293e-05,2.3913953512e+01
2.8791748650e-04,3.8128138615e-05,1.5914228310e+01
2.9204435826e-04,3.8720635685e-05,1.5773646419e+01
2.1632460708e-04,1.1593614652e-04,1.4826739104e+01
2.9360604177e-04,6.7732859927e-05,1.4698837463e+01
1.2192905416e-04,1.1715022181e-04,1.7044712806e+01
9.5324555577e-05,1.0853629998e-04,2.2610269178e+01
9.2442023297e-05,1.1022797162e-04,2.2523126055e+01
9.5682862920e-05,1.1168589237e-04,2.2604277592e+01
1.6093753887e-04,1.2683394989e-04,1.6977331657e+01
1.9543662447e-04,8.1196881037e-05,1.7019802288e+01
1.4740401581e-04,7.7813377212e-05,1.7110681008e+01
-1.9755678612e-04,2.3125950523e-05,4.5056497683e+01
1.5694263662e-04,9.3516090405e-05,1.7035594546e+01
1.5372768582e-04,9.5813440859e-05,1.7036818834e+01
-2.3529061365e-04,4.2525355713e-05,3.8220829191e+01
-2.3819732236e-04,4.2814658314e-05,3.7804177122e+01
-2.3829956473e-04,4.4853122529e-05,3.7716110689e+01
-2.3554118938e-04,4.6590810264e-05,3.7987094523e+01
-2.3563049602e-04,4.8661759093e-05,3.7888003528e+01
-2.4112821503e-04,4.5186110068e-05,3.7323766605e+01
-2.3269686919e-04,4.6278867948e-05,3.8321236318e+01
-2.4667964608e-04,4.5927844672e-05,3.6508067092e+01
-2.4939881134e-04,4.6340252221e-05,3.6088664113e+01
1.9096832327e-04,1.2662577806e-04,1.5154700018e+01
1.2518762286e-04,7.2050180784e-05,2.2435527705e+01
2.2570654931e-04,7.8715718517e-05,1.5699670799e+01
-1.5147772648e-04,4.9617318318e-05,4.2308135007e+01
-1.5471225569e-04,4.9697280244e-05,4.2191127469e+01
1.0679627742e-04,6.7672706177e-05,2.2853375412e+01
-9.4273349559e-05,8.5374001859e-05,3.6447916612e+01
8.9349122628e-05,6.3931225614e-05,2.2743480265e+01
-1.2264927326e-04,2.4202582643e-05,4.8663191055e+01
-8.2560732387e-05,8.5178769447e-05,3.6729456469e+01
2.0187059438e-04,3.8772561229e-05,1.7524821899e+01
9.4719407298e-05,8.5708444413e-05,2.2723478429e+01
-1.0797289619e-04,2.4157814577e-05,4.8982380232e+01
6.8619003223e-05,1.0293879517e-04,2.2036528424e+01
7.1498976688e-05,1.0406604792e-04,2.2046421137e+01
7.1900375146e-05,1.0681061946e-04,2.1944709582e+01
6.6222259358e-05,1.0450812847e-04,2.1934805255e+01
6.6638521782e-05,1.0717196733e-04,2.1811672832e+01
-9.3257657148e-05,2.4128580256e-05,4.9141591281e+01
-2.4862160750e-04,6.4265805929e-05,3.6957322651e+01
-2.4856120358e-04,6.6611680893e-05,3.7040739564e+01
-2.4611906797e-04,6.8341016512e-05,3.7125012887e+01
-2.4610639584e-04,7.0706774120e-05,3.7168698909e+01
-2.5329912820e-04,6.7945052252e-05,3.7022421135e+01
-2.5805897407e-04,6.6987160156e-05,3.6905487564e+01
-2.5320549487e-04,7.0356061267e-05,3.7160381138e+01
-5.9060346582e-05,8.5075332319e-05,3.7368374061e+01
1.3546988398e-04,3.0293855505e-05,2.2963624576e+01
-4.7311603460e-05,8.5189245770e-05,3.7655178452e+01
3.8232717475e-05,9.3384714149e-05,2.3020384157e+01
3.6984907450e-05,9.7315044298e-05,2.5856806451e+01
3.4296681011e-05,9.6669445316e-05,2.7079832770e+01
2.4163374139e-04,4.4144238138e-05,1.7041795487e+01
1.0523154020e-04,2.7684901913e-05,2.2850486223e+01
-3.7928105584e-05,2.4205422596e-05,4.7203879250e+01
-1.9523275519e-05,2.4330902341e-05,4.5053084257e+01
-4.8643609391e-06,2.4482655446e-05,4.2552722053e+01
-4.9290179492e-06,1.0725424019e-04,3.7074393212e+01
-2.3916460501e-05,8.5851607299e-05,3.7768461989e+01
-9.0092078529e-05,6.6468577414e-05,4.0191947019e+01
-1.2314203818e-05,8.6466259198e-05,3.7299724662e+01
-1.8946103536e-04,6.0512689763e-05,3.9150302096e+01
1.8742454626e-04,1.2914345762e-04,1.5194318934e+01
1.9132779523e-04,1.3043680276e-04,1.5031322304e+01
1.8775548819e-04,1.3295469032e-04,1.5058806308e+01
1.9165915676e-04,1.3424464276e-04,1.4906434151e+01
1.8805745303e-04,1.3676170181e-04,1.4920961827e+01
1.9196525729e-04,1.3804705526e-04,1.4775621263e+01
1.9557193745e-04,1.3550318275e-04,1.4771598946e+01
1.9588445455e-04,1.3930047247e-04,1.4642178083e+01
1.9949452045e-04,1.3673181933e-04,1.4645952340e+01
1.9225334217e-04,1.4183476912e-04,1.4634932159e+01
1.9981533346e-04,1.4052389909e-04,1.4513780692e+01
2.0342710419e-04,1.3793229833e-04,1.4523878543e+01
2.0375767667e-04,1.4171944638e-04,1.4386106321e+01
2.0736948625e-04,1.3910652402e-04,1.4401748104e+01
2.0701659024e-04,1.3531633431e-04,1.4530817074e+01
2.1095942489e-04,1.3646991137e-04,1.4413790200e+01
2.1132118345e-04,1.4025655457e-04,1.4277324271e+01
2.1491017009e-04,1.3760069825e-04,1.4294057643e+01
2.1528143811e-04,1.4138421323e-04,1.4149297495e+01
2.1886807005e-04,1.3871034797e-04,1.4170408010e+01
2.1452911162e-04,1.3381087855e-04,1.4423132061e+01
2.0012210115e-04,1.4430699584e-04,1.4365797321e+01
-2.2817636958e-04,6.0322622468e-05,3.7809266133e+01
-1.7896473352e-04,6.3729789744e-05,3.8912527082e+01
-3.2635740626e-04,2.4646878221e-05,1.7088342524e+01
2.4004120735e-04,1.2224561081e-04,1.4247396319e+01
2.3654946820e-04,1.2503576560e-04,1.4237610087e+01
2.4050477934e-04,1.2604501539e-04,1.4124762155e+01
2.3700150414e-04,1.2883324163e-04,1.4111954639e+01
2.4095873662e-04,1.2984388609e-04,1.3990811821e+01
2.3744427202e-04,1.3262921018e-04,1.3974098434e+01
2.3304434059e-04,1.2780846913e-04,1.4227216148e+01
1.3256183285e-04,1.4692953930e-04,1.7261820939e+01
-3.2088706795e-04,3.4040121391e-05,1.7109726227e+01
-1.5477130269e-04,8.1938061836e-05,3.6442033042e+01
1.4969960216e-04,1.2225878018e-04,1.7039544347e+01
-3.1666460904e-04,3.5578646454e-05,1.7164387517e+01
-2.8823400181e-04,5.3265295738e-05,3.0305821898e+01
-1.3661887854e-04,8.4888064834e-05,3.6079334442e+01
2.9875317546e-04,7.6013993809e-05,1.4310481434e+01
-2.7107053755e-04,5.6395771064e-05,3.4448232622e+01
-2.6810171602e-04,6.0418208414e-05,3.5693832812e+01
-2.7031634413e-04,6.1266107005e-05,3.5808699588e+01
-2.6777861676e-04,6.2863744113e-05,3.6221583261e+01
-1.9333283666e-04,7.4955078317e-05,3.7147541372e+01
3.2835548508e-04,2.1399143762e-05,1.5411037526e+01
3.2426616865e-04,2.1076293075e-05,1.5600350759e+01
2.0000898928e-04,1.0751640791e-04,1.5433185086e+01
2.3460910208e-04,1.0985128193e-04,1.4650254499e+01
-1.5406894802e-04,3.7517175214e-05,4.4781694102e+01
-1.5064895448e-04,3.7469321147e-05,4.4920246889e+01
-1.5748084750e-04,3.7567856433e-05,4.4637842713e+01
-1.4950948500e-04,3.5772762402e-05,4.5326269994e+01
-1.1179640151e-04,3.2172030621e-05,4.7204266114e+01
-1.0823768697e-04,3.2155086628e-05,4.7274570520e+01
-1.0467562941e-04,3.2139669860e-05,4.7336607652e+01
-1.0111064842e-04,3.2125607862e-05,4.7389801804e+01
-9.7542924891e-05,3.2113101850e-05,4.7433429162e+01
-9.3972666917e-05,3.2102262680e-05,4.7466700793e+01
-9.0400127445e-05,3.2092954849e-05,4.7488810813e+01
-8.6825530461e-05,3.2085297118e-05,4.7498816776e+01
-8.3249103180e-05,3.2079305840e-05,4.7495701651e+01
-7.9671082147e-05,3.2075035232e-05,4.7478390848e+01
-7.6091807189e-05,3.2071010478e-05,4.7445959707e+01
-7.2511242532e-05,3.2071867593e-05,4.7396246102e+01
-6.8929889593e-05,3.2073693912e-05,4.7328692003e+01
-6.5347985391e-05,3.2075832310e-05,4.7241929160e+01
-6.1765706443e-05,3.2083105755e-05,4.7133533787e+01
-5.8183386675e-05,3.2089208209e-05,4.7003089096e+01
-5.4601313433e-05,3.2099604516e-05,4.6847839808e+01
-5.1019810796e-05,3.2112975671e-05,4.6666252005e+01
-5.1148719937e-05,3.5360450252e-05,4.6061108132e+01
-4.7612267774e-05,3.5378378093e-05,4.5863121214e+01
-4.4077144423e-05,3.5399645620e-05,4.5635643992e+01
-4.0543801392e-05,3.5424788240e-05,4.5376579641e+01
-3.7012590884e-05,3.5453405224e-05,4.5083916982e+01
-3.3483947895e-05,3.5485827456e-05,4.4755477177e+01
-2.9958304639e-05,3.5522085505e-05,4.4389114351e+01
-2.6436220452e-05,3.5563029358e-05,4.3982551249e+01
-2.2918152899e-05,3.5608391482e-05,4.3533716102e+01
-1.9404647793e-05,3.5658426928e-05,4.3040516903e+01
-1.5896273998e-05,3.5713371210e-05,4.2500960256e+01
-1.2393643457e-05,3.5773426392e-05,4.1913206023e+01
-8.8974241908e-06,3.5838781719e-05,4.1275618185e+01
-5.4082729281e-06,3.5909621241e-05,4.0586817384e+01
-1.9268774318e-06,3.5986103296e-05,3.9845754334e+01
1.5459870796e-06,3.6068379668e-05,3.9051806403e+01
5.0095344331e-06,3.6156556912e-05,3.8204858822e+01
8.4630031360e-06,3.6250709385e-05,3.7305389086e+01
1.4116076378e-05,3.4716781816e-05,3.6072685586e+01
4.5517811890e-05,3.7671314648e-05,2.5016390464e+01
4.8775803409e-05,3.7830853446e-05,2.3878400619e+01
5.2010591516e-05,3.7994651703e-05,2.2862131167e+01
5.5253429496e-05,3.8172384867e-05,2.2678220620e+01
5.8516576818e-05,3.8367106409e-05,2.2706738820e+01
6.1800330239e-05,3.8580013974e-05,2.2700902584e+01
6.5105795566e-05,3.8811128118e-05,2.2703031421e+01
6.8433933084e-05,3.9060717829e-05,2.2708744947e+01
7.1785293485e-05,3.9329906458e-05,2.2716665442e+01
7.5160944141e-05,3.9618519963e-05,2.2726586542e+01
8.1238759890e-05,3.8112818972e-05,2.2751576238e+01
8.4694618446e-05,3.8428160777e-05,2.2764532183e+01
8.8178217943e-05,3.8761579615e-05,2.2777002533e+01
9.2430452308e-05,4.1361580689e-05,2.2793601425e+01
9.5967726093e-05,4.1771023352e-05,2.2809086509e+01
9.9534446107e-05,4.2200663843e-05,2.2825102932e+01
1.0313131220e-04,4.2650438030e-05,2.2841081268e+01
1.0675900521e-04,4.3120262992e-05,2.2857224343e+01
1.1336480700e-04,4.1668325453e-05,2.2883133844e+01
1.1708608539e-04,4.2162020958e-05,2.2898462305e+01
1.1783368680e-04,4.4648528367e-05,2.2903773748e+01
1.2084001540e-04,4.2674789070e-05,2.2912090432e+01
1.2159141006e-04,4.5196883631e-05,2.2916190515e+01
1.2462727091e-04,4.3206393266e-05,2.2931637064e+01
1.2538335982e-04,4.5764266337e-05,2.2936397637e+01
1.2921038057e-04,4.6350284012e-05,2.2954653566e+01
1.3307220200e-04,4.6955211391e-05,2.2781493025e+01
1.3618142778e-04,4.4908192745e-05,2.2359773073e+01
1.4004892202e-04,4.5509936394e-05,2.1656665073e+01
1.4079324453e-04,4.8210520043e-05,2.1335494374e+01
1.4391196280e-04,4.6124293028e-05,2.1004720789e+01
1.4464508613e-04,4.8858748435e-05,2.0681953574e+01
1.4777035222e-04,4.6751058836e-05,2.0400281799e+01
1.4849195568e-04,4.9518761634e-05,2.0079512759e+01
1.5233435908e-04,5.0189198787e-05,1.9528130040e+01
1.5932326792e-04,4.8694149953e-05,1.8885845230e+01
1.6317073254e-04,4.9356324155e-05,1.8486469916e+01
1.6384439320e-04,5.2247996382e-05,1.8211764849e+01
1.6701603461e-04,5.0028143733e-05,1.8138509199e+01
1.6767901911e-04,5.2945384282e-05,1.7884489733e+01
1.7086293749e-04,5.0703175428e-05,1.7843033446e+01
1.7151445979e-04,5.3644859031e-05,1.7607074290e+01
1.7535251290e-04,5.4342061623e-05,1.7383125677e+01
1.7856424548e-04,5.2057464409e-05,1.7394205067e+01
1.7213231889e-04,5.6623305914e-05,1.7378586154e+01
-5.8547420622e-07,3.7700586706e-05,3.9249524012e+01
3.3295636195e-05,3.8894625254e-05,2.8879593440e+01
1.5685948277e-04,5.3745972801e-05,1.8716244040e+01
1.2997542975e-04,4.8992758798e-05,2.3017209557e+01
1.0387302079e-04,4.5041464703e-05,2.2844225786e+01
8.2738296880e-05,4.2443164632e-05,2.2750173428e+01
7.2546398469e-05,4.1419820027e-05,2.2712810048e+01
6.2576263045e-05,4.0576558755e-05,2.2687145758e+01
1.9912569961e-05,3.8338705471e-05,3.3549246198e+01
9.7165309440e-06,3.7990695752e-05,3.6633388778e+01
-6.5301097878e-05,3.5318150414e-05,4.6596971117e+01
-7.5913095238e-05,3.5314850059e-05,4.6778176320e+01
-8.6514687532e-05,3.5330632779e-05,4.6815005286e+01
-9.7103568797e-05,3.5363923166e-05,4.6739154656e+01
1.7919244826e-04,5.5039085306e-05,1.7215763774e+01
1.8241993276e-04,5.2733482580e-05,1.7242199927e+01
-1.1468396919e-04,3.5455609663e-05,4.6426795289e+01
-1.2867952488e-04,3.5559768607e-05,4.6052247852e+01
1.8303661397e-04,5.5731996536e-05,1.7059825270e+01
1.8628082969e-04,5.3405830393e-05,1.7103639778e+01
1.8176231880e-04,4.9762984672e-05,1.7405492191e+01
1.4314959397e-04,4.3433448888e-05,2.1325011559e+01
9.4464707042e-05,3.7258360520e-05,2.2805420492e+01
6.3542077320e-05,3.4887717433e-05,2.2722045910e+01
5.3645559577e-05,3.4416302967e-05,2.3540059576e+01
3.0123104808e-05,3.3512507702e-05,3.1465053764e+01
1.9793317044e-05,3.3187714566e-05,3.4762534149e+01
-3.6733212086e-05,3.2199913290e-05,4.5640504455e+01
4.3676565304e-05,3.4007515205e-05,2.6877590819e+01
1.0891271209e-04,3.8819773900e-05,2.2864645984e+01
1.5860410905e-04,4.5874811672e-05,1.9175643403e+01
-1.0414149173e-04,3.5395432642e-05,4.6638548842e+01
1.6450397419e-04,5.5183531417e-05,1.7930974024e+01
1.3768490539e-04,5.0289610547e-05,2.1688683334e+01
1.1116203605e-04,4.6071212382e-05,2.2876785648e+01
2.6637907450e-05,3.8603709998e-05,3.1273980029e+01
-5.8224278932e-05,3.5333315162e-05,4.6376654228e+01
1.3269898127e-04,1.3626436820e-04,1.7176508025e+01
-1.7439868493e-04,3.7869665816e-05,4.3829669690e+01
-2.6097433464e-04,3.7447773765e-05,3.2569618622e+01
-2.6370384814e-04,3.7900399484e-05,3.1685900244e+01
-2.6056116467e-04,4.1712266773e-05,3.3267124287e+01
-2.6319897350e-04,4.2217849491e-05,3.2590640141e+01
6.6568886543e-05,9.2335419867e-05,2.2319371149e+01
1.9725563088e-04,7.1357159375e-05,1.7013443383e+01
1.5319967499e-04,9.2292047986e-05,1.7042234331e+01
1.5001119198e-04,9.4563406167e-05,1.7042056477e+01
1.4949438610e-04,9.1093155304e-05,1.7048993350e+01
1.4633267831e-04,9.3338389788e-05,1.7047469616e+01
1.4682907336e-04,9.6808424190e-05,1.7042055365e+01
2.2342737717e-04,6.7580283738e-05,1.6264739523e+01
2.1931949295e-04,6.6575322597e-05,1.6725542767e+01
2.2261470909e-04,6.3890873003e-05,1.6708364584e+01
2.1850115488e-04,6.2905817832e-05,1.7042646369e+01
2.2179442403e-04,6.0237529580e-05,1.7050170364e+01
2.1772059480e-04,5.9326744997e-05,1.6992665827e+01
2.2101836039e-04,5.6689061369e-05,1.7000013481e+01
2.1698458721e-04,5.5865689150e-05,1.7047354869e+01
2.1298424692e-04,5.5089683119e-05,1.7053076852e+01
2.0968181574e-04,5.7638427060e-05,1.7049315777e+01
2.0571149163e-04,5.6859216644e-05,1.7056315328e+01
2.0506918558e-04,5.3662889882e-05,1.7049145677e+01
2.2508828687e-04,5.7560311220e-05,1.7061282049e+01
-2.7707798019e-04,3.8545814823e-05,2.5707269815e+01
-2.6147627451e-04,3.1264071799e-05,3.1767234597e+01
-2.7025799659e-04,3.0394412442e-05,2.7467339898e+01
2.1874500324e-04,1.0565430809e-04,1.5008579986e+01
2.6856935667e-04,2.2982776389e-05,1.7836483449e+01
2.6457294008e-04,2.2747843667e-05,1.8118460244e+01
2.6795465029e-04,2.0057415766e-05,1.8343042449e+01
2.6394107427e-04,1.9834786272e-05,1.8663168622e+01
2.6055906802e-04,2.2491491004e-05,1.8397258940e+01
2.5990953928e-04,1.9588979583e-05,1.8912076868e+01
2.5586286205e-04,1.9319696423e-05,1.9127563425e+01
2.5180283061e-04,1.9026444701e-05,1.9248795994e+01
2.4843031488e-04,2.1585297409e-05,1.8907152879e+01
2.4438098026e-04,2.1244967359e-05,1.8899497569e+01
2.4370472390e-04,1.8395121481e-05,1.9204156479e+01
2.4034351936e-04,2.0894797606e-05,1.8885177288e+01
2.3631996984e-04,2.0538674892e-05,1.8863782068e+01
2.3566361552e-04,1.7738003313e-05,1.9161514880e+01
2.3231002893e-04,2.0179326919e-05,1.8850654321e+01
2.3166355038e-04,1.7407169415e-05,1.9142978408e+01
2.2831334714e-04,1.9818925070e-05,1.8860509824e+01
2.2767513135e-04,1.7077160666e-05,1.9157701163e+01
2.2432777268e-04,1.9459376597e-05,1.8867746724e+01
2.2369696520e-04,1.6749756576e-05,1.9171129558e+01
2.2035279434e-04,1.9102006099e-05,1.8888390547e+01
2.1972817837e-04,1.6425815767e-05,1.9188753900e+01
2.1576736423e-04,1.6106796064e-05,1.9224741516e+01
2.1181322523e-04,1.5793271566e-05,1.9281199476e+01
2.0786470773e-04,1.5485756852e-05,1.9335917655e+01
2.0392075178e-04,1.5184792465e-05,1.9411565859e+01
2.0059487887e-04,1.7386108530e-05,1.9218731412e+01
1.9665813637e-04,1.7062050498e-05,1.9346175502e+01
1.9272358726e-04,1.6745685677e-05,1.9474861786e+01
1.8879063863e-04,1.6437415182e-05,1.9633843378e+01
1.8816618073e-04,1.4055923738e-05,1.9917875363e+01
1.8485770822e-04,1.6137919618e-05,1.9821671174e+01
1.8422803721e-04,1.3794708819e-05,2.0090225006e+01
1.8092414893e-04,1.5847661962e-05,2.0019251368e+01
1.7634815955e-04,1.3301097304e-05,2.0501356130e+01
1.7305339688e-04,1.5296939992e-05,2.0494294438e+01
1.7240551589e-04,1.3069926711e-05,2.0738100603e+01
1.6911516891e-04,1.5037892625e-05,2.0763044205e+01
1.6846095638e-04,1.2850156923e-05,2.0987512220e+01
1.6451503548e-04,1.2642320091e-05,2.1250781350e+01
1.6056845387e-04,1.2447801628e-05,2.1516800617e+01
1.5662290683e-04,1.2267004679e-05,2.1783949257e+01
1.5268002856e-04,1.2100664607e-05,2.2045689293e+01
1.4941454976e-04,1.3942127257e-05,2.2257112657e+01
1.4548349441e-04,1.3768773557e-05,2.2535261812e+01
1.4481033237e-04,1.1812691590e-05,2.2516842204e+01
1.4088781319e-04,1.1691041753e-05,2.2701502702e+01
1.3697771733e-04,1.1583571080e-05,2.2818371429e+01
1.3375386703e-04,1.3347768435e-05,2.2972761165e+01
1.2987600734e-04,1.3237427762e-05,2.2991118758e+01
1.2601501615e-04,1.3139530459e-05,2.2966742784e+01
1.2217071382e-04,1.3053103977e-05,2.2951148685e+01
1.1834273444e-04,1.2977515780e-05,2.2937653514e+01
1.1453069259e-04,1.2912042871e-05,2.2925710728e+01
1.1073433651e-04,1.2855942757e-05,2.2914860620e+01
1.0695365583e-04,1.2808476331e-05,2.2905505060e+01
1.0318880653e-04,1.2768939294e-05,2.2910389955e+01
9.9439958888e-05,1.2736660797e-05,2.2923010385e+01
9.5707328411e-05,1.2711024094e-05,2.2907265441e+01
9.1990942285e-05,1.2691179492e-05,2.2950481664e+01
8.8286642994e-05,1.2673833967e-05,2.3216933875e+01
8.4577497915e-05,1.2653238999e-05,2.3705095008e+01
8.0862653644e-05,1.2629945954e-05,2.4235386067e+01
7.7141757713e-05,1.2604499997e-05,2.4867872922e+01
7.3414567423e-05,1.2577324960e-05,2.5572921818e+01
6.9680878833e-05,1.2548771616e-05,2.6349373188e+01
6.5940496358e-05,1.2519152471e-05,2.7186376421e+01
6.2193342013e-05,1.2488732286e-05,2.8076694302e+01
5.8439460916e-05,1.2457747811e-05,2.9012119359e+01
5.4678906984e-05,1.2426410687e-05,2.9984921922e+01
5.0911709479e-05,1.2394925824e-05,3.0987412951e+01
4.7138000458e-05,1.2363428870e-05,3.2012054370e+01
4.3357947143e-05,1.2332206493e-05,3.3051404589e+01
2.2898928686e-05,1.0629492546e-05,3.8927230536e+01
2.0556796574e-05,1.2157053055e-05,3.9212293219e+01
1.9058959948e-05,1.0606738949e-05,3.9902347440e+01
1.6738834787e-05,1.2131010369e-05,4.0170586246e+01
1.2916535945e-05,1.2106099983e-05,4.1096402478e+01
9.0902651570e-06,1.2082371409e-05,4.1986242752e+01
5.2602845183e-06,1.2059859162e-05,4.2837276127e+01
1.4269090722e-06,1.2038605025e-05,4.3647247540e+01
-2.4095761729e-06,1.2018616028e-05,4.4414521279e+01
-1.5645682259e-05,1.0446756605e-05,4.6988904151e+01
