x_m,y_m,sigma_xx_Pa,sigma_xy_Pa,sigma_yy_Pa,von_mises_Pa,sigma_max_principal_Pa,sigma_min_principal_Pa,sigma_tension_Pa,sigma_comp_mag_Pa,is_surface,wss_mag_dyn_cm2,wss_x_dyn_cm2,wss_y_dyn_cm2,pressure_Pa,normal_x,normal_y
-1.6861711090e-04,6.7000698438e-05,4.4397588591e+01,2.2159233738e+01,-3.2668904439e+01,7.6988227650e+01,5.0313516034e+01,-3.8584831882e+01,5.0313516034e+01,3.8584831882e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.6566025770e-04,6.6837150194e-05,4.5185581158e+01,2.1579397663e+01,-3.3111436486e+01,7.7424126095e+01,5.0737912378e+01,-3.8663767707e+01,5.0737912378e+01,3.8663767707e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.6784446808e-04,6.5026062142e-05,4.7970535567e+01,2.2339744945e+01,-3.3187884462e+01,8.0230031794e+01,5.3712156006e+01,-3.8929504901e+01,5.3712156006e+01,3.8929504901e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.6486041584e-04,6.4871852819e-05,4.8730560140e+01,2.1730538975e+01,-3.3633971429e+01,8.0648887564e+01,5.4110951300e+01,-3.9014362590e+01,5.4110951300e+01,3.9014362590e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.7303922765e-04,6.3382834268e-05,5.0022028082e+01,2.3729757102e+01,-3.2782730336e+01,8.2652250643e+01,5.6338948031e+01,-3.9099650285e+01,5.6338948031e+01,3.9099650285e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.7455460615e-04,5.9635979660e-05,5.6845919228e+01,2.4722293945e+01,-3.3373737678e+01,8.9094618392e+01,6.3174892687e+01,-3.9702711136e+01,6.3174892687e+01,3.9702711136e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.7756786150e-04,5.9793252342e-05,5.6005294809e+01,2.5369700907e+01,-3.2864666886e+01,8.8621904543e+01,6.2736194405e+01,-3.9595566482e+01,6.2736194405e+01,3.9595566482e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.7152669010e-04,5.9486741647e-05,5.7639324492e+01,2.4061857666e+01,-3.3868257349e+01,8.9536272535e+01,6.3579324622e+01,-3.9808257479e+01,6.3579324622e+01,3.9808257479e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.7074480251e-04,5.7566511290e-05,6.1550119117e+01,2.4180234649e+01,-3.4427625725e+01,9.3072193689e+01,6.7296502776e+01,-4.0174009384e+01,6.7296502776e+01,4.0174009384e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.8640581980e-04,8.8901943200e-05,8.3407606368e+00,1.9626629025e+01,-2.7022086128e+01,4.5752229616e+01,1.7074399340e+01,-3.5755724831e+01,1.7074399343e+01,3.5755724831e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.4315631506e-04,9.0116218444e-05,-3.9780249619e+00,-5.6512000149e+00,-1.2067165775e+01,1.2035473889e+01,-1.0739112788e+00,-1.4971279458e+01,-1.2186053744e-03,1.4971279458e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.3914999236e-04,8.9161977778e-05,-4.1640655377e+00,-5.3214033780e+00,-1.2461563427e+01,1.1685627777e+01,-1.5661141395e+00,-1.5059514825e+01,4.1993124793e-05,1.5059514825e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.6453921675e-04,9.6028099113e-05,-6.5518152763e+00,-1.4888980543e+00,-1.6804812699e+01,9.2500550110e+00,-6.3377922372e+00,-1.7018835738e+01,-2.2476389134e-05,1.7018835738e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.6072270817e-04,9.4762477471e-05,-6.0112669098e+00,-1.6286334164e+00,-1.6784102418e+01,9.7508591033e+00,-5.7680235358e+00,-1.7027345792e+01,-6.3136672127e-04,1.7027345792e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.9682857746e-04,1.7214420638e-05,1.5692240781e+02,6.3618239487e+01,6.1750442352e+00,1.7083559081e+02,1.8018070037e+02,-1.7083248322e+01,1.8018070037e+02,1.7083248322e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.9985298594e-04,1.7688843503e-05,1.4823355244e+02,6.2116829135e+01,6.2483908904e+00,1.6338627076e+02,1.7157207907e+02,-1.7090135739e+01,1.7157207907e+02,1.7090135739e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-3.0373617629e-04,1.5917921394e-05,1.5477382262e+02,6.4237547701e+01,6.9315284457e+00,1.6962250232e+02,1.7878427291e+02,-1.7078921839e+01,1.7878427291e+02,1.7078921839e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.8963070862e-04,4.8380509057e-05,4.1229699978e+01,3.6919472385e+01,-4.8444683587e+00,7.5355583334e+01,6.1699182132e+01,-2.5313950514e+01,6.1699182132e+01,2.5313950514e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.1873588751e-04,8.3495462159e-05,-3.5678794435e+00,-9.7364465524e+00,-3.7905126407e+00,1.6863131688e+01,6.0567375770e+00,-1.3415129661e+01,6.0567375770e+00,1.3415129661e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.9171606004e-04,4.9465459117e-05,3.7304911467e+01,3.5982487154e+01,-4.8969216225e+00,7.2224431981e+01,5.7902790169e+01,-2.5494800324e+01,5.7902790169e+01,2.5494800324e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.9246277053e-04,4.7049080966e-05,4.5544138721e+01,3.5655676934e+01,-3.6582568139e+00,7.4997630571e+01,6.4242843152e+01,-2.2356961245e+01,6.4242843152e+01,2.2356961245e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.9588531967e-04,8.5834772895e-05,9.2036973782e+00,2.1298900583e+01,-2.6057289628e+01,4.7886844617e+01,1.9220686505e+01,-3.6074278755e+01,1.9220686505e+01,3.6074278755e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.5054788594e-04,8.8209871663e-05,-3.7129598418e+00,-6.0974250704e+00,-1.1586445155e+01,1.2569769459e+01,-3.9254271771e-01,-1.4906862280e+01,2.9905550730e-03,1.4906862280e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.6305801270e-04,5.1557653637e-05,-2.9510029099e+00,-5.7689093751e+00,-1.3359167216e+01,1.3454917466e+01,-3.8688484224e-01,-1.5923285284e+01,9.3047311727e-03,1.5923285284e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.2160237260e-04,7.6376708979e-05,-3.3830368576e+00,-1.0129131475e+01,-3.4864752384e+00,1.7542124711e+01,6.6931943758e+00,-1.3562706472e+01,6.6931943758e+00,1.3562706472e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.2543278726e-04,7.7086428008e-05,-3.6054840201e+00,-1.0192662339e+01,-2.7685683629e+00,1.7666649500e+01,7.0128186529e+00,-1.3386871036e+01,7.0128186529e+00,1.3386871036e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.2495239710e-04,7.3150501834e-05,-3.3717831333e+00,-1.0381296179e+01,-2.9590752696e+00,1.7981966045e+01,7.2164637353e+00,-1.3547322138e+01,7.2164637353e+00,1.3547322138e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.2877331112e-04,7.3844538215e-05,-3.6149363766e+00,-1.0439254659e+01,-2.1954508098e+00,1.8120361651e+01,7.5566020836e+00,-1.3366989270e+01,7.5566020836e+00,1.3366989270e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.2829795507e-04,6.9898250185e-05,-3.3530873417e+00,-1.0647910998e+01,-2.3881397627e+00,1.8458851243e+01,7.7866091816e+00,-1.3527836286e+01,7.7866091816e+00,1.3527836286e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.3210861471e-04,7.0576025343e-05,-3.6184467353e+00,-1.0699135881e+01,-1.5741667934e+00,1.8612822996e+01,8.1498116027e+00,-1.3342425131e+01,8.1498116027e+00,1.3342425131e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.3163855492e-04,6.6617993058e-05,-3.3268200695e+00,-1.0929953746e+01,-1.7683647399e+00,1.8976175332e+01,8.4083075312e+00,-1.3503492341e+01,8.4083075312e+00,1.3503492341e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.3543837125e-04,6.7279443505e-05,-3.6160759608e+00,-1.0973029417e+01,-8.9872812983e-01,1.9147637601e+01,8.7974916780e+00,-1.3312295769e+01,8.7974916780e+00,1.3312295769e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.3497477575e-04,6.3309022765e-05,-3.2928362375e+00,-1.1228337436e+01,-1.0932691542e+00,1.9537648833e+01,9.0870141172e+00,-1.3473119509e+01,9.0870141172e+00,1.3473119509e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.3876265129e-04,6.3953291050e-05,-3.6077376134e+00,-1.1261559674e+01,-1.6208358837e-01,1.9728789707e+01,9.5055114472e+00,-1.3275332649e+01,9.5055114472e+00,1.3275332649e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.3830603283e-04,5.9969023702e-05,-3.2505584947e+00,-1.1543928213e+01,-3.5561641859e-01,2.0147359983e+01,9.8289962529e+00,-1.3435171166e+01,9.8289962529e+00,1.3435171166e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.4208127193e-04,6.0595710672e-05,-3.5930140083e+00,-1.1565262931e+01,6.4387897809e-01,2.0360721048e+01,1.0280700263e+01,-1.3229835293e+01,1.0280700263e+01,1.3229835293e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.4163213085e-04,5.6596076566e-05,-3.1990037577e+00,-1.1877414978e+01,4.5307713528e-01,2.0809648935e+01,1.0641493103e+01,-1.3387419725e+01,1.0641493103e+01,1.3387419725e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.4539343066e-04,5.7204919616e-05,-3.5709423834e+00,-1.1884492729e+01,1.5283337838e+00,2.1048221195e+01,1.1130891873e+01,-1.3173500473e+01,1.1130891873e+01,1.3173500473e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.4495312744e-04,5.3188562823e-05,-3.1364925205e+00,-1.2229205966e+01,1.3426029576e+00,2.1528993534e+01,1.1532825431e+01,-1.3326714993e+01,1.1532825431e+01,1.3326714993e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.4869903885e-04,5.3778985347e-05,-3.5397836272e+00,-1.2219477317e+01,2.5019716827e+00,2.1796631359e+01,1.2065385011e+01,-1.3103196955e+01,1.2065385011e+01,1.3103196955e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.4826797800e-04,4.9743472161e-05,-3.0598888794e+00,-1.2599519273e+01,2.3236084092e+00,2.2310007532e+01,1.2512548619e+01,-1.3248829089e+01,1.2512548619e+01,1.3248829090e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.5199754876e-04,5.0315439806e-05,-3.4963711145e+00,-1.2570392050e+01,3.5766460953e+00,2.2611834099e+01,1.3095085994e+01,-1.3014811013e+01,1.3095085994e+01,1.3014811012e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.5157588478e-04,4.6257898412e-05,-2.9640846481e+00,-1.2988305666e+01,3.4078341345e+00,2.3157180804e+01,1.3591679314e+01,-1.3147929828e+01,1.3591679314e+01,1.3147929828e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.4782170836e-04,4.5737330824e-05,-2.5596761445e+00,-1.2937619017e+01,2.0618179950e+00,2.2757642402e+01,1.2890201892e+01,-1.3388060042e+01,1.2890201892e+01,1.3388060041e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.5113725547e-04,4.2233618277e-05,-2.4108264182e+00,-1.3355320972e+01,3.1441138985e+00,2.3620808790e+01,1.4004124054e+01,-1.3270836573e+01,1.4004124054e+01,1.3270836575e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.5487841710e-04,4.2730406684e-05,-2.8414064630e+00,-1.3395394374e+01,4.6087730980e+00,2.4075023638e+01,1.4783404695e+01,-1.3016038060e+01,1.4783404695e+01,1.3016038053e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.5444729280e-04,3.8684888109e-05,-2.2249661835e+00,-1.3789420088e+01,4.3414736842e+00,2.4544727564e+01,1.5229158816e+01,-1.3112651316e+01,1.5229158816e+01,1.3112651317e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.5067532058e-04,3.8245039048e-05,-1.8568820262e+00,-1.3654140340e+01,2.7825666122e+00,2.3982328296e+01,1.4309045991e+01,-1.3383361405e+01,1.4309045991e+01,1.3383361399e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.5398989341e-04,3.4680015204e-05,-1.6138215950e+00,-1.4096501326e+01,3.9626004525e+00,2.4882117856e+01,1.5540086871e+01,-1.3191308014e+01,1.5540086871e+01,1.3191308053e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.5775129872e-04,3.5089895265e-05,-1.9849519044e+00,-1.4237576438e+01,5.6637113348e+00,2.5526717036e+01,1.6577236667e+01,-1.2898477237e+01,1.6577236667e+01,1.2898477166e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.5729693174e-04,3.1066017509e-05,-1.3038575489e+00,-1.4539676604e+01,5.2579425856e+00,2.5809395928e+01,1.6878104205e+01,-1.2924019168e+01,1.6878104205e+01,1.2924019013e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.5349804855e-04,3.0717502088e-05,-1.0438203613e+00,-1.4295859981e+01,3.4781818111e+00,2.5062487775e+01,1.5687014788e+01,-1.3252653338e+01,1.5687014788e+01,1.3252653343e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.6104749719e-04,3.1445505330e-05,-1.6642200836e+00,-1.4698158295e+01,7.1170256118e+00,2.6561206003e+01,1.8061522200e+01,-1.2608716672e+01,1.8061522200e+01,1.2608717252e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.5280048500e-04,6.4326490217e-05,5.1377562993e+01,1.9185265765e+01,-3.5293838329e+01,8.2084480472e+01,5.5433359229e+01,-3.9349634565e+01,5.5433359229e+01,3.9349634565e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.4975713056e-04,6.4206384660e-05,5.1950011738e+01,1.8527299692e+01,-3.5677502923e+01,8.2391845439e+01,5.5705208550e+01,-3.9432699736e+01,5.5705208550e+01,3.9432699736e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.4670336863e-04,6.4092191559e-05,5.2490151335e+01,1.7862614409e+01,-3.6048668782e+01,8.2681719181e+01,5.5957054102e+01,-3.9515571550e+01,5.5957054102e+01,3.9515571550e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.4363897339e-04,6.3984229646e-05,5.2998667325e+01,1.7191867886e+01,-3.6407322408e+01,8.2954608633e+01,5.6189538084e+01,-3.9598193166e+01,5.6189538084e+01,3.9598193166e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.4056540392e-04,6.3881451466e-05,5.3478396777e+01,1.6516195646e+01,-3.6753589857e+01,8.3213179144e+01,5.6405554839e+01,-3.9680747919e+01,5.6405554839e+01,3.9680747919e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.3748380553e-04,6.3783420382e-05,5.3931129252e+01,1.5836515735e+01,-3.7087485339e+01,8.3458999376e+01,5.6606897713e+01,-3.9763253800e+01,5.6606897713e+01,3.9763253800e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.3129488905e-04,6.3601893835e-05,5.4759730557e+01,1.4467198069e+01,-3.7718563117e+01,8.3915537847e+01,5.6969242085e+01,-3.9928074645e+01,5.6969242085e+01,3.9928074646e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.2818840822e-04,6.3518400166e-05,5.5137583379e+01,1.3778858234e+01,-3.8015736164e+01,8.4127732647e+01,5.7132092698e+01,-4.0010245483e+01,5.7132092698e+01,4.0010245483e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.2507466841e-04,6.3439052858e-05,5.5493661526e+01,1.3089014926e+01,-3.8300820560e+01,8.4331346841e+01,5.7285146283e+01,-4.0092305316e+01,5.7285146283e+01,4.0092305317e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.2195386327e-04,6.3364556235e-05,5.5827678526e+01,1.2398171138e+01,-3.8573651588e+01,8.4525821989e+01,5.7428019548e+01,-4.0173992609e+01,5.7428019548e+01,4.0173992609e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.1882652247e-04,6.3294204010e-05,5.6141688768e+01,1.1706968879e+01,-3.8834351725e+01,8.4712834201e+01,5.7562646151e+01,-4.0255309108e+01,5.7562646151e+01,4.0255309108e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.1569306023e-04,6.3227666549e-05,5.6437142964e+01,1.1016032730e+01,-3.9082966132e+01,8.4893477132e+01,5.7690360291e+01,-4.0336183458e+01,5.7690360291e+01,4.0336183458e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.1446282660e-04,6.1386318394e-05,5.9714045903e+01,1.0843284261e+01,-3.9580405664e+01,8.8017293732e+01,6.0883628349e+01,-4.0749988110e+01,6.0883628349e+01,4.0749988110e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.1255368541e-04,6.3165687257e-05,5.6713557692e+01,1.0325831967e+01,-3.9319267683e+01,8.5066899949e+01,5.7810542589e+01,-4.0416252580e+01,5.7810542589e+01,4.0416252580e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.1129972726e-04,6.1326181610e-05,5.9984038742e+01,1.0142728708e+01,-3.9811465628e+01,8.8191615719e+01,6.1003739633e+01,-4.0831166518e+01,6.1003739633e+01,4.0831166518e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.0813095059e-04,6.1271853682e-05,6.0234239672e+01,9.4440544440e+00,-4.0029442136e+01,8.8357005242e+01,6.1115339529e+01,-4.0910541993e+01,6.1115339529e+01,4.0910541993e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.0495715825e-04,6.1221701205e-05,6.0468203867e+01,8.7479768752e+00,-4.0234548225e+01,8.8516417519e+01,6.1221805303e+01,-4.0988149662e+01,6.1221805303e+01,4.0988149662e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.5402050281e-04,6.0625141696e-05,5.7887715921e+01,1.9903467992e+01,-3.5978585810e+01,8.8296509256e+01,6.1932578443e+01,-4.0023448332e+01,6.1932578443e+01,4.0023448332e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.0440955975e-04,6.4843709029e-05,5.4251862583e+01,8.4678001428e+00,-3.9478869169e+01,8.2486362521e+01,5.5010020313e+01,-4.0237026899e+01,5.5010020313e+01,4.0237026899e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.0127385456e-04,6.4793468749e-05,5.4470530001e+01,7.7949811661e+00,-3.9672363085e+01,8.2639310524e+01,5.5110911635e+01,-4.0312744719e+01,5.5110911635e+01,4.0312744719e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-9.6781938390e-05,6.2914069410e-05,5.7852247916e+01,6.9065668086e+00,-4.0314573578e+01,8.5851364879e+01,5.8335145792e+01,-4.0797471454e+01,5.8335145792e+01,4.0797471454e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-9.3614931703e-05,6.2875731959e-05,5.8035108915e+01,6.2330962901e+00,-4.0475159973e+01,8.5991721151e+01,5.8427317825e+01,-4.0867368884e+01,5.8427317825e+01,4.0867368884e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-9.0444468747e-05,6.2841401117e-05,5.8204221899e+01,5.5645079950e+00,-4.0622361930e+01,8.6126269277e+01,5.8515954736e+01,-4.0934094767e+01,5.8515954736e+01,4.0934094767e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-8.7270658133e-05,6.2813678110e-05,5.8355513118e+01,4.9013364871e+00,-4.0755334670e+01,8.6250318158e+01,5.8596733630e+01,-4.0996555182e+01,5.8596733630e+01,4.0996555182e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-8.2381537766e-05,6.4579234962e-05,5.5473963930e+01,3.8426677743e+00,-4.0564993916e+01,8.3437097691e+01,5.5626915819e+01,-4.0717945805e+01,5.5626915819e+01,4.0717945805e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-7.9222828622e-05,6.4558652222e-05,5.5592970077e+01,3.2043952668e+00,-4.0666070086e+01,8.3546405756e+01,5.5698989848e+01,-4.0772089858e+01,5.5698989848e+01,4.0772089858e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-7.6062169181e-05,6.4542451490e-05,5.5698942411e+01,2.5739611494e+00,-4.0752406385e+01,8.3647316344e+01,5.5767068621e+01,-4.0820532595e+01,5.5767068621e+01,4.0820532595e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-7.2899858313e-05,6.4530566500e-05,5.5792199705e+01,1.9522150246e+00,-4.0823467674e+01,8.3739056470e+01,5.5831132811e+01,-4.0862400779e+01,5.5831132811e+01,4.0862400779e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-6.9736206061e-05,6.4523940481e-05,5.5871251690e+01,1.3400014878e+00,-4.0878459644e+01,8.3819019515e+01,5.5889329503e+01,-4.0896537457e+01,5.5889329504e+01,4.0896537457e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-6.4995585504e-05,6.2722312480e-05,5.9079376826e+01,4.7670522742e-01,-4.1266114207e+01,8.6904898192e+01,5.9081197675e+01,-4.1267935056e+01,5.9081197675e+01,4.1267935056e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-6.1808825019e-05,6.2729901621e-05,5.9125495131e+01,-1.1456857692e-01,-4.1270462570e+01,8.6944932807e+01,5.9125196641e+01,-4.1270164080e+01,5.9125196641e+01,4.1270164080e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-5.8621959953e-05,6.2741729408e-05,5.9158516125e+01,-6.9281011309e-01,-4.1255359320e+01,8.6968536402e+01,5.9162886305e+01,-4.1259729501e+01,5.9162886305e+01,4.1259729501e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-5.3910110116e-05,6.4568908646e-05,5.6052570483e+01,-1.5440698786e+00,-4.0885557978e+01,8.3992801219e+01,5.6076772646e+01,-4.0909760141e+01,5.6076772646e+01,4.0909760141e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-5.0745830538e-05,6.4595275337e-05,5.6041263683e+01,-2.0780476700e+00,-4.0826336243e+01,8.3966342947e+01,5.6085454424e+01,-4.0870526983e+01,5.6085454424e+01,4.0870526983e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-4.7582731704e-05,6.4628156431e-05,5.6011716911e+01,-2.5950488013e+00,-4.0744000662e+01,8.3912769682e+01,5.6080918289e+01,-4.0813202040e+01,5.6080918289e+01,4.0813202040e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-4.4421271571e-05,6.4667843139e-05,5.5962664925e+01,-3.0938276682e+00,-4.0637065589e+01,8.3828695025e+01,5.6061319306e+01,-4.0735719970e+01,5.6061319306e+01,4.0735719970e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-4.1261799270e-05,6.4714450925e-05,5.5892985821e+01,-3.5730947665e+00,-4.0503882066e+01,8.3710676943e+01,5.6024933745e+01,-4.0635829990e+01,5.6024933745e+01,4.0635829990e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-3.6343007089e-05,6.2995536196e-05,5.8880413345e+01,-4.2842873765e+00,-4.0490952913e+01,8.6376972344e+01,5.9064498451e+01,-4.0675038019e+01,5.9064498451e+01,4.0675038019e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-3.3169390544e-05,6.3059209287e-05,5.8750845965e+01,-4.7181254620e+00,-4.0267853354e+01,8.6140759716e+01,5.8974887116e+01,-4.0491894504e+01,5.8974887116e+01,4.0491894504e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.9999796627e-05,6.3133924022e-05,5.8587067636e+01,-5.1284387543e+00,-4.0009674580e+01,8.5847638657e+01,5.8852853816e+01,-4.0275460761e+01,5.8852853816e+01,4.0275460761e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.6834364899e-05,6.3216515874e-05,5.8392706727e+01,-5.5140769076e+00,-3.9714293138e+01,8.5497864453e+01,5.8701421851e+01,-4.0023008263e+01,5.8701421851e+01,4.0023008263e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.3673533582e-05,6.3306760850e-05,5.8165832936e+01,-5.8739724335e+00,-3.9378871876e+01,8.5086287470e+01,5.8518071506e+01,-3.9731110445e+01,5.8518071506e+01,3.9731110445e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.0518523552e-05,6.3409523499e-05,5.7895375155e+01,-6.2068186354e+00,-3.8999986970e+01,8.4599355711e+01,5.8291154885e+01,-3.9395766701e+01,5.8291154885e+01,3.9395766701e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.7369447624e-05,6.3521689052e-05,5.7584018378e+01,-6.5117076799e+00,-3.8574679163e+01,8.4035873582e+01,5.8022803842e+01,-3.9013464627e+01,5.8022803842e+01,3.9013464627e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.1092172880e-05,6.3778734322e-05,5.6817606542e+01,-7.0341258178e+00,-3.7569724025e+01,8.2644563819e+01,5.7338802426e+01,-3.8090919910e+01,5.7338802426e+01,3.8090919910e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-7.9655888776e-06,6.3925513684e-05,5.6351999903e+01,-7.2501239575e+00,-3.6982038958e+01,8.1799091446e+01,5.6911707938e+01,-3.7541746993e+01,5.6911707938e+01,3.7541746993e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-4.8477277679e-06,6.4083343295e-05,5.5827813312e+01,-7.4355874252e+00,-3.6331601406e+01,8.0844627043e+01,5.6423773139e+01,-3.6927561233e+01,5.6423773139e+01,3.6927561233e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.7403956826e-06,6.4257304680e-05,5.5231789606e+01,-7.5898497623e+00,-3.5613573955e+01,7.9764986374e+01,5.5861444181e+01,-3.6243228529e+01,5.5861444181e+01,3.6243228529e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.3562429235e-06,6.4444347182e-05,5.4564177537e+01,-7.7133214656e+00,-3.4822843741e+01,7.8555677255e+01,5.5224808308e+01,-3.5483474511e+01,5.5224808308e+01,3.5483474511e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.4617469576e-06,6.6383983432e-05,5.1215164778e+01,-7.5122460417e+00,-3.4457844157e+01,7.5327192938e+01,5.1868835431e+01,-3.5111514809e+01,5.1868835431e+01,3.5111514809e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
4.4413754408e-06,6.4644418634e-05,5.3819445510e+01,-7.8066764286e+00,-3.3953676555e+01,7.7206892199e+01,5.4508304472e+01,-3.4642535517e+01,5.4508304472e+01,3.4642535517e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
5.5213445234e-06,6.6598543567e-05,5.0455329498e+01,-7.5541054900e+00,-3.3580604247e+01,7.3943967182e+01,5.1128931983e+01,-3.4254206732e+01,5.1128931983e+01,3.4254206732e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
