x_m,y_m,sigma_comp_mag_Pa
3.6016124788e-04,2.7081702720e-05,1.2640719534e+01
3.6393166127e-04,2.7476451732e-05,1.2290427354e+01
-1.7409808442e-04,5.5679416061e-05,4.0397124585e+01
-1.7100265826e-04,5.5548593806e-05,4.0543790468e+01
2.6208133656e-04,1.1639582654e-04,1.3997525162e+01
2.6549719995e-04,1.1368741368e-04,1.3926004166e+01
2.5865600533e-04,1.1907408202e-04,1.3814579598e+01
2.9026868975e-04,1.0175133684e-04,1.3526534453e+01
2.8688047921e-04,1.0463481691e-04,1.3534521829e+01
-1.2384128623e-04,5.9607689484e-05,4.1283022894e+01
-1.1427583384e-04,5.9431946032e-05,4.1583052234e+01
-9.0076776786e-05,6.0956722325e-05,4.1716622756e+01
-8.0490613915e-05,6.0923452683e-05,4.1737344285e+01
-7.0865241334e-05,6.0947782057e-05,4.1582643435e+01
-6.1237303215e-05,6.1033149945e-05,4.1186947936e+01
2.8085122442e-04,8.8238208547e-05,1.4286244066e+01
2.7748027510e-04,9.1070185629e-05,1.4165073898e+01
-1.7391971288e-04,9.3527532474e-05,3.4994193849e+01
-1.7124107792e-04,9.3255232181e-05,3.4993033336e+01
-1.7051330418e-04,9.1089376471e-05,3.5172730011e+01
-1.6855086403e-04,9.2993894023e-05,3.4994543962e+01
-1.8243239562e-04,6.1799799599e-05,3.8977776105e+01
-1.8471156447e-04,6.0008638432e-05,3.9204176573e+01
-1.8401355380e-04,5.8052224197e-05,3.9570031400e+01
-1.8701869088e-04,5.8224401129e-05,3.9422658251e+01
-1.8633436606e-04,5.6276875749e-05,3.9789348620e+01
-1.8935408568e-04,5.6447051875e-05,3.9631960132e+01
-1.9000713807e-04,5.8405864129e-05,3.9273644178e+01
-1.9235662680e-04,5.6626598623e-05,3.9472366654e+01
-1.9297811873e-04,5.8597127332e-05,3.9123027540e+01
-1.9534126046e-04,5.6816079486e-05,3.9310589644e+01
-1.8868366609e-04,5.4508499175e-05,3.9998910200e+01
-1.9593089401e-04,5.8798841422e-05,3.8970854060e+01
-1.9830726555e-04,5.7016120660e-05,3.9146677436e+01
-1.4583716340e-04,6.5750726556e-05,3.9343542602e+01
-2.9685714221e-04,4.4890694267e-05,2.0633658426e+01
-2.9896404931e-04,4.5989596840e-05,2.0662671016e+01
4.7691196548e-05,7.6759078308e-05,2.1560759897e+01
-1.9773357028e-04,5.5041686120e-05,3.9485827813e+01
-2.0125332454e-04,5.7227683270e-05,3.8980700787e+01
-2.0367218570e-04,5.5449613280e-05,3.9129817593e+01
-2.0314850150e-04,5.3470327266e-05,3.9456457936e+01
-2.0612091863e-04,5.3678305231e-05,3.9262428161e+01
-2.0661094330e-04,5.5671376725e-05,3.8947879257e+01
-2.0907195577e-04,5.3898632644e-05,3.9065047156e+01
-2.0952811695e-04,5.5906137558e-05,3.8763551860e+01
-2.1200073193e-04,5.4132132510e-05,3.8864516574e+01
1.2815480399e-04,9.2698527653e-05,2.0426656123e+01
1.3102459324e-04,9.0437655885e-05,2.0403912222e+01
-3.0336161277e-04,1.7969870176e-05,1.7179261794e+01
-3.0722605143e-04,1.6214355310e-05,1.7112153535e+01
-2.9851713113e-04,1.2779501678e-05,1.7239173388e+01
3.2824431398e-04,2.4261327504e-05,1.5169136318e+01
3.2409904682e-04,2.3876117420e-05,1.6435028635e+01
3.3236470450e-04,2.4635747925e-05,1.5075889812e+01
3.3306128568e-04,2.8300253357e-05,1.4728243721e+01
3.3645539446e-04,2.4998167629e-05,1.4701320684e+01
2.9576455440e-04,2.1655291336e-05,1.7160405985e+01
2.9975232591e-04,2.1917015948e-05,1.7153945182e+01
-1.9792691429e-04,8.7886516684e-05,3.5583995642e+01
-2.0003068127e-04,8.6019873544e-05,3.5724563756e+01
-1.9952678854e-04,8.3798600678e-05,3.5891510908e+01
-2.0215761643e-04,8.4159377166e-05,3.5866399449e+01
-2.8745737163e-04,1.9900142070e-05,1.6888389219e+01
8.9624925932e-05,7.7968911762e-05,2.2485375336e+01
1.0793961867e-04,8.2063144957e-05,2.2394678336e+01
1.2644851726e-04,8.6390198361e-05,2.0906109730e+01
-3.0809549921e-04,1.3929392177e-05,1.7409311422e+01
-3.1126822299e-04,1.4405371597e-05,1.7559793585e+01
-3.1029417341e-04,1.6767791106e-05,1.7399846385e+01
-3.1442494482e-04,1.4941139544e-05,1.7630562935e+01
-2.0264034398e-04,8.6393969901e-05,3.5710228497e+01
-2.0430849606e-04,8.2304871787e-05,3.6008302850e+01
-2.0692501662e-04,8.2683957862e-05,3.5978832236e+01
3.1436526739e-04,8.4853467266e-05,1.3321759934e+01
1.8263686538e-04,8.7668562269e-05,1.7260916268e+01
1.8326563934e-04,9.0913058744e-05,1.7354316580e+01
2.9179947230e-04,2.1410519338e-05,1.7154677563e+01
-2.0736670944e-04,8.4929204392e-05,3.5826314866e+01
-2.0952373897e-04,8.3080148310e-05,3.5952997558e+01
-2.0910390328e-04,8.0838124411e-05,3.6111701657e+01
-2.1170465849e-04,8.1237214938e-05,3.6078143077e+01
-1.6929064270e-04,9.5165619077e-05,3.4829353028e+01
-1.6660900958e-04,9.4905436628e-05,3.4824157275e+01
-1.6584941656e-04,9.2743154680e-05,3.4998769223e+01
-1.6391654709e-04,9.4655712252e-05,3.4821705489e+01
-1.6313701609e-04,9.2502616509e-05,3.5005777141e+01
-1.6121358794e-04,9.4416096589e-05,3.4822066447e+01
-1.6041403730e-04,9.2271789058e-05,3.5015665954e+01
-1.5850050816e-04,9.4186201786e-05,3.4825347015e+01
-1.5660724511e-04,9.6108159392e-05,3.4643987648e+01
-1.5577760350e-04,9.3965767085e-05,3.4831651279e+01
-1.5389464392e-04,9.5888689404e-05,3.4643691920e+01
-1.5117293453e-04,9.5678327818e-05,3.4646588179e+01
-1.5203145258e-04,9.7819313781e-05,3.4465861792e+01
-1.4932038819e-04,9.7610023477e-05,3.4462116468e+01
-1.4844247476e-04,9.5476786232e-05,3.4652830830e+01
-1.4660098507e-04,9.7409516218e-05,3.4461749569e+01
-1.4570355388e-04,9.5283832504e-05,3.4662581503e+01
-1.4387354119e-04,9.7217553403e-05,3.4464936006e+01
-1.4295647405e-04,9.5099211252e-05,3.4676014837e+01
-1.4113841892e-04,9.7033925693e-05,3.4471866111e+01
-1.4020159294e-04,9.4922687470e-05,3.4693317967e+01
-1.3839582576e-04,9.6858409111e-05,3.4482746648e+01
-1.3933931082e-04,9.8977164206e-05,3.4278592513e+01
-1.3660903563e-04,9.8802772349e-05,3.4282832432e+01
-1.3564610322e-04,9.6690831824e-05,3.4497791347e+01
-1.3387195460e-04,9.8636372671e-05,3.4291305038e+01
-1.3288956817e-04,9.6531010754e-05,3.4517222202e+01
-1.3211626618e-04,1.0059082515e-04,3.4096625167e+01
-1.2938574439e-04,1.0043358365e-04,3.4102786432e+01
-1.2837875860e-04,9.8326788395e-05,3.4321946421e+01
-1.2664938298e-04,1.0028403802e-04,3.4113762778e+01
-1.2562325472e-04,9.8183317900e-05,3.4344625977e+01
-1.2390746855e-04,1.0014207663e-04,3.4129839391e+01
-1.2286218805e-04,9.8047266937e-05,3.4372553759e+01
-1.2116034156e-04,1.0000750204e-04,3.4151320041e+01
-1.2009587068e-04,9.7918484423e-05,3.4405997127e+01
-1.1840838419e-04,9.9880314687e-05,3.4178491456e+01
-1.1732461843e-04,9.7796886804e-05,3.4445215754e+01
-1.1565191894e-04,9.9760461070e-05,3.4211650487e+01
-1.1454872842e-04,9.7682486895e-05,3.4490452112e+01
-1.1289109104e-04,9.9647824934e-05,3.4251103385e+01
-1.1399689828e-04,1.0173425696e-04,3.3988774060e+01
-1.1125111092e-04,1.0162357098e-04,3.4021842782e+01
-1.1012625385e-04,9.9542406608e-05,3.4297135580e+01
-1.0850163160e-04,1.0152020340e-04,3.4061772677e+01
-1.0735769257e-04,9.9444179271e-05,3.4350026935e+01
-1.0574874560e-04,1.0142414584e-04,3.4108901355e+01
-1.0458568037e-04,9.9353176907e-05,3.4410034265e+01
-1.0299271357e-04,1.0133540030e-04,3.4163557093e+01
-1.0181050267e-04,9.9269389555e-05,3.4477399294e+01
-1.0023386955e-04,1.0125399211e-04,3.4226047067e+01
-9.9032446354e-05,9.9192897003e-05,3.4552320897e+01
-9.7472557045e-05,1.0117999973e-04,3.4296645997e+01
-9.6251806953e-05,9.9123737013e-05,3.4634965904e+01
-9.4708959874e-05,1.0111349980e-04,3.4375599855e+01
-9.3468850482e-05,9.9061970486e-05,3.4725450839e+01
-9.1943329189e-05,1.0105456520e-04,3.4463112349e+01
-9.0683844311e-05,9.9007798344e-05,3.4823812125e+01
-8.9175979163e-05,1.0100334392e-04,3.4559320948e+01
-8.7897061194e-05,9.8961326811e-05,3.4930029381e+01
-8.6407201644e-05,1.0095998839e-04,3.4664296112e+01
-8.4934359375e-05,1.0297119430e-04,3.4402670786e+01
-8.2182744022e-05,1.0293937362e-04,3.4515395682e+01
-8.0866389457e-05,1.0089758185e-04,3.4900398982e+01
-7.8094864756e-05,1.0088002228e-04,3.5031008221e+01
-7.5322969620e-05,1.0086965032e-04,3.5169901175e+01
-7.3925378857e-05,1.0289534955e-04,3.4912023312e+01
-7.1172939380e-05,1.0289890159e-04,3.5062848268e+01
-6.9779033831e-05,1.0087788886e-04,3.5469192011e+01
-6.7007510226e-05,1.0089605437e-04,3.5628091855e+01
-6.5669605823e-05,1.0293470674e-04,3.5389155565e+01
-6.2919240777e-05,1.0296787324e-04,3.5562704333e+01
-6.1466624474e-05,1.0096307323e-04,3.5958290509e+01
-5.8697766109e-05,1.0101287313e-04,3.6126312136e+01
-5.5930301493e-05,1.0107422306e-04,3.6293523033e+01
-5.4676170620e-05,1.0313409588e-04,3.6107286460e+01
-5.3164487208e-05,1.0114771264e-04,3.6457387645e+01
-5.1931969698e-05,1.0321358233e-04,3.6289795277e+01
-5.0400577777e-05,1.0123397075e-04,3.6614903372e+01
-4.9189953628e-05,1.0330613184e-04,3.6468213326e+01
-4.7638842704e-05,1.0133369230e-04,3.6762623867e+01
-4.6450367404e-05,1.0341245214e-04,3.6639044167e+01
-4.4879550754e-05,1.0144762027e-04,3.6896542576e+01
-4.3713450987e-05,1.0353333704e-04,3.6798216033e+01
-4.2122978368e-05,1.0157657911e-04,3.7012160296e+01
-4.0979480131e-05,1.0366961814e-04,3.6941067947e+01
-3.9369416330e-05,1.0172144251e-04,3.7104369835e+01
-3.8248705428e-05,1.0382219803e-04,3.7062329958e+01
-3.6619166459e-05,1.0188316471e-04,3.7167601843e+01
-3.5521447854e-05,1.0399206074e-04,3.7156173753e+01
-3.3872554953e-05,1.0206276026e-04,3.7195778069e+01
-3.2798008033e-05,1.0418026773e-04,3.7216313924e+01
-3.1129924552e-05,1.0226132666e-04,3.7182539550e+01
-3.0078712605e-05,1.0438791266e-04,3.7236204866e+01
-2.8391637329e-05,1.0248001640e-04,3.7121319257e+01
-2.7363918537e-05,1.0461618306e-04,3.7209289387e+01
-2.5658078565e-05,1.0272006585e-04,3.7005647129e+01
-2.4653983162e-05,1.0486636322e-04,3.7129324580e+01
-2.1949299848e-05,1.0513977370e-04,3.6990610102e+01
-2.0206751970e-05,1.0326955385e-04,3.6586019962e+01
-1.9250231473e-05,1.0543781830e-04,3.6788085027e+01
-1.7489809163e-05,1.0358185881e-04,3.6270163889e+01
-1.6557181747e-05,1.0576199650e-04,3.6517024942e+01
-1.4779237423e-05,1.0392128789e-04,3.5875631703e+01
-1.3870518101e-05,1.0611392436e-04,3.6172445265e+01
-1.2075452808e-05,1.0428956303e-04,3.5395496031e+01
-1.1190551332e-05,1.0649536772e-04,3.5748152829e+01
-9.3788761756e-06,1.0468857573e-04,3.4821659330e+01
-8.5176559548e-06,1.0690829715e-04,3.5235874064e+01
-6.6899667795e-06,1.0512040963e-04,3.4144359455e+01
-5.8522126672e-06,1.0735491484e-04,3.4624944526e+01
-4.0092489874e-06,1.0558736861e-04,3.3351521892e+01
-3.1946215032e-06,1.0783769345e-04,3.3901688243e+01
-1.3373458488e-06,1.0609198376e-04,3.2432859398e+01
-5.4546840347e-07,1.0835940128e-04,3.3052080025e+01
1.3249428374e-06,1.0663701310e-04,3.1370531824e+01
2.0944906843e-06,1.0892307072e-04,3.2060555252e+01
3.9765919690e-06,1.0722540925e-04,3.0166639076e+01
4.7242782843e-06,1.0953199363e-04,3.0908686371e+01
6.6162838099e-06,1.0786027250e-04,2.8804569450e+01
7.3424606783e-06,1.1018974432e-04,2.9634845436e+01
9.2423105037e-06,1.0854478732e-04,2.7201875731e+01
9.9471629126e-06,1.1089995768e-04,2.8043644460e+01
1.1852564451e-05,1.0928201661e-04,2.6106152545e+01
1.2536084597e-05,1.1166603084e-04,2.6682383027e+01
1.4442636224e-05,1.1007528860e-04,2.3173662299e+01
1.5104851997e-05,1.1249155158e-04,2.4202133509e+01
1.7025431834e-05,1.1091975807e-04,1.8619627283e+01
1.7655139378e-05,1.1337838819e-04,1.9143265837e+01
1.9627333316e-05,1.1180706991e-04,1.8933231539e+01
2.0216516669e-05,1.1431293184e-04,1.7301322089e+01
2.2250458304e-05,1.1274255441e-04,1.8976126718e+01
2.2803011598e-05,1.1529787273e-04,1.8528588366e+01
2.4899913882e-05,1.1372731487e-04,1.8702891289e+01
2.5417416172e-05,1.1633668536e-04,1.8100397237e+01
2.7581135912e-05,1.1476341686e-04,1.8730009917e+01
2.8066583233e-05,1.1743198915e-04,1.8121098528e+01
3.0299285205e-05,1.1585495593e-04,1.8719413602e+01
3.0757087407e-05,1.1858721842e-04,1.8200098602e+01
3.3061538129e-05,1.1700109793e-04,1.8832775764e+01
3.3496816359e-05,1.1980303487e-04,1.8362777590e+01
3.5874320385e-05,1.1820212777e-04,1.9052640916e+01
3.6293641845e-05,1.2107877373e-04,1.8705068143e+01
3.8743675223e-05,1.1945667730e-04,1.9381934613e+01
3.9152745572e-05,1.2241251699e-04,1.9170326372e+01
4.1674922252e-05,1.2076088124e-04,1.9805051244e+01
4.2082355222e-05,1.2379871344e-04,1.9743554910e+01
4.4670199104e-05,1.2211273832e-04,2.0292635932e+01
4.5082266292e-05,1.2523190540e-04,2.0340232123e+01
4.7732280904e-05,1.2350380929e-04,2.0778852408e+01
-2.3671924740e-05,1.0702990168e-04,3.7282593088e+01
-1.5648953120e-05,1.0795911209e-04,3.6805746663e+01
-3.4443653304e-05,1.0611802800e-04,3.7162963174e+01
-2.4100724109e-06,1.1010268674e-04,3.4539218776e+01
4.8157099280e-05,1.2670428224e-04,2.0966954420e+01
5.0861224544e-05,1.2492765722e-04,2.1279222655e+01
-4.2566152594e-05,1.0563570799e-04,3.6709495592e+01
5.1302834950e-05,1.2820410606e-04,2.1391067778e+01
5.4054775571e-05,1.2637630600e-04,2.1613720748e+01
5.4373485156e-06,1.1185120004e-04,3.1762870195e+01
5.4511175502e-05,1.2971940236e-04,2.2589774903e+01
5.7306464526e-05,1.2783847253e-04,2.2639065880e+01
1.3179635956e-05,1.1406180948e-04,2.7445961188e+01
-6.4348738007e-05,1.0498852175e-04,3.5149881280e+01
5.7761055547e-05,1.3120956263e-04,2.2148520564e+01
6.0590581421e-05,1.2927820265e-04,2.2238747826e+01
6.1026454415e-05,1.3264377683e-04,2.0653245479e+01
6.3888597769e-05,1.3066800392e-04,2.0826603875e+01
2.0761616207e-05,1.1683342853e-04,1.6087658306e+01
-7.2544747768e-05,1.0493533897e-04,3.4654907140e+01
6.4314352225e-05,1.3402692338e-04,2.0121862248e+01
6.7203413199e-05,1.3201425313e-04,2.0234621212e+01
2.8493520111e-05,1.2012931639e-04,1.7256996921e+01
4.7279783959e-05,1.2038042385e-04,2.0713761270e+01
-9.5929505461e-05,1.0317886733e-04,3.4048526317e+01
-8.0744816176e-05,1.0496705410e-04,3.4256176608e+01
6.7626091407e-05,1.3536311195e-04,1.9830078715e+01
7.0538746272e-05,1.3331565168e-04,1.9890163979e+01
7.0072149477e-05,1.2997178454e-04,2.0348023209e+01
7.3428302171e-05,1.3124490061e-04,1.9962774069e+01
7.3894249114e-05,1.3458026074e-04,1.9719743382e+01
7.6803017834e-05,1.3248032586e-04,1.9760195896e+01
7.7270934094e-05,1.3581048070e-04,1.9612743091e+01
8.0195065457e-05,1.3368564920e-04,1.9635882007e+01
3.6648191050e-05,1.2400929424e-04,1.8345819754e+01
8.0668255383e-05,1.3701050140e-04,1.9534761138e+01
8.3604794865e-05,1.3486329875e-04,1.9548244916e+01
7.6300522217e-05,1.2914928572e-04,2.0042129668e+01
6.0102734324e-05,1.2592536477e-04,2.2691443522e+01
3.8294892423e-05,1.1655793896e-04,1.9609677179e+01
8.4084110725e-05,1.3818259641e-04,1.9444863257e+01
8.7030178542e-05,1.3601484351e-04,1.9455605288e+01
8.6523670139e-05,1.3269781360e-04,1.9568889984e+01
8.9959617494e-05,1.3382976559e-04,1.9470768901e+01
9.0469295494e-05,1.3714227269e-04,1.9378187174e+01
9.3407343214e-05,1.3493940066e-04,1.9395356585e+01
9.3921206883e-05,1.3824827220e-04,1.9309567843e+01
9.6866165480e-05,1.3602916629e-04,1.9331418636e+01
9.7384812544e-05,1.3933530930e-04,1.9247459054e+01
1.0033522276e-04,1.3710135509e-04,1.9275668606e+01
9.9799276361e-05,1.3379651296e-04,1.9352313406e+01
1.0327502591e-04,1.3485465061e-04,1.9300446659e+01
1.0381357470e-04,1.3815812861e-04,1.9224581538e+01
1.0675886871e-04,1.3589858088e-04,1.9253994256e+01
1.0730026266e-04,1.3920150833e-04,1.9179961811e+01
1.1024992061e-04,1.3693026712e-04,1.9213809624e+01
4.5439203392e-05,1.2842927254e-04,2.0557608886e+01
-1.0415655993e-04,1.0341518955e-04,3.3877883635e+01
1.1079405990e-04,1.4023335905e-04,1.9122101973e+01
1.1374680237e-04,1.3795125916e-04,1.9155101013e+01
1.0272259863e-04,1.3155209565e-04,1.9372533466e+01
1.6373128855e-05,1.0847478319e-04,1.8787052066e+01
5.8683893859e-06,1.0554335814e-04,2.8052214143e+01
-4.8411329465e-06,1.0335116041e-04,3.2875824087e+01
-1.5701806878e-05,1.0174412523e-04,3.5622922069e+01
-2.6673677028e-05,1.0058944386e-04,3.6910230449e+01
-3.7726978788e-05,9.9789574556e-05,3.7197031037e+01
-4.8836573699e-05,9.9269655335e-05,3.6894814256e+01
-5.9982063128e-05,9.8972692888e-05,3.6331965432e+01
-7.1145757969e-05,9.8857099821e-05,3.5717774370e+01
2.4346105052e-05,1.1114228091e-04,1.9232584443e+01
1.1319314797e-04,1.3464928965e-04,1.9239784199e+01
1.1669417927e-04,1.3565998422e-04,1.9176700008e+01
1.1724651660e-04,1.3896209786e-04,1.9086146507e+01
1.2019713403e-04,1.3666145088e-04,1.9113684163e+01
1.2074809939e-04,1.3996449342e-04,1.9021374802e+01
1.2370118139e-04,1.3765538911e-04,1.9052166041e+01
-1.1235904154e-04,1.0371837801e-04,3.3778234800e+01
5.4906453174e-05,1.3310616740e-04,2.2008070453e+01
8.9427755890e-05,1.3051620171e-04,1.9594140588e+01
-1.2220912108e-04,1.0211027719e-04,3.3927333457e+01
-7.9522632757e-05,9.8870310456e-05,3.5294355795e+01
1.2425051647e-04,1.4096012354e-04,1.8957425119e+01
1.2720543167e-04,1.3864343559e-04,1.8991770858e+01
-1.0619599306e-04,9.7382004982e-05,3.4664606001e+01
-9.5011655568e-05,9.7081380199e-05,3.4993035002e+01
1.2665246567e-04,1.3533971032e-04,1.9069989047e+01
1.3015971956e-04,1.3632076025e-04,1.9011310266e+01
1.3070906292e-04,1.3962720042e-04,1.8931799785e+01
1.3366573868e-04,1.3729835763e-04,1.8952952792e+01
1.3421101038e-04,1.4060819624e-04,1.8871893678e+01
1.3716964346e-04,1.3827398379e-04,1.8894686805e+01
1.3771049940e-04,1.4158797162e-04,1.8811959550e+01
1.4067060294e-04,1.3924917491e-04,1.8836631621e+01
7.7711036755e-05,1.3913703252e-04,1.9528994302e+01
6.4686644213e-05,1.3738244466e-04,1.9790544602e+01
1.2960302222e-04,1.3301863163e-04,1.9074270215e+01
9.4421807377e-05,1.4155459372e-04,1.9215138041e+01
-1.3037866987e-04,1.0255426363e-04,3.3915389410e+01
1.1613142180e-04,1.3236003123e-04,1.9256591023e+01
1.4013069356e-04,1.3593609994e-04,1.8897827073e+01
1.4363424882e-04,1.3690733528e-04,1.8839399766e+01
1.4416768821e-04,1.4022539046e-04,1.8779892885e+01
1.4713361339e-04,1.3788039979e-04,1.8781454169e+01
1.4766000684e-04,1.4120405578e-04,1.8724474457e+01
1.5062800707e-04,1.3885675142e-04,1.8729018530e+01
1.5010478061e-04,1.3553423293e-04,1.8754556585e+01
1.5360161926e-04,1.3651083174e-04,1.8689042286e+01
1.5411640711e-04,1.3983814883e-04,1.8661061994e+01
1.5709242731e-04,1.3749069845e-04,1.8590527225e+01
-1.4748702404e-04,9.9549669828e-05,3.4289017515e+01
1.0783453215e-04,1.4250483822e-04,1.9079121515e+01
1.5759654490e-04,1.4082532300e-04,1.8572017664e+01
1.6057369781e-04,1.3847950077e-04,1.8492355523e+01
-2.1210376303e-04,8.3494092872e-05,3.5931137942e+01
-2.1428669132e-04,8.1654475037e-05,3.6048716590e+01
-2.9816558075e-04,4.8409172392e-05,2.4284352553e+01
-3.0100805256e-04,4.7149508938e-05,2.1047739016e+01
-3.0185197536e-04,4.4748791157e-05,1.8144104436e+01
-3.0388739620e-04,4.5958222336e-05,1.8361052312e+01
3.2824676281e-04,7.6421629279e-05,1.3099391483e+01
1.2129392913e-04,1.4326954128e-04,1.8908930005e+01
3.1818739858e-04,8.5734123010e-05,1.3181089233e+01
3.1482836193e-04,8.8790009312e-05,1.3202357136e+01
1.5309183415e-04,1.3319241327e-04,1.8693647504e+01
2.8300831580e-04,1.0361178176e-04,1.3659745386e+01
2.8348313886e-04,1.0749885766e-04,1.3542089174e+01
-3.5416012257e-04,1.7075051427e-05,1.6642486307e+01
1.6106707423e-04,1.4182061577e-04,1.8491554797e+01
1.6404662466e-04,1.3947502354e-04,1.8392013099e+01
-1.1622449107e-04,9.5727434823e-05,3.4738638789e+01
2.3967434666e-04,8.8653577721e-05,1.7396257292e+01
2.3587843023e-04,8.7706683902e-05,1.7458098056e+01
1.8629370747e-04,8.8537821674e-05,1.7392833981e+01
1.8690547226e-04,9.1800478781e-05,1.7464340482e+01
1.8387575619e-04,9.4177588486e-05,1.7414769843e+01
2.5330761410e-04,8.1646117369e-05,1.7243692370e+01
2.5388926808e-04,8.5255242014e-05,1.7198329680e+01
2.7687962464e-04,8.7271867221e-05,1.4674379407e+01
2.7351214883e-04,9.0077009418e-05,1.5232677815e+01
2.8024788501e-04,8.4442423711e-05,1.4228554456e+01
2.7410791991e-04,9.3878605065e-05,1.4039171287e+01
2.7014443043e-04,9.2859592675e-05,1.5684611124e+01
-2.1391077827e-04,7.9400444924e-05,3.6200407473e+01
-2.1649373982e-04,7.9821012205e-05,3.6163330303e+01
-2.1684881367e-04,8.2090889424e-05,3.6023826175e+01
-2.1905696985e-04,8.0261351707e-05,3.6131065422e+01
-2.1872569981e-04,7.7993941395e-05,3.6273503600e+01
-2.2128977080e-04,7.8438002527e-05,3.6233899310e+01
-2.2159940755e-04,8.0721799181e-05,3.6104203313e+01
-2.2383233774e-04,7.8902966195e-05,3.6200164420e+01
-2.2354779469e-04,7.6621233513e-05,3.6330640007e+01
-2.2608983198e-04,7.7090647079e-05,3.6290217566e+01
-2.1242201024e-04,5.6154935373e-05,3.8577126452e+01
-2.1490612382e-04,5.4379641027e-05,3.8661127522e+01
-2.1450445600e-04,5.2364513032e-05,3.8943430766e+01
-2.1778714817e-04,5.4642220674e-05,3.8455218822e+01
-2.2032514887e-04,5.2884012298e-05,3.8493364597e+01
-1.4202676458e-04,9.2995570195e-05,3.4913284373e+01
1.6697221451e-04,9.6185718695e-05,1.7696737566e+01
1.6332236771e-04,9.5288755589e-05,1.8023437406e+01
1.7061093339e-04,9.7087300509e-05,1.7349976405e+01
1.6356300751e-04,1.3613963262e-04,1.8351956868e+01
1.6703503276e-04,1.3713454656e-04,1.8222279077e+01
1.6750891189e-04,1.4048326780e-04,1.8288983075e+01
1.7049931772e-04,1.3814685693e-04,1.8082134610e+01
1.7002958181e-04,1.3479754983e-04,1.7972778882e+01
1.7349722103e-04,1.3581695940e-04,1.7783986204e+01
1.7395331284e-04,1.3917520307e-04,1.7921561564e+01
1.7695431701e-04,1.3685384319e-04,1.7581154084e+01
1.3183423517e-04,9.3611051649e-05,2.0115933050e+01
1.3471872217e-04,9.1339782090e-05,2.0078848145e+01
8.1621406372e-05,8.4135628460e-05,2.2363607561e+01
9.2386064799e-05,8.6717218424e-05,2.2624702645e+01
-2.2635287724e-04,7.9389719139e-05,3.6173020768e+01
-2.2860926586e-04,7.7582681270e-05,3.6257220891e+01
-3.1335334146e-04,1.7378069768e-05,1.7532544122e+01
-3.1758570104e-04,1.5525645164e-05,1.7668652595e+01
-3.0684385494e-04,4.4806769438e-05,1.7671559276e+01
7.5393815526e-05,7.4981024532e-05,2.2192813522e+01
6.5015737503e-05,7.2932201044e-05,2.1970679597e+01
5.4895167975e-05,7.1056835125e-05,2.1765432875e+01
4.5026092636e-05,6.9361501468e-05,2.1600464105e+01
3.5393627570e-05,6.7850267509e-05,2.1487581795e+01
2.5975622582e-05,6.6524452806e-05,2.1423592092e+01
1.6746387329e-05,6.5382395066e-05,2.1407970549e+01
-1.3384243544e-06,6.3614787092e-05,2.6793445457e+01
-1.0530835733e-05,6.2922267125e-05,3.0991031156e+01
-1.9868103966e-05,6.2345362527e-05,3.4369461131e+01
-3.8838038566e-05,6.1521883661e-05,3.8832277916e+01
-4.8415312932e-05,6.1257321608e-05,4.0139325224e+01
-3.1545898162e-04,1.2552683215e-05,1.7781152114e+01
2.6595229990e-04,1.1756260100e-04,1.3704612387e+01
3.6428737240e-04,3.1563580563e-05,1.2301050408e+01
3.6763213110e-04,2.7917200286e-05,1.1970914562e+01
3.4496381969e-04,6.0352628519e-05,1.2874631469e+01
-1.6736059307e-04,9.7082893602e-05,3.4674630260e+01
2.9073821712e-04,1.0564991619e-04,1.3411893004e+01
2.9412631636e-04,1.0274559004e-04,1.3402898289e+01
1.3475306508e-04,1.4392255240e-04,1.8767813873e+01
3.6352865870e-04,2.3450424465e-05,1.2245762063e+01
3.3575223600e-04,2.1335623784e-05,1.5048143578e+01
3.3984172927e-04,2.1654567489e-05,1.4665893689e+01
2.9514304174e-04,1.8471245460e-05,1.7115015131e+01
2.9119101708e-04,1.8276778512e-05,1.7096512683e+01
1.7739583864e-04,1.4022164736e-04,1.7758172870e+01
1.8039943934e-04,1.3791221947e-04,1.7259502221e+01
-1.9584573830e-04,8.9759222973e-05,3.5445858689e+01
-2.1703516932e-04,5.0604566433e-05,3.8997460963e+01
-2.0561449623e-04,5.1707250264e-05,3.9586465959e+01
2.6954817020e-04,8.9088016295e-05,1.7072472385e+01
-2.9965237405e-04,1.9677654278e-05,1.7281833641e+01
2.6619584709e-04,9.1850351113e-05,1.7207034228e+01
1.8750035846e-04,9.5083826300e-05,1.7511645833e+01
-2.2837310532e-04,7.5285241425e-05,3.6372279275e+01
-2.3089074290e-04,7.5782543190e-05,3.6333753013e+01
-2.3110567632e-04,7.8097888827e-05,3.6232747494e+01
-2.3338450608e-04,7.6303897682e-05,3.6305108566e+01
2.5718628196e-04,8.2555456408e-05,1.7173972145e+01
3.3494023436e-04,7.0083088253e-05,1.3026035554e+01
2.8705264813e-04,3.7004293864e-05,1.7244392828e+01
2.9103504695e-04,3.7470994496e-05,1.7194163509e+01
2.1763617845e-04,1.0984524872e-04,1.7615736123e+01
2.9241218031e-04,6.5388972694e-05,1.5794076741e+01
-1.8834777869e-04,4.5223066832e-05,4.1727759476e+01
