x_m,y_m,sigma_comp_mag_Pa
1.5928631095e-04,3.0376784407e-05,2.0824394998e+01
1.5537896455e-04,2.9941956983e-05,2.1130049968e+01
1.4756256797e-04,2.9109848153e-05,2.1767196460e+01
1.2724217120e-04,2.5037414532e-05,2.2979079101e+01
1.1573543695e-04,2.4255549773e-05,2.2883130825e+01
1.0816334115e-04,2.3822502043e-05,2.2802919625e+01
1.0066864064e-04,2.3456863429e-05,2.2717532736e+01
9.6949877634e-05,2.3297896363e-05,2.2676056228e+01
8.9570025258e-05,2.3024430183e-05,2.2605705124e+01
8.3085344334e-05,2.4653497504e-05,2.2529965011e+01
7.5869094996e-05,2.4433542814e-05,2.2492074808e+01
7.1452658195e-05,2.2568149640e-05,2.2593298861e+01
6.4338437199e-05,2.2461690347e-05,2.2942483401e+01
5.8163642687e-05,2.4082523689e-05,2.3562991208e+01
5.1113482593e-05,2.3970207290e-05,2.4742857147e+01
4.4024387414e-05,2.3851643306e-05,2.6230199079e+01
3.6896536426e-05,2.3729115550e-05,2.7917552378e+01
3.3318363346e-05,2.3667036752e-05,2.8822642991e+01
2.6133412724e-05,2.3542649588e-05,3.0724433213e+01
1.8913518909e-05,2.3419812414e-05,3.2703695043e+01
1.1660541298e-05,2.3300629271e-05,3.4705946651e+01
7.2112744931e-07,2.3133111896e-05,3.7639535116e+01
-6.6049773942e-06,2.3031219947e-05,3.9482022323e+01
-2.5019366224e-05,2.2819130641e-05,4.3462008198e+01
-3.2416093919e-05,2.2752382011e-05,4.4758668324e+01
-5.0923815253e-05,2.2629959831e-05,4.7234201328e+01
-7.6954484666e-05,2.2551476825e-05,4.9096443336e+01
-9.5514684178e-05,2.2546799063e-05,4.9550642140e+01
-1.0292880191e-04,2.2554483622e-05,4.9580902123e+01
-1.2142586261e-04,2.2593967805e-05,4.9367176234e+01
-1.2880554383e-04,2.2617242970e-05,4.9186028375e+01
-1.2419496298e-05,2.4555361133e-05,4.0529802167e+01
-1.4719357825e-04,2.2693674246e-05,4.8537991301e+01
1.2889394099e-04,2.9583565211e-05,2.2973875739e+01
-1.5451983911e-04,2.2731611843e-05,4.8207112497e+01
-4.5471061529e-05,2.4229938747e-05,4.6333731589e+01
-6.3949598880e-05,2.4142475846e-05,4.8087215945e+01
-1.7273447888e-04,2.2846773168e-05,4.7199490957e+01
-1.1558105549e-04,2.4147161383e-05,4.9152935366e+01
1.4201189211e-04,2.4008015760e-05,2.2472681465e+01
1.9689214034e-04,2.9733687392e-05,1.8976788184e+01
2.4831172187e-04,3.5966772108e-05,1.7192068182e+01
-2.3783186418e-04,1.7123282073e-05,4.0322625154e+01
-1.5936872898e-04,2.4357630039e-05,4.7637399350e+01
-2.1612866397e-04,1.6825856044e-05,4.4248624336e+01
2.5063157747e-04,1.1118628439e-04,1.4347330200e+01
-2.4843626530e-04,1.7350422919e-05,3.7495140900e+01
-2.5537549901e-04,1.7556046811e-05,3.5153829476e+01
-2.0508479750e-04,2.3185505491e-05,4.4529677168e+01
3.0018363782e-04,8.6184229204e-05,1.3774710479e+01
2.9344682362e-04,9.2197048901e-05,1.3783477805e+01
2.8954240431e-04,9.1317340380e-05,1.3902502496e+01
2.8669382528e-04,9.8128623042e-05,1.3788361170e+01
2.7001736824e-04,2.9035871229e-05,1.7067084087e+01
2.7393807320e-04,2.9334319188e-05,1.7116484920e+01
-2.6217800683e-04,1.7820015315e-05,3.2364722092e+01
-2.6875981305e-04,1.6343908694e-05,2.9183664014e+01
-6.4098330877e-05,5.0425307830e-05,4.3378676411e+01
2.5455091618e-04,1.1227793579e-04,1.4178157950e+01
2.8186755103e-04,3.0019876125e-05,1.7163046278e+01
-2.7533820921e-04,1.6726871314e-05,2.5166995985e+01
3.2613027784e-04,3.1456099325e-05,1.4825608377e+01
3.1414503947e-04,7.7784583558e-05,1.3613588271e+01
-1.7892088128e-04,8.5720794651e-05,3.5808941765e+01
-2.7571241504e-04,4.9662754544e-05,3.1672815134e+01
1.7804445029e-04,9.0666934338e-05,1.7431787704e+01
3.0070592632e-04,9.0056854681e-05,1.3654769970e+01
-2.8027795553e-04,5.1285086697e-05,3.1361266877e+01
-2.8167249184e-04,1.7233857787e-05,2.0478803102e+01
-2.8810295468e-04,1.5891217095e-05,1.7100711650e+01
-1.8640596878e-04,8.4411514601e-05,3.5943690461e+01
2.8991204400e-04,3.0808774972e-05,1.7110715861e+01
-1.9176712181e-04,8.5030299182e-05,3.5893275095e+01
3.1800195246e-04,7.8566855544e-05,1.3471226629e+01
2.6187651589e-04,1.1056107180e-04,1.4030301323e+01
2.9253761076e-04,2.4557310747e-05,1.7121657998e+01
2.4239476451e-04,8.3733624165e-05,1.6932120116e+01
1.7133567652e-04,9.2073100658e-05,1.7409711664e+01
1.6770148730e-04,9.1118037370e-05,1.7364366171e+01
-1.6581301563e-04,6.4768659353e-05,3.9004253602e+01
-1.7177623364e-04,6.5085771995e-05,3.8790085724e+01
-1.7160297210e-04,5.7474427957e-05,4.0184871474e+01
-1.7286390697e-04,9.1390407483e-05,3.5251340611e+01
-2.9421400065e-04,1.6611965502e-05,1.7234786204e+01
-3.0026062244e-04,1.7502108025e-05,1.7234835599e+01
2.5040470672e-04,8.5718180483e-05,1.6132231717e+01
2.6271614631e-04,5.0244890985e-05,1.7164409081e+01
3.2517750407e-04,7.6194673872e-05,1.3299358439e+01
3.2469486622e-04,7.2255590886e-05,1.3429433206e+01
3.3184970017e-04,6.9797214205e-05,1.3242099283e+01
3.3137771176e-04,6.5840143415e-05,1.3374106560e+01
3.3850899654e-04,6.3288603317e-05,1.3166519573e+01
3.3805166451e-04,5.9309469597e-05,1.3300021476e+01
3.4515512762e-04,5.6655251040e-05,1.3063818073e+01
3.4471618395e-04,5.2648246859e-05,1.3196204693e+01
3.5178554493e-04,4.9880414231e-05,1.2916747644e+01
3.5136814303e-04,4.5836318837e-05,1.3039513063e+01
3.5047066768e-04,3.7859794357e-05,1.3284361432e+01
3.5714163813e-04,3.0802696462e-05,1.2927197589e+01
3.5331848711e-04,3.0419110499e-05,1.3238759203e+01
-1.5979880181e-04,6.4481027056e-05,3.9218833202e+01
-1.5373766259e-04,6.4220265115e-05,3.9433932174e+01
-1.4763344701e-04,6.3984103567e-05,3.9649517500e+01
-1.4148864347e-04,6.3771572443e-05,3.9865138440e+01
-1.3531017743e-04,6.3578582889e-05,4.0080523680e+01
-1.1471342323e-04,6.4906441966e-05,4.0382719898e+01
-1.2714872353e-04,6.5197718167e-05,3.9974222444e+01
-1.0218750075e-04,6.4689863932e-05,4.0756457860e+01
-9.5897564228e-05,6.4610152325e-05,4.0917550144e+01
-8.9593281143e-05,6.4550310110e-05,4.1051782109e+01
-8.3277408588e-05,6.4511719829e-05,4.1149565893e+01
-7.6952848450e-05,6.4495465728e-05,4.1199263912e+01
-7.0622571049e-05,6.4502987151e-05,4.1186725934e+01
-6.4289719619e-05,6.4536691237e-05,4.1094865507e+01
-5.7957698458e-05,6.4599688325e-05,4.0903365897e+01
-5.1630327516e-05,6.4694092024e-05,4.0588602785e+01
-4.5311719689e-05,6.4823487490e-05,4.0123033600e+01
-3.9006573078e-05,6.4991384385e-05,3.9475228565e+01
-3.2720287869e-05,6.5201606978e-05,3.8609883576e+01
-2.4593992628e-05,6.3708523079e-05,3.7230501764e+01
-1.8333668166e-05,6.4021403775e-05,3.5694713154e+01
-1.2116054932e-05,6.4385663311e-05,3.3813233125e+01
-5.9509079383e-06,6.4805039058e-05,3.1549702604e+01
1.4984097198e-07,6.5285561665e-05,2.8875414866e+01
2.4981209711e-05,7.0049821915e-05,2.1561978164e+01
3.1053956466e-05,7.0948178841e-05,2.1542522347e+01
3.9462561291e-05,7.0116533144e-05,2.1606481347e+01
4.5769332424e-05,7.1179821835e-05,2.1651485084e+01
6.2831282119e-05,7.6805768290e-05,2.1879863278e+01
6.9523100996e-05,7.8249997486e-05,2.2022494017e+01
7.5501967034e-05,7.7056108834e-05,2.2168366701e+01
8.2434559906e-05,7.8600300234e-05,2.2316297834e+01
9.0336432297e-05,8.3100788671e-05,2.2483692954e+01
1.9889047800e-05,7.1415066446e-05,2.1560132578e+01
9.7515327866e-05,8.4879598791e-05,2.2623207314e+01
5.7085691923e-05,7.8000821571e-05,2.1734848609e+01
1.0394379901e-04,8.3716794426e-05,2.2715869997e+01
1.0762311653e-04,8.4636696940e-05,2.2925089449e+01
1.1582092706e-04,8.9621657692e-05,2.1686858875e+01
1.2315784812e-04,9.1579992415e-05,2.0706945485e+01
2.6282706767e-04,1.1826857629e-04,1.3792871032e+01
2.8769383799e-04,1.0587295632e-04,1.3551807551e+01
2.8169044146e-04,8.9537072588e-05,1.4139351008e+01
-1.8609347758e-04,5.6304244430e-05,3.9859566460e+01
-1.9211008018e-04,5.6654436241e-05,3.9556499353e+01
-1.9805469385e-04,5.7044696488e-05,3.9244773674e+01
1.2681965084e-04,9.2562826980e-05,2.0217241172e+01
-3.0714798789e-04,1.6257596232e-05,1.7237776433e+01
3.2462420031e-04,2.4142268895e-05,1.5351882922e+01
3.3282350706e-04,2.4889502981e-05,1.4852411550e+01
3.3354004001e-04,2.8579862058e-05,1.4609863661e+01
-1.9919080682e-04,8.3842099925e-05,3.6005760415e+01
8.8610919509e-05,7.7389827901e-05,2.2443989432e+01
-2.0443125081e-04,8.4581751992e-05,3.5961579373e+01
3.1514332195e-04,8.5605082667e-05,1.3360227841e+01
-1.6006080077e-04,9.2309202644e-05,3.5090043108e+01
-1.4622810453e-04,9.7444291553e-05,3.4521175060e+01
-1.4076318448e-04,9.7068178716e-05,3.4523737177e+01
-1.3348661194e-04,9.8668690044e-05,3.4333167439e+01
-1.2799006388e-04,9.8357993060e-05,3.4352753866e+01
-1.2246995046e-04,9.8076939518e-05,3.4389940649e+01
-1.1415087660e-04,9.7708792358e-05,3.4483108686e+01
-9.5830006307e-05,9.9134782868e-05,3.4561762985e+01
-9.0257240063e-05,9.9011864533e-05,3.4724203477e+01
-3.2286979674e-05,1.0392120443e-04,3.7202638430e+01
-2.6847891608e-05,1.0429685324e-04,3.7377952323e+01
-1.8725780128e-05,1.0500733863e-04,3.7340804473e+01
-1.3339718411e-05,1.0559315811e-04,3.7050449713e+01
-6.1680869001e-06,1.0445743083e-04,3.5776771486e+01
-8.0462777616e-07,1.0529665927e-04,3.4649273013e+01
1.3137324910e-05,1.1036544546e-04,3.0657627922e+01
1.8311119564e-05,1.1183158566e-04,2.7708334796e+01
2.5372175318e-05,1.1199908154e-04,1.8282920829e+01
3.8535548073e-05,1.1727188357e-04,1.8926607023e+01
4.4072742741e-05,1.1978492856e-04,1.9310421273e+01
5.0158730472e-05,1.2562956200e-04,2.0127306383e+01
6.0157862641e-06,1.1082445546e-04,3.4492564299e+01
5.5891632270e-05,1.2546519805e-04,2.1158858112e+01
-6.3851994575e-05,1.0492803298e-04,3.4902710295e+01
6.2560933449e-05,1.3193563572e-04,2.2389830201e+01
6.8697692154e-05,1.3155025257e-04,2.0824236359e+01
7.8210361755e-05,1.3233912873e-04,2.0095821680e+01
8.4502468227e-05,1.3157391078e-04,1.9982902050e+01
9.5035300826e-05,1.3857540982e-04,1.9668821819e+01
1.0146625311e-04,1.3756877454e-04,1.9611065663e+01
4.4647108146e-05,1.2569547935e-04,1.8731920923e+01
1.0833295649e-04,1.3983009777e-04,1.9494066784e+01
6.4193040414e-06,1.0454590491e-04,3.1510440382e+01
-7.0702696202e-05,9.8820994905e-05,3.5530369292e+01
1.1480080572e-04,1.3871683164e-04,1.9390448472e+01
1.2127326669e-04,1.3756809369e-04,1.9254718744e+01
1.2818726884e-04,1.3972374509e-04,1.9067113465e+01
1.3467192911e-04,1.3854019488e-04,1.8849686943e+01
7.5556103359e-05,1.3773053813e-04,1.9951382813e+01
1.2730356502e-04,1.3306872487e-04,1.9055796361e+01
1.1391485173e-04,1.3206757756e-04,1.9454996316e+01
1.4116066406e-04,1.3735459095e-04,1.8549443897e+01
1.4807591116e-04,1.3952591555e-04,1.8268979715e+01
1.5456972663e-04,1.3837959369e-04,1.7754427742e+01
-2.1176204485e-04,8.3543172099e-05,3.6054718842e+01
-3.0145839096e-04,4.4957815428e-05,1.7913173310e+01
3.1896944102e-04,8.6432622256e-05,1.3211054267e+01
1.8539306792e-04,9.2617133465e-05,1.7437796661e+01
2.7437459592e-04,9.1524701273e-05,1.4263279365e+01
2.8110874151e-04,8.5722425259e-05,1.4264758723e+01
-2.1838981003e-04,7.8044012836e-05,3.6413897531e+01
-2.2348997503e-04,7.8957350361e-05,3.6344017120e+01
1.6527302885e-04,9.6762392552e-05,1.7393671215e+01
1.6106823597e-04,1.3727487806e-04,1.7073642123e+01
1.6796032165e-04,1.3958675419e-04,1.7255328312e+01
1.7448866709e-04,1.3858811000e-04,1.7404992655e+01
1.3338848261e-04,9.1315146176e-05,1.9575647279e+01
-3.1326867465e-04,1.7426621589e-05,1.7268473039e+01
-3.0643087212e-04,4.5064140661e-05,1.7223863580e+01
2.6671452634e-04,1.1931716868e-04,1.3674240156e+01
3.6462362200e-04,3.1666306722e-05,1.2330262789e+01
-1.6699861157e-04,9.7119978176e-05,3.4751335925e+01
2.9495063401e-04,1.0384060329e-04,1.3419021496e+01
3.6378974284e-04,2.3532675732e-05,1.2195714713e+01
3.4022031345e-04,2.1853709154e-05,1.4566903469e+01
1.7794937292e-04,1.3981606310e-04,1.7438144019e+01
-2.1679322754e-04,5.0631359324e-05,3.9126153489e+01
2.7041667811e-04,9.0587562884e-05,1.4398753436e+01
-2.3075714370e-04,7.8158132168e-05,3.6389005417e+01
2.5778099064e-04,8.3947200655e-05,1.5014613016e+01
2.8732327967e-04,3.7150652272e-05,1.7081978773e+01
2.1694895002e-04,1.1201025562e-04,1.7107761247e+01
2.9328159267e-04,6.6321676473e-05,1.4564047826e+01
1.2837338670e-04,1.1756471314e-04,1.8895824395e+01
1.0087077569e-04,1.1220559133e-04,2.0871407892e+01
1.9731645673e-04,7.9505737994e-05,1.7394782893e+01
-1.9791142051e-04,2.3098719747e-05,4.5250247242e+01
1.6106801796e-04,9.2499364900e-05,1.7272491823e+01
-2.3623705063e-04,4.4427282764e-05,3.7923195665e+01
-1.5322873805e-04,5.1342029007e-05,4.2095702659e+01
-9.5566909049e-05,8.5265638964e-05,3.6919419052e+01
-1.4122519829e-04,2.4246636054e-05,4.8448831617e+01
-8.3871517057e-05,8.5094677413e-05,3.7340419941e+01
-1.0822588989e-04,2.4129205187e-05,4.9241112146e+01
7.1727548577e-05,1.1118269202e-04,2.2089426814e+01
6.5737768315e-05,1.1187197469e-04,2.1797227205e+01
-2.4974905934e-04,6.4024279356e-05,3.6461605141e+01
-5.6521303574e-05,2.4174133052e-05,4.7495942337e+01
2.4235501542e-04,4.4142088109e-05,1.7181089527e+01
-3.8118841515e-05,2.4282489514e-05,4.5353636655e+01
-1.9739548623e-05,2.4463215779e-05,4.2124955548e+01
-1.2094388255e-04,6.5042568064e-05,4.0180905844e+01
-5.8386992341e-05,1.0499448891e-04,3.5248058635e+01
1.9352465106e-04,1.2517686702e-04,1.7456168892e+01
1.9068649601e-04,1.3098986818e-04,1.7506193196e+01
1.9786077617e-04,1.3359541936e-04,1.7474984334e+01
2.0480667922e-04,1.3267541768e-04,1.7354460828e+01
2.1188260476e-04,1.3171964394e-04,1.7188234448e+01
-1.7991468473e-04,6.3629547694e-05,3.8816156869e+01
-3.2654464697e-04,2.4348794131e-05,1.7415181687e+01
2.3733170861e-04,1.2572905923e-04,1.4338880767e+01
1.4200313972e-04,1.4404109494e-04,1.8654617989e+01
-1.3497029082e-04,8.4626280731e-05,3.6168088137e+01
-3.1950295320e-04,3.6234723721e-05,1.7772373070e+01
-2.6960164643e-04,5.7633186198e-05,3.4687848090e+01
-1.5459584197e-04,3.7458184520e-05,4.5060615280e+01
-1.2821615923e-05,3.6023797958e-05,3.8354310904e+01
-5.8731554906e-06,3.6196511807e-05,3.6519055475e+01
1.0366080330e-06,3.6387954613e-05,3.4524258366e+01
1.8105839943e-05,3.6935972311e-05,2.9142063166e+01
2.4837985184e-05,3.7175845556e-05,2.6999101238e+01
3.1508443928e-05,3.7423312629e-05,2.4948286500e+01
3.8113111654e-05,3.7674467010e-05,2.2718285005e+01
4.4723378186e-05,3.7955660546e-05,2.2124236591e+01
5.0553003683e-05,3.6367146385e-05,2.2123517514e+01
5.7338269336e-05,3.6714240482e-05,2.2187704813e+01
6.4210521112e-05,3.7127640293e-05,2.2266757056e+01
7.1174753419e-05,3.7605653389e-05,2.2353657607e+01
1.0829546233e-04,4.3488702192e-05,2.2753539343e+01
1.1583973111e-04,4.4456842205e-05,2.2829353022e+01
1.2259029038e-04,4.2935960831e-05,2.2877974300e+01
1.2644118177e-04,4.3448077978e-05,2.2936192420e+01
1.3415990572e-04,4.4516503949e-05,2.2133391393e+01
1.5430115177e-04,5.0225098670e-05,2.0043582356e+01
1.5815479884e-04,5.0874576457e-05,1.9704445348e+01
1.6586231543e-04,5.2206472237e-05,1.9068136416e+01
1.7277601825e-04,5.0639651856e-05,1.8701828134e+01
1.7433836503e-04,5.6553843281e-05,1.8225185827e+01
-1.8363496922e-05,3.7573694852e-05,3.9375667095e+01
-4.6318490178e-05,3.7112579833e-05,4.4177971522e+01
-3.2301039744e-05,3.7302000483e-05,4.2172064896e+01
1.4744208319e-04,5.1748120270e-05,2.0542158153e+01
9.4364592303e-05,4.4114851282e-05,2.2601553906e+01
8.3515542786e-05,4.2913210898e-05,2.2482652820e+01
9.5413534131e-05,3.7543695515e-05,2.2649601736e+01
8.4510355497e-05,3.6580332016e-05,2.2526322747e+01
1.3975125827e-04,5.0475805135e-05,2.1306486672e+01
-2.5319764550e-05,3.7426919654e-05,4.0876199849e+01
-3.9302155164e-05,3.7197621931e-05,4.3268896000e+01
-2.6175923063e-04,3.7260758212e-05,3.2814766636e+01
-2.6123746463e-04,4.3663267494e-05,3.3656769511e+01
1.9921907855e-04,7.0449938632e-05,1.7354997525e+01
-1.5458384018e-04,9.1875524492e-05,3.5111917471e+01
1.5382299075e-04,9.0603913591e-05,1.7388231979e+01
2.2347002170e-04,6.2767598320e-05,1.7322913108e+01
2.1897137085e-04,5.8806739721e-05,1.7302628685e+01
2.1127026339e-04,5.7446587224e-05,1.7225646621e+01
2.2606394887e-04,5.6958229171e-05,1.7303798137e+01
-2.8094804196e-04,3.6642153530e-05,2.4281723981e+01
-2.6214505253e-04,3.1110300595e-05,3.2226408261e+01
2.6883406499e-04,2.3065813752e-05,1.7877161880e+01
2.6090323096e-04,2.2546664428e-05,1.8509122774e+01
2.5690748828e-04,2.2255067305e-05,1.8763252091e+01
2.3610404689e-04,1.7724523789e-05,1.9580981551e+01
2.3211331025e-04,1.7388169635e-05,1.9615578754e+01
2.2415796065e-04,1.6721877173e-05,1.9751279966e+01
2.1623117877e-04,1.6072905289e-05,1.9907920697e+01
2.1227588873e-04,1.5757421158e-05,2.0011838688e+01
2.0506915230e-04,1.7674816153e-05,1.9907037361e+01
1.9718375312e-04,1.7018904308e-05,2.0195051287e+01
1.9324357663e-04,1.6703287742e-05,2.0340131208e+01
1.8536533092e-04,1.6098660481e-05,2.0688498739e+01
1.3343203778e-04,1.1456842793e-05,2.2881814849e+01
1.1404071095e-04,1.1135719228e-05,2.2913093567e+01
1.0254119402e-04,1.1052256373e-05,2.2903532946e+01
9.4935642297e-05,1.1032734673e-05,2.2924868987e+01
8.3583753937e-05,1.1015253562e-05,2.3351998142e+01
7.6021123685e-05,1.0992642248e-05,2.4009122445e+01
5.7082621473e-05,1.0909099055e-05,2.6819001505e+01
3.8061155691e-05,1.0801959924e-05,3.0913316244e+01
1.8940228326e-05,1.0686637356e-05,3.5709925334e+01
7.4210948730e-06,1.0619511770e-05,3.8637027109e+01
-2.7582032294e-07,1.0577366034e-05,4.0517369491e+01
-1.1844009922e-05,1.0519691749e-05,4.3139640267e+01
-1.9569053806e-05,1.0485527573e-05,4.4715555771e+01
-3.1171824766e-05,1.0441544290e-05,4.6777830106e+01
-3.8914778468e-05,1.0417147628e-05,4.7940645686e+01
-5.0536912027e-05,1.0387533283e-05,4.9368136124e+01
-5.8288144440e-05,1.0372210723e-05,5.0118184525e+01
-6.9916551329e-05,1.0355222907e-05,5.0966727718e+01
-7.7668347918e-05,1.0347492405e-05,5.1366158021e+01
-8.9293018845e-05,1.0340602383e-05,5.1748242310e+01
-9.7039650469e-05,1.0338771811e-05,5.1876417729e+01
-1.0865318429e-04,1.0339628961e-05,5.1906948477e+01
-1.1639035702e-04,1.0342357456e-05,5.1833470512e+01
-1.2025718166e-04,1.0344320884e-05,5.1771613557e+01
-1.2798695061e-04,1.0349279115e-05,5.1601730932e+01
-1.3957076280e-04,1.0359654498e-05,5.1240390386e+01
-1.4728522269e-04,1.0368304146e-05,5.0932979853e+01
-1.5884326289e-04,1.0383593322e-05,5.0374127363e+01
-1.6653824593e-04,1.0395836378e-05,4.9933965987e+01
2.6756453585e-04,1.7185162074e-05,1.8988162871e+01
2.5549615160e-04,1.6456966404e-05,1.9807970338e+01
2.4340449673e-04,1.5573942678e-05,1.9860549103e+01
1.6022754729e-04,1.0407007605e-05,2.2247630707e+01
1.7209405939e-04,1.0907196398e-05,2.1753103077e+01
7.1142759166e-05,9.3829133241e-06,2.4861670451e+01
-1.0307040015e-04,8.8468856701e-06,5.2181690081e+01
-1.5355718327e-04,8.8740766885e-06,5.0912567966e+01
1.0280107081e-04,3.8276501079e-05,2.2721796006e+01
1.3563229062e-05,9.1167467526e-06,3.7406656145e+01
-6.4134077914e-05,8.8701098407e-06,5.0842050194e+01
4.4363718848e-05,9.2700457408e-06,2.9794666269e+01
5.2142714596e-05,9.1467471293e-05,2.1360039394e+01
6.3505183289e-05,9.3548535029e-06,2.6009190845e+01
1.5260491993e-04,4.4670513926e-05,2.0474587251e+01
1.0936560897e-04,9.4512396045e-06,2.2835665883e+01
-1.7289776866e-04,8.8976499627e-06,4.9785868319e+01
-1.7806286043e-04,1.0417866067e-05,4.9161444628e+01
-1.8573267215e-04,1.0434449849e-05,4.8560808471e+01
-1.9219300470e-04,8.9383244655e-06,4.8236280100e+01
-1.9721162047e-04,1.0467429631e-05,4.7502681216e+01
-2.0484519017e-04,1.0493057244e-05,4.6669289855e+01
-2.1141560050e-04,8.9896396728e-06,4.6071721928e+01
1.5232351744e-04,1.0136020922e-05,2.2519773554e+01
-2.0405074895e-04,3.6843240025e-05,4.2215248476e+01
2.9930709478e-04,5.6547303451e-05,1.4748700115e+01
2.5024684276e-04,6.4743860171e-05,1.7103572892e+01
-1.3364802572e-04,1.0488677455e-04,3.3824172522e+01
-1.7159229949e-04,3.7745981807e-05,4.4187900525e+01
-1.8486233476e-04,3.1195412034e-05,4.4736014118e+01
-1.7793756920e-04,3.1085219183e-05,4.5207650400e+01
3.4092285480e-04,5.2031207691e-05,1.3388186671e+01
2.1660419180e-04,3.2191221075e-05,1.8312259475e+01
3.5997595329e-04,2.3232905702e-05,1.2609054685e+01
3.2702013302e-05,1.1237851014e-04,1.9355474739e+01
-2.1208693853e-04,7.0611243852e-05,3.7096454514e+01
2.4955051569e-04,1.0355095515e-04,1.4673753947e+01
1.6090554404e-04,1.1143184815e-04,1.7405948189e+01
3.3423692400e-04,5.8646762068e-05,1.3473804901e+01
1.3419396162e-04,2.3398106768e-05,2.2937227164e+01
-2.2897792775e-04,5.8025836708e-05,3.7617410839e+01
-2.1626114988e-04,1.0537529227e-05,4.5171375774e+01
-2.2384240474e-04,1.0574631189e-05,4.3962647596e+01
-2.3052613039e-04,9.0671077709e-06,4.2906780096e+01
-2.3812748290e-04,9.1047389846e-06,4.1215657252e+01
3.3757148010e-04,2.8956106984e-05,1.4372194163e+01
1.0208410764e-04,1.1878635966e-04,2.0109810413e+01
-2.4264046068e-04,1.0710301346e-05,3.9881572261e+01
-2.9433507156e-04,4.4016224851e-05,2.0817917081e+01
-2.1140058738e-04,3.0058668032e-05,4.2671320407e+01
-3.3163172673e-04,1.5583301483e-05,1.7008777768e+01
2.4160246023e-04,1.3080274513e-04,1.3937064891e+01
2.1972084467e-04,1.3827486552e-04,1.7054637674e+01
2.3808819269e-04,1.3343576232e-04,1.3954293320e+01
2.0536802192e-04,1.3997106285e-04,1.7404639430e+01
1.7176272495e-04,1.4416240629e-04,1.7120838470e+01
3.2715228315e-04,1.7270711275e-05,1.5530008746e+01
3.1887068456e-04,1.6607832601e-05,1.7137491053e+01
2.9456558121e-04,1.5282994963e-05,1.7016010069e+01
3.7154465450e-04,2.8473839501e-05,1.1716882188e+01
3.1943698189e-04,9.0388039714e-05,1.3074336207e+01
-2.5692950392e-04,9.2652712980e-06,3.5329741846e+01
2.9880719648e-04,1.0475807583e-04,1.3281156816e+01
-2.0486141617e-04,4.9785041207e-05,4.0017197118e+01
-1.5341638542e-04,3.0787907904e-05,4.6560616917e+01
-1.3572879304e-04,3.0640961291e-05,4.7277163914e+01
-8.1922888663e-05,3.0451644382e-05,4.7745561436e+01
-7.1102946995e-05,3.0467176726e-05,4.7333280416e+01
9.5723339287e-05,1.1978999715e-04,2.0412291734e+01
2.6968405648e-04,1.1261630039e-04,1.3792727693e+01
1.5457515508e-04,1.6221342461e-05,2.2154651006e+01
2.0993418014e-04,5.1274775607e-05,1.7046855706e+01
2.0605213040e-04,5.0633889410e-05,1.7197015707e+01
2.3754246261e-04,2.3381434658e-05,1.8943189923e+01
2.8630908576e-04,5.0761227365e-05,1.6170598295e+01
2.7714400878e-04,8.4831589872e-05,1.4396935382e+01
2.4958595844e-04,2.4516991908e-05,1.8724824569e+01
-2.1092939733e-04,6.4193761582e-05,3.7798605821e+01
-1.4773613477e-04,3.7363996949e-05,4.5365077234e+01
2.3639597412e-04,9.2786267231e-05,1.6913447471e+01
2.2853273677e-04,9.0705336860e-05,1.7075669758e+01
-1.6532396021e-04,7.0538270935e-05,3.8006203386e+01
2.0424807324e-04,5.9200995597e-05,1.7201359162e+01
-3.3826264551e-04,1.7068680077e-05,1.7089248940e+01
3.0712080312e-04,3.6320231483e-05,1.5254858317e+01
3.1476912788e-04,1.6321279355e-05,1.6991844655e+01
-1.0352457099e-04,3.0479349537e-05,4.7959425559e+01
-9.6332009882e-05,3.0462204049e-05,4.7964221056e+01
-8.9130826912e-05,3.0452772648e-05,4.7896749149e+01
-2.9425899737e-04,3.5993929114e-05,1.7431363579e+01
3.3948884845e-04,1.8179525180e-05,1.4839655659e+01
1.8651638175e-04,9.9461554589e-05,1.7439894340e+01
-2.5031666029e-04,4.4050215665e-05,3.5867093382e+01
2.6302572776e-04,7.0894778186e-05,1.6157556651e+01
3.2538019059e-04,4.9682273343e-05,1.4093794134e+01
1.4852156762e-04,9.8434331295e-05,1.7531539851e+01
1.3555026684e-04,8.5901267621e-05,1.9769250337e+01
2.4896806876e-04,9.9753697337e-05,1.4902169594e+01
3.4425340727e-04,2.2139071920e-05,1.4240004118e+01
1.9131668813e-04,5.1030158233e-05,1.7692006342e+01
-2.5526755566e-04,5.1463511813e-05,3.5446056799e+01
2.2355484275e-04,1.3969630755e-04,1.4969006901e+01
-2.8819497895e-04,5.7657590931e-05,3.3670215718e+01
2.6136649394e-04,1.0672087544e-04,1.4154620951e+01
2.7403026485e-04,1.1749640463e-04,1.3553836233e+01
-3.5859733956e-04,2.2914194921e-05,1.2559224513e+01
-2.4249029996e-04,7.1599147935e-05,3.6626026675e+01
2.2293435251e-04,1.3204748708e-04,1.6729743807e+01
-2.6172776060e-04,6.4992516270e-05,3.6145203620e+01
3.6498469373e-04,3.5815372166e-05,1.2328137510e+01
2.4934667302e-04,1.3316551207e-04,1.3651516198e+01
3.1227241979e-04,9.2623197246e-05,1.3243578809e+01
3.1274351054e-04,9.6562678176e-05,1.3105903607e+01
