x_m y_m von_mises_Pa wss_mag_dyn_cm2
2.1210773893e-04 1.0352578788e-04 1.0457131633e+01 nan
2.0507623921e-04 1.0488630587e-04 1.0614193237e+01 nan
1.9862524586e-04 1.0976501165e-04 1.0441399645e+01 nan
2.1592129520e-04 1.0465498196e-04 1.0203807419e+01 nan
1.9267922422e-04 1.1808229875e-04 1.0170619824e+01 nan
1.9956797531e-04 1.1692058692e-04 9.9268613798e+00 nan
2.2415088624e-04 1.1067356907e-04 9.5731961211e+00 nan
1.8587726792e-04 1.1922757329e-04 1.0433977468e+01 nan
1.7869373033e-04 1.1691154492e-04 1.0846745296e+01 nan
1.7203677317e-04 1.1808699097e-04 1.1048507936e+01 nan
1.6544157257e-04 1.1926417891e-04 1.1216114007e+01 nan
1.6192169102e-04 1.1816614784e-04 1.1357766295e+01 nan
1.5437821099e-04 1.1267029321e-04 1.1898726057e+01 nan
1.4839652104e-04 1.1722802963e-04 1.2147783775e+01 nan
1.4081464408e-04 1.1183046818e-04 1.2657249711e+01 nan
1.3430775218e-04 1.1305827392e-04 1.2553263682e+01 nan
1.2722705207e-04 1.1098412743e-04 1.2485062477e+01 nan
1.2075198563e-04 1.1216899743e-04 1.2071446763e+01 nan
1.0946684764e-04 1.0571666307e-04 1.2553431989e+01 nan
1.0233408673e-04 1.0355529122e-04 1.3193923022e+01 nan
9.5947648144e-05 1.0457094669e-04 1.3150855066e+01 nan
8.9600532314e-05 1.0551843144e-04 1.3410688239e+01 nan
7.4995077461e-05 9.8046888965e-05 1.8034210798e+01 nan
6.5705640218e-05 9.7952833714e-05 1.9050743238e+01 nan
5.6727527791e-05 9.7863883438e-05 2.0126999754e+01 nan
4.3616972129e-05 9.1642306818e-05 2.5845536307e+01 nan
3.8349344638e-05 9.2641913611e-05 2.6003132671e+01 nan
3.2467893331e-05 9.1155136791e-05 2.8100185597e+01 nan
2.4614883347e-05 9.1539480098e-05 2.9368741372e+01 nan
1.8975875191e-05 9.0294323770e-05 3.1600877007e+01 nan
1.3290416318e-06 8.5102125587e-05 4.4399244662e+01 nan
-7.2430964088e-06 8.4040765433e-05 4.9943078226e+01 nan
-1.3024134759e-05 8.3455622985e-05 5.2651137741e+01 nan
-2.0656099111e-05 8.4767600176e-05 5.2899781473e+01 nan
-2.6483455356e-05 8.4362313317e-05 5.4177144670e+01 nan
-3.2335507345e-05 8.4026863249e-05 5.5062489755e+01 nan
-3.8207059842e-05 8.3753945572e-05 5.5634211392e+01 nan
-4.4093608180e-05 8.3537057238e-05 5.5960250271e+01 nan
-1.0306726871e-04 8.3488551637e-05 5.4210839825e+01 nan
-1.0891670181e-04 8.3640042962e-05 5.3907293559e+01 nan
-1.1474741616e-04 8.3815839863e-05 5.3591924585e+01 nan
-1.2055687415e-04 8.4015931063e-05 5.3259742686e+01 nan
-7.8008620169e-05 8.5050241251e-05 5.2750130838e+01 nan
-8.9726431651e-05 8.5166993398e-05 5.2246023958e+01 nan
-1.2922591371e-04 8.4362530384e-05 5.2715616852e+01 nan
-1.4064077930e-04 7.8995283734e-05 5.9454313436e+01 nan
-1.5419251940e-04 7.7741784910e-05 6.0687135237e+01 nan
1.1430295578e-04 1.1332170109e-04 1.1545117662e+01 nan
-1.5993927468e-04 7.8089744380e-05 5.9963428165e+01 nan
-1.6564016816e-04 7.8470793509e-05 5.9156548321e+01 nan
-1.7337920530e-04 7.7030488999e-05 6.0601013092e+01 nan
-1.7899905986e-04 7.7486235033e-05 5.9544946459e+01 nan
1.4189417383e-04 1.1844610768e-04 1.2381072225e+01 nan
-1.8547252881e-04 7.1952401059e-05 6.6817911948e+01 nan
-1.9331999559e-04 7.0617947274e-05 6.7993015469e+01 nan
-1.9888677891e-04 7.1165528973e-05 6.6450061685e+01 nan
-2.1643275667e-04 6.4833727297e-05 7.3900009604e+01 nan
-2.2425689882e-04 6.3748756127e-05 7.4184199833e+01 nan
1.1592900712e-04 1.0459417754e-04 1.2944337566e+01 nan
-2.2957018026e-04 6.4544564962e-05 7.1493712149e+01 nan
7.0407638476e-05 1.0496921707e-04 1.5115771148e+01 nan
9.7362922340e-05 1.1107155072e-04 1.0993196652e+01 nan
1.2205651716e-04 6.3171268643e-05 3.3030659519e+01 nan
9.5953214189e-05 5.8531323202e-05 4.2896412322e+01 nan
1.1655129331e-05 8.4667688231e-05 3.8272514050e+01 nan
-8.9564333057e-05 4.5278881605e-05 1.1921405974e+02 nan
3.0580660018e-04 7.2386071421e-05 1.5075446892e+01 nan
-2.3722706740e-04 6.3655486653e-05 7.1000665472e+01 nan
1.7958393765e-04 1.2382247682e-04 1.0582372127e+01 nan
2.3197986564e-04 1.1305578998e-04 9.4644322709e+00 nan
2.3539537392e-04 1.1045049815e-04 9.5521284419e+00 nan
-2.4218091912e-04 5.7901785445e-05 8.0528559724e+01 nan
-2.4989682709e-04 5.7146891098e-05 7.9446603106e+01 nan
3.0636686811e-04 7.6227203774e-05 1.4975155431e+01 nan
3.1942302668e-04 3.7892397861e-05 1.8216622800e+01 nan
3.1534546218e-04 3.7380266153e-05 1.7791929994e+01 nan
-2.5489450213e-04 5.8264654412e-05 7.5260557575e+01 nan
2.4328870393e-04 1.1276798622e-04 9.8367571209e+00 nan
2.3643103649e-04 1.1806388086e-04 9.5441334846e+00 nan
2.4902597908e-04 7.8300918349e-05 1.1849825629e+01 nan
2.5613099912e-04 5.5769488224e-05 1.8178801410e+01 nan
2.5544318828e-04 5.2349084650e-05 2.0218938304e+01 nan
2.5740208360e-04 4.3018803948e-05 2.6862307137e+01 nan
2.6400075863e-04 3.7589399727e-05 2.9743867748e+01 nan
2.3714432823e-04 3.7625463696e-05 3.4451200666e+01 nan
2.2922643836e-04 3.6639653356e-05 3.4138151164e+01 nan
2.2526314162e-04 3.6128819937e-05 3.4454114763e+01 nan
2.1808856606e-04 3.8025782712e-05 3.4005204666e+01 nan
2.1020258129e-04 3.6936365348e-05 3.5429720889e+01 nan
2.0626649144e-04 3.6391511438e-05 3.6384892464e+01 nan
1.8588203071e-04 3.1009860204e-05 4.6354294465e+01 nan
1.7805095630e-04 3.0059897490e-05 5.0176821109e+01 nan
1.7413750644e-04 2.9599278297e-05 5.2234629801e+01 nan
1.6710065221e-04 3.1282245812e-05 5.2392788094e+01 nan
1.5928631095e-04 3.0376784407e-05 5.6802982222e+01 nan
1.5537896455e-04 2.9941956983e-05 5.9150919938e+01 nan
1.4756256797e-04 2.9109848153e-05 6.4165252438e+01 nan
1.2724217120e-04 2.5037414532e-05 8.8021859960e+01 nan
1.1573543695e-04 2.4255549773e-05 1.0146399822e+02 nan
1.0816334115e-04 2.3822502043e-05 1.1124120973e+02 nan
1.0066864064e-04 2.3456863429e-05 1.2136208374e+02 nan
9.6949877634e-05 2.3297896363e-05 1.2646372125e+02 nan
8.9570025258e-05 2.3024430183e-05 1.3653917207e+02 nan
8.3085344334e-05 2.4653497504e-05 1.3438081829e+02 nan
7.5869094996e-05 2.4433542814e-05 1.4355524465e+02 nan
7.1452658195e-05 2.2568149640e-05 1.5892149150e+02 nan
6.4338437199e-05 2.2461690347e-05 1.6535586291e+02 nan
5.8163642687e-05 2.4082523689e-05 1.5880754149e+02 nan
5.1113482593e-05 2.3970207290e-05 1.5723025744e+02 nan
4.4024387414e-05 2.3851643306e-05 1.5656018333e+02 nan
3.6896536426e-05 2.3729115550e-05 1.5657127933e+02 nan
3.3318363346e-05 2.3667036752e-05 1.5678797243e+02 nan
2.6133412724e-05 2.3542649588e-05 1.5756344915e+02 nan
1.8913518909e-05 2.3419812414e-05 1.5869008893e+02 nan
1.1660541298e-05 2.3300629271e-05 1.6004790141e+02 nan
7.2112744931e-07 2.3133111896e-05 1.6228097181e+02 nan
-6.6049773942e-06 2.3031219947e-05 1.6376754744e+02 nan
-2.5019366224e-05 2.2819130641e-05 1.6702159636e+02 nan
-3.2416093919e-05 2.2752382011e-05 1.6805107769e+02 nan
-5.0923815253e-05 2.2629959831e-05 1.6988579216e+02 nan
-7.6954484666e-05 2.2551476825e-05 1.7105268689e+02 nan
-9.5514684178e-05 2.2546799063e-05 1.7134476262e+02 nan
-1.0292880191e-04 2.2554483622e-05 1.7142227411e+02 nan
-1.2142586261e-04 2.2593967805e-05 1.7166435214e+02 nan
-1.2880554383e-04 2.2617242970e-05 1.7181381776e+02 nan
-1.2419496298e-05 2.4555361133e-05 1.6079735920e+02 nan
-1.4719357825e-04 2.2693674246e-05 1.7239445439e+02 nan
1.2889394099e-04 2.9583565211e-05 7.3160619054e+01 nan
-1.5451983911e-04 2.2731611843e-05 1.7272217408e+02 nan
-4.5471061529e-05 2.4229938747e-05 1.6558713325e+02 nan
-6.3949598880e-05 2.4142475846e-05 1.6679267415e+02 nan
-1.7273447888e-04 2.2846773168e-05 1.7378259884e+02 nan
-1.1558105549e-04 2.4147161383e-05 1.6758835750e+02 nan
1.4201189211e-04 2.4008015760e-05 7.9950989684e+01 nan
1.9689214034e-04 2.9733687392e-05 4.4489271801e+01 nan
2.4831172187e-04 3.5966772108e-05 3.6145611103e+01 nan
-2.3783186418e-04 1.7123282073e-05 2.0074229249e+02 nan
-1.5936872898e-04 2.4357630039e-05 1.6864911212e+02 nan
-2.1612866397e-04 1.6825856044e-05 1.9800920699e+02 nan
2.5063157747e-04 1.1118628439e-04 1.0343946729e+01 nan
-2.4843626530e-04 1.7350422919e-05 2.0072574646e+02 nan
-2.5537549901e-04 1.7556046811e-05 1.9957783402e+02 nan
-2.0508479750e-04 2.3185505491e-05 1.7606039911e+02 nan
3.0018363782e-04 8.6184229204e-05 1.4163300038e+01 nan
2.9344682362e-04 9.2197048901e-05 1.3546007716e+01 nan
2.8954240431e-04 9.1317340380e-05 1.3264401882e+01 nan
2.8669382528e-04 9.8128623042e-05 1.3011104753e+01 nan
2.7001736824e-04 2.9035871229e-05 3.8282029801e+01 nan
2.7393807320e-04 2.9334319188e-05 3.4662803977e+01 nan
-2.6217800683e-04 1.7820015315e-05 1.9706002389e+02 nan
-2.6875981305e-04 1.6343908694e-05 2.0196032252e+02 nan
-6.4098330877e-05 5.0425307830e-05 1.0926892236e+02 nan
2.5455091618e-04 1.1227793579e-04 1.0714278352e+01 nan
2.8186755103e-04 3.0019876125e-05 2.8752143303e+01 nan
-2.7533820921e-04 1.6726871314e-05 1.9602315682e+02 nan
3.2613027784e-04 3.1456099325e-05 1.9369308099e+01 nan
3.1414503947e-04 7.7784583558e-05 1.5525477694e+01 nan
-1.7892088128e-04 8.5720794651e-05 4.9178287918e+01 nan
-2.7571241504e-04 4.9662754544e-05 8.3600522709e+01 nan
1.7804445029e-04 9.0666934338e-05 1.4490363631e+01 nan
3.0070592632e-04 9.0056854681e-05 1.4097544000e+01 nan
-2.8027795553e-04 5.1285086697e-05 7.7597233551e+01 nan
-2.8167249184e-04 1.7233857787e-05 1.8703480662e+02 nan
-2.8810295468e-04 1.5891217095e-05 1.8780645954e+02 nan
-1.8640596878e-04 8.4411514601e-05 5.0010528955e+01 nan
2.8991204400e-04 3.0808774972e-05 2.4218260883e+01 nan
-1.9176712181e-04 8.5030299182e-05 4.8651104750e+01 nan
3.1800195246e-04 7.8566855544e-05 1.5761289597e+01 nan
2.6187651589e-04 1.1056107180e-04 1.1288256917e+01 nan
2.9253761076e-04 2.4557310747e-05 2.8785019653e+01 nan
2.4239476451e-04 8.3733624165e-05 1.1424163917e+01 nan
1.7133567652e-04 9.2073100658e-05 1.4495957650e+01 nan
1.6770148730e-04 9.1118037370e-05 1.4909414174e+01 nan
-1.6581301563e-04 6.4768659353e-05 7.9603624428e+01 nan
-1.7177623364e-04 6.5085771995e-05 7.8715178810e+01 nan
-1.7160297210e-04 5.7474427957e-05 9.2117329563e+01 nan
-1.7286390697e-04 9.1390407483e-05 4.3349238013e+01 nan
-2.9421400065e-04 1.6611965502e-05 1.7633314329e+02 nan
-3.0026062244e-04 1.7502108025e-05 1.6228482091e+02 nan
2.5040470672e-04 8.5718180483e-05 1.0607035780e+01 nan
2.6271614631e-04 5.0244890985e-05 1.9630877084e+01 nan
3.2517750407e-04 7.6194673872e-05 1.6405611332e+01 nan
3.2469486622e-04 7.2255590886e-05 1.6661223519e+01 nan
3.3184970017e-04 6.9797214205e-05 1.7397837408e+01 nan
3.3137771176e-04 6.5840143415e-05 1.7709708626e+01 nan
3.3850899654e-04 6.3288603317e-05 1.8563391867e+01 nan
3.3805166451e-04 5.9309469597e-05 1.8937939834e+01 nan
3.4515512762e-04 5.6655251040e-05 1.9940879450e+01 nan
3.4471618395e-04 5.2648246859e-05 2.0385944348e+01 nan
3.5178554493e-04 4.9880414231e-05 2.1580122631e+01 nan
3.5136814303e-04 4.5836318837e-05 2.2102087398e+01 nan
3.5047066768e-04 3.7859794357e-05 2.2932530074e+01 nan
3.5714163813e-04 3.0802696462e-05 2.4951027699e+01 nan
3.5331848711e-04 3.0419110499e-05 2.4153043243e+01 nan
-1.5979880181e-04 6.4481027056e-05 8.0404937333e+01 nan
-1.5373766259e-04 6.4220265115e-05 8.1132773684e+01 nan
-1.4763344701e-04 6.3984103567e-05 8.1799540387e+01 nan
-1.4148864347e-04 6.3771572443e-05 8.2414669498e+01 nan
-1.3531017743e-04 6.3578582889e-05 8.2991601890e+01 nan
-1.1471342323e-04 6.4906441966e-05 8.1605249586e+01 nan
-1.2714872353e-04 6.5197718167e-05 8.0612566476e+01 nan
-1.0218750075e-04 6.4689863932e-05 8.2509481547e+01 nan
-9.5897564228e-05 6.4610152325e-05 8.2922936321e+01 nan
-8.9593281143e-05 6.4550310110e-05 8.3301778212e+01 nan
-8.3277408588e-05 6.4511719829e-05 8.3634170592e+01 nan
-7.6952848450e-05 6.4495465728e-05 8.3905043658e+01 nan
-7.0622571049e-05 6.4502987151e-05 8.4094379297e+01 nan
-6.4289719619e-05 6.4536691237e-05 8.4175568967e+01 nan
-5.7957698458e-05 6.4599688325e-05 8.4115239546e+01 nan
-5.1630327516e-05 6.4694092024e-05 8.3875305393e+01 nan
-4.5311719689e-05 6.4823487490e-05 8.3408453312e+01 nan
-3.9006573078e-05 6.4991384385e-05 8.2660174448e+01 nan
-3.2720287869e-05 6.5201606978e-05 8.1568022103e+01 nan
-2.4593992628e-05 6.3708523079e-05 8.2367490926e+01 nan
-1.8333668166e-05 6.4021403775e-05 8.0186729092e+01 nan
-1.2116054932e-05 6.4385663311e-05 7.7425485446e+01 nan
-5.9509079383e-06 6.4805039058e-05 7.4012336819e+01 nan
1.4984097198e-07 6.5285561665e-05 6.9886913862e+01 nan
2.4981209711e-05 7.0049821915e-05 5.0331818960e+01 nan
3.1053956466e-05 7.0948178841e-05 4.7328122621e+01 nan
3.9462561291e-05 7.0116533144e-05 4.5803393050e+01 nan
4.5769332424e-05 7.1179821835e-05 4.2926269640e+01 nan
6.2831282119e-05 7.6805768290e-05 3.3760098823e+01 nan
6.9523100996e-05 7.8249997486e-05 3.1345257235e+01 nan
7.5501967034e-05 7.7056108834e-05 3.1196350717e+01 nan
8.2434559906e-05 7.8600300234e-05 2.8889896565e+01 nan
9.0336432297e-05 8.3100788671e-05 2.4736269197e+01 nan
1.9889047800e-05 7.1415066446e-05 5.0291749912e+01 nan
9.7515327866e-05 8.4879598791e-05 2.2775454153e+01 nan
5.7085691923e-05 7.8000821571e-05 3.3904466748e+01 nan
1.0394379901e-04 8.3716794426e-05 2.2678200571e+01 nan
1.0762311653e-04 8.4636696940e-05 2.1658741993e+01 nan
1.1582092706e-04 8.9621657692e-05 1.7761678467e+01 nan
1.2315784812e-04 9.1579992415e-05 1.6184584492e+01 nan
2.6282706767e-04 1.1826857629e-04 1.1719469517e+01 nan
2.8769383799e-04 1.0587295632e-04 1.3068527192e+01 nan
2.8169044146e-04 8.9537072588e-05 1.2644495798e+01 nan
-1.8609347758e-04 5.6304244430e-05 9.3384104012e+01 nan
-1.9211008018e-04 5.6654436241e-05 9.2210370652e+01 nan
-1.9805469385e-04 5.7044696488e-05 9.0875011494e+01 nan
1.2681965084e-04 9.2562826980e-05 1.5786598974e+01 nan
-3.0714798789e-04 1.6257596232e-05 1.5979213011e+02 nan
3.2462420031e-04 2.4142268895e-05 1.9555019392e+01 nan
3.3282350706e-04 2.4889502981e-05 2.0540938260e+01 nan
3.3354004001e-04 2.8579862058e-05 2.0537243174e+01 nan
-1.9919080682e-04 8.3842099925e-05 4.9056196525e+01 nan
8.8610919509e-05 7.7389827901e-05 2.8756278345e+01 nan
-2.0443125081e-04 8.4581751992e-05 4.7307817082e+01 nan
3.1514332195e-04 8.5605082667e-05 1.5180550943e+01 nan
-1.6006080077e-04 9.2309202644e-05 4.3044122210e+01 nan
-1.4622810453e-04 9.7444291553e-05 3.8177037869e+01 nan
-1.4076318448e-04 9.7068178716e-05 3.8524579239e+01 nan
-1.3348661194e-04 9.8668690044e-05 3.6872690645e+01 nan
-1.2799006388e-04 9.8357993060e-05 3.7041441564e+01 nan
-1.2246995046e-04 9.8076939518e-05 3.7161337650e+01 nan
-1.1415087660e-04 9.7708792358e-05 3.7270060100e+01 nan
-9.5830006307e-05 9.9134782868e-05 3.5089212818e+01 nan
-9.0257240063e-05 9.9011864533e-05 3.5047500916e+01 nan
-3.2286979674e-05 1.0392120443e-04 2.9980524973e+01 nan
-2.6847891608e-05 1.0429685324e-04 2.9828252763e+01 nan
-1.8725780128e-05 1.0500733863e-04 2.9291907924e+01 nan
-1.3339718411e-05 1.0559315811e-04 2.8672814771e+01 nan
-6.1680869001e-06 1.0445743083e-04 2.9664117133e+01 nan
-8.0462777616e-07 1.0529665927e-04 2.8348106335e+01 nan
1.3137324910e-05 1.1036544546e-04 2.2251685507e+01 nan
1.8311119564e-05 1.1183158566e-04 2.0587962410e+01 nan
2.5372175318e-05 1.1199908154e-04 1.8990274738e+01 nan
3.8535548073e-05 1.1727188357e-04 1.2875894989e+01 nan
4.4072742741e-05 1.1978492856e-04 1.1341935315e+01 nan
5.0158730472e-05 1.2562956200e-04 8.9099557960e+00 nan
6.0157862641e-06 1.1082445546e-04 2.2788876168e+01 nan
5.5891632270e-05 1.2546519805e-04 8.4696014476e+00 nan
-6.3851994575e-05 1.0492803298e-04 2.7521015267e+01 nan
6.2560933449e-05 1.3193563572e-04 4.8058907194e+00 nan
6.8697692154e-05 1.3155025257e-04 4.9179577369e+00 nan
7.8210361755e-05 1.3233912873e-04 6.9124809414e+00 nan
8.4502468227e-05 1.3157391078e-04 7.9907203934e+00 nan
9.5035300826e-05 1.3857540982e-04 1.1048360470e+01 nan
1.0146625311e-04 1.3756877454e-04 1.1399536700e+01 nan
4.4647108146e-05 1.2569547935e-04 9.4119290470e+00 nan
1.0833295649e-04 1.3983009777e-04 1.2082086260e+01 nan
6.4193040414e-06 1.0454590491e-04 2.7665045443e+01 nan
-7.0702696202e-05 9.8820994905e-05 3.5005642349e+01 nan
1.1480080572e-04 1.3871683164e-04 1.2275853907e+01 nan
1.2127326669e-04 1.3756809369e-04 1.2430074050e+01 nan
1.2818726884e-04 1.3972374509e-04 1.2606699457e+01 nan
1.3467192911e-04 1.3854019488e-04 1.2592660078e+01 nan
7.5556103359e-05 1.3773053813e-04 8.0883256858e+00 nan
1.2730356502e-04 1.3306872487e-04 1.2418857063e+01 nan
1.1391485173e-04 1.3206757756e-04 1.1690421153e+01 nan
1.4116066406e-04 1.3735459095e-04 1.2506440834e+01 nan
1.4807591116e-04 1.3952591555e-04 1.2284453138e+01 nan
1.5456972663e-04 1.3837959369e-04 1.1978145685e+01 nan
-2.1176204485e-04 8.3543172099e-05 4.7190875093e+01 nan
-3.0145839096e-04 4.4957815428e-05 7.5005513909e+01 nan
3.1896944102e-04 8.6432622256e-05 1.5338440678e+01 nan
1.8539306792e-04 9.2617133465e-05 1.3596118967e+01 nan
2.7437459592e-04 9.1524701273e-05 1.2027745303e+01 nan
2.8110874151e-04 8.5722425259e-05 1.2628262237e+01 nan
-2.1838981003e-04 7.8044012836e-05 5.2950282664e+01 nan
-2.2348997503e-04 7.8957350361e-05 5.0451842822e+01 nan
1.6527302885e-04 9.6762392552e-05 1.3709717831e+01 nan
1.6106823597e-04 1.3727487806e-04 1.1478341569e+01 nan
1.6796032165e-04 1.3958675419e-04 1.1042075927e+01 nan
1.7448866709e-04 1.3858811000e-04 1.0785565163e+01 nan
1.3338848261e-04 9.1315146176e-05 1.5946537126e+01 nan
-3.1326867465e-04 1.7426621589e-05 1.4335307997e+02 nan
-3.0643087212e-04 4.5064140661e-05 7.2403788653e+01 nan
2.6671452634e-04 1.1931716868e-04 1.2063528514e+01 nan
3.6462362200e-04 3.1666306722e-05 2.6550389188e+01 nan
-1.6699861157e-04 9.7119978176e-05 3.7987271469e+01 nan
2.9495063401e-04 1.0384060329e-04 1.3470667857e+01 nan
3.6378974284e-04 2.3532675732e-05 2.7063498339e+01 nan
3.4022031345e-04 2.1853709154e-05 2.1786509595e+01 nan
1.7794937292e-04 1.3981606310e-04 1.0676138856e+01 nan
-2.1679322754e-04 5.0631359324e-05 1.0173896728e+02 nan
2.7041667811e-04 9.0587562884e-05 1.1704665383e+01 nan
-2.3075714370e-04 7.8158132168e-05 4.9548700732e+01 nan
2.5778099064e-04 8.3947200655e-05 1.0937358094e+01 nan
2.8732327967e-04 3.7150652272e-05 2.0550903898e+01 nan
2.1694895002e-04 1.1201025562e-04 9.6503247859e+00 nan
2.9328159267e-04 6.6321676473e-05 1.4163418925e+01 nan
1.2837338670e-04 1.1756471314e-04 1.2180106711e+01 nan
1.0087077569e-04 1.1220559133e-04 1.0825389969e+01 nan
1.9731645673e-04 7.9505737994e-05 1.6472122020e+01 nan
-1.9791142051e-04 2.3098719747e-05 1.7555967034e+02 nan
1.6106801796e-04 9.2499364900e-05 1.4835546614e+01 nan
-2.3623705063e-04 4.4427282764e-05 1.1272063593e+02 nan
-1.5322873805e-04 5.1342029007e-05 1.0479895349e+02 nan
-9.5566909049e-05 8.5265638964e-05 5.1985695932e+01 nan
-1.4122519829e-04 2.4246636054e-05 1.6802344821e+02 nan
-8.3871517057e-05 8.5094677413e-05 5.2502083787e+01 nan
-1.0822588989e-04 2.4129205187e-05 1.6753129628e+02 nan
7.1727548577e-05 1.1118269202e-04 1.2400544350e+01 nan
6.5737768315e-05 1.1187197469e-04 1.2551509722e+01 nan
-2.4974905934e-04 6.4024279356e-05 6.6163820700e+01 nan
-5.6521303574e-05 2.4174133052e-05 1.6640329998e+02 nan
2.4235501542e-04 4.4142088109e-05 3.1372504584e+01 nan
-3.8118841515e-05 2.4282489514e-05 1.6483635237e+02 nan
-1.9739548623e-05 2.4463215779e-05 1.6216711096e+02 nan
-1.2094388255e-04 6.5042568064e-05 8.1120423411e+01 nan
-5.8386992341e-05 1.0499448891e-04 2.7435404937e+01 nan
1.9352465106e-04 1.2517686702e-04 9.9099859247e+00 nan
1.9068649601e-04 1.3098986818e-04 1.0011665889e+01 nan
1.9786077617e-04 1.3359541936e-04 9.6555211622e+00 nan
2.0480667922e-04 1.3267541768e-04 9.3045330161e+00 nan
2.1188260476e-04 1.3171964394e-04 9.1296079183e+00 nan
-1.7991468473e-04 6.3629547694e-05 8.0586295423e+01 nan
-3.2654464697e-04 2.4348794131e-05 1.0084163918e+02 nan
2.3733170861e-04 1.2572905923e-04 9.8427725624e+00 nan
1.4200313972e-04 1.4404109494e-04 1.2337172084e+01 nan
-1.3497029082e-04 8.4626280731e-05 5.2310306491e+01 nan
-3.1950295320e-04 3.6234723721e-05 7.8085022388e+01 nan
-2.6960164643e-04 5.7633186198e-05 7.0024828141e+01 nan
-1.5459584197e-04 3.7458184520e-05 1.3520375669e+02 nan
-1.2821615923e-05 3.6023797958e-05 1.3294273924e+02 nan
-5.8731554906e-06 3.6196511807e-05 1.3086278383e+02 nan
1.0366080330e-06 3.6387954613e-05 1.2858998923e+02 nan
1.8105839943e-05 3.6935972311e-05 1.2266094210e+02 nan
2.4837985184e-05 3.7175845556e-05 1.2053316296e+02 nan
3.1508443928e-05 3.7423312629e-05 1.1877127875e+02 nan
3.8113111654e-05 3.7674467010e-05 1.1743558764e+02 nan
4.4723378186e-05 3.7955660546e-05 1.1068052238e+02 nan
5.0553003683e-05 3.6367146385e-05 1.1166944846e+02 nan
5.7338269336e-05 3.6714240482e-05 1.0422924670e+02 nan
6.4210521112e-05 3.7127640293e-05 9.6898923603e+01 nan
7.1174753419e-05 3.7605653389e-05 8.9818158215e+01 nan
1.0829546233e-04 4.3488702192e-05 5.6826339075e+01 nan
1.1583973111e-04 4.4456842205e-05 5.2898152257e+01 nan
1.2259029038e-04 4.2935960831e-05 5.2665710657e+01 nan
1.2644118177e-04 4.3448077978e-05 5.0781377406e+01 nan
1.3415990572e-04 4.4516503949e-05 4.6863231692e+01 nan
1.5430115177e-04 5.0225098670e-05 3.5758510272e+01 nan
1.5815479884e-04 5.0874576457e-05 3.4388775527e+01 nan
1.6586231543e-04 5.2206472237e-05 3.1881060194e+01 nan
1.7277601825e-04 5.0639651856e-05 3.1741116130e+01 nan
1.7433836503e-04 5.6553843281e-05 2.7875446154e+01 nan
-1.8363496922e-05 3.7573694852e-05 1.3063306424e+02 nan
-4.6318490178e-05 3.7112579833e-05 1.3569451321e+02 nan
-3.2301039744e-05 3.7302000483e-05 1.3371106725e+02 nan
1.4744208319e-04 5.1748120270e-05 3.6105750951e+01 nan
9.4364592303e-05 4.4114851282e-05 6.1372706551e+01 nan
8.3515542786e-05 4.2913210898e-05 6.8635622493e+01 nan
9.5413534131e-05 3.7543695515e-05 7.3778333571e+01 nan
8.4510355497e-05 3.6580332016e-05 8.3218311158e+01 nan
1.3975125827e-04 5.0475805135e-05 3.9124181779e+01 nan
-2.5319764550e-05 3.7426919654e-05 1.3231588437e+02 nan
-3.9302155164e-05 3.7197621931e-05 1.3483022436e+02 nan
-2.6175923063e-04 3.7260758212e-05 1.2296385478e+02 nan
-2.6123746463e-04 4.3663267494e-05 1.0564899692e+02 nan
1.9921907855e-04 7.0449938632e-05 2.0050967874e+01 nan
-1.5458384018e-04 9.1875524492e-05 4.3665927545e+01 nan
1.5382299075e-04 9.0603913591e-05 1.5518814255e+01 nan
2.2347002170e-04 6.2767598320e-05 2.0821463761e+01 nan
2.1897137085e-04 5.8806739721e-05 2.4072121496e+01 nan
2.1127026339e-04 5.7446587224e-05 2.6013056101e+01 nan
2.2606394887e-04 5.6958229171e-05 2.4072507136e+01 nan
-2.8094804196e-04 3.6642153530e-05 1.0950986189e+02 nan
-2.6214505253e-04 3.1110300595e-05 1.4241727017e+02 nan
2.6883406499e-04 2.3065813752e-05 4.0624984405e+01 nan
2.6090323096e-04 2.2546664428e-05 4.0187732228e+01 nan
2.5690748828e-04 2.2255067305e-05 3.9949277421e+01 nan
2.3610404689e-04 1.7724523789e-05 4.5441072472e+01 nan
2.3211331025e-04 1.7388169635e-05 4.7234713937e+01 nan
2.2415796065e-04 1.6721877173e-05 5.1475151177e+01 nan
2.1623117877e-04 1.6072905289e-05 5.6481246430e+01 nan
2.1227588873e-04 1.5757421158e-05 5.9277195067e+01 nan
2.0506915230e-04 1.7674816153e-05 5.9134449673e+01 nan
1.9718375312e-04 1.7018904308e-05 6.5004100417e+01 nan
1.9324357663e-04 1.6703287742e-05 6.8193231790e+01 nan
1.8536533092e-04 1.6098660481e-05 7.5176907274e+01 nan
1.3343203778e-04 1.1456842793e-05 1.6560563387e+02 nan
1.1404071095e-04 1.1135719228e-05 1.9605544658e+02 nan
1.0254119402e-04 1.1052256373e-05 2.0973338864e+02 nan
9.4935642297e-05 1.1032734673e-05 2.1653846165e+02 nan
8.3583753937e-05 1.1015253562e-05 2.0853957827e+02 nan
7.6021123685e-05 1.0992642248e-05 2.0392438726e+02 nan
5.7082621473e-05 1.0909099055e-05 1.9689400901e+02 nan
