x_m,y_m,sigma_xx_Pa,sigma_xy_Pa,sigma_yy_Pa,von_mises_Pa,sigma_max_principal_Pa,sigma_min_principal_Pa,sigma_tension_Pa,sigma_comp_mag_Pa,is_surface,wss_mag_dyn_cm2,wss_x_dyn_cm2,wss_y_dyn_cm2,pressure_Pa,normal_x,normal_y
1.1547006110e-04,6.7204136291e-05,1.4089797697e+01,-2.3660793423e+00,-2.2681163336e+01,3.2108972083e+01,1.4242440856e+01,-2.2833806496e+01,1.4242441116e+01,2.2833806496e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.1838082210e-04,6.5134567004e-05,1.5087946865e+01,-2.7008482632e+00,-2.2788475784e+01,3.3134825527e+01,1.5280135978e+01,-2.2980664897e+01,1.5280134447e+01,2.2980664897e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
6.3245465379e-05,6.0187020741e-05,3.6469940054e+01,-6.5892933143e+00,-2.1440455766e+01,5.1435997554e+01,3.7211329178e+01,-2.2181844890e+01,3.7211329178e+01,2.2181844890e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.1918356499e-04,4.8953724256e-05,8.3146852327e+01,1.1547426941e+01,-4.2600997077e+01,1.1072110391e+02,8.4197786771e+01,-4.3651931521e+01,8.4197786771e+01,4.3651931521e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.2216485618e-04,6.5901871222e-05,1.3527225122e+01,-2.6452264623e+00,-2.2488159719e+01,3.1524509063e+01,1.3720216495e+01,-2.2681151092e+01,1.3720214646e+01,2.2681151092e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.2300966371e-04,6.8790620470e-05,1.1261280849e+01,-2.2504284626e+00,-2.2151161773e+01,2.9197198928e+01,1.1412070199e+01,-2.2301951123e+01,1.1412067666e+01,2.2301951123e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.2594591500e-04,6.6683819609e-05,1.2422062320e+01,-2.6902959604e+00,-2.1782865633e+01,2.9986504932e+01,1.2632315038e+01,-2.1993118352e+01,1.2632320421e+01,2.1993118352e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.2677793944e-04,6.9605996991e-05,1.0127016815e+01,-2.3234080652e+00,-2.1526075406e+01,2.7706025588e+01,1.0296552036e+01,-2.1695610627e+01,1.0296519691e+01,2.1695610627e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.2972310531e-04,6.7480004512e-05,1.1283082391e+01,-2.7523918138e+00,-2.1173230181e+01,2.8509296455e+01,1.1514776088e+01,-2.1404923878e+01,1.1514783049e+01,2.1404923878e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
8.3700152596e-05,6.3586475494e-05,2.5509599492e+01,-4.3094088943e+00,-2.2064203071e+01,4.1872584704e+01,2.5897846261e+01,-2.2452449840e+01,2.5897846252e+01,2.2452449840e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.3054180822e-04,7.0434828525e-05,9.0873982220e+00,-2.4218366900e+00,-2.0895247998e+01,2.6302239633e+01,9.2816802447e+00,-2.1089530020e+01,9.2816780155e+00,2.1089530020e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.3349626254e-04,6.8289287096e-05,1.0218387005e+01,-2.8379472142e+00,-2.0571214117e+01,2.7113766795e+01,1.0477727002e+01,-2.0830554114e+01,1.0477716497e+01,2.0830554114e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.3430103505e-04,7.1276325907e-05,8.0920253904e+00,-2.5366323863e+00,-2.0290211141e+01,2.4969149174e+01,8.3168521216e+00,-2.0515037872e+01,8.3169329342e+00,2.0515037872e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.3726504614e-04,6.9111087261e-05,9.2099237724e+00,-2.9427376213e+00,-1.9985679371e+01,2.5792643686e+01,9.5035119758e+00,-2.0279267575e+01,9.5034838092e+00,2.0279267575e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.0153094088e-04,6.6984046113e-05,1.7395807398e+01,-2.7843961174e+00,-2.2506435429e+01,3.4892824494e+01,1.7590067599e+01,-2.2700695629e+01,1.7590067991e+01,2.2700695629e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.3805519684e-04,7.2129840832e-05,7.1764124348e+00,-2.6837118138e+00,-1.9690563269e+01,2.3726928399e+01,7.4416730810e+00,-1.9955823915e+01,7.4417835868e+00,1.9955823915e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.4102918892e-04,6.9944648183e-05,8.2699107476e+00,-3.0768485197e+00,-1.9408257800e+01,2.4554973241e+01,8.6076468845e+00,-1.9745993937e+01,8.6076216453e+00,1.9745993937e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.4181507743e-04,7.2999504511e-05,6.3492604252e+00,-2.8755019907e+00,-1.9087102626e+01,2.2584031339e+01,6.6699754729e+00,-1.9407817673e+01,6.6700438567e+00,1.9407817673e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.4555005937e-04,7.3868664889e-05,5.5798258645e+00,-3.0915243859e+00,-1.8493924356e+01,2.1524203980e+01,5.9699557161e+00,-1.8884054208e+01,5.9700075879e+00,1.8884054208e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.4854103629e-04,7.1641950136e-05,6.6439015071e+00,-3.4701308489e+00,-1.8254378377e+01,2.2383674725e+01,7.1179821933e+00,-1.8728459063e+01,7.1179483765e+00,1.8728459063e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.2008479149e-04,7.0889726029e-05,1.0003442125e+01,-1.8008188299e+00,-2.2616782132e+01,2.8420982684e+01,1.0102192000e+01,-2.2715532006e+01,1.0102157456e+01,2.2715532006e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.4928665584e-04,7.4747459380e-05,4.9211616911e+00,-3.3668168026e+00,-1.7886017314e+01,2.0593133760e+01,5.4070235080e+00,-1.8371879131e+01,5.4072005865e+00,1.8371879131e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.5228640815e-04,7.2502310095e-05,5.9657474310e+00,-3.7376861732e+00,-1.7670063149e+01,2.1467167749e+01,6.5419172192e+00,-1.8246232938e+01,6.5418840622e+00,1.8246232938e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.5300360793e-04,7.5635889855e-05,4.3072646195e+00,-3.6793092757e+00,-1.7282632981e+01,1.9751574975e+01,4.9158929484e+00,-1.7891261310e+01,4.9158285793e+00,1.7891261310e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.5602145123e-04,7.3368437345e-05,5.3621701236e+00,-4.0556178565e+00,-1.7084462642e+01,2.0667976747e+01,6.0715156794e+00,-1.7793808198e+01,6.0716390130e+00,1.7793808198e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.5671623564e-04,7.6527882996e-05,3.8488757721e+00,-4.0599261325e+00,-1.6630157697e+01,1.9073883917e+01,4.6216710515e+00,-1.7402952977e+01,4.6212256955e+00,1.7402952977e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.5974841406e-04,7.4238680418e-05,4.8513901646e+00,-4.4090148505e+00,-1.6474086423e+01,1.9980760981e+01,5.7245496023e+00,-1.7347245860e+01,5.7243808375e+00,1.7347245860e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.3885680565e-04,7.5201596225e-05,5.2813778023e+00,-2.4955288243e+00,-1.9357569798e+01,2.1770720679e+01,5.5312354464e+00,-1.9607427442e+01,5.5308832737e+00,1.9607427442e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.6041738913e-04,7.7419274067e-05,3.6387580618e+00,-4.6208807056e+00,-1.6049012209e+01,1.8832069304e+01,4.6675732083e+00,-1.7077827356e+01,4.6692063724e+00,1.7077827356e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.6346510870e-04,7.5109868407e-05,4.4971009768e+00,-4.9143745394e+00,-1.5943680418e+01,1.9639709046e+01,5.6157015838e+00,-1.7062281025e+01,5.6152666912e+00,1.7062281025e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.5905210909e-04,7.1094665088e-05,6.4356346895e+00,-4.4280872751e+00,-1.6904748167e+01,2.1618011281e+01,7.2466078935e+00,-1.7715721371e+01,7.2465964341e+00,1.7715721371e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.3267838981e-04,6.5347042534e-05,1.2449857499e+01,-3.1847412878e+00,-2.0833613146e+01,2.9347347266e+01,1.2751821021e+01,-2.1135576668e+01,1.2751821093e+01,2.1135576668e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.0632477590e-04,6.0243035302e-05,2.2540530969e+01,-4.1915252328e+00,-2.2371674776e+01,3.9568243083e+01,2.2929163892e+01,-2.2760307698e+01,2.2929163917e+01,2.2760307698e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.6806586920e-05,4.7505080906e-05,8.8838309451e+01,-5.6893461257e+00,-4.0213459002e+01,1.1219524083e+02,8.9088377719e+01,-4.0463527269e+01,8.9088377719e+01,4.0463527269e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
8.4697511040e-05,5.6602099881e-05,3.3288666232e+01,-6.3812618820e+00,-2.1761397547e+01,4.8940801231e+01,3.4019619107e+01,-2.2492350422e+01,3.4019619108e+01,2.2492350422e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
6.4061926481e-05,5.3663620957e-05,4.5851169937e+01,-9.1645628222e+00,-2.1007599903e+01,6.0039580074e+01,4.7085652735e+01,-2.2242082701e+01,4.7085652735e+01,2.2242082701e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
4.4333318683e-05,5.1427013625e-05,6.0826946320e+01,-1.2658542138e+01,-2.0151248883e+01,7.3478368405e+01,6.2760604497e+01,-2.2084907060e+01,6.2760604497e+01,2.2084907060e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.9950517596e-06,4.8580425604e-05,8.3760466591e+01,-1.0273513011e+01,-3.1766888533e+01,1.0161856051e+02,8.4666292295e+01,-3.2672714236e+01,8.4666292295e+01,3.2672714236e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.6410709421e-04,7.8307316962e-05,2.9410435346e+00,-4.9656395419e+00,-1.5930410634e+01,1.8466669464e+01,4.1670530361e+00,-1.7156420136e+01,4.1663517264e+00,1.7156420136e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.6717185048e-04,7.5978646500e-05,3.7829028082e+00,-5.2397065733e+00,-1.5851812137e+01,1.9273291226e+01,5.0929852131e+00,-1.7161894542e+01,5.0949272304e+00,1.7161894542e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.6780053468e-04,7.9202931502e-05,2.0011410381e+00,-4.9857606368e+00,-1.5943925299e+01,1.7780174285e+01,3.2939962794e+00,-1.7236780540e+01,3.2856588336e+00,1.7236780540e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.7088289227e-04,7.6854396185e-05,2.8360043982e+00,-5.2625395913e+00,-1.5848843743e+01,1.8573242970e+01,4.2168471561e+00,-1.7229686501e+01,4.2152600337e+00,1.7229686501e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-5.8794899163e-05,4.5321211765e-05,9.3423621038e+01,-6.6441182076e-01,-4.4221235231e+01,1.1920893469e+02,9.3426503438e+01,-4.4224117631e+01,9.3426503438e+01,4.4224117631e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-7.9234500664e-05,4.5263253353e-05,9.2837255248e+01,3.1275771207e+00,-4.4804184899e+01,1.1932330434e+02,9.2907877054e+01,-4.4874806704e+01,9.2907877054e+01,4.4874806704e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.5738252074e-04,7.9720508230e-05,2.8374239553e+00,-4.3275890709e+00,-1.6146594389e+01,1.8064902378e+01,3.7751910344e+00,-1.7084361468e+01,3.7751194367e+00,1.7084361468e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.7150474726e-04,8.0111383833e-05,1.0756952768e+00,-4.9298445580e+00,-1.5939494949e+01,1.7031914158e+01,2.4014803875e+00,-1.7265280060e+01,2.4233413953e+00,1.7265280060e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.7460463690e-04,7.7742613827e-05,1.8659326300e+00,-5.2003274555e+00,-1.5843739443e+01,1.7787535673e+01,3.2807351027e+00,-1.7258541916e+01,3.2729954473e+00,1.7258541916e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.7522211564e-04,8.1034470217e-05,1.6198690955e-01,-4.8380992256e+00,-1.5937855466e+01,1.6268688631e+01,1.5047974823e+00,-1.7280666039e+01,1.5064056620e+00,1.7280666039e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.7833946408e-04,7.8645097214e-05,9.0118113593e-01,-5.1008269680e+00,-1.5841514017e+01,1.6980614114e+01,2.3335956892e+00,-1.7273928571e+01,2.3587188224e+00,1.7273928571e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.7771667560e-04,7.5364877858e-05,2.7143009369e+00,-5.4905150735e+00,-1.5739588364e+01,1.8598142743e+01,4.2249990055e+00,-1.7250286433e+01,4.2222874128e+00,1.7250286433e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.8146843265e-04,7.6245857320e-05,1.6946252937e+00,-5.3836562094e+00,-1.5737255829e+01,1.7745557954e+01,3.2240873937e+00,-1.7266717929e+01,3.2189049533e+00,1.7266717929e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.8084081363e-04,7.2978927775e-05,3.6258088258e+00,-5.8018632749e+00,-1.5627533338e+01,1.9469147873e+01,5.2396555091e+00,-1.7241380022e+01,5.2417338631e+00,1.7241380022e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.8460888326e-04,7.3837473068e-05,2.5477024097e+00,-5.6880781322e+00,-1.5624194485e+01,1.8568260502e+01,4.1821441618e+00,-1.7258636237e+01,4.1778989308e+00,1.7258636237e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.8523440995e-04,7.7141866182e-05,6.9714606914e-01,-5.2487339686e+00,-1.5734903878e+01,1.6888129047e+01,2.2314869472e+00,-1.7269244756e+01,2.2576769526e+00,1.7269244756e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.8839100684e-04,7.4710638899e-05,1.4865832720e+00,-5.5429859842e+00,-1.5622683590e+01,1.7657150222e+01,3.1263102746e+00,-1.7262410593e+01,3.1268782437e+00,1.7262410593e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.8776068997e-04,7.1420771107e-05,3.4692031997e+00,-6.0164620924e+00,-1.5502350005e+01,1.9457411804e+01,5.2171685403e+00,-1.7250315345e+01,5.2187574981e+00,1.7250315345e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.9155812330e-04,7.2270164341e-05,2.3385556297e+00,-5.8615317640e+00,-1.5500927998e+01,1.8488314628e+01,4.0930472433e+00,-1.7255419611e+01,4.0865123293e+00,1.7255419611e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.9218857272e-04,7.5599255620e-05,4.5789985683e-01,-5.3759083159e+00,-1.5623392616e+01,1.6754492063e+01,2.0904641229e+00,-1.7255956882e+01,2.1153428031e+00,1.7255956882e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.9537063962e-04,7.3134784603e-05,1.2353029190e+00,-5.6797248777e+00,-1.5504081681e+01,1.7521236384e+01,2.9815011618e+00,-1.7250279924e+01,2.9923789011e+00,1.7250279924e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.9600290383e-04,7.6503848792e-05,-5.2024460937e-01,-5.1946175254e+00,-1.5625957510e+01,1.5879019785e+01,1.0946552874e+00,-1.7240857407e+01,1.0017796941e+00,1.7240857407e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.9919954635e-04,7.4015408795e-05,1.7985395228e-01,-5.4793863320e+00,-1.5511039526e+01,1.6576590388e+01,1.9049061357e+00,-1.7236091709e+01,1.9226633255e+00,1.7236091709e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.9092373355e-04,6.8996637403e-05,4.4660387445e+00,-6.3706428244e+00,-1.5370697903e+01,2.0419034625e+01,6.3366055578e+00,-1.7241264717e+01,6.3375401634e+00,1.7241264717e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.3757484804e-04,4.2325684919e-05,9.7004633335e+01,1.6257223247e+01,-4.2714776815e+01,1.2423241912e+02,9.8870548881e+01,-4.4580692361e+01,9.8870548881e+01,4.4580692361e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.9983519597e-04,7.7424589066e-05,-1.4374469986e+00,-5.0042091038e+00,-1.5630516772e+01,1.5041956578e+01,1.5049579447e-01,-1.7218459565e+01,2.5027588293e-01,1.7218459565e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.0304622613e-04,7.4912188186e-05,-8.1487017491e-01,-5.2672683753e+00,-1.5521343027e+01,1.5668413245e+01,8.7805600386e-01,-1.7214269206e+01,7.3841410553e-01,1.7214269206e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.0368659374e-04,7.8361388826e-05,-2.2872312723e+00,-4.8083494577e+00,-1.5637819148e+01,1.4250895115e+01,-7.3476707941e-01,-1.7190283341e+01,-1.4163841224e-01,1.7190283341e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.0691197615e-04,7.5825163086e-05,-1.7406567802e+00,-5.0478077919e+00,-1.5535441812e+01,1.4805957367e+01,-8.9825824793e-02,-1.7186272768e+01,1.4113932342e-01,1.7186272768e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.5665935552e-04,4.0916630967e-05,9.9586475064e+01,2.1166051732e+01,-4.1058761942e+01,1.2719823166e+02,1.0270178985e+02,-4.4174076723e+01,1.0270178985e+02,4.4174076722e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.0755850861e-04,7.9313968718e-05,-3.0659952104e+00,-4.6099632820e+00,-1.5648476262e+01,1.3510731992e+01,-1.5568109834e+00,-1.7157660489e+01,1.3281212897e-02,1.7157660489e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.1079820052e-04,7.6754448757e-05,-2.5926562517e+00,-4.8247168779e+00,-1.5553826155e+01,1.3995609336e+01,-9.9287238565e-01,-1.7153610021e+01,-1.1069751699e-01,1.7153610021e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.1014369530e-04,7.3276382356e-05,-1.1512881863e+00,-5.3104320322e+00,-1.5423561577e+01,1.5408887567e+01,6.0890050274e-01,-1.7183750266e+01,4.9926892842e-01,1.7183750266e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.1404303764e-04,7.4181491950e-05,-2.0830212818e+00,-5.0608320156e+00,-1.5450184461e+01,1.4522429142e+01,-3.8207449683e-01,-1.7151131246e+01,-2.5466066750e-02,1.7151131246e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.1338149423e-04,7.0715895631e-05,-5.1422706997e-01,-5.5988478816e+00,-1.5300781546e+01,1.6065098109e+01,1.3676844094e+00,-1.7182693026e+01,1.3104576983e+00,1.7182693026e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.1729250783e-04,7.1595733560e-05,-1.5332362283e+00,-5.3207377921e+00,-1.5336122578e+01,1.5095694257e+01,2.8082373991e-01,-1.7150182546e+01,3.2055507065e-01,1.7150182546e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.1796383129e-04,7.5103124173e-05,-2.9353304919e+00,-4.8095936248e+00,-1.5482429670e+01,1.3693732642e+01,-1.3027998540e+00,-1.7114960308e+01,-3.4364308446e-02,1.7114960308e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.2122492055e-04,7.2492706744e-05,-2.4686681617e+00,-5.0405523674e+00,-1.5378400247e+01,1.4187019047e+01,-7.3265493872e-01,-1.7114413470e+01,-1.4457463477e-01,1.7114413470e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.2054691041e-04,6.8998045206e-05,-9.3860452894e-01,-5.6071740050e+00,-1.5210130223e+01,1.5720822702e+01,1.0020538432e+00,-1.7150788595e+01,8.5734235471e-01,1.7150788595e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.2448987372e-04,6.9869469901e-05,-1.9646890517e+00,-5.2957600974e+00,-1.5262728301e+01,1.4724917371e+01,-1.1227366818e-01,-1.7115143684e+01,1.4385915827e-01,1.7115143684e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.2518012938e-04,7.3406600747e-05,-3.3155127054e+00,-4.7609567976e+00,-1.5422677621e+01,1.3341153262e+01,-1.6665767364e+00,-1.7071613590e+01,1.0874292751e-02,1.7071613590e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.2845541075e-04,7.0758564124e-05,-2.8957926494e+00,-4.9858094010e+00,-1.5316898748e+01,1.3796391206e+01,-1.1409955224e+00,-1.7071695875e+01,-9.7946502294e-02,1.7071695875e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.0432407513e-04,8.1859360410e-05,-3.5062392042e+00,-4.4144254053e+00,-1.5735475464e+01,1.3064039442e+01,-2.0783306453e+00,-1.7163384023e+01,2.6036540593e-02,1.7163384023e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.2915918494e-04,7.4337029794e-05,-4.0983360053e+00,-4.4829706841e+00,-1.5489820908e+01,1.2556257426e+01,-2.5447198516e+00,-1.7043437061e+01,1.1453298503e-02,1.7043437061e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.3244478085e-04,7.1665066865e-05,-3.7599562994e+00,-4.6771228332e+00,-1.5394590959e+01,1.2930544942e+01,-2.1118200258e+00,-1.7042727232e+01,3.3672068998e-02,1.7042727232e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.3173269107e-04,6.8097609915e-05,-2.4412089450e+00,-5.2359048461e+00,-1.5198386880e+01,1.4295479482e+01,-5.6629898560e-01,-1.7073296840e+01,-9.2126277175e-02,1.7073296840e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.3573112268e-04,6.8979244317e-05,-3.3917553135e+00,-4.8957622047e+00,-1.5286906754e+01,1.3344681517e+01,-1.6347755678e+00,-1.7043886499e+01,-9.7672717071e-03,1.7043886499e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.3645921555e-04,7.2588791069e-05,-4.4692324215e+00,-4.3808234110e+00,-1.5410377134e+01,1.2140358040e+01,-2.9305657955e+00,-1.6949043760e+01,-6.6159250286e-03,1.6949043760e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.3975445793e-04,6.9878994733e-05,-4.1756847352e+00,-4.5744954543e+00,-1.5307844532e+01,1.2480204097e+01,-2.5363154387e+00,-1.6947213828e+01,2.1921473361e-02,1.6947213828e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.3501087686e-04,6.5424180765e-05,-1.9462256877e+00,-5.5139273302e+00,-1.5065433202e+01,1.4844486832e+01,6.4639023283e-02,-1.7076297913e+01,2.4214303608e-01,1.7076297913e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.4049980622e-04,7.3529379170e-05,-5.4004061583e+00,-4.0451782566e+00,-1.5694344667e+01,1.1341173037e+01,-3.9995461072e+00,-1.7095204718e+01,-1.6441760696e-03,1.7095204718e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.4380384934e-04,7.0796344251e-05,-5.1939125319e+00,-4.2045688909e+00,-1.5609345358e+01,1.1595649263e+01,-3.7068777220e+00,-1.7096380168e+01,-9.2070661995e-03,1.7096380168e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.4456773370e-04,7.4486770114e-05,-5.1405238796e+00,-3.8914064041e+00,-1.4979818797e+01,1.0862938326e+01,-3.7884509716e+00,-1.6331891705e+01,1.5384019782e-03,1.6331891705e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.4788027030e-04,7.1731758763e-05,-4.9592312454e+00,-4.0577763565e+00,-1.4866739000e+01,1.1089586357e+01,-3.5104094545e+00,-1.6315560791e+01,2.7780255980e-03,1.6315560791e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.7211652886e-04,8.3413310947e-05,-5.2748320082e-01,-4.5943311181e+00,-1.6026400845e+01,1.5605389433e+01,7.3283376646e-01,-1.7286717813e+01,6.0659466244e-01,1.7286717813e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.6951536224e-04,4.6454322625e-05,8.5349648508e+01,2.4178913472e+01,-3.7879465679e+01,1.1464055135e+02,8.9922844597e+01,-4.2452661768e+01,8.9922844597e+01,4.2452661768e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.0144895404e-05,4.8019119449e-05,8.6665510188e+01,-8.0947883975e+00,-3.6229293639e+01,1.0734892942e+02,8.7196041571e+01,-3.6759825023e+01,8.7196041571e+01,3.6759825023e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.4864130818e-04,7.5443452826e-05,-4.3746284333e+00,-4.2066687020e+00,-1.3823986564e+01,1.0954321816e+01,-2.7748268496e+00,-1.5423788148e+01,-7.0757799921e-04,1.5423788148e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.5196034276e-04,7.2665258566e-05,-4.1674647651e+00,-4.3925543724e+00,-1.3692854387e+01,1.1219239614e+01,-2.4527285651e+00,-1.5407590587e+01,-2.3768306158e-04,1.5407590587e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.4531982636e-04,7.8204315321e-05,-4.5823587964e+00,-4.0225328614e+00,-1.3963179245e+01,1.0699954352e+01,-3.0951474954e+00,-1.5450390546e+01,-1.2983579217e-04,1.5450390546e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.5119052166e-04,6.8959772345e-05,-4.7616686400e+00,-4.2371564664e+00,-1.4750368098e+01,1.1342560001e+01,-3.2073882993e+00,-1.6304648439e+01,-2.6170770108e-03,1.6304648439e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.5527733540e-04,6.9869941446e-05,-3.9599824677e+00,-4.5798037922e+00,-1.3569209444e+01,1.1494088315e+01,-2.1284809736e+00,-1.5400710939e+01,1.9521715538e-03,1.5400710939e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.5449881168e-04,6.6170964062e-05,-4.5464740645e+00,-4.4298311901e+00,-1.4630231184e+01,1.1623033118e+01,-2.8777913249e+00,-1.6298913924e+01,-1.0472698679e-02,1.6298913924e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.5859254281e-04,6.7057614568e-05,-3.7511315087e+00,-4.7686670859e+00,-1.3452414935e+01,1.1779045350e+01,-1.8011382185e+00,-1.5402408225e+01,2.7703047171e-03,1.5402408225e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.5780545890e-04,6.3365509270e-05,-4.3121371300e+00,-4.6365747126e+00,-1.4505593451e+01,1.1932663009e+01,-2.5195390902e+00,-1.6298191491e+01,-5.3433361231e-03,1.6298191491e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.6190626520e-04,6.4228337303e-05,-3.5399249837e+00,-4.9598518171e+00,-1.3341760304e+01,1.2074781514e+01,-1.4694642862e+00,-1.5412221002e+01,-2.2610818350e-03,1.5412221002e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
