x_m y_m sigma_comp_mag_Pa
1.4541110569e-04 6.8399787725e-05 1.8597728441e+01
9.3963786822e-05 5.7528510433e-05 2.2803306763e+01
3.5775268517e-05 5.0019656008e-05 2.5043362216e+01
1.3480934823e-05 4.8620240253e-05 3.3978711166e+01
1.3620872131e-05 8.2766614988e-05 3.2925818688e+01
3.0602859448e-05 8.5256654295e-05 2.5951116848e+01
-8.8961525207e-05 4.5335012423e-05 4.4631613151e+01
1.3064481352e-04 1.0752595395e-04 1.7010570380e+01
-1.7908326103e-04 8.1832257914e-05 3.6435118273e+01
3.0600346348e-04 7.3658426406e-05 1.4194347927e+01
3.0262359075e-04 7.6789120335e-05 1.4191093059e+01
-2.3605818123e-04 6.3855536152e-05 3.7388935475e+01
-2.3850867330e-04 5.9854648510e-05 3.7379587786e+01
1.7585985841e-04 1.2909525514e-04 1.5502591059e+01
2.3150482968e-04 1.1651828188e-04 1.4559137837e+01
2.3497483400e-04 1.1374335265e-04 1.4565456081e+01
3.2048494010e-04 4.2460587034e-05 1.4785111247e+01
3.1647141443e-04 4.1977610683e-05 1.4936539526e+01
-2.4361668496e-04 6.0849663945e-05 3.7120627141e+01
1.9297010358e-04 1.1281260812e-04 1.5409870647e+01
1.4832657147e-04 1.1119842618e-04 1.7020676988e+01
-2.4622530893e-04 5.6855306292e-05 3.6874651694e+01
2.3546377031e-04 1.1753653961e-04 1.4464845584e+01
2.3893591375e-04 1.1474415104e-04 1.4472675822e+01
3.0654152155e-04 7.7497383737e-05 1.4050384368e+01
3.0316126959e-04 8.0625307963e-05 1.4048549464e+01
3.1982242349e-04 3.8726452746e-05 1.4946433495e+01
3.1578551161e-04 3.8262974030e-05 1.5096945591e+01
-2.5113672991e-04 6.0245646887e-05 3.6683200666e+01
-2.5386711744e-04 5.6236246768e-05 3.6184269001e+01
-2.5632034107e-04 5.6842085177e-05 3.6013963142e+01
1.7352069536e-04 8.5308204208e-05 1.7011280771e+01
2.3942249191e-04 1.1853882608e-04 1.4365781789e+01
2.4289582982e-04 1.1572961238e-04 1.4375081656e+01
2.4239760111e-04 1.1193521620e-04 1.4481332809e+01
2.4635885204e-04 1.1290382104e-04 1.4384867290e+01
-2.6136616583e-04 5.5815443135e-05 3.5373833312e+01
2.3593776628e-04 1.2133118838e-04 1.4356754030e+01
2.4918638626e-04 8.0803497401e-05 1.5146853783e+01
1.7084316853e-04 1.1622972762e-04 1.6379301603e+01
2.5714199596e-04 6.1083312207e-05 1.5672976521e+01
2.6047869626e-04 5.8204438139e-05 1.5721242732e+01
2.5637684391e-04 5.7401744809e-05 1.5837273019e+01
2.5970459347e-04 5.4530301011e-05 1.5888005865e+01
2.5558738936e-04 5.3732472160e-05 1.6006035103e+01
2.5890600140e-04 5.0868754371e-05 1.6065699065e+01
2.5477359152e-04 5.0075360115e-05 1.6205407904e+01
2.5808315446e-04 4.7219277776e-05 1.6227257310e+01
2.5393584155e-04 4.6430553415e-05 1.6412953575e+01
2.5723656781e-04 4.3577732667e-05 1.6528144971e+01
2.5307801430e-04 4.2805556928e-05 1.6897151793e+01
2.5638765419e-04 4.0000406161e-05 1.7127839639e+01
2.5230119822e-04 3.9377231908e-05 1.7032430015e+01
2.6052919332e-04 4.0714934287e-05 1.6589727786e+01
2.5970665122e-04 3.7206093258e-05 1.7096330670e+01
2.6382459902e-04 3.7846305175e-05 1.6812250693e+01
2.4897148909e-04 4.2106897211e-05 1.7078450615e+01
2.4826292918e-04 3.8844080589e-05 1.7028225602e+01
2.4491216135e-04 4.1493130665e-05 1.7028369133e+01
2.4425870505e-04 3.8385226231e-05 1.7091329785e+01
2.4089205150e-04 4.0958294287e-05 1.7035490980e+01
2.4026741267e-04 3.7957641890e-05 1.7179458199e+01
2.3689618313e-04 4.0479498004e-05 1.7133663916e+01
2.3626866259e-04 3.7519656346e-05 1.7303892176e+01
2.3226390279e-04 3.7059765762e-05 1.7468877506e+01
2.2891215911e-04 3.9535582337e-05 1.7314561166e+01
2.2491631212e-04 3.9037402777e-05 1.7399269438e+01
2.2425674044e-04 3.6093715473e-05 1.7558188227e+01
2.2092700025e-04 3.8527337795e-05 1.7415293708e+01
2.2026554854e-04 3.5596697213e-05 1.7599356826e+01
2.1694681141e-04 3.8009060071e-05 1.7470183077e+01
2.1628420874e-04 3.5093103231e-05 1.7626161928e+01
2.1297478051e-04 3.7485013089e-05 1.7507021656e+01
2.1231365203e-04 3.4586737817e-05 1.7669490459e+01
2.0901313343e-04 3.6956709389e-05 1.7552637239e+01
2.0835330815e-04 3.4078395235e-05 1.7724431046e+01
2.0440298216e-04 3.3570176217e-05 1.7792666038e+01
2.0111989118e-04 3.5896201072e-05 1.7697037109e+01
1.9718666113e-04 3.5367069441e-05 1.7796087499e+01
1.9652835204e-04 3.2558581933e-05 1.7989223731e+01
1.9326126094e-04 3.4840499991e-05 1.7916563400e+01
1.9260286064e-04 3.2058230311e-05 1.8117028270e+01
1.8934313635e-04 3.4317894624e-05 1.8062728093e+01
1.8868381022e-04 3.1562833687e-05 1.8274750863e+01
1.8543017165e-04 3.3800306138e-05 1.8238997901e+01
1.8476955241e-04 3.1073425860e-05 1.8463855392e+01
1.8085925320e-04 3.0590815879e-05 1.8680947995e+01
1.7695139362e-04 3.0115833382e-05 1.8931518426e+01
1.7304490588e-04 2.9648910810e-05 1.9217878035e+01
1.6981627198e-04 3.1796786403e-05 1.9279182071e+01
1.6591517045e-04 3.1317410692e-05 1.9632313605e+01
1.6523170287e-04 2.8744607310e-05 1.9895918121e+01
1.6201297329e-04 3.0848398635e-05 2.0021171188e+01
1.6132341919e-04 2.8308069129e-05 2.0286406415e+01
1.5810899011e-04 3.0390538376e-05 2.0449514104e+01
1.5741308966e-04 2.7883174080e-05 2.0716380874e+01
1.5349986969e-04 2.7470808226e-05 2.1190867554e+01
1.4958353766e-04 2.7071837701e-05 2.1687241582e+01
1.4566416293e-04 2.6686717490e-05 2.2217642281e+01
1.4174146879e-04 2.6317829574e-05 2.2808483111e+01
1.3854314364e-04 2.8298765110e-05 2.2998745002e+01
1.3464315954e-04 2.7926817017e-05 2.2920473907e+01
1.3077436100e-04 2.7572405963e-05 2.2927805595e+01
1.2693500754e-04 2.7236301214e-05 2.2917059523e+01
1.2623351065e-04 2.5016488720e-05 2.2914146609e+01
1.2312454319e-04 2.6918829246e-05 2.2907066497e+01
1.2242694897e-04 2.4737126250e-05 2.2903534403e+01
1.1934243938e-04 2.6620261603e-05 2.2896377006e+01
1.1864745882e-04 2.4476490182e-05 2.2893479991e+01
1.1489441864e-04 2.4234536199e-05 2.2883377698e+01
1.1116744298e-04 2.4010449886e-05 2.2873967669e+01
1.0746551110e-04 2.3805136584e-05 2.2865310174e+01
1.0378839145e-04 2.3616925839e-05 2.2858149085e+01
1.0013541465e-04 2.3445306826e-05 2.2852229028e+01
9.6505801090e-05 2.3289574710e-05 2.2847281835e+01
9.2899393264e-05 2.3148751783e-05 2.2843991006e+01
8.9315290693e-05 2.3021956272e-05 2.2840953770e+01
8.5752857802e-05 2.2908223215e-05 2.2839662710e+01
8.2211900365e-05 2.2806621703e-05 2.2835448604e+01
7.8691691318e-05 2.2716211907e-05 2.2841814561e+01
7.2490553909e-05 2.4319874981e-05 2.2789809575e+01
6.9040989784e-05 2.4239117701e-05 2.3366483124e+01
6.5575736564e-05 2.4158889418e-05 2.4249868733e+01
6.2095330648e-05 2.4078289206e-05 2.5110893990e+01
5.8598758012e-05 2.3998088188e-05 2.6047252192e+01
5.5086306880e-05 2.3918623595e-05 2.7021790442e+01
5.1560656682e-05 2.3839629072e-05 2.8034879463e+01
4.8020628393e-05 2.3761806814e-05 2.9076648373e+01
4.4467180863e-05 2.3685324607e-05 3.0139288979e+01
4.0900954503e-05 2.3610419539e-05 3.1214412613e+01
3.7322537357e-05 2.3537342486e-05 3.2293894504e+01
1.0573019316e-05 2.1473618109e-05 4.0057514962e+01
6.8901926130e-06 2.1427444698e-05 4.0920998131e+01
3.2011292928e-06 2.1383977169e-05 4.1741432584e+01
9.9648527727e-07 2.2946602054e-05 4.1905618213e+01
-4.9380845486e-07 2.1343255526e-05 4.2517370484e+01
-2.6767543365e-06 2.2903692291e-05 4.2655414345e+01
-4.1937255752e-06 2.1304644390e-05 4.3247941822e+01
-6.3558625964e-06 2.2863660104e-05 4.3359146828e+01
-1.0039925990e-05 2.2826732837e-05 4.4016658348e+01
-1.3729203107e-05 2.2792625216e-05 4.4628455847e+01
-1.7420914752e-05 2.2761197149e-05 4.5194944655e+01
-2.1116681808e-05 2.2732620634e-05 4.5717408669e+01
-2.4815629411e-05 2.2706592651e-05 4.6197108286e+01
-2.8517979503e-05 2.2683210307e-05 4.6635511492e+01
-3.2222133286e-05 2.2661810647e-05 4.7034188523e+01
-4.5119363246e-05 2.1048746834e-05 4.8426515431e+01
-4.8849510378e-05 2.1037342300e-05 4.8672266721e+01
-5.2578180511e-05 2.1029397376e-05 4.8887567182e+01
-5.6311127042e-05 2.1021173465e-05 4.9075186255e+01
-6.0047298065e-05 2.1014347138e-05 4.9236425510e+01
-6.3781290447e-05 2.1009174072e-05 4.9372681587e+01
-6.7514175133e-05 2.1005423830e-05 4.9485690904e+01
-7.1246365302e-05 2.1002909766e-05 4.9577051161e+01
-8.4162261838e-05 2.2557135035e-05 4.9434238927e+01
-8.7869163012e-05 2.2559830099e-05 4.9444153120e+01
-9.1574621766e-05 2.2563544600e-05 4.9439768643e+01
-9.5278475302e-05 2.2568231505e-05 4.9422092896e+01
-9.8980622248e-05 2.2573855445e-05 4.9392043474e+01
-1.0268091847e-04 2.2580380674e-05 4.9350456405e+01
-1.0478854322e-04 2.1026075841e-05 4.9641789418e+01
-1.0637915014e-04 2.2587793773e-05 4.9298078116e+01
-1.0850746349e-04 2.1032966695e-05 4.9584102848e+01
-1.1222424299e-04 2.1040649665e-05 4.9516353073e+01
-1.1593875049e-04 2.1049077830e-05 4.9439086012e+01
-1.1965083193e-04 2.1058282358e-05 4.9352762759e+01
-1.2336033156e-04 2.1068229276e-05 4.9257769086e+01
-1.2706707774e-04 2.1078961422e-05 4.9154407631e+01
-1.3077092229e-04 2.1090452420e-05 4.9042906468e+01
1.5491186613e-04 3.2472838679e-05 2.0640691676e+01
2.4595974950e-06 2.4565217859e-05 4.1284887215e+01
1.8218956494e-04 3.6034265468e-05 1.8217485804e+01
-4.5262464390e-05 2.4170783434e-05 4.7853342056e+01
1.6977196298e-05 2.4791890680e-05 3.7761577902e+01
9.4326477460e-05 2.7005083898e-05 2.2827105039e+01
1.1256145519e-04 2.8210758428e-05 2.2877530565e+01
-6.3733061088e-05 2.4125926283e-05 4.8765754064e+01
-1.7238272847e-04 2.2876977681e-05 4.6891072963e+01
-1.1528945803e-04 2.4181131256e-05 4.8803619218e+01
-1.7597024364e-04 2.2904626791e-05 4.6672753319e+01
-1.2994060241e-04 2.4233504894e-05 4.8417470746e+01
2.3561726694e-04 3.4572373511e-05 1.7614294610e+01
2.0769234782e-04 3.1237616710e-05 1.7908685317e+01
1.8019445477e-04 2.7943299979e-05 1.8927893382e+01
3.4897280490e-05 2.0218182515e-05 3.3848325543e+01
-2.0693045249e-05 1.9608943090e-05 4.6228270512e+01
-3.9428076215e-05 1.9518670019e-05 4.8275073285e+01
7.7915744788e-05 2.0958610990e-05 2.2813174918e+01
6.3776083840e-05 2.0710484758e-05 2.5729434476e+01
4.9427645302e-05 2.0458216942e-05 2.9614977119e+01
-1.3306392309e-04 1.9537977141e-05 4.9286659322e+01
1.6523943664e-05 1.9956548571e-05 3.8911823877e+01
-1.5904294134e-04 1.9632496488e-05 4.8229046106e+01
-7.3206285764e-05 1.9456497924e-05 4.9919164748e+01
-8.8209287609e-05 1.9458353290e-05 5.0067569877e+01
-1.0319228845e-04 1.9473552580e-05 4.9977648065e+01
-1.7745847622e-04 1.9727209520e-05 4.7178589661e+01
-1.8112794336e-04 1.9750715112e-05 4.6929622628e+01
-1.8478794679e-04 1.9776450891e-05 4.6665285515e+01
-1.8580118907e-04 2.1386047671e-05 4.6298686808e+01
-1.8943982140e-04 2.1411936580e-05 4.6018557920e+01
-1.9307065368e-04 2.1447944665e-05 4.5718523192e+01
-1.9665318043e-04 2.1488117892e-05 4.5401580377e+01
-1.9936754132e-04 1.9899707729e-05 4.5420574492e+01
-2.0299368259e-04 1.9934021280e-05 4.5053319033e+01
1.9392402460e-04 3.7666663418e-05 1.7733127726e+01
1.7049606076e-04 3.4454105616e-05 1.9023399509e+01
1.4318925122e-04 3.1113599694e-05 2.2271990551e+01
-7.4802831223e-05 2.4118245229e-05 4.9026670793e+01
2.7774386483e-05 2.4995970338e-05 3.4726478772e+01
-9.4818036570e-06 1.9688114575e-05 4.4500366314e+01
-1.4793393029e-04 1.9587227896e-05 4.8734150505e+01
1.4102114314e-04 2.4007207377e-05 2.2983020848e+01
1.6845997069e-04 2.6639213896e-05 1.9804576225e+01
2.4763568211e-04 3.5821553251e-05 1.7227078477e+01
-2.0660748172e-04 1.9972779183e-05 4.4658896862e+01
-1.4813119958e-04 2.4318373421e-05 4.7768154789e+01
2.6303610809e-04 3.4425607044e-05 1.7028000068e+01
2.6713122547e-04 3.4982356202e-05 1.7132046256e+01
-2.1020939975e-04 2.0015208740e-05 4.4234520788e+01
-2.1379905913e-04 2.0061502771e-05 4.3777059064e+01
-2.1737558283e-04 2.0112053041e-05 4.3283003131e+01
-2.2093787165e-04 2.0167338769e-05 4.2748515306e+01
-2.2447577703e-04 2.0224352902e-05 4.2171273245e+01
-1.6985113405e-04 2.4470712851e-05 4.6722344176e+01
-2.2801404748e-04 2.0294792746e-05 4.1540689159e+01
-2.3149921708e-04 2.0372478353e-05 4.0862226606e+01
-2.3500609721e-04 2.0449753716e-05 4.0116386309e+01
-2.3847760304e-04 2.0541115043e-05 3.9306052231e+01
-1.8674884850e-04 2.3008994576e-05 4.5932534149e+01
-1.5900874174e-04 2.4392456808e-05 4.7284528504e+01
-2.1583483635e-04 1.6847070074e-05 4.3976915122e+01
2.6637875451e-04 3.1659760846e-05 1.6974956375e+01
2.7044828493e-04 3.2130054404e-05 1.7110635588e+01
2.2158061239e-04 4.1482437141e-05 1.7283044453e+01
-2.4191207080e-04 2.0644422667e-05 3.8426206697e+01
3.1912881372e-04 3.5016620129e-05 1.5115350384e+01
3.1506962282e-04 3.4570733761e-05 1.5265388203e+01
3.2316877481e-04 3.5446595884e-05 1.4956601650e+01
2.4685434834e-04 1.1670099047e-04 1.4271923991e+01
2.5031770335e-04 1.1385896021e-04 1.4282779748e+01
2.4981241195e-04 1.1006161685e-04 1.4395307753e+01
2.5377166789e-04 1.1100036260e-04 1.4293955454e+01
-2.4533592724e-04 2.0755018928e-05 3.7462938492e+01
-2.5520986016e-04 1.9385487176e-05 3.4192635657e+01
2.2653668536e-04 1.0790211407e-04 1.4830389145e+01
-2.0468564572e-04 2.3216086101e-05 4.4337652597e+01
1.7025804499e-04 8.7722535333e-05 1.7012174634e+01
-2.6163051753e-04 5.3490190613e-05 3.4954760059e+01
-2.6402667569e-04 5.4164683818e-05 3.4756474886e+01
-2.5119499713e-04 1.5788922369e-05 3.5967672940e+01
3.0706529572e-04 8.1351698568e-05 1.3903257411e+01
3.0368520768e-04 8.4475723257e-05 1.3902591398e+01
2.9977722992e-04 8.3731812968e-05 1.4044876074e+01
3.0030067392e-04 8.7578620162e-05 1.3900046339e+01
2.9638896529e-04 8.6817513563e-05 1.4039609010e+01
2.9691144210e-04 9.0661038597e-05 1.3895845743e+01
2.9299616700e-04 8.9883069149e-05 1.4032973306e+01
2.9351732237e-04 9.3723548751e-05 1.3890191498e+01
2.8959869916e-04 9.2929226342e-05 1.4025169079e+01
2.9011794454e-04 9.6766721109e-05 1.3883267205e+01
3.1044122944e-04 7.8205650684e-05 1.3901803793e+01
2.8619618594e-04 9.5956447355e-05 1.4016390104e+01
2.8671314182e-04 9.9791092674e-05 1.3875225845e+01
-2.6373174025e-04 5.6512271786e-05 3.5246548527e+01
2.7377567953e-04 2.9287083720e-05 1.7040467893e+01
2.7458033860e-04 3.2707003996e-05 1.6742796216e+01
2.7788436835e-04 2.9776877102e-05 1.7124625428e+01
-2.6672569371e-04 5.2535691962e-05 3.3994807992e+01
-2.5854825883e-04 1.9541081849e-05 3.2797580441e+01
-2.6159706950e-04 1.6127748602e-05 3.1564346138e+01
-2.6498744095e-04 1.6274554796e-05 2.9816101923e+01
-2.6833168348e-04 1.6442896397e-05 2.7913593775e+01
-2.7162469223e-04 1.6636035813e-05 2.5857747040e+01
1.7415766285e-04 8.8929514262e-05 1.7004829481e+01
-6.3430683855e-05 5.0409984887e-05 4.3578282731e+01
-2.1138325712e-04 4.2728784380e-05 4.0678710247e+01
8.7341219340e-05 9.6600955727e-05 2.2552643046e+01
2.6575401705e-04 2.8614658621e-05 1.7269536806e+01
2.5325724086e-04 1.0720306798e-04 1.4406527327e+01
-1.8034432348e-04 8.6124012729e-05 3.5984889660e+01
2.5427334125e-04 1.1480179607e-04 1.4174511071e+01
-1.8303855912e-04 8.6414775080e-05 3.5970109520e+01
2.7876173411e-04 3.3346520766e-05 1.6603559988e+01
2.8205979591e-04 3.0360972699e-05 1.6577483038e+01
2.4581029872e-04 8.3640064964e-05 1.5119329867e+01
-2.7486106973e-04 1.6857496500e-05 2.3624512196e+01
-2.6869659036e-04 5.5632304134e-05 3.4506044456e+01
-2.7136922533e-04 5.4033827686e-05 3.3683846399e+01
-2.7407317779e-04 5.2457306252e-05 3.2667040696e+01
3.2246624040e-04 3.1741791912e-05 1.5137010114e+01
3.2650925822e-04 3.2136005896e-05 1.4965430189e+01
3.1095140743e-04 8.2079615959e-05 1.3749867304e+01
3.1432166302e-04 7.8916294504e-05 1.3745037389e+01
2.7711516790e-04 2.6451858093e-05 1.6974091537e+01
2.5772688770e-04 1.1192741283e-04 1.4186343521e+01
2.5822513164e-04 1.1573361118e-04 1.4059650230e+01
2.0146979093e-04 9.3721375373e-05 1.5884590540e+01
2.3353295413e-04 4.3005898138e-05 1.7016002904e+01
2.8292979138e-04 3.3967160487e-05 1.6219705024e+01
2.8623486281e-04 3.0957688685e-05 1.6281614092e+01
-2.7803490637e-04 1.7111169171e-05 2.1291689575e+01
-2.7453185156e-04 5.0082833347e-05 3.1616298711e+01
1.7479036569e-04 9.2594262116e-05 1.7004031991e+01
3.0081302099e-04 9.1437708956e-05 1.3750753775e+01
-2.7957485295e-04 4.9382816800e-05 2.9864160492e+01
-2.8178980216e-04 5.0285623421e-05 2.9716126352e+01
-1.7623566240e-04 8.9892429009e-05 3.5602305225e+01
-1.7354138822e-04 8.9616292826e-05 3.5606793267e+01
-2.7781257794e-04 1.9046546306e-05 2.1385574634e+01
-2.8139650999e-04 1.5465351149e-05 1.8500009871e+01
-2.8451066827e-04 1.5752243986e-05 1.6818987071e+01
-2.8760266330e-04 1.6069153655e-05 1.7163504385e+01
2.4982977534e-04 8.4549679053e-05 1.5032559203e+01
2.8708678618e-04 3.4566377062e-05 1.6139522019e+01
2.7962067338e-04 3.6957878849e-05 1.6207529072e+01
2.1285862042e-04 9.3354550238e-05 1.5487559394e+01
-1.8571807159e-04 8.6718511096e-05 3.5956613148e+01
3.1172981246e-04 3.7784949372e-05 1.5241823974e+01
2.9039957895e-04 3.1527865816e-05 1.6182859749e+01
2.8953921536e-04 2.7929058564e-05 1.6449836992e+01
2.9370998234e-04 2.8468082010e-05 1.6206546512e+01
-1.9048874915e-04 8.5165022154e-05 3.6121945366e+01
3.1481872277e-04 8.2811198842e-05 1.3588195818e+01
3.1818187324e-04 7.9631777697e-05 1.3579871128e+01
2.6167748079e-04 1.1284400982e-04 1.4072043333e+01
2.6217260537e-04 1.1665576796e-04 1.3937903118e+01
2.5871346198e-04 1.1954309286e-04 1.3924409862e+01
2.4644356384e-04 8.7391355066e-05 1.5008412625e+01
2.9062689476e-04 1.0061373582e-04 1.3735835309e+01
2.8722021780e-04 1.0363427764e-04 1.3728117606e+01
-2.8121558832e-04 5.2705089972e-05 3.1336028480e+01
-2.8457376720e-04 4.8827329737e-05 2.7747946137e+01
3.2579629554e-04 2.8436363390e-05 1.5160924048e+01
3.2984195112e-04 2.8792230269e-05 1.4969097662e+01
-1.9314253172e-04 8.5498264549e-05 3.6105254077e+01
2.9284291552e-04 2.4872448239e-05 1.6545344133e+01
2.9701664672e-04 2.5386232608e-05 1.6222804593e+01
-2.6829587641e-04 2.0143178720e-05 2.7834226661e+01
2.8566761258e-04 9.2131376196e-05 1.4152417420e+01
2.8226280040e-04 9.5142076008e-05 1.4141821281e+01
2.4243002655e-04 8.6461330483e-05 1.5094668071e+01
1.6699685837e-04 9.0114060998e-05 1.7012956692e+01
1.6759358841e-04 9.3739040546e-05 1.7007289341e+01
1.6373712156e-04 9.2481526829e-05 1.7013716510e+01
-1.7002697674e-04 7.1012551541e-05 3.7932511256e+01
-1.6852884203e-04 6.7008860498e-05 3.8589144173e+01
-1.6557231640e-04 6.6845274196e-05 3.8666462736e+01
-1.6477465887e-04 6.4879799216e-05 3.9015460349e+01
-1.6997035428e-04 6.3230006951e-05 3.9194723636e+01
-1.7295456958e-04 6.3390701648e-05 3.9104163346e+01
-1.7220882468e-04 6.1433146890e-05 3.9452857881e+01
-1.7748683884e-04 5.9800787846e-05 3.9600240239e+01
-1.8629906331e-04 8.8912438031e-05 3.5769131860e+01
-1.8048435869e-04 5.9966649124e-05 3.9493058498e+01
2.4305162330e-04 9.0217992498e-05 1.4986938998e+01
2.3904490671e-04 8.9267404085e-05 1.5072967130e+01
1.6431136550e-04 9.6107064721e-05 1.7009132090e+01
-2.9374420032e-04 1.6804569000e-05 1.7076443271e+01
-2.9678846501e-04 1.7233299099e-05 1.7073312788e+01
-2.9981430125e-04 1.7708509509e-05 1.7080031740e+01
-3.0370446626e-04 1.5935320331e-05 1.7070105230e+01
-2.8952580441e-04 4.8440536075e-05 2.5207082807e+01
3.1866615543e-04 8.3549281447e-05 1.3418153604e+01
3.2202080818e-04 8.0354951130e-05 1.3406214281e+01
-2.9160885889e-04 4.9530273918e-05 2.5394806500e+01
2.5045004364e-04 8.8305958334e-05 1.4924449688e+01
2.6303000151e-04 5.1643190254e-05 1.5939228955e+01
3.2154021689e-04 7.6428536522e-05 1.3568406413e+01
3.2537016170e-04 7.7136362995e-05 1.3390709995e+01
3.2489377274e-04 7.3200179056e-05 1.3553357353e+01
3.2871408224e-04 7.3892343853e-05 1.3371123137e+01
3.2824274570e-04 6.9945647195e-05 1.3534110454e+01
3.3205266677e-04 7.0621577891e-05 1.3346756348e+01
3.3158663643e-04 6.6662980915e-05 1.3509886696e+01
3.3538558051e-04 6.7322621949e-05 1.3316706640e+01
3.3492601518e-04 6.3351474859e-05 1.3479487303e+01
3.3871288665e-04 6.3993978865e-05 1.3279683327e+01
3.3826029066e-04 6.0008818400e-05 1.3441333683e+01
3.4203439637e-04 6.0633798487e-05 1.3233961414e+01
3.4158926175e-04 5.6633100334e-05 1.3393158701e+01
3.4534930324e-04 5.7240309057e-05 1.3177207123e+01
3.4491298194e-04 5.3222714637e-05 1.3331763846e+01
3.4865751768e-04 5.3811593203e-05 1.3106250865e+01
3.4823040725e-04 4.9774669186e-05 1.3252867670e+01
3.5195849568e-04 5.0345203460e-05 1.3016938779e+01
3.5154074526e-04 4.6286082421e-05 1.3150585806e+01
3.4778815576e-04 4.5766996857e-05 1.3392637956e+01
3.5110608293e-04 4.2260100045e-05 1.3273438087e+01
3.5484557560e-04 4.2755550925e-05 1.3016899556e+01
3.5441836327e-04 3.8708172707e-05 1.3112729361e+01
3.5064814725e-04 3.8269700526e-05 1.3385208241e+01
3.5396488574e-04 3.4701326788e-05 1.3189704819e+01
3.5772450185e-04 3.5110018863e-05 1.2895487009e+01
3.5727398087e-04 3.1084047501e-05 1.2918287080e+01
3.5347693749e-04 3.0736734818e-05 1.3248307495e+01
3.6102276873e-04 3.1462558812e-05 1.2602189101e+01
-1.6260267387e-04 6.6689618650e-05 3.8743487991e+01
-1.6177803424e-04 6.4733072873e-05 3.9098107119e+01
-1.5876902867e-04 6.4593495859e-05 3.9180285330e+01
-1.5574815222e-04 6.4460751724e-05 3.9262050623e+01
-1.5271590771e-04 6.4334498580e-05 3.9343468550e+01
-1.4661928454e-04 6.4100305910e-05 3.9505489031e+01
-1.4355511573e-04 6.3992409135e-05 3.9586091706e+01
-1.4048176162e-04 6.3889701458e-05 3.9666592881e+01
-1.3740036899e-04 6.3791744128e-05 3.9747015781e+01
-1.3431041834e-04 6.3698321904e-05 3.9827434637e+01
-1.3121183854e-04 6.3610366326e-05 3.9907606214e+01
-1.3010778074e-04 6.1743706720e-05 4.0310482119e+01
-1.2810553964e-04 6.3526943090e-05 3.9987644187e+01
-1.1561086920e-04 6.3236405706e-05 4.0305153550e+01
-1.1247165438e-04 6.3174440053e-05 4.0383201137e+01
-1.0932704625e-04 6.3115911564e-05 4.0460518537e+01
-1.0617727601e-04 6.3061577516e-05 4.0536701463e+01
-1.0487815135e-04 6.1230203344e-05 4.0950076381e+01
-1.5394027641e-04 6.0632780257e-05 4.0015496164e+01
-1.0118969099e-04 6.4802257615e-05 4.0273463780e+01
-9.8049844557e-05 6.4756010044e-05 4.0345884783e+01
-9.4906057593e-05 6.4713830871e-05 4.0416477911e+01
-9.1758660755e-05 6.4675731855e-05 4.0484818630e+01
-8.8607978072e-05 6.4641754351e-05 4.0550418616e+01
-8.5454299440e-05 6.4612382162e-05 4.0612641678e+01
-8.0834883873e-05 6.2772988252e-05 4.1062448671e+01
-7.7654006396e-05 6.2755186934e-05 4.1110001542e+01
-7.2816609276e-05 6.4536604872e-05 4.0815491845e+01
-6.9653026718e-05 6.4529337811e-05 4.0850474041e+01
-6.6488449933e-05 6.4526847904e-05 4.0877252087e+01
-6.3323214215e-05 6.4529097958e-05 4.0894698141e+01
-6.0157647337e-05 6.4537090543e-05 4.0901405243e+01
-5.6992113701e-05 6.4550483291e-05 4.0896073755e+01
-5.3827018416e-05 6.4569569744e-05 4.0877172706e+01
-4.8984378162e-05 6.2809307853e-05 4.1114838319e+01
-4.5800717143e-05 6.2843436397e-05 4.1042831248e+01
-4.2618739041e-05 6.2882727425e-05 4.0949927450e+01
-3.8020919589e-05 6.4761583014e-05 4.0515076142e+01
-3.4866537690e-05 6.4821858590e-05 4.0374041904e+01
-3.1715431252e-05 6.4890032182e-05 4.0204258313e+01
-2.8568173575e-05 6.4967243778e-05 4.0002757874e+01
-2.5425284592e-05 6.5053455563e-05 3.9766455329e+01
-2.0434646215e-05 6.3388194649e-05 3.9492567640e+01
-1.7284526089e-05 6.3497142785e-05 3.9132633208e+01
-1.4140678755e-05 6.3615109867e-05 3.8723997828e+01
-1.1004568498e-05 6.3747064356e-05 3.8262230324e+01
-7.8762922363e-06 6.3889930493e-05 3.7743132804e+01
-4.7564687782e-06 6.4043612478e-05 3.7161906076e+01
1.4523895302e-06 6.4395624336e-05 3.5792890160e+01
4.5405167899e-06 6.4590868597e-05 3.4994337908e+01
7.6154127954e-06 6.4804113814e-05 3.4112246555e+01
1.0676858283e-05 6.5032325628e-05 3.3140514751e+01
1.1710802361e-05 6.7009405618e-05 3.2729974244e+01
1.3723874802e-05 6.5275492639e-05 3.2072637712e+01
1.4731786074e-05 6.7269617938e-05 3.1637693394e+01
1.7736292609e-05 6.7548823635e-05 3.0437958226e+01
2.0723025476e-05 6.7847304587e-05 2.9122616792e+01
2.3690600588e-05 6.8165701943e-05 2.7685529590e+01
2.8684557547e-05 6.6776875979e-05 2.5067608899e+01
3.1610556693e-05 6.7135617370e-05 2.3145212805e+01
3.4524546372e-05 6.7519174946e-05 2.2644928879e+01
3.7450486270e-05 6.7924703782e-05 2.2689974600e+01
