x_m y_m sigma_xx_Pa sigma_xy_Pa sigma_yy_Pa von_mises_Pa sigma_max_principal_Pa sigma_min_principal_Pa sigma_tension_Pa sigma_comp_mag_Pa is_surface wss_mag_dyn_cm2 wss_x_dyn_cm2 wss_y_dyn_cm2 pressure_Pa normal_x normal_y
2.3641868811e-04 2.0540049888e-05 2.7684375386e+01 -1.5013117223e+01 -1.4047810091e+01 4.4523800832e+01 3.2524111043e+01 -1.8887545748e+01 3.2524111093e+01 1.8887545748e+01 0.0000000000e+00 nan nan nan nan nan nan
2.3575047548e-04 1.7737960361e-05 3.0272669859e+01 -1.6084994104e+01 -1.3957561499e+01 4.7364929046e+01 3.5503708715e+01 -1.9188600355e+01 3.5503708711e+01 1.9188600355e+01 0.0000000000e+00 nan nan nan nan nan nan
2.3241103254e-04 2.0179793884e-05 2.9366796911e+01 -1.5253792984e+01 -1.4055687964e+01 4.5958537121e+01 3.4189728252e+01 -1.8878619305e+01 3.4189728226e+01 1.8878619305e+01 0.0000000000e+00 nan nan nan nan nan nan
2.3175201986e-04 1.7406464189e-05 3.2370871997e+01 -1.6422374338e+01 -1.3941939649e+01 4.9170896093e+01 3.7603296269e+01 -1.9174363922e+01 3.7603296273e+01 1.9174363922e+01 0.0000000000e+00 nan nan nan nan nan nan
2.2841621281e-04 1.9818582549e-05 3.1246832258e+01 -1.5532219969e+01 -1.4081169809e+01 4.7589405914e+01 3.6058587540e+01 -1.8892925091e+01 3.6058587549e+01 1.8892925091e+01 0.0000000000e+00 nan nan nan nan nan nan
2.2776485852e-04 1.7075876417e-05 3.4687218398e+01 -1.6796059686e+01 -1.3957482799e+01 5.1196790059e+01 3.9923348322e+01 -1.9193612723e+01 3.9923348320e+01 1.9193612723e+01 0.0000000000e+00 nan nan nan nan nan nan
2.2443210779e-04 1.9458328108e-05 3.3322387192e+01 -1.5841042323e+01 -1.4099557947e+01 4.9391347782e+01 3.8127522560e+01 -1.8904693315e+01 3.8127522558e+01 1.8904693315e+01 0.0000000000e+00 nan nan nan nan nan nan
2.2378762887e-04 1.6747979275e-05 3.7227949786e+01 -1.7204716482e+01 -1.3966450127e+01 5.3420487402e+01 4.2473082611e+01 -1.9211582952e+01 4.2473082612e+01 1.9211582952e+01 0.0000000000e+00 nan nan nan nan nan nan
2.2045823592e-04 1.9100359907e-05 3.5582063146e+01 -1.6185731128e+01 -1.4123500310e+01 5.1371083037e+01 4.0388390038e+01 -1.8929827202e+01 4.0388390038e+01 1.8929827202e+01 0.0000000000e+00 nan nan nan nan nan nan
2.1981948580e-04 1.6423633811e-05 3.9977475385e+01 -1.7627945511e+01 -1.3984938284e+01 5.5823966571e+01 4.5226250677e+01 -1.9233713576e+01 4.5226250677e+01 1.9233713576e+01 0.0000000000e+00 nan nan nan nan nan nan
2.1649339279e-04 1.8746006166e-05 3.8039629848e+01 -1.6560606561e+01 -1.4167751786e+01 5.3544975008e+01 4.2850144766e+01 -1.8978266703e+01 4.2850144766e+01 1.8978266703e+01 0.0000000000e+00 nan nan nan nan nan nan
2.1585905820e-04 1.6104299400e-05 4.2928443858e+01 -1.8076571698e+01 -1.4019944710e+01 5.8419027198e+01 4.8182490652e+01 -1.9273991505e+01 4.8182490652e+01 1.9273991505e+01 0.0000000000e+00 nan nan nan nan nan nan
2.1253631112e-04 1.8396472657e-05 4.0683614059e+01 -1.6949819985e+01 -1.4221788588e+01 5.5883478287e+01 4.5495253968e+01 -1.9033428497e+01 4.5495253967e+01 1.9033428497e+01 0.0000000000e+00 nan nan nan nan nan nan
2.1190508221e-04 1.5790550047e-05 4.6088391672e+01 -1.8536648643e+01 -1.4081355197e+01 6.1207107650e+01 5.1341458315e+01 -1.9334421840e+01 5.1341458315e+01 1.9334421840e+01 0.0000000000e+00 nan nan nan nan nan nan
2.0858605789e-04 1.8052473678e-05 4.3507422021e+01 -1.7348921564e+01 -1.4282536216e+01 5.8376897553e+01 4.8316360419e+01 -1.9091474614e+01 4.8316360419e+01 1.9091474614e+01 0.0000000000e+00 nan nan nan nan nan nan
2.0795653921e-04 1.5482899221e-05 4.9445786241e+01 -1.8998088842e+01 -1.4148348247e+01 6.4157385386e+01 5.4690002720e+01 -1.9392564726e+01 5.4690002720e+01 1.9392564726e+01 0.0000000000e+00 nan nan nan nan nan nan
2.0464165237e-04 1.7714499670e-05 4.6503796811e+01 -1.7756276036e+01 -1.4371607697e+01 6.1035993776e+01 5.1305241994e+01 -1.9173052880e+01 5.1305241994e+01 1.9173052880e+01 0.0000000000e+00 nan nan nan nan nan nan
2.0401240555e-04 1.5181884202e-05 5.3012760277e+01 -1.9470986126e+01 -1.4239269155e+01 6.7303422577e+01 5.8244394703e+01 -1.9470903581e+01 5.8244394703e+01 1.9470903581e+01 0.0000000000e+00 nan nan nan nan nan nan
2.0070172223e-04 1.7383162736e-05 4.9679079740e+01 -1.8176742150e+01 -1.4484593865e+01 6.3867967417e+01 5.4471431118e+01 -1.9276945244e+01 5.4471431118e+01 1.9276945244e+01 0.0000000000e+00 nan nan nan nan nan nan
1.9676471994e-04 1.7059166988e-05 5.3043236597e+01 -1.8602008776e+01 -1.4627859359e+01 6.6879527229e+01 5.7820601668e+01 -1.9405224430e+01 5.7820601668e+01 1.9405224430e+01 0.0000000000e+00 nan nan nan nan nan nan
1.9282983113e-04 1.6742954135e-05 5.6609281296e+01 -1.9039820031e+01 -1.4771095704e+01 7.0065603288e+01 6.1371487715e+01 -1.9533302123e+01 6.1371487715e+01 1.9533302123e+01 0.0000000000e+00 nan nan nan nan nan nan
1.9219412205e-04 1.4323225293e-05 6.5034567038e+01 -2.0957530960e+01 -1.4641325923e+01 7.7969565831e+01 7.0212370379e+01 -1.9819129264e+01 7.0212370379e+01 1.9819129264e+01 0.0000000000e+00 nan nan nan nan nan nan
1.8889650351e-04 1.6434911276e-05 6.0394323159e+01 -1.9494648770e+01 -1.4943269419e+01 7.3465968351e+01 6.5141123474e+01 -1.9690069734e+01 6.5141123474e+01 1.9690069734e+01 0.0000000000e+00 nan nan nan nan nan nan
1.8825633531e-04 1.4053523732e-05 6.9512815400e+01 -2.1475630718e+01 -1.4820919684e+01 8.1964715221e+01 7.4668298255e+01 -1.9976402539e+01 7.4668298255e+01 1.9976402539e+01 0.0000000000e+00 nan nan nan nan nan nan
1.8496319618e-04 1.6135701037e-05 6.4392511428e+01 -1.9964053106e+01 -1.5142613608e+01 7.7074187377e+01 6.9123751740e+01 -1.9873853919e+01 6.9123751740e+01 1.9873853919e+01 0.0000000000e+00 nan nan nan nan nan nan
1.8431778915e-04 1.3792554611e-05 7.4274723557e+01 -2.2036844702e+01 -1.4999357503e+01 8.6225374695e+01 7.9419926318e+01 -2.0144560264e+01 7.9419926318e+01 2.0144560264e+01 0.0000000000e+00 nan nan nan nan nan nan
1.8102929719e-04 1.5845764521e-05 6.8630211597e+01 -2.0467080620e+01 -1.5340760028e+01 8.0904052291e+01 7.3354702154e+01 -2.0065250584e+01 7.3354702154e+01 2.0065250584e+01 0.0000000000e+00 nan nan nan nan nan nan
1.8037844012e-04 1.3541061383e-05 7.9338026272e+01 -2.2628417086e+01 -1.5195386407e+01 9.0769967891e+01 8.4477385329e+01 -2.0334745464e+01 8.4477385329e+01 2.0334745464e+01 0.0000000000e+00 nan nan nan nan nan nan
1.7709452648e-04 1.5565603591e-05 7.3132235899e+01 -2.0996928609e+01 -1.5564615926e+01 8.4990816685e+01 7.7853280878e+01 -2.0285660905e+01 7.7853280878e+01 2.0285660905e+01 0.0000000000e+00 nan nan nan nan nan nan
1.7643726110e-04 1.3299451065e-05 8.4721674387e+01 -2.3270431692e+01 -1.5394708523e+01 9.5617685758e+01 8.9868379544e+01 -2.0541413680e+01 8.9868379544e+01 2.0541413680e+01 0.0000000000e+00 nan nan nan nan nan nan
1.7315809230e-04 1.5295682349e-05 7.7918508883e+01 -2.1574659350e+01 -1.5790722959e+01 8.9347772108e+01 8.2648853240e+01 -2.0521067316e+01 8.2648853240e+01 2.0521067316e+01 0.0000000000e+00 nan nan nan nan nan nan
1.7249439971e-04 1.3068492663e-05 9.0478783521e+01 -2.3983149986e+01 -1.5594847762e+01 1.0082223890e+02 9.5651714652e+01 -2.0767778892e+01 9.5651714652e+01 2.0767778892e+01 0.0000000000e+00 nan nan nan nan nan nan
1.6854969789e-04 1.2848867624e-05 9.6586059822e+01 -2.4765403427e+01 -1.5786112325e+01 1.0635582411e+02 1.0180453743e+02 -2.1004589929e+01 1.0180453743e+02 2.1004589929e+01 0.0000000000e+00 nan nan nan nan nan nan
1.6460369345e-04 1.2641074002e-05 1.0309195198e+02 -2.5645827393e+01 -1.5960690129e+01 1.1226921442e+02 1.0838429209e+02 -2.1253030239e+01 1.0838429209e+02 2.1253030239e+01 0.0000000000e+00 nan nan nan nan nan nan
1.6133842482e-04 1.4556094560e-05 9.4430043986e+01 -2.3770547522e+01 -1.6442644621e+01 1.0447756728e+02 9.9313851273e+01 -2.1326451908e+01 9.9313851273e+01 2.1326451908e+01 0.0000000000e+00 nan nan nan nan nan nan
1.5739693602e-04 1.4335797360e-05 1.0070722485e+02 -2.4719052973e+01 -1.6613028955e+01 1.1025943977e+02 1.0570541518e+02 -2.1611219287e+01 1.0570541518e+02 2.1611219287e+01 0.0000000000e+00 nan nan nan nan nan nan
1.5671142044e-04 1.2265390225e-05 1.1737835878e+02 -2.7776036385e+01 -1.6201949998e+01 1.2529445259e+02 1.2292699032e+02 -2.1750581535e+01 1.2292699032e+02 2.1750581535e+01 0.0000000000e+00 nan nan nan nan nan nan
1.5345674452e-04 1.4130166674e-05 1.0740828217e+02 -2.5806022367e+01 -1.6740126598e+01 1.1644153462e+02 1.1256162914e+02 -2.1893473569e+01 1.1256162914e+02 2.1893473569e+01 0.0000000000e+00 nan nan nan nan nan nan
1.4951996202e-04 1.3939866464e-05 1.1448248371e+02 -2.7027600746e+01 -1.6814520401e+01 1.2297127474e+02 1.1983148023e+02 -2.2163516918e+01 1.1983148023e+02 2.2163516918e+01 0.0000000000e+00 nan nan nan nan nan nan
1.4882954141e-04 1.1946360348e-05 1.3301633425e+02 -3.0370967653e+01 -1.6274713450e+01 1.3958738047e+02 1.3896162209e+02 -2.2220001292e+01 1.3896162209e+02 2.2220001292e+01 0.0000000000e+00 nan nan nan nan nan nan
1.4558875291e-04 1.3765340183e-05 1.2186037658e+02 -2.8375001779e+01 -1.6835854730e+01 1.2978554339e+02 1.2744397933e+02 -2.2419457488e+01 1.2744397933e+02 2.2419457488e+01 0.0000000000e+00 nan nan nan nan nan nan
1.4166507677e-04 1.3606961671e-05 1.2942942297e+02 -2.9823470932e+01 -1.6801139316e+01 1.3677464857e+02 1.3528102200e+02 -2.2652738348e+01 1.3528102200e+02 2.2652738348e+01 0.0000000000e+00 nan nan nan nan nan nan
1.4097264043e-04 1.1685914669e-05 1.4919502343e+02 -3.3277706054e+01 -1.6156417570e+01 1.5436858147e+02 1.5564404500e+02 -2.2605439133e+01 1.5564404500e+02 2.2605439133e+01 0.0000000000e+00 nan nan nan nan nan nan
1.3775180767e-04 1.3464732951e-05 1.3700259427e+02 -3.1368984305e+01 -1.6679250123e+01 1.4376066410e+02 1.4316193019e+02 -2.2838586041e+01 1.4316193019e+02 2.2838586041e+01 0.0000000000e+00 nan nan nan nan nan nan
1.3385205952e-04 1.3338266003e-05 1.4452894918e+02 -3.2926887970e+01 -1.6463167772e+01 1.5064149079e+02 1.5100579596e+02 -2.2940014555e+01 1.5100579596e+02 2.2940014555e+01 0.0000000000e+00 nan nan nan nan nan nan
1.3315822259e-04 1.1481841307e-05 1.6465641789e+02 -3.6166410454e+01 -1.5838595669e+01 1.6840195801e+02 1.7163582690e+02 -2.2818004677e+01 1.7163582690e+02 2.2818004677e+01 0.0000000000e+00 nan nan nan nan nan nan
1.2996738671e-04 1.3226609081e-05 1.5197663919e+02 -3.4396538680e+01 -1.6192455405e+01 1.5735713079e+02 1.5874227371e+02 -2.2958089924e+01 1.5874227371e+02 2.2958089924e+01 0.0000000000e+00 nan nan nan nan nan nan
1.2609887117e-04 1.3128224202e-05 1.5906507397e+02 -3.5699115193e+01 -1.5969498578e+01 1.6371341462e+02 1.6606777170e+02 -2.2972196306e+01 1.6606777170e+02 2.2972196306e+01 0.0000000000e+00 nan nan nan nan nan nan
1.2539585582e-04 1.1327104781e-05 1.7826801455e+02 -3.8558284795e+01 -1.5522788523e+01 1.8063089729e+02 1.8565991019e+02 -2.2914684163e+01 1.8565991019e+02 2.2914684163e+01 0.0000000000e+00 nan nan nan nan nan nan
1.2224621192e-04 1.3041852601e-05 1.6575812634e+02 -3.6854657619e+01 -1.5777391522e+01 1.6968172428e+02 1.7295615660e+02 -2.2975421782e+01 1.7295615660e+02 2.2975421782e+01 0.0000000000e+00 nan nan nan nan nan nan
1.2153477082e-04 1.1265630862e-05 1.8444158130e+02 -3.9539838075e+01 -1.5404303672e+01 1.8613158865e+02 1.9198176163e+02 -2.2944483998e+01 1.9198176163e+02 2.2944483998e+01 0.0000000000e+00 nan nan nan nan nan nan
1.1840906275e-04 1.2966487577e-05 1.7201730237e+02 -3.7859097893e+01 -1.5628012073e+01 1.7523856112e+02 1.7936867559e+02 -2.2979385289e+01 1.7936867559e+02 2.2979385289e+01 0.0000000000e+00 nan nan nan nan nan nan
1.1458736613e-04 1.2901211295e-05 1.7789738266e+02 -3.8734011294e+01 -1.5485604260e+01 1.8041375574e+02 1.8536781964e+02 -2.2956041242e+01 1.8536781964e+02 2.2956041242e+01 0.0000000000e+00 nan nan nan nan nan nan
1.1385247716e-04 1.1170570572e-05 1.9575232829e+02 -4.1123211551e+01 -1.5208437140e+01 1.9609276139e+02 2.0348615415e+02 -2.2942262999e+01 2.0348615415e+02 2.2942262999e+01 0.0000000000e+00 nan nan nan nan nan nan
1.1078086355e-04 1.2845288432e-05 1.8337488582e+02 -3.9482163122e+01 -1.5384522625e+01 1.8521840804e+02 1.9093107934e+02 -2.2940716143e+01 1.9093107934e+02 2.2940716143e+01 0.0000000000e+00 nan nan nan nan nan nan
1.1003159474e-04 1.1135593752e-05 2.0073759502e+02 -4.1703929052e+01 -1.5173106045e+01 2.0045212740e+02 2.0851333420e+02 -2.2948845228e+01 2.0851333420e+02 2.2948845228e+01 0.0000000000e+00 nan nan nan nan nan nan
1.0698956139e-04 1.2798051200e-05 1.8849839882e+02 -4.0110556374e+01 -1.5313319223e+01 1.8968750416e+02 1.9610867138e+02 -2.2923591788e+01 1.9610867138e+02 2.2923591788e+01 0.0000000000e+00 nan nan nan nan nan nan
1.0622443348e-04 1.1108091942e-05 2.0513706013e+02 -4.2121089951e+01 -1.5185905188e+01 2.0427703417e+02 2.1291497814e+02 -2.2963823197e+01 2.1291497814e+02 2.2963823197e+01 0.0000000000e+00 nan nan nan nan nan nan
1.0321356803e-04 1.2758857053e-05 1.9320591134e+02 -4.0613977483e+01 -1.5276512416e+01 1.9377174133e+02 2.0083886648e+02 -2.2909467556e+01 2.0083886648e+02 2.2909467556e+01 0.0000000000e+00 nan nan nan nan nan nan
1.0243128900e-04 1.1087407514e-05 2.0926891220e+02 -4.2407714395e+01 -1.5221698189e+01 2.0782711450e+02 2.1701264751e+02 -2.2965433497e+01 2.1701264751e+02 2.2965433497e+01 0.0000000000e+00 nan nan nan nan nan nan
9.5708054878e-05 1.2702060486e-05 2.0102481720e+02 -4.1191353922e+01 -1.5325106159e+01 2.0048921401e+02 2.0860235720e+02 -2.2902646156e+01 2.0860235720e+02 2.2902646156e+01 0.0000000000e+00 nan nan nan nan nan nan
9.4887321027e-05 1.1063218729e-05 2.1517543663e+02 -4.2240225916e+01 -1.5516504313e+01 2.1275525907e+02 2.2266377225e+02 -2.3004839935e+01 2.2266377225e+02 2.3004839935e+01 0.0000000000e+00 nan nan nan nan nan nan
9.1978729857e-05 1.2683044429e-05 2.0431438998e+02 -4.1331096203e+01 -1.5379025542e+01 2.0327984890e+02 2.1183135770e+02 -2.2895993263e+01 2.1183135770e+02 2.2895993263e+01 0.0000000000e+00 nan nan nan nan nan nan
9.1132387778e-05 1.1054434304e-05 2.1255744609e+02 -4.0466194445e+01 -1.6192713742e+01 2.1013057092e+02 2.1950130786e+02 -2.3136575509e+01 2.1950130786e+02 2.3136575509e+01 0.0000000000e+00 nan nan nan nan nan nan
8.4547638302e-05 1.2651074779e-05 2.0086667460e+02 -3.8003322537e+01 -1.7086613579e+01 1.9989326450e+02 2.0729846058e+02 -2.3518399560e+01 2.0729846058e+02 2.3518399560e+01 0.0000000000e+00 nan nan nan nan nan nan
8.3619884013e-05 1.1026737331e-05 2.0629167832e+02 -3.6383660270e+01 -1.8158679388e+01 2.0433462404e+02 2.1203914966e+02 -2.3906150726e+01 2.1203914966e+02 2.3906150726e+01 0.0000000000e+00 nan nan nan nan nan nan
8.0827561844e-05 1.2630878054e-05 1.9847058372e+02 -3.6033664398e+01 -1.8129889867e+01 1.9768600649e+02 2.0430441599e+02 -2.3963722137e+01 2.0430441599e+02 2.3963722137e+01 0.0000000000e+00 nan nan nan nan nan nan
7.9859560978e-05 1.1009081109e-05 2.0389188720e+02 -3.4562825408e+01 -1.9194965798e+01 2.0225590406e+02 2.0912096136e+02 -2.4424039958e+01 2.0912096136e+02 2.4424039958e+01 0.0000000000e+00 nan nan nan nan nan nan
7.6095423756e-05 1.0989501610e-05 2.0181388944e+02 -3.2844525881e+01 -2.0268553424e+01 2.0056143944e+02 2.0656686906e+02 -2.5021533042e+01 2.0656686906e+02 2.5021533042e+01 0.0000000000e+00 nan nan nan nan nan nan
7.3372469447e-05 1.2583594889e-05 1.9453513285e+02 -3.2444135215e+01 -2.0365036501e+01 1.9440309599e+02 1.9932372797e+02 -2.5153631628e+01 1.9932372797e+02 2.5153631628e+01 0.0000000000e+00 nan nan nan nan nan nan
7.2326943172e-05 1.0968324634e-05 1.9997715385e+02 -3.1209672625e+01 -2.1382920541e+01 1.9917503069e+02 2.0429087424e+02 -2.5696640932e+01 2.0429087424e+02 2.5696640932e+01 0.0000000000e+00 nan nan nan nan nan nan
6.9636655622e-05 1.2557353464e-05 1.9292172186e+02 -3.0793867512e+01 -2.1529502485e+01 1.9322310367e+02 1.9725352061e+02 -2.5861301232e+01 1.9725352061e+02 2.5861301232e+01 0.0000000000e+00 nan nan nan nan nan nan
6.8553720897e-05 1.0945864247e-05 1.9834429239e+02 -2.9649579833e+01 -2.2531127334e+01 1.9805368627e+02 2.0225293161e+02 -2.6439766556e+01 2.0225293161e+02 2.6439766556e+01 0.0000000000e+00 nan nan nan nan nan nan
6.4775486917e-05 1.0922349955e-05 1.9688618364e+02 -2.8158934374e+01 -2.3707894152e+01 1.9716426237e+02 2.0042198470e+02 -2.7243695209e+01 2.0042198470e+02 2.7243695209e+01 0.0000000000e+00 nan nan nan nan nan nan
6.2147050933e-05 1.2501269957e-05 1.9022314914e+02 -2.7726536491e+01 -2.3934651762e+01 1.9157934379e+02 1.9375263440e+02 -2.7464137017e+01 1.9375263440e+02 2.7464137017e+01 0.0000000000e+00 nan nan nan nan nan nan
6.0992046793e-05 1.0898022653e-05 1.9557828128e+02 -2.6732125997e+01 -2.4908135857e+01 1.9647722712e+02 1.9877125268e+02 -2.8101107255e+01 1.9877125268e+02 2.8101107255e+01 0.0000000000e+00 nan nan nan nan nan nan
5.8393044536e-05 1.2471931545e-05 1.8909262181e+02 -2.6297510818e+01 -2.5165941722e+01 1.9105900399e+02 1.9227130743e+02 -2.8344627340e+01 1.9227130743e+02 2.8344627340e+01 0.0000000000e+00 nan nan nan nan nan nan
5.7203310769e-05 1.0873055350e-05 1.9440147777e+02 -2.5365175049e+01 -2.6126623863e+01 1.9596826646e+02 1.9727975834e+02 -2.9004904442e+01 1.9727975834e+02 2.9004904442e+01 0.0000000000e+00 nan nan nan nan nan nan
5.3409223255e-05 1.0847646531e-05 1.9333942468e+02 -2.4054526215e+01 -2.7358177695e+01 1.9561554237e+02 1.9592930954e+02 -2.9948062551e+01 1.9592930954e+02 2.9948062551e+01 0.0000000000e+00 nan nan nan nan nan nan
5.0866457891e-05 1.2411732944e-05 1.8717927328e+02 -2.3624090404e+01 -2.7662410874e+01 1.9050207314e+02 1.8974485441e+02 -3.0227992006e+01 1.8974485441e+02 3.0227992006e+01 0.0000000000e+00 nan nan nan nan nan nan
4.9609888214e-05 1.0821670888e-05 1.9237939801e+02 -2.2797139515e+01 -2.8597584215e+01 1.9540047979e+02 1.9470542650e+02 -3.0923612714e+01 1.9470542650e+02 3.0923612714e+01 0.0000000000e+00 nan nan nan nan nan nan
4.7093893573e-05 1.2381212443e-05 1.8636834144e+02 -2.2372172791e+01 -2.8917760556e+01 1.9042517931e+02 1.8866731898e+02 -3.1216738095e+01 1.8866731898e+02 3.1216738095e+01 0.0000000000e+00 nan nan nan nan nan nan
4.1995039451e-05 1.0770271418e-05 1.9071320074e+02 -2.0431784156e+01 -3.1078362065e+01 1.9530809700e+02 1.9257860172e+02 -3.2943763040e+01 1.9257860172e+02 3.2943763040e+01 0.0000000000e+00 nan nan nan nan nan nan
3.9530756487e-05 1.2320402763e-05 1.8497959607e+02 -2.0022609167e+01 -3.1417116000e+01 1.9058502439e+02 1.8681555517e+02 -3.3253075100e+01 1.8681555517e+02 3.3253075100e+01 0.0000000000e+00 nan nan nan nan nan nan
3.8179932261e-05 1.0744596385e-05 1.8998910547e+02 -1.9318869941e+01 -3.2309187894e+01 1.9540056087e+02 1.9165452521e+02 -3.3974607633e+01 1.9165452521e+02 3.3974607633e+01 0.0000000000e+00 nan nan nan nan nan nan
3.4359835993e-05 1.0719202359e-05 1.8932593264e+02 -1.8249324028e+01 -3.3526586298e+01 1.9556567352e+02 1.9080956742e+02 -3.5010221083e+01 1.9080956742e+02 3.5010221083e+01 0.0000000000e+00 nan nan nan nan nan nan
3.0534914998e-05 1.0694196406e-05 1.8871622357e+02 -1.7220787262e+01 -3.4725436470e+01 1.9579003703e+02 1.9003482413e+02 -3.6044037034e+01 1.9003482413e+02 3.6044037034e+01 0.0000000000e+00 nan nan nan nan nan nan
2.8143229277e-05 1.2231706796e-05 1.8334286628e+02 -1.6843090473e+01 -3.5061091105e+01 1.9137854933e+02 1.8463334456e+02 -3.6351569389e+01 1.8463334456e+02 3.6351569389e+01 0.0000000000e+00 nan nan nan nan nan nan
2.6705355195e-05 1.0669713115e-05 1.8815323087e+02 -1.6230867629e+01 -3.5900831452e+01 1.9606116313e+02 1.8932216502e+02 -3.7069765602e+01 1.8932216502e+02 3.7069765602e+01 0.0000000000e+00 nan nan nan nan nan nan
2.2871368529e-05 1.0645836541e-05 1.8763102812e+02 -1.5277118024e+01 -3.7048138897e+01 1.9636764164e+02 1.8866435537e+02 -3.8081466151e+01 1.8866435537e+02 3.8081466151e+01 0.0000000000e+00 nan nan nan nan nan nan
1.9033165658e-05 1.0622681760e-05 1.8714428744e+02 -1.4357042969e+01 -3.8163084758e+01 1.9669902295e+02 1.8805483519e+02 -3.9073632512e+01 1.8805483519e+02 3.9073632512e+01 0.0000000000e+00 nan nan nan nan nan nan
1.6709452604e-05 1.2149266604e-05 1.8206894151e+02 -1.4013673797e+01 -3.8463774397e+01 1.9252207469e+02 1.8295525520e+02 -3.9350088093e+01 1.8295525520e+02 3.9350088092e+01 0.0000000000e+00 nan nan nan nan nan nan
1.5190969574e-05 1.0600311670e-05 1.8668844111e+02 -1.3468112100e+01 -3.9241802592e+01 1.9704601997e+02 1.8748789193e+02 -4.0041253418e+01 1.8748789193e+02 4.0041253420e+01 0.0000000000e+00 nan nan nan nan nan nan
1.1345017235e-05 1.0578817779e-05 1.8625945826e+02 -1.2607786346e+01 -4.0280885870e+01 1.9740036304e+02 1.8695843893e+02 -4.0979866548e+01 1.8695843894e+02 4.0979866548e+01 0.0000000000e+00 nan nan nan nan nan nan
9.0644522726e-06 1.2099166203e-05 1.8135047300e+02 -1.2285781584e+01 -4.0544456448e+01 1.9334035867e+02 1.8202811640e+02 -4.1222099843e+01 1.8202811640e+02 4.1222099843e+01 0.0000000000e+00 nan nan nan nan nan nan
7.4955716002e-06 1.0558238157e-05 1.8585406732e+02 -1.1773546121e+01 -4.1277403713e+01 1.9775500914e+02 1.8646223957e+02 -4.1885575954e+01 1.8646223957e+02 4.1885575954e+01 0.0000000000e+00 nan nan nan nan nan nan
3.6428739557e-06 1.0538639213e-05 1.8546941072e+02 -1.0962896535e+01 -4.2228934161e+01 1.9810388074e+02 1.8599556715e+02 -4.2755090591e+01 1.8599556715e+02 4.2755090591e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.1281737032e-07 1.0520038537e-05 1.8510332949e+02 -1.0173417441e+01 -4.3133574397e+01 1.9844210505e+02 1.8555548032e+02 -4.3585725226e+01 1.8555548032e+02 4.3585725226e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.4310278126e-06 1.2032604461e-05 1.8040016477e+02 -9.8778976822e+00 -4.3327549454e+01 1.9450708730e+02 1.8083502687e+02 -4.3762411553e+01 1.8083502687e+02 4.3762411553e+01 0.0000000000e+00 nan nan nan nan nan nan
-4.0712569414e-06 1.0502479519e-05 1.8475401353e+02 -9.4027658659e+00 -4.3989891536e+01 1.9876568124e+02 1.8513948057e+02 -4.4375358571e+01 1.8513948057e+02 4.4375358571e+01 0.0000000000e+00 nan nan nan nan nan nan
-7.9321941937e-06 1.0485955798e-05 1.8442026643e+02 -8.6487076015e+00 -4.4796961399e+01 1.9907171729e+02 1.8474576208e+02 -4.5122457053e+01 1.8474576208e+02 4.5122457053e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.1795389042e-05 1.0470490609e-05 1.8410114108e+02 -7.9091237265e+00 -4.5554265020e+01 1.9935803515e+02 1.8437285329e+02 -4.5825977232e+01 1.8437285329e+02 4.5825977232e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.3953421632e-05 1.1977084801e-05 1.7955788667e+02 -7.6312027553e+00 -4.5669998403e+01 1.9549979868e+02 1.7981580553e+02 -4.5927917260e+01 1.7981580553e+02 4.5927917260e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.5660561726e-05 1.0455734004e-05 1.8379712691e+02 -7.1820016786e+00 -4.6261783740e+01 1.9962425085e+02 1.8402078655e+02 -4.6485443379e+01 1.8402078655e+02 4.6485443379e+01 0.0000000000e+00 nan nan nan nan nan nan
-1.9527622540e-05 1.0442599107e-05 1.8350534392e+02 -6.4655397688e+00 -4.6919632357e+01 1.9986731475e+02 1.8368630375e+02 -4.7100592196e+01 1.8368630375e+02 4.7100592196e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.3396215944e-05 1.0430269321e-05 1.8322813678e+02 -5.7579706237e+00 -4.7528534280e+01 2.0008931584e+02 1.8337142161e+02 -4.7671819111e+01 1.8337142161e+02 4.7671819111e+01 0.0000000000e+00 nan nan nan nan nan nan
-2.7266136125e-05 1.0418544193e-05 1.8296626315e+02 -5.0576947915e+00 -4.8089402791e+01 2.0029123705e+02 1.8307662981e+02 -4.8199769459e+01 1.8307662981e+02 4.8199769458e+01 0.0000000000e+00 nan nan nan nan nan nan
-3.1137294379e-05 1.0408372380e-05 1.8271738478e+02 -4.3633071399e+00 -4.8603178417e+01 2.0047149952e+02 1.8279937739e+02 -4.8685171033e+01 1.8279937739e+02 4.8685171033e+01 0.0000000000e+00 nan nan nan nan nan nan
-3.3197903965e-05 1.1908589178e-05 1.7835823851e+02 -4.0935245976e+00 -4.8588685487e+01 1.9666915529e+02 1.7843176626e+02 -4.8662213238e+01 1.7843176626e+02 4.8662213237e+01 0.0000000000e+00 nan nan nan nan nan nan
