x_m,y_m,sigma_xx_Pa,sigma_xy_Pa,sigma_yy_Pa,von_mises_Pa,sigma_max_principal_Pa,sigma_min_principal_Pa,sigma_tension_Pa,sigma_comp_mag_Pa,is_surface,wss_mag_dyn_cm2,wss_x_dyn_cm2,wss_y_dyn_cm2,pressure_Pa,normal_x,normal_y
-1.9268530592e-04,1.0317383482e-04,-9.0679198068e+00,1.5179752327e+01,-2.6004737154e+01,3.0102751264e+01,-1.5649693481e-01,-3.4916160026e+01,-1.6075425431e-01,3.4916160026e+01,1.0000000000e+00,1.7478706163e+01,1.6832509284e+01,4.7086941237e+00,2.2118248976e+01,-2.6939603422e-01,9.6302947865e-01
-1.9792420823e-04,1.0169010235e-04,-9.1127700440e+00,1.5683792564e+01,-2.5559480679e+01,3.0667974385e+01,3.7003790502e-01,-3.5042288628e+01,3.7019983334e-01,3.5042288628e+01,1.0000000000e+00,1.7308938214e+01,1.6611089858e+01,4.8652888723e+00,2.2210613095e+01,-2.8108534517e-01,9.5968277505e-01
-2.0315414922e-04,1.0015800491e-04,-9.2070272790e+00,1.6183502315e+01,-2.5085769747e+01,3.1218556154e+01,8.7764328602e-01,-3.5170440312e+01,8.7764932022e-01,3.5170440312e+01,1.0000000000e+00,1.7214184534e+01,1.6489829577e+01,4.9410190939e+00,2.2255974212e+01,-2.8703184191e-01,9.5792104149e-01
-2.0837392585e-04,9.8576898880e-05,-9.3553685725e+00,1.6675974439e+01,-2.4583231656e+01,3.1748267122e+01,1.3605704557e+00,-3.5299170684e+01,1.3605704549e+00,3.5299170684e+01,1.0000000000e+00,1.7113917362e+01,1.6362577915e+01,5.0151980470e+00,2.2301373115e+01,-2.9304792940e-01,9.5609775184e-01
-2.1358225675e-04,9.6946140368e-05,-9.5556204470e+00,1.7161286016e+01,-2.4047516735e+01,3.2260396312e+01,1.8239799042e+00,-3.5427117086e+01,1.8239799001e+00,3.5427117086e+01,1.0000000000e+00,1.6894031945e+01,1.6087686404e+01,5.1570012152e+00,2.2391876222e+01,-3.0525579873e-01,9.5227039088e-01
-2.1618176872e-04,9.6111957205e-05,-9.6750079121e+00,1.7396806679e+01,-2.3770157792e+01,3.2507661678e+01,2.0457243685e+00,-3.5490890073e+01,2.0457243691e+00,3.5490890073e+01,1.0000000000e+00,1.6894031945e+01,1.6087686404e+01,5.1570012152e+00,2.2391876222e+01,-3.0525579873e-01,9.5227039088e-01
-2.2395954000e-04,9.3533460877e-05,-1.0107924648e+01,1.8093388312e+01,-2.2873204824e+01,3.3226799391e+01,2.6929368367e+00,-3.5674066309e+01,2.6929368367e+00,3.5674066309e+01,1.0000000000e+00,1.6646821779e+01,1.5784432853e+01,5.2885115918e+00,2.2481132013e+01,-3.1768896561e-01,9.4819498054e-01
-2.2912570927e-04,9.1750602442e-05,-1.0468603942e+01,1.8536006305e+01,-2.2224186265e+01,3.3675171792e+01,3.0959743954e+00,-3.5788764603e+01,3.0959743954e+00,3.5788764603e+01,1.0000000000e+00,1.6370654782e+01,1.5451828844e+01,5.4073397661e+00,2.2569241749e+01,-3.3030687154e-01,9.4387359885e-01
-2.3170250414e-04,9.0839885029e-05,-1.0675687656e+01,1.8748908100e+01,-2.1882100176e+01,3.3887354365e+01,3.2859792487e+00,-3.5843767081e+01,3.2859792487e+00,3.5843767081e+01,1.0000000000e+00,1.6370654782e+01,1.5451828844e+01,5.4073397661e+00,2.2569241749e+01,-3.3030687154e-01,9.4387359885e-01
-2.3684229359e-04,8.8979739531e-05,-1.1170370612e+01,1.9147097487e+01,-2.1152812689e+01,3.4264099183e+01,3.6207952362e+00,-3.5943978538e+01,3.6207952362e+00,3.5943978538e+01,1.0000000000e+00,1.6063283078e+01,1.5088520581e+01,5.5104999721e+00,2.2655670039e+01,-3.4304942179e-01,9.3931735543e-01
-2.4451115150e-04,8.6092379148e-05,-1.2283072226e+01,1.9854135450e+01,-1.9848173747e+01,3.4992426178e+01,4.1372636867e+00,-3.6268509660e+01,4.1372636867e+00,3.6268509660e+01,1.0000000000e+00,1.5721595798e+01,1.4692632045e+01,5.5942057559e+00,2.2740445102e+01,-3.5582938448e-01,9.3455093448e-01
-2.5213369660e-04,8.3084579538e-05,-1.2864842543e+01,2.0921785757e+01,-1.8304188911e+01,3.6531186763e+01,5.5067747847e+00,-3.6675806239e+01,5.5067747847e+00,3.6675806239e+01,1.0000000000e+00,1.5342531612e+01,1.4262694959e+01,5.6540966381e+00,2.2822685198e+01,-3.6852435967e-01,9.2961809166e-01
-2.5719558772e-04,8.1010568367e-05,-1.3046995366e+01,2.1587217299e+01,-1.7264227653e+01,3.7554580997e+01,6.5265359384e+00,-3.6837758958e+01,6.5265359384e+00,3.6837758958e+01,1.0000000000e+00,1.5137617945e+01,1.4034295424e+01,5.6732732158e+00,2.2862694811e+01,-3.7477978613e-01,9.2711386135e-01
-2.5972070002e-04,7.9953050249e-05,-1.3128115634e+01,2.1897321577e+01,-1.6732961379e+01,3.8043409058e+01,7.0338339537e+00,-3.6894910967e+01,7.0338339537e+00,3.6894910967e+01,1.0000000000e+00,1.4921653204e+01,1.3796624280e+01,5.6840912045e+00,2.2901975040e+01,-3.8092905168e-01,9.2460427080e-01
-2.6475882168e-04,7.7797639304e-05,-1.3316902416e+01,2.2492633568e+01,-1.5629633802e+01,3.8993656106e+01,8.0397297405e+00,-3.6986265959e+01,8.0397297405e+00,3.6986265959e+01,1.0000000000e+00,1.4694300027e+01,1.3549689671e+01,5.6858036457e+00,2.2940146968e+01,-3.8693940068e-01,9.2210514596e-01
-2.6727171117e-04,7.6700101842e-05,-1.3399003763e+01,2.2792301544e+01,-1.5049430754e+01,3.9486917278e+01,8.5735650614e+00,-3.7021999579e+01,8.5735650614e+00,3.7021999579e+01,1.0000000000e+00,1.4454981200e+01,1.3293505922e+01,5.6770751110e+00,2.2977062998e+01,-3.9274178446e-01,9.1964878662e-01
-2.6978057237e-04,7.5589578043e-05,-1.3470879125e+01,2.3095260005e+01,-1.4446449217e+01,3.9993950769e+01,9.1318540720e+00,-3.7049182413e+01,9.1318540720e+00,3.7049182413e+01,1.0000000000e+00,1.4203082974e+01,1.3027942315e+01,5.6568794396e+00,2.3012761887e+01,-3.9828531947e-01,9.1726157899e-01
-2.7228549013e-04,7.4466333955e-05,-1.3529671896e+01,2.3405716499e+01,-1.3818950977e+01,4.0517642281e+01,9.7185602417e+00,-3.7067183114e+01,9.7185602417e+00,3.7067183114e+01,1.0000000000e+00,1.4203082974e+01,1.3027942315e+01,5.6568794396e+00,2.3012761887e+01,-3.9828531947e-01,9.1726157899e-01
-2.7728425831e-04,7.2182911352e-05,-1.3577057794e+01,2.4057168012e+01,-1.2489421226e+01,4.1648378822e+01,1.1012463214e+01,-3.7078942235e+01,1.1012463214e+01,3.7078942235e+01,1.0000000000e+00,1.3659949796e+01,1.2469859131e+01,5.5764542201e+00,2.3078877489e+01,-4.0823387374e-01,9.1287737639e-01
-2.8227036890e-04,6.9852906758e-05,-1.3434642459e+01,2.4777746858e+01,-1.1046460681e+01,4.2950317866e+01,1.2556826012e+01,-3.7037929152e+01,1.2556826012e+01,3.7037929152e+01,1.0000000000e+00,1.3367526199e+01,1.2178014329e+01,5.5124154123e+00,2.3108841512e+01,-4.1237363819e-01,9.1101480917e-01
-2.8724795431e-04,6.7480933374e-05,-1.3068442625e+01,2.5612016654e+01,-9.4699954028e+00,4.4434341469e+01,1.4384959994e+01,-3.6923398022e+01,1.4384959994e+01,3.6923398022e+01,1.0000000000e+00,1.3062538557e+01,1.1880089662e+01,5.4307810833e+00,2.3135958679e+01,-4.1575234857e-01,9.0947786375e-01
-2.9222348005e-04,6.5073699729e-05,-1.2325713690e+01,2.6599608323e+01,-7.7578562694e+00,4.6191960502e+01,1.6627155851e+01,-3.6710725810e+01,1.6627155851e+01,3.6710725810e+01,1.0000000000e+00,1.2414104664e+01,1.1271031499e+01,5.2032531697e+00,2.3179641054e+01,-4.1914043022e-01,9.0792141717e-01
-2.9471339688e-04,6.3859832788e-05,-1.1762681898e+01,2.7176982162e+01,-6.8436566713e+00,4.7199977566e+01,1.7947750469e+01,-3.6554089038e+01,1.7947750469e+01,3.6554089038e+01,1.0000000000e+00,1.2076170590e+01,1.0968333635e+01,5.0526778434e+00,2.3194209635e+01,-4.1840066815e-01,9.0826256165e-01
-2.9720696421e-04,6.2641234525e-05,-1.1011094713e+01,2.7825119828e+01,-5.8904237025e+00,4.8319096720e+01,1.9446284290e+01,-3.6347802706e+01,1.9446284290e+01,3.6347802706e+01,1.0000000000e+00,1.2076170590e+01,1.0968333635e+01,5.0526778434e+00,2.3194209635e+01,-4.1840066815e-01,9.0826256165e-01
-2.9970620721e-04,6.1419940649e-05,-1.0030828012e+01,2.8550197790e+01,-4.9062640378e+00,4.9580565772e+01,2.1156806970e+01,-3.6093899020e+01,2.1156806970e+01,3.6093899020e+01,1.0000000000e+00,1.1734196447e+01,1.0674871343e+01,4.8722159285e+00,2.3202301404e+01,-4.1521513217e-01,9.0972325133e-01
-3.0473326221e-04,5.8980444395e-05,-7.1088359928e+00,3.0395216278e+01,-2.7949414743e+00,5.2632485443e+01,2.5435490905e+01,-3.5339268372e+01,2.5435490905e+01,3.5339268372e+01,1.0000000000e+00,1.1398148801e+01,1.0402429962e+01,4.6591036670e+00,2.3202109047e+01,-4.0875968092e-01,9.1264205648e-01
-3.0982575427e-04,5.6572114138e-05,-2.1671917746e+00,3.2926332092e+01,-6.0726278959e-01,5.6828401618e+01,3.1422665690e+01,-3.4197120254e+01,3.1422665690e+01,3.4197120254e+01,1.0000000000e+00,1.0880101703e+01,1.0079720761e+01,4.0958323265e+00,2.3148420801e+01,-3.7645165812e-01,9.2643626284e-01
-3.2049674009e-04,5.2208739337e-05,3.5527984928e+01,4.0214471459e+01,1.9741668165e+00,7.5464750417e+01,6.2320669840e+01,-2.4818518095e+01,6.2320669840e+01,2.4818518095e+01,1.0000000000e+00,1.2793865772e+01,1.1938863725e+01,4.5985361104e+00,2.3164797158e+01,-3.5943288699e-01,9.3317093812e-01
-3.2370405738e-04,5.1197614316e-05,4.5070767916e+01,4.0408514154e+01,3.8336600479e+00,7.8589294323e+01,6.9825764215e+01,-2.0921336251e+01,6.9825764215e+01,2.0921336251e+01,1.0000000000e+00,1.3050819966e+01,1.2018115995e+01,5.0881027616e+00,2.3261344209e+01,-3.8986843546e-01,9.2087056801e-01
-3.2728460755e-04,4.9964594150e-05,4.9760713356e+01,4.2176013566e+01,7.9975066286e+00,8.1566065347e+01,7.5971299777e+01,-1.8213079793e+01,7.5971299777e+01,1.8213079789e+01,1.0000000000e+00,1.3050819966e+01,1.2018115995e+01,5.0881027616e+00,2.3261344209e+01,-3.8986843546e-01,9.2087056801e-01
-3.3120060298e-04,4.8488569033e-05,4.9510278117e+01,4.1728386112e+01,8.5446847869e+00,8.0552989712e+01,7.5534771746e+01,-1.7479808842e+01,7.5534771746e+01,1.7479808864e+01,1.0000000000e+00,1.2965451427e+01,1.1767042932e+01,5.4442291786e+00,2.3354089211e+01,-4.1990278619e-01,9.0756908836e-01
-3.3552320056e-04,4.6671589000e-05,4.7708016973e+01,4.3253266515e+01,9.2031319934e+00,8.2003505158e+01,7.5800320260e+01,-1.8889171294e+01,7.5800320260e+01,1.8889171178e+01,1.0000000000e+00,1.2226478769e+01,1.0815786393e+01,5.7013636791e+00,2.3501056989e+01,-4.6631281065e-01,8.8461989726e-01
-3.4015883376e-04,4.4476787154e-05,4.9303244019e+01,4.6275307302e+01,1.2534037658e+01,8.6228641147e+01,8.0702770016e+01,-1.8865488340e+01,8.0702770016e+01,1.8865488756e+01,1.0000000000e+00,1.1755775639e+01,1.0290524911e+01,5.6836043089e+00,2.3554596176e+01,-4.8347335670e-01,8.7535907681e-01
-3.4505976918e-04,4.1909183176e-05,5.1992730940e+01,4.9785348729e+01,1.6595277856e+01,9.1493389731e+01,8.7117737588e+01,-1.8529728793e+01,8.7117737588e+01,1.8529728798e+01,1.0000000000e+00,1.1264131955e+01,9.7645246721e+00,5.6155789222e+00,2.3599974847e+01,-4.9853632259e-01,8.6686881075e-01
-3.5022318330e-04,3.8957455779e-05,5.5760886126e+01,5.4088774689e+01,2.1720412590e+01,9.8184681668e+01,9.5427601749e+01,-1.7946303034e+01,9.5427601749e+01,1.7946293706e+01,1.0000000000e+00,1.0241867341e+01,8.7259454615e+00,5.3622497541e+00,2.3670521627e+01,-5.2356172715e-01,8.5198774514e-01
-3.5565761636e-04,3.5595487402e-05,6.3107738339e+01,5.9861911799e+01,3.0744903557e+01,1.0735822058e+02,1.0890961850e+02,-1.5056976606e+01,1.0890961850e+02,1.5057061483e+01,1.0000000000e+00,9.7279122414e+00,8.2263821474e+00,5.1921973519e+00,2.3696973464e+01,-5.3374220727e-01,8.4564724098e-01
-3.6140058383e-04,3.1706561714e-05,7.9378183510e+01,7.1292319755e+01,4.9599150230e+01,1.2609292922e+02,1.3728845350e+02,-8.3111197606e+00,1.3728845350e+02,8.3106681527e+00,1.0000000000e+00,8.7083324717e+00,7.2591837537e+00,4.8103332179e+00,2.3738802809e+01,-5.5238281653e-01,8.3359056137e-01
-3.6719857481e-04,2.7420199178e-05,8.5162054160e+01,8.1507939969e+01,6.0201291533e+01,1.4276388264e+02,1.5510643892e+02,-9.7430932253e+00,1.5510643892e+02,9.7471122421e+00,1.0000000000e+00,7.6483312295e+00,6.2816472695e+00,4.3632417053e+00,2.3768452982e+01,-5.7048283793e-01,8.2130952242e-01
-3.7906497829e-04,1.7733344264e-05,1.1497185159e+02,1.1452004283e+02,9.7400879550e+01,1.9876199748e+02,2.2094165832e+02,-8.5689271812e+00,2.2094165832e+02,8.6045148442e+00,1.0000000000e+00,5.2979985893e+00,4.2304879230e+00,3.1893198312e+00,2.3777948756e+01,-6.0198578339e-01,7.9850680435e-01
-3.9184499048e-04,6.3604078717e-06,2.2374722055e+02,2.2405726013e+02,1.9929937803e+02,3.8497649199e+02,4.3378958058e+02,-1.0742981993e+01,4.3378958058e+02,7.9182638482e+00,1.0000000000e+00,2.4629678529e+00,1.9718660044e+00,1.4757896549e+00,2.3665766448e+01,-5.9919160257e-01,8.0060566036e-01
-2.6796463960e-05,1.2914373951e-04,-4.3753948187e+01,-4.3058405427e+00,-3.4926485263e+01,1.0566727620e+01,-3.3239513689e+01,-4.5440919760e+01,1.7719865506e-08,4.5440919760e+01,1.0000000000e+00,1.1029336904e+01,1.0739185405e+01,2.5131990299e+00,2.0696484495e+01,-2.2786492532e-01,9.7369275226e-01
2.2340187002e-04,1.4510446585e-04,-1.2286846103e+01,-3.8236374138e+00,-1.4133431761e+01,6.8107534114e+00,-9.2779486169e+00,-1.7142329248e+01,-4.3283620521e-09,1.7142329248e+01,1.0000000000e+00,2.4561659393e+01,2.3523394913e+01,-7.0657627959e+00,1.5981337023e+01,2.8767448823e-01,9.5772824372e-01
-1.7278014920e-05,1.3048087059e-04,-4.9075438633e+01,-6.3442225623e+00,-3.5767032824e+01,1.5804860177e+01,-3.3296295451e+01,-5.1546176006e+01,3.9039585604e-08,5.1546176008e+01,1.0000000000e+00,9.8083915884e+00,9.1904992474e+00,3.4262616851e+00,2.0997868258e+01,-3.4931942248e-01,9.3700370388e-01
2.0874600482e-04,1.4789297600e-04,-1.1675895435e+01,-3.7615097669e+00,-1.4417461843e+01,6.9267925086e+00,-9.0474931193e+00,-1.7045864158e+01,-1.0395857893e-08,1.7045864158e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.3448639171e-04,1.4147760097e-04,-1.2329141261e+01,-3.9746338587e+00,-1.4036700734e+01,7.0368547032e+00,-9.1201910400e+00,-1.7245650954e+01,-3.2652268678e-09,1.7245650954e+01,1.0000000000e+00,2.4059674906e+01,2.2804402658e+01,-7.6698876130e+00,1.5762769555e+01,3.1878600368e-01,9.4782671616e-01
-2.5284456170e-04,8.0743361975e-05,-9.8303251363e+00,2.2326625671e+01,-1.7914866869e+01,3.9289915934e+01,8.8114475381e+00,-3.6556639543e+01,8.8114475381e+00,3.6556639543e+01,1.0000000000e+00,1.5342531612e+01,1.4262694959e+01,5.6540966381e+00,2.2822685198e+01,-3.6852435967e-01,9.2961809166e-01
3.9022746934e-04,1.2694868654e-05,1.0172138907e+00,-2.1982041557e+01,3.7099044723e+01,4.8996097323e+01,4.7346039285e+01,-9.2297806718e+00,4.7346039285e+01,9.0692099830e+00,1.0000000000e+00,2.7566427063e-01,1.1791297921e-01,-2.4917327191e-01,1.3987398580e+01,9.0390122501e-01,4.2774124822e-01
-3.7300112514e-04,1.2109426797e-05,9.5324727469e+01,7.1671087068e+01,3.6533829138e+01,1.3411675536e+02,1.4336162311e+02,-1.1503066507e+01,1.4336162311e+02,1.1494431768e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.2416919669e-04,3.9514221546e-05,9.6002720447e+01,3.8731878551e+01,-2.8651686546e+01,1.2709665256e+02,1.0705480352e+02,-3.9703769615e+01,1.0705480352e+02,3.9703769615e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.0253533999e-04,4.0306641333e-05,9.7406559897e+01,3.2576824492e+01,-3.4084752354e+01,1.2708457778e+02,1.0503321896e+02,-4.1711411419e+01,1.0503321896e+02,4.1711411419e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.2111059295e-04,6.5991355041e-05,1.3008885381e+01,-2.7835722536e+00,-2.1696638421e+01,3.0440486697e+01,1.3230946668e+01,-2.1918699709e+01,1.3230946666e+01,2.1918699709e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.5178268873e-04,6.6460922547e-05,3.7756042964e+00,-1.0186364952e+01,-1.3015445892e+01,2.2862696300e+01,8.5798630656e+00,-1.7819704661e+01,8.5798627687e+00,1.7819704661e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.7362254045e-04,6.7218361786e-05,-1.7099969713e-01,-9.7335487481e+00,-1.2485156971e+01,1.9948496672e+01,5.1891915893e+00,-1.7845348258e+01,5.1892903946e+00,1.7845348258e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.5779463093e-05,9.4376698413e-05,7.3947369282e+00,2.8933324896e+00,-2.0674742431e+01,2.4823686927e+01,7.6919595784e+00,-2.0971965081e+01,7.6920505830e+00,2.0971965081e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.3424972525e-05,9.3549743110e-05,1.2493715456e+01,3.2094416007e+00,-2.0059532232e+01,2.8737108306e+01,1.2808468829e+01,-2.0374285604e+01,1.2808469388e+01,2.0374285604e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.0416759649e-04,6.7414567589e-05,3.4894865813e+01,2.6728609737e+01,-2.7599138178e+01,7.1217412678e+01,4.4765256198e+01,-3.7469528563e+01,4.4765256198e+01,3.7469528563e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.2525770499e-04,6.5809742452e-05,3.0477763804e+01,3.0241733652e+01,-2.3368347727e+01,7.0125890467e+01,4.4041909777e+01,-3.6932493699e+01,4.4041909777e+01,3.6932493699e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.8451563818e-04,1.2093172502e-04,-2.9904508047e+00,-5.9079091067e+00,-1.5484787052e+01,1.4891598969e+01,-6.3995025478e-01,-1.7835287602e+01,9.5791804177e-03,1.7835287602e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.1425221939e-04,3.9958022474e-05,1.2580388696e+00,-1.2346796027e+01,-9.0029247313e+00,2.3157519026e+01,9.4975569127e+00,-1.7242442774e+01,9.4975569111e+00,1.7242442774e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.5005059594e-04,3.8849582813e-05,1.4375575404e+01,-1.2122487488e+01,-1.3381401258e+01,3.1912793116e+01,1.8921946769e+01,-1.7927772623e+01,1.8921946769e+01,1.7927772623e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.3116339630e-04,3.9390881898e-05,1.4390306461e+01,-9.1056937691e+00,-1.6849765015e+01,3.1313524912e+01,1.6849142761e+01,-1.9308601314e+01,1.6849142761e+01,1.9308601314e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.6130985127e-04,6.6333742839e-05,4.5799573498e+01,1.8508728412e+01,-3.4868163770e+01,7.6862683725e+01,4.9842396003e+01,-3.8910986275e+01,4.9842396003e+01,3.8910986275e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-3.0213237606e-05,6.5830983401e-05,5.4008625398e+01,-2.9350902630e+00,-3.4928235069e+01,7.7189040598e+01,5.4105308535e+01,-3.5024918202e+01,5.4105308536e+01,3.5024918202e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-8.7715095876e-06,6.7374513425e-05,4.7746660740e+01,-4.2195889580e+00,-2.6043637320e+01,6.4319707997e+01,4.7986512436e+01,-2.6283489016e+01,4.7986512436e+01,2.6283489016e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-3.1138558770e-04,1.4346165122e-05,1.4765706516e+02,6.1823024752e+01,4.1815356374e+00,1.6402935072e+02,1.7062169019e+02,-1.8783089394e+01,1.7062169019e+02,1.8783089394e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.6089204089e-04,9.2192025613e-05,8.9243800891e+00,1.4626486520e+01,-3.0231771707e+01,4.2325879171e+01,1.3783161924e+01,-3.5090553542e+01,1.3783137238e+01,3.5090553542e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.3554737720e-05,1.1939507593e-04,-5.9829065674e+00,5.6730239639e+00,-1.6480558586e+01,1.3404544071e+01,-3.4926154502e+00,-1.8970849707e+01,-3.4458863448e-03,1.8970839570e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.8593619014e-04,9.3459700857e-05,1.5882578421e+00,-5.4691611074e+00,-1.6794637219e+01,1.8523551646e+01,3.0913878408e+00,-1.8297767217e+01,3.0913880394e+00,1.8297767217e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.6437579784e-04,9.1856293592e-05,9.9099760155e-01,-3.9316971234e+00,-1.8573305813e+01,1.8259014227e+01,1.7506926737e+00,-1.9333000885e+01,1.7508957568e+00,1.9333000885e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-2.4813322635e-04,6.7924062232e-05,1.5248425523e+01,3.0488139540e+01,-1.8001545230e+01,6.0140800620e+01,3.3345747574e+01,-3.6098867281e+01,3.3345747574e+01,3.6098867281e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
7.8836125278e-05,3.8750724847e-05,6.6022861849e+01,-1.3066227190e+01,-1.9812717752e+01,7.7706028788e+01,6.7968668687e+01,-2.1758524590e+01,6.7968668687e+01,2.1758524590e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.8497874351e-04,1.3860721025e-05,6.8565158362e+01,-1.9707483582e+01,-1.8569909114e+01,8.2825955153e+01,7.2817212128e+01,-2.2821962879e+01,7.2817212127e+01,2.2821962879e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.6525144840e-04,1.2787477257e-05,9.6212122308e+01,-2.3194722337e+01,-1.7879234470e+01,1.0666534127e+02,1.0074970742e+02,-2.2416819579e+01,1.0074970742e+02,2.2416819579e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.4244417019e-04,1.3795003928e-05,1.1824901504e+02,-2.5500987357e+01,-1.6846274323e+01,1.2505945901e+02,1.2290448268e+02,-2.1501741964e+01,1.2290448268e+02,2.1501741964e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.2289742342e-04,1.3149971077e-05,1.5048532849e+02,-2.9789538505e+01,-1.5250231246e+01,1.5252687032e+02,1.5567897826e+02,-2.0443881015e+01,1.5567897826e+02,2.0443881015e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
9.9682970230e-05,1.2707321812e-05,1.8891019549e+02,-3.4837470461e+01,-1.3621018264e+01,1.8548883238e+02,1.9473661592e+02,-1.9447438695e+01,1.9473661592e+02,1.9447438695e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
3.5381696417e-05,1.2417897295e-05,1.8756528045e+02,-2.1440090763e+01,-2.6512142651e+01,1.8907672313e+02,1.8969006589e+02,-2.8636928096e+01,1.8969006589e+02,2.8636928096e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.2617150925e-05,1.2272007380e-05,1.8297153348e+02,-1.4688871724e+01,-3.2776647541e+01,1.8856619870e+02,1.8396618855e+02,-3.3771302613e+01,1.8396618855e+02,3.3771302613e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.2783383983e-04,1.4336008752e-05,3.4338909925e+01,-1.5899436532e+01,-1.7474035261e+01,5.2648917743e+01,3.8829304163e+01,-2.1964429499e+01,3.8829304163e+01,2.1964429499e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
1.4295717069e-04,6.7223929340e-05,9.5392322878e+00,-3.0530036012e+00,-2.0882030955e+01,2.6871490527e+01,9.8428629560e+00,-2.1185661623e+01,9.8428616404e+00,2.1185661623e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.8292400234e-04,3.9680305170e-05,1.0111416612e+02,2.7131029830e+01,-3.8135319634e+01,1.2942380765e+02,1.0621229343e+02,-4.3233446944e+01,1.0621229343e+02,4.3233446944e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.0795448830e-04,1.2984153065e-05,5.1857432199e+01,-1.8457276830e+01,-1.7912817982e+01,6.8361590480e+01,5.6440889775e+01,-2.2496275557e+01,5.6440889775e+01,2.2496275557e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
2.7128161231e-04,1.4437648661e-05,1.9236526877e+01,-1.7402447991e+01,-1.1877934216e+01,4.0423023090e+01,2.7017539593e+01,-1.9658946932e+01,2.7017539593e+01,1.9658946932e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
9.9661915204e-05,1.2145604585e-04,-6.8098508513e+00,-1.1921152289e+00,-1.9325783280e+01,1.1030827360e+01,-6.6991659198e+00,-1.9436468211e+01,4.5306554800e-08,1.9436468211e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-5.0694289017e-05,1.3443302665e-05,1.7442608300e+02,-1.2949562978e+00,-4.7076561841e+01,1.9183955847e+02,1.7443338130e+02,-4.7083860148e+01,1.7443338130e+02,4.7083860148e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-3.1551280171e-05,1.3533276069e-05,1.7501237494e+02,-4.8351005924e+00,-4.3702308060e+01,1.8959693128e+02,1.7511887276e+02,-4.3808805872e+01,1.7511887276e+02,4.3808805872e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
7.7808669263e-05,1.4201410344e-05,2.0384639221e+02,-3.7006065327e+01,-1.3546205443e+01,1.9888194131e+02,2.0997463573e+02,-1.9674448972e+01,2.0997463573e+02,1.9674448972e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
5.5390047976e-05,1.4129399754e-05,1.8976797906e+02,-2.9246424328e+01,-2.1067847291e+01,1.8948180185e+02,1.9374743519e+02,-2.5047303418e+01,1.9374743519e+02,2.5047303418e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.1589111183e-04,1.3349831759e-05,1.7442671856e+02,1.0553492721e+01,-5.0668967940e+01,1.9579312765e+02,1.7492009026e+02,-5.1162339647e+01,1.7492009026e+02,5.1162339647e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
-1.3883688746e-04,1.3372491896e-05,1.7581279302e+02,1.5227934968e+01,-4.9762805472e+01,1.9712591152e+02,1.7683569186e+02,-5.0785704310e+01,1.7683569186e+02,5.0785704310e+01,0.0000000000e+00,nan,nan,nan,nan,nan,nan
